$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_Conc_Estimate_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 07:22:00	522.300000	0	60	60	1	522.000000	523.000000	0.213559	NaN	NaN	522.300000	0
2021.12.15 07:23:00	522.000000	0	60	60	1	522.000000	522.000000	0.000000	NaN	NaN	522.000000	0
2021.12.15 07:24:00	521.883333	0	60	60	1	521.000000	522.000000	0.104802	NaN	NaN	521.883333	9
2021.12.15 07:25:00	521.766667	0	60	60	1	521.000000	522.000000	0.181921	NaN	NaN	521.766667	0
2021.12.15 07:26:00	521.833333	0	60	60	1	521.000000	522.000000	0.141243	NaN	NaN	521.833333	0
2021.12.15 07:27:00	521.116667	0	60	60	1	521.000000	522.000000	0.104802	NaN	NaN	521.116667	9
2021.12.15 07:28:00	521.116667	0	60	60	1	521.000000	522.000000	0.104802	NaN	NaN	521.116667	0
2021.12.15 07:29:00	521.000000	0	60	60	1	521.000000	521.000000	0.000000	NaN	NaN	521.000000	0
2021.12.15 07:30:00	520.900000	0	60	60	1	520.000000	521.000000	0.091525	NaN	NaN	520.900000	9
2021.12.15 07:31:00	520.550000	0	60	60	1	520.000000	521.000000	0.251695	NaN	NaN	520.550000	9
2021.12.15 07:32:00	520.500000	0	60	60	1	520.000000	521.000000	0.254237	NaN	NaN	520.500000	0
2021.12.15 07:33:00	520.966667	0	60	60	1	520.000000	521.000000	0.032768	NaN	NaN	520.966667	0
2021.12.15 07:34:00	520.866667	0	60	60	1	520.000000	521.000000	0.117514	NaN	NaN	520.866667	9
2021.12.15 07:35:00	521.000000	0	60	60	1	521.000000	521.000000	0.000000	NaN	NaN	521.000000	9
2021.12.15 07:36:00	521.650000	0	60	60	1	521.000000	522.000000	0.231356	NaN	NaN	521.650000	9
2021.12.15 07:37:00	521.583333	0	60	60	1	521.000000	522.000000	0.247175	NaN	NaN	521.583333	9
2021.12.15 07:38:00	521.150000	0	60	60	1	521.000000	522.000000	0.129661	NaN	NaN	521.150000	9
2021.12.15 07:39:00	520.883333	0	60	60	1	520.000000	521.000000	0.104802	NaN	NaN	520.883333	9
2021.12.15 07:40:00	520.516667	0	60	60	1	520.000000	521.000000	0.253955	NaN	NaN	520.516667	0
2021.12.15 07:41:00	519.033333	0	60	60	1	519.000000	520.000000	0.032768	NaN	NaN	519.033333	9
2021.12.15 07:42:00	518.750000	0	60	60	1	518.000000	519.000000	0.190678	NaN	NaN	518.750000	0
2021.12.15 07:43:00	517.266667	0	60	60	1	517.000000	518.000000	0.198870	NaN	NaN	517.266667	0
2021.12.15 07:44:00	517.116667	0	60	60	1	517.000000	518.000000	0.104802	NaN	NaN	517.116667	0
2021.12.15 07:45:00	517.033333	0	60	60	1	517.000000	518.000000	0.032768	NaN	NaN	517.033333	0
2021.12.15 07:46:00	517.016667	0	60	60	1	517.000000	518.000000	0.016667	NaN	NaN	517.016667	0
2021.12.15 07:47:00	517.066667	0	60	60	1	517.000000	518.000000	0.063277	NaN	NaN	517.066667	9
2021.12.15 07:48:00	517.300000	0	60	60	1	517.000000	518.000000	0.213559	NaN	NaN	517.300000	0
2021.12.15 07:49:00	517.583333	0	60	60	1	517.000000	518.000000	0.247175	NaN	NaN	517.583333	0
2021.12.15 07:50:00	517.950000	0	60	60	1	517.000000	518.000000	0.048305	NaN	NaN	517.950000	0
2021.12.15 07:51:00	518.183333	0	60	60	1	518.000000	519.000000	0.152260	NaN	NaN	518.183333	9
2021.12.15 07:52:00	518.066667	0	60	60	1	517.000000	519.000000	0.198870	NaN	NaN	518.066667	9
2021.12.15 07:53:00	517.700000	0	60	60	1	517.000000	519.000000	0.349153	NaN	NaN	517.700000	9
2021.12.15 07:54:00	517.816667	0	60	60	1	517.000000	518.000000	0.152260	NaN	NaN	517.816667	9
2021.12.15 07:55:00	517.016667	0	60	60	1	517.000000	518.000000	0.016667	NaN	NaN	517.016667	9
2021.12.15 07:56:00	516.721311	0	61	61	1	516.000000	517.000000	0.204372	NaN	NaN	516.721311	0
2021.12.15 07:57:00	516.338983	0	59	59	1	516.000000	517.000000	0.227937	NaN	NaN	516.338983	0
2021.12.15 07:58:00	515.783333	0	60	60	1	515.000000	516.000000	0.172599	NaN	NaN	515.783333	9
2021.12.15 07:59:00	515.081967	0	61	61	1	515.000000	516.000000	0.076503	NaN	NaN	515.081967	9
2021.12.15 08:00:00	515.610169	0	59	59	1	515.000000	516.000000	0.241964	NaN	NaN	515.610169	9
2021.12.15 08:01:00	155.567568	0	37	60	1	3.000000	517.000000	56546.363363	NaN	NaN	155.567568	9
2021.12.15 08:02:00	2.683333	0	60	60	1	2.000000	3.000000	0.220056	NaN	NaN	2.683333	0
2021.12.15 08:03:00	203.980769	16384	52	61	1	3.000000	296.000000	12380.254525	NaN	NaN	203.980769	9
2021.12.15 08:04:00	317.833333	16384	60	60	1	297.000000	338.000000	144.141243	NaN	NaN	317.833333	1
2021.12.15 08:05:00	354.483333	16384	60	60	1	338.000000	370.000000	87.779379	NaN	NaN	354.483333	9
2021.12.15 08:06:00	383.750000	16384	60	60	1	370.000000	396.000000	60.055085	NaN	NaN	383.750000	1
2021.12.15 08:07:00	407.050000	16384	60	60	1	397.000000	418.000000	38.353390	NaN	NaN	407.050000	1
2021.12.15 08:08:00	426.350000	16384	60	60	1	418.000000	434.000000	25.722881	NaN	NaN	426.350000	9
2021.12.15 08:09:00	442.333333	16384	60	60	1	434.000000	449.000000	17.378531	NaN	NaN	442.333333	9
2021.12.15 08:10:00	455.183333	16384	60	60	1	449.000000	460.000000	10.796328	NaN	NaN	455.183333	9
2021.12.15 08:11:00	465.466667	16384	60	60	1	460.000000	470.000000	8.761582	NaN	NaN	465.466667	9
2021.12.15 08:12:00	473.616667	16384	60	60	1	470.000000	477.000000	4.240395	NaN	NaN	473.616667	9
2021.12.15 08:13:00	481.016667	16384	60	60	1	477.000000	484.000000	3.711582	NaN	NaN	481.016667	1
2021.12.15 08:14:00	487.233333	16384	60	60	1	484.000000	490.000000	2.385311	NaN	NaN	487.233333	1
2021.12.15 08:15:00	492.333333	16384	60	60	1	490.000000	494.000000	1.751412	NaN	NaN	492.333333	9
2021.12.15 08:16:00	496.383333	16384	60	60	1	494.000000	498.000000	1.087853	NaN	NaN	496.383333	9
2021.12.15 08:17:00	499.600000	16384	60	60	1	498.000000	501.000000	0.854237	NaN	NaN	499.600000	9
2021.12.15 08:18:00	502.250000	16384	60	60	1	501.000000	503.000000	0.326271	NaN	NaN	502.250000	1
2021.12.15 08:19:00	504.216667	0	60	60	1	503.000000	506.000000	0.308192	NaN	NaN	504.216667	0
2021.12.15 08:20:00	506.133333	0	60	60	1	505.000000	507.000000	0.151412	NaN	NaN	506.133333	9
2021.12.15 08:21:00	507.466667	0	60	60	1	506.000000	508.000000	0.287006	NaN	NaN	507.466667	0
2021.12.15 08:22:00	508.616667	0	60	60	1	508.000000	510.000000	0.545480	NaN	NaN	508.616667	9
2021.12.15 08:23:00	509.716667	0	60	60	1	509.000000	510.000000	0.206497	NaN	NaN	509.716667	0
2021.12.15 08:24:00	510.516667	0	60	60	1	510.000000	511.000000	0.253955	NaN	NaN	510.516667	9
2021.12.15 08:25:00	511.266667	0	60	60	1	511.000000	512.000000	0.198870	NaN	NaN	511.266667	0
2021.12.15 08:26:00	512.083333	0	60	60	1	512.000000	513.000000	0.077684	NaN	NaN	512.083333	9
2021.12.15 08:27:00	512.516667	0	60	60	1	512.000000	513.000000	0.253955	NaN	NaN	512.516667	0
2021.12.15 08:28:00	513.133333	0	60	60	1	512.000000	514.000000	0.253107	NaN	NaN	513.133333	0
2021.12.15 08:29:00	513.216667	0	60	60	1	513.000000	514.000000	0.172599	NaN	NaN	513.216667	9
2021.12.15 08:30:00	513.983333	0	60	60	1	513.000000	514.000000	0.016667	NaN	NaN	513.983333	0
2021.12.15 08:31:00	514.833333	0	60	60	1	514.000000	515.000000	0.141243	NaN	NaN	514.833333	9
2021.12.15 08:32:00	515.733333	0	60	60	1	515.000000	516.000000	0.198870	NaN	NaN	515.733333	0
2021.12.15 08:33:00	516.150000	0	60	60	1	516.000000	517.000000	0.129661	NaN	NaN	516.150000	9
2021.12.15 08:34:00	516.116667	0	60	60	1	516.000000	517.000000	0.104802	NaN	NaN	516.116667	9
2021.12.15 08:35:00	516.500000	0	60	60	1	516.000000	517.000000	0.254237	NaN	NaN	516.500000	9
2021.12.15 08:36:00	516.550000	0	60	60	1	516.000000	517.000000	0.251695	NaN	NaN	516.550000	0
2021.12.15 08:37:00	516.700000	0	60	60	1	516.000000	517.000000	0.213559	NaN	NaN	516.700000	0
2021.12.15 08:38:00	517.166667	0	60	60	1	517.000000	518.000000	0.141243	NaN	NaN	517.166667	9
2021.12.15 08:39:00	516.633333	0	60	60	1	516.000000	517.000000	0.236158	NaN	NaN	516.633333	9
2021.12.15 08:40:00	516.466667	0	60	60	1	516.000000	517.000000	0.253107	NaN	NaN	516.466667	0
2021.12.15 08:41:00	516.300000	0	60	60	1	516.000000	517.000000	0.213559	NaN	NaN	516.300000	0
2021.12.15 08:42:00	516.233333	0	60	60	1	516.000000	517.000000	0.181921	NaN	NaN	516.233333	0
2021.12.15 08:43:00	515.933333	0	60	60	1	515.000000	516.000000	0.063277	NaN	NaN	515.933333	9
2021.12.15 08:44:00	515.750000	0	60	60	1	515.000000	516.000000	0.190678	NaN	NaN	515.750000	0
2021.12.15 08:45:00	514.983333	0	60	60	1	514.000000	516.000000	0.253955	NaN	NaN	514.983333	0
2021.12.15 08:46:00	514.983333	0	60	60	1	514.000000	515.000000	0.016667	NaN	NaN	514.983333	9
2021.12.15 08:47:00	514.633333	0	60	60	1	514.000000	515.000000	0.236158	NaN	NaN	514.633333	0
2021.12.15 08:48:00	514.666667	0	60	60	1	514.000000	515.000000	0.225989	NaN	NaN	514.666667	9
2021.12.15 08:49:00	514.016667	0	60	60	1	514.000000	515.000000	0.016667	NaN	NaN	514.016667	0
2021.12.15 08:50:00	514.033333	0	60	60	1	513.000000	515.000000	0.202260	NaN	NaN	514.033333	0
2021.12.15 08:51:00	513.500000	0	60	60	1	513.000000	514.000000	0.254237	NaN	NaN	513.500000	9
2021.12.15 08:52:00	513.850000	0	60	60	1	513.000000	514.000000	0.129661	NaN	NaN	513.850000	0
2021.12.15 08:53:00	513.516667	0	60	60	1	513.000000	514.000000	0.253955	NaN	NaN	513.516667	0
2021.12.15 08:54:00	513.866667	0	60	60	1	513.000000	514.000000	0.117514	NaN	NaN	513.866667	0
2021.12.15 08:55:00	513.650000	0	60	60	1	513.000000	514.000000	0.231356	NaN	NaN	513.650000	0
2021.12.15 08:56:00	514.000000	0	60	60	1	514.000000	514.000000	0.000000	NaN	NaN	514.000000	0
2021.12.15 08:57:00	514.083333	0	60	59	1	513.000000	515.000000	0.179379	NaN	NaN	514.083333	0
2021.12.15 08:58:00	514.883333	0	60	60	1	514.000000	515.000000	0.104802	NaN	NaN	514.883333	0
2021.12.15 08:59:00	514.666667	0	60	60	1	514.000000	515.000000	0.225989	NaN	NaN	514.666667	0
2021.12.15 09:00:00	514.683333	0	60	60	1	514.000000	515.000000	0.220056	NaN	NaN	514.683333	0
2021.12.15 09:01:00	514.983333	0	60	60	1	514.000000	515.000000	0.016667	NaN	NaN	514.983333	9
2021.12.15 09:02:00	514.750000	0	60	60	1	514.000000	515.000000	0.190678	NaN	NaN	514.750000	0
2021.12.15 09:03:00	515.016667	0	60	60	1	515.000000	516.000000	0.016667	NaN	NaN	515.016667	9
2021.12.15 09:04:00	514.850000	0	60	60	1	514.000000	515.000000	0.129661	NaN	NaN	514.850000	9
2021.12.15 09:05:00	514.966667	0	60	60	1	514.000000	515.000000	0.032768	NaN	NaN	514.966667	0
2021.12.15 09:06:00	514.316667	0	60	60	1	514.000000	515.000000	0.220056	NaN	NaN	514.316667	0
2021.12.15 09:07:00	514.100000	0	60	60	1	514.000000	515.000000	0.091525	NaN	NaN	514.100000	0
2021.12.15 09:08:00	514.133333	0	60	60	1	514.000000	515.000000	0.117514	NaN	NaN	514.133333	0
2021.12.15 09:09:00	513.883333	0	60	60	1	513.000000	514.000000	0.104802	NaN	NaN	513.883333	0
2021.12.15 09:10:00	514.033333	0	60	60	1	514.000000	515.000000	0.032768	NaN	NaN	514.033333	9
2021.12.15 09:11:00	513.866667	0	60	60	1	513.000000	514.000000	0.117514	NaN	NaN	513.866667	0
2021.12.15 09:12:00	513.416667	0	60	60	1	513.000000	514.000000	0.247175	NaN	NaN	513.416667	0
2021.12.15 09:13:00	513.600000	0	60	60	1	513.000000	514.000000	0.244068	NaN	NaN	513.600000	0
2021.12.15 09:14:00	513.633333	0	60	60	1	513.000000	514.000000	0.236158	NaN	NaN	513.633333	0
2021.12.15 09:15:00	513.833333	0	60	60	1	513.000000	514.000000	0.141243	NaN	NaN	513.833333	0
2021.12.15 09:16:00	513.700000	0	60	60	1	513.000000	514.000000	0.213559	NaN	NaN	513.700000	9
2021.12.15 09:17:00	513.383333	0	60	60	1	513.000000	514.000000	0.240395	NaN	NaN	513.383333	0
2021.12.15 09:18:00	513.816667	0	60	60	1	513.000000	514.000000	0.152260	NaN	NaN	513.816667	9
2021.12.15 09:19:00	513.783333	0	60	60	1	513.000000	515.000000	0.206497	NaN	NaN	513.783333	9
2021.12.15 09:20:00	513.933333	0	60	60	1	513.000000	514.000000	0.063277	NaN	NaN	513.933333	9
2021.12.15 09:21:00	513.966667	0	60	60	1	513.000000	514.000000	0.032768	NaN	NaN	513.966667	0
2021.12.15 09:22:00	513.933333	0	60	60	1	513.000000	515.000000	0.402260	NaN	NaN	513.933333	9
2021.12.15 09:23:00	513.983333	0	60	60	1	513.000000	514.000000	0.016667	NaN	NaN	513.983333	0
2021.12.15 09:24:00	514.283333	0	60	60	1	514.000000	515.000000	0.206497	NaN	NaN	514.283333	0
2021.12.15 09:25:00	514.066667	0	60	60	1	514.000000	515.000000	0.063277	NaN	NaN	514.066667	9
2021.12.15 09:26:00	514.516667	0	60	60	1	514.000000	515.000000	0.253955	NaN	NaN	514.516667	0
2021.12.15 09:27:00	515.283333	0	60	60	1	515.000000	516.000000	0.206497	NaN	NaN	515.283333	0
2021.12.15 09:28:00	516.016667	0	60	60	1	516.000000	517.000000	0.016667	NaN	NaN	516.016667	0
2021.12.15 09:29:00	516.800000	0	60	60	1	516.000000	517.000000	0.162712	NaN	NaN	516.800000	9
2021.12.15 09:30:00	516.666667	0	60	60	1	516.000000	517.000000	0.225989	NaN	NaN	516.666667	9
2021.12.15 09:31:00	516.466667	0	60	60	1	516.000000	517.000000	0.253107	NaN	NaN	516.466667	0
2021.12.15 09:32:00	516.450000	0	60	60	1	515.000000	517.000000	0.353390	NaN	NaN	516.450000	9
2021.12.15 09:33:00	515.950000	0	60	60	1	515.000000	516.000000	0.048305	NaN	NaN	515.950000	9
2021.12.15 09:34:00	515.900000	0	60	60	1	515.000000	516.000000	0.091525	NaN	NaN	515.900000	0
2021.12.15 09:35:00	515.183333	0	60	60	1	515.000000	516.000000	0.152260	NaN	NaN	515.183333	0
2021.12.15 09:36:00	515.000000	0	60	60	1	515.000000	515.000000	0.000000	NaN	NaN	515.000000	0
2021.12.15 09:37:00	514.983333	0	60	60	1	514.000000	515.000000	0.016667	NaN	NaN	514.983333	0
2021.12.15 09:38:00	514.133333	0	60	60	1	514.000000	515.000000	0.117514	NaN	NaN	514.133333	9
2021.12.15 09:39:00	514.000000	0	60	60	1	514.000000	514.000000	0.000000	NaN	NaN	514.000000	9
2021.12.15 09:40:00	513.700000	0	60	60	1	513.000000	514.000000	0.213559	NaN	NaN	513.700000	0
2021.12.15 09:41:00	513.366667	0	60	60	1	513.000000	514.000000	0.236158	NaN	NaN	513.366667	0
2021.12.15 09:42:00	513.150000	0	60	60	1	513.000000	514.000000	0.129661	NaN	NaN	513.150000	9
2021.12.15 09:43:00	513.000000	0	60	60	1	513.000000	513.000000	0.000000	NaN	NaN	513.000000	0
2021.12.15 09:44:00	513.000000	0	60	60	1	513.000000	513.000000	0.000000	NaN	NaN	513.000000	9
2021.12.15 09:45:00	513.000000	0	60	60	1	513.000000	513.000000	0.000000	NaN	NaN	513.000000	0
2021.12.15 09:46:00	512.716667	0	60	60	1	512.000000	513.000000	0.206497	NaN	NaN	512.716667	0
2021.12.15 09:47:00	512.683333	0	60	60	1	512.000000	513.000000	0.220056	NaN	NaN	512.683333	9
2021.12.15 09:48:00	512.850000	0	60	60	1	512.000000	513.000000	0.129661	NaN	NaN	512.850000	0
2021.12.15 09:49:00	512.966667	0	60	60	1	512.000000	513.000000	0.032768	NaN	NaN	512.966667	9
2021.12.15 09:50:00	513.000000	0	60	60	1	513.000000	513.000000	0.000000	NaN	NaN	513.000000	9
2021.12.15 09:51:00	513.350000	0	60	60	1	513.000000	514.000000	0.231356	NaN	NaN	513.350000	9
2021.12.15 09:52:00	513.366667	0	60	60	1	513.000000	514.000000	0.236158	NaN	NaN	513.366667	0
2021.12.15 09:53:00	514.000000	0	60	60	1	514.000000	514.000000	0.000000	NaN	NaN	514.000000	0
2021.12.15 09:54:00	515.050000	0	60	60	1	514.000000	517.000000	0.556780	NaN	NaN	515.050000	9
2021.12.15 09:55:00	517.416667	0	60	60	1	517.000000	518.000000	0.247175	NaN	NaN	517.416667	0
2021.12.15 09:56:00	519.000000	0	60	60	1	518.000000	520.000000	0.474576	NaN	NaN	519.000000	9
2021.12.15 09:57:00	520.150000	0	60	60	1	520.000000	521.000000	0.129661	NaN	NaN	520.150000	0
2021.12.15 09:58:00	520.250000	0	60	60	1	520.000000	521.000000	0.190678	NaN	NaN	520.250000	9
2021.12.15 09:59:00	520.000000	0	60	60	1	520.000000	520.000000	0.000000	NaN	NaN	520.000000	9
2021.12.15 10:00:00	519.883333	0	60	60	1	519.000000	521.000000	0.308192	NaN	NaN	519.883333	0
2021.12.15 10:01:00	519.933333	0	60	60	1	519.000000	520.000000	0.063277	NaN	NaN	519.933333	9
2021.12.15 10:02:00	520.383333	0	60	60	1	520.000000	521.000000	0.240395	NaN	NaN	520.383333	9
2021.12.15 10:03:00	520.100000	0	60	60	1	520.000000	521.000000	0.091525	NaN	NaN	520.100000	0
2021.12.15 10:04:00	519.416667	0	60	60	1	519.000000	520.000000	0.247175	NaN	NaN	519.416667	9
2021.12.15 10:05:00	518.950000	0	60	60	1	518.000000	519.000000	0.048305	NaN	NaN	518.950000	9
2021.12.15 10:06:00	518.116667	0	60	60	1	517.000000	519.000000	0.342090	NaN	NaN	518.116667	9
2021.12.15 10:07:00	517.350000	0	60	60	1	517.000000	518.000000	0.231356	NaN	NaN	517.350000	0
2021.12.15 10:08:00	516.966667	0	60	60	1	516.000000	518.000000	0.066667	NaN	NaN	516.966667	0
2021.12.15 10:09:00	516.550000	0	60	60	1	516.000000	517.000000	0.251695	NaN	NaN	516.550000	0
2021.12.15 10:10:00	515.800000	0	60	60	1	515.000000	516.000000	0.162712	NaN	NaN	515.800000	9
2021.12.15 10:11:00	515.233333	0	60	60	1	515.000000	516.000000	0.181921	NaN	NaN	515.233333	0
2021.12.15 10:12:00	515.633333	0	60	60	1	515.000000	516.000000	0.236158	NaN	NaN	515.633333	0
2021.12.15 10:13:00	515.200000	0	60	60	1	515.000000	516.000000	0.162712	NaN	NaN	515.200000	9
2021.12.15 10:14:00	516.016667	0	60	60	1	515.000000	517.000000	0.084463	NaN	NaN	516.016667	9
2021.12.15 10:15:00	516.583333	0	60	60	1	516.000000	517.000000	0.247175	NaN	NaN	516.583333	9
2021.12.15 10:16:00	516.800000	0	60	60	1	516.000000	517.000000	0.162712	NaN	NaN	516.800000	9
2021.12.15 10:17:00	517.033333	0	60	60	1	517.000000	518.000000	0.032768	NaN	NaN	517.033333	9
2021.12.15 10:18:00	517.816667	0	60	60	1	517.000000	518.000000	0.152260	NaN	NaN	517.816667	9
2021.12.15 10:19:00	518.533333	0	60	60	1	518.000000	519.000000	0.253107	NaN	NaN	518.533333	9
2021.12.15 10:20:00	518.883333	0	60	60	1	518.000000	520.000000	0.172599	NaN	NaN	518.883333	0
2021.12.15 10:21:00	519.000000	0	60	60	1	519.000000	519.000000	0.000000	NaN	NaN	519.000000	9
2021.12.15 10:22:00	518.900000	0	60	60	1	518.000000	519.000000	0.091525	NaN	NaN	518.900000	9
2021.12.15 10:23:00	518.900000	0	60	60	1	518.000000	519.000000	0.091525	NaN	NaN	518.900000	9
2021.12.15 10:24:00	518.000000	0	60	60	1	518.000000	518.000000	0.000000	NaN	NaN	518.000000	9
2021.12.15 10:25:00	517.333333	0	60	60	1	517.000000	518.000000	0.225989	NaN	NaN	517.333333	0
2021.12.15 10:26:00	516.900000	0	60	60	1	516.000000	517.000000	0.091525	NaN	NaN	516.900000	0
2021.12.15 10:27:00	517.000000	0	60	60	1	516.000000	518.000000	0.271186	NaN	NaN	517.000000	9
2021.12.15 10:28:00	518.016667	0	60	60	1	517.000000	519.000000	0.118362	NaN	NaN	518.016667	9
2021.12.15 10:29:00	519.433333	0	60	60	1	519.000000	521.000000	0.283616	NaN	NaN	519.433333	9
2021.12.15 10:30:00	521.866667	0	60	60	1	521.000000	524.000000	0.931073	NaN	NaN	521.866667	9
2021.12.15 10:31:00	523.700000	0	60	60	1	523.000000	525.000000	0.315254	NaN	NaN	523.700000	9
2021.12.15 10:32:00	525.800000	0	60	60	1	525.000000	527.000000	0.230508	NaN	NaN	525.800000	9
2021.12.15 10:33:00	527.450000	0	60	60	1	526.000000	528.000000	0.285593	NaN	NaN	527.450000	0
2021.12.15 10:34:00	528.800000	0	60	60	1	528.000000	529.000000	0.162712	NaN	NaN	528.800000	0
2021.12.15 10:35:00	529.050000	0	60	60	1	529.000000	530.000000	0.048305	NaN	NaN	529.050000	0
2021.12.15 10:36:00	529.716667	0	60	60	1	529.000000	530.000000	0.206497	NaN	NaN	529.716667	0
2021.12.15 10:37:00	530.400000	0	60	60	1	530.000000	531.000000	0.244068	NaN	NaN	530.400000	0
2021.12.15 10:38:00	530.000000	0	60	60	1	530.000000	530.000000	0.000000	NaN	NaN	530.000000	0
2021.12.15 10:39:00	529.311475	0	61	61	1	529.000000	530.000000	0.218033	NaN	NaN	529.311475	0
2021.12.15 10:40:00	528.169492	0	59	59	1	527.000000	529.000000	0.212157	NaN	NaN	528.169492	9
2021.12.15 10:41:00	526.901639	0	61	61	1	526.000000	528.000000	0.290164	NaN	NaN	526.901639	9
2021.12.15 10:42:00	525.677966	0	59	58	1	525.000000	526.000000	0.222092	NaN	NaN	525.677966	0
2021.12.15 10:43:00	524.666667	0	60	60	1	524.000000	525.000000	0.225989	NaN	NaN	524.666667	9
2021.12.15 10:44:00	523.400000	0	60	60	1	523.000000	524.000000	0.244068	NaN	NaN	523.400000	0
2021.12.15 10:45:00	522.700000	0	60	60	1	522.000000	523.000000	0.213559	NaN	NaN	522.700000	0
2021.12.15 10:46:00	522.016667	0	60	60	1	522.000000	523.000000	0.016667	NaN	NaN	522.016667	0
2021.12.15 10:47:00	521.666667	0	60	59	1	521.000000	522.000000	0.225989	NaN	NaN	521.666667	0
2021.12.15 10:48:00	520.616667	0	60	60	1	520.000000	521.000000	0.240395	NaN	NaN	520.616667	0
2021.12.15 10:49:00	519.266667	0	60	60	1	519.000000	520.000000	0.198870	NaN	NaN	519.266667	0
2021.12.15 10:50:00	518.100000	0	60	60	1	517.000000	519.000000	0.193220	NaN	NaN	518.100000	9
2021.12.15 10:51:00	517.333333	0	60	60	1	517.000000	518.000000	0.225989	NaN	NaN	517.333333	0
2021.12.15 10:52:00	517.016667	0	60	60	1	517.000000	518.000000	0.016667	NaN	NaN	517.016667	0
2021.12.15 10:53:00	518.283333	0	60	60	1	518.000000	519.000000	0.206497	NaN	NaN	518.283333	0
2021.12.15 10:54:00	519.716667	0	60	60	1	519.000000	520.000000	0.206497	NaN	NaN	519.716667	9
2021.12.15 10:55:00	520.983333	0	60	60	1	520.000000	522.000000	0.355650	NaN	NaN	520.983333	9
2021.12.15 10:56:00	522.500000	0	60	60	1	522.000000	523.000000	0.254237	NaN	NaN	522.500000	0
2021.12.15 10:57:00	523.033333	0	60	60	1	523.000000	524.000000	0.032768	NaN	NaN	523.033333	9
2021.12.15 10:58:00	525.133333	0	60	60	1	524.000000	526.000000	0.456497	NaN	NaN	525.133333	9
2021.12.15 10:59:00	525.733333	0	60	60	1	525.000000	526.000000	0.198870	NaN	NaN	525.733333	0
2021.12.15 11:00:00	526.033333	0	60	60	1	525.000000	527.000000	0.066667	NaN	NaN	526.033333	0
2021.12.15 11:01:00	527.033333	0	60	60	1	526.000000	528.000000	0.100565	NaN	NaN	527.033333	9
2021.12.15 11:02:00	527.416667	0	60	60	1	527.000000	528.000000	0.247175	NaN	NaN	527.416667	0
2021.12.15 11:03:00	528.050000	0	60	59	1	528.000000	529.000000	0.048305	NaN	NaN	528.050000	0
2021.12.15 11:04:00	528.333333	0	60	60	1	528.000000	529.000000	0.225989	NaN	NaN	528.333333	0
2021.12.15 11:05:00	528.483333	0	60	60	1	528.000000	529.000000	0.253955	NaN	NaN	528.483333	9
2021.12.15 11:06:00	528.600000	0	60	60	1	528.000000	529.000000	0.244068	NaN	NaN	528.600000	0
2021.12.15 11:07:00	529.016667	0	60	60	1	529.000000	530.000000	0.016667	NaN	NaN	529.016667	0
2021.12.15 11:08:00	529.016667	0	60	60	1	528.000000	530.000000	0.084463	NaN	NaN	529.016667	0
2021.12.15 11:09:00	529.250000	0	60	60	1	529.000000	530.000000	0.190678	NaN	NaN	529.250000	0
2021.12.15 11:10:00	529.066667	0	60	60	1	529.000000	530.000000	0.063277	NaN	NaN	529.066667	0
2021.12.15 11:11:00	529.100000	0	60	60	1	529.000000	530.000000	0.091525	NaN	NaN	529.100000	0
2021.12.15 11:12:00	529.766667	0	60	60	1	529.000000	530.000000	0.181921	NaN	NaN	529.766667	9
2021.12.15 11:13:00	529.573770	0	61	61	1	529.000000	530.000000	0.248634	NaN	NaN	529.573770	9
