$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_Conc_Estimate_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 07:22:00	550.983333	0	60	60	1	550.000000	553.000000	0.694633	NaN	NaN	550.983333	9
2021.12.16 07:23:00	548.950000	0	60	60	1	548.000000	550.000000	0.827966	NaN	NaN	548.950000	0
2021.12.16 07:24:00	547.083333	0	60	60	1	546.000000	548.000000	0.484463	NaN	NaN	547.083333	0
2021.12.16 07:25:00	545.483333	0	60	60	1	545.000000	547.000000	0.287853	NaN	NaN	545.483333	0
2021.12.16 07:26:00	543.833333	0	60	60	1	543.000000	545.000000	0.378531	NaN	NaN	543.833333	9
2021.12.16 07:27:00	542.250000	0	60	60	1	541.000000	543.000000	0.258475	NaN	NaN	542.250000	9
2021.12.16 07:28:00	541.433333	0	60	60	1	541.000000	542.000000	0.249718	NaN	NaN	541.433333	9
2021.12.16 07:29:00	540.566667	0	60	60	1	540.000000	541.000000	0.249718	NaN	NaN	540.566667	9
2021.12.16 07:30:00	539.633333	0	60	60	1	539.000000	540.000000	0.236158	NaN	NaN	539.633333	0
2021.12.16 07:31:00	539.033333	0	60	60	1	539.000000	540.000000	0.032768	NaN	NaN	539.033333	9
2021.12.16 07:32:00	539.450000	0	60	61	1	539.000000	540.000000	0.251695	NaN	NaN	539.450000	9
2021.12.16 07:33:00	539.200000	0	60	60	1	539.000000	540.000000	0.162712	NaN	NaN	539.200000	9
2021.12.16 07:34:00	539.250000	0	60	60	1	539.000000	540.000000	0.190678	NaN	NaN	539.250000	9
2021.12.16 07:35:00	538.983333	0	60	60	1	538.000000	539.000000	0.016667	NaN	NaN	538.983333	0
2021.12.16 07:36:00	538.050000	0	60	60	1	537.000000	539.000000	0.082203	NaN	NaN	538.050000	9
2021.12.16 07:37:00	537.216667	0	60	60	1	537.000000	538.000000	0.172599	NaN	NaN	537.216667	0
2021.12.16 07:38:00	536.633333	0	60	60	1	536.000000	537.000000	0.236158	NaN	NaN	536.633333	0
2021.12.16 07:39:00	535.983333	0	60	60	1	535.000000	537.000000	0.050565	NaN	NaN	535.983333	9
2021.12.16 07:40:00	536.583333	0	60	60	1	536.000000	538.000000	0.348870	NaN	NaN	536.583333	9
2021.12.16 07:41:00	538.183333	0	60	60	1	537.000000	539.000000	0.186158	NaN	NaN	538.183333	0
2021.12.16 07:42:00	538.366667	0	60	60	1	538.000000	539.000000	0.236158	NaN	NaN	538.366667	9
2021.12.16 07:43:00	538.150000	0	60	60	1	538.000000	539.000000	0.129661	NaN	NaN	538.150000	0
2021.12.16 07:44:00	538.116667	0	60	60	1	538.000000	539.000000	0.104802	NaN	NaN	538.116667	0
2021.12.16 07:45:00	538.033333	0	60	60	1	538.000000	539.000000	0.032768	NaN	NaN	538.033333	9
2021.12.16 07:46:00	538.566667	0	60	60	1	538.000000	539.000000	0.249718	NaN	NaN	538.566667	0
2021.12.16 07:47:00	540.083333	0	60	60	1	539.000000	541.000000	0.755650	NaN	NaN	540.083333	0
2021.12.16 07:48:00	541.866667	0	60	60	1	541.000000	543.000000	0.253107	NaN	NaN	541.866667	0
2021.12.16 07:49:00	542.983333	0	60	60	1	542.000000	544.000000	0.287853	NaN	NaN	542.983333	9
2021.12.16 07:50:00	544.550000	0	60	60	1	543.000000	545.000000	0.285593	NaN	NaN	544.550000	0
2021.12.16 07:51:00	545.900000	0	60	60	1	545.000000	547.000000	0.430508	NaN	NaN	545.900000	0
2021.12.16 07:52:00	547.583333	0	60	60	1	547.000000	548.000000	0.247175	NaN	NaN	547.583333	0
2021.12.16 07:53:00	548.600000	0	60	60	1	548.000000	550.000000	0.277966	NaN	NaN	548.600000	0
2021.12.16 07:54:00	549.616667	0	60	60	1	549.000000	550.000000	0.240395	NaN	NaN	549.616667	0
2021.12.16 07:55:00	550.400000	0	60	60	1	549.000000	551.000000	0.379661	NaN	NaN	550.400000	0
2021.12.16 07:56:00	551.000000	0	60	60	1	551.000000	551.000000	0.000000	NaN	NaN	551.000000	0
2021.12.16 07:57:00	551.000000	0	60	60	1	551.000000	551.000000	0.000000	NaN	NaN	551.000000	0
2021.12.16 07:58:00	551.300000	0	60	60	1	551.000000	552.000000	0.213559	NaN	NaN	551.300000	0
2021.12.16 07:59:00	552.000000	0	60	60	1	552.000000	552.000000	0.000000	NaN	NaN	552.000000	0
2021.12.16 08:00:00	552.066667	0	60	60	1	552.000000	553.000000	0.063277	NaN	NaN	552.066667	0
2021.12.16 08:01:00	165.513514	0	37	60	1	2.000000	552.000000	64951.201201	NaN	NaN	165.513514	9
2021.12.16 08:02:00	2.000000	0	60	60	1	2.000000	2.000000	0.000000	NaN	NaN	2.000000	9
2021.12.16 08:03:00	221.058824	16384	51	59	1	2.000000	314.000000	13213.256471	NaN	NaN	221.058824	9
2021.12.16 08:04:00	337.883333	16384	60	60	1	315.000000	359.000000	167.731921	NaN	NaN	337.883333	9
2021.12.16 08:05:00	377.316667	16384	60	60	1	360.000000	394.000000	103.508192	NaN	NaN	377.316667	1
2021.12.16 08:06:00	409.350000	16384	60	60	1	394.000000	423.000000	69.011017	NaN	NaN	409.350000	1
2021.12.16 08:07:00	434.516667	16384	60	60	1	423.000000	446.000000	46.999718	NaN	NaN	434.516667	9
2021.12.16 08:08:00	455.316667	16384	60	60	1	446.000000	464.000000	29.033616	NaN	NaN	455.316667	1
2021.12.16 08:09:00	472.350000	16384	60	60	1	464.000000	480.000000	23.892373	NaN	NaN	472.350000	9
2021.12.16 08:10:00	486.133333	16384	60	60	1	480.000000	492.000000	14.151412	NaN	NaN	486.133333	9
2021.12.16 08:11:00	497.400000	16384	60	60	1	492.000000	502.000000	9.057627	NaN	NaN	497.400000	1
2021.12.16 08:12:00	506.783333	16384	60	60	1	502.000000	510.000000	6.206497	NaN	NaN	506.783333	1
2021.12.16 08:13:00	513.966667	16384	60	60	1	510.000000	517.000000	3.693785	NaN	NaN	513.966667	9
2021.12.16 08:14:00	520.233333	16384	60	60	1	517.000000	522.000000	2.724294	NaN	NaN	520.233333	1
2021.12.16 08:15:00	525.233333	16384	60	60	1	522.000000	528.000000	2.012429	NaN	NaN	525.233333	9
2021.12.16 08:16:00	530.100000	16384	60	60	1	528.000000	532.000000	1.650847	NaN	NaN	530.100000	1
2021.12.16 08:17:00	533.333333	16384	60	60	1	532.000000	535.000000	1.209040	NaN	NaN	533.333333	9
2021.12.16 08:18:00	536.383333	16384	60	60	1	535.000000	538.000000	0.681073	NaN	NaN	536.383333	9
2021.12.16 08:19:00	539.116667	0	60	60	1	538.000000	540.000000	0.511582	NaN	NaN	539.116667	0
2021.12.16 08:20:00	541.200000	0	60	60	1	540.000000	542.000000	0.366102	NaN	NaN	541.200000	0
2021.12.16 08:21:00	542.516667	0	60	60	1	542.000000	544.000000	0.457345	NaN	NaN	542.516667	9
2021.12.16 08:22:00	543.833333	0	60	59	1	543.000000	545.000000	0.209040	NaN	NaN	543.833333	9
2021.12.16 08:23:00	545.000000	0	60	60	1	544.000000	546.000000	0.372881	NaN	NaN	545.000000	0
2021.12.16 08:24:00	546.000000	0	60	60	1	545.000000	547.000000	0.101695	NaN	NaN	546.000000	9
2021.12.16 08:25:00	546.450000	0	60	60	1	546.000000	547.000000	0.251695	NaN	NaN	546.450000	9
2021.12.16 08:26:00	547.770492	0	61	61	1	547.000000	548.000000	0.179781	NaN	NaN	547.770492	9
2021.12.16 08:27:00	548.118644	0	59	59	1	548.000000	549.000000	0.106371	NaN	NaN	548.118644	9
2021.12.16 08:28:00	548.966667	0	60	60	1	548.000000	549.000000	0.032768	NaN	NaN	548.966667	0
2021.12.16 08:29:00	549.100000	0	60	60	1	549.000000	550.000000	0.091525	NaN	NaN	549.100000	9
2021.12.16 08:30:00	549.983333	0	60	60	1	549.000000	550.000000	0.016667	NaN	NaN	549.983333	0
2021.12.16 08:31:00	549.966667	0	60	60	1	549.000000	550.000000	0.032768	NaN	NaN	549.966667	9
2021.12.16 08:32:00	550.083333	0	60	60	1	550.000000	551.000000	0.077684	NaN	NaN	550.083333	0
2021.12.16 08:33:00	550.000000	0	60	60	1	550.000000	550.000000	0.000000	NaN	NaN	550.000000	0
2021.12.16 08:34:00	550.100000	0	60	60	1	550.000000	551.000000	0.091525	NaN	NaN	550.100000	0
2021.12.16 08:35:00	550.616667	0	60	60	1	550.000000	551.000000	0.240395	NaN	NaN	550.616667	9
2021.12.16 08:36:00	550.116667	0	60	60	1	550.000000	551.000000	0.104802	NaN	NaN	550.116667	0
2021.12.16 08:37:00	550.450000	0	60	60	1	550.000000	551.000000	0.251695	NaN	NaN	550.450000	9
2021.12.16 08:38:00	550.916667	0	60	60	1	550.000000	551.000000	0.077684	NaN	NaN	550.916667	9
2021.12.16 08:39:00	551.000000	0	60	60	1	551.000000	551.000000	0.000000	NaN	NaN	551.000000	0
2021.12.16 08:40:00	550.803279	0	61	61	1	550.000000	551.000000	0.160656	NaN	NaN	550.803279	9
2021.12.16 08:41:00	550.898305	0	59	59	1	550.000000	552.000000	0.299825	NaN	NaN	550.898305	0
2021.12.16 08:42:00	550.616667	0	60	60	1	550.000000	551.000000	0.240395	NaN	NaN	550.616667	0
2021.12.16 08:43:00	550.533333	0	60	60	1	550.000000	551.000000	0.253107	NaN	NaN	550.533333	0
2021.12.16 08:44:00	550.983333	0	60	60	1	550.000000	551.000000	0.016667	NaN	NaN	550.983333	0
2021.12.16 08:45:00	551.000000	0	60	60	1	551.000000	551.000000	0.000000	NaN	NaN	551.000000	9
2021.12.16 08:46:00	551.116667	0	60	60	1	551.000000	552.000000	0.104802	NaN	NaN	551.116667	9
2021.12.16 08:47:00	550.983333	0	60	60	1	550.000000	551.000000	0.016667	NaN	NaN	550.983333	0
2021.12.16 08:48:00	551.050000	0	60	60	1	550.000000	552.000000	0.150000	NaN	NaN	551.050000	0
2021.12.16 08:49:00	551.000000	0	60	60	1	551.000000	551.000000	0.000000	NaN	NaN	551.000000	9
2021.12.16 08:50:00	551.000000	0	60	60	1	551.000000	551.000000	0.000000	NaN	NaN	551.000000	0
2021.12.16 08:51:00	550.850000	0	60	60	1	550.000000	552.000000	0.163559	NaN	NaN	550.850000	0
2021.12.16 08:52:00	551.250000	0	60	60	1	551.000000	552.000000	0.190678	NaN	NaN	551.250000	0
2021.12.16 08:53:00	551.166667	0	60	60	1	551.000000	552.000000	0.141243	NaN	NaN	551.166667	0
2021.12.16 08:54:00	551.600000	0	60	60	1	551.000000	552.000000	0.244068	NaN	NaN	551.600000	0
2021.12.16 08:55:00	551.166667	0	60	60	1	551.000000	552.000000	0.141243	NaN	NaN	551.166667	0
2021.12.16 08:56:00	551.233333	0	60	60	1	551.000000	552.000000	0.181921	NaN	NaN	551.233333	0
2021.12.16 08:57:00	551.466667	0	60	60	1	551.000000	552.000000	0.253107	NaN	NaN	551.466667	0
2021.12.16 08:58:00	550.850000	0	60	60	1	550.000000	551.000000	0.129661	NaN	NaN	550.850000	0
2021.12.16 08:59:00	551.066667	0	60	60	1	551.000000	552.000000	0.063277	NaN	NaN	551.066667	9
2021.12.16 09:00:00	550.900000	0	60	61	1	550.000000	551.000000	0.091525	NaN	NaN	550.900000	9
2021.12.16 09:01:00	550.866667	0	60	60	1	550.000000	551.000000	0.117514	NaN	NaN	550.866667	0
2021.12.16 09:02:00	550.666667	0	60	60	1	550.000000	551.000000	0.225989	NaN	NaN	550.666667	0
2021.12.16 09:03:00	550.450000	0	60	60	1	550.000000	551.000000	0.251695	NaN	NaN	550.450000	0
2021.12.16 09:04:00	550.800000	0	60	60	1	550.000000	551.000000	0.162712	NaN	NaN	550.800000	0
2021.12.16 09:05:00	550.283333	0	60	60	1	550.000000	551.000000	0.206497	NaN	NaN	550.283333	0
2021.12.16 09:06:00	550.383333	0	60	60	1	550.000000	551.000000	0.240395	NaN	NaN	550.383333	9
2021.12.16 09:07:00	550.383333	0	60	60	1	550.000000	551.000000	0.240395	NaN	NaN	550.383333	9
2021.12.16 09:08:00	550.000000	0	60	60	1	550.000000	550.000000	0.000000	NaN	NaN	550.000000	0
2021.12.16 09:09:00	550.016667	0	60	60	1	550.000000	551.000000	0.016667	NaN	NaN	550.016667	9
2021.12.16 09:10:00	550.150000	0	60	60	1	550.000000	551.000000	0.129661	NaN	NaN	550.150000	0
2021.12.16 09:11:00	549.816667	0	60	60	1	549.000000	551.000000	0.186158	NaN	NaN	549.816667	9
2021.12.16 09:12:00	549.883333	0	60	60	1	549.000000	550.000000	0.104802	NaN	NaN	549.883333	0
2021.12.16 09:13:00	549.783333	0	60	60	1	549.000000	550.000000	0.172599	NaN	NaN	549.783333	0
2021.12.16 09:14:00	549.266667	0	60	60	1	549.000000	550.000000	0.198870	NaN	NaN	549.266667	0
2021.12.16 09:15:00	549.066667	0	60	60	1	549.000000	550.000000	0.063277	NaN	NaN	549.066667	0
2021.12.16 09:16:00	549.100000	0	60	60	1	549.000000	550.000000	0.091525	NaN	NaN	549.100000	0
2021.12.16 09:17:00	548.700000	0	60	60	1	548.000000	549.000000	0.213559	NaN	NaN	548.700000	9
2021.12.16 09:18:00	548.850000	0	60	60	1	548.000000	549.000000	0.129661	NaN	NaN	548.850000	9
2021.12.16 09:19:00	548.583333	0	60	60	1	548.000000	549.000000	0.247175	NaN	NaN	548.583333	9
2021.12.16 09:20:00	548.466667	0	60	60	1	548.000000	549.000000	0.253107	NaN	NaN	548.466667	9
2021.12.16 09:21:00	548.983333	0	60	60	1	548.000000	549.000000	0.016667	NaN	NaN	548.983333	9
2021.12.16 09:22:00	549.000000	0	60	60	1	549.000000	549.000000	0.000000	NaN	NaN	549.000000	9
2021.12.16 09:23:00	549.116667	0	60	60	1	549.000000	550.000000	0.104802	NaN	NaN	549.116667	0
2021.12.16 09:24:00	549.000000	0	60	60	1	549.000000	549.000000	0.000000	NaN	NaN	549.000000	0
2021.12.16 09:25:00	549.033333	0	60	60	1	549.000000	550.000000	0.032768	NaN	NaN	549.033333	0
2021.12.16 09:26:00	549.333333	0	60	60	1	549.000000	550.000000	0.225989	NaN	NaN	549.333333	9
2021.12.16 09:27:00	549.350000	0	60	60	1	549.000000	550.000000	0.231356	NaN	NaN	549.350000	0
2021.12.16 09:28:00	548.950000	0	60	60	1	548.000000	549.000000	0.048305	NaN	NaN	548.950000	0
2021.12.16 09:29:00	549.000000	0	60	60	1	549.000000	549.000000	0.000000	NaN	NaN	549.000000	0
2021.12.16 09:30:00	548.500000	0	60	60	1	548.000000	549.000000	0.254237	NaN	NaN	548.500000	9
2021.12.16 09:31:00	548.133333	0	60	60	1	547.000000	549.000000	0.422599	NaN	NaN	548.133333	0
2021.12.16 09:32:00	547.600000	0	60	60	1	547.000000	548.000000	0.244068	NaN	NaN	547.600000	0
2021.12.16 09:33:00	547.300000	0	60	60	1	547.000000	548.000000	0.213559	NaN	NaN	547.300000	9
2021.12.16 09:34:00	546.650000	0	60	60	1	546.000000	547.000000	0.231356	NaN	NaN	546.650000	9
2021.12.16 09:35:00	546.816667	0	60	60	1	546.000000	547.000000	0.152260	NaN	NaN	546.816667	9
2021.12.16 09:36:00	546.750000	0	60	60	1	546.000000	547.000000	0.190678	NaN	NaN	546.750000	9
2021.12.16 09:37:00	546.000000	0	60	60	1	546.000000	546.000000	0.000000	NaN	NaN	546.000000	9
2021.12.16 09:38:00	545.650000	0	60	60	1	545.000000	546.000000	0.231356	NaN	NaN	545.650000	0
2021.12.16 09:39:00	545.783333	0	60	60	1	545.000000	547.000000	0.477684	NaN	NaN	545.783333	0
2021.12.16 09:40:00	545.100000	0	60	60	1	545.000000	546.000000	0.091525	NaN	NaN	545.100000	9
2021.12.16 09:41:00	545.016667	0	60	60	1	545.000000	546.000000	0.016667	NaN	NaN	545.016667	9
2021.12.16 09:42:00	545.066667	0	60	60	1	545.000000	546.000000	0.063277	NaN	NaN	545.066667	0
2021.12.16 09:43:00	545.300000	0	60	60	1	545.000000	546.000000	0.213559	NaN	NaN	545.300000	9
2021.12.16 09:44:00	545.933333	0	60	60	1	545.000000	546.000000	0.063277	NaN	NaN	545.933333	9
2021.12.16 09:45:00	545.583333	0	60	60	1	545.000000	546.000000	0.247175	NaN	NaN	545.583333	0
2021.12.16 09:46:00	545.883333	0	60	60	1	545.000000	547.000000	0.172599	NaN	NaN	545.883333	9
2021.12.16 09:47:00	545.666667	0	60	60	1	545.000000	546.000000	0.225989	NaN	NaN	545.666667	0
2021.12.16 09:48:00	545.683333	0	60	60	1	545.000000	546.000000	0.220056	NaN	NaN	545.683333	9
2021.12.16 09:49:00	546.000000	0	60	60	1	545.000000	547.000000	0.067797	NaN	NaN	546.000000	9
2021.12.16 09:50:00	545.783333	0	60	60	1	545.000000	546.000000	0.172599	NaN	NaN	545.783333	9
2021.12.16 09:51:00	545.983333	0	60	60	1	545.000000	546.000000	0.016667	NaN	NaN	545.983333	0
2021.12.16 09:52:00	546.000000	0	60	60	1	545.000000	547.000000	0.033898	NaN	NaN	546.000000	0
2021.12.16 09:53:00	546.283333	0	60	60	1	546.000000	547.000000	0.206497	NaN	NaN	546.283333	0
2021.12.16 09:54:00	546.683333	0	60	60	1	546.000000	547.000000	0.220056	NaN	NaN	546.683333	0
2021.12.16 09:55:00	546.383333	0	60	60	1	546.000000	547.000000	0.240395	NaN	NaN	546.383333	0
2021.12.16 09:56:00	546.900000	0	60	60	1	546.000000	547.000000	0.091525	NaN	NaN	546.900000	9
2021.12.16 09:57:00	547.516667	0	60	60	1	547.000000	548.000000	0.253955	NaN	NaN	547.516667	0
2021.12.16 09:58:00	547.566667	0	60	60	1	547.000000	548.000000	0.249718	NaN	NaN	547.566667	0
2021.12.16 09:59:00	547.500000	0	60	60	1	547.000000	548.000000	0.254237	NaN	NaN	547.500000	9
2021.12.16 10:00:00	547.800000	0	60	60	1	547.000000	548.000000	0.162712	NaN	NaN	547.800000	9
2021.12.16 10:01:00	548.050000	0	60	60	1	547.000000	549.000000	0.082203	NaN	NaN	548.050000	0
2021.12.16 10:02:00	548.333333	0	60	60	1	548.000000	549.000000	0.225989	NaN	NaN	548.333333	0
2021.12.16 10:03:00	548.733333	0	60	60	1	548.000000	549.000000	0.198870	NaN	NaN	548.733333	0
2021.12.16 10:04:00	548.950000	0	60	60	1	548.000000	549.000000	0.048305	NaN	NaN	548.950000	9
2021.12.16 10:05:00	549.100000	0	60	60	1	549.000000	550.000000	0.091525	NaN	NaN	549.100000	0
2021.12.16 10:06:00	549.350000	0	60	60	1	549.000000	550.000000	0.231356	NaN	NaN	549.350000	9
2021.12.16 10:07:00	549.633333	0	60	60	1	549.000000	550.000000	0.236158	NaN	NaN	549.633333	0
2021.12.16 10:08:00	549.316667	0	60	60	1	549.000000	550.000000	0.220056	NaN	NaN	549.316667	0
2021.12.16 10:09:00	549.483333	0	60	60	1	549.000000	550.000000	0.253955	NaN	NaN	549.483333	9
2021.12.16 10:10:00	549.016667	0	60	60	1	549.000000	550.000000	0.016667	NaN	NaN	549.016667	9
2021.12.16 10:11:00	548.916667	0	60	60	1	548.000000	549.000000	0.077684	NaN	NaN	548.916667	9
2021.12.16 10:12:00	548.700000	0	60	60	1	548.000000	549.000000	0.213559	NaN	NaN	548.700000	9
2021.12.16 10:13:00	548.000000	0	60	60	1	548.000000	548.000000	0.000000	NaN	NaN	548.000000	0
2021.12.16 10:14:00	547.766667	0	60	60	1	547.000000	549.000000	0.249718	NaN	NaN	547.766667	0
2021.12.16 10:15:00	547.500000	0	60	60	1	547.000000	548.000000	0.254237	NaN	NaN	547.500000	0
2021.12.16 10:16:00	547.000000	0	60	60	1	547.000000	547.000000	0.000000	NaN	NaN	547.000000	0
2021.12.16 10:17:00	546.183333	0	60	60	1	546.000000	547.000000	0.152260	NaN	NaN	546.183333	0
2021.12.16 10:18:00	546.066667	0	60	60	1	545.000000	547.000000	0.131073	NaN	NaN	546.066667	0
2021.12.16 10:19:00	545.483333	0	60	60	1	545.000000	546.000000	0.253955	NaN	NaN	545.483333	0
2021.12.16 10:20:00	545.000000	0	60	60	1	545.000000	545.000000	0.000000	NaN	NaN	545.000000	9
2021.12.16 10:21:00	544.733333	0	60	60	1	544.000000	545.000000	0.198870	NaN	NaN	544.733333	9
2021.12.16 10:22:00	544.000000	0	60	60	1	544.000000	544.000000	0.000000	NaN	NaN	544.000000	9
2021.12.16 10:23:00	543.533333	0	60	59	1	543.000000	544.000000	0.253107	NaN	NaN	543.533333	0
2021.12.16 10:24:00	543.000000	0	60	60	1	543.000000	543.000000	0.000000	NaN	NaN	543.000000	0
2021.12.16 10:25:00	542.366667	0	60	60	1	542.000000	543.000000	0.236158	NaN	NaN	542.366667	9
2021.12.16 10:26:00	541.783333	0	60	60	1	541.000000	543.000000	0.240395	NaN	NaN	541.783333	9
2021.12.16 10:27:00	541.650000	0	60	60	1	541.000000	542.000000	0.231356	NaN	NaN	541.650000	9
2021.12.16 10:28:00	540.966667	0	60	60	1	540.000000	541.000000	0.032768	NaN	NaN	540.966667	9
2021.12.16 10:29:00	540.783333	0	60	60	1	540.000000	541.000000	0.172599	NaN	NaN	540.783333	0
2021.12.16 10:30:00	540.000000	0	60	60	1	539.000000	541.000000	0.033898	NaN	NaN	540.000000	9
2021.12.16 10:31:00	539.966667	0	60	60	1	539.000000	540.000000	0.032768	NaN	NaN	539.966667	0
2021.12.16 10:32:00	539.316667	0	60	60	1	539.000000	540.000000	0.220056	NaN	NaN	539.316667	9
2021.12.16 10:33:00	539.133333	0	60	60	1	538.000000	540.000000	0.185311	NaN	NaN	539.133333	0
2021.12.16 10:34:00	538.516667	0	60	60	1	538.000000	539.000000	0.253955	NaN	NaN	538.516667	9
2021.12.16 10:35:00	538.183333	0	60	60	1	538.000000	539.000000	0.152260	NaN	NaN	538.183333	9
2021.12.16 10:36:00	538.300000	0	60	60	1	538.000000	539.000000	0.213559	NaN	NaN	538.300000	9
2021.12.16 10:37:00	538.050000	0	60	60	1	537.000000	539.000000	0.116102	NaN	NaN	538.050000	9
2021.12.16 10:38:00	538.300000	0	60	60	1	538.000000	539.000000	0.213559	NaN	NaN	538.300000	0
2021.12.16 10:39:00	538.766667	0	60	60	1	538.000000	539.000000	0.181921	NaN	NaN	538.766667	0
2021.12.16 10:40:00	539.483333	0	60	60	1	539.000000	540.000000	0.253955	NaN	NaN	539.483333	9
2021.12.16 10:41:00	540.433333	0	60	60	1	540.000000	541.000000	0.249718	NaN	NaN	540.433333	9
2021.12.16 10:42:00	541.200000	0	60	60	1	541.000000	542.000000	0.162712	NaN	NaN	541.200000	0
2021.12.16 10:43:00	541.050000	0	60	60	1	541.000000	542.000000	0.048305	NaN	NaN	541.050000	9
2021.12.16 10:44:00	540.850000	0	60	60	1	540.000000	541.000000	0.129661	NaN	NaN	540.850000	9
2021.12.16 10:45:00	540.383333	0	60	60	1	540.000000	541.000000	0.240395	NaN	NaN	540.383333	9
2021.12.16 10:46:00	540.000000	0	60	60	1	540.000000	540.000000	0.000000	NaN	NaN	540.000000	0
2021.12.16 10:47:00	539.966667	0	60	60	1	539.000000	540.000000	0.032768	NaN	NaN	539.966667	9
2021.12.16 10:48:00	540.183333	0	60	60	1	540.000000	541.000000	0.152260	NaN	NaN	540.183333	9
2021.12.16 10:49:00	540.266667	0	60	60	1	539.000000	541.000000	0.232768	NaN	NaN	540.266667	0
2021.12.16 10:50:00	541.516667	0	60	60	1	541.000000	542.000000	0.253955	NaN	NaN	541.516667	0
2021.12.16 10:51:00	542.833333	0	60	60	1	542.000000	544.000000	0.175141	NaN	NaN	542.833333	9
2021.12.16 10:52:00	545.066667	0	60	60	1	543.000000	547.000000	1.249718	NaN	NaN	545.066667	9
2021.12.16 10:53:00	548.466667	0	60	60	1	547.000000	551.000000	1.337853	NaN	NaN	548.466667	9
2021.12.16 10:54:00	551.750000	0	60	60	1	550.000000	553.000000	1.105932	NaN	NaN	551.750000	9
2021.12.16 10:55:00	555.266667	0	60	60	1	553.000000	557.000000	1.249718	NaN	NaN	555.266667	9
2021.12.16 10:56:00	559.750000	0	60	60	1	557.000000	562.000000	1.783898	NaN	NaN	559.750000	0
2021.12.16 10:57:00	563.716667	0	60	60	1	562.000000	566.000000	1.664124	NaN	NaN	563.716667	9
2021.12.16 10:58:00	567.700000	0	60	60	1	565.000000	569.000000	1.433898	NaN	NaN	567.700000	0
2021.12.16 10:59:00	571.350000	0	60	60	1	570.000000	573.000000	1.214407	NaN	NaN	571.350000	0
2021.12.16 11:00:00	574.766667	0	60	60	1	573.000000	576.000000	0.859887	NaN	NaN	574.766667	9
2021.12.16 11:01:00	577.450000	0	60	60	1	576.000000	579.000000	0.794068	NaN	NaN	577.450000	9
2021.12.16 11:02:00	579.650000	0	60	60	1	578.000000	580.000000	0.400847	NaN	NaN	579.650000	0
2021.12.16 11:03:00	579.533333	0	60	60	1	578.000000	580.000000	0.524294	NaN	NaN	579.533333	9
2021.12.16 11:04:00	575.900000	0	60	60	1	574.000000	578.000000	1.786441	NaN	NaN	575.900000	0
2021.12.16 11:05:00	572.133333	0	60	61	1	571.000000	574.000000	0.592090	NaN	NaN	572.133333	9
2021.12.16 11:06:00	569.400000	0	60	60	1	568.000000	571.000000	0.888136	NaN	NaN	569.400000	0
2021.12.16 11:07:00	566.733333	0	60	60	1	565.000000	568.000000	0.741243	NaN	NaN	566.733333	9
2021.12.16 11:08:00	564.350000	0	60	60	1	563.000000	565.000000	0.400847	NaN	NaN	564.350000	9
2021.12.16 11:09:00	562.400000	0	60	60	1	561.000000	563.000000	0.447458	NaN	NaN	562.400000	0
2021.12.16 11:10:00	560.333333	0	60	60	1	560.000000	561.000000	0.225989	NaN	NaN	560.333333	9
2021.12.16 11:11:00	559.000000	0	60	60	1	558.000000	560.000000	0.576271	NaN	NaN	559.000000	9
2021.12.16 11:12:00	557.133333	0	60	60	1	556.000000	558.000000	0.354802	NaN	NaN	557.133333	9
2021.12.16 11:13:00	555.650000	0	60	60	1	555.000000	556.000000	0.231356	NaN	NaN	555.650000	0
