$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:03
$Filename; CO2FT_A_Conc_Estimate_20211214.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.14 07:22:00	557.983333	0	60	60	1	557.000000	559.000000	0.491243	NaN	NaN	557.983333	0
2021.12.14 07:23:00	556.116667	0	60	60	1	555.000000	557.000000	0.342090	NaN	NaN	556.116667	9
2021.12.14 07:24:00	554.050000	0	60	60	1	554.000000	555.000000	0.048305	NaN	NaN	554.050000	0
2021.12.14 07:25:00	553.616667	0	60	60	1	553.000000	554.000000	0.240395	NaN	NaN	553.616667	9
2021.12.14 07:26:00	553.866667	0	60	60	1	553.000000	554.000000	0.117514	NaN	NaN	553.866667	9
2021.12.14 07:27:00	553.716667	0	60	60	1	553.000000	555.000000	0.409887	NaN	NaN	553.716667	0
2021.12.14 07:28:00	551.650000	0	60	60	1	550.000000	553.000000	0.943220	NaN	NaN	551.650000	0
2021.12.14 07:29:00	548.433333	0	60	60	1	547.000000	550.000000	1.266667	NaN	NaN	548.433333	0
2021.12.14 07:30:00	545.100000	0	60	60	1	544.000000	547.000000	0.938983	NaN	NaN	545.100000	0
2021.12.14 07:31:00	541.833333	0	60	60	1	540.000000	544.000000	1.225989	NaN	NaN	541.833333	0
2021.12.14 07:32:00	538.333333	0	60	60	1	537.000000	540.000000	0.666667	NaN	NaN	538.333333	0
2021.12.14 07:33:00	535.633333	0	60	60	1	534.000000	537.000000	1.185311	NaN	NaN	535.633333	0
2021.12.14 07:34:00	532.433333	0	60	60	1	531.000000	534.000000	0.961582	NaN	NaN	532.433333	0
2021.12.14 07:35:00	529.883333	0	60	60	1	529.000000	531.000000	0.647175	NaN	NaN	529.883333	9
2021.12.14 07:36:00	527.716667	0	60	60	1	526.000000	529.000000	0.816667	NaN	NaN	527.716667	0
2021.12.14 07:37:00	525.533333	0	60	60	1	525.000000	526.000000	0.253107	NaN	NaN	525.533333	9
2021.12.14 07:38:00	523.433333	0	60	60	1	522.000000	525.000000	0.758192	NaN	NaN	523.433333	0
2021.12.14 07:39:00	521.783333	0	60	60	1	521.000000	523.000000	0.342090	NaN	NaN	521.783333	0
2021.12.14 07:40:00	520.700000	0	60	60	1	520.000000	521.000000	0.213559	NaN	NaN	520.700000	9
2021.12.14 07:41:00	520.066667	0	60	60	1	519.000000	521.000000	0.164972	NaN	NaN	520.066667	0
2021.12.14 07:42:00	518.666667	0	60	60	1	518.000000	520.000000	0.463277	NaN	NaN	518.666667	9
2021.12.14 07:43:00	517.700000	0	60	60	1	517.000000	519.000000	0.281356	NaN	NaN	517.700000	0
2021.12.14 07:44:00	516.383333	0	60	60	1	516.000000	518.000000	0.342090	NaN	NaN	516.383333	9
2021.12.14 07:45:00	514.750000	0	60	60	1	514.000000	516.000000	0.360169	NaN	NaN	514.750000	0
2021.12.14 07:46:00	513.100000	0	60	60	1	512.000000	514.000000	0.566102	NaN	NaN	513.100000	9
2021.12.14 07:47:00	511.233333	0	60	60	1	510.000000	512.000000	0.317514	NaN	NaN	511.233333	9
2021.12.14 07:48:00	509.850000	0	60	60	1	509.000000	511.000000	0.570339	NaN	NaN	509.850000	9
2021.12.14 07:49:00	508.133333	0	60	60	1	507.000000	509.000000	0.354802	NaN	NaN	508.133333	0
2021.12.14 07:50:00	506.983333	0	60	60	1	506.000000	508.000000	0.152260	NaN	NaN	506.983333	0
2021.12.14 07:51:00	505.616667	0	60	60	1	505.000000	507.000000	0.375989	NaN	NaN	505.616667	0
2021.12.14 07:52:00	504.333333	0	60	60	1	503.000000	505.000000	0.395480	NaN	NaN	504.333333	9
2021.12.14 07:53:00	503.316667	0	60	60	1	503.000000	504.000000	0.220056	NaN	NaN	503.316667	0
2021.12.14 07:54:00	502.333333	0	60	60	1	502.000000	503.000000	0.225989	NaN	NaN	502.333333	0
2021.12.14 07:55:00	501.633333	0	60	60	1	501.000000	502.000000	0.236158	NaN	NaN	501.633333	0
2021.12.14 07:56:00	500.533333	0	60	60	1	500.000000	501.000000	0.253107	NaN	NaN	500.533333	0
2021.12.14 07:57:00	500.050000	0	60	60	1	499.000000	501.000000	0.251695	NaN	NaN	500.050000	9
2021.12.14 07:58:00	499.433333	0	60	60	1	499.000000	500.000000	0.249718	NaN	NaN	499.433333	0
2021.12.14 07:59:00	499.000000	0	60	60	1	499.000000	499.000000	0.000000	NaN	NaN	499.000000	9
2021.12.14 08:00:00	498.733333	0	60	60	1	498.000000	499.000000	0.198870	NaN	NaN	498.733333	0
2021.12.14 08:01:00	150.189189	0	37	60	1	3.000000	498.000000	52602.324324	NaN	NaN	150.189189	9
2021.12.14 08:02:00	3.283333	0	60	60	1	3.000000	4.000000	0.206497	NaN	NaN	3.283333	0
2021.12.14 08:03:00	191.117647	16384	51	60	1	3.000000	283.000000	11852.025882	NaN	NaN	191.117647	1
2021.12.14 08:04:00	303.466667	16384	60	60	1	283.000000	322.000000	128.456497	NaN	NaN	303.466667	1
2021.12.14 08:05:00	338.383333	16384	60	60	1	323.000000	354.000000	82.409887	NaN	NaN	338.383333	9
2021.12.14 08:06:00	366.366667	16384	60	60	1	354.000000	378.000000	53.456497	NaN	NaN	366.366667	1
2021.12.14 08:07:00	389.366667	16384	60	60	1	379.000000	399.000000	37.151412	NaN	NaN	389.366667	1
2021.12.14 08:08:00	408.066667	16384	60	60	1	399.000000	416.000000	25.724294	NaN	NaN	408.066667	9
2021.12.14 08:09:00	423.683333	16384	60	60	1	417.000000	430.000000	15.575989	NaN	NaN	423.683333	9
2021.12.14 08:10:00	436.133333	16384	60	60	1	430.000000	442.000000	11.100565	NaN	NaN	436.133333	1
2021.12.14 08:11:00	446.850000	16384	60	60	1	442.000000	451.000000	8.231356	NaN	NaN	446.850000	9
2021.12.14 08:12:00	455.533333	16384	60	60	1	451.000000	459.000000	5.303955	NaN	NaN	455.533333	1
2021.12.14 08:13:00	462.700000	16384	60	60	1	459.000000	465.000000	3.467797	NaN	NaN	462.700000	9
2021.12.14 08:14:00	468.800000	16384	60	60	1	466.000000	472.000000	3.247458	NaN	NaN	468.800000	9
2021.12.14 08:15:00	473.566667	16384	60	60	1	471.000000	476.000000	1.605650	NaN	NaN	473.566667	1
2021.12.14 08:16:00	477.666667	16384	60	60	1	475.000000	480.000000	1.310734	NaN	NaN	477.666667	9
2021.12.14 08:17:00	481.450000	16384	60	60	1	480.000000	483.000000	1.268644	NaN	NaN	481.450000	1
2021.12.14 08:18:00	484.316667	16384	60	60	1	483.000000	486.000000	0.694633	NaN	NaN	484.316667	9
2021.12.14 08:19:00	486.983333	0	60	60	1	486.000000	488.000000	0.592938	NaN	NaN	486.983333	0
2021.12.14 08:20:00	488.883333	0	60	60	1	488.000000	490.000000	0.274294	NaN	NaN	488.883333	0
2021.12.14 08:21:00	490.300000	0	60	60	1	490.000000	491.000000	0.213559	NaN	NaN	490.300000	9
2021.12.14 08:22:00	491.850000	0	60	60	1	491.000000	493.000000	0.265254	NaN	NaN	491.850000	0
2021.12.14 08:23:00	493.333333	0	60	60	1	492.000000	495.000000	0.598870	NaN	NaN	493.333333	9
2021.12.14 08:24:00	495.750000	0	60	60	1	495.000000	497.000000	0.563559	NaN	NaN	495.750000	0
2021.12.14 08:25:00	497.883333	0	60	60	1	497.000000	499.000000	0.375989	NaN	NaN	497.883333	9
2021.12.14 08:26:00	499.550000	0	60	60	1	499.000000	500.000000	0.251695	NaN	NaN	499.550000	9
2021.12.14 08:27:00	501.683333	0	60	60	1	500.000000	503.000000	0.864124	NaN	NaN	501.683333	0
2021.12.14 08:28:00	503.600000	0	60	60	1	503.000000	505.000000	0.413559	NaN	NaN	503.600000	9
2021.12.14 08:29:00	505.600000	0	60	60	1	505.000000	507.000000	0.481356	NaN	NaN	505.600000	9
2021.12.14 08:30:00	507.166667	0	60	60	1	507.000000	508.000000	0.141243	NaN	NaN	507.166667	9
2021.12.14 08:31:00	507.883333	0	60	60	1	507.000000	508.000000	0.104802	NaN	NaN	507.883333	9
2021.12.14 08:32:00	508.283333	0	60	60	1	507.000000	509.000000	0.342090	NaN	NaN	508.283333	0
2021.12.14 08:33:00	509.050000	0	60	60	1	509.000000	510.000000	0.048305	NaN	NaN	509.050000	0
2021.12.14 08:34:00	510.433333	0	60	60	1	510.000000	511.000000	0.249718	NaN	NaN	510.433333	9
2021.12.14 08:35:00	511.283333	0	60	60	1	511.000000	512.000000	0.206497	NaN	NaN	511.283333	9
2021.12.14 08:36:00	511.983333	0	60	60	1	511.000000	512.000000	0.016667	NaN	NaN	511.983333	0
2021.12.14 08:37:00	511.883333	0	60	60	1	511.000000	513.000000	0.138701	NaN	NaN	511.883333	9
2021.12.14 08:38:00	511.933333	0	60	60	1	511.000000	512.000000	0.063277	NaN	NaN	511.933333	0
2021.12.14 08:39:00	511.850000	0	60	60	1	511.000000	512.000000	0.129661	NaN	NaN	511.850000	0
2021.12.14 08:40:00	511.683333	0	60	60	1	511.000000	512.000000	0.220056	NaN	NaN	511.683333	0
2021.12.14 08:41:00	511.716667	0	60	60	1	511.000000	512.000000	0.206497	NaN	NaN	511.716667	0
2021.12.14 08:42:00	511.433333	0	60	60	1	511.000000	512.000000	0.249718	NaN	NaN	511.433333	9
2021.12.14 08:43:00	511.500000	0	60	60	1	511.000000	512.000000	0.254237	NaN	NaN	511.500000	9
2021.12.14 08:44:00	511.350000	0	60	60	1	511.000000	512.000000	0.231356	NaN	NaN	511.350000	0
2021.12.14 08:45:00	511.783333	0	60	60	1	511.000000	512.000000	0.172599	NaN	NaN	511.783333	9
2021.12.14 08:46:00	511.600000	0	60	60	1	511.000000	512.000000	0.244068	NaN	NaN	511.600000	0
2021.12.14 08:47:00	511.483333	0	60	60	1	511.000000	512.000000	0.253955	NaN	NaN	511.483333	0
2021.12.14 08:48:00	511.333333	0	60	60	1	511.000000	512.000000	0.225989	NaN	NaN	511.333333	0
2021.12.14 08:49:00	511.016667	0	60	60	1	510.000000	512.000000	0.050565	NaN	NaN	511.016667	0
2021.12.14 08:50:00	510.983333	0	60	60	1	510.000000	512.000000	0.050565	NaN	NaN	510.983333	0
2021.12.14 08:51:00	510.916667	0	60	60	1	510.000000	511.000000	0.077684	NaN	NaN	510.916667	0
2021.12.14 08:52:00	510.916667	0	60	60	1	510.000000	511.000000	0.077684	NaN	NaN	510.916667	9
2021.12.14 08:53:00	510.983333	0	60	60	1	510.000000	511.000000	0.016667	NaN	NaN	510.983333	0
2021.12.14 08:54:00	510.983333	0	60	60	1	510.000000	511.000000	0.016667	NaN	NaN	510.983333	0
2021.12.14 08:55:00	510.850000	0	60	60	1	510.000000	511.000000	0.129661	NaN	NaN	510.850000	0
2021.12.14 08:56:00	510.983333	0	60	60	1	510.000000	511.000000	0.016667	NaN	NaN	510.983333	9
2021.12.14 08:57:00	510.233333	0	60	60	1	510.000000	511.000000	0.181921	NaN	NaN	510.233333	0
2021.12.14 08:58:00	510.683333	0	60	60	1	510.000000	511.000000	0.220056	NaN	NaN	510.683333	9
2021.12.14 08:59:00	511.116667	0	60	60	1	511.000000	512.000000	0.104802	NaN	NaN	511.116667	9
2021.12.14 09:00:00	512.183333	0	60	60	1	512.000000	513.000000	0.152260	NaN	NaN	512.183333	0
2021.12.14 09:01:00	512.000000	0	60	60	1	512.000000	512.000000	0.000000	NaN	NaN	512.000000	0
2021.12.14 09:02:00	512.200000	0	60	60	1	512.000000	513.000000	0.162712	NaN	NaN	512.200000	0
2021.12.14 09:03:00	511.833333	0	60	60	1	511.000000	512.000000	0.141243	NaN	NaN	511.833333	9
2021.12.14 09:04:00	512.116667	0	60	60	1	512.000000	513.000000	0.104802	NaN	NaN	512.116667	0
2021.12.14 09:05:00	512.183333	0	60	60	1	512.000000	513.000000	0.152260	NaN	NaN	512.183333	0
2021.12.14 09:06:00	512.016667	0	60	60	1	511.000000	513.000000	0.050565	NaN	NaN	512.016667	0
2021.12.14 09:07:00	511.983333	0	60	60	1	511.000000	512.000000	0.016667	NaN	NaN	511.983333	9
2021.12.14 09:08:00	511.450000	0	60	60	1	511.000000	512.000000	0.251695	NaN	NaN	511.450000	9
2021.12.14 09:09:00	511.100000	0	60	60	1	511.000000	512.000000	0.091525	NaN	NaN	511.100000	9
2021.12.14 09:10:00	511.000000	0	60	60	1	511.000000	511.000000	0.000000	NaN	NaN	511.000000	0
2021.12.14 09:11:00	510.816667	0	60	60	1	510.000000	511.000000	0.152260	NaN	NaN	510.816667	0
2021.12.14 09:12:00	510.166667	0	60	60	1	510.000000	511.000000	0.141243	NaN	NaN	510.166667	9
2021.12.14 09:13:00	510.716667	0	60	60	1	510.000000	511.000000	0.206497	NaN	NaN	510.716667	9
2021.12.14 09:14:00	511.300000	0	60	60	1	511.000000	512.000000	0.213559	NaN	NaN	511.300000	9
2021.12.14 09:15:00	511.400000	0	60	60	1	511.000000	512.000000	0.244068	NaN	NaN	511.400000	9
2021.12.14 09:16:00	511.233333	0	60	60	1	511.000000	512.000000	0.181921	NaN	NaN	511.233333	0
2021.12.14 09:17:00	510.383333	0	60	60	1	510.000000	511.000000	0.240395	NaN	NaN	510.383333	0
2021.12.14 09:18:00	510.000000	0	60	60	1	510.000000	510.000000	0.000000	NaN	NaN	510.000000	0
2021.12.14 09:19:00	509.483333	0	60	60	1	509.000000	510.000000	0.253955	NaN	NaN	509.483333	9
2021.12.14 09:20:00	508.700000	0	60	60	1	508.000000	509.000000	0.213559	NaN	NaN	508.700000	0
2021.12.14 09:21:00	507.650000	0	60	60	1	507.000000	508.000000	0.231356	NaN	NaN	507.650000	0
2021.12.14 09:22:00	506.766667	0	60	60	1	506.000000	507.000000	0.181921	NaN	NaN	506.766667	9
2021.12.14 09:23:00	506.016667	0	60	60	1	505.000000	507.000000	0.084463	NaN	NaN	506.016667	0
2021.12.14 09:24:00	505.766667	0	60	60	1	505.000000	507.000000	0.351412	NaN	NaN	505.766667	0
2021.12.14 09:25:00	505.900000	0	60	60	1	505.000000	506.000000	0.091525	NaN	NaN	505.900000	0
2021.12.14 09:26:00	505.233333	0	60	60	1	505.000000	506.000000	0.181921	NaN	NaN	505.233333	0
2021.12.14 09:27:00	504.983333	0	60	60	1	504.000000	505.000000	0.016667	NaN	NaN	504.983333	0
2021.12.14 09:28:00	504.383333	0	60	60	1	504.000000	505.000000	0.240395	NaN	NaN	504.383333	9
2021.12.14 09:29:00	504.050000	0	60	60	1	503.000000	505.000000	0.150000	NaN	NaN	504.050000	0
2021.12.14 09:30:00	503.733333	0	60	60	1	503.000000	504.000000	0.198870	NaN	NaN	503.733333	9
2021.12.14 09:31:00	503.016667	0	60	60	1	503.000000	504.000000	0.016667	NaN	NaN	503.016667	0
2021.12.14 09:32:00	502.500000	0	60	60	1	502.000000	503.000000	0.254237	NaN	NaN	502.500000	0
2021.12.14 09:33:00	501.933333	0	60	60	1	501.000000	502.000000	0.063277	NaN	NaN	501.933333	9
2021.12.14 09:34:00	501.216667	0	60	60	1	501.000000	502.000000	0.172599	NaN	NaN	501.216667	9
2021.12.14 09:35:00	500.133333	0	60	60	1	500.000000	501.000000	0.117514	NaN	NaN	500.133333	9
2021.12.14 09:36:00	499.716667	0	60	60	1	499.000000	500.000000	0.206497	NaN	NaN	499.716667	0
2021.12.14 09:37:00	499.050000	0	60	60	1	499.000000	500.000000	0.048305	NaN	NaN	499.050000	9
2021.12.14 09:38:00	498.983333	0	60	60	1	498.000000	499.000000	0.016667	NaN	NaN	498.983333	9
2021.12.14 09:39:00	499.416667	0	60	60	1	499.000000	500.000000	0.247175	NaN	NaN	499.416667	0
2021.12.14 09:40:00	499.850000	0	60	60	1	499.000000	500.000000	0.129661	NaN	NaN	499.850000	0
2021.12.14 09:41:00	500.150000	0	60	60	1	500.000000	501.000000	0.129661	NaN	NaN	500.150000	9
2021.12.14 09:42:00	500.133333	0	60	60	1	500.000000	501.000000	0.117514	NaN	NaN	500.133333	9
2021.12.14 09:43:00	500.316667	0	60	60	1	500.000000	501.000000	0.220056	NaN	NaN	500.316667	9
2021.12.14 09:44:00	500.683333	0	60	60	1	500.000000	501.000000	0.220056	NaN	NaN	500.683333	0
2021.12.14 09:45:00	500.750000	0	60	60	1	500.000000	501.000000	0.190678	NaN	NaN	500.750000	9
2021.12.14 09:46:00	500.500000	0	60	61	1	500.000000	501.000000	0.254237	NaN	NaN	500.500000	9
2021.12.14 09:47:00	500.800000	0	60	60	1	500.000000	501.000000	0.162712	NaN	NaN	500.800000	9
2021.12.14 09:48:00	500.700000	0	60	60	1	500.000000	501.000000	0.213559	NaN	NaN	500.700000	0
2021.12.14 09:49:00	500.783333	0	60	60	1	500.000000	501.000000	0.172599	NaN	NaN	500.783333	0
2021.12.14 09:50:00	501.000000	0	60	60	1	501.000000	501.000000	0.000000	NaN	NaN	501.000000	0
2021.12.14 09:51:00	501.000000	0	60	60	1	501.000000	501.000000	0.000000	NaN	NaN	501.000000	9
2021.12.14 09:52:00	501.016667	0	60	61	1	501.000000	502.000000	0.016667	NaN	NaN	501.016667	0
2021.12.14 09:53:00	500.966667	0	60	60	1	500.000000	501.000000	0.032768	NaN	NaN	500.966667	9
2021.12.14 09:54:00	500.966667	0	60	60	1	500.000000	501.000000	0.032768	NaN	NaN	500.966667	0
2021.12.14 09:55:00	501.000000	0	60	60	1	501.000000	501.000000	0.000000	NaN	NaN	501.000000	0
2021.12.14 09:56:00	500.933333	0	60	60	1	500.000000	502.000000	0.097175	NaN	NaN	500.933333	9
2021.12.14 09:57:00	500.633333	0	60	60	1	500.000000	501.000000	0.236158	NaN	NaN	500.633333	0
2021.12.14 09:58:00	500.166667	0	60	60	1	500.000000	501.000000	0.141243	NaN	NaN	500.166667	0
2021.12.14 09:59:00	500.233333	0	60	60	1	500.000000	501.000000	0.181921	NaN	NaN	500.233333	0
2021.12.14 10:00:00	499.333333	0	60	60	1	499.000000	500.000000	0.225989	NaN	NaN	499.333333	9
2021.12.14 10:01:00	498.966667	0	60	60	1	498.000000	499.000000	0.032768	NaN	NaN	498.966667	0
2021.12.14 10:02:00	498.566667	0	60	60	1	498.000000	499.000000	0.249718	NaN	NaN	498.566667	0
2021.12.14 10:03:00	498.216667	0	60	60	1	498.000000	499.000000	0.172599	NaN	NaN	498.216667	9
2021.12.14 10:04:00	497.816667	0	60	60	1	497.000000	498.000000	0.152260	NaN	NaN	497.816667	9
2021.12.14 10:05:00	497.366667	0	60	60	1	497.000000	498.000000	0.236158	NaN	NaN	497.366667	0
2021.12.14 10:06:00	497.350000	0	60	60	1	497.000000	498.000000	0.231356	NaN	NaN	497.350000	0
2021.12.14 10:07:00	496.650000	0	60	60	1	496.000000	497.000000	0.231356	NaN	NaN	496.650000	0
2021.12.14 10:08:00	496.700000	0	60	60	1	496.000000	497.000000	0.213559	NaN	NaN	496.700000	9
2021.12.14 10:09:00	496.583333	0	60	59	1	496.000000	497.000000	0.247175	NaN	NaN	496.583333	0
2021.12.14 10:10:00	496.466667	0	60	60	1	496.000000	497.000000	0.253107	NaN	NaN	496.466667	9
2021.12.14 10:11:00	496.216667	0	60	60	1	496.000000	497.000000	0.172599	NaN	NaN	496.216667	9
2021.12.14 10:12:00	496.150000	0	60	60	1	496.000000	497.000000	0.129661	NaN	NaN	496.150000	0
2021.12.14 10:13:00	495.916667	0	60	60	1	495.000000	496.000000	0.077684	NaN	NaN	495.916667	0
2021.12.14 10:14:00	496.000000	0	60	60	1	496.000000	496.000000	0.000000	NaN	NaN	496.000000	9
2021.12.14 10:15:00	495.583333	0	60	60	1	495.000000	496.000000	0.247175	NaN	NaN	495.583333	0
2021.12.14 10:16:00	495.483333	0	60	60	1	495.000000	496.000000	0.253955	NaN	NaN	495.483333	0
2021.12.14 10:17:00	495.783333	0	60	60	1	495.000000	496.000000	0.172599	NaN	NaN	495.783333	0
2021.12.14 10:18:00	495.050000	0	60	60	1	495.000000	496.000000	0.048305	NaN	NaN	495.050000	9
2021.12.14 10:19:00	495.233333	0	60	59	1	495.000000	496.000000	0.181921	NaN	NaN	495.233333	9
2021.12.14 10:20:00	495.000000	0	60	60	1	495.000000	495.000000	0.000000	NaN	NaN	495.000000	9
2021.12.14 10:21:00	494.933333	0	60	60	1	494.000000	495.000000	0.063277	NaN	NaN	494.933333	0
2021.12.14 10:22:00	494.733333	0	60	60	1	494.000000	495.000000	0.198870	NaN	NaN	494.733333	0
2021.12.14 10:23:00	494.783333	0	60	60	1	494.000000	495.000000	0.172599	NaN	NaN	494.783333	0
2021.12.14 10:24:00	494.900000	0	60	60	1	494.000000	495.000000	0.091525	NaN	NaN	494.900000	9
2021.12.14 10:25:00	494.816667	0	60	60	1	494.000000	495.000000	0.152260	NaN	NaN	494.816667	9
2021.12.14 10:26:00	494.400000	0	60	59	1	494.000000	495.000000	0.244068	NaN	NaN	494.400000	0
2021.12.14 10:27:00	494.250000	0	60	60	1	494.000000	495.000000	0.190678	NaN	NaN	494.250000	9
2021.12.14 10:28:00	494.250000	0	60	60	1	494.000000	495.000000	0.190678	NaN	NaN	494.250000	0
2021.12.14 10:29:00	494.333333	0	60	60	1	494.000000	495.000000	0.225989	NaN	NaN	494.333333	9
2021.12.14 10:30:00	494.033333	0	60	60	1	494.000000	495.000000	0.032768	NaN	NaN	494.033333	0
2021.12.14 10:31:00	494.166667	0	60	60	1	494.000000	495.000000	0.141243	NaN	NaN	494.166667	0
2021.12.14 10:32:00	494.233333	0	60	60	1	494.000000	495.000000	0.181921	NaN	NaN	494.233333	0
2021.12.14 10:33:00	494.000000	0	60	60	1	494.000000	494.000000	0.000000	NaN	NaN	494.000000	0
2021.12.14 10:34:00	494.516667	0	60	60	1	494.000000	495.000000	0.253955	NaN	NaN	494.516667	0
2021.12.14 10:35:00	494.116667	0	60	60	1	494.000000	495.000000	0.104802	NaN	NaN	494.116667	9
2021.12.14 10:36:00	494.133333	0	60	60	1	494.000000	495.000000	0.117514	NaN	NaN	494.133333	0
2021.12.14 10:37:00	494.000000	0	60	60	1	493.000000	495.000000	0.033898	NaN	NaN	494.000000	0
2021.12.14 10:38:00	494.000000	0	60	60	1	494.000000	494.000000	0.000000	NaN	NaN	494.000000	9
2021.12.14 10:39:00	494.166667	0	60	60	1	493.000000	495.000000	0.175141	NaN	NaN	494.166667	9
2021.12.14 10:40:00	494.033333	0	60	60	1	494.000000	495.000000	0.032768	NaN	NaN	494.033333	0
2021.12.14 10:41:00	494.266667	0	60	60	1	494.000000	495.000000	0.198870	NaN	NaN	494.266667	9
2021.12.14 10:42:00	494.383333	0	60	60	1	494.000000	495.000000	0.240395	NaN	NaN	494.383333	0
2021.12.14 10:43:00	494.433333	0	60	60	1	494.000000	495.000000	0.249718	NaN	NaN	494.433333	9
2021.12.14 10:44:00	493.950000	0	60	60	1	493.000000	494.000000	0.048305	NaN	NaN	493.950000	0
2021.12.14 10:45:00	493.983333	0	60	59	1	493.000000	494.000000	0.016667	NaN	NaN	493.983333	0
2021.12.14 10:46:00	494.000000	0	60	60	1	494.000000	494.000000	0.000000	NaN	NaN	494.000000	9
2021.12.14 10:47:00	493.683333	0	60	60	1	493.000000	494.000000	0.220056	NaN	NaN	493.683333	0
2021.12.14 10:48:00	493.983333	0	60	60	1	493.000000	494.000000	0.016667	NaN	NaN	493.983333	9
2021.12.14 10:49:00	494.000000	0	60	60	1	494.000000	494.000000	0.000000	NaN	NaN	494.000000	0
2021.12.14 10:50:00	493.516667	0	60	60	1	493.000000	494.000000	0.253955	NaN	NaN	493.516667	0
2021.12.14 10:51:00	493.933333	0	60	61	1	493.000000	494.000000	0.063277	NaN	NaN	493.933333	9
2021.12.14 10:52:00	493.933333	0	60	60	1	493.000000	494.000000	0.063277	NaN	NaN	493.933333	0
2021.12.14 10:53:00	665.950000	0	60	60	1	493.000000	2560.000000	331657.370339	NaN	NaN	665.950000	9
2021.12.14 10:54:00	493.883333	0	60	60	1	493.000000	494.000000	0.104802	NaN	NaN	493.883333	0
2021.12.14 10:55:00	493.900000	0	60	60	1	493.000000	494.000000	0.091525	NaN	NaN	493.900000	9
2021.12.14 10:56:00	493.550000	0	60	60	1	493.000000	494.000000	0.251695	NaN	NaN	493.550000	9
2021.12.14 10:57:00	493.933333	0	60	60	1	493.000000	495.000000	0.097175	NaN	NaN	493.933333	9
2021.12.14 10:58:00	494.000000	0	60	60	1	494.000000	494.000000	0.000000	NaN	NaN	494.000000	0
2021.12.14 10:59:00	494.016667	0	60	60	1	494.000000	495.000000	0.016667	NaN	NaN	494.016667	9
2021.12.14 11:00:00	493.983333	0	60	60	1	493.000000	494.000000	0.016667	NaN	NaN	493.983333	0
2021.12.14 11:01:00	494.000000	0	60	60	1	494.000000	494.000000	0.000000	NaN	NaN	494.000000	0
2021.12.14 11:02:00	493.916667	0	60	60	1	493.000000	494.000000	0.077684	NaN	NaN	493.916667	9
2021.12.14 11:03:00	493.983333	0	60	60	1	493.000000	494.000000	0.016667	NaN	NaN	493.983333	9
2021.12.14 11:04:00	493.816667	0	60	60	1	493.000000	494.000000	0.152260	NaN	NaN	493.816667	9
2021.12.14 11:05:00	493.566667	0	60	60	1	493.000000	494.000000	0.249718	NaN	NaN	493.566667	9
2021.12.14 11:06:00	493.766667	0	60	60	1	493.000000	494.000000	0.181921	NaN	NaN	493.766667	9
2021.12.14 11:07:00	494.183333	0	60	60	1	494.000000	495.000000	0.152260	NaN	NaN	494.183333	9
2021.12.14 11:08:00	494.350000	0	60	60	1	494.000000	495.000000	0.231356	NaN	NaN	494.350000	9
2021.12.14 11:09:00	494.866667	0	60	60	1	494.000000	495.000000	0.117514	NaN	NaN	494.866667	9
2021.12.14 11:10:00	494.783333	0	60	60	1	494.000000	495.000000	0.172599	NaN	NaN	494.783333	0
2021.12.14 11:11:00	494.200000	0	60	60	1	494.000000	495.000000	0.162712	NaN	NaN	494.200000	0
2021.12.14 11:12:00	494.850000	0	60	60	1	494.000000	495.000000	0.129661	NaN	NaN	494.850000	9
2021.12.14 11:13:00	494.566667	0	60	60	1	494.000000	495.000000	0.249718	NaN	NaN	494.566667	9
