$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_Conc_Estimate_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 07:22:00	576.576271	0	59	59	1	575.000000	578.000000	0.627703	NaN	NaN	576.576271	9
2021.12.09 07:23:00	577.816667	0	60	60	1	577.000000	578.000000	0.152260	NaN	NaN	577.816667	9
2021.12.09 07:24:00	578.133333	0	60	60	1	578.000000	579.000000	0.117514	NaN	NaN	578.133333	0
2021.12.09 07:25:00	580.166667	0	60	60	1	579.000000	581.000000	0.344633	NaN	NaN	580.166667	0
2021.12.09 07:26:00	583.616667	0	60	60	1	581.000000	586.000000	2.138701	NaN	NaN	583.616667	0
2021.12.09 07:27:00	588.900000	1024	60	60	1	586.000000	591.000000	1.989831	NaN	NaN	588.900000	75497481
2021.12.09 07:28:00	593.050000	128	60	59	1	591.000000	595.000000	1.370339	NaN	NaN	593.050000	8388617
2021.12.09 07:29:00	597.100000	128	60	61	1	596.000000	599.000000	0.938983	NaN	NaN	597.100000	8388617
2021.12.09 07:30:00	600.459016	128	61	60	1	599.000000	602.000000	1.119126	NaN	NaN	600.459016	8388617
2021.12.09 07:31:00	602.932203	128	59	60	1	599.000000	605.000000	2.305669	NaN	NaN	602.932203	8388608
2021.12.09 07:32:00	591.700000	128	60	60	1	584.000000	599.000000	20.755932	NaN	NaN	591.700000	8388608
2021.12.09 07:33:00	576.016667	128	60	60	1	569.000000	584.000000	21.406497	NaN	NaN	576.016667	8388608
2021.12.09 07:34:00	561.050000	128	60	61	1	554.000000	569.000000	20.082203	NaN	NaN	561.050000	8388608
2021.12.09 07:35:00	547.032787	128	61	60	1	540.000000	554.000000	17.232240	NaN	NaN	547.032787	8388608
2021.12.09 07:36:00	533.559322	128	59	59	1	528.000000	539.000000	12.802455	NaN	NaN	533.559322	8388608
2021.12.09 07:37:00	521.316667	128	60	60	1	515.000000	527.000000	12.694633	NaN	NaN	521.316667	8388617
2021.12.09 07:38:00	509.966667	128	60	60	1	504.000000	515.000000	9.931073	NaN	NaN	509.966667	8388608
2021.12.09 07:39:00	499.000000	128	61	61	1	494.000000	504.000000	8.500000	NaN	NaN	499.000000	8388617
2021.12.09 07:40:00	489.118644	128	59	59	1	485.000000	494.000000	7.278784	NaN	NaN	489.118644	8388608
2021.12.09 07:41:00	480.459016	128	61	60	1	476.000000	485.000000	7.052459	NaN	NaN	480.459016	8388608
2021.12.09 07:42:00	472.050847	128	59	59	1	469.000000	476.000000	4.635301	NaN	NaN	472.050847	8388608
2021.12.09 07:43:00	464.150000	128	60	59	1	460.000000	468.000000	4.909322	NaN	NaN	464.150000	8388608
2021.12.09 07:44:00	457.400000	128	60	61	1	455.000000	460.000000	2.989831	NaN	NaN	457.400000	8388608
2021.12.09 07:45:00	450.983607	128	61	61	1	447.000000	454.000000	4.249727	NaN	NaN	450.983607	8388608
2021.12.09 07:46:00	444.766667	128	60	59	1	442.000000	447.000000	2.419209	NaN	NaN	444.766667	8388608
2021.12.09 07:47:00	439.271186	128	59	60	1	437.000000	442.000000	2.649328	NaN	NaN	439.271186	8388608
2021.12.09 07:48:00	434.100000	128	60	59	1	432.000000	437.000000	2.091525	NaN	NaN	434.100000	8388608
2021.12.09 07:49:00	429.466667	128	60	60	1	427.000000	432.000000	2.253107	NaN	NaN	429.466667	8388608
2021.12.09 07:50:00	425.100000	128	60	60	1	423.000000	428.000000	2.193220	NaN	NaN	425.100000	8388617
2021.12.09 07:51:00	420.966667	128	60	59	1	419.000000	422.000000	0.846328	NaN	NaN	420.966667	8388608
2021.12.09 07:52:00	417.250000	128	60	60	1	416.000000	419.000000	1.309322	NaN	NaN	417.250000	8388608
2021.12.09 07:53:00	413.816667	128	60	60	1	412.000000	416.000000	1.813277	NaN	NaN	413.816667	8388608
2021.12.09 07:54:00	410.278689	128	61	61	1	409.000000	412.000000	0.937705	NaN	NaN	410.278689	8388617
2021.12.09 07:55:00	407.237288	128	59	59	1	406.000000	409.000000	0.632379	NaN	NaN	407.237288	8388617
2021.12.09 07:56:00	404.200000	128	60	59	1	403.000000	406.000000	0.874576	NaN	NaN	404.200000	8388617
2021.12.09 07:57:00	401.866667	128	60	61	1	401.000000	403.000000	0.558192	NaN	NaN	401.866667	8388608
2021.12.09 07:58:00	399.750000	128	60	60	1	399.000000	401.000000	0.427966	NaN	NaN	399.750000	8388608
2021.12.09 07:59:00	397.433333	128	60	60	1	396.000000	399.000000	0.825989	NaN	NaN	397.433333	8388608
2021.12.09 08:00:00	395.639344	128	61	61	1	394.000000	397.000000	0.667760	NaN	NaN	395.639344	8388608
2021.12.09 08:01:00	113.777778	128	36	60	1	6.000000	394.000000	31064.634921	NaN	NaN	113.777778	8388617
2021.12.09 08:02:00	6.000000	128	60	60	1	6.000000	6.000000	0.000000	NaN	NaN	6.000000	8388608
2021.12.09 08:03:00	152.903846	128	52	60	1	6.000000	213.000000	6126.872926	NaN	NaN	152.903846	8388609
2021.12.09 08:04:00	219.728814	16512	59	59	1	213.000000	226.000000	15.959673	NaN	NaN	219.728814	8388609
2021.12.09 08:05:00	231.000000	16512	60	60	1	227.000000	236.000000	7.457627	NaN	NaN	231.000000	8388609
2021.12.09 08:06:00	240.200000	16512	60	60	1	236.000000	244.000000	5.620339	NaN	NaN	240.200000	8388609
2021.12.09 08:07:00	247.650000	16512	60	59	1	244.000000	251.000000	4.604237	NaN	NaN	247.650000	8388617
2021.12.09 08:08:00	254.032787	16512	61	61	1	251.000000	257.000000	3.398907	NaN	NaN	254.032787	8388609
2021.12.09 08:09:00	260.416667	16512	60	60	1	257.000000	263.000000	2.891243	NaN	NaN	260.416667	8388609
2021.12.09 08:10:00	265.666667	16512	60	60	1	263.000000	268.000000	2.192090	NaN	NaN	265.666667	8388609
2021.12.09 08:11:00	269.813559	16512	59	59	1	268.000000	272.000000	1.188778	NaN	NaN	269.813559	8388609
2021.12.09 08:12:00	273.850000	16512	60	60	1	272.000000	275.000000	1.316102	NaN	NaN	273.850000	8388609
2021.12.09 08:13:00	277.295082	16512	61	61	1	275.000000	279.000000	0.911475	NaN	NaN	277.295082	8388609
2021.12.09 08:14:00	280.389831	16512	59	59	1	279.000000	282.000000	0.966102	NaN	NaN	280.389831	8388609
2021.12.09 08:15:00	283.283333	16512	60	60	1	282.000000	285.000000	0.579379	NaN	NaN	283.283333	8388609
2021.12.09 08:16:00	285.868852	16512	61	60	1	285.000000	287.000000	0.515847	NaN	NaN	285.868852	8388609
2021.12.09 08:17:00	288.237288	16512	59	59	1	287.000000	289.000000	0.494448	NaN	NaN	288.237288	8388609
2021.12.09 08:18:00	290.816667	16512	60	60	1	290.000000	292.000000	0.592938	NaN	NaN	290.816667	8388609
2021.12.09 08:19:00	292.566667	128	60	59	1	292.000000	293.000000	0.249718	NaN	NaN	292.566667	8388608
2021.12.09 08:20:00	294.216667	128	60	60	1	293.000000	296.000000	0.545480	NaN	NaN	294.216667	8388608
2021.12.09 08:21:00	296.300000	128	60	60	1	296.000000	297.000000	0.213559	NaN	NaN	296.300000	8388608
2021.12.09 08:22:00	297.583333	128	60	59	1	297.000000	298.000000	0.247175	NaN	NaN	297.583333	8388617
2021.12.09 08:23:00	299.116667	128	60	60	1	298.000000	300.000000	0.138701	NaN	NaN	299.116667	8388608
2021.12.09 08:24:00	300.583333	128	60	60	1	300.000000	301.000000	0.247175	NaN	NaN	300.583333	8388608
2021.12.09 08:25:00	301.866667	128	60	60	1	301.000000	303.000000	0.287006	NaN	NaN	301.866667	8388608
2021.12.09 08:26:00	303.083333	128	60	60	1	303.000000	304.000000	0.077684	NaN	NaN	303.083333	8388608
2021.12.09 08:27:00	304.350000	128	60	59	1	304.000000	305.000000	0.231356	NaN	NaN	304.350000	8388608
2021.12.09 08:28:00	305.147541	128	61	61	1	305.000000	306.000000	0.127869	NaN	NaN	305.147541	8388608
2021.12.09 08:29:00	306.322034	128	59	59	1	306.000000	307.000000	0.222092	NaN	NaN	306.322034	8388608
2021.12.09 08:30:00	307.233333	128	60	60	1	307.000000	308.000000	0.181921	NaN	NaN	307.233333	8388608
2021.12.09 08:31:00	308.196721	128	61	62	1	307.000000	309.000000	0.460656	NaN	NaN	308.196721	8388608
2021.12.09 08:32:00	308.983333	128	60	59	1	308.000000	310.000000	0.050565	NaN	NaN	308.983333	8388617
2021.12.09 08:33:00	309.898305	128	59	59	1	309.000000	310.000000	0.092928	NaN	NaN	309.898305	8388608
2021.12.09 08:34:00	310.716667	128	60	60	1	310.000000	312.000000	0.240395	NaN	NaN	310.716667	8388608
2021.12.09 08:35:00	312.000000	128	60	59	1	312.000000	312.000000	0.000000	NaN	NaN	312.000000	8388608
2021.12.09 08:36:00	312.150000	128	60	60	1	312.000000	313.000000	0.129661	NaN	NaN	312.150000	8388617
2021.12.09 08:37:00	313.033333	128	60	59	1	313.000000	314.000000	0.032768	NaN	NaN	313.033333	8388617
2021.12.09 08:38:00	314.183333	128	60	61	1	313.000000	315.000000	0.253955	NaN	NaN	314.183333	8388608
2021.12.09 08:39:00	314.666667	128	60	60	1	314.000000	315.000000	0.225989	NaN	NaN	314.666667	8388617
2021.12.09 08:40:00	315.081967	128	61	61	1	315.000000	316.000000	0.076503	NaN	NaN	315.081967	8388608
2021.12.09 08:41:00	315.593220	128	59	59	1	315.000000	316.000000	0.245470	NaN	NaN	315.593220	8388608
2021.12.09 08:42:00	316.783333	128	60	61	1	316.000000	317.000000	0.172599	NaN	NaN	316.783333	8388608
2021.12.09 08:43:00	317.016667	128	60	60	1	317.000000	318.000000	0.016667	NaN	NaN	317.016667	8388617
2021.12.09 08:44:00	317.883333	128	60	60	1	317.000000	318.000000	0.104802	NaN	NaN	317.883333	8388608
2021.12.09 08:45:00	318.081967	128	61	62	1	318.000000	319.000000	0.076503	NaN	NaN	318.081967	8388608
2021.12.09 08:46:00	318.796610	128	59	58	1	318.000000	319.000000	0.164816	NaN	NaN	318.796610	8388608
2021.12.09 08:47:00	319.278689	128	61	62	1	319.000000	320.000000	0.204372	NaN	NaN	319.278689	8388608
2021.12.09 08:48:00	319.966102	128	59	59	1	319.000000	320.000000	0.033314	NaN	NaN	319.966102	8388608
2021.12.09 08:49:00	320.100000	128	60	60	1	320.000000	321.000000	0.091525	NaN	NaN	320.100000	8388608
2021.12.09 08:50:00	320.933333	128	60	60	1	320.000000	321.000000	0.063277	NaN	NaN	320.933333	8388608
2021.12.09 08:51:00	321.131148	128	61	61	1	321.000000	322.000000	0.115847	NaN	NaN	321.131148	8388608
2021.12.09 08:52:00	322.000000	128	59	59	1	322.000000	322.000000	0.000000	NaN	NaN	322.000000	8388608
2021.12.09 08:53:00	322.016393	128	61	60	1	322.000000	323.000000	0.016393	NaN	NaN	322.016393	8388608
2021.12.09 08:54:00	322.864407	128	59	60	1	322.000000	323.000000	0.119229	NaN	NaN	322.864407	8388608
2021.12.09 08:55:00	323.233333	128	60	60	1	323.000000	324.000000	0.181921	NaN	NaN	323.233333	8388608
2021.12.09 08:56:00	323.483333	128	60	60	1	323.000000	324.000000	0.253955	NaN	NaN	323.483333	8388608
2021.12.09 08:57:00	323.967213	128	61	62	1	323.000000	324.000000	0.032240	NaN	NaN	323.967213	8388608
2021.12.09 08:58:00	324.305085	128	59	58	1	324.000000	325.000000	0.215663	NaN	NaN	324.305085	8388617
2021.12.09 08:59:00	324.883333	128	60	60	1	324.000000	325.000000	0.104802	NaN	NaN	324.883333	8388608
2021.12.09 09:00:00	325.131148	128	61	61	1	325.000000	326.000000	0.115847	NaN	NaN	325.131148	8388617
2021.12.09 09:01:00	325.593220	128	59	59	1	325.000000	326.000000	0.245470	NaN	NaN	325.593220	8388617
2021.12.09 09:02:00	326.100000	128	60	60	1	326.000000	327.000000	0.091525	NaN	NaN	326.100000	8388617
2021.12.09 09:03:00	326.916667	128	60	60	1	326.000000	327.000000	0.077684	NaN	NaN	326.916667	8388608
2021.12.09 09:04:00	327.000000	128	60	60	1	327.000000	327.000000	0.000000	NaN	NaN	327.000000	8388608
2021.12.09 09:05:00	327.200000	128	60	60	1	327.000000	328.000000	0.162712	NaN	NaN	327.200000	8388617
2021.12.09 09:06:00	327.866667	128	60	60	1	327.000000	328.000000	0.117514	NaN	NaN	327.866667	8388617
2021.12.09 09:07:00	328.163934	128	61	61	1	328.000000	329.000000	0.139344	NaN	NaN	328.163934	8388617
2021.12.09 09:08:00	328.796610	128	59	59	1	328.000000	329.000000	0.164816	NaN	NaN	328.796610	8388608
2021.12.09 09:09:00	329.016393	128	61	61	1	328.000000	330.000000	0.083060	NaN	NaN	329.016393	8388608
2021.12.09 09:10:00	329.322034	128	59	58	1	329.000000	330.000000	0.222092	NaN	NaN	329.322034	8388608
2021.12.09 09:11:00	329.983333	128	60	60	1	329.000000	330.000000	0.016667	NaN	NaN	329.983333	8388617
2021.12.09 09:12:00	330.050000	128	60	60	1	330.000000	331.000000	0.048305	NaN	NaN	330.050000	8388608
2021.12.09 09:13:00	330.866667	128	60	60	1	330.000000	331.000000	0.117514	NaN	NaN	330.866667	8388617
2021.12.09 09:14:00	331.000000	128	61	61	1	331.000000	331.000000	0.000000	NaN	NaN	331.000000	8388617
2021.12.09 09:15:00	331.474576	128	59	59	1	331.000000	332.000000	0.253653	NaN	NaN	331.474576	8388608
2021.12.09 09:16:00	332.000000	128	60	61	1	332.000000	332.000000	0.000000	NaN	NaN	332.000000	8388608
2021.12.09 09:17:00	332.350000	128	60	59	1	332.000000	333.000000	0.231356	NaN	NaN	332.350000	8388608
2021.12.09 09:18:00	332.916667	128	60	60	1	332.000000	334.000000	0.552260	NaN	NaN	332.916667	8388608
2021.12.09 09:19:00	333.116667	128	60	60	1	333.000000	334.000000	0.104802	NaN	NaN	333.116667	8388608
2021.12.09 09:20:00	333.866667	128	60	60	1	333.000000	334.000000	0.117514	NaN	NaN	333.866667	8388617
2021.12.09 09:21:00	334.133333	128	60	59	1	334.000000	335.000000	0.117514	NaN	NaN	334.133333	8388608
2021.12.09 09:22:00	334.344262	128	61	61	1	334.000000	335.000000	0.229508	NaN	NaN	334.344262	8388608
2021.12.09 09:23:00	334.983051	128	59	58	1	334.000000	335.000000	0.016949	NaN	NaN	334.983051	8388617
2021.12.09 09:24:00	335.016667	128	60	60	1	335.000000	336.000000	0.016667	NaN	NaN	335.016667	8388617
2021.12.09 09:25:00	335.616667	128	60	59	1	335.000000	336.000000	0.240395	NaN	NaN	335.616667	8388608
2021.12.09 09:26:00	335.983333	128	60	60	1	335.000000	336.000000	0.016667	NaN	NaN	335.983333	8388608
2021.12.09 09:27:00	336.409836	128	61	61	1	336.000000	337.000000	0.245902	NaN	NaN	336.409836	8388608
2021.12.09 09:28:00	336.830508	128	59	59	1	336.000000	337.000000	0.143191	NaN	NaN	336.830508	8388617
2021.12.09 09:29:00	337.180328	128	61	61	1	337.000000	338.000000	0.150273	NaN	NaN	337.180328	8388617
2021.12.09 09:30:00	337.338983	128	59	59	1	337.000000	338.000000	0.227937	NaN	NaN	337.338983	8388608
2021.12.09 09:31:00	338.000000	128	60	60	1	338.000000	338.000000	0.000000	NaN	NaN	338.000000	8388617
2021.12.09 09:32:00	338.360656	128	61	60	1	338.000000	339.000000	0.234426	NaN	NaN	338.360656	8388608
2021.12.09 09:33:00	338.271186	128	59	59	1	338.000000	339.000000	0.201052	NaN	NaN	338.271186	8388608
2021.12.09 09:34:00	339.000000	128	60	61	1	339.000000	339.000000	0.000000	NaN	NaN	339.000000	8388608
2021.12.09 09:35:00	339.183333	128	60	59	1	339.000000	340.000000	0.152260	NaN	NaN	339.183333	8388608
2021.12.09 09:36:00	339.901639	128	61	61	1	339.000000	340.000000	0.090164	NaN	NaN	339.901639	8388617
2021.12.09 09:37:00	340.220339	128	59	59	1	339.000000	341.000000	0.416131	NaN	NaN	340.220339	8388617
2021.12.09 09:38:00	340.540984	128	61	60	1	340.000000	341.000000	0.252459	NaN	NaN	340.540984	8388617
2021.12.09 09:39:00	340.866667	128	60	60	1	340.000000	341.000000	0.117514	NaN	NaN	340.866667	8388608
2021.12.09 09:40:00	341.271186	128	59	60	1	341.000000	342.000000	0.201052	NaN	NaN	341.271186	8388608
2021.12.09 09:41:00	341.803279	128	61	60	1	341.000000	342.000000	0.160656	NaN	NaN	341.803279	8388608
2021.12.09 09:42:00	341.966102	128	59	58	1	341.000000	342.000000	0.033314	NaN	NaN	341.966102	8388617
2021.12.09 09:43:00	342.366667	128	60	61	1	342.000000	343.000000	0.236158	NaN	NaN	342.366667	8388608
2021.12.09 09:44:00	342.883333	128	60	59	1	342.000000	343.000000	0.104802	NaN	NaN	342.883333	8388617
2021.12.09 09:45:00	343.133333	128	60	60	1	343.000000	344.000000	0.117514	NaN	NaN	343.133333	8388608
2021.12.09 09:46:00	343.366667	128	60	61	1	343.000000	344.000000	0.236158	NaN	NaN	343.366667	8388608
2021.12.09 09:47:00	344.100000	128	60	60	1	344.000000	345.000000	0.091525	NaN	NaN	344.100000	8388608
2021.12.09 09:48:00	344.216667	128	60	59	1	344.000000	345.000000	0.172599	NaN	NaN	344.216667	8388608
2021.12.09 09:49:00	345.000000	128	60	60	1	345.000000	345.000000	0.000000	NaN	NaN	345.000000	8388617
2021.12.09 09:50:00	345.000000	128	60	60	1	345.000000	345.000000	0.000000	NaN	NaN	345.000000	8388608
2021.12.09 09:51:00	345.213115	128	61	61	1	345.000000	346.000000	0.170492	NaN	NaN	345.213115	8388608
2021.12.09 09:52:00	345.616667	128	60	60	1	345.000000	346.000000	0.240395	NaN	NaN	345.616667	8388608
2021.12.09 09:53:00	346.000000	128	60	60	1	346.000000	346.000000	0.000000	NaN	NaN	346.000000	8388608
2021.12.09 09:54:00	346.271186	128	59	60	1	346.000000	347.000000	0.201052	NaN	NaN	346.271186	8388608
2021.12.09 09:55:00	346.704918	128	61	61	1	346.000000	347.000000	0.211475	NaN	NaN	346.704918	8388617
2021.12.09 09:56:00	347.000000	128	60	59	1	347.000000	347.000000	0.000000	NaN	NaN	347.000000	8388617
2021.12.09 09:57:00	347.271186	128	59	59	1	347.000000	348.000000	0.201052	NaN	NaN	347.271186	8388608
2021.12.09 09:58:00	348.000000	128	60	61	1	348.000000	348.000000	0.000000	NaN	NaN	348.000000	8388617
2021.12.09 09:59:00	348.000000	128	61	61	1	348.000000	348.000000	0.000000	NaN	NaN	348.000000	8388617
2021.12.09 10:00:00	348.783333	128	60	59	1	348.000000	349.000000	0.172599	NaN	NaN	348.783333	8388608
2021.12.09 10:01:00	349.000000	128	59	59	1	349.000000	349.000000	0.000000	NaN	NaN	349.000000	8388608
2021.12.09 10:02:00	349.816667	128	60	60	1	349.000000	350.000000	0.152260	NaN	NaN	349.816667	8388608
2021.12.09 10:03:00	350.000000	128	60	59	1	350.000000	350.000000	0.000000	NaN	NaN	350.000000	8388608
2021.12.09 10:04:00	350.166667	128	60	60	1	350.000000	351.000000	0.141243	NaN	NaN	350.166667	8388608
2021.12.09 10:05:00	351.116667	128	60	60	1	350.000000	352.000000	0.409887	NaN	NaN	351.116667	8388608
2021.12.09 10:06:00	351.409836	128	61	61	1	351.000000	352.000000	0.245902	NaN	NaN	351.409836	8388608
2021.12.09 10:07:00	351.898305	128	59	60	1	351.000000	352.000000	0.092928	NaN	NaN	351.898305	8388608
2021.12.09 10:08:00	352.000000	128	60	59	1	352.000000	352.000000	0.000000	NaN	NaN	352.000000	8388608
2021.12.09 10:09:00	352.783333	128	60	61	1	352.000000	353.000000	0.172599	NaN	NaN	352.783333	8388617
2021.12.09 10:10:00	352.816667	128	60	60	1	352.000000	353.000000	0.152260	NaN	NaN	352.816667	8388608
2021.12.09 10:11:00	353.266667	128	60	59	1	353.000000	354.000000	0.198870	NaN	NaN	353.266667	8388608
2021.12.09 10:12:00	353.573770	128	61	61	1	353.000000	354.000000	0.248634	NaN	NaN	353.573770	8388608
2021.12.09 10:13:00	353.830508	128	59	60	1	353.000000	355.000000	0.281122	NaN	NaN	353.830508	8388608
2021.12.09 10:14:00	354.350000	128	60	60	1	354.000000	355.000000	0.231356	NaN	NaN	354.350000	8388608
2021.12.09 10:15:00	354.639344	128	61	61	1	354.000000	355.000000	0.234426	NaN	NaN	354.639344	8388608
2021.12.09 10:16:00	355.016667	128	60	59	1	355.000000	356.000000	0.016667	NaN	NaN	355.016667	8388608
2021.12.09 10:17:00	355.694915	128	59	59	1	355.000000	356.000000	0.215663	NaN	NaN	355.694915	8388617
2021.12.09 10:18:00	355.918033	128	61	60	1	355.000000	356.000000	0.076503	NaN	NaN	355.918033	8388608
2021.12.09 10:19:00	356.203390	128	59	59	1	356.000000	357.000000	0.164816	NaN	NaN	356.203390	8388617
2021.12.09 10:20:00	356.000000	128	60	59	1	355.000000	357.000000	0.067797	NaN	NaN	356.000000	8388617
2021.12.09 10:21:00	357.266667	128	60	61	1	354.000000	367.000000	10.198870	NaN	NaN	357.266667	276824064
2021.12.09 10:22:00	383.800000	4096	60	60	1	367.000000	400.000000	99.552542	NaN	NaN	383.800000	268435465
2021.12.09 10:23:00	416.573770	0	61	60	1	401.000000	431.000000	79.481967	NaN	NaN	416.573770	9
2021.12.09 10:24:00	441.338983	0	59	60	1	431.000000	451.000000	36.986558	NaN	NaN	441.338983	0
2021.12.09 10:25:00	462.483333	0	60	59	1	451.000000	473.000000	40.898023	NaN	NaN	462.483333	0
2021.12.09 10:26:00	482.918033	0	61	61	1	473.000000	492.000000	32.576503	NaN	NaN	482.918033	9
2021.12.09 10:27:00	499.633333	0	60	60	1	492.000000	507.000000	16.507345	NaN	NaN	499.633333	9
2021.12.09 10:28:00	513.220339	0	59	59	1	507.000000	519.000000	13.485096	NaN	NaN	513.220339	0
2021.12.09 10:29:00	523.916667	0	60	60	1	519.000000	528.000000	8.755650	NaN	NaN	523.916667	0
2021.12.09 10:30:00	532.783333	0	60	60	1	528.000000	537.000000	6.884463	NaN	NaN	532.783333	9
2021.12.09 10:31:00	537.916667	0	60	60	1	537.000000	539.000000	0.653955	NaN	NaN	537.916667	9
2021.12.09 10:32:00	535.183333	0	60	61	1	533.000000	537.000000	1.406497	NaN	NaN	535.183333	0
2021.12.09 10:33:00	532.383333	0	60	60	1	531.000000	533.000000	0.409887	NaN	NaN	532.383333	0
2021.12.09 10:34:00	531.737705	0	61	60	1	530.000000	532.000000	0.263388	NaN	NaN	531.737705	0
2021.12.09 10:35:00	528.067797	0	59	58	1	526.000000	530.000000	1.995324	NaN	NaN	528.067797	9
2021.12.09 10:36:00	523.550000	0	60	60	1	521.000000	526.000000	2.421186	NaN	NaN	523.550000	9
2021.12.09 10:37:00	515.704918	0	61	60	1	511.000000	520.000000	7.778142	NaN	NaN	515.704918	0
2021.12.09 10:38:00	507.118644	0	59	58	1	504.000000	511.000000	4.278784	NaN	NaN	507.118644	9
2021.12.09 10:39:00	500.050000	0	60	60	1	496.000000	504.000000	4.794068	NaN	NaN	500.050000	0
2021.12.09 10:40:00	494.316667	0	60	60	1	492.000000	496.000000	1.745480	NaN	NaN	494.316667	9
2021.12.09 10:41:00	489.786885	0	61	60	1	488.000000	492.000000	1.070492	NaN	NaN	489.786885	0
2021.12.09 10:42:00	486.457627	0	59	60	1	485.000000	488.000000	0.562829	NaN	NaN	486.457627	9
2021.12.09 10:43:00	484.196721	0	61	62	1	484.000000	485.000000	0.160656	NaN	NaN	484.196721	9
2021.12.09 10:44:00	482.644068	0	59	58	1	482.000000	484.000000	0.267680	NaN	NaN	482.644068	0
2021.12.09 10:45:00	482.133333	0	60	60	1	482.000000	483.000000	0.117514	NaN	NaN	482.133333	9
2021.12.09 10:46:00	481.459016	0	61	61	1	481.000000	482.000000	0.252459	NaN	NaN	481.459016	0
2021.12.09 10:47:00	480.813559	0	59	59	1	480.000000	481.000000	0.154296	NaN	NaN	480.813559	0
2021.12.09 10:48:00	480.300000	0	60	60	1	480.000000	481.000000	0.213559	NaN	NaN	480.300000	9
2021.12.09 10:49:00	479.098361	0	61	60	1	478.000000	480.000000	0.190164	NaN	NaN	479.098361	0
2021.12.09 10:50:00	478.000000	0	59	59	1	478.000000	478.000000	0.000000	NaN	NaN	478.000000	0
2021.12.09 10:51:00	476.655738	0	61	61	1	476.000000	478.000000	0.262842	NaN	NaN	476.655738	9
2021.12.09 10:52:00	475.915254	0	59	59	1	475.000000	476.000000	0.078901	NaN	NaN	475.915254	9
2021.12.09 10:53:00	475.688525	0	61	61	1	475.000000	476.000000	0.218033	NaN	NaN	475.688525	9
2021.12.09 10:54:00	475.186441	0	59	58	1	475.000000	476.000000	0.154296	NaN	NaN	475.186441	0
2021.12.09 10:55:00	475.933333	0	60	61	1	475.000000	476.000000	0.063277	NaN	NaN	475.933333	0
2021.12.09 10:56:00	475.966667	0	60	60	1	475.000000	477.000000	0.609040	NaN	NaN	475.966667	9
2021.12.09 10:57:00	477.163934	0	61	61	1	476.000000	478.000000	0.439344	NaN	NaN	477.163934	9
2021.12.09 10:58:00	478.508475	0	59	60	1	478.000000	479.000000	0.254237	NaN	NaN	478.508475	0
2021.12.09 10:59:00	479.600000	0	60	59	1	479.000000	480.000000	0.244068	NaN	NaN	479.600000	0
2021.12.09 11:00:00	480.566667	0	60	60	1	479.000000	481.000000	0.283616	NaN	NaN	480.566667	9
2021.12.09 11:01:00	481.150000	0	60	60	1	481.000000	482.000000	0.129661	NaN	NaN	481.150000	0
2021.12.09 11:02:00	482.366667	0	60	60	1	481.000000	483.000000	0.270056	NaN	NaN	482.366667	0
2021.12.09 11:03:00	483.833333	0	60	60	1	483.000000	485.000000	0.175141	NaN	NaN	483.833333	9
2021.12.09 11:04:00	485.400000	0	60	60	1	485.000000	486.000000	0.244068	NaN	NaN	485.400000	9
2021.12.09 11:05:00	486.850000	0	60	60	1	486.000000	487.000000	0.129661	NaN	NaN	486.850000	9
2021.12.09 11:06:00	487.633333	0	60	59	1	487.000000	488.000000	0.236158	NaN	NaN	487.633333	0
2021.12.09 11:07:00	488.733333	0	60	60	1	488.000000	490.000000	0.334463	NaN	NaN	488.733333	9
