$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_Conc_Estimate_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 03:34:00	450.600000	0	60	60	1	450.000000	451.000000	0.244068	NaN	NaN	450.600000	0
2021.12.12 03:35:00	450.383333	0	60	60	1	450.000000	451.000000	0.240395	NaN	NaN	450.383333	0
2021.12.12 03:36:00	450.100000	0	60	60	1	450.000000	451.000000	0.091525	NaN	NaN	450.100000	9
2021.12.12 03:37:00	450.183333	0	60	60	1	450.000000	451.000000	0.152260	NaN	NaN	450.183333	9
2021.12.12 03:38:00	450.466667	0	60	60	1	450.000000	451.000000	0.253107	NaN	NaN	450.466667	0
2021.12.12 03:39:00	450.508197	0	61	61	1	450.000000	451.000000	0.254098	NaN	NaN	450.508197	0
2021.12.12 03:40:00	450.633333	0	60	60	1	450.000000	451.000000	0.236158	NaN	NaN	450.633333	0
2021.12.12 03:41:00	450.627119	0	59	59	1	450.000000	451.000000	0.237873	NaN	NaN	450.627119	0
2021.12.12 03:42:00	450.583333	0	60	60	1	450.000000	451.000000	0.247175	NaN	NaN	450.583333	9
2021.12.12 03:43:00	450.100000	0	60	60	1	450.000000	451.000000	0.091525	NaN	NaN	450.100000	0
2021.12.12 03:44:00	450.300000	0	60	60	1	450.000000	451.000000	0.213559	NaN	NaN	450.300000	9
2021.12.12 03:45:00	450.700000	0	60	60	1	450.000000	451.000000	0.213559	NaN	NaN	450.700000	9
2021.12.12 03:46:00	450.366667	0	60	60	1	450.000000	451.000000	0.236158	NaN	NaN	450.366667	0
2021.12.12 03:47:00	450.600000	0	60	60	1	450.000000	451.000000	0.244068	NaN	NaN	450.600000	0
2021.12.12 03:48:00	450.700000	0	60	60	1	450.000000	451.000000	0.213559	NaN	NaN	450.700000	9
2021.12.12 03:49:00	450.066667	0	60	60	1	450.000000	451.000000	0.063277	NaN	NaN	450.066667	0
2021.12.12 03:50:00	450.583333	0	60	60	1	450.000000	451.000000	0.247175	NaN	NaN	450.583333	9
2021.12.12 03:51:00	450.100000	0	60	60	1	450.000000	451.000000	0.091525	NaN	NaN	450.100000	0
2021.12.12 03:52:00	450.450000	0	60	60	1	450.000000	451.000000	0.251695	NaN	NaN	450.450000	9
2021.12.12 03:53:00	450.333333	0	60	60	1	450.000000	451.000000	0.225989	NaN	NaN	450.333333	0
2021.12.12 03:54:00	450.098361	0	61	61	1	449.000000	451.000000	0.123497	NaN	NaN	450.098361	0
2021.12.12 03:55:00	449.847458	0	59	59	1	449.000000	450.000000	0.131502	NaN	NaN	449.847458	9
2021.12.12 03:56:00	449.366667	0	60	60	1	449.000000	450.000000	0.236158	NaN	NaN	449.366667	0
2021.12.12 03:57:00	449.116667	0	60	60	1	449.000000	450.000000	0.104802	NaN	NaN	449.116667	9
2021.12.12 03:58:00	448.833333	0	60	60	1	448.000000	449.000000	0.141243	NaN	NaN	448.833333	0
2021.12.12 03:59:00	448.450000	0	60	60	1	448.000000	449.000000	0.251695	NaN	NaN	448.450000	0
2021.12.12 04:00:00	448.833333	0	60	60	1	448.000000	449.000000	0.141243	NaN	NaN	448.833333	0
2021.12.12 04:01:00	135.297297	0	37	60	1	3.000000	448.000000	42518.881381	NaN	NaN	135.297297	9
2021.12.12 04:02:00	3.000000	0	60	60	1	3.000000	3.000000	0.000000	NaN	NaN	3.000000	9
2021.12.12 04:03:00	175.882353	16384	51	61	1	3.000000	256.000000	9215.265882	NaN	NaN	175.882353	9
2021.12.12 04:04:00	275.803279	16384	61	61	1	257.000000	292.000000	110.660656	NaN	NaN	275.803279	1
2021.12.12 04:05:00	306.372881	16384	59	59	1	293.000000	319.000000	59.962011	NaN	NaN	306.372881	1
2021.12.12 04:06:00	331.163934	16384	61	61	1	320.000000	342.000000	41.372678	NaN	NaN	331.163934	1
2021.12.12 04:07:00	350.983333	16384	60	60	1	342.000000	360.000000	26.864124	NaN	NaN	350.983333	1
2021.12.12 04:08:00	367.383333	16384	60	60	1	360.000000	375.000000	17.969209	NaN	NaN	367.383333	1
2021.12.12 04:09:00	380.559322	16384	59	59	1	375.000000	386.000000	10.733489	NaN	NaN	380.559322	9
2021.12.12 04:10:00	391.950000	16384	60	60	1	386.000000	396.000000	8.929661	NaN	NaN	391.950000	1
2021.12.12 04:11:00	400.883333	16384	60	60	1	396.000000	405.000000	5.765819	NaN	NaN	400.883333	1
2021.12.12 04:12:00	408.416667	16384	60	60	1	405.000000	412.000000	4.382768	NaN	NaN	408.416667	1
2021.12.12 04:13:00	414.500000	16384	60	60	1	412.000000	417.000000	2.966102	NaN	NaN	414.500000	1
2021.12.12 04:14:00	420.147541	16384	61	61	1	418.000000	422.000000	1.427869	NaN	NaN	420.147541	9
2021.12.12 04:15:00	424.133333	16384	60	60	1	422.000000	426.000000	1.371751	NaN	NaN	424.133333	9
2021.12.12 04:16:00	427.800000	16384	60	60	1	426.000000	429.000000	1.281356	NaN	NaN	427.800000	1
2021.12.12 04:17:00	430.864407	16384	59	59	1	429.000000	432.000000	0.739918	NaN	NaN	430.864407	9
2021.12.12 04:18:00	433.200000	16384	60	60	1	432.000000	434.000000	0.332203	NaN	NaN	433.200000	9
2021.12.12 04:19:00	435.333333	0	60	60	1	434.000000	437.000000	0.598870	NaN	NaN	435.333333	0
2021.12.12 04:20:00	437.100000	0	60	60	1	436.000000	438.000000	0.125424	NaN	NaN	437.100000	9
2021.12.12 04:21:00	438.475410	0	61	61	1	438.000000	439.000000	0.253552	NaN	NaN	438.475410	0
2021.12.12 04:22:00	439.355932	0	59	59	1	439.000000	440.000000	0.233197	NaN	NaN	439.355932	0
2021.12.12 04:23:00	439.916667	0	60	61	1	439.000000	440.000000	0.077684	NaN	NaN	439.916667	9
2021.12.12 04:24:00	440.816667	0	60	60	1	440.000000	442.000000	0.186158	NaN	NaN	440.816667	0
2021.12.12 04:25:00	442.200000	0	60	60	1	441.000000	443.000000	0.196610	NaN	NaN	442.200000	9
2021.12.12 04:26:00	443.459016	0	61	61	1	443.000000	444.000000	0.252459	NaN	NaN	443.459016	0
2021.12.12 04:27:00	444.050847	0	59	59	1	444.000000	445.000000	0.049094	NaN	NaN	444.050847	0
2021.12.12 04:28:00	444.770492	0	61	61	1	444.000000	445.000000	0.179781	NaN	NaN	444.770492	9
2021.12.12 04:29:00	445.000000	0	59	59	1	445.000000	445.000000	0.000000	NaN	NaN	445.000000	0
2021.12.12 04:30:00	445.180328	0	61	61	1	445.000000	446.000000	0.150273	NaN	NaN	445.180328	9
2021.12.12 04:31:00	445.254237	0	59	59	1	445.000000	446.000000	0.192870	NaN	NaN	445.254237	0
2021.12.12 04:32:00	445.700000	0	60	60	1	445.000000	446.000000	0.213559	NaN	NaN	445.700000	9
2021.12.12 04:33:00	445.616667	0	60	60	1	445.000000	446.000000	0.240395	NaN	NaN	445.616667	9
2021.12.12 04:34:00	445.483333	0	60	60	1	445.000000	446.000000	0.253955	NaN	NaN	445.483333	9
2021.12.12 04:35:00	445.508197	0	61	61	1	445.000000	446.000000	0.254098	NaN	NaN	445.508197	9
2021.12.12 04:36:00	445.627119	0	59	59	1	445.000000	446.000000	0.237873	NaN	NaN	445.627119	0
2021.12.12 04:37:00	445.633333	0	60	60	1	445.000000	446.000000	0.236158	NaN	NaN	445.633333	0
2021.12.12 04:38:00	445.100000	0	60	60	1	445.000000	446.000000	0.091525	NaN	NaN	445.100000	9
2021.12.12 04:39:00	445.566667	0	60	60	1	445.000000	446.000000	0.249718	NaN	NaN	445.566667	9
2021.12.12 04:40:00	445.116667	0	60	60	1	445.000000	446.000000	0.104802	NaN	NaN	445.116667	0
2021.12.12 04:41:00	445.250000	0	60	60	1	445.000000	446.000000	0.190678	NaN	NaN	445.250000	0
2021.12.12 04:42:00	445.533333	0	60	60	1	445.000000	446.000000	0.253107	NaN	NaN	445.533333	0
2021.12.12 04:43:00	445.866667	0	60	60	1	445.000000	446.000000	0.117514	NaN	NaN	445.866667	0
2021.12.12 04:44:00	445.783333	0	60	60	1	445.000000	446.000000	0.172599	NaN	NaN	445.783333	0
2021.12.12 04:45:00	445.491803	0	61	61	1	445.000000	446.000000	0.254098	NaN	NaN	445.491803	0
2021.12.12 04:46:00	445.711864	0	59	59	1	445.000000	446.000000	0.208650	NaN	NaN	445.711864	0
2021.12.12 04:47:00	445.606557	0	61	61	1	445.000000	446.000000	0.242623	NaN	NaN	445.606557	0
2021.12.12 04:48:00	446.050847	0	59	59	1	445.000000	447.000000	0.152542	NaN	NaN	446.050847	0
2021.12.12 04:49:00	446.750000	0	60	60	1	446.000000	447.000000	0.190678	NaN	NaN	446.750000	0
2021.12.12 04:50:00	447.466667	0	60	60	1	447.000000	448.000000	0.253107	NaN	NaN	447.466667	0
2021.12.12 04:51:00	448.383333	0	60	60	1	448.000000	450.000000	0.308192	NaN	NaN	448.383333	0
2021.12.12 04:52:00	450.166667	0	60	60	1	449.000000	451.000000	0.412429	NaN	NaN	450.166667	9
2021.12.12 04:53:00	451.383333	0	60	60	1	451.000000	452.000000	0.240395	NaN	NaN	451.383333	0
2021.12.12 04:54:00	452.233333	0	60	60	1	452.000000	453.000000	0.181921	NaN	NaN	452.233333	9
2021.12.12 04:55:00	453.483333	0	60	60	1	452.000000	455.000000	0.525141	NaN	NaN	453.483333	9
2021.12.12 04:56:00	455.133333	0	60	60	1	454.000000	456.000000	0.185311	NaN	NaN	455.133333	9
2021.12.12 04:57:00	456.032787	0	61	61	1	455.000000	457.000000	0.098907	NaN	NaN	456.032787	9
2021.12.12 04:58:00	456.881356	0	59	59	1	456.000000	457.000000	0.106371	NaN	NaN	456.881356	0
2021.12.12 04:59:00	457.533333	0	60	60	1	457.000000	458.000000	0.253107	NaN	NaN	457.533333	0
2021.12.12 05:00:00	458.050000	0	60	60	1	458.000000	459.000000	0.048305	NaN	NaN	458.050000	0
2021.12.12 05:01:00	458.483333	1024	60	60	1	457.000000	460.000000	0.592938	NaN	NaN	458.483333	71303177
2021.12.12 05:02:00	460.683333	64	60	60	1	460.000000	462.000000	0.694633	NaN	NaN	460.683333	4194313
2021.12.12 05:03:00	463.000000	64	60	61	1	462.000000	464.000000	0.610169	NaN	NaN	463.000000	4194313
2021.12.12 05:04:00	492.133333	64	60	60	1	464.000000	737.000000	3772.490395	NaN	NaN	492.133333	4194313
2021.12.12 05:05:00	2486.100000	64	60	60	1	806.000000	3832.000000	1081073.413559	NaN	NaN	2486.100000	4194313
2021.12.12 05:06:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.12 05:07:00	3832.000000	64	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.12 05:08:00	3832.000000	64	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.12 05:09:00	3832.000000	64	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.12 05:10:00	3832.000000	64	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.12 05:11:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.12 05:12:00	3832.000000	64	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.12 05:13:00	3832.000000	64	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.12 05:14:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.12 05:15:00	3832.000000	64	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.12 05:16:00	3832.000000	64	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.12 05:17:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.12 05:18:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	71303168
2021.12.12 05:19:00	3832.000000	1024	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	67108864
2021.12.12 05:20:00	3832.000000	1024	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	67108864
2021.12.12 05:21:00	3832.000000	1024	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	335544320
2021.12.12 05:22:00	3832.000000	4096	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	268435456
2021.12.12 05:23:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.12 05:24:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.12 05:25:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.12 05:26:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.12 05:27:00	3832.000000	0	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.12 05:28:00	3832.000000	0	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.12 05:29:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.12 05:30:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.12 05:31:00	3647.081967	0	61	61	1	3401.000000	3832.000000	20713.543169	NaN	NaN	3647.081967	9
2021.12.12 05:32:00	3167.550000	0	60	60	1	2963.000000	3388.000000	16068.353390	NaN	NaN	3167.550000	0
2021.12.12 05:33:00	2771.610169	0	59	59	1	2595.000000	2958.000000	11256.793688	NaN	NaN	2771.610169	9
2021.12.12 05:34:00	2436.733333	0	60	60	1	2290.000000	2590.000000	8108.639548	NaN	NaN	2436.733333	0
2021.12.12 05:35:00	2152.333333	0	60	60	1	2028.000000	2286.000000	5719.785311	NaN	NaN	2152.333333	9
2021.12.12 05:36:00	1916.116667	0	60	60	1	1811.000000	2025.000000	4079.698023	NaN	NaN	1916.116667	9
2021.12.12 05:37:00	1713.900000	0	60	60	1	1626.000000	1806.000000	2841.583051	NaN	NaN	1713.900000	9
2021.12.12 05:38:00	1544.250000	0	60	60	1	1468.000000	1624.000000	2111.750000	NaN	NaN	1544.250000	0
2021.12.12 05:39:00	1401.100000	0	60	60	1	1337.000000	1466.000000	1412.125424	NaN	NaN	1401.100000	9
2021.12.12 05:40:00	1280.683333	0	60	60	1	1226.000000	1336.000000	1018.830226	NaN	NaN	1280.683333	0
2021.12.12 05:41:00	1178.700000	0	60	60	1	1133.000000	1225.000000	740.247458	NaN	NaN	1178.700000	0
2021.12.12 05:42:00	1090.733333	0	60	60	1	1054.000000	1132.000000	550.266667	NaN	NaN	1090.733333	0
2021.12.12 05:43:00	1017.450000	0	60	60	1	984.000000	1054.000000	420.794068	NaN	NaN	1017.450000	9
2021.12.12 05:44:00	953.616667	0	60	60	1	926.000000	983.000000	281.731921	NaN	NaN	953.616667	0
2021.12.12 05:45:00	898.600000	0	60	60	1	874.000000	925.000000	230.413559	NaN	NaN	898.600000	0
2021.12.12 05:46:00	851.016393	0	61	61	1	829.000000	873.000000	176.316393	NaN	NaN	851.016393	9
2021.12.12 05:47:00	810.305085	0	59	59	1	794.000000	828.000000	99.491525	NaN	NaN	810.305085	9
2021.12.12 05:48:00	777.933333	0	60	60	1	764.000000	794.000000	79.995480	NaN	NaN	777.933333	9
2021.12.12 05:49:00	750.166667	0	60	60	1	739.000000	763.000000	50.514124	NaN	NaN	750.166667	9
2021.12.12 05:50:00	729.200000	0	60	60	1	720.000000	739.000000	28.603390	NaN	NaN	729.200000	0
2021.12.12 05:51:00	710.833333	0	60	60	1	703.000000	719.000000	25.564972	NaN	NaN	710.833333	9
2021.12.12 05:52:00	695.133333	0	60	60	1	688.000000	702.000000	19.032768	NaN	NaN	695.133333	0
2021.12.12 05:53:00	681.316667	0	60	60	1	675.000000	688.000000	14.389548	NaN	NaN	681.316667	9
2021.12.12 05:54:00	668.683333	0	60	60	1	663.000000	674.000000	11.203107	NaN	NaN	668.683333	0
2021.12.12 05:55:00	658.166667	0	60	60	1	653.000000	663.000000	9.056497	NaN	NaN	658.166667	0
2021.12.12 05:56:00	648.050000	0	60	60	1	644.000000	653.000000	8.997458	NaN	NaN	648.050000	9
2021.12.12 05:57:00	638.383333	0	60	60	1	634.000000	643.000000	8.342090	NaN	NaN	638.383333	0
2021.12.12 05:58:00	629.783333	0	60	60	1	626.000000	634.000000	5.935311	NaN	NaN	629.783333	9
2021.12.12 05:59:00	621.683333	0	60	60	1	618.000000	626.000000	6.050565	NaN	NaN	621.683333	0
2021.12.12 06:00:00	614.516667	0	60	60	1	611.000000	618.000000	4.220056	NaN	NaN	614.516667	0
2021.12.12 06:01:00	608.066667	0	60	60	1	605.000000	611.000000	3.283616	NaN	NaN	608.066667	9
2021.12.12 06:02:00	602.900000	0	60	60	1	601.000000	605.000000	1.650847	NaN	NaN	602.900000	0
2021.12.12 06:03:00	599.266667	0	60	60	1	598.000000	601.000000	0.775141	NaN	NaN	599.266667	9
2021.12.12 06:04:00	596.200000	0	60	60	1	594.000000	598.000000	1.247458	NaN	NaN	596.200000	0
2021.12.12 06:05:00	592.883333	0	60	60	1	591.000000	595.000000	0.952260	NaN	NaN	592.883333	0
2021.12.12 06:06:00	589.466667	0	60	60	1	588.000000	591.000000	0.931073	NaN	NaN	589.466667	0
2021.12.12 06:07:00	586.933333	0	60	60	1	586.000000	588.000000	0.741243	NaN	NaN	586.933333	9
2021.12.12 06:08:00	584.866667	0	60	60	1	583.000000	586.000000	0.592090	NaN	NaN	584.866667	9
2021.12.12 06:09:00	582.633333	0	60	60	1	582.000000	583.000000	0.236158	NaN	NaN	582.633333	0
2021.12.12 06:10:00	580.633333	0	60	60	1	579.000000	582.000000	0.846328	NaN	NaN	580.633333	0
2021.12.12 06:11:00	577.733333	0	60	60	1	576.000000	579.000000	0.809040	NaN	NaN	577.733333	9
2021.12.12 06:12:00	574.666667	0	60	60	1	573.000000	576.000000	0.836158	NaN	NaN	574.666667	0
2021.12.12 06:13:00	571.950000	0	60	60	1	571.000000	573.000000	0.760169	NaN	NaN	571.950000	0
2021.12.12 06:14:00	568.721311	0	61	61	1	567.000000	571.000000	1.304372	NaN	NaN	568.721311	9
2021.12.12 06:15:00	566.779661	0	59	59	1	565.000000	568.000000	0.691993	NaN	NaN	566.779661	9
2021.12.12 06:16:00	563.934426	0	61	61	1	563.000000	565.000000	0.728962	NaN	NaN	563.934426	9
2021.12.12 06:17:00	562.593220	0	59	59	1	562.000000	564.000000	0.555815	NaN	NaN	562.593220	0
2021.12.12 06:18:00	562.166667	0	60	60	1	561.000000	563.000000	0.242938	NaN	NaN	562.166667	9
2021.12.12 06:19:00	561.216667	0	60	60	1	561.000000	562.000000	0.172599	NaN	NaN	561.216667	9
2021.12.12 06:20:00	561.200000	0	60	60	1	561.000000	562.000000	0.162712	NaN	NaN	561.200000	9
2021.12.12 06:21:00	560.983333	0	60	60	1	560.000000	561.000000	0.016667	NaN	NaN	560.983333	0
2021.12.12 06:22:00	560.516667	0	60	60	1	560.000000	561.000000	0.253955	NaN	NaN	560.516667	9
2021.12.12 06:23:00	560.316667	0	60	60	1	560.000000	561.000000	0.220056	NaN	NaN	560.316667	9
2021.12.12 06:24:00	559.866667	0	60	60	1	559.000000	560.000000	0.117514	NaN	NaN	559.866667	9
2021.12.12 06:25:00	559.916667	0	60	60	1	559.000000	560.000000	0.077684	NaN	NaN	559.916667	0
2021.12.12 06:26:00	558.516667	0	60	60	1	558.000000	559.000000	0.253955	NaN	NaN	558.516667	0
2021.12.12 06:27:00	557.450000	0	60	60	1	557.000000	558.000000	0.251695	NaN	NaN	557.450000	0
2021.12.12 06:28:00	558.300000	0	60	60	1	558.000000	559.000000	0.213559	NaN	NaN	558.300000	0
2021.12.12 06:29:00	558.766667	0	60	60	1	558.000000	560.000000	0.283616	NaN	NaN	558.766667	9
2021.12.12 06:30:00	559.683333	0	60	60	1	559.000000	560.000000	0.220056	NaN	NaN	559.683333	9
2021.12.12 06:31:00	560.016667	0	60	60	1	560.000000	561.000000	0.016667	NaN	NaN	560.016667	0
2021.12.12 06:32:00	560.466667	0	60	60	1	560.000000	561.000000	0.253107	NaN	NaN	560.466667	0
2021.12.12 06:33:00	560.133333	0	60	60	1	559.000000	561.000000	0.253107	NaN	NaN	560.133333	0
2021.12.12 06:34:00	558.233333	0	60	60	1	557.000000	559.000000	0.453107	NaN	NaN	558.233333	0
2021.12.12 06:35:00	556.166667	0	60	60	1	555.000000	557.000000	0.581921	NaN	NaN	556.166667	9
2021.12.12 06:36:00	554.066667	0	60	60	1	553.000000	555.000000	0.470056	NaN	NaN	554.066667	0
2021.12.12 06:37:00	552.383333	0	60	60	1	552.000000	553.000000	0.240395	NaN	NaN	552.383333	9
2021.12.12 06:38:00	550.816667	0	60	60	1	550.000000	552.000000	0.186158	NaN	NaN	550.816667	9
2021.12.12 06:39:00	548.733333	0	60	60	1	548.000000	550.000000	0.470056	NaN	NaN	548.733333	9
2021.12.12 06:40:00	547.300000	0	60	60	1	546.000000	548.000000	0.450847	NaN	NaN	547.300000	9
2021.12.12 06:41:00	546.350000	0	60	60	1	546.000000	547.000000	0.231356	NaN	NaN	546.350000	0
2021.12.12 06:42:00	545.183333	0	60	60	1	545.000000	546.000000	0.152260	NaN	NaN	545.183333	9
2021.12.12 06:43:00	544.866667	0	60	60	1	544.000000	545.000000	0.117514	NaN	NaN	544.866667	0
2021.12.12 06:44:00	543.966667	0	60	60	1	543.000000	544.000000	0.032768	NaN	NaN	543.966667	9
2021.12.12 06:45:00	543.500000	0	60	60	1	543.000000	544.000000	0.254237	NaN	NaN	543.500000	9
2021.12.12 06:46:00	542.833333	0	60	60	1	542.000000	543.000000	0.141243	NaN	NaN	542.833333	9
2021.12.12 06:47:00	542.700000	0	60	60	1	542.000000	543.000000	0.213559	NaN	NaN	542.700000	0
2021.12.12 06:48:00	541.150000	0	60	60	1	540.000000	542.000000	0.705932	NaN	NaN	541.150000	9
2021.12.12 06:49:00	538.133333	0	60	60	1	536.000000	540.000000	0.964972	NaN	NaN	538.133333	0
2021.12.12 06:50:00	535.166667	0	60	60	1	533.000000	536.000000	0.785311	NaN	NaN	535.166667	0
2021.12.12 06:51:00	532.583333	0	60	60	1	531.000000	534.000000	0.518362	NaN	NaN	532.583333	0
2021.12.12 06:52:00	530.333333	0	60	60	1	530.000000	531.000000	0.225989	NaN	NaN	530.333333	9
2021.12.12 06:53:00	528.383333	0	60	60	1	527.000000	530.000000	0.409887	NaN	NaN	528.383333	0
2021.12.12 06:54:00	527.150000	0	60	60	1	527.000000	528.000000	0.129661	NaN	NaN	527.150000	0
2021.12.12 06:55:00	526.150000	0	60	60	1	525.000000	527.000000	0.163559	NaN	NaN	526.150000	0
2021.12.12 06:56:00	525.066667	0	60	60	1	525.000000	526.000000	0.063277	NaN	NaN	525.066667	0
2021.12.12 06:57:00	524.116667	0	60	60	1	524.000000	525.000000	0.104802	NaN	NaN	524.116667	0
2021.12.12 06:58:00	523.316667	0	60	60	1	522.000000	524.000000	0.423446	NaN	NaN	523.316667	9
2021.12.12 06:59:00	522.516667	0	60	60	1	522.000000	523.000000	0.253955	NaN	NaN	522.516667	0
2021.12.12 07:00:00	521.300000	0	60	60	1	520.000000	522.000000	0.315254	NaN	NaN	521.300000	0
2021.12.12 07:01:00	521.000000	0	60	60	1	521.000000	521.000000	0.000000	NaN	NaN	521.000000	0
2021.12.12 07:02:00	520.900000	0	60	60	1	520.000000	521.000000	0.091525	NaN	NaN	520.900000	9
2021.12.12 07:03:00	520.233333	0	60	60	1	520.000000	521.000000	0.181921	NaN	NaN	520.233333	0
2021.12.12 07:04:00	520.033333	0	60	61	1	519.000000	521.000000	0.066667	NaN	NaN	520.033333	9
2021.12.12 07:05:00	519.716667	0	60	60	1	519.000000	520.000000	0.206497	NaN	NaN	519.716667	9
2021.12.12 07:06:00	519.150000	0	60	60	1	519.000000	520.000000	0.129661	NaN	NaN	519.150000	0
2021.12.12 07:07:00	518.816667	0	60	60	1	518.000000	519.000000	0.152260	NaN	NaN	518.816667	9
2021.12.12 07:08:00	518.000000	0	60	60	1	518.000000	518.000000	0.000000	NaN	NaN	518.000000	9
2021.12.12 07:09:00	518.100000	0	60	60	1	518.000000	519.000000	0.091525	NaN	NaN	518.100000	9
2021.12.12 07:10:00	518.000000	0	60	61	1	517.000000	519.000000	0.203390	NaN	NaN	518.000000	9
2021.12.12 07:11:00	517.983333	0	60	60	1	517.000000	518.000000	0.016667	NaN	NaN	517.983333	0
2021.12.12 07:12:00	517.950000	0	60	60	1	517.000000	518.000000	0.048305	NaN	NaN	517.950000	0
2021.12.12 07:13:00	517.633333	0	60	60	1	517.000000	518.000000	0.236158	NaN	NaN	517.633333	9
2021.12.12 07:14:00	517.750000	0	60	60	1	517.000000	518.000000	0.190678	NaN	NaN	517.750000	9
2021.12.12 07:15:00	517.600000	0	60	60	1	517.000000	518.000000	0.244068	NaN	NaN	517.600000	9
2021.12.12 07:16:00	517.300000	0	60	60	1	517.000000	518.000000	0.213559	NaN	NaN	517.300000	9
2021.12.12 07:17:00	518.500000	0	60	60	1	518.000000	519.000000	0.254237	NaN	NaN	518.500000	0
2021.12.12 07:18:00	519.033333	0	60	60	1	518.000000	520.000000	0.066667	NaN	NaN	519.033333	0
2021.12.12 07:19:00	519.016667	0	60	60	1	519.000000	520.000000	0.016667	NaN	NaN	519.016667	0
2021.12.12 07:20:00	519.000000	0	60	60	1	519.000000	519.000000	0.000000	NaN	NaN	519.000000	9
2021.12.12 07:21:00	519.000000	0	60	60	1	519.000000	519.000000	0.000000	NaN	NaN	519.000000	0
