$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_Conc_Estimate_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 03:34:00	481.786885	0	61	60	1	481.000000	482.000000	0.170492	NaN	NaN	481.786885	9
2021.12.10 03:35:00	481.779661	0	59	59	1	481.000000	482.000000	0.174752	NaN	NaN	481.779661	9
2021.12.10 03:36:00	481.983607	0	61	61	1	481.000000	482.000000	0.016393	NaN	NaN	481.983607	0
2021.12.10 03:37:00	481.779661	0	59	59	1	481.000000	482.000000	0.174752	NaN	NaN	481.779661	0
2021.12.10 03:38:00	481.836066	0	61	61	1	481.000000	482.000000	0.139344	NaN	NaN	481.836066	0
2021.12.10 03:39:00	481.864407	0	59	59	1	481.000000	483.000000	0.257160	NaN	NaN	481.864407	9
2021.12.10 03:40:00	481.983607	0	61	61	1	481.000000	482.000000	0.016393	NaN	NaN	481.983607	0
2021.12.10 03:41:00	482.067797	0	59	59	1	482.000000	483.000000	0.064290	NaN	NaN	482.067797	9
2021.12.10 03:42:00	482.200000	0	60	59	1	481.000000	483.000000	0.264407	NaN	NaN	482.200000	0
2021.12.10 03:43:00	482.866667	0	60	60	1	482.000000	483.000000	0.117514	NaN	NaN	482.866667	9
2021.12.10 03:44:00	481.983333	0	60	61	1	481.000000	482.000000	0.016667	NaN	NaN	481.983333	9
2021.12.10 03:45:00	482.000000	0	61	61	1	482.000000	482.000000	0.000000	NaN	NaN	482.000000	0
2021.12.10 03:46:00	481.898305	0	59	59	1	481.000000	482.000000	0.092928	NaN	NaN	481.898305	0
2021.12.10 03:47:00	481.900000	0	60	59	1	481.000000	482.000000	0.091525	NaN	NaN	481.900000	0
2021.12.10 03:48:00	481.883333	0	60	60	1	481.000000	482.000000	0.104802	NaN	NaN	481.883333	0
2021.12.10 03:49:00	482.000000	0	60	60	1	482.000000	482.000000	0.000000	NaN	NaN	482.000000	9
2021.12.10 03:50:00	481.350000	0	60	60	1	481.000000	482.000000	0.231356	NaN	NaN	481.350000	0
2021.12.10 03:51:00	480.704918	0	61	61	1	479.000000	481.000000	0.311475	NaN	NaN	480.704918	9
2021.12.10 03:52:00	479.525424	0	59	59	1	479.000000	480.000000	0.253653	NaN	NaN	479.525424	0
2021.12.10 03:53:00	479.066667	0	60	59	1	479.000000	480.000000	0.063277	NaN	NaN	479.066667	9
2021.12.10 03:54:00	478.508197	0	61	61	1	478.000000	479.000000	0.254098	NaN	NaN	478.508197	0
2021.12.10 03:55:00	477.966102	0	59	59	1	477.000000	479.000000	0.067797	NaN	NaN	477.966102	9
2021.12.10 03:56:00	477.400000	0	60	60	1	477.000000	478.000000	0.244068	NaN	NaN	477.400000	9
2021.12.10 03:57:00	477.416667	0	60	60	1	477.000000	478.000000	0.247175	NaN	NaN	477.416667	0
2021.12.10 03:58:00	477.786885	0	61	61	1	477.000000	478.000000	0.170492	NaN	NaN	477.786885	0
2021.12.10 03:59:00	478.283333	0	60	60	1	478.000000	479.000000	0.206497	NaN	NaN	478.283333	0
2021.12.10 04:00:00	478.661017	0	59	59	1	478.000000	479.000000	0.227937	NaN	NaN	478.661017	9
2021.12.10 04:01:00	145.918919	0	37	59	1	5.000000	479.000000	48241.243243	NaN	NaN	145.918919	9
2021.12.10 04:02:00	5.000000	0	60	60	1	5.000000	5.000000	0.000000	NaN	NaN	5.000000	0
2021.12.10 04:03:00	191.754717	16384	53	61	1	5.000000	278.000000	10864.534833	NaN	NaN	191.754717	1
2021.12.10 04:04:00	298.084746	16384	59	59	1	278.000000	316.000000	119.561660	NaN	NaN	298.084746	9
2021.12.10 04:05:00	332.066667	16384	60	61	1	317.000000	347.000000	78.876836	NaN	NaN	332.066667	1
2021.12.10 04:06:00	359.233333	16384	60	60	1	347.000000	371.000000	51.470056	NaN	NaN	359.233333	9
2021.12.10 04:07:00	382.032787	16384	61	60	1	372.000000	391.000000	32.432240	NaN	NaN	382.032787	1
2021.12.10 04:08:00	400.203390	16384	59	59	1	392.000000	408.000000	23.268264	NaN	NaN	400.203390	9
2021.12.10 04:09:00	414.900000	16384	60	60	1	409.000000	421.000000	14.498305	NaN	NaN	414.900000	9
2021.12.10 04:10:00	427.433333	16384	60	60	1	422.000000	433.000000	10.690395	NaN	NaN	427.433333	9
2021.12.10 04:11:00	437.533333	16384	60	60	1	433.000000	441.000000	6.863277	NaN	NaN	437.533333	9
2021.12.10 04:12:00	445.100000	16384	60	60	1	441.000000	448.000000	4.328814	NaN	NaN	445.100000	1
2021.12.10 04:13:00	451.737705	16384	61	60	1	448.000000	455.000000	3.930055	NaN	NaN	451.737705	1
2021.12.10 04:14:00	457.254237	16384	59	59	1	455.000000	460.000000	2.779077	NaN	NaN	457.254237	1
2021.12.10 04:15:00	462.900000	16384	60	60	1	460.000000	465.000000	2.972881	NaN	NaN	462.900000	9
2021.12.10 04:16:00	467.333333	16384	60	60	1	465.000000	469.000000	1.548023	NaN	NaN	467.333333	9
2021.12.10 04:17:00	470.716667	16384	60	60	1	469.000000	472.000000	0.816667	NaN	NaN	470.716667	9
2021.12.10 04:18:00	473.000000	16384	61	61	1	472.000000	474.000000	0.400000	NaN	NaN	473.000000	1
2021.12.10 04:19:00	474.416667	0	60	60	1	473.000000	475.000000	0.314972	NaN	NaN	474.416667	0
2021.12.10 04:20:00	475.338983	0	59	59	1	475.000000	476.000000	0.227937	NaN	NaN	475.338983	0
2021.12.10 04:21:00	477.150000	0	60	59	1	476.000000	479.000000	0.638136	NaN	NaN	477.150000	9
2021.12.10 04:22:00	478.400000	0	60	58	1	478.000000	479.000000	0.244068	NaN	NaN	478.400000	0
2021.12.10 04:23:00	478.233333	0	60	60	1	478.000000	479.000000	0.181921	NaN	NaN	478.233333	0
2021.12.10 04:24:00	479.000000	0	60	60	1	479.000000	479.000000	0.000000	NaN	NaN	479.000000	9
2021.12.10 04:25:00	479.783333	0	60	60	1	479.000000	480.000000	0.172599	NaN	NaN	479.783333	0
2021.12.10 04:26:00	481.033333	0	60	60	1	480.000000	482.000000	0.405650	NaN	NaN	481.033333	0
2021.12.10 04:27:00	482.633333	0	60	61	1	482.000000	483.000000	0.236158	NaN	NaN	482.633333	0
2021.12.10 04:28:00	484.033333	0	60	60	1	483.000000	485.000000	0.337853	NaN	NaN	484.033333	9
2021.12.10 04:29:00	485.266667	0	60	59	1	485.000000	486.000000	0.198870	NaN	NaN	485.266667	0
2021.12.10 04:30:00	486.083333	0	60	59	1	486.000000	487.000000	0.077684	NaN	NaN	486.083333	9
2021.12.10 04:31:00	487.183333	0	60	60	1	487.000000	488.000000	0.152260	NaN	NaN	487.183333	0
2021.12.10 04:32:00	487.786885	0	61	61	1	487.000000	488.000000	0.170492	NaN	NaN	487.786885	9
2021.12.10 04:33:00	488.288136	0	59	59	1	488.000000	489.000000	0.208650	NaN	NaN	488.288136	9
2021.12.10 04:34:00	488.783333	0	60	60	1	488.000000	489.000000	0.172599	NaN	NaN	488.783333	0
2021.12.10 04:35:00	488.833333	0	60	60	1	488.000000	489.000000	0.141243	NaN	NaN	488.833333	0
2021.12.10 04:36:00	488.868852	0	61	61	1	488.000000	489.000000	0.115847	NaN	NaN	488.868852	0
2021.12.10 04:37:00	488.766667	0	60	60	1	488.000000	489.000000	0.181921	NaN	NaN	488.766667	0
2021.12.10 04:38:00	488.406780	0	59	58	1	488.000000	489.000000	0.245470	NaN	NaN	488.406780	9
2021.12.10 04:39:00	488.327869	0	61	61	1	488.000000	489.000000	0.224044	NaN	NaN	488.327869	9
2021.12.10 04:40:00	488.305085	0	59	59	1	488.000000	489.000000	0.215663	NaN	NaN	488.305085	0
2021.12.10 04:41:00	488.016393	0	61	61	1	487.000000	489.000000	0.049727	NaN	NaN	488.016393	9
2021.12.10 04:42:00	487.898305	0	59	59	1	487.000000	488.000000	0.092928	NaN	NaN	487.898305	0
2021.12.10 04:43:00	487.216667	0	60	60	1	487.000000	488.000000	0.172599	NaN	NaN	487.216667	0
2021.12.10 04:44:00	486.933333	0	60	59	1	486.000000	488.000000	0.131073	NaN	NaN	486.933333	9
2021.12.10 04:45:00	485.983607	0	61	60	1	485.000000	487.000000	0.383060	NaN	NaN	485.983607	0
2021.12.10 04:46:00	485.100000	0	60	60	1	484.000000	486.000000	0.566102	NaN	NaN	485.100000	0
2021.12.10 04:47:00	484.169492	0	59	59	1	484.000000	485.000000	0.143191	NaN	NaN	484.169492	9
2021.12.10 04:48:00	483.409836	0	61	61	1	483.000000	484.000000	0.245902	NaN	NaN	483.409836	0
2021.12.10 04:49:00	483.474576	0	59	59	1	483.000000	484.000000	0.253653	NaN	NaN	483.474576	0
2021.12.10 04:50:00	483.233333	0	60	59	1	483.000000	484.000000	0.181921	NaN	NaN	483.233333	9
2021.12.10 04:51:00	483.967213	0	61	61	1	483.000000	484.000000	0.032240	NaN	NaN	483.967213	0
2021.12.10 04:52:00	483.566667	0	60	60	1	483.000000	484.000000	0.249718	NaN	NaN	483.566667	0
2021.12.10 04:53:00	483.716667	0	60	60	1	483.000000	484.000000	0.206497	NaN	NaN	483.716667	9
2021.12.10 04:54:00	483.440678	0	59	59	1	483.000000	484.000000	0.250731	NaN	NaN	483.440678	9
2021.12.10 04:55:00	483.133333	0	60	60	1	483.000000	484.000000	0.117514	NaN	NaN	483.133333	0
2021.12.10 04:56:00	483.433333	0	60	61	1	483.000000	484.000000	0.249718	NaN	NaN	483.433333	0
2021.12.10 04:57:00	483.700000	0	60	60	1	483.000000	484.000000	0.213559	NaN	NaN	483.700000	9
2021.12.10 04:58:00	484.216667	0	60	59	1	484.000000	485.000000	0.172599	NaN	NaN	484.216667	0
2021.12.10 04:59:00	484.633333	0	60	60	1	484.000000	486.000000	0.270056	NaN	NaN	484.633333	0
2021.12.10 05:00:00	486.366667	0	60	60	1	486.000000	487.000000	0.236158	NaN	NaN	486.366667	0
2021.12.10 05:01:00	487.716667	1024	60	60	1	487.000000	489.000000	0.477684	NaN	NaN	487.716667	71303168
2021.12.10 05:02:00	489.639344	64	61	60	1	488.000000	491.000000	0.834426	NaN	NaN	489.639344	4194313
2021.12.10 05:03:00	491.677966	64	59	59	1	491.000000	493.000000	0.463472	NaN	NaN	491.677966	4194304
2021.12.10 05:04:00	664.866667	64	60	61	1	493.000000	1669.000000	99807.778531	NaN	NaN	664.866667	4194304
2021.12.10 05:05:00	3260.200000	64	60	59	1	1728.000000	3832.000000	496299.179661	NaN	NaN	3260.200000	4194304
2021.12.10 05:06:00	3832.000000	64	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.10 05:07:00	3832.000000	64	59	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.10 05:08:00	3727.737705	64	61	61	1	2560.000000	3832.000000	123780.196721	NaN	NaN	3727.737705	4194304
2021.12.10 05:09:00	3832.000000	64	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.10 05:10:00	3832.000000	64	61	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.10 05:11:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.10 05:12:00	3832.000000	64	59	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.10 05:13:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.10 05:14:00	3832.000000	64	60	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.10 05:15:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.10 05:16:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.10 05:17:00	3832.000000	64	60	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.10 05:18:00	3832.000000	64	60	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	71303168
2021.12.10 05:19:00	3832.000000	1024	60	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	67108864
2021.12.10 05:20:00	3832.000000	1024	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	67108864
2021.12.10 05:21:00	3832.000000	1024	59	58	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	335544329
2021.12.10 05:22:00	3832.000000	4096	60	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	268435456
2021.12.10 05:23:00	3832.000000	0	61	62	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.10 05:24:00	3832.000000	0	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.10 05:25:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.10 05:26:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.10 05:27:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.10 05:28:00	3832.000000	0	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.10 05:29:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	9
2021.12.10 05:30:00	3832.000000	0	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.10 05:31:00	3816.666667	0	60	61	1	3705.000000	3832.000000	1102.463277	NaN	NaN	3816.666667	9
2021.12.10 05:32:00	3433.606557	0	61	61	1	3187.000000	3698.000000	22729.242623	NaN	NaN	3433.606557	0
2021.12.10 05:33:00	2972.983051	0	59	59	1	2777.000000	3181.000000	14033.292811	NaN	NaN	2972.983051	9
2021.12.10 05:34:00	2592.416667	0	60	60	1	2432.000000	2767.000000	10252.416667	NaN	NaN	2592.416667	0
2021.12.10 05:35:00	2273.533333	0	60	60	1	2133.000000	2423.000000	7321.880226	NaN	NaN	2273.533333	0
2021.12.10 05:36:00	2008.083333	0	60	60	1	1899.000000	2129.000000	4820.755650	NaN	NaN	2008.083333	0
2021.12.10 05:37:00	1784.065574	0	61	61	1	1685.000000	1899.000000	3799.395628	NaN	NaN	1784.065574	0
2021.12.10 05:38:00	1598.881356	0	59	59	1	1519.000000	1682.000000	2422.244302	NaN	NaN	1598.881356	9
2021.12.10 05:39:00	1444.266667	0	60	60	1	1377.000000	1514.000000	1657.046328	NaN	NaN	1444.266667	9
2021.12.10 05:40:00	1313.360656	0	61	61	1	1255.000000	1375.000000	1219.767760	NaN	NaN	1313.360656	9
2021.12.10 05:41:00	1203.508475	0	59	59	1	1156.000000	1254.000000	835.909410	NaN	NaN	1203.508475	9
2021.12.10 05:42:00	1110.433333	0	60	60	1	1069.000000	1153.000000	611.164972	NaN	NaN	1110.433333	9
2021.12.10 05:43:00	1031.933333	0	60	60	1	996.000000	1068.000000	449.283616	NaN	NaN	1031.933333	0
2021.12.10 05:44:00	965.016667	0	60	59	1	936.000000	995.000000	313.372599	NaN	NaN	965.016667	9
2021.12.10 05:45:00	908.400000	0	60	60	1	884.000000	935.000000	212.888136	NaN	NaN	908.400000	9
2021.12.10 05:46:00	860.533333	0	60	60	1	839.000000	883.000000	171.710734	NaN	NaN	860.533333	9
2021.12.10 05:47:00	819.133333	0	60	60	1	801.000000	838.000000	118.795480	NaN	NaN	819.133333	0
2021.12.10 05:48:00	784.216667	0	60	60	1	769.000000	800.000000	87.630226	NaN	NaN	784.216667	9
2021.12.10 05:49:00	753.868852	0	61	61	1	740.000000	769.000000	70.849180	NaN	NaN	753.868852	9
2021.12.10 05:50:00	728.237288	0	59	60	1	717.000000	739.000000	44.701344	NaN	NaN	728.237288	0
2021.12.10 05:51:00	706.150000	0	60	59	1	696.000000	717.000000	40.231356	NaN	NaN	706.150000	9
2021.12.10 05:52:00	687.416667	0	60	59	1	679.000000	696.000000	29.230226	NaN	NaN	687.416667	9
2021.12.10 05:53:00	670.721311	0	61	61	1	663.000000	678.000000	20.337705	NaN	NaN	670.721311	0
2021.12.10 05:54:00	656.593220	0	59	59	1	650.000000	663.000000	14.107539	NaN	NaN	656.593220	9
2021.12.10 05:55:00	644.409836	0	61	61	1	639.000000	650.000000	11.879235	NaN	NaN	644.409836	0
2021.12.10 05:56:00	633.728814	0	59	60	1	629.000000	638.000000	7.752776	NaN	NaN	633.728814	0
2021.12.10 05:57:00	623.901639	0	61	61	1	620.000000	629.000000	6.190164	NaN	NaN	623.901639	0
2021.12.10 05:58:00	615.610169	0	59	59	1	612.000000	619.000000	5.483343	NaN	NaN	615.610169	0
2021.12.10 05:59:00	607.966667	0	60	60	1	605.000000	612.000000	4.236158	NaN	NaN	607.966667	9
2021.12.10 06:00:00	601.550000	0	60	60	1	598.000000	605.000000	4.014407	NaN	NaN	601.550000	0
2021.12.10 06:01:00	595.213115	0	61	61	1	593.000000	598.000000	2.570492	NaN	NaN	595.213115	0
2021.12.10 06:02:00	589.916667	0	60	60	1	587.000000	592.000000	2.043785	NaN	NaN	589.916667	0
2021.12.10 06:03:00	584.733333	0	60	60	1	582.000000	587.000000	2.605650	NaN	NaN	584.733333	0
2021.12.10 06:04:00	745.433333	0	60	60	1	578.000000	2560.000000	304407.232768	NaN	NaN	745.433333	0
2021.12.10 06:05:00	575.915254	0	59	58	1	574.000000	578.000000	1.768556	NaN	NaN	575.915254	9
2021.12.10 06:06:00	571.393443	0	61	61	1	570.000000	574.000000	1.742623	NaN	NaN	571.393443	0
2021.12.10 06:07:00	567.542373	0	59	59	1	565.000000	570.000000	2.286967	NaN	NaN	567.542373	0
2021.12.10 06:08:00	563.133333	0	60	60	1	561.000000	565.000000	1.270056	NaN	NaN	563.133333	0
2021.12.10 06:09:00	558.770492	0	61	61	1	557.000000	561.000000	1.279781	NaN	NaN	558.770492	9
2021.12.10 06:10:00	555.288136	0	59	59	1	554.000000	557.000000	0.760374	NaN	NaN	555.288136	0
2021.12.10 06:11:00	552.533333	0	60	60	1	551.000000	554.000000	0.964972	NaN	NaN	552.533333	0
2021.12.10 06:12:00	549.650000	0	60	59	1	549.000000	551.000000	0.570339	NaN	NaN	549.650000	9
2021.12.10 06:13:00	547.133333	0	60	60	1	546.000000	549.000000	0.761582	NaN	NaN	547.133333	0
2021.12.10 06:14:00	545.131148	0	61	61	1	544.000000	546.000000	0.582514	NaN	NaN	545.131148	9
2021.12.10 06:15:00	543.423729	0	59	59	1	542.000000	544.000000	0.282876	NaN	NaN	543.423729	9
2021.12.10 06:16:00	542.033333	0	60	60	1	541.000000	543.000000	0.609040	NaN	NaN	542.033333	9
2021.12.10 06:17:00	540.533333	0	60	60	1	540.000000	541.000000	0.253107	NaN	NaN	540.533333	9
2021.12.10 06:18:00	539.333333	0	60	59	1	538.000000	540.000000	0.293785	NaN	NaN	539.333333	9
2021.12.10 06:19:00	537.533333	0	60	59	1	537.000000	538.000000	0.253107	NaN	NaN	537.533333	9
2021.12.10 06:20:00	536.100000	0	60	60	1	535.000000	537.000000	0.464407	NaN	NaN	536.100000	9
2021.12.10 06:21:00	534.766667	0	60	60	1	534.000000	535.000000	0.181921	NaN	NaN	534.766667	9
2021.12.10 06:22:00	532.852459	0	61	61	1	532.000000	534.000000	0.427869	NaN	NaN	532.852459	0
2021.12.10 06:23:00	531.661017	0	59	59	1	531.000000	532.000000	0.227937	NaN	NaN	531.661017	9
2021.12.10 06:24:00	530.450000	0	60	59	1	529.000000	531.000000	0.285593	NaN	NaN	530.450000	0
2021.12.10 06:25:00	528.700000	0	60	60	1	528.000000	530.000000	0.315254	NaN	NaN	528.700000	0
2021.12.10 06:26:00	527.491803	0	61	61	1	526.000000	528.000000	0.287432	NaN	NaN	527.491803	9
2021.12.10 06:27:00	526.576271	0	59	60	1	526.000000	527.000000	0.248393	NaN	NaN	526.576271	9
2021.12.10 06:28:00	524.966667	0	60	61	1	524.000000	526.000000	0.270056	NaN	NaN	524.966667	0
2021.12.10 06:29:00	523.733333	0	60	61	1	523.000000	524.000000	0.198870	NaN	NaN	523.733333	9
2021.12.10 06:30:00	522.400000	0	60	59	1	522.000000	523.000000	0.244068	NaN	NaN	522.400000	0
2021.12.10 06:31:00	521.300000	0	60	60	1	520.000000	522.000000	0.416949	NaN	NaN	521.300000	0
2021.12.10 06:32:00	519.967213	0	61	61	1	519.000000	521.000000	0.298907	NaN	NaN	519.967213	0
2021.12.10 06:33:00	519.084746	0	59	59	1	518.000000	520.000000	0.147867	NaN	NaN	519.084746	0
2021.12.10 06:34:00	518.450000	0	60	61	1	518.000000	519.000000	0.251695	NaN	NaN	518.450000	9
2021.12.10 06:35:00	517.966667	0	60	60	1	517.000000	518.000000	0.032768	NaN	NaN	517.966667	0
2021.12.10 06:36:00	517.883333	0	60	59	1	517.000000	518.000000	0.104802	NaN	NaN	517.883333	0
2021.12.10 06:37:00	517.081967	0	61	61	1	517.000000	518.000000	0.076503	NaN	NaN	517.081967	0
2021.12.10 06:38:00	516.050847	0	59	60	1	515.000000	517.000000	0.187025	NaN	NaN	516.050847	0
2021.12.10 06:39:00	514.650000	0	60	60	1	513.000000	516.000000	0.366949	NaN	NaN	514.650000	9
2021.12.10 06:40:00	513.000000	0	61	60	1	512.000000	514.000000	0.733333	NaN	NaN	513.000000	0
2021.12.10 06:41:00	511.389831	0	59	59	1	511.000000	512.000000	0.241964	NaN	NaN	511.389831	0
2021.12.10 06:42:00	510.500000	0	60	60	1	510.000000	511.000000	0.254237	NaN	NaN	510.500000	0
2021.12.10 06:43:00	509.816667	0	60	60	1	509.000000	510.000000	0.152260	NaN	NaN	509.816667	9
2021.12.10 06:44:00	508.852459	0	61	60	1	508.000000	509.000000	0.127869	NaN	NaN	508.852459	0
2021.12.10 06:45:00	508.186441	0	59	59	1	508.000000	509.000000	0.154296	NaN	NaN	508.186441	9
2021.12.10 06:46:00	507.466667	0	60	60	1	507.000000	508.000000	0.253107	NaN	NaN	507.466667	9
2021.12.10 06:47:00	507.000000	0	60	60	1	506.000000	508.000000	0.237288	NaN	NaN	507.000000	9
2021.12.10 06:48:00	506.550000	0	60	60	1	506.000000	507.000000	0.251695	NaN	NaN	506.550000	9
2021.12.10 06:49:00	506.666667	0	60	59	1	506.000000	507.000000	0.225989	NaN	NaN	506.666667	0
2021.12.10 06:50:00	506.033333	0	60	60	1	506.000000	507.000000	0.032768	NaN	NaN	506.033333	0
2021.12.10 06:51:00	505.704918	0	61	61	1	505.000000	506.000000	0.211475	NaN	NaN	505.704918	0
2021.12.10 06:52:00	505.237288	0	59	59	1	505.000000	506.000000	0.184103	NaN	NaN	505.237288	0
2021.12.10 06:53:00	504.852459	0	61	61	1	504.000000	505.000000	0.127869	NaN	NaN	504.852459	9
2021.12.10 06:54:00	504.525424	0	59	59	1	504.000000	505.000000	0.253653	NaN	NaN	504.525424	0
2021.12.10 06:55:00	504.300000	0	60	59	1	504.000000	505.000000	0.213559	NaN	NaN	504.300000	9
2021.12.10 06:56:00	503.639344	0	61	61	1	503.000000	504.000000	0.234426	NaN	NaN	503.639344	9
2021.12.10 06:57:00	502.677966	0	59	59	1	502.000000	503.000000	0.222092	NaN	NaN	502.677966	0
2021.12.10 06:58:00	501.983333	0	60	60	1	501.000000	503.000000	0.186158	NaN	NaN	501.983333	9
2021.12.10 06:59:00	500.950820	0	61	61	1	500.000000	501.000000	0.047541	NaN	NaN	500.950820	0
2021.12.10 07:00:00	500.203390	0	59	60	1	500.000000	501.000000	0.164816	NaN	NaN	500.203390	0
2021.12.10 07:01:00	498.950000	0	60	59	1	498.000000	500.000000	0.285593	NaN	NaN	498.950000	9
2021.12.10 07:02:00	498.000000	0	60	59	1	498.000000	498.000000	0.000000	NaN	NaN	498.000000	9
2021.12.10 07:03:00	497.327869	0	61	61	1	497.000000	498.000000	0.224044	NaN	NaN	497.327869	0
2021.12.10 07:04:00	496.711864	0	59	60	1	496.000000	497.000000	0.208650	NaN	NaN	496.711864	0
2021.12.10 07:05:00	496.295082	0	61	61	1	496.000000	497.000000	0.211475	NaN	NaN	496.295082	0
2021.12.10 07:06:00	496.220339	0	59	58	1	496.000000	497.000000	0.174752	NaN	NaN	496.220339	9
2021.12.10 07:07:00	496.950000	0	60	61	1	496.000000	498.000000	0.658475	NaN	NaN	496.950000	9
2021.12.10 07:08:00	498.466667	0	60	60	1	498.000000	499.000000	0.253107	NaN	NaN	498.466667	0
2021.12.10 07:09:00	499.150000	0	60	60	1	499.000000	500.000000	0.129661	NaN	NaN	499.150000	0
2021.12.10 07:10:00	499.491803	0	61	61	1	499.000000	500.000000	0.254098	NaN	NaN	499.491803	0
2021.12.10 07:11:00	499.661017	0	59	60	1	499.000000	500.000000	0.227937	NaN	NaN	499.661017	0
2021.12.10 07:12:00	499.683333	0	60	60	1	499.000000	500.000000	0.220056	NaN	NaN	499.683333	0
2021.12.10 07:13:00	499.000000	0	60	60	1	499.000000	499.000000	0.000000	NaN	NaN	499.000000	9
2021.12.10 07:14:00	499.666667	0	60	59	1	499.000000	500.000000	0.225989	NaN	NaN	499.666667	0
2021.12.10 07:15:00	500.466667	0	60	60	1	500.000000	501.000000	0.253107	NaN	NaN	500.466667	0
2021.12.10 07:16:00	501.566667	0	60	60	1	500.000000	502.000000	0.385311	NaN	NaN	501.566667	0
2021.12.10 07:17:00	503.233333	0	60	60	1	502.000000	504.000000	0.249718	NaN	NaN	503.233333	9
2021.12.10 07:18:00	504.850000	0	60	60	1	504.000000	506.000000	0.536441	NaN	NaN	504.850000	0
2021.12.10 07:19:00	507.633333	0	60	60	1	506.000000	509.000000	1.117514	NaN	NaN	507.633333	0
2021.12.10 07:20:00	510.316667	0	60	59	1	509.000000	512.000000	0.626836	NaN	NaN	510.316667	0
2021.12.10 07:21:00	512.200000	0	60	59	1	512.000000	513.000000	0.162712	NaN	NaN	512.200000	9
