$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:07
$Filename; CO2FT_A_Conc_Estimate_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 03:34:00	493.016667	0	60	60	1	493.000000	494.000000	0.016667	NaN	NaN	493.016667	0
2021.12.08 03:35:00	492.616667	0	60	59	1	492.000000	493.000000	0.240395	NaN	NaN	492.616667	9
2021.12.08 03:36:00	492.032787	0	61	61	1	492.000000	493.000000	0.032240	NaN	NaN	492.032787	9
2021.12.08 03:37:00	490.745763	0	59	59	1	490.000000	492.000000	0.296318	NaN	NaN	490.745763	0
2021.12.08 03:38:00	489.590164	0	61	61	1	488.000000	491.000000	0.745902	NaN	NaN	489.590164	0
2021.12.08 03:39:00	487.766667	0	60	60	1	487.000000	489.000000	0.385311	NaN	NaN	487.766667	9
2021.12.08 03:40:00	485.881356	0	59	59	1	485.000000	487.000000	0.623612	NaN	NaN	485.881356	0
2021.12.08 03:41:00	483.700000	0	60	59	1	483.000000	485.000000	0.281356	NaN	NaN	483.700000	0
2021.12.08 03:42:00	482.183333	0	60	60	1	481.000000	483.000000	0.728531	NaN	NaN	482.183333	9
2021.12.08 03:43:00	480.262295	0	61	61	1	480.000000	481.000000	0.196721	NaN	NaN	480.262295	0
2021.12.08 03:44:00	479.133333	0	60	60	1	478.000000	480.000000	0.253107	NaN	NaN	479.133333	0
2021.12.08 03:45:00	478.813559	0	59	59	1	478.000000	479.000000	0.154296	NaN	NaN	478.813559	0
2021.12.08 03:46:00	478.866667	0	60	59	1	478.000000	479.000000	0.117514	NaN	NaN	478.866667	0
2021.12.08 03:47:00	479.833333	0	60	60	1	479.000000	480.000000	0.141243	NaN	NaN	479.833333	9
2021.12.08 03:48:00	480.366667	0	60	60	1	480.000000	481.000000	0.236158	NaN	NaN	480.366667	0
2021.12.08 03:49:00	480.950000	0	60	60	1	480.000000	481.000000	0.048305	NaN	NaN	480.950000	9
2021.12.08 03:50:00	481.950820	0	61	61	1	481.000000	482.000000	0.047541	NaN	NaN	481.950820	0
2021.12.08 03:51:00	481.550000	0	60	60	1	481.000000	482.000000	0.251695	NaN	NaN	481.550000	0
2021.12.08 03:52:00	481.152542	0	59	59	1	481.000000	482.000000	0.131502	NaN	NaN	481.152542	0
2021.12.08 03:53:00	481.557377	0	61	61	1	481.000000	482.000000	0.250820	NaN	NaN	481.557377	0
2021.12.08 03:54:00	481.000000	0	59	59	1	481.000000	481.000000	0.000000	NaN	NaN	481.000000	0
2021.12.08 03:55:00	481.098361	0	61	61	1	481.000000	482.000000	0.090164	NaN	NaN	481.098361	0
2021.12.08 03:56:00	481.728814	0	59	60	1	481.000000	482.000000	0.201052	NaN	NaN	481.728814	0
2021.12.08 03:57:00	483.083333	0	60	60	1	482.000000	484.000000	0.247175	NaN	NaN	483.083333	0
2021.12.08 03:58:00	484.868852	0	61	61	1	484.000000	486.000000	0.782514	NaN	NaN	484.868852	0
2021.12.08 03:59:00	486.683333	0	60	59	1	486.000000	488.000000	0.287853	NaN	NaN	486.683333	0
2021.12.08 04:00:00	488.000000	0	60	60	1	488.000000	488.000000	0.000000	NaN	NaN	488.000000	9
2021.12.08 04:01:00	141.472222	0	36	60	1	8.000000	489.000000	47642.027778	NaN	NaN	141.472222	9
2021.12.08 04:02:00	7.216667	0	60	61	1	7.000000	8.000000	0.172599	NaN	NaN	7.216667	0
2021.12.08 04:03:00	195.764706	16384	51	60	1	7.000000	286.000000	10952.183529	NaN	NaN	195.764706	1
2021.12.08 04:04:00	309.311475	16384	61	60	1	287.000000	329.000000	156.784699	NaN	NaN	309.311475	1
2021.12.08 04:05:00	346.237288	16384	59	59	1	330.000000	362.000000	87.839275	NaN	NaN	346.237288	1
2021.12.08 04:06:00	375.672131	16384	61	61	1	363.000000	388.000000	53.890710	NaN	NaN	375.672131	1
2021.12.08 04:07:00	398.898305	16384	59	59	1	389.000000	408.000000	32.610169	NaN	NaN	398.898305	9
2021.12.08 04:08:00	416.836066	16384	61	61	1	408.000000	425.000000	22.839344	NaN	NaN	416.836066	1
2021.12.08 04:09:00	431.254237	16384	59	59	1	425.000000	437.000000	13.089421	NaN	NaN	431.254237	1
2021.12.08 04:10:00	442.800000	16384	60	61	1	438.000000	448.000000	8.772881	NaN	NaN	442.800000	1
2021.12.08 04:11:00	451.583333	16384	60	60	1	448.000000	455.000000	5.772599	NaN	NaN	451.583333	1
2021.12.08 04:12:00	458.800000	16384	60	59	1	455.000000	462.000000	3.925424	NaN	NaN	458.800000	9
2021.12.08 04:13:00	463.766667	16384	60	60	1	462.000000	466.000000	1.402260	NaN	NaN	463.766667	1
2021.12.08 04:14:00	467.850000	16384	60	60	1	466.000000	469.000000	1.044915	NaN	NaN	467.850000	1
2021.12.08 04:15:00	470.450000	16384	60	60	1	469.000000	472.000000	0.760169	NaN	NaN	470.450000	1
2021.12.08 04:16:00	472.650000	16384	60	61	1	472.000000	473.000000	0.231356	NaN	NaN	472.650000	1
2021.12.08 04:17:00	473.966667	16384	60	60	1	473.000000	475.000000	0.100565	NaN	NaN	473.966667	1
2021.12.08 04:18:00	474.916667	16384	60	59	1	474.000000	476.000000	0.111582	NaN	NaN	474.916667	1
2021.12.08 04:19:00	475.622951	0	61	60	1	475.000000	476.000000	0.238798	NaN	NaN	475.622951	0
2021.12.08 04:20:00	476.813559	0	59	59	1	476.000000	477.000000	0.154296	NaN	NaN	476.813559	0
2021.12.08 04:21:00	478.250000	0	60	60	1	477.000000	479.000000	0.394068	NaN	NaN	478.250000	9
2021.12.08 04:22:00	479.383333	0	60	61	1	479.000000	480.000000	0.240395	NaN	NaN	479.383333	0
2021.12.08 04:23:00	480.133333	0	60	60	1	479.000000	481.000000	0.287006	NaN	NaN	480.133333	0
2021.12.08 04:24:00	481.000000	0	61	60	1	480.000000	482.000000	0.066667	NaN	NaN	481.000000	9
2021.12.08 04:25:00	481.700000	0	60	59	1	481.000000	482.000000	0.213559	NaN	NaN	481.700000	0
2021.12.08 04:26:00	482.300000	0	60	60	1	482.000000	483.000000	0.213559	NaN	NaN	482.300000	0
2021.12.08 04:27:00	482.610169	0	59	59	1	482.000000	484.000000	0.276447	NaN	NaN	482.610169	9
2021.12.08 04:28:00	483.000000	0	60	60	1	483.000000	483.000000	0.000000	NaN	NaN	483.000000	0
2021.12.08 04:29:00	483.533333	0	60	61	1	483.000000	484.000000	0.253107	NaN	NaN	483.533333	9
2021.12.08 04:30:00	483.566667	0	60	61	1	483.000000	484.000000	0.249718	NaN	NaN	483.566667	9
2021.12.08 04:31:00	484.200000	0	60	60	1	484.000000	485.000000	0.162712	NaN	NaN	484.200000	0
2021.12.08 04:32:00	484.000000	0	60	59	1	484.000000	484.000000	0.000000	NaN	NaN	484.000000	9
2021.12.08 04:33:00	484.622951	0	61	61	1	484.000000	485.000000	0.238798	NaN	NaN	484.622951	0
2021.12.08 04:34:00	485.000000	0	59	60	1	485.000000	485.000000	0.000000	NaN	NaN	485.000000	0
2021.12.08 04:35:00	484.333333	0	60	60	1	484.000000	485.000000	0.225989	NaN	NaN	484.333333	0
2021.12.08 04:36:00	485.000000	0	61	61	1	485.000000	485.000000	0.000000	NaN	NaN	485.000000	0
2021.12.08 04:37:00	485.000000	0	59	59	1	485.000000	485.000000	0.000000	NaN	NaN	485.000000	0
2021.12.08 04:38:00	485.000000	0	61	61	1	485.000000	485.000000	0.000000	NaN	NaN	485.000000	0
2021.12.08 04:39:00	485.406780	0	59	59	1	485.000000	486.000000	0.245470	NaN	NaN	485.406780	0
2021.12.08 04:40:00	485.114754	0	61	60	1	485.000000	486.000000	0.103279	NaN	NaN	485.114754	0
2021.12.08 04:41:00	485.216667	0	60	59	1	485.000000	486.000000	0.172599	NaN	NaN	485.216667	9
2021.12.08 04:42:00	485.593220	0	59	59	1	485.000000	486.000000	0.245470	NaN	NaN	485.593220	0
2021.12.08 04:43:00	485.133333	0	60	60	1	485.000000	486.000000	0.117514	NaN	NaN	485.133333	0
2021.12.08 04:44:00	485.550000	0	60	61	1	485.000000	486.000000	0.251695	NaN	NaN	485.550000	0
2021.12.08 04:45:00	485.721311	0	61	61	1	485.000000	486.000000	0.204372	NaN	NaN	485.721311	0
2021.12.08 04:46:00	485.400000	0	60	59	1	485.000000	486.000000	0.244068	NaN	NaN	485.400000	0
2021.12.08 04:47:00	485.450000	0	60	60	1	485.000000	486.000000	0.251695	NaN	NaN	485.450000	9
2021.12.08 04:48:00	485.491525	0	59	60	1	485.000000	486.000000	0.254237	NaN	NaN	485.491525	0
2021.12.08 04:49:00	485.866667	0	60	60	1	485.000000	486.000000	0.117514	NaN	NaN	485.866667	9
2021.12.08 04:50:00	485.966667	0	60	61	1	485.000000	486.000000	0.032768	NaN	NaN	485.966667	0
2021.12.08 04:51:00	486.000000	0	60	60	1	486.000000	486.000000	0.000000	NaN	NaN	486.000000	0
2021.12.08 04:52:00	485.800000	0	60	60	1	485.000000	487.000000	0.230508	NaN	NaN	485.800000	0
2021.12.08 04:53:00	486.083333	0	60	-32768	1	486.000000	487.000000	0.077684	NaN	NaN	486.083333	0
2021.12.08 04:54:00	485.901639	0	61	61	1	485.000000	486.000000	0.090164	NaN	NaN	485.901639	0
2021.12.08 04:55:00	486.000000	0	60	60	1	485.000000	487.000000	0.067797	NaN	NaN	486.000000	0
2021.12.08 04:56:00	486.000000	0	60	60	1	486.000000	486.000000	0.000000	NaN	NaN	486.000000	0
2021.12.08 04:57:00	486.050000	0	60	60	1	486.000000	487.000000	0.048305	NaN	NaN	486.050000	9
2021.12.08 04:58:00	486.050000	0	60	60	1	486.000000	487.000000	0.048305	NaN	NaN	486.050000	9
2021.12.08 04:59:00	486.000000	0	59	59	1	486.000000	486.000000	0.000000	NaN	NaN	486.000000	0
2021.12.08 05:00:00	486.032787	0	61	61	1	486.000000	487.000000	0.032240	NaN	NaN	486.032787	9
2021.12.08 05:01:00	486.101695	1024	59	59	1	486.000000	487.000000	0.092928	NaN	NaN	486.101695	71303168
2021.12.08 05:02:00	487.524590	64	61	61	1	487.000000	488.000000	0.253552	NaN	NaN	487.524590	4194304
2021.12.08 05:03:00	488.983333	64	60	60	1	488.000000	490.000000	0.355650	NaN	NaN	488.983333	4194304
2021.12.08 05:04:00	653.118644	64	59	59	1	490.000000	1730.000000	101542.416715	NaN	NaN	653.118644	4194313
2021.12.08 05:05:00	3403.491803	64	61	61	1	1800.000000	3832.000000	404594.854098	NaN	NaN	3403.491803	4194313
2021.12.08 05:06:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.08 05:07:00	3832.000000	64	59	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.08 05:08:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.08 05:09:00	3832.000000	64	60	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.08 05:10:00	3832.000000	64	60	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.08 05:11:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.08 05:12:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.08 05:13:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.08 05:14:00	3832.000000	64	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.08 05:15:00	3832.000000	64	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.08 05:16:00	3832.000000	64	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194304
2021.12.08 05:17:00	3832.000000	64	61	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	4194313
2021.12.08 05:18:00	3832.000000	64	60	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	71303168
2021.12.08 05:19:00	3832.000000	1024	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	67108873
2021.12.08 05:20:00	3832.000000	1024	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	67108873
2021.12.08 05:21:00	3832.000000	1024	61	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	335544320
2021.12.08 05:22:00	3832.000000	4096	59	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	268435456
2021.12.08 05:23:00	3832.000000	0	60	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.08 05:24:00	3832.000000	0	60	61	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.08 05:25:00	3832.000000	0	60	59	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.08 05:26:00	3832.000000	0	61	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.08 05:27:00	3832.000000	0	59	58	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.08 05:28:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.08 05:29:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.08 05:30:00	3832.000000	0	60	60	1	3832.000000	3832.000000	0.000000	NaN	NaN	3832.000000	0
2021.12.08 05:31:00	3666.400000	0	60	60	1	3399.000000	3832.000000	22317.227119	NaN	NaN	3666.400000	0
2021.12.08 05:32:00	3134.700000	0	60	61	1	2904.000000	3392.000000	20778.755932	NaN	NaN	3134.700000	0
2021.12.08 05:33:00	2691.683333	0	60	61	1	2495.000000	2898.000000	14168.389548	NaN	NaN	2691.683333	0
2021.12.08 05:34:00	2324.416667	0	60	59	1	2168.000000	2490.000000	8995.603107	NaN	NaN	2324.416667	0
2021.12.08 05:35:00	2025.350000	0	60	60	1	1895.000000	2164.000000	6220.638136	NaN	NaN	2025.350000	0
2021.12.08 05:36:00	1780.800000	0	60	60	1	1675.000000	1892.000000	4228.196610	NaN	NaN	1780.800000	0
2021.12.08 05:37:00	1576.098361	0	61	61	1	1488.000000	1669.000000	2891.256831	NaN	NaN	1576.098361	9
2021.12.08 05:38:00	1409.661017	0	59	59	1	1338.000000	1486.000000	1885.158971	NaN	NaN	1409.661017	0
2021.12.08 05:39:00	1273.683333	0	60	60	1	1214.000000	1336.000000	1314.491243	NaN	NaN	1273.683333	0
2021.12.08 05:40:00	1159.250000	0	60	61	1	1110.000000	1212.000000	874.055085	NaN	NaN	1159.250000	9
2021.12.08 05:41:00	1063.868852	0	61	61	1	1020.000000	1109.000000	691.482514	NaN	NaN	1063.868852	9
2021.12.08 05:42:00	982.915254	0	59	59	1	949.000000	1019.000000	429.734074	NaN	NaN	982.915254	9
2021.12.08 05:43:00	916.065574	0	61	60	1	888.000000	948.000000	327.862295	NaN	NaN	916.065574	9
2021.12.08 05:44:00	860.711864	0	59	59	1	837.000000	887.000000	216.898305	NaN	NaN	860.711864	0
2021.12.08 05:45:00	814.400000	0	60	60	1	794.000000	836.000000	157.261017	NaN	NaN	814.400000	9
2021.12.08 05:46:00	774.766667	0	60	60	1	757.000000	793.000000	111.368362	NaN	NaN	774.766667	0
2021.12.08 05:47:00	741.885246	0	61	60	1	728.000000	757.000000	77.003279	NaN	NaN	741.885246	0
2021.12.08 05:48:00	713.416667	0	60	59	1	702.000000	727.000000	52.111582	NaN	NaN	713.416667	0
2021.12.08 05:49:00	690.254237	0	59	59	1	679.000000	702.000000	42.399766	NaN	NaN	690.254237	9
2021.12.08 05:50:00	670.229508	0	61	61	1	661.000000	679.000000	28.679781	NaN	NaN	670.229508	0
2021.12.08 05:51:00	653.169492	0	59	60	1	646.000000	660.000000	18.591467	NaN	NaN	653.169492	0
2021.12.08 05:52:00	638.916667	0	60	60	1	633.000000	646.000000	14.179379	NaN	NaN	638.916667	0
2021.12.08 05:53:00	626.383333	0	60	59	1	620.000000	633.000000	12.104802	NaN	NaN	626.383333	0
2021.12.08 05:54:00	614.983607	0	61	61	1	610.000000	620.000000	7.816393	NaN	NaN	614.983607	0
2021.12.08 05:55:00	605.406780	0	59	59	1	601.000000	610.000000	6.831677	NaN	NaN	605.406780	9
2021.12.08 05:56:00	596.967213	0	61	61	1	593.000000	601.000000	6.232240	NaN	NaN	596.967213	0
2021.12.08 05:57:00	589.491525	0	59	59	1	586.000000	593.000000	4.771479	NaN	NaN	589.491525	0
2021.12.08 05:58:00	582.583333	0	60	61	1	580.000000	586.000000	3.230226	NaN	NaN	582.583333	9
2021.12.08 05:59:00	742.583333	0	60	60	1	574.000000	2560.000000	305364.891243	NaN	NaN	742.583333	9
2021.12.08 06:00:00	571.583333	0	60	59	1	569.000000	574.000000	2.789548	NaN	NaN	571.583333	9
2021.12.08 06:01:00	566.721311	0	61	61	1	564.000000	569.000000	2.471038	NaN	NaN	566.721311	9
2021.12.08 06:02:00	562.338983	0	59	58	1	560.000000	564.000000	1.331385	NaN	NaN	562.338983	0
2021.12.08 06:03:00	558.200000	0	60	60	1	557.000000	560.000000	0.908475	NaN	NaN	558.200000	0
2021.12.08 06:04:00	555.216667	0	60	60	1	553.000000	557.000000	1.325141	NaN	NaN	555.216667	0
2021.12.08 06:05:00	551.900000	0	60	61	1	550.000000	553.000000	1.108475	NaN	NaN	551.900000	0
2021.12.08 06:06:00	548.600000	0	60	61	1	548.000000	550.000000	0.379661	NaN	NaN	548.600000	0
2021.12.08 06:07:00	546.032787	0	61	61	1	545.000000	547.000000	0.798907	NaN	NaN	546.032787	9
2021.12.08 06:08:00	544.067797	0	59	58	1	543.000000	545.000000	0.409117	NaN	NaN	544.067797	0
2021.12.08 06:09:00	541.583333	0	60	60	1	541.000000	544.000000	0.620056	NaN	NaN	541.583333	9
2021.12.08 06:10:00	539.633333	0	60	60	1	539.000000	540.000000	0.236158	NaN	NaN	539.633333	9
2021.12.08 06:11:00	537.622951	0	61	61	1	536.000000	539.000000	0.338798	NaN	NaN	537.622951	9
2021.12.08 06:12:00	536.400000	0	60	61	1	535.000000	537.000000	0.345763	NaN	NaN	536.400000	0
2021.12.08 06:13:00	534.600000	0	60	59	1	534.000000	535.000000	0.244068	NaN	NaN	534.600000	0
2021.12.08 06:14:00	533.203390	0	59	58	1	533.000000	534.000000	0.164816	NaN	NaN	533.203390	0
2021.12.08 06:15:00	531.883333	0	60	60	1	531.000000	533.000000	0.172599	NaN	NaN	531.883333	0
2021.12.08 06:16:00	530.516667	0	60	60	1	530.000000	531.000000	0.253955	NaN	NaN	530.516667	9
2021.12.08 06:17:00	529.750000	0	60	61	1	529.000000	530.000000	0.190678	NaN	NaN	529.750000	0
2021.12.08 06:18:00	528.466667	0	60	59	1	527.000000	530.000000	0.354802	NaN	NaN	528.466667	0
2021.12.08 06:19:00	527.721311	0	61	60	1	527.000000	528.000000	0.204372	NaN	NaN	527.721311	0
2021.12.08 06:20:00	527.066667	0	60	59	1	526.000000	528.000000	0.097175	NaN	NaN	527.066667	0
2021.12.08 06:21:00	525.677966	0	59	58	1	525.000000	527.000000	0.256575	NaN	NaN	525.677966	0
2021.12.08 06:22:00	525.131148	0	61	61	1	524.000000	526.000000	0.315847	NaN	NaN	525.131148	9
2021.12.08 06:23:00	524.542373	0	59	59	1	524.000000	525.000000	0.252484	NaN	NaN	524.542373	9
2021.12.08 06:24:00	523.900000	0	60	61	1	523.000000	524.000000	0.091525	NaN	NaN	523.900000	9
2021.12.08 06:25:00	523.163934	0	61	61	1	523.000000	524.000000	0.139344	NaN	NaN	523.163934	9
2021.12.08 06:26:00	522.627119	0	59	59	1	522.000000	523.000000	0.237873	NaN	NaN	522.627119	9
2021.12.08 06:27:00	522.233333	0	60	59	1	522.000000	523.000000	0.181921	NaN	NaN	522.233333	9
2021.12.08 06:28:00	522.000000	0	60	60	1	522.000000	522.000000	0.000000	NaN	NaN	522.000000	0
2021.12.08 06:29:00	521.483333	0	60	60	1	521.000000	522.000000	0.253955	NaN	NaN	521.483333	0
2021.12.08 06:30:00	521.483333	0	60	60	1	521.000000	522.000000	0.253955	NaN	NaN	521.483333	0
2021.12.08 06:31:00	521.216667	0	60	60	1	521.000000	522.000000	0.172599	NaN	NaN	521.216667	0
2021.12.08 06:32:00	521.311475	0	61	61	1	520.000000	522.000000	0.284699	NaN	NaN	521.311475	0
2021.12.08 06:33:00	520.716667	0	60	61	1	520.000000	521.000000	0.206497	NaN	NaN	520.716667	0
2021.12.08 06:34:00	520.366667	0	60	60	1	520.000000	521.000000	0.236158	NaN	NaN	520.366667	0
2021.12.08 06:35:00	520.016949	0	59	59	1	520.000000	521.000000	0.016949	NaN	NaN	520.016949	0
2021.12.08 06:36:00	519.600000	0	60	60	1	519.000000	520.000000	0.244068	NaN	NaN	519.600000	0
2021.12.08 06:37:00	519.116667	0	60	60	1	519.000000	520.000000	0.104802	NaN	NaN	519.116667	9
2021.12.08 06:38:00	519.216667	0	60	60	1	519.000000	520.000000	0.172599	NaN	NaN	519.216667	0
2021.12.08 06:39:00	519.000000	0	61	61	1	519.000000	519.000000	0.000000	NaN	NaN	519.000000	9
2021.12.08 06:40:00	518.576271	0	59	59	1	518.000000	519.000000	0.248393	NaN	NaN	518.576271	9
2021.12.08 06:41:00	518.533333	0	60	59	1	518.000000	519.000000	0.253107	NaN	NaN	518.533333	9
2021.12.08 06:42:00	518.229508	0	61	61	1	518.000000	519.000000	0.179781	NaN	NaN	518.229508	0
2021.12.08 06:43:00	518.000000	0	59	59	1	518.000000	518.000000	0.000000	NaN	NaN	518.000000	9
2021.12.08 06:44:00	517.300000	0	60	60	1	517.000000	518.000000	0.213559	NaN	NaN	517.300000	0
2021.12.08 06:45:00	516.900000	0	60	60	1	516.000000	518.000000	0.125424	NaN	NaN	516.900000	9
2021.12.08 06:46:00	516.819672	0	61	61	1	516.000000	517.000000	0.150273	NaN	NaN	516.819672	0
2021.12.08 06:47:00	516.000000	0	59	59	1	516.000000	516.000000	0.000000	NaN	NaN	516.000000	9
2021.12.08 06:48:00	515.516667	0	60	59	1	515.000000	516.000000	0.253955	NaN	NaN	515.516667	0
2021.12.08 06:49:00	515.066667	0	60	60	1	515.000000	516.000000	0.063277	NaN	NaN	515.066667	0
2021.12.08 06:50:00	514.850000	0	60	60	1	514.000000	515.000000	0.129661	NaN	NaN	514.850000	0
2021.12.08 06:51:00	514.750000	0	60	60	1	514.000000	515.000000	0.190678	NaN	NaN	514.750000	9
2021.12.08 06:52:00	514.016393	0	61	61	1	514.000000	515.000000	0.016393	NaN	NaN	514.016393	0
2021.12.08 06:53:00	513.745763	0	59	59	1	513.000000	514.000000	0.192870	NaN	NaN	513.745763	9
2021.12.08 06:54:00	513.508197	0	61	60	1	513.000000	515.000000	0.287432	NaN	NaN	513.508197	9
2021.12.08 06:55:00	513.200000	0	60	59	1	513.000000	514.000000	0.162712	NaN	NaN	513.200000	9
2021.12.08 06:56:00	512.966102	0	59	59	1	512.000000	513.000000	0.033314	NaN	NaN	512.966102	0
2021.12.08 06:57:00	512.050000	0	60	61	1	512.000000	513.000000	0.048305	NaN	NaN	512.050000	0
2021.12.08 06:58:00	512.000000	0	60	59	1	512.000000	512.000000	0.000000	NaN	NaN	512.000000	9
2021.12.08 06:59:00	511.311475	0	61	60	1	511.000000	512.000000	0.218033	NaN	NaN	511.311475	9
2021.12.08 07:00:00	510.966667	0	60	60	1	510.000000	512.000000	0.134463	NaN	NaN	510.966667	0
2021.12.08 07:01:00	510.650000	0	60	60	1	510.000000	512.000000	0.265254	NaN	NaN	510.650000	0
2021.12.08 07:02:00	509.950000	0	60	60	1	509.000000	510.000000	0.048305	NaN	NaN	509.950000	9
2021.12.08 07:03:00	509.864407	0	59	60	1	509.000000	510.000000	0.119229	NaN	NaN	509.864407	9
2021.12.08 07:04:00	509.416667	0	60	60	1	509.000000	510.000000	0.247175	NaN	NaN	509.416667	0
2021.12.08 07:05:00	508.750000	0	60	60	1	508.000000	509.000000	0.190678	NaN	NaN	508.750000	0
2021.12.08 07:06:00	508.316667	0	60	59	1	508.000000	509.000000	0.220056	NaN	NaN	508.316667	0
2021.12.08 07:07:00	508.442623	0	61	60	1	508.000000	509.000000	0.250820	NaN	NaN	508.442623	0
2021.12.08 07:08:00	507.816667	0	60	59	1	507.000000	509.000000	0.220056	NaN	NaN	507.816667	0
2021.12.08 07:09:00	507.016667	0	60	60	1	507.000000	508.000000	0.016667	NaN	NaN	507.016667	0
2021.12.08 07:10:00	506.983051	0	59	59	1	506.000000	507.000000	0.016949	NaN	NaN	506.983051	0
2021.12.08 07:11:00	507.114754	0	61	61	1	507.000000	508.000000	0.103279	NaN	NaN	507.114754	9
2021.12.08 07:12:00	507.000000	0	59	60	1	506.000000	508.000000	0.034483	NaN	NaN	507.000000	0
2021.12.08 07:13:00	507.000000	0	61	61	1	507.000000	507.000000	0.000000	NaN	NaN	507.000000	0
2021.12.08 07:14:00	506.750000	0	60	60	1	506.000000	507.000000	0.190678	NaN	NaN	506.750000	0
2021.12.08 07:15:00	506.000000	0	60	59	1	505.000000	507.000000	0.033898	NaN	NaN	506.000000	0
2021.12.08 07:16:00	505.610169	0	59	59	1	505.000000	506.000000	0.241964	NaN	NaN	505.610169	9
2021.12.08 07:17:00	503.850000	0	60	60	1	503.000000	505.000000	0.197458	NaN	NaN	503.850000	0
2021.12.08 07:18:00	502.000000	0	60	60	1	501.000000	503.000000	0.474576	NaN	NaN	502.000000	0
2021.12.08 07:19:00	500.333333	0	60	61	1	499.000000	502.000000	0.361582	NaN	NaN	500.333333	0
2021.12.08 07:20:00	498.377049	0	61	61	1	497.000000	499.000000	0.272131	NaN	NaN	498.377049	0
2021.12.08 07:21:00	497.254237	0	59	59	1	496.000000	498.000000	0.330801	NaN	NaN	497.254237	9
