$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_Conc_Estimate_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 07:22:00	512.966667	0	60	60	1	512.000000	514.000000	0.236158	NaN	NaN	512.966667	0
2021.12.13 07:23:00	512.883333	0	60	60	1	512.000000	513.000000	0.104802	NaN	NaN	512.883333	9
2021.12.13 07:24:00	513.000000	0	60	60	1	513.000000	513.000000	0.000000	NaN	NaN	513.000000	9
2021.12.13 07:25:00	513.000000	0	60	60	1	513.000000	513.000000	0.000000	NaN	NaN	513.000000	9
2021.12.13 07:26:00	513.000000	0	60	60	1	513.000000	513.000000	0.000000	NaN	NaN	513.000000	9
2021.12.13 07:27:00	513.200000	0	60	60	1	513.000000	514.000000	0.162712	NaN	NaN	513.200000	0
2021.12.13 07:28:00	514.250000	0	60	60	1	514.000000	515.000000	0.190678	NaN	NaN	514.250000	9
2021.12.13 07:29:00	515.150000	0	60	60	1	514.000000	516.000000	0.638136	NaN	NaN	515.150000	0
2021.12.13 07:30:00	515.950000	0	60	60	1	515.000000	516.000000	0.048305	NaN	NaN	515.950000	0
2021.12.13 07:31:00	516.633333	0	60	60	1	516.000000	518.000000	0.270056	NaN	NaN	516.633333	0
2021.12.13 07:32:00	517.250000	0	60	60	1	517.000000	518.000000	0.190678	NaN	NaN	517.250000	0
2021.12.13 07:33:00	518.000000	0	60	60	1	517.000000	519.000000	0.135593	NaN	NaN	518.000000	0
2021.12.13 07:34:00	517.950000	0	60	60	1	517.000000	518.000000	0.048305	NaN	NaN	517.950000	9
2021.12.13 07:35:00	518.600000	0	60	60	1	518.000000	519.000000	0.244068	NaN	NaN	518.600000	9
2021.12.13 07:36:00	518.416667	0	60	60	1	518.000000	519.000000	0.247175	NaN	NaN	518.416667	9
2021.12.13 07:37:00	519.000000	0	60	60	1	519.000000	519.000000	0.000000	NaN	NaN	519.000000	9
2021.12.13 07:38:00	519.300000	0	60	60	1	518.000000	520.000000	0.315254	NaN	NaN	519.300000	9
2021.12.13 07:39:00	519.900000	0	60	60	1	519.000000	520.000000	0.091525	NaN	NaN	519.900000	9
2021.12.13 07:40:00	520.916667	0	60	60	1	520.000000	521.000000	0.077684	NaN	NaN	520.916667	0
2021.12.13 07:41:00	521.150000	0	60	60	1	521.000000	522.000000	0.129661	NaN	NaN	521.150000	9
2021.12.13 07:42:00	522.183333	0	60	60	1	522.000000	523.000000	0.152260	NaN	NaN	522.183333	0
2021.12.13 07:43:00	522.516667	0	60	60	1	522.000000	524.000000	0.355650	NaN	NaN	522.516667	0
2021.12.13 07:44:00	524.216667	0	60	60	1	523.000000	525.000000	0.375989	NaN	NaN	524.216667	0
2021.12.13 07:45:00	525.600000	0	60	60	1	525.000000	527.000000	0.311864	NaN	NaN	525.600000	9
2021.12.13 07:46:00	526.800000	0	60	60	1	526.000000	528.000000	0.196610	NaN	NaN	526.800000	0
2021.12.13 07:47:00	527.683333	0	60	60	1	527.000000	528.000000	0.220056	NaN	NaN	527.683333	0
2021.12.13 07:48:00	527.966667	0	60	60	1	527.000000	529.000000	0.236158	NaN	NaN	527.966667	0
2021.12.13 07:49:00	528.016667	0	60	60	1	528.000000	529.000000	0.016667	NaN	NaN	528.016667	0
2021.12.13 07:50:00	527.866667	0	60	60	1	527.000000	529.000000	0.253107	NaN	NaN	527.866667	0
2021.12.13 07:51:00	528.016667	0	60	60	1	528.000000	529.000000	0.016667	NaN	NaN	528.016667	9
2021.12.13 07:52:00	527.300000	0	60	60	1	527.000000	528.000000	0.213559	NaN	NaN	527.300000	9
2021.12.13 07:53:00	527.200000	0	60	60	1	527.000000	528.000000	0.162712	NaN	NaN	527.200000	9
2021.12.13 07:54:00	527.733333	0	60	60	1	527.000000	528.000000	0.198870	NaN	NaN	527.733333	9
2021.12.13 07:55:00	527.716667	0	60	60	1	527.000000	528.000000	0.206497	NaN	NaN	527.716667	0
2021.12.13 07:56:00	527.900000	0	60	60	1	527.000000	528.000000	0.091525	NaN	NaN	527.900000	0
2021.12.13 07:57:00	527.950000	0	60	60	1	527.000000	529.000000	0.150000	NaN	NaN	527.950000	0
2021.12.13 07:58:00	528.100000	0	60	60	1	528.000000	529.000000	0.091525	NaN	NaN	528.100000	9
2021.12.13 07:59:00	528.166667	0	60	60	1	528.000000	529.000000	0.141243	NaN	NaN	528.166667	9
2021.12.13 08:00:00	528.350000	0	60	60	1	528.000000	529.000000	0.231356	NaN	NaN	528.350000	9
2021.12.13 08:01:00	158.432432	0	37	60	1	2.000000	529.000000	59447.530030	NaN	NaN	158.432432	9
2021.12.13 08:02:00	2.000000	0	60	60	1	2.000000	2.000000	0.000000	NaN	NaN	2.000000	9
2021.12.13 08:03:00	213.529412	16384	51	60	1	2.000000	302.000000	12283.134118	NaN	NaN	213.529412	1
2021.12.13 08:04:00	323.966667	16384	60	60	1	303.000000	344.000000	146.914124	NaN	NaN	323.966667	9
2021.12.13 08:05:00	360.833333	16384	60	60	1	345.000000	377.000000	87.598870	NaN	NaN	360.833333	1
2021.12.13 08:06:00	390.650000	16384	60	60	1	377.000000	403.000000	58.299153	NaN	NaN	390.650000	9
2021.12.13 08:07:00	414.833333	16384	60	60	1	404.000000	425.000000	43.564972	NaN	NaN	414.833333	9
2021.12.13 08:08:00	434.733333	16384	60	60	1	426.000000	444.000000	28.164972	NaN	NaN	434.733333	1
2021.12.13 08:09:00	451.016667	16384	60	60	1	444.000000	458.000000	19.203107	NaN	NaN	451.016667	1
2021.12.13 08:10:00	463.983333	16384	60	60	1	458.000000	470.000000	13.745480	NaN	NaN	463.983333	1
2021.12.13 08:11:00	475.450000	16384	60	60	1	470.000000	480.000000	8.624576	NaN	NaN	475.450000	1
2021.12.13 08:12:00	484.600000	16384	60	59	1	480.000000	488.000000	5.871186	NaN	NaN	484.600000	9
2021.12.13 08:13:00	492.350000	16384	60	60	1	489.000000	495.000000	3.926271	NaN	NaN	492.350000	9
2021.12.13 08:14:00	498.883333	16384	60	60	1	496.000000	502.000000	3.630226	NaN	NaN	498.883333	1
2021.12.13 08:15:00	504.516667	16384	60	59	1	502.000000	507.000000	2.253955	NaN	NaN	504.516667	9
2021.12.13 08:16:00	509.833333	16384	60	60	1	507.000000	512.000000	1.802260	NaN	NaN	509.833333	1
2021.12.13 08:17:00	513.650000	16384	60	60	1	512.000000	516.000000	1.214407	NaN	NaN	513.650000	9
2021.12.13 08:18:00	517.550000	16384	60	60	1	516.000000	519.000000	1.065254	NaN	NaN	517.550000	9
2021.12.13 08:19:00	520.100000	0	60	60	1	519.000000	521.000000	0.803390	NaN	NaN	520.100000	9
2021.12.13 08:20:00	522.516667	0	60	60	1	521.000000	524.000000	0.592938	NaN	NaN	522.516667	9
2021.12.13 08:21:00	523.916667	0	60	60	1	523.000000	524.000000	0.077684	NaN	NaN	523.916667	9
2021.12.13 08:22:00	525.150000	0	60	60	1	524.000000	526.000000	0.366949	NaN	NaN	525.150000	9
2021.12.13 08:23:00	526.883333	0	60	60	1	526.000000	528.000000	0.375989	NaN	NaN	526.883333	0
2021.12.13 08:24:00	528.166667	0	60	60	1	527.000000	529.000000	0.310734	NaN	NaN	528.166667	0
2021.12.13 08:25:00	529.866667	0	60	60	1	529.000000	530.000000	0.117514	NaN	NaN	529.866667	9
2021.12.13 08:26:00	530.983333	0	60	60	1	530.000000	532.000000	0.728531	NaN	NaN	530.983333	9
2021.12.13 08:27:00	531.966667	0	60	60	1	531.000000	532.000000	0.032768	NaN	NaN	531.966667	9
2021.12.13 08:28:00	532.650000	0	60	60	1	532.000000	533.000000	0.231356	NaN	NaN	532.650000	9
2021.12.13 08:29:00	533.866667	0	60	60	1	533.000000	535.000000	0.388701	NaN	NaN	533.866667	0
2021.12.13 08:30:00	534.950000	0	60	60	1	534.000000	536.000000	0.285593	NaN	NaN	534.950000	0
2021.12.13 08:31:00	535.766667	0	60	60	1	535.000000	536.000000	0.181921	NaN	NaN	535.766667	9
2021.12.13 08:32:00	536.583333	0	60	60	1	536.000000	537.000000	0.247175	NaN	NaN	536.583333	0
2021.12.13 08:33:00	705.783333	0	60	60	1	537.000000	2560.000000	317854.037006	NaN	NaN	705.783333	0
2021.12.13 08:34:00	537.983333	0	60	60	1	537.000000	539.000000	0.559040	NaN	NaN	537.983333	0
2021.12.13 08:35:00	538.066667	0	60	60	1	538.000000	539.000000	0.063277	NaN	NaN	538.066667	9
2021.12.13 08:36:00	537.833333	0	60	60	1	537.000000	538.000000	0.141243	NaN	NaN	537.833333	9
2021.12.13 08:37:00	537.900000	0	60	60	1	537.000000	538.000000	0.091525	NaN	NaN	537.900000	0
2021.12.13 08:38:00	537.600000	0	60	60	1	537.000000	538.000000	0.244068	NaN	NaN	537.600000	0
2021.12.13 08:39:00	537.666667	0	60	60	1	537.000000	538.000000	0.225989	NaN	NaN	537.666667	9
2021.12.13 08:40:00	537.400000	0	60	60	1	537.000000	538.000000	0.244068	NaN	NaN	537.400000	0
2021.12.13 08:41:00	538.750000	0	60	60	1	538.000000	540.000000	0.360169	NaN	NaN	538.750000	0
2021.12.13 08:42:00	540.133333	0	60	60	1	539.000000	541.000000	0.388701	NaN	NaN	540.133333	9
2021.12.13 08:43:00	542.033333	0	60	60	1	541.000000	543.000000	0.337853	NaN	NaN	542.033333	9
2021.12.13 08:44:00	542.916667	0	60	60	1	542.000000	543.000000	0.077684	NaN	NaN	542.916667	0
2021.12.13 08:45:00	542.116667	0	60	60	1	542.000000	543.000000	0.104802	NaN	NaN	542.116667	0
2021.12.13 08:46:00	541.250000	0	60	60	1	541.000000	542.000000	0.190678	NaN	NaN	541.250000	0
2021.12.13 08:47:00	541.316667	0	60	59	1	540.000000	542.000000	0.287853	NaN	NaN	541.316667	0
2021.12.13 08:48:00	539.583333	0	60	60	1	538.000000	540.000000	0.314972	NaN	NaN	539.583333	0
2021.12.13 08:49:00	537.833333	0	60	60	1	537.000000	539.000000	0.446328	NaN	NaN	537.833333	9
2021.12.13 08:50:00	536.233333	0	60	60	1	536.000000	537.000000	0.181921	NaN	NaN	536.233333	9
2021.12.13 08:51:00	536.050000	0	60	60	1	535.000000	537.000000	0.082203	NaN	NaN	536.050000	9
2021.12.13 08:52:00	535.866667	0	60	60	1	535.000000	536.000000	0.117514	NaN	NaN	535.866667	0
2021.12.13 08:53:00	535.333333	0	60	60	1	535.000000	536.000000	0.225989	NaN	NaN	535.333333	9
2021.12.13 08:54:00	535.000000	0	60	60	1	535.000000	535.000000	0.000000	NaN	NaN	535.000000	9
2021.12.13 08:55:00	535.050000	0	60	60	1	534.000000	536.000000	0.082203	NaN	NaN	535.050000	9
2021.12.13 08:56:00	535.866667	0	60	60	1	535.000000	537.000000	0.524294	NaN	NaN	535.866667	0
2021.12.13 08:57:00	536.716667	0	60	60	1	536.000000	537.000000	0.206497	NaN	NaN	536.716667	0
2021.12.13 08:58:00	538.300000	0	60	60	1	537.000000	539.000000	0.620339	NaN	NaN	538.300000	0
2021.12.13 08:59:00	541.650000	0	60	60	1	539.000000	543.000000	1.214407	NaN	NaN	541.650000	9
2021.12.13 09:00:00	542.716667	0	60	60	1	542.000000	543.000000	0.206497	NaN	NaN	542.716667	9
2021.12.13 09:01:00	542.333333	0	60	60	1	541.000000	543.000000	0.395480	NaN	NaN	542.333333	0
2021.12.13 09:02:00	539.550000	0	60	60	1	539.000000	541.000000	0.353390	NaN	NaN	539.550000	9
2021.12.13 09:03:00	537.100000	0	60	60	1	536.000000	539.000000	0.633898	NaN	NaN	537.100000	0
2021.12.13 09:04:00	535.100000	0	60	60	1	534.000000	536.000000	0.532203	NaN	NaN	535.100000	0
2021.12.13 09:05:00	532.716667	0	60	60	1	532.000000	534.000000	0.511582	NaN	NaN	532.716667	9
2021.12.13 09:06:00	531.583333	0	60	60	1	531.000000	532.000000	0.247175	NaN	NaN	531.583333	9
2021.12.13 09:07:00	530.950000	0	60	60	1	530.000000	531.000000	0.048305	NaN	NaN	530.950000	0
2021.12.13 09:08:00	530.350000	0	60	60	1	530.000000	531.000000	0.231356	NaN	NaN	530.350000	0
2021.12.13 09:09:00	530.883333	0	60	60	1	530.000000	531.000000	0.104802	NaN	NaN	530.883333	0
2021.12.13 09:10:00	530.683333	0	60	60	1	530.000000	531.000000	0.220056	NaN	NaN	530.683333	9
2021.12.13 09:11:00	529.733333	0	60	60	1	529.000000	531.000000	0.300565	NaN	NaN	529.733333	0
2021.12.13 09:12:00	529.050000	0	60	60	1	528.000000	530.000000	0.150000	NaN	NaN	529.050000	0
2021.12.13 09:13:00	527.883333	0	60	60	1	527.000000	529.000000	0.172599	NaN	NaN	527.883333	0
2021.12.13 09:14:00	527.383333	0	60	60	1	527.000000	528.000000	0.240395	NaN	NaN	527.383333	0
2021.12.13 09:15:00	530.800000	0	60	60	1	528.000000	533.000000	2.806780	NaN	NaN	530.800000	9
2021.12.13 09:16:00	536.450000	0	60	60	1	534.000000	539.000000	2.217797	NaN	NaN	536.450000	0
2021.12.13 09:17:00	540.866667	0	60	60	1	539.000000	542.000000	1.303955	NaN	NaN	540.866667	0
2021.12.13 09:18:00	544.666667	0	60	60	1	542.000000	546.000000	1.751412	NaN	NaN	544.666667	9
2021.12.13 09:19:00	547.550000	0	60	60	1	547.000000	549.000000	0.421186	NaN	NaN	547.550000	0
2021.12.13 09:20:00	549.600000	0	60	60	1	549.000000	550.000000	0.244068	NaN	NaN	549.600000	0
2021.12.13 09:21:00	551.100000	0	60	60	1	550.000000	552.000000	0.430508	NaN	NaN	551.100000	0
2021.12.13 09:22:00	551.540984	0	61	61	1	551.000000	553.000000	0.285792	NaN	NaN	551.540984	0
2021.12.13 09:23:00	551.847458	0	59	59	1	551.000000	552.000000	0.131502	NaN	NaN	551.847458	9
2021.12.13 09:24:00	552.000000	0	61	61	1	552.000000	552.000000	0.000000	NaN	NaN	552.000000	0
2021.12.13 09:25:00	551.813559	0	59	59	1	551.000000	552.000000	0.154296	NaN	NaN	551.813559	9
2021.12.13 09:26:00	551.683333	0	60	60	1	550.000000	552.000000	0.287853	NaN	NaN	551.683333	0
2021.12.13 09:27:00	548.933333	0	60	60	1	548.000000	550.000000	0.571751	NaN	NaN	548.933333	0
2021.12.13 09:28:00	546.933333	0	60	60	1	546.000000	548.000000	0.571751	NaN	NaN	546.933333	9
2021.12.13 09:29:00	544.216667	0	60	60	1	543.000000	546.000000	0.952260	NaN	NaN	544.216667	0
2021.12.13 09:30:00	541.550000	0	60	60	1	541.000000	543.000000	0.285593	NaN	NaN	541.550000	0
2021.12.13 09:31:00	539.783333	0	60	60	1	539.000000	541.000000	0.443785	NaN	NaN	539.783333	0
2021.12.13 09:32:00	537.833333	0	60	60	1	537.000000	539.000000	0.480226	NaN	NaN	537.833333	9
2021.12.13 09:33:00	536.650000	0	60	60	1	536.000000	537.000000	0.231356	NaN	NaN	536.650000	0
2021.12.13 09:34:00	535.666667	0	60	60	1	535.000000	537.000000	0.259887	NaN	NaN	535.666667	0
2021.12.13 09:35:00	534.950820	0	61	61	1	534.000000	535.000000	0.047541	NaN	NaN	534.950820	0
2021.12.13 09:36:00	534.152542	0	59	59	1	534.000000	535.000000	0.131502	NaN	NaN	534.152542	0
2021.12.13 09:37:00	533.566667	0	60	60	1	533.000000	534.000000	0.249718	NaN	NaN	533.566667	9
2021.12.13 09:38:00	533.050000	0	60	60	1	533.000000	534.000000	0.048305	NaN	NaN	533.050000	0
2021.12.13 09:39:00	532.557377	0	61	61	1	532.000000	533.000000	0.250820	NaN	NaN	532.557377	0
2021.12.13 09:40:00	531.881356	0	59	59	1	531.000000	532.000000	0.106371	NaN	NaN	531.881356	0
2021.12.13 09:41:00	531.366667	0	60	60	1	531.000000	532.000000	0.236158	NaN	NaN	531.366667	0
2021.12.13 09:42:00	530.866667	0	60	60	1	530.000000	531.000000	0.117514	NaN	NaN	530.866667	9
2021.12.13 09:43:00	530.366667	0	60	60	1	530.000000	531.000000	0.236158	NaN	NaN	530.366667	0
2021.12.13 09:44:00	531.000000	0	60	60	1	531.000000	531.000000	0.000000	NaN	NaN	531.000000	0
2021.12.13 09:45:00	530.266667	0	60	60	1	530.000000	531.000000	0.198870	NaN	NaN	530.266667	0
2021.12.13 09:46:00	529.816667	0	60	60	1	529.000000	530.000000	0.152260	NaN	NaN	529.816667	9
2021.12.13 09:47:00	528.966667	0	60	60	1	528.000000	529.000000	0.032768	NaN	NaN	528.966667	9
2021.12.13 09:48:00	527.883333	0	60	60	1	527.000000	528.000000	0.104802	NaN	NaN	527.883333	9
2021.12.13 09:49:00	527.316667	0	60	59	1	527.000000	528.000000	0.220056	NaN	NaN	527.316667	9
2021.12.13 09:50:00	526.516667	0	60	60	1	526.000000	527.000000	0.253955	NaN	NaN	526.516667	9
2021.12.13 09:51:00	526.650000	0	60	59	1	526.000000	527.000000	0.231356	NaN	NaN	526.650000	0
2021.12.13 09:52:00	525.883333	0	60	60	1	525.000000	526.000000	0.104802	NaN	NaN	525.883333	0
2021.12.13 09:53:00	526.000000	0	60	60	1	526.000000	526.000000	0.000000	NaN	NaN	526.000000	9
2021.12.13 09:54:00	525.933333	0	60	60	1	525.000000	527.000000	0.097175	NaN	NaN	525.933333	0
2021.12.13 09:55:00	525.800000	0	60	60	1	525.000000	526.000000	0.162712	NaN	NaN	525.800000	0
2021.12.13 09:56:00	525.333333	0	60	60	1	525.000000	526.000000	0.225989	NaN	NaN	525.333333	9
2021.12.13 09:57:00	525.300000	0	60	60	1	525.000000	526.000000	0.213559	NaN	NaN	525.300000	0
2021.12.13 09:58:00	525.183333	0	60	60	1	524.000000	526.000000	0.220056	NaN	NaN	525.183333	0
2021.12.13 09:59:00	524.200000	0	60	60	1	524.000000	525.000000	0.162712	NaN	NaN	524.200000	9
2021.12.13 10:00:00	523.900000	0	60	60	1	523.000000	525.000000	0.125424	NaN	NaN	523.900000	0
2021.12.13 10:01:00	522.883333	0	60	60	1	522.000000	524.000000	0.138701	NaN	NaN	522.883333	0
2021.12.13 10:02:00	522.133333	0	60	60	1	521.000000	523.000000	0.253107	NaN	NaN	522.133333	9
2021.12.13 10:03:00	520.650000	0	60	59	1	520.000000	522.000000	0.366949	NaN	NaN	520.650000	9
2021.12.13 10:04:00	519.250000	0	60	60	1	518.000000	520.000000	0.631356	NaN	NaN	519.250000	9
2021.12.13 10:05:00	516.800000	0	60	59	1	516.000000	518.000000	0.433898	NaN	NaN	516.800000	0
2021.12.13 10:06:00	515.283333	0	60	60	1	514.000000	516.000000	0.308192	NaN	NaN	515.283333	9
2021.12.13 10:07:00	513.583333	0	60	60	1	513.000000	514.000000	0.247175	NaN	NaN	513.583333	0
2021.12.13 10:08:00	511.533333	0	60	60	1	510.000000	513.000000	1.168362	NaN	NaN	511.533333	0
2021.12.13 10:09:00	509.183333	0	60	60	1	508.000000	510.000000	0.491243	NaN	NaN	509.183333	0
2021.12.13 10:10:00	507.833333	0	60	60	1	507.000000	509.000000	0.344633	NaN	NaN	507.833333	0
2021.12.13 10:11:00	506.350000	0	60	60	1	506.000000	507.000000	0.231356	NaN	NaN	506.350000	0
2021.12.13 10:12:00	505.083333	0	60	60	1	504.000000	506.000000	0.111582	NaN	NaN	505.083333	0
2021.12.13 10:13:00	504.366667	0	60	60	1	504.000000	505.000000	0.236158	NaN	NaN	504.366667	9
2021.12.13 10:14:00	504.633333	0	60	60	1	504.000000	505.000000	0.236158	NaN	NaN	504.633333	9
2021.12.13 10:15:00	504.766667	0	60	60	1	504.000000	505.000000	0.181921	NaN	NaN	504.766667	9
2021.12.13 10:16:00	504.100000	0	60	60	1	503.000000	505.000000	0.193220	NaN	NaN	504.100000	9
2021.12.13 10:17:00	503.483333	0	60	60	1	503.000000	504.000000	0.253955	NaN	NaN	503.483333	9
2021.12.13 10:18:00	503.033333	0	60	60	1	503.000000	504.000000	0.032768	NaN	NaN	503.033333	9
2021.12.13 10:19:00	503.616667	0	60	60	1	503.000000	504.000000	0.240395	NaN	NaN	503.616667	0
2021.12.13 10:20:00	504.311475	0	61	61	1	504.000000	505.000000	0.218033	NaN	NaN	504.311475	0
2021.12.13 10:21:00	504.983051	0	59	59	1	504.000000	505.000000	0.016949	NaN	NaN	504.983051	9
2021.12.13 10:22:00	505.633333	0	60	60	1	505.000000	506.000000	0.236158	NaN	NaN	505.633333	9
2021.12.13 10:23:00	505.800000	0	60	60	1	505.000000	506.000000	0.162712	NaN	NaN	505.800000	0
2021.12.13 10:24:00	505.883333	0	60	60	1	505.000000	507.000000	0.240395	NaN	NaN	505.883333	0
2021.12.13 10:25:00	506.283333	0	60	60	1	506.000000	507.000000	0.206497	NaN	NaN	506.283333	9
2021.12.13 10:26:00	505.783333	0	60	60	1	505.000000	506.000000	0.172599	NaN	NaN	505.783333	0
2021.12.13 10:27:00	505.733333	0	60	60	1	505.000000	506.000000	0.198870	NaN	NaN	505.733333	0
2021.12.13 10:28:00	505.100000	0	60	60	1	505.000000	506.000000	0.091525	NaN	NaN	505.100000	0
2021.12.13 10:29:00	505.000000	0	60	60	1	505.000000	505.000000	0.000000	NaN	NaN	505.000000	9
2021.12.13 10:30:00	505.000000	0	60	60	1	505.000000	505.000000	0.000000	NaN	NaN	505.000000	9
2021.12.13 10:31:00	505.483333	0	60	60	1	505.000000	506.000000	0.253955	NaN	NaN	505.483333	9
2021.12.13 10:32:00	506.033333	0	60	60	1	506.000000	507.000000	0.032768	NaN	NaN	506.033333	9
2021.12.13 10:33:00	507.783333	0	60	60	1	507.000000	509.000000	0.375989	NaN	NaN	507.783333	9
2021.12.13 10:34:00	508.733333	0	60	60	1	508.000000	510.000000	0.232768	NaN	NaN	508.733333	9
2021.12.13 10:35:00	509.683333	0	60	59	1	509.000000	510.000000	0.220056	NaN	NaN	509.683333	9
2021.12.13 10:36:00	510.933333	0	60	60	1	510.000000	511.000000	0.063277	NaN	NaN	510.933333	0
2021.12.13 10:37:00	511.933333	0	60	60	1	511.000000	513.000000	0.131073	NaN	NaN	511.933333	9
2021.12.13 10:38:00	513.466667	0	60	60	1	513.000000	514.000000	0.253107	NaN	NaN	513.466667	0
2021.12.13 10:39:00	513.650000	0	60	60	1	512.000000	514.000000	0.265254	NaN	NaN	513.650000	0
2021.12.13 10:40:00	511.616667	0	60	60	1	510.000000	513.000000	0.579379	NaN	NaN	511.616667	0
2021.12.13 10:41:00	509.333333	0	60	60	1	508.000000	511.000000	0.598870	NaN	NaN	509.333333	0
2021.12.13 10:42:00	507.983333	0	60	60	1	507.000000	508.000000	0.016667	NaN	NaN	507.983333	9
2021.12.13 10:43:00	506.633333	0	60	61	1	506.000000	507.000000	0.236158	NaN	NaN	506.633333	9
2021.12.13 10:44:00	505.216667	0	60	60	1	504.000000	506.000000	0.240395	NaN	NaN	505.216667	0
2021.12.13 10:45:00	504.850000	0	60	60	1	504.000000	505.000000	0.129661	NaN	NaN	504.850000	9
2021.12.13 10:46:00	504.016667	0	60	60	1	504.000000	505.000000	0.016667	NaN	NaN	504.016667	0
2021.12.13 10:47:00	503.633333	0	60	60	1	503.000000	504.000000	0.236158	NaN	NaN	503.633333	0
2021.12.13 10:48:00	502.666667	0	60	60	1	502.000000	503.000000	0.225989	NaN	NaN	502.666667	0
2021.12.13 10:49:00	502.083333	0	60	60	1	502.000000	503.000000	0.077684	NaN	NaN	502.083333	0
2021.12.13 10:50:00	501.000000	0	60	60	1	501.000000	501.000000	0.000000	NaN	NaN	501.000000	0
2021.12.13 10:51:00	500.583333	0	60	60	1	500.000000	501.000000	0.247175	NaN	NaN	500.583333	0
2021.12.13 10:52:00	499.850000	0	60	60	1	499.000000	500.000000	0.129661	NaN	NaN	499.850000	9
2021.12.13 10:53:00	498.600000	0	60	60	1	498.000000	500.000000	0.583051	NaN	NaN	498.600000	9
2021.12.13 10:54:00	497.916667	0	60	60	1	497.000000	499.000000	0.416667	NaN	NaN	497.916667	9
2021.12.13 10:55:00	496.933333	0	60	60	1	496.000000	498.000000	0.436158	NaN	NaN	496.933333	9
2021.12.13 10:56:00	496.000000	0	60	60	1	496.000000	496.000000	0.000000	NaN	NaN	496.000000	0
2021.12.13 10:57:00	495.800000	0	60	60	1	495.000000	496.000000	0.162712	NaN	NaN	495.800000	0
2021.12.13 10:58:00	495.800000	0	60	60	1	495.000000	496.000000	0.162712	NaN	NaN	495.800000	9
2021.12.13 10:59:00	495.216667	0	60	60	1	495.000000	496.000000	0.172599	NaN	NaN	495.216667	0
2021.12.13 11:00:00	495.200000	0	60	59	1	495.000000	496.000000	0.162712	NaN	NaN	495.200000	9
2021.12.13 11:01:00	495.266667	0	60	60	1	495.000000	496.000000	0.198870	NaN	NaN	495.266667	0
2021.12.13 11:02:00	494.866667	0	60	60	1	494.000000	495.000000	0.117514	NaN	NaN	494.866667	0
2021.12.13 11:03:00	494.633333	0	60	60	1	494.000000	495.000000	0.236158	NaN	NaN	494.633333	0
2021.12.13 11:04:00	494.466667	0	60	60	1	494.000000	495.000000	0.253107	NaN	NaN	494.466667	0
2021.12.13 11:05:00	494.216667	0	60	60	1	494.000000	495.000000	0.172599	NaN	NaN	494.216667	0
2021.12.13 11:06:00	493.766667	0	60	60	1	493.000000	495.000000	0.453107	NaN	NaN	493.766667	9
2021.12.13 11:07:00	493.583333	0	60	60	1	493.000000	494.000000	0.247175	NaN	NaN	493.583333	0
2021.12.13 11:08:00	493.750000	0	60	60	1	493.000000	494.000000	0.190678	NaN	NaN	493.750000	0
2021.12.13 11:09:00	493.950000	0	60	60	1	493.000000	495.000000	0.183898	NaN	NaN	493.950000	0
2021.12.13 11:10:00	494.000000	0	60	60	1	494.000000	494.000000	0.000000	NaN	NaN	494.000000	0
2021.12.13 11:11:00	493.883333	0	60	60	1	493.000000	494.000000	0.104802	NaN	NaN	493.883333	0
2021.12.13 11:12:00	493.650000	0	60	60	1	493.000000	494.000000	0.231356	NaN	NaN	493.650000	0
2021.12.13 11:13:00	492.883333	0	60	60	1	492.000000	493.000000	0.104802	NaN	NaN	492.883333	9
