$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_Conc_Estimate_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Conc_Estimate, ppm; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, ppm; Float
$8; Maximum; ppm; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Conc_Estimate	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 07:22:00	451.850000	0	60	60	1	451.000000	452.000000	0.129661	NaN	NaN	451.850000	9
2021.12.17 07:23:00	451.666667	0	60	60	1	451.000000	452.000000	0.225989	NaN	NaN	451.666667	9
2021.12.17 07:24:00	451.200000	0	60	60	1	451.000000	452.000000	0.162712	NaN	NaN	451.200000	0
2021.12.17 07:25:00	450.983333	0	60	60	1	450.000000	451.000000	0.016667	NaN	NaN	450.983333	0
2021.12.17 07:26:00	451.000000	0	60	60	1	451.000000	451.000000	0.000000	NaN	NaN	451.000000	0
2021.12.17 07:27:00	450.600000	0	60	60	1	450.000000	451.000000	0.244068	NaN	NaN	450.600000	9
2021.12.17 07:28:00	450.133333	0	60	60	1	450.000000	451.000000	0.117514	NaN	NaN	450.133333	0
2021.12.17 07:29:00	449.600000	0	60	60	1	449.000000	450.000000	0.244068	NaN	NaN	449.600000	9
2021.12.17 07:30:00	449.083333	0	60	59	1	448.000000	450.000000	0.281073	NaN	NaN	449.083333	0
2021.12.17 07:31:00	448.666667	0	60	60	1	448.000000	449.000000	0.225989	NaN	NaN	448.666667	0
2021.12.17 07:32:00	448.050000	0	60	60	1	448.000000	449.000000	0.048305	NaN	NaN	448.050000	9
2021.12.17 07:33:00	447.683333	0	60	60	1	447.000000	448.000000	0.220056	NaN	NaN	447.683333	9
2021.12.17 07:34:00	447.266667	0	60	60	1	447.000000	448.000000	0.198870	NaN	NaN	447.266667	9
2021.12.17 07:35:00	446.916667	0	60	60	1	446.000000	447.000000	0.077684	NaN	NaN	446.916667	0
2021.12.17 07:36:00	445.966667	0	60	60	1	445.000000	447.000000	0.202260	NaN	NaN	445.966667	0
2021.12.17 07:37:00	445.650000	0	60	60	1	445.000000	446.000000	0.231356	NaN	NaN	445.650000	0
2021.12.17 07:38:00	445.333333	0	60	60	1	445.000000	446.000000	0.225989	NaN	NaN	445.333333	9
2021.12.17 07:39:00	444.966667	0	60	60	1	444.000000	446.000000	0.100565	NaN	NaN	444.966667	0
2021.12.17 07:40:00	444.650000	0	60	60	1	444.000000	445.000000	0.231356	NaN	NaN	444.650000	0
2021.12.17 07:41:00	444.483333	0	60	60	1	444.000000	445.000000	0.253955	NaN	NaN	444.483333	0
2021.12.17 07:42:00	444.000000	0	60	60	1	444.000000	444.000000	0.000000	NaN	NaN	444.000000	9
2021.12.17 07:43:00	443.900000	0	60	60	1	443.000000	444.000000	0.091525	NaN	NaN	443.900000	9
2021.12.17 07:44:00	443.900000	0	60	60	1	443.000000	444.000000	0.091525	NaN	NaN	443.900000	9
2021.12.17 07:45:00	443.700000	0	60	60	1	443.000000	444.000000	0.213559	NaN	NaN	443.700000	0
2021.12.17 07:46:00	443.083333	0	60	60	1	443.000000	444.000000	0.077684	NaN	NaN	443.083333	0
2021.12.17 07:47:00	443.000000	0	60	60	1	443.000000	443.000000	0.000000	NaN	NaN	443.000000	9
2021.12.17 07:48:00	443.000000	0	60	60	1	443.000000	443.000000	0.000000	NaN	NaN	443.000000	0
2021.12.17 07:49:00	442.983333	0	60	60	1	442.000000	443.000000	0.016667	NaN	NaN	442.983333	9
2021.12.17 07:50:00	443.050000	0	60	60	1	443.000000	444.000000	0.048305	NaN	NaN	443.050000	0
2021.12.17 07:51:00	443.050000	0	60	60	1	443.000000	444.000000	0.048305	NaN	NaN	443.050000	0
2021.12.17 07:52:00	442.933333	0	60	60	1	442.000000	443.000000	0.063277	NaN	NaN	442.933333	0
2021.12.17 07:53:00	442.516667	0	60	60	1	442.000000	443.000000	0.253955	NaN	NaN	442.516667	0
2021.12.17 07:54:00	442.483333	0	60	60	1	442.000000	443.000000	0.253955	NaN	NaN	442.483333	0
2021.12.17 07:55:00	441.900000	0	60	60	1	441.000000	442.000000	0.091525	NaN	NaN	441.900000	0
2021.12.17 07:56:00	441.200000	0	60	60	1	441.000000	442.000000	0.162712	NaN	NaN	441.200000	0
2021.12.17 07:57:00	440.983333	0	60	60	1	440.000000	441.000000	0.016667	NaN	NaN	440.983333	9
2021.12.17 07:58:00	440.300000	0	60	60	1	440.000000	441.000000	0.213559	NaN	NaN	440.300000	0
2021.12.17 07:59:00	440.383333	0	60	60	1	440.000000	441.000000	0.240395	NaN	NaN	440.383333	9
2021.12.17 08:00:00	440.050000	0	60	60	1	440.000000	441.000000	0.048305	NaN	NaN	440.050000	0
2021.12.17 08:01:00	132.270270	0	37	60	1	1.000000	441.000000	41250.369369	NaN	NaN	132.270270	9
2021.12.17 08:02:00	1.216667	0	60	60	1	1.000000	2.000000	0.172599	NaN	NaN	1.216667	0
2021.12.17 08:03:00	168.431373	16384	51	60	1	1.000000	248.000000	8929.450196	NaN	NaN	168.431373	1
2021.12.17 08:04:00	264.716667	16384	60	60	1	248.000000	280.000000	88.681073	NaN	NaN	264.716667	1
2021.12.17 08:05:00	294.700000	16384	60	60	1	281.000000	307.000000	62.111864	NaN	NaN	294.700000	1
2021.12.17 08:06:00	318.633333	16384	60	60	1	308.000000	329.000000	39.558192	NaN	NaN	318.633333	9
2021.12.17 08:07:00	338.166667	16384	60	60	1	329.000000	347.000000	28.141243	NaN	NaN	338.166667	9
2021.12.17 08:08:00	354.266667	16384	60	60	1	347.000000	361.000000	16.978531	NaN	NaN	354.266667	1
2021.12.17 08:09:00	367.466667	16384	60	60	1	361.000000	373.000000	13.371751	NaN	NaN	367.466667	1
2021.12.17 08:10:00	378.633333	16384	60	60	1	373.000000	383.000000	9.592090	NaN	NaN	378.633333	9
2021.12.17 08:11:00	387.666667	16384	60	60	1	384.000000	391.000000	4.632768	NaN	NaN	387.666667	9
2021.12.17 08:12:00	394.833333	16384	60	60	1	391.000000	398.000000	3.564972	NaN	NaN	394.833333	9
2021.12.17 08:13:00	400.883333	16384	60	60	1	399.000000	404.000000	2.477684	NaN	NaN	400.883333	1
2021.12.17 08:14:00	405.700000	16384	60	60	1	404.000000	408.000000	1.874576	NaN	NaN	405.700000	1
2021.12.17 08:15:00	409.550000	16384	60	60	1	408.000000	412.000000	1.438136	NaN	NaN	409.550000	1
2021.12.17 08:16:00	412.916667	16384	60	59	1	411.000000	415.000000	0.992938	NaN	NaN	412.916667	9
2021.12.17 08:17:00	415.866667	16384	60	60	1	415.000000	417.000000	0.524294	NaN	NaN	415.866667	1
2021.12.17 08:18:00	418.483333	16384	60	60	1	417.000000	420.000000	0.626836	NaN	NaN	418.483333	1
2021.12.17 08:19:00	420.450000	0	60	60	1	419.000000	422.000000	0.827966	NaN	NaN	420.450000	0
2021.12.17 08:20:00	422.533333	0	60	60	1	422.000000	424.000000	0.287006	NaN	NaN	422.533333	0
2021.12.17 08:21:00	424.116667	0	60	60	1	424.000000	425.000000	0.104802	NaN	NaN	424.116667	9
2021.12.17 08:22:00	425.416667	0	60	60	1	424.000000	426.000000	0.281073	NaN	NaN	425.416667	9
2021.12.17 08:23:00	426.533333	0	60	60	1	426.000000	427.000000	0.253107	NaN	NaN	426.533333	9
2021.12.17 08:24:00	427.633333	0	60	60	1	427.000000	428.000000	0.236158	NaN	NaN	427.633333	9
2021.12.17 08:25:00	428.016667	0	60	60	1	428.000000	429.000000	0.016667	NaN	NaN	428.016667	9
2021.12.17 08:26:00	428.200000	0	60	60	1	428.000000	429.000000	0.162712	NaN	NaN	428.200000	9
2021.12.17 08:27:00	428.966667	0	60	60	1	428.000000	430.000000	0.134463	NaN	NaN	428.966667	9
2021.12.17 08:28:00	429.083333	0	60	60	1	429.000000	430.000000	0.077684	NaN	NaN	429.083333	0
2021.12.17 08:29:00	429.800000	0	60	60	1	429.000000	430.000000	0.162712	NaN	NaN	429.800000	9
2021.12.17 08:30:00	429.916667	0	60	60	1	429.000000	430.000000	0.077684	NaN	NaN	429.916667	0
2021.12.17 08:31:00	430.116667	0	60	60	1	430.000000	431.000000	0.104802	NaN	NaN	430.116667	9
2021.12.17 08:32:00	430.516667	0	60	60	1	430.000000	431.000000	0.253955	NaN	NaN	430.516667	9
2021.12.17 08:33:00	431.050000	0	60	60	1	431.000000	432.000000	0.048305	NaN	NaN	431.050000	0
2021.12.17 08:34:00	431.150000	0	60	60	1	431.000000	432.000000	0.129661	NaN	NaN	431.150000	9
2021.12.17 08:35:00	431.116667	0	60	60	1	431.000000	432.000000	0.104802	NaN	NaN	431.116667	9
2021.12.17 08:36:00	431.933333	0	60	60	1	431.000000	432.000000	0.063277	NaN	NaN	431.933333	0
2021.12.17 08:37:00	431.666667	0	60	60	1	431.000000	432.000000	0.225989	NaN	NaN	431.666667	0
2021.12.17 08:38:00	431.783333	0	60	60	1	431.000000	432.000000	0.172599	NaN	NaN	431.783333	0
2021.12.17 08:39:00	431.866667	0	60	60	1	431.000000	432.000000	0.117514	NaN	NaN	431.866667	9
2021.12.17 08:40:00	432.000000	0	60	60	1	432.000000	432.000000	0.000000	NaN	NaN	432.000000	0
2021.12.17 08:41:00	432.483333	0	60	60	1	432.000000	433.000000	0.253955	NaN	NaN	432.483333	9
2021.12.17 08:42:00	433.800000	0	60	60	1	433.000000	434.000000	0.162712	NaN	NaN	433.800000	0
2021.12.17 08:43:00	434.683333	0	60	60	1	434.000000	435.000000	0.220056	NaN	NaN	434.683333	9
2021.12.17 08:44:00	435.100000	0	60	60	1	435.000000	436.000000	0.091525	NaN	NaN	435.100000	0
2021.12.17 08:45:00	435.266667	0	60	60	1	435.000000	436.000000	0.198870	NaN	NaN	435.266667	0
2021.12.17 08:46:00	435.916667	0	60	60	1	435.000000	436.000000	0.077684	NaN	NaN	435.916667	0
2021.12.17 08:47:00	435.766667	0	60	60	1	435.000000	436.000000	0.181921	NaN	NaN	435.766667	0
2021.12.17 08:48:00	435.850000	0	60	60	1	435.000000	436.000000	0.129661	NaN	NaN	435.850000	9
2021.12.17 08:49:00	435.916667	0	60	60	1	435.000000	436.000000	0.077684	NaN	NaN	435.916667	9
2021.12.17 08:50:00	436.000000	0	60	60	1	436.000000	436.000000	0.000000	NaN	NaN	436.000000	0
2021.12.17 08:51:00	436.000000	0	60	60	1	436.000000	436.000000	0.000000	NaN	NaN	436.000000	9
2021.12.17 08:52:00	436.000000	0	60	60	1	436.000000	436.000000	0.000000	NaN	NaN	436.000000	0
2021.12.17 08:53:00	436.016667	0	60	60	1	436.000000	437.000000	0.016667	NaN	NaN	436.016667	0
2021.12.17 08:54:00	436.050000	0	60	60	1	436.000000	437.000000	0.048305	NaN	NaN	436.050000	9
2021.12.17 08:55:00	436.066667	0	60	60	1	436.000000	437.000000	0.063277	NaN	NaN	436.066667	0
2021.12.17 08:56:00	436.550000	0	60	60	1	436.000000	437.000000	0.251695	NaN	NaN	436.550000	9
2021.12.17 08:57:00	436.266667	0	60	60	1	436.000000	437.000000	0.198870	NaN	NaN	436.266667	9
2021.12.17 08:58:00	436.050000	0	60	60	1	436.000000	437.000000	0.048305	NaN	NaN	436.050000	0
2021.12.17 08:59:00	436.000000	0	60	60	1	436.000000	436.000000	0.000000	NaN	NaN	436.000000	0
2021.12.17 09:00:00	436.000000	0	60	60	1	436.000000	436.000000	0.000000	NaN	NaN	436.000000	0
2021.12.17 09:01:00	435.950000	0	60	59	1	435.000000	436.000000	0.048305	NaN	NaN	435.950000	9
2021.12.17 09:02:00	435.700000	0	60	60	1	435.000000	436.000000	0.213559	NaN	NaN	435.700000	0
2021.12.17 09:03:00	435.916667	0	60	60	1	435.000000	436.000000	0.077684	NaN	NaN	435.916667	0
2021.12.17 09:04:00	435.650000	0	60	60	1	435.000000	436.000000	0.231356	NaN	NaN	435.650000	0
2021.12.17 09:05:00	435.750000	0	60	60	1	435.000000	436.000000	0.190678	NaN	NaN	435.750000	9
2021.12.17 09:06:00	435.383333	0	60	60	1	435.000000	436.000000	0.240395	NaN	NaN	435.383333	9
2021.12.17 09:07:00	435.066667	0	60	60	1	434.000000	436.000000	0.097175	NaN	NaN	435.066667	0
2021.12.17 09:08:00	434.666667	0	60	60	1	434.000000	435.000000	0.225989	NaN	NaN	434.666667	9
2021.12.17 09:09:00	434.433333	0	60	60	1	434.000000	435.000000	0.249718	NaN	NaN	434.433333	0
2021.12.17 09:10:00	434.066667	0	60	59	1	433.000000	435.000000	0.131073	NaN	NaN	434.066667	9
2021.12.17 09:11:00	433.483333	0	60	60	1	433.000000	434.000000	0.253955	NaN	NaN	433.483333	9
2021.12.17 09:12:00	433.233333	0	60	60	1	433.000000	434.000000	0.181921	NaN	NaN	433.233333	9
2021.12.17 09:13:00	433.000000	0	60	60	1	433.000000	433.000000	0.000000	NaN	NaN	433.000000	9
2021.12.17 09:14:00	432.483333	0	60	60	1	432.000000	433.000000	0.253955	NaN	NaN	432.483333	9
2021.12.17 09:15:00	432.300000	0	60	60	1	432.000000	433.000000	0.213559	NaN	NaN	432.300000	0
2021.12.17 09:16:00	432.033333	0	60	60	1	432.000000	433.000000	0.032768	NaN	NaN	432.033333	9
2021.12.17 09:17:00	431.916667	0	60	60	1	431.000000	432.000000	0.077684	NaN	NaN	431.916667	0
2021.12.17 09:18:00	431.800000	0	60	60	1	431.000000	432.000000	0.162712	NaN	NaN	431.800000	9
2021.12.17 09:19:00	431.783333	0	60	60	1	431.000000	432.000000	0.172599	NaN	NaN	431.783333	0
2021.12.17 09:20:00	431.566667	0	60	60	1	431.000000	432.000000	0.249718	NaN	NaN	431.566667	9
2021.12.17 09:21:00	431.266667	0	60	60	1	431.000000	432.000000	0.198870	NaN	NaN	431.266667	0
2021.12.17 09:22:00	431.050000	0	60	60	1	431.000000	432.000000	0.048305	NaN	NaN	431.050000	0
2021.12.17 09:23:00	431.000000	0	60	60	1	431.000000	431.000000	0.000000	NaN	NaN	431.000000	9
2021.12.17 09:24:00	431.000000	0	60	60	1	431.000000	431.000000	0.000000	NaN	NaN	431.000000	9
2021.12.17 09:25:00	430.916667	0	60	60	1	430.000000	432.000000	0.111582	NaN	NaN	430.916667	0
2021.12.17 09:26:00	431.000000	0	60	60	1	431.000000	431.000000	0.000000	NaN	NaN	431.000000	0
2021.12.17 09:27:00	430.916667	0	60	59	1	430.000000	431.000000	0.077684	NaN	NaN	430.916667	0
2021.12.17 09:28:00	430.916667	0	60	60	1	430.000000	431.000000	0.077684	NaN	NaN	430.916667	9
2021.12.17 09:29:00	430.733333	0	60	60	1	430.000000	431.000000	0.198870	NaN	NaN	430.733333	0
2021.12.17 09:30:00	430.933333	0	60	60	1	430.000000	431.000000	0.063277	NaN	NaN	430.933333	0
2021.12.17 09:31:00	430.466667	0	60	60	1	430.000000	431.000000	0.253107	NaN	NaN	430.466667	0
2021.12.17 09:32:00	431.016667	0	60	59	1	431.000000	432.000000	0.016667	NaN	NaN	431.016667	0
2021.12.17 09:33:00	430.766667	0	60	60	1	430.000000	431.000000	0.181921	NaN	NaN	430.766667	0
2021.12.17 09:34:00	430.966667	0	60	60	1	430.000000	431.000000	0.032768	NaN	NaN	430.966667	0
2021.12.17 09:35:00	430.933333	0	60	60	1	430.000000	431.000000	0.063277	NaN	NaN	430.933333	9
2021.12.17 09:36:00	430.900000	0	60	60	1	430.000000	431.000000	0.091525	NaN	NaN	430.900000	0
2021.12.17 09:37:00	431.000000	0	60	59	1	431.000000	431.000000	0.000000	NaN	NaN	431.000000	0
2021.12.17 09:38:00	430.600000	0	60	60	1	430.000000	431.000000	0.244068	NaN	NaN	430.600000	0
2021.12.17 09:39:00	430.850000	0	60	60	1	430.000000	431.000000	0.129661	NaN	NaN	430.850000	9
2021.12.17 09:40:00	430.183333	0	60	60	1	430.000000	431.000000	0.152260	NaN	NaN	430.183333	9
2021.12.17 09:41:00	430.316667	0	60	59	1	430.000000	431.000000	0.220056	NaN	NaN	430.316667	0
2021.12.17 09:42:00	430.000000	0	60	60	1	430.000000	430.000000	0.000000	NaN	NaN	430.000000	9
2021.12.17 09:43:00	429.533333	0	60	60	1	429.000000	430.000000	0.253107	NaN	NaN	429.533333	9
2021.12.17 09:44:00	429.150000	0	60	60	1	429.000000	430.000000	0.129661	NaN	NaN	429.150000	9
2021.12.17 09:45:00	429.000000	0	60	60	1	429.000000	429.000000	0.000000	NaN	NaN	429.000000	0
2021.12.17 09:46:00	428.966667	0	60	60	1	428.000000	429.000000	0.032768	NaN	NaN	428.966667	0
2021.12.17 09:47:00	428.616667	0	60	60	1	428.000000	429.000000	0.240395	NaN	NaN	428.616667	9
2021.12.17 09:48:00	428.033333	0	60	60	1	428.000000	429.000000	0.032768	NaN	NaN	428.033333	0
2021.12.17 09:49:00	428.133333	0	60	60	1	428.000000	429.000000	0.117514	NaN	NaN	428.133333	9
2021.12.17 09:50:00	428.000000	0	60	59	1	428.000000	428.000000	0.000000	NaN	NaN	428.000000	9
2021.12.17 09:51:00	428.016667	0	60	60	1	428.000000	429.000000	0.016667	NaN	NaN	428.016667	9
2021.12.17 09:52:00	428.000000	0	60	60	1	428.000000	428.000000	0.000000	NaN	NaN	428.000000	9
2021.12.17 09:53:00	428.000000	0	60	60	1	428.000000	428.000000	0.000000	NaN	NaN	428.000000	9
2021.12.17 09:54:00	427.583333	0	60	60	1	427.000000	428.000000	0.247175	NaN	NaN	427.583333	0
2021.12.17 09:55:00	427.483333	0	60	60	1	427.000000	428.000000	0.253955	NaN	NaN	427.483333	0
2021.12.17 09:56:00	427.083333	0	60	59	1	426.000000	428.000000	0.213277	NaN	NaN	427.083333	0
2021.12.17 09:57:00	427.150000	0	60	60	1	427.000000	428.000000	0.129661	NaN	NaN	427.150000	9
2021.12.17 09:58:00	427.516667	0	60	60	1	427.000000	428.000000	0.253955	NaN	NaN	427.516667	9
2021.12.17 09:59:00	427.100000	0	60	60	1	427.000000	428.000000	0.091525	NaN	NaN	427.100000	0
2021.12.17 10:00:00	427.150000	0	60	60	1	427.000000	428.000000	0.129661	NaN	NaN	427.150000	0
2021.12.17 10:01:00	427.066667	0	60	60	1	427.000000	428.000000	0.063277	NaN	NaN	427.066667	9
2021.12.17 10:02:00	427.266667	0	60	60	1	427.000000	428.000000	0.198870	NaN	NaN	427.266667	0
2021.12.17 10:03:00	427.250000	0	60	60	1	427.000000	428.000000	0.190678	NaN	NaN	427.250000	0
2021.12.17 10:04:00	427.500000	0	60	60	1	427.000000	428.000000	0.254237	NaN	NaN	427.500000	0
2021.12.17 10:05:00	427.216667	0	60	60	1	427.000000	428.000000	0.172599	NaN	NaN	427.216667	9
2021.12.17 10:06:00	427.133333	0	60	60	1	427.000000	428.000000	0.117514	NaN	NaN	427.133333	0
2021.12.17 10:07:00	427.066667	0	60	60	1	427.000000	428.000000	0.063277	NaN	NaN	427.066667	0
2021.12.17 10:08:00	427.116667	0	60	60	1	427.000000	428.000000	0.104802	NaN	NaN	427.116667	0
2021.12.17 10:09:00	427.150000	0	60	60	1	427.000000	428.000000	0.129661	NaN	NaN	427.150000	9
2021.12.17 10:10:00	427.000000	0	60	60	1	427.000000	427.000000	0.000000	NaN	NaN	427.000000	9
2021.12.17 10:11:00	427.200000	0	60	60	1	427.000000	428.000000	0.162712	NaN	NaN	427.200000	9
2021.12.17 10:12:00	427.250000	0	60	60	1	427.000000	428.000000	0.190678	NaN	NaN	427.250000	9
2021.12.17 10:13:00	427.250000	0	60	60	1	427.000000	428.000000	0.190678	NaN	NaN	427.250000	0
2021.12.17 10:14:00	427.483333	0	60	60	1	427.000000	428.000000	0.253955	NaN	NaN	427.483333	9
2021.12.17 10:15:00	427.483333	0	60	60	1	427.000000	428.000000	0.253955	NaN	NaN	427.483333	0
2021.12.17 10:16:00	427.550000	0	60	60	1	427.000000	428.000000	0.251695	NaN	NaN	427.550000	9
2021.12.17 10:17:00	427.750000	0	60	60	1	427.000000	428.000000	0.190678	NaN	NaN	427.750000	0
2021.12.17 10:18:00	427.900000	0	60	60	1	427.000000	429.000000	0.159322	NaN	NaN	427.900000	0
2021.12.17 10:19:00	427.983333	0	60	60	1	427.000000	428.000000	0.016667	NaN	NaN	427.983333	0
2021.12.17 10:20:00	427.883333	0	60	60	1	427.000000	428.000000	0.104802	NaN	NaN	427.883333	0
2021.12.17 10:21:00	428.000000	0	60	60	1	428.000000	428.000000	0.000000	NaN	NaN	428.000000	9
2021.12.17 10:22:00	428.000000	0	60	60	1	428.000000	428.000000	0.000000	NaN	NaN	428.000000	0
2021.12.17 10:23:00	428.000000	0	60	60	1	428.000000	428.000000	0.000000	NaN	NaN	428.000000	0
2021.12.17 10:24:00	427.866667	0	60	60	1	427.000000	428.000000	0.117514	NaN	NaN	427.866667	9
2021.12.17 10:25:00	428.000000	0	60	60	1	428.000000	428.000000	0.000000	NaN	NaN	428.000000	9
2021.12.17 10:26:00	427.666667	0	60	60	1	427.000000	428.000000	0.225989	NaN	NaN	427.666667	0
2021.12.17 10:27:00	427.950000	0	60	60	1	427.000000	428.000000	0.048305	NaN	NaN	427.950000	0
2021.12.17 10:28:00	428.233333	0	60	60	1	428.000000	429.000000	0.181921	NaN	NaN	428.233333	0
2021.12.17 10:29:00	428.850000	0	60	60	1	428.000000	429.000000	0.129661	NaN	NaN	428.850000	0
2021.12.17 10:30:00	429.333333	0	60	60	1	429.000000	430.000000	0.225989	NaN	NaN	429.333333	9
2021.12.17 10:31:00	429.666667	0	60	60	1	429.000000	430.000000	0.225989	NaN	NaN	429.666667	9
2021.12.17 10:32:00	430.000000	0	60	60	1	430.000000	430.000000	0.000000	NaN	NaN	430.000000	9
2021.12.17 10:33:00	430.333333	0	60	60	1	430.000000	431.000000	0.225989	NaN	NaN	430.333333	0
2021.12.17 10:34:00	430.750000	0	60	60	1	430.000000	431.000000	0.190678	NaN	NaN	430.750000	9
2021.12.17 10:35:00	430.566667	0	60	60	1	430.000000	431.000000	0.249718	NaN	NaN	430.566667	0
2021.12.17 10:36:00	430.550000	0	60	60	1	430.000000	431.000000	0.251695	NaN	NaN	430.550000	0
2021.12.17 10:37:00	430.500000	0	60	60	1	430.000000	431.000000	0.254237	NaN	NaN	430.500000	0
2021.12.17 10:38:00	430.683333	0	60	60	1	430.000000	431.000000	0.220056	NaN	NaN	430.683333	9
2021.12.17 10:39:00	431.050000	0	60	60	1	431.000000	432.000000	0.048305	NaN	NaN	431.050000	9
2021.12.17 10:40:00	431.000000	0	60	59	1	431.000000	431.000000	0.000000	NaN	NaN	431.000000	9
2021.12.17 10:41:00	430.833333	0	60	60	1	430.000000	431.000000	0.141243	NaN	NaN	430.833333	9
2021.12.17 10:42:00	430.933333	0	60	60	1	430.000000	431.000000	0.063277	NaN	NaN	430.933333	0
2021.12.17 10:43:00	430.850000	0	60	60	1	430.000000	431.000000	0.129661	NaN	NaN	430.850000	0
2021.12.17 10:44:00	430.800000	0	60	60	1	430.000000	431.000000	0.162712	NaN	NaN	430.800000	0
2021.12.17 10:45:00	430.483333	0	60	60	1	430.000000	431.000000	0.253955	NaN	NaN	430.483333	9
2021.12.17 10:46:00	431.000000	0	60	60	1	431.000000	431.000000	0.000000	NaN	NaN	431.000000	9
2021.12.17 10:47:00	431.766667	0	60	60	1	431.000000	432.000000	0.181921	NaN	NaN	431.766667	0
2021.12.17 10:48:00	432.650000	0	60	60	1	432.000000	433.000000	0.231356	NaN	NaN	432.650000	9
2021.12.17 10:49:00	433.483333	0	60	60	1	433.000000	434.000000	0.253955	NaN	NaN	433.483333	0
2021.12.17 10:50:00	433.833333	0	60	59	1	433.000000	434.000000	0.141243	NaN	NaN	433.833333	0
2021.12.17 10:51:00	433.150000	0	60	60	1	432.000000	434.000000	0.299153	NaN	NaN	433.150000	0
2021.12.17 10:52:00	431.716667	0	60	60	1	431.000000	432.000000	0.206497	NaN	NaN	431.716667	0
2021.12.17 10:53:00	430.166667	0	60	60	1	429.000000	431.000000	0.480226	NaN	NaN	430.166667	9
2021.12.17 10:54:00	428.300000	0	60	60	1	428.000000	429.000000	0.213559	NaN	NaN	428.300000	9
2021.12.17 10:55:00	426.733333	0	60	60	1	426.000000	428.000000	0.266667	NaN	NaN	426.733333	0
2021.12.17 10:56:00	425.466667	0	60	60	1	425.000000	426.000000	0.253107	NaN	NaN	425.466667	0
2021.12.17 10:57:00	423.933333	0	60	60	1	423.000000	425.000000	0.402260	NaN	NaN	423.933333	0
2021.12.17 10:58:00	422.250000	0	60	60	1	422.000000	423.000000	0.190678	NaN	NaN	422.250000	0
2021.12.17 10:59:00	420.883333	0	60	60	1	420.000000	422.000000	0.375989	NaN	NaN	420.883333	0
2021.12.17 11:00:00	419.566667	0	60	60	1	419.000000	421.000000	0.283616	NaN	NaN	419.566667	9
2021.12.17 11:01:00	418.650000	0	60	60	1	418.000000	419.000000	0.231356	NaN	NaN	418.650000	9
2021.12.17 11:02:00	417.683333	0	60	60	1	417.000000	418.000000	0.220056	NaN	NaN	417.683333	0
2021.12.17 11:03:00	416.900000	0	60	60	1	416.000000	417.000000	0.091525	NaN	NaN	416.900000	0
2021.12.17 11:04:00	416.083333	0	60	60	1	415.000000	417.000000	0.213277	NaN	NaN	416.083333	9
2021.12.17 11:05:00	415.216667	0	60	60	1	415.000000	416.000000	0.172599	NaN	NaN	415.216667	9
2021.12.17 11:06:00	414.483333	0	60	60	1	414.000000	415.000000	0.253955	NaN	NaN	414.483333	0
2021.12.17 11:07:00	413.816667	0	60	60	1	413.000000	415.000000	0.626836	NaN	NaN	413.816667	0
2021.12.17 11:08:00	413.300000	0	60	60	1	413.000000	414.000000	0.213559	NaN	NaN	413.300000	0
2021.12.17 11:09:00	413.266667	0	60	60	1	413.000000	414.000000	0.198870	NaN	NaN	413.266667	9
2021.12.17 11:10:00	413.000000	0	60	60	1	413.000000	413.000000	0.000000	NaN	NaN	413.000000	0
2021.12.17 11:11:00	413.766667	0	60	60	1	413.000000	414.000000	0.181921	NaN	NaN	413.766667	9
2021.12.17 11:12:00	414.816667	0	60	60	1	414.000000	416.000000	0.457345	NaN	NaN	414.816667	9
2021.12.17 11:13:00	416.683333	0	60	60	1	415.000000	417.000000	0.253955	NaN	NaN	416.683333	0
