$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 20:00:10
$Filename; CO2FT_A ZeroCycle 20211213 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.13 20:08:37	16384	1	NaN	NaN	1018.350000	1008.150000	0.000000	1.000000	20526.000000	15150.000000	46.800000	409.973000	428.000000	66666.000000	403.350000	50.004000	32.840000	18.363000	66666.000000	401.320000	66666.000000
2021.12.13 20:08:38	16384	1	NaN	NaN	1018.490000	1008.010000	0.000000	1.000000	20526.000000	15150.000000	46.800000	409.973000	428.000000	66666.000000	403.290000	49.998000	32.840000	18.292000	66666.000000	401.200000	66666.000000
2021.12.13 20:08:39	16384	1	NaN	NaN	1018.380000	1008.110000	0.000000	1.000000	20525.000000	15150.000000	46.800000	410.252000	428.000000	66666.000000	403.650000	49.999000	32.840000	18.292000	66666.000000	401.610000	66666.000000
2021.12.13 20:08:40	16384	1	NaN	NaN	1018.370000	1008.150000	0.000000	1.000000	20525.000000	15150.000000	46.800000	410.252000	428.000000	66666.000000	403.630000	49.984000	32.819000	18.291000	66666.000000	401.600000	66666.000000
2021.12.13 20:08:41	16384	1	NaN	NaN	1018.340000	1008.000000	0.000000	1.000000	20524.000000	15150.000000	46.800000	410.532000	429.000000	66666.000000	403.960000	50.006000	32.819000	18.291000	66666.000000	401.860000	66666.000000
2021.12.13 20:08:42	16384	1	NaN	NaN	1018.500000	1008.060000	0.000000	1.000000	20523.000000	15150.000000	46.800000	410.811000	429.000000	66666.000000	404.210000	50.003000	32.829000	18.291000	66666.000000	402.140000	66666.000000
2021.12.13 20:08:43	16384	1	NaN	NaN	1018.410000	1008.200000	0.000000	1.000000	20522.000000	15150.000000	46.800000	411.091000	429.000000	66666.000000	404.580000	50.014000	32.840000	18.292000	66666.000000	402.570000	66666.000000
2021.12.13 20:08:44	16384	1	NaN	NaN	1018.420000	1008.040000	0.000000	1.000000	20521.000000	15150.000000	46.800000	411.371000	429.000000	66666.000000	404.880000	50.011000	32.829000	18.291000	66666.000000	402.800000	66666.000000
2021.12.13 20:08:45	16384	1	NaN	NaN	1018.370000	1008.120000	0.000000	1.000000	20521.000000	15150.000000	46.800000	411.371000	429.000000	66666.000000	404.900000	49.999000	32.829000	18.291000	66666.000000	402.850000	66666.000000
2021.12.13 20:08:46	16384	1	NaN	NaN	1018.450000	1008.160000	0.000000	1.000000	20520.000000	15149.000000	46.800000	411.271000	430.000000	66666.000000	404.750000	49.985000	32.829000	18.291000	66666.000000	402.720000	66666.000000
2021.12.13 20:08:47	16384	1	NaN	NaN	1018.500000	1008.110000	0.000000	1.000000	20520.000000	15149.000000	46.800000	411.271000	430.000000	66666.000000	404.760000	50.001000	32.849000	18.292000	66666.000000	402.710000	66666.000000
2021.12.13 20:08:48	16384	1	NaN	NaN	1018.390000	1008.040000	0.000000	1.000000	20519.000000	15149.000000	46.800000	411.551000	430.000000	66666.000000	405.110000	49.999000	32.840000	18.327000	66666.000000	403.030000	66666.000000
2021.12.13 20:08:49	16384	1	NaN	NaN	1018.420000	1008.120000	0.000000	1.000000	20518.000000	15150.000000	46.800000	412.209000	430.000000	66666.000000	405.820000	49.993000	32.829000	18.291000	66666.000000	403.770000	66666.000000
2021.12.13 20:08:50	16384	1	NaN	NaN	1018.300000	1008.220000	0.000000	1.000000	20518.000000	15149.000000	46.800000	411.830000	430.000000	66666.000000	405.450000	49.994000	32.829000	18.291000	66666.000000	403.440000	66666.000000
2021.12.13 20:08:51	16384	1	NaN	NaN	1018.390000	1007.980000	0.000000	1.000000	20517.000000	15149.000000	46.800000	412.109000	431.000000	66666.000000	405.740000	50.008000	32.840000	18.292000	66666.000000	403.630000	66666.000000
2021.12.13 20:08:52	16384	1	NaN	NaN	1018.460000	1008.090000	0.000000	1.000000	20517.000000	15149.000000	46.800000	412.109000	431.000000	66666.000000	405.710000	50.008000	32.840000	18.292000	66666.000000	403.640000	66666.000000
2021.12.13 20:08:53	16384	1	NaN	NaN	1018.450000	1008.170000	0.000000	1.000000	20516.000000	15150.000000	46.800000	412.768000	431.000000	66666.000000	406.460000	49.994000	32.840000	18.292000	66666.000000	404.420000	66666.000000
2021.12.13 20:08:54	16384	1	NaN	NaN	1018.460000	1008.040000	0.000000	1.000000	20515.000000	15150.000000	46.800000	413.047000	431.000000	66666.000000	406.770000	50.002000	32.840000	18.292000	66666.000000	404.680000	66666.000000
2021.12.13 20:08:55	16384	1	NaN	NaN	1018.300000	1008.110000	0.000000	1.000000	20515.000000	15150.000000	46.800000	413.047000	432.000000	66666.000000	406.840000	50.002000	32.840000	18.292000	66666.000000	404.780000	66666.000000
2021.12.13 20:08:56	16384	1	NaN	NaN	1018.500000	1008.220000	0.000000	1.000000	20514.000000	15150.000000	46.800000	413.327000	432.000000	66666.000000	407.060000	50.002000	32.840000	18.292000	66666.000000	405.040000	66666.000000
2021.12.13 20:08:57	16384	1	NaN	NaN	1018.440000	1008.050000	0.000000	1.000000	20514.000000	15150.000000	46.800000	413.327000	432.000000	66666.000000	407.090000	50.008000	32.840000	18.292000	66666.000000	405.000000	66666.000000
2021.12.13 20:08:58	16384	1	NaN	NaN	1018.410000	1008.050000	0.000000	1.000000	20513.000000	15151.000000	46.800000	413.985000	433.000000	66666.000000	407.850000	50.009000	32.840000	18.292000	66666.000000	405.760000	66666.000000
2021.12.13 20:08:59	16384	1	NaN	NaN	1018.340000	1008.190000	0.000000	1.000000	20512.000000	15151.000000	46.800000	414.264000	433.000000	66666.000000	408.210000	49.996000	32.849000	18.292000	66666.000000	406.170000	66666.000000
2021.12.13 20:09:00	16384	1	NaN	NaN	1018.330000	1008.130000	0.000000	1.000000	20511.000000	15151.000000	46.800000	414.543000	433.000000	66666.000000	408.520000	50.000000	32.840000	18.327000	66666.000000	406.450000	66666.000000
2021.12.13 20:09:01	16384	1	NaN	NaN	1018.490000	1008.020000	0.000000	1.000000	20511.000000	15150.000000	46.800000	414.166000	433.000000	66666.000000	408.020000	50.002000	32.840000	18.292000	66666.000000	405.910000	66666.000000
2021.12.13 20:09:02	16384	1	NaN	NaN	1018.420000	1008.120000	0.000000	1.000000	20510.000000	15151.000000	46.800000	414.823000	434.000000	66666.000000	408.790000	49.996000	32.840000	18.292000	66666.000000	406.720000	66666.000000
2021.12.13 20:09:03	16384	1	NaN	NaN	1018.480000	1008.170000	0.000000	1.000000	20509.000000	15150.000000	46.800000	414.724000	434.000000	66666.000000	408.670000	50.011000	32.849000	18.292000	66666.000000	406.620000	66666.000000
2021.12.13 20:09:04	16384	1	NaN	NaN	1018.350000	1008.010000	0.000000	1.000000	20508.000000	15150.000000	46.800000	415.004000	434.000000	66666.000000	409.010000	50.001000	32.829000	18.291000	66666.000000	406.900000	66666.000000
2021.12.13 20:09:05	16384	1	NaN	NaN	1018.480000	1008.130000	0.000000	1.000000	20508.000000	15150.000000	46.800000	415.004000	434.000000	66666.000000	408.970000	49.994000	32.840000	18.292000	66666.000000	406.900000	66666.000000
2021.12.13 20:09:06	16384	1	NaN	NaN	1018.480000	1008.170000	0.000000	1.000000	20507.000000	15150.000000	46.800000	415.283000	434.000000	66666.000000	409.290000	50.005000	32.840000	18.327000	66666.000000	407.230000	66666.000000
2021.12.13 20:09:07	16384	1	NaN	NaN	1018.490000	1008.020000	0.000000	1.000000	20506.000000	15151.000000	46.800000	415.941000	435.000000	66666.000000	410.030000	50.010000	32.840000	18.327000	66666.000000	407.910000	66666.000000
2021.12.13 20:09:08	16384	1	NaN	NaN	1018.340000	1008.160000	0.000000	1.000000	20506.000000	15151.000000	46.800000	415.941000	435.000000	66666.000000	410.100000	49.998000	32.840000	18.292000	66666.000000	408.030000	66666.000000
2021.12.13 20:09:09	16384	1	NaN	NaN	1018.390000	1008.150000	0.000000	1.000000	20506.000000	15151.000000	46.800000	415.941000	435.000000	66666.000000	410.090000	49.985000	32.849000	18.292000	66666.000000	408.020000	66666.000000
2021.12.13 20:09:10	16384	1	NaN	NaN	1018.530000	1008.060000	0.000000	1.000000	20505.000000	15151.000000	46.800000	416.220000	435.000000	66666.000000	410.350000	49.986000	32.859000	18.293000	66666.000000	408.250000	66666.000000
2021.12.13 20:09:11	16384	1	NaN	NaN	1018.440000	1008.090000	0.000000	1.000000	20504.000000	15151.000000	46.800000	416.500000	435.000000	66666.000000	410.680000	50.006000	32.840000	18.327000	66666.000000	408.590000	66666.000000
2021.12.13 20:09:12	16384	1	NaN	NaN	1018.460000	1008.230000	0.000000	1.000000	20504.000000	15151.000000	46.800000	416.500000	436.000000	66666.000000	410.670000	50.009000	32.840000	18.292000	66666.000000	408.640000	66666.000000
2021.12.13 20:09:13	16384	1	NaN	NaN	1018.370000	1008.080000	0.000000	1.000000	20504.000000	15151.000000	46.800000	416.500000	436.000000	66666.000000	410.720000	49.996000	32.840000	18.292000	66666.000000	408.620000	66666.000000
2021.12.13 20:09:14	16384	1	NaN	NaN	1018.500000	1008.040000	0.000000	1.000000	20503.000000	15151.000000	46.800000	416.779000	436.000000	66666.000000	410.970000	49.999000	32.840000	18.292000	66666.000000	408.860000	66666.000000
2021.12.13 20:09:15	16384	1	NaN	NaN	1018.480000	1008.200000	0.000000	1.000000	20503.000000	15151.000000	46.800000	416.779000	436.000000	66666.000000	410.980000	49.999000	32.840000	18.327000	66666.000000	408.930000	66666.000000
2021.12.13 20:09:16	16384	1	NaN	NaN	1018.490000	1008.110000	0.000000	1.000000	20502.000000	15151.000000	46.800000	417.059000	437.000000	66666.000000	411.290000	50.002000	32.840000	18.292000	66666.000000	409.210000	66666.000000
2021.12.13 20:09:17	16384	1	NaN	NaN	1018.380000	1008.080000	0.000000	1.000000	20502.000000	15151.000000	46.800000	417.059000	437.000000	66666.000000	411.360000	50.008000	32.849000	18.292000	66666.000000	409.260000	66666.000000
2021.12.13 20:09:18	16384	1	NaN	NaN	1018.420000	1008.200000	0.000000	1.000000	20501.000000	15151.000000	46.800000	417.338000	437.000000	66666.000000	411.660000	49.982000	32.849000	18.292000	66666.000000	409.610000	66666.000000
2021.12.13 20:09:19	16384	1	NaN	NaN	1018.520000	1008.160000	0.000000	1.000000	20501.000000	15151.000000	46.800000	417.338000	437.000000	66666.000000	411.600000	50.001000	32.840000	18.292000	66666.000000	409.530000	66666.000000
2021.12.13 20:09:20	16384	1	NaN	NaN	1018.460000	1008.050000	0.000000	1.000000	20500.000000	15150.000000	46.800000	417.240000	437.000000	66666.000000	411.510000	49.996000	32.840000	18.327000	66666.000000	409.400000	66666.000000
2021.12.13 20:09:21	16384	1	NaN	NaN	1018.500000	1008.190000	0.000000	1.000000	20500.000000	15151.000000	46.800000	417.617000	437.000000	66666.000000	411.920000	50.006000	32.840000	18.327000	66666.000000	409.870000	66666.000000
2021.12.13 20:09:22	16384	1	NaN	NaN	1018.340000	1008.200000	0.000000	1.000000	20499.000000	15150.000000	46.800000	417.519000	437.000000	66666.000000	411.890000	50.001000	32.840000	18.292000	66666.000000	409.830000	66666.000000
2021.12.13 20:09:23	16384	1	NaN	NaN	1018.440000	1008.090000	0.000000	1.000000	20499.000000	15150.000000	46.800000	417.519000	437.000000	66666.000000	411.840000	50.008000	32.840000	18.327000	66666.000000	409.740000	66666.000000
2021.12.13 20:09:24	16384	1	NaN	NaN	1018.520000	1008.130000	0.000000	1.000000	20498.000000	15151.000000	46.800000	418.177000	438.000000	66666.000000	412.550000	49.997000	32.840000	18.327000	66666.000000	410.460000	66666.000000
2021.12.13 20:09:25	16384	1	NaN	NaN	1018.490000	1008.240000	0.000000	1.000000	20497.000000	15151.000000	46.800000	418.456000	438.000000	66666.000000	412.890000	49.998000	32.849000	18.328000	66666.000000	410.850000	66666.000000
2021.12.13 20:09:26	16384	1	NaN	NaN	1018.370000	1008.130000	0.000000	1.000000	20497.000000	15151.000000	46.800000	418.456000	438.000000	66666.000000	412.940000	49.991000	32.840000	18.292000	66666.000000	410.850000	66666.000000
2021.12.13 20:09:27	16384	1	NaN	NaN	1018.350000	1008.040000	0.000000	1.000000	20496.000000	15150.000000	46.800000	418.358000	438.000000	66666.000000	412.830000	49.999000	32.840000	18.292000	66666.000000	410.710000	66666.000000
2021.12.13 20:09:28	16384	1	NaN	NaN	1018.550000	1008.190000	0.000000	1.000000	20495.000000	15150.000000	46.800000	418.638000	438.000000	66666.000000	413.070000	50.003000	32.849000	18.292000	66666.000000	411.010000	66666.000000
2021.12.13 20:09:29	16384	1	NaN	NaN	1018.560000	1008.200000	0.000000	1.000000	20495.000000	15150.000000	46.800000	418.638000	439.000000	66666.000000	413.050000	49.997000	32.840000	18.292000	66666.000000	410.990000	66666.000000
2021.12.13 20:09:30	16384	1	NaN	NaN	1018.460000	1008.090000	0.000000	1.000000	20494.000000	15150.000000	46.800000	418.917000	439.000000	66666.000000	413.420000	49.999000	32.840000	18.292000	66666.000000	411.310000	66666.000000
2021.12.13 20:09:31	16384	1	NaN	NaN	1018.460000	1008.130000	0.000000	1.000000	20493.000000	15150.000000	46.800000	419.196000	439.000000	66666.000000	413.750000	49.998000	32.849000	18.328000	66666.000000	411.660000	66666.000000
2021.12.13 20:09:32	16384	1	NaN	NaN	1018.380000	1008.220000	0.000000	1.000000	20493.000000	15150.000000	46.800000	419.196000	439.000000	66666.000000	413.790000	49.985000	32.849000	18.363000	66666.000000	411.730000	66666.000000
2021.12.13 20:09:33	16384	1	NaN	NaN	1018.500000	1008.110000	0.000000	1.000000	20493.000000	15150.000000	46.800000	419.196000	439.000000	66666.000000	413.730000	49.997000	32.849000	18.328000	66666.000000	411.630000	66666.000000
2021.12.13 20:09:34	16384	1	NaN	NaN	1018.520000	1008.090000	0.000000	1.000000	20492.000000	15150.000000	46.800000	419.476000	440.000000	66666.000000	414.040000	49.988000	32.849000	18.363000	66666.000000	411.930000	66666.000000
2021.12.13 20:09:35	16384	1	NaN	NaN	1018.490000	1008.220000	0.000000	1.000000	20491.000000	15150.000000	46.800000	419.755000	440.000000	66666.000000	414.370000	49.962000	32.849000	18.363000	66666.000000	412.310000	66666.000000
2021.12.13 20:09:36	16384	1	NaN	NaN	1018.420000	1008.120000	0.000000	1.000000	20491.000000	15151.000000	46.800000	420.133000	440.000000	66666.000000	414.820000	50.003000	32.840000	18.363000	66666.000000	412.720000	66666.000000
2021.12.13 20:09:37	16384	1	NaN	NaN	1018.480000	1008.120000	0.000000	1.000000	20491.000000	15151.000000	46.800000	420.133000	440.000000	66666.000000	414.820000	49.998000	32.859000	18.364000	66666.000000	412.720000	66666.000000
2021.12.13 20:09:38	16384	1	NaN	NaN	1018.530000	1008.190000	0.000000	1.000000	20490.000000	15151.000000	46.800000	420.412000	440.000000	66666.000000	415.120000	49.996000	32.859000	18.328000	66666.000000	413.040000	66666.000000
2021.12.13 20:09:39	16384	1	NaN	NaN	1018.490000	1008.170000	0.000000	1.000000	20490.000000	15151.000000	46.800000	420.412000	440.000000	66666.000000	415.090000	49.983000	32.829000	18.362000	66666.000000	413.010000	66666.000000
2021.12.13 20:09:40	16384	1	NaN	NaN	1018.480000	1008.090000	0.000000	1.000000	20489.000000	15150.000000	46.800000	420.314000	441.000000	66666.000000	415.010000	50.007000	32.849000	18.363000	66666.000000	412.900000	66666.000000
2021.12.13 20:09:41	16384	1	NaN	NaN	1018.350000	1008.220000	0.000000	1.000000	20489.000000	15150.000000	46.800000	420.314000	441.000000	66666.000000	415.070000	50.007000	32.849000	18.363000	66666.000000	413.010000	66666.000000
2021.12.13 20:09:42	16384	1	NaN	NaN	1018.420000	1008.260000	0.000000	1.000000	20488.000000	15150.000000	46.800000	420.594000	441.000000	66666.000000	415.360000	49.997000	32.849000	18.363000	66666.000000	413.310000	66666.000000
2021.12.13 20:09:43	16384	1	NaN	NaN	1018.570000	1008.160000	0.000000	1.000000	20487.000000	15150.000000	46.800000	420.873000	441.000000	66666.000000	415.610000	49.994000	32.849000	18.363000	66666.000000	413.520000	66666.000000
2021.12.13 20:09:44	16384	1	NaN	NaN	1018.490000	1008.150000	0.000000	1.000000	20487.000000	15150.000000	46.800000	420.873000	441.000000	66666.000000	415.630000	49.994000	32.840000	18.363000	66666.000000	413.540000	66666.000000
2021.12.13 20:09:45	16384	1	NaN	NaN	1018.560000	1008.270000	0.000000	1.000000	20486.000000	15150.000000	46.800000	421.153000	441.000000	66666.000000	415.920000	49.999000	32.840000	18.363000	66666.000000	413.870000	66666.000000
2021.12.13 20:09:46	16384	1	NaN	NaN	1018.420000	1008.160000	0.000000	1.000000	20485.000000	15150.000000	46.800000	421.432000	441.000000	66666.000000	416.330000	50.002000	32.859000	18.293000	66666.000000	414.240000	66666.000000
2021.12.13 20:09:47	16384	1	NaN	NaN	1018.590000	1008.130000	0.000000	1.000000	20485.000000	15150.000000	46.800000	421.432000	442.000000	66666.000000	416.250000	50.017000	32.859000	18.293000	66666.000000	414.150000	66666.000000
2021.12.13 20:09:48	16384	1	NaN	NaN	1018.530000	1008.240000	0.000000	1.000000	20485.000000	15150.000000	46.800000	421.432000	442.000000	66666.000000	416.260000	49.998000	32.849000	18.363000	66666.000000	414.210000	66666.000000
2021.12.13 20:09:49	16384	1	NaN	NaN	1018.520000	1008.110000	0.000000	1.000000	20484.000000	15150.000000	46.800000	421.712000	442.000000	66666.000000	416.570000	49.998000	32.840000	18.327000	66666.000000	414.460000	66666.000000
2021.12.13 20:09:50	16384	1	NaN	NaN	1018.370000	1008.110000	0.000000	1.000000	20483.000000	15150.000000	46.800000	421.991000	442.000000	66666.000000	416.980000	50.003000	32.849000	18.328000	66666.000000	414.860000	66666.000000
2021.12.13 20:09:51	16384	1	NaN	NaN	1018.560000	1008.200000	0.000000	1.000000	20483.000000	15149.000000	46.800000	421.613000	442.000000	66666.000000	416.440000	49.995000	32.840000	18.363000	66666.000000	414.370000	66666.000000
2021.12.13 20:09:52	16384	1	NaN	NaN	1018.590000	1008.230000	0.000000	1.000000	20482.000000	15149.000000	46.800000	421.893000	442.000000	66666.000000	416.750000	49.998000	32.840000	18.363000	66666.000000	414.680000	66666.000000
2021.12.13 20:09:53	16384	1	NaN	NaN	1018.520000	1008.090000	0.000000	1.000000	20482.000000	15149.000000	46.800000	421.893000	442.000000	66666.000000	416.810000	50.005000	32.859000	18.328000	66666.000000	414.690000	66666.000000
2021.12.13 20:09:54	16384	1	NaN	NaN	1018.530000	1008.160000	0.000000	1.000000	20481.000000	15149.000000	46.800000	422.173000	443.000000	66666.000000	417.100000	49.991000	32.840000	18.363000	66666.000000	415.000000	66666.000000
2021.12.13 20:09:55	16384	1	NaN	NaN	1018.410000	1008.260000	0.000000	1.000000	20480.000000	15149.000000	46.800000	422.452000	443.000000	66666.000000	417.470000	50.008000	32.840000	18.363000	66666.000000	415.420000	66666.000000
2021.12.13 20:09:56	16384	1	NaN	NaN	1018.560000	1008.120000	0.000000	1.000000	20480.000000	15150.000000	46.800000	422.829000	443.000000	66666.000000	417.850000	50.009000	32.849000	18.363000	66666.000000	415.730000	66666.000000
2021.12.13 20:09:57	16384	1	NaN	NaN	1018.570000	1008.230000	0.000000	1.000000	20480.000000	15150.000000	46.800000	422.829000	443.000000	66666.000000	417.830000	50.000000	32.840000	18.363000	66666.000000	415.760000	66666.000000
2021.12.13 20:09:58	16384	1	NaN	NaN	1018.500000	1008.230000	0.000000	1.000000	20479.000000	15150.000000	46.800000	423.109000	444.000000	66666.000000	418.180000	49.991000	32.840000	18.363000	66666.000000	416.110000	66666.000000
2021.12.13 20:09:59	16384	1	NaN	NaN	1018.530000	1008.160000	0.000000	1.000000	20478.000000	15150.000000	46.800000	423.389000	444.000000	66666.000000	418.500000	50.001000	32.849000	18.363000	66666.000000	416.400000	66666.000000
2021.12.13 20:10:00	16384	1	NaN	NaN	1018.450000	1008.170000	0.000000	1.000000	20478.000000	15150.000000	46.800000	423.389000	444.000000	66666.000000	418.540000	50.003000	32.849000	18.363000	66666.000000	416.440000	66666.000000
2021.12.13 20:10:01	16384	1	NaN	NaN	1018.460000	1008.230000	0.000000	1.000000	20477.000000	15150.000000	46.800000	423.668000	444.000000	66666.000000	418.820000	50.003000	32.829000	18.362000	66666.000000	416.750000	66666.000000
2021.12.13 20:10:02	16384	1	NaN	NaN	1018.530000	1008.230000	0.000000	1.000000	20477.000000	15150.000000	46.800000	423.668000	444.000000	66666.000000	418.790000	49.997000	32.829000	18.362000	66666.000000	416.710000	66666.000000
2021.12.13 20:10:03	16384	1	NaN	NaN	1018.530000	1008.090000	0.000000	1.000000	20476.000000	15150.000000	46.800000	423.948000	445.000000	66666.000000	419.110000	50.004000	32.829000	18.362000	66666.000000	416.970000	66666.000000
2021.12.13 20:10:04	16384	1	NaN	NaN	1018.390000	1008.200000	0.000000	1.000000	20476.000000	15151.000000	46.800000	424.325000	445.000000	66666.000000	419.620000	49.997000	32.840000	18.363000	66666.000000	417.530000	66666.000000
2021.12.13 20:10:05	16384	1	NaN	NaN	1018.410000	1008.280000	0.000000	1.000000	20475.000000	15152.000000	46.800000	424.983000	445.000000	66666.000000	420.350000	49.996000	32.829000	18.362000	66666.000000	418.290000	66666.000000
2021.12.13 20:10:06	16384	1	NaN	NaN	1018.460000	1008.130000	0.000000	1.000000	20475.000000	15152.000000	46.800000	424.983000	446.000000	66666.000000	420.370000	50.002000	32.859000	18.364000	66666.000000	418.250000	66666.000000
2021.12.13 20:10:07	16384	1	NaN	NaN	1018.480000	1008.190000	0.000000	1.000000	20474.000000	15152.000000	46.800000	425.262000	446.000000	66666.000000	420.670000	50.006000	32.849000	18.363000	66666.000000	418.570000	66666.000000
2021.12.13 20:10:08	16384	1	NaN	NaN	1018.530000	1008.320000	0.000000	1.000000	20474.000000	15152.000000	46.800000	425.262000	446.000000	66666.000000	420.640000	50.009000	32.849000	18.363000	66666.000000	418.600000	66666.000000
2021.12.13 20:10:09	16384	1	NaN	NaN	1018.390000	1008.160000	0.000000	1.000000	20473.000000	15151.000000	46.800000	425.164000	446.000000	66666.000000	420.600000	50.004000	32.849000	18.363000	66666.000000	418.490000	66666.000000
2021.12.13 20:10:10	16384	1	NaN	NaN	1018.370000	1008.110000	0.000000	1.000000	20473.000000	15151.000000	46.800000	425.164000	446.000000	66666.000000	420.620000	50.005000	32.859000	18.364000	66666.000000	418.490000	66666.000000
2021.12.13 20:10:11	16384	1	NaN	NaN	1018.590000	1008.300000	0.000000	1.000000	20472.000000	15152.000000	46.800000	425.821000	447.000000	66666.000000	421.240000	49.996000	32.840000	18.363000	66666.000000	419.180000	66666.000000
2021.12.13 20:10:12	16384	1	NaN	NaN	1018.560000	1008.220000	0.000000	1.000000	20472.000000	15152.000000	46.800000	425.821000	447.000000	66666.000000	421.260000	49.996000	32.840000	18.363000	66666.000000	419.170000	66666.000000
2021.12.13 20:10:13	16384	1	NaN	NaN	1018.480000	1008.220000	0.000000	1.000000	20471.000000	15152.000000	46.800000	426.101000	447.000000	66666.000000	421.630000	50.003000	32.849000	18.363000	66666.000000	419.540000	66666.000000
2021.12.13 20:10:14	16384	1	NaN	NaN	1018.440000	1008.270000	0.000000	1.000000	20471.000000	15151.000000	46.800000	425.723000	447.000000	66666.000000	421.220000	50.004000	32.849000	18.363000	66666.000000	419.150000	66666.000000
2021.12.13 20:10:15	16384	1	NaN	NaN	1018.490000	1008.280000	0.000000	1.000000	20471.000000	15151.000000	46.800000	425.723000	447.000000	66666.000000	421.190000	49.994000	32.849000	18.363000	66666.000000	419.130000	66666.000000
2021.12.13 20:10:16	16384	1	NaN	NaN	1018.550000	1008.160000	0.000000	1.000000	20470.000000	15151.000000	46.800000	426.002000	447.000000	66666.000000	421.470000	50.008000	32.840000	18.363000	66666.000000	419.350000	66666.000000
2021.12.13 20:10:17	16384	1	NaN	NaN	1018.550000	1008.350000	0.000000	1.000000	20469.000000	15151.000000	46.800000	426.282000	447.000000	66666.000000	421.790000	50.001000	32.840000	18.292000	66666.000000	419.750000	66666.000000
2021.12.13 20:10:18	16384	1	NaN	NaN	1018.420000	1008.260000	0.000000	1.000000	20469.000000	15151.000000	46.800000	426.282000	448.000000	66666.000000	421.870000	50.000000	32.849000	18.363000	66666.000000	419.790000	66666.000000
2021.12.13 20:10:19	16384	1	NaN	NaN	1018.490000	1008.160000	0.000000	1.000000	20468.000000	15151.000000	46.800000	426.562000	448.000000	66666.000000	422.150000	50.005000	32.849000	18.363000	66666.000000	420.030000	66666.000000
2021.12.13 20:10:20	16384	1	NaN	NaN	1018.600000	1008.310000	0.000000	1.000000	20468.000000	15150.000000	46.800000	426.184000	448.000000	66666.000000	421.670000	50.004000	32.849000	18.363000	66666.000000	419.610000	66666.000000
2021.12.13 20:10:21	16384	1	NaN	NaN	1018.530000	1008.200000	0.000000	1.000000	20467.000000	15150.000000	46.800000	426.463000	448.000000	66666.000000	422.040000	50.001000	32.859000	18.364000	66666.000000	419.930000	66666.000000
2021.12.13 20:10:22	16384	1	NaN	NaN	1018.450000	1008.160000	0.000000	1.000000	20467.000000	15150.000000	46.800000	426.463000	448.000000	66666.000000	422.050000	49.990000	32.840000	18.363000	66666.000000	419.930000	66666.000000
2021.12.13 20:10:23	16384	1	NaN	NaN	1018.440000	1008.230000	0.000000	1.000000	20466.000000	15150.000000	46.800000	426.743000	448.000000	66666.000000	422.390000	50.007000	32.849000	18.363000	66666.000000	420.290000	66666.000000
2021.12.13 20:10:24	16384	1	NaN	NaN	1018.490000	1008.320000	0.000000	1.000000	20465.000000	15150.000000	46.800000	427.022000	448.000000	66666.000000	422.680000	49.999000	32.849000	18.363000	66666.000000	420.630000	66666.000000
2021.12.13 20:10:25	16384	1	NaN	NaN	1018.570000	1008.150000	0.000000	1.000000	20465.000000	15150.000000	46.800000	427.022000	448.000000	66666.000000	422.650000	49.999000	32.849000	18.363000	66666.000000	420.520000	66666.000000
2021.12.13 20:10:26	16384	1	NaN	NaN	1018.500000	1008.170000	0.000000	1.000000	20465.000000	15150.000000	46.800000	427.022000	449.000000	66666.000000	422.680000	49.984000	32.849000	18.363000	66666.000000	420.560000	66666.000000
2021.12.13 20:10:27	16384	1	NaN	NaN	1018.480000	1008.340000	0.000000	1.000000	20464.000000	15150.000000	46.800000	427.302000	449.000000	66666.000000	423.010000	50.005000	32.849000	18.363000	66666.000000	420.960000	66666.000000
2021.12.13 20:10:28	16384	1	NaN	NaN	1018.420000	1008.220000	0.000000	1.000000	20463.000000	15150.000000	46.800000	427.581000	449.000000	66666.000000	423.380000	49.998000	32.859000	18.400000	66666.000000	421.270000	66666.000000
