$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 08:00:10
$Filename; CO2FT_A ZeroCycle 20211204 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 08:08:08	16512	8388609	NaN	NaN	1007.370000	997.220000	0.000000	1.000000	19506.000000	15137.000000	47.200000	690.451000	822.000000	66666.000000	795.390000	50.002000	35.099000	38.841000	66666.000000	782.810000	66666.000000
2021.12.04 08:08:09	16512	8388609	NaN	NaN	1007.260000	997.040000	0.000000	1.000000	19506.000000	15137.000000	47.200000	690.451000	823.000000	66666.000000	795.510000	50.004000	35.099000	38.875000	66666.000000	782.780000	66666.000000
2021.12.04 08:08:10	16512	8388609	NaN	NaN	1007.370000	997.090000	0.000000	1.000000	19506.000000	15137.000000	47.200000	690.451000	823.000000	66666.000000	795.390000	50.000000	35.099000	38.841000	66666.000000	782.700000	66666.000000
2021.12.04 08:08:11	16512	8388609	NaN	NaN	1007.270000	997.170000	0.000000	1.000000	19505.000000	15137.000000	47.200000	690.730000	823.000000	66666.000000	795.940000	49.999000	35.099000	38.841000	66666.000000	783.310000	66666.000000
2021.12.04 08:08:12	16512	8388609	NaN	NaN	1007.310000	997.060000	0.000000	1.000000	19505.000000	15137.000000	47.200000	690.730000	823.000000	66666.000000	795.900000	50.002000	35.099000	38.875000	66666.000000	783.180000	66666.000000
2021.12.04 08:08:13	16512	8388609	NaN	NaN	1007.220000	997.220000	0.000000	1.000000	19504.000000	15137.000000	47.200000	691.010000	823.000000	66666.000000	796.430000	50.001000	35.099000	38.841000	66666.000000	783.830000	66666.000000
2021.12.04 08:08:13	16512	8388609	NaN	NaN	1007.330000	997.090000	0.000000	1.000000	19504.000000	15137.000000	47.200000	691.010000	824.000000	66666.000000	796.320000	50.003000	35.099000	38.875000	66666.000000	783.620000	66666.000000
2021.12.04 08:08:14	16512	8388609	NaN	NaN	1007.240000	997.150000	0.000000	1.000000	19504.000000	15137.000000	47.200000	691.010000	824.000000	66666.000000	796.450000	49.995000	35.109000	38.876000	66666.000000	783.790000	66666.000000
2021.12.04 08:08:15	16512	8388609	NaN	NaN	1007.310000	997.110000	0.000000	1.000000	19503.000000	15137.000000	47.200000	691.290000	824.000000	66666.000000	796.780000	49.997000	35.099000	38.841000	66666.000000	784.090000	66666.000000
2021.12.04 08:08:17	16512	8388609	NaN	NaN	1007.350000	997.120000	0.000000	1.000000	19503.000000	15137.000000	47.200000	691.290000	824.000000	66666.000000	796.740000	50.002000	35.099000	38.841000	66666.000000	784.050000	66666.000000
2021.12.04 08:08:18	16512	8388609	NaN	NaN	1007.280000	997.220000	0.000000	1.000000	19503.000000	15137.000000	47.200000	691.290000	824.000000	66666.000000	796.850000	49.998000	35.109000	38.842000	66666.000000	784.240000	66666.000000
2021.12.04 08:08:19	16512	8388609	NaN	NaN	1007.340000	997.040000	0.000000	1.000000	19502.000000	15137.000000	47.200000	691.570000	825.000000	66666.000000	797.260000	50.010000	35.120000	38.877000	66666.000000	784.510000	66666.000000
2021.12.04 08:08:20	16512	8388609	NaN	NaN	1007.170000	997.190000	0.000000	1.000000	19502.000000	15137.000000	47.200000	691.570000	825.000000	66666.000000	797.410000	50.003000	35.109000	38.876000	66666.000000	784.770000	66666.000000
2021.12.04 08:08:21	16512	8388609	NaN	NaN	1007.380000	997.060000	0.000000	1.000000	19501.000000	15137.000000	47.200000	691.849000	825.000000	66666.000000	797.620000	50.002000	35.109000	38.842000	66666.000000	784.880000	66666.000000
2021.12.04 08:08:22	16512	8388609	NaN	NaN	1007.200000	997.040000	0.000000	1.000000	19501.000000	15137.000000	47.200000	691.849000	825.000000	66666.000000	797.820000	50.009000	35.109000	38.842000	66666.000000	785.060000	66666.000000
2021.12.04 08:08:23	16512	8388609	NaN	NaN	1007.410000	997.200000	0.000000	1.000000	19501.000000	15137.000000	47.200000	691.849000	825.000000	66666.000000	797.590000	50.006000	35.109000	38.876000	66666.000000	784.960000	66666.000000
2021.12.04 08:08:24	16512	8388609	NaN	NaN	1007.160000	996.980000	0.000000	1.000000	19500.000000	15138.000000	47.200000	692.490000	826.000000	66666.000000	798.870000	50.001000	35.109000	38.842000	66666.000000	786.050000	66666.000000
2021.12.04 08:08:25	16512	8388609	NaN	NaN	1007.370000	997.190000	0.000000	1.000000	19499.000000	15138.000000	47.200000	692.770000	826.000000	66666.000000	799.050000	49.994000	35.099000	38.841000	66666.000000	786.390000	66666.000000
2021.12.04 08:08:25	16512	8388609	NaN	NaN	1007.160000	997.130000	0.000000	1.000000	19499.000000	15138.000000	47.200000	692.770000	826.000000	66666.000000	799.320000	50.000000	35.109000	38.808000	66666.000000	786.600000	66666.000000
2021.12.04 08:08:26	16512	8388609	NaN	NaN	1007.340000	997.050000	0.000000	1.000000	19498.000000	15138.000000	47.200000	693.049000	827.000000	66666.000000	799.530000	49.988000	35.099000	38.841000	66666.000000	786.750000	66666.000000
2021.12.04 08:08:27	16512	8388609	NaN	NaN	1007.220000	997.160000	0.000000	1.000000	19498.000000	15138.000000	47.200000	693.049000	827.000000	66666.000000	799.660000	49.996000	35.099000	38.841000	66666.000000	786.960000	66666.000000
2021.12.04 08:08:29	16512	8388609	NaN	NaN	1007.330000	997.040000	0.000000	1.000000	19498.000000	15138.000000	47.200000	693.049000	827.000000	66666.000000	799.610000	50.001000	35.120000	38.877000	66666.000000	786.820000	66666.000000
2021.12.04 08:08:30	16512	8388609	NaN	NaN	1007.190000	997.170000	0.000000	1.000000	19497.000000	15138.000000	47.200000	693.329000	827.000000	66666.000000	800.170000	49.994000	35.109000	38.876000	66666.000000	787.470000	66666.000000
2021.12.04 08:08:31	16512	8388609	NaN	NaN	1007.280000	997.090000	0.000000	1.000000	19496.000000	15138.000000	47.200000	693.608000	828.000000	66666.000000	800.510000	50.002000	35.109000	38.808000	66666.000000	787.750000	66666.000000
2021.12.04 08:08:31	16512	8388609	NaN	NaN	1007.170000	997.120000	0.000000	1.000000	19496.000000	15138.000000	47.200000	693.608000	828.000000	66666.000000	800.630000	50.001000	35.109000	38.842000	66666.000000	787.890000	66666.000000
2021.12.04 08:08:33	16512	8388609	NaN	NaN	1007.300000	997.120000	0.000000	1.000000	19496.000000	15138.000000	47.200000	693.608000	828.000000	66666.000000	800.490000	50.002000	35.109000	38.808000	66666.000000	787.750000	66666.000000
2021.12.04 08:08:34	16512	8388609	NaN	NaN	1007.230000	997.110000	0.000000	1.000000	19495.000000	15138.000000	47.200000	693.888000	828.000000	66666.000000	801.010000	50.008000	35.109000	38.808000	66666.000000	788.250000	66666.000000
2021.12.04 08:08:35	16512	8388609	NaN	NaN	1007.270000	997.190000	0.000000	1.000000	19495.000000	15138.000000	47.200000	693.888000	828.000000	66666.000000	801.010000	50.005000	35.120000	38.843000	66666.000000	788.310000	66666.000000
2021.12.04 08:08:35	16512	8388609	NaN	NaN	1007.200000	997.010000	0.000000	1.000000	19494.000000	15138.000000	47.200000	694.168000	828.000000	66666.000000	801.490000	50.002000	35.109000	38.808000	66666.000000	788.640000	66666.000000
2021.12.04 08:08:37	16512	8388609	NaN	NaN	1007.350000	997.190000	0.000000	1.000000	19494.000000	15138.000000	47.200000	694.168000	828.000000	66666.000000	801.330000	50.004000	35.109000	38.842000	66666.000000	788.620000	66666.000000
2021.12.04 08:08:37	16512	8388609	NaN	NaN	1007.380000	997.020000	0.000000	1.000000	19494.000000	15137.000000	47.200000	693.808000	829.000000	66666.000000	800.690000	50.005000	35.099000	38.841000	66666.000000	787.860000	66666.000000
2021.12.04 08:08:38	16512	8388609	NaN	NaN	1007.230000	997.090000	0.000000	1.000000	19493.000000	15137.000000	47.200000	694.087000	829.000000	66666.000000	801.290000	49.991000	35.099000	38.841000	66666.000000	788.510000	66666.000000
2021.12.04 08:08:40	16512	8388609	NaN	NaN	1007.390000	997.190000	0.000000	1.000000	19493.000000	15137.000000	47.200000	694.087000	829.000000	66666.000000	801.120000	49.989000	35.099000	38.841000	66666.000000	788.420000	66666.000000
2021.12.04 08:08:41	16512	8388609	NaN	NaN	1007.190000	997.050000	0.000000	1.000000	19493.000000	15137.000000	47.200000	694.087000	829.000000	66666.000000	801.410000	49.993000	35.120000	38.809000	66666.000000	788.600000	66666.000000
2021.12.04 08:08:42	16512	8388609	NaN	NaN	1007.350000	997.190000	0.000000	1.000000	19492.000000	15137.000000	47.200000	694.367000	829.000000	66666.000000	801.640000	50.001000	35.109000	38.808000	66666.000000	788.930000	66666.000000
2021.12.04 08:08:43	16512	8388609	NaN	NaN	1007.160000	997.060000	0.000000	1.000000	19492.000000	15137.000000	47.200000	694.367000	830.000000	66666.000000	801.850000	49.999000	35.109000	38.842000	66666.000000	789.040000	66666.000000
2021.12.04 08:08:44	16512	8388609	NaN	NaN	1007.370000	997.150000	0.000000	1.000000	19491.000000	15138.000000	47.200000	695.007000	830.000000	66666.000000	802.630000	49.996000	35.109000	38.808000	66666.000000	789.880000	66666.000000
2021.12.04 08:08:44	16512	8388609	NaN	NaN	1007.160000	997.110000	0.000000	1.000000	19491.000000	15138.000000	47.200000	695.007000	830.000000	66666.000000	802.860000	50.003000	35.109000	38.808000	66666.000000	790.070000	66666.000000
2021.12.04 08:08:46	16512	8388609	NaN	NaN	1007.280000	997.120000	0.000000	1.000000	19491.000000	15137.000000	47.200000	694.646000	830.000000	66666.000000	802.230000	50.002000	35.130000	38.810000	66666.000000	789.460000	66666.000000
2021.12.04 08:08:46	16512	8388609	NaN	NaN	1007.170000	997.190000	0.000000	1.000000	19490.000000	15137.000000	47.200000	694.927000	830.000000	66666.000000	802.720000	49.999000	35.109000	38.876000	66666.000000	790.000000	66666.000000
2021.12.04 08:08:47	16512	8388609	NaN	NaN	1007.300000	997.010000	0.000000	1.000000	19490.000000	15137.000000	47.200000	694.927000	830.000000	66666.000000	802.620000	50.009000	35.120000	38.809000	66666.000000	789.760000	66666.000000
2021.12.04 08:08:49	16512	8388609	NaN	NaN	1007.200000	997.160000	0.000000	1.000000	19490.000000	15137.000000	47.200000	694.927000	831.000000	66666.000000	802.660000	49.992000	35.099000	38.841000	66666.000000	789.910000	66666.000000
2021.12.04 08:08:50	16512	8388609	NaN	NaN	1007.300000	997.050000	0.000000	1.000000	19489.000000	15138.000000	47.200000	695.566000	831.000000	66666.000000	803.560000	50.008000	35.099000	38.807000	66666.000000	790.710000	66666.000000
2021.12.04 08:08:51	16512	8388609	NaN	NaN	1007.160000	997.090000	0.000000	1.000000	19488.000000	15137.000000	47.200000	695.486000	831.000000	66666.000000	803.590000	50.004000	35.099000	38.807000	66666.000000	790.770000	66666.000000
2021.12.04 08:08:52	16512	8388609	NaN	NaN	1007.330000	997.150000	0.000000	1.000000	19488.000000	15137.000000	47.200000	695.486000	831.000000	66666.000000	803.480000	50.005000	35.120000	38.809000	66666.000000	790.710000	66666.000000
2021.12.04 08:08:53	16512	8388609	NaN	NaN	1007.280000	997.090000	0.000000	1.000000	19487.000000	15137.000000	47.200000	695.766000	831.000000	66666.000000	803.970000	50.007000	35.120000	38.809000	66666.000000	791.150000	66666.000000
2021.12.04 08:08:54	16512	8388609	NaN	NaN	1007.270000	997.150000	0.000000	1.000000	19487.000000	15137.000000	47.200000	695.766000	831.000000	66666.000000	803.990000	50.006000	35.120000	38.809000	66666.000000	791.210000	66666.000000
2021.12.04 08:08:55	16512	8388609	NaN	NaN	1007.420000	996.980000	0.000000	1.000000	19486.000000	15137.000000	47.200000	696.045000	832.000000	66666.000000	804.260000	49.999000	35.120000	38.809000	66666.000000	791.350000	66666.000000
2021.12.04 08:08:56	16512	8388609	NaN	NaN	1007.190000	997.190000	0.000000	1.000000	19486.000000	15137.000000	47.200000	696.045000	832.000000	66666.000000	804.520000	49.998000	35.120000	38.809000	66666.000000	791.770000	66666.000000
2021.12.04 08:08:57	16512	8388609	NaN	NaN	1007.380000	997.060000	0.000000	1.000000	19486.000000	15137.000000	47.200000	696.045000	832.000000	66666.000000	804.270000	50.013000	35.109000	38.808000	66666.000000	791.420000	66666.000000
2021.12.04 08:08:57	16512	8388609	NaN	NaN	1007.170000	997.150000	0.000000	1.000000	19485.000000	15137.000000	47.200000	696.325000	832.000000	66666.000000	804.980000	50.010000	35.120000	38.809000	66666.000000	792.190000	66666.000000
2021.12.04 08:08:58	16512	8388609	NaN	NaN	1007.350000	997.190000	0.000000	1.000000	19485.000000	15136.000000	47.200000	695.965000	832.000000	66666.000000	804.210000	50.001000	35.120000	38.809000	66666.000000	791.470000	66666.000000
2021.12.04 08:08:59	16512	8388609	NaN	NaN	1007.110000	997.000000	0.000000	1.000000	19485.000000	15136.000000	47.200000	695.965000	832.000000	66666.000000	804.400000	50.000000	35.099000	38.807000	66666.000000	791.500000	66666.000000
2021.12.04 08:09:00	16512	8388609	NaN	NaN	1007.330000	997.220000	0.000000	1.000000	19484.000000	15136.000000	47.200000	696.245000	833.000000	66666.000000	804.680000	50.009000	35.120000	38.809000	66666.000000	791.950000	66666.000000
2021.12.04 08:09:02	16512	8388609	NaN	NaN	1007.230000	997.010000	0.000000	1.000000	19483.000000	15137.000000	47.200000	696.885000	833.000000	66666.000000	805.810000	50.001000	35.120000	38.809000	66666.000000	792.890000	66666.000000
2021.12.04 08:09:03	16512	8388609	NaN	NaN	1007.240000	997.150000	0.000000	1.000000	19483.000000	15137.000000	47.200000	696.885000	833.000000	66666.000000	805.800000	49.999000	35.120000	38.809000	66666.000000	792.990000	66666.000000
2021.12.04 08:09:04	16512	8388609	NaN	NaN	1007.150000	997.090000	0.000000	1.000000	19483.000000	15137.000000	47.200000	696.885000	833.000000	66666.000000	805.890000	50.006000	35.120000	38.809000	66666.000000	793.040000	66666.000000
2021.12.04 08:09:05	16512	8388609	NaN	NaN	1007.310000	997.130000	0.000000	1.000000	19482.000000	15137.000000	47.200000	697.164000	834.000000	66666.000000	806.160000	50.000000	35.120000	38.809000	66666.000000	793.340000	66666.000000
2021.12.04 08:09:06	16512	8388609	NaN	NaN	1007.270000	997.090000	0.000000	1.000000	19482.000000	15137.000000	47.200000	697.164000	834.000000	66666.000000	806.210000	49.998000	35.120000	38.809000	66666.000000	793.350000	66666.000000
2021.12.04 08:09:07	16512	8388609	NaN	NaN	1007.350000	997.010000	0.000000	1.000000	19481.000000	15137.000000	47.200000	697.444000	834.000000	66666.000000	806.560000	49.998000	35.120000	38.809000	66666.000000	793.640000	66666.000000
2021.12.04 08:09:08	16512	8388609	NaN	NaN	1007.330000	997.190000	0.000000	1.000000	19481.000000	15137.000000	47.200000	697.444000	834.000000	66666.000000	806.580000	49.995000	35.120000	38.809000	66666.000000	793.800000	66666.000000
2021.12.04 08:09:09	16512	8388609	NaN	NaN	1007.340000	997.020000	0.000000	1.000000	19481.000000	15137.000000	47.200000	697.444000	834.000000	66666.000000	806.570000	50.004000	35.120000	38.809000	66666.000000	793.650000	66666.000000
2021.12.04 08:09:10	16512	8388609	NaN	NaN	1007.370000	997.120000	0.000000	1.000000	19480.000000	15137.000000	47.200000	697.724000	835.000000	66666.000000	806.950000	50.003000	35.109000	38.808000	66666.000000	794.100000	66666.000000
2021.12.04 08:09:11	16512	8388609	NaN	NaN	1007.230000	997.200000	0.000000	1.000000	19480.000000	15137.000000	47.200000	697.724000	835.000000	66666.000000	807.140000	50.010000	35.120000	38.809000	66666.000000	794.350000	66666.000000
2021.12.04 08:09:12	16512	8388609	NaN	NaN	1007.380000	997.040000	0.000000	1.000000	19480.000000	15137.000000	47.200000	697.724000	835.000000	66666.000000	806.940000	50.001000	35.109000	38.808000	66666.000000	794.030000	66666.000000
2021.12.04 08:09:13	16512	8388609	NaN	NaN	1007.130000	997.200000	0.000000	1.000000	19479.000000	15137.000000	47.200000	698.004000	835.000000	66666.000000	807.660000	49.980000	35.109000	38.808000	66666.000000	794.860000	66666.000000
2021.12.04 08:09:14	16512	8388609	NaN	NaN	1007.330000	997.000000	0.000000	1.000000	19479.000000	15137.000000	47.200000	698.004000	835.000000	66666.000000	807.470000	50.009000	35.120000	38.809000	66666.000000	794.530000	66666.000000
2021.12.04 08:09:15	16512	8388609	NaN	NaN	1007.220000	997.150000	0.000000	1.000000	19478.000000	15137.000000	47.200000	698.283000	836.000000	66666.000000	807.970000	49.987000	35.099000	38.807000	66666.000000	795.130000	66666.000000
2021.12.04 08:09:16	16512	8388609	NaN	NaN	1007.310000	997.050000	0.000000	1.000000	19478.000000	15138.000000	47.200000	698.643000	836.000000	66666.000000	808.510000	50.007000	35.120000	38.809000	66666.000000	795.590000	66666.000000
2021.12.04 08:09:17	16512	8388609	NaN	NaN	1007.260000	997.150000	0.000000	1.000000	19478.000000	15138.000000	47.200000	698.643000	836.000000	66666.000000	808.570000	49.994000	35.120000	38.809000	66666.000000	795.720000	66666.000000
2021.12.04 08:09:18	16512	8388609	NaN	NaN	1007.300000	997.110000	0.000000	1.000000	19478.000000	15138.000000	47.200000	698.643000	836.000000	66666.000000	808.530000	49.997000	35.120000	38.775000	66666.000000	795.650000	66666.000000
2021.12.04 08:09:19	16512	8388609	NaN	NaN	1007.390000	997.120000	0.000000	1.000000	19478.000000	15138.000000	47.200000	698.643000	837.000000	66666.000000	808.430000	49.998000	35.120000	38.775000	66666.000000	795.560000	66666.000000
2021.12.04 08:09:19	16512	8388609	NaN	NaN	1007.300000	997.200000	0.000000	1.000000	19477.000000	15138.000000	47.200000	698.923000	837.000000	66666.000000	809.010000	49.993000	35.130000	38.810000	66666.000000	796.190000	66666.000000
2021.12.04 08:09:20	16512	8388609	NaN	NaN	1007.370000	997.040000	0.000000	1.000000	19477.000000	15138.000000	47.200000	698.923000	837.000000	66666.000000	808.890000	49.994000	35.120000	38.809000	66666.000000	795.950000	66666.000000
2021.12.04 08:09:22	16512	8388609	NaN	NaN	1007.310000	997.190000	0.000000	1.000000	19477.000000	15138.000000	47.200000	698.923000	837.000000	66666.000000	808.920000	50.001000	35.109000	38.808000	66666.000000	796.100000	66666.000000
2021.12.04 08:09:23	16512	8388609	NaN	NaN	1007.420000	997.010000	0.000000	1.000000	19476.000000	15138.000000	47.200000	699.202000	837.000000	66666.000000	809.240000	50.003000	35.109000	38.808000	66666.000000	796.270000	66666.000000
2021.12.04 08:09:24	16512	8388609	NaN	NaN	1007.130000	997.110000	0.000000	1.000000	19476.000000	15138.000000	47.200000	699.202000	838.000000	66666.000000	809.640000	49.991000	35.130000	38.810000	66666.000000	796.740000	66666.000000
2021.12.04 08:09:25	16512	8388609	NaN	NaN	1007.380000	997.130000	0.000000	1.000000	19475.000000	15138.000000	47.200000	699.482000	838.000000	66666.000000	809.810000	49.995000	35.130000	38.810000	66666.000000	796.920000	66666.000000
2021.12.04 08:09:26	16512	8388609	NaN	NaN	1007.190000	997.050000	0.000000	1.000000	19475.000000	15138.000000	47.200000	699.482000	838.000000	66666.000000	810.020000	50.001000	35.130000	38.810000	66666.000000	797.070000	66666.000000
2021.12.04 08:09:27	16512	8388609	NaN	NaN	1007.340000	997.160000	0.000000	1.000000	19475.000000	15138.000000	47.200000	699.482000	838.000000	66666.000000	809.820000	50.002000	35.120000	38.809000	66666.000000	796.960000	66666.000000
2021.12.04 08:09:27	16512	8388609	NaN	NaN	1007.270000	996.980000	0.000000	1.000000	19474.000000	15138.000000	47.200000	699.762000	838.000000	66666.000000	810.340000	50.000000	35.120000	38.809000	66666.000000	797.330000	66666.000000
2021.12.04 08:09:28	16512	8388609	NaN	NaN	1007.330000	997.200000	0.000000	1.000000	19473.000000	15138.000000	47.200000	700.042000	838.000000	66666.000000	810.640000	49.995000	35.099000	38.807000	66666.000000	797.800000	66666.000000
2021.12.04 08:09:29	16512	8388609	NaN	NaN	1007.380000	997.010000	0.000000	1.000000	19473.000000	15138.000000	47.200000	700.042000	838.000000	66666.000000	810.660000	50.005000	35.120000	38.809000	66666.000000	797.670000	66666.000000
2021.12.04 08:09:31	16512	8388609	NaN	NaN	1007.340000	997.160000	0.000000	1.000000	19473.000000	15138.000000	47.200000	700.042000	839.000000	66666.000000	810.710000	49.994000	35.120000	38.809000	66666.000000	797.830000	66666.000000
2021.12.04 08:09:32	16512	8388609	NaN	NaN	1007.440000	997.150000	0.000000	1.000000	19472.000000	15137.000000	47.200000	699.962000	839.000000	66666.000000	810.430000	49.998000	35.109000	38.808000	66666.000000	797.550000	66666.000000
2021.12.04 08:09:32	16512	8388609	NaN	NaN	1007.330000	997.000000	0.000000	1.000000	19472.000000	15137.000000	47.200000	699.962000	839.000000	66666.000000	810.590000	50.000000	35.120000	38.809000	66666.000000	797.590000	66666.000000
2021.12.04 08:09:33	16512	8388609	NaN	NaN	1007.420000	997.190000	0.000000	1.000000	19471.000000	15137.000000	47.200000	700.242000	839.000000	66666.000000	810.940000	50.012000	35.120000	38.809000	66666.000000	798.080000	66666.000000
2021.12.04 08:09:35	16512	8388609	NaN	NaN	1007.310000	997.000000	0.000000	1.000000	19471.000000	15138.000000	47.200000	700.601000	839.000000	66666.000000	811.630000	49.994000	35.120000	38.809000	66666.000000	798.620000	66666.000000
2021.12.04 08:09:36	16512	8388609	NaN	NaN	1007.410000	997.090000	0.000000	1.000000	19471.000000	15138.000000	47.200000	700.601000	839.000000	66666.000000	811.520000	50.000000	35.120000	38.809000	66666.000000	798.580000	66666.000000
2021.12.04 08:09:37	16512	8388609	NaN	NaN	1007.260000	997.110000	0.000000	1.000000	19470.000000	15138.000000	47.200000	700.881000	840.000000	66666.000000	812.170000	49.987000	35.130000	38.810000	66666.000000	799.230000	66666.000000
2021.12.04 08:09:38	16512	8388609	NaN	NaN	1007.410000	997.060000	0.000000	1.000000	19470.000000	15138.000000	47.200000	700.881000	840.000000	66666.000000	811.930000	50.005000	35.109000	38.808000	66666.000000	798.950000	66666.000000
2021.12.04 08:09:39	16512	8388609	NaN	NaN	1007.190000	997.160000	0.000000	1.000000	19470.000000	15137.000000	47.200000	700.521000	840.000000	66666.000000	811.670000	49.993000	35.130000	38.810000	66666.000000	798.790000	66666.000000
2021.12.04 08:09:40	16512	8388609	NaN	NaN	1007.370000	997.010000	0.000000	1.000000	19469.000000	15137.000000	47.200000	700.801000	840.000000	66666.000000	811.880000	50.003000	35.120000	38.809000	66666.000000	798.870000	66666.000000
2021.12.04 08:09:41	16512	8388609	NaN	NaN	1007.190000	997.130000	0.000000	1.000000	19469.000000	15137.000000	47.200000	700.801000	840.000000	66666.000000	812.080000	50.000000	35.120000	38.809000	66666.000000	799.160000	66666.000000
2021.12.04 08:09:41	16512	8388609	NaN	NaN	1007.410000	997.120000	0.000000	1.000000	19468.000000	15137.000000	47.200000	701.081000	841.000000	66666.000000	812.290000	50.009000	35.120000	38.809000	66666.000000	799.360000	66666.000000
2021.12.04 08:09:42	16512	8388609	NaN	NaN	1007.160000	997.080000	0.000000	1.000000	19468.000000	15137.000000	47.200000	701.081000	841.000000	66666.000000	812.560000	49.992000	35.120000	38.809000	66666.000000	799.600000	66666.000000
2021.12.04 08:09:43	16512	8388609	NaN	NaN	1007.370000	997.200000	0.000000	1.000000	19467.000000	15138.000000	47.200000	701.720000	841.000000	66666.000000	813.270000	50.003000	35.099000	38.773000	66666.000000	800.390000	66666.000000
2021.12.04 08:09:45	16512	8388609	NaN	NaN	1007.200000	997.010000	0.000000	1.000000	19467.000000	15138.000000	47.200000	701.720000	841.000000	66666.000000	813.500000	50.009000	35.109000	38.808000	66666.000000	800.460000	66666.000000
2021.12.04 08:09:46	16512	8388609	NaN	NaN	1007.340000	997.160000	0.000000	1.000000	19467.000000	15138.000000	47.200000	701.720000	841.000000	66666.000000	813.380000	50.011000	35.120000	38.809000	66666.000000	800.470000	66666.000000
2021.12.04 08:09:47	16512	8388609	NaN	NaN	1007.370000	997.000000	0.000000	1.000000	19467.000000	15138.000000	47.200000	701.720000	842.000000	66666.000000	813.350000	49.998000	35.120000	38.809000	66666.000000	800.310000	66666.000000
2021.12.04 08:09:48	16512	8388609	NaN	NaN	1007.350000	997.080000	0.000000	1.000000	19466.000000	15138.000000	47.200000	702.000000	842.000000	66666.000000	813.820000	50.006000	35.120000	38.809000	66666.000000	800.830000	66666.000000
2021.12.04 08:09:49	16512	8388609	NaN	NaN	1007.380000	997.130000	0.000000	1.000000	19466.000000	15138.000000	47.200000	702.000000	842.000000	66666.000000	813.750000	49.992000	35.109000	38.808000	66666.000000	800.800000	66666.000000
2021.12.04 08:09:50	16512	8388609	NaN	NaN	1007.350000	997.020000	0.000000	1.000000	19466.000000	15138.000000	47.200000	702.000000	842.000000	66666.000000	813.780000	50.004000	35.109000	38.808000	66666.000000	800.740000	66666.000000
2021.12.04 08:09:50	16512	8388609	NaN	NaN	1007.390000	997.190000	0.000000	1.000000	19465.000000	15138.000000	47.200000	702.280000	842.000000	66666.000000	814.220000	50.003000	35.120000	38.809000	66666.000000	801.320000	66666.000000
2021.12.04 08:09:52	16512	8388609	NaN	NaN	1007.280000	997.010000	0.000000	1.000000	19464.000000	15138.000000	47.200000	702.559000	842.000000	66666.000000	814.790000	49.994000	35.120000	38.775000	66666.000000	801.730000	66666.000000
2021.12.04 08:09:52	16512	8388609	NaN	NaN	1007.340000	997.150000	0.000000	1.000000	19464.000000	15138.000000	47.200000	702.559000	842.000000	66666.000000	814.720000	50.003000	35.120000	38.775000	66666.000000	801.780000	66666.000000
2021.12.04 08:09:53	16512	8388609	NaN	NaN	1007.160000	997.050000	0.000000	1.000000	19464.000000	15138.000000	47.200000	702.559000	843.000000	66666.000000	814.880000	50.001000	35.109000	38.808000	66666.000000	801.860000	66666.000000
2021.12.04 08:09:55	16512	8388609	NaN	NaN	1007.380000	997.120000	0.000000	1.000000	19463.000000	15138.000000	47.200000	702.839000	843.000000	66666.000000	815.090000	50.004000	35.109000	38.808000	66666.000000	802.110000	66666.000000
2021.12.04 08:09:56	16512	8388609	NaN	NaN	1007.230000	997.160000	0.000000	1.000000	19463.000000	15138.000000	47.200000	702.839000	843.000000	66666.000000	815.250000	50.005000	35.109000	38.808000	66666.000000	802.310000	66666.000000
2021.12.04 08:09:57	16512	8388609	NaN	NaN	1007.350000	997.010000	0.000000	1.000000	19463.000000	15138.000000	47.200000	702.839000	843.000000	66666.000000	815.160000	50.002000	35.120000	38.809000	66666.000000	802.090000	66666.000000
2021.12.04 08:09:58	16512	8388609	NaN	NaN	1007.260000	997.190000	0.000000	1.000000	19462.000000	15138.000000	47.200000	703.119000	844.000000	66666.000000	815.710000	50.000000	35.120000	38.809000	66666.000000	802.780000	66666.000000
