$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 12:00:10
$Filename; CO2FT_A ZeroCycle 20211217 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 12:08:32	16384	1	NaN	NaN	1040.330000	1029.600000	0.000000	1.000000	20763.000000	15135.000000	47.000000	338.016000	347.000000	66666.000000	320.510000	50.003000	34.270000	21.638000	66666.000000	325.680000	66666.000000
2021.12.17 12:08:33	16384	1	NaN	NaN	1040.410000	1029.340000	0.000000	1.000000	20762.000000	15135.000000	47.000000	338.296000	347.000000	66666.000000	320.740000	50.001000	34.249000	21.707000	66666.000000	325.840000	66666.000000
2021.12.17 12:08:34	16384	1	NaN	NaN	1040.300000	1029.420000	0.000000	1.000000	20761.000000	15134.000000	47.000000	338.192000	347.000000	66666.000000	320.690000	49.998000	34.260000	21.708000	66666.000000	325.800000	66666.000000
2021.12.17 12:08:35	16384	1	NaN	NaN	1040.170000	1029.560000	0.000000	1.000000	20760.000000	15133.000000	47.000000	338.088000	347.000000	66666.000000	320.620000	49.984000	34.260000	21.672000	66666.000000	325.790000	66666.000000
2021.12.17 12:08:36	16384	1	NaN	NaN	1040.370000	1029.420000	0.000000	1.000000	20760.000000	15134.000000	47.000000	338.472000	347.000000	66666.000000	320.930000	49.993000	34.249000	21.672000	66666.000000	326.050000	66666.000000
2021.12.17 12:08:37	16384	1	NaN	NaN	1040.190000	1029.560000	0.000000	1.000000	20760.000000	15134.000000	47.000000	338.472000	347.000000	66666.000000	321.000000	49.999000	34.260000	21.637000	66666.000000	326.170000	66666.000000
2021.12.17 12:08:38	16384	1	NaN	NaN	1040.330000	1029.600000	0.000000	1.000000	20759.000000	15134.000000	47.000000	338.752000	348.000000	66666.000000	321.230000	50.018000	34.260000	21.637000	66666.000000	326.420000	66666.000000
2021.12.17 12:08:39	16384	1	NaN	NaN	1040.310000	1029.390000	0.000000	1.000000	20758.000000	15134.000000	47.000000	339.031000	348.000000	66666.000000	321.520000	50.009000	34.260000	21.637000	66666.000000	326.640000	66666.000000
2021.12.17 12:08:40	16384	1	NaN	NaN	1040.160000	1029.570000	0.000000	1.000000	20757.000000	15133.000000	47.000000	338.928000	348.000000	66666.000000	321.480000	49.986000	34.270000	21.708000	66666.000000	326.650000	66666.000000
2021.12.17 12:08:41	16384	1	NaN	NaN	1040.410000	1029.420000	0.000000	1.000000	20756.000000	15134.000000	47.000000	339.591000	348.000000	66666.000000	322.040000	50.005000	34.260000	21.708000	66666.000000	327.180000	66666.000000
2021.12.17 12:08:42	16384	1	NaN	NaN	1040.280000	1029.420000	0.000000	1.000000	20756.000000	15134.000000	47.000000	339.591000	348.000000	66666.000000	322.090000	50.012000	34.260000	21.637000	66666.000000	327.230000	66666.000000
2021.12.17 12:08:43	16384	1	NaN	NaN	1040.340000	1029.570000	0.000000	1.000000	20756.000000	15134.000000	47.000000	339.591000	349.000000	66666.000000	322.080000	50.014000	34.270000	21.673000	66666.000000	327.270000	66666.000000
2021.12.17 12:08:44	16384	1	NaN	NaN	1040.390000	1029.430000	0.000000	1.000000	20755.000000	15134.000000	47.000000	339.871000	349.000000	66666.000000	322.340000	49.988000	34.270000	21.673000	66666.000000	327.490000	66666.000000
2021.12.17 12:08:45	16384	1	NaN	NaN	1040.220000	1029.530000	0.000000	1.000000	20754.000000	15134.000000	47.000000	340.150000	349.000000	66666.000000	322.660000	50.003000	34.260000	21.708000	66666.000000	327.850000	66666.000000
2021.12.17 12:08:46	16384	1	NaN	NaN	1040.310000	1029.560000	0.000000	1.000000	20753.000000	15133.000000	47.000000	340.047000	349.000000	66666.000000	322.530000	50.014000	34.260000	21.637000	66666.000000	327.720000	66666.000000
2021.12.17 12:08:47	16384	1	NaN	NaN	1040.260000	1029.390000	0.000000	1.000000	20752.000000	15133.000000	47.000000	340.327000	349.000000	66666.000000	322.840000	49.999000	34.270000	21.638000	66666.000000	327.980000	66666.000000
2021.12.17 12:08:48	16384	1	NaN	NaN	1040.390000	1029.580000	0.000000	1.000000	20752.000000	15133.000000	47.000000	340.327000	349.000000	66666.000000	322.800000	49.993000	34.270000	21.638000	66666.000000	328.000000	66666.000000
2021.12.17 12:08:49	16384	1	NaN	NaN	1040.300000	1029.420000	0.000000	1.000000	20752.000000	15133.000000	47.000000	340.327000	350.000000	66666.000000	322.830000	50.002000	34.270000	21.638000	66666.000000	327.980000	66666.000000
2021.12.17 12:08:50	16384	1	NaN	NaN	1040.240000	1029.420000	0.000000	1.000000	20751.000000	15134.000000	47.000000	340.990000	350.000000	66666.000000	323.510000	49.993000	34.270000	21.673000	66666.000000	328.670000	66666.000000
2021.12.17 12:08:51	16384	1	NaN	NaN	1040.340000	1029.600000	0.000000	1.000000	20750.000000	15133.000000	47.000000	340.886000	350.000000	66666.000000	323.360000	49.995000	34.260000	21.708000	66666.000000	328.580000	66666.000000
2021.12.17 12:08:52	16384	1	NaN	NaN	1040.330000	1029.410000	0.000000	1.000000	20749.000000	15133.000000	47.000000	341.166000	350.000000	66666.000000	323.640000	49.995000	34.260000	21.637000	66666.000000	328.800000	66666.000000
2021.12.17 12:08:53	16384	1	NaN	NaN	1040.410000	1029.530000	0.000000	1.000000	20748.000000	15133.000000	47.000000	341.445000	350.000000	66666.000000	323.910000	50.001000	34.270000	21.638000	66666.000000	329.110000	66666.000000
2021.12.17 12:08:54	16384	1	NaN	NaN	1040.330000	1029.560000	0.000000	1.000000	20748.000000	15132.000000	47.000000	341.062000	350.000000	66666.000000	323.540000	50.000000	34.260000	21.637000	66666.000000	328.750000	66666.000000
2021.12.17 12:08:55	16384	1	NaN	NaN	1040.330000	1029.420000	0.000000	1.000000	20747.000000	15132.000000	47.000000	341.342000	350.000000	66666.000000	323.820000	50.001000	34.260000	21.637000	66666.000000	328.990000	66666.000000
2021.12.17 12:08:56	16384	1	NaN	NaN	1040.330000	1029.540000	0.000000	1.000000	20747.000000	15132.000000	47.000000	341.342000	350.000000	66666.000000	323.820000	49.997000	34.260000	21.637000	66666.000000	329.030000	66666.000000
2021.12.17 12:08:57	16384	1	NaN	NaN	1040.220000	1029.350000	0.000000	1.000000	20746.000000	15132.000000	47.000000	341.622000	351.000000	66666.000000	324.150000	50.000000	34.270000	21.638000	66666.000000	329.300000	66666.000000
2021.12.17 12:08:58	16384	1	NaN	NaN	1040.380000	1029.460000	0.000000	1.000000	20745.000000	15132.000000	47.000000	341.901000	351.000000	66666.000000	324.360000	49.987000	34.260000	21.672000	66666.000000	329.550000	66666.000000
2021.12.17 12:08:59	16384	1	NaN	NaN	1040.260000	1029.560000	0.000000	1.000000	20744.000000	15132.000000	47.000000	342.182000	351.000000	66666.000000	324.700000	50.003000	34.279000	21.674000	66666.000000	329.930000	66666.000000
2021.12.17 12:09:00	16384	1	NaN	NaN	1040.240000	1029.410000	0.000000	1.000000	20744.000000	15132.000000	47.000000	342.182000	351.000000	66666.000000	324.710000	49.992000	34.279000	21.638000	66666.000000	329.890000	66666.000000
2021.12.17 12:09:01	16384	1	NaN	NaN	1040.270000	1029.510000	0.000000	1.000000	20743.000000	15132.000000	47.000000	342.461000	351.000000	66666.000000	324.980000	50.012000	34.279000	21.638000	66666.000000	330.200000	66666.000000
2021.12.17 12:09:02	16384	1	NaN	NaN	1040.200000	1029.390000	0.000000	1.000000	20743.000000	15132.000000	47.000000	342.461000	352.000000	66666.000000	324.990000	50.004000	34.270000	21.638000	66666.000000	330.170000	66666.000000
2021.12.17 12:09:03	16384	1	NaN	NaN	1040.330000	1029.360000	0.000000	1.000000	20742.000000	15132.000000	47.000000	342.741000	352.000000	66666.000000	325.240000	49.997000	34.279000	21.638000	66666.000000	330.410000	66666.000000
2021.12.17 12:09:04	16384	1	NaN	NaN	1040.300000	1029.500000	0.000000	1.000000	20742.000000	15132.000000	47.000000	342.741000	352.000000	66666.000000	325.230000	50.004000	34.260000	21.637000	66666.000000	330.440000	66666.000000
2021.12.17 12:09:05	16384	1	NaN	NaN	1040.160000	1029.420000	0.000000	1.000000	20741.000000	15132.000000	47.000000	343.021000	352.000000	66666.000000	325.580000	49.985000	34.279000	21.638000	66666.000000	330.770000	66666.000000
2021.12.17 12:09:06	16384	1	NaN	NaN	1040.280000	1029.450000	0.000000	1.000000	20741.000000	15132.000000	47.000000	343.021000	352.000000	66666.000000	325.540000	50.008000	34.279000	21.638000	66666.000000	330.740000	66666.000000
2021.12.17 12:09:07	16384	1	NaN	NaN	1040.270000	1029.580000	0.000000	1.000000	20740.000000	15132.000000	47.000000	343.301000	352.000000	66666.000000	325.820000	49.995000	34.279000	21.674000	66666.000000	331.070000	66666.000000
2021.12.17 12:09:08	16384	1	NaN	NaN	1040.420000	1029.390000	0.000000	1.000000	20740.000000	15132.000000	47.000000	343.301000	353.000000	66666.000000	325.760000	49.992000	34.270000	21.638000	66666.000000	330.950000	66666.000000
2021.12.17 12:09:09	16384	1	NaN	NaN	1040.270000	1029.460000	0.000000	1.000000	20740.000000	15132.000000	47.000000	343.301000	353.000000	66666.000000	325.820000	50.008000	34.279000	21.709000	66666.000000	331.030000	66666.000000
2021.12.17 12:09:10	16384	1	NaN	NaN	1040.160000	1029.540000	0.000000	1.000000	20739.000000	15132.000000	47.000000	343.580000	353.000000	66666.000000	326.120000	50.006000	34.260000	21.637000	66666.000000	331.360000	66666.000000
2021.12.17 12:09:11	16384	1	NaN	NaN	1040.380000	1029.380000	0.000000	1.000000	20738.000000	15133.000000	47.000000	344.243000	353.000000	66666.000000	326.720000	50.002000	34.270000	21.673000	66666.000000	331.920000	66666.000000
2021.12.17 12:09:12	16384	1	NaN	NaN	1040.230000	1029.460000	0.000000	1.000000	20738.000000	15133.000000	47.000000	344.243000	353.000000	66666.000000	326.770000	50.008000	34.270000	21.673000	66666.000000	332.000000	66666.000000
2021.12.17 12:09:13	16384	1	NaN	NaN	1040.310000	1029.450000	0.000000	1.000000	20737.000000	15133.000000	47.000000	344.524000	354.000000	66666.000000	327.040000	50.013000	34.279000	21.674000	66666.000000	332.260000	66666.000000
2021.12.17 12:09:14	16384	1	NaN	NaN	1040.330000	1029.390000	0.000000	1.000000	20737.000000	15133.000000	47.000000	344.524000	354.000000	66666.000000	327.030000	50.014000	34.279000	21.638000	66666.000000	332.240000	66666.000000
2021.12.17 12:09:15	16384	1	NaN	NaN	1040.190000	1029.490000	0.000000	1.000000	20736.000000	15133.000000	47.000000	344.803000	354.000000	66666.000000	327.360000	50.004000	34.279000	21.674000	66666.000000	332.600000	66666.000000
2021.12.17 12:09:16	16384	1	NaN	NaN	1040.310000	1029.430000	0.000000	1.000000	20736.000000	15133.000000	47.000000	344.803000	354.000000	66666.000000	327.310000	50.005000	34.270000	21.638000	66666.000000	332.530000	66666.000000
2021.12.17 12:09:17	16384	1	NaN	NaN	1040.280000	1029.430000	0.000000	1.000000	20736.000000	15133.000000	47.000000	344.803000	354.000000	66666.000000	327.330000	50.008000	34.279000	21.638000	66666.000000	332.550000	66666.000000
2021.12.17 12:09:18	16384	1	NaN	NaN	1040.230000	1029.560000	0.000000	1.000000	20735.000000	15133.000000	47.000000	345.083000	354.000000	66666.000000	327.620000	50.008000	34.279000	21.638000	66666.000000	332.900000	66666.000000
2021.12.17 12:09:19	16384	1	NaN	NaN	1040.260000	1029.410000	0.000000	1.000000	20735.000000	15133.000000	47.000000	345.083000	354.000000	66666.000000	327.610000	50.009000	34.279000	21.638000	66666.000000	332.840000	66666.000000
2021.12.17 12:09:20	16384	1	NaN	NaN	1040.170000	1029.500000	0.000000	1.000000	20734.000000	15133.000000	47.000000	345.363000	355.000000	66666.000000	327.930000	50.006000	34.279000	21.638000	66666.000000	333.180000	66666.000000
2021.12.17 12:09:21	16384	1	NaN	NaN	1040.310000	1029.430000	0.000000	1.000000	20734.000000	15133.000000	47.000000	345.363000	355.000000	66666.000000	327.880000	49.998000	34.279000	21.638000	66666.000000	333.110000	66666.000000
2021.12.17 12:09:22	16384	1	NaN	NaN	1040.170000	1029.450000	0.000000	1.000000	20733.000000	15134.000000	47.000000	346.027000	355.000000	66666.000000	328.590000	50.003000	34.279000	21.638000	66666.000000	333.850000	66666.000000
2021.12.17 12:09:23	16384	1	NaN	NaN	1040.330000	1029.490000	0.000000	1.000000	20733.000000	15134.000000	47.000000	346.027000	355.000000	66666.000000	328.540000	49.999000	34.279000	21.638000	66666.000000	333.810000	66666.000000
2021.12.17 12:09:24	16384	1	NaN	NaN	1040.310000	1029.350000	0.000000	1.000000	20733.000000	15134.000000	47.000000	346.027000	356.000000	66666.000000	328.540000	50.006000	34.270000	21.638000	66666.000000	333.760000	66666.000000
2021.12.17 12:09:25	16384	1	NaN	NaN	1040.380000	1029.470000	0.000000	1.000000	20733.000000	15134.000000	47.000000	346.027000	356.000000	66666.000000	328.520000	50.004000	34.279000	21.638000	66666.000000	333.780000	66666.000000
2021.12.17 12:09:26	16384	1	NaN	NaN	1040.300000	1029.450000	0.000000	1.000000	20732.000000	15135.000000	47.000000	346.689000	356.000000	66666.000000	329.220000	50.000000	34.279000	21.638000	66666.000000	334.480000	66666.000000
2021.12.17 12:09:27	16384	1	NaN	NaN	1040.170000	1029.310000	0.000000	1.000000	20732.000000	15134.000000	47.000000	346.306000	356.000000	66666.000000	328.840000	49.997000	34.249000	21.636000	66666.000000	334.050000	66666.000000
2021.12.17 12:09:28	16384	1	NaN	NaN	1040.340000	1029.470000	0.000000	1.000000	20731.000000	15135.000000	47.000000	346.969000	356.000000	66666.000000	329.470000	49.997000	34.270000	21.638000	66666.000000	334.750000	66666.000000
2021.12.17 12:09:29	16384	1	NaN	NaN	1040.270000	1029.390000	0.000000	1.000000	20731.000000	15135.000000	47.000000	346.969000	357.000000	66666.000000	329.500000	50.005000	34.270000	21.638000	66666.000000	334.750000	66666.000000
2021.12.17 12:09:30	16384	1	NaN	NaN	1040.130000	1029.360000	0.000000	1.000000	20731.000000	15135.000000	47.000000	346.969000	357.000000	66666.000000	329.550000	49.986000	34.270000	21.638000	66666.000000	334.790000	66666.000000
2021.12.17 12:09:31	16384	1	NaN	NaN	1040.300000	1029.510000	0.000000	1.000000	20730.000000	15135.000000	47.000000	347.249000	357.000000	66666.000000	329.760000	50.000000	34.260000	21.637000	66666.000000	335.050000	66666.000000
2021.12.17 12:09:32	16384	1	NaN	NaN	1040.150000	1029.340000	0.000000	1.000000	20730.000000	15135.000000	47.000000	347.249000	357.000000	66666.000000	329.810000	49.997000	34.260000	21.637000	66666.000000	335.050000	66666.000000
2021.12.17 12:09:33	16384	1	NaN	NaN	1040.340000	1029.430000	0.000000	1.000000	20729.000000	15135.000000	47.000000	347.529000	357.000000	66666.000000	330.050000	49.997000	34.279000	21.638000	66666.000000	335.320000	66666.000000
2021.12.17 12:09:34	16384	1	NaN	NaN	1040.300000	1029.430000	0.000000	1.000000	20729.000000	15135.000000	47.000000	347.529000	357.000000	66666.000000	330.060000	50.001000	34.279000	21.638000	66666.000000	335.330000	66666.000000
2021.12.17 12:09:35	16384	1	NaN	NaN	1040.160000	1029.350000	0.000000	1.000000	20728.000000	15135.000000	47.000000	347.808000	357.000000	66666.000000	330.390000	49.996000	34.279000	21.638000	66666.000000	335.640000	66666.000000
2021.12.17 12:09:36	16384	1	NaN	NaN	1040.230000	1029.450000	0.000000	1.000000	20728.000000	15135.000000	47.000000	347.808000	357.000000	66666.000000	330.350000	50.001000	34.260000	21.637000	66666.000000	335.630000	66666.000000
2021.12.17 12:09:37	16384	1	NaN	NaN	1040.160000	1029.380000	0.000000	1.000000	20728.000000	15135.000000	47.000000	347.808000	357.000000	66666.000000	330.390000	50.001000	34.279000	21.638000	66666.000000	335.650000	66666.000000
2021.12.17 12:09:38	16384	1	NaN	NaN	1040.330000	1029.380000	0.000000	1.000000	20727.000000	15135.000000	47.000000	348.088000	357.000000	66666.000000	330.610000	49.992000	34.270000	21.638000	66666.000000	335.870000	66666.000000
2021.12.17 12:09:39	16384	1	NaN	NaN	1040.230000	1029.460000	0.000000	1.000000	20727.000000	15135.000000	47.000000	348.088000	358.000000	66666.000000	330.650000	50.001000	34.279000	21.638000	66666.000000	335.940000	66666.000000
2021.12.17 12:09:40	16384	1	NaN	NaN	1040.160000	1029.340000	0.000000	1.000000	20727.000000	15135.000000	47.000000	348.088000	358.000000	66666.000000	330.670000	50.000000	34.279000	21.638000	66666.000000	335.930000	66666.000000
2021.12.17 12:09:41	16384	1	NaN	NaN	1040.270000	1029.390000	0.000000	1.000000	20726.000000	15134.000000	47.000000	347.985000	358.000000	66666.000000	330.510000	49.998000	34.260000	21.637000	66666.000000	335.780000	66666.000000
2021.12.17 12:09:42	16384	1	NaN	NaN	1040.160000	1029.380000	0.000000	1.000000	20725.000000	15135.000000	47.000000	348.648000	358.000000	66666.000000	331.230000	50.004000	34.270000	21.638000	66666.000000	336.500000	66666.000000
2021.12.17 12:09:43	16384	1	NaN	NaN	1040.330000	1029.280000	0.000000	1.000000	20725.000000	15135.000000	47.000000	348.648000	358.000000	66666.000000	331.190000	49.994000	34.289000	21.639000	66666.000000	336.430000	66666.000000
2021.12.17 12:09:44	16384	1	NaN	NaN	1040.270000	1029.460000	0.000000	1.000000	20725.000000	15135.000000	47.000000	348.648000	359.000000	66666.000000	331.200000	49.989000	34.279000	21.638000	66666.000000	336.500000	66666.000000
2021.12.17 12:09:45	16384	1	NaN	NaN	1040.190000	1029.320000	0.000000	1.000000	20724.000000	15135.000000	47.000000	348.927000	359.000000	66666.000000	331.500000	50.002000	34.270000	21.638000	66666.000000	336.760000	66666.000000
2021.12.17 12:09:46	16384	1	NaN	NaN	1040.270000	1029.360000	0.000000	1.000000	20722.000000	15135.000000	47.000000	349.487000	359.000000	66666.000000	332.040000	50.000000	34.270000	21.638000	66666.000000	337.320000	66666.000000
2021.12.17 12:09:47	16384	1	NaN	NaN	1040.120000	1029.500000	0.000000	1.000000	20722.000000	15135.000000	47.000000	349.487000	359.000000	66666.000000	332.100000	50.003000	34.279000	21.638000	66666.000000	337.430000	66666.000000
2021.12.17 12:09:48	16384	1	NaN	NaN	1040.340000	1029.350000	0.000000	1.000000	20722.000000	15135.000000	47.000000	349.487000	359.000000	66666.000000	332.030000	50.006000	34.279000	21.638000	66666.000000	337.300000	66666.000000
2021.12.17 12:09:49	16384	1	NaN	NaN	1040.270000	1029.380000	0.000000	1.000000	20722.000000	15135.000000	47.000000	349.487000	360.000000	66666.000000	332.050000	49.986000	34.279000	21.638000	66666.000000	337.340000	66666.000000
2021.12.17 12:09:50	16384	1	NaN	NaN	1040.120000	1029.450000	0.000000	1.000000	20721.000000	15135.000000	47.000000	349.767000	360.000000	66666.000000	332.370000	49.998000	34.270000	21.638000	66666.000000	337.690000	66666.000000
2021.12.17 12:09:51	16384	1	NaN	NaN	1040.260000	1029.310000	0.000000	1.000000	20720.000000	15135.000000	47.000000	350.047000	360.000000	66666.000000	332.620000	49.994000	34.279000	21.638000	66666.000000	337.890000	66666.000000
2021.12.17 12:09:52	16384	1	NaN	NaN	1040.270000	1029.430000	0.000000	1.000000	20719.000000	15135.000000	47.000000	350.326000	360.000000	66666.000000	332.900000	49.994000	34.279000	21.638000	66666.000000	338.220000	66666.000000
2021.12.17 12:09:53	16384	1	NaN	NaN	1040.330000	1029.350000	0.000000	1.000000	20719.000000	15135.000000	47.000000	350.326000	360.000000	66666.000000	332.860000	49.982000	34.260000	21.637000	66666.000000	338.150000	66666.000000
2021.12.17 12:09:54	16384	1	NaN	NaN	1040.230000	1029.360000	0.000000	1.000000	20719.000000	15135.000000	47.000000	350.326000	360.000000	66666.000000	332.910000	49.996000	34.279000	21.638000	66666.000000	338.210000	66666.000000
2021.12.17 12:09:55	16384	1	NaN	NaN	1040.110000	1029.470000	0.000000	1.000000	20718.000000	15136.000000	47.000000	350.989000	361.000000	66666.000000	333.620000	49.994000	34.270000	21.638000	66666.000000	338.960000	66666.000000
2021.12.17 12:09:56	16384	1	NaN	NaN	1040.310000	1029.320000	0.000000	1.000000	20718.000000	15135.000000	47.000000	350.606000	361.000000	66666.000000	333.160000	49.996000	34.270000	21.638000	66666.000000	338.440000	66666.000000
2021.12.17 12:09:57	16384	1	NaN	NaN	1040.240000	1029.410000	0.000000	1.000000	20717.000000	15135.000000	47.000000	350.886000	361.000000	66666.000000	333.470000	50.005000	34.270000	21.638000	66666.000000	338.790000	66666.000000
2021.12.17 12:09:58	16384	1	NaN	NaN	1040.310000	1029.420000	0.000000	1.000000	20716.000000	15135.000000	47.000000	351.166000	361.000000	66666.000000	333.740000	49.993000	34.279000	21.638000	66666.000000	339.060000	66666.000000
2021.12.17 12:09:59	16384	1	NaN	NaN	1040.240000	1029.320000	0.000000	1.000000	20716.000000	15135.000000	47.000000	351.166000	361.000000	66666.000000	333.760000	49.999000	34.279000	21.638000	66666.000000	339.050000	66666.000000
2021.12.17 12:10:00	16384	1	NaN	NaN	1040.130000	1029.390000	0.000000	1.000000	20716.000000	15135.000000	47.000000	351.166000	361.000000	66666.000000	333.800000	50.009000	34.279000	21.638000	66666.000000	339.120000	66666.000000
2021.12.17 12:10:01	16384	1	NaN	NaN	1040.280000	1029.350000	0.000000	1.000000	20716.000000	15135.000000	47.000000	351.166000	361.000000	66666.000000	333.750000	50.001000	34.279000	21.638000	66666.000000	339.050000	66666.000000
2021.12.17 12:10:02	16384	1	NaN	NaN	1040.240000	1029.350000	0.000000	1.000000	20715.000000	15135.000000	47.000000	351.445000	361.000000	66666.000000	334.030000	50.008000	34.270000	21.638000	66666.000000	339.340000	66666.000000
2021.12.17 12:10:03	16384	1	NaN	NaN	1040.190000	1029.470000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	361.000000	66666.000000	334.340000	49.990000	34.270000	21.638000	66666.000000	339.690000	66666.000000
2021.12.17 12:10:04	16384	1	NaN	NaN	1040.200000	1029.350000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	362.000000	66666.000000	334.340000	49.991000	34.279000	21.638000	66666.000000	339.660000	66666.000000
2021.12.17 12:10:05	16384	1	NaN	NaN	1040.150000	1029.390000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	362.000000	66666.000000	334.360000	49.999000	34.279000	21.638000	66666.000000	339.690000	66666.000000
2021.12.17 12:10:06	16384	1	NaN	NaN	1040.310000	1029.450000	0.000000	1.000000	20714.000000	15135.000000	47.000000	351.726000	362.000000	66666.000000	334.320000	49.986000	34.289000	21.639000	66666.000000	339.660000	66666.000000
2021.12.17 12:10:07	16384	1	NaN	NaN	1040.240000	1029.270000	0.000000	1.000000	20713.000000	15135.000000	47.000000	352.005000	362.000000	66666.000000	334.610000	50.000000	34.279000	21.638000	66666.000000	339.900000	66666.000000
2021.12.17 12:10:08	16384	1	NaN	NaN	1040.150000	1029.390000	0.000000	1.000000	20713.000000	15135.000000	47.000000	352.005000	362.000000	66666.000000	334.630000	50.000000	34.270000	21.638000	66666.000000	339.960000	66666.000000
2021.12.17 12:10:09	16384	1	NaN	NaN	1040.230000	1029.320000	0.000000	1.000000	20712.000000	15135.000000	47.000000	352.285000	362.000000	66666.000000	334.890000	50.003000	34.270000	21.638000	66666.000000	340.200000	66666.000000
2021.12.17 12:10:10	16384	1	NaN	NaN	1040.220000	1029.320000	0.000000	1.000000	20712.000000	15135.000000	47.000000	352.285000	362.000000	66666.000000	334.880000	49.990000	34.260000	21.637000	66666.000000	340.190000	66666.000000
2021.12.17 12:10:11	16384	1	NaN	NaN	1040.350000	1029.470000	0.000000	1.000000	20711.000000	15134.000000	47.000000	352.182000	362.000000	66666.000000	334.730000	49.998000	34.260000	21.637000	66666.000000	340.090000	66666.000000
2021.12.17 12:10:12	16384	1	NaN	NaN	1040.260000	1029.320000	0.000000	1.000000	20711.000000	15135.000000	47.000000	352.565000	363.000000	66666.000000	335.170000	50.009000	34.279000	21.638000	66666.000000	340.490000	66666.000000
2021.12.17 12:10:13	16384	1	NaN	NaN	1040.170000	1029.360000	0.000000	1.000000	20711.000000	15135.000000	47.000000	352.565000	363.000000	66666.000000	335.200000	50.007000	34.279000	21.638000	66666.000000	340.530000	66666.000000
2021.12.17 12:10:14	16384	1	NaN	NaN	1040.330000	1029.470000	0.000000	1.000000	20711.000000	15135.000000	47.000000	352.565000	363.000000	66666.000000	335.150000	50.001000	34.279000	21.638000	66666.000000	340.510000	66666.000000
2021.12.17 12:10:15	16384	1	NaN	NaN	1040.170000	1029.300000	0.000000	1.000000	20710.000000	15134.000000	47.000000	352.462000	363.000000	66666.000000	335.100000	50.001000	34.279000	21.638000	66666.000000	340.410000	66666.000000
2021.12.17 12:10:16	16384	1	NaN	NaN	1040.260000	1029.390000	0.000000	1.000000	20709.000000	15135.000000	47.000000	353.124000	363.000000	66666.000000	335.740000	50.000000	34.279000	21.638000	66666.000000	341.090000	66666.000000
2021.12.17 12:10:17	16384	1	NaN	NaN	1040.220000	1029.470000	0.000000	1.000000	20709.000000	15135.000000	47.000000	353.124000	363.000000	66666.000000	335.750000	49.992000	34.270000	21.638000	66666.000000	341.120000	66666.000000
2021.12.17 12:10:18	16384	1	NaN	NaN	1040.120000	1029.340000	0.000000	1.000000	20709.000000	15136.000000	47.000000	353.507000	363.000000	66666.000000	336.180000	49.998000	34.279000	21.638000	66666.000000	341.520000	66666.000000
2021.12.17 12:10:19	16384	1	NaN	NaN	1040.350000	1029.420000	0.000000	1.000000	20709.000000	15136.000000	47.000000	353.507000	364.000000	66666.000000	336.110000	49.992000	34.289000	21.639000	66666.000000	341.480000	66666.000000
2021.12.17 12:10:20	16384	1	NaN	NaN	1040.260000	1029.410000	0.000000	1.000000	20708.000000	15136.000000	47.000000	353.787000	364.000000	66666.000000	336.430000	50.005000	34.289000	21.639000	66666.000000	341.790000	66666.000000
2021.12.17 12:10:21	16384	1	NaN	NaN	1040.170000	1029.340000	0.000000	1.000000	20707.000000	15135.000000	47.000000	353.684000	364.000000	66666.000000	336.340000	50.000000	34.279000	21.638000	66666.000000	341.680000	66666.000000
2021.12.17 12:10:22	16384	1	NaN	NaN	1040.260000	1029.430000	0.000000	1.000000	20707.000000	15135.000000	47.000000	353.684000	364.000000	66666.000000	336.290000	50.007000	34.260000	21.637000	66666.000000	341.660000	66666.000000
2021.12.17 12:10:23	16384	1	NaN	NaN	1040.120000	1029.320000	0.000000	1.000000	20707.000000	15135.000000	47.000000	353.684000	364.000000	66666.000000	336.350000	49.994000	34.270000	21.638000	66666.000000	341.680000	66666.000000
