$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 04:00:10
$Filename; CO2FT_A ZeroCycle 20211208 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 04:09:04	16384	1	NaN	NaN	1004.110000	993.820000	0.000000	1.000000	20495.000000	15151.000000	46.800000	419.015000	438.000000	66666.000000	419.710000	50.008000	32.429000	21.876000	66666.000000	411.660000	66666.000000
2021.12.08 04:09:05	16384	1	NaN	NaN	1004.170000	993.730000	0.000000	1.000000	20495.000000	15151.000000	46.800000	419.015000	438.000000	66666.000000	419.680000	50.001000	32.429000	21.946000	66666.000000	411.600000	66666.000000
2021.12.08 04:09:06	16384	1	NaN	NaN	1004.240000	993.890000	0.000000	1.000000	20494.000000	15151.000000	46.800000	419.295000	439.000000	66666.000000	419.960000	49.996000	32.419000	21.946000	66666.000000	411.930000	66666.000000
2021.12.08 04:09:07	16384	1	NaN	NaN	1004.190000	993.910000	0.000000	1.000000	20494.000000	15150.000000	46.800000	418.917000	439.000000	66666.000000	419.540000	50.007000	32.419000	21.946000	66666.000000	411.540000	66666.000000
2021.12.08 04:09:07	16384	1	NaN	NaN	1004.170000	993.710000	0.000000	1.000000	20493.000000	15150.000000	46.800000	419.196000	439.000000	66666.000000	419.910000	49.989000	32.439000	21.912000	66666.000000	411.810000	66666.000000
2021.12.08 04:09:09	16384	1	NaN	NaN	1004.070000	993.840000	0.000000	1.000000	20492.000000	15151.000000	46.800000	419.854000	439.000000	66666.000000	420.690000	49.999000	32.419000	21.910000	66666.000000	412.630000	66666.000000
2021.12.08 04:09:10	16384	1	NaN	NaN	1004.290000	993.860000	0.000000	1.000000	20492.000000	15151.000000	46.800000	419.854000	440.000000	66666.000000	420.580000	49.996000	32.419000	21.910000	66666.000000	412.530000	66666.000000
2021.12.08 04:09:11	16384	1	NaN	NaN	1004.240000	993.730000	0.000000	1.000000	20492.000000	15151.000000	46.800000	419.854000	440.000000	66666.000000	420.610000	50.017000	32.419000	21.946000	66666.000000	412.500000	66666.000000
2021.12.08 04:09:12	16384	1	NaN	NaN	1004.180000	993.800000	0.000000	1.000000	20491.000000	15151.000000	46.800000	420.133000	440.000000	66666.000000	420.980000	50.004000	32.429000	21.876000	66666.000000	412.900000	66666.000000
2021.12.08 04:09:13	16384	1	NaN	NaN	1004.110000	993.850000	0.000000	1.000000	20491.000000	15151.000000	46.800000	420.133000	440.000000	66666.000000	420.990000	50.010000	32.419000	21.875000	66666.000000	412.930000	66666.000000
2021.12.08 04:09:14	16384	1	NaN	NaN	1004.140000	993.710000	0.000000	1.000000	20490.000000	15151.000000	46.800000	420.412000	440.000000	66666.000000	421.290000	49.991000	32.410000	21.875000	66666.000000	413.170000	66666.000000
2021.12.08 04:09:15	16384	1	NaN	NaN	1004.280000	993.780000	0.000000	1.000000	20490.000000	15151.000000	46.800000	420.412000	440.000000	66666.000000	421.240000	49.993000	32.419000	21.875000	66666.000000	413.140000	66666.000000
2021.12.08 04:09:16	16384	1	NaN	NaN	1004.260000	993.880000	0.000000	1.000000	20489.000000	15151.000000	46.800000	420.692000	441.000000	66666.000000	421.570000	50.002000	32.419000	21.875000	66666.000000	413.510000	66666.000000
2021.12.08 04:09:17	16384	1	NaN	NaN	1004.250000	993.700000	0.000000	1.000000	20489.000000	15151.000000	46.800000	420.692000	441.000000	66666.000000	421.560000	50.007000	32.410000	21.875000	66666.000000	413.430000	66666.000000
2021.12.08 04:09:18	16384	1	NaN	NaN	1004.140000	993.800000	0.000000	1.000000	20488.000000	15151.000000	46.800000	420.972000	441.000000	66666.000000	421.990000	49.997000	32.439000	21.877000	66666.000000	413.890000	66666.000000
2021.12.08 04:09:19	16384	1	NaN	NaN	1004.130000	993.840000	0.000000	1.000000	20487.000000	15151.000000	46.800000	421.251000	441.000000	66666.000000	422.270000	50.005000	32.410000	21.875000	66666.000000	414.180000	66666.000000
2021.12.08 04:09:20	16384	1	NaN	NaN	1004.280000	993.730000	0.000000	1.000000	20487.000000	15151.000000	46.800000	421.251000	441.000000	66666.000000	422.200000	50.002000	32.410000	21.875000	66666.000000	414.060000	66666.000000
2021.12.08 04:09:21	16384	1	NaN	NaN	1004.250000	993.740000	0.000000	1.000000	20486.000000	15151.000000	46.800000	421.531000	442.000000	66666.000000	422.540000	49.983000	32.410000	21.875000	66666.000000	414.400000	66666.000000
2021.12.08 04:09:22	16384	1	NaN	NaN	1004.220000	993.860000	0.000000	1.000000	20486.000000	15151.000000	46.800000	421.531000	442.000000	66666.000000	422.570000	49.998000	32.419000	21.875000	66666.000000	414.480000	66666.000000
2021.12.08 04:09:23	16384	1	NaN	NaN	1004.250000	993.840000	0.000000	1.000000	20485.000000	15151.000000	46.800000	421.810000	442.000000	66666.000000	422.840000	50.000000	32.399000	21.909000	66666.000000	414.740000	66666.000000
2021.12.08 04:09:24	16384	1	NaN	NaN	1004.130000	993.710000	0.000000	1.000000	20485.000000	15151.000000	46.800000	421.810000	442.000000	66666.000000	422.940000	49.990000	32.419000	21.910000	66666.000000	414.780000	66666.000000
2021.12.08 04:09:25	16384	1	NaN	NaN	1004.210000	993.860000	0.000000	1.000000	20485.000000	15151.000000	46.800000	421.810000	442.000000	66666.000000	422.910000	50.000000	32.429000	21.876000	66666.000000	414.820000	66666.000000
2021.12.08 04:09:26	16384	1	NaN	NaN	1004.330000	993.890000	0.000000	1.000000	20484.000000	15151.000000	46.800000	422.090000	442.000000	66666.000000	423.180000	49.984000	32.429000	21.876000	66666.000000	415.090000	66666.000000
2021.12.08 04:09:27	16384	1	NaN	NaN	1004.220000	993.740000	0.000000	1.000000	20483.000000	15151.000000	46.800000	422.369000	442.000000	66666.000000	423.560000	49.997000	32.429000	21.876000	66666.000000	415.400000	66666.000000
2021.12.08 04:09:28	16384	1	NaN	NaN	1004.260000	993.800000	0.000000	1.000000	20483.000000	15151.000000	46.800000	422.369000	443.000000	66666.000000	423.540000	50.002000	32.429000	21.946000	66666.000000	415.410000	66666.000000
2021.12.08 04:09:29	16384	1	NaN	NaN	1004.130000	993.880000	0.000000	1.000000	20483.000000	15151.000000	46.800000	422.369000	443.000000	66666.000000	423.620000	50.012000	32.439000	21.877000	66666.000000	415.520000	66666.000000
2021.12.08 04:09:30	16384	1	NaN	NaN	1004.180000	993.750000	0.000000	1.000000	20483.000000	15151.000000	46.800000	422.369000	443.000000	66666.000000	423.580000	50.003000	32.429000	21.876000	66666.000000	415.430000	66666.000000
2021.12.08 04:09:31	16384	1	NaN	NaN	1004.250000	993.800000	0.000000	1.000000	20482.000000	15151.000000	46.800000	422.648000	443.000000	66666.000000	423.890000	49.993000	32.439000	21.912000	66666.000000	415.750000	66666.000000
2021.12.08 04:09:32	16384	1	NaN	NaN	1004.220000	993.890000	0.000000	1.000000	20482.000000	15151.000000	46.800000	422.648000	443.000000	66666.000000	423.900000	49.986000	32.439000	21.912000	66666.000000	415.800000	66666.000000
2021.12.08 04:09:33	16384	1	NaN	NaN	1004.210000	993.740000	0.000000	1.000000	20481.000000	15151.000000	46.800000	422.928000	443.000000	66666.000000	424.180000	49.990000	32.410000	21.875000	66666.000000	416.020000	66666.000000
2021.12.08 04:09:34	16384	1	NaN	NaN	1004.100000	993.710000	0.000000	1.000000	20481.000000	15151.000000	46.800000	422.928000	444.000000	66666.000000	424.250000	49.994000	32.419000	21.875000	66666.000000	416.070000	66666.000000
2021.12.08 04:09:35	16384	1	NaN	NaN	1004.260000	993.910000	0.000000	1.000000	20480.000000	15151.000000	46.800000	423.208000	444.000000	66666.000000	424.520000	50.012000	32.429000	21.876000	66666.000000	416.410000	66666.000000
2021.12.08 04:09:36	16384	1	NaN	NaN	1004.320000	993.810000	0.000000	1.000000	20480.000000	15151.000000	46.800000	423.208000	444.000000	66666.000000	424.490000	49.994000	32.429000	21.911000	66666.000000	416.340000	66666.000000
2021.12.08 04:09:37	16384	1	NaN	NaN	1004.240000	993.800000	0.000000	1.000000	20479.000000	15151.000000	46.800000	423.487000	444.000000	66666.000000	424.840000	49.994000	32.419000	21.875000	66666.000000	416.680000	66666.000000
2021.12.08 04:09:38	16384	1	NaN	NaN	1004.240000	993.840000	0.000000	1.000000	20479.000000	15151.000000	46.800000	423.487000	444.000000	66666.000000	424.840000	49.992000	32.419000	21.875000	66666.000000	416.700000	66666.000000
2021.12.08 04:09:39	16384	1	NaN	NaN	1004.110000	993.850000	0.000000	1.000000	20478.000000	15151.000000	46.800000	423.767000	444.000000	66666.000000	425.240000	50.004000	32.429000	21.946000	66666.000000	417.100000	66666.000000
2021.12.08 04:09:40	16384	1	NaN	NaN	1004.290000	993.690000	0.000000	1.000000	20478.000000	15151.000000	46.800000	423.767000	445.000000	66666.000000	425.150000	49.993000	32.429000	21.911000	66666.000000	416.950000	66666.000000
2021.12.08 04:09:40	16384	1	NaN	NaN	1004.280000	993.840000	0.000000	1.000000	20477.000000	15152.000000	46.800000	424.424000	445.000000	66666.000000	425.890000	50.018000	32.410000	21.910000	66666.000000	417.740000	66666.000000
2021.12.08 04:09:42	16384	1	NaN	NaN	1004.170000	993.880000	0.000000	1.000000	20477.000000	15151.000000	46.800000	424.046000	445.000000	66666.000000	425.550000	50.009000	32.439000	21.912000	66666.000000	417.420000	66666.000000
2021.12.08 04:09:43	16384	1	NaN	NaN	1004.260000	993.740000	0.000000	1.000000	20477.000000	15151.000000	46.800000	424.046000	445.000000	66666.000000	425.490000	49.992000	32.429000	21.911000	66666.000000	417.300000	66666.000000
2021.12.08 04:09:44	16384	1	NaN	NaN	1004.170000	993.840000	0.000000	1.000000	20477.000000	15151.000000	46.800000	424.046000	445.000000	66666.000000	425.540000	49.989000	32.429000	21.911000	66666.000000	417.390000	66666.000000
2021.12.08 04:09:45	16384	1	NaN	NaN	1004.320000	993.910000	0.000000	1.000000	20476.000000	15151.000000	46.800000	424.325000	445.000000	66666.000000	425.810000	50.001000	32.439000	21.877000	66666.000000	417.680000	66666.000000
2021.12.08 04:09:46	16384	1	NaN	NaN	1004.300000	993.850000	0.000000	1.000000	20476.000000	15151.000000	46.800000	424.325000	445.000000	66666.000000	425.780000	50.007000	32.419000	21.875000	66666.000000	417.630000	66666.000000
2021.12.08 04:09:47	16384	1	NaN	NaN	1004.240000	993.800000	0.000000	1.000000	20475.000000	15152.000000	46.800000	424.983000	446.000000	66666.000000	426.580000	49.997000	32.419000	21.875000	66666.000000	418.390000	66666.000000
2021.12.08 04:09:48	16384	1	NaN	NaN	1004.190000	993.890000	0.000000	1.000000	20475.000000	15151.000000	46.800000	424.605000	446.000000	66666.000000	426.170000	49.999000	32.419000	21.910000	66666.000000	418.020000	66666.000000
2021.12.08 04:09:49	16384	1	NaN	NaN	1004.220000	993.770000	0.000000	1.000000	20474.000000	15151.000000	46.800000	424.885000	446.000000	66666.000000	426.480000	49.991000	32.419000	21.910000	66666.000000	418.280000	66666.000000
2021.12.08 04:09:50	16384	1	NaN	NaN	1004.330000	993.730000	0.000000	1.000000	20474.000000	15151.000000	46.800000	424.885000	446.000000	66666.000000	426.440000	50.006000	32.429000	21.946000	66666.000000	418.220000	66666.000000
2021.12.08 04:09:50	16384	1	NaN	NaN	1004.260000	993.880000	0.000000	1.000000	20473.000000	15152.000000	46.800000	425.542000	446.000000	66666.000000	427.230000	50.011000	32.419000	21.910000	66666.000000	419.060000	66666.000000
2021.12.08 04:09:52	16384	1	NaN	NaN	1004.220000	993.850000	0.000000	1.000000	20473.000000	15151.000000	46.800000	425.164000	447.000000	66666.000000	426.800000	49.992000	32.419000	21.875000	66666.000000	418.630000	66666.000000
2021.12.08 04:09:53	16384	1	NaN	NaN	1004.110000	993.730000	0.000000	1.000000	20472.000000	15151.000000	46.800000	425.443000	447.000000	66666.000000	427.220000	49.996000	32.439000	21.912000	66666.000000	418.990000	66666.000000
2021.12.08 04:09:54	16384	1	NaN	NaN	1004.130000	993.800000	0.000000	1.000000	20472.000000	15151.000000	46.800000	425.443000	447.000000	66666.000000	427.210000	50.007000	32.439000	21.912000	66666.000000	419.010000	66666.000000
2021.12.08 04:09:54	16384	1	NaN	NaN	1004.190000	993.920000	0.000000	1.000000	20471.000000	15151.000000	46.800000	425.723000	447.000000	66666.000000	427.500000	50.008000	32.439000	21.912000	66666.000000	419.350000	66666.000000
2021.12.08 04:09:56	16384	1	NaN	NaN	1004.300000	993.770000	0.000000	1.000000	20471.000000	15151.000000	46.800000	425.723000	447.000000	66666.000000	427.450000	50.005000	32.439000	21.947000	66666.000000	419.230000	66666.000000
2021.12.08 04:09:57	16384	1	NaN	NaN	1004.250000	993.810000	0.000000	1.000000	20471.000000	15152.000000	46.800000	426.101000	447.000000	66666.000000	427.880000	50.000000	32.419000	21.946000	66666.000000	419.680000	66666.000000
2021.12.08 04:09:58	16384	1	NaN	NaN	1004.180000	993.860000	0.000000	1.000000	20470.000000	15152.000000	46.800000	426.380000	448.000000	66666.000000	428.250000	49.988000	32.419000	21.946000	66666.000000	420.050000	66666.000000
2021.12.08 04:09:59	16384	1	NaN	NaN	1004.080000	993.840000	0.000000	1.000000	20470.000000	15152.000000	46.800000	426.380000	448.000000	66666.000000	428.330000	50.006000	32.439000	21.912000	66666.000000	420.120000	66666.000000
2021.12.08 04:10:00	16384	1	NaN	NaN	1004.250000	993.730000	0.000000	1.000000	20469.000000	15152.000000	46.800000	426.660000	448.000000	66666.000000	428.570000	49.999000	32.439000	21.947000	66666.000000	420.320000	66666.000000
2021.12.08 04:10:01	16384	1	NaN	NaN	1004.180000	993.880000	0.000000	1.000000	20469.000000	15152.000000	46.800000	426.660000	448.000000	66666.000000	428.610000	49.994000	32.439000	21.947000	66666.000000	420.410000	66666.000000
2021.12.08 04:10:02	16384	1	NaN	NaN	1004.240000	993.880000	0.000000	1.000000	20469.000000	15151.000000	46.800000	426.282000	448.000000	66666.000000	428.100000	49.994000	32.419000	21.910000	66666.000000	419.920000	66666.000000
2021.12.08 04:10:03	16384	1	NaN	NaN	1004.250000	993.710000	0.000000	1.000000	20468.000000	15151.000000	46.800000	426.562000	448.000000	66666.000000	428.460000	50.012000	32.439000	21.912000	66666.000000	420.190000	66666.000000
2021.12.08 04:10:04	16384	1	NaN	NaN	1004.130000	993.850000	0.000000	1.000000	20468.000000	15152.000000	46.800000	426.939000	448.000000	66666.000000	428.930000	49.982000	32.419000	21.910000	66666.000000	420.710000	66666.000000
2021.12.08 04:10:05	16384	1	NaN	NaN	1004.170000	993.890000	0.000000	1.000000	20467.000000	15152.000000	46.800000	427.218000	448.000000	66666.000000	429.250000	50.012000	32.429000	21.911000	66666.000000	421.050000	66666.000000
2021.12.08 04:10:06	16384	1	NaN	NaN	1004.280000	993.730000	0.000000	1.000000	20467.000000	15151.000000	46.800000	426.841000	448.000000	66666.000000	428.750000	49.992000	32.429000	21.911000	66666.000000	420.490000	66666.000000
2021.12.08 04:10:07	16384	1	NaN	NaN	1004.170000	993.780000	0.000000	1.000000	20466.000000	15151.000000	46.800000	427.120000	449.000000	66666.000000	429.170000	50.012000	32.450000	21.948000	66666.000000	420.920000	66666.000000
2021.12.08 04:10:08	16384	1	NaN	NaN	1004.190000	993.880000	0.000000	1.000000	20466.000000	15152.000000	46.800000	427.498000	449.000000	66666.000000	429.570000	50.008000	32.429000	21.946000	66666.000000	421.360000	66666.000000
2021.12.08 04:10:09	16384	1	NaN	NaN	1004.130000	993.710000	0.000000	1.000000	20466.000000	15151.000000	46.800000	427.120000	449.000000	66666.000000	429.140000	49.993000	32.419000	21.875000	66666.000000	420.860000	66666.000000
2021.12.08 04:10:09	16384	1	NaN	NaN	1004.220000	993.730000	0.000000	1.000000	20465.000000	15151.000000	46.800000	427.400000	449.000000	66666.000000	429.440000	50.003000	32.429000	21.876000	66666.000000	421.160000	66666.000000
2021.12.08 04:10:11	16384	1	NaN	NaN	1004.210000	993.880000	0.000000	1.000000	20465.000000	15152.000000	46.800000	427.777000	449.000000	66666.000000	429.900000	49.993000	32.439000	21.947000	66666.000000	421.680000	66666.000000
2021.12.08 04:10:12	16384	1	NaN	NaN	1004.240000	993.750000	0.000000	1.000000	20464.000000	15151.000000	46.800000	427.679000	449.000000	66666.000000	429.770000	49.975000	32.439000	21.947000	66666.000000	421.500000	66666.000000
2021.12.08 04:10:13	16384	1	NaN	NaN	1004.190000	993.810000	0.000000	1.000000	20464.000000	15151.000000	46.800000	427.679000	449.000000	66666.000000	429.780000	49.993000	32.429000	21.911000	66666.000000	421.530000	66666.000000
2021.12.08 04:10:14	16384	1	NaN	NaN	1004.140000	993.860000	0.000000	1.000000	20464.000000	15151.000000	46.800000	427.679000	449.000000	66666.000000	429.820000	50.008000	32.439000	21.947000	66666.000000	421.600000	66666.000000
2021.12.08 04:10:15	16384	1	NaN	NaN	1004.300000	993.750000	0.000000	1.000000	20463.000000	15151.000000	46.800000	427.959000	449.000000	66666.000000	430.050000	49.991000	32.429000	21.876000	66666.000000	421.780000	66666.000000
2021.12.08 04:10:16	16384	1	NaN	NaN	1004.190000	993.800000	0.000000	1.000000	20463.000000	15151.000000	46.800000	427.959000	449.000000	66666.000000	430.120000	49.984000	32.439000	21.912000	66666.000000	421.870000	66666.000000
2021.12.08 04:10:17	16384	1	NaN	NaN	1004.220000	993.880000	0.000000	1.000000	20462.000000	15151.000000	46.800000	428.238000	450.000000	66666.000000	430.400000	49.995000	32.419000	21.875000	66666.000000	422.180000	66666.000000
2021.12.08 04:10:18	16384	1	NaN	NaN	1004.100000	993.810000	0.000000	1.000000	20462.000000	15151.000000	46.800000	428.238000	450.000000	66666.000000	430.460000	50.002000	32.419000	21.875000	66666.000000	422.210000	66666.000000
2021.12.08 04:10:19	16384	1	NaN	NaN	1004.110000	993.740000	0.000000	1.000000	20462.000000	15151.000000	46.800000	428.238000	450.000000	66666.000000	430.490000	49.994000	32.439000	21.947000	66666.000000	422.200000	66666.000000
2021.12.08 04:10:19	16384	1	NaN	NaN	1004.220000	993.860000	0.000000	1.000000	20461.000000	15151.000000	46.800000	428.518000	450.000000	66666.000000	430.750000	50.007000	32.429000	21.876000	66666.000000	422.510000	66666.000000
2021.12.08 04:10:21	16384	1	NaN	NaN	1004.170000	993.700000	0.000000	1.000000	20461.000000	15151.000000	46.800000	428.518000	450.000000	66666.000000	430.770000	50.002000	32.429000	21.876000	66666.000000	422.460000	66666.000000
2021.12.08 04:10:22	16384	1	NaN	NaN	1004.180000	993.710000	0.000000	1.000000	20460.000000	15151.000000	46.800000	428.797000	450.000000	66666.000000	431.110000	50.010000	32.439000	21.877000	66666.000000	422.800000	66666.000000
2021.12.08 04:10:23	16384	1	NaN	NaN	1004.080000	993.840000	0.000000	1.000000	20460.000000	15151.000000	46.800000	428.797000	451.000000	66666.000000	431.160000	50.006000	32.439000	21.877000	66666.000000	422.900000	66666.000000
2021.12.08 04:10:24	16384	1	NaN	NaN	1004.080000	993.740000	0.000000	1.000000	20460.000000	15151.000000	46.800000	428.797000	451.000000	66666.000000	431.180000	50.001000	32.450000	21.912000	66666.000000	422.880000	66666.000000
2021.12.08 04:10:25	16384	1	NaN	NaN	1004.220000	993.750000	0.000000	1.000000	20459.000000	15151.000000	46.800000	429.077000	451.000000	66666.000000	431.420000	50.006000	32.439000	21.877000	66666.000000	423.120000	66666.000000
2021.12.08 04:10:26	16384	1	NaN	NaN	1004.140000	993.840000	0.000000	1.000000	20459.000000	15152.000000	46.800000	429.454000	451.000000	66666.000000	431.910000	50.004000	32.439000	21.877000	66666.000000	423.630000	66666.000000
2021.12.08 04:10:27	16384	1	NaN	NaN	1004.100000	993.770000	0.000000	1.000000	20459.000000	15152.000000	46.800000	429.454000	451.000000	66666.000000	431.930000	50.014000	32.439000	21.877000	66666.000000	423.620000	66666.000000
2021.12.08 04:10:28	16384	1	NaN	NaN	1004.070000	993.750000	0.000000	1.000000	20458.000000	15152.000000	46.800000	429.733000	451.000000	66666.000000	432.320000	49.997000	32.469000	21.878000	66666.000000	424.000000	66666.000000
2021.12.08 04:10:29	16384	1	NaN	NaN	1004.130000	993.860000	0.000000	1.000000	20457.000000	15152.000000	46.800000	430.013000	452.000000	66666.000000	432.620000	50.002000	32.469000	21.878000	66666.000000	424.340000	66666.000000
2021.12.08 04:10:30	16384	1	NaN	NaN	1004.190000	993.800000	0.000000	1.000000	20457.000000	15152.000000	46.800000	430.013000	452.000000	66666.000000	432.560000	50.001000	32.450000	21.912000	66666.000000	424.250000	66666.000000
2021.12.08 04:10:30	16384	1	NaN	NaN	1004.170000	993.700000	0.000000	1.000000	20457.000000	15152.000000	46.800000	430.013000	452.000000	66666.000000	432.550000	50.006000	32.439000	21.877000	66666.000000	424.200000	66666.000000
2021.12.08 04:10:32	16384	1	NaN	NaN	1004.140000	993.860000	0.000000	1.000000	20456.000000	15152.000000	46.800000	430.292000	452.000000	66666.000000	432.880000	49.997000	32.429000	21.911000	66666.000000	424.590000	66666.000000
2021.12.08 04:10:33	16384	1	NaN	NaN	1004.020000	993.700000	0.000000	1.000000	20456.000000	15152.000000	46.800000	430.292000	452.000000	66666.000000	432.940000	49.993000	32.429000	21.876000	66666.000000	424.580000	66666.000000
2021.12.08 04:10:34	16384	1	NaN	NaN	1004.190000	993.670000	0.000000	1.000000	20455.000000	15152.000000	46.800000	430.572000	452.000000	66666.000000	433.180000	49.991000	32.429000	21.876000	66666.000000	424.810000	66666.000000
2021.12.08 04:10:35	16384	1	NaN	NaN	1004.260000	993.840000	0.000000	1.000000	20455.000000	15152.000000	46.800000	430.572000	453.000000	66666.000000	433.210000	49.997000	32.469000	21.878000	66666.000000	424.910000	66666.000000
2021.12.08 04:10:36	16384	1	NaN	NaN	1004.170000	993.770000	0.000000	1.000000	20454.000000	15152.000000	46.800000	430.852000	453.000000	66666.000000	433.520000	50.005000	32.429000	21.876000	66666.000000	425.180000	66666.000000
2021.12.08 04:10:37	16384	1	NaN	NaN	1004.140000	993.730000	0.000000	1.000000	20454.000000	15152.000000	46.800000	430.852000	453.000000	66666.000000	433.580000	49.996000	32.459000	21.878000	66666.000000	425.230000	66666.000000
2021.12.08 04:10:38	16384	1	NaN	NaN	1004.000000	993.810000	0.000000	1.000000	20454.000000	15152.000000	46.800000	430.852000	453.000000	66666.000000	433.600000	49.991000	32.429000	21.876000	66666.000000	425.290000	66666.000000
2021.12.08 04:10:39	16384	1	NaN	NaN	1004.180000	993.810000	0.000000	1.000000	20453.000000	15151.000000	46.800000	430.754000	453.000000	66666.000000	433.420000	49.994000	32.439000	21.877000	66666.000000	425.100000	66666.000000
2021.12.08 04:10:40	16384	1	NaN	NaN	1004.180000	993.670000	0.000000	1.000000	20452.000000	15151.000000	46.800000	431.033000	453.000000	66666.000000	433.740000	50.000000	32.439000	21.877000	66666.000000	425.360000	66666.000000
2021.12.08 04:10:41	16384	1	NaN	NaN	1004.110000	993.850000	0.000000	1.000000	20452.000000	15151.000000	46.800000	431.033000	453.000000	66666.000000	433.780000	50.004000	32.439000	21.877000	66666.000000	425.470000	66666.000000
2021.12.08 04:10:42	16384	1	NaN	NaN	1004.170000	993.820000	0.000000	1.000000	20451.000000	15151.000000	46.800000	431.313000	454.000000	66666.000000	434.080000	50.002000	32.439000	21.877000	66666.000000	425.750000	66666.000000
2021.12.08 04:10:43	16384	1	NaN	NaN	1003.970000	993.670000	0.000000	1.000000	20451.000000	15151.000000	46.800000	431.313000	454.000000	66666.000000	434.180000	50.000000	32.439000	21.877000	66666.000000	425.790000	66666.000000
2021.12.08 04:10:44	16384	1	NaN	NaN	1004.240000	993.840000	0.000000	1.000000	20450.000000	15151.000000	46.800000	431.592000	454.000000	66666.000000	434.370000	49.993000	32.439000	21.947000	66666.000000	426.050000	66666.000000
2021.12.08 04:10:45	16384	1	NaN	NaN	1004.180000	993.810000	0.000000	1.000000	20450.000000	15151.000000	46.800000	431.592000	454.000000	66666.000000	434.400000	50.015000	32.439000	21.877000	66666.000000	426.070000	66666.000000
2021.12.08 04:10:46	16384	1	NaN	NaN	1004.130000	993.670000	0.000000	1.000000	20450.000000	15151.000000	46.800000	431.592000	454.000000	66666.000000	434.430000	50.004000	32.439000	21.877000	66666.000000	426.030000	66666.000000
2021.12.08 04:10:47	16384	1	NaN	NaN	1004.140000	993.820000	0.000000	1.000000	20450.000000	15151.000000	46.800000	431.592000	454.000000	66666.000000	434.420000	50.006000	32.439000	21.877000	66666.000000	426.090000	66666.000000
2021.12.08 04:10:48	16384	1	NaN	NaN	1004.030000	993.810000	0.000000	1.000000	20449.000000	15151.000000	46.800000	431.871000	454.000000	66666.000000	434.830000	49.997000	32.450000	21.877000	66666.000000	426.480000	66666.000000
2021.12.08 04:10:49	16384	1	NaN	NaN	1004.220000	993.700000	0.000000	1.000000	20449.000000	15151.000000	46.800000	431.871000	454.000000	66666.000000	434.680000	50.006000	32.419000	21.875000	66666.000000	426.290000	66666.000000
2021.12.08 04:10:50	16384	1	NaN	NaN	1004.140000	993.750000	0.000000	1.000000	20449.000000	15151.000000	46.800000	431.871000	454.000000	66666.000000	434.720000	49.996000	32.419000	21.875000	66666.000000	426.350000	66666.000000
2021.12.08 04:10:51	16384	1	NaN	NaN	1004.150000	993.810000	0.000000	1.000000	20448.000000	15151.000000	46.800000	432.151000	454.000000	66666.000000	435.040000	49.997000	32.419000	21.875000	66666.000000	426.700000	66666.000000
2021.12.08 04:10:51	16384	1	NaN	NaN	1004.060000	993.690000	0.000000	1.000000	20448.000000	15151.000000	46.800000	432.151000	455.000000	66666.000000	435.090000	49.992000	32.419000	21.875000	66666.000000	426.690000	66666.000000
2021.12.08 04:10:53	16384	1	NaN	NaN	1004.040000	993.800000	0.000000	1.000000	20448.000000	15151.000000	46.800000	432.151000	455.000000	66666.000000	435.120000	50.004000	32.429000	21.876000	66666.000000	426.760000	66666.000000
2021.12.08 04:10:54	16384	1	NaN	NaN	1004.260000	993.860000	0.000000	1.000000	20447.000000	15151.000000	46.800000	432.431000	455.000000	66666.000000	435.330000	49.996000	32.429000	21.911000	66666.000000	427.000000	66666.000000
2021.12.08 04:10:55	16384	1	NaN	NaN	1004.250000	993.700000	0.000000	1.000000	20447.000000	15151.000000	46.800000	432.431000	455.000000	66666.000000	435.320000	49.990000	32.419000	21.875000	66666.000000	426.920000	66666.000000
2021.12.08 04:10:56	16384	1	NaN	NaN	1004.150000	993.770000	0.000000	1.000000	20447.000000	15151.000000	46.800000	432.431000	455.000000	66666.000000	435.410000	49.983000	32.439000	21.877000	66666.000000	427.040000	66666.000000
