$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 08:00:10
$Filename; CO2FT_A ZeroCycle 20211207 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 08:08:57	16384	1	NaN	NaN	1006.140000	996.190000	0.000000	1.000000	20500.000000	15150.000000	46.800000	417.240000	437.000000	66666.000000	416.190000	50.004000	32.119000	21.786000	66666.000000	409.190000	66666.000000
2021.12.07 08:08:58	16384	1	NaN	NaN	1006.060000	996.080000	0.000000	1.000000	20499.000000	15151.000000	46.800000	417.897000	437.000000	66666.000000	417.040000	49.996000	32.149000	21.753000	66666.000000	409.970000	66666.000000
2021.12.07 08:08:59	16384	1	NaN	NaN	1006.100000	996.130000	0.000000	1.000000	20498.000000	15151.000000	46.800000	418.177000	437.000000	66666.000000	417.320000	49.997000	32.139000	21.717000	66666.000000	410.270000	66666.000000
2021.12.07 08:09:00	16384	1	NaN	NaN	1006.250000	996.200000	0.000000	1.000000	20498.000000	15151.000000	46.800000	418.177000	437.000000	66666.000000	417.250000	50.006000	32.139000	21.717000	66666.000000	410.230000	66666.000000
2021.12.07 08:09:01	16384	1	NaN	NaN	1006.230000	996.090000	0.000000	1.000000	20497.000000	15151.000000	46.800000	418.456000	438.000000	66666.000000	417.580000	49.994000	32.139000	21.717000	66666.000000	410.510000	66666.000000
2021.12.07 08:09:02	16384	1	NaN	NaN	1006.170000	996.020000	0.000000	1.000000	20497.000000	15151.000000	46.700000	418.438000	438.000000	66666.000000	417.590000	49.997000	32.139000	21.717000	66666.000000	410.490000	66666.000000
2021.12.07 08:09:03	16384	1	NaN	NaN	1006.140000	996.190000	0.000000	1.000000	20496.000000	15151.000000	46.800000	418.736000	438.000000	66666.000000	417.940000	49.998000	32.130000	21.716000	66666.000000	410.900000	66666.000000
2021.12.07 08:09:04	16384	1	NaN	NaN	1006.140000	996.050000	0.000000	1.000000	20496.000000	15151.000000	46.800000	418.736000	438.000000	66666.000000	417.950000	50.006000	32.139000	21.717000	66666.000000	410.860000	66666.000000
2021.12.07 08:09:04	16384	1	NaN	NaN	1006.240000	996.060000	0.000000	1.000000	20496.000000	15151.000000	46.800000	418.736000	438.000000	66666.000000	417.900000	49.999000	32.139000	21.717000	66666.000000	410.810000	66666.000000
2021.12.07 08:09:05	16384	1	NaN	NaN	1006.230000	996.160000	0.000000	1.000000	20495.000000	15152.000000	46.700000	419.375000	439.000000	66666.000000	418.630000	50.005000	32.130000	21.716000	66666.000000	411.570000	66666.000000
2021.12.07 08:09:07	16384	1	NaN	NaN	1006.170000	996.160000	0.000000	1.000000	20495.000000	15152.000000	46.800000	419.394000	439.000000	66666.000000	418.680000	49.998000	32.130000	21.716000	66666.000000	411.620000	66666.000000
2021.12.07 08:09:08	16384	1	NaN	NaN	1006.200000	996.010000	0.000000	1.000000	20494.000000	15152.000000	46.800000	419.673000	439.000000	66666.000000	419.000000	49.996000	32.139000	21.752000	66666.000000	411.870000	66666.000000
2021.12.07 08:09:09	16384	1	NaN	NaN	1006.050000	996.160000	0.000000	1.000000	20494.000000	15152.000000	46.700000	419.655000	439.000000	66666.000000	419.090000	49.985000	32.160000	21.718000	66666.000000	412.020000	66666.000000
2021.12.07 08:09:10	16384	1	NaN	NaN	1006.050000	996.200000	0.000000	1.000000	20493.000000	15151.000000	46.700000	419.556000	439.000000	66666.000000	418.970000	50.003000	32.160000	21.789000	66666.000000	411.920000	66666.000000
2021.12.07 08:09:11	16384	1	NaN	NaN	1006.210000	996.020000	0.000000	1.000000	20493.000000	15152.000000	46.800000	419.952000	440.000000	66666.000000	419.360000	49.998000	32.160000	21.718000	66666.000000	412.220000	66666.000000
2021.12.07 08:09:12	16384	1	NaN	NaN	1006.190000	996.140000	0.000000	1.000000	20492.000000	15152.000000	46.700000	420.214000	440.000000	66666.000000	419.650000	49.994000	32.149000	21.718000	66666.000000	412.560000	66666.000000
2021.12.07 08:09:12	16384	1	NaN	NaN	1006.210000	996.200000	0.000000	1.000000	20492.000000	15152.000000	46.800000	420.232000	440.000000	66666.000000	419.660000	50.005000	32.149000	21.718000	66666.000000	412.600000	66666.000000
2021.12.07 08:09:14	16384	1	NaN	NaN	1006.190000	996.130000	0.000000	1.000000	20491.000000	15152.000000	46.700000	420.493000	440.000000	66666.000000	419.970000	49.996000	32.149000	21.718000	66666.000000	412.880000	66666.000000
2021.12.07 08:09:14	16384	1	NaN	NaN	1006.080000	996.050000	0.000000	1.000000	20491.000000	15152.000000	46.800000	420.511000	440.000000	66666.000000	420.050000	49.996000	32.149000	21.718000	66666.000000	412.920000	66666.000000
2021.12.07 08:09:16	16384	1	NaN	NaN	1006.080000	996.190000	0.000000	1.000000	20490.000000	15152.000000	46.800000	420.791000	441.000000	66666.000000	420.370000	50.005000	32.149000	21.753000	66666.000000	413.290000	66666.000000
2021.12.07 08:09:17	16384	1	NaN	NaN	1006.240000	996.190000	0.000000	1.000000	20490.000000	15152.000000	46.800000	420.791000	441.000000	66666.000000	420.260000	50.004000	32.130000	21.716000	66666.000000	413.190000	66666.000000
2021.12.07 08:09:18	16384	1	NaN	NaN	1006.230000	996.030000	0.000000	1.000000	20490.000000	15152.000000	46.800000	420.791000	441.000000	66666.000000	420.270000	49.996000	32.130000	21.716000	66666.000000	413.130000	66666.000000
2021.12.07 08:09:19	16384	1	NaN	NaN	1006.170000	996.140000	0.000000	1.000000	20489.000000	15152.000000	46.800000	421.070000	441.000000	66666.000000	420.650000	50.013000	32.149000	21.718000	66666.000000	413.550000	66666.000000
2021.12.07 08:09:20	16384	1	NaN	NaN	1006.120000	996.200000	0.000000	1.000000	20489.000000	15152.000000	46.800000	421.070000	441.000000	66666.000000	420.670000	49.994000	32.149000	21.753000	66666.000000	413.600000	66666.000000
2021.12.07 08:09:21	16384	1	NaN	NaN	1006.090000	996.030000	0.000000	1.000000	20489.000000	15152.000000	46.800000	421.070000	441.000000	66666.000000	420.670000	50.003000	32.139000	21.752000	66666.000000	413.520000	66666.000000
2021.12.07 08:09:22	16384	1	NaN	NaN	1006.080000	996.030000	0.000000	1.000000	20489.000000	15152.000000	46.800000	421.070000	441.000000	66666.000000	420.690000	50.005000	32.149000	21.718000	66666.000000	413.540000	66666.000000
2021.12.07 08:09:23	16384	1	NaN	NaN	1006.240000	996.170000	0.000000	1.000000	20487.000000	15151.000000	46.800000	421.251000	442.000000	66666.000000	420.830000	49.998000	32.149000	21.788000	66666.000000	413.730000	66666.000000
2021.12.07 08:09:24	16384	1	NaN	NaN	1006.210000	996.080000	0.000000	1.000000	20486.000000	15152.000000	46.800000	421.908000	442.000000	66666.000000	421.600000	49.996000	32.149000	21.788000	66666.000000	414.460000	66666.000000
2021.12.07 08:09:25	16384	1	NaN	NaN	1006.170000	996.060000	0.000000	1.000000	20486.000000	15152.000000	46.700000	421.890000	442.000000	66666.000000	421.620000	50.010000	32.160000	21.718000	66666.000000	414.470000	66666.000000
2021.12.07 08:09:25	16384	1	NaN	NaN	1006.210000	996.140000	0.000000	1.000000	20485.000000	15152.000000	46.800000	422.188000	442.000000	66666.000000	421.960000	50.006000	32.169000	21.754000	66666.000000	414.830000	66666.000000
2021.12.07 08:09:27	16384	1	NaN	NaN	1006.090000	996.160000	0.000000	1.000000	20485.000000	15152.000000	46.700000	422.170000	442.000000	66666.000000	422.000000	50.000000	32.169000	21.754000	66666.000000	414.880000	66666.000000
2021.12.07 08:09:28	16384	1	NaN	NaN	1006.140000	995.980000	0.000000	1.000000	20485.000000	15152.000000	46.800000	422.188000	442.000000	66666.000000	421.960000	49.998000	32.149000	21.718000	66666.000000	414.770000	66666.000000
2021.12.07 08:09:29	16384	1	NaN	NaN	1006.230000	996.140000	0.000000	1.000000	20484.000000	15151.000000	46.800000	422.090000	442.000000	66666.000000	421.790000	49.999000	32.139000	21.717000	66666.000000	414.660000	66666.000000
2021.12.07 08:09:30	16384	1	NaN	NaN	1006.160000	996.200000	0.000000	1.000000	20484.000000	15152.000000	46.700000	422.450000	443.000000	66666.000000	422.240000	50.001000	32.139000	21.717000	66666.000000	415.130000	66666.000000
2021.12.07 08:09:31	16384	1	NaN	NaN	1006.170000	996.030000	0.000000	1.000000	20483.000000	15152.000000	46.700000	422.729000	443.000000	66666.000000	422.590000	50.008000	32.160000	21.718000	66666.000000	415.410000	66666.000000
2021.12.07 08:09:32	16384	1	NaN	NaN	1006.080000	996.130000	0.000000	1.000000	20483.000000	15151.000000	46.800000	422.369000	443.000000	66666.000000	422.220000	49.999000	32.160000	21.718000	66666.000000	415.080000	66666.000000
2021.12.07 08:09:33	16384	1	NaN	NaN	1006.080000	996.170000	0.000000	1.000000	20482.000000	15151.000000	46.700000	422.630000	443.000000	66666.000000	422.500000	49.986000	32.149000	21.788000	66666.000000	415.380000	66666.000000
2021.12.07 08:09:34	16384	1	NaN	NaN	1006.250000	996.140000	0.000000	1.000000	20482.000000	15151.000000	46.800000	422.648000	443.000000	66666.000000	422.460000	50.005000	32.160000	21.718000	66666.000000	415.320000	66666.000000
2021.12.07 08:09:35	16384	1	NaN	NaN	1006.210000	996.060000	0.000000	1.000000	20481.000000	15152.000000	46.700000	423.288000	444.000000	66666.000000	423.220000	49.997000	32.160000	21.718000	66666.000000	416.040000	66666.000000
2021.12.07 08:09:36	16384	1	NaN	NaN	1006.160000	996.200000	0.000000	1.000000	20481.000000	15152.000000	46.700000	423.288000	444.000000	66666.000000	423.210000	50.003000	32.139000	21.717000	66666.000000	416.090000	66666.000000
2021.12.07 08:09:37	16384	1	NaN	NaN	1006.190000	996.100000	0.000000	1.000000	20480.000000	15152.000000	46.800000	423.586000	444.000000	66666.000000	423.580000	49.992000	32.160000	21.718000	66666.000000	416.410000	66666.000000
2021.12.07 08:09:37	16384	1	NaN	NaN	1006.020000	995.980000	0.000000	1.000000	20479.000000	15152.000000	46.700000	423.847000	444.000000	66666.000000	423.940000	49.989000	32.149000	21.718000	66666.000000	416.720000	66666.000000
2021.12.07 08:09:39	16384	1	NaN	NaN	1006.240000	996.140000	0.000000	1.000000	20479.000000	15152.000000	46.700000	423.847000	445.000000	66666.000000	423.860000	49.998000	32.160000	21.753000	66666.000000	416.700000	66666.000000
2021.12.07 08:09:40	16384	1	NaN	NaN	1006.230000	996.130000	0.000000	1.000000	20478.000000	15152.000000	46.700000	424.126000	445.000000	66666.000000	424.170000	49.993000	32.149000	21.718000	66666.000000	417.000000	66666.000000
2021.12.07 08:09:41	16384	1	NaN	NaN	1006.160000	995.990000	0.000000	1.000000	20477.000000	15152.000000	46.700000	424.406000	445.000000	66666.000000	424.530000	50.001000	32.149000	21.718000	66666.000000	417.290000	66666.000000
2021.12.07 08:09:42	16384	1	NaN	NaN	1006.170000	996.120000	0.000000	1.000000	20477.000000	15152.000000	46.800000	424.424000	445.000000	66666.000000	424.540000	50.005000	32.149000	21.718000	66666.000000	417.360000	66666.000000
2021.12.07 08:09:43	16384	1	NaN	NaN	1006.130000	996.170000	0.000000	1.000000	20477.000000	15152.000000	46.800000	424.424000	445.000000	66666.000000	424.560000	50.012000	32.149000	21.718000	66666.000000	417.400000	66666.000000
2021.12.07 08:09:43	16384	1	NaN	NaN	1006.010000	996.010000	0.000000	1.000000	20476.000000	15152.000000	46.700000	424.685000	446.000000	66666.000000	424.920000	50.001000	32.149000	21.718000	66666.000000	417.690000	66666.000000
2021.12.07 08:09:45	16384	1	NaN	NaN	1006.170000	996.060000	0.000000	1.000000	20476.000000	15152.000000	46.700000	424.685000	446.000000	66666.000000	424.860000	50.000000	32.160000	21.753000	66666.000000	417.660000	66666.000000
2021.12.07 08:09:46	16384	1	NaN	NaN	1006.240000	996.190000	0.000000	1.000000	20476.000000	15152.000000	46.700000	424.685000	446.000000	66666.000000	424.830000	49.999000	32.160000	21.753000	66666.000000	417.680000	66666.000000
2021.12.07 08:09:47	16384	1	NaN	NaN	1006.190000	996.120000	0.000000	1.000000	20475.000000	15152.000000	46.700000	424.964000	446.000000	66666.000000	425.180000	50.007000	32.160000	21.718000	66666.000000	417.990000	66666.000000
2021.12.07 08:09:48	16384	1	NaN	NaN	1006.170000	996.080000	0.000000	1.000000	20474.000000	15152.000000	46.700000	425.244000	446.000000	66666.000000	425.500000	50.006000	32.149000	21.753000	66666.000000	418.290000	66666.000000
2021.12.07 08:09:48	16384	1	NaN	NaN	1006.100000	996.170000	0.000000	1.000000	20473.000000	15152.000000	46.700000	425.524000	446.000000	66666.000000	425.870000	49.999000	32.160000	21.789000	66666.000000	418.700000	66666.000000
2021.12.07 08:09:50	16384	1	NaN	NaN	1006.090000	996.130000	0.000000	1.000000	20473.000000	15152.000000	46.800000	425.542000	447.000000	66666.000000	425.880000	49.994000	32.149000	21.753000	66666.000000	418.690000	66666.000000
2021.12.07 08:09:51	16384	1	NaN	NaN	1006.210000	996.020000	0.000000	1.000000	20473.000000	15152.000000	46.700000	425.524000	447.000000	66666.000000	425.790000	49.997000	32.139000	21.717000	66666.000000	418.550000	66666.000000
2021.12.07 08:09:52	16384	1	NaN	NaN	1006.200000	996.160000	0.000000	1.000000	20472.000000	15152.000000	46.800000	425.821000	447.000000	66666.000000	426.140000	49.996000	32.139000	21.717000	66666.000000	418.950000	66666.000000
2021.12.07 08:09:53	16384	1	NaN	NaN	1006.190000	996.160000	0.000000	1.000000	20472.000000	15152.000000	46.700000	425.803000	447.000000	66666.000000	426.160000	49.995000	32.160000	21.718000	66666.000000	418.970000	66666.000000
2021.12.07 08:09:54	16384	1	NaN	NaN	1006.170000	996.060000	0.000000	1.000000	20471.000000	15152.000000	46.700000	426.082000	447.000000	66666.000000	426.470000	50.003000	32.149000	21.718000	66666.000000	419.240000	66666.000000
2021.12.07 08:09:55	16384	1	NaN	NaN	1006.120000	996.050000	0.000000	1.000000	20471.000000	15152.000000	46.700000	426.082000	447.000000	66666.000000	426.500000	50.006000	32.149000	21.682000	66666.000000	419.260000	66666.000000
2021.12.07 08:09:56	16384	1	NaN	NaN	1006.080000	996.160000	0.000000	1.000000	20471.000000	15152.000000	46.700000	426.082000	447.000000	66666.000000	426.520000	50.003000	32.149000	21.718000	66666.000000	419.320000	66666.000000
2021.12.07 08:09:56	16384	1	NaN	NaN	1006.190000	996.060000	0.000000	1.000000	20470.000000	15152.000000	46.800000	426.380000	448.000000	66666.000000	426.830000	50.003000	32.160000	21.718000	66666.000000	419.590000	66666.000000
2021.12.07 08:09:58	16384	1	NaN	NaN	1006.210000	995.980000	0.000000	1.000000	20469.000000	15152.000000	46.800000	426.660000	448.000000	66666.000000	427.140000	50.002000	32.160000	21.718000	66666.000000	419.860000	66666.000000
2021.12.07 08:09:58	16384	1	NaN	NaN	1006.170000	996.100000	0.000000	1.000000	20469.000000	15152.000000	46.700000	426.642000	448.000000	66666.000000	427.110000	49.997000	32.139000	21.717000	66666.000000	419.880000	66666.000000
2021.12.07 08:10:00	16384	1	NaN	NaN	1006.160000	996.170000	0.000000	1.000000	20469.000000	15152.000000	46.700000	426.642000	448.000000	66666.000000	427.110000	50.004000	32.139000	21.717000	66666.000000	419.910000	66666.000000
2021.12.07 08:10:01	16384	1	NaN	NaN	1006.120000	995.990000	0.000000	1.000000	20468.000000	15152.000000	46.700000	426.921000	448.000000	66666.000000	427.490000	50.005000	32.160000	21.648000	66666.000000	420.210000	66666.000000
2021.12.07 08:10:02	16384	1	NaN	NaN	1006.060000	996.050000	0.000000	1.000000	20467.000000	15152.000000	46.700000	427.200000	448.000000	66666.000000	427.830000	49.994000	32.149000	21.718000	66666.000000	420.570000	66666.000000
2021.12.07 08:10:03	16384	1	NaN	NaN	1006.100000	996.210000	0.000000	1.000000	20467.000000	15152.000000	46.700000	427.200000	449.000000	66666.000000	427.810000	49.998000	32.149000	21.718000	66666.000000	420.620000	66666.000000
2021.12.07 08:10:04	16384	1	NaN	NaN	1006.210000	996.010000	0.000000	1.000000	20467.000000	15152.000000	46.700000	427.200000	449.000000	66666.000000	427.770000	49.994000	32.160000	21.718000	66666.000000	420.500000	66666.000000
2021.12.07 08:10:04	16384	1	NaN	NaN	1006.140000	996.120000	0.000000	1.000000	20466.000000	15152.000000	46.700000	427.480000	449.000000	66666.000000	428.140000	49.998000	32.160000	21.718000	66666.000000	420.900000	66666.000000
2021.12.07 08:10:06	16384	1	NaN	NaN	1006.190000	996.190000	0.000000	1.000000	20465.000000	15152.000000	46.700000	427.759000	449.000000	66666.000000	428.440000	49.988000	32.160000	21.648000	66666.000000	421.220000	66666.000000
2021.12.07 08:10:07	16384	1	NaN	NaN	1006.090000	996.100000	0.000000	1.000000	20465.000000	15151.000000	46.700000	427.382000	449.000000	66666.000000	428.030000	49.998000	32.149000	21.718000	66666.000000	420.780000	66666.000000
2021.12.07 08:10:08	16384	1	NaN	NaN	1006.190000	996.060000	0.000000	1.000000	20465.000000	15151.000000	46.700000	427.382000	449.000000	66666.000000	428.010000	50.000000	32.169000	21.719000	66666.000000	420.750000	66666.000000
2021.12.07 08:10:09	16384	1	NaN	NaN	1006.240000	996.280000	0.000000	1.000000	20464.000000	15151.000000	46.700000	427.661000	449.000000	66666.000000	428.310000	49.991000	32.169000	21.719000	66666.000000	421.140000	66666.000000
2021.12.07 08:10:10	16384	1	NaN	NaN	1006.170000	996.120000	0.000000	1.000000	20464.000000	15151.000000	46.700000	427.661000	449.000000	66666.000000	428.330000	50.001000	32.160000	21.718000	66666.000000	421.090000	66666.000000
2021.12.07 08:10:11	16384	1	NaN	NaN	1006.170000	996.050000	0.000000	1.000000	20463.000000	15152.000000	46.700000	428.318000	450.000000	66666.000000	429.100000	50.003000	32.160000	21.718000	66666.000000	421.820000	66666.000000
2021.12.07 08:10:12	16384	1	NaN	NaN	1006.100000	996.170000	0.000000	1.000000	20463.000000	15152.000000	46.800000	428.336000	450.000000	66666.000000	429.120000	49.996000	32.139000	21.717000	66666.000000	421.890000	66666.000000
2021.12.07 08:10:13	16384	1	NaN	NaN	1006.030000	996.120000	0.000000	1.000000	20463.000000	15152.000000	46.700000	428.318000	450.000000	66666.000000	429.170000	49.994000	32.160000	21.718000	66666.000000	421.910000	66666.000000
2021.12.07 08:10:13	16384	1	NaN	NaN	1006.210000	996.060000	0.000000	1.000000	20462.000000	15152.000000	46.700000	428.598000	450.000000	66666.000000	429.420000	49.996000	32.169000	21.719000	66666.000000	422.140000	66666.000000
2021.12.07 08:10:15	16384	1	NaN	NaN	1006.190000	996.170000	0.000000	1.000000	20462.000000	15152.000000	46.700000	428.598000	450.000000	66666.000000	429.430000	49.985000	32.169000	21.719000	66666.000000	422.190000	66666.000000
2021.12.07 08:10:15	16384	1	NaN	NaN	1006.160000	996.140000	0.000000	1.000000	20461.000000	15152.000000	46.700000	428.877000	450.000000	66666.000000	429.760000	50.003000	32.160000	21.718000	66666.000000	422.500000	66666.000000
2021.12.07 08:10:17	16384	1	NaN	NaN	1006.100000	996.030000	0.000000	1.000000	20461.000000	15152.000000	46.700000	428.877000	450.000000	66666.000000	429.790000	49.991000	32.160000	21.648000	66666.000000	422.480000	66666.000000
2021.12.07 08:10:18	16384	1	NaN	NaN	1006.090000	996.100000	0.000000	1.000000	20461.000000	15152.000000	46.700000	428.877000	451.000000	66666.000000	429.760000	49.999000	32.139000	21.717000	66666.000000	422.480000	66666.000000
2021.12.07 08:10:19	16384	1	NaN	NaN	1006.240000	996.200000	0.000000	1.000000	20460.000000	15151.000000	46.700000	428.779000	451.000000	66666.000000	429.570000	50.014000	32.139000	21.717000	66666.000000	422.340000	66666.000000
2021.12.07 08:10:20	16384	1	NaN	NaN	1006.250000	996.050000	0.000000	1.000000	20460.000000	15151.000000	46.700000	428.779000	451.000000	66666.000000	429.560000	50.011000	32.139000	21.717000	66666.000000	422.270000	66666.000000
2021.12.07 08:10:21	16384	1	NaN	NaN	1006.230000	996.130000	0.000000	1.000000	20460.000000	15151.000000	46.700000	428.779000	451.000000	66666.000000	429.610000	50.006000	32.160000	21.683000	66666.000000	422.350000	66666.000000
2021.12.07 08:10:22	16384	1	NaN	NaN	1006.200000	996.200000	0.000000	1.000000	20459.000000	15151.000000	46.700000	429.059000	451.000000	66666.000000	429.950000	49.995000	32.160000	21.718000	66666.000000	422.720000	66666.000000
2021.12.07 08:10:23	16384	1	NaN	NaN	1006.130000	996.100000	0.000000	1.000000	20459.000000	15152.000000	46.700000	429.436000	451.000000	66666.000000	430.440000	50.005000	32.169000	21.719000	66666.000000	423.160000	66666.000000
2021.12.07 08:10:24	16384	1	NaN	NaN	1006.120000	996.080000	0.000000	1.000000	20458.000000	15152.000000	46.700000	429.716000	451.000000	66666.000000	430.790000	49.997000	32.179000	21.720000	66666.000000	423.490000	66666.000000
2021.12.07 08:10:25	16384	1	NaN	NaN	1006.210000	996.160000	0.000000	1.000000	20458.000000	15152.000000	46.700000	429.716000	452.000000	66666.000000	430.680000	50.000000	32.139000	21.717000	66666.000000	423.420000	66666.000000
2021.12.07 08:10:26	16384	1	NaN	NaN	1006.210000	996.200000	0.000000	1.000000	20457.000000	15152.000000	46.700000	429.995000	452.000000	66666.000000	431.010000	50.012000	32.139000	21.717000	66666.000000	423.750000	66666.000000
2021.12.07 08:10:26	16384	1	NaN	NaN	1006.140000	996.030000	0.000000	1.000000	20457.000000	15152.000000	46.700000	429.995000	452.000000	66666.000000	431.060000	49.997000	32.149000	21.718000	66666.000000	423.730000	66666.000000
2021.12.07 08:10:28	16384	1	NaN	NaN	1006.160000	996.130000	0.000000	1.000000	20456.000000	15152.000000	46.700000	430.274000	452.000000	66666.000000	431.390000	50.006000	32.160000	21.648000	66666.000000	424.100000	66666.000000
2021.12.07 08:10:29	16384	1	NaN	NaN	1006.080000	996.160000	0.000000	1.000000	20456.000000	15152.000000	46.700000	430.274000	452.000000	66666.000000	431.450000	49.999000	32.169000	21.719000	66666.000000	424.170000	66666.000000
2021.12.07 08:10:30	16384	1	NaN	NaN	1006.080000	996.030000	0.000000	1.000000	20456.000000	15152.000000	46.700000	430.274000	452.000000	66666.000000	431.420000	50.006000	32.149000	21.718000	66666.000000	424.080000	66666.000000
2021.12.07 08:10:31	16384	1	NaN	NaN	1006.210000	996.090000	0.000000	1.000000	20455.000000	15152.000000	46.700000	430.554000	452.000000	66666.000000	431.680000	50.001000	32.149000	21.718000	66666.000000	424.370000	66666.000000
2021.12.07 08:10:32	16384	1	NaN	NaN	1006.200000	996.210000	0.000000	1.000000	20455.000000	15152.000000	46.700000	430.554000	453.000000	66666.000000	431.720000	50.001000	32.169000	21.719000	66666.000000	424.460000	66666.000000
2021.12.07 08:10:33	16384	1	NaN	NaN	1006.170000	996.030000	0.000000	1.000000	20454.000000	15152.000000	46.700000	430.834000	453.000000	66666.000000	432.040000	49.991000	32.160000	21.683000	66666.000000	424.700000	66666.000000
2021.12.07 08:10:34	16384	1	NaN	NaN	1006.060000	996.080000	0.000000	1.000000	20454.000000	15152.000000	46.700000	430.834000	453.000000	66666.000000	432.100000	49.986000	32.160000	21.718000	66666.000000	424.780000	66666.000000
2021.12.07 08:10:35	16384	1	NaN	NaN	1006.080000	996.210000	0.000000	1.000000	20453.000000	15152.000000	46.700000	431.113000	453.000000	66666.000000	432.420000	49.981000	32.160000	21.718000	66666.000000	425.150000	66666.000000
2021.12.07 08:10:35	16384	1	NaN	NaN	1006.140000	996.100000	0.000000	1.000000	20453.000000	15152.000000	46.700000	431.113000	453.000000	66666.000000	432.400000	50.003000	32.169000	21.684000	66666.000000	425.080000	66666.000000
2021.12.07 08:10:37	16384	1	NaN	NaN	1006.230000	996.010000	0.000000	1.000000	20453.000000	15152.000000	46.700000	431.113000	453.000000	66666.000000	432.360000	50.000000	32.169000	21.684000	66666.000000	425.000000	66666.000000
2021.12.07 08:10:38	16384	1	NaN	NaN	1006.190000	996.100000	0.000000	1.000000	20453.000000	15152.000000	46.700000	431.113000	453.000000	66666.000000	432.360000	50.003000	32.160000	21.648000	66666.000000	425.040000	66666.000000
2021.12.07 08:10:39	16384	1	NaN	NaN	1006.160000	996.230000	0.000000	1.000000	20452.000000	15152.000000	46.700000	431.393000	454.000000	66666.000000	432.690000	50.002000	32.149000	21.682000	66666.000000	425.420000	66666.000000
2021.12.07 08:10:40	16384	1	NaN	NaN	1006.130000	996.030000	0.000000	1.000000	20452.000000	15152.000000	46.700000	431.393000	454.000000	66666.000000	432.690000	50.002000	32.139000	21.647000	66666.000000	425.330000	66666.000000
2021.12.07 08:10:41	16384	1	NaN	NaN	1006.030000	996.060000	0.000000	1.000000	20452.000000	15152.000000	46.700000	431.393000	454.000000	66666.000000	432.790000	50.004000	32.169000	21.719000	66666.000000	425.440000	66666.000000
2021.12.07 08:10:42	16384	1	NaN	NaN	1006.140000	996.210000	0.000000	1.000000	20452.000000	15152.000000	46.700000	431.393000	454.000000	66666.000000	432.710000	49.994000	32.160000	21.683000	66666.000000	425.440000	66666.000000
2021.12.07 08:10:43	16384	1	NaN	NaN	1006.210000	996.120000	0.000000	1.000000	20451.000000	15152.000000	46.700000	431.672000	454.000000	66666.000000	433.010000	49.994000	32.160000	21.683000	66666.000000	425.690000	66666.000000
2021.12.07 08:10:44	16384	1	NaN	NaN	1006.140000	996.060000	0.000000	1.000000	20451.000000	15152.000000	46.700000	431.672000	454.000000	66666.000000	433.040000	50.006000	32.160000	21.648000	66666.000000	425.700000	66666.000000
2021.12.07 08:10:45	16384	1	NaN	NaN	1006.140000	996.160000	0.000000	1.000000	20451.000000	15152.000000	46.700000	431.672000	454.000000	66666.000000	433.040000	50.010000	32.160000	21.718000	66666.000000	425.740000	66666.000000
2021.12.07 08:10:46	16384	1	NaN	NaN	1006.160000	996.140000	0.000000	1.000000	20450.000000	15152.000000	46.700000	431.951000	454.000000	66666.000000	433.340000	49.999000	32.149000	21.682000	66666.000000	426.020000	66666.000000
2021.12.07 08:10:47	16384	1	NaN	NaN	1006.100000	996.060000	0.000000	1.000000	20450.000000	15152.000000	46.700000	431.951000	454.000000	66666.000000	433.410000	49.994000	32.169000	21.719000	66666.000000	426.050000	66666.000000
2021.12.07 08:10:48	16384	1	NaN	NaN	1006.230000	996.190000	0.000000	1.000000	20450.000000	15152.000000	46.700000	431.951000	455.000000	66666.000000	433.340000	49.978000	32.169000	21.719000	66666.000000	426.040000	66666.000000
2021.12.07 08:10:48	16384	1	NaN	NaN	1006.200000	996.160000	0.000000	1.000000	20449.000000	15152.000000	46.700000	432.231000	455.000000	66666.000000	433.700000	49.997000	32.179000	21.649000	66666.000000	426.390000	66666.000000
