$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 12:00:10
$Filename; CO2FT_A ZeroCycle 20211214 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.14 12:03:38	16384	1	NaN	NaN	1023.080000	1012.460000	0.000000	1.000000	20873.000000	15136.000000	47.000000	307.627000	314.000000	66666.000000	295.620000	50.002000	34.010000	21.692000	66666.000000	295.390000	66666.000000
2021.12.14 12:03:39	16384	1	NaN	NaN	1023.160000	1012.570000	0.000000	1.000000	20866.000000	15134.000000	47.000000	308.814000	315.000000	66666.000000	296.770000	50.009000	34.020000	21.693000	66666.000000	296.570000	66666.000000
2021.12.14 12:03:40	16384	1	NaN	NaN	1023.200000	1012.400000	0.000000	1.000000	20866.000000	15133.000000	47.000000	308.428000	315.000000	66666.000000	296.380000	50.004000	34.020000	21.693000	66666.000000	296.130000	66666.000000
2021.12.14 12:03:41	16384	1	NaN	NaN	1023.240000	1012.500000	0.000000	1.000000	20868.000000	15135.000000	47.000000	308.640000	317.000000	66666.000000	296.580000	50.000000	34.020000	21.693000	66666.000000	296.360000	66666.000000
2021.12.14 12:03:42	16384	1	NaN	NaN	1023.160000	1012.490000	0.000000	1.000000	20867.000000	15138.000000	47.000000	310.077000	317.000000	66666.000000	298.000000	49.990000	34.020000	21.693000	66666.000000	297.780000	66666.000000
2021.12.14 12:03:43	16384	1	NaN	NaN	1023.100000	1012.380000	0.000000	1.000000	20857.000000	15136.000000	47.000000	312.103000	318.000000	66666.000000	300.000000	49.989000	34.010000	21.692000	66666.000000	299.740000	66666.000000
2021.12.14 12:03:44	16384	1	NaN	NaN	1023.240000	1012.530000	0.000000	1.000000	20855.000000	15133.000000	47.000000	311.506000	318.000000	66666.000000	299.390000	49.999000	34.029000	21.693000	66666.000000	299.170000	66666.000000
2021.12.14 12:03:45	16384	1	NaN	NaN	1023.210000	1012.440000	0.000000	1.000000	20855.000000	15133.000000	47.000000	311.506000	319.000000	66666.000000	299.390000	49.989000	34.020000	21.693000	66666.000000	299.150000	66666.000000
2021.12.14 12:03:46	16384	1	NaN	NaN	1023.100000	1012.430000	0.000000	1.000000	20855.000000	15135.000000	47.000000	312.277000	319.000000	66666.000000	300.180000	50.003000	34.020000	21.693000	66666.000000	299.930000	66666.000000
2021.12.14 12:03:47	16384	1	NaN	NaN	1023.260000	1012.570000	0.000000	1.000000	20857.000000	15138.000000	47.000000	312.874000	320.000000	66666.000000	300.710000	49.999000	34.020000	21.693000	66666.000000	300.510000	66666.000000
2021.12.14 12:03:48	16384	1	NaN	NaN	1023.090000	1012.440000	0.000000	1.000000	20852.000000	15136.000000	47.000000	313.502000	321.000000	66666.000000	301.380000	50.007000	34.020000	21.657000	66666.000000	301.140000	66666.000000
2021.12.14 12:03:49	16384	1	NaN	NaN	1023.230000	1012.470000	0.000000	1.000000	20848.000000	15133.000000	47.000000	313.465000	321.000000	66666.000000	301.300000	49.992000	34.020000	21.693000	66666.000000	301.070000	66666.000000
2021.12.14 12:03:50	16384	1	NaN	NaN	1023.230000	1012.490000	0.000000	1.000000	20845.000000	15133.000000	47.000000	314.304000	322.000000	66666.000000	302.130000	50.003000	34.020000	21.693000	66666.000000	301.900000	66666.000000
2021.12.14 12:03:51	16384	1	NaN	NaN	1023.080000	1012.380000	0.000000	1.000000	20846.000000	15136.000000	47.000000	315.180000	322.000000	66666.000000	303.050000	49.999000	34.029000	21.623000	66666.000000	302.790000	66666.000000
2021.12.14 12:03:52	16384	1	NaN	NaN	1023.210000	1012.500000	0.000000	1.000000	20845.000000	15136.000000	47.000000	315.460000	323.000000	66666.000000	303.280000	49.996000	34.029000	21.623000	66666.000000	303.060000	66666.000000
2021.12.14 12:03:53	16384	1	NaN	NaN	1023.160000	1012.400000	0.000000	1.000000	20842.000000	15136.000000	47.000000	316.300000	324.000000	66666.000000	304.140000	50.001000	34.039000	21.623000	66666.000000	303.880000	66666.000000
2021.12.14 12:03:54	16384	1	NaN	NaN	1023.280000	1012.470000	0.000000	1.000000	20839.000000	15133.000000	47.000000	315.983000	324.000000	66666.000000	303.770000	49.990000	34.020000	21.657000	66666.000000	303.540000	66666.000000
2021.12.14 12:03:55	16384	1	NaN	NaN	1023.170000	1012.540000	0.000000	1.000000	20835.000000	15134.000000	47.000000	317.487000	325.000000	66666.000000	305.300000	49.999000	34.029000	21.623000	66666.000000	305.080000	66666.000000
2021.12.14 12:03:56	16384	1	NaN	NaN	1023.060000	1012.340000	0.000000	1.000000	20836.000000	15136.000000	47.000000	317.978000	326.000000	66666.000000	305.820000	50.006000	34.029000	21.623000	66666.000000	305.540000	66666.000000
2021.12.14 12:03:57	16384	1	NaN	NaN	1023.190000	1012.530000	0.000000	1.000000	20835.000000	15137.000000	47.000000	318.643000	326.000000	66666.000000	306.440000	50.005000	34.029000	21.623000	66666.000000	306.220000	66666.000000
2021.12.14 12:03:58	16384	1	NaN	NaN	1023.160000	1012.360000	0.000000	1.000000	20831.000000	15134.000000	47.000000	318.606000	327.000000	66666.000000	306.410000	50.004000	34.029000	21.623000	66666.000000	306.140000	66666.000000
2021.12.14 12:03:59	16384	1	NaN	NaN	1023.090000	1012.360000	0.000000	1.000000	20827.000000	15135.000000	47.000000	320.111000	327.000000	66666.000000	307.930000	49.992000	34.039000	21.623000	66666.000000	307.660000	66666.000000
2021.12.14 12:04:00	16384	1	NaN	NaN	1023.200000	1012.500000	0.000000	1.000000	20827.000000	15136.000000	47.000000	320.496000	328.000000	66666.000000	308.270000	49.997000	34.029000	21.623000	66666.000000	308.040000	66666.000000
2021.12.14 12:04:01	16384	1	NaN	NaN	1023.090000	1012.390000	0.000000	1.000000	20827.000000	15137.000000	47.000000	320.880000	329.000000	66666.000000	308.690000	50.004000	34.029000	21.623000	66666.000000	308.420000	66666.000000
2021.12.14 12:04:02	16384	1	NaN	NaN	1023.200000	1012.500000	0.000000	1.000000	20824.000000	15135.000000	47.000000	320.950000	329.000000	66666.000000	308.710000	50.001000	34.020000	21.622000	66666.000000	308.480000	66666.000000
2021.12.14 12:04:03	16384	1	NaN	NaN	1023.170000	1012.530000	0.000000	1.000000	20819.000000	15134.000000	47.000000	321.964000	330.000000	66666.000000	309.730000	49.996000	34.020000	21.622000	66666.000000	309.510000	66666.000000
2021.12.14 12:04:04	16384	1	NaN	NaN	1023.040000	1012.350000	0.000000	1.000000	20819.000000	15134.000000	47.000000	321.964000	330.000000	66666.000000	309.790000	50.011000	34.039000	21.623000	66666.000000	309.520000	66666.000000
2021.12.14 12:04:05	16384	1	NaN	NaN	1023.190000	1012.540000	0.000000	1.000000	20818.000000	15136.000000	47.000000	323.013000	331.000000	66666.000000	310.800000	50.002000	34.050000	21.624000	66666.000000	310.580000	66666.000000
2021.12.14 12:04:06	16384	1	NaN	NaN	1023.160000	1012.390000	0.000000	1.000000	20817.000000	15136.000000	47.000000	323.293000	332.000000	66666.000000	311.070000	50.008000	34.029000	21.623000	66666.000000	310.800000	66666.000000
2021.12.14 12:04:07	16384	1	NaN	NaN	1023.090000	1012.400000	0.000000	1.000000	20812.000000	15136.000000	47.000000	324.692000	333.000000	66666.000000	312.500000	50.005000	34.039000	21.623000	66666.000000	312.230000	66666.000000
2021.12.14 12:04:08	16384	1	NaN	NaN	1023.130000	1012.540000	0.000000	1.000000	20810.000000	15135.000000	47.000000	324.867000	333.000000	66666.000000	312.670000	49.997000	34.050000	21.624000	66666.000000	312.450000	66666.000000
2021.12.14 12:04:09	16384	1	NaN	NaN	1023.100000	1012.350000	0.000000	1.000000	20809.000000	15136.000000	47.000000	325.531000	334.000000	66666.000000	313.350000	50.012000	34.050000	21.624000	66666.000000	313.070000	66666.000000
2021.12.14 12:04:10	16384	1	NaN	NaN	1023.200000	1012.490000	0.000000	1.000000	20807.000000	15136.000000	47.000000	326.091000	334.000000	66666.000000	313.860000	50.000000	34.039000	21.623000	66666.000000	313.630000	66666.000000
2021.12.14 12:04:11	16384	1	NaN	NaN	1023.210000	1012.420000	0.000000	1.000000	20805.000000	15136.000000	47.000000	326.650000	335.000000	66666.000000	314.440000	50.003000	34.060000	21.589000	66666.000000	314.180000	66666.000000
2021.12.14 12:04:12	16384	1	NaN	NaN	1023.280000	1012.420000	0.000000	1.000000	20803.000000	15136.000000	47.000000	327.210000	335.000000	66666.000000	314.970000	50.006000	34.050000	21.589000	66666.000000	314.710000	66666.000000
2021.12.14 12:04:13	16384	1	NaN	NaN	1023.120000	1012.500000	0.000000	1.000000	20802.000000	15136.000000	47.000000	327.489000	336.000000	66666.000000	315.290000	49.996000	34.039000	21.623000	66666.000000	315.060000	66666.000000
2021.12.14 12:04:14	16384	1	NaN	NaN	1023.020000	1012.340000	0.000000	1.000000	20799.000000	15136.000000	47.000000	328.329000	336.000000	66666.000000	316.160000	50.017000	34.039000	21.623000	66666.000000	315.880000	66666.000000
2021.12.14 12:04:15	16384	1	NaN	NaN	1023.230000	1012.440000	0.000000	1.000000	20796.000000	15135.000000	47.000000	328.784000	337.000000	66666.000000	316.550000	49.994000	34.039000	21.623000	66666.000000	316.300000	66666.000000
2021.12.14 12:04:16	16384	1	NaN	NaN	1023.150000	1012.500000	0.000000	1.000000	20795.000000	15135.000000	47.000000	329.063000	338.000000	66666.000000	316.860000	49.996000	34.039000	21.623000	66666.000000	316.630000	66666.000000
2021.12.14 12:04:17	16384	1	NaN	NaN	1023.090000	1012.340000	0.000000	1.000000	20795.000000	15137.000000	47.000000	329.832000	338.000000	66666.000000	317.650000	49.997000	34.039000	21.588000	66666.000000	317.370000	66666.000000
2021.12.14 12:04:18	16384	1	NaN	NaN	1023.160000	1012.510000	0.000000	1.000000	20792.000000	15136.000000	47.000000	330.287000	338.000000	66666.000000	318.100000	49.993000	34.050000	21.624000	66666.000000	317.870000	66666.000000
2021.12.14 12:04:19	16384	1	NaN	NaN	1023.060000	1012.420000	0.000000	1.000000	20789.000000	15135.000000	47.000000	330.742000	338.000000	66666.000000	318.570000	50.000000	34.029000	21.552000	66666.000000	318.310000	66666.000000
2021.12.14 12:04:20	16384	1	NaN	NaN	1023.200000	1012.400000	0.000000	1.000000	20788.000000	15135.000000	47.000000	331.022000	339.000000	66666.000000	318.810000	49.986000	34.029000	21.552000	66666.000000	318.540000	66666.000000
2021.12.14 12:04:21	16384	1	NaN	NaN	1023.160000	1012.490000	0.000000	1.000000	20788.000000	15135.000000	47.000000	331.022000	339.000000	66666.000000	318.830000	50.008000	34.039000	21.588000	66666.000000	318.590000	66666.000000
2021.12.14 12:04:22	16384	1	NaN	NaN	1023.040000	1012.320000	0.000000	1.000000	20785.000000	15136.000000	47.000000	332.246000	340.000000	66666.000000	320.110000	49.996000	34.039000	21.623000	66666.000000	319.810000	66666.000000
2021.12.14 12:04:23	16384	1	NaN	NaN	1023.170000	1012.400000	0.000000	1.000000	20782.000000	15135.000000	47.000000	332.700000	341.000000	66666.000000	320.550000	50.008000	34.060000	21.625000	66666.000000	320.280000	66666.000000
2021.12.14 12:04:24	16384	1	NaN	NaN	1023.120000	1012.420000	0.000000	1.000000	20780.000000	15135.000000	47.000000	333.260000	341.000000	66666.000000	321.110000	49.990000	34.039000	21.588000	66666.000000	320.840000	66666.000000
2021.12.14 12:04:25	16384	1	NaN	NaN	1023.240000	1012.380000	0.000000	1.000000	20779.000000	15136.000000	47.000000	333.924000	342.000000	66666.000000	321.740000	49.997000	34.039000	21.588000	66666.000000	321.460000	66666.000000
2021.12.14 12:04:26	16384	1	NaN	NaN	1023.130000	1012.470000	0.000000	1.000000	20778.000000	15136.000000	47.000000	334.204000	342.000000	66666.000000	322.060000	50.007000	34.039000	21.588000	66666.000000	321.810000	66666.000000
2021.12.14 12:04:27	16384	1	NaN	NaN	1023.010000	1012.360000	0.000000	1.000000	20776.000000	15136.000000	47.000000	334.763000	343.000000	66666.000000	322.690000	49.997000	34.060000	21.625000	66666.000000	322.400000	66666.000000
2021.12.14 12:04:28	16384	1	NaN	NaN	1023.210000	1012.420000	0.000000	1.000000	20774.000000	15136.000000	47.000000	335.323000	344.000000	66666.000000	323.190000	50.002000	34.060000	21.554000	66666.000000	322.920000	66666.000000
2021.12.14 12:04:29	16384	1	NaN	NaN	1023.150000	1012.490000	0.000000	1.000000	20770.000000	15134.000000	47.000000	335.674000	344.000000	66666.000000	323.550000	50.006000	34.050000	21.624000	66666.000000	323.310000	66666.000000
2021.12.14 12:04:30	16384	1	NaN	NaN	1023.010000	1012.320000	0.000000	1.000000	20769.000000	15135.000000	47.000000	336.338000	344.000000	66666.000000	324.290000	49.989000	34.060000	21.589000	66666.000000	323.990000	66666.000000
2021.12.14 12:04:31	16384	1	NaN	NaN	1023.240000	1012.440000	0.000000	1.000000	20769.000000	15136.000000	47.000000	336.722000	345.000000	66666.000000	324.600000	49.997000	34.060000	21.589000	66666.000000	324.340000	66666.000000
2021.12.14 12:04:32	16384	1	NaN	NaN	1023.120000	1012.470000	0.000000	1.000000	20769.000000	15136.000000	47.000000	336.722000	346.000000	66666.000000	324.640000	49.994000	34.060000	21.554000	66666.000000	324.390000	66666.000000
2021.12.14 12:04:33	16384	1	NaN	NaN	1023.050000	1012.340000	0.000000	1.000000	20763.000000	15135.000000	47.000000	338.016000	346.000000	66666.000000	325.980000	49.997000	34.060000	21.589000	66666.000000	325.690000	66666.000000
2021.12.14 12:04:34	16384	1	NaN	NaN	1023.120000	1012.510000	0.000000	1.000000	20760.000000	15133.000000	47.000000	338.088000	347.000000	66666.000000	326.010000	50.007000	34.039000	21.553000	66666.000000	325.770000	66666.000000
2021.12.14 12:04:35	16384	1	NaN	NaN	1023.060000	1012.400000	0.000000	1.000000	20759.000000	15134.000000	47.000000	338.752000	347.000000	66666.000000	326.730000	49.996000	34.060000	21.554000	66666.000000	326.450000	66666.000000
2021.12.14 12:04:36	16384	1	NaN	NaN	1023.190000	1012.360000	0.000000	1.000000	20760.000000	15137.000000	47.000000	339.623000	348.000000	66666.000000	327.570000	50.008000	34.060000	21.554000	66666.000000	327.290000	66666.000000
2021.12.14 12:04:37	16384	1	NaN	NaN	1023.130000	1012.490000	0.000000	1.000000	20759.000000	15137.000000	47.000000	339.902000	348.000000	66666.000000	327.880000	49.995000	34.060000	21.554000	66666.000000	327.630000	66666.000000
2021.12.14 12:04:38	16384	1	NaN	NaN	1022.970000	1012.310000	0.000000	1.000000	20755.000000	15135.000000	47.000000	340.254000	349.000000	66666.000000	328.300000	50.000000	34.069000	21.555000	66666.000000	328.000000	66666.000000
2021.12.14 12:04:39	16384	1	NaN	NaN	1023.170000	1012.380000	0.000000	1.000000	20752.000000	15133.000000	47.000000	340.327000	349.000000	66666.000000	328.300000	50.001000	34.060000	21.554000	66666.000000	328.020000	66666.000000
2021.12.14 12:04:40	16384	1	NaN	NaN	1023.150000	1012.430000	0.000000	1.000000	20751.000000	15135.000000	47.000000	341.374000	350.000000	66666.000000	329.380000	50.008000	34.060000	21.554000	66666.000000	329.110000	66666.000000
2021.12.14 12:04:41	16384	1	NaN	NaN	1023.080000	1012.320000	0.000000	1.000000	20751.000000	15137.000000	47.000000	342.141000	350.000000	66666.000000	330.190000	50.006000	34.060000	21.589000	66666.000000	329.880000	66666.000000
2021.12.14 12:04:42	16384	1	NaN	NaN	1023.130000	1012.500000	0.000000	1.000000	20751.000000	15137.000000	47.000000	342.141000	350.000000	66666.000000	330.170000	50.008000	34.060000	21.554000	66666.000000	329.930000	66666.000000
2021.12.14 12:04:43	16384	1	NaN	NaN	1022.980000	1012.350000	0.000000	1.000000	20746.000000	15134.000000	47.000000	342.389000	352.000000	66666.000000	330.480000	50.006000	34.060000	21.554000	66666.000000	330.180000	66666.000000
2021.12.14 12:04:44	16384	1	NaN	NaN	1023.230000	1012.390000	0.000000	1.000000	20743.000000	15134.000000	47.000000	343.229000	352.000000	66666.000000	331.240000	49.995000	34.050000	21.553000	66666.000000	330.960000	66666.000000
2021.12.14 12:04:45	16384	1	NaN	NaN	1023.130000	1012.440000	0.000000	1.000000	20743.000000	15136.000000	47.000000	343.995000	353.000000	66666.000000	332.070000	50.006000	34.060000	21.554000	66666.000000	331.810000	66666.000000
2021.12.14 12:04:46	16384	1	NaN	NaN	1022.970000	1012.380000	0.000000	1.000000	20743.000000	15137.000000	47.000000	344.378000	354.000000	66666.000000	332.520000	49.996000	34.060000	21.554000	66666.000000	332.240000	66666.000000
2021.12.14 12:04:47	16384	1	NaN	NaN	1023.190000	1012.440000	0.000000	1.000000	20741.000000	15136.000000	47.000000	344.554000	354.000000	66666.000000	332.640000	49.999000	34.069000	21.555000	66666.000000	332.370000	66666.000000
2021.12.14 12:04:48	16384	1	NaN	NaN	1023.130000	1012.430000	0.000000	1.000000	20736.000000	15135.000000	47.000000	345.570000	354.000000	66666.000000	333.700000	49.995000	34.069000	21.555000	66666.000000	333.430000	66666.000000
2021.12.14 12:04:49	16384	1	NaN	NaN	1023.150000	1012.340000	0.000000	1.000000	20736.000000	15137.000000	47.000000	346.337000	355.000000	66666.000000	334.490000	49.998000	34.069000	21.555000	66666.000000	334.190000	66666.000000
2021.12.14 12:04:50	16384	1	NaN	NaN	1023.130000	1012.470000	0.000000	1.000000	20736.000000	15138.000000	47.000000	346.720000	356.000000	66666.000000	334.880000	50.004000	34.060000	21.554000	66666.000000	334.620000	66666.000000
2021.12.14 12:04:51	16384	1	NaN	NaN	1023.060000	1012.310000	0.000000	1.000000	20735.000000	15136.000000	47.000000	346.234000	356.000000	66666.000000	334.410000	50.001000	34.069000	21.555000	66666.000000	334.100000	66666.000000
2021.12.14 12:04:52	16384	1	NaN	NaN	1023.210000	1012.400000	0.000000	1.000000	20730.000000	15136.000000	47.000000	347.632000	357.000000	66666.000000	335.800000	49.998000	34.069000	21.555000	66666.000000	335.520000	66666.000000
2021.12.14 12:04:53	16384	1	NaN	NaN	1023.130000	1012.440000	0.000000	1.000000	20729.000000	15136.000000	47.000000	347.912000	357.000000	66666.000000	336.120000	50.002000	34.069000	21.555000	66666.000000	335.850000	66666.000000
2021.12.14 12:04:54	16384	1	NaN	NaN	1023.060000	1012.360000	0.000000	1.000000	20729.000000	15137.000000	47.000000	348.295000	358.000000	66666.000000	336.540000	50.006000	34.069000	21.555000	66666.000000	336.250000	66666.000000
2021.12.14 12:04:55	16384	1	NaN	NaN	1023.190000	1012.490000	0.000000	1.000000	20728.000000	15137.000000	47.000000	348.575000	358.000000	66666.000000	336.770000	50.002000	34.060000	21.554000	66666.000000	336.520000	66666.000000
2021.12.14 12:04:56	16384	1	NaN	NaN	1023.120000	1012.350000	0.000000	1.000000	20724.000000	15136.000000	47.000000	349.311000	359.000000	66666.000000	337.560000	49.995000	34.060000	21.483000	66666.000000	337.260000	66666.000000
2021.12.14 12:04:57	16384	1	NaN	NaN	1023.120000	1012.380000	0.000000	1.000000	20722.000000	15136.000000	47.000000	349.870000	359.000000	66666.000000	338.140000	50.005000	34.060000	21.554000	66666.000000	337.850000	66666.000000
2021.12.14 12:04:58	16384	1	NaN	NaN	1023.150000	1012.430000	0.000000	1.000000	20721.000000	15136.000000	47.000000	350.150000	360.000000	66666.000000	338.440000	50.008000	34.079000	21.555000	66666.000000	338.170000	66666.000000
2021.12.14 12:04:59	16384	1	NaN	NaN	1022.970000	1012.280000	0.000000	1.000000	20721.000000	15138.000000	47.000000	350.916000	360.000000	66666.000000	339.280000	50.008000	34.060000	21.554000	66666.000000	338.950000	66666.000000
2021.12.14 12:05:00	16384	1	NaN	NaN	1023.150000	1012.360000	0.000000	1.000000	20719.000000	15137.000000	47.000000	351.092000	361.000000	66666.000000	339.400000	50.008000	34.060000	21.554000	66666.000000	339.100000	66666.000000
2021.12.14 12:05:01	16384	1	NaN	NaN	1023.090000	1012.420000	0.000000	1.000000	20717.000000	15137.000000	47.000000	351.652000	362.000000	66666.000000	340.010000	50.006000	34.069000	21.555000	66666.000000	339.730000	66666.000000
2021.12.14 12:05:02	16384	1	NaN	NaN	1023.040000	1012.270000	0.000000	1.000000	20715.000000	15137.000000	47.000000	352.211000	362.000000	66666.000000	340.600000	50.001000	34.060000	21.554000	66666.000000	340.270000	66666.000000
2021.12.14 12:05:03	16384	1	NaN	NaN	1023.120000	1012.430000	0.000000	1.000000	20714.000000	15137.000000	47.000000	352.491000	362.000000	66666.000000	340.860000	49.996000	34.060000	21.554000	66666.000000	340.580000	66666.000000
2021.12.14 12:05:04	16384	1	NaN	NaN	1022.990000	1012.320000	0.000000	1.000000	20711.000000	15137.000000	47.000000	353.330000	363.000000	66666.000000	341.780000	50.009000	34.060000	21.554000	66666.000000	341.470000	66666.000000
2021.12.14 12:05:05	16384	1	NaN	NaN	1023.080000	1012.310000	0.000000	1.000000	20710.000000	15136.000000	47.000000	353.227000	363.000000	66666.000000	341.640000	50.007000	34.060000	21.554000	66666.000000	341.320000	66666.000000
2021.12.14 12:05:06	16384	1	NaN	NaN	1023.100000	1012.440000	0.000000	1.000000	20710.000000	15136.000000	47.000000	353.227000	364.000000	66666.000000	341.640000	49.995000	34.069000	21.555000	66666.000000	341.370000	66666.000000
2021.12.14 12:05:07	16384	1	NaN	NaN	1022.980000	1012.280000	0.000000	1.000000	20709.000000	15137.000000	47.000000	353.890000	364.000000	66666.000000	342.390000	49.995000	34.079000	21.484000	66666.000000	342.060000	66666.000000
2021.12.14 12:05:08	16384	1	NaN	NaN	1023.170000	1012.350000	0.000000	1.000000	20706.000000	15139.000000	47.000000	355.494000	365.000000	66666.000000	343.980000	50.002000	34.069000	21.484000	66666.000000	343.680000	66666.000000
2021.12.14 12:05:09	16384	1	NaN	NaN	1023.060000	1012.400000	0.000000	1.000000	20703.000000	15136.000000	47.000000	355.186000	365.000000	66666.000000	343.690000	49.989000	34.060000	21.483000	66666.000000	343.400000	66666.000000
2021.12.14 12:05:10	16384	1	NaN	NaN	1022.950000	1012.310000	0.000000	1.000000	20703.000000	15135.000000	47.000000	354.803000	366.000000	66666.000000	343.340000	49.996000	34.069000	21.519000	66666.000000	343.020000	66666.000000
2021.12.14 12:05:11	16384	1	NaN	NaN	1023.050000	1012.420000	0.000000	1.000000	20702.000000	15137.000000	47.000000	355.848000	366.000000	66666.000000	344.400000	49.991000	34.069000	21.519000	66666.000000	344.110000	66666.000000
2021.12.14 12:05:12	16384	1	NaN	NaN	1022.990000	1012.280000	0.000000	1.000000	20701.000000	15138.000000	47.000000	356.511000	367.000000	66666.000000	345.120000	49.990000	34.079000	21.520000	66666.000000	344.790000	66666.000000
2021.12.14 12:05:13	16384	1	NaN	NaN	1023.190000	1012.340000	0.000000	1.000000	20699.000000	15138.000000	47.000000	357.070000	367.000000	66666.000000	345.630000	49.998000	34.079000	21.484000	66666.000000	345.320000	66666.000000
2021.12.14 12:05:14	16384	1	NaN	NaN	1023.060000	1012.380000	0.000000	1.000000	20698.000000	15137.000000	47.000000	356.967000	368.000000	66666.000000	345.560000	50.007000	34.069000	21.519000	66666.000000	345.260000	66666.000000
2021.12.14 12:05:15	16384	1	NaN	NaN	1022.980000	1012.210000	0.000000	1.000000	20697.000000	15138.000000	47.000000	357.629000	368.000000	66666.000000	346.280000	50.004000	34.069000	21.519000	66666.000000	345.930000	66666.000000
2021.12.14 12:05:16	16384	1	NaN	NaN	1023.150000	1012.320000	0.000000	1.000000	20694.000000	15138.000000	47.000000	358.469000	369.000000	66666.000000	347.100000	49.987000	34.069000	21.519000	66666.000000	346.780000	66666.000000
2021.12.14 12:05:17	16384	1	NaN	NaN	1023.060000	1012.360000	0.000000	1.000000	20692.000000	15137.000000	47.000000	358.645000	369.000000	66666.000000	347.310000	50.006000	34.060000	21.483000	66666.000000	347.000000	66666.000000
2021.12.14 12:05:18	16384	1	NaN	NaN	1023.060000	1012.240000	0.000000	1.000000	20691.000000	15136.000000	47.000000	358.542000	370.000000	66666.000000	347.220000	49.983000	34.079000	21.484000	66666.000000	346.880000	66666.000000
2021.12.14 12:05:19	16384	1	NaN	NaN	1023.120000	1012.390000	0.000000	1.000000	20692.000000	15138.000000	47.000000	359.028000	370.000000	66666.000000	347.710000	49.994000	34.079000	21.484000	66666.000000	347.420000	66666.000000
2021.12.14 12:05:20	16384	1	NaN	NaN	1022.940000	1012.270000	0.000000	1.000000	20692.000000	15139.000000	47.000000	359.410000	371.000000	66666.000000	348.190000	50.004000	34.090000	21.485000	66666.000000	347.860000	66666.000000
2021.12.14 12:05:21	16384	1	NaN	NaN	1023.130000	1012.360000	0.000000	1.000000	20690.000000	15139.000000	47.000000	359.969000	371.000000	66666.000000	348.700000	50.005000	34.079000	21.484000	66666.000000	348.390000	66666.000000
2021.12.14 12:05:22	16384	1	NaN	NaN	1023.080000	1012.350000	0.000000	1.000000	20687.000000	15137.000000	47.000000	360.044000	371.000000	66666.000000	348.790000	50.002000	34.079000	21.484000	66666.000000	348.480000	66666.000000
2021.12.14 12:05:23	16384	1	NaN	NaN	1022.950000	1012.250000	0.000000	1.000000	20684.000000	15135.000000	47.000000	360.119000	372.000000	66666.000000	348.910000	49.992000	34.069000	21.484000	66666.000000	348.560000	66666.000000
2021.12.14 12:05:24	16384	1	NaN	NaN	1023.060000	1012.420000	0.000000	1.000000	20683.000000	15136.000000	47.000000	360.781000	372.000000	66666.000000	349.580000	50.015000	34.079000	21.484000	66666.000000	349.290000	66666.000000
2021.12.14 12:05:25	16384	1	NaN	NaN	1023.040000	1012.270000	0.000000	1.000000	20683.000000	15138.000000	47.000000	361.545000	373.000000	66666.000000	350.390000	50.009000	34.079000	21.484000	66666.000000	350.050000	66666.000000
2021.12.14 12:05:26	16384	1	NaN	NaN	1023.130000	1012.310000	0.000000	1.000000	20684.000000	15139.000000	47.000000	361.648000	373.000000	66666.000000	350.480000	50.012000	34.090000	21.485000	66666.000000	350.150000	66666.000000
2021.12.14 12:05:27	16384	1	NaN	NaN	1023.050000	1012.380000	0.000000	1.000000	20679.000000	15137.000000	47.000000	362.282000	374.000000	66666.000000	351.160000	49.993000	34.079000	21.484000	66666.000000	350.860000	66666.000000
2021.12.14 12:05:28	16384	1	NaN	NaN	1022.900000	1012.240000	0.000000	1.000000	20677.000000	15136.000000	47.000000	362.459000	374.000000	66666.000000	351.400000	50.001000	34.079000	21.484000	66666.000000	351.050000	66666.000000
2021.12.14 12:05:29	16384	1	NaN	NaN	1023.090000	1012.350000	0.000000	1.000000	20676.000000	15137.000000	47.000000	363.121000	374.000000	66666.000000	352.030000	49.998000	34.079000	21.484000	66666.000000	351.720000	66666.000000
