$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 16:00:10
$Filename; CO2FT_A ZeroCycle 20211209 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 16:04:36	16384	1	NaN	NaN	1013.890000	1003.600000	0.000000	1.000000	20756.000000	15146.000000	46.900000	344.173000	353.000000	66666.000000	334.250000	50.005000	32.999000	20.075000	66666.000000	331.070000	66666.000000
2021.12.09 16:04:37	16384	1	NaN	NaN	1013.780000	1003.560000	0.000000	1.000000	20749.000000	15142.000000	46.900000	344.598000	354.000000	66666.000000	334.730000	49.994000	32.999000	20.004000	66666.000000	331.530000	66666.000000
2021.12.09 16:04:38	16384	1	NaN	NaN	1013.960000	1003.680000	0.000000	1.000000	20744.000000	15140.000000	46.900000	345.230000	355.000000	66666.000000	335.310000	50.001000	32.989000	20.039000	66666.000000	332.140000	66666.000000
2021.12.09 16:04:39	16384	1	NaN	NaN	1013.930000	1003.700000	0.000000	1.000000	20742.000000	15139.000000	46.900000	345.406000	355.000000	66666.000000	335.500000	50.003000	32.989000	20.039000	66666.000000	332.340000	66666.000000
2021.12.09 16:04:40	16384	1	NaN	NaN	1013.850000	1003.600000	0.000000	1.000000	20744.000000	15146.000000	46.900000	347.528000	356.000000	66666.000000	337.740000	50.001000	32.989000	20.039000	66666.000000	334.520000	66666.000000
2021.12.09 16:04:41	16384	1	NaN	NaN	1013.770000	1003.640000	0.000000	1.000000	20749.000000	15148.000000	46.900000	346.896000	356.000000	66666.000000	337.110000	50.008000	32.989000	20.003000	66666.000000	333.910000	66666.000000
2021.12.09 16:04:42	16384	1	NaN	NaN	1013.890000	1003.670000	0.000000	1.000000	20746.000000	15147.000000	46.900000	347.352000	357.000000	66666.000000	337.570000	50.006000	33.010000	20.040000	66666.000000	334.370000	66666.000000
2021.12.09 16:04:43	16384	1	NaN	NaN	1013.890000	1003.550000	0.000000	1.000000	20739.000000	15143.000000	46.900000	347.778000	357.000000	66666.000000	338.010000	50.008000	33.010000	20.075000	66666.000000	334.770000	66666.000000
2021.12.09 16:04:44	16384	1	NaN	NaN	1013.880000	1003.700000	0.000000	1.000000	20735.000000	15141.000000	46.900000	348.130000	358.000000	66666.000000	338.380000	49.998000	33.010000	20.075000	66666.000000	335.190000	66666.000000
2021.12.09 16:04:45	16384	1	NaN	NaN	1013.780000	1003.700000	0.000000	1.000000	20737.000000	15144.000000	46.900000	348.720000	358.000000	66666.000000	339.010000	50.000000	32.989000	20.003000	66666.000000	335.810000	66666.000000
2021.12.09 16:04:46	16384	1	NaN	NaN	1013.930000	1003.550000	0.000000	1.000000	20739.000000	15146.000000	46.900000	348.926000	359.000000	66666.000000	339.190000	50.009000	33.010000	20.040000	66666.000000	335.940000	66666.000000
2021.12.09 16:04:47	16384	1	NaN	NaN	1013.850000	1003.710000	0.000000	1.000000	20738.000000	15147.000000	46.900000	349.589000	359.000000	66666.000000	339.910000	49.990000	33.010000	20.005000	66666.000000	336.710000	66666.000000
2021.12.09 16:04:48	16384	1	NaN	NaN	1013.830000	1003.630000	0.000000	1.000000	20734.000000	15143.000000	46.900000	349.176000	360.000000	66666.000000	339.500000	50.002000	33.020000	20.041000	66666.000000	336.280000	66666.000000
2021.12.09 16:04:49	16384	1	NaN	NaN	1013.880000	1003.560000	0.000000	1.000000	20729.000000	15142.000000	46.900000	350.191000	360.000000	66666.000000	340.510000	49.997000	32.989000	20.003000	66666.000000	337.250000	66666.000000
2021.12.09 16:04:50	16384	1	NaN	NaN	1013.890000	1003.710000	0.000000	1.000000	20729.000000	15143.000000	46.900000	350.574000	361.000000	66666.000000	340.900000	50.002000	32.989000	20.003000	66666.000000	337.690000	66666.000000
2021.12.09 16:04:51	16384	1	NaN	NaN	1013.860000	1003.550000	0.000000	1.000000	20729.000000	15145.000000	46.900000	351.339000	361.000000	66666.000000	341.730000	49.998000	32.999000	20.004000	66666.000000	338.450000	66666.000000
2021.12.09 16:04:52	16384	1	NaN	NaN	1013.750000	1003.630000	0.000000	1.000000	20729.000000	15146.000000	46.900000	351.722000	361.000000	66666.000000	342.170000	49.990000	32.999000	20.004000	66666.000000	338.920000	66666.000000
2021.12.09 16:04:53	16384	1	NaN	NaN	1013.880000	1003.720000	0.000000	1.000000	20725.000000	15145.000000	46.900000	352.457000	362.000000	66666.000000	342.920000	49.998000	33.020000	20.005000	66666.000000	339.690000	66666.000000
2021.12.09 16:04:54	16384	1	NaN	NaN	1013.850000	1003.570000	0.000000	1.000000	20723.000000	15144.000000	46.900000	352.634000	363.000000	66666.000000	343.090000	49.997000	32.999000	20.004000	66666.000000	339.810000	66666.000000
2021.12.09 16:04:55	16384	1	NaN	NaN	1013.920000	1003.630000	0.000000	1.000000	20721.000000	15144.000000	46.900000	353.194000	363.000000	66666.000000	343.660000	50.002000	33.010000	20.005000	66666.000000	340.400000	66666.000000
2021.12.09 16:04:56	16384	1	NaN	NaN	1013.780000	1003.670000	0.000000	1.000000	20721.000000	15146.000000	46.900000	353.959000	363.000000	66666.000000	344.520000	50.003000	33.010000	20.005000	66666.000000	341.260000	66666.000000
2021.12.09 16:04:57	16384	1	NaN	NaN	1013.920000	1003.550000	0.000000	1.000000	20720.000000	15146.000000	46.900000	354.239000	364.000000	66666.000000	344.760000	49.987000	33.010000	20.005000	66666.000000	341.460000	66666.000000
2021.12.09 16:04:58	16384	1	NaN	NaN	1013.880000	1003.670000	0.000000	1.000000	20717.000000	15145.000000	46.900000	354.695000	365.000000	66666.000000	345.270000	50.000000	33.020000	20.005000	66666.000000	342.000000	66666.000000
2021.12.09 16:04:59	16384	1	NaN	NaN	1013.810000	1003.680000	0.000000	1.000000	20714.000000	15144.000000	46.900000	355.151000	365.000000	66666.000000	345.760000	50.008000	33.010000	20.005000	66666.000000	342.490000	66666.000000
2021.12.09 16:05:00	16384	1	NaN	NaN	1013.960000	1003.570000	0.000000	1.000000	20714.000000	15146.000000	46.900000	355.916000	365.000000	66666.000000	346.520000	49.993000	33.020000	20.005000	66666.000000	343.210000	66666.000000
2021.12.09 16:05:01	16384	1	NaN	NaN	1013.830000	1003.680000	0.000000	1.000000	20715.000000	15148.000000	46.900000	356.401000	366.000000	66666.000000	347.080000	50.003000	33.020000	20.005000	66666.000000	343.800000	66666.000000
2021.12.09 16:05:02	16384	1	NaN	NaN	1013.860000	1003.660000	0.000000	1.000000	20714.000000	15147.000000	46.900000	356.298000	367.000000	66666.000000	346.950000	50.000000	33.010000	20.005000	66666.000000	343.670000	66666.000000
2021.12.09 16:05:03	16384	1	NaN	NaN	1013.740000	1003.600000	0.000000	1.000000	20710.000000	15143.000000	46.900000	355.887000	367.000000	66666.000000	346.560000	50.002000	33.010000	20.005000	66666.000000	343.260000	66666.000000
2021.12.09 16:05:04	16384	1	NaN	NaN	1013.940000	1003.700000	0.000000	1.000000	20705.000000	15143.000000	46.900000	357.285000	367.000000	66666.000000	347.960000	50.009000	33.010000	20.005000	66666.000000	344.680000	66666.000000
2021.12.09 16:05:05	16384	1	NaN	NaN	1013.830000	1003.680000	0.000000	1.000000	20706.000000	15144.000000	46.900000	357.388000	368.000000	66666.000000	348.120000	50.010000	33.020000	20.005000	66666.000000	344.840000	66666.000000
2021.12.09 16:05:06	16384	1	NaN	NaN	1013.880000	1003.520000	0.000000	1.000000	20706.000000	15145.000000	46.900000	357.770000	368.000000	66666.000000	348.510000	50.014000	33.020000	20.005000	66666.000000	345.160000	66666.000000
2021.12.09 16:05:07	16384	1	NaN	NaN	1013.780000	1003.710000	0.000000	1.000000	20704.000000	15144.000000	46.900000	357.947000	368.000000	66666.000000	348.730000	49.993000	33.020000	20.005000	66666.000000	345.450000	66666.000000
2021.12.09 16:05:08	16384	1	NaN	NaN	1013.930000	1003.570000	0.000000	1.000000	20700.000000	15143.000000	46.900000	358.683000	369.000000	66666.000000	349.450000	50.005000	33.020000	20.005000	66666.000000	346.120000	66666.000000
2021.12.09 16:05:09	16384	1	NaN	NaN	1013.860000	1003.550000	0.000000	1.000000	20699.000000	15143.000000	46.900000	358.963000	369.000000	66666.000000	349.780000	50.003000	33.020000	20.005000	66666.000000	346.430000	66666.000000
2021.12.09 16:05:10	16384	1	NaN	NaN	1013.780000	1003.710000	0.000000	1.000000	20700.000000	15144.000000	46.900000	359.065000	370.000000	66666.000000	349.920000	50.008000	33.020000	20.005000	66666.000000	346.620000	66666.000000
2021.12.09 16:05:11	16384	1	NaN	NaN	1013.780000	1003.610000	0.000000	1.000000	20700.000000	15145.000000	46.900000	359.448000	370.000000	66666.000000	350.330000	50.007000	33.029000	20.006000	66666.000000	347.000000	66666.000000
2021.12.09 16:05:12	16384	1	NaN	NaN	1013.930000	1003.610000	0.000000	1.000000	20695.000000	15143.000000	46.900000	360.081000	370.000000	66666.000000	350.950000	50.011000	33.029000	20.006000	66666.000000	347.610000	66666.000000
2021.12.09 16:05:13	16384	1	NaN	NaN	1013.850000	1003.700000	0.000000	1.000000	20693.000000	15143.000000	46.900000	360.641000	371.000000	66666.000000	351.570000	49.995000	33.029000	20.006000	66666.000000	348.260000	66666.000000
2021.12.09 16:05:14	16384	1	NaN	NaN	1013.740000	1003.600000	0.000000	1.000000	20693.000000	15143.000000	46.900000	360.641000	371.000000	66666.000000	351.600000	49.995000	33.020000	20.005000	66666.000000	348.250000	66666.000000
2021.12.09 16:05:15	16384	1	NaN	NaN	1013.830000	1003.600000	0.000000	1.000000	20693.000000	15145.000000	46.900000	361.405000	372.000000	66666.000000	352.380000	50.014000	33.020000	20.005000	66666.000000	349.020000	66666.000000
2021.12.09 16:05:16	16384	1	NaN	NaN	1013.850000	1003.740000	0.000000	1.000000	20691.000000	15144.000000	46.900000	361.582000	372.000000	66666.000000	352.570000	50.014000	33.029000	20.006000	66666.000000	349.260000	66666.000000
2021.12.09 16:05:17	16384	1	NaN	NaN	1013.830000	1003.630000	0.000000	1.000000	20688.000000	15143.000000	46.900000	362.039000	373.000000	66666.000000	353.040000	49.989000	33.010000	20.005000	66666.000000	349.690000	66666.000000
2021.12.09 16:05:18	16384	1	NaN	NaN	1013.740000	1003.590000	0.000000	1.000000	20686.000000	15143.000000	46.900000	362.598000	373.000000	66666.000000	353.670000	50.004000	33.010000	20.005000	66666.000000	350.300000	66666.000000
2021.12.09 16:05:19	16384	1	NaN	NaN	1013.880000	1003.670000	0.000000	1.000000	20688.000000	15145.000000	46.900000	362.803000	373.000000	66666.000000	353.840000	49.995000	33.020000	20.005000	66666.000000	350.500000	66666.000000
2021.12.09 16:05:20	16384	1	NaN	NaN	1013.900000	1003.640000	0.000000	1.000000	20689.000000	15146.000000	46.900000	362.905000	374.000000	66666.000000	353.950000	49.989000	33.020000	20.005000	66666.000000	350.590000	66666.000000
2021.12.09 16:05:21	16384	1	NaN	NaN	1013.850000	1003.600000	0.000000	1.000000	20688.000000	15146.000000	46.900000	363.184000	374.000000	66666.000000	354.260000	49.995000	33.020000	19.970000	66666.000000	350.890000	66666.000000
2021.12.09 16:05:22	16384	1	NaN	NaN	1013.820000	1003.670000	0.000000	1.000000	20685.000000	15143.000000	46.900000	362.878000	375.000000	66666.000000	353.960000	50.009000	33.029000	19.970000	66666.000000	350.610000	66666.000000
2021.12.09 16:05:23	16384	1	NaN	NaN	1013.920000	1003.610000	0.000000	1.000000	20678.000000	15142.000000	46.900000	364.453000	375.000000	66666.000000	355.590000	49.999000	33.020000	20.005000	66666.000000	352.200000	66666.000000
2021.12.09 16:05:24	16384	1	NaN	NaN	1013.890000	1003.530000	0.000000	1.000000	20678.000000	15143.000000	46.900000	364.835000	375.000000	66666.000000	356.010000	49.994000	33.020000	20.005000	66666.000000	352.590000	66666.000000
2021.12.09 16:05:25	16384	1	NaN	NaN	1013.900000	1003.640000	0.000000	1.000000	20681.000000	15145.000000	46.900000	364.760000	376.000000	66666.000000	355.930000	49.994000	33.029000	20.006000	66666.000000	352.560000	66666.000000
2021.12.09 16:05:26	16384	1	NaN	NaN	1013.720000	1003.670000	0.000000	1.000000	20681.000000	15145.000000	46.900000	364.760000	377.000000	66666.000000	356.000000	50.007000	33.029000	19.935000	66666.000000	352.640000	66666.000000
2021.12.09 16:05:27	16384	1	NaN	NaN	1013.900000	1003.550000	0.000000	1.000000	20674.000000	15142.000000	46.900000	365.572000	377.000000	66666.000000	356.810000	49.983000	33.039000	20.006000	66666.000000	353.400000	66666.000000
2021.12.09 16:05:28	16384	1	NaN	NaN	1013.830000	1003.680000	0.000000	1.000000	20671.000000	15141.000000	46.900000	366.029000	377.000000	66666.000000	357.300000	49.994000	33.020000	19.970000	66666.000000	353.930000	66666.000000
2021.12.09 16:05:29	16384	1	NaN	NaN	1013.770000	1003.700000	0.000000	1.000000	20671.000000	15142.000000	46.900000	366.411000	378.000000	66666.000000	357.760000	49.986000	33.039000	19.935000	66666.000000	354.390000	66666.000000
2021.12.09 16:05:30	16384	1	NaN	NaN	1013.810000	1003.530000	0.000000	1.000000	20674.000000	15147.000000	46.900000	367.480000	378.000000	66666.000000	358.890000	50.000000	33.039000	19.935000	66666.000000	355.450000	66666.000000
2021.12.09 16:05:31	16384	1	NaN	NaN	1013.900000	1003.700000	0.000000	1.000000	20673.000000	15146.000000	46.900000	367.378000	379.000000	66666.000000	358.730000	49.996000	33.029000	19.970000	66666.000000	355.350000	66666.000000
2021.12.09 16:05:32	16384	1	NaN	NaN	1013.850000	1003.630000	0.000000	1.000000	20667.000000	15142.000000	46.900000	367.530000	379.000000	66666.000000	358.910000	49.997000	33.029000	19.970000	66666.000000	355.510000	66666.000000
2021.12.09 16:05:33	16384	1	NaN	NaN	1013.770000	1003.550000	0.000000	1.000000	20664.000000	15141.000000	46.900000	367.987000	380.000000	66666.000000	359.420000	49.998000	33.020000	19.970000	66666.000000	355.980000	66666.000000
2021.12.09 16:05:34	16384	1	NaN	NaN	1013.900000	1003.640000	0.000000	1.000000	20667.000000	15145.000000	46.900000	368.674000	380.000000	66666.000000	360.120000	50.005000	33.029000	20.006000	66666.000000	356.700000	66666.000000
2021.12.09 16:05:35	16384	1	NaN	NaN	1013.900000	1003.640000	0.000000	1.000000	20667.000000	15146.000000	46.900000	369.056000	380.000000	66666.000000	360.530000	49.994000	33.029000	20.006000	66666.000000	357.110000	66666.000000
2021.12.09 16:05:36	16384	1	NaN	NaN	1013.860000	1003.560000	0.000000	1.000000	20665.000000	15145.000000	46.900000	369.234000	381.000000	66666.000000	360.740000	49.998000	33.029000	19.935000	66666.000000	357.290000	66666.000000
2021.12.09 16:05:37	16384	1	NaN	NaN	1013.740000	1003.660000	0.000000	1.000000	20661.000000	15142.000000	46.900000	369.207000	381.000000	66666.000000	360.750000	49.997000	33.029000	19.970000	66666.000000	357.340000	66666.000000
2021.12.09 16:05:38	16384	1	NaN	NaN	1013.930000	1003.700000	0.000000	1.000000	20658.000000	15143.000000	46.900000	370.428000	382.000000	66666.000000	361.990000	49.990000	33.029000	19.935000	66666.000000	358.580000	66666.000000
2021.12.09 16:05:39	16384	1	NaN	NaN	1013.860000	1003.590000	0.000000	1.000000	20660.000000	15143.000000	46.900000	369.868000	382.000000	66666.000000	361.420000	50.005000	33.029000	19.935000	66666.000000	357.970000	66666.000000
2021.12.09 16:05:40	16384	1	NaN	NaN	1013.880000	1003.680000	0.000000	1.000000	20661.000000	15146.000000	46.900000	370.733000	383.000000	66666.000000	362.350000	50.001000	33.039000	19.935000	66666.000000	358.930000	66666.000000
2021.12.09 16:05:41	16384	1	NaN	NaN	1013.770000	1003.700000	0.000000	1.000000	20659.000000	15147.000000	46.900000	371.674000	383.000000	66666.000000	363.410000	50.004000	33.039000	19.935000	66666.000000	359.980000	66666.000000
2021.12.09 16:05:42	16384	1	NaN	NaN	1013.900000	1003.530000	0.000000	1.000000	20654.000000	15144.000000	46.900000	371.928000	384.000000	66666.000000	363.630000	50.003000	33.039000	20.006000	66666.000000	360.140000	66666.000000
2021.12.09 16:05:43	16384	1	NaN	NaN	1013.860000	1003.700000	0.000000	1.000000	20655.000000	15144.000000	46.900000	371.648000	384.000000	66666.000000	363.340000	50.012000	33.039000	19.935000	66666.000000	359.920000	66666.000000
2021.12.09 16:05:44	16384	1	NaN	NaN	1013.830000	1003.640000	0.000000	1.000000	20655.000000	15145.000000	46.900000	372.029000	385.000000	66666.000000	363.770000	49.992000	33.039000	19.935000	66666.000000	360.320000	66666.000000
2021.12.09 16:05:45	16384	1	NaN	NaN	1013.880000	1003.590000	0.000000	1.000000	20652.000000	15147.000000	46.900000	373.631000	385.000000	66666.000000	365.480000	50.011000	33.039000	19.971000	66666.000000	361.990000	66666.000000
2021.12.09 16:05:46	16384	1	NaN	NaN	1013.890000	1003.670000	0.000000	1.000000	20646.000000	15142.000000	46.900000	373.402000	385.000000	66666.000000	365.220000	50.001000	33.039000	19.971000	66666.000000	361.770000	66666.000000
2021.12.09 16:05:47	16384	1	NaN	NaN	1013.820000	1003.640000	0.000000	1.000000	20648.000000	15142.000000	46.900000	372.843000	386.000000	66666.000000	364.650000	50.002000	33.039000	19.935000	66666.000000	361.190000	66666.000000
2021.12.09 16:05:48	16384	1	NaN	NaN	1013.720000	1003.570000	0.000000	1.000000	20651.000000	15144.000000	46.900000	372.766000	386.000000	66666.000000	364.620000	50.004000	33.050000	19.936000	66666.000000	361.140000	66666.000000
2021.12.09 16:05:49	16384	1	NaN	NaN	1013.900000	1003.640000	0.000000	1.000000	20652.000000	15147.000000	46.900000	373.631000	387.000000	66666.000000	365.470000	50.011000	33.039000	19.935000	66666.000000	362.000000	66666.000000
2021.12.09 16:05:50	16384	1	NaN	NaN	1013.820000	1003.670000	0.000000	1.000000	20643.000000	15145.000000	46.900000	375.384000	387.000000	66666.000000	367.410000	49.999000	33.050000	19.936000	66666.000000	363.940000	66666.000000
2021.12.09 16:05:51	16384	1	NaN	NaN	1013.820000	1003.610000	0.000000	1.000000	20641.000000	15142.000000	46.900000	374.800000	387.000000	66666.000000	366.780000	49.998000	33.050000	19.936000	66666.000000	363.290000	66666.000000
2021.12.09 16:05:52	16384	1	NaN	NaN	1013.770000	1003.740000	0.000000	1.000000	20642.000000	15142.000000	46.900000	374.520000	388.000000	66666.000000	366.500000	49.991000	33.050000	19.936000	66666.000000	363.060000	66666.000000
2021.12.09 16:05:53	16384	1	NaN	NaN	1013.930000	1003.640000	0.000000	1.000000	20643.000000	15143.000000	46.900000	374.622000	388.000000	66666.000000	366.530000	50.005000	33.039000	19.935000	66666.000000	363.050000	66666.000000
2021.12.09 16:05:54	16384	1	NaN	NaN	1013.830000	1003.570000	0.000000	1.000000	20642.000000	15146.000000	46.900000	376.045000	388.000000	66666.000000	368.120000	50.003000	33.050000	19.971000	66666.000000	364.600000	66666.000000
2021.12.09 16:05:55	16384	1	NaN	NaN	1013.790000	1003.710000	0.000000	1.000000	20642.000000	15145.000000	46.900000	375.664000	389.000000	66666.000000	367.720000	50.002000	33.050000	19.936000	66666.000000	364.260000	66666.000000
2021.12.09 16:05:56	16384	1	NaN	NaN	1013.810000	1003.610000	0.000000	1.000000	20640.000000	15144.000000	46.900000	375.842000	389.000000	66666.000000	367.910000	50.011000	33.050000	19.936000	66666.000000	364.410000	66666.000000
2021.12.09 16:05:57	16384	1	NaN	NaN	1013.880000	1003.530000	0.000000	1.000000	20638.000000	15143.000000	46.900000	376.020000	389.000000	66666.000000	368.090000	50.011000	33.060000	19.937000	66666.000000	364.560000	66666.000000
2021.12.09 16:05:59	16384	1	NaN	NaN	1013.850000	1003.670000	0.000000	1.000000	20638.000000	15143.000000	46.900000	376.020000	389.000000	66666.000000	368.100000	50.000000	33.060000	19.937000	66666.000000	364.620000	66666.000000
2021.12.09 16:05:59	16384	1	NaN	NaN	1013.720000	1003.560000	0.000000	1.000000	20635.000000	15143.000000	46.900000	376.859000	390.000000	66666.000000	369.050000	49.997000	33.050000	19.936000	66666.000000	365.520000	66666.000000
2021.12.09 16:06:00	16384	1	NaN	NaN	1013.880000	1003.600000	0.000000	1.000000	20634.000000	15144.000000	46.900000	377.520000	390.000000	66666.000000	369.710000	50.002000	33.060000	19.937000	66666.000000	366.190000	66666.000000
2021.12.09 16:06:01	16384	1	NaN	NaN	1013.850000	1003.660000	0.000000	1.000000	20634.000000	15146.000000	46.900000	378.282000	391.000000	66666.000000	370.530000	50.004000	33.039000	19.935000	66666.000000	367.020000	66666.000000
2021.12.09 16:06:02	16384	1	NaN	NaN	1013.860000	1003.590000	0.000000	1.000000	20634.000000	15146.000000	46.900000	378.282000	391.000000	66666.000000	370.550000	49.983000	33.060000	19.937000	66666.000000	367.020000	66666.000000
2021.12.09 16:06:03	16384	1	NaN	NaN	1013.680000	1003.590000	0.000000	1.000000	20632.000000	15145.000000	46.900000	378.460000	392.000000	66666.000000	370.820000	49.996000	33.060000	19.937000	66666.000000	367.280000	66666.000000
2021.12.09 16:06:04	16384	1	NaN	NaN	1013.920000	1003.720000	0.000000	1.000000	20630.000000	15144.000000	46.900000	378.638000	392.000000	66666.000000	370.910000	50.002000	33.060000	19.937000	66666.000000	367.420000	66666.000000
2021.12.09 16:06:05	16384	1	NaN	NaN	1013.830000	1003.570000	0.000000	1.000000	20628.000000	15146.000000	46.900000	379.959000	393.000000	66666.000000	372.390000	49.998000	33.060000	19.937000	66666.000000	368.830000	66666.000000
2021.12.09 16:06:06	16384	1	NaN	NaN	1013.880000	1003.560000	0.000000	1.000000	20628.000000	15146.000000	46.900000	379.959000	393.000000	66666.000000	372.370000	50.010000	33.060000	19.937000	66666.000000	368.810000	66666.000000
2021.12.09 16:06:07	16384	1	NaN	NaN	1013.830000	1003.710000	0.000000	1.000000	20626.000000	15145.000000	46.900000	380.137000	394.000000	66666.000000	372.570000	50.002000	33.050000	19.936000	66666.000000	369.060000	66666.000000
2021.12.09 16:06:08	16384	1	NaN	NaN	1013.920000	1003.520000	0.000000	1.000000	20624.000000	15144.000000	46.900000	380.316000	394.000000	66666.000000	372.730000	50.005000	33.050000	19.936000	66666.000000	369.150000	66666.000000
2021.12.09 16:06:09	16384	1	NaN	NaN	1013.860000	1003.570000	0.000000	1.000000	20623.000000	15146.000000	46.900000	381.357000	394.000000	66666.000000	373.890000	49.997000	33.050000	19.936000	66666.000000	370.310000	66666.000000
2021.12.09 16:06:10	16384	1	NaN	NaN	1013.720000	1003.710000	0.000000	1.000000	20626.000000	15148.000000	46.900000	381.280000	395.000000	66666.000000	373.860000	50.004000	33.050000	19.936000	66666.000000	370.340000	66666.000000
2021.12.09 16:06:11	16384	1	NaN	NaN	1013.780000	1003.550000	0.000000	1.000000	20625.000000	15148.000000	46.900000	381.559000	395.000000	66666.000000	374.170000	49.990000	33.069000	19.902000	66666.000000	370.580000	66666.000000
2021.12.09 16:06:12	16384	1	NaN	NaN	1013.900000	1003.590000	0.000000	1.000000	20622.000000	15145.000000	46.900000	381.256000	395.000000	66666.000000	373.740000	49.993000	33.039000	19.935000	66666.000000	370.180000	66666.000000
2021.12.09 16:06:13	16384	1	NaN	NaN	1013.830000	1003.680000	0.000000	1.000000	20616.000000	15142.000000	46.900000	381.791000	395.000000	66666.000000	374.370000	50.006000	33.050000	19.936000	66666.000000	370.840000	66666.000000
2021.12.09 16:06:14	16384	1	NaN	NaN	1013.720000	1003.610000	0.000000	1.000000	20618.000000	15144.000000	46.900000	381.993000	396.000000	66666.000000	374.650000	49.989000	33.060000	19.937000	66666.000000	371.090000	66666.000000
2021.12.09 16:06:15	16384	1	NaN	NaN	1013.810000	1003.530000	0.000000	1.000000	20620.000000	15147.000000	46.900000	382.576000	396.000000	66666.000000	375.250000	49.992000	33.060000	19.937000	66666.000000	371.650000	66666.000000
2021.12.09 16:06:16	16384	1	NaN	NaN	1013.790000	1003.710000	0.000000	1.000000	20619.000000	15145.000000	46.900000	382.094000	396.000000	66666.000000	374.750000	50.006000	33.069000	19.937000	66666.000000	371.220000	66666.000000
2021.12.09 16:06:17	16384	1	NaN	NaN	1013.810000	1003.630000	0.000000	1.000000	20613.000000	15143.000000	46.900000	383.011000	397.000000	66666.000000	375.750000	49.994000	33.079000	19.938000	66666.000000	372.190000	66666.000000
2021.12.09 16:06:18	16384	1	NaN	NaN	1013.720000	1003.520000	0.000000	1.000000	20612.000000	15143.000000	46.900000	383.291000	397.000000	66666.000000	376.060000	49.990000	33.050000	19.936000	66666.000000	372.450000	66666.000000
2021.12.09 16:06:19	16384	1	NaN	NaN	1013.880000	1003.700000	0.000000	1.000000	20613.000000	15144.000000	46.900000	383.391000	397.000000	66666.000000	376.110000	50.004000	33.060000	19.937000	66666.000000	372.570000	66666.000000
2021.12.09 16:06:20	16384	1	NaN	NaN	1013.820000	1003.590000	0.000000	1.000000	20613.000000	15144.000000	46.900000	383.391000	397.000000	66666.000000	376.140000	50.011000	33.060000	19.937000	66666.000000	372.550000	66666.000000
2021.12.09 16:06:21	16384	1	NaN	NaN	1013.780000	1003.530000	0.000000	1.000000	20611.000000	15144.000000	46.900000	383.951000	398.000000	66666.000000	376.780000	49.995000	33.069000	19.937000	66666.000000	373.170000	66666.000000
2021.12.09 16:06:22	16384	1	NaN	NaN	1013.680000	1003.670000	0.000000	1.000000	20611.000000	15144.000000	46.900000	383.951000	398.000000	66666.000000	376.820000	50.002000	33.069000	19.937000	66666.000000	373.260000	66666.000000
2021.12.09 16:06:23	16384	1	NaN	NaN	1013.920000	1003.680000	0.000000	1.000000	20612.000000	15146.000000	46.900000	384.432000	399.000000	66666.000000	377.220000	49.996000	33.050000	19.936000	66666.000000	373.660000	66666.000000
2021.12.09 16:06:24	16384	1	NaN	NaN	1013.850000	1003.560000	0.000000	1.000000	20610.000000	15142.000000	46.900000	383.469000	399.000000	66666.000000	376.220000	50.007000	33.069000	19.937000	66666.000000	372.630000	66666.000000
2021.12.09 16:06:25	16384	1	NaN	NaN	1013.720000	1003.630000	0.000000	1.000000	20602.000000	15140.000000	46.900000	384.945000	399.000000	66666.000000	377.880000	50.007000	33.060000	19.901000	66666.000000	374.300000	66666.000000
2021.12.09 16:06:26	16384	1	NaN	NaN	1013.770000	1003.700000	0.000000	1.000000	20602.000000	15141.000000	46.900000	385.326000	399.000000	66666.000000	378.280000	50.010000	33.060000	19.901000	66666.000000	374.720000	66666.000000
2021.12.09 16:06:27	16384	1	NaN	NaN	1013.860000	1003.560000	0.000000	1.000000	20605.000000	15145.000000	46.900000	386.009000	400.000000	66666.000000	378.990000	50.012000	33.060000	19.937000	66666.000000	375.370000	66666.000000
