$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 08:00:10
$Filename; CO2FT_A ZeroCycle 20211209 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 08:08:52	16512	8388609	NaN	NaN	1021.100000	1010.850000	0.000000	1.000000	21064.000000	15144.000000	46.700000	257.250000	262.000000	66666.000000	247.120000	50.000000	31.779000	27.383000	66666.000000	246.540000	66666.000000
2021.12.09 08:08:53	16512	8388609	NaN	NaN	1021.060000	1010.730000	0.000000	1.000000	21064.000000	15144.000000	46.700000	257.250000	263.000000	66666.000000	247.130000	50.003000	31.779000	27.417000	66666.000000	246.520000	66666.000000
2021.12.09 08:08:54	16512	8388609	NaN	NaN	1021.130000	1010.890000	0.000000	1.000000	21064.000000	15144.000000	46.700000	257.250000	263.000000	66666.000000	247.120000	50.013000	31.789000	27.418000	66666.000000	246.550000	66666.000000
2021.12.09 08:08:54	16512	8388609	NaN	NaN	1021.200000	1010.890000	0.000000	1.000000	21063.000000	15144.000000	46.700000	257.530000	263.000000	66666.000000	247.340000	50.011000	31.770000	27.416000	66666.000000	246.770000	66666.000000
2021.12.09 08:08:56	16512	8388609	NaN	NaN	1021.310000	1010.760000	0.000000	1.000000	21063.000000	15144.000000	46.700000	257.530000	263.000000	66666.000000	247.320000	50.003000	31.770000	27.416000	66666.000000	246.710000	66666.000000
2021.12.09 08:08:57	16512	8388609	NaN	NaN	1021.250000	1010.820000	0.000000	1.000000	21063.000000	15144.000000	46.700000	257.530000	263.000000	66666.000000	247.340000	49.982000	31.779000	27.417000	66666.000000	246.750000	66666.000000
2021.12.09 08:08:58	16512	8388609	NaN	NaN	1021.170000	1010.960000	0.000000	1.000000	21062.000000	15143.000000	46.700000	257.421000	263.000000	66666.000000	247.260000	49.990000	31.779000	27.417000	66666.000000	246.700000	66666.000000
2021.12.09 08:08:59	16512	8388609	NaN	NaN	1021.180000	1010.840000	0.000000	1.000000	21062.000000	15144.000000	46.700000	257.809000	263.000000	66666.000000	247.600000	49.994000	31.770000	27.416000	66666.000000	247.010000	66666.000000
2021.12.09 08:09:00	16512	8388609	NaN	NaN	1021.200000	1010.770000	0.000000	1.000000	21062.000000	15144.000000	46.700000	257.809000	263.000000	66666.000000	247.590000	50.006000	31.770000	27.416000	66666.000000	246.990000	66666.000000
2021.12.09 08:09:01	16512	8388609	NaN	NaN	1021.200000	1010.890000	0.000000	1.000000	21062.000000	15144.000000	46.700000	257.809000	263.000000	66666.000000	247.600000	50.000000	31.779000	27.417000	66666.000000	247.020000	66666.000000
2021.12.09 08:09:02	16512	8388609	NaN	NaN	1021.180000	1010.950000	0.000000	1.000000	21061.000000	15144.000000	46.700000	258.089000	263.000000	66666.000000	247.850000	50.007000	31.779000	27.417000	66666.000000	247.290000	66666.000000
2021.12.09 08:09:03	16512	8388609	NaN	NaN	1021.090000	1010.930000	0.000000	1.000000	21061.000000	15144.000000	46.700000	258.089000	263.000000	66666.000000	247.870000	50.006000	31.779000	27.417000	66666.000000	247.310000	66666.000000
2021.12.09 08:09:04	16512	8388609	NaN	NaN	1021.140000	1010.850000	0.000000	1.000000	21061.000000	15144.000000	46.700000	258.089000	264.000000	66666.000000	247.870000	50.000000	31.789000	27.418000	66666.000000	247.280000	66666.000000
2021.12.09 08:09:05	16512	8388609	NaN	NaN	1021.280000	1010.990000	0.000000	1.000000	21061.000000	15144.000000	46.700000	258.089000	264.000000	66666.000000	247.830000	49.997000	31.779000	27.417000	66666.000000	247.280000	66666.000000
2021.12.09 08:09:06	16512	8388609	NaN	NaN	1021.260000	1010.880000	0.000000	1.000000	21060.000000	15144.000000	46.700000	258.369000	264.000000	66666.000000	248.090000	49.998000	31.789000	27.418000	66666.000000	247.510000	66666.000000
2021.12.09 08:09:07	16512	8388609	NaN	NaN	1021.280000	1010.840000	0.000000	1.000000	21060.000000	15143.000000	46.700000	257.980000	264.000000	66666.000000	247.740000	49.994000	31.789000	27.418000	66666.000000	247.150000	66666.000000
2021.12.09 08:09:08	16512	8388609	NaN	NaN	1021.250000	1010.840000	0.000000	1.000000	21059.000000	15144.000000	46.700000	258.648000	264.000000	66666.000000	248.360000	49.995000	31.800000	27.453000	66666.000000	247.770000	66666.000000
2021.12.09 08:09:09	16512	8388609	NaN	NaN	1021.260000	1010.980000	0.000000	1.000000	21059.000000	15144.000000	46.700000	258.648000	264.000000	66666.000000	248.340000	49.992000	31.779000	27.417000	66666.000000	247.780000	66666.000000
2021.12.09 08:09:10	16512	8388609	NaN	NaN	1021.220000	1010.910000	0.000000	1.000000	21059.000000	15144.000000	46.700000	258.648000	264.000000	66666.000000	248.350000	50.005000	31.779000	27.417000	66666.000000	247.770000	66666.000000
2021.12.09 08:09:11	16512	8388609	NaN	NaN	1021.220000	1010.890000	0.000000	1.000000	21058.000000	15143.000000	46.700000	258.539000	264.000000	66666.000000	248.250000	49.986000	31.779000	27.417000	66666.000000	247.670000	66666.000000
2021.12.09 08:09:12	16512	8388609	NaN	NaN	1021.180000	1010.910000	0.000000	1.000000	21058.000000	15143.000000	46.700000	258.539000	264.000000	66666.000000	248.270000	49.986000	31.800000	27.453000	66666.000000	247.700000	66666.000000
2021.12.09 08:09:13	16512	8388609	NaN	NaN	1021.180000	1010.980000	0.000000	1.000000	21058.000000	15143.000000	46.700000	258.539000	264.000000	66666.000000	248.270000	50.002000	31.800000	27.453000	66666.000000	247.720000	66666.000000
2021.12.09 08:09:14	16512	8388609	NaN	NaN	1021.140000	1010.930000	0.000000	1.000000	21057.000000	15144.000000	46.700000	259.208000	264.000000	66666.000000	248.880000	50.009000	31.800000	27.419000	66666.000000	248.310000	66666.000000
2021.12.09 08:09:15	16512	8388609	NaN	NaN	1021.280000	1010.870000	0.000000	1.000000	21057.000000	15144.000000	46.700000	259.208000	265.000000	66666.000000	248.840000	50.004000	31.789000	27.418000	66666.000000	248.260000	66666.000000
2021.12.09 08:09:16	16512	8388609	NaN	NaN	1021.320000	1011.000000	0.000000	1.000000	21057.000000	15144.000000	46.700000	259.208000	264.000000	66666.000000	248.830000	50.011000	31.789000	27.453000	66666.000000	248.280000	66666.000000
2021.12.09 08:09:17	16512	8388609	NaN	NaN	1021.320000	1011.030000	0.000000	1.000000	21056.000000	15143.000000	46.700000	259.098000	265.000000	66666.000000	248.740000	50.001000	31.789000	27.453000	66666.000000	248.190000	66666.000000
2021.12.09 08:09:18	16512	8388609	NaN	NaN	1021.280000	1010.880000	0.000000	1.000000	21056.000000	15144.000000	46.700000	259.487000	265.000000	66666.000000	249.090000	50.010000	31.789000	27.418000	66666.000000	248.510000	66666.000000
2021.12.09 08:09:19	16512	8388609	NaN	NaN	1021.310000	1010.920000	0.000000	1.000000	21056.000000	15143.000000	46.700000	259.098000	265.000000	66666.000000	248.740000	49.999000	31.789000	27.418000	66666.000000	248.170000	66666.000000
2021.12.09 08:09:20	16512	8388609	NaN	NaN	1021.280000	1011.000000	0.000000	1.000000	21055.000000	15144.000000	46.700000	259.767000	265.000000	66666.000000	249.340000	49.989000	31.779000	27.417000	66666.000000	248.780000	66666.000000
2021.12.09 08:09:21	16512	8388609	NaN	NaN	1021.290000	1011.020000	0.000000	1.000000	21055.000000	15143.000000	46.700000	259.378000	265.000000	66666.000000	248.990000	50.006000	31.779000	27.417000	66666.000000	248.440000	66666.000000
2021.12.09 08:09:22	16512	8388609	NaN	NaN	1021.240000	1010.840000	0.000000	1.000000	21055.000000	15143.000000	46.700000	259.378000	265.000000	66666.000000	248.990000	50.001000	31.770000	27.416000	66666.000000	248.400000	66666.000000
2021.12.09 08:09:23	16512	8388609	NaN	NaN	1021.220000	1010.920000	0.000000	1.000000	21054.000000	15144.000000	46.700000	260.047000	265.000000	66666.000000	249.600000	50.001000	31.770000	27.451000	66666.000000	249.020000	66666.000000
2021.12.09 08:09:24	16512	8388609	NaN	NaN	1021.220000	1011.030000	0.000000	1.000000	21054.000000	15144.000000	46.700000	260.047000	265.000000	66666.000000	249.600000	49.997000	31.770000	27.451000	66666.000000	249.050000	66666.000000
2021.12.09 08:09:25	16512	8388609	NaN	NaN	1021.240000	1010.990000	0.000000	1.000000	21054.000000	15143.000000	46.700000	259.658000	265.000000	66666.000000	249.250000	50.003000	31.779000	27.417000	66666.000000	248.690000	66666.000000
2021.12.09 08:09:26	16512	8388609	NaN	NaN	1021.370000	1010.880000	0.000000	1.000000	21054.000000	15143.000000	46.700000	259.658000	265.000000	66666.000000	249.230000	50.007000	31.789000	27.418000	66666.000000	248.640000	66666.000000
2021.12.09 08:09:27	16512	8388609	NaN	NaN	1021.350000	1011.020000	0.000000	1.000000	21054.000000	15143.000000	46.700000	259.658000	265.000000	66666.000000	249.240000	50.000000	31.800000	27.488000	66666.000000	248.690000	66666.000000
2021.12.09 08:09:28	16512	8388609	NaN	NaN	1021.330000	1011.060000	0.000000	1.000000	21054.000000	15143.000000	46.700000	259.658000	265.000000	66666.000000	249.240000	50.007000	31.800000	27.453000	66666.000000	248.710000	66666.000000
2021.12.09 08:09:29	16512	8388609	NaN	NaN	1021.310000	1010.920000	0.000000	1.000000	21054.000000	15144.000000	46.700000	260.047000	266.000000	66666.000000	249.600000	50.002000	31.800000	27.453000	66666.000000	249.020000	66666.000000
2021.12.09 08:09:30	16512	8388609	NaN	NaN	1021.350000	1010.990000	0.000000	1.000000	21053.000000	15143.000000	46.700000	259.937000	265.000000	66666.000000	249.490000	50.004000	31.800000	27.453000	66666.000000	248.930000	66666.000000
2021.12.09 08:09:31	16512	8388609	NaN	NaN	1021.320000	1011.020000	0.000000	1.000000	21053.000000	15143.000000	46.700000	259.937000	265.000000	66666.000000	249.500000	49.994000	31.800000	27.488000	66666.000000	248.950000	66666.000000
2021.12.09 08:09:32	16512	8388609	NaN	NaN	1021.280000	1011.040000	0.000000	1.000000	21053.000000	15143.000000	46.700000	259.937000	266.000000	66666.000000	249.510000	49.993000	31.810000	27.419000	66666.000000	248.970000	66666.000000
2021.12.09 08:09:33	16512	8388609	NaN	NaN	1021.220000	1010.880000	0.000000	1.000000	21053.000000	15143.000000	46.700000	259.937000	266.000000	66666.000000	249.510000	49.991000	31.789000	27.487000	66666.000000	248.930000	66666.000000
2021.12.09 08:09:34	16512	8388609	NaN	NaN	1021.310000	1011.030000	0.000000	1.000000	21052.000000	15143.000000	46.700000	260.217000	266.000000	66666.000000	249.750000	49.994000	31.800000	27.453000	66666.000000	249.200000	66666.000000
2021.12.09 08:09:35	16512	8388609	NaN	NaN	1021.420000	1011.100000	0.000000	1.000000	21052.000000	15143.000000	46.700000	260.217000	266.000000	66666.000000	249.730000	49.997000	31.800000	27.453000	66666.000000	249.200000	66666.000000
2021.12.09 08:09:36	16512	8388609	NaN	NaN	1021.390000	1010.950000	0.000000	1.000000	21051.000000	15143.000000	46.700000	260.497000	266.000000	66666.000000	249.980000	50.006000	31.789000	27.487000	66666.000000	249.410000	66666.000000
2021.12.09 08:09:37	16512	8388609	NaN	NaN	1021.320000	1010.930000	0.000000	1.000000	21051.000000	15143.000000	46.700000	260.497000	266.000000	66666.000000	249.980000	49.995000	31.779000	27.486000	66666.000000	249.410000	66666.000000
2021.12.09 08:09:38	16512	8388609	NaN	NaN	1021.350000	1011.110000	0.000000	1.000000	21051.000000	15143.000000	46.700000	260.497000	266.000000	66666.000000	249.990000	49.999000	31.800000	27.488000	66666.000000	249.470000	66666.000000
2021.12.09 08:09:39	16512	8388609	NaN	NaN	1021.320000	1011.100000	0.000000	1.000000	21051.000000	15143.000000	46.700000	260.497000	266.000000	66666.000000	250.000000	50.003000	31.800000	27.488000	66666.000000	249.470000	66666.000000
2021.12.09 08:09:40	16512	8388609	NaN	NaN	1021.330000	1010.930000	0.000000	1.000000	21051.000000	15143.000000	46.700000	260.497000	266.000000	66666.000000	249.990000	49.994000	31.789000	27.487000	66666.000000	249.420000	66666.000000
2021.12.09 08:09:41	16512	8388609	NaN	NaN	1021.320000	1011.020000	0.000000	1.000000	21051.000000	15144.000000	46.700000	260.886000	266.000000	66666.000000	250.340000	50.000000	31.789000	27.487000	66666.000000	249.790000	66666.000000
2021.12.09 08:09:42	16512	8388609	NaN	NaN	1021.280000	1011.130000	0.000000	1.000000	21051.000000	15144.000000	46.700000	260.886000	267.000000	66666.000000	250.360000	50.004000	31.800000	27.488000	66666.000000	249.840000	66666.000000
2021.12.09 08:09:43	16512	8388609	NaN	NaN	1021.320000	1011.060000	0.000000	1.000000	21050.000000	15144.000000	46.700000	261.165000	267.000000	66666.000000	250.600000	49.982000	31.800000	27.488000	66666.000000	250.060000	66666.000000
2021.12.09 08:09:44	16512	8388609	NaN	NaN	1021.440000	1010.960000	0.000000	1.000000	21050.000000	15144.000000	46.700000	261.165000	267.000000	66666.000000	250.570000	50.004000	31.800000	27.488000	66666.000000	250.010000	66666.000000
2021.12.09 08:09:45	16512	8388609	NaN	NaN	1021.460000	1011.040000	0.000000	1.000000	21050.000000	15145.000000	46.700000	261.553000	267.000000	66666.000000	250.920000	49.996000	31.800000	27.488000	66666.000000	250.370000	66666.000000
2021.12.09 08:09:46	16512	8388609	NaN	NaN	1021.440000	1011.150000	0.000000	1.000000	21049.000000	15145.000000	46.700000	261.833000	267.000000	66666.000000	251.180000	49.989000	31.800000	27.488000	66666.000000	250.650000	66666.000000
2021.12.09 08:09:47	16512	8388609	NaN	NaN	1021.420000	1011.090000	0.000000	1.000000	21049.000000	15144.000000	46.700000	261.444000	267.000000	66666.000000	250.830000	49.984000	31.800000	27.488000	66666.000000	250.300000	66666.000000
2021.12.09 08:09:48	16512	8388609	NaN	NaN	1021.440000	1010.950000	0.000000	1.000000	21049.000000	15144.000000	46.700000	261.444000	267.000000	66666.000000	250.830000	50.000000	31.810000	27.489000	66666.000000	250.260000	66666.000000
2021.12.09 08:09:49	16512	8388609	NaN	NaN	1021.370000	1011.040000	0.000000	1.000000	21049.000000	15145.000000	46.700000	261.833000	267.000000	66666.000000	251.190000	50.000000	31.800000	27.488000	66666.000000	250.640000	66666.000000
2021.12.09 08:09:50	16512	8388609	NaN	NaN	1021.370000	1011.090000	0.000000	1.000000	21049.000000	15145.000000	46.700000	261.833000	267.000000	66666.000000	251.180000	49.995000	31.789000	27.487000	66666.000000	250.650000	66666.000000
2021.12.09 08:09:51	16512	8388609	NaN	NaN	1021.350000	1011.030000	0.000000	1.000000	21048.000000	15145.000000	46.700000	262.112000	267.000000	66666.000000	251.430000	50.006000	31.779000	27.486000	66666.000000	250.880000	66666.000000
2021.12.09 08:09:52	16512	8388609	NaN	NaN	1021.260000	1010.990000	0.000000	1.000000	21048.000000	15145.000000	46.700000	262.112000	268.000000	66666.000000	251.450000	49.999000	31.779000	27.486000	66666.000000	250.890000	66666.000000
2021.12.09 08:09:53	16512	8388609	NaN	NaN	1021.310000	1011.130000	0.000000	1.000000	21048.000000	15145.000000	46.700000	262.112000	268.000000	66666.000000	251.460000	50.000000	31.800000	27.488000	66666.000000	250.930000	66666.000000
2021.12.09 08:09:54	16512	8388609	NaN	NaN	1021.280000	1011.070000	0.000000	1.000000	21047.000000	15145.000000	46.700000	262.392000	268.000000	66666.000000	251.710000	50.004000	31.789000	27.487000	66666.000000	251.170000	66666.000000
2021.12.09 08:09:55	16512	8388609	NaN	NaN	1021.320000	1010.990000	0.000000	1.000000	21047.000000	15145.000000	46.700000	262.392000	268.000000	66666.000000	251.710000	49.999000	31.800000	27.488000	66666.000000	251.150000	66666.000000
2021.12.09 08:09:56	16512	8388609	NaN	NaN	1021.430000	1011.000000	0.000000	1.000000	21047.000000	15145.000000	46.700000	262.392000	268.000000	66666.000000	251.670000	49.999000	31.779000	27.486000	66666.000000	251.110000	66666.000000
2021.12.09 08:09:57	16512	8388609	NaN	NaN	1021.460000	1011.130000	0.000000	1.000000	21046.000000	15144.000000	46.700000	262.283000	268.000000	66666.000000	251.580000	49.987000	31.800000	27.488000	66666.000000	251.050000	66666.000000
2021.12.09 08:09:58	16512	8388609	NaN	NaN	1021.370000	1011.070000	0.000000	1.000000	21046.000000	15144.000000	46.700000	262.283000	268.000000	66666.000000	251.600000	50.000000	31.800000	27.488000	66666.000000	251.060000	66666.000000
2021.12.09 08:09:59	16512	8388609	NaN	NaN	1021.390000	1010.950000	0.000000	1.000000	21046.000000	15145.000000	46.700000	262.672000	268.000000	66666.000000	251.940000	50.004000	31.800000	27.419000	66666.000000	251.370000	66666.000000
2021.12.09 08:10:00	16512	8388609	NaN	NaN	1021.400000	1011.020000	0.000000	1.000000	21046.000000	15144.000000	46.700000	262.283000	268.000000	66666.000000	251.590000	50.000000	31.800000	27.488000	66666.000000	251.040000	66666.000000
2021.12.09 08:10:01	16512	8388609	NaN	NaN	1021.390000	1011.130000	0.000000	1.000000	21046.000000	15144.000000	46.700000	262.283000	268.000000	66666.000000	251.590000	49.996000	31.800000	27.488000	66666.000000	251.070000	66666.000000
2021.12.09 08:10:02	16512	8388609	NaN	NaN	1021.290000	1011.090000	0.000000	1.000000	21045.000000	15144.000000	46.700000	262.563000	268.000000	66666.000000	251.880000	50.002000	31.810000	27.419000	66666.000000	251.340000	66666.000000
2021.12.09 08:10:03	16512	8388609	NaN	NaN	1021.280000	1010.980000	0.000000	1.000000	21045.000000	15145.000000	46.700000	262.951000	268.000000	66666.000000	252.220000	49.996000	31.800000	27.488000	66666.000000	251.660000	66666.000000
2021.12.09 08:10:04	16512	8388609	NaN	NaN	1021.390000	1011.150000	0.000000	1.000000	21045.000000	15145.000000	46.700000	262.951000	268.000000	66666.000000	252.200000	50.006000	31.800000	27.488000	66666.000000	251.670000	66666.000000
2021.12.09 08:10:04	16512	8388609	NaN	NaN	1021.470000	1011.060000	0.000000	1.000000	21044.000000	15145.000000	46.700000	263.231000	268.000000	66666.000000	252.430000	49.995000	31.800000	27.453000	66666.000000	251.880000	66666.000000
2021.12.09 08:10:06	16512	8388609	NaN	NaN	1021.460000	1011.030000	0.000000	1.000000	21044.000000	15145.000000	46.700000	263.231000	268.000000	66666.000000	252.430000	50.000000	31.800000	27.453000	66666.000000	251.880000	66666.000000
2021.12.09 08:10:07	16512	8388609	NaN	NaN	1021.430000	1011.000000	0.000000	1.000000	21044.000000	15145.000000	46.700000	263.231000	268.000000	66666.000000	252.440000	49.993000	31.800000	27.453000	66666.000000	251.880000	66666.000000
2021.12.09 08:10:08	16512	8388609	NaN	NaN	1021.420000	1011.130000	0.000000	1.000000	21044.000000	15145.000000	46.700000	263.231000	269.000000	66666.000000	252.430000	50.007000	31.789000	27.487000	66666.000000	251.900000	66666.000000
2021.12.09 08:10:09	16512	8388609	NaN	NaN	1021.420000	1011.100000	0.000000	1.000000	21044.000000	15145.000000	46.700000	263.231000	269.000000	66666.000000	252.430000	49.998000	31.789000	27.487000	66666.000000	251.900000	66666.000000
2021.12.09 08:10:10	16512	8388609	NaN	NaN	1021.390000	1011.040000	0.000000	1.000000	21044.000000	15145.000000	46.700000	263.231000	269.000000	66666.000000	252.460000	50.006000	31.810000	27.489000	66666.000000	251.910000	66666.000000
2021.12.09 08:10:11	16512	8388609	NaN	NaN	1021.440000	1011.060000	0.000000	1.000000	21043.000000	15145.000000	46.700000	263.511000	269.000000	66666.000000	252.700000	49.992000	31.819000	27.455000	66666.000000	252.160000	66666.000000
2021.12.09 08:10:12	16512	8388609	NaN	NaN	1021.420000	1011.170000	0.000000	1.000000	21043.000000	15145.000000	46.700000	263.511000	269.000000	66666.000000	252.710000	49.997000	31.819000	27.420000	66666.000000	252.190000	66666.000000
2021.12.09 08:10:13	16512	8388609	NaN	NaN	1021.390000	1011.130000	0.000000	1.000000	21043.000000	15145.000000	46.700000	263.511000	269.000000	66666.000000	252.720000	50.004000	31.829000	27.421000	66666.000000	252.190000	66666.000000
2021.12.09 08:10:14	16512	8388609	NaN	NaN	1021.350000	1011.000000	0.000000	1.000000	21043.000000	15145.000000	46.700000	263.511000	269.000000	66666.000000	252.730000	49.992000	31.819000	27.489000	66666.000000	252.160000	66666.000000
2021.12.09 08:10:15	16512	8388609	NaN	NaN	1021.310000	1011.060000	0.000000	1.000000	21042.000000	15145.000000	46.700000	263.790000	269.000000	66666.000000	252.990000	50.001000	31.819000	27.489000	66666.000000	252.440000	66666.000000
2021.12.09 08:10:15	16512	8388609	NaN	NaN	1021.360000	1011.180000	0.000000	1.000000	21042.000000	15145.000000	46.700000	263.790000	269.000000	66666.000000	252.970000	50.004000	31.810000	27.419000	66666.000000	252.450000	66666.000000
2021.12.09 08:10:17	16512	8388609	NaN	NaN	1021.430000	1011.030000	0.000000	1.000000	21042.000000	15145.000000	46.700000	263.790000	269.000000	66666.000000	252.940000	50.002000	31.789000	27.453000	66666.000000	252.380000	66666.000000
2021.12.09 08:10:18	16512	8388609	NaN	NaN	1021.370000	1011.070000	0.000000	1.000000	21042.000000	15145.000000	46.700000	263.790000	269.000000	66666.000000	252.960000	49.989000	31.800000	27.419000	66666.000000	252.410000	66666.000000
2021.12.09 08:10:19	16512	8388609	NaN	NaN	1021.440000	1011.170000	0.000000	1.000000	21041.000000	15144.000000	46.700000	263.682000	269.000000	66666.000000	252.840000	49.984000	31.800000	27.419000	66666.000000	252.320000	66666.000000
2021.12.09 08:10:20	16512	8388609	NaN	NaN	1021.430000	1011.130000	0.000000	1.000000	21041.000000	15144.000000	46.700000	263.682000	269.000000	66666.000000	252.850000	50.000000	31.800000	27.419000	66666.000000	252.320000	66666.000000
2021.12.09 08:10:21	16512	8388609	NaN	NaN	1021.470000	1010.990000	0.000000	1.000000	21041.000000	15144.000000	46.700000	263.682000	269.000000	66666.000000	252.850000	49.999000	31.819000	27.455000	66666.000000	252.290000	66666.000000
2021.12.09 08:10:22	16512	8388609	NaN	NaN	1021.440000	1011.060000	0.000000	1.000000	21040.000000	15145.000000	46.700000	264.349000	269.000000	66666.000000	253.450000	50.004000	31.800000	27.488000	66666.000000	252.900000	66666.000000
2021.12.09 08:10:23	16512	8388609	NaN	NaN	1021.330000	1011.140000	0.000000	1.000000	21040.000000	15144.000000	46.700000	263.961000	269.000000	66666.000000	253.120000	50.006000	31.800000	27.453000	66666.000000	252.600000	66666.000000
2021.12.09 08:10:24	16512	8388609	NaN	NaN	1021.330000	1011.140000	0.000000	1.000000	21040.000000	15144.000000	46.700000	263.961000	269.000000	66666.000000	253.140000	49.991000	31.819000	27.420000	66666.000000	252.610000	66666.000000
2021.12.09 08:10:25	16512	8388609	NaN	NaN	1021.360000	1011.020000	0.000000	1.000000	21040.000000	15144.000000	46.700000	263.961000	270.000000	66666.000000	253.120000	49.998000	31.810000	27.489000	66666.000000	252.570000	66666.000000
2021.12.09 08:10:26	16512	8388609	NaN	NaN	1021.510000	1011.100000	0.000000	1.000000	21039.000000	15144.000000	46.700000	264.241000	269.000000	66666.000000	253.340000	50.002000	31.810000	27.489000	66666.000000	252.800000	66666.000000
2021.12.09 08:10:27	16512	8388609	NaN	NaN	1021.510000	1011.170000	0.000000	1.000000	21039.000000	15144.000000	46.700000	264.241000	269.000000	66666.000000	253.340000	50.001000	31.810000	27.489000	66666.000000	252.820000	66666.000000
2021.12.09 08:10:28	16512	8388609	NaN	NaN	1021.460000	1011.090000	0.000000	1.000000	21039.000000	15144.000000	46.700000	264.241000	270.000000	66666.000000	253.360000	50.007000	31.819000	27.455000	66666.000000	252.820000	66666.000000
2021.12.09 08:10:29	16512	8388609	NaN	NaN	1021.460000	1011.030000	0.000000	1.000000	21038.000000	15144.000000	46.700000	264.521000	270.000000	66666.000000	253.610000	50.004000	31.810000	27.489000	66666.000000	253.050000	66666.000000
2021.12.09 08:10:30	16512	8388609	NaN	NaN	1021.430000	1011.110000	0.000000	1.000000	21038.000000	15144.000000	46.700000	264.521000	270.000000	66666.000000	253.610000	49.993000	31.810000	27.489000	66666.000000	253.080000	66666.000000
2021.12.09 08:10:31	16512	8388609	NaN	NaN	1021.440000	1011.210000	0.000000	1.000000	21038.000000	15144.000000	46.700000	264.521000	270.000000	66666.000000	253.620000	50.004000	31.819000	27.420000	66666.000000	253.110000	66666.000000
2021.12.09 08:10:32	16512	8388609	NaN	NaN	1021.460000	1011.100000	0.000000	1.000000	21038.000000	15144.000000	46.700000	264.521000	270.000000	66666.000000	253.610000	50.007000	31.819000	27.420000	66666.000000	253.070000	66666.000000
2021.12.09 08:10:33	16512	8388609	NaN	NaN	1021.330000	1011.070000	0.000000	1.000000	21037.000000	15144.000000	46.700000	264.800000	270.000000	66666.000000	253.890000	50.006000	31.810000	27.489000	66666.000000	253.340000	66666.000000
2021.12.09 08:10:34	16512	8388609	NaN	NaN	1021.330000	1011.130000	0.000000	1.000000	21037.000000	15144.000000	46.700000	264.800000	270.000000	66666.000000	253.900000	50.009000	31.819000	27.489000	66666.000000	253.370000	66666.000000
2021.12.09 08:10:35	16512	8388609	NaN	NaN	1021.470000	1011.210000	0.000000	1.000000	21037.000000	15144.000000	46.700000	264.800000	270.000000	66666.000000	253.860000	49.991000	31.819000	27.455000	66666.000000	253.350000	66666.000000
2021.12.09 08:10:36	16512	8388609	NaN	NaN	1021.400000	1011.100000	0.000000	1.000000	21036.000000	15144.000000	46.700000	265.079000	270.000000	66666.000000	254.130000	50.009000	31.819000	27.489000	66666.000000	253.590000	66666.000000
2021.12.09 08:10:37	16512	8388609	NaN	NaN	1021.540000	1011.140000	0.000000	1.000000	21036.000000	15144.000000	46.700000	265.079000	270.000000	66666.000000	254.100000	50.003000	31.819000	27.489000	66666.000000	253.570000	66666.000000
2021.12.09 08:10:38	16512	8388609	NaN	NaN	1021.530000	1011.210000	0.000000	1.000000	21036.000000	15144.000000	46.700000	265.079000	270.000000	66666.000000	254.100000	49.994000	31.819000	27.489000	66666.000000	253.590000	66666.000000
2021.12.09 08:10:39	16512	8388609	NaN	NaN	1021.500000	1011.200000	0.000000	1.000000	21035.000000	15144.000000	46.700000	265.359000	271.000000	66666.000000	254.360000	49.990000	31.810000	27.454000	66666.000000	253.840000	66666.000000
2021.12.09 08:10:40	16512	8388609	NaN	NaN	1021.480000	1011.110000	0.000000	1.000000	21035.000000	15144.000000	46.700000	265.359000	271.000000	66666.000000	254.370000	50.011000	31.819000	27.455000	66666.000000	253.830000	66666.000000
2021.12.09 08:10:41	16512	8388609	NaN	NaN	1021.480000	1011.150000	0.000000	1.000000	21035.000000	15144.000000	46.700000	265.359000	271.000000	66666.000000	254.380000	49.990000	31.840000	27.491000	66666.000000	253.860000	66666.000000
