$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 20:00:10
$Filename; CO2FT_A ZeroCycle 20211216 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 20:08:32	16384	1	NaN	NaN	1035.290000	1024.420000	0.000000	1.000000	20661.000000	15138.000000	47.000000	367.699000	379.000000	66666.000000	352.380000	50.004000	34.149000	20.142000	66666.000000	356.260000	66666.000000
2021.12.16 20:08:33	16384	1	NaN	NaN	1035.270000	1024.570000	0.000000	1.000000	20660.000000	15138.000000	47.000000	367.979000	379.000000	66666.000000	352.680000	49.994000	34.149000	20.142000	66666.000000	356.620000	66666.000000
2021.12.16 20:08:34	16384	1	NaN	NaN	1035.240000	1024.390000	0.000000	1.000000	20660.000000	15138.000000	47.000000	367.979000	380.000000	66666.000000	352.690000	50.009000	34.149000	20.142000	66666.000000	356.570000	66666.000000
2021.12.16 20:08:35	16384	1	NaN	NaN	1035.220000	1024.520000	0.000000	1.000000	20659.000000	15138.000000	47.000000	368.258000	380.000000	66666.000000	352.990000	50.000000	34.149000	20.142000	66666.000000	356.910000	66666.000000
2021.12.16 20:08:36	16384	1	NaN	NaN	1035.110000	1024.560000	0.000000	1.000000	20658.000000	15137.000000	47.000000	368.157000	380.000000	66666.000000	352.920000	50.000000	34.149000	20.142000	66666.000000	356.860000	66666.000000
2021.12.16 20:08:37	16384	1	NaN	NaN	1035.310000	1024.390000	0.000000	1.000000	20658.000000	15138.000000	47.000000	368.538000	380.000000	66666.000000	353.250000	49.995000	34.149000	20.142000	66666.000000	357.130000	66666.000000
2021.12.16 20:08:38	16384	1	NaN	NaN	1035.220000	1024.560000	0.000000	1.000000	20657.000000	15138.000000	47.000000	368.818000	381.000000	66666.000000	353.590000	50.006000	34.160000	20.143000	66666.000000	357.530000	66666.000000
2021.12.16 20:08:39	16384	1	NaN	NaN	1035.160000	1024.430000	0.000000	1.000000	20657.000000	15138.000000	47.000000	368.818000	381.000000	66666.000000	353.580000	49.992000	34.139000	20.141000	66666.000000	357.480000	66666.000000
2021.12.16 20:08:40	16384	1	NaN	NaN	1035.270000	1024.370000	0.000000	1.000000	20656.000000	15138.000000	47.000000	369.097000	381.000000	66666.000000	353.830000	49.995000	34.139000	20.141000	66666.000000	357.720000	66666.000000
2021.12.16 20:08:41	16384	1	NaN	NaN	1035.090000	1024.540000	0.000000	1.000000	20655.000000	15138.000000	47.000000	369.377000	381.000000	66666.000000	354.210000	49.994000	34.149000	20.142000	66666.000000	358.150000	66666.000000
2021.12.16 20:08:42	16384	1	NaN	NaN	1035.330000	1024.430000	0.000000	1.000000	20655.000000	15138.000000	47.000000	369.377000	381.000000	66666.000000	354.120000	49.993000	34.149000	20.142000	66666.000000	358.020000	66666.000000
2021.12.16 20:08:43	16384	1	NaN	NaN	1035.230000	1024.470000	0.000000	1.000000	20655.000000	15138.000000	47.000000	369.377000	382.000000	66666.000000	354.150000	50.000000	34.149000	20.142000	66666.000000	358.080000	66666.000000
2021.12.16 20:08:44	16384	1	NaN	NaN	1035.040000	1024.600000	0.000000	1.000000	20654.000000	15138.000000	47.000000	369.657000	382.000000	66666.000000	354.500000	49.993000	34.139000	20.141000	66666.000000	358.480000	66666.000000
2021.12.16 20:08:45	16384	1	NaN	NaN	1035.190000	1024.390000	0.000000	1.000000	20653.000000	15138.000000	47.000000	369.937000	382.000000	66666.000000	354.770000	49.997000	34.160000	20.143000	66666.000000	358.670000	66666.000000
2021.12.16 20:08:46	16384	1	NaN	NaN	1035.220000	1024.520000	0.000000	1.000000	20653.000000	15138.000000	47.000000	369.937000	382.000000	66666.000000	354.740000	50.008000	34.149000	20.142000	66666.000000	358.690000	66666.000000
2021.12.16 20:08:47	16384	1	NaN	NaN	1035.330000	1024.530000	0.000000	1.000000	20652.000000	15138.000000	47.000000	370.217000	382.000000	66666.000000	355.010000	50.002000	34.160000	20.143000	66666.000000	358.960000	66666.000000
2021.12.16 20:08:48	16384	1	NaN	NaN	1035.200000	1024.410000	0.000000	1.000000	20651.000000	15138.000000	47.000000	370.496000	383.000000	66666.000000	355.350000	49.999000	34.160000	20.143000	66666.000000	359.260000	66666.000000
2021.12.16 20:08:49	16384	1	NaN	NaN	1035.120000	1024.530000	0.000000	1.000000	20651.000000	15138.000000	47.000000	370.496000	383.000000	66666.000000	355.370000	50.012000	34.149000	20.142000	66666.000000	359.320000	66666.000000
2021.12.16 20:08:50	16384	1	NaN	NaN	1035.290000	1024.520000	0.000000	1.000000	20650.000000	15138.000000	47.000000	370.776000	383.000000	66666.000000	355.600000	50.001000	34.149000	20.142000	66666.000000	359.550000	66666.000000
2021.12.16 20:08:51	16384	1	NaN	NaN	1035.240000	1024.460000	0.000000	1.000000	20650.000000	15138.000000	47.000000	370.776000	383.000000	66666.000000	355.630000	50.011000	34.160000	20.143000	66666.000000	359.560000	66666.000000
2021.12.16 20:08:52	16384	1	NaN	NaN	1035.220000	1024.560000	0.000000	1.000000	20649.000000	15138.000000	47.000000	371.056000	383.000000	66666.000000	355.930000	49.968000	34.160000	20.143000	66666.000000	359.900000	66666.000000
2021.12.16 20:08:53	16384	1	NaN	NaN	1035.240000	1024.470000	0.000000	1.000000	20648.000000	15138.000000	47.000000	371.335000	384.000000	66666.000000	356.200000	50.008000	34.149000	20.142000	66666.000000	360.150000	66666.000000
2021.12.16 20:08:54	16384	1	NaN	NaN	1035.110000	1024.430000	0.000000	1.000000	20648.000000	15139.000000	47.000000	371.717000	384.000000	66666.000000	356.650000	49.998000	34.149000	20.142000	66666.000000	360.590000	66666.000000
2021.12.16 20:08:55	16384	1	NaN	NaN	1035.340000	1024.600000	0.000000	1.000000	20647.000000	15139.000000	47.000000	371.997000	384.000000	66666.000000	356.860000	49.997000	34.149000	20.142000	66666.000000	360.860000	66666.000000
2021.12.16 20:08:56	16384	1	NaN	NaN	1035.290000	1024.450000	0.000000	1.000000	20647.000000	15139.000000	47.000000	371.997000	384.000000	66666.000000	356.890000	49.987000	34.160000	20.143000	66666.000000	360.840000	66666.000000
2021.12.16 20:08:57	16384	1	NaN	NaN	1035.130000	1024.520000	0.000000	1.000000	20646.000000	15139.000000	47.000000	372.276000	385.000000	66666.000000	357.240000	50.012000	34.160000	20.143000	66666.000000	361.220000	66666.000000
2021.12.16 20:08:58	16384	1	NaN	NaN	1035.230000	1024.530000	0.000000	1.000000	20646.000000	15139.000000	47.000000	372.276000	385.000000	66666.000000	357.210000	50.004000	34.160000	20.143000	66666.000000	361.180000	66666.000000
2021.12.16 20:08:59	16384	1	NaN	NaN	1035.180000	1024.420000	0.000000	1.000000	20645.000000	15139.000000	47.000000	372.556000	385.000000	66666.000000	357.520000	49.964000	34.160000	20.143000	66666.000000	361.460000	66666.000000
2021.12.16 20:09:00	16384	1	NaN	NaN	1035.350000	1024.520000	0.000000	1.000000	20644.000000	15139.000000	47.000000	372.836000	385.000000	66666.000000	357.730000	50.001000	34.149000	20.142000	66666.000000	361.710000	66666.000000
2021.12.16 20:09:01	16384	1	NaN	NaN	1035.290000	1024.500000	0.000000	1.000000	20644.000000	15139.000000	47.000000	372.836000	385.000000	66666.000000	357.740000	50.014000	34.139000	20.141000	66666.000000	361.720000	66666.000000
2021.12.16 20:09:02	16384	1	NaN	NaN	1035.160000	1024.430000	0.000000	1.000000	20644.000000	15139.000000	47.000000	372.836000	385.000000	66666.000000	357.810000	50.016000	34.149000	20.142000	66666.000000	361.750000	66666.000000
2021.12.16 20:09:03	16384	1	NaN	NaN	1035.290000	1024.580000	0.000000	1.000000	20643.000000	15138.000000	47.000000	372.734000	385.000000	66666.000000	357.640000	49.992000	34.139000	20.141000	66666.000000	361.640000	66666.000000
2021.12.16 20:09:04	16384	1	NaN	NaN	1035.270000	1024.500000	0.000000	1.000000	20642.000000	15138.000000	47.000000	373.014000	385.000000	66666.000000	357.930000	49.998000	34.130000	20.141000	66666.000000	361.900000	66666.000000
2021.12.16 20:09:05	16384	1	NaN	NaN	1035.310000	1024.460000	0.000000	1.000000	20642.000000	15138.000000	47.000000	373.014000	386.000000	66666.000000	357.910000	50.000000	34.130000	20.141000	66666.000000	361.870000	66666.000000
2021.12.16 20:09:06	16384	1	NaN	NaN	1035.290000	1024.570000	0.000000	1.000000	20641.000000	15139.000000	47.000000	373.675000	386.000000	66666.000000	358.640000	50.006000	34.149000	20.142000	66666.000000	362.650000	66666.000000
2021.12.16 20:09:07	16384	1	NaN	NaN	1035.110000	1024.380000	0.000000	1.000000	20640.000000	15139.000000	47.000000	373.954000	386.000000	66666.000000	358.990000	50.007000	34.139000	20.141000	66666.000000	362.930000	66666.000000
2021.12.16 20:09:08	16384	1	NaN	NaN	1035.370000	1024.490000	0.000000	1.000000	20640.000000	15138.000000	47.000000	373.573000	386.000000	66666.000000	358.490000	50.008000	34.139000	20.141000	66666.000000	362.470000	66666.000000
2021.12.16 20:09:09	16384	1	NaN	NaN	1035.220000	1024.560000	0.000000	1.000000	20640.000000	15139.000000	47.000000	373.954000	386.000000	66666.000000	358.960000	49.996000	34.149000	20.142000	66666.000000	362.970000	66666.000000
2021.12.16 20:09:10	16384	1	NaN	NaN	1035.260000	1024.420000	0.000000	1.000000	20639.000000	15138.000000	47.000000	373.853000	386.000000	66666.000000	358.840000	50.007000	34.149000	20.142000	66666.000000	362.800000	66666.000000
2021.12.16 20:09:11	16384	1	NaN	NaN	1035.260000	1024.570000	0.000000	1.000000	20639.000000	15138.000000	47.000000	373.853000	386.000000	66666.000000	358.840000	49.981000	34.149000	20.142000	66666.000000	362.850000	66666.000000
2021.12.16 20:09:12	16384	1	NaN	NaN	1035.130000	1024.390000	0.000000	1.000000	20638.000000	15138.000000	47.000000	374.133000	387.000000	66666.000000	359.180000	50.008000	34.149000	20.142000	66666.000000	363.130000	66666.000000
2021.12.16 20:09:13	16384	1	NaN	NaN	1035.330000	1024.430000	0.000000	1.000000	20637.000000	15138.000000	47.000000	374.413000	387.000000	66666.000000	359.390000	49.994000	34.139000	20.141000	66666.000000	363.350000	66666.000000
2021.12.16 20:09:14	16384	1	NaN	NaN	1035.300000	1024.570000	0.000000	1.000000	20636.000000	15138.000000	47.000000	374.692000	387.000000	66666.000000	359.720000	50.003000	34.160000	20.143000	66666.000000	363.740000	66666.000000
2021.12.16 20:09:15	16384	1	NaN	NaN	1035.120000	1024.410000	0.000000	1.000000	20635.000000	15138.000000	47.000000	374.972000	388.000000	66666.000000	360.060000	49.999000	34.139000	20.141000	66666.000000	364.020000	66666.000000
2021.12.16 20:09:16	16384	1	NaN	NaN	1035.310000	1024.500000	0.000000	1.000000	20635.000000	15138.000000	47.000000	374.972000	388.000000	66666.000000	359.990000	50.004000	34.139000	20.141000	66666.000000	363.980000	66666.000000
2021.12.16 20:09:17	16384	1	NaN	NaN	1035.240000	1024.530000	0.000000	1.000000	20634.000000	15138.000000	47.000000	375.252000	388.000000	66666.000000	360.310000	50.004000	34.139000	20.141000	66666.000000	364.320000	66666.000000
2021.12.16 20:09:18	16384	1	NaN	NaN	1035.370000	1024.390000	0.000000	1.000000	20633.000000	15138.000000	47.000000	375.531000	388.000000	66666.000000	360.550000	50.000000	34.139000	20.141000	66666.000000	364.520000	66666.000000
2021.12.16 20:09:19	16384	1	NaN	NaN	1035.230000	1024.490000	0.000000	1.000000	20633.000000	15138.000000	47.000000	375.531000	388.000000	66666.000000	360.620000	50.000000	34.149000	20.142000	66666.000000	364.620000	66666.000000
2021.12.16 20:09:20	16384	1	NaN	NaN	1035.120000	1024.520000	0.000000	1.000000	20633.000000	15138.000000	47.000000	375.531000	389.000000	66666.000000	360.650000	50.009000	34.139000	20.141000	66666.000000	364.660000	66666.000000
2021.12.16 20:09:21	16384	1	NaN	NaN	1035.350000	1024.340000	0.000000	1.000000	20632.000000	15138.000000	47.000000	375.811000	389.000000	66666.000000	360.870000	50.001000	34.149000	20.142000	66666.000000	364.820000	66666.000000
2021.12.16 20:09:22	16384	1	NaN	NaN	1035.230000	1024.490000	0.000000	1.000000	20632.000000	15138.000000	47.000000	375.811000	389.000000	66666.000000	360.910000	50.002000	34.149000	20.142000	66666.000000	364.920000	66666.000000
2021.12.16 20:09:23	16384	1	NaN	NaN	1035.200000	1024.470000	0.000000	1.000000	20631.000000	15138.000000	47.000000	376.091000	389.000000	66666.000000	361.220000	50.002000	34.149000	20.142000	66666.000000	365.220000	66666.000000
2021.12.16 20:09:24	16384	1	NaN	NaN	1035.240000	1024.430000	0.000000	1.000000	20631.000000	15138.000000	47.000000	376.091000	389.000000	66666.000000	361.190000	49.991000	34.139000	20.141000	66666.000000	365.180000	66666.000000
2021.12.16 20:09:25	16384	1	NaN	NaN	1035.130000	1024.530000	0.000000	1.000000	20630.000000	15138.000000	47.000000	376.371000	390.000000	66666.000000	361.540000	50.003000	34.149000	20.142000	66666.000000	365.570000	66666.000000
2021.12.16 20:09:26	16384	1	NaN	NaN	1035.330000	1024.450000	0.000000	1.000000	20629.000000	15138.000000	47.000000	376.650000	390.000000	66666.000000	361.780000	50.011000	34.160000	20.143000	66666.000000	365.780000	66666.000000
2021.12.16 20:09:27	16384	1	NaN	NaN	1035.260000	1024.470000	0.000000	1.000000	20629.000000	15138.000000	47.000000	376.650000	390.000000	66666.000000	361.800000	50.000000	34.160000	20.143000	66666.000000	365.810000	66666.000000
2021.12.16 20:09:28	16384	1	NaN	NaN	1035.120000	1024.570000	0.000000	1.000000	20628.000000	15138.000000	47.000000	376.930000	390.000000	66666.000000	362.140000	50.014000	34.149000	20.142000	66666.000000	366.180000	66666.000000
2021.12.16 20:09:29	16384	1	NaN	NaN	1035.220000	1024.390000	0.000000	1.000000	20628.000000	15138.000000	47.000000	376.930000	390.000000	66666.000000	362.100000	50.002000	34.149000	20.142000	66666.000000	366.080000	66666.000000
2021.12.16 20:09:30	16384	1	NaN	NaN	1035.180000	1024.520000	0.000000	1.000000	20628.000000	15139.000000	47.000000	377.311000	390.000000	66666.000000	362.520000	50.003000	34.149000	20.142000	66666.000000	366.550000	66666.000000
2021.12.16 20:09:31	16384	1	NaN	NaN	1035.330000	1024.530000	0.000000	1.000000	20627.000000	15139.000000	47.000000	377.591000	391.000000	66666.000000	362.740000	49.991000	34.139000	20.141000	66666.000000	366.780000	66666.000000
2021.12.16 20:09:32	16384	1	NaN	NaN	1035.230000	1024.380000	0.000000	1.000000	20627.000000	15139.000000	47.000000	377.591000	391.000000	66666.000000	362.790000	49.998000	34.149000	20.107000	66666.000000	366.780000	66666.000000
2021.12.16 20:09:33	16384	1	NaN	NaN	1035.200000	1024.530000	0.000000	1.000000	20626.000000	15139.000000	47.000000	377.870000	391.000000	66666.000000	363.100000	50.000000	34.149000	20.107000	66666.000000	367.140000	66666.000000
2021.12.16 20:09:34	16384	1	NaN	NaN	1035.270000	1024.450000	0.000000	1.000000	20626.000000	15139.000000	47.000000	377.870000	391.000000	66666.000000	363.060000	49.992000	34.139000	20.106000	66666.000000	367.080000	66666.000000
2021.12.16 20:09:35	16384	1	NaN	NaN	1035.080000	1024.450000	0.000000	1.000000	20625.000000	15138.000000	47.000000	377.770000	391.000000	66666.000000	363.060000	49.994000	34.160000	20.143000	66666.000000	367.070000	66666.000000
2021.12.16 20:09:36	16384	1	NaN	NaN	1035.300000	1024.540000	0.000000	1.000000	20625.000000	15138.000000	47.000000	377.770000	391.000000	66666.000000	362.970000	49.996000	34.160000	20.107000	66666.000000	367.020000	66666.000000
2021.12.16 20:09:37	16384	1	NaN	NaN	1035.240000	1024.420000	0.000000	1.000000	20624.000000	15138.000000	47.000000	378.049000	391.000000	66666.000000	363.290000	50.000000	34.160000	20.143000	66666.000000	367.300000	66666.000000
2021.12.16 20:09:38	16384	1	NaN	NaN	1035.120000	1024.490000	0.000000	1.000000	20623.000000	15138.000000	47.000000	378.329000	392.000000	66666.000000	363.620000	50.004000	34.149000	20.142000	66666.000000	367.650000	66666.000000
2021.12.16 20:09:39	16384	1	NaN	NaN	1035.190000	1024.500000	0.000000	1.000000	20623.000000	15138.000000	47.000000	378.329000	392.000000	66666.000000	363.590000	49.998000	34.149000	20.142000	66666.000000	367.630000	66666.000000
2021.12.16 20:09:40	16384	1	NaN	NaN	1035.160000	1024.390000	0.000000	1.000000	20623.000000	15138.000000	47.000000	378.329000	392.000000	66666.000000	363.580000	49.995000	34.130000	20.070000	66666.000000	367.580000	66666.000000
2021.12.16 20:09:41	16384	1	NaN	NaN	1035.110000	1024.460000	0.000000	1.000000	20622.000000	15138.000000	47.000000	378.609000	392.000000	66666.000000	363.920000	49.998000	34.149000	20.142000	66666.000000	367.950000	66666.000000
2021.12.16 20:09:42	16384	1	NaN	NaN	1035.240000	1024.530000	0.000000	1.000000	20622.000000	15138.000000	47.000000	378.609000	392.000000	66666.000000	363.860000	49.987000	34.139000	20.141000	66666.000000	367.910000	66666.000000
2021.12.16 20:09:43	16384	1	NaN	NaN	1035.080000	1024.410000	0.000000	1.000000	20621.000000	15138.000000	47.000000	378.888000	392.000000	66666.000000	364.210000	50.009000	34.139000	20.070000	66666.000000	368.230000	66666.000000
2021.12.16 20:09:44	16384	1	NaN	NaN	1035.340000	1024.570000	0.000000	1.000000	20621.000000	15138.000000	47.000000	378.888000	392.000000	66666.000000	364.110000	50.003000	34.139000	20.070000	66666.000000	368.180000	66666.000000
2021.12.16 20:09:45	16384	1	NaN	NaN	1035.220000	1024.540000	0.000000	1.000000	20620.000000	15138.000000	47.000000	379.167000	392.000000	66666.000000	364.460000	49.998000	34.139000	20.070000	66666.000000	368.520000	66666.000000
2021.12.16 20:09:46	16384	1	NaN	NaN	1035.160000	1024.370000	0.000000	1.000000	20619.000000	15138.000000	47.000000	379.447000	393.000000	66666.000000	364.800000	50.001000	34.160000	20.143000	66666.000000	368.810000	66666.000000
2021.12.16 20:09:47	16384	1	NaN	NaN	1035.290000	1024.580000	0.000000	1.000000	20619.000000	15137.000000	47.000000	379.067000	393.000000	66666.000000	364.330000	50.006000	34.149000	20.107000	66666.000000	368.410000	66666.000000
2021.12.16 20:09:48	16384	1	NaN	NaN	1035.090000	1024.390000	0.000000	1.000000	20618.000000	15137.000000	47.000000	379.346000	393.000000	66666.000000	364.680000	50.003000	34.130000	20.141000	66666.000000	368.690000	66666.000000
2021.12.16 20:09:49	16384	1	NaN	NaN	1035.290000	1024.380000	0.000000	1.000000	20618.000000	15137.000000	47.000000	379.346000	393.000000	66666.000000	364.610000	49.968000	34.130000	20.141000	66666.000000	368.610000	66666.000000
2021.12.16 20:09:50	16384	1	NaN	NaN	1035.290000	1024.540000	0.000000	1.000000	20617.000000	15138.000000	47.000000	380.007000	393.000000	66666.000000	365.310000	49.991000	34.130000	20.141000	66666.000000	369.380000	66666.000000
2021.12.16 20:09:51	16384	1	NaN	NaN	1035.150000	1024.410000	0.000000	1.000000	20617.000000	15138.000000	47.000000	380.007000	393.000000	66666.000000	365.390000	49.994000	34.149000	20.107000	66666.000000	369.410000	66666.000000
2021.12.16 20:09:52	16384	1	NaN	NaN	1035.350000	1024.520000	0.000000	1.000000	20617.000000	15138.000000	47.000000	380.007000	393.000000	66666.000000	365.290000	49.995000	34.139000	20.106000	66666.000000	369.360000	66666.000000
2021.12.16 20:09:53	16384	1	NaN	NaN	1035.130000	1024.570000	0.000000	1.000000	20616.000000	15139.000000	47.000000	380.667000	394.000000	66666.000000	366.100000	50.003000	34.149000	20.142000	66666.000000	370.190000	66666.000000
2021.12.16 20:09:54	16384	1	NaN	NaN	1035.240000	1024.380000	0.000000	1.000000	20615.000000	15139.000000	47.000000	380.947000	394.000000	66666.000000	366.350000	49.999000	34.149000	20.142000	66666.000000	370.370000	66666.000000
2021.12.16 20:09:55	16384	1	NaN	NaN	1035.240000	1024.490000	0.000000	1.000000	20615.000000	15139.000000	47.000000	380.947000	394.000000	66666.000000	366.350000	49.989000	34.149000	20.142000	66666.000000	370.410000	66666.000000
2021.12.16 20:09:56	16384	1	NaN	NaN	1035.110000	1024.450000	0.000000	1.000000	20614.000000	15138.000000	47.000000	380.846000	395.000000	66666.000000	366.290000	49.994000	34.149000	20.142000	66666.000000	370.340000	66666.000000
2021.12.16 20:09:57	16384	1	NaN	NaN	1035.270000	1024.390000	0.000000	1.000000	20614.000000	15138.000000	47.000000	380.846000	395.000000	66666.000000	366.240000	50.007000	34.160000	20.143000	66666.000000	370.270000	66666.000000
2021.12.16 20:09:58	16384	1	NaN	NaN	1035.270000	1024.540000	0.000000	1.000000	20613.000000	15138.000000	47.000000	381.125000	395.000000	66666.000000	366.530000	50.006000	34.149000	20.107000	66666.000000	370.610000	66666.000000
2021.12.16 20:09:59	16384	1	NaN	NaN	1035.290000	1024.430000	0.000000	1.000000	20613.000000	15138.000000	47.000000	381.125000	395.000000	66666.000000	366.520000	49.999000	34.149000	20.142000	66666.000000	370.560000	66666.000000
2021.12.16 20:10:00	16384	1	NaN	NaN	1035.260000	1024.470000	0.000000	1.000000	20612.000000	15138.000000	47.000000	381.405000	395.000000	66666.000000	366.840000	49.999000	34.160000	20.107000	66666.000000	370.900000	66666.000000
2021.12.16 20:10:01	16384	1	NaN	NaN	1035.150000	1024.540000	0.000000	1.000000	20611.000000	15138.000000	47.000000	381.685000	395.000000	66666.000000	367.180000	49.997000	34.160000	20.107000	66666.000000	371.280000	66666.000000
2021.12.16 20:10:02	16384	1	NaN	NaN	1035.300000	1024.460000	0.000000	1.000000	20611.000000	15138.000000	47.000000	381.685000	395.000000	66666.000000	367.130000	49.992000	34.160000	20.072000	66666.000000	371.190000	66666.000000
2021.12.16 20:10:03	16384	1	NaN	NaN	1035.240000	1024.470000	0.000000	1.000000	20611.000000	15138.000000	47.000000	381.685000	395.000000	66666.000000	367.130000	49.998000	34.149000	20.142000	66666.000000	371.200000	66666.000000
2021.12.16 20:10:04	16384	1	NaN	NaN	1035.130000	1024.570000	0.000000	1.000000	20610.000000	15138.000000	47.000000	381.965000	396.000000	66666.000000	367.490000	49.994000	34.160000	20.143000	66666.000000	371.600000	66666.000000
2021.12.16 20:10:05	16384	1	NaN	NaN	1035.330000	1024.420000	0.000000	1.000000	20610.000000	15138.000000	47.000000	381.965000	396.000000	66666.000000	367.400000	49.999000	34.149000	20.142000	66666.000000	371.450000	66666.000000
2021.12.16 20:10:06	16384	1	NaN	NaN	1035.200000	1024.530000	0.000000	1.000000	20610.000000	15138.000000	47.000000	381.965000	396.000000	66666.000000	367.460000	50.006000	34.160000	20.107000	66666.000000	371.550000	66666.000000
2021.12.16 20:10:07	16384	1	NaN	NaN	1035.270000	1024.500000	0.000000	1.000000	20609.000000	15138.000000	47.000000	382.244000	396.000000	66666.000000	367.730000	50.003000	34.160000	20.107000	66666.000000	371.810000	66666.000000
2021.12.16 20:10:08	16384	1	NaN	NaN	1035.290000	1024.450000	0.000000	1.000000	20609.000000	15137.000000	47.000000	381.864000	396.000000	66666.000000	367.300000	49.998000	34.149000	20.071000	66666.000000	371.360000	66666.000000
2021.12.16 20:10:09	16384	1	NaN	NaN	1035.160000	1024.530000	0.000000	1.000000	20608.000000	15138.000000	47.000000	382.524000	396.000000	66666.000000	368.060000	49.992000	34.149000	20.142000	66666.000000	372.160000	66666.000000
2021.12.16 20:10:10	16384	1	NaN	NaN	1035.340000	1024.470000	0.000000	1.000000	20608.000000	15138.000000	47.000000	382.524000	396.000000	66666.000000	367.990000	50.008000	34.149000	20.142000	66666.000000	372.060000	66666.000000
2021.12.16 20:10:11	16384	1	NaN	NaN	1035.290000	1024.430000	0.000000	1.000000	20607.000000	15138.000000	47.000000	382.804000	396.000000	66666.000000	368.330000	49.988000	34.169000	20.143000	66666.000000	372.400000	66666.000000
2021.12.16 20:10:12	16384	1	NaN	NaN	1035.260000	1024.570000	0.000000	1.000000	20607.000000	15138.000000	47.000000	382.804000	397.000000	66666.000000	368.340000	50.006000	34.169000	20.143000	66666.000000	372.460000	66666.000000
2021.12.16 20:10:13	16384	1	NaN	NaN	1035.310000	1024.500000	0.000000	1.000000	20606.000000	15139.000000	47.000000	383.464000	397.000000	66666.000000	369.020000	50.000000	34.160000	20.143000	66666.000000	373.110000	66666.000000
2021.12.16 20:10:14	16384	1	NaN	NaN	1035.150000	1024.490000	0.000000	1.000000	20606.000000	15139.000000	47.000000	383.464000	397.000000	66666.000000	369.080000	49.987000	34.160000	20.143000	66666.000000	373.170000	66666.000000
2021.12.16 20:10:15	16384	1	NaN	NaN	1035.380000	1024.630000	0.000000	1.000000	20606.000000	15139.000000	47.000000	383.464000	397.000000	66666.000000	368.990000	49.983000	34.160000	20.107000	66666.000000	373.130000	66666.000000
2021.12.16 20:10:16	16384	1	NaN	NaN	1035.290000	1024.390000	0.000000	1.000000	20605.000000	15139.000000	47.000000	383.744000	397.000000	66666.000000	369.320000	50.003000	34.160000	20.072000	66666.000000	373.380000	66666.000000
2021.12.16 20:10:17	16384	1	NaN	NaN	1035.180000	1024.490000	0.000000	1.000000	20605.000000	15139.000000	47.000000	383.744000	398.000000	66666.000000	369.350000	50.003000	34.149000	20.142000	66666.000000	373.450000	66666.000000
2021.12.16 20:10:18	16384	1	NaN	NaN	1035.350000	1024.570000	0.000000	1.000000	20604.000000	15138.000000	47.000000	383.643000	398.000000	66666.000000	369.180000	49.995000	34.149000	20.142000	66666.000000	373.300000	66666.000000
2021.12.16 20:10:19	16384	1	NaN	NaN	1035.180000	1024.420000	0.000000	1.000000	20604.000000	15139.000000	47.000000	384.024000	398.000000	66666.000000	369.680000	50.009000	34.169000	20.072000	66666.000000	373.750000	66666.000000
2021.12.16 20:10:20	16384	1	NaN	NaN	1035.350000	1024.580000	0.000000	1.000000	20603.000000	15139.000000	47.000000	384.304000	398.000000	66666.000000	369.910000	50.000000	34.169000	20.072000	66666.000000	374.040000	66666.000000
2021.12.16 20:10:21	16384	1	NaN	NaN	1035.260000	1024.490000	0.000000	1.000000	20603.000000	15139.000000	47.000000	384.304000	398.000000	66666.000000	369.940000	49.998000	34.169000	20.072000	66666.000000	374.050000	66666.000000
2021.12.16 20:10:22	16384	1	NaN	NaN	1035.200000	1024.490000	0.000000	1.000000	20602.000000	15139.000000	47.000000	384.583000	398.000000	66666.000000	370.240000	50.004000	34.149000	20.142000	66666.000000	374.350000	66666.000000
2021.12.16 20:10:23	16384	1	NaN	NaN	1035.260000	1024.570000	0.000000	1.000000	20602.000000	15139.000000	47.000000	384.583000	398.000000	66666.000000	370.210000	49.987000	34.149000	20.142000	66666.000000	374.350000	66666.000000
