$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 12:00:10
$Filename; CO2FT_A ZeroCycle 20211209 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 12:08:40	16384	1	NaN	NaN	1011.250000	1001.290000	0.000000	1.000000	20545.000000	15157.000000	46.700000	407.296000	425.000000	66666.000000	401.870000	49.998000	31.719000	19.647000	66666.000000	397.130000	66666.000000
2021.12.09 12:08:41	16384	1	NaN	NaN	1011.250000	1001.200000	0.000000	1.000000	20544.000000	15157.000000	46.700000	407.576000	425.000000	66666.000000	402.220000	49.990000	31.739000	19.648000	66666.000000	397.430000	66666.000000
2021.12.09 12:08:42	16384	1	NaN	NaN	1011.310000	1001.130000	0.000000	1.000000	20542.000000	15155.000000	46.700000	407.377000	425.000000	66666.000000	401.960000	50.005000	31.739000	19.648000	66666.000000	397.160000	66666.000000
2021.12.09 12:08:43	16384	1	NaN	NaN	1011.360000	1001.230000	0.000000	1.000000	20541.000000	15155.000000	46.700000	407.656000	425.000000	66666.000000	402.230000	49.993000	31.719000	19.647000	66666.000000	397.460000	66666.000000
2021.12.09 12:08:44	16384	1	NaN	NaN	1011.380000	1001.290000	0.000000	1.000000	20541.000000	15156.000000	46.700000	408.035000	426.000000	66666.000000	402.660000	50.001000	31.730000	19.647000	66666.000000	397.910000	66666.000000
2021.12.09 12:08:45	16384	1	NaN	NaN	1011.340000	1001.160000	0.000000	1.000000	20540.000000	15156.000000	46.700000	408.315000	426.000000	66666.000000	402.980000	50.005000	31.719000	19.647000	66666.000000	398.170000	66666.000000
2021.12.09 12:08:46	16384	1	NaN	NaN	1011.280000	1001.180000	0.000000	1.000000	20540.000000	15156.000000	46.700000	408.315000	426.000000	66666.000000	403.010000	50.000000	31.719000	19.647000	66666.000000	398.200000	66666.000000
2021.12.09 12:08:47	16384	1	NaN	NaN	1011.320000	1001.250000	0.000000	1.000000	20538.000000	15156.000000	46.700000	408.873000	426.000000	66666.000000	403.620000	50.001000	31.719000	19.647000	66666.000000	398.840000	66666.000000
2021.12.09 12:08:48	16384	1	NaN	NaN	1011.310000	1001.270000	0.000000	1.000000	20538.000000	15157.000000	46.700000	409.251000	427.000000	66666.000000	404.050000	50.007000	31.719000	19.647000	66666.000000	399.270000	66666.000000
2021.12.09 12:08:49	16384	1	NaN	NaN	1011.170000	1001.100000	0.000000	1.000000	20538.000000	15157.000000	46.700000	409.251000	427.000000	66666.000000	404.130000	49.991000	31.730000	19.647000	66666.000000	399.280000	66666.000000
2021.12.09 12:08:50	16384	1	NaN	NaN	1011.270000	1001.210000	0.000000	1.000000	20537.000000	15156.000000	46.700000	409.152000	427.000000	66666.000000	403.970000	49.997000	31.730000	19.647000	66666.000000	399.170000	66666.000000
2021.12.09 12:08:51	16384	1	NaN	NaN	1011.210000	1001.290000	0.000000	1.000000	20535.000000	15156.000000	46.700000	409.711000	428.000000	66666.000000	404.630000	49.998000	31.730000	19.647000	66666.000000	399.850000	66666.000000
2021.12.09 12:08:52	16384	1	NaN	NaN	1011.380000	1001.170000	0.000000	1.000000	20535.000000	15157.000000	46.700000	410.090000	428.000000	66666.000000	404.980000	49.993000	31.730000	19.647000	66666.000000	400.150000	66666.000000
2021.12.09 12:08:53	16384	1	NaN	NaN	1011.390000	1001.140000	0.000000	1.000000	20535.000000	15157.000000	46.700000	410.090000	428.000000	66666.000000	404.960000	49.992000	31.719000	19.647000	66666.000000	400.120000	66666.000000
2021.12.09 12:08:54	16384	1	NaN	NaN	1011.380000	1001.280000	0.000000	1.000000	20535.000000	15157.000000	46.700000	410.090000	428.000000	66666.000000	404.960000	50.008000	31.719000	19.647000	66666.000000	400.180000	66666.000000
2021.12.09 12:08:55	16384	1	NaN	NaN	1011.310000	1001.240000	0.000000	1.000000	20534.000000	15157.000000	46.700000	410.369000	428.000000	66666.000000	405.310000	50.000000	31.719000	19.647000	66666.000000	400.510000	66666.000000
2021.12.09 12:08:56	16384	1	NaN	NaN	1011.340000	1001.120000	0.000000	1.000000	20532.000000	15156.000000	46.700000	410.549000	428.000000	66666.000000	405.520000	49.997000	31.730000	19.647000	66666.000000	400.660000	66666.000000
2021.12.09 12:08:57	16384	1	NaN	NaN	1011.340000	1001.140000	0.000000	1.000000	20532.000000	15156.000000	46.700000	410.549000	428.000000	66666.000000	405.500000	49.993000	31.719000	19.647000	66666.000000	400.660000	66666.000000
2021.12.09 12:08:58	16384	1	NaN	NaN	1011.360000	1001.320000	0.000000	1.000000	20531.000000	15156.000000	46.700000	410.829000	429.000000	66666.000000	405.810000	50.008000	31.719000	19.647000	66666.000000	401.030000	66666.000000
2021.12.09 12:08:59	16384	1	NaN	NaN	1011.240000	1001.270000	0.000000	1.000000	20531.000000	15157.000000	46.700000	411.208000	429.000000	66666.000000	406.290000	50.005000	31.719000	19.647000	66666.000000	401.490000	66666.000000
2021.12.09 12:09:00	16384	1	NaN	NaN	1011.270000	1001.130000	0.000000	1.000000	20531.000000	15157.000000	46.700000	411.208000	429.000000	66666.000000	406.280000	50.015000	31.719000	19.647000	66666.000000	401.420000	66666.000000
2021.12.09 12:09:01	16384	1	NaN	NaN	1011.230000	1001.230000	0.000000	1.000000	20531.000000	15157.000000	46.700000	411.208000	429.000000	66666.000000	406.300000	50.006000	31.719000	19.647000	66666.000000	401.480000	66666.000000
2021.12.09 12:09:02	16384	1	NaN	NaN	1011.200000	1001.320000	0.000000	1.000000	20529.000000	15155.000000	46.700000	411.009000	429.000000	66666.000000	406.100000	50.007000	31.730000	19.647000	66666.000000	401.320000	66666.000000
2021.12.09 12:09:03	16384	1	NaN	NaN	1011.350000	1001.250000	0.000000	1.000000	20527.000000	15154.000000	46.700000	411.190000	429.000000	66666.000000	406.240000	49.999000	31.730000	19.647000	66666.000000	401.430000	66666.000000
2021.12.09 12:09:04	16384	1	NaN	NaN	1011.360000	1001.130000	0.000000	1.000000	20528.000000	15155.000000	46.700000	411.289000	429.000000	66666.000000	406.310000	50.003000	31.709000	19.646000	66666.000000	401.450000	66666.000000
2021.12.09 12:09:05	16384	1	NaN	NaN	1011.350000	1001.270000	0.000000	1.000000	20529.000000	15157.000000	46.700000	411.766000	430.000000	66666.000000	406.860000	50.009000	31.709000	19.646000	66666.000000	402.050000	66666.000000
2021.12.09 12:09:06	16384	1	NaN	NaN	1011.310000	1001.230000	0.000000	1.000000	20528.000000	15156.000000	46.700000	411.667000	430.000000	66666.000000	406.780000	50.003000	31.719000	19.647000	66666.000000	401.950000	66666.000000
2021.12.09 12:09:07	16384	1	NaN	NaN	1011.270000	1001.130000	0.000000	1.000000	20525.000000	15154.000000	46.700000	411.749000	430.000000	66666.000000	406.890000	50.005000	31.719000	19.647000	66666.000000	402.020000	66666.000000
2021.12.09 12:09:09	16384	1	NaN	NaN	1011.320000	1001.180000	0.000000	1.000000	20524.000000	15154.000000	46.700000	412.028000	430.000000	66666.000000	407.180000	49.992000	31.719000	19.647000	66666.000000	402.330000	66666.000000
2021.12.09 12:09:09	16384	1	NaN	NaN	1011.350000	1001.280000	0.000000	1.000000	20526.000000	15157.000000	46.700000	412.604000	430.000000	66666.000000	407.840000	49.992000	31.730000	19.647000	66666.000000	403.020000	66666.000000
2021.12.09 12:09:10	16384	1	NaN	NaN	1011.250000	1001.140000	0.000000	1.000000	20526.000000	15157.000000	46.700000	412.604000	431.000000	66666.000000	407.870000	50.008000	31.719000	19.647000	66666.000000	403.000000	66666.000000
2021.12.09 12:09:11	16384	1	NaN	NaN	1011.200000	1001.120000	0.000000	1.000000	20524.000000	15155.000000	46.700000	412.406000	431.000000	66666.000000	407.670000	50.002000	31.719000	19.647000	66666.000000	402.790000	66666.000000
2021.12.09 12:09:12	16384	1	NaN	NaN	1011.200000	1001.200000	0.000000	1.000000	20523.000000	15155.000000	46.700000	412.686000	431.000000	66666.000000	407.990000	50.000000	31.719000	19.647000	66666.000000	403.130000	66666.000000
2021.12.09 12:09:13	16384	1	NaN	NaN	1011.240000	1001.310000	0.000000	1.000000	20523.000000	15156.000000	46.700000	413.064000	431.000000	66666.000000	408.440000	50.008000	31.749000	19.648000	66666.000000	403.630000	66666.000000
2021.12.09 12:09:14	16384	1	NaN	NaN	1011.340000	1001.090000	0.000000	1.000000	20523.000000	15156.000000	46.700000	413.064000	431.000000	66666.000000	408.370000	50.003000	31.730000	19.647000	66666.000000	403.470000	66666.000000
2021.12.09 12:09:15	16384	1	NaN	NaN	1011.380000	1001.120000	0.000000	1.000000	20522.000000	15157.000000	46.700000	413.722000	432.000000	66666.000000	409.110000	50.000000	31.739000	19.648000	66666.000000	404.210000	66666.000000
2021.12.09 12:09:16	16384	1	NaN	NaN	1011.350000	1001.250000	0.000000	1.000000	20521.000000	15157.000000	46.700000	414.001000	432.000000	66666.000000	409.440000	49.989000	31.739000	19.648000	66666.000000	404.590000	66666.000000
2021.12.09 12:09:17	16384	1	NaN	NaN	1011.290000	1001.230000	0.000000	1.000000	20520.000000	15157.000000	46.700000	414.280000	433.000000	66666.000000	409.790000	50.000000	31.739000	19.648000	66666.000000	404.920000	66666.000000
2021.12.09 12:09:18	16384	1	NaN	NaN	1011.310000	1001.120000	0.000000	1.000000	20519.000000	15157.000000	46.700000	414.559000	433.000000	66666.000000	410.080000	50.002000	31.730000	19.647000	66666.000000	405.170000	66666.000000
2021.12.09 12:09:19	16384	1	NaN	NaN	1011.310000	1001.160000	0.000000	1.000000	20520.000000	15157.000000	46.700000	414.280000	433.000000	66666.000000	409.790000	50.006000	31.749000	19.648000	66666.000000	404.900000	66666.000000
2021.12.09 12:09:20	16384	1	NaN	NaN	1011.360000	1001.270000	0.000000	1.000000	20519.000000	15158.000000	46.700000	414.938000	433.000000	66666.000000	410.490000	49.994000	31.730000	19.647000	66666.000000	405.630000	66666.000000
2021.12.09 12:09:21	16384	1	NaN	NaN	1011.290000	1001.200000	0.000000	1.000000	20518.000000	15156.000000	46.700000	414.461000	433.000000	66666.000000	409.980000	49.995000	31.730000	19.647000	66666.000000	405.100000	66666.000000
2021.12.09 12:09:22	16384	1	NaN	NaN	1011.200000	1001.130000	0.000000	1.000000	20516.000000	15156.000000	46.700000	415.020000	434.000000	66666.000000	410.650000	49.960000	31.730000	19.647000	66666.000000	405.740000	66666.000000
2021.12.09 12:09:23	16384	1	NaN	NaN	1011.240000	1001.160000	0.000000	1.000000	20516.000000	15157.000000	46.700000	415.398000	434.000000	66666.000000	411.080000	50.009000	31.739000	19.648000	66666.000000	406.170000	66666.000000
2021.12.09 12:09:24	16384	1	NaN	NaN	1011.250000	1001.280000	0.000000	1.000000	20517.000000	15158.000000	46.700000	415.497000	434.000000	66666.000000	411.160000	50.000000	31.719000	19.647000	66666.000000	406.300000	66666.000000
2021.12.09 12:09:25	16384	1	NaN	NaN	1011.240000	1001.130000	0.000000	1.000000	20516.000000	15157.000000	46.700000	415.398000	434.000000	66666.000000	411.050000	49.999000	31.719000	19.647000	66666.000000	406.130000	66666.000000
2021.12.09 12:09:26	16384	1	NaN	NaN	1011.390000	1001.140000	0.000000	1.000000	20514.000000	15156.000000	46.700000	415.579000	434.000000	66666.000000	411.200000	50.000000	31.730000	19.647000	66666.000000	406.290000	66666.000000
2021.12.09 12:09:27	16384	1	NaN	NaN	1011.380000	1001.140000	0.000000	1.000000	20513.000000	15156.000000	46.700000	415.858000	434.000000	66666.000000	411.520000	49.997000	31.730000	19.647000	66666.000000	406.610000	66666.000000
2021.12.09 12:09:28	16384	1	NaN	NaN	1011.400000	1001.250000	0.000000	1.000000	20513.000000	15157.000000	46.700000	416.236000	435.000000	66666.000000	411.950000	49.999000	31.730000	19.647000	66666.000000	407.070000	66666.000000
2021.12.09 12:09:29	16384	1	NaN	NaN	1011.320000	1001.100000	0.000000	1.000000	20515.000000	15158.000000	46.700000	416.055000	435.000000	66666.000000	411.760000	49.995000	31.719000	19.647000	66666.000000	406.820000	66666.000000
2021.12.09 12:09:30	16384	1	NaN	NaN	1011.320000	1001.170000	0.000000	1.000000	20513.000000	15157.000000	46.700000	416.236000	435.000000	66666.000000	411.970000	50.006000	31.719000	19.647000	66666.000000	407.050000	66666.000000
2021.12.09 12:09:31	16384	1	NaN	NaN	1011.280000	1001.230000	0.000000	1.000000	20511.000000	15156.000000	46.700000	416.417000	435.000000	66666.000000	412.190000	49.993000	31.719000	19.647000	66666.000000	407.300000	66666.000000
2021.12.09 12:09:32	16384	1	NaN	NaN	1011.310000	1001.210000	0.000000	1.000000	20511.000000	15156.000000	46.700000	416.417000	435.000000	66666.000000	412.160000	49.995000	31.709000	19.646000	66666.000000	407.260000	66666.000000
2021.12.09 12:09:33	16384	1	NaN	NaN	1011.230000	1001.100000	0.000000	1.000000	20512.000000	15157.000000	46.700000	416.515000	435.000000	66666.000000	412.310000	50.005000	31.709000	19.646000	66666.000000	407.370000	66666.000000
2021.12.09 12:09:34	16384	1	NaN	NaN	1011.200000	1001.170000	0.000000	1.000000	20512.000000	15157.000000	46.700000	416.515000	436.000000	66666.000000	412.360000	50.000000	31.730000	19.647000	66666.000000	407.440000	66666.000000
2021.12.09 12:09:36	16384	1	NaN	NaN	1011.170000	1001.250000	0.000000	1.000000	20510.000000	15157.000000	46.700000	417.074000	436.000000	66666.000000	412.990000	50.002000	31.719000	19.647000	66666.000000	408.100000	66666.000000
2021.12.09 12:09:36	16384	1	NaN	NaN	1011.180000	1001.170000	0.000000	1.000000	20508.000000	15155.000000	46.700000	416.877000	436.000000	66666.000000	412.820000	49.999000	31.759000	19.649000	66666.000000	407.900000	66666.000000
2021.12.09 12:09:37	16384	1	NaN	NaN	1011.210000	1001.090000	0.000000	1.000000	20509.000000	15157.000000	46.700000	417.353000	436.000000	66666.000000	413.310000	49.999000	31.730000	19.647000	66666.000000	408.350000	66666.000000
2021.12.09 12:09:38	16384	1	NaN	NaN	1011.360000	1001.210000	0.000000	1.000000	20510.000000	15158.000000	46.700000	417.452000	437.000000	66666.000000	413.360000	50.002000	31.739000	19.577000	66666.000000	408.450000	66666.000000
2021.12.09 12:09:39	16384	1	NaN	NaN	1011.350000	1001.270000	0.000000	1.000000	20510.000000	15158.000000	46.700000	417.452000	437.000000	66666.000000	413.370000	50.006000	31.739000	19.577000	66666.000000	408.480000	66666.000000
2021.12.09 12:09:40	16384	1	NaN	NaN	1011.290000	1001.120000	0.000000	1.000000	20507.000000	15158.000000	46.700000	418.290000	437.000000	66666.000000	414.320000	50.012000	31.719000	19.647000	66666.000000	409.360000	66666.000000
2021.12.09 12:09:41	16384	1	NaN	NaN	1011.280000	1001.170000	0.000000	1.000000	20505.000000	15155.000000	46.700000	417.715000	437.000000	66666.000000	413.690000	50.004000	31.730000	19.647000	66666.000000	408.760000	66666.000000
2021.12.09 12:09:42	16384	1	NaN	NaN	1011.290000	1001.250000	0.000000	1.000000	20507.000000	15155.000000	46.700000	417.157000	437.000000	66666.000000	413.050000	49.999000	31.730000	19.647000	66666.000000	408.150000	66666.000000
2021.12.09 12:09:43	16384	1	NaN	NaN	1011.310000	1001.270000	0.000000	1.000000	20508.000000	15157.000000	46.700000	417.633000	437.000000	66666.000000	413.590000	50.000000	31.739000	19.648000	66666.000000	408.700000	66666.000000
2021.12.09 12:09:44	16384	1	NaN	NaN	1011.280000	1001.070000	0.000000	1.000000	20504.000000	15158.000000	46.700000	419.128000	438.000000	66666.000000	415.320000	49.995000	31.739000	19.648000	66666.000000	410.320000	66666.000000
2021.12.09 12:09:45	16384	1	NaN	NaN	1011.210000	1001.230000	0.000000	1.000000	20504.000000	15156.000000	46.700000	418.372000	438.000000	66666.000000	414.490000	50.003000	31.739000	19.648000	66666.000000	409.570000	66666.000000
2021.12.09 12:09:46	16384	1	NaN	NaN	1011.210000	1001.200000	0.000000	1.000000	20505.000000	15156.000000	46.700000	418.093000	438.000000	66666.000000	414.150000	49.999000	31.730000	19.612000	66666.000000	409.230000	66666.000000
2021.12.09 12:09:47	16384	1	NaN	NaN	1011.310000	1001.140000	0.000000	1.000000	20505.000000	15157.000000	46.700000	418.471000	438.000000	66666.000000	414.520000	50.011000	31.719000	19.647000	66666.000000	409.570000	66666.000000
2021.12.09 12:09:48	16384	1	NaN	NaN	1011.340000	1001.120000	0.000000	1.000000	20503.000000	15156.000000	46.700000	418.652000	438.000000	66666.000000	414.730000	49.991000	31.730000	19.647000	66666.000000	409.760000	66666.000000
2021.12.09 12:09:49	16384	1	NaN	NaN	1011.320000	1001.200000	0.000000	1.000000	20503.000000	15156.000000	46.700000	418.652000	438.000000	66666.000000	414.740000	50.005000	31.730000	19.647000	66666.000000	409.810000	66666.000000
2021.12.09 12:09:50	16384	1	NaN	NaN	1011.320000	1001.180000	0.000000	1.000000	20503.000000	15156.000000	46.700000	418.652000	438.000000	66666.000000	414.740000	50.006000	31.730000	19.647000	66666.000000	409.800000	66666.000000
2021.12.09 12:09:51	16384	1	NaN	NaN	1011.350000	1001.070000	0.000000	1.000000	20502.000000	15157.000000	46.700000	419.309000	439.000000	66666.000000	415.510000	49.997000	31.749000	19.613000	66666.000000	410.510000	66666.000000
2021.12.09 12:09:52	16384	1	NaN	NaN	1011.290000	1001.160000	0.000000	1.000000	20501.000000	15157.000000	46.700000	419.588000	439.000000	66666.000000	415.820000	49.994000	31.730000	19.647000	66666.000000	410.860000	66666.000000
2021.12.09 12:09:53	16384	1	NaN	NaN	1011.270000	1001.250000	0.000000	1.000000	20501.000000	15157.000000	46.700000	419.588000	439.000000	66666.000000	415.820000	49.985000	31.719000	19.647000	66666.000000	410.890000	66666.000000
2021.12.09 12:09:54	16384	1	NaN	NaN	1011.250000	1001.100000	0.000000	1.000000	20501.000000	15157.000000	46.700000	419.588000	439.000000	66666.000000	415.840000	49.992000	31.730000	19.612000	66666.000000	410.860000	66666.000000
2021.12.09 12:09:55	16384	1	NaN	NaN	1011.240000	1001.100000	0.000000	1.000000	20500.000000	15157.000000	46.700000	419.868000	440.000000	66666.000000	416.180000	50.008000	31.739000	19.648000	66666.000000	411.190000	66666.000000
2021.12.09 12:09:56	16384	1	NaN	NaN	1011.160000	1001.200000	0.000000	1.000000	20499.000000	15157.000000	46.700000	420.147000	440.000000	66666.000000	416.540000	50.007000	31.739000	19.648000	66666.000000	411.590000	66666.000000
2021.12.09 12:09:57	16384	1	NaN	NaN	1011.180000	1001.250000	0.000000	1.000000	20499.000000	15157.000000	46.700000	420.147000	440.000000	66666.000000	416.500000	49.998000	31.719000	19.647000	66666.000000	411.570000	66666.000000
2021.12.09 12:09:58	16384	1	NaN	NaN	1011.130000	1001.210000	0.000000	1.000000	20499.000000	15157.000000	46.700000	420.147000	440.000000	66666.000000	416.550000	49.999000	31.739000	19.648000	66666.000000	411.600000	66666.000000
2021.12.09 12:09:59	16384	1	NaN	NaN	1011.340000	1001.100000	0.000000	1.000000	20498.000000	15157.000000	46.700000	420.426000	440.000000	66666.000000	416.740000	49.997000	31.719000	19.647000	66666.000000	411.750000	66666.000000
2021.12.09 12:10:00	16384	1	NaN	NaN	1011.320000	1001.230000	0.000000	1.000000	20498.000000	15158.000000	46.700000	420.805000	441.000000	66666.000000	417.220000	50.001000	31.739000	19.613000	66666.000000	412.270000	66666.000000
2021.12.09 12:10:01	16384	1	NaN	NaN	1011.270000	1001.120000	0.000000	1.000000	20497.000000	15157.000000	46.700000	420.706000	441.000000	66666.000000	417.130000	49.996000	31.739000	19.613000	66666.000000	412.130000	66666.000000
2021.12.09 12:10:02	16384	1	NaN	NaN	1011.270000	1001.120000	0.000000	1.000000	20497.000000	15157.000000	46.700000	420.706000	441.000000	66666.000000	417.130000	50.010000	31.739000	19.577000	66666.000000	412.130000	66666.000000
2021.12.09 12:10:03	16384	1	NaN	NaN	1011.290000	1001.160000	0.000000	1.000000	20496.000000	15157.000000	46.700000	420.985000	441.000000	66666.000000	417.440000	49.997000	31.739000	19.577000	66666.000000	412.460000	66666.000000
2021.12.09 12:10:05	16384	1	NaN	NaN	1011.350000	1001.240000	0.000000	1.000000	20497.000000	15159.000000	46.700000	421.462000	441.000000	66666.000000	417.960000	49.981000	31.739000	19.648000	66666.000000	413.000000	66666.000000
2021.12.09 12:10:05	16384	1	NaN	NaN	1011.340000	1001.120000	0.000000	1.000000	20495.000000	15158.000000	46.700000	421.642000	442.000000	66666.000000	418.170000	50.006000	31.739000	19.648000	66666.000000	413.160000	66666.000000
2021.12.09 12:10:06	16384	1	NaN	NaN	1011.200000	1001.070000	0.000000	1.000000	20493.000000	15156.000000	46.700000	421.446000	442.000000	66666.000000	418.000000	50.003000	31.730000	19.647000	66666.000000	412.970000	66666.000000
2021.12.09 12:10:07	16384	1	NaN	NaN	1011.160000	1001.170000	0.000000	1.000000	20493.000000	15158.000000	46.700000	422.201000	442.000000	66666.000000	418.880000	49.986000	31.730000	19.647000	66666.000000	413.890000	66666.000000
2021.12.09 12:10:08	16384	1	NaN	NaN	1011.230000	1001.230000	0.000000	1.000000	20495.000000	15159.000000	46.700000	422.020000	442.000000	66666.000000	418.620000	50.005000	31.719000	19.611000	66666.000000	413.660000	66666.000000
2021.12.09 12:10:09	16384	1	NaN	NaN	1011.270000	1001.090000	0.000000	1.000000	20494.000000	15158.000000	46.700000	421.922000	442.000000	66666.000000	418.520000	50.002000	31.739000	19.648000	66666.000000	413.500000	66666.000000
2021.12.09 12:10:10	16384	1	NaN	NaN	1011.320000	1001.100000	0.000000	1.000000	20492.000000	15157.000000	46.700000	422.103000	442.000000	66666.000000	418.710000	50.004000	31.739000	19.648000	66666.000000	413.690000	66666.000000
2021.12.09 12:10:11	16384	1	NaN	NaN	1011.310000	1001.180000	0.000000	1.000000	20491.000000	15156.000000	46.700000	422.004000	442.000000	66666.000000	418.600000	49.999000	31.739000	19.648000	66666.000000	413.610000	66666.000000
2021.12.09 12:10:12	16384	1	NaN	NaN	1011.290000	1001.210000	0.000000	1.000000	20492.000000	15157.000000	46.700000	422.103000	442.000000	66666.000000	418.710000	49.998000	31.730000	19.647000	66666.000000	413.730000	66666.000000
2021.12.09 12:10:13	16384	1	NaN	NaN	1011.290000	1001.060000	0.000000	1.000000	20493.000000	15158.000000	46.700000	422.201000	442.000000	66666.000000	418.820000	49.997000	31.730000	19.647000	66666.000000	413.780000	66666.000000
2021.12.09 12:10:14	16384	1	NaN	NaN	1011.310000	1001.100000	0.000000	1.000000	20492.000000	15157.000000	46.700000	422.103000	442.000000	66666.000000	418.730000	49.995000	31.749000	19.613000	66666.000000	413.710000	66666.000000
2021.12.09 12:10:15	16384	1	NaN	NaN	1011.240000	1001.200000	0.000000	1.000000	20489.000000	15154.000000	46.700000	421.808000	442.000000	66666.000000	418.420000	50.006000	31.749000	19.648000	66666.000000	413.450000	66666.000000
2021.12.09 12:10:16	16384	1	NaN	NaN	1011.310000	1001.170000	0.000000	1.000000	20488.000000	15155.000000	46.700000	422.465000	443.000000	66666.000000	419.110000	50.004000	31.730000	19.577000	66666.000000	414.120000	66666.000000
2021.12.09 12:10:17	16384	1	NaN	NaN	1011.270000	1001.070000	0.000000	1.000000	20490.000000	15157.000000	46.700000	422.662000	443.000000	66666.000000	419.370000	50.007000	31.739000	19.648000	66666.000000	414.330000	66666.000000
2021.12.09 12:10:18	16384	1	NaN	NaN	1011.200000	1001.100000	0.000000	1.000000	20491.000000	15158.000000	46.700000	422.760000	443.000000	66666.000000	419.520000	50.003000	31.739000	19.648000	66666.000000	414.490000	66666.000000
2021.12.09 12:10:19	16384	1	NaN	NaN	1011.180000	1001.230000	0.000000	1.000000	20488.000000	15155.000000	46.700000	422.465000	443.000000	66666.000000	419.170000	49.998000	31.730000	19.647000	66666.000000	414.200000	66666.000000
2021.12.09 12:10:20	16384	1	NaN	NaN	1011.140000	1001.170000	0.000000	1.000000	20486.000000	15155.000000	46.700000	423.024000	444.000000	66666.000000	419.840000	49.982000	31.730000	19.647000	66666.000000	414.830000	66666.000000
2021.12.09 12:10:21	16384	1	NaN	NaN	1011.230000	1001.090000	0.000000	1.000000	20487.000000	15156.000000	46.700000	423.122000	444.000000	66666.000000	419.910000	50.005000	31.730000	19.647000	66666.000000	414.870000	66666.000000
2021.12.09 12:10:22	16384	1	NaN	NaN	1011.400000	1001.160000	0.000000	1.000000	20488.000000	15157.000000	46.700000	423.220000	444.000000	66666.000000	419.950000	50.000000	31.739000	19.648000	66666.000000	414.940000	66666.000000
2021.12.09 12:10:23	16384	1	NaN	NaN	1011.340000	1001.230000	0.000000	1.000000	20486.000000	15156.000000	46.700000	423.402000	444.000000	66666.000000	420.140000	49.981000	31.709000	19.646000	66666.000000	415.160000	66666.000000
2021.12.09 12:10:24	16384	1	NaN	NaN	1011.340000	1001.140000	0.000000	1.000000	20485.000000	15156.000000	46.700000	423.681000	444.000000	66666.000000	420.460000	49.995000	31.709000	19.646000	66666.000000	415.440000	66666.000000
2021.12.09 12:10:25	16384	1	NaN	NaN	1011.320000	1001.120000	0.000000	1.000000	20484.000000	15156.000000	46.700000	423.960000	444.000000	66666.000000	420.840000	49.994000	31.739000	19.648000	66666.000000	415.800000	66666.000000
2021.12.09 12:10:26	16384	1	NaN	NaN	1011.280000	1001.200000	0.000000	1.000000	20484.000000	15157.000000	46.700000	424.338000	444.000000	66666.000000	421.260000	49.991000	31.719000	19.647000	66666.000000	416.250000	66666.000000
2021.12.09 12:10:27	16384	1	NaN	NaN	1011.270000	1001.200000	0.000000	1.000000	20484.000000	15157.000000	46.700000	424.338000	445.000000	66666.000000	421.270000	50.000000	31.719000	19.647000	66666.000000	416.260000	66666.000000
2021.12.09 12:10:28	16384	1	NaN	NaN	1011.290000	1001.090000	0.000000	1.000000	20484.000000	15157.000000	46.700000	424.338000	445.000000	66666.000000	421.280000	50.005000	31.730000	19.647000	66666.000000	416.220000	66666.000000
2021.12.09 12:10:29	16384	1	NaN	NaN	1011.320000	1001.180000	0.000000	1.000000	20482.000000	15156.000000	46.700000	424.519000	445.000000	66666.000000	421.470000	50.000000	31.730000	19.647000	66666.000000	416.450000	66666.000000
2021.12.09 12:10:30	16384	1	NaN	NaN	1011.180000	1001.210000	0.000000	1.000000	20483.000000	15157.000000	46.700000	424.617000	445.000000	66666.000000	421.650000	49.999000	31.730000	19.647000	66666.000000	416.640000	66666.000000
2021.12.09 12:10:31	16384	1	NaN	NaN	1011.210000	1001.180000	0.000000	1.000000	20483.000000	15157.000000	46.700000	424.617000	445.000000	66666.000000	421.650000	50.008000	31.739000	19.577000	66666.000000	416.630000	66666.000000
