$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:10
$Filename; CO2FT_A ZeroCycle 20211212 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 00:09:00	16384	1	NaN	NaN	1009.400000	999.300000	0.000000	1.000000	20638.000000	15154.000000	46.700000	380.173000	393.000000	66666.000000	373.190000	49.994000	32.139000	16.902000	66666.000000	368.050000	66666.000000
2021.12.12 00:09:01	16384	1	NaN	NaN	1009.580000	999.210000	0.000000	1.000000	20637.000000	15154.000000	46.700000	380.452000	393.000000	66666.000000	373.450000	49.993000	32.160000	16.904000	66666.000000	368.270000	66666.000000
2021.12.12 00:09:02	16384	1	NaN	NaN	1009.520000	999.320000	0.000000	1.000000	20636.000000	15154.000000	46.700000	380.732000	394.000000	66666.000000	373.750000	49.998000	32.139000	16.902000	66666.000000	368.610000	66666.000000
2021.12.12 00:09:03	16384	1	NaN	NaN	1009.550000	999.320000	0.000000	1.000000	20636.000000	15154.000000	46.700000	380.732000	394.000000	66666.000000	373.740000	50.006000	32.139000	16.902000	66666.000000	368.600000	66666.000000
2021.12.12 00:09:04	16384	1	NaN	NaN	1009.480000	999.220000	0.000000	1.000000	20635.000000	15154.000000	46.700000	381.011000	394.000000	66666.000000	374.080000	50.008000	32.149000	16.903000	66666.000000	368.900000	66666.000000
2021.12.12 00:09:05	16384	1	NaN	NaN	1009.470000	999.360000	0.000000	1.000000	20635.000000	15154.000000	46.700000	381.011000	394.000000	66666.000000	374.100000	50.002000	32.160000	16.904000	66666.000000	368.970000	66666.000000
2021.12.12 00:09:06	16384	1	NaN	NaN	1009.450000	999.400000	0.000000	1.000000	20634.000000	15154.000000	46.700000	381.291000	394.000000	66666.000000	374.400000	50.007000	32.149000	16.903000	66666.000000	369.280000	66666.000000
2021.12.12 00:09:07	16384	1	NaN	NaN	1009.440000	999.250000	0.000000	1.000000	20634.000000	15154.000000	46.700000	381.291000	394.000000	66666.000000	374.420000	50.004000	32.160000	16.904000	66666.000000	369.250000	66666.000000
2021.12.12 00:09:08	16384	1	NaN	NaN	1009.620000	999.280000	0.000000	1.000000	20633.000000	15154.000000	46.700000	381.570000	394.000000	66666.000000	374.650000	49.998000	32.160000	16.939000	66666.000000	369.490000	66666.000000
2021.12.12 00:09:09	16384	1	NaN	NaN	1009.610000	999.410000	0.000000	1.000000	20633.000000	15154.000000	46.700000	381.570000	395.000000	66666.000000	374.660000	50.010000	32.160000	16.939000	66666.000000	369.540000	66666.000000
2021.12.12 00:09:10	16384	1	NaN	NaN	1009.510000	999.360000	0.000000	1.000000	20632.000000	15153.000000	46.700000	381.469000	395.000000	66666.000000	374.590000	50.005000	32.160000	16.904000	66666.000000	369.450000	66666.000000
2021.12.12 00:09:11	16384	1	NaN	NaN	1009.550000	999.220000	0.000000	1.000000	20631.000000	15154.000000	46.700000	382.129000	395.000000	66666.000000	375.250000	50.001000	32.130000	16.902000	66666.000000	370.060000	66666.000000
2021.12.12 00:09:12	16384	1	NaN	NaN	1009.430000	999.340000	0.000000	1.000000	20631.000000	15154.000000	46.700000	382.129000	395.000000	66666.000000	375.310000	50.006000	32.139000	16.902000	66666.000000	370.160000	66666.000000
2021.12.12 00:09:13	16384	1	NaN	NaN	1009.410000	999.360000	0.000000	1.000000	20630.000000	15154.000000	46.700000	382.408000	396.000000	66666.000000	375.670000	50.003000	32.169000	16.975000	66666.000000	370.520000	66666.000000
2021.12.12 00:09:14	16384	1	NaN	NaN	1009.620000	999.280000	0.000000	1.000000	20630.000000	15155.000000	46.700000	382.789000	396.000000	66666.000000	375.970000	49.985000	32.149000	16.903000	66666.000000	370.790000	66666.000000
2021.12.12 00:09:15	16384	1	NaN	NaN	1009.610000	999.300000	0.000000	1.000000	20629.000000	15154.000000	46.700000	382.688000	396.000000	66666.000000	375.870000	49.999000	32.149000	16.903000	66666.000000	370.690000	66666.000000
2021.12.12 00:09:16	16384	1	NaN	NaN	1009.550000	999.400000	0.000000	1.000000	20629.000000	15154.000000	46.700000	382.688000	396.000000	66666.000000	375.890000	50.006000	32.149000	16.939000	66666.000000	370.750000	66666.000000
2021.12.12 00:09:17	16384	1	NaN	NaN	1009.560000	999.230000	0.000000	1.000000	20628.000000	15154.000000	46.700000	382.967000	396.000000	66666.000000	376.220000	49.998000	32.169000	16.940000	66666.000000	371.010000	66666.000000
2021.12.12 00:09:18	16384	1	NaN	NaN	1009.550000	999.280000	0.000000	1.000000	20627.000000	15153.000000	46.700000	382.866000	396.000000	66666.000000	376.090000	50.002000	32.149000	16.903000	66666.000000	370.900000	66666.000000
2021.12.12 00:09:19	16384	1	NaN	NaN	1009.470000	999.430000	0.000000	1.000000	20627.000000	15153.000000	46.700000	382.866000	396.000000	66666.000000	376.120000	50.004000	32.149000	16.903000	66666.000000	370.990000	66666.000000
2021.12.12 00:09:20	16384	1	NaN	NaN	1009.510000	999.360000	0.000000	1.000000	20626.000000	15153.000000	46.700000	383.146000	397.000000	66666.000000	376.410000	49.988000	32.149000	16.903000	66666.000000	371.250000	66666.000000
2021.12.12 00:09:21	16384	1	NaN	NaN	1009.610000	999.280000	0.000000	1.000000	20625.000000	15154.000000	46.700000	383.806000	397.000000	66666.000000	377.110000	49.993000	32.160000	16.904000	66666.000000	371.910000	66666.000000
2021.12.12 00:09:22	16384	1	NaN	NaN	1009.580000	999.360000	0.000000	1.000000	20625.000000	15154.000000	46.700000	383.806000	397.000000	66666.000000	377.120000	50.005000	32.160000	16.904000	66666.000000	371.950000	66666.000000
2021.12.12 00:09:23	16384	1	NaN	NaN	1009.590000	999.430000	0.000000	1.000000	20625.000000	15154.000000	46.700000	383.806000	397.000000	66666.000000	377.140000	50.004000	32.179000	16.905000	66666.000000	372.000000	66666.000000
2021.12.12 00:09:24	16384	1	NaN	NaN	1009.560000	999.260000	0.000000	1.000000	20624.000000	15154.000000	46.700000	384.085000	397.000000	66666.000000	377.420000	50.000000	32.149000	16.974000	66666.000000	372.210000	66666.000000
2021.12.12 00:09:25	16384	1	NaN	NaN	1009.560000	999.370000	0.000000	1.000000	20623.000000	15154.000000	46.700000	384.364000	398.000000	66666.000000	377.750000	49.997000	32.169000	16.975000	66666.000000	372.580000	66666.000000
2021.12.12 00:09:26	16384	1	NaN	NaN	1009.440000	999.430000	0.000000	1.000000	20623.000000	15154.000000	46.700000	384.364000	398.000000	66666.000000	377.800000	50.001000	32.169000	16.975000	66666.000000	372.650000	66666.000000
2021.12.12 00:09:27	16384	1	NaN	NaN	1009.470000	999.380000	0.000000	1.000000	20623.000000	15154.000000	46.700000	384.364000	398.000000	66666.000000	377.780000	49.998000	32.160000	16.904000	66666.000000	372.610000	66666.000000
2021.12.12 00:09:28	16384	1	NaN	NaN	1009.610000	999.260000	0.000000	1.000000	20622.000000	15153.000000	46.700000	384.264000	398.000000	66666.000000	377.610000	50.006000	32.160000	16.904000	66666.000000	372.390000	66666.000000
2021.12.12 00:09:29	16384	1	NaN	NaN	1009.650000	999.430000	0.000000	1.000000	20621.000000	15153.000000	46.700000	384.543000	398.000000	66666.000000	377.900000	50.004000	32.160000	16.939000	66666.000000	372.740000	66666.000000
2021.12.12 00:09:30	16384	1	NaN	NaN	1009.590000	999.440000	0.000000	1.000000	20620.000000	15153.000000	46.700000	384.822000	398.000000	66666.000000	378.240000	49.997000	32.169000	16.975000	66666.000000	373.090000	66666.000000
2021.12.12 00:09:31	16384	1	NaN	NaN	1009.550000	999.290000	0.000000	1.000000	20620.000000	15153.000000	46.700000	384.822000	398.000000	66666.000000	378.250000	49.996000	32.160000	16.975000	66666.000000	373.040000	66666.000000
2021.12.12 00:09:32	16384	1	NaN	NaN	1009.550000	999.330000	0.000000	1.000000	20619.000000	15154.000000	46.700000	385.482000	399.000000	66666.000000	378.970000	49.998000	32.160000	16.975000	66666.000000	373.770000	66666.000000
2021.12.12 00:09:33	16384	1	NaN	NaN	1009.470000	999.480000	0.000000	1.000000	20619.000000	15154.000000	46.700000	385.482000	399.000000	66666.000000	379.010000	50.004000	32.160000	16.975000	66666.000000	373.850000	66666.000000
2021.12.12 00:09:34	16384	1	NaN	NaN	1009.440000	999.410000	0.000000	1.000000	20619.000000	15154.000000	46.700000	385.482000	399.000000	66666.000000	379.000000	50.003000	32.149000	16.939000	66666.000000	373.830000	66666.000000
2021.12.12 00:09:35	16384	1	NaN	NaN	1009.620000	999.330000	0.000000	1.000000	20618.000000	15154.000000	46.700000	385.762000	399.000000	66666.000000	379.230000	50.005000	32.149000	16.903000	66666.000000	374.020000	66666.000000
2021.12.12 00:09:36	16384	1	NaN	NaN	1009.590000	999.450000	0.000000	1.000000	20618.000000	15155.000000	46.700000	386.142000	400.000000	66666.000000	379.670000	49.993000	32.149000	16.974000	66666.000000	374.490000	66666.000000
2021.12.12 00:09:37	16384	1	NaN	NaN	1009.550000	999.320000	0.000000	1.000000	20617.000000	15155.000000	46.700000	386.421000	400.000000	66666.000000	379.990000	50.000000	32.149000	16.974000	66666.000000	374.770000	66666.000000
2021.12.12 00:09:38	16384	1	NaN	NaN	1009.560000	999.290000	0.000000	1.000000	20617.000000	15155.000000	46.700000	386.421000	400.000000	66666.000000	380.030000	49.996000	32.179000	16.905000	66666.000000	374.790000	66666.000000
2021.12.12 00:09:39	16384	1	NaN	NaN	1009.480000	999.450000	0.000000	1.000000	20616.000000	15155.000000	46.700000	386.701000	400.000000	66666.000000	380.340000	50.007000	32.160000	16.975000	66666.000000	375.160000	66666.000000
2021.12.12 00:09:40	16384	1	NaN	NaN	1009.510000	999.360000	0.000000	1.000000	20616.000000	15155.000000	46.700000	386.701000	401.000000	66666.000000	380.340000	50.000000	32.169000	16.975000	66666.000000	375.130000	66666.000000
2021.12.12 00:09:41	16384	1	NaN	NaN	1009.630000	999.300000	0.000000	1.000000	20615.000000	15155.000000	46.700000	386.980000	401.000000	66666.000000	380.560000	49.982000	32.139000	16.902000	66666.000000	375.320000	66666.000000
2021.12.12 00:09:42	16384	1	NaN	NaN	1009.610000	999.370000	0.000000	1.000000	20615.000000	15155.000000	46.700000	386.980000	401.000000	66666.000000	380.640000	49.999000	32.189000	16.976000	66666.000000	375.420000	66666.000000
2021.12.12 00:09:43	16384	1	NaN	NaN	1009.580000	999.440000	0.000000	1.000000	20614.000000	15155.000000	46.700000	387.260000	401.000000	66666.000000	380.960000	50.009000	32.189000	16.976000	66666.000000	375.760000	66666.000000
2021.12.12 00:09:44	16384	1	NaN	NaN	1009.580000	999.300000	0.000000	1.000000	20613.000000	15155.000000	46.700000	387.539000	401.000000	66666.000000	381.220000	49.997000	32.160000	16.939000	66666.000000	375.980000	66666.000000
2021.12.12 00:09:45	16384	1	NaN	NaN	1009.610000	999.360000	0.000000	1.000000	20613.000000	15155.000000	46.700000	387.539000	402.000000	66666.000000	381.210000	49.998000	32.160000	16.939000	66666.000000	375.990000	66666.000000
2021.12.12 00:09:46	16384	1	NaN	NaN	1009.480000	999.440000	0.000000	1.000000	20612.000000	15155.000000	46.700000	387.818000	402.000000	66666.000000	381.570000	50.003000	32.160000	16.975000	66666.000000	376.370000	66666.000000
2021.12.12 00:09:47	16384	1	NaN	NaN	1009.500000	999.380000	0.000000	1.000000	20612.000000	15155.000000	46.700000	387.818000	402.000000	66666.000000	381.580000	50.001000	32.169000	16.904000	66666.000000	376.360000	66666.000000
2021.12.12 00:09:48	16384	1	NaN	NaN	1009.500000	999.300000	0.000000	1.000000	20611.000000	15155.000000	46.700000	388.097000	402.000000	66666.000000	381.860000	50.005000	32.149000	16.974000	66666.000000	376.600000	66666.000000
2021.12.12 00:09:49	16384	1	NaN	NaN	1009.660000	999.400000	0.000000	1.000000	20611.000000	15154.000000	46.700000	387.718000	402.000000	66666.000000	381.370000	49.993000	32.149000	16.974000	66666.000000	376.160000	66666.000000
2021.12.12 00:09:50	16384	1	NaN	NaN	1009.610000	999.470000	0.000000	1.000000	20610.000000	15154.000000	46.700000	387.997000	402.000000	66666.000000	381.700000	50.015000	32.149000	16.974000	66666.000000	376.510000	66666.000000
2021.12.12 00:09:51	16384	1	NaN	NaN	1009.560000	999.290000	0.000000	1.000000	20609.000000	15154.000000	46.700000	388.277000	402.000000	66666.000000	382.060000	50.003000	32.169000	16.975000	66666.000000	376.800000	66666.000000
2021.12.12 00:09:52	16384	1	NaN	NaN	1009.520000	999.410000	0.000000	1.000000	20609.000000	15154.000000	46.700000	388.277000	402.000000	66666.000000	382.030000	50.004000	32.139000	16.974000	66666.000000	376.820000	66666.000000
2021.12.12 00:09:53	16384	1	NaN	NaN	1009.480000	999.440000	0.000000	1.000000	20608.000000	15153.000000	46.700000	388.176000	402.000000	66666.000000	381.950000	49.999000	32.149000	16.974000	66666.000000	376.750000	66666.000000
2021.12.12 00:09:54	16384	1	NaN	NaN	1009.520000	999.380000	0.000000	1.000000	20608.000000	15153.000000	46.700000	388.176000	402.000000	66666.000000	381.940000	49.988000	32.149000	16.974000	66666.000000	376.710000	66666.000000
2021.12.12 00:09:55	16384	1	NaN	NaN	1009.630000	999.370000	0.000000	1.000000	20608.000000	15153.000000	46.700000	388.176000	402.000000	66666.000000	381.910000	50.000000	32.160000	16.975000	66666.000000	376.670000	66666.000000
2021.12.12 00:09:56	16384	1	NaN	NaN	1009.590000	999.450000	0.000000	1.000000	20607.000000	15153.000000	46.700000	388.456000	402.000000	66666.000000	382.220000	49.998000	32.149000	16.974000	66666.000000	377.010000	66666.000000
2021.12.12 00:09:57	16384	1	NaN	NaN	1009.560000	999.410000	0.000000	1.000000	20607.000000	15153.000000	46.700000	388.456000	403.000000	66666.000000	382.240000	49.993000	32.160000	16.975000	66666.000000	377.020000	66666.000000
2021.12.12 00:09:58	16384	1	NaN	NaN	1009.580000	999.330000	0.000000	1.000000	20606.000000	15152.000000	46.700000	388.355000	403.000000	66666.000000	382.110000	49.994000	32.149000	16.974000	66666.000000	376.860000	66666.000000
2021.12.12 00:09:59	16384	1	NaN	NaN	1009.520000	999.430000	0.000000	1.000000	20606.000000	15152.000000	46.700000	388.355000	403.000000	66666.000000	382.120000	49.994000	32.139000	16.974000	66666.000000	376.910000	66666.000000
2021.12.12 00:10:00	16384	1	NaN	NaN	1009.470000	999.450000	0.000000	1.000000	20605.000000	15152.000000	46.700000	388.634000	403.000000	66666.000000	382.450000	50.007000	32.139000	16.974000	66666.000000	377.240000	66666.000000
2021.12.12 00:10:01	16384	1	NaN	NaN	1009.580000	999.320000	0.000000	1.000000	20605.000000	15152.000000	46.700000	388.634000	403.000000	66666.000000	382.400000	50.004000	32.139000	16.974000	66666.000000	377.150000	66666.000000
2021.12.12 00:10:02	16384	1	NaN	NaN	1009.620000	999.340000	0.000000	1.000000	20604.000000	15153.000000	46.700000	389.294000	403.000000	66666.000000	383.110000	49.993000	32.139000	16.974000	66666.000000	377.860000	66666.000000
2021.12.12 00:10:03	16384	1	NaN	NaN	1009.610000	999.490000	0.000000	1.000000	20604.000000	15152.000000	46.700000	388.914000	404.000000	66666.000000	382.730000	49.998000	32.160000	16.975000	66666.000000	377.530000	66666.000000
2021.12.12 00:10:04	16384	1	NaN	NaN	1009.620000	999.290000	0.000000	1.000000	20603.000000	15153.000000	46.700000	389.573000	404.000000	66666.000000	383.450000	50.008000	32.160000	16.904000	66666.000000	378.170000	66666.000000
2021.12.12 00:10:05	16384	1	NaN	NaN	1009.560000	999.380000	0.000000	1.000000	20603.000000	15153.000000	46.700000	389.573000	404.000000	66666.000000	383.460000	49.998000	32.149000	16.974000	66666.000000	378.210000	66666.000000
2021.12.12 00:10:06	16384	1	NaN	NaN	1009.540000	999.480000	0.000000	1.000000	20602.000000	15153.000000	46.700000	389.853000	404.000000	66666.000000	383.780000	49.997000	32.149000	16.974000	66666.000000	378.570000	66666.000000
2021.12.12 00:10:07	16384	1	NaN	NaN	1009.650000	999.340000	0.000000	1.000000	20602.000000	15152.000000	46.700000	389.473000	404.000000	66666.000000	383.310000	49.993000	32.149000	16.974000	66666.000000	378.050000	66666.000000
2021.12.12 00:10:08	16384	1	NaN	NaN	1009.670000	999.320000	0.000000	1.000000	20601.000000	15153.000000	46.700000	390.132000	405.000000	66666.000000	384.050000	50.001000	32.160000	16.975000	66666.000000	378.770000	66666.000000
2021.12.12 00:10:09	16384	1	NaN	NaN	1009.610000	999.470000	0.000000	1.000000	20601.000000	15153.000000	46.700000	390.132000	405.000000	66666.000000	384.080000	50.003000	32.160000	16.939000	66666.000000	378.850000	66666.000000
2021.12.12 00:10:10	16384	1	NaN	NaN	1009.580000	999.430000	0.000000	1.000000	20600.000000	15153.000000	46.700000	390.412000	405.000000	66666.000000	384.410000	49.995000	32.169000	16.975000	66666.000000	379.170000	66666.000000
2021.12.12 00:10:11	16384	1	NaN	NaN	1009.540000	999.340000	0.000000	1.000000	20599.000000	15154.000000	46.700000	391.070000	405.000000	66666.000000	385.160000	50.001000	32.169000	16.975000	66666.000000	379.870000	66666.000000
2021.12.12 00:10:12	16384	1	NaN	NaN	1009.470000	999.400000	0.000000	1.000000	20599.000000	15154.000000	46.700000	391.070000	405.000000	66666.000000	385.200000	49.998000	32.179000	16.976000	66666.000000	379.940000	66666.000000
2021.12.12 00:10:13	16384	1	NaN	NaN	1009.510000	999.430000	0.000000	1.000000	20599.000000	15153.000000	46.700000	390.691000	406.000000	66666.000000	384.740000	50.006000	32.160000	16.975000	66666.000000	379.490000	66666.000000
2021.12.12 00:10:14	16384	1	NaN	NaN	1009.670000	999.300000	0.000000	1.000000	20598.000000	15154.000000	46.700000	391.350000	406.000000	66666.000000	385.380000	49.997000	32.149000	16.903000	66666.000000	380.080000	66666.000000
2021.12.12 00:10:15	16384	1	NaN	NaN	1009.650000	999.340000	0.000000	1.000000	20598.000000	15154.000000	46.700000	391.350000	406.000000	66666.000000	385.420000	49.991000	32.169000	16.940000	66666.000000	380.130000	66666.000000
2021.12.12 00:10:16	16384	1	NaN	NaN	1009.620000	999.480000	0.000000	1.000000	20597.000000	15154.000000	46.700000	391.629000	406.000000	66666.000000	385.710000	49.996000	32.149000	16.974000	66666.000000	380.470000	66666.000000
2021.12.12 00:10:17	16384	1	NaN	NaN	1009.630000	999.290000	0.000000	1.000000	20597.000000	15154.000000	46.700000	391.629000	407.000000	66666.000000	385.710000	49.999000	32.149000	16.974000	66666.000000	380.400000	66666.000000
2021.12.12 00:10:18	16384	1	NaN	NaN	1009.510000	999.330000	0.000000	1.000000	20597.000000	15154.000000	46.700000	391.629000	407.000000	66666.000000	385.780000	50.002000	32.160000	16.975000	66666.000000	380.480000	66666.000000
2021.12.12 00:10:19	16384	1	NaN	NaN	1009.520000	999.480000	0.000000	1.000000	20596.000000	15155.000000	46.700000	392.289000	407.000000	66666.000000	386.490000	49.992000	32.149000	16.974000	66666.000000	381.240000	66666.000000
2021.12.12 00:10:20	16384	1	NaN	NaN	1009.560000	999.400000	0.000000	1.000000	20595.000000	15154.000000	46.700000	392.188000	407.000000	66666.000000	386.370000	49.992000	32.160000	16.975000	66666.000000	381.090000	66666.000000
2021.12.12 00:10:21	16384	1	NaN	NaN	1009.650000	999.360000	0.000000	1.000000	20595.000000	15154.000000	46.700000	392.188000	407.000000	66666.000000	386.320000	50.000000	32.149000	16.974000	66666.000000	381.020000	66666.000000
2021.12.12 00:10:22	16384	1	NaN	NaN	1009.610000	999.380000	0.000000	1.000000	20595.000000	15154.000000	46.700000	392.188000	407.000000	66666.000000	386.340000	49.992000	32.149000	16.974000	66666.000000	381.050000	66666.000000
2021.12.12 00:10:23	16384	1	NaN	NaN	1009.580000	999.450000	0.000000	1.000000	20595.000000	15154.000000	46.700000	392.188000	407.000000	66666.000000	386.350000	49.993000	32.149000	16.974000	66666.000000	381.090000	66666.000000
2021.12.12 00:10:24	16384	1	NaN	NaN	1009.630000	999.320000	0.000000	1.000000	20594.000000	15154.000000	46.700000	392.468000	408.000000	66666.000000	386.680000	49.991000	32.179000	16.976000	66666.000000	381.370000	66666.000000
2021.12.12 00:10:25	16384	1	NaN	NaN	1009.520000	999.400000	0.000000	1.000000	20593.000000	15155.000000	46.700000	393.127000	408.000000	66666.000000	387.430000	49.997000	32.160000	16.975000	66666.000000	382.140000	66666.000000
2021.12.12 00:10:26	16384	1	NaN	NaN	1009.500000	999.450000	0.000000	1.000000	20593.000000	15155.000000	46.700000	393.127000	408.000000	66666.000000	387.440000	49.994000	32.160000	16.975000	66666.000000	382.170000	66666.000000
2021.12.12 00:10:27	16384	1	NaN	NaN	1009.560000	999.470000	0.000000	1.000000	20592.000000	15155.000000	46.700000	393.406000	408.000000	66666.000000	387.730000	50.002000	32.160000	16.975000	66666.000000	382.450000	66666.000000
2021.12.12 00:10:28	16384	1	NaN	NaN	1009.690000	999.340000	0.000000	1.000000	20592.000000	15154.000000	46.700000	393.027000	408.000000	66666.000000	387.250000	50.000000	32.160000	16.975000	66666.000000	381.930000	66666.000000
2021.12.12 00:10:29	16384	1	NaN	NaN	1009.660000	999.430000	0.000000	1.000000	20591.000000	15154.000000	46.700000	393.306000	408.000000	66666.000000	387.560000	50.005000	32.149000	16.974000	66666.000000	382.270000	66666.000000
2021.12.12 00:10:30	16384	1	NaN	NaN	1009.630000	999.470000	0.000000	1.000000	20591.000000	15154.000000	46.700000	393.306000	408.000000	66666.000000	387.560000	49.991000	32.139000	16.974000	66666.000000	382.290000	66666.000000
2021.12.12 00:10:31	16384	1	NaN	NaN	1009.630000	999.360000	0.000000	1.000000	20590.000000	15154.000000	46.700000	393.585000	408.000000	66666.000000	387.880000	50.004000	32.149000	16.974000	66666.000000	382.560000	66666.000000
2021.12.12 00:10:32	16384	1	NaN	NaN	1009.540000	999.380000	0.000000	1.000000	20590.000000	15154.000000	46.700000	393.585000	409.000000	66666.000000	387.950000	49.974000	32.169000	16.975000	66666.000000	382.640000	66666.000000
2021.12.12 00:10:33	16384	1	NaN	NaN	1009.520000	999.490000	0.000000	1.000000	20589.000000	15153.000000	46.700000	393.485000	409.000000	66666.000000	387.850000	49.997000	32.169000	16.975000	66666.000000	382.580000	66666.000000
2021.12.12 00:10:34	16384	1	NaN	NaN	1009.710000	999.410000	0.000000	1.000000	20588.000000	15153.000000	46.700000	393.764000	409.000000	66666.000000	388.070000	50.011000	32.169000	16.975000	66666.000000	382.770000	66666.000000
2021.12.12 00:10:35	16384	1	NaN	NaN	1009.700000	999.330000	0.000000	1.000000	20588.000000	15153.000000	46.700000	393.764000	409.000000	66666.000000	388.050000	50.006000	32.149000	16.974000	66666.000000	382.720000	66666.000000
2021.12.12 00:10:36	16384	1	NaN	NaN	1009.630000	999.470000	0.000000	1.000000	20587.000000	15153.000000	46.700000	394.044000	409.000000	66666.000000	388.390000	49.992000	32.149000	16.974000	66666.000000	383.110000	66666.000000
2021.12.12 00:10:37	16384	1	NaN	NaN	1009.650000	999.430000	0.000000	1.000000	20587.000000	15153.000000	46.700000	394.044000	409.000000	66666.000000	388.370000	49.999000	32.139000	16.902000	66666.000000	383.070000	66666.000000
2021.12.12 00:10:38	16384	1	NaN	NaN	1009.610000	999.300000	0.000000	1.000000	20587.000000	15153.000000	46.700000	394.044000	409.000000	66666.000000	388.410000	49.995000	32.160000	16.939000	66666.000000	383.070000	66666.000000
2021.12.12 00:10:39	16384	1	NaN	NaN	1009.500000	999.400000	0.000000	1.000000	20586.000000	15153.000000	46.700000	394.323000	409.000000	66666.000000	388.770000	50.004000	32.160000	16.939000	66666.000000	383.460000	66666.000000
2021.12.12 00:10:40	16384	1	NaN	NaN	1009.620000	999.490000	0.000000	1.000000	20586.000000	15153.000000	46.700000	394.323000	409.000000	66666.000000	388.720000	50.008000	32.160000	16.975000	66666.000000	383.440000	66666.000000
2021.12.12 00:10:41	16384	1	NaN	NaN	1009.660000	999.300000	0.000000	1.000000	20585.000000	15152.000000	46.700000	394.224000	409.000000	66666.000000	388.580000	49.999000	32.149000	16.974000	66666.000000	383.230000	66666.000000
2021.12.12 00:10:42	16384	1	NaN	NaN	1009.700000	999.300000	0.000000	1.000000	20585.000000	15152.000000	46.700000	394.224000	409.000000	66666.000000	388.560000	50.011000	32.149000	16.974000	66666.000000	383.210000	66666.000000
2021.12.12 00:10:43	16384	1	NaN	NaN	1009.630000	999.430000	0.000000	1.000000	20584.000000	15152.000000	46.700000	394.503000	410.000000	66666.000000	388.920000	49.979000	32.160000	16.975000	66666.000000	383.610000	66666.000000
2021.12.12 00:10:44	16384	1	NaN	NaN	1009.650000	999.480000	0.000000	1.000000	20584.000000	15152.000000	46.700000	394.503000	410.000000	66666.000000	388.910000	50.000000	32.160000	16.975000	66666.000000	383.620000	66666.000000
2021.12.12 00:10:45	16384	1	NaN	NaN	1009.620000	999.330000	0.000000	1.000000	20584.000000	15152.000000	46.700000	394.503000	410.000000	66666.000000	388.920000	50.010000	32.160000	16.975000	66666.000000	383.580000	66666.000000
2021.12.12 00:10:46	16384	1	NaN	NaN	1009.540000	999.400000	0.000000	1.000000	20583.000000	15152.000000	46.700000	394.782000	410.000000	66666.000000	389.290000	49.997000	32.179000	16.976000	66666.000000	383.970000	66666.000000
2021.12.12 00:10:47	16384	1	NaN	NaN	1009.550000	999.510000	0.000000	1.000000	20582.000000	15152.000000	46.700000	395.062000	410.000000	66666.000000	389.590000	49.991000	32.169000	16.940000	66666.000000	384.300000	66666.000000
2021.12.12 00:10:48	16384	1	NaN	NaN	1009.710000	999.430000	0.000000	1.000000	20582.000000	15152.000000	46.700000	395.062000	410.000000	66666.000000	389.550000	49.997000	32.189000	16.976000	66666.000000	384.230000	66666.000000
2021.12.12 00:10:49	16384	1	NaN	NaN	1009.700000	999.380000	0.000000	1.000000	20581.000000	15152.000000	46.700000	395.341000	411.000000	66666.000000	389.830000	50.002000	32.169000	16.975000	66666.000000	384.500000	66666.000000
2021.12.12 00:10:50	16384	1	NaN	NaN	1009.630000	999.470000	0.000000	1.000000	20581.000000	15152.000000	46.700000	395.341000	411.000000	66666.000000	389.880000	49.997000	32.179000	16.976000	66666.000000	384.570000	66666.000000
2021.12.12 00:10:51	16384	1	NaN	NaN	1009.660000	999.470000	0.000000	1.000000	20580.000000	15152.000000	46.700000	395.621000	411.000000	66666.000000	390.180000	50.006000	32.179000	16.976000	66666.000000	384.870000	66666.000000
2021.12.12 00:10:52	16384	1	NaN	NaN	1009.540000	999.340000	0.000000	1.000000	20580.000000	15152.000000	46.700000	395.621000	411.000000	66666.000000	390.210000	49.996000	32.169000	16.975000	66666.000000	384.860000	66666.000000
