$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 04:00:10
$Filename; CO2FT_A ZeroCycle 20211214 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.14 04:09:16	16384	1	NaN	NaN	1017.390000	1007.020000	0.000000	1.000000	20429.000000	15146.000000	46.900000	435.594000	459.000000	66666.000000	434.180000	50.006000	33.480000	19.926000	66666.000000	431.510000	66666.000000
2021.12.14 04:09:17	16384	1	NaN	NaN	1017.560000	1006.970000	0.000000	1.000000	20429.000000	15146.000000	46.900000	435.594000	459.000000	66666.000000	434.080000	49.954000	33.469000	19.960000	66666.000000	431.390000	66666.000000
2021.12.14 04:09:18	16384	1	NaN	NaN	1017.470000	1007.060000	0.000000	1.000000	20428.000000	15145.000000	46.900000	435.497000	459.000000	66666.000000	434.010000	50.006000	33.469000	19.960000	66666.000000	431.360000	66666.000000
2021.12.14 04:09:19	16384	1	NaN	NaN	1017.490000	1006.900000	0.000000	1.000000	20428.000000	15145.000000	46.900000	435.497000	459.000000	66666.000000	434.000000	49.987000	33.469000	19.960000	66666.000000	431.280000	66666.000000
2021.12.14 04:09:20	16384	1	NaN	NaN	1017.570000	1006.970000	0.000000	1.000000	20426.000000	15145.000000	46.900000	436.055000	460.000000	66666.000000	434.610000	49.981000	33.469000	19.960000	66666.000000	431.920000	66666.000000
2021.12.14 04:09:21	16384	1	NaN	NaN	1017.530000	1007.050000	0.000000	1.000000	20428.000000	15147.000000	46.900000	436.251000	460.000000	66666.000000	434.840000	50.010000	33.459000	19.960000	66666.000000	432.180000	66666.000000
2021.12.14 04:09:22	16384	1	NaN	NaN	1017.500000	1006.920000	0.000000	1.000000	20428.000000	15148.000000	46.900000	436.628000	460.000000	66666.000000	435.310000	50.005000	33.469000	19.925000	66666.000000	432.590000	66666.000000
2021.12.14 04:09:23	16384	1	NaN	NaN	1017.450000	1007.080000	0.000000	1.000000	20425.000000	15146.000000	46.900000	436.712000	461.000000	66666.000000	435.440000	49.996000	33.469000	19.960000	66666.000000	432.790000	66666.000000
2021.12.14 04:09:24	16384	1	NaN	NaN	1017.540000	1007.060000	0.000000	1.000000	20423.000000	15145.000000	46.900000	436.894000	461.000000	66666.000000	435.590000	50.009000	33.459000	19.924000	66666.000000	432.930000	66666.000000
2021.12.14 04:09:25	16384	1	NaN	NaN	1017.490000	1006.880000	0.000000	1.000000	20422.000000	15145.000000	46.900000	437.174000	461.000000	66666.000000	435.940000	50.005000	33.459000	19.924000	66666.000000	433.200000	66666.000000
2021.12.14 04:09:26	16384	1	NaN	NaN	1017.390000	1007.030000	0.000000	1.000000	20423.000000	15146.000000	46.900000	437.272000	461.000000	66666.000000	436.120000	50.003000	33.469000	19.960000	66666.000000	433.440000	66666.000000
2021.12.14 04:09:27	16384	1	NaN	NaN	1017.570000	1006.980000	0.000000	1.000000	20424.000000	15147.000000	46.900000	437.369000	461.000000	66666.000000	436.160000	50.000000	33.480000	19.926000	66666.000000	433.460000	66666.000000
2021.12.14 04:09:28	16384	1	NaN	NaN	1017.470000	1006.880000	0.000000	1.000000	20424.000000	15148.000000	46.900000	437.746000	462.000000	66666.000000	436.620000	49.991000	33.459000	19.960000	66666.000000	433.870000	66666.000000
2021.12.14 04:09:29	16384	1	NaN	NaN	1017.390000	1007.030000	0.000000	1.000000	20423.000000	15147.000000	46.900000	437.649000	462.000000	66666.000000	436.580000	50.008000	33.480000	19.961000	66666.000000	433.900000	66666.000000
2021.12.14 04:09:30	16384	1	NaN	NaN	1017.540000	1007.020000	0.000000	1.000000	20421.000000	15147.000000	46.900000	438.208000	462.000000	66666.000000	437.120000	50.007000	33.459000	19.960000	66666.000000	434.440000	66666.000000
2021.12.14 04:09:31	16384	1	NaN	NaN	1017.490000	1006.920000	0.000000	1.000000	20419.000000	15146.000000	46.900000	438.390000	462.000000	66666.000000	437.360000	49.996000	33.459000	19.960000	66666.000000	434.630000	66666.000000
2021.12.14 04:09:32	16384	1	NaN	NaN	1017.460000	1007.050000	0.000000	1.000000	20418.000000	15146.000000	46.900000	438.669000	462.000000	66666.000000	437.720000	49.998000	33.469000	19.890000	66666.000000	435.040000	66666.000000
2021.12.14 04:09:33	16384	1	NaN	NaN	1017.560000	1007.010000	0.000000	1.000000	20417.000000	15145.000000	46.900000	438.572000	463.000000	66666.000000	437.540000	49.993000	33.459000	19.960000	66666.000000	434.850000	66666.000000
2021.12.14 04:09:34	16384	1	NaN	NaN	1017.560000	1006.910000	0.000000	1.000000	20419.000000	15145.000000	46.900000	438.013000	463.000000	66666.000000	436.920000	49.990000	33.480000	19.926000	66666.000000	434.190000	66666.000000
2021.12.14 04:09:35	16384	1	NaN	NaN	1017.490000	1007.050000	0.000000	1.000000	20420.000000	15147.000000	46.900000	438.487000	463.000000	66666.000000	437.490000	50.001000	33.469000	19.925000	66666.000000	434.820000	66666.000000
2021.12.14 04:09:36	16384	1	NaN	NaN	1017.380000	1007.090000	0.000000	1.000000	20420.000000	15148.000000	46.900000	438.864000	464.000000	66666.000000	437.990000	49.981000	33.469000	19.925000	66666.000000	435.330000	66666.000000
2021.12.14 04:09:37	16384	1	NaN	NaN	1017.560000	1006.900000	0.000000	1.000000	20418.000000	15149.000000	46.900000	439.800000	464.000000	66666.000000	439.000000	49.990000	33.469000	19.925000	66666.000000	436.250000	66666.000000
2021.12.14 04:09:38	16384	1	NaN	NaN	1017.490000	1006.990000	0.000000	1.000000	20412.000000	15145.000000	46.900000	439.970000	464.000000	66666.000000	439.250000	50.001000	33.480000	19.961000	66666.000000	436.540000	66666.000000
2021.12.14 04:09:39	16384	1	NaN	NaN	1017.500000	1007.010000	0.000000	1.000000	20411.000000	15143.000000	46.900000	439.496000	464.000000	66666.000000	438.690000	50.001000	33.480000	19.926000	66666.000000	435.990000	66666.000000
2021.12.14 04:09:40	16384	1	NaN	NaN	1017.470000	1006.920000	0.000000	1.000000	20412.000000	15143.000000	46.900000	439.216000	464.000000	66666.000000	438.380000	50.002000	33.480000	19.961000	66666.000000	435.640000	66666.000000
2021.12.14 04:09:41	16384	1	NaN	NaN	1017.530000	1007.030000	0.000000	1.000000	20415.000000	15145.000000	46.900000	439.131000	465.000000	66666.000000	438.280000	50.012000	33.499000	19.927000	66666.000000	435.590000	66666.000000
2021.12.14 04:09:42	16384	1	NaN	NaN	1017.460000	1006.990000	0.000000	1.000000	20418.000000	15150.000000	46.900000	440.176000	465.000000	66666.000000	439.540000	50.001000	33.499000	19.927000	66666.000000	436.820000	66666.000000
2021.12.14 04:09:43	16384	1	NaN	NaN	1017.390000	1006.920000	0.000000	1.000000	20415.000000	15150.000000	46.900000	441.015000	465.000000	66666.000000	440.530000	49.987000	33.480000	19.961000	66666.000000	437.780000	66666.000000
2021.12.14 04:09:44	16384	1	NaN	NaN	1017.570000	1006.990000	0.000000	1.000000	20410.000000	15148.000000	46.900000	441.659000	465.000000	66666.000000	441.190000	50.006000	33.480000	19.961000	66666.000000	438.470000	66666.000000
2021.12.14 04:09:45	16384	1	NaN	NaN	1017.520000	1007.080000	0.000000	1.000000	20407.000000	15145.000000	46.900000	441.368000	465.000000	66666.000000	440.860000	50.006000	33.469000	19.925000	66666.000000	438.170000	66666.000000
2021.12.14 04:09:46	16384	1	NaN	NaN	1017.350000	1006.880000	0.000000	1.000000	20409.000000	15143.000000	46.900000	440.055000	466.000000	66666.000000	439.400000	49.997000	33.469000	19.960000	66666.000000	436.640000	66666.000000
2021.12.14 04:09:47	16384	1	NaN	NaN	1017.450000	1007.020000	0.000000	1.000000	20409.000000	15145.000000	46.900000	440.809000	466.000000	66666.000000	440.260000	50.004000	33.480000	19.926000	66666.000000	437.550000	66666.000000
2021.12.14 04:09:48	16384	1	NaN	NaN	1017.490000	1007.080000	0.000000	1.000000	20409.000000	15145.000000	46.900000	440.809000	466.000000	66666.000000	440.230000	50.004000	33.480000	19.926000	66666.000000	437.550000	66666.000000
2021.12.14 04:09:49	16384	1	NaN	NaN	1017.500000	1006.880000	0.000000	1.000000	20409.000000	15145.000000	46.900000	440.809000	466.000000	66666.000000	440.230000	49.997000	33.480000	19.926000	66666.000000	437.460000	66666.000000
2021.12.14 04:09:50	16384	1	NaN	NaN	1017.420000	1007.030000	0.000000	1.000000	20409.000000	15145.000000	46.900000	440.809000	466.000000	66666.000000	440.270000	50.002000	33.480000	19.961000	66666.000000	437.570000	66666.000000
2021.12.14 04:09:51	16384	1	NaN	NaN	1017.540000	1007.020000	0.000000	1.000000	20409.000000	15145.000000	46.900000	440.809000	466.000000	66666.000000	440.210000	49.995000	33.480000	19.961000	66666.000000	437.500000	66666.000000
2021.12.14 04:09:52	16384	1	NaN	NaN	1017.520000	1006.910000	0.000000	1.000000	20409.000000	15145.000000	46.900000	440.809000	467.000000	66666.000000	440.200000	49.996000	33.469000	19.890000	66666.000000	437.450000	66666.000000
2021.12.14 04:09:53	16384	1	NaN	NaN	1017.380000	1006.970000	0.000000	1.000000	20404.000000	15144.000000	46.900000	441.830000	467.000000	66666.000000	441.470000	50.009000	33.469000	19.890000	66666.000000	438.740000	66666.000000
2021.12.14 04:09:54	16384	1	NaN	NaN	1017.540000	1007.030000	0.000000	1.000000	20406.000000	15146.000000	46.900000	442.024000	467.000000	66666.000000	441.620000	49.999000	33.469000	19.925000	66666.000000	438.910000	66666.000000
2021.12.14 04:09:55	16384	1	NaN	NaN	1017.450000	1006.880000	0.000000	1.000000	20409.000000	15148.000000	46.900000	441.939000	467.000000	66666.000000	441.560000	49.997000	33.469000	19.890000	66666.000000	438.790000	66666.000000
2021.12.14 04:09:56	16384	1	NaN	NaN	1017.450000	1006.980000	0.000000	1.000000	20410.000000	15150.000000	46.900000	442.413000	467.000000	66666.000000	442.120000	50.001000	33.469000	19.960000	66666.000000	439.390000	66666.000000
2021.12.14 04:09:57	16384	1	NaN	NaN	1017.560000	1007.020000	0.000000	1.000000	20410.000000	15147.000000	46.900000	441.282000	467.000000	66666.000000	440.720000	50.001000	33.459000	19.960000	66666.000000	438.010000	66666.000000
2021.12.14 04:09:58	16384	1	NaN	NaN	1017.520000	1006.940000	0.000000	1.000000	20402.000000	15144.000000	46.900000	442.389000	468.000000	66666.000000	442.080000	49.996000	33.480000	19.890000	66666.000000	439.320000	66666.000000
2021.12.14 04:09:59	16384	1	NaN	NaN	1017.520000	1007.090000	0.000000	1.000000	20400.000000	15143.000000	46.900000	442.572000	468.000000	66666.000000	442.290000	50.001000	33.480000	19.890000	66666.000000	439.600000	66666.000000
2021.12.14 04:10:00	16384	1	NaN	NaN	1017.420000	1007.060000	0.000000	1.000000	20401.000000	15144.000000	46.900000	442.668000	468.000000	66666.000000	442.460000	50.005000	33.480000	19.961000	66666.000000	439.750000	66666.000000
2021.12.14 04:10:01	16384	1	NaN	NaN	1017.540000	1006.910000	0.000000	1.000000	20403.000000	15148.000000	46.900000	443.616000	468.000000	66666.000000	443.490000	50.012000	33.469000	19.925000	66666.000000	440.720000	66666.000000
2021.12.14 04:10:02	16384	1	NaN	NaN	1017.460000	1007.030000	0.000000	1.000000	20406.000000	15149.000000	46.900000	443.154000	468.000000	66666.000000	443.010000	49.998000	33.480000	19.961000	66666.000000	440.290000	66666.000000
2021.12.14 04:10:03	16384	1	NaN	NaN	1017.380000	1006.970000	0.000000	1.000000	20405.000000	15148.000000	46.900000	443.057000	468.000000	66666.000000	442.940000	49.995000	33.480000	19.926000	66666.000000	440.190000	66666.000000
2021.12.14 04:10:04	16384	1	NaN	NaN	1017.610000	1006.880000	0.000000	1.000000	20403.000000	15146.000000	46.900000	442.863000	468.000000	66666.000000	442.590000	50.009000	33.480000	19.926000	66666.000000	439.810000	66666.000000
2021.12.14 04:10:05	16384	1	NaN	NaN	1017.540000	1007.020000	0.000000	1.000000	20399.000000	15144.000000	46.900000	443.228000	468.000000	66666.000000	443.050000	49.998000	33.480000	19.926000	66666.000000	440.330000	66666.000000
2021.12.14 04:10:06	16384	1	NaN	NaN	1017.470000	1006.990000	0.000000	1.000000	20398.000000	15144.000000	46.900000	443.507000	469.000000	66666.000000	443.420000	49.982000	33.480000	19.890000	66666.000000	440.680000	66666.000000
2021.12.14 04:10:07	16384	1	NaN	NaN	1017.380000	1006.900000	0.000000	1.000000	20398.000000	15144.000000	46.900000	443.507000	469.000000	66666.000000	443.450000	50.005000	33.469000	19.960000	66666.000000	440.670000	66666.000000
2021.12.14 04:10:08	16384	1	NaN	NaN	1017.580000	1006.970000	0.000000	1.000000	20400.000000	15148.000000	46.900000	444.454000	469.000000	66666.000000	444.480000	49.992000	33.480000	19.961000	66666.000000	441.730000	66666.000000
2021.12.14 04:10:09	16384	1	NaN	NaN	1017.500000	1007.060000	0.000000	1.000000	20400.000000	15148.000000	46.900000	444.454000	469.000000	66666.000000	444.500000	49.983000	33.469000	19.960000	66666.000000	441.790000	66666.000000
2021.12.14 04:10:10	16384	1	NaN	NaN	1017.520000	1006.900000	0.000000	1.000000	20403.000000	15149.000000	46.900000	443.993000	469.000000	66666.000000	443.950000	49.999000	33.469000	19.960000	66666.000000	441.170000	66666.000000
2021.12.14 04:10:11	16384	1	NaN	NaN	1017.470000	1006.990000	0.000000	1.000000	20403.000000	15149.000000	46.900000	443.993000	469.000000	66666.000000	443.990000	50.002000	33.480000	19.926000	66666.000000	441.250000	66666.000000
2021.12.14 04:10:12	16384	1	NaN	NaN	1017.580000	1007.050000	0.000000	1.000000	20403.000000	15149.000000	46.900000	443.993000	469.000000	66666.000000	443.950000	50.008000	33.489000	19.962000	66666.000000	441.230000	66666.000000
2021.12.14 04:10:13	16384	1	NaN	NaN	1017.560000	1006.950000	0.000000	1.000000	20403.000000	15149.000000	46.900000	443.993000	469.000000	66666.000000	443.950000	50.011000	33.480000	19.961000	66666.000000	441.190000	66666.000000
2021.12.14 04:10:14	16384	1	NaN	NaN	1017.390000	1006.950000	0.000000	1.000000	20403.000000	15149.000000	46.900000	443.993000	471.000000	66666.000000	444.030000	49.997000	33.480000	19.890000	66666.000000	441.270000	66666.000000
2021.12.14 04:10:15	16384	1	NaN	NaN	1017.560000	1007.010000	0.000000	1.000000	20399.000000	15149.000000	46.900000	445.111000	471.000000	66666.000000	445.250000	50.002000	33.469000	19.925000	66666.000000	442.500000	66666.000000
2021.12.14 04:10:16	16384	1	NaN	NaN	1017.500000	1006.940000	0.000000	1.000000	20400.000000	15149.000000	46.900000	444.831000	471.000000	66666.000000	444.950000	49.999000	33.469000	19.925000	66666.000000	442.180000	66666.000000
2021.12.14 04:10:17	16384	1	NaN	NaN	1017.390000	1007.020000	0.000000	1.000000	20396.000000	15147.000000	46.900000	445.197000	471.000000	66666.000000	445.440000	49.998000	33.469000	19.960000	66666.000000	442.700000	66666.000000
2021.12.14 04:10:18	16384	1	NaN	NaN	1017.600000	1007.060000	0.000000	1.000000	20393.000000	15145.000000	46.900000	445.282000	471.000000	66666.000000	445.450000	50.000000	33.480000	19.926000	66666.000000	442.730000	66666.000000
2021.12.14 04:10:19	16384	1	NaN	NaN	1017.500000	1006.910000	0.000000	1.000000	20392.000000	15145.000000	46.900000	445.562000	471.000000	66666.000000	445.830000	50.009000	33.480000	19.926000	66666.000000	443.040000	66666.000000
2021.12.14 04:10:20	16384	1	NaN	NaN	1017.490000	1006.990000	0.000000	1.000000	20393.000000	15148.000000	46.900000	446.412000	472.000000	66666.000000	446.840000	50.007000	33.480000	19.926000	66666.000000	444.080000	66666.000000
2021.12.14 04:10:21	16384	1	NaN	NaN	1017.390000	1007.050000	0.000000	1.000000	20396.000000	15149.000000	46.900000	445.949000	472.000000	66666.000000	446.340000	49.993000	33.480000	19.926000	66666.000000	443.610000	66666.000000
2021.12.14 04:10:22	16384	1	NaN	NaN	1017.540000	1006.880000	0.000000	1.000000	20396.000000	15149.000000	46.900000	445.949000	472.000000	66666.000000	446.270000	50.006000	33.480000	19.890000	66666.000000	443.460000	66666.000000
2021.12.14 04:10:23	16384	1	NaN	NaN	1017.500000	1007.010000	0.000000	1.000000	20394.000000	15148.000000	46.900000	446.132000	472.000000	66666.000000	446.520000	50.008000	33.489000	19.962000	66666.000000	443.770000	66666.000000
2021.12.14 04:10:24	16384	1	NaN	NaN	1017.380000	1007.060000	0.000000	1.000000	20391.000000	15147.000000	46.900000	446.594000	472.000000	66666.000000	447.090000	50.006000	33.469000	19.925000	66666.000000	444.360000	66666.000000
2021.12.14 04:10:25	16384	1	NaN	NaN	1017.540000	1006.900000	0.000000	1.000000	20391.000000	15146.000000	46.900000	446.218000	472.000000	66666.000000	446.580000	49.995000	33.480000	19.961000	66666.000000	443.780000	66666.000000
2021.12.14 04:10:26	16384	1	NaN	NaN	1017.500000	1006.980000	0.000000	1.000000	20391.000000	15148.000000	46.900000	446.970000	473.000000	66666.000000	447.490000	49.998000	33.480000	19.961000	66666.000000	444.730000	66666.000000
2021.12.14 04:10:27	16384	1	NaN	NaN	1017.520000	1007.060000	0.000000	1.000000	20391.000000	15148.000000	46.900000	446.970000	473.000000	66666.000000	447.480000	50.004000	33.480000	19.961000	66666.000000	444.750000	66666.000000
2021.12.14 04:10:28	16384	1	NaN	NaN	1017.540000	1006.940000	0.000000	1.000000	20391.000000	15148.000000	46.900000	446.970000	473.000000	66666.000000	447.470000	49.999000	33.480000	19.926000	66666.000000	444.690000	66666.000000
2021.12.14 04:10:29	16384	1	NaN	NaN	1017.540000	1006.970000	0.000000	1.000000	20391.000000	15148.000000	46.900000	446.970000	473.000000	66666.000000	447.470000	49.991000	33.480000	19.961000	66666.000000	444.700000	66666.000000
2021.12.14 04:10:30	16384	1	NaN	NaN	1017.450000	1007.050000	0.000000	1.000000	20389.000000	15147.000000	46.900000	447.153000	473.000000	66666.000000	447.740000	50.004000	33.480000	19.926000	66666.000000	445.000000	66666.000000
2021.12.14 04:10:31	16384	1	NaN	NaN	1017.390000	1006.900000	0.000000	1.000000	20388.000000	15147.000000	46.900000	447.433000	473.000000	66666.000000	448.100000	49.998000	33.480000	19.961000	66666.000000	445.290000	66666.000000
2021.12.14 04:10:32	16384	1	NaN	NaN	1017.580000	1006.970000	0.000000	1.000000	20388.000000	15146.000000	46.900000	447.057000	474.000000	66666.000000	447.560000	49.991000	33.480000	19.961000	66666.000000	444.780000	66666.000000
2021.12.14 04:10:33	16384	1	NaN	NaN	1017.500000	1007.080000	0.000000	1.000000	20387.000000	15147.000000	46.900000	447.712000	474.000000	66666.000000	448.370000	50.005000	33.480000	19.961000	66666.000000	445.640000	66666.000000
2021.12.14 04:10:34	16384	1	NaN	NaN	1017.460000	1006.870000	0.000000	1.000000	20388.000000	15147.000000	46.900000	447.433000	474.000000	66666.000000	448.060000	49.991000	33.480000	19.961000	66666.000000	445.240000	66666.000000
2021.12.14 04:10:35	16384	1	NaN	NaN	1017.560000	1007.020000	0.000000	1.000000	20388.000000	15148.000000	46.900000	447.809000	474.000000	66666.000000	448.440000	49.991000	33.469000	19.960000	66666.000000	445.680000	66666.000000
2021.12.14 04:10:36	16384	1	NaN	NaN	1017.520000	1007.080000	0.000000	1.000000	20388.000000	15148.000000	46.900000	447.809000	474.000000	66666.000000	448.480000	50.001000	33.480000	19.926000	66666.000000	445.750000	66666.000000
2021.12.14 04:10:37	16384	1	NaN	NaN	1017.430000	1006.910000	0.000000	1.000000	20387.000000	15148.000000	46.900000	448.088000	474.000000	66666.000000	448.820000	50.002000	33.459000	19.889000	66666.000000	446.010000	66666.000000
2021.12.14 04:10:38	16384	1	NaN	NaN	1017.430000	1007.060000	0.000000	1.000000	20386.000000	15148.000000	46.900000	448.368000	475.000000	66666.000000	449.150000	50.000000	33.459000	19.889000	66666.000000	446.410000	66666.000000
2021.12.14 04:10:39	16384	1	NaN	NaN	1017.470000	1006.950000	0.000000	1.000000	20385.000000	15148.000000	46.900000	448.648000	475.000000	66666.000000	449.460000	49.979000	33.459000	19.960000	66666.000000	446.670000	66666.000000
2021.12.14 04:10:40	16384	1	NaN	NaN	1017.460000	1006.880000	0.000000	1.000000	20384.000000	15147.000000	46.900000	448.551000	475.000000	66666.000000	449.370000	50.001000	33.469000	19.960000	66666.000000	446.540000	66666.000000
2021.12.14 04:10:41	16384	1	NaN	NaN	1017.380000	1007.050000	0.000000	1.000000	20384.000000	15147.000000	46.900000	448.551000	475.000000	66666.000000	449.410000	49.986000	33.469000	19.960000	66666.000000	446.660000	66666.000000
2021.12.14 04:10:42	16384	1	NaN	NaN	1017.600000	1006.940000	0.000000	1.000000	20385.000000	15147.000000	46.900000	448.272000	475.000000	66666.000000	448.960000	49.998000	33.469000	19.925000	66666.000000	446.170000	66666.000000
2021.12.14 04:10:43	16384	1	NaN	NaN	1017.520000	1006.940000	0.000000	1.000000	20385.000000	15147.000000	46.900000	448.272000	475.000000	66666.000000	449.010000	50.003000	33.469000	19.925000	66666.000000	446.210000	66666.000000
2021.12.14 04:10:44	16384	1	NaN	NaN	1017.390000	1007.020000	0.000000	1.000000	20386.000000	15149.000000	46.900000	448.744000	476.000000	66666.000000	449.630000	50.006000	33.469000	19.925000	66666.000000	446.870000	66666.000000
2021.12.14 04:10:45	16384	1	NaN	NaN	1017.560000	1006.990000	0.000000	1.000000	20384.000000	15149.000000	46.900000	449.303000	476.000000	66666.000000	450.230000	50.001000	33.480000	19.961000	66666.000000	447.450000	66666.000000
2021.12.14 04:10:46	16384	1	NaN	NaN	1017.500000	1006.910000	0.000000	1.000000	20380.000000	15148.000000	46.900000	450.046000	476.000000	66666.000000	451.140000	49.997000	33.480000	19.926000	66666.000000	448.320000	66666.000000
2021.12.14 04:10:47	16384	1	NaN	NaN	1017.500000	1007.060000	0.000000	1.000000	20379.000000	15146.000000	46.900000	449.572000	476.000000	66666.000000	450.580000	50.008000	33.480000	19.961000	66666.000000	447.830000	66666.000000
2021.12.14 04:10:48	16384	1	NaN	NaN	1017.490000	1007.030000	0.000000	1.000000	20381.000000	15146.000000	46.900000	449.014000	476.000000	66666.000000	449.900000	50.005000	33.469000	19.890000	66666.000000	447.140000	66666.000000
2021.12.14 04:10:49	16384	1	NaN	NaN	1017.530000	1006.920000	0.000000	1.000000	20385.000000	15148.000000	46.900000	448.648000	477.000000	66666.000000	449.500000	50.008000	33.499000	19.891000	66666.000000	446.690000	66666.000000
2021.12.14 04:10:50	16384	1	NaN	NaN	1017.460000	1007.050000	0.000000	1.000000	20385.000000	15151.000000	46.900000	449.776000	477.000000	66666.000000	450.880000	50.009000	33.499000	19.891000	66666.000000	448.120000	66666.000000
2021.12.14 04:10:51	16384	1	NaN	NaN	1017.390000	1006.920000	0.000000	1.000000	20383.000000	15150.000000	46.900000	449.959000	477.000000	66666.000000	451.100000	50.004000	33.480000	19.926000	66666.000000	448.280000	66666.000000
2021.12.14 04:10:52	16384	1	NaN	NaN	1017.580000	1006.920000	0.000000	1.000000	20380.000000	15148.000000	46.900000	450.046000	477.000000	66666.000000	451.100000	50.001000	33.480000	19.890000	66666.000000	448.280000	66666.000000
2021.12.14 04:10:53	16384	1	NaN	NaN	1017.500000	1007.060000	0.000000	1.000000	20377.000000	15146.000000	46.900000	450.132000	477.000000	66666.000000	451.240000	50.004000	33.480000	19.890000	66666.000000	448.490000	66666.000000
2021.12.14 04:10:54	16384	1	NaN	NaN	1017.390000	1006.970000	0.000000	1.000000	20378.000000	15147.000000	46.900000	450.228000	477.000000	66666.000000	451.420000	50.008000	33.480000	19.926000	66666.000000	448.620000	66666.000000
2021.12.14 04:10:55	16384	1	NaN	NaN	1017.540000	1006.940000	0.000000	1.000000	20379.000000	15148.000000	46.900000	450.325000	477.000000	66666.000000	451.450000	49.997000	33.480000	19.926000	66666.000000	448.640000	66666.000000
2021.12.14 04:10:56	16384	1	NaN	NaN	1017.470000	1007.030000	0.000000	1.000000	20380.000000	15149.000000	46.900000	450.421000	478.000000	66666.000000	451.600000	50.006000	33.480000	19.961000	66666.000000	448.830000	66666.000000
2021.12.14 04:10:57	16384	1	NaN	NaN	1017.380000	1006.980000	0.000000	1.000000	20380.000000	15149.000000	46.900000	450.421000	478.000000	66666.000000	451.650000	50.010000	33.480000	19.890000	66666.000000	448.860000	66666.000000
2021.12.14 04:10:58	16384	1	NaN	NaN	1017.420000	1006.920000	0.000000	1.000000	20377.000000	15148.000000	46.900000	450.884000	478.000000	66666.000000	452.180000	49.991000	33.480000	19.961000	66666.000000	449.360000	66666.000000
2021.12.14 04:10:59	16384	1	NaN	NaN	1017.530000	1007.060000	0.000000	1.000000	20376.000000	15147.000000	46.900000	450.787000	478.000000	66666.000000	452.010000	50.010000	33.480000	19.926000	66666.000000	449.250000	66666.000000
2021.12.14 04:11:00	16384	1	NaN	NaN	1017.530000	1006.950000	0.000000	1.000000	20375.000000	15146.000000	46.900000	450.691000	478.000000	66666.000000	451.890000	50.001000	33.480000	19.926000	66666.000000	449.080000	66666.000000
2021.12.14 04:11:01	16384	1	NaN	NaN	1017.390000	1006.940000	0.000000	1.000000	20374.000000	15146.000000	46.900000	450.970000	478.000000	66666.000000	452.300000	50.001000	33.480000	19.926000	66666.000000	449.480000	66666.000000
2021.12.14 04:11:02	16384	1	NaN	NaN	1017.570000	1007.030000	0.000000	1.000000	20376.000000	15148.000000	46.900000	451.164000	478.000000	66666.000000	452.430000	49.995000	33.480000	19.890000	66666.000000	449.660000	66666.000000
2021.12.14 04:11:03	16384	1	NaN	NaN	1017.490000	1006.880000	0.000000	1.000000	20377.000000	15148.000000	46.900000	450.884000	478.000000	66666.000000	452.140000	49.991000	33.480000	19.961000	66666.000000	449.300000	66666.000000
2021.12.14 04:11:04	16384	1	NaN	NaN	1017.390000	1006.940000	0.000000	1.000000	20376.000000	15148.000000	46.900000	451.164000	478.000000	66666.000000	452.530000	50.012000	33.480000	19.890000	66666.000000	449.710000	66666.000000
2021.12.14 04:11:05	16384	1	NaN	NaN	1017.500000	1007.050000	0.000000	1.000000	20375.000000	15146.000000	46.900000	450.691000	478.000000	66666.000000	451.890000	50.002000	33.469000	19.890000	66666.000000	449.120000	66666.000000
2021.12.14 04:11:06	16384	1	NaN	NaN	1017.540000	1006.950000	0.000000	1.000000	20371.000000	15145.000000	46.900000	451.434000	479.000000	66666.000000	452.770000	50.002000	33.480000	19.890000	66666.000000	449.960000	66666.000000
2021.12.14 04:11:07	16384	1	NaN	NaN	1017.490000	1006.970000	0.000000	1.000000	20371.000000	15145.000000	46.900000	451.434000	479.000000	66666.000000	452.800000	50.003000	33.480000	19.890000	66666.000000	449.990000	66666.000000
