$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 08:00:10
$Filename; CO2FT_A ZeroCycle 20211203 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 08:08:27	16512	8388609	NaN	NaN	1001.940000	992.010000	0.000000	1.000000	18882.000000	15144.000000	47.200000	867.448000	1142.000000	66666.000000	1106.120000	50.013000	34.919000	39.127000	66666.000000	1082.930000	66666.000000
2021.12.03 08:08:28	16512	8388609	NaN	NaN	1002.130000	991.820000	0.000000	1.000000	18882.000000	15144.000000	47.200000	867.448000	1142.000000	66666.000000	1105.810000	50.004000	34.919000	39.127000	66666.000000	1082.430000	66666.000000
2021.12.03 08:08:29	16512	8388609	NaN	NaN	1001.900000	992.020000	0.000000	1.000000	18882.000000	15144.000000	47.200000	867.448000	1142.000000	66666.000000	1106.290000	50.002000	34.940000	39.062000	66666.000000	1083.110000	66666.000000
2021.12.03 08:08:31	16512	8388609	NaN	NaN	1002.110000	991.930000	0.000000	1.000000	18881.000000	15143.000000	47.200000	867.379000	1142.000000	66666.000000	1105.770000	49.997000	34.929000	39.094000	66666.000000	1082.500000	66666.000000
2021.12.03 08:08:32	16512	8388609	NaN	NaN	1001.960000	991.900000	0.000000	1.000000	18881.000000	15143.000000	47.200000	867.379000	1142.000000	66666.000000	1106.010000	49.995000	34.929000	39.128000	66666.000000	1082.710000	66666.000000
2021.12.03 08:08:33	16512	8388609	NaN	NaN	1002.080000	992.010000	0.000000	1.000000	18880.000000	15143.000000	47.200000	867.659000	1143.000000	66666.000000	1106.290000	49.996000	34.919000	39.093000	66666.000000	1083.100000	66666.000000
2021.12.03 08:08:34	16512	8388609	NaN	NaN	1001.940000	991.870000	0.000000	1.000000	18880.000000	15143.000000	47.200000	867.659000	1143.000000	66666.000000	1106.510000	50.000000	34.919000	39.127000	66666.000000	1083.160000	66666.000000
2021.12.03 08:08:35	16512	8388609	NaN	NaN	1002.080000	992.000000	0.000000	1.000000	18879.000000	15143.000000	47.200000	867.938000	1143.000000	66666.000000	1106.800000	50.007000	34.919000	39.127000	66666.000000	1083.590000	66666.000000
2021.12.03 08:08:36	16512	8388609	NaN	NaN	1001.930000	991.900000	0.000000	1.000000	18879.000000	15143.000000	47.200000	867.938000	1144.000000	66666.000000	1107.100000	49.998000	34.929000	39.128000	66666.000000	1083.770000	66666.000000
2021.12.03 08:08:36	16512	8388609	NaN	NaN	1002.090000	991.960000	0.000000	1.000000	18878.000000	15144.000000	47.200000	868.567000	1144.000000	66666.000000	1107.960000	49.988000	34.919000	39.093000	66666.000000	1084.680000	66666.000000
2021.12.03 08:08:38	16512	8388609	NaN	NaN	1002.010000	991.970000	0.000000	1.000000	18878.000000	15143.000000	47.200000	868.218000	1144.000000	66666.000000	1107.490000	49.986000	34.929000	39.094000	66666.000000	1084.230000	66666.000000
2021.12.03 08:08:39	16512	8388609	NaN	NaN	1002.150000	991.890000	0.000000	1.000000	18877.000000	15143.000000	47.200000	868.497000	1144.000000	66666.000000	1107.840000	49.999000	34.940000	39.095000	66666.000000	1084.490000	66666.000000
2021.12.03 08:08:40	16512	8388609	NaN	NaN	1001.980000	992.040000	0.000000	1.000000	18877.000000	15143.000000	47.200000	868.497000	1144.000000	66666.000000	1108.120000	49.994000	34.940000	39.095000	66666.000000	1084.920000	66666.000000
2021.12.03 08:08:40	16512	8388609	NaN	NaN	1002.110000	991.870000	0.000000	1.000000	18877.000000	15142.000000	47.200000	868.149000	1144.000000	66666.000000	1107.260000	49.996000	34.940000	39.062000	66666.000000	1083.900000	66666.000000
2021.12.03 08:08:41	16512	8388609	NaN	NaN	1001.970000	992.010000	0.000000	1.000000	18876.000000	15142.000000	47.200000	868.429000	1144.000000	66666.000000	1107.950000	50.006000	34.929000	39.094000	66666.000000	1084.720000	66666.000000
2021.12.03 08:08:43	16512	8388609	NaN	NaN	1002.090000	991.900000	0.000000	1.000000	18876.000000	15143.000000	47.200000	868.777000	1145.000000	66666.000000	1108.460000	50.007000	34.940000	39.095000	66666.000000	1085.100000	66666.000000
2021.12.03 08:08:44	16512	8388609	NaN	NaN	1001.930000	991.900000	0.000000	1.000000	18875.000000	15143.000000	47.200000	869.056000	1145.000000	66666.000000	1109.180000	50.006000	34.929000	39.094000	66666.000000	1085.810000	66666.000000
2021.12.03 08:08:45	16512	8388609	NaN	NaN	1002.070000	992.000000	0.000000	1.000000	18875.000000	15143.000000	47.200000	869.056000	1146.000000	66666.000000	1108.900000	50.000000	34.919000	39.093000	66666.000000	1085.650000	66666.000000
2021.12.03 08:08:46	16512	8388609	NaN	NaN	1001.930000	991.860000	0.000000	1.000000	18874.000000	15143.000000	47.200000	869.336000	1146.000000	66666.000000	1109.650000	50.002000	34.919000	39.093000	66666.000000	1086.230000	66666.000000
2021.12.03 08:08:47	16512	8388609	NaN	NaN	1002.050000	992.050000	0.000000	1.000000	18874.000000	15143.000000	47.200000	869.336000	1146.000000	66666.000000	1109.460000	50.015000	34.919000	39.059000	66666.000000	1086.240000	66666.000000
2021.12.03 08:08:47	16512	8388609	NaN	NaN	1001.960000	991.870000	0.000000	1.000000	18874.000000	15143.000000	47.200000	869.336000	1147.000000	66666.000000	1109.600000	50.002000	34.919000	39.059000	66666.000000	1086.190000	66666.000000
2021.12.03 08:08:49	16512	8388609	NaN	NaN	1002.050000	991.980000	0.000000	1.000000	18873.000000	15143.000000	47.200000	869.616000	1147.000000	66666.000000	1109.980000	50.004000	34.919000	39.059000	66666.000000	1086.680000	66666.000000
2021.12.03 08:08:50	16512	8388609	NaN	NaN	1001.930000	991.890000	0.000000	1.000000	18873.000000	15144.000000	47.200000	869.965000	1147.000000	66666.000000	1110.870000	50.007000	34.929000	39.128000	66666.000000	1087.460000	66666.000000
2021.12.03 08:08:51	16512	8388609	NaN	NaN	1002.070000	992.010000	0.000000	1.000000	18872.000000	15143.000000	47.200000	869.895000	1147.000000	66666.000000	1110.520000	49.994000	34.929000	39.128000	66666.000000	1087.240000	66666.000000
2021.12.03 08:08:51	16512	8388609	NaN	NaN	1001.930000	992.010000	0.000000	1.000000	18872.000000	15144.000000	47.200000	870.245000	1148.000000	66666.000000	1111.400000	49.994000	34.929000	39.128000	66666.000000	1088.100000	66666.000000
2021.12.03 08:08:53	16512	8388609	NaN	NaN	1002.080000	991.890000	0.000000	1.000000	18872.000000	15144.000000	47.200000	870.245000	1148.000000	66666.000000	1111.150000	49.996000	34.929000	39.094000	66666.000000	1087.730000	66666.000000
2021.12.03 08:08:54	16512	8388609	NaN	NaN	1001.960000	992.010000	0.000000	1.000000	18871.000000	15145.000000	47.200000	870.872000	1148.000000	66666.000000	1112.420000	49.995000	34.910000	39.092000	66666.000000	1089.100000	66666.000000
2021.12.03 08:08:55	16512	8388609	NaN	NaN	1002.070000	991.870000	0.000000	1.000000	18871.000000	15145.000000	47.200000	870.872000	1149.000000	66666.000000	1112.400000	50.006000	34.940000	39.062000	66666.000000	1088.930000	66666.000000
2021.12.03 08:08:56	16512	8388609	NaN	NaN	1002.090000	992.000000	0.000000	1.000000	18870.000000	15145.000000	47.200000	871.152000	1150.000000	66666.000000	1112.780000	50.008000	34.919000	39.093000	66666.000000	1089.440000	66666.000000
2021.12.03 08:08:57	16512	8388609	NaN	NaN	1002.070000	991.910000	0.000000	1.000000	18870.000000	15145.000000	47.200000	871.152000	1150.000000	66666.000000	1112.810000	49.996000	34.919000	39.093000	66666.000000	1089.370000	66666.000000
2021.12.03 08:08:58	16512	8388609	NaN	NaN	1002.120000	991.980000	0.000000	1.000000	18869.000000	15145.000000	47.200000	871.431000	1150.000000	66666.000000	1113.300000	49.999000	34.929000	39.094000	66666.000000	1089.930000	66666.000000
2021.12.03 08:08:58	16512	8388609	NaN	NaN	1002.070000	991.980000	0.000000	1.000000	18869.000000	15145.000000	47.200000	871.431000	1150.000000	66666.000000	1113.330000	50.000000	34.919000	39.093000	66666.000000	1089.960000	66666.000000
2021.12.03 08:09:00	16512	8388609	NaN	NaN	1002.090000	991.850000	0.000000	1.000000	18869.000000	15145.000000	47.200000	871.431000	1151.000000	66666.000000	1113.410000	50.005000	34.940000	39.095000	66666.000000	1089.890000	66666.000000
2021.12.03 08:09:01	16512	8388609	NaN	NaN	1002.050000	992.040000	0.000000	1.000000	18868.000000	15145.000000	47.200000	871.711000	1151.000000	66666.000000	1113.880000	50.002000	34.919000	39.059000	66666.000000	1090.570000	66666.000000
2021.12.03 08:09:01	16512	8388609	NaN	NaN	1002.120000	991.860000	0.000000	1.000000	18868.000000	15145.000000	47.200000	871.711000	1151.000000	66666.000000	1113.880000	49.991000	34.940000	39.062000	66666.000000	1090.370000	66666.000000
2021.12.03 08:09:02	16512	8388609	NaN	NaN	1002.080000	992.050000	0.000000	1.000000	18867.000000	15145.000000	47.200000	871.990000	1151.000000	66666.000000	1114.470000	50.001000	34.940000	39.062000	66666.000000	1091.150000	66666.000000
2021.12.03 08:09:03	16512	8388609	NaN	NaN	1002.150000	991.970000	0.000000	1.000000	18867.000000	15145.000000	47.200000	871.990000	1151.000000	66666.000000	1114.350000	49.993000	34.940000	39.095000	66666.000000	1090.950000	66666.000000
2021.12.03 08:09:05	16512	8388609	NaN	NaN	1002.050000	992.000000	0.000000	1.000000	18867.000000	15145.000000	47.200000	871.990000	1152.000000	66666.000000	1114.520000	49.998000	34.940000	39.062000	66666.000000	1091.140000	66666.000000
2021.12.03 08:09:06	16512	8388609	NaN	NaN	1002.150000	992.000000	0.000000	1.000000	18866.000000	15145.000000	47.200000	872.270000	1152.000000	66666.000000	1114.760000	49.998000	34.919000	39.059000	66666.000000	1091.390000	66666.000000
2021.12.03 08:09:07	16512	8388609	NaN	NaN	1002.040000	991.960000	0.000000	1.000000	18866.000000	15145.000000	47.200000	872.270000	1152.000000	66666.000000	1115.000000	49.990000	34.929000	39.094000	66666.000000	1091.570000	66666.000000
2021.12.03 08:09:07	16512	8388609	NaN	NaN	1002.110000	992.040000	0.000000	1.000000	18865.000000	15144.000000	47.200000	872.201000	1152.000000	66666.000000	1114.760000	49.998000	34.929000	39.094000	66666.000000	1091.420000	66666.000000
2021.12.03 08:09:08	16512	8388609	NaN	NaN	1001.960000	991.930000	0.000000	1.000000	18865.000000	15145.000000	47.200000	872.550000	1152.000000	66666.000000	1115.710000	49.998000	34.940000	39.095000	66666.000000	1092.230000	66666.000000
2021.12.03 08:09:09	16512	8388609	NaN	NaN	1002.150000	992.070000	0.000000	1.000000	18864.000000	15145.000000	47.200000	872.829000	1152.000000	66666.000000	1115.860000	50.003000	34.929000	39.094000	66666.000000	1092.540000	66666.000000
2021.12.03 08:09:10	16512	8388609	NaN	NaN	1001.930000	991.910000	0.000000	1.000000	18864.000000	15144.000000	47.200000	872.481000	1152.000000	66666.000000	1115.570000	49.996000	34.929000	39.094000	66666.000000	1092.080000	66666.000000
2021.12.03 08:09:12	16512	8388609	NaN	NaN	1002.110000	992.020000	0.000000	1.000000	18864.000000	15144.000000	47.200000	872.481000	1152.000000	66666.000000	1115.340000	49.999000	34.940000	39.062000	66666.000000	1091.970000	66666.000000
2021.12.03 08:09:13	16512	8388609	NaN	NaN	1001.960000	991.960000	0.000000	1.000000	18863.000000	15144.000000	47.200000	872.761000	1153.000000	66666.000000	1116.100000	50.002000	34.940000	39.062000	66666.000000	1092.650000	66666.000000
2021.12.03 08:09:14	16512	8388609	NaN	NaN	1002.090000	992.020000	0.000000	1.000000	18863.000000	15144.000000	47.200000	872.761000	1153.000000	66666.000000	1115.890000	49.992000	34.940000	39.062000	66666.000000	1092.510000	66666.000000
2021.12.03 08:09:14	16512	8388609	NaN	NaN	1001.940000	992.000000	0.000000	1.000000	18863.000000	15144.000000	47.200000	872.761000	1153.000000	66666.000000	1116.130000	49.990000	34.940000	39.062000	66666.000000	1092.730000	66666.000000
2021.12.03 08:09:15	16512	8388609	NaN	NaN	1002.080000	991.890000	0.000000	1.000000	18863.000000	15144.000000	47.200000	872.761000	1153.000000	66666.000000	1115.910000	50.000000	34.940000	39.062000	66666.000000	1092.380000	66666.000000
2021.12.03 08:09:17	16512	8388609	NaN	NaN	1001.940000	992.070000	0.000000	1.000000	18862.000000	15144.000000	47.200000	873.040000	1153.000000	66666.000000	1116.550000	50.000000	34.919000	39.059000	66666.000000	1093.210000	66666.000000
2021.12.03 08:09:17	16512	8388609	NaN	NaN	1002.090000	991.910000	0.000000	1.000000	18862.000000	15144.000000	47.200000	873.040000	1154.000000	66666.000000	1116.410000	49.995000	34.940000	39.095000	66666.000000	1092.900000	66666.000000
2021.12.03 08:09:18	16512	8388609	NaN	NaN	1001.940000	992.050000	0.000000	1.000000	18861.000000	15144.000000	47.200000	873.320000	1154.000000	66666.000000	1117.120000	50.007000	34.929000	39.094000	66666.000000	1093.750000	66666.000000
2021.12.03 08:09:19	16512	8388609	NaN	NaN	1002.090000	991.910000	0.000000	1.000000	18861.000000	15144.000000	47.200000	873.320000	1154.000000	66666.000000	1116.880000	49.995000	34.929000	39.094000	66666.000000	1093.350000	66666.000000
2021.12.03 08:09:21	16512	8388609	NaN	NaN	1001.970000	991.900000	0.000000	1.000000	18861.000000	15144.000000	47.200000	873.320000	1154.000000	66666.000000	1117.020000	50.004000	34.919000	39.059000	66666.000000	1093.480000	66666.000000
2021.12.03 08:09:22	16512	8388609	NaN	NaN	1002.080000	992.020000	0.000000	1.000000	18860.000000	15144.000000	47.200000	873.600000	1155.000000	66666.000000	1117.360000	49.995000	34.919000	39.059000	66666.000000	1093.950000	66666.000000
2021.12.03 08:09:23	16512	8388609	NaN	NaN	1001.970000	991.900000	0.000000	1.000000	18859.000000	15144.000000	47.200000	873.879000	1155.000000	66666.000000	1118.120000	50.011000	34.929000	39.061000	66666.000000	1094.560000	66666.000000
2021.12.03 08:09:24	16512	8388609	NaN	NaN	1002.130000	992.080000	0.000000	1.000000	18859.000000	15144.000000	47.200000	873.879000	1156.000000	66666.000000	1117.860000	50.014000	34.929000	39.094000	66666.000000	1094.500000	66666.000000
2021.12.03 08:09:25	16512	8388609	NaN	NaN	1001.980000	992.010000	0.000000	1.000000	18859.000000	15144.000000	47.200000	873.879000	1156.000000	66666.000000	1118.100000	50.008000	34.929000	39.094000	66666.000000	1094.660000	66666.000000
2021.12.03 08:09:26	16512	8388609	NaN	NaN	1002.090000	991.980000	0.000000	1.000000	18858.000000	15144.000000	47.200000	874.158000	1156.000000	66666.000000	1118.440000	50.001000	34.929000	39.061000	66666.000000	1094.970000	66666.000000
2021.12.03 08:09:26	16512	8388609	NaN	NaN	1001.970000	992.000000	0.000000	1.000000	18858.000000	15144.000000	47.200000	874.158000	1156.000000	66666.000000	1118.640000	50.007000	34.929000	39.061000	66666.000000	1095.180000	66666.000000
2021.12.03 08:09:28	16512	8388609	NaN	NaN	1002.070000	992.000000	0.000000	1.000000	18857.000000	15144.000000	47.200000	874.438000	1156.000000	66666.000000	1119.110000	49.994000	34.950000	39.063000	66666.000000	1095.640000	66666.000000
2021.12.03 08:09:29	16512	8388609	NaN	NaN	1001.960000	992.070000	0.000000	1.000000	18857.000000	15143.000000	47.200000	874.090000	1156.000000	66666.000000	1118.590000	50.004000	34.940000	39.062000	66666.000000	1095.210000	66666.000000
2021.12.03 08:09:29	16512	8388609	NaN	NaN	1002.090000	991.900000	0.000000	1.000000	18856.000000	15143.000000	47.200000	874.370000	1156.000000	66666.000000	1118.840000	49.994000	34.929000	39.061000	66666.000000	1095.270000	66666.000000
2021.12.03 08:09:30	16512	8388609	NaN	NaN	1001.940000	992.040000	0.000000	1.000000	18856.000000	15144.000000	47.200000	874.718000	1157.000000	66666.000000	1119.740000	49.995000	34.929000	39.061000	66666.000000	1096.300000	66666.000000
2021.12.03 08:09:31	16512	8388609	NaN	NaN	1002.080000	991.940000	0.000000	1.000000	18856.000000	15144.000000	47.200000	874.718000	1157.000000	66666.000000	1119.510000	50.001000	34.929000	39.061000	66666.000000	1095.960000	66666.000000
2021.12.03 08:09:33	16512	8388609	NaN	NaN	1001.940000	991.940000	0.000000	1.000000	18855.000000	15144.000000	47.200000	874.997000	1157.000000	66666.000000	1120.260000	50.003000	34.929000	39.061000	66666.000000	1096.700000	66666.000000
2021.12.03 08:09:34	16512	8388609	NaN	NaN	1002.050000	992.050000	0.000000	1.000000	18855.000000	15144.000000	47.200000	874.997000	1158.000000	66666.000000	1120.140000	49.991000	34.940000	39.062000	66666.000000	1096.700000	66666.000000
2021.12.03 08:09:35	16512	8388609	NaN	NaN	1001.940000	991.960000	0.000000	1.000000	18854.000000	15144.000000	47.200000	875.277000	1158.000000	66666.000000	1120.840000	49.998000	34.940000	39.062000	66666.000000	1097.290000	66666.000000
2021.12.03 08:09:35	16512	8388609	NaN	NaN	1002.070000	992.080000	0.000000	1.000000	18854.000000	15144.000000	47.200000	875.277000	1158.000000	66666.000000	1120.630000	50.006000	34.940000	39.062000	66666.000000	1097.210000	66666.000000
2021.12.03 08:09:37	16512	8388609	NaN	NaN	1001.910000	991.930000	0.000000	1.000000	18853.000000	15144.000000	47.200000	875.556000	1158.000000	66666.000000	1121.410000	49.994000	34.940000	39.062000	66666.000000	1097.820000	66666.000000
2021.12.03 08:09:38	16512	8388609	NaN	NaN	1002.050000	992.070000	0.000000	1.000000	18853.000000	15144.000000	47.200000	875.556000	1159.000000	66666.000000	1121.180000	50.001000	34.940000	39.095000	66666.000000	1097.750000	66666.000000
2021.12.03 08:09:39	16512	8388609	NaN	NaN	1001.970000	991.940000	0.000000	1.000000	18853.000000	15144.000000	47.200000	875.556000	1159.000000	66666.000000	1121.320000	49.997000	34.940000	39.062000	66666.000000	1097.730000	66666.000000
2021.12.03 08:09:39	16512	8388609	NaN	NaN	1002.090000	992.040000	0.000000	1.000000	18853.000000	15143.000000	47.200000	875.209000	1158.000000	66666.000000	1120.470000	49.987000	34.940000	39.062000	66666.000000	1097.010000	66666.000000
2021.12.03 08:09:40	16512	8388609	NaN	NaN	1002.000000	992.090000	0.000000	1.000000	18852.000000	15143.000000	47.200000	875.488000	1159.000000	66666.000000	1121.140000	50.009000	34.940000	39.062000	66666.000000	1097.730000	66666.000000
2021.12.03 08:09:41	16512	8388609	NaN	NaN	1002.110000	991.930000	0.000000	1.000000	18852.000000	15143.000000	47.200000	875.488000	1159.000000	66666.000000	1120.960000	50.008000	34.940000	39.062000	66666.000000	1097.370000	66666.000000
2021.12.03 08:09:43	16512	8388609	NaN	NaN	1002.050000	992.090000	0.000000	1.000000	18851.000000	15143.000000	47.200000	875.768000	1159.000000	66666.000000	1121.470000	50.004000	34.919000	39.059000	66666.000000	1098.050000	66666.000000
2021.12.03 08:09:44	16512	8388609	NaN	NaN	1002.040000	991.940000	0.000000	1.000000	18851.000000	15144.000000	47.200000	876.116000	1159.000000	66666.000000	1122.190000	49.988000	34.929000	39.094000	66666.000000	1098.590000	66666.000000
2021.12.03 08:09:45	16512	8388609	NaN	NaN	1002.110000	992.050000	0.000000	1.000000	18850.000000	15144.000000	47.200000	876.395000	1160.000000	66666.000000	1122.550000	49.994000	34.919000	39.059000	66666.000000	1099.060000	66666.000000
2021.12.03 08:09:46	16512	8388609	NaN	NaN	1002.050000	991.930000	0.000000	1.000000	18850.000000	15144.000000	47.200000	876.395000	1160.000000	66666.000000	1122.760000	49.996000	34.940000	39.062000	66666.000000	1099.130000	66666.000000
2021.12.03 08:09:47	16512	8388609	NaN	NaN	1002.160000	992.090000	0.000000	1.000000	18850.000000	15144.000000	47.200000	876.395000	1161.000000	66666.000000	1122.460000	49.999000	34.919000	39.059000	66666.000000	1099.020000	66666.000000
2021.12.03 08:09:47	16512	8388609	NaN	NaN	1002.080000	991.940000	0.000000	1.000000	18849.000000	15144.000000	47.200000	876.675000	1161.000000	66666.000000	1123.120000	49.992000	34.919000	39.059000	66666.000000	1099.500000	66666.000000
2021.12.03 08:09:48	16512	8388609	NaN	NaN	1002.180000	991.930000	0.000000	1.000000	18849.000000	15144.000000	47.200000	876.675000	1161.000000	66666.000000	1122.960000	49.995000	34.919000	39.059000	66666.000000	1099.330000	66666.000000
2021.12.03 08:09:50	16512	8388609	NaN	NaN	1002.080000	992.050000	0.000000	1.000000	18848.000000	15144.000000	47.200000	876.955000	1161.000000	66666.000000	1123.700000	50.002000	34.929000	39.061000	66666.000000	1100.190000	66666.000000
2021.12.03 08:09:51	16512	8388609	NaN	NaN	1002.160000	991.940000	0.000000	1.000000	18848.000000	15144.000000	47.200000	876.955000	1161.000000	66666.000000	1123.570000	49.999000	34.929000	39.061000	66666.000000	1099.940000	66666.000000
2021.12.03 08:09:52	16512	8388609	NaN	NaN	1002.110000	992.050000	0.000000	1.000000	18848.000000	15144.000000	47.200000	876.955000	1161.000000	66666.000000	1123.650000	49.992000	34.929000	39.061000	66666.000000	1100.140000	66666.000000
2021.12.03 08:09:53	16512	8388609	NaN	NaN	1002.180000	991.960000	0.000000	1.000000	18847.000000	15144.000000	47.200000	877.234000	1161.000000	66666.000000	1124.000000	50.000000	34.919000	39.059000	66666.000000	1100.390000	66666.000000
2021.12.03 08:09:53	16512	8388609	NaN	NaN	1002.070000	992.040000	0.000000	1.000000	18847.000000	15144.000000	47.200000	877.234000	1162.000000	66666.000000	1124.180000	49.992000	34.919000	39.059000	66666.000000	1100.650000	66666.000000
2021.12.03 08:09:55	16512	8388609	NaN	NaN	1002.160000	991.970000	0.000000	1.000000	18847.000000	15145.000000	47.200000	877.582000	1162.000000	66666.000000	1124.800000	49.998000	34.940000	39.062000	66666.000000	1101.180000	66666.000000
2021.12.03 08:09:56	16512	8388609	NaN	NaN	1002.090000	992.010000	0.000000	1.000000	18846.000000	15145.000000	47.200000	877.862000	1163.000000	66666.000000	1125.440000	50.006000	34.940000	39.062000	66666.000000	1101.850000	66666.000000
2021.12.03 08:09:57	16512	8388609	NaN	NaN	1002.050000	992.090000	0.000000	1.000000	18846.000000	15145.000000	47.200000	877.862000	1163.000000	66666.000000	1125.510000	49.992000	34.940000	39.062000	66666.000000	1102.000000	66666.000000
2021.12.03 08:09:58	16512	8388609	NaN	NaN	1002.070000	991.870000	0.000000	1.000000	18845.000000	15145.000000	47.200000	878.142000	1164.000000	66666.000000	1125.940000	50.003000	34.929000	39.061000	66666.000000	1102.180000	66666.000000
2021.12.03 08:09:58	16512	8388609	NaN	NaN	1002.150000	992.090000	0.000000	1.000000	18845.000000	15145.000000	47.200000	878.142000	1164.000000	66666.000000	1125.810000	49.989000	34.929000	39.061000	66666.000000	1102.300000	66666.000000
2021.12.03 08:09:59	16512	8388609	NaN	NaN	1002.090000	991.930000	0.000000	1.000000	18844.000000	15145.000000	47.200000	878.421000	1164.000000	66666.000000	1126.430000	49.992000	34.929000	39.061000	66666.000000	1102.730000	66666.000000
2021.12.03 08:10:01	16512	8388609	NaN	NaN	1002.120000	991.970000	0.000000	1.000000	18844.000000	15145.000000	47.200000	878.421000	1164.000000	66666.000000	1126.440000	50.000000	34.940000	39.062000	66666.000000	1102.780000	66666.000000
2021.12.03 08:10:02	16512	8388609	NaN	NaN	1002.010000	992.040000	0.000000	1.000000	18844.000000	15145.000000	47.200000	878.421000	1164.000000	66666.000000	1126.560000	49.988000	34.929000	39.061000	66666.000000	1102.980000	66666.000000
2021.12.03 08:10:02	16512	8388609	NaN	NaN	1002.160000	991.960000	0.000000	1.000000	18844.000000	15145.000000	47.200000	878.421000	1164.000000	66666.000000	1126.370000	50.015000	34.940000	39.062000	66666.000000	1102.710000	66666.000000
2021.12.03 08:10:03	16512	8388609	NaN	NaN	1002.050000	992.110000	0.000000	1.000000	18843.000000	15145.000000	47.200000	878.700000	1165.000000	66666.000000	1127.080000	49.995000	34.940000	39.062000	66666.000000	1103.560000	66666.000000
2021.12.03 08:10:05	16512	8388609	NaN	NaN	1002.150000	991.930000	0.000000	1.000000	18843.000000	15145.000000	47.200000	878.700000	1165.000000	66666.000000	1126.910000	50.009000	34.940000	39.062000	66666.000000	1103.200000	66666.000000
2021.12.03 08:10:06	16512	8388609	NaN	NaN	1001.960000	992.110000	0.000000	1.000000	18843.000000	15145.000000	47.200000	878.700000	1165.000000	66666.000000	1127.230000	49.994000	34.940000	39.062000	66666.000000	1103.710000	66666.000000
2021.12.03 08:10:07	16512	8388609	NaN	NaN	1002.190000	991.940000	0.000000	1.000000	18842.000000	15145.000000	47.200000	878.980000	1165.000000	66666.000000	1127.430000	50.010000	34.950000	39.063000	66666.000000	1103.720000	66666.000000
2021.12.03 08:10:08	16512	8388609	NaN	NaN	1001.960000	992.040000	0.000000	1.000000	18842.000000	15145.000000	47.200000	878.980000	1165.000000	66666.000000	1127.750000	50.008000	34.940000	39.062000	66666.000000	1104.150000	66666.000000
2021.12.03 08:10:09	16512	8388609	NaN	NaN	1002.190000	991.960000	0.000000	1.000000	18842.000000	15145.000000	47.200000	878.980000	1165.000000	66666.000000	1127.370000	49.988000	34.940000	39.062000	66666.000000	1103.690000	66666.000000
2021.12.03 08:10:10	16512	8388609	NaN	NaN	1001.970000	991.980000	0.000000	1.000000	18841.000000	15145.000000	47.200000	879.260000	1166.000000	66666.000000	1128.260000	50.004000	34.940000	39.062000	66666.000000	1104.580000	66666.000000
2021.12.03 08:10:11	16512	8388609	NaN	NaN	1002.150000	992.070000	0.000000	1.000000	18841.000000	15145.000000	47.200000	879.260000	1166.000000	66666.000000	1127.910000	50.004000	34.929000	39.061000	66666.000000	1104.330000	66666.000000
2021.12.03 08:10:12	16512	8388609	NaN	NaN	1002.070000	991.930000	0.000000	1.000000	18840.000000	15144.000000	47.200000	879.192000	1166.000000	66666.000000	1127.910000	50.001000	34.929000	39.061000	66666.000000	1104.180000	66666.000000
2021.12.03 08:10:13	16512	8388609	NaN	NaN	1002.120000	992.110000	0.000000	1.000000	18840.000000	15144.000000	47.200000	879.192000	1166.000000	66666.000000	1127.830000	49.998000	34.929000	39.061000	66666.000000	1104.300000	66666.000000
2021.12.03 08:10:13	16512	8388609	NaN	NaN	1002.000000	991.910000	0.000000	1.000000	18840.000000	15144.000000	47.200000	879.192000	1166.000000	66666.000000	1128.020000	50.007000	34.929000	39.061000	66666.000000	1104.270000	66666.000000
2021.12.03 08:10:15	16512	8388609	NaN	NaN	1002.120000	992.080000	0.000000	1.000000	18839.000000	15144.000000	47.200000	879.471000	1166.000000	66666.000000	1128.410000	49.999000	34.940000	39.028000	66666.000000	1104.840000	66666.000000
2021.12.03 08:10:15	16512	8388609	NaN	NaN	1001.960000	991.960000	0.000000	1.000000	18839.000000	15144.000000	47.200000	879.471000	1166.000000	66666.000000	1128.670000	49.994000	34.940000	39.028000	66666.000000	1104.960000	66666.000000
