$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.18 04:00:10
$Filename; CO2FT_A ZeroCycle 20211218 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.18 04:09:25	16512	8388609	NaN	NaN	1071.680000	1060.580000	0.000000	1.000000	12709.000000	15174.000000	47.200000	2600.492000	3832.000000	66666.000000	5893.110000	49.999000	35.489000	37.488000	66666.000000	6168.380000	66666.000000
2021.12.18 04:09:26	16512	8388609	NaN	NaN	1071.540000	1060.480000	0.000000	1.000000	12708.000000	15174.000000	47.200000	2600.771000	3832.000000	66666.000000	5895.270000	49.994000	35.480000	37.487000	66666.000000	6170.060000	66666.000000
2021.12.18 04:09:27	16512	8388609	NaN	NaN	1071.650000	1060.540000	0.000000	1.000000	12708.000000	15174.000000	47.200000	2600.771000	3832.000000	66666.000000	5894.850000	50.001000	35.499000	37.489000	66666.000000	6169.970000	66666.000000
2021.12.18 04:09:28	16512	8388609	NaN	NaN	1071.550000	1060.550000	0.000000	1.000000	12707.000000	15174.000000	47.200000	2601.050000	3832.000000	66666.000000	5896.920000	50.003000	35.499000	37.489000	66666.000000	6172.200000	66666.000000
2021.12.18 04:09:29	16512	8388609	NaN	NaN	1071.650000	1060.460000	0.000000	1.000000	12707.000000	15175.000000	47.200000	2601.283000	3832.000000	66666.000000	5896.250000	50.007000	35.480000	37.487000	66666.000000	6170.970000	66666.000000
2021.12.18 04:09:30	16512	8388609	NaN	NaN	1071.580000	1060.610000	0.000000	1.000000	12706.000000	15174.000000	47.200000	2601.329000	3832.000000	66666.000000	5897.740000	49.996000	35.499000	37.455000	66666.000000	6173.410000	66666.000000
2021.12.18 04:09:31	16512	8388609	NaN	NaN	1071.690000	1060.440000	0.000000	1.000000	12706.000000	15174.000000	47.200000	2601.329000	3832.000000	66666.000000	5896.040000	50.003000	35.480000	37.487000	66666.000000	6170.640000	66666.000000
2021.12.18 04:09:32	16512	8388609	NaN	NaN	1071.570000	1060.580000	0.000000	1.000000	12706.000000	15175.000000	47.200000	2601.562000	3832.000000	66666.000000	5898.770000	49.990000	35.499000	37.455000	66666.000000	6174.300000	66666.000000
2021.12.18 04:09:33	16512	8388609	NaN	NaN	1071.660000	1060.650000	0.000000	1.000000	12705.000000	15175.000000	47.200000	2601.841000	3832.000000	66666.000000	5899.010000	49.999000	35.499000	37.455000	66666.000000	6174.960000	66666.000000
2021.12.18 04:09:34	16512	8388609	NaN	NaN	1071.580000	1060.480000	0.000000	1.000000	12705.000000	15175.000000	47.200000	2601.841000	3832.000000	66666.000000	5899.140000	49.991000	35.480000	37.419000	66666.000000	6174.120000	66666.000000
2021.12.18 04:09:35	16512	8388609	NaN	NaN	1071.720000	1060.660000	0.000000	1.000000	12704.000000	15175.000000	47.200000	2602.120000	3832.000000	66666.000000	5899.540000	49.998000	35.499000	37.489000	66666.000000	6175.580000	66666.000000
2021.12.18 04:09:36	16512	8388609	NaN	NaN	1071.640000	1060.470000	0.000000	1.000000	12704.000000	15175.000000	47.200000	2602.120000	3832.000000	66666.000000	5899.970000	49.994000	35.489000	37.488000	66666.000000	6174.930000	66666.000000
2021.12.18 04:09:37	16512	8388609	NaN	NaN	1071.650000	1060.590000	0.000000	1.000000	12703.000000	15174.000000	47.200000	2602.166000	3832.000000	66666.000000	5900.400000	49.984000	35.499000	37.455000	66666.000000	6176.070000	66666.000000
2021.12.18 04:09:38	16512	8388609	NaN	NaN	1071.660000	1060.500000	0.000000	1.000000	12703.000000	15174.000000	47.200000	2602.166000	3832.000000	66666.000000	5900.300000	49.988000	35.499000	37.489000	66666.000000	6175.440000	66666.000000
2021.12.18 04:09:39	16512	8388609	NaN	NaN	1071.680000	1060.560000	0.000000	1.000000	12703.000000	15174.000000	47.200000	2602.166000	3832.000000	66666.000000	5900.110000	50.003000	35.499000	37.489000	66666.000000	6175.590000	66666.000000
2021.12.18 04:09:40	16512	8388609	NaN	NaN	1071.730000	1060.560000	0.000000	1.000000	12702.000000	15174.000000	47.200000	2602.445000	3832.000000	66666.000000	5900.730000	50.002000	35.499000	37.489000	66666.000000	6176.250000	66666.000000
2021.12.18 04:09:41	16512	8388609	NaN	NaN	1071.720000	1060.460000	0.000000	1.000000	12701.000000	15174.000000	47.200000	2602.724000	3832.000000	66666.000000	5901.610000	49.997000	35.489000	37.488000	66666.000000	6176.580000	66666.000000
2021.12.18 04:09:42	16512	8388609	NaN	NaN	1071.800000	1060.630000	0.000000	1.000000	12701.000000	15174.000000	47.200000	2602.724000	3832.000000	66666.000000	5900.830000	49.998000	35.489000	37.454000	66666.000000	6176.760000	66666.000000
2021.12.18 04:09:43	16512	8388609	NaN	NaN	1071.730000	1060.460000	0.000000	1.000000	12701.000000	15174.000000	47.200000	2602.724000	3832.000000	66666.000000	5901.510000	49.989000	35.489000	37.488000	66666.000000	6176.470000	66666.000000
2021.12.18 04:09:44	16512	8388609	NaN	NaN	1071.800000	1060.630000	0.000000	1.000000	12700.000000	15174.000000	47.200000	2603.003000	3832.000000	66666.000000	5901.940000	49.996000	35.489000	37.488000	66666.000000	6177.920000	66666.000000
2021.12.18 04:09:45	16512	8388609	NaN	NaN	1071.730000	1060.580000	0.000000	1.000000	12700.000000	15174.000000	47.200000	2603.003000	3832.000000	66666.000000	5902.950000	49.996000	35.499000	37.489000	66666.000000	6178.690000	66666.000000
2021.12.18 04:09:46	16512	8388609	NaN	NaN	1071.800000	1060.520000	0.000000	1.000000	12700.000000	15174.000000	47.200000	2603.003000	3832.000000	66666.000000	5901.940000	49.990000	35.489000	37.454000	66666.000000	6177.280000	66666.000000
2021.12.18 04:09:47	16512	8388609	NaN	NaN	1071.730000	1060.590000	0.000000	1.000000	12699.000000	15174.000000	47.200000	2603.282000	3832.000000	66666.000000	5904.060000	49.995000	35.499000	37.489000	66666.000000	6179.910000	66666.000000
2021.12.18 04:09:48	16512	8388609	NaN	NaN	1071.800000	1060.540000	0.000000	1.000000	12699.000000	15174.000000	47.200000	2603.282000	3832.000000	66666.000000	5903.050000	50.007000	35.489000	37.488000	66666.000000	6178.550000	66666.000000
2021.12.18 04:09:49	16512	8388609	NaN	NaN	1071.730000	1060.620000	0.000000	1.000000	12698.000000	15173.000000	47.200000	2603.328000	3832.000000	66666.000000	5903.910000	50.001000	35.489000	37.488000	66666.000000	6179.920000	66666.000000
2021.12.18 04:09:50	16512	8388609	NaN	NaN	1071.800000	1060.430000	0.000000	1.000000	12698.000000	15173.000000	47.200000	2603.328000	3832.000000	66666.000000	5903.230000	50.007000	35.489000	37.488000	66666.000000	6178.110000	66666.000000
2021.12.18 04:09:51	16512	8388609	NaN	NaN	1071.710000	1060.610000	0.000000	1.000000	12697.000000	15173.000000	47.200000	2603.607000	3832.000000	66666.000000	5905.210000	50.007000	35.489000	37.488000	66666.000000	6181.230000	66666.000000
2021.12.18 04:09:52	16512	8388609	NaN	NaN	1071.770000	1060.470000	0.000000	1.000000	12697.000000	15173.000000	47.200000	2603.607000	3832.000000	66666.000000	5904.330000	50.005000	35.480000	37.453000	66666.000000	6179.490000	66666.000000
2021.12.18 04:09:53	16512	8388609	NaN	NaN	1071.640000	1060.510000	0.000000	1.000000	12696.000000	15173.000000	47.200000	2603.886000	3832.000000	66666.000000	5906.700000	49.990000	35.480000	37.487000	66666.000000	6182.200000	66666.000000
2021.12.18 04:09:54	16512	8388609	NaN	NaN	1071.770000	1060.630000	0.000000	1.000000	12696.000000	15173.000000	47.200000	2603.886000	3832.000000	66666.000000	5905.440000	49.998000	35.480000	37.487000	66666.000000	6181.580000	66666.000000
2021.12.18 04:09:55	16512	8388609	NaN	NaN	1071.620000	1060.480000	0.000000	1.000000	12696.000000	15173.000000	47.200000	2603.886000	3832.000000	66666.000000	5907.190000	50.001000	35.489000	37.488000	66666.000000	6182.540000	66666.000000
2021.12.18 04:09:56	16512	8388609	NaN	NaN	1071.820000	1060.670000	0.000000	1.000000	12695.000000	15173.000000	47.200000	2604.165000	3832.000000	66666.000000	5906.370000	50.010000	35.489000	37.488000	66666.000000	6182.790000	66666.000000
2021.12.18 04:09:57	16512	8388609	NaN	NaN	1071.610000	1060.500000	0.000000	1.000000	12695.000000	15173.000000	47.200000	2604.165000	3832.000000	66666.000000	5908.400000	50.008000	35.489000	37.488000	66666.000000	6183.920000	66666.000000
2021.12.18 04:09:58	16512	8388609	NaN	NaN	1071.760000	1060.630000	0.000000	1.000000	12695.000000	15173.000000	47.200000	2604.165000	3832.000000	66666.000000	5906.950000	49.989000	35.489000	37.488000	66666.000000	6183.160000	66666.000000
2021.12.18 04:09:59	16512	8388609	NaN	NaN	1071.690000	1060.540000	0.000000	1.000000	12694.000000	15173.000000	47.200000	2604.444000	3832.000000	66666.000000	5908.440000	49.985000	35.480000	37.487000	66666.000000	6184.190000	66666.000000
2021.12.18 04:10:00	16512	8388609	NaN	NaN	1071.690000	1060.610000	0.000000	1.000000	12694.000000	15173.000000	47.200000	2604.444000	3832.000000	66666.000000	5908.740000	50.005000	35.489000	37.488000	66666.000000	6184.920000	66666.000000
2021.12.18 04:10:01	16512	8388609	NaN	NaN	1071.710000	1060.670000	0.000000	1.000000	12693.000000	15173.000000	47.200000	2604.723000	3832.000000	66666.000000	5909.660000	49.987000	35.489000	37.488000	66666.000000	6186.230000	66666.000000
2021.12.18 04:10:02	16512	8388609	NaN	NaN	1071.730000	1060.500000	0.000000	1.000000	12693.000000	15173.000000	47.200000	2604.723000	3832.000000	66666.000000	5909.160000	49.999000	35.480000	37.453000	66666.000000	6184.720000	66666.000000
2021.12.18 04:10:03	16512	8388609	NaN	NaN	1071.790000	1060.670000	0.000000	1.000000	12693.000000	15173.000000	47.200000	2604.723000	3832.000000	66666.000000	5908.880000	50.000000	35.489000	37.488000	66666.000000	6185.420000	66666.000000
2021.12.18 04:10:04	16512	8388609	NaN	NaN	1071.770000	1060.470000	0.000000	1.000000	12693.000000	15173.000000	47.200000	2604.723000	3832.000000	66666.000000	5909.070000	50.002000	35.489000	37.488000	66666.000000	6184.450000	66666.000000
2021.12.18 04:10:05	16512	8388609	NaN	NaN	1071.830000	1060.590000	0.000000	1.000000	12692.000000	15173.000000	47.200000	2605.002000	3832.000000	66666.000000	5909.610000	49.996000	35.489000	37.454000	66666.000000	6185.710000	66666.000000
2021.12.18 04:10:06	16512	8388609	NaN	NaN	1071.770000	1060.550000	0.000000	1.000000	12691.000000	15173.000000	47.200000	2605.281000	3832.000000	66666.000000	5911.000000	50.013000	35.480000	37.453000	66666.000000	6186.930000	66666.000000
2021.12.18 04:10:07	16512	8388609	NaN	NaN	1071.800000	1060.590000	0.000000	1.000000	12691.000000	15173.000000	47.200000	2605.281000	3832.000000	66666.000000	5910.710000	49.992000	35.480000	37.453000	66666.000000	6186.860000	66666.000000
2021.12.18 04:10:08	16512	8388609	NaN	NaN	1071.610000	1060.580000	0.000000	1.000000	12691.000000	15173.000000	47.200000	2605.281000	3832.000000	66666.000000	5913.180000	50.010000	35.499000	37.489000	66666.000000	6189.390000	66666.000000
2021.12.18 04:10:09	16512	8388609	NaN	NaN	1071.760000	1060.480000	0.000000	1.000000	12690.000000	15173.000000	47.200000	2605.560000	3832.000000	66666.000000	5911.830000	50.011000	35.469000	37.486000	66666.000000	6187.400000	66666.000000
2021.12.18 04:10:10	16512	8388609	NaN	NaN	1071.610000	1060.660000	0.000000	1.000000	12690.000000	15174.000000	47.200000	2605.794000	3832.000000	66666.000000	5914.890000	49.987000	35.489000	37.454000	66666.000000	6191.650000	66666.000000
2021.12.18 04:10:11	16512	8388609	NaN	NaN	1071.860000	1060.460000	0.000000	1.000000	12690.000000	15174.000000	47.200000	2605.794000	3832.000000	66666.000000	5912.470000	50.011000	35.489000	37.488000	66666.000000	6187.940000	66666.000000
2021.12.18 04:10:12	16512	8388609	NaN	NaN	1071.660000	1060.670000	0.000000	1.000000	12689.000000	15174.000000	47.200000	2606.073000	3832.000000	66666.000000	5915.850000	50.006000	35.499000	37.489000	66666.000000	6192.710000	66666.000000
2021.12.18 04:10:13	16512	8388609	NaN	NaN	1071.770000	1060.500000	0.000000	1.000000	12689.000000	15174.000000	47.200000	2606.073000	3832.000000	66666.000000	5914.780000	50.003000	35.499000	37.489000	66666.000000	6190.600000	66666.000000
2021.12.18 04:10:14	16512	8388609	NaN	NaN	1071.640000	1060.540000	0.000000	1.000000	12688.000000	15174.000000	47.200000	2606.352000	3832.000000	66666.000000	5917.150000	50.012000	35.499000	37.489000	66666.000000	6193.320000	66666.000000
2021.12.18 04:10:15	16512	8388609	NaN	NaN	1071.770000	1060.620000	0.000000	1.000000	12688.000000	15174.000000	47.200000	2606.352000	3832.000000	66666.000000	5915.560000	50.006000	35.489000	37.454000	66666.000000	6192.120000	66666.000000
2021.12.18 04:10:16	16512	8388609	NaN	NaN	1071.770000	1060.520000	0.000000	1.000000	12687.000000	15174.000000	47.200000	2606.631000	3832.000000	66666.000000	5916.670000	50.004000	35.489000	37.488000	66666.000000	6192.700000	66666.000000
2021.12.18 04:10:17	16512	8388609	NaN	NaN	1071.760000	1060.660000	0.000000	1.000000	12687.000000	15174.000000	47.200000	2606.631000	3832.000000	66666.000000	5917.100000	49.994000	35.499000	37.489000	66666.000000	6193.970000	66666.000000
2021.12.18 04:10:18	16512	8388609	NaN	NaN	1071.750000	1060.480000	0.000000	1.000000	12686.000000	15174.000000	47.200000	2606.910000	3832.000000	66666.000000	5918.310000	49.993000	35.499000	37.489000	66666.000000	6194.180000	66666.000000
2021.12.18 04:10:19	16512	8388609	NaN	NaN	1071.730000	1060.660000	0.000000	1.000000	12686.000000	15174.000000	47.200000	2606.910000	3832.000000	66666.000000	5918.510000	50.002000	35.499000	37.489000	66666.000000	6195.430000	66666.000000
2021.12.18 04:10:20	16512	8388609	NaN	NaN	1071.820000	1060.560000	0.000000	1.000000	12686.000000	15174.000000	47.200000	2606.910000	3832.000000	66666.000000	5917.300000	49.996000	35.489000	37.488000	66666.000000	6193.590000	66666.000000
2021.12.18 04:10:21	16512	8388609	NaN	NaN	1071.760000	1060.620000	0.000000	1.000000	12685.000000	15174.000000	47.200000	2607.189000	3832.000000	66666.000000	5919.330000	49.992000	35.499000	37.489000	66666.000000	6196.060000	66666.000000
2021.12.18 04:10:22	16512	8388609	NaN	NaN	1071.870000	1060.730000	0.000000	1.000000	12685.000000	15174.000000	47.200000	2607.189000	3832.000000	66666.000000	5918.260000	50.001000	35.499000	37.455000	66666.000000	6195.590000	66666.000000
2021.12.18 04:10:23	16512	8388609	NaN	NaN	1071.830000	1060.510000	0.000000	1.000000	12684.000000	15174.000000	47.200000	2607.468000	3832.000000	66666.000000	5919.430000	49.988000	35.489000	37.488000	66666.000000	6195.520000	66666.000000
2021.12.18 04:10:24	16512	8388609	NaN	NaN	1071.860000	1060.690000	0.000000	1.000000	12684.000000	15174.000000	47.200000	2607.468000	3832.000000	66666.000000	5919.130000	50.000000	35.489000	37.488000	66666.000000	6196.270000	66666.000000
2021.12.18 04:10:25	16512	8388609	NaN	NaN	1071.730000	1060.500000	0.000000	1.000000	12683.000000	15174.000000	47.200000	2607.747000	3832.000000	66666.000000	5921.840000	49.993000	35.499000	37.489000	66666.000000	6197.990000	66666.000000
2021.12.18 04:10:26	16512	8388609	NaN	NaN	1071.870000	1060.630000	0.000000	1.000000	12683.000000	15174.000000	47.200000	2607.747000	3832.000000	66666.000000	5920.150000	50.007000	35.489000	37.488000	66666.000000	6196.980000	66666.000000
2021.12.18 04:10:27	16512	8388609	NaN	NaN	1071.770000	1060.650000	0.000000	1.000000	12683.000000	15174.000000	47.200000	2607.747000	3832.000000	66666.000000	5921.450000	50.001000	35.499000	37.455000	66666.000000	6198.460000	66666.000000
2021.12.18 04:10:28	16512	8388609	NaN	NaN	1071.840000	1060.560000	0.000000	1.000000	12682.000000	15174.000000	47.200000	2608.026000	3832.000000	66666.000000	5921.550000	50.000000	35.489000	37.454000	66666.000000	6198.040000	66666.000000
2021.12.18 04:10:29	16512	8388609	NaN	NaN	1071.790000	1060.670000	0.000000	1.000000	12682.000000	15174.000000	47.200000	2608.026000	3832.000000	66666.000000	5922.740000	50.004000	35.510000	37.456000	66666.000000	6199.930000	66666.000000
2021.12.18 04:10:30	16512	8388609	NaN	NaN	1071.880000	1060.510000	0.000000	1.000000	12681.000000	15174.000000	47.200000	2608.305000	3832.000000	66666.000000	5922.980000	49.989000	35.510000	37.456000	66666.000000	6199.240000	66666.000000
2021.12.18 04:10:31	16512	8388609	NaN	NaN	1071.680000	1060.700000	0.000000	1.000000	12681.000000	15174.000000	47.200000	2608.305000	3832.000000	66666.000000	5924.550000	49.995000	35.499000	37.489000	66666.000000	6202.000000	66666.000000
2021.12.18 04:10:32	16512	8388609	NaN	NaN	1071.880000	1060.590000	0.000000	1.000000	12680.000000	15174.000000	47.200000	2608.584000	3832.000000	66666.000000	5924.100000	49.997000	35.510000	37.456000	66666.000000	6200.870000	66666.000000
2021.12.18 04:10:33	16512	8388609	NaN	NaN	1071.640000	1060.650000	0.000000	1.000000	12680.000000	15174.000000	47.200000	2608.584000	3832.000000	66666.000000	5926.050000	49.995000	35.499000	37.489000	66666.000000	6203.270000	66666.000000
2021.12.18 04:10:34	16512	8388609	NaN	NaN	1071.880000	1060.690000	0.000000	1.000000	12680.000000	15174.000000	47.200000	2608.584000	3832.000000	66666.000000	5924.100000	49.993000	35.510000	37.456000	66666.000000	6201.460000	66666.000000
2021.12.18 04:10:35	16512	8388609	NaN	NaN	1071.640000	1060.560000	0.000000	1.000000	12679.000000	15174.000000	47.200000	2608.863000	3832.000000	66666.000000	5927.540000	50.001000	35.510000	37.456000	66666.000000	6204.300000	66666.000000
2021.12.18 04:10:36	16512	8388609	NaN	NaN	1071.860000	1060.730000	0.000000	1.000000	12679.000000	15174.000000	47.200000	2608.863000	3832.000000	66666.000000	5925.400000	49.987000	35.510000	37.490000	66666.000000	6203.060000	66666.000000
2021.12.18 04:10:37	16512	8388609	NaN	NaN	1071.720000	1060.560000	0.000000	1.000000	12678.000000	15174.000000	47.200000	2609.142000	3832.000000	66666.000000	5927.500000	50.012000	35.499000	37.489000	66666.000000	6204.270000	66666.000000
2021.12.18 04:10:38	16512	8388609	NaN	NaN	1071.760000	1060.720000	0.000000	1.000000	12678.000000	15174.000000	47.200000	2609.142000	3832.000000	66666.000000	5927.480000	50.015000	35.510000	37.456000	66666.000000	6205.180000	66666.000000
2021.12.18 04:10:39	16512	8388609	NaN	NaN	1071.750000	1060.550000	0.000000	1.000000	12677.000000	15174.000000	47.200000	2609.422000	3832.000000	66666.000000	5929.030000	49.991000	35.520000	37.457000	66666.000000	6205.810000	66666.000000
2021.12.18 04:10:40	16512	8388609	NaN	NaN	1071.760000	1060.660000	0.000000	1.000000	12677.000000	15174.000000	47.200000	2609.422000	3832.000000	66666.000000	5928.600000	50.008000	35.510000	37.456000	66666.000000	6206.000000	66666.000000
2021.12.18 04:10:41	16512	8388609	NaN	NaN	1071.830000	1060.620000	0.000000	1.000000	12677.000000	15174.000000	47.200000	2609.422000	3832.000000	66666.000000	5927.920000	49.991000	35.510000	37.456000	66666.000000	6205.050000	66666.000000
2021.12.18 04:10:42	16512	8388609	NaN	NaN	1071.770000	1060.550000	0.000000	1.000000	12677.000000	15174.000000	47.200000	2609.422000	3832.000000	66666.000000	5928.500000	49.996000	35.510000	37.490000	66666.000000	6205.250000	66666.000000
2021.12.18 04:10:43	16512	8388609	NaN	NaN	1071.900000	1060.730000	0.000000	1.000000	12676.000000	15173.000000	47.200000	2609.468000	3832.000000	66666.000000	5927.050000	50.008000	35.499000	37.421000	66666.000000	6204.790000	66666.000000
2021.12.18 04:10:44	16512	8388609	NaN	NaN	1071.790000	1060.550000	0.000000	1.000000	12676.000000	15173.000000	47.200000	2609.468000	3832.000000	66666.000000	5927.780000	50.011000	35.489000	37.488000	66666.000000	6204.500000	66666.000000
2021.12.18 04:10:45	16512	8388609	NaN	NaN	1071.690000	1060.730000	0.000000	1.000000	12675.000000	15173.000000	47.200000	2609.747000	3832.000000	66666.000000	5930.200000	50.017000	35.499000	37.455000	66666.000000	6208.090000	66666.000000
2021.12.18 04:10:46	16512	8388609	NaN	NaN	1071.820000	1060.580000	0.000000	1.000000	12675.000000	15173.000000	47.200000	2609.747000	3832.000000	66666.000000	5928.940000	50.003000	35.499000	37.455000	66666.000000	6205.890000	66666.000000
2021.12.18 04:10:47	16512	8388609	NaN	NaN	1071.820000	1060.670000	0.000000	1.000000	12675.000000	15174.000000	47.200000	2609.980000	3832.000000	66666.000000	5930.240000	50.002000	35.510000	37.490000	66666.000000	6207.780000	66666.000000
2021.12.18 04:10:48	16512	8388609	NaN	NaN	1071.790000	1060.670000	0.000000	1.000000	12674.000000	15174.000000	47.200000	2610.259000	3832.000000	66666.000000	5931.270000	50.007000	35.499000	37.455000	66666.000000	6208.860000	66666.000000
2021.12.18 04:10:49	16512	8388609	NaN	NaN	1071.880000	1060.660000	0.000000	1.000000	12674.000000	15174.000000	47.200000	2610.259000	3832.000000	66666.000000	5930.060000	50.003000	35.489000	37.454000	66666.000000	6207.530000	66666.000000
2021.12.18 04:10:50	16512	8388609	NaN	NaN	1071.750000	1060.760000	0.000000	1.000000	12674.000000	15174.000000	47.200000	2610.259000	3832.000000	66666.000000	5931.660000	49.999000	35.499000	37.489000	66666.000000	6209.790000	66666.000000
2021.12.18 04:10:51	16512	8388609	NaN	NaN	1071.860000	1060.550000	0.000000	1.000000	12673.000000	15174.000000	47.200000	2610.538000	3832.000000	66666.000000	5931.710000	49.992000	35.499000	37.455000	66666.000000	6208.610000	66666.000000
2021.12.18 04:10:52	16512	8388609	NaN	NaN	1071.720000	1060.770000	0.000000	1.000000	12673.000000	15174.000000	47.200000	2610.538000	3832.000000	66666.000000	5933.070000	50.001000	35.499000	37.455000	66666.000000	6211.320000	66666.000000
2021.12.18 04:10:53	16512	8388609	NaN	NaN	1071.900000	1060.540000	0.000000	1.000000	12673.000000	15175.000000	47.200000	2610.771000	3832.000000	66666.000000	5932.620000	50.007000	35.510000	37.490000	66666.000000	6209.500000	66666.000000
2021.12.18 04:10:54	16512	8388609	NaN	NaN	1071.690000	1060.630000	0.000000	1.000000	12672.000000	15175.000000	47.200000	2611.050000	3832.000000	66666.000000	5935.770000	50.003000	35.510000	37.490000	66666.000000	6213.330000	66666.000000
2021.12.18 04:10:55	16512	8388609	NaN	NaN	1071.900000	1060.650000	0.000000	1.000000	12672.000000	15175.000000	47.200000	2611.050000	3832.000000	66666.000000	5933.020000	50.003000	35.489000	37.488000	66666.000000	6210.570000	66666.000000
2021.12.18 04:10:56	16512	8388609	NaN	NaN	1071.720000	1060.590000	0.000000	1.000000	12672.000000	15175.000000	47.200000	2611.050000	3832.000000	66666.000000	5935.110000	50.000000	35.499000	37.489000	66666.000000	6212.400000	66666.000000
2021.12.18 04:10:57	16512	8388609	NaN	NaN	1071.910000	1060.700000	0.000000	1.000000	12671.000000	15175.000000	47.200000	2611.329000	3832.000000	66666.000000	5934.040000	49.990000	35.489000	37.454000	66666.000000	6211.930000	66666.000000
2021.12.18 04:10:58	16512	8388609	NaN	NaN	1071.650000	1060.620000	0.000000	1.000000	12671.000000	15175.000000	47.200000	2611.329000	3832.000000	66666.000000	5936.570000	49.998000	35.489000	37.454000	66666.000000	6214.100000	66666.000000
2021.12.18 04:10:59	16512	8388609	NaN	NaN	1071.840000	1060.730000	0.000000	1.000000	12670.000000	15175.000000	47.200000	2611.608000	3832.000000	66666.000000	5936.170000	50.006000	35.499000	37.455000	66666.000000	6214.330000	66666.000000
2021.12.18 04:11:00	16512	8388609	NaN	NaN	1071.690000	1060.550000	0.000000	1.000000	12670.000000	15175.000000	47.200000	2611.608000	3832.000000	66666.000000	5937.630000	50.005000	35.499000	37.421000	66666.000000	6214.810000	66666.000000
2021.12.18 04:11:01	16512	8388609	NaN	NaN	1071.790000	1060.700000	0.000000	1.000000	12670.000000	15175.000000	47.200000	2611.608000	3832.000000	66666.000000	5936.320000	49.995000	35.489000	37.488000	66666.000000	6214.310000	66666.000000
2021.12.18 04:11:02	16512	8388609	NaN	NaN	1071.640000	1060.560000	0.000000	1.000000	12669.000000	15175.000000	47.200000	2611.887000	3832.000000	66666.000000	5939.600000	50.005000	35.510000	37.490000	66666.000000	6216.930000	66666.000000
2021.12.18 04:11:03	16512	8388609	NaN	NaN	1071.800000	1060.650000	0.000000	1.000000	12669.000000	15175.000000	47.200000	2611.887000	3832.000000	66666.000000	5938.040000	49.998000	35.510000	37.490000	66666.000000	6215.820000	66666.000000
2021.12.18 04:11:04	16512	8388609	NaN	NaN	1071.680000	1060.720000	0.000000	1.000000	12668.000000	15175.000000	47.200000	2612.166000	3832.000000	66666.000000	5939.950000	50.001000	35.499000	37.489000	66666.000000	6218.230000	66666.000000
2021.12.18 04:11:05	16512	8388609	NaN	NaN	1071.870000	1060.620000	0.000000	1.000000	12668.000000	15175.000000	47.200000	2612.166000	3832.000000	66666.000000	5938.480000	50.006000	35.510000	37.490000	66666.000000	6216.100000	66666.000000
2021.12.18 04:11:06	16512	8388609	NaN	NaN	1071.760000	1060.720000	0.000000	1.000000	12667.000000	15175.000000	47.200000	2612.445000	3832.000000	66666.000000	5940.290000	49.986000	35.499000	37.455000	66666.000000	6218.580000	66666.000000
2021.12.18 04:11:07	16512	8388609	NaN	NaN	1071.800000	1060.580000	0.000000	1.000000	12667.000000	15175.000000	47.200000	2612.445000	3832.000000	66666.000000	5939.560000	49.991000	35.489000	37.488000	66666.000000	6217.000000	66666.000000
2021.12.18 04:11:08	16512	8388609	NaN	NaN	1071.860000	1060.770000	0.000000	1.000000	12667.000000	15175.000000	47.200000	2612.445000	3832.000000	66666.000000	5939.690000	49.986000	35.510000	37.422000	66666.000000	6218.250000	66666.000000
2021.12.18 04:11:09	16512	8388609	NaN	NaN	1071.680000	1060.580000	0.000000	1.000000	12667.000000	15175.000000	47.200000	2612.445000	3832.000000	66666.000000	5941.440000	50.003000	35.510000	37.422000	66666.000000	6218.970000	66666.000000
2021.12.18 04:11:10	16512	8388609	NaN	NaN	1071.900000	1060.770000	0.000000	1.000000	12666.000000	15175.000000	47.200000	2612.724000	3832.000000	66666.000000	5940.040000	49.979000	35.499000	37.455000	66666.000000	6218.620000	66666.000000
2021.12.18 04:11:11	16512	8388609	NaN	NaN	1071.660000	1060.630000	0.000000	1.000000	12666.000000	15175.000000	47.200000	2612.724000	3832.000000	66666.000000	5942.370000	49.993000	35.499000	37.489000	66666.000000	6220.240000	66666.000000
