$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 16:00:10
$Filename; CO2FT_A ZeroCycle 20211215 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 16:08:46	16384	1	NaN	NaN	1031.060000	1020.310000	0.000000	1.000000	20402.000000	15140.000000	47.000000	440.900000	466.000000	66666.000000	434.940000	49.997000	34.319000	21.605000	66666.000000	437.970000	66666.000000
2021.12.15 16:08:47	16384	1	NaN	NaN	1031.220000	1020.410000	0.000000	1.000000	20402.000000	15141.000000	47.000000	441.277000	466.000000	66666.000000	435.280000	50.009000	34.310000	21.569000	66666.000000	438.360000	66666.000000
2021.12.15 16:08:48	16384	1	NaN	NaN	1031.100000	1020.360000	0.000000	1.000000	20402.000000	15142.000000	47.000000	441.654000	467.000000	66666.000000	435.780000	50.006000	34.310000	21.640000	66666.000000	438.830000	66666.000000
2021.12.15 16:08:49	16384	1	NaN	NaN	1031.100000	1020.310000	0.000000	1.000000	20401.000000	15142.000000	47.000000	441.934000	467.000000	66666.000000	436.120000	50.001000	34.319000	21.570000	66666.000000	439.150000	66666.000000
2021.12.15 16:08:50	16384	1	NaN	NaN	1031.180000	1020.480000	0.000000	1.000000	20399.000000	15142.000000	47.000000	442.494000	467.000000	66666.000000	436.720000	49.991000	34.319000	21.605000	66666.000000	439.840000	66666.000000
2021.12.15 16:08:51	16384	1	NaN	NaN	1031.030000	1020.300000	0.000000	1.000000	20398.000000	15141.000000	47.000000	442.396000	468.000000	66666.000000	436.680000	50.003000	34.319000	21.605000	66666.000000	439.720000	66666.000000
2021.12.15 16:08:52	16384	1	NaN	NaN	1031.210000	1020.410000	0.000000	1.000000	20398.000000	15141.000000	47.000000	442.396000	468.000000	66666.000000	436.580000	50.006000	34.310000	21.569000	66666.000000	439.670000	66666.000000
2021.12.15 16:08:53	16384	1	NaN	NaN	1031.110000	1020.450000	0.000000	1.000000	20398.000000	15141.000000	47.000000	442.396000	468.000000	66666.000000	436.630000	49.994000	34.310000	21.640000	66666.000000	439.730000	66666.000000
2021.12.15 16:08:54	16384	1	NaN	NaN	1031.110000	1020.310000	0.000000	1.000000	20397.000000	15142.000000	47.000000	443.053000	468.000000	66666.000000	437.410000	49.974000	34.319000	21.570000	66666.000000	440.450000	66666.000000
2021.12.15 16:08:55	16384	1	NaN	NaN	1031.120000	1020.510000	0.000000	1.000000	20396.000000	15142.000000	47.000000	443.333000	468.000000	66666.000000	437.710000	50.002000	34.310000	21.569000	66666.000000	440.850000	66666.000000
2021.12.15 16:08:56	16384	1	NaN	NaN	1031.070000	1020.290000	0.000000	1.000000	20395.000000	15142.000000	47.000000	443.612000	469.000000	66666.000000	438.060000	49.991000	34.310000	21.569000	66666.000000	441.100000	66666.000000
2021.12.15 16:08:57	16384	1	NaN	NaN	1031.210000	1020.330000	0.000000	1.000000	20394.000000	15141.000000	47.000000	443.515000	469.000000	66666.000000	437.880000	49.995000	34.310000	21.569000	66666.000000	440.940000	66666.000000
2021.12.15 16:08:58	16384	1	NaN	NaN	1031.150000	1020.480000	0.000000	1.000000	20394.000000	15141.000000	47.000000	443.515000	469.000000	66666.000000	437.910000	50.005000	34.310000	21.569000	66666.000000	441.030000	66666.000000
2021.12.15 16:08:59	16384	1	NaN	NaN	1031.220000	1020.270000	0.000000	1.000000	20394.000000	15142.000000	47.000000	443.891000	470.000000	66666.000000	438.320000	49.997000	34.319000	21.570000	66666.000000	441.360000	66666.000000
2021.12.15 16:09:00	16384	1	NaN	NaN	1031.150000	1020.440000	0.000000	1.000000	20392.000000	15142.000000	47.000000	444.451000	470.000000	66666.000000	438.980000	50.006000	34.300000	21.569000	66666.000000	442.090000	66666.000000
2021.12.15 16:09:01	16384	1	NaN	NaN	1031.060000	1020.400000	0.000000	1.000000	20392.000000	15141.000000	47.000000	444.074000	470.000000	66666.000000	438.620000	49.990000	34.319000	21.570000	66666.000000	441.710000	66666.000000
2021.12.15 16:09:02	16384	1	NaN	NaN	1031.230000	1020.310000	0.000000	1.000000	20391.000000	15142.000000	47.000000	444.730000	470.000000	66666.000000	439.290000	49.997000	34.319000	21.570000	66666.000000	442.350000	66666.000000
2021.12.15 16:09:03	16384	1	NaN	NaN	1031.110000	1020.440000	0.000000	1.000000	20392.000000	15142.000000	47.000000	444.451000	471.000000	66666.000000	439.040000	50.014000	34.329000	21.571000	66666.000000	442.160000	66666.000000
2021.12.15 16:09:04	16384	1	NaN	NaN	1031.190000	1020.300000	0.000000	1.000000	20392.000000	15142.000000	47.000000	444.451000	471.000000	66666.000000	439.000000	50.006000	34.329000	21.571000	66666.000000	442.060000	66666.000000
2021.12.15 16:09:05	16384	1	NaN	NaN	1031.110000	1020.410000	0.000000	1.000000	20390.000000	15141.000000	47.000000	444.633000	471.000000	66666.000000	439.210000	50.003000	34.300000	21.569000	66666.000000	442.310000	66666.000000
2021.12.15 16:09:06	16384	1	NaN	NaN	1031.030000	1020.420000	0.000000	1.000000	20388.000000	15141.000000	47.000000	445.193000	471.000000	66666.000000	439.930000	50.000000	34.319000	21.570000	66666.000000	443.040000	66666.000000
2021.12.15 16:09:07	16384	1	NaN	NaN	1031.170000	1020.340000	0.000000	1.000000	20389.000000	15142.000000	47.000000	445.289000	472.000000	66666.000000	439.970000	49.999000	34.319000	21.570000	66666.000000	443.050000	66666.000000
2021.12.15 16:09:08	16384	1	NaN	NaN	1031.030000	1020.480000	0.000000	1.000000	20389.000000	15142.000000	47.000000	445.289000	472.000000	66666.000000	440.040000	50.000000	34.319000	21.570000	66666.000000	443.180000	66666.000000
2021.12.15 16:09:09	16384	1	NaN	NaN	1031.210000	1020.310000	0.000000	1.000000	20389.000000	15143.000000	47.000000	445.666000	472.000000	66666.000000	440.370000	49.999000	34.310000	21.569000	66666.000000	443.440000	66666.000000
2021.12.15 16:09:10	16384	1	NaN	NaN	1031.140000	1020.370000	0.000000	1.000000	20389.000000	15143.000000	47.000000	445.666000	472.000000	66666.000000	440.410000	50.002000	34.310000	21.569000	66666.000000	443.500000	66666.000000
2021.12.15 16:09:11	16384	1	NaN	NaN	1031.000000	1020.400000	0.000000	1.000000	20389.000000	15143.000000	47.000000	445.666000	472.000000	66666.000000	440.490000	49.974000	34.319000	21.570000	66666.000000	443.600000	66666.000000
2021.12.15 16:09:12	16384	1	NaN	NaN	1031.120000	1020.270000	0.000000	1.000000	20389.000000	15143.000000	47.000000	445.666000	472.000000	66666.000000	440.430000	49.997000	34.319000	21.570000	66666.000000	443.490000	66666.000000
2021.12.15 16:09:13	16384	1	NaN	NaN	1031.080000	1020.380000	0.000000	1.000000	20389.000000	15143.000000	47.000000	445.666000	472.000000	66666.000000	440.450000	49.994000	34.319000	21.570000	66666.000000	443.550000	66666.000000
2021.12.15 16:09:14	16384	1	NaN	NaN	1031.190000	1020.420000	0.000000	1.000000	20381.000000	15140.000000	47.000000	446.774000	473.000000	66666.000000	441.670000	50.001000	34.310000	21.569000	66666.000000	444.800000	66666.000000
2021.12.15 16:09:15	16384	1	NaN	NaN	1031.080000	1020.310000	0.000000	1.000000	20381.000000	15140.000000	47.000000	446.774000	473.000000	66666.000000	441.740000	50.006000	34.319000	21.570000	66666.000000	444.820000	66666.000000
2021.12.15 16:09:16	16384	1	NaN	NaN	1031.000000	1020.450000	0.000000	1.000000	20383.000000	15142.000000	47.000000	446.967000	474.000000	66666.000000	441.990000	50.001000	34.310000	21.569000	66666.000000	445.130000	66666.000000
2021.12.15 16:09:17	16384	1	NaN	NaN	1031.170000	1020.400000	0.000000	1.000000	20383.000000	15142.000000	47.000000	446.967000	474.000000	66666.000000	441.910000	50.000000	34.310000	21.569000	66666.000000	445.030000	66666.000000
2021.12.15 16:09:18	16384	1	NaN	NaN	1031.180000	1020.380000	0.000000	1.000000	20378.000000	15140.000000	47.000000	447.613000	474.000000	66666.000000	442.650000	50.002000	34.310000	21.569000	66666.000000	445.770000	66666.000000
2021.12.15 16:09:19	16384	1	NaN	NaN	1031.210000	1020.450000	0.000000	1.000000	20376.000000	15139.000000	47.000000	447.796000	474.000000	66666.000000	442.850000	50.005000	34.310000	21.569000	66666.000000	446.000000	66666.000000
2021.12.15 16:09:20	16384	1	NaN	NaN	1031.110000	1020.300000	0.000000	1.000000	20376.000000	15139.000000	47.000000	447.796000	474.000000	66666.000000	442.920000	50.001000	34.319000	21.570000	66666.000000	446.000000	66666.000000
2021.12.15 16:09:21	16384	1	NaN	NaN	1030.970000	1020.340000	0.000000	1.000000	20376.000000	15139.000000	47.000000	447.796000	474.000000	66666.000000	442.990000	50.008000	34.319000	21.570000	66666.000000	446.090000	66666.000000
2021.12.15 16:09:22	16384	1	NaN	NaN	1031.180000	1020.420000	0.000000	1.000000	20376.000000	15139.000000	47.000000	447.796000	474.000000	66666.000000	442.870000	50.004000	34.310000	21.569000	66666.000000	446.000000	66666.000000
2021.12.15 16:09:23	16384	1	NaN	NaN	1031.110000	1020.260000	0.000000	1.000000	20376.000000	15139.000000	47.000000	447.796000	474.000000	66666.000000	442.920000	49.998000	34.319000	21.570000	66666.000000	445.980000	66666.000000
2021.12.15 16:09:24	16384	1	NaN	NaN	1031.000000	1020.440000	0.000000	1.000000	20376.000000	15139.000000	47.000000	447.796000	476.000000	66666.000000	442.990000	49.994000	34.329000	21.571000	66666.000000	446.130000	66666.000000
2021.12.15 16:09:25	16384	1	NaN	NaN	1031.100000	1020.370000	0.000000	1.000000	20376.000000	15143.000000	47.000000	449.301000	476.000000	66666.000000	444.700000	49.996000	34.329000	21.571000	66666.000000	447.820000	66666.000000
2021.12.15 16:09:26	16384	1	NaN	NaN	1031.060000	1020.290000	0.000000	1.000000	20375.000000	15142.000000	47.000000	449.205000	476.000000	66666.000000	444.620000	50.000000	34.340000	21.571000	66666.000000	447.710000	66666.000000
2021.12.15 16:09:27	16384	1	NaN	NaN	1031.180000	1020.410000	0.000000	1.000000	20372.000000	15140.000000	47.000000	449.291000	476.000000	66666.000000	444.640000	49.996000	34.329000	21.571000	66666.000000	447.790000	66666.000000
2021.12.15 16:09:28	16384	1	NaN	NaN	1031.110000	1020.270000	0.000000	1.000000	20371.000000	15139.000000	47.000000	449.194000	477.000000	66666.000000	444.550000	50.004000	34.319000	21.570000	66666.000000	447.630000	66666.000000
2021.12.15 16:09:29	16384	1	NaN	NaN	1030.960000	1020.290000	0.000000	1.000000	20372.000000	15143.000000	47.000000	450.420000	477.000000	66666.000000	446.060000	49.990000	34.319000	21.570000	66666.000000	449.160000	66666.000000
2021.12.15 16:09:30	16384	1	NaN	NaN	1031.140000	1020.450000	0.000000	1.000000	20374.000000	15143.000000	47.000000	449.861000	478.000000	66666.000000	445.310000	49.994000	34.319000	21.570000	66666.000000	448.480000	66666.000000
2021.12.15 16:09:31	16384	1	NaN	NaN	1031.030000	1020.250000	0.000000	1.000000	20372.000000	15143.000000	47.000000	450.420000	478.000000	66666.000000	446.020000	49.983000	34.319000	21.570000	66666.000000	449.100000	66666.000000
2021.12.15 16:09:32	16384	1	NaN	NaN	1031.170000	1020.410000	0.000000	1.000000	20369.000000	15141.000000	47.000000	450.506000	478.000000	66666.000000	446.050000	49.996000	34.319000	21.570000	66666.000000	449.200000	66666.000000
2021.12.15 16:09:33	16384	1	NaN	NaN	1031.100000	1020.380000	0.000000	1.000000	20368.000000	15142.000000	47.000000	451.162000	478.000000	66666.000000	446.850000	50.009000	34.319000	21.570000	66666.000000	450.000000	66666.000000
2021.12.15 16:09:34	16384	1	NaN	NaN	1031.110000	1020.270000	0.000000	1.000000	20371.000000	15144.000000	47.000000	451.075000	479.000000	66666.000000	446.750000	49.991000	34.319000	21.570000	66666.000000	449.840000	66666.000000
2021.12.15 16:09:35	16384	1	NaN	NaN	1031.100000	1020.460000	0.000000	1.000000	20372.000000	15145.000000	47.000000	451.172000	479.000000	66666.000000	446.870000	49.978000	34.319000	21.570000	66666.000000	450.050000	66666.000000
2021.12.15 16:09:36	16384	1	NaN	NaN	1030.960000	1020.250000	0.000000	1.000000	20370.000000	15141.000000	47.000000	450.226000	479.000000	66666.000000	445.830000	49.999000	34.319000	21.570000	66666.000000	448.910000	66666.000000
2021.12.15 16:09:37	16384	1	NaN	NaN	1031.150000	1020.290000	0.000000	1.000000	20364.000000	15140.000000	47.000000	451.528000	479.000000	66666.000000	447.240000	50.001000	34.310000	21.569000	66666.000000	450.350000	66666.000000
2021.12.15 16:09:38	16384	1	NaN	NaN	1031.070000	1020.440000	0.000000	1.000000	20366.000000	15142.000000	47.000000	451.722000	479.000000	66666.000000	447.540000	49.999000	34.329000	21.535000	66666.000000	450.720000	66666.000000
2021.12.15 16:09:39	16384	1	NaN	NaN	1030.970000	1020.250000	0.000000	1.000000	20368.000000	15144.000000	47.000000	451.914000	480.000000	66666.000000	447.800000	50.005000	34.319000	21.570000	66666.000000	450.900000	66666.000000
2021.12.15 16:09:40	16384	1	NaN	NaN	1031.100000	1020.360000	0.000000	1.000000	20368.000000	15143.000000	47.000000	451.538000	480.000000	66666.000000	447.300000	49.989000	34.319000	21.570000	66666.000000	450.430000	66666.000000
2021.12.15 16:09:41	16384	1	NaN	NaN	1030.970000	1020.370000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	448.220000	50.000000	34.310000	21.569000	66666.000000	451.370000	66666.000000
2021.12.15 16:09:42	16384	1	NaN	NaN	1031.140000	1020.290000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	448.130000	49.999000	34.310000	21.569000	66666.000000	451.240000	66666.000000
2021.12.15 16:09:43	16384	1	NaN	NaN	1031.110000	1020.410000	0.000000	1.000000	20364.000000	15143.000000	47.000000	452.657000	480.000000	66666.000000	448.620000	50.009000	34.329000	21.571000	66666.000000	451.790000	66666.000000
2021.12.15 16:09:44	16384	1	NaN	NaN	1030.990000	1020.220000	0.000000	1.000000	20364.000000	15143.000000	47.000000	452.657000	481.000000	66666.000000	448.650000	50.003000	34.310000	21.569000	66666.000000	451.730000	66666.000000
2021.12.15 16:09:45	16384	1	NaN	NaN	1031.080000	1020.230000	0.000000	1.000000	20362.000000	15142.000000	47.000000	452.840000	481.000000	66666.000000	448.850000	50.002000	34.329000	21.571000	66666.000000	451.940000	66666.000000
2021.12.15 16:09:46	16384	1	NaN	NaN	1031.000000	1020.380000	0.000000	1.000000	20362.000000	15142.000000	47.000000	452.840000	481.000000	66666.000000	448.870000	50.004000	34.319000	21.570000	66666.000000	452.030000	66666.000000
2021.12.15 16:09:47	16384	1	NaN	NaN	1031.180000	1020.200000	0.000000	1.000000	20361.000000	15142.000000	47.000000	453.120000	481.000000	66666.000000	449.110000	50.014000	34.319000	21.570000	66666.000000	452.190000	66666.000000
2021.12.15 16:09:48	16384	1	NaN	NaN	1031.060000	1020.340000	0.000000	1.000000	20362.000000	15143.000000	47.000000	453.216000	481.000000	66666.000000	449.280000	49.993000	34.319000	21.570000	66666.000000	452.430000	66666.000000
2021.12.15 16:09:49	16384	1	NaN	NaN	1031.000000	1020.370000	0.000000	1.000000	20361.000000	15142.000000	47.000000	453.120000	481.000000	66666.000000	449.180000	50.001000	34.310000	21.569000	66666.000000	452.340000	66666.000000
2021.12.15 16:09:50	16384	1	NaN	NaN	1031.110000	1020.230000	0.000000	1.000000	20358.000000	15141.000000	47.000000	453.582000	481.000000	66666.000000	449.690000	50.013000	34.319000	21.570000	66666.000000	452.780000	66666.000000
2021.12.15 16:09:51	16384	1	NaN	NaN	1030.950000	1020.400000	0.000000	1.000000	20357.000000	15140.000000	47.000000	453.486000	481.000000	66666.000000	449.660000	49.998000	34.319000	21.570000	66666.000000	452.830000	66666.000000
2021.12.15 16:09:52	16384	1	NaN	NaN	1031.120000	1020.260000	0.000000	1.000000	20360.000000	15142.000000	47.000000	453.399000	481.000000	66666.000000	449.470000	49.994000	34.319000	21.570000	66666.000000	452.580000	66666.000000
2021.12.15 16:09:53	16384	1	NaN	NaN	1031.070000	1020.330000	0.000000	1.000000	20360.000000	15143.000000	47.000000	453.776000	482.000000	66666.000000	449.930000	50.008000	34.319000	21.570000	66666.000000	453.080000	66666.000000
2021.12.15 16:09:54	16384	1	NaN	NaN	1030.920000	1020.380000	0.000000	1.000000	20358.000000	15141.000000	47.000000	453.582000	482.000000	66666.000000	449.800000	49.996000	34.329000	21.571000	66666.000000	452.970000	66666.000000
2021.12.15 16:09:55	16384	1	NaN	NaN	1031.170000	1020.180000	0.000000	1.000000	20355.000000	15140.000000	47.000000	454.046000	482.000000	66666.000000	450.200000	50.006000	34.319000	21.570000	66666.000000	453.280000	66666.000000
2021.12.15 16:09:56	16384	1	NaN	NaN	1031.080000	1020.340000	0.000000	1.000000	20355.000000	15140.000000	47.000000	454.046000	482.000000	66666.000000	450.280000	50.006000	34.340000	21.571000	66666.000000	453.430000	66666.000000
2021.12.15 16:09:57	16384	1	NaN	NaN	1030.930000	1020.290000	0.000000	1.000000	20357.000000	15143.000000	47.000000	454.614000	483.000000	66666.000000	451.010000	49.997000	34.329000	21.571000	66666.000000	454.140000	66666.000000
2021.12.15 16:09:58	16384	1	NaN	NaN	1031.030000	1020.200000	0.000000	1.000000	20356.000000	15142.000000	47.000000	454.518000	483.000000	66666.000000	450.830000	50.001000	34.319000	21.570000	66666.000000	453.920000	66666.000000
2021.12.15 16:09:59	16384	1	NaN	NaN	1030.950000	1020.370000	0.000000	1.000000	20353.000000	15139.000000	47.000000	454.229000	483.000000	66666.000000	450.530000	50.000000	34.319000	21.570000	66666.000000	453.690000	66666.000000
2021.12.15 16:10:00	16384	1	NaN	NaN	1031.110000	1020.260000	0.000000	1.000000	20353.000000	15139.000000	47.000000	454.229000	483.000000	66666.000000	450.450000	49.992000	34.319000	21.570000	66666.000000	453.560000	66666.000000
2021.12.15 16:10:01	16384	1	NaN	NaN	1031.030000	1020.330000	0.000000	1.000000	20354.000000	15142.000000	47.000000	455.077000	483.000000	66666.000000	451.480000	49.990000	34.319000	21.570000	66666.000000	454.640000	66666.000000
2021.12.15 16:10:02	16384	1	NaN	NaN	1031.120000	1020.370000	0.000000	1.000000	20355.000000	15142.000000	47.000000	454.798000	483.000000	66666.000000	451.110000	50.001000	34.319000	21.535000	66666.000000	454.280000	66666.000000
2021.12.15 16:10:03	16384	1	NaN	NaN	1031.040000	1020.180000	0.000000	1.000000	20353.000000	15139.000000	47.000000	454.229000	484.000000	66666.000000	450.480000	50.003000	34.319000	21.535000	66666.000000	453.560000	66666.000000
2021.12.15 16:10:04	16384	1	NaN	NaN	1030.930000	1020.360000	0.000000	1.000000	20348.000000	15138.000000	47.000000	455.251000	484.000000	66666.000000	451.740000	50.004000	34.319000	21.535000	66666.000000	454.910000	66666.000000
2021.12.15 16:10:05	16384	1	NaN	NaN	1031.110000	1020.300000	0.000000	1.000000	20350.000000	15140.000000	47.000000	455.444000	484.000000	66666.000000	451.890000	49.995000	34.329000	21.571000	66666.000000	455.040000	66666.000000
2021.12.15 16:10:06	16384	1	NaN	NaN	1031.030000	1020.150000	0.000000	1.000000	20353.000000	15143.000000	47.000000	455.732000	484.000000	66666.000000	452.270000	50.004000	34.329000	21.571000	66666.000000	455.350000	66666.000000
2021.12.15 16:10:07	16384	1	NaN	NaN	1030.840000	1020.370000	0.000000	1.000000	20353.000000	15142.000000	47.000000	455.357000	485.000000	66666.000000	451.910000	49.999000	34.319000	21.535000	66666.000000	455.090000	66666.000000
2021.12.15 16:10:08	16384	1	NaN	NaN	1031.110000	1020.200000	0.000000	1.000000	20345.000000	15138.000000	47.000000	456.090000	485.000000	66666.000000	452.650000	50.000000	34.329000	21.535000	66666.000000	455.760000	66666.000000
2021.12.15 16:10:09	16384	1	NaN	NaN	1031.000000	1020.300000	0.000000	1.000000	20344.000000	15138.000000	47.000000	456.370000	485.000000	66666.000000	453.040000	49.992000	34.329000	21.571000	66666.000000	456.190000	66666.000000
2021.12.15 16:10:10	16384	1	NaN	NaN	1030.920000	1020.360000	0.000000	1.000000	20347.000000	15141.000000	47.000000	456.659000	485.000000	66666.000000	453.420000	50.002000	34.329000	21.571000	66666.000000	456.600000	66666.000000
2021.12.15 16:10:11	16384	1	NaN	NaN	1030.950000	1020.180000	0.000000	1.000000	20349.000000	15143.000000	47.000000	456.851000	485.000000	66666.000000	453.630000	50.015000	34.329000	21.535000	66666.000000	456.730000	66666.000000
2021.12.15 16:10:12	16384	1	NaN	NaN	1030.900000	1020.290000	0.000000	1.000000	20344.000000	15139.000000	47.000000	456.746000	486.000000	66666.000000	453.520000	50.007000	34.319000	21.570000	66666.000000	456.670000	66666.000000
2021.12.15 16:10:13	16384	1	NaN	NaN	1031.080000	1020.260000	0.000000	1.000000	20342.000000	15138.000000	47.000000	456.930000	486.000000	66666.000000	453.660000	50.006000	34.329000	21.535000	66666.000000	456.800000	66666.000000
2021.12.15 16:10:14	16384	1	NaN	NaN	1031.000000	1020.140000	0.000000	1.000000	20343.000000	15143.000000	47.000000	458.529000	486.000000	66666.000000	455.590000	50.005000	34.329000	21.535000	66666.000000	458.680000	66666.000000
2021.12.15 16:10:15	16384	1	NaN	NaN	1031.070000	1020.330000	0.000000	1.000000	20348.000000	15144.000000	47.000000	457.506000	487.000000	66666.000000	454.340000	50.002000	34.329000	21.535000	66666.000000	457.520000	66666.000000
2021.12.15 16:10:16	16384	1	NaN	NaN	1030.970000	1020.180000	0.000000	1.000000	20345.000000	15143.000000	47.000000	457.969000	487.000000	66666.000000	454.940000	50.000000	34.329000	21.571000	66666.000000	458.050000	66666.000000
2021.12.15 16:10:17	16384	1	NaN	NaN	1030.880000	1020.290000	0.000000	1.000000	20342.000000	15141.000000	47.000000	458.057000	487.000000	66666.000000	455.070000	49.997000	34.319000	21.570000	66666.000000	458.240000	66666.000000
2021.12.15 16:10:18	16384	1	NaN	NaN	1031.070000	1020.330000	0.000000	1.000000	20340.000000	15141.000000	47.000000	458.616000	487.000000	66666.000000	455.620000	49.996000	34.310000	21.534000	66666.000000	458.800000	66666.000000
2021.12.15 16:10:19	16384	1	NaN	NaN	1030.970000	1020.150000	0.000000	1.000000	20343.000000	15143.000000	47.000000	458.529000	488.000000	66666.000000	455.570000	49.999000	34.310000	21.534000	66666.000000	458.670000	66666.000000
2021.12.15 16:10:20	16384	1	NaN	NaN	1030.970000	1020.330000	0.000000	1.000000	20344.000000	15144.000000	47.000000	458.625000	488.000000	66666.000000	455.680000	50.011000	34.310000	21.569000	66666.000000	458.870000	66666.000000
2021.12.15 16:10:21	16384	1	NaN	NaN	1030.970000	1020.150000	0.000000	1.000000	20343.000000	15144.000000	47.000000	458.905000	488.000000	66666.000000	456.010000	50.006000	34.310000	21.569000	66666.000000	459.120000	66666.000000
2021.12.15 16:10:22	16384	1	NaN	NaN	1030.860000	1020.180000	0.000000	1.000000	20340.000000	15140.000000	47.000000	458.241000	489.000000	66666.000000	455.300000	49.997000	34.319000	21.535000	66666.000000	458.410000	66666.000000
2021.12.15 16:10:23	16384	1	NaN	NaN	1031.070000	1020.340000	0.000000	1.000000	20337.000000	15140.000000	47.000000	459.080000	489.000000	66666.000000	456.220000	49.992000	34.340000	21.500000	66666.000000	459.410000	66666.000000
2021.12.15 16:10:24	16384	1	NaN	NaN	1030.990000	1020.140000	0.000000	1.000000	20340.000000	15140.000000	47.000000	458.241000	489.000000	66666.000000	455.230000	50.000000	34.319000	21.499000	66666.000000	458.330000	66666.000000
2021.12.15 16:10:25	16384	1	NaN	NaN	1030.900000	1020.300000	0.000000	1.000000	20342.000000	15143.000000	47.000000	458.808000	489.000000	66666.000000	455.970000	49.998000	34.329000	21.571000	66666.000000	459.140000	66666.000000
2021.12.15 16:10:26	16384	1	NaN	NaN	1030.900000	1020.270000	0.000000	1.000000	20341.000000	15145.000000	47.000000	459.840000	489.000000	66666.000000	457.170000	49.998000	34.319000	21.535000	66666.000000	460.340000	66666.000000
2021.12.15 16:10:27	16384	1	NaN	NaN	1030.860000	1020.160000	0.000000	1.000000	20334.000000	15142.000000	47.000000	460.670000	489.000000	66666.000000	458.170000	50.004000	34.319000	21.535000	66666.000000	461.300000	66666.000000
2021.12.15 16:10:28	16384	1	NaN	NaN	1031.040000	1020.360000	0.000000	1.000000	20334.000000	15140.000000	47.000000	459.919000	490.000000	66666.000000	457.230000	50.002000	34.340000	21.500000	66666.000000	460.440000	66666.000000
2021.12.15 16:10:29	16384	1	NaN	NaN	1030.990000	1020.190000	0.000000	1.000000	20336.000000	15141.000000	47.000000	459.735000	490.000000	66666.000000	457.020000	50.002000	34.329000	21.500000	66666.000000	460.150000	66666.000000
2021.12.15 16:10:30	16384	1	NaN	NaN	1030.860000	1020.220000	0.000000	1.000000	20336.000000	15143.000000	47.000000	460.487000	490.000000	66666.000000	457.940000	49.998000	34.310000	21.499000	66666.000000	461.090000	66666.000000
2021.12.15 16:10:31	16384	1	NaN	NaN	1030.970000	1020.290000	0.000000	1.000000	20334.000000	15143.000000	47.000000	461.045000	490.000000	66666.000000	458.560000	50.000000	34.319000	21.535000	66666.000000	461.750000	66666.000000
2021.12.15 16:10:32	16384	1	NaN	NaN	1030.950000	1020.110000	0.000000	1.000000	20332.000000	15142.000000	47.000000	461.230000	491.000000	66666.000000	458.790000	49.995000	34.319000	21.535000	66666.000000	461.900000	66666.000000
2021.12.15 16:10:33	16384	1	NaN	NaN	1031.060000	1020.260000	0.000000	1.000000	20331.000000	15141.000000	47.000000	461.134000	491.000000	66666.000000	458.620000	50.008000	34.319000	21.570000	66666.000000	461.790000	66666.000000
2021.12.15 16:10:34	16384	1	NaN	NaN	1030.970000	1020.310000	0.000000	1.000000	20334.000000	15141.000000	47.000000	460.295000	491.000000	66666.000000	457.690000	50.010000	34.329000	21.500000	66666.000000	460.880000	66666.000000
2021.12.15 16:10:35	16384	1	NaN	NaN	1030.820000	1020.110000	0.000000	1.000000	20334.000000	15143.000000	47.000000	461.045000	491.000000	66666.000000	458.640000	50.000000	34.319000	21.499000	66666.000000	461.740000	66666.000000
2021.12.15 16:10:36	16384	1	NaN	NaN	1030.970000	1020.270000	0.000000	1.000000	20333.000000	15144.000000	47.000000	461.701000	492.000000	66666.000000	459.360000	50.003000	34.329000	21.500000	66666.000000	462.540000	66666.000000
2021.12.15 16:10:37	16384	1	NaN	NaN	1030.860000	1020.200000	0.000000	1.000000	20330.000000	15144.000000	47.000000	462.539000	492.000000	66666.000000	460.410000	49.999000	34.329000	21.500000	66666.000000	463.570000	66666.000000
