$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:10
$Filename; CO2FT_A ZeroCycle 20211209 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 00:04:41	16384	1	NaN	NaN	1006.610000	996.200000	0.000000	1.000000	20755.000000	15149.000000	46.700000	345.566000	354.000000	66666.000000	337.170000	49.994000	32.050000	20.866000	66666.000000	331.500000	66666.000000
2021.12.09 00:04:42	16384	1	NaN	NaN	1006.580000	996.130000	0.000000	1.000000	20753.000000	15149.000000	46.700000	346.125000	355.000000	66666.000000	337.780000	50.008000	32.060000	20.867000	66666.000000	332.070000	66666.000000
2021.12.09 00:04:43	16384	1	NaN	NaN	1006.570000	996.080000	0.000000	1.000000	20750.000000	15149.000000	46.700000	346.963000	355.000000	66666.000000	338.660000	50.004000	32.060000	20.796000	66666.000000	332.920000	66666.000000
2021.12.09 00:04:44	16384	1	NaN	NaN	1006.600000	996.120000	0.000000	1.000000	20748.000000	15149.000000	46.700000	347.522000	356.000000	66666.000000	339.230000	50.003000	32.060000	20.867000	66666.000000	333.500000	66666.000000
2021.12.09 00:04:45	16384	1	NaN	NaN	1006.640000	996.190000	0.000000	1.000000	20747.000000	15149.000000	46.700000	347.802000	357.000000	66666.000000	339.510000	50.005000	32.060000	20.867000	66666.000000	333.800000	66666.000000
2021.12.09 00:04:46	16384	1	NaN	NaN	1006.490000	996.060000	0.000000	1.000000	20746.000000	15149.000000	46.700000	348.082000	357.000000	66666.000000	339.850000	50.006000	32.050000	20.866000	66666.000000	334.080000	66666.000000
2021.12.09 00:04:47	16384	1	NaN	NaN	1006.520000	996.050000	0.000000	1.000000	20744.000000	15149.000000	46.700000	348.640000	357.000000	66666.000000	340.440000	50.004000	32.060000	20.867000	66666.000000	334.660000	66666.000000
2021.12.09 00:04:48	16384	1	NaN	NaN	1006.640000	996.160000	0.000000	1.000000	20743.000000	15149.000000	46.700000	348.920000	358.000000	66666.000000	340.670000	50.003000	32.050000	20.866000	66666.000000	334.930000	66666.000000
2021.12.09 00:04:49	16384	1	NaN	NaN	1006.610000	996.190000	0.000000	1.000000	20741.000000	15149.000000	46.700000	349.479000	358.000000	66666.000000	341.290000	50.024000	32.069000	20.867000	66666.000000	335.550000	66666.000000
2021.12.09 00:04:51	16384	1	NaN	NaN	1006.560000	996.020000	0.000000	1.000000	20740.000000	15149.000000	46.700000	349.759000	359.000000	66666.000000	341.570000	49.991000	32.039000	20.866000	66666.000000	335.760000	66666.000000
2021.12.09 00:04:51	16384	1	NaN	NaN	1006.580000	996.100000	0.000000	1.000000	20737.000000	15149.000000	46.700000	350.598000	359.000000	66666.000000	342.450000	50.009000	32.039000	20.866000	66666.000000	336.650000	66666.000000
2021.12.09 00:04:52	16384	1	NaN	NaN	1006.560000	996.210000	0.000000	1.000000	20736.000000	15150.000000	46.700000	351.259000	360.000000	66666.000000	343.160000	49.997000	32.050000	20.796000	66666.000000	337.390000	66666.000000
2021.12.09 00:04:53	16384	1	NaN	NaN	1006.450000	996.120000	0.000000	1.000000	20735.000000	15150.000000	46.700000	351.539000	361.000000	66666.000000	343.510000	50.004000	32.060000	20.867000	66666.000000	337.700000	66666.000000
2021.12.09 00:04:54	16384	1	NaN	NaN	1006.470000	996.090000	0.000000	1.000000	20732.000000	15149.000000	46.700000	351.994000	361.000000	66666.000000	343.990000	49.997000	32.069000	20.867000	66666.000000	338.170000	66666.000000
2021.12.09 00:04:55	16384	1	NaN	NaN	1006.620000	996.100000	0.000000	1.000000	20731.000000	15149.000000	46.700000	352.274000	361.000000	66666.000000	344.210000	49.985000	32.050000	20.796000	66666.000000	338.380000	66666.000000
2021.12.09 00:04:56	16384	1	NaN	NaN	1006.680000	996.190000	0.000000	1.000000	20731.000000	15149.000000	46.700000	352.274000	361.000000	66666.000000	344.190000	49.997000	32.050000	20.866000	66666.000000	338.390000	66666.000000
2021.12.09 00:04:57	16384	1	NaN	NaN	1006.580000	996.060000	0.000000	1.000000	20729.000000	15150.000000	46.700000	353.216000	363.000000	66666.000000	345.220000	50.008000	32.050000	20.866000	66666.000000	339.360000	66666.000000
2021.12.09 00:04:58	16384	1	NaN	NaN	1006.580000	996.190000	0.000000	1.000000	20727.000000	15150.000000	46.700000	353.775000	363.000000	66666.000000	345.820000	49.990000	32.060000	20.796000	66666.000000	340.000000	66666.000000
2021.12.09 00:04:59	16384	1	NaN	NaN	1006.610000	996.190000	0.000000	1.000000	20725.000000	15150.000000	46.700000	354.334000	363.000000	66666.000000	346.390000	49.997000	32.050000	20.866000	66666.000000	340.560000	66666.000000
2021.12.09 00:05:00	16384	1	NaN	NaN	1006.490000	996.100000	0.000000	1.000000	20724.000000	15150.000000	46.700000	354.613000	364.000000	66666.000000	346.720000	49.980000	32.039000	20.866000	66666.000000	340.850000	66666.000000
2021.12.09 00:05:00	16384	1	NaN	NaN	1006.580000	996.130000	0.000000	1.000000	20723.000000	15150.000000	46.700000	354.893000	365.000000	66666.000000	346.960000	49.996000	32.020000	20.864000	66666.000000	341.090000	66666.000000
2021.12.09 00:05:02	16384	1	NaN	NaN	1006.650000	996.210000	0.000000	1.000000	20720.000000	15150.000000	46.700000	355.732000	365.000000	66666.000000	347.820000	49.993000	32.020000	20.864000	66666.000000	341.970000	66666.000000
2021.12.09 00:05:03	16384	1	NaN	NaN	1006.640000	996.170000	0.000000	1.000000	20719.000000	15150.000000	46.700000	356.011000	365.000000	66666.000000	348.140000	50.000000	32.039000	20.795000	66666.000000	342.270000	66666.000000
2021.12.09 00:05:04	16384	1	NaN	NaN	1006.600000	996.060000	0.000000	1.000000	20718.000000	15151.000000	46.700000	356.673000	366.000000	66666.000000	348.870000	50.001000	32.050000	20.796000	66666.000000	342.950000	66666.000000
2021.12.09 00:05:05	16384	1	NaN	NaN	1006.600000	996.160000	0.000000	1.000000	20718.000000	15151.000000	46.700000	356.673000	367.000000	66666.000000	348.900000	50.002000	32.069000	20.867000	66666.000000	343.010000	66666.000000
2021.12.09 00:05:06	16384	1	NaN	NaN	1006.530000	996.230000	0.000000	1.000000	20715.000000	15150.000000	46.700000	357.129000	367.000000	66666.000000	349.380000	49.990000	32.050000	20.831000	66666.000000	343.510000	66666.000000
2021.12.09 00:05:07	16384	1	NaN	NaN	1006.500000	996.170000	0.000000	1.000000	20713.000000	15150.000000	46.700000	357.688000	368.000000	66666.000000	350.010000	50.004000	32.069000	20.797000	66666.000000	344.110000	66666.000000
2021.12.09 00:05:08	16384	1	NaN	NaN	1006.460000	996.060000	0.000000	1.000000	20712.000000	15151.000000	46.700000	358.349000	368.000000	66666.000000	350.730000	50.014000	32.069000	20.797000	66666.000000	344.780000	66666.000000
2021.12.09 00:05:09	16384	1	NaN	NaN	1006.650000	996.270000	0.000000	1.000000	20711.000000	15151.000000	46.700000	358.629000	369.000000	66666.000000	350.940000	50.005000	32.060000	20.832000	66666.000000	345.060000	66666.000000
2021.12.09 00:05:10	16384	1	NaN	NaN	1006.620000	996.170000	0.000000	1.000000	20709.000000	15151.000000	46.700000	359.188000	369.000000	66666.000000	351.550000	50.008000	32.060000	20.796000	66666.000000	345.620000	66666.000000
2021.12.09 00:05:11	16384	1	NaN	NaN	1006.580000	996.060000	0.000000	1.000000	20708.000000	15151.000000	46.700000	359.468000	370.000000	66666.000000	351.880000	50.000000	32.069000	20.797000	66666.000000	345.910000	66666.000000
2021.12.09 00:05:11	16384	1	NaN	NaN	1006.580000	996.140000	0.000000	1.000000	20706.000000	15150.000000	46.700000	359.644000	370.000000	66666.000000	352.060000	50.004000	32.069000	20.867000	66666.000000	346.120000	66666.000000
2021.12.09 00:05:13	16384	1	NaN	NaN	1006.490000	996.190000	0.000000	1.000000	20703.000000	15150.000000	46.700000	360.483000	370.000000	66666.000000	352.980000	50.010000	32.060000	20.867000	66666.000000	347.040000	66666.000000
2021.12.09 00:05:14	16384	1	NaN	NaN	1006.500000	996.090000	0.000000	1.000000	20702.000000	15150.000000	46.700000	360.763000	371.000000	66666.000000	353.280000	50.007000	32.060000	20.867000	66666.000000	347.290000	66666.000000
2021.12.09 00:05:14	16384	1	NaN	NaN	1006.530000	996.080000	0.000000	1.000000	20701.000000	15150.000000	46.700000	361.042000	371.000000	66666.000000	353.570000	50.010000	32.069000	20.867000	66666.000000	347.580000	66666.000000
2021.12.09 00:05:16	16384	1	NaN	NaN	1006.650000	996.230000	0.000000	1.000000	20701.000000	15151.000000	46.700000	361.424000	372.000000	66666.000000	353.950000	50.002000	32.079000	20.798000	66666.000000	348.000000	66666.000000
2021.12.09 00:05:17	16384	1	NaN	NaN	1006.570000	996.100000	0.000000	1.000000	20699.000000	15151.000000	46.700000	361.983000	372.000000	66666.000000	354.580000	49.990000	32.079000	20.833000	66666.000000	348.580000	66666.000000
2021.12.09 00:05:18	16384	1	NaN	NaN	1006.580000	996.050000	0.000000	1.000000	20697.000000	15151.000000	46.700000	362.542000	372.000000	66666.000000	355.170000	49.998000	32.079000	20.798000	66666.000000	349.140000	66666.000000
2021.12.09 00:05:19	16384	1	NaN	NaN	1006.610000	996.140000	0.000000	1.000000	20696.000000	15150.000000	46.700000	362.439000	373.000000	66666.000000	355.050000	50.001000	32.079000	20.798000	66666.000000	349.050000	66666.000000
2021.12.09 00:05:20	16384	1	NaN	NaN	1006.490000	996.170000	0.000000	1.000000	20695.000000	15150.000000	46.700000	362.719000	374.000000	66666.000000	355.380000	49.991000	32.069000	20.832000	66666.000000	349.390000	66666.000000
2021.12.09 00:05:21	16384	1	NaN	NaN	1006.520000	996.090000	0.000000	1.000000	20692.000000	15150.000000	46.700000	363.557000	374.000000	66666.000000	356.240000	49.998000	32.050000	20.796000	66666.000000	350.210000	66666.000000
2021.12.09 00:05:21	16384	1	NaN	NaN	1006.670000	996.100000	0.000000	1.000000	20691.000000	15150.000000	46.700000	363.837000	374.000000	66666.000000	356.500000	49.996000	32.060000	20.796000	66666.000000	350.460000	66666.000000
2021.12.09 00:05:23	16384	1	NaN	NaN	1006.620000	996.240000	0.000000	1.000000	20690.000000	15150.000000	46.700000	364.116000	375.000000	66666.000000	356.820000	50.012000	32.060000	20.867000	66666.000000	350.830000	66666.000000
2021.12.09 00:05:24	16384	1	NaN	NaN	1006.640000	996.080000	0.000000	1.000000	20689.000000	15150.000000	46.700000	364.395000	375.000000	66666.000000	357.110000	49.998000	32.060000	20.796000	66666.000000	351.060000	66666.000000
2021.12.09 00:05:25	16384	1	NaN	NaN	1006.610000	996.120000	0.000000	1.000000	20686.000000	15149.000000	46.700000	364.853000	375.000000	66666.000000	357.610000	49.999000	32.060000	20.796000	66666.000000	351.570000	66666.000000
2021.12.09 00:05:26	16384	1	NaN	NaN	1006.470000	996.210000	0.000000	1.000000	20685.000000	15149.000000	46.700000	365.132000	376.000000	66666.000000	357.970000	49.996000	32.060000	20.796000	66666.000000	351.950000	66666.000000
2021.12.09 00:05:27	16384	1	NaN	NaN	1006.520000	996.140000	0.000000	1.000000	20684.000000	15149.000000	46.700000	365.412000	377.000000	66666.000000	358.260000	49.992000	32.069000	20.797000	66666.000000	352.210000	66666.000000
2021.12.09 00:05:28	16384	1	NaN	NaN	1006.580000	996.090000	0.000000	1.000000	20683.000000	15149.000000	46.700000	365.692000	377.000000	66666.000000	358.540000	49.995000	32.069000	20.797000	66666.000000	352.460000	66666.000000
2021.12.09 00:05:29	16384	1	NaN	NaN	1006.640000	996.200000	0.000000	1.000000	20681.000000	15150.000000	46.700000	366.632000	377.000000	66666.000000	359.510000	50.013000	32.060000	20.832000	66666.000000	353.460000	66666.000000
2021.12.09 00:05:30	16384	1	NaN	NaN	1006.610000	996.250000	0.000000	1.000000	20680.000000	15150.000000	46.700000	366.911000	378.000000	66666.000000	359.820000	50.009000	32.060000	20.832000	66666.000000	353.790000	66666.000000
2021.12.09 00:05:31	16384	1	NaN	NaN	1006.580000	996.030000	0.000000	1.000000	20679.000000	15150.000000	46.700000	367.190000	378.000000	66666.000000	360.160000	50.004000	32.079000	20.798000	66666.000000	354.040000	66666.000000
2021.12.09 00:05:32	16384	1	NaN	NaN	1006.580000	996.160000	0.000000	1.000000	20677.000000	15150.000000	46.700000	367.750000	379.000000	66666.000000	360.750000	49.997000	32.069000	20.832000	66666.000000	354.670000	66666.000000
2021.12.09 00:05:33	16384	1	NaN	NaN	1006.530000	996.160000	0.000000	1.000000	20676.000000	15150.000000	46.700000	368.029000	379.000000	66666.000000	361.100000	50.002000	32.090000	20.798000	66666.000000	355.010000	66666.000000
2021.12.09 00:05:34	16384	1	NaN	NaN	1006.500000	996.160000	0.000000	1.000000	20675.000000	15150.000000	46.700000	368.309000	380.000000	66666.000000	361.400000	49.991000	32.079000	20.798000	66666.000000	355.300000	66666.000000
2021.12.09 00:05:35	16384	1	NaN	NaN	1006.640000	996.090000	0.000000	1.000000	20675.000000	15150.000000	46.700000	368.309000	380.000000	66666.000000	361.340000	49.994000	32.079000	20.798000	66666.000000	355.220000	66666.000000
2021.12.09 00:05:36	16384	1	NaN	NaN	1006.620000	996.200000	0.000000	1.000000	20674.000000	15149.000000	46.700000	368.207000	380.000000	66666.000000	361.240000	49.993000	32.079000	20.798000	66666.000000	355.160000	66666.000000
2021.12.09 00:05:37	16384	1	NaN	NaN	1006.540000	996.080000	0.000000	1.000000	20671.000000	15149.000000	46.700000	369.045000	380.000000	66666.000000	362.170000	49.996000	32.069000	20.797000	66666.000000	356.030000	66666.000000
2021.12.09 00:05:38	16384	1	NaN	NaN	1006.600000	996.050000	0.000000	1.000000	20671.000000	15149.000000	46.700000	369.045000	381.000000	66666.000000	362.150000	50.001000	32.079000	20.798000	66666.000000	356.010000	66666.000000
2021.12.09 00:05:39	16384	1	NaN	NaN	1006.570000	996.130000	0.000000	1.000000	20670.000000	15149.000000	46.700000	369.325000	381.000000	66666.000000	362.480000	49.999000	32.090000	20.798000	66666.000000	356.360000	66666.000000
2021.12.09 00:05:40	16384	1	NaN	NaN	1006.470000	996.140000	0.000000	1.000000	20669.000000	15149.000000	46.700000	369.605000	382.000000	66666.000000	362.820000	49.987000	32.090000	20.798000	66666.000000	356.700000	66666.000000
2021.12.09 00:05:41	16384	1	NaN	NaN	1006.650000	996.080000	0.000000	1.000000	20669.000000	15149.000000	46.700000	369.605000	382.000000	66666.000000	362.740000	50.001000	32.079000	20.798000	66666.000000	356.590000	66666.000000
2021.12.09 00:05:42	16384	1	NaN	NaN	1006.610000	996.120000	0.000000	1.000000	20666.000000	15149.000000	46.700000	370.443000	383.000000	66666.000000	363.660000	50.014000	32.079000	20.798000	66666.000000	357.510000	66666.000000
2021.12.09 00:05:43	16384	1	NaN	NaN	1006.560000	996.210000	0.000000	1.000000	20665.000000	15150.000000	46.700000	371.104000	383.000000	66666.000000	364.410000	50.001000	32.090000	20.798000	66666.000000	358.280000	66666.000000
2021.12.09 00:05:44	16384	1	NaN	NaN	1006.570000	996.060000	0.000000	1.000000	20664.000000	15150.000000	46.700000	371.384000	383.000000	66666.000000	364.700000	50.007000	32.079000	20.798000	66666.000000	358.510000	66666.000000
2021.12.09 00:05:45	16384	1	NaN	NaN	1006.520000	996.170000	0.000000	1.000000	20663.000000	15150.000000	46.700000	371.663000	384.000000	66666.000000	365.020000	49.991000	32.079000	20.798000	66666.000000	358.870000	66666.000000
2021.12.09 00:05:46	16384	1	NaN	NaN	1006.460000	996.210000	0.000000	1.000000	20662.000000	15150.000000	46.700000	371.942000	384.000000	66666.000000	365.360000	49.994000	32.090000	20.798000	66666.000000	359.210000	66666.000000
2021.12.09 00:05:47	16384	1	NaN	NaN	1006.580000	996.120000	0.000000	1.000000	20660.000000	15150.000000	46.700000	372.502000	384.000000	66666.000000	365.920000	49.993000	32.090000	20.798000	66666.000000	359.730000	66666.000000
2021.12.09 00:05:48	16384	1	NaN	NaN	1006.680000	996.090000	0.000000	1.000000	20659.000000	15150.000000	46.700000	372.781000	385.000000	66666.000000	366.180000	50.009000	32.090000	20.798000	66666.000000	359.980000	66666.000000
2021.12.09 00:05:49	16384	1	NaN	NaN	1006.640000	996.210000	0.000000	1.000000	20657.000000	15150.000000	46.700000	373.340000	386.000000	66666.000000	366.800000	50.007000	32.090000	20.798000	66666.000000	360.640000	66666.000000
2021.12.09 00:05:50	16384	1	NaN	NaN	1006.610000	996.200000	0.000000	1.000000	20657.000000	15150.000000	46.700000	373.340000	386.000000	66666.000000	366.820000	50.012000	32.090000	20.798000	66666.000000	360.640000	66666.000000
2021.12.09 00:05:51	16384	1	NaN	NaN	1006.580000	996.080000	0.000000	1.000000	20656.000000	15150.000000	46.700000	373.619000	386.000000	66666.000000	367.120000	50.003000	32.079000	20.798000	66666.000000	360.900000	66666.000000
2021.12.09 00:05:52	16384	1	NaN	NaN	1006.490000	996.250000	0.000000	1.000000	20654.000000	15151.000000	46.700000	374.560000	387.000000	66666.000000	368.190000	50.006000	32.090000	20.763000	66666.000000	362.010000	66666.000000
2021.12.09 00:05:53	16384	1	NaN	NaN	1006.470000	996.120000	0.000000	1.000000	20653.000000	15150.000000	46.700000	374.458000	387.000000	66666.000000	368.090000	50.010000	32.090000	20.763000	66666.000000	361.860000	66666.000000
2021.12.09 00:05:54	16384	1	NaN	NaN	1006.670000	996.080000	0.000000	1.000000	20652.000000	15150.000000	46.700000	374.737000	388.000000	66666.000000	368.300000	50.005000	32.079000	20.798000	66666.000000	362.060000	66666.000000
2021.12.09 00:05:55	16384	1	NaN	NaN	1006.640000	996.210000	0.000000	1.000000	20651.000000	15151.000000	46.700000	375.398000	388.000000	66666.000000	369.040000	50.001000	32.090000	20.798000	66666.000000	362.840000	66666.000000
2021.12.09 00:05:55	16384	1	NaN	NaN	1006.580000	996.160000	0.000000	1.000000	20649.000000	15151.000000	46.700000	375.957000	388.000000	66666.000000	369.680000	50.005000	32.090000	20.798000	66666.000000	363.440000	66666.000000
2021.12.09 00:05:57	16384	1	NaN	NaN	1006.610000	996.060000	0.000000	1.000000	20648.000000	15151.000000	46.700000	376.236000	389.000000	66666.000000	369.950000	50.006000	32.079000	20.762000	66666.000000	363.680000	66666.000000
2021.12.09 00:05:58	16384	1	NaN	NaN	1006.560000	996.130000	0.000000	1.000000	20647.000000	15151.000000	46.700000	376.516000	389.000000	66666.000000	370.290000	49.994000	32.090000	20.798000	66666.000000	364.040000	66666.000000
2021.12.09 00:05:59	16384	1	NaN	NaN	1006.500000	996.250000	0.000000	1.000000	20647.000000	15152.000000	46.700000	376.897000	390.000000	66666.000000	370.730000	49.995000	32.090000	20.798000	66666.000000	364.510000	66666.000000
2021.12.09 00:06:00	16384	1	NaN	NaN	1006.500000	996.100000	0.000000	1.000000	20645.000000	15152.000000	46.700000	377.455000	390.000000	66666.000000	371.360000	50.000000	32.099000	20.799000	66666.000000	365.070000	66666.000000
2021.12.09 00:06:01	16384	1	NaN	NaN	1006.650000	996.130000	0.000000	1.000000	20644.000000	15151.000000	46.700000	377.354000	390.000000	66666.000000	371.180000	49.991000	32.099000	20.763000	66666.000000	364.910000	66666.000000
2021.12.09 00:06:02	16384	1	NaN	NaN	1006.610000	996.230000	0.000000	1.000000	20643.000000	15151.000000	46.700000	377.634000	391.000000	66666.000000	371.490000	49.956000	32.090000	20.763000	66666.000000	365.250000	66666.000000
2021.12.09 00:06:03	16384	1	NaN	NaN	1006.610000	996.120000	0.000000	1.000000	20642.000000	15152.000000	46.700000	378.294000	391.000000	66666.000000	372.230000	50.004000	32.099000	20.799000	66666.000000	365.930000	66666.000000
2021.12.09 00:06:04	16384	1	NaN	NaN	1006.580000	996.090000	0.000000	1.000000	20640.000000	15152.000000	46.700000	378.852000	392.000000	66666.000000	372.850000	49.991000	32.099000	20.799000	66666.000000	366.540000	66666.000000
2021.12.09 00:06:05	16384	1	NaN	NaN	1006.530000	996.230000	0.000000	1.000000	20639.000000	15151.000000	46.700000	378.752000	392.000000	66666.000000	372.750000	50.011000	32.090000	20.798000	66666.000000	366.490000	66666.000000
2021.12.09 00:06:06	16384	1	NaN	NaN	1006.470000	996.170000	0.000000	1.000000	20637.000000	15151.000000	46.700000	379.311000	392.000000	66666.000000	373.370000	50.004000	32.079000	20.727000	66666.000000	367.080000	66666.000000
2021.12.09 00:06:07	16384	1	NaN	NaN	1006.570000	996.060000	0.000000	1.000000	20636.000000	15151.000000	46.700000	379.591000	392.000000	66666.000000	373.660000	50.007000	32.099000	20.763000	66666.000000	367.320000	66666.000000
2021.12.09 00:06:08	16384	1	NaN	NaN	1006.620000	996.190000	0.000000	1.000000	20635.000000	15151.000000	46.700000	379.870000	392.000000	66666.000000	373.940000	49.997000	32.090000	20.798000	66666.000000	367.640000	66666.000000
2021.12.09 00:06:09	16384	1	NaN	NaN	1006.540000	996.140000	0.000000	1.000000	20634.000000	15151.000000	46.700000	380.149000	393.000000	66666.000000	374.280000	50.004000	32.090000	20.728000	66666.000000	367.960000	66666.000000
2021.12.09 00:06:10	16384	1	NaN	NaN	1006.570000	996.060000	0.000000	1.000000	20633.000000	15151.000000	46.700000	380.429000	393.000000	66666.000000	374.570000	50.010000	32.090000	20.728000	66666.000000	368.210000	66666.000000
2021.12.09 00:06:11	16384	1	NaN	NaN	1006.600000	996.130000	0.000000	1.000000	20631.000000	15151.000000	46.700000	380.988000	393.000000	66666.000000	375.170000	50.002000	32.090000	20.728000	66666.000000	368.830000	66666.000000
2021.12.09 00:06:12	16384	1	NaN	NaN	1006.500000	996.210000	0.000000	1.000000	20630.000000	15151.000000	46.700000	381.267000	394.000000	66666.000000	375.530000	49.994000	32.099000	20.763000	66666.000000	369.220000	66666.000000
2021.12.09 00:06:13	16384	1	NaN	NaN	1006.490000	996.050000	0.000000	1.000000	20630.000000	15151.000000	46.700000	381.267000	394.000000	66666.000000	375.550000	50.012000	32.109000	20.764000	66666.000000	369.170000	66666.000000
2021.12.09 00:06:14	16384	1	NaN	NaN	1006.580000	996.090000	0.000000	1.000000	20629.000000	15151.000000	46.700000	381.546000	395.000000	66666.000000	375.790000	49.997000	32.090000	20.728000	66666.000000	369.430000	66666.000000
2021.12.09 00:06:15	16384	1	NaN	NaN	1006.580000	996.210000	0.000000	1.000000	20627.000000	15151.000000	46.700000	382.106000	395.000000	66666.000000	376.410000	49.997000	32.090000	20.728000	66666.000000	370.080000	66666.000000
2021.12.09 00:06:16	16384	1	NaN	NaN	1006.570000	996.090000	0.000000	1.000000	20626.000000	15151.000000	46.700000	382.385000	395.000000	66666.000000	376.720000	50.000000	32.090000	20.728000	66666.000000	370.340000	66666.000000
2021.12.09 00:06:17	16384	1	NaN	NaN	1006.560000	996.090000	0.000000	1.000000	20625.000000	15151.000000	46.700000	382.664000	396.000000	66666.000000	377.030000	49.996000	32.090000	20.728000	66666.000000	370.640000	66666.000000
2021.12.09 00:06:18	16384	1	NaN	NaN	1006.570000	996.190000	0.000000	1.000000	20624.000000	15151.000000	46.700000	382.944000	396.000000	66666.000000	377.320000	50.003000	32.079000	20.727000	66666.000000	370.960000	66666.000000
2021.12.09 00:06:19	16384	1	NaN	NaN	1006.470000	996.270000	0.000000	1.000000	20622.000000	15151.000000	46.700000	383.503000	397.000000	66666.000000	378.020000	50.012000	32.109000	20.729000	66666.000000	371.680000	66666.000000
2021.12.09 00:06:20	16384	1	NaN	NaN	1006.470000	996.060000	0.000000	1.000000	20621.000000	15150.000000	46.700000	383.402000	397.000000	66666.000000	377.900000	50.005000	32.109000	20.729000	66666.000000	371.490000	66666.000000
2021.12.09 00:06:21	16384	1	NaN	NaN	1006.520000	996.130000	0.000000	1.000000	20620.000000	15150.000000	46.700000	383.682000	397.000000	66666.000000	378.190000	49.980000	32.109000	20.729000	66666.000000	371.800000	66666.000000
2021.12.09 00:06:22	16384	1	NaN	NaN	1006.640000	996.170000	0.000000	1.000000	20620.000000	15151.000000	46.700000	384.062000	397.000000	66666.000000	378.530000	50.001000	32.090000	20.728000	66666.000000	372.150000	66666.000000
2021.12.09 00:06:23	16384	1	NaN	NaN	1006.620000	996.170000	0.000000	1.000000	20618.000000	15150.000000	46.700000	384.240000	398.000000	66666.000000	378.770000	50.004000	32.109000	20.729000	66666.000000	372.380000	66666.000000
2021.12.09 00:06:23	16384	1	NaN	NaN	1006.560000	996.080000	0.000000	1.000000	20617.000000	15150.000000	46.700000	384.520000	398.000000	66666.000000	379.090000	49.996000	32.099000	20.728000	66666.000000	372.660000	66666.000000
2021.12.09 00:06:25	16384	1	NaN	NaN	1006.600000	996.190000	0.000000	1.000000	20616.000000	15150.000000	46.700000	384.800000	398.000000	66666.000000	379.380000	50.000000	32.099000	20.728000	66666.000000	372.990000	66666.000000
2021.12.09 00:06:26	16384	1	NaN	NaN	1006.420000	996.190000	0.000000	1.000000	20616.000000	15150.000000	46.700000	384.800000	398.000000	66666.000000	379.470000	50.000000	32.109000	20.799000	66666.000000	373.080000	66666.000000
2021.12.09 00:06:27	16384	1	NaN	NaN	1006.470000	996.080000	0.000000	1.000000	20614.000000	15151.000000	46.700000	385.738000	399.000000	66666.000000	380.480000	50.000000	32.109000	20.799000	66666.000000	374.030000	66666.000000
2021.12.09 00:06:28	16384	1	NaN	NaN	1006.600000	996.130000	0.000000	1.000000	20613.000000	15150.000000	46.700000	385.638000	400.000000	66666.000000	380.330000	49.998000	32.119000	20.729000	66666.000000	373.900000	66666.000000
2021.12.09 00:06:29	16384	1	NaN	NaN	1006.670000	996.190000	0.000000	1.000000	20612.000000	15150.000000	46.700000	385.917000	400.000000	66666.000000	380.570000	50.000000	32.090000	20.728000	66666.000000	374.160000	66666.000000
2021.12.09 00:06:30	16384	1	NaN	NaN	1006.610000	996.090000	0.000000	1.000000	20610.000000	15150.000000	46.700000	386.477000	400.000000	66666.000000	381.220000	49.992000	32.099000	20.728000	66666.000000	374.770000	66666.000000
2021.12.09 00:06:31	16384	1	NaN	NaN	1006.570000	996.080000	0.000000	1.000000	20609.000000	15150.000000	46.700000	386.756000	400.000000	66666.000000	381.520000	49.993000	32.079000	20.727000	66666.000000	375.060000	66666.000000
2021.12.09 00:06:32	16384	1	NaN	NaN	1006.600000	996.200000	0.000000	1.000000	20609.000000	15150.000000	46.700000	386.756000	400.000000	66666.000000	381.510000	50.008000	32.079000	20.727000	66666.000000	375.090000	66666.000000
2021.12.09 00:06:33	16384	1	NaN	NaN	1006.450000	996.090000	0.000000	1.000000	20607.000000	15149.000000	46.700000	386.935000	401.000000	66666.000000	381.810000	50.005000	32.109000	20.729000	66666.000000	375.350000	66666.000000
