$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 08:00:10
$Filename; CO2FT_A ZeroCycle 20211216 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 08:08:40	16384	1	NaN	NaN	1026.520000	1016.000000	0.000000	1.000000	20378.000000	15144.000000	47.000000	449.118000	476.000000	66666.000000	446.480000	49.988000	34.130000	20.921000	66666.000000	447.700000	66666.000000
2021.12.16 08:08:41	16384	1	NaN	NaN	1026.660000	1015.970000	0.000000	1.000000	20377.000000	15144.000000	47.000000	449.398000	476.000000	66666.000000	446.740000	50.010000	34.130000	20.921000	66666.000000	447.940000	66666.000000
2021.12.16 08:08:42	16384	1	NaN	NaN	1026.590000	1016.030000	0.000000	1.000000	20377.000000	15143.000000	47.000000	449.022000	476.000000	66666.000000	446.300000	50.000000	34.109000	20.920000	66666.000000	447.520000	66666.000000
2021.12.16 08:08:43	16384	1	NaN	NaN	1026.730000	1015.890000	0.000000	1.000000	20377.000000	15143.000000	47.000000	449.022000	476.000000	66666.000000	446.230000	49.999000	34.109000	20.920000	66666.000000	447.390000	66666.000000
2021.12.16 08:08:44	16384	1	NaN	NaN	1026.620000	1015.960000	0.000000	1.000000	20375.000000	15143.000000	47.000000	449.581000	477.000000	66666.000000	446.940000	50.020000	34.109000	20.920000	66666.000000	448.130000	66666.000000
2021.12.16 08:08:45	16384	1	NaN	NaN	1026.540000	1016.000000	0.000000	1.000000	20375.000000	15143.000000	47.000000	449.581000	477.000000	66666.000000	446.980000	49.994000	34.109000	20.920000	66666.000000	448.190000	66666.000000
2021.12.16 08:08:46	16384	1	NaN	NaN	1026.740000	1015.920000	0.000000	1.000000	20373.000000	15143.000000	47.000000	450.140000	477.000000	66666.000000	447.530000	49.999000	34.109000	20.920000	66666.000000	448.710000	66666.000000
2021.12.16 08:08:47	16384	1	NaN	NaN	1026.700000	1016.070000	0.000000	1.000000	20373.000000	15143.000000	47.000000	450.140000	477.000000	66666.000000	447.560000	49.994000	34.109000	20.920000	66666.000000	448.800000	66666.000000
2021.12.16 08:08:48	16384	1	NaN	NaN	1026.800000	1015.890000	0.000000	1.000000	20373.000000	15143.000000	47.000000	450.140000	478.000000	66666.000000	447.520000	50.003000	34.120000	20.920000	66666.000000	448.690000	66666.000000
2021.12.16 08:08:49	16384	1	NaN	NaN	1026.630000	1015.990000	0.000000	1.000000	20372.000000	15144.000000	47.000000	450.796000	478.000000	66666.000000	448.350000	50.007000	34.099000	20.884000	66666.000000	449.560000	66666.000000
2021.12.16 08:08:50	16384	1	NaN	NaN	1026.590000	1015.990000	0.000000	1.000000	20372.000000	15144.000000	47.000000	450.796000	478.000000	66666.000000	448.420000	49.987000	34.130000	20.921000	66666.000000	449.630000	66666.000000
2021.12.16 08:08:51	16384	1	NaN	NaN	1026.690000	1015.880000	0.000000	1.000000	20371.000000	15143.000000	47.000000	450.700000	478.000000	66666.000000	448.220000	50.010000	34.109000	20.920000	66666.000000	449.380000	66666.000000
2021.12.16 08:08:52	16384	1	NaN	NaN	1026.520000	1016.100000	0.000000	1.000000	20370.000000	15143.000000	47.000000	450.979000	479.000000	66666.000000	448.640000	49.981000	34.109000	20.920000	66666.000000	449.900000	66666.000000
2021.12.16 08:08:53	16384	1	NaN	NaN	1026.760000	1015.890000	0.000000	1.000000	20369.000000	15143.000000	47.000000	451.259000	479.000000	66666.000000	448.860000	50.004000	34.120000	20.920000	66666.000000	450.030000	66666.000000
2021.12.16 08:08:54	16384	1	NaN	NaN	1026.690000	1016.020000	0.000000	1.000000	20368.000000	15143.000000	47.000000	451.538000	479.000000	66666.000000	449.220000	49.996000	34.120000	20.920000	66666.000000	450.450000	66666.000000
2021.12.16 08:08:55	16384	1	NaN	NaN	1026.630000	1016.080000	0.000000	1.000000	20368.000000	15143.000000	47.000000	451.538000	479.000000	66666.000000	449.260000	49.991000	34.120000	20.920000	66666.000000	450.510000	66666.000000
2021.12.16 08:08:56	16384	1	NaN	NaN	1026.680000	1015.910000	0.000000	1.000000	20367.000000	15142.000000	47.000000	451.442000	479.000000	66666.000000	449.120000	50.006000	34.120000	20.885000	66666.000000	450.290000	66666.000000
2021.12.16 08:08:57	16384	1	NaN	NaN	1026.550000	1016.070000	0.000000	1.000000	20366.000000	15142.000000	47.000000	451.722000	479.000000	66666.000000	449.490000	50.006000	34.109000	20.920000	66666.000000	450.740000	66666.000000
2021.12.16 08:08:58	16384	1	NaN	NaN	1026.800000	1015.910000	0.000000	1.000000	20366.000000	15142.000000	47.000000	451.722000	479.000000	66666.000000	449.360000	49.998000	34.109000	20.920000	66666.000000	450.540000	66666.000000
2021.12.16 08:08:59	16384	1	NaN	NaN	1026.630000	1015.930000	0.000000	1.000000	20365.000000	15142.000000	47.000000	452.001000	480.000000	66666.000000	449.760000	49.999000	34.099000	20.884000	66666.000000	450.950000	66666.000000
2021.12.16 08:09:00	16384	1	NaN	NaN	1026.730000	1016.040000	0.000000	1.000000	20365.000000	15142.000000	47.000000	452.001000	480.000000	66666.000000	449.750000	49.983000	34.120000	20.920000	66666.000000	450.990000	66666.000000
2021.12.16 08:09:01	16384	1	NaN	NaN	1026.620000	1015.850000	0.000000	1.000000	20364.000000	15142.000000	47.000000	452.281000	480.000000	66666.000000	450.120000	49.999000	34.109000	20.884000	66666.000000	451.270000	66666.000000
2021.12.16 08:09:02	16384	1	NaN	NaN	1026.550000	1016.060000	0.000000	1.000000	20363.000000	15142.000000	47.000000	452.560000	480.000000	66666.000000	450.480000	49.999000	34.109000	20.920000	66666.000000	451.730000	66666.000000
2021.12.16 08:09:03	16384	1	NaN	NaN	1026.690000	1016.020000	0.000000	1.000000	20363.000000	15142.000000	47.000000	452.560000	480.000000	66666.000000	450.430000	49.998000	34.120000	20.920000	66666.000000	451.660000	66666.000000
2021.12.16 08:09:04	16384	1	NaN	NaN	1026.720000	1015.910000	0.000000	1.000000	20362.000000	15141.000000	47.000000	452.464000	480.000000	66666.000000	450.300000	49.993000	34.120000	20.920000	66666.000000	451.480000	66666.000000
2021.12.16 08:09:05	16384	1	NaN	NaN	1026.760000	1016.030000	0.000000	1.000000	20361.000000	15141.000000	47.000000	452.744000	481.000000	66666.000000	450.610000	50.002000	34.120000	20.885000	66666.000000	451.840000	66666.000000
2021.12.16 08:09:06	16384	1	NaN	NaN	1026.650000	1015.880000	0.000000	1.000000	20361.000000	15141.000000	47.000000	452.744000	481.000000	66666.000000	450.680000	50.001000	34.130000	20.921000	66666.000000	451.850000	66666.000000
2021.12.16 08:09:07	16384	1	NaN	NaN	1026.540000	1015.960000	0.000000	1.000000	20360.000000	15141.000000	47.000000	453.023000	481.000000	66666.000000	451.030000	49.996000	34.109000	20.920000	66666.000000	452.240000	66666.000000
2021.12.16 08:09:08	16384	1	NaN	NaN	1026.720000	1016.020000	0.000000	1.000000	20360.000000	15141.000000	47.000000	453.023000	481.000000	66666.000000	450.960000	50.017000	34.120000	20.885000	66666.000000	452.190000	66666.000000
2021.12.16 08:09:09	16384	1	NaN	NaN	1026.700000	1015.910000	0.000000	1.000000	20359.000000	15142.000000	47.000000	453.679000	482.000000	66666.000000	451.740000	49.995000	34.120000	20.885000	66666.000000	452.930000	66666.000000
2021.12.16 08:09:10	16384	1	NaN	NaN	1026.690000	1016.020000	0.000000	1.000000	20359.000000	15142.000000	47.000000	453.679000	482.000000	66666.000000	451.730000	49.994000	34.109000	20.920000	66666.000000	452.960000	66666.000000
2021.12.16 08:09:11	16384	1	NaN	NaN	1026.650000	1016.000000	0.000000	1.000000	20358.000000	15142.000000	47.000000	453.959000	482.000000	66666.000000	452.080000	50.006000	34.109000	20.920000	66666.000000	453.310000	66666.000000
2021.12.16 08:09:12	16384	1	NaN	NaN	1026.580000	1015.960000	0.000000	1.000000	20358.000000	15142.000000	47.000000	453.959000	482.000000	66666.000000	452.140000	50.002000	34.120000	20.920000	66666.000000	453.350000	66666.000000
2021.12.16 08:09:13	16384	1	NaN	NaN	1026.690000	1016.040000	0.000000	1.000000	20357.000000	15142.000000	47.000000	454.238000	483.000000	66666.000000	452.410000	50.003000	34.120000	20.920000	66666.000000	453.650000	66666.000000
2021.12.16 08:09:14	16384	1	NaN	NaN	1026.580000	1015.880000	0.000000	1.000000	20356.000000	15142.000000	47.000000	454.518000	483.000000	66666.000000	452.780000	49.995000	34.109000	20.920000	66666.000000	453.950000	66666.000000
2021.12.16 08:09:15	16384	1	NaN	NaN	1026.770000	1015.960000	0.000000	1.000000	20356.000000	15143.000000	47.000000	454.894000	483.000000	66666.000000	453.120000	49.994000	34.109000	20.920000	66666.000000	454.330000	66666.000000
2021.12.16 08:09:16	16384	1	NaN	NaN	1026.690000	1015.970000	0.000000	1.000000	20356.000000	15143.000000	47.000000	454.894000	483.000000	66666.000000	453.150000	50.000000	34.099000	20.848000	66666.000000	454.360000	66666.000000
2021.12.16 08:09:17	16384	1	NaN	NaN	1026.570000	1015.880000	0.000000	1.000000	20355.000000	15142.000000	47.000000	454.798000	484.000000	66666.000000	453.110000	50.001000	34.109000	20.920000	66666.000000	454.290000	66666.000000
2021.12.16 08:09:18	16384	1	NaN	NaN	1026.690000	1016.060000	0.000000	1.000000	20354.000000	15142.000000	47.000000	455.077000	484.000000	66666.000000	453.400000	50.006000	34.120000	20.920000	66666.000000	454.660000	66666.000000
2021.12.16 08:09:19	16384	1	NaN	NaN	1026.690000	1015.960000	0.000000	1.000000	20353.000000	15142.000000	47.000000	455.357000	484.000000	66666.000000	453.730000	50.004000	34.120000	20.920000	66666.000000	454.950000	66666.000000
2021.12.16 08:09:20	16384	1	NaN	NaN	1026.770000	1015.960000	0.000000	1.000000	20353.000000	15142.000000	47.000000	455.357000	484.000000	66666.000000	453.690000	50.005000	34.120000	20.920000	66666.000000	454.900000	66666.000000
2021.12.16 08:09:21	16384	1	NaN	NaN	1026.720000	1016.000000	0.000000	1.000000	20353.000000	15143.000000	47.000000	455.732000	484.000000	66666.000000	454.160000	50.003000	34.120000	20.920000	66666.000000	455.390000	66666.000000
2021.12.16 08:09:22	16384	1	NaN	NaN	1026.590000	1015.890000	0.000000	1.000000	20352.000000	15143.000000	47.000000	456.012000	485.000000	66666.000000	454.630000	49.986000	34.160000	20.923000	66666.000000	455.810000	66666.000000
2021.12.16 08:09:23	16384	1	NaN	NaN	1026.700000	1015.930000	0.000000	1.000000	20351.000000	15142.000000	47.000000	455.917000	485.000000	66666.000000	454.410000	50.000000	34.130000	20.886000	66666.000000	455.610000	66666.000000
2021.12.16 08:09:24	16384	1	NaN	NaN	1026.700000	1015.950000	0.000000	1.000000	20350.000000	15143.000000	47.000000	456.571000	485.000000	66666.000000	455.160000	50.003000	34.120000	20.920000	66666.000000	456.380000	66666.000000
2021.12.16 08:09:25	16384	1	NaN	NaN	1026.690000	1015.880000	0.000000	1.000000	20350.000000	15144.000000	47.000000	456.948000	485.000000	66666.000000	455.620000	49.984000	34.120000	20.885000	66666.000000	456.800000	66666.000000
2021.12.16 08:09:26	16384	1	NaN	NaN	1026.690000	1016.040000	0.000000	1.000000	20350.000000	15143.000000	47.000000	456.571000	485.000000	66666.000000	455.170000	50.005000	34.120000	20.885000	66666.000000	456.420000	66666.000000
2021.12.16 08:09:27	16384	1	NaN	NaN	1026.520000	1015.970000	0.000000	1.000000	20349.000000	15143.000000	47.000000	456.851000	486.000000	66666.000000	455.610000	49.999000	34.130000	20.921000	66666.000000	456.830000	66666.000000
2021.12.16 08:09:28	16384	1	NaN	NaN	1026.730000	1015.880000	0.000000	1.000000	20347.000000	15142.000000	47.000000	457.035000	486.000000	66666.000000	455.680000	50.009000	34.109000	20.849000	66666.000000	456.860000	66666.000000
2021.12.16 08:09:29	16384	1	NaN	NaN	1026.660000	1016.070000	0.000000	1.000000	20347.000000	15143.000000	47.000000	457.410000	486.000000	66666.000000	456.160000	49.999000	34.109000	20.884000	66666.000000	457.430000	66666.000000
2021.12.16 08:09:30	16384	1	NaN	NaN	1026.610000	1015.850000	0.000000	1.000000	20347.000000	15143.000000	47.000000	457.410000	486.000000	66666.000000	456.220000	50.001000	34.130000	20.921000	66666.000000	457.390000	66666.000000
2021.12.16 08:09:31	16384	1	NaN	NaN	1026.680000	1015.960000	0.000000	1.000000	20347.000000	15143.000000	47.000000	457.410000	487.000000	66666.000000	456.170000	50.003000	34.120000	20.885000	66666.000000	457.390000	66666.000000
2021.12.16 08:09:32	16384	1	NaN	NaN	1026.580000	1015.990000	0.000000	1.000000	20346.000000	15143.000000	47.000000	457.690000	487.000000	66666.000000	456.550000	50.000000	34.120000	20.885000	66666.000000	457.790000	66666.000000
2021.12.16 08:09:33	16384	1	NaN	NaN	1026.740000	1015.860000	0.000000	1.000000	20344.000000	15143.000000	47.000000	458.249000	487.000000	66666.000000	457.170000	50.001000	34.139000	20.851000	66666.000000	458.340000	66666.000000
2021.12.16 08:09:34	16384	1	NaN	NaN	1026.680000	1016.060000	0.000000	1.000000	20344.000000	15143.000000	47.000000	458.249000	487.000000	66666.000000	457.160000	49.984000	34.120000	20.885000	66666.000000	458.430000	66666.000000
2021.12.16 08:09:35	16384	1	NaN	NaN	1026.680000	1015.890000	0.000000	1.000000	20344.000000	15144.000000	47.000000	458.625000	488.000000	66666.000000	457.610000	50.013000	34.120000	20.920000	66666.000000	458.800000	66666.000000
2021.12.16 08:09:36	16384	1	NaN	NaN	1026.620000	1015.970000	0.000000	1.000000	20343.000000	15143.000000	47.000000	458.529000	488.000000	66666.000000	457.530000	50.001000	34.120000	20.850000	66666.000000	458.760000	66666.000000
2021.12.16 08:09:37	16384	1	NaN	NaN	1026.590000	1015.990000	0.000000	1.000000	20342.000000	15143.000000	47.000000	458.808000	488.000000	66666.000000	457.880000	49.991000	34.120000	20.850000	66666.000000	459.110000	66666.000000
2021.12.16 08:09:38	16384	1	NaN	NaN	1026.700000	1015.910000	0.000000	1.000000	20342.000000	15143.000000	47.000000	458.808000	488.000000	66666.000000	457.800000	49.995000	34.109000	20.920000	66666.000000	459.000000	66666.000000
2021.12.16 08:09:39	16384	1	NaN	NaN	1026.680000	1016.000000	0.000000	1.000000	20341.000000	15143.000000	47.000000	459.088000	488.000000	66666.000000	458.160000	49.997000	34.120000	20.850000	66666.000000	459.400000	66666.000000
2021.12.16 08:09:40	16384	1	NaN	NaN	1026.580000	1015.990000	0.000000	1.000000	20341.000000	15143.000000	47.000000	459.088000	488.000000	66666.000000	458.230000	50.000000	34.130000	20.850000	66666.000000	459.470000	66666.000000
2021.12.16 08:09:41	16384	1	NaN	NaN	1026.620000	1015.930000	0.000000	1.000000	20340.000000	15143.000000	47.000000	459.368000	489.000000	66666.000000	458.530000	49.996000	34.120000	20.850000	66666.000000	459.740000	66666.000000
2021.12.16 08:09:42	16384	1	NaN	NaN	1026.540000	1016.040000	0.000000	1.000000	20340.000000	15143.000000	47.000000	459.368000	489.000000	66666.000000	458.570000	49.999000	34.120000	20.850000	66666.000000	459.830000	66666.000000
2021.12.16 08:09:43	16384	1	NaN	NaN	1026.780000	1015.930000	0.000000	1.000000	20340.000000	15143.000000	47.000000	459.368000	489.000000	66666.000000	458.440000	50.001000	34.120000	20.850000	66666.000000	459.650000	66666.000000
2021.12.16 08:09:44	16384	1	NaN	NaN	1026.680000	1015.950000	0.000000	1.000000	20340.000000	15143.000000	47.000000	459.368000	489.000000	66666.000000	458.490000	49.989000	34.120000	20.885000	66666.000000	459.720000	66666.000000
2021.12.16 08:09:45	16384	1	NaN	NaN	1026.550000	1016.000000	0.000000	1.000000	20338.000000	15143.000000	47.000000	459.927000	490.000000	66666.000000	459.250000	50.010000	34.130000	20.886000	66666.000000	460.490000	66666.000000
2021.12.16 08:09:46	16384	1	NaN	NaN	1026.730000	1015.850000	0.000000	1.000000	20338.000000	15143.000000	47.000000	459.927000	490.000000	66666.000000	459.110000	50.004000	34.109000	20.920000	66666.000000	460.290000	66666.000000
2021.12.16 08:09:47	16384	1	NaN	NaN	1026.650000	1016.030000	0.000000	1.000000	20337.000000	15144.000000	47.000000	460.583000	490.000000	66666.000000	459.950000	50.004000	34.120000	20.850000	66666.000000	461.220000	66666.000000
2021.12.16 08:09:48	16384	1	NaN	NaN	1026.680000	1015.990000	0.000000	1.000000	20336.000000	15144.000000	47.000000	460.862000	490.000000	66666.000000	460.270000	49.990000	34.120000	20.850000	66666.000000	461.520000	66666.000000
2021.12.16 08:09:49	16384	1	NaN	NaN	1026.650000	1015.910000	0.000000	1.000000	20336.000000	15143.000000	47.000000	460.487000	490.000000	66666.000000	459.840000	49.990000	34.120000	20.885000	66666.000000	461.050000	66666.000000
2021.12.16 08:09:50	16384	1	NaN	NaN	1026.540000	1016.070000	0.000000	1.000000	20335.000000	15143.000000	47.000000	460.766000	490.000000	66666.000000	460.230000	50.009000	34.120000	20.885000	66666.000000	461.510000	66666.000000
2021.12.16 08:09:51	16384	1	NaN	NaN	1026.660000	1015.880000	0.000000	1.000000	20335.000000	15142.000000	47.000000	460.391000	490.000000	66666.000000	459.740000	49.996000	34.130000	20.850000	66666.000000	460.930000	66666.000000
2021.12.16 08:09:52	16384	1	NaN	NaN	1026.620000	1015.990000	0.000000	1.000000	20334.000000	15142.000000	47.000000	460.670000	491.000000	66666.000000	460.090000	49.994000	34.130000	20.921000	66666.000000	461.340000	66666.000000
2021.12.16 08:09:53	16384	1	NaN	NaN	1026.770000	1016.000000	0.000000	1.000000	20333.000000	15143.000000	47.000000	461.325000	491.000000	66666.000000	460.790000	50.005000	34.130000	20.886000	66666.000000	462.040000	66666.000000
2021.12.16 08:09:54	16384	1	NaN	NaN	1026.660000	1015.890000	0.000000	1.000000	20333.000000	15143.000000	47.000000	461.325000	491.000000	66666.000000	460.850000	50.001000	34.130000	20.886000	66666.000000	462.050000	66666.000000
2021.12.16 08:09:55	16384	1	NaN	NaN	1026.550000	1016.030000	0.000000	1.000000	20332.000000	15143.000000	47.000000	461.605000	492.000000	66666.000000	461.260000	49.991000	34.139000	20.851000	66666.000000	462.530000	66666.000000
2021.12.16 08:09:56	16384	1	NaN	NaN	1026.730000	1015.960000	0.000000	1.000000	20332.000000	15143.000000	47.000000	461.605000	492.000000	66666.000000	461.160000	49.996000	34.139000	20.886000	66666.000000	462.400000	66666.000000
2021.12.16 08:09:57	16384	1	NaN	NaN	1026.610000	1015.930000	0.000000	1.000000	20331.000000	15143.000000	47.000000	461.884000	492.000000	66666.000000	461.550000	49.996000	34.130000	20.921000	66666.000000	462.770000	66666.000000
2021.12.16 08:09:58	16384	1	NaN	NaN	1026.610000	1015.990000	0.000000	1.000000	20330.000000	15142.000000	47.000000	461.789000	492.000000	66666.000000	461.410000	49.997000	34.120000	20.850000	66666.000000	462.660000	66666.000000
2021.12.16 08:09:59	16384	1	NaN	NaN	1026.720000	1015.860000	0.000000	1.000000	20330.000000	15142.000000	47.000000	461.789000	492.000000	66666.000000	461.350000	49.997000	34.120000	20.885000	66666.000000	462.540000	66666.000000
2021.12.16 08:10:00	16384	1	NaN	NaN	1026.540000	1015.950000	0.000000	1.000000	20329.000000	15142.000000	47.000000	462.069000	492.000000	66666.000000	461.780000	49.997000	34.120000	20.885000	66666.000000	463.020000	66666.000000
2021.12.16 08:10:01	16384	1	NaN	NaN	1026.680000	1015.970000	0.000000	1.000000	20329.000000	15142.000000	47.000000	462.069000	492.000000	66666.000000	461.730000	50.012000	34.130000	20.850000	66666.000000	462.970000	66666.000000
2021.12.16 08:10:02	16384	1	NaN	NaN	1026.720000	1015.890000	0.000000	1.000000	20329.000000	15142.000000	47.000000	462.069000	492.000000	66666.000000	461.670000	50.003000	34.109000	20.884000	66666.000000	462.870000	66666.000000
2021.12.16 08:10:03	16384	1	NaN	NaN	1026.580000	1016.070000	0.000000	1.000000	20328.000000	15142.000000	47.000000	462.348000	492.000000	66666.000000	462.100000	50.011000	34.120000	20.920000	66666.000000	463.380000	66666.000000
2021.12.16 08:10:04	16384	1	NaN	NaN	1026.720000	1016.030000	0.000000	1.000000	20328.000000	15142.000000	47.000000	462.348000	492.000000	66666.000000	462.020000	50.010000	34.120000	20.850000	66666.000000	463.290000	66666.000000
2021.12.16 08:10:05	16384	1	NaN	NaN	1026.680000	1015.930000	0.000000	1.000000	20327.000000	15142.000000	47.000000	462.628000	493.000000	66666.000000	462.380000	50.001000	34.120000	20.850000	66666.000000	463.600000	66666.000000
2021.12.16 08:10:06	16384	1	NaN	NaN	1026.780000	1016.070000	0.000000	1.000000	20327.000000	15142.000000	47.000000	462.628000	493.000000	66666.000000	462.340000	49.999000	34.130000	20.886000	66666.000000	463.630000	66666.000000
2021.12.16 08:10:07	16384	1	NaN	NaN	1026.680000	1015.890000	0.000000	1.000000	20326.000000	15143.000000	47.000000	463.282000	493.000000	66666.000000	463.190000	50.009000	34.139000	20.851000	66666.000000	464.400000	66666.000000
2021.12.16 08:10:08	16384	1	NaN	NaN	1026.690000	1016.000000	0.000000	1.000000	20326.000000	15143.000000	47.000000	463.282000	494.000000	66666.000000	463.170000	49.999000	34.130000	20.850000	66666.000000	464.430000	66666.000000
2021.12.16 08:10:09	16384	1	NaN	NaN	1026.700000	1015.990000	0.000000	1.000000	20326.000000	15143.000000	47.000000	463.282000	494.000000	66666.000000	463.150000	50.011000	34.120000	20.920000	66666.000000	464.400000	66666.000000
2021.12.16 08:10:10	16384	1	NaN	NaN	1026.580000	1015.910000	0.000000	1.000000	20326.000000	15143.000000	47.000000	463.282000	494.000000	66666.000000	463.190000	50.010000	34.109000	20.884000	66666.000000	464.410000	66666.000000
2021.12.16 08:10:11	16384	1	NaN	NaN	1026.730000	1016.060000	0.000000	1.000000	20325.000000	15143.000000	47.000000	463.562000	494.000000	66666.000000	463.450000	50.007000	34.109000	20.884000	66666.000000	464.730000	66666.000000
2021.12.16 08:10:12	16384	1	NaN	NaN	1026.690000	1015.930000	0.000000	1.000000	20324.000000	15143.000000	47.000000	463.842000	494.000000	66666.000000	463.840000	50.007000	34.130000	20.886000	66666.000000	465.070000	66666.000000
2021.12.16 08:10:13	16384	1	NaN	NaN	1026.590000	1015.990000	0.000000	1.000000	20324.000000	15143.000000	47.000000	463.842000	495.000000	66666.000000	463.910000	50.002000	34.139000	20.922000	66666.000000	465.160000	66666.000000
2021.12.16 08:10:14	16384	1	NaN	NaN	1026.740000	1016.020000	0.000000	1.000000	20323.000000	15143.000000	47.000000	464.121000	495.000000	66666.000000	464.150000	50.010000	34.130000	20.886000	66666.000000	465.420000	66666.000000
2021.12.16 08:10:15	16384	1	NaN	NaN	1026.540000	1015.950000	0.000000	1.000000	20323.000000	15143.000000	47.000000	464.121000	495.000000	66666.000000	464.250000	50.003000	34.130000	20.886000	66666.000000	465.490000	66666.000000
2021.12.16 08:10:16	16384	1	NaN	NaN	1026.740000	1016.040000	0.000000	1.000000	20323.000000	15143.000000	47.000000	464.121000	495.000000	66666.000000	464.150000	50.011000	34.130000	20.886000	66666.000000	465.420000	66666.000000
2021.12.16 08:10:17	16384	1	NaN	NaN	1026.680000	1015.990000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	495.000000	66666.000000	464.610000	50.003000	34.120000	20.850000	66666.000000	465.870000	66666.000000
2021.12.16 08:10:18	16384	1	NaN	NaN	1026.570000	1015.950000	0.000000	1.000000	20322.000000	15144.000000	47.000000	464.776000	496.000000	66666.000000	465.020000	49.993000	34.130000	20.886000	66666.000000	466.260000	66666.000000
2021.12.16 08:10:19	16384	1	NaN	NaN	1026.660000	1016.060000	0.000000	1.000000	20321.000000	15144.000000	47.000000	465.056000	496.000000	66666.000000	465.310000	50.004000	34.130000	20.886000	66666.000000	466.600000	66666.000000
2021.12.16 08:10:20	16384	1	NaN	NaN	1026.620000	1015.880000	0.000000	1.000000	20320.000000	15144.000000	47.000000	465.336000	496.000000	66666.000000	465.660000	49.997000	34.130000	20.886000	66666.000000	466.870000	66666.000000
2021.12.16 08:10:21	16384	1	NaN	NaN	1026.760000	1015.960000	0.000000	1.000000	20320.000000	15144.000000	47.000000	465.336000	496.000000	66666.000000	465.570000	49.998000	34.120000	20.850000	66666.000000	466.820000	66666.000000
2021.12.16 08:10:22	16384	1	NaN	NaN	1026.700000	1015.950000	0.000000	1.000000	20320.000000	15144.000000	47.000000	465.336000	497.000000	66666.000000	465.600000	50.001000	34.120000	20.850000	66666.000000	466.840000	66666.000000
2021.12.16 08:10:23	16384	1	NaN	NaN	1026.570000	1015.930000	0.000000	1.000000	20319.000000	15144.000000	47.000000	465.615000	497.000000	66666.000000	466.010000	49.999000	34.120000	20.850000	66666.000000	467.240000	66666.000000
2021.12.16 08:10:24	16384	1	NaN	NaN	1026.660000	1016.040000	0.000000	1.000000	20319.000000	15144.000000	47.000000	465.615000	497.000000	66666.000000	465.980000	50.013000	34.130000	20.850000	66666.000000	467.260000	66666.000000
2021.12.16 08:10:25	16384	1	NaN	NaN	1026.580000	1015.880000	0.000000	1.000000	20318.000000	15143.000000	47.000000	465.520000	497.000000	66666.000000	465.910000	50.005000	34.130000	20.850000	66666.000000	467.120000	66666.000000
2021.12.16 08:10:26	16384	1	NaN	NaN	1026.740000	1016.060000	0.000000	1.000000	20318.000000	15144.000000	47.000000	465.895000	497.000000	66666.000000	466.270000	49.996000	34.130000	20.886000	66666.000000	467.560000	66666.000000
2021.12.16 08:10:27	16384	1	NaN	NaN	1026.680000	1015.950000	0.000000	1.000000	20317.000000	15144.000000	47.000000	466.175000	497.000000	66666.000000	466.650000	50.009000	34.139000	20.922000	66666.000000	467.900000	66666.000000
2021.12.16 08:10:28	16384	1	NaN	NaN	1026.760000	1015.920000	0.000000	1.000000	20316.000000	15144.000000	47.000000	466.454000	497.000000	66666.000000	466.950000	49.993000	34.139000	20.922000	66666.000000	468.180000	66666.000000
2021.12.16 08:10:29	16384	1	NaN	NaN	1026.660000	1016.100000	0.000000	1.000000	20316.000000	15143.000000	47.000000	466.079000	498.000000	66666.000000	466.550000	50.006000	34.139000	20.922000	66666.000000	467.860000	66666.000000
2021.12.16 08:10:30	16384	1	NaN	NaN	1026.570000	1015.930000	0.000000	1.000000	20315.000000	15143.000000	47.000000	466.359000	498.000000	66666.000000	466.920000	49.999000	34.130000	20.921000	66666.000000	468.150000	66666.000000
2021.12.16 08:10:31	16384	1	NaN	NaN	1026.730000	1016.060000	0.000000	1.000000	20315.000000	15143.000000	47.000000	466.359000	498.000000	66666.000000	466.850000	49.998000	34.139000	20.886000	66666.000000	468.140000	66666.000000
