$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 12:00:10
$Filename; CO2FT_A ZeroCycle 20211215 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 12:08:41	16384	1	NaN	NaN	1030.250000	1019.490000	0.000000	1.000000	20434.000000	15145.000000	47.000000	433.837000	457.000000	66666.000000	426.830000	50.009000	34.090000	20.564000	66666.000000	429.460000	66666.000000
2021.12.15 12:08:42	16384	1	NaN	NaN	1030.090000	1019.310000	0.000000	1.000000	20433.000000	15144.000000	47.000000	433.739000	457.000000	66666.000000	426.800000	49.993000	34.090000	20.564000	66666.000000	429.350000	66666.000000
2021.12.15 12:08:43	16384	1	NaN	NaN	1030.150000	1019.410000	0.000000	1.000000	20428.000000	15140.000000	47.000000	433.629000	457.000000	66666.000000	426.610000	50.003000	34.069000	20.563000	66666.000000	429.200000	66666.000000
2021.12.15 12:08:44	16384	1	NaN	NaN	1030.150000	1019.480000	0.000000	1.000000	20425.000000	15139.000000	47.000000	434.091000	457.000000	66666.000000	427.140000	50.007000	34.069000	20.563000	66666.000000	429.760000	66666.000000
2021.12.15 12:08:45	16384	1	NaN	NaN	1030.090000	1019.310000	0.000000	1.000000	20429.000000	15142.000000	47.000000	434.104000	457.000000	66666.000000	427.200000	49.989000	34.079000	20.564000	66666.000000	429.750000	66666.000000
2021.12.15 12:08:46	16384	1	NaN	NaN	1030.220000	1019.520000	0.000000	1.000000	20430.000000	15144.000000	47.000000	434.578000	458.000000	66666.000000	427.680000	49.997000	34.079000	20.599000	66666.000000	430.330000	66666.000000
2021.12.15 12:08:47	16384	1	NaN	NaN	1030.220000	1019.380000	0.000000	1.000000	20428.000000	15143.000000	47.000000	434.761000	458.000000	66666.000000	427.870000	49.994000	34.069000	20.563000	66666.000000	430.460000	66666.000000
2021.12.15 12:08:48	16384	1	NaN	NaN	1030.180000	1019.380000	0.000000	1.000000	20424.000000	15140.000000	47.000000	434.747000	458.000000	66666.000000	427.890000	49.995000	34.079000	20.564000	66666.000000	430.480000	66666.000000
2021.12.15 12:08:49	16384	1	NaN	NaN	1030.230000	1019.520000	0.000000	1.000000	20425.000000	15142.000000	47.000000	435.223000	459.000000	66666.000000	428.380000	49.998000	34.060000	20.562000	66666.000000	431.030000	66666.000000
2021.12.15 12:08:50	16384	1	NaN	NaN	1030.140000	1019.340000	0.000000	1.000000	20427.000000	15144.000000	47.000000	435.417000	459.000000	66666.000000	428.650000	50.000000	34.060000	20.562000	66666.000000	431.230000	66666.000000
2021.12.15 12:08:51	16384	1	NaN	NaN	1030.140000	1019.410000	0.000000	1.000000	20427.000000	15142.000000	47.000000	434.663000	459.000000	66666.000000	427.810000	50.006000	34.079000	20.564000	66666.000000	430.420000	66666.000000
2021.12.15 12:08:52	16384	1	NaN	NaN	1030.200000	1019.490000	0.000000	1.000000	20421.000000	15140.000000	47.000000	435.587000	459.000000	66666.000000	428.850000	50.001000	34.079000	20.564000	66666.000000	431.490000	66666.000000
2021.12.15 12:08:53	16384	1	NaN	NaN	1030.090000	1019.340000	0.000000	1.000000	20423.000000	15142.000000	47.000000	435.782000	459.000000	66666.000000	429.140000	49.995000	34.090000	20.564000	66666.000000	431.720000	66666.000000
2021.12.15 12:08:54	16384	1	NaN	NaN	1030.140000	1019.520000	0.000000	1.000000	20425.000000	15144.000000	47.000000	435.976000	460.000000	66666.000000	429.310000	49.969000	34.069000	20.563000	66666.000000	431.960000	66666.000000
2021.12.15 12:08:55	16384	1	NaN	NaN	1030.160000	1019.530000	0.000000	1.000000	20425.000000	15144.000000	47.000000	435.976000	460.000000	66666.000000	429.300000	49.997000	34.069000	20.563000	66666.000000	431.960000	66666.000000
2021.12.15 12:08:56	16384	1	NaN	NaN	1030.090000	1019.350000	0.000000	1.000000	20420.000000	15142.000000	47.000000	436.621000	460.000000	66666.000000	430.070000	49.999000	34.069000	20.563000	66666.000000	432.660000	66666.000000
2021.12.15 12:08:57	16384	1	NaN	NaN	1030.260000	1019.490000	0.000000	1.000000	20418.000000	15140.000000	47.000000	436.426000	460.000000	66666.000000	429.780000	50.006000	34.079000	20.564000	66666.000000	432.430000	66666.000000
2021.12.15 12:08:58	16384	1	NaN	NaN	1030.190000	1019.380000	0.000000	1.000000	20420.000000	15143.000000	47.000000	436.998000	461.000000	66666.000000	430.470000	50.008000	34.079000	20.564000	66666.000000	433.080000	66666.000000
2021.12.15 12:08:59	16384	1	NaN	NaN	1030.150000	1019.460000	0.000000	1.000000	20423.000000	15145.000000	47.000000	436.913000	461.000000	66666.000000	430.390000	50.002000	34.079000	20.564000	66666.000000	433.030000	66666.000000
2021.12.15 12:09:00	16384	1	NaN	NaN	1030.260000	1019.530000	0.000000	1.000000	20419.000000	15143.000000	47.000000	437.277000	461.000000	66666.000000	430.760000	49.988000	34.079000	20.564000	66666.000000	433.430000	66666.000000
2021.12.15 12:09:01	16384	1	NaN	NaN	1030.200000	1019.380000	0.000000	1.000000	20416.000000	15141.000000	47.000000	437.362000	461.000000	66666.000000	430.890000	50.015000	34.079000	20.564000	66666.000000	433.490000	66666.000000
2021.12.15 12:09:02	16384	1	NaN	NaN	1030.050000	1019.450000	0.000000	1.000000	20416.000000	15141.000000	47.000000	437.362000	462.000000	66666.000000	430.960000	50.002000	34.079000	20.564000	66666.000000	433.600000	66666.000000
2021.12.15 12:09:03	16384	1	NaN	NaN	1030.260000	1019.530000	0.000000	1.000000	20418.000000	15144.000000	47.000000	437.934000	462.000000	66666.000000	431.530000	49.985000	34.090000	20.564000	66666.000000	434.210000	66666.000000
2021.12.15 12:09:04	16384	1	NaN	NaN	1030.200000	1019.460000	0.000000	1.000000	20418.000000	15144.000000	47.000000	437.934000	462.000000	66666.000000	431.530000	50.003000	34.069000	20.563000	66666.000000	434.170000	66666.000000
2021.12.15 12:09:05	16384	1	NaN	NaN	1030.040000	1019.430000	0.000000	1.000000	20415.000000	15144.000000	47.000000	438.773000	462.000000	66666.000000	432.590000	50.000000	34.079000	20.564000	66666.000000	435.230000	66666.000000
2021.12.15 12:09:06	16384	1	NaN	NaN	1030.270000	1019.520000	0.000000	1.000000	20414.000000	15144.000000	47.000000	439.052000	462.000000	66666.000000	432.830000	50.004000	34.099000	20.565000	66666.000000	435.510000	66666.000000
2021.12.15 12:09:07	16384	1	NaN	NaN	1030.220000	1019.390000	0.000000	1.000000	20417.000000	15141.000000	47.000000	437.082000	462.000000	66666.000000	430.590000	50.011000	34.099000	20.565000	66666.000000	433.200000	66666.000000
2021.12.15 12:09:08	16384	1	NaN	NaN	1030.340000	1019.490000	0.000000	1.000000	20416.000000	15145.000000	47.000000	438.870000	463.000000	66666.000000	432.570000	50.008000	34.090000	20.564000	66666.000000	435.240000	66666.000000
2021.12.15 12:09:09	16384	1	NaN	NaN	1030.250000	1019.460000	0.000000	1.000000	20412.000000	15145.000000	47.000000	439.989000	463.000000	66666.000000	433.890000	50.007000	34.079000	20.564000	66666.000000	436.550000	66666.000000
2021.12.15 12:09:10	16384	1	NaN	NaN	1030.120000	1019.450000	0.000000	1.000000	20409.000000	15141.000000	47.000000	439.320000	463.000000	66666.000000	433.200000	50.013000	34.090000	20.564000	66666.000000	435.850000	66666.000000
2021.12.15 12:09:11	16384	1	NaN	NaN	1030.330000	1019.560000	0.000000	1.000000	20414.000000	15141.000000	47.000000	437.921000	463.000000	66666.000000	431.470000	50.005000	34.079000	20.599000	66666.000000	434.150000	66666.000000
2021.12.15 12:09:12	16384	1	NaN	NaN	1030.300000	1019.430000	0.000000	1.000000	20416.000000	15144.000000	47.000000	438.493000	464.000000	66666.000000	432.140000	50.008000	34.079000	20.599000	66666.000000	434.780000	66666.000000
2021.12.15 12:09:13	16384	1	NaN	NaN	1030.160000	1019.520000	0.000000	1.000000	20413.000000	15146.000000	47.000000	440.085000	464.000000	66666.000000	434.060000	50.003000	34.090000	20.564000	66666.000000	436.750000	66666.000000
2021.12.15 12:09:14	16384	1	NaN	NaN	1030.200000	1019.540000	0.000000	1.000000	20408.000000	15144.000000	47.000000	440.730000	464.000000	66666.000000	434.770000	50.008000	34.079000	20.564000	66666.000000	437.470000	66666.000000
2021.12.15 12:09:15	16384	1	NaN	NaN	1030.230000	1019.420000	0.000000	1.000000	20409.000000	15140.000000	47.000000	438.942000	464.000000	66666.000000	432.710000	50.006000	34.090000	20.564000	66666.000000	435.340000	66666.000000
2021.12.15 12:09:16	16384	1	NaN	NaN	1030.200000	1019.530000	0.000000	1.000000	20411.000000	15142.000000	47.000000	439.137000	464.000000	66666.000000	432.960000	50.006000	34.099000	20.565000	66666.000000	435.650000	66666.000000
2021.12.15 12:09:17	16384	1	NaN	NaN	1030.260000	1019.520000	0.000000	1.000000	20412.000000	15144.000000	47.000000	439.612000	465.000000	66666.000000	433.430000	50.000000	34.069000	20.563000	66666.000000	436.110000	66666.000000
2021.12.15 12:09:18	16384	1	NaN	NaN	1030.200000	1019.480000	0.000000	1.000000	20409.000000	15145.000000	47.000000	440.827000	465.000000	66666.000000	434.870000	50.000000	34.069000	20.563000	66666.000000	437.540000	66666.000000
2021.12.15 12:09:19	16384	1	NaN	NaN	1030.340000	1019.590000	0.000000	1.000000	20406.000000	15142.000000	47.000000	440.536000	465.000000	66666.000000	434.480000	50.002000	34.079000	20.564000	66666.000000	437.200000	66666.000000
2021.12.15 12:09:20	16384	1	NaN	NaN	1030.270000	1019.520000	0.000000	1.000000	20406.000000	15142.000000	47.000000	440.536000	465.000000	66666.000000	434.530000	49.994000	34.090000	20.564000	66666.000000	437.220000	66666.000000
2021.12.15 12:09:21	16384	1	NaN	NaN	1030.150000	1019.490000	0.000000	1.000000	20407.000000	15143.000000	47.000000	440.632000	466.000000	66666.000000	434.720000	49.998000	34.099000	20.565000	66666.000000	437.390000	66666.000000
2021.12.15 12:09:22	16384	1	NaN	NaN	1030.360000	1019.570000	0.000000	1.000000	20408.000000	15144.000000	47.000000	440.730000	466.000000	66666.000000	434.720000	50.005000	34.099000	20.565000	66666.000000	437.440000	66666.000000
2021.12.15 12:09:23	16384	1	NaN	NaN	1030.250000	1019.430000	0.000000	1.000000	20407.000000	15143.000000	47.000000	440.632000	466.000000	66666.000000	434.630000	50.010000	34.079000	20.564000	66666.000000	437.280000	66666.000000
2021.12.15 12:09:24	16384	1	NaN	NaN	1030.190000	1019.530000	0.000000	1.000000	20404.000000	15142.000000	47.000000	441.095000	466.000000	66666.000000	435.200000	49.998000	34.079000	20.564000	66666.000000	437.890000	66666.000000
2021.12.15 12:09:25	16384	1	NaN	NaN	1030.270000	1019.570000	0.000000	1.000000	20404.000000	15142.000000	47.000000	441.095000	466.000000	66666.000000	435.180000	50.004000	34.090000	20.564000	66666.000000	437.890000	66666.000000
2021.12.15 12:09:26	16384	1	NaN	NaN	1030.290000	1019.460000	0.000000	1.000000	20406.000000	15144.000000	47.000000	441.289000	466.000000	66666.000000	435.370000	49.998000	34.079000	20.564000	66666.000000	438.040000	66666.000000
2021.12.15 12:09:27	16384	1	NaN	NaN	1030.260000	1019.640000	0.000000	1.000000	20405.000000	15144.000000	47.000000	441.569000	467.000000	66666.000000	435.730000	49.996000	34.090000	20.564000	66666.000000	438.480000	66666.000000
2021.12.15 12:09:28	16384	1	NaN	NaN	1030.300000	1019.560000	0.000000	1.000000	20402.000000	15142.000000	47.000000	441.654000	467.000000	66666.000000	435.790000	50.004000	34.079000	20.564000	66666.000000	438.500000	66666.000000
2021.12.15 12:09:29	16384	1	NaN	NaN	1030.250000	1019.530000	0.000000	1.000000	20399.000000	15140.000000	47.000000	441.739000	467.000000	66666.000000	435.910000	49.998000	34.079000	20.564000	66666.000000	438.610000	66666.000000
2021.12.15 12:09:30	16384	1	NaN	NaN	1030.440000	1019.650000	0.000000	1.000000	20400.000000	15144.000000	47.000000	442.967000	467.000000	66666.000000	437.270000	49.997000	34.099000	20.565000	66666.000000	440.030000	66666.000000
2021.12.15 12:09:31	16384	1	NaN	NaN	1030.360000	1019.460000	0.000000	1.000000	20405.000000	15146.000000	47.000000	442.322000	468.000000	66666.000000	436.550000	50.004000	34.090000	20.564000	66666.000000	439.230000	66666.000000
2021.12.15 12:09:32	16384	1	NaN	NaN	1030.260000	1019.570000	0.000000	1.000000	20403.000000	15145.000000	47.000000	442.505000	468.000000	66666.000000	436.830000	49.994000	34.099000	20.565000	66666.000000	439.550000	66666.000000
2021.12.15 12:09:33	16384	1	NaN	NaN	1030.450000	1019.610000	0.000000	1.000000	20399.000000	15142.000000	47.000000	442.494000	468.000000	66666.000000	436.740000	49.996000	34.109000	20.565000	66666.000000	439.480000	66666.000000
2021.12.15 12:09:34	16384	1	NaN	NaN	1030.180000	1019.540000	0.000000	1.000000	20397.000000	15141.000000	47.000000	442.676000	468.000000	66666.000000	437.030000	49.985000	34.079000	20.564000	66666.000000	439.740000	66666.000000
2021.12.15 12:09:35	16384	1	NaN	NaN	1030.420000	1019.630000	0.000000	1.000000	20399.000000	15142.000000	47.000000	442.494000	468.000000	66666.000000	436.700000	49.997000	34.079000	20.564000	66666.000000	439.450000	66666.000000
2021.12.15 12:09:36	16384	1	NaN	NaN	1030.360000	1019.490000	0.000000	1.000000	20400.000000	15144.000000	47.000000	442.967000	468.000000	66666.000000	437.300000	50.008000	34.090000	20.564000	66666.000000	439.990000	66666.000000
2021.12.15 12:09:37	16384	1	NaN	NaN	1030.290000	1019.630000	0.000000	1.000000	20399.000000	15144.000000	47.000000	443.246000	469.000000	66666.000000	437.670000	49.997000	34.099000	20.565000	66666.000000	440.430000	66666.000000
2021.12.15 12:09:38	16384	1	NaN	NaN	1030.400000	1019.600000	0.000000	1.000000	20396.000000	15141.000000	47.000000	442.956000	469.000000	66666.000000	437.260000	50.011000	34.090000	20.564000	66666.000000	440.000000	66666.000000
2021.12.15 12:09:39	16384	1	NaN	NaN	1030.400000	1019.570000	0.000000	1.000000	20394.000000	15141.000000	47.000000	443.515000	469.000000	66666.000000	437.910000	50.003000	34.090000	20.564000	66666.000000	440.640000	66666.000000
2021.12.15 12:09:40	16384	1	NaN	NaN	1030.270000	1019.680000	0.000000	1.000000	20396.000000	15143.000000	47.000000	443.709000	470.000000	66666.000000	438.200000	49.997000	34.090000	20.564000	66666.000000	440.980000	66666.000000
2021.12.15 12:09:41	16384	1	NaN	NaN	1030.380000	1019.540000	0.000000	1.000000	20397.000000	15145.000000	47.000000	444.182000	470.000000	66666.000000	438.700000	49.998000	34.090000	20.564000	66666.000000	441.420000	66666.000000
2021.12.15 12:09:42	16384	1	NaN	NaN	1030.370000	1019.590000	0.000000	1.000000	20396.000000	15141.000000	47.000000	442.956000	470.000000	66666.000000	437.240000	50.010000	34.069000	20.563000	66666.000000	439.980000	66666.000000
2021.12.15 12:09:43	16384	1	NaN	NaN	1030.470000	1019.650000	0.000000	1.000000	20390.000000	15139.000000	47.000000	443.880000	470.000000	66666.000000	438.300000	50.001000	34.090000	20.564000	66666.000000	441.070000	66666.000000
2021.12.15 12:09:44	16384	1	NaN	NaN	1030.370000	1019.520000	0.000000	1.000000	20391.000000	15141.000000	47.000000	444.354000	470.000000	66666.000000	438.880000	50.013000	34.079000	20.635000	66666.000000	441.600000	66666.000000
2021.12.15 12:09:45	16384	1	NaN	NaN	1030.330000	1019.720000	0.000000	1.000000	20395.000000	15144.000000	47.000000	444.365000	470.000000	66666.000000	438.950000	49.997000	34.099000	20.565000	66666.000000	441.750000	66666.000000
2021.12.15 12:09:46	16384	1	NaN	NaN	1030.470000	1019.570000	0.000000	1.000000	20394.000000	15144.000000	47.000000	444.645000	471.000000	66666.000000	439.200000	49.992000	34.099000	20.565000	66666.000000	441.940000	66666.000000
2021.12.15 12:09:47	16384	1	NaN	NaN	1030.340000	1019.680000	0.000000	1.000000	20389.000000	15141.000000	47.000000	444.913000	471.000000	66666.000000	439.570000	50.000000	34.090000	20.564000	66666.000000	442.350000	66666.000000
2021.12.15 12:09:48	16384	1	NaN	NaN	1030.400000	1019.740000	0.000000	1.000000	20387.000000	15139.000000	47.000000	444.719000	471.000000	66666.000000	439.310000	50.007000	34.090000	20.564000	66666.000000	442.120000	66666.000000
2021.12.15 12:09:49	16384	1	NaN	NaN	1030.380000	1019.540000	0.000000	1.000000	20389.000000	15145.000000	47.000000	446.419000	471.000000	66666.000000	441.300000	50.001000	34.090000	20.635000	66666.000000	444.030000	66666.000000
2021.12.15 12:09:50	16384	1	NaN	NaN	1030.290000	1019.740000	0.000000	1.000000	20394.000000	15147.000000	47.000000	445.774000	472.000000	66666.000000	440.590000	49.998000	34.090000	20.564000	66666.000000	443.410000	66666.000000
2021.12.15 12:09:51	16384	1	NaN	NaN	1030.510000	1019.610000	0.000000	1.000000	20391.000000	15144.000000	47.000000	445.484000	471.000000	66666.000000	440.140000	49.990000	34.090000	20.564000	66666.000000	442.910000	66666.000000
2021.12.15 12:09:52	16384	1	NaN	NaN	1030.440000	1019.590000	0.000000	1.000000	20386.000000	15140.000000	47.000000	445.375000	471.000000	66666.000000	440.050000	50.006000	34.090000	20.564000	66666.000000	442.810000	66666.000000
2021.12.15 12:09:53	16384	1	NaN	NaN	1030.300000	1019.760000	0.000000	1.000000	20385.000000	15143.000000	47.000000	446.785000	472.000000	66666.000000	441.780000	50.002000	34.099000	20.600000	66666.000000	444.620000	66666.000000
2021.12.15 12:09:54	16384	1	NaN	NaN	1030.480000	1019.570000	0.000000	1.000000	20393.000000	15146.000000	47.000000	445.677000	472.000000	66666.000000	440.380000	50.002000	34.090000	20.564000	66666.000000	443.130000	66666.000000
2021.12.15 12:09:55	16384	1	NaN	NaN	1030.480000	1019.700000	0.000000	1.000000	20393.000000	15147.000000	47.000000	446.053000	472.000000	66666.000000	440.820000	50.008000	34.090000	20.564000	66666.000000	443.630000	66666.000000
2021.12.15 12:09:56	16384	1	NaN	NaN	1030.530000	1019.740000	0.000000	1.000000	20388.000000	15143.000000	47.000000	445.946000	472.000000	66666.000000	440.680000	50.003000	34.099000	20.565000	66666.000000	443.510000	66666.000000
2021.12.15 12:09:57	16384	1	NaN	NaN	1030.440000	1019.610000	0.000000	1.000000	20383.000000	15140.000000	47.000000	446.215000	472.000000	66666.000000	441.030000	49.995000	34.090000	20.600000	66666.000000	443.800000	66666.000000
2021.12.15 12:09:58	16384	1	NaN	NaN	1030.330000	1019.720000	0.000000	1.000000	20387.000000	15143.000000	47.000000	446.226000	472.000000	66666.000000	441.100000	50.001000	34.090000	20.600000	66666.000000	443.910000	66666.000000
2021.12.15 12:09:59	16384	1	NaN	NaN	1030.550000	1019.610000	0.000000	1.000000	20390.000000	15146.000000	47.000000	446.516000	473.000000	66666.000000	441.320000	50.000000	34.090000	20.564000	66666.000000	444.090000	66666.000000
2021.12.15 12:10:00	16384	1	NaN	NaN	1030.480000	1019.570000	0.000000	1.000000	20389.000000	15145.000000	47.000000	446.419000	473.000000	66666.000000	441.260000	50.008000	34.099000	20.565000	66666.000000	444.010000	66666.000000
2021.12.15 12:10:01	16384	1	NaN	NaN	1030.360000	1019.760000	0.000000	1.000000	20385.000000	15140.000000	47.000000	445.655000	473.000000	66666.000000	440.430000	50.006000	34.099000	20.565000	66666.000000	443.260000	66666.000000
2021.12.15 12:10:02	16384	1	NaN	NaN	1030.530000	1019.610000	0.000000	1.000000	20383.000000	15141.000000	47.000000	446.591000	473.000000	66666.000000	441.400000	50.002000	34.079000	20.564000	66666.000000	444.170000	66666.000000
2021.12.15 12:10:03	16384	1	NaN	NaN	1030.510000	1019.710000	0.000000	1.000000	20386.000000	15144.000000	47.000000	446.881000	473.000000	66666.000000	441.750000	50.005000	34.079000	20.564000	66666.000000	444.570000	66666.000000
2021.12.15 12:10:04	16384	1	NaN	NaN	1030.340000	1019.780000	0.000000	1.000000	20388.000000	15145.000000	47.000000	446.698000	473.000000	66666.000000	441.620000	50.004000	34.079000	20.635000	66666.000000	444.470000	66666.000000
2021.12.15 12:10:05	16384	1	NaN	NaN	1030.420000	1019.570000	0.000000	1.000000	20381.000000	15141.000000	47.000000	447.150000	473.000000	66666.000000	442.110000	49.995000	34.079000	20.564000	66666.000000	444.870000	66666.000000
2021.12.15 12:10:06	16384	1	NaN	NaN	1030.440000	1019.740000	0.000000	1.000000	20379.000000	15139.000000	47.000000	446.957000	473.000000	66666.000000	441.890000	50.006000	34.090000	20.564000	66666.000000	444.720000	66666.000000
2021.12.15 12:10:07	16384	1	NaN	NaN	1030.520000	1019.680000	0.000000	1.000000	20379.000000	15139.000000	47.000000	446.957000	473.000000	66666.000000	441.850000	49.998000	34.090000	20.564000	66666.000000	444.650000	66666.000000
2021.12.15 12:10:08	16384	1	NaN	NaN	1030.420000	1019.590000	0.000000	1.000000	20381.000000	15141.000000	47.000000	447.150000	474.000000	66666.000000	442.110000	50.002000	34.079000	20.564000	66666.000000	444.870000	66666.000000
2021.12.15 12:10:09	16384	1	NaN	NaN	1030.370000	1019.780000	0.000000	1.000000	20381.000000	15141.000000	47.000000	447.150000	474.000000	66666.000000	442.130000	49.969000	34.079000	20.564000	66666.000000	444.980000	66666.000000
2021.12.15 12:10:10	16384	1	NaN	NaN	1030.550000	1019.670000	0.000000	1.000000	20381.000000	15141.000000	47.000000	447.150000	474.000000	66666.000000	442.060000	50.002000	34.090000	20.564000	66666.000000	444.860000	66666.000000
2021.12.15 12:10:11	16384	1	NaN	NaN	1030.470000	1019.680000	0.000000	1.000000	20381.000000	15141.000000	47.000000	447.150000	474.000000	66666.000000	442.080000	49.999000	34.079000	20.564000	66666.000000	444.890000	66666.000000
2021.12.15 12:10:12	16384	1	NaN	NaN	1030.370000	1019.750000	0.000000	1.000000	20378.000000	15143.000000	47.000000	448.742000	475.000000	66666.000000	444.010000	49.998000	34.090000	20.564000	66666.000000	446.860000	66666.000000
2021.12.15 12:10:13	16384	1	NaN	NaN	1030.560000	1019.700000	0.000000	1.000000	20382.000000	15144.000000	47.000000	448.000000	475.000000	66666.000000	443.060000	50.004000	34.099000	20.565000	66666.000000	445.880000	66666.000000
2021.12.15 12:10:14	16384	1	NaN	NaN	1030.510000	1019.700000	0.000000	1.000000	20381.000000	15144.000000	47.000000	448.280000	475.000000	66666.000000	443.400000	49.995000	34.090000	20.564000	66666.000000	446.220000	66666.000000
2021.12.15 12:10:15	16384	1	NaN	NaN	1030.360000	1019.760000	0.000000	1.000000	20378.000000	15142.000000	47.000000	448.366000	475.000000	66666.000000	443.570000	50.007000	34.090000	20.564000	66666.000000	446.420000	66666.000000
2021.12.15 12:10:16	16384	1	NaN	NaN	1030.550000	1019.650000	0.000000	1.000000	20376.000000	15140.000000	47.000000	448.173000	475.000000	66666.000000	443.300000	50.004000	34.120000	20.566000	66666.000000	446.100000	66666.000000
2021.12.15 12:10:17	16384	1	NaN	NaN	1030.510000	1019.740000	0.000000	1.000000	20376.000000	15141.000000	47.000000	448.549000	475.000000	66666.000000	443.730000	49.993000	34.099000	20.600000	66666.000000	446.570000	66666.000000
2021.12.15 12:10:18	16384	1	NaN	NaN	1030.530000	1019.750000	0.000000	1.000000	20378.000000	15143.000000	47.000000	448.742000	475.000000	66666.000000	443.930000	49.996000	34.090000	20.600000	66666.000000	446.770000	66666.000000
2021.12.15 12:10:19	16384	1	NaN	NaN	1030.550000	1019.640000	0.000000	1.000000	20377.000000	15143.000000	47.000000	449.022000	476.000000	66666.000000	444.260000	49.987000	34.099000	20.565000	66666.000000	447.060000	66666.000000
2021.12.15 12:10:20	16384	1	NaN	NaN	1030.400000	1019.760000	0.000000	1.000000	20375.000000	15141.000000	47.000000	448.829000	476.000000	66666.000000	444.110000	50.008000	34.099000	20.565000	66666.000000	446.960000	66666.000000
2021.12.15 12:10:21	16384	1	NaN	NaN	1030.550000	1019.740000	0.000000	1.000000	20373.000000	15141.000000	47.000000	449.388000	476.000000	66666.000000	444.670000	50.002000	34.090000	20.564000	66666.000000	447.520000	66666.000000
2021.12.15 12:10:22	16384	1	NaN	NaN	1030.520000	1019.650000	0.000000	1.000000	20374.000000	15142.000000	47.000000	449.484000	476.000000	66666.000000	444.800000	50.010000	34.090000	20.564000	66666.000000	447.610000	66666.000000
2021.12.15 12:10:23	16384	1	NaN	NaN	1030.480000	1019.820000	0.000000	1.000000	20375.000000	15142.000000	47.000000	449.205000	476.000000	66666.000000	444.470000	49.968000	34.079000	20.564000	66666.000000	447.350000	66666.000000
2021.12.15 12:10:24	16384	1	NaN	NaN	1030.620000	1019.710000	0.000000	1.000000	20375.000000	15141.000000	47.000000	448.829000	476.000000	66666.000000	443.980000	50.009000	34.090000	20.635000	66666.000000	446.810000	66666.000000
2021.12.15 12:10:25	16384	1	NaN	NaN	1030.530000	1019.670000	0.000000	1.000000	20372.000000	15140.000000	47.000000	449.291000	476.000000	66666.000000	444.550000	50.001000	34.079000	20.564000	66666.000000	447.360000	66666.000000
2021.12.15 12:10:26	16384	1	NaN	NaN	1030.400000	1019.820000	0.000000	1.000000	20371.000000	15140.000000	47.000000	449.571000	476.000000	66666.000000	444.940000	50.005000	34.079000	20.564000	66666.000000	447.830000	66666.000000
2021.12.15 12:10:27	16384	1	NaN	NaN	1030.580000	1019.650000	0.000000	1.000000	20372.000000	15141.000000	47.000000	449.667000	477.000000	66666.000000	445.000000	50.003000	34.099000	20.565000	66666.000000	447.810000	66666.000000
2021.12.15 12:10:28	16384	1	NaN	NaN	1030.550000	1019.810000	0.000000	1.000000	20374.000000	15144.000000	47.000000	450.236000	477.000000	66666.000000	445.660000	50.003000	34.090000	20.564000	66666.000000	448.550000	66666.000000
2021.12.15 12:10:29	16384	1	NaN	NaN	1030.530000	1019.820000	0.000000	1.000000	20372.000000	15142.000000	47.000000	450.044000	477.000000	66666.000000	445.460000	50.005000	34.099000	20.565000	66666.000000	448.350000	66666.000000
2021.12.15 12:10:30	16384	1	NaN	NaN	1030.580000	1019.680000	0.000000	1.000000	20368.000000	15139.000000	47.000000	450.034000	477.000000	66666.000000	445.420000	50.004000	34.099000	20.565000	66666.000000	448.250000	66666.000000
2021.12.15 12:10:31	16384	1	NaN	NaN	1030.440000	1019.780000	0.000000	1.000000	20367.000000	15142.000000	47.000000	451.442000	478.000000	66666.000000	447.140000	50.012000	34.099000	20.565000	66666.000000	450.020000	66666.000000
2021.12.15 12:10:32	16384	1	NaN	NaN	1030.470000	1019.710000	0.000000	1.000000	20374.000000	15145.000000	47.000000	450.613000	478.000000	66666.000000	446.140000	49.987000	34.090000	20.564000	66666.000000	448.990000	66666.000000
