$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 12:00:10
$Filename; CO2FT_A ZeroCycle 20211202 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.02 12:08:30	16512	8388609	NaN	NaN	996.240000	986.300000	0.000000	1.000000	17437.000000	15154.000000	47.200000	1274.699000	2148.000000	66666.000000	2008.010000	50.000000	34.929000	39.230000	66666.000000	1954.600000	66666.000000
2021.12.02 12:08:32	16512	8388609	NaN	NaN	996.340000	986.340000	0.000000	1.000000	17436.000000	15154.000000	47.200000	1274.978000	2149.000000	66666.000000	2008.280000	50.002000	34.919000	39.195000	66666.000000	1954.950000	66666.000000
2021.12.02 12:08:33	16512	8388609	NaN	NaN	996.260000	986.260000	0.000000	1.000000	17436.000000	15154.000000	47.200000	1274.978000	2149.000000	66666.000000	2008.540000	50.002000	34.919000	39.229000	66666.000000	1955.040000	66666.000000
2021.12.02 12:08:34	16512	8388609	NaN	NaN	996.370000	986.380000	0.000000	1.000000	17435.000000	15153.000000	47.200000	1274.936000	2149.000000	66666.000000	2008.300000	50.007000	34.940000	39.197000	66666.000000	1955.040000	66666.000000
2021.12.02 12:08:35	16512	8388609	NaN	NaN	996.230000	986.240000	0.000000	1.000000	17435.000000	15153.000000	47.200000	1274.936000	2149.000000	66666.000000	2008.530000	49.996000	34.919000	39.195000	66666.000000	1954.990000	66666.000000
2021.12.02 12:08:35	16512	8388609	NaN	NaN	996.370000	986.280000	0.000000	1.000000	17435.000000	15153.000000	47.200000	1274.936000	2150.000000	66666.000000	2008.300000	50.001000	34.940000	39.231000	66666.000000	1954.850000	66666.000000
2021.12.02 12:08:37	16512	8388609	NaN	NaN	996.270000	986.320000	0.000000	1.000000	17434.000000	15153.000000	47.200000	1275.215000	2150.000000	66666.000000	2009.320000	49.992000	34.940000	39.231000	66666.000000	1955.920000	66666.000000
2021.12.02 12:08:38	16512	8388609	NaN	NaN	996.330000	986.280000	0.000000	1.000000	17433.000000	15153.000000	47.200000	1275.495000	2150.000000	66666.000000	2009.830000	49.985000	34.940000	39.231000	66666.000000	1956.330000	66666.000000
2021.12.02 12:08:38	16512	8388609	NaN	NaN	996.300000	986.410000	0.000000	1.000000	17433.000000	15153.000000	47.200000	1275.495000	2151.000000	66666.000000	2009.710000	50.002000	34.919000	39.195000	66666.000000	1956.470000	66666.000000
2021.12.02 12:08:39	16512	8388609	NaN	NaN	996.340000	986.240000	0.000000	1.000000	17433.000000	15153.000000	47.200000	1275.495000	2151.000000	66666.000000	2009.680000	50.002000	34.929000	39.196000	66666.000000	1956.110000	66666.000000
2021.12.02 12:08:41	16512	8388609	NaN	NaN	996.370000	986.380000	0.000000	1.000000	17432.000000	15153.000000	47.200000	1275.774000	2152.000000	66666.000000	2010.290000	49.987000	34.929000	39.196000	66666.000000	1956.980000	66666.000000
2021.12.02 12:08:42	16512	8388609	NaN	NaN	996.380000	986.280000	0.000000	1.000000	17431.000000	15153.000000	47.200000	1276.053000	2152.000000	66666.000000	2011.070000	50.002000	34.940000	39.197000	66666.000000	1957.540000	66666.000000
2021.12.02 12:08:43	16512	8388609	NaN	NaN	996.380000	986.270000	0.000000	1.000000	17431.000000	15153.000000	47.200000	1276.053000	2152.000000	66666.000000	2011.070000	50.009000	34.940000	39.197000	66666.000000	1957.520000	66666.000000
2021.12.02 12:08:43	16512	8388609	NaN	NaN	996.330000	986.420000	0.000000	1.000000	17430.000000	15153.000000	47.200000	1276.333000	2153.000000	66666.000000	2011.820000	49.998000	34.929000	39.196000	66666.000000	1958.540000	66666.000000
2021.12.02 12:08:44	16512	8388609	NaN	NaN	996.440000	986.240000	0.000000	1.000000	17430.000000	15153.000000	47.200000	1276.333000	2154.000000	66666.000000	2011.460000	50.004000	34.929000	39.196000	66666.000000	1957.840000	66666.000000
2021.12.02 12:08:46	16512	8388609	NaN	NaN	996.240000	986.410000	0.000000	1.000000	17429.000000	15153.000000	47.200000	1276.612000	2154.000000	66666.000000	2012.920000	49.992000	34.940000	39.197000	66666.000000	1959.600000	66666.000000
2021.12.02 12:08:46	16512	8388609	NaN	NaN	996.460000	986.280000	0.000000	1.000000	17429.000000	15153.000000	47.200000	1276.612000	2154.000000	66666.000000	2012.100000	49.991000	34.929000	39.196000	66666.000000	1958.540000	66666.000000
2021.12.02 12:08:48	16512	8388609	NaN	NaN	996.410000	986.350000	0.000000	1.000000	17428.000000	15153.000000	47.200000	1276.892000	2155.000000	66666.000000	2012.960000	50.006000	34.929000	39.196000	66666.000000	1959.520000	66666.000000
2021.12.02 12:08:49	16512	8388609	NaN	NaN	996.440000	986.320000	0.000000	1.000000	17428.000000	15153.000000	47.200000	1276.892000	2155.000000	66666.000000	2012.860000	49.992000	34.929000	39.196000	66666.000000	1959.370000	66666.000000
2021.12.02 12:08:49	16512	8388609	NaN	NaN	996.310000	986.370000	0.000000	1.000000	17427.000000	15153.000000	47.200000	1277.172000	2156.000000	66666.000000	2013.980000	49.989000	34.929000	39.196000	66666.000000	1960.550000	66666.000000
2021.12.02 12:08:50	16512	8388609	NaN	NaN	996.380000	986.430000	0.000000	1.000000	17427.000000	15153.000000	47.200000	1277.172000	2156.000000	66666.000000	2013.760000	49.993000	34.929000	39.230000	66666.000000	1960.450000	66666.000000
2021.12.02 12:08:51	16512	8388609	NaN	NaN	996.270000	986.300000	0.000000	1.000000	17426.000000	15153.000000	47.200000	1277.451000	2156.000000	66666.000000	2014.930000	50.007000	34.940000	39.197000	66666.000000	1961.330000	66666.000000
2021.12.02 12:08:52	16512	8388609	NaN	NaN	996.370000	986.390000	0.000000	1.000000	17425.000000	15153.000000	47.200000	1277.730000	2157.000000	66666.000000	2015.190000	50.015000	34.929000	39.196000	66666.000000	1961.770000	66666.000000
2021.12.02 12:08:54	16512	8388609	NaN	NaN	996.270000	986.260000	0.000000	1.000000	17425.000000	15153.000000	47.200000	1277.730000	2157.000000	66666.000000	2015.510000	49.988000	34.929000	39.196000	66666.000000	1961.830000	66666.000000
2021.12.02 12:08:55	16512	8388609	NaN	NaN	996.410000	986.390000	0.000000	1.000000	17425.000000	15153.000000	47.200000	1277.730000	2157.000000	66666.000000	2015.060000	50.000000	34.929000	39.196000	66666.000000	1961.650000	66666.000000
2021.12.02 12:08:55	16512	8388609	NaN	NaN	996.330000	986.300000	0.000000	1.000000	17424.000000	15153.000000	47.200000	1278.009000	2158.000000	66666.000000	2016.020000	50.002000	34.929000	39.196000	66666.000000	1962.400000	66666.000000
2021.12.02 12:08:56	16512	8388609	NaN	NaN	996.370000	986.350000	0.000000	1.000000	17424.000000	15153.000000	47.200000	1278.009000	2158.000000	66666.000000	2015.890000	50.001000	34.929000	39.196000	66666.000000	1962.370000	66666.000000
2021.12.02 12:08:57	16512	8388609	NaN	NaN	996.460000	986.340000	0.000000	1.000000	17423.000000	15153.000000	47.200000	1278.289000	2159.000000	66666.000000	2016.420000	49.989000	34.940000	39.197000	66666.000000	1962.870000	66666.000000
2021.12.02 12:08:59	16512	8388609	NaN	NaN	996.350000	986.240000	0.000000	1.000000	17423.000000	15153.000000	47.200000	1278.289000	2159.000000	66666.000000	2016.770000	49.996000	34.940000	39.197000	66666.000000	1963.010000	66666.000000
2021.12.02 12:09:00	16512	8388609	NaN	NaN	996.460000	986.420000	0.000000	1.000000	17422.000000	15153.000000	47.200000	1278.569000	2160.000000	66666.000000	2017.120000	50.018000	34.940000	39.197000	66666.000000	1963.710000	66666.000000
2021.12.02 12:09:01	16512	8388609	NaN	NaN	996.270000	986.240000	0.000000	1.000000	17422.000000	15153.000000	47.200000	1278.569000	2160.000000	66666.000000	2017.730000	49.998000	34.940000	39.197000	66666.000000	1963.950000	66666.000000
2021.12.02 12:09:01	16512	8388609	NaN	NaN	996.490000	986.410000	0.000000	1.000000	17421.000000	15153.000000	47.200000	1278.848000	2161.000000	66666.000000	2017.730000	50.006000	34.940000	39.197000	66666.000000	1964.280000	66666.000000
2021.12.02 12:09:02	16512	8388609	NaN	NaN	996.240000	986.350000	0.000000	1.000000	17421.000000	15153.000000	47.200000	1278.848000	2161.000000	66666.000000	2018.420000	50.001000	34.929000	39.196000	66666.000000	1964.830000	66666.000000
2021.12.02 12:09:03	16512	8388609	NaN	NaN	996.480000	986.340000	0.000000	1.000000	17420.000000	15153.000000	47.200000	1279.128000	2162.000000	66666.000000	2018.340000	49.991000	34.929000	39.196000	66666.000000	1964.740000	66666.000000
2021.12.02 12:09:05	16512	8388609	NaN	NaN	996.300000	986.350000	0.000000	1.000000	17419.000000	15153.000000	47.200000	1279.407000	2162.000000	66666.000000	2019.630000	49.998000	34.929000	39.196000	66666.000000	1966.010000	66666.000000
2021.12.02 12:09:05	16512	8388609	NaN	NaN	996.390000	986.300000	0.000000	1.000000	17419.000000	15153.000000	47.200000	1279.407000	2163.000000	66666.000000	2019.340000	49.999000	34.929000	39.196000	66666.000000	1965.630000	66666.000000
2021.12.02 12:09:07	16512	8388609	NaN	NaN	996.240000	986.410000	0.000000	1.000000	17419.000000	15153.000000	47.200000	1279.407000	2163.000000	66666.000000	2019.820000	49.997000	34.929000	39.196000	66666.000000	1966.320000	66666.000000
2021.12.02 12:09:08	16512	8388609	NaN	NaN	996.350000	986.260000	0.000000	1.000000	17418.000000	15153.000000	47.200000	1279.687000	2163.000000	66666.000000	2020.170000	50.008000	34.929000	39.196000	66666.000000	1966.360000	66666.000000
2021.12.02 12:09:08	16512	8388609	NaN	NaN	996.230000	986.420000	0.000000	1.000000	17418.000000	15153.000000	47.200000	1279.687000	2163.000000	66666.000000	2020.670000	49.994000	34.940000	39.197000	66666.000000	1967.160000	66666.000000
2021.12.02 12:09:10	16512	8388609	NaN	NaN	996.350000	986.300000	0.000000	1.000000	17418.000000	15153.000000	47.200000	1279.687000	2163.000000	66666.000000	2020.170000	49.997000	34.929000	39.196000	66666.000000	1966.440000	66666.000000
2021.12.02 12:09:11	16512	8388609	NaN	NaN	996.260000	986.310000	0.000000	1.000000	17418.000000	15153.000000	47.200000	1279.687000	2163.000000	66666.000000	2020.460000	49.994000	34.929000	39.196000	66666.000000	1966.740000	66666.000000
2021.12.02 12:09:11	16512	8388609	NaN	NaN	996.380000	986.420000	0.000000	1.000000	17416.000000	15153.000000	47.200000	1280.245000	2165.000000	66666.000000	2021.470000	49.994000	34.929000	39.196000	66666.000000	1967.950000	66666.000000
2021.12.02 12:09:12	16512	8388609	NaN	NaN	996.330000	986.260000	0.000000	1.000000	17416.000000	15153.000000	47.200000	1280.245000	2165.000000	66666.000000	2021.750000	49.986000	34.940000	39.197000	66666.000000	1967.900000	66666.000000
2021.12.02 12:09:13	16512	8388609	NaN	NaN	996.390000	986.450000	0.000000	1.000000	17415.000000	15154.000000	47.200000	1280.846000	2166.000000	66666.000000	2023.070000	49.999000	34.940000	39.197000	66666.000000	1969.560000	66666.000000
2021.12.02 12:09:14	16512	8388609	NaN	NaN	996.310000	986.370000	0.000000	1.000000	17415.000000	15153.000000	47.200000	1280.525000	2166.000000	66666.000000	2022.620000	49.994000	34.950000	39.198000	66666.000000	1968.960000	66666.000000
2021.12.02 12:09:16	16512	8388609	NaN	NaN	996.370000	986.340000	0.000000	1.000000	17414.000000	15153.000000	47.200000	1280.804000	2167.000000	66666.000000	2023.130000	50.000000	34.950000	39.198000	66666.000000	1969.400000	66666.000000
2021.12.02 12:09:16	16512	8388609	NaN	NaN	996.370000	986.410000	0.000000	1.000000	17414.000000	15153.000000	47.200000	1280.804000	2167.000000	66666.000000	2023.130000	49.997000	34.950000	39.198000	66666.000000	1969.540000	66666.000000
2021.12.02 12:09:17	16512	8388609	NaN	NaN	996.380000	986.270000	0.000000	1.000000	17414.000000	15153.000000	47.200000	1280.804000	2168.000000	66666.000000	2022.990000	50.003000	34.940000	39.197000	66666.000000	1969.130000	66666.000000
2021.12.02 12:09:18	16512	8388609	NaN	NaN	996.420000	986.420000	0.000000	1.000000	17413.000000	15154.000000	47.200000	1281.404000	2168.000000	66666.000000	2024.370000	50.000000	34.940000	39.197000	66666.000000	1970.770000	66666.000000
2021.12.02 12:09:20	16512	8388609	NaN	NaN	996.300000	986.280000	0.000000	1.000000	17412.000000	15154.000000	47.200000	1281.684000	2169.000000	66666.000000	2025.250000	50.004000	34.919000	39.195000	66666.000000	1971.340000	66666.000000
2021.12.02 12:09:21	16512	8388609	NaN	NaN	996.480000	986.390000	0.000000	1.000000	17412.000000	15154.000000	47.200000	1281.684000	2169.000000	66666.000000	2024.880000	49.987000	34.940000	39.197000	66666.000000	1971.210000	66666.000000
2021.12.02 12:09:22	16512	8388609	NaN	NaN	996.370000	986.300000	0.000000	1.000000	17412.000000	15153.000000	47.200000	1281.363000	2169.000000	66666.000000	2024.430000	50.002000	34.940000	39.197000	66666.000000	1970.590000	66666.000000
2021.12.02 12:09:22	16512	8388609	NaN	NaN	996.460000	986.380000	0.000000	1.000000	17411.000000	15153.000000	47.200000	1281.643000	2170.000000	66666.000000	2024.840000	50.004000	34.940000	39.197000	66666.000000	1971.150000	66666.000000
2021.12.02 12:09:23	16512	8388609	NaN	NaN	996.410000	986.460000	0.000000	1.000000	17410.000000	15153.000000	47.200000	1281.922000	2170.000000	66666.000000	2025.590000	50.001000	34.929000	39.196000	66666.000000	1972.040000	66666.000000
2021.12.02 12:09:25	16512	8388609	NaN	NaN	996.440000	986.280000	0.000000	1.000000	17410.000000	15153.000000	47.200000	1281.922000	2170.000000	66666.000000	2025.810000	50.009000	34.959000	39.199000	66666.000000	1971.890000	66666.000000
2021.12.02 12:09:26	16512	8388609	NaN	NaN	996.340000	986.450000	0.000000	1.000000	17409.000000	15153.000000	47.200000	1282.201000	2171.000000	66666.000000	2026.740000	49.991000	34.950000	39.164000	66666.000000	1973.130000	66666.000000
2021.12.02 12:09:27	16512	8388609	NaN	NaN	996.450000	986.280000	0.000000	1.000000	17409.000000	15154.000000	47.200000	1282.522000	2172.000000	66666.000000	2027.090000	50.001000	34.940000	39.197000	66666.000000	1973.130000	66666.000000
2021.12.02 12:09:27	16512	8388609	NaN	NaN	996.380000	986.320000	0.000000	1.000000	17408.000000	15154.000000	47.200000	1282.802000	2172.000000	66666.000000	2028.020000	50.008000	34.940000	39.197000	66666.000000	1974.120000	66666.000000
2021.12.02 12:09:28	16512	8388609	NaN	NaN	996.460000	986.430000	0.000000	1.000000	17408.000000	15154.000000	47.200000	1282.802000	2173.000000	66666.000000	2027.760000	50.003000	34.940000	39.197000	66666.000000	1974.090000	66666.000000
2021.12.02 12:09:29	16512	8388609	NaN	NaN	996.370000	986.270000	0.000000	1.000000	17407.000000	15154.000000	47.200000	1283.081000	2173.000000	66666.000000	2028.750000	49.999000	34.940000	39.197000	66666.000000	1974.730000	66666.000000
2021.12.02 12:09:30	16512	8388609	NaN	NaN	996.460000	986.430000	0.000000	1.000000	17407.000000	15153.000000	47.200000	1282.760000	2173.000000	66666.000000	2027.760000	50.002000	34.950000	39.198000	66666.000000	1974.080000	66666.000000
2021.12.02 12:09:32	16512	8388609	NaN	NaN	996.310000	986.350000	0.000000	1.000000	17406.000000	15153.000000	47.200000	1283.040000	2173.000000	66666.000000	2029.040000	49.998000	34.959000	39.199000	66666.000000	1975.170000	66666.000000
2021.12.02 12:09:32	16512	8388609	NaN	NaN	996.420000	986.380000	0.000000	1.000000	17406.000000	15153.000000	47.200000	1283.040000	2174.000000	66666.000000	2028.590000	50.004000	34.950000	39.164000	66666.000000	1974.800000	66666.000000
2021.12.02 12:09:33	16512	8388609	NaN	NaN	996.300000	986.420000	0.000000	1.000000	17405.000000	15153.000000	47.200000	1283.319000	2174.000000	66666.000000	2029.680000	49.995000	34.950000	39.164000	66666.000000	1975.940000	66666.000000
2021.12.02 12:09:34	16512	8388609	NaN	NaN	996.420000	986.310000	0.000000	1.000000	17404.000000	15153.000000	47.200000	1283.598000	2175.000000	66666.000000	2030.000000	49.994000	34.950000	39.164000	66666.000000	1976.030000	66666.000000
2021.12.02 12:09:36	16512	8388609	NaN	NaN	996.240000	986.420000	0.000000	1.000000	17404.000000	15152.000000	47.200000	1283.278000	2175.000000	66666.000000	2029.770000	49.988000	34.950000	39.198000	66666.000000	1976.030000	66666.000000
2021.12.02 12:09:37	16512	8388609	NaN	NaN	996.410000	986.300000	0.000000	1.000000	17404.000000	15152.000000	47.200000	1283.278000	2175.000000	66666.000000	2029.320000	49.995000	34.959000	39.165000	66666.000000	1975.340000	66666.000000
2021.12.02 12:09:38	16512	8388609	NaN	NaN	996.260000	986.410000	0.000000	1.000000	17403.000000	15152.000000	47.200000	1283.557000	2175.000000	66666.000000	2030.310000	49.996000	34.940000	39.197000	66666.000000	1976.530000	66666.000000
2021.12.02 12:09:38	16512	8388609	NaN	NaN	996.440000	986.340000	0.000000	1.000000	17403.000000	15152.000000	47.200000	1283.557000	2176.000000	66666.000000	2029.920000	49.996000	34.959000	39.199000	66666.000000	1976.010000	66666.000000
2021.12.02 12:09:39	16512	8388609	NaN	NaN	996.270000	986.300000	0.000000	1.000000	17402.000000	15153.000000	47.200000	1284.157000	2176.000000	66666.000000	2031.990000	49.993000	34.959000	39.199000	66666.000000	1977.940000	66666.000000
2021.12.02 12:09:40	16512	8388609	NaN	NaN	996.380000	986.430000	0.000000	1.000000	17402.000000	15152.000000	47.200000	1283.837000	2177.000000	66666.000000	2030.820000	49.989000	34.959000	39.199000	66666.000000	1977.070000	66666.000000
2021.12.02 12:09:41	16512	8388609	NaN	NaN	996.440000	986.300000	0.000000	1.000000	17401.000000	15152.000000	47.200000	1284.116000	2177.000000	66666.000000	2031.130000	50.006000	34.940000	39.197000	66666.000000	1977.110000	66666.000000
2021.12.02 12:09:43	16512	8388609	NaN	NaN	996.390000	986.430000	0.000000	1.000000	17400.000000	15152.000000	47.200000	1284.395000	2177.000000	66666.000000	2032.100000	50.005000	34.950000	39.164000	66666.000000	1978.320000	66666.000000
2021.12.02 12:09:43	16512	8388609	NaN	NaN	996.460000	986.310000	0.000000	1.000000	17400.000000	15152.000000	47.200000	1284.395000	2178.000000	66666.000000	2031.880000	50.002000	34.950000	39.198000	66666.000000	1977.850000	66666.000000
2021.12.02 12:09:44	16512	8388609	NaN	NaN	996.370000	986.370000	0.000000	1.000000	17400.000000	15152.000000	47.200000	1284.395000	2178.000000	66666.000000	2032.170000	50.000000	34.950000	39.198000	66666.000000	1978.260000	66666.000000
2021.12.02 12:09:46	16512	8388609	NaN	NaN	996.490000	986.390000	0.000000	1.000000	17399.000000	15152.000000	47.200000	1284.674000	2178.000000	66666.000000	2032.380000	50.003000	34.940000	39.163000	66666.000000	1978.500000	66666.000000
2021.12.02 12:09:47	16512	8388609	NaN	NaN	996.390000	986.370000	0.000000	1.000000	17398.000000	15152.000000	47.200000	1284.954000	2179.000000	66666.000000	2033.510000	49.995000	34.950000	39.198000	66666.000000	1979.570000	66666.000000
2021.12.02 12:09:47	16512	8388609	NaN	NaN	996.490000	986.450000	0.000000	1.000000	17398.000000	15152.000000	47.200000	1284.954000	2180.000000	66666.000000	2033.190000	50.006000	34.950000	39.130000	66666.000000	1979.410000	66666.000000
2021.12.02 12:09:49	16512	8388609	NaN	NaN	996.390000	986.280000	0.000000	1.000000	17398.000000	15152.000000	47.200000	1284.954000	2180.000000	66666.000000	2033.510000	49.995000	34.950000	39.164000	66666.000000	1979.380000	66666.000000
2021.12.02 12:09:49	16512	8388609	NaN	NaN	996.490000	986.420000	0.000000	1.000000	17397.000000	15152.000000	47.200000	1285.234000	2180.000000	66666.000000	2033.890000	50.012000	34.950000	39.198000	66666.000000	1980.040000	66666.000000
2021.12.02 12:09:51	16512	8388609	NaN	NaN	996.390000	986.350000	0.000000	1.000000	17397.000000	15152.000000	47.200000	1285.234000	2180.000000	66666.000000	2034.220000	49.985000	34.950000	39.198000	66666.000000	1980.210000	66666.000000
2021.12.02 12:09:52	16512	8388609	NaN	NaN	996.450000	986.310000	0.000000	1.000000	17396.000000	15152.000000	47.200000	1285.513000	2181.000000	66666.000000	2034.620000	49.998000	34.940000	39.163000	66666.000000	1980.520000	66666.000000
2021.12.02 12:09:53	16512	8388609	NaN	NaN	996.340000	986.450000	0.000000	1.000000	17396.000000	15152.000000	47.200000	1285.513000	2181.000000	66666.000000	2034.860000	49.990000	34.929000	39.196000	66666.000000	1981.040000	66666.000000
2021.12.02 12:09:54	16512	8388609	NaN	NaN	996.440000	986.280000	0.000000	1.000000	17395.000000	15152.000000	47.200000	1285.792000	2182.000000	66666.000000	2035.460000	49.992000	34.950000	39.164000	66666.000000	1981.280000	66666.000000
2021.12.02 12:09:55	16512	8388609	NaN	NaN	996.260000	986.450000	0.000000	1.000000	17395.000000	15152.000000	47.200000	1285.792000	2182.000000	66666.000000	2035.940000	50.004000	34.940000	39.197000	66666.000000	1982.090000	66666.000000
2021.12.02 12:09:55	16512	8388609	NaN	NaN	996.480000	986.350000	0.000000	1.000000	17394.000000	15152.000000	47.200000	1286.072000	2183.000000	66666.000000	2035.930000	50.009000	34.940000	39.197000	66666.000000	1981.880000	66666.000000
2021.12.02 12:09:56	16512	8388609	NaN	NaN	996.220000	986.380000	0.000000	1.000000	17394.000000	15152.000000	47.200000	1286.072000	2183.000000	66666.000000	2036.780000	50.010000	34.940000	39.197000	66666.000000	1982.770000	66666.000000
2021.12.02 12:09:57	16512	8388609	NaN	NaN	996.450000	986.390000	0.000000	1.000000	17394.000000	15152.000000	47.200000	1286.072000	2184.000000	66666.000000	2036.140000	50.001000	34.950000	39.198000	66666.000000	1982.160000	66666.000000
2021.12.02 12:09:59	16512	8388609	NaN	NaN	996.330000	986.370000	0.000000	1.000000	17393.000000	15152.000000	47.200000	1286.351000	2184.000000	66666.000000	2037.230000	50.006000	34.950000	39.198000	66666.000000	1983.190000	66666.000000
2021.12.02 12:10:00	16512	8388609	NaN	NaN	996.410000	986.450000	0.000000	1.000000	17392.000000	15152.000000	47.200000	1286.631000	2185.000000	66666.000000	2037.670000	50.008000	34.950000	39.164000	66666.000000	1983.780000	66666.000000
2021.12.02 12:10:01	16512	8388609	NaN	NaN	996.390000	986.300000	0.000000	1.000000	17392.000000	15152.000000	47.200000	1286.631000	2185.000000	66666.000000	2037.740000	50.000000	34.950000	39.198000	66666.000000	1983.540000	66666.000000
2021.12.02 12:10:01	16512	8388609	NaN	NaN	996.390000	986.490000	0.000000	1.000000	17392.000000	15153.000000	47.200000	1286.951000	2186.000000	66666.000000	2038.550000	50.005000	34.950000	39.198000	66666.000000	1984.710000	66666.000000
2021.12.02 12:10:02	16512	8388609	NaN	NaN	996.480000	986.300000	0.000000	1.000000	17391.000000	15153.000000	47.200000	1287.231000	2186.000000	66666.000000	2039.060000	50.004000	34.959000	39.199000	66666.000000	1984.820000	66666.000000
2021.12.02 12:10:03	16512	8388609	NaN	NaN	996.420000	986.460000	0.000000	1.000000	17391.000000	15153.000000	47.200000	1287.231000	2186.000000	66666.000000	2039.250000	49.993000	34.959000	39.165000	66666.000000	1985.330000	66666.000000
2021.12.02 12:10:05	16512	8388609	NaN	NaN	996.480000	986.420000	0.000000	1.000000	17391.000000	15153.000000	47.200000	1287.231000	2187.000000	66666.000000	2039.060000	49.998000	34.959000	39.165000	66666.000000	1985.060000	66666.000000
2021.12.02 12:10:06	16512	8388609	NaN	NaN	996.410000	986.370000	0.000000	1.000000	17391.000000	15153.000000	47.200000	1287.231000	2187.000000	66666.000000	2039.190000	49.996000	34.950000	39.198000	66666.000000	1985.090000	66666.000000
2021.12.02 12:10:06	16512	8388609	NaN	NaN	996.450000	986.480000	0.000000	1.000000	17390.000000	15154.000000	47.200000	1287.831000	2188.000000	66666.000000	2040.470000	49.991000	34.940000	39.163000	66666.000000	1986.560000	66666.000000
2021.12.02 12:10:07	16512	8388609	NaN	NaN	996.410000	986.310000	0.000000	1.000000	17390.000000	15153.000000	47.200000	1287.510000	2188.000000	66666.000000	2039.790000	49.997000	34.940000	39.163000	66666.000000	1985.550000	66666.000000
2021.12.02 12:10:08	16512	8388609	NaN	NaN	996.480000	986.420000	0.000000	1.000000	17389.000000	15154.000000	47.200000	1288.111000	2189.000000	66666.000000	2041.180000	49.999000	34.950000	39.164000	66666.000000	1987.130000	66666.000000
2021.12.02 12:10:09	16512	8388609	NaN	NaN	996.410000	986.370000	0.000000	1.000000	17389.000000	15154.000000	47.200000	1288.111000	2189.000000	66666.000000	2041.410000	49.992000	34.950000	39.130000	66666.000000	1987.250000	66666.000000
2021.12.02 12:10:11	16512	8388609	NaN	NaN	996.350000	986.350000	0.000000	1.000000	17389.000000	15154.000000	47.200000	1288.111000	2190.000000	66666.000000	2041.600000	50.010000	34.950000	39.198000	66666.000000	1987.400000	66666.000000
2021.12.02 12:10:12	16512	8388609	NaN	NaN	996.410000	986.410000	0.000000	1.000000	17388.000000	15154.000000	47.200000	1288.390000	2190.000000	66666.000000	2042.210000	49.998000	34.959000	39.199000	66666.000000	1988.110000	66666.000000
2021.12.02 12:10:13	16512	8388609	NaN	NaN	996.410000	986.280000	0.000000	1.000000	17388.000000	15154.000000	47.200000	1288.390000	2190.000000	66666.000000	2042.210000	49.992000	34.959000	39.165000	66666.000000	1987.850000	66666.000000
2021.12.02 12:10:14	16512	8388609	NaN	NaN	996.390000	986.450000	0.000000	1.000000	17387.000000	15154.000000	47.200000	1288.669000	2191.000000	66666.000000	2042.980000	50.008000	34.959000	39.165000	66666.000000	1988.940000	66666.000000
2021.12.02 12:10:15	16512	8388609	NaN	NaN	996.490000	986.300000	0.000000	1.000000	17387.000000	15155.000000	47.200000	1288.991000	2192.000000	66666.000000	2043.370000	50.006000	34.950000	39.164000	66666.000000	1989.020000	66666.000000
2021.12.02 12:10:16	16512	8388609	NaN	NaN	996.280000	986.430000	0.000000	1.000000	17387.000000	15155.000000	47.200000	1288.991000	2192.000000	66666.000000	2044.060000	49.996000	34.950000	39.198000	66666.000000	1989.950000	66666.000000
2021.12.02 12:10:17	16512	8388609	NaN	NaN	996.500000	986.420000	0.000000	1.000000	17387.000000	15155.000000	47.200000	1288.991000	2192.000000	66666.000000	2043.230000	49.986000	34.940000	39.163000	66666.000000	1989.130000	66666.000000
2021.12.02 12:10:18	16512	8388609	NaN	NaN	996.260000	986.300000	0.000000	1.000000	17387.000000	15155.000000	47.200000	1288.991000	2192.000000	66666.000000	2044.020000	49.994000	34.940000	39.197000	66666.000000	1989.650000	66666.000000
2021.12.02 12:10:19	16512	8388609	NaN	NaN	996.460000	986.420000	0.000000	1.000000	17386.000000	15155.000000	47.200000	1289.270000	2192.000000	66666.000000	2044.070000	49.996000	34.940000	39.197000	66666.000000	1989.940000	66666.000000
