$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:10
$Filename; CO2FT_A ZeroCycle 20211208 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 00:08:47	16384	1	NaN	NaN	1005.760000	995.310000	0.000000	1.000000	20536.000000	15149.000000	46.800000	406.799000	424.000000	66666.000000	405.010000	49.997000	32.509000	22.022000	66666.000000	397.840000	66666.000000
2021.12.08 00:08:48	16384	1	NaN	NaN	1005.910000	995.240000	0.000000	1.000000	20535.000000	15149.000000	46.800000	407.078000	424.000000	66666.000000	405.230000	49.998000	32.489000	22.020000	66666.000000	398.030000	66666.000000
2021.12.08 00:08:49	16384	1	NaN	NaN	1005.880000	995.420000	0.000000	1.000000	20534.000000	15149.000000	46.800000	407.358000	425.000000	66666.000000	405.580000	50.002000	32.499000	22.021000	66666.000000	398.440000	66666.000000
2021.12.08 00:08:50	16384	1	NaN	NaN	1005.880000	995.310000	0.000000	1.000000	20534.000000	15149.000000	46.800000	407.358000	425.000000	66666.000000	405.590000	50.003000	32.509000	22.022000	66666.000000	398.410000	66666.000000
2021.12.08 00:08:51	16384	1	NaN	NaN	1005.810000	995.260000	0.000000	1.000000	20533.000000	15149.000000	46.800000	407.638000	425.000000	66666.000000	405.940000	49.996000	32.509000	22.022000	66666.000000	398.740000	66666.000000
2021.12.08 00:08:52	16384	1	NaN	NaN	1005.800000	995.330000	0.000000	1.000000	20532.000000	15149.000000	46.800000	407.917000	425.000000	66666.000000	406.270000	49.985000	32.509000	22.022000	66666.000000	399.080000	66666.000000
2021.12.08 00:08:53	16384	1	NaN	NaN	1005.910000	995.400000	0.000000	1.000000	20532.000000	15149.000000	46.800000	407.917000	426.000000	66666.000000	406.220000	50.002000	32.509000	22.022000	66666.000000	399.060000	66666.000000
2021.12.08 00:08:54	16384	1	NaN	NaN	1005.860000	995.250000	0.000000	1.000000	20531.000000	15149.000000	46.800000	408.196000	426.000000	66666.000000	406.560000	50.000000	32.509000	22.022000	66666.000000	399.340000	66666.000000
2021.12.08 00:08:55	16384	1	NaN	NaN	1005.840000	995.360000	0.000000	1.000000	20530.000000	15149.000000	46.800000	408.476000	426.000000	66666.000000	406.890000	50.004000	32.509000	22.022000	66666.000000	399.700000	66666.000000
2021.12.08 00:08:56	16384	1	NaN	NaN	1005.750000	995.370000	0.000000	1.000000	20530.000000	15149.000000	46.800000	408.476000	426.000000	66666.000000	406.950000	50.013000	32.520000	22.022000	66666.000000	399.760000	66666.000000
2021.12.08 00:08:57	16384	1	NaN	NaN	1005.800000	995.220000	0.000000	1.000000	20529.000000	15149.000000	46.800000	408.756000	426.000000	66666.000000	407.240000	50.002000	32.520000	22.022000	66666.000000	400.000000	66666.000000
2021.12.08 00:08:58	16384	1	NaN	NaN	1005.910000	995.330000	0.000000	1.000000	20529.000000	15149.000000	46.800000	408.756000	426.000000	66666.000000	407.170000	49.992000	32.509000	22.022000	66666.000000	399.970000	66666.000000
2021.12.08 00:08:59	16384	1	NaN	NaN	1005.880000	995.360000	0.000000	1.000000	20528.000000	15149.000000	46.800000	409.035000	427.000000	66666.000000	407.520000	50.001000	32.520000	22.022000	66666.000000	400.330000	66666.000000
2021.12.08 00:09:00	16384	1	NaN	NaN	1005.840000	995.250000	0.000000	1.000000	20527.000000	15149.000000	46.800000	409.314000	427.000000	66666.000000	407.850000	49.996000	32.509000	22.022000	66666.000000	400.600000	66666.000000
2021.12.08 00:09:01	16384	1	NaN	NaN	1005.760000	995.280000	0.000000	1.000000	20527.000000	15148.000000	46.800000	408.936000	427.000000	66666.000000	407.500000	50.005000	32.539000	22.024000	66666.000000	400.270000	66666.000000
2021.12.08 00:09:02	16384	1	NaN	NaN	1005.760000	995.420000	0.000000	1.000000	20527.000000	15149.000000	46.800000	409.314000	427.000000	66666.000000	407.900000	49.995000	32.520000	22.022000	66666.000000	400.720000	66666.000000
2021.12.08 00:09:03	16384	1	NaN	NaN	1005.900000	995.220000	0.000000	1.000000	20527.000000	15149.000000	46.800000	409.314000	427.000000	66666.000000	407.830000	50.002000	32.520000	22.022000	66666.000000	400.580000	66666.000000
2021.12.08 00:09:04	16384	1	NaN	NaN	1005.830000	995.240000	0.000000	1.000000	20526.000000	15149.000000	46.800000	409.594000	428.000000	66666.000000	408.170000	50.004000	32.509000	22.022000	66666.000000	400.910000	66666.000000
2021.12.08 00:09:05	16384	1	NaN	NaN	1005.760000	995.430000	0.000000	1.000000	20526.000000	15149.000000	46.800000	409.594000	428.000000	66666.000000	408.220000	49.993000	32.520000	22.093000	66666.000000	401.040000	66666.000000
2021.12.08 00:09:06	16384	1	NaN	NaN	1005.750000	995.290000	0.000000	1.000000	20525.000000	15149.000000	46.800000	409.873000	428.000000	66666.000000	408.510000	50.001000	32.499000	22.021000	66666.000000	401.270000	66666.000000
2021.12.08 00:09:07	16384	1	NaN	NaN	1005.840000	995.310000	0.000000	1.000000	20524.000000	15149.000000	46.800000	410.153000	428.000000	66666.000000	408.850000	50.005000	32.539000	22.024000	66666.000000	401.610000	66666.000000
2021.12.08 00:09:08	16384	1	NaN	NaN	1005.920000	995.370000	0.000000	1.000000	20524.000000	15149.000000	46.800000	410.153000	428.000000	66666.000000	408.810000	50.002000	32.539000	22.024000	66666.000000	401.600000	66666.000000
2021.12.08 00:09:09	16384	1	NaN	NaN	1005.870000	995.330000	0.000000	1.000000	20523.000000	15149.000000	46.800000	410.433000	428.000000	66666.000000	409.140000	49.995000	32.529000	22.023000	66666.000000	401.910000	66666.000000
2021.12.08 00:09:10	16384	1	NaN	NaN	1005.760000	995.290000	0.000000	1.000000	20523.000000	15149.000000	46.800000	410.433000	429.000000	66666.000000	409.180000	49.999000	32.520000	22.022000	66666.000000	401.930000	66666.000000
2021.12.08 00:09:11	16384	1	NaN	NaN	1005.730000	995.420000	0.000000	1.000000	20522.000000	15149.000000	46.800000	410.712000	429.000000	66666.000000	409.510000	50.008000	32.520000	22.022000	66666.000000	402.310000	66666.000000
2021.12.08 00:09:12	16384	1	NaN	NaN	1005.900000	995.400000	0.000000	1.000000	20522.000000	15149.000000	46.800000	410.712000	429.000000	66666.000000	409.430000	50.000000	32.520000	22.022000	66666.000000	402.220000	66666.000000
2021.12.08 00:09:13	16384	1	NaN	NaN	1005.840000	995.250000	0.000000	1.000000	20521.000000	15149.000000	46.800000	410.991000	429.000000	66666.000000	409.810000	50.009000	32.539000	22.024000	66666.000000	402.530000	66666.000000
2021.12.08 00:09:14	16384	1	NaN	NaN	1005.920000	995.420000	0.000000	1.000000	20521.000000	15149.000000	46.800000	410.991000	429.000000	66666.000000	409.770000	50.008000	32.539000	22.024000	66666.000000	402.560000	66666.000000
2021.12.08 00:09:15	16384	1	NaN	NaN	1005.760000	995.290000	0.000000	1.000000	20520.000000	15150.000000	46.800000	411.650000	430.000000	66666.000000	410.570000	49.996000	32.520000	22.022000	66666.000000	403.300000	66666.000000
2021.12.08 00:09:16	16384	1	NaN	NaN	1005.770000	995.220000	0.000000	1.000000	20519.000000	15150.000000	46.800000	411.929000	430.000000	66666.000000	410.920000	50.006000	32.539000	22.024000	66666.000000	403.610000	66666.000000
2021.12.08 00:09:17	16384	1	NaN	NaN	1005.910000	995.350000	0.000000	1.000000	20519.000000	15150.000000	46.800000	411.929000	430.000000	66666.000000	410.850000	49.998000	32.539000	22.024000	66666.000000	403.590000	66666.000000
2021.12.08 00:09:18	16384	1	NaN	NaN	1005.940000	995.390000	0.000000	1.000000	20518.000000	15150.000000	46.800000	412.209000	431.000000	66666.000000	411.130000	49.999000	32.520000	22.022000	66666.000000	403.880000	66666.000000
2021.12.08 00:09:19	16384	1	NaN	NaN	1005.920000	995.260000	0.000000	1.000000	20518.000000	15150.000000	46.800000	412.209000	431.000000	66666.000000	411.140000	50.004000	32.520000	22.022000	66666.000000	403.840000	66666.000000
2021.12.08 00:09:20	16384	1	NaN	NaN	1005.840000	995.290000	0.000000	1.000000	20517.000000	15150.000000	46.800000	412.488000	431.000000	66666.000000	411.510000	50.007000	32.529000	22.023000	66666.000000	404.220000	66666.000000
2021.12.08 00:09:21	16384	1	NaN	NaN	1005.810000	995.430000	0.000000	1.000000	20517.000000	15150.000000	46.800000	412.488000	431.000000	66666.000000	411.500000	49.987000	32.509000	22.092000	66666.000000	404.260000	66666.000000
2021.12.08 00:09:22	16384	1	NaN	NaN	1005.980000	995.240000	0.000000	1.000000	20516.000000	15150.000000	46.800000	412.768000	431.000000	66666.000000	411.770000	49.997000	32.529000	22.023000	66666.000000	404.450000	66666.000000
2021.12.08 00:09:23	16384	1	NaN	NaN	1005.870000	995.320000	0.000000	1.000000	20515.000000	15150.000000	46.800000	413.047000	431.000000	66666.000000	412.130000	49.990000	32.520000	22.022000	66666.000000	404.830000	66666.000000
2021.12.08 00:09:24	16384	1	NaN	NaN	1005.860000	995.420000	0.000000	1.000000	20515.000000	15150.000000	46.800000	413.047000	431.000000	66666.000000	412.160000	49.994000	32.539000	22.024000	66666.000000	404.910000	66666.000000
2021.12.08 00:09:25	16384	1	NaN	NaN	1005.750000	995.250000	0.000000	1.000000	20515.000000	15149.000000	46.800000	412.669000	432.000000	66666.000000	411.780000	50.000000	32.539000	22.024000	66666.000000	404.460000	66666.000000
2021.12.08 00:09:26	16384	1	NaN	NaN	1005.830000	995.260000	0.000000	1.000000	20514.000000	15150.000000	46.800000	413.327000	432.000000	66666.000000	412.500000	50.000000	32.539000	22.024000	66666.000000	405.170000	66666.000000
2021.12.08 00:09:27	16384	1	NaN	NaN	1005.970000	995.360000	0.000000	1.000000	20514.000000	15150.000000	46.800000	413.327000	432.000000	66666.000000	412.410000	50.004000	32.529000	22.023000	66666.000000	405.130000	66666.000000
2021.12.08 00:09:28	16384	1	NaN	NaN	1005.900000	995.350000	0.000000	1.000000	20513.000000	15150.000000	46.800000	413.606000	432.000000	66666.000000	412.770000	50.018000	32.529000	22.023000	66666.000000	405.480000	66666.000000
2021.12.08 00:09:29	16384	1	NaN	NaN	1005.860000	995.240000	0.000000	1.000000	20513.000000	15150.000000	46.800000	413.606000	432.000000	66666.000000	412.770000	50.002000	32.520000	22.022000	66666.000000	405.440000	66666.000000
2021.12.08 00:09:30	16384	1	NaN	NaN	1005.760000	995.390000	0.000000	1.000000	20512.000000	15150.000000	46.800000	413.886000	433.000000	66666.000000	413.140000	49.999000	32.520000	22.022000	66666.000000	405.860000	66666.000000
2021.12.08 00:09:31	16384	1	NaN	NaN	1005.810000	995.310000	0.000000	1.000000	20512.000000	15150.000000	46.800000	413.886000	433.000000	66666.000000	413.120000	50.010000	32.520000	22.022000	66666.000000	405.800000	66666.000000
2021.12.08 00:09:32	16384	1	NaN	NaN	1005.910000	995.220000	0.000000	1.000000	20511.000000	15150.000000	46.800000	414.166000	433.000000	66666.000000	413.410000	50.001000	32.529000	22.023000	66666.000000	406.050000	66666.000000
2021.12.08 00:09:33	16384	1	NaN	NaN	1005.870000	995.370000	0.000000	1.000000	20511.000000	15150.000000	46.800000	414.166000	433.000000	66666.000000	413.410000	50.008000	32.520000	22.022000	66666.000000	406.120000	66666.000000
2021.12.08 00:09:34	16384	1	NaN	NaN	1005.910000	995.400000	0.000000	1.000000	20510.000000	15150.000000	46.800000	414.445000	433.000000	66666.000000	413.710000	49.988000	32.520000	22.022000	66666.000000	406.430000	66666.000000
2021.12.08 00:09:35	16384	1	NaN	NaN	1005.770000	995.220000	0.000000	1.000000	20510.000000	15150.000000	46.800000	414.445000	433.000000	66666.000000	413.780000	50.006000	32.520000	22.022000	66666.000000	406.420000	66666.000000
2021.12.08 00:09:36	16384	1	NaN	NaN	1005.770000	995.310000	0.000000	1.000000	20509.000000	15150.000000	46.800000	414.724000	433.000000	66666.000000	414.100000	49.985000	32.520000	22.022000	66666.000000	406.770000	66666.000000
2021.12.08 00:09:36	16384	1	NaN	NaN	1005.970000	995.390000	0.000000	1.000000	20509.000000	15150.000000	46.800000	414.724000	434.000000	66666.000000	414.010000	50.000000	32.520000	22.022000	66666.000000	406.710000	66666.000000
2021.12.08 00:09:38	16384	1	NaN	NaN	1005.870000	995.210000	0.000000	1.000000	20508.000000	15150.000000	46.800000	415.004000	434.000000	66666.000000	414.390000	50.011000	32.529000	22.023000	66666.000000	407.010000	66666.000000
2021.12.08 00:09:39	16384	1	NaN	NaN	1005.830000	995.320000	0.000000	1.000000	20508.000000	15150.000000	46.800000	415.004000	434.000000	66666.000000	414.410000	49.987000	32.529000	22.023000	66666.000000	407.080000	66666.000000
2021.12.08 00:09:40	16384	1	NaN	NaN	1005.720000	995.360000	0.000000	1.000000	20507.000000	15150.000000	46.800000	415.283000	434.000000	66666.000000	414.800000	50.001000	32.539000	22.024000	66666.000000	407.480000	66666.000000
2021.12.08 00:09:41	16384	1	NaN	NaN	1005.910000	995.200000	0.000000	1.000000	20507.000000	15151.000000	46.800000	415.661000	435.000000	66666.000000	415.100000	49.992000	32.509000	22.022000	66666.000000	407.700000	66666.000000
2021.12.08 00:09:42	16384	1	NaN	NaN	1005.880000	995.370000	0.000000	1.000000	20506.000000	15151.000000	46.800000	415.941000	435.000000	66666.000000	415.430000	49.994000	32.509000	22.022000	66666.000000	408.100000	66666.000000
2021.12.08 00:09:43	16384	1	NaN	NaN	1005.900000	995.360000	0.000000	1.000000	20506.000000	15150.000000	46.800000	415.563000	435.000000	66666.000000	415.010000	49.998000	32.520000	22.022000	66666.000000	407.680000	66666.000000
2021.12.08 00:09:44	16384	1	NaN	NaN	1005.730000	995.210000	0.000000	1.000000	20505.000000	15150.000000	46.800000	415.842000	435.000000	66666.000000	415.420000	49.993000	32.529000	22.023000	66666.000000	408.030000	66666.000000
2021.12.08 00:09:45	16384	1	NaN	NaN	1005.790000	995.320000	0.000000	1.000000	20504.000000	15150.000000	46.800000	416.122000	435.000000	66666.000000	415.720000	49.999000	32.529000	22.023000	66666.000000	408.360000	66666.000000
2021.12.08 00:09:46	16384	1	NaN	NaN	1005.910000	995.360000	0.000000	1.000000	20504.000000	15150.000000	46.800000	416.122000	435.000000	66666.000000	415.640000	49.994000	32.520000	22.022000	66666.000000	408.310000	66666.000000
2021.12.08 00:09:47	16384	1	NaN	NaN	1005.870000	995.240000	0.000000	1.000000	20504.000000	15150.000000	46.800000	416.122000	436.000000	66666.000000	415.680000	49.995000	32.529000	22.023000	66666.000000	408.290000	66666.000000
2021.12.08 00:09:48	16384	1	NaN	NaN	1005.860000	995.280000	0.000000	1.000000	20503.000000	15151.000000	46.800000	416.779000	436.000000	66666.000000	416.440000	50.014000	32.529000	22.023000	66666.000000	409.060000	66666.000000
2021.12.08 00:09:49	16384	1	NaN	NaN	1005.770000	995.430000	0.000000	1.000000	20503.000000	15151.000000	46.800000	416.779000	436.000000	66666.000000	416.480000	49.998000	32.529000	22.023000	66666.000000	409.160000	66666.000000
2021.12.08 00:09:50	16384	1	NaN	NaN	1005.750000	995.240000	0.000000	1.000000	20502.000000	15151.000000	46.800000	417.059000	436.000000	66666.000000	416.800000	49.999000	32.520000	22.022000	66666.000000	409.390000	66666.000000
2021.12.08 00:09:51	16384	1	NaN	NaN	1005.940000	995.250000	0.000000	1.000000	20502.000000	15150.000000	46.800000	416.681000	436.000000	66666.000000	416.290000	49.995000	32.529000	22.023000	66666.000000	408.890000	66666.000000
2021.12.08 00:09:53	16384	1	NaN	NaN	1005.860000	995.350000	0.000000	1.000000	20501.000000	15150.000000	46.800000	416.961000	436.000000	66666.000000	416.650000	49.995000	32.529000	22.023000	66666.000000	409.290000	66666.000000
2021.12.08 00:09:53	16384	1	NaN	NaN	1005.800000	995.320000	0.000000	1.000000	20500.000000	15150.000000	46.800000	417.240000	436.000000	66666.000000	417.000000	49.985000	32.529000	22.023000	66666.000000	409.620000	66666.000000
2021.12.08 00:09:54	16384	1	NaN	NaN	1005.750000	995.250000	0.000000	1.000000	20500.000000	15150.000000	46.800000	417.240000	437.000000	66666.000000	416.990000	49.994000	32.509000	22.022000	66666.000000	409.590000	66666.000000
2021.12.08 00:09:55	16384	1	NaN	NaN	1005.970000	995.440000	0.000000	1.000000	20499.000000	15150.000000	46.800000	417.519000	437.000000	66666.000000	417.230000	49.997000	32.520000	22.022000	66666.000000	409.900000	66666.000000
2021.12.08 00:09:56	16384	1	NaN	NaN	1005.880000	995.320000	0.000000	1.000000	20499.000000	15150.000000	46.800000	417.519000	437.000000	66666.000000	417.270000	50.005000	32.520000	22.022000	66666.000000	409.890000	66666.000000
2021.12.08 00:09:57	16384	1	NaN	NaN	1005.870000	995.260000	0.000000	1.000000	20498.000000	15150.000000	46.800000	417.799000	437.000000	66666.000000	417.630000	49.991000	32.539000	21.988000	66666.000000	410.220000	66666.000000
2021.12.08 00:09:58	16384	1	NaN	NaN	1005.720000	995.370000	0.000000	1.000000	20498.000000	15150.000000	46.800000	417.799000	437.000000	66666.000000	417.660000	49.997000	32.509000	22.022000	66666.000000	410.290000	66666.000000
2021.12.08 00:09:59	16384	1	NaN	NaN	1005.750000	995.400000	0.000000	1.000000	20498.000000	15150.000000	46.800000	417.799000	437.000000	66666.000000	417.640000	50.004000	32.509000	22.022000	66666.000000	410.280000	66666.000000
2021.12.08 00:10:00	16384	1	NaN	NaN	1005.940000	995.220000	0.000000	1.000000	20497.000000	15150.000000	46.800000	418.078000	437.000000	66666.000000	417.890000	50.003000	32.520000	22.022000	66666.000000	410.450000	66666.000000
2021.12.08 00:10:01	16384	1	NaN	NaN	1005.920000	995.320000	0.000000	1.000000	20497.000000	15150.000000	46.800000	418.078000	438.000000	66666.000000	417.910000	49.992000	32.529000	21.988000	66666.000000	410.520000	66666.000000
2021.12.08 00:10:02	16384	1	NaN	NaN	1005.860000	995.430000	0.000000	1.000000	20497.000000	15150.000000	46.800000	418.078000	438.000000	66666.000000	417.940000	50.003000	32.529000	22.023000	66666.000000	410.590000	66666.000000
2021.12.08 00:10:03	16384	1	NaN	NaN	1005.870000	995.350000	0.000000	1.000000	20496.000000	15150.000000	46.800000	418.358000	438.000000	66666.000000	418.250000	50.017000	32.520000	22.022000	66666.000000	410.860000	66666.000000
2021.12.08 00:10:04	16384	1	NaN	NaN	1005.720000	995.260000	0.000000	1.000000	20495.000000	15149.000000	46.800000	418.259000	438.000000	66666.000000	418.200000	49.984000	32.520000	22.022000	66666.000000	410.780000	66666.000000
2021.12.08 00:10:05	16384	1	NaN	NaN	1005.970000	995.420000	0.000000	1.000000	20495.000000	15149.000000	46.800000	418.259000	438.000000	66666.000000	418.080000	49.993000	32.520000	22.022000	66666.000000	410.730000	66666.000000
2021.12.08 00:10:06	16384	1	NaN	NaN	1005.870000	995.260000	0.000000	1.000000	20495.000000	15149.000000	46.800000	418.259000	438.000000	66666.000000	418.130000	50.002000	32.520000	21.952000	66666.000000	410.710000	66666.000000
2021.12.08 00:10:07	16384	1	NaN	NaN	1005.860000	995.260000	0.000000	1.000000	20495.000000	15149.000000	46.800000	418.259000	438.000000	66666.000000	418.150000	49.998000	32.529000	21.988000	66666.000000	410.730000	66666.000000
2021.12.08 00:10:08	16384	1	NaN	NaN	1005.800000	995.370000	0.000000	1.000000	20494.000000	15149.000000	46.800000	418.539000	438.000000	66666.000000	418.520000	50.002000	32.539000	21.988000	66666.000000	411.130000	66666.000000
2021.12.08 00:10:09	16384	1	NaN	NaN	1005.790000	995.310000	0.000000	1.000000	20494.000000	15149.000000	46.800000	418.539000	438.000000	66666.000000	418.510000	49.994000	32.529000	22.023000	66666.000000	411.100000	66666.000000
2021.12.08 00:10:10	16384	1	NaN	NaN	1005.920000	995.310000	0.000000	1.000000	20493.000000	15149.000000	46.800000	418.818000	439.000000	66666.000000	418.770000	49.993000	32.529000	22.023000	66666.000000	411.350000	66666.000000
2021.12.08 00:10:10	16384	1	NaN	NaN	1005.840000	995.400000	0.000000	1.000000	20493.000000	15150.000000	46.800000	419.196000	439.000000	66666.000000	419.280000	49.992000	32.550000	22.024000	66666.000000	411.890000	66666.000000
2021.12.08 00:10:12	16384	1	NaN	NaN	1005.840000	995.370000	0.000000	1.000000	20493.000000	15149.000000	46.800000	418.818000	439.000000	66666.000000	418.790000	50.004000	32.520000	22.022000	66666.000000	411.400000	66666.000000
2021.12.08 00:10:13	16384	1	NaN	NaN	1005.750000	995.260000	0.000000	1.000000	20492.000000	15149.000000	46.800000	419.098000	439.000000	66666.000000	419.190000	49.992000	32.539000	22.024000	66666.000000	411.750000	66666.000000
2021.12.08 00:10:14	16384	1	NaN	NaN	1005.830000	995.400000	0.000000	1.000000	20492.000000	15149.000000	46.800000	419.098000	439.000000	66666.000000	419.150000	50.002000	32.539000	22.024000	66666.000000	411.770000	66666.000000
2021.12.08 00:10:15	16384	1	NaN	NaN	1005.900000	995.420000	0.000000	1.000000	20491.000000	15149.000000	46.800000	419.378000	439.000000	66666.000000	419.440000	49.988000	32.539000	22.024000	66666.000000	412.060000	66666.000000
2021.12.08 00:10:16	16384	1	NaN	NaN	1005.810000	995.240000	0.000000	1.000000	20491.000000	15149.000000	46.800000	419.378000	439.000000	66666.000000	419.490000	50.008000	32.539000	22.024000	66666.000000	412.030000	66666.000000
2021.12.08 00:10:17	16384	1	NaN	NaN	1005.830000	995.310000	0.000000	1.000000	20490.000000	15149.000000	46.800000	419.657000	439.000000	66666.000000	419.780000	49.999000	32.529000	22.023000	66666.000000	412.350000	66666.000000
2021.12.08 00:10:18	16384	1	NaN	NaN	1005.750000	995.430000	0.000000	1.000000	20490.000000	15149.000000	46.800000	419.657000	439.000000	66666.000000	419.820000	49.996000	32.529000	22.023000	66666.000000	412.440000	66666.000000
2021.12.08 00:10:19	16384	1	NaN	NaN	1005.730000	995.350000	0.000000	1.000000	20490.000000	15149.000000	46.800000	419.657000	440.000000	66666.000000	419.850000	50.000000	32.539000	22.024000	66666.000000	412.430000	66666.000000
2021.12.08 00:10:20	16384	1	NaN	NaN	1005.920000	995.240000	0.000000	1.000000	20489.000000	15149.000000	46.800000	419.936000	440.000000	66666.000000	420.060000	50.003000	32.529000	22.023000	66666.000000	412.600000	66666.000000
2021.12.08 00:10:21	16384	1	NaN	NaN	1005.860000	995.350000	0.000000	1.000000	20489.000000	15149.000000	46.800000	419.936000	440.000000	66666.000000	420.090000	49.993000	32.529000	22.023000	66666.000000	412.670000	66666.000000
2021.12.08 00:10:22	16384	1	NaN	NaN	1005.870000	995.330000	0.000000	1.000000	20488.000000	15149.000000	46.800000	420.216000	440.000000	66666.000000	420.400000	49.996000	32.520000	22.022000	66666.000000	412.960000	66666.000000
2021.12.08 00:10:23	16384	1	NaN	NaN	1005.790000	995.210000	0.000000	1.000000	20488.000000	15149.000000	46.800000	420.216000	440.000000	66666.000000	420.470000	50.002000	32.539000	22.024000	66666.000000	412.980000	66666.000000
2021.12.08 00:10:23	16384	1	NaN	NaN	1005.940000	995.310000	0.000000	1.000000	20487.000000	15149.000000	46.800000	420.496000	441.000000	66666.000000	420.700000	50.007000	32.529000	22.023000	66666.000000	413.250000	66666.000000
2021.12.08 00:10:25	16384	1	NaN	NaN	1005.940000	995.350000	0.000000	1.000000	20487.000000	15149.000000	46.800000	420.496000	441.000000	66666.000000	420.700000	49.996000	32.529000	22.023000	66666.000000	413.270000	66666.000000
2021.12.08 00:10:26	16384	1	NaN	NaN	1005.810000	995.240000	0.000000	1.000000	20487.000000	15149.000000	46.800000	420.496000	441.000000	66666.000000	420.750000	49.999000	32.520000	21.987000	66666.000000	413.270000	66666.000000
2021.12.08 00:10:27	16384	1	NaN	NaN	1005.800000	995.290000	0.000000	1.000000	20486.000000	15149.000000	46.800000	420.775000	441.000000	66666.000000	421.080000	49.980000	32.520000	21.987000	66666.000000	413.620000	66666.000000
2021.12.08 00:10:28	16384	1	NaN	NaN	1005.750000	995.370000	0.000000	1.000000	20486.000000	15149.000000	46.800000	420.775000	441.000000	66666.000000	421.120000	49.984000	32.529000	22.023000	66666.000000	413.690000	66666.000000
2021.12.08 00:10:29	16384	1	NaN	NaN	1005.900000	995.200000	0.000000	1.000000	20485.000000	15150.000000	46.800000	421.432000	442.000000	66666.000000	421.810000	50.004000	32.529000	22.023000	66666.000000	414.290000	66666.000000
2021.12.08 00:10:30	16384	1	NaN	NaN	1005.880000	995.280000	0.000000	1.000000	20485.000000	15150.000000	46.800000	421.432000	442.000000	66666.000000	421.800000	50.000000	32.520000	21.987000	66666.000000	414.320000	66666.000000
2021.12.08 00:10:31	16384	1	NaN	NaN	1005.810000	995.350000	0.000000	1.000000	20484.000000	15150.000000	46.800000	421.712000	442.000000	66666.000000	422.180000	49.998000	32.529000	22.023000	66666.000000	414.720000	66666.000000
2021.12.08 00:10:32	16384	1	NaN	NaN	1005.830000	995.280000	0.000000	1.000000	20484.000000	15150.000000	46.800000	421.712000	442.000000	66666.000000	422.180000	50.001000	32.539000	21.953000	66666.000000	414.700000	66666.000000
2021.12.08 00:10:32	16384	1	NaN	NaN	1005.700000	995.250000	0.000000	1.000000	20483.000000	15150.000000	46.800000	421.991000	442.000000	66666.000000	422.570000	49.999000	32.539000	21.953000	66666.000000	415.070000	66666.000000
2021.12.08 00:10:34	16384	1	NaN	NaN	1005.840000	995.370000	0.000000	1.000000	20483.000000	15149.000000	46.800000	421.613000	442.000000	66666.000000	422.050000	50.005000	32.529000	22.023000	66666.000000	414.600000	66666.000000
2021.12.08 00:10:35	16384	1	NaN	NaN	1005.920000	995.360000	0.000000	1.000000	20483.000000	15150.000000	46.800000	421.991000	442.000000	66666.000000	422.460000	50.001000	32.539000	22.024000	66666.000000	415.010000	66666.000000
2021.12.08 00:10:36	16384	1	NaN	NaN	1005.860000	995.220000	0.000000	1.000000	20482.000000	15150.000000	46.800000	422.271000	443.000000	66666.000000	422.800000	49.995000	32.529000	22.023000	66666.000000	415.280000	66666.000000
2021.12.08 00:10:37	16384	1	NaN	NaN	1005.830000	995.400000	0.000000	1.000000	20482.000000	15150.000000	46.800000	422.271000	443.000000	66666.000000	422.820000	50.002000	32.529000	22.023000	66666.000000	415.370000	66666.000000
2021.12.08 00:10:38	16384	1	NaN	NaN	1005.790000	995.280000	0.000000	1.000000	20482.000000	15150.000000	46.800000	422.271000	443.000000	66666.000000	422.840000	49.992000	32.529000	22.023000	66666.000000	415.340000	66666.000000
2021.12.08 00:10:39	16384	1	NaN	NaN	1005.880000	995.200000	0.000000	1.000000	20481.000000	15149.000000	46.800000	422.173000	443.000000	66666.000000	422.680000	49.999000	32.529000	22.023000	66666.000000	415.150000	66666.000000
