$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:10
$Filename; CO2FT_A ZeroCycle 20211206 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 00:08:56	16512	8388609	NaN	NaN	1019.710000	1009.510000	0.000000	1.000000	18724.000000	15146.000000	47.200000	912.317000	1233.000000	66666.000000	1160.820000	50.003000	34.950000	38.385000	66666.000000	1156.540000	66666.000000
2021.12.06 00:08:57	16512	8388609	NaN	NaN	1019.620000	1009.460000	0.000000	1.000000	18724.000000	15146.000000	47.200000	912.317000	1234.000000	66666.000000	1161.080000	50.002000	34.969000	38.387000	66666.000000	1156.740000	66666.000000
2021.12.06 00:08:58	16512	8388609	NaN	NaN	1019.740000	1009.570000	0.000000	1.000000	18724.000000	15146.000000	47.200000	912.317000	1234.000000	66666.000000	1160.880000	50.005000	34.969000	38.387000	66666.000000	1156.660000	66666.000000
2021.12.06 00:08:59	16512	8388609	NaN	NaN	1019.590000	1009.380000	0.000000	1.000000	18723.000000	15146.000000	47.200000	912.597000	1234.000000	66666.000000	1161.600000	49.993000	34.959000	38.386000	66666.000000	1157.160000	66666.000000
2021.12.06 00:09:00	16512	8388609	NaN	NaN	1019.740000	1009.550000	0.000000	1.000000	18722.000000	15146.000000	47.200000	912.876000	1234.000000	66666.000000	1161.870000	50.001000	34.959000	38.386000	66666.000000	1157.630000	66666.000000
2021.12.06 00:09:01	16512	8388609	NaN	NaN	1019.620000	1009.440000	0.000000	1.000000	18722.000000	15147.000000	47.200000	913.222000	1235.000000	66666.000000	1162.670000	50.002000	34.950000	38.385000	66666.000000	1158.300000	66666.000000
2021.12.06 00:09:02	16512	8388609	NaN	NaN	1019.770000	1009.550000	0.000000	1.000000	18721.000000	15147.000000	47.200000	913.502000	1235.000000	66666.000000	1162.990000	50.006000	34.959000	38.386000	66666.000000	1158.740000	66666.000000
2021.12.06 00:09:03	16512	8388609	NaN	NaN	1019.600000	1009.520000	0.000000	1.000000	18721.000000	15147.000000	47.200000	913.502000	1236.000000	66666.000000	1163.330000	50.007000	34.969000	38.387000	66666.000000	1159.050000	66666.000000
2021.12.06 00:09:03	16512	8388609	NaN	NaN	1019.740000	1009.440000	0.000000	1.000000	18720.000000	15147.000000	47.200000	913.781000	1236.000000	66666.000000	1163.510000	50.005000	34.950000	38.385000	66666.000000	1159.140000	66666.000000
2021.12.06 00:09:05	16512	8388609	NaN	NaN	1019.630000	1009.620000	0.000000	1.000000	18720.000000	15147.000000	47.200000	913.781000	1237.000000	66666.000000	1163.700000	49.995000	34.950000	38.385000	66666.000000	1159.530000	66666.000000
2021.12.06 00:09:06	16512	8388609	NaN	NaN	1019.750000	1009.420000	0.000000	1.000000	18720.000000	15147.000000	47.200000	913.781000	1237.000000	66666.000000	1163.500000	50.001000	34.950000	38.385000	66666.000000	1159.100000	66666.000000
2021.12.06 00:09:07	16512	8388609	NaN	NaN	1019.620000	1009.510000	0.000000	1.000000	18719.000000	15147.000000	47.200000	914.060000	1237.000000	66666.000000	1164.290000	49.997000	34.959000	38.352000	66666.000000	1159.990000	66666.000000
2021.12.06 00:09:08	16512	8388609	NaN	NaN	1019.770000	1009.530000	0.000000	1.000000	18719.000000	15147.000000	47.200000	914.060000	1237.000000	66666.000000	1163.990000	49.995000	34.950000	38.385000	66666.000000	1159.710000	66666.000000
2021.12.06 00:09:09	16512	8388609	NaN	NaN	1019.660000	1009.550000	0.000000	1.000000	18718.000000	15147.000000	47.200000	914.340000	1238.000000	66666.000000	1164.640000	50.005000	34.940000	38.350000	66666.000000	1160.390000	66666.000000
2021.12.06 00:09:09	16512	8388609	NaN	NaN	1019.730000	1009.570000	0.000000	1.000000	18718.000000	15147.000000	47.200000	914.340000	1238.000000	66666.000000	1164.630000	49.993000	34.959000	38.352000	66666.000000	1160.400000	66666.000000
2021.12.06 00:09:11	16512	8388609	NaN	NaN	1019.710000	1009.440000	0.000000	1.000000	18717.000000	15147.000000	47.200000	914.620000	1238.000000	66666.000000	1165.190000	50.001000	34.959000	38.352000	66666.000000	1160.800000	66666.000000
2021.12.06 00:09:12	16512	8388609	NaN	NaN	1019.730000	1009.590000	0.000000	1.000000	18716.000000	15146.000000	47.200000	914.554000	1238.000000	66666.000000	1165.080000	49.996000	34.969000	38.354000	66666.000000	1160.880000	66666.000000
2021.12.06 00:09:13	16512	8388609	NaN	NaN	1019.790000	1009.410000	0.000000	1.000000	18716.000000	15146.000000	47.200000	914.554000	1238.000000	66666.000000	1164.980000	50.001000	34.969000	38.354000	66666.000000	1160.570000	66666.000000
2021.12.06 00:09:14	16512	8388609	NaN	NaN	1019.740000	1009.630000	0.000000	1.000000	18716.000000	15146.000000	47.200000	914.554000	1238.000000	66666.000000	1165.070000	49.999000	34.969000	38.387000	66666.000000	1160.900000	66666.000000
2021.12.06 00:09:15	16512	8388609	NaN	NaN	1019.770000	1009.530000	0.000000	1.000000	18715.000000	15147.000000	47.200000	915.179000	1239.000000	66666.000000	1166.130000	49.994000	34.959000	38.386000	66666.000000	1161.850000	66666.000000
2021.12.06 00:09:16	16512	8388609	NaN	NaN	1019.730000	1009.480000	0.000000	1.000000	18715.000000	15146.000000	47.200000	914.833000	1239.000000	66666.000000	1165.550000	50.005000	34.959000	38.386000	66666.000000	1161.220000	66666.000000
2021.12.06 00:09:17	16512	8388609	NaN	NaN	1019.780000	1009.550000	0.000000	1.000000	18715.000000	15146.000000	47.200000	914.833000	1239.000000	66666.000000	1165.470000	49.999000	34.959000	38.386000	66666.000000	1161.210000	66666.000000
2021.12.06 00:09:17	16512	8388609	NaN	NaN	1019.700000	1009.490000	0.000000	1.000000	18714.000000	15146.000000	47.200000	915.113000	1239.000000	66666.000000	1166.130000	50.007000	34.959000	38.352000	66666.000000	1161.800000	66666.000000
2021.12.06 00:09:19	16512	8388609	NaN	NaN	1019.750000	1009.560000	0.000000	1.000000	18714.000000	15146.000000	47.100000	915.096000	1239.000000	66666.000000	1166.010000	50.021000	34.959000	38.386000	66666.000000	1161.770000	66666.000000
2021.12.06 00:09:20	16512	8388609	NaN	NaN	1019.700000	1009.450000	0.000000	1.000000	18714.000000	15146.000000	47.200000	915.113000	1240.000000	66666.000000	1166.020000	49.993000	34.940000	38.350000	66666.000000	1161.650000	66666.000000
2021.12.06 00:09:20	16512	8388609	NaN	NaN	1019.780000	1009.550000	0.000000	1.000000	18714.000000	15146.000000	47.200000	915.113000	1240.000000	66666.000000	1165.940000	49.997000	34.950000	38.351000	66666.000000	1161.690000	66666.000000
2021.12.06 00:09:21	16512	8388609	NaN	NaN	1019.750000	1009.490000	0.000000	1.000000	18713.000000	15146.000000	47.100000	915.376000	1240.000000	66666.000000	1166.490000	49.997000	34.950000	38.385000	66666.000000	1162.160000	66666.000000
2021.12.06 00:09:23	16512	8388609	NaN	NaN	1019.780000	1009.510000	0.000000	1.000000	18712.000000	15146.000000	47.100000	915.655000	1240.000000	66666.000000	1166.960000	50.005000	34.950000	38.385000	66666.000000	1162.650000	66666.000000
2021.12.06 00:09:24	16512	8388609	NaN	NaN	1019.740000	1009.590000	0.000000	1.000000	18712.000000	15146.000000	47.200000	915.672000	1241.000000	66666.000000	1167.060000	50.004000	34.950000	38.385000	66666.000000	1162.840000	66666.000000
2021.12.06 00:09:25	16512	8388609	NaN	NaN	1019.590000	1009.410000	0.000000	1.000000	18712.000000	15147.000000	47.200000	916.018000	1241.000000	66666.000000	1168.070000	50.003000	34.969000	38.387000	66666.000000	1163.640000	66666.000000
2021.12.06 00:09:26	16512	8388609	NaN	NaN	1019.770000	1009.590000	0.000000	1.000000	18711.000000	15147.000000	47.200000	916.297000	1242.000000	66666.000000	1168.230000	50.003000	34.959000	38.386000	66666.000000	1164.010000	66666.000000
2021.12.06 00:09:27	16512	8388609	NaN	NaN	1019.630000	1009.460000	0.000000	1.000000	18711.000000	15147.000000	47.200000	916.297000	1242.000000	66666.000000	1168.470000	49.999000	34.959000	38.352000	66666.000000	1164.100000	66666.000000
2021.12.06 00:09:28	16512	8388609	NaN	NaN	1019.740000	1009.440000	0.000000	1.000000	18710.000000	15147.000000	47.100000	916.560000	1242.000000	66666.000000	1168.780000	49.996000	34.959000	38.352000	66666.000000	1164.380000	66666.000000
2021.12.06 00:09:29	16512	8388609	NaN	NaN	1019.660000	1009.550000	0.000000	1.000000	18710.000000	15147.000000	47.100000	916.560000	1242.000000	66666.000000	1168.910000	49.999000	34.959000	38.386000	66666.000000	1164.640000	66666.000000
2021.12.06 00:09:30	16512	8388609	NaN	NaN	1019.750000	1009.460000	0.000000	1.000000	18709.000000	15146.000000	47.200000	916.511000	1243.000000	66666.000000	1168.720000	49.993000	34.969000	38.354000	66666.000000	1164.350000	66666.000000
2021.12.06 00:09:31	16512	8388609	NaN	NaN	1019.750000	1009.560000	0.000000	1.000000	18708.000000	15146.000000	47.100000	916.773000	1243.000000	66666.000000	1169.220000	50.002000	34.969000	38.320000	66666.000000	1164.960000	66666.000000
2021.12.06 00:09:32	16512	8388609	NaN	NaN	1019.770000	1009.420000	0.000000	1.000000	18708.000000	15146.000000	47.100000	916.773000	1243.000000	66666.000000	1169.130000	50.001000	34.959000	38.352000	66666.000000	1164.710000	66666.000000
2021.12.06 00:09:33	16512	8388609	NaN	NaN	1019.780000	1009.550000	0.000000	1.000000	18707.000000	15146.000000	47.200000	917.070000	1243.000000	66666.000000	1169.670000	49.998000	34.959000	38.386000	66666.000000	1165.390000	66666.000000
2021.12.06 00:09:34	16512	8388609	NaN	NaN	1019.740000	1009.450000	0.000000	1.000000	18707.000000	15146.000000	47.200000	917.070000	1243.000000	66666.000000	1169.730000	49.992000	34.959000	38.386000	66666.000000	1165.350000	66666.000000
2021.12.06 00:09:36	16512	8388609	NaN	NaN	1019.820000	1009.550000	0.000000	1.000000	18707.000000	15146.000000	47.200000	917.070000	1243.000000	66666.000000	1169.600000	49.998000	34.959000	38.352000	66666.000000	1165.330000	66666.000000
2021.12.06 00:09:36	16512	8388609	NaN	NaN	1019.680000	1009.570000	0.000000	1.000000	18706.000000	15145.000000	47.200000	917.005000	1244.000000	66666.000000	1169.770000	49.996000	34.969000	38.354000	66666.000000	1165.520000	66666.000000
2021.12.06 00:09:37	16512	8388609	NaN	NaN	1019.820000	1009.440000	0.000000	1.000000	18706.000000	15145.000000	47.200000	917.005000	1244.000000	66666.000000	1169.480000	49.970000	34.959000	38.352000	66666.000000	1165.080000	66666.000000
2021.12.06 00:09:38	16512	8388609	NaN	NaN	1019.630000	1009.630000	0.000000	1.000000	18705.000000	15145.000000	47.100000	917.267000	1244.000000	66666.000000	1170.350000	49.999000	34.969000	38.320000	66666.000000	1166.160000	66666.000000
2021.12.06 00:09:39	16512	8388609	NaN	NaN	1019.820000	1009.420000	0.000000	1.000000	18704.000000	15145.000000	47.200000	917.564000	1244.000000	66666.000000	1170.580000	50.008000	34.969000	38.320000	66666.000000	1166.160000	66666.000000
2021.12.06 00:09:40	16512	8388609	NaN	NaN	1019.620000	1009.530000	0.000000	1.000000	18704.000000	15145.000000	47.200000	917.564000	1244.000000	66666.000000	1170.810000	50.007000	34.950000	38.351000	66666.000000	1166.510000	66666.000000
2021.12.06 00:09:41	16512	8388609	NaN	NaN	1019.820000	1009.490000	0.000000	1.000000	18704.000000	15145.000000	47.100000	917.547000	1244.000000	66666.000000	1170.490000	50.011000	34.959000	38.319000	66666.000000	1166.150000	66666.000000
2021.12.06 00:09:42	16512	8388609	NaN	NaN	1019.670000	1009.570000	0.000000	1.000000	18703.000000	15145.000000	47.200000	917.843000	1245.000000	66666.000000	1171.300000	50.002000	34.959000	38.319000	66666.000000	1167.050000	66666.000000
2021.12.06 00:09:42	16512	8388609	NaN	NaN	1019.770000	1009.490000	0.000000	1.000000	18703.000000	15144.000000	47.100000	917.481000	1245.000000	66666.000000	1170.570000	50.006000	34.980000	38.321000	66666.000000	1166.230000	66666.000000
2021.12.06 00:09:43	16512	8388609	NaN	NaN	1019.620000	1009.420000	0.000000	1.000000	18702.000000	15144.000000	47.200000	917.777000	1245.000000	66666.000000	1171.320000	50.007000	34.969000	38.320000	66666.000000	1166.890000	66666.000000
2021.12.06 00:09:44	16512	8388609	NaN	NaN	1019.820000	1009.590000	0.000000	1.000000	18702.000000	15144.000000	47.100000	917.760000	1245.000000	66666.000000	1170.950000	50.010000	34.969000	38.320000	66666.000000	1166.720000	66666.000000
2021.12.06 00:09:46	16512	8388609	NaN	NaN	1019.730000	1009.450000	0.000000	1.000000	18702.000000	15144.000000	47.100000	917.760000	1245.000000	66666.000000	1171.000000	50.021000	34.950000	38.351000	66666.000000	1166.610000	66666.000000
2021.12.06 00:09:47	16512	8388609	NaN	NaN	1019.810000	1009.570000	0.000000	1.000000	18701.000000	15145.000000	47.200000	918.402000	1246.000000	66666.000000	1172.120000	50.006000	34.959000	38.319000	66666.000000	1167.860000	66666.000000
2021.12.06 00:09:48	16512	8388609	NaN	NaN	1019.730000	1009.550000	0.000000	1.000000	18701.000000	15145.000000	47.100000	918.385000	1246.000000	66666.000000	1172.340000	49.992000	34.980000	38.355000	66666.000000	1168.060000	66666.000000
2021.12.06 00:09:49	16512	8388609	NaN	NaN	1019.780000	1009.420000	0.000000	1.000000	18701.000000	15145.000000	47.200000	918.402000	1247.000000	66666.000000	1172.230000	49.998000	34.969000	38.320000	66666.000000	1167.790000	66666.000000
2021.12.06 00:09:50	16512	8388609	NaN	NaN	1019.710000	1009.600000	0.000000	1.000000	18700.000000	15145.000000	47.200000	918.682000	1247.000000	66666.000000	1172.870000	50.001000	34.969000	38.320000	66666.000000	1168.640000	66666.000000
2021.12.06 00:09:51	16512	8388609	NaN	NaN	1019.840000	1009.380000	0.000000	1.000000	18700.000000	15145.000000	47.200000	918.682000	1247.000000	66666.000000	1172.650000	50.007000	34.969000	38.320000	66666.000000	1168.170000	66666.000000
2021.12.06 00:09:52	16512	8388609	NaN	NaN	1019.750000	1009.490000	0.000000	1.000000	18699.000000	15145.000000	47.200000	918.961000	1247.000000	66666.000000	1173.330000	49.998000	34.969000	38.354000	66666.000000	1168.970000	66666.000000
2021.12.06 00:09:53	16512	8388609	NaN	NaN	1019.820000	1009.520000	0.000000	1.000000	18699.000000	15145.000000	47.200000	918.961000	1247.000000	66666.000000	1173.100000	50.015000	34.950000	38.318000	66666.000000	1168.780000	66666.000000
2021.12.06 00:09:54	16512	8388609	NaN	NaN	1019.740000	1009.480000	0.000000	1.000000	18699.000000	15144.000000	47.100000	918.599000	1247.000000	66666.000000	1172.730000	49.997000	34.980000	38.355000	66666.000000	1168.360000	66666.000000
2021.12.06 00:09:55	16512	8388609	NaN	NaN	1019.820000	1009.570000	0.000000	1.000000	18698.000000	15144.000000	47.200000	918.896000	1247.000000	66666.000000	1173.030000	49.993000	34.959000	38.386000	66666.000000	1168.770000	66666.000000
2021.12.06 00:09:56	16512	8388609	NaN	NaN	1019.710000	1009.440000	0.000000	1.000000	18698.000000	15145.000000	47.100000	919.224000	1247.000000	66666.000000	1173.830000	50.000000	34.959000	38.386000	66666.000000	1169.420000	66666.000000
2021.12.06 00:09:57	16512	8388609	NaN	NaN	1019.820000	1009.570000	0.000000	1.000000	18698.000000	15144.000000	47.200000	918.896000	1247.000000	66666.000000	1173.030000	49.995000	34.959000	38.352000	66666.000000	1168.770000	66666.000000
2021.12.06 00:09:58	16512	8388609	NaN	NaN	1019.620000	1009.460000	0.000000	1.000000	18697.000000	15144.000000	47.100000	919.159000	1248.000000	66666.000000	1173.860000	50.009000	34.959000	38.352000	66666.000000	1169.470000	66666.000000
2021.12.06 00:09:59	16512	8388609	NaN	NaN	1019.820000	1009.550000	0.000000	1.000000	18697.000000	15144.000000	47.200000	919.175000	1248.000000	66666.000000	1173.610000	49.991000	34.969000	38.320000	66666.000000	1169.330000	66666.000000
2021.12.06 00:10:00	16512	8388609	NaN	NaN	1019.630000	1009.590000	0.000000	1.000000	18696.000000	15144.000000	47.200000	919.455000	1248.000000	66666.000000	1174.460000	50.008000	34.969000	38.387000	66666.000000	1170.220000	66666.000000
2021.12.06 00:10:01	16512	8388609	NaN	NaN	1019.810000	1009.480000	0.000000	1.000000	18696.000000	15145.000000	47.100000	919.783000	1249.000000	66666.000000	1174.770000	50.006000	34.969000	38.354000	66666.000000	1170.400000	66666.000000
2021.12.06 00:10:02	16512	8388609	NaN	NaN	1019.640000	1009.590000	0.000000	1.000000	18696.000000	15145.000000	47.100000	919.783000	1249.000000	66666.000000	1175.060000	50.000000	34.969000	38.354000	66666.000000	1170.820000	66666.000000
2021.12.06 00:10:03	16512	8388609	NaN	NaN	1019.840000	1009.450000	0.000000	1.000000	18695.000000	15145.000000	47.200000	920.080000	1249.000000	66666.000000	1175.280000	50.001000	34.969000	38.320000	66666.000000	1170.870000	66666.000000
2021.12.06 00:10:04	16512	8388609	NaN	NaN	1019.670000	1009.590000	0.000000	1.000000	18695.000000	15145.000000	47.200000	920.080000	1250.000000	66666.000000	1175.570000	49.993000	34.969000	38.320000	66666.000000	1171.320000	66666.000000
2021.12.06 00:10:04	16512	8388609	NaN	NaN	1019.850000	1009.520000	0.000000	1.000000	18694.000000	15145.000000	47.100000	920.343000	1250.000000	66666.000000	1175.760000	50.005000	34.969000	38.320000	66666.000000	1171.430000	66666.000000
2021.12.06 00:10:05	16512	8388609	NaN	NaN	1019.620000	1009.490000	0.000000	1.000000	18694.000000	15145.000000	47.200000	920.360000	1250.000000	66666.000000	1176.180000	50.000000	34.969000	38.320000	66666.000000	1171.820000	66666.000000
2021.12.06 00:10:06	16512	8388609	NaN	NaN	1019.850000	1009.550000	0.000000	1.000000	18694.000000	15145.000000	47.100000	920.343000	1251.000000	66666.000000	1175.700000	50.000000	34.959000	38.319000	66666.000000	1171.410000	66666.000000
2021.12.06 00:10:08	16512	8388609	NaN	NaN	1019.640000	1009.440000	0.000000	1.000000	18693.000000	15145.000000	47.100000	920.622000	1251.000000	66666.000000	1176.580000	50.000000	34.959000	38.319000	66666.000000	1172.160000	66666.000000
2021.12.06 00:10:09	16512	8388609	NaN	NaN	1019.840000	1009.520000	0.000000	1.000000	18692.000000	15145.000000	47.100000	920.902000	1251.000000	66666.000000	1176.830000	49.983000	34.969000	38.320000	66666.000000	1172.500000	66666.000000
2021.12.06 00:10:10	16512	8388609	NaN	NaN	1019.680000	1009.480000	0.000000	1.000000	18692.000000	15146.000000	47.200000	921.264000	1251.000000	66666.000000	1177.780000	49.997000	34.969000	38.320000	66666.000000	1173.400000	66666.000000
2021.12.06 00:10:11	16512	8388609	NaN	NaN	1019.850000	1009.480000	0.000000	1.000000	18692.000000	15146.000000	47.200000	921.264000	1252.000000	66666.000000	1177.490000	49.998000	34.969000	38.320000	66666.000000	1173.110000	66666.000000
2021.12.06 00:10:12	16512	8388609	NaN	NaN	1019.700000	1009.560000	0.000000	1.000000	18691.000000	15146.000000	47.100000	921.526000	1252.000000	66666.000000	1178.310000	49.996000	34.980000	38.321000	66666.000000	1174.010000	66666.000000
2021.12.06 00:10:13	16512	8388609	NaN	NaN	1019.860000	1009.400000	0.000000	1.000000	18691.000000	15146.000000	47.200000	921.543000	1253.000000	66666.000000	1178.070000	49.999000	34.980000	38.321000	66666.000000	1173.590000	66666.000000
2021.12.06 00:10:14	16512	8388609	NaN	NaN	1019.740000	1009.560000	0.000000	1.000000	18690.000000	15145.000000	47.100000	921.461000	1253.000000	66666.000000	1177.990000	49.995000	34.959000	38.319000	66666.000000	1173.700000	66666.000000
2021.12.06 00:10:15	16512	8388609	NaN	NaN	1019.820000	1009.380000	0.000000	1.000000	18690.000000	15145.000000	47.100000	921.461000	1253.000000	66666.000000	1177.810000	50.000000	34.950000	38.318000	66666.000000	1173.310000	66666.000000
2021.12.06 00:10:16	16512	8388609	NaN	NaN	1019.740000	1009.560000	0.000000	1.000000	18690.000000	15145.000000	47.100000	921.461000	1253.000000	66666.000000	1177.990000	49.995000	34.959000	38.319000	66666.000000	1173.700000	66666.000000
2021.12.06 00:10:17	16512	8388609	NaN	NaN	1019.790000	1009.560000	0.000000	1.000000	18689.000000	15145.000000	47.100000	921.741000	1253.000000	66666.000000	1178.440000	50.008000	34.959000	38.352000	66666.000000	1174.150000	66666.000000
2021.12.06 00:10:18	16512	8388609	NaN	NaN	1019.750000	1009.440000	0.000000	1.000000	18689.000000	15145.000000	47.100000	921.741000	1253.000000	66666.000000	1178.510000	49.992000	34.959000	38.319000	66666.000000	1174.070000	66666.000000
2021.12.06 00:10:19	16512	8388609	NaN	NaN	1019.810000	1009.570000	0.000000	1.000000	18688.000000	15145.000000	47.100000	922.020000	1253.000000	66666.000000	1178.930000	50.004000	34.959000	38.319000	66666.000000	1174.650000	66666.000000
2021.12.06 00:10:20	16512	8388609	NaN	NaN	1019.740000	1009.450000	0.000000	1.000000	18688.000000	15144.000000	47.100000	921.675000	1253.000000	66666.000000	1178.460000	49.993000	34.969000	38.320000	66666.000000	1174.040000	66666.000000
2021.12.06 00:10:21	16512	8388609	NaN	NaN	1019.820000	1009.530000	0.000000	1.000000	18688.000000	15144.000000	47.100000	921.675000	1253.000000	66666.000000	1178.260000	49.992000	34.959000	38.319000	66666.000000	1173.940000	66666.000000
2021.12.06 00:10:21	16512	8388609	NaN	NaN	1019.750000	1009.490000	0.000000	1.000000	18687.000000	15144.000000	47.200000	921.971000	1254.000000	66666.000000	1179.000000	49.999000	34.969000	38.320000	66666.000000	1174.620000	66666.000000
2021.12.06 00:10:23	16512	8388609	NaN	NaN	1019.810000	1009.490000	0.000000	1.000000	18687.000000	15145.000000	47.100000	922.300000	1254.000000	66666.000000	1179.510000	49.994000	34.969000	38.320000	66666.000000	1175.140000	66666.000000
2021.12.06 00:10:24	16512	8388609	NaN	NaN	1019.670000	1009.550000	0.000000	1.000000	18687.000000	15145.000000	47.200000	922.317000	1254.000000	66666.000000	1179.780000	50.000000	34.969000	38.320000	66666.000000	1175.480000	66666.000000
2021.12.06 00:10:25	16512	8388609	NaN	NaN	1019.810000	1009.410000	0.000000	1.000000	18686.000000	15145.000000	47.100000	922.580000	1254.000000	66666.000000	1180.040000	50.002000	34.969000	38.320000	66666.000000	1175.570000	66666.000000
2021.12.06 00:10:26	16512	8388609	NaN	NaN	1019.640000	1009.600000	0.000000	1.000000	18686.000000	15145.000000	47.100000	922.580000	1254.000000	66666.000000	1180.330000	49.996000	34.969000	38.320000	66666.000000	1176.080000	66666.000000
2021.12.06 00:10:27	16512	8388609	NaN	NaN	1019.780000	1009.450000	0.000000	1.000000	18686.000000	15145.000000	47.100000	922.580000	1255.000000	66666.000000	1180.090000	49.996000	34.969000	38.320000	66666.000000	1175.670000	66666.000000
2021.12.06 00:10:28	16512	8388609	NaN	NaN	1019.680000	1009.600000	0.000000	1.000000	18685.000000	15145.000000	47.100000	922.859000	1255.000000	66666.000000	1180.790000	50.007000	34.969000	38.320000	66666.000000	1176.540000	66666.000000
2021.12.06 00:10:29	16512	8388609	NaN	NaN	1019.850000	1009.560000	0.000000	1.000000	18685.000000	15145.000000	47.100000	922.859000	1255.000000	66666.000000	1180.440000	50.005000	34.959000	38.352000	66666.000000	1176.150000	66666.000000
2021.12.06 00:10:30	16512	8388609	NaN	NaN	1019.670000	1009.460000	0.000000	1.000000	18685.000000	15145.000000	47.100000	922.859000	1256.000000	66666.000000	1180.750000	49.980000	34.959000	38.352000	66666.000000	1176.340000	66666.000000
2021.12.06 00:10:31	16512	8388609	NaN	NaN	1019.890000	1009.620000	0.000000	1.000000	18685.000000	15145.000000	47.100000	922.859000	1256.000000	66666.000000	1180.430000	49.996000	34.969000	38.354000	66666.000000	1176.200000	66666.000000
2021.12.06 00:10:32	16512	8388609	NaN	NaN	1019.660000	1009.460000	0.000000	1.000000	18684.000000	15145.000000	47.100000	923.138000	1256.000000	66666.000000	1181.300000	50.006000	34.959000	38.386000	66666.000000	1176.880000	66666.000000
2021.12.06 00:10:32	16512	8388609	NaN	NaN	1019.860000	1009.550000	0.000000	1.000000	18684.000000	15146.000000	47.100000	923.484000	1257.000000	66666.000000	1181.610000	50.002000	34.959000	38.352000	66666.000000	1177.290000	66666.000000
2021.12.06 00:10:34	16512	8388609	NaN	NaN	1019.600000	1009.410000	0.000000	1.000000	18683.000000	15146.000000	47.100000	923.763000	1257.000000	66666.000000	1182.530000	49.997000	34.950000	38.385000	66666.000000	1178.050000	66666.000000
2021.12.06 00:10:35	16512	8388609	NaN	NaN	1019.850000	1009.550000	0.000000	1.000000	18683.000000	15146.000000	47.100000	923.763000	1257.000000	66666.000000	1182.150000	49.997000	34.959000	38.352000	66666.000000	1177.830000	66666.000000
2021.12.06 00:10:36	16512	8388609	NaN	NaN	1019.620000	1009.480000	0.000000	1.000000	18682.000000	15146.000000	47.100000	924.042000	1258.000000	66666.000000	1183.070000	49.994000	34.959000	38.352000	66666.000000	1178.670000	66666.000000
2021.12.06 00:10:37	16512	8388609	NaN	NaN	1019.880000	1009.460000	0.000000	1.000000	18682.000000	15146.000000	47.100000	924.042000	1258.000000	66666.000000	1182.750000	49.999000	34.980000	38.388000	66666.000000	1178.320000	66666.000000
2021.12.06 00:10:38	16512	8388609	NaN	NaN	1019.600000	1009.620000	0.000000	1.000000	18682.000000	15147.000000	47.100000	924.387000	1259.000000	66666.000000	1183.880000	49.989000	34.980000	38.355000	66666.000000	1179.640000	66666.000000
2021.12.06 00:10:39	16512	8388609	NaN	NaN	1019.840000	1009.440000	0.000000	1.000000	18681.000000	15147.000000	47.100000	924.667000	1259.000000	66666.000000	1183.930000	49.999000	34.969000	38.354000	66666.000000	1179.480000	66666.000000
2021.12.06 00:10:39	16512	8388609	NaN	NaN	1019.640000	1009.660000	0.000000	1.000000	18681.000000	15147.000000	47.100000	924.667000	1259.000000	66666.000000	1184.220000	50.002000	34.959000	38.352000	66666.000000	1180.020000	66666.000000
2021.12.06 00:10:40	16512	8388609	NaN	NaN	1019.790000	1009.520000	0.000000	1.000000	18680.000000	15146.000000	47.200000	924.618000	1259.000000	66666.000000	1183.870000	50.010000	34.959000	38.352000	66666.000000	1179.510000	66666.000000
2021.12.06 00:10:42	16512	8388609	NaN	NaN	1019.740000	1009.560000	0.000000	1.000000	18680.000000	15147.000000	47.100000	924.946000	1260.000000	66666.000000	1184.570000	50.007000	34.959000	38.386000	66666.000000	1180.260000	66666.000000
2021.12.06 00:10:43	16512	8388609	NaN	NaN	1019.780000	1009.460000	0.000000	1.000000	18680.000000	15147.000000	47.100000	924.946000	1260.000000	66666.000000	1184.560000	49.995000	34.969000	38.320000	66666.000000	1180.130000	66666.000000
