$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 16:00:10
$Filename; CO2FT_A ZeroCycle 20211206 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 16:09:02	16512	8388609	NaN	NaN	1019.840000	1009.300000	0.000000	1.000000	18975.000000	15151.000000	47.000000	843.862000	1096.000000	66666.000000	1031.740000	49.988000	34.079000	36.943000	66666.000000	1027.720000	66666.000000
2021.12.06 16:09:04	16512	8388609	NaN	NaN	1019.700000	1009.460000	0.000000	1.000000	18974.000000	15151.000000	47.000000	844.141000	1096.000000	66666.000000	1032.390000	49.996000	34.069000	36.942000	66666.000000	1028.530000	66666.000000
2021.12.06 16:09:05	16512	8388609	NaN	NaN	1019.880000	1009.400000	0.000000	1.000000	18974.000000	15151.000000	47.000000	844.141000	1096.000000	66666.000000	1032.080000	50.005000	34.060000	36.941000	66666.000000	1028.160000	66666.000000
2021.12.06 16:09:06	16512	8388609	NaN	NaN	1019.770000	1009.310000	0.000000	1.000000	18973.000000	15151.000000	47.000000	844.421000	1097.000000	66666.000000	1032.730000	50.003000	34.060000	36.941000	66666.000000	1028.720000	66666.000000
2021.12.06 16:09:07	16512	8388609	NaN	NaN	1019.770000	1009.440000	0.000000	1.000000	18973.000000	15152.000000	47.000000	844.771000	1097.000000	66666.000000	1033.440000	49.991000	34.079000	36.943000	66666.000000	1029.560000	66666.000000
2021.12.06 16:09:08	16512	8388609	NaN	NaN	1019.790000	1009.380000	0.000000	1.000000	18972.000000	15152.000000	47.000000	845.050000	1097.000000	66666.000000	1033.860000	49.998000	34.069000	36.942000	66666.000000	1029.910000	66666.000000
2021.12.06 16:09:09	16512	8388609	NaN	NaN	1019.660000	1009.410000	0.000000	1.000000	18972.000000	15151.000000	47.000000	844.700000	1098.000000	66666.000000	1033.390000	50.016000	34.060000	36.941000	66666.000000	1029.470000	66666.000000
2021.12.06 16:09:10	16512	8388609	NaN	NaN	1019.790000	1009.510000	0.000000	1.000000	18972.000000	15151.000000	47.000000	844.700000	1098.000000	66666.000000	1033.240000	49.992000	34.069000	36.942000	66666.000000	1029.430000	66666.000000
2021.12.06 16:09:10	16512	8388609	NaN	NaN	1019.750000	1009.330000	0.000000	1.000000	18971.000000	15151.000000	47.000000	844.979000	1098.000000	66666.000000	1033.790000	50.014000	34.069000	36.942000	66666.000000	1029.790000	66666.000000
2021.12.06 16:09:11	16512	8388609	NaN	NaN	1019.900000	1009.480000	0.000000	1.000000	18971.000000	15151.000000	47.000000	844.979000	1098.000000	66666.000000	1033.530000	49.999000	34.060000	36.907000	66666.000000	1029.680000	66666.000000
2021.12.06 16:09:13	16512	8388609	NaN	NaN	1019.820000	1009.450000	0.000000	1.000000	18971.000000	15151.000000	47.000000	844.979000	1098.000000	66666.000000	1033.690000	50.001000	34.069000	36.942000	66666.000000	1029.810000	66666.000000
2021.12.06 16:09:13	16512	8388609	NaN	NaN	1019.810000	1009.330000	0.000000	1.000000	18970.000000	15151.000000	47.000000	845.259000	1099.000000	66666.000000	1034.150000	50.003000	34.060000	36.941000	66666.000000	1030.150000	66666.000000
2021.12.06 16:09:15	16512	8388609	NaN	NaN	1019.810000	1009.510000	0.000000	1.000000	18970.000000	15151.000000	47.000000	845.259000	1099.000000	66666.000000	1034.250000	50.001000	34.079000	36.943000	66666.000000	1030.430000	66666.000000
2021.12.06 16:09:16	16512	8388609	NaN	NaN	1019.660000	1009.340000	0.000000	1.000000	18970.000000	15151.000000	47.000000	845.259000	1099.000000	66666.000000	1034.470000	50.000000	34.079000	36.943000	66666.000000	1030.470000	66666.000000
2021.12.06 16:09:17	16512	8388609	NaN	NaN	1019.900000	1009.420000	0.000000	1.000000	18969.000000	15151.000000	47.000000	845.539000	1099.000000	66666.000000	1034.610000	50.001000	34.079000	36.943000	66666.000000	1030.700000	66666.000000
2021.12.06 16:09:18	16512	8388609	NaN	NaN	1019.820000	1009.480000	0.000000	1.000000	18969.000000	15151.000000	47.000000	845.539000	1099.000000	66666.000000	1034.780000	49.993000	34.090000	36.944000	66666.000000	1030.930000	66666.000000
2021.12.06 16:09:19	16512	8388609	NaN	NaN	1019.750000	1009.340000	0.000000	1.000000	18969.000000	15152.000000	47.000000	845.889000	1099.000000	66666.000000	1035.450000	49.992000	34.079000	36.909000	66666.000000	1031.450000	66666.000000
2021.12.06 16:09:19	16512	8388609	NaN	NaN	1019.880000	1009.440000	0.000000	1.000000	18968.000000	15152.000000	47.000000	846.168000	1100.000000	66666.000000	1035.700000	50.004000	34.069000	36.942000	66666.000000	1031.810000	66666.000000
2021.12.06 16:09:21	16512	8388609	NaN	NaN	1019.670000	1009.410000	0.000000	1.000000	18968.000000	15152.000000	47.000000	846.168000	1100.000000	66666.000000	1036.010000	49.999000	34.069000	36.942000	66666.000000	1032.080000	66666.000000
2021.12.06 16:09:22	16512	8388609	NaN	NaN	1019.900000	1009.350000	0.000000	1.000000	18968.000000	15152.000000	47.000000	846.168000	1100.000000	66666.000000	1035.670000	50.003000	34.069000	36.942000	66666.000000	1031.680000	66666.000000
2021.12.06 16:09:23	16512	8388609	NaN	NaN	1019.670000	1009.550000	0.000000	1.000000	18967.000000	15151.000000	47.000000	846.097000	1100.000000	66666.000000	1035.790000	49.995000	34.050000	36.940000	66666.000000	1032.010000	66666.000000
2021.12.06 16:09:24	16512	8388609	NaN	NaN	1019.860000	1009.330000	0.000000	1.000000	18967.000000	15151.000000	47.000000	846.097000	1100.000000	66666.000000	1035.650000	49.995000	34.079000	36.909000	66666.000000	1031.650000	66666.000000
2021.12.06 16:09:24	16512	8388609	NaN	NaN	1019.820000	1009.450000	0.000000	1.000000	18966.000000	15151.000000	47.000000	846.377000	1101.000000	66666.000000	1036.210000	50.002000	34.079000	36.943000	66666.000000	1032.320000	66666.000000
2021.12.06 16:09:26	16512	8388609	NaN	NaN	1019.660000	1009.520000	0.000000	1.000000	18966.000000	15151.000000	47.000000	846.377000	1101.000000	66666.000000	1036.440000	50.009000	34.079000	36.943000	66666.000000	1032.620000	66666.000000
2021.12.06 16:09:27	16512	8388609	NaN	NaN	1019.890000	1009.330000	0.000000	1.000000	18965.000000	15151.000000	47.000000	846.656000	1101.000000	66666.000000	1036.600000	50.006000	34.079000	36.909000	66666.000000	1032.590000	66666.000000
2021.12.06 16:09:28	16512	8388609	NaN	NaN	1019.840000	1009.490000	0.000000	1.000000	18965.000000	15151.000000	47.000000	846.656000	1101.000000	66666.000000	1036.670000	49.992000	34.079000	36.909000	66666.000000	1032.820000	66666.000000
2021.12.06 16:09:29	16512	8388609	NaN	NaN	1019.750000	1009.460000	0.000000	1.000000	18965.000000	15151.000000	47.000000	846.656000	1101.000000	66666.000000	1036.750000	50.005000	34.069000	36.908000	66666.000000	1032.870000	66666.000000
2021.12.06 16:09:30	16512	8388609	NaN	NaN	1019.820000	1009.370000	0.000000	1.000000	18965.000000	15151.000000	47.000000	846.656000	1101.000000	66666.000000	1036.650000	50.001000	34.069000	36.942000	66666.000000	1032.680000	66666.000000
2021.12.06 16:09:31	16512	8388609	NaN	NaN	1019.750000	1009.450000	0.000000	1.000000	18965.000000	15151.000000	47.000000	846.656000	1102.000000	66666.000000	1036.750000	49.997000	34.069000	36.942000	66666.000000	1032.860000	66666.000000
2021.12.06 16:09:31	16512	8388609	NaN	NaN	1019.890000	1009.350000	0.000000	1.000000	18964.000000	15151.000000	47.000000	846.936000	1102.000000	66666.000000	1037.000000	50.000000	34.060000	36.907000	66666.000000	1033.010000	66666.000000
2021.12.06 16:09:33	16512	8388609	NaN	NaN	1019.820000	1009.450000	0.000000	1.000000	18964.000000	15151.000000	47.000000	846.936000	1103.000000	66666.000000	1037.190000	49.977000	34.079000	36.909000	66666.000000	1033.300000	66666.000000
2021.12.06 16:09:34	16512	8388609	NaN	NaN	1019.860000	1009.490000	0.000000	1.000000	18963.000000	15151.000000	47.000000	847.216000	1103.000000	66666.000000	1037.630000	50.006000	34.079000	36.909000	66666.000000	1033.780000	66666.000000
2021.12.06 16:09:35	16512	8388609	NaN	NaN	1019.820000	1009.340000	0.000000	1.000000	18963.000000	15151.000000	47.000000	847.216000	1103.000000	66666.000000	1037.690000	50.002000	34.079000	36.943000	66666.000000	1033.680000	66666.000000
2021.12.06 16:09:36	16512	8388609	NaN	NaN	1019.780000	1009.490000	0.000000	1.000000	18962.000000	15152.000000	47.000000	847.845000	1104.000000	66666.000000	1038.860000	50.004000	34.079000	36.943000	66666.000000	1035.000000	66666.000000
2021.12.06 16:09:37	16512	8388609	NaN	NaN	1019.860000	1009.380000	0.000000	1.000000	18962.000000	15152.000000	47.000000	847.845000	1104.000000	66666.000000	1038.740000	50.002000	34.079000	36.909000	66666.000000	1034.770000	66666.000000
2021.12.06 16:09:38	16512	8388609	NaN	NaN	1019.660000	1009.370000	0.000000	1.000000	18961.000000	15152.000000	47.000000	848.124000	1104.000000	66666.000000	1039.530000	50.003000	34.079000	36.909000	66666.000000	1035.550000	66666.000000
2021.12.06 16:09:39	16512	8388609	NaN	NaN	1019.890000	1009.530000	0.000000	1.000000	18961.000000	15152.000000	47.000000	848.124000	1104.000000	66666.000000	1039.190000	50.001000	34.079000	36.909000	66666.000000	1035.380000	66666.000000
2021.12.06 16:09:40	16512	8388609	NaN	NaN	1019.860000	1009.370000	0.000000	1.000000	18961.000000	15152.000000	47.000000	848.124000	1104.000000	66666.000000	1039.230000	50.018000	34.079000	36.943000	66666.000000	1035.250000	66666.000000
2021.12.06 16:09:41	16512	8388609	NaN	NaN	1019.700000	1009.460000	0.000000	1.000000	18960.000000	15152.000000	47.000000	848.403000	1105.000000	66666.000000	1040.060000	49.986000	34.099000	36.945000	66666.000000	1036.170000	66666.000000
2021.12.06 16:09:42	16512	8388609	NaN	NaN	1019.880000	1009.570000	0.000000	1.000000	18960.000000	15152.000000	47.000000	848.403000	1105.000000	66666.000000	1039.700000	49.999000	34.079000	36.909000	66666.000000	1035.920000	66666.000000
2021.12.06 16:09:42	16512	8388609	NaN	NaN	1019.770000	1009.340000	0.000000	1.000000	18959.000000	15152.000000	47.000000	848.683000	1105.000000	66666.000000	1040.410000	50.008000	34.090000	36.944000	66666.000000	1036.390000	66666.000000
2021.12.06 16:09:43	16512	8388609	NaN	NaN	1019.850000	1009.520000	0.000000	1.000000	18959.000000	15152.000000	47.000000	848.683000	1105.000000	66666.000000	1040.290000	49.999000	34.090000	36.910000	66666.000000	1036.460000	66666.000000
2021.12.06 16:09:44	16512	8388609	NaN	NaN	1019.840000	1009.460000	0.000000	1.000000	18959.000000	15152.000000	47.000000	848.683000	1105.000000	66666.000000	1040.310000	50.008000	34.090000	36.910000	66666.000000	1036.410000	66666.000000
2021.12.06 16:09:46	16512	8388609	NaN	NaN	1019.700000	1009.330000	0.000000	1.000000	18958.000000	15152.000000	47.000000	848.963000	1106.000000	66666.000000	1041.010000	49.998000	34.090000	36.910000	66666.000000	1036.980000	66666.000000
2021.12.06 16:09:46	16512	8388609	NaN	NaN	1019.860000	1009.460000	0.000000	1.000000	18958.000000	15152.000000	47.000000	848.963000	1106.000000	66666.000000	1040.670000	50.005000	34.069000	36.908000	66666.000000	1036.780000	66666.000000
2021.12.06 16:09:48	16512	8388609	NaN	NaN	1019.840000	1009.400000	0.000000	1.000000	18958.000000	15152.000000	47.000000	848.963000	1106.000000	66666.000000	1040.800000	50.006000	34.090000	36.910000	66666.000000	1036.850000	66666.000000
2021.12.06 16:09:49	16512	8388609	NaN	NaN	1019.900000	1009.380000	0.000000	1.000000	18957.000000	15152.000000	47.000000	849.242000	1106.000000	66666.000000	1041.100000	49.997000	34.069000	36.908000	66666.000000	1037.130000	66666.000000
2021.12.06 16:09:50	16512	8388609	NaN	NaN	1019.810000	1009.460000	0.000000	1.000000	18957.000000	15152.000000	47.000000	849.242000	1107.000000	66666.000000	1041.240000	49.993000	34.069000	36.908000	66666.000000	1037.340000	66666.000000
2021.12.06 16:09:51	16512	8388609	NaN	NaN	1019.700000	1009.340000	0.000000	1.000000	18956.000000	15152.000000	47.000000	849.522000	1107.000000	66666.000000	1041.890000	49.997000	34.069000	36.908000	66666.000000	1037.870000	66666.000000
2021.12.06 16:09:52	16512	8388609	NaN	NaN	1019.850000	1009.400000	0.000000	1.000000	18956.000000	15152.000000	47.000000	849.522000	1107.000000	66666.000000	1041.780000	49.997000	34.090000	36.876000	66666.000000	1037.820000	66666.000000
2021.12.06 16:09:53	16512	8388609	NaN	NaN	1019.860000	1009.480000	0.000000	1.000000	18956.000000	15152.000000	47.000000	849.522000	1107.000000	66666.000000	1041.610000	49.992000	34.060000	36.873000	66666.000000	1037.740000	66666.000000
2021.12.06 16:09:53	16512	8388609	NaN	NaN	1019.850000	1009.330000	0.000000	1.000000	18956.000000	15152.000000	47.000000	849.522000	1107.000000	66666.000000	1041.630000	50.008000	34.060000	36.907000	66666.000000	1037.600000	66666.000000
2021.12.06 16:09:55	16512	8388609	NaN	NaN	1019.840000	1009.450000	0.000000	1.000000	18955.000000	15152.000000	47.000000	849.801000	1108.000000	66666.000000	1042.230000	50.001000	34.079000	36.875000	66666.000000	1038.320000	66666.000000
2021.12.06 16:09:56	16512	8388609	NaN	NaN	1019.710000	1009.450000	0.000000	1.000000	18955.000000	15152.000000	47.000000	849.801000	1108.000000	66666.000000	1042.420000	49.990000	34.079000	36.875000	66666.000000	1038.510000	66666.000000
2021.12.06 16:09:57	16512	8388609	NaN	NaN	1019.900000	1009.370000	0.000000	1.000000	18954.000000	15152.000000	47.000000	850.080000	1108.000000	66666.000000	1042.590000	50.001000	34.069000	36.908000	66666.000000	1038.600000	66666.000000
2021.12.06 16:09:58	16512	8388609	NaN	NaN	1019.740000	1009.460000	0.000000	1.000000	18954.000000	15152.000000	47.000000	850.080000	1108.000000	66666.000000	1042.820000	50.005000	34.069000	36.874000	66666.000000	1038.920000	66666.000000
2021.12.06 16:09:59	16512	8388609	NaN	NaN	1019.850000	1009.370000	0.000000	1.000000	18953.000000	15152.000000	47.000000	850.360000	1108.000000	66666.000000	1043.160000	49.998000	34.069000	36.874000	66666.000000	1039.160000	66666.000000
2021.12.06 16:10:00	16512	8388609	NaN	NaN	1019.880000	1009.460000	0.000000	1.000000	18953.000000	15153.000000	47.000000	850.709000	1109.000000	66666.000000	1043.730000	50.001000	34.069000	36.874000	66666.000000	1039.830000	66666.000000
2021.12.06 16:10:01	16512	8388609	NaN	NaN	1019.700000	1009.510000	0.000000	1.000000	18952.000000	15153.000000	47.000000	850.989000	1109.000000	66666.000000	1044.540000	49.998000	34.079000	36.909000	66666.000000	1040.690000	66666.000000
2021.12.06 16:10:02	16512	8388609	NaN	NaN	1019.850000	1009.330000	0.000000	1.000000	18951.000000	15152.000000	47.000000	850.919000	1109.000000	66666.000000	1044.200000	50.007000	34.079000	36.909000	66666.000000	1040.160000	66666.000000
2021.12.06 16:10:03	16512	8388609	NaN	NaN	1019.840000	1009.510000	0.000000	1.000000	18951.000000	15152.000000	47.000000	850.919000	1109.000000	66666.000000	1044.120000	50.012000	34.060000	36.941000	66666.000000	1040.260000	66666.000000
2021.12.06 16:10:04	16512	8388609	NaN	NaN	1019.900000	1009.380000	0.000000	1.000000	18951.000000	15152.000000	47.000000	850.919000	1110.000000	66666.000000	1044.070000	49.996000	34.069000	36.874000	66666.000000	1040.090000	66666.000000
2021.12.06 16:10:05	16512	8388609	NaN	NaN	1019.810000	1009.380000	0.000000	1.000000	18950.000000	15152.000000	47.000000	851.198000	1110.000000	66666.000000	1044.660000	50.007000	34.060000	36.873000	66666.000000	1040.670000	66666.000000
2021.12.06 16:10:05	16512	8388609	NaN	NaN	1019.730000	1009.440000	0.000000	1.000000	18949.000000	15153.000000	47.000000	851.827000	1110.000000	66666.000000	1045.940000	49.996000	34.069000	36.908000	66666.000000	1042.000000	66666.000000
2021.12.06 16:10:07	16512	8388609	NaN	NaN	1019.900000	1009.380000	0.000000	1.000000	18949.000000	15153.000000	47.000000	851.827000	1111.000000	66666.000000	1045.680000	49.995000	34.069000	36.908000	66666.000000	1041.690000	66666.000000
2021.12.06 16:10:08	16512	8388609	NaN	NaN	1019.860000	1009.400000	0.000000	1.000000	18949.000000	15152.000000	47.000000	851.477000	1111.000000	66666.000000	1045.170000	50.012000	34.079000	36.875000	66666.000000	1041.200000	66666.000000
2021.12.06 16:10:09	16512	8388609	NaN	NaN	1019.930000	1009.480000	0.000000	1.000000	18948.000000	15152.000000	47.000000	851.758000	1111.000000	66666.000000	1045.560000	50.006000	34.079000	36.909000	66666.000000	1041.670000	66666.000000
2021.12.06 16:10:10	16512	8388609	NaN	NaN	1019.790000	1009.300000	0.000000	1.000000	18948.000000	15152.000000	47.000000	851.758000	1111.000000	66666.000000	1045.770000	49.992000	34.079000	36.909000	66666.000000	1041.700000	66666.000000
2021.12.06 16:10:11	16512	8388609	NaN	NaN	1019.700000	1009.490000	0.000000	1.000000	18947.000000	15152.000000	47.000000	852.037000	1111.000000	66666.000000	1046.400000	49.994000	34.079000	36.875000	66666.000000	1042.520000	66666.000000
2021.12.06 16:10:12	16512	8388609	NaN	NaN	1019.900000	1009.350000	0.000000	1.000000	18947.000000	15152.000000	47.000000	852.037000	1112.000000	66666.000000	1046.200000	49.996000	34.099000	36.877000	66666.000000	1042.180000	66666.000000
2021.12.06 16:10:13	16512	8388609	NaN	NaN	1019.770000	1009.440000	0.000000	1.000000	18947.000000	15152.000000	47.000000	852.037000	1112.000000	66666.000000	1046.400000	49.991000	34.099000	36.877000	66666.000000	1042.460000	66666.000000
2021.12.06 16:10:14	16512	8388609	NaN	NaN	1019.820000	1009.510000	0.000000	1.000000	18946.000000	15152.000000	47.000000	852.316000	1112.000000	66666.000000	1046.720000	50.002000	34.079000	36.875000	66666.000000	1042.860000	66666.000000
2021.12.06 16:10:14	16512	8388609	NaN	NaN	1019.860000	1009.380000	0.000000	1.000000	18946.000000	15152.000000	47.000000	852.316000	1112.000000	66666.000000	1046.660000	49.990000	34.079000	36.875000	66666.000000	1042.660000	66666.000000
2021.12.06 16:10:15	16512	8388609	NaN	NaN	1019.790000	1009.380000	0.000000	1.000000	18946.000000	15152.000000	47.000000	852.316000	1112.000000	66666.000000	1046.820000	49.994000	34.090000	36.876000	66666.000000	1042.820000	66666.000000
2021.12.06 16:10:16	16512	8388609	NaN	NaN	1019.920000	1009.490000	0.000000	1.000000	18946.000000	15152.000000	47.000000	852.316000	1112.000000	66666.000000	1046.570000	49.998000	34.079000	36.909000	66666.000000	1042.690000	66666.000000
2021.12.06 16:10:18	16512	8388609	NaN	NaN	1019.810000	1009.290000	0.000000	1.000000	18945.000000	15152.000000	47.000000	852.596000	1113.000000	66666.000000	1047.180000	49.993000	34.069000	36.874000	66666.000000	1043.090000	66666.000000
2021.12.06 16:10:19	16512	8388609	NaN	NaN	1019.730000	1009.420000	0.000000	1.000000	18945.000000	15152.000000	47.000000	852.596000	1113.000000	66666.000000	1047.300000	49.994000	34.069000	36.874000	66666.000000	1043.340000	66666.000000
2021.12.06 16:10:20	16512	8388609	NaN	NaN	1019.880000	1009.520000	0.000000	1.000000	18944.000000	15152.000000	47.000000	852.875000	1113.000000	66666.000000	1047.620000	49.994000	34.079000	36.875000	66666.000000	1043.760000	66666.000000
2021.12.06 16:10:21	16512	8388609	NaN	NaN	1019.820000	1009.380000	0.000000	1.000000	18944.000000	15152.000000	47.000000	852.875000	1113.000000	66666.000000	1047.710000	50.009000	34.079000	36.875000	66666.000000	1043.710000	66666.000000
2021.12.06 16:10:22	16512	8388609	NaN	NaN	1019.900000	1009.490000	0.000000	1.000000	18943.000000	15151.000000	47.000000	852.805000	1113.000000	66666.000000	1047.520000	50.007000	34.090000	36.876000	66666.000000	1043.640000	66666.000000
2021.12.06 16:10:22	16512	8388609	NaN	NaN	1019.810000	1009.490000	0.000000	1.000000	18943.000000	15151.000000	47.000000	852.805000	1113.000000	66666.000000	1047.550000	49.998000	34.069000	36.874000	66666.000000	1043.670000	66666.000000
2021.12.06 16:10:24	16512	8388609	NaN	NaN	1019.710000	1009.400000	0.000000	1.000000	18943.000000	15152.000000	47.000000	853.154000	1113.000000	66666.000000	1048.320000	50.017000	34.069000	36.874000	66666.000000	1044.340000	66666.000000
2021.12.06 16:10:25	16512	8388609	NaN	NaN	1019.890000	1009.520000	0.000000	1.000000	18942.000000	15152.000000	47.000000	853.434000	1114.000000	66666.000000	1048.600000	50.001000	34.079000	36.909000	66666.000000	1044.740000	66666.000000
2021.12.06 16:10:25	16512	8388609	NaN	NaN	1019.770000	1009.310000	0.000000	1.000000	18942.000000	15151.000000	47.000000	853.085000	1114.000000	66666.000000	1048.160000	50.009000	34.079000	36.875000	66666.000000	1044.080000	66666.000000
2021.12.06 16:10:26	16512	8388609	NaN	NaN	1019.770000	1009.350000	0.000000	1.000000	18942.000000	15151.000000	47.000000	853.085000	1114.000000	66666.000000	1048.160000	50.002000	34.079000	36.909000	66666.000000	1044.120000	66666.000000
2021.12.06 16:10:27	16512	8388609	NaN	NaN	1019.820000	1009.480000	0.000000	1.000000	18941.000000	15151.000000	47.000000	853.364000	1114.000000	66666.000000	1048.580000	50.006000	34.079000	36.875000	66666.000000	1044.680000	66666.000000
2021.12.06 16:10:29	16512	8388609	NaN	NaN	1019.710000	1009.350000	0.000000	1.000000	18941.000000	15151.000000	47.000000	853.364000	1114.000000	66666.000000	1048.740000	50.001000	34.079000	36.875000	66666.000000	1044.710000	66666.000000
2021.12.06 16:10:30	16512	8388609	NaN	NaN	1019.920000	1009.480000	0.000000	1.000000	18941.000000	15151.000000	47.000000	853.364000	1114.000000	66666.000000	1048.430000	50.005000	34.079000	36.875000	66666.000000	1044.530000	66666.000000
2021.12.06 16:10:31	16512	8388609	NaN	NaN	1019.770000	1009.490000	0.000000	1.000000	18940.000000	15151.000000	47.000000	853.643000	1115.000000	66666.000000	1049.060000	49.995000	34.060000	36.873000	66666.000000	1045.160000	66666.000000
2021.12.06 16:10:32	16512	8388609	NaN	NaN	1019.860000	1009.340000	0.000000	1.000000	18940.000000	15152.000000	47.000000	853.993000	1115.000000	66666.000000	1049.690000	50.006000	34.090000	36.876000	66666.000000	1045.640000	66666.000000
2021.12.06 16:10:33	16512	8388609	NaN	NaN	1019.850000	1009.510000	0.000000	1.000000	18940.000000	15151.000000	47.000000	853.643000	1115.000000	66666.000000	1049.090000	49.999000	34.090000	36.876000	66666.000000	1045.210000	66666.000000
2021.12.06 16:10:33	16512	8388609	NaN	NaN	1019.670000	1009.300000	0.000000	1.000000	18939.000000	15151.000000	47.000000	853.923000	1116.000000	66666.000000	1049.800000	50.003000	34.079000	36.875000	66666.000000	1045.700000	66666.000000
2021.12.06 16:10:35	16512	8388609	NaN	NaN	1019.840000	1009.370000	0.000000	1.000000	18939.000000	15151.000000	47.000000	853.923000	1116.000000	66666.000000	1049.540000	50.013000	34.079000	36.875000	66666.000000	1045.520000	66666.000000
2021.12.06 16:10:36	16512	8388609	NaN	NaN	1019.790000	1009.480000	0.000000	1.000000	18938.000000	15151.000000	47.000000	854.203000	1116.000000	66666.000000	1050.060000	49.998000	34.069000	36.908000	66666.000000	1046.160000	66666.000000
2021.12.06 16:10:37	16512	8388609	NaN	NaN	1019.930000	1009.330000	0.000000	1.000000	18938.000000	15151.000000	47.000000	854.203000	1116.000000	66666.000000	1049.860000	49.996000	34.069000	36.874000	66666.000000	1045.790000	66666.000000
2021.12.06 16:10:37	16512	8388609	NaN	NaN	1019.790000	1009.480000	0.000000	1.000000	18938.000000	15152.000000	47.000000	854.551000	1116.000000	66666.000000	1050.730000	49.981000	34.079000	36.875000	66666.000000	1046.820000	66666.000000
2021.12.06 16:10:38	16512	8388609	NaN	NaN	1019.710000	1009.480000	0.000000	1.000000	18937.000000	15152.000000	47.000000	854.831000	1117.000000	66666.000000	1051.350000	50.002000	34.079000	36.875000	66666.000000	1047.440000	66666.000000
2021.12.06 16:10:40	16512	8388609	NaN	NaN	1019.880000	1009.300000	0.000000	1.000000	18937.000000	15151.000000	47.000000	854.482000	1117.000000	66666.000000	1050.530000	50.008000	34.090000	36.876000	66666.000000	1046.440000	66666.000000
2021.12.06 16:10:41	16512	8388609	NaN	NaN	1019.730000	1009.490000	0.000000	1.000000	18937.000000	15152.000000	47.000000	854.831000	1117.000000	66666.000000	1051.380000	49.985000	34.090000	36.876000	66666.000000	1047.470000	66666.000000
2021.12.06 16:10:42	16512	8388609	NaN	NaN	1019.810000	1009.380000	0.000000	1.000000	18936.000000	15152.000000	47.000000	855.111000	1117.000000	66666.000000	1051.800000	50.008000	34.099000	36.877000	66666.000000	1047.780000	66666.000000
2021.12.06 16:10:43	16512	8388609	NaN	NaN	1019.840000	1009.330000	0.000000	1.000000	18936.000000	15152.000000	47.000000	855.111000	1117.000000	66666.000000	1051.750000	50.008000	34.099000	36.877000	66666.000000	1047.680000	66666.000000
2021.12.06 16:10:44	16512	8388609	NaN	NaN	1019.680000	1009.460000	0.000000	1.000000	18936.000000	15152.000000	47.000000	855.111000	1118.000000	66666.000000	1051.890000	50.001000	34.079000	36.875000	66666.000000	1047.960000	66666.000000
2021.12.06 16:10:44	16512	8388609	NaN	NaN	1019.900000	1009.340000	0.000000	1.000000	18935.000000	15152.000000	47.000000	855.390000	1118.000000	66666.000000	1052.010000	49.999000	34.069000	36.874000	66666.000000	1047.950000	66666.000000
2021.12.06 16:10:46	16512	8388609	NaN	NaN	1019.820000	1009.410000	0.000000	1.000000	18935.000000	15152.000000	47.000000	855.390000	1118.000000	66666.000000	1052.130000	50.003000	34.069000	36.874000	66666.000000	1048.140000	66666.000000
2021.12.06 16:10:47	16512	8388609	NaN	NaN	1019.700000	1009.490000	0.000000	1.000000	18935.000000	15152.000000	47.000000	855.390000	1118.000000	66666.000000	1052.310000	49.992000	34.069000	36.874000	66666.000000	1048.400000	66666.000000
2021.12.06 16:10:48	16512	8388609	NaN	NaN	1019.780000	1009.400000	0.000000	1.000000	18934.000000	15152.000000	47.000000	855.669000	1118.000000	66666.000000	1052.690000	50.003000	34.069000	36.874000	66666.000000	1048.690000	66666.000000
2021.12.06 16:10:48	16512	8388609	NaN	NaN	1019.700000	1009.410000	0.000000	1.000000	18934.000000	15152.000000	47.000000	855.669000	1119.000000	66666.000000	1052.810000	50.006000	34.069000	36.874000	66666.000000	1048.820000	66666.000000
2021.12.06 16:10:49	16512	8388609	NaN	NaN	1019.890000	1009.510000	0.000000	1.000000	18934.000000	15152.000000	47.000000	855.669000	1119.000000	66666.000000	1052.520000	49.998000	34.069000	36.908000	66666.000000	1048.640000	66666.000000
