$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:10
$Filename; CO2FT_A ZeroCycle 20211205 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 00:08:55	16512	8388609	NaN	NaN	1010.940000	1000.410000	0.000000	1.000000	18984.000000	15141.000000	47.200000	837.877000	1085.000000	66666.000000	1039.980000	50.009000	35.270000	38.960000	66666.000000	1026.800000	66666.000000
2021.12.05 00:08:56	16512	8388609	NaN	NaN	1010.870000	1000.500000	0.000000	1.000000	18984.000000	15141.000000	47.200000	837.877000	1085.000000	66666.000000	1040.040000	50.003000	35.260000	38.959000	66666.000000	1026.950000	66666.000000
2021.12.05 00:08:57	16512	8388609	NaN	NaN	1010.920000	1000.460000	0.000000	1.000000	18983.000000	15141.000000	47.200000	838.156000	1085.000000	66666.000000	1040.560000	49.995000	35.279000	38.961000	66666.000000	1027.420000	66666.000000
2021.12.05 00:08:58	16512	8388609	NaN	NaN	1010.830000	1000.440000	0.000000	1.000000	18983.000000	15141.000000	47.200000	838.156000	1085.000000	66666.000000	1040.650000	49.996000	35.270000	38.960000	66666.000000	1027.490000	66666.000000
2021.12.05 00:09:00	16512	8388609	NaN	NaN	1010.950000	1000.510000	0.000000	1.000000	18982.000000	15141.000000	47.200000	838.436000	1086.000000	66666.000000	1041.010000	50.009000	35.279000	38.961000	66666.000000	1027.920000	66666.000000
2021.12.05 00:09:01	16512	8388609	NaN	NaN	1010.730000	1000.360000	0.000000	1.000000	18982.000000	15141.000000	47.200000	838.436000	1086.000000	66666.000000	1041.340000	49.996000	35.279000	38.995000	66666.000000	1028.090000	66666.000000
2021.12.05 00:09:02	16512	8388609	NaN	NaN	1010.900000	1000.580000	0.000000	1.000000	18981.000000	15141.000000	47.200000	838.715000	1086.000000	66666.000000	1041.590000	50.004000	35.279000	38.995000	66666.000000	1028.560000	66666.000000
2021.12.05 00:09:02	16512	8388609	NaN	NaN	1010.680000	1000.390000	0.000000	1.000000	18981.000000	15141.000000	47.200000	838.715000	1086.000000	66666.000000	1041.870000	49.997000	35.270000	38.960000	66666.000000	1028.650000	66666.000000
2021.12.05 00:09:04	16512	8388609	NaN	NaN	1010.840000	1000.480000	0.000000	1.000000	18981.000000	15141.000000	47.200000	838.715000	1087.000000	66666.000000	1041.630000	50.006000	35.270000	38.960000	66666.000000	1028.510000	66666.000000
2021.12.05 00:09:05	16512	8388609	NaN	NaN	1010.800000	1000.480000	0.000000	1.000000	18980.000000	15141.000000	47.200000	838.995000	1087.000000	66666.000000	1042.190000	49.995000	35.270000	38.960000	66666.000000	1029.060000	66666.000000
2021.12.05 00:09:06	16512	8388609	NaN	NaN	1010.840000	1000.440000	0.000000	1.000000	18979.000000	15141.000000	47.200000	839.275000	1087.000000	66666.000000	1042.680000	49.998000	35.279000	38.961000	66666.000000	1029.500000	66666.000000
2021.12.05 00:09:07	16512	8388609	NaN	NaN	1010.940000	1000.520000	0.000000	1.000000	18979.000000	15141.000000	47.200000	839.275000	1087.000000	66666.000000	1042.490000	49.999000	35.270000	38.960000	66666.000000	1029.390000	66666.000000
2021.12.05 00:09:08	16512	8388609	NaN	NaN	1010.810000	1000.370000	0.000000	1.000000	18978.000000	15140.000000	47.200000	839.204000	1088.000000	66666.000000	1042.550000	50.000000	35.270000	38.960000	66666.000000	1029.300000	66666.000000
2021.12.05 00:09:09	16512	8388609	NaN	NaN	1010.900000	1000.550000	0.000000	1.000000	18978.000000	15140.000000	47.200000	839.204000	1088.000000	66666.000000	1042.420000	50.014000	35.270000	38.960000	66666.000000	1029.350000	66666.000000
2021.12.05 00:09:10	16512	8388609	NaN	NaN	1010.700000	1000.360000	0.000000	1.000000	18977.000000	15140.000000	47.200000	839.483000	1088.000000	66666.000000	1043.260000	50.000000	35.279000	38.961000	66666.000000	1029.990000	66666.000000
2021.12.05 00:09:11	16512	8388609	NaN	NaN	1010.870000	1000.590000	0.000000	1.000000	18977.000000	15141.000000	47.200000	839.834000	1088.000000	66666.000000	1043.590000	49.999000	35.270000	38.960000	66666.000000	1030.560000	66666.000000
2021.12.05 00:09:12	16512	8388609	NaN	NaN	1010.730000	1000.430000	0.000000	1.000000	18976.000000	15140.000000	47.200000	839.763000	1089.000000	66666.000000	1043.770000	49.983000	35.289000	38.962000	66666.000000	1030.560000	66666.000000
2021.12.05 00:09:13	16512	8388609	NaN	NaN	1010.880000	1000.500000	0.000000	1.000000	18975.000000	15140.000000	47.200000	840.043000	1089.000000	66666.000000	1044.050000	49.991000	35.289000	38.962000	66666.000000	1030.910000	66666.000000
2021.12.05 00:09:13	16512	8388609	NaN	NaN	1010.760000	1000.480000	0.000000	1.000000	18975.000000	15140.000000	47.200000	840.043000	1089.000000	66666.000000	1044.180000	50.001000	35.279000	38.961000	66666.000000	1031.020000	66666.000000
2021.12.05 00:09:15	16512	8388609	NaN	NaN	1010.810000	1000.390000	0.000000	1.000000	18975.000000	15140.000000	47.200000	840.043000	1090.000000	66666.000000	1044.060000	50.011000	35.270000	38.960000	66666.000000	1030.810000	66666.000000
2021.12.05 00:09:16	16512	8388609	NaN	NaN	1010.910000	1000.520000	0.000000	1.000000	18974.000000	15141.000000	47.200000	840.673000	1090.000000	66666.000000	1045.090000	49.988000	35.279000	38.961000	66666.000000	1031.960000	66666.000000
2021.12.05 00:09:17	16512	8388609	NaN	NaN	1010.760000	1000.410000	0.000000	1.000000	18974.000000	15141.000000	47.200000	840.673000	1090.000000	66666.000000	1045.310000	49.990000	35.279000	38.961000	66666.000000	1032.060000	66666.000000
2021.12.05 00:09:18	16512	8388609	NaN	NaN	1010.920000	1000.500000	0.000000	1.000000	18973.000000	15141.000000	47.200000	840.953000	1091.000000	66666.000000	1045.530000	49.997000	35.270000	38.960000	66666.000000	1032.370000	66666.000000
2021.12.05 00:09:19	16512	8388609	NaN	NaN	1010.760000	1000.460000	0.000000	1.000000	18973.000000	15141.000000	47.200000	840.953000	1091.000000	66666.000000	1045.770000	50.009000	35.270000	38.960000	66666.000000	1032.570000	66666.000000
2021.12.05 00:09:20	16512	8388609	NaN	NaN	1010.810000	1000.400000	0.000000	1.000000	18973.000000	15141.000000	47.200000	840.953000	1091.000000	66666.000000	1045.640000	50.001000	35.260000	38.959000	66666.000000	1032.380000	66666.000000
2021.12.05 00:09:21	16512	8388609	NaN	NaN	1010.700000	1000.550000	0.000000	1.000000	18972.000000	15141.000000	47.200000	841.232000	1091.000000	66666.000000	1046.310000	49.991000	35.260000	38.959000	66666.000000	1033.200000	66666.000000
2021.12.05 00:09:21	16512	8388609	NaN	NaN	1010.810000	1000.400000	0.000000	1.000000	18972.000000	15141.000000	47.200000	841.232000	1091.000000	66666.000000	1046.240000	49.993000	35.279000	38.961000	66666.000000	1032.970000	66666.000000
2021.12.05 00:09:23	16512	8388609	NaN	NaN	1010.700000	1000.550000	0.000000	1.000000	18971.000000	15142.000000	47.200000	841.862000	1092.000000	66666.000000	1047.490000	50.004000	35.270000	38.960000	66666.000000	1034.360000	66666.000000
2021.12.05 00:09:23	16512	8388609	NaN	NaN	1010.870000	1000.480000	0.000000	1.000000	18971.000000	15142.000000	47.200000	841.862000	1092.000000	66666.000000	1047.280000	50.008000	35.279000	38.961000	66666.000000	1034.080000	66666.000000
2021.12.05 00:09:25	16512	8388609	NaN	NaN	1010.810000	1000.480000	0.000000	1.000000	18971.000000	15142.000000	47.200000	841.862000	1092.000000	66666.000000	1047.370000	50.004000	35.279000	38.961000	66666.000000	1034.170000	66666.000000
2021.12.05 00:09:26	16512	8388609	NaN	NaN	1010.840000	1000.480000	0.000000	1.000000	18971.000000	15142.000000	47.200000	841.862000	1092.000000	66666.000000	1047.330000	50.002000	35.279000	38.961000	66666.000000	1034.130000	66666.000000
2021.12.05 00:09:27	16512	8388609	NaN	NaN	1010.940000	1000.470000	0.000000	1.000000	18970.000000	15141.000000	47.200000	841.791000	1092.000000	66666.000000	1047.010000	50.009000	35.270000	38.960000	66666.000000	1033.800000	66666.000000
2021.12.05 00:09:28	16512	8388609	NaN	NaN	1010.730000	1000.580000	0.000000	1.000000	18970.000000	15141.000000	47.200000	841.791000	1093.000000	66666.000000	1047.360000	49.998000	35.279000	38.961000	66666.000000	1034.270000	66666.000000
2021.12.05 00:09:29	16512	8388609	NaN	NaN	1010.910000	1000.390000	0.000000	1.000000	18969.000000	15141.000000	47.200000	842.071000	1093.000000	66666.000000	1047.600000	50.003000	35.279000	38.961000	66666.000000	1034.300000	66666.000000
2021.12.05 00:09:30	16512	8388609	NaN	NaN	1010.760000	1000.570000	0.000000	1.000000	18969.000000	15141.000000	47.200000	842.071000	1093.000000	66666.000000	1047.820000	50.011000	35.279000	38.961000	66666.000000	1034.710000	66666.000000
2021.12.05 00:09:31	16512	8388609	NaN	NaN	1010.850000	1000.390000	0.000000	1.000000	18969.000000	15141.000000	47.200000	842.071000	1093.000000	66666.000000	1047.690000	49.998000	35.279000	38.961000	66666.000000	1034.390000	66666.000000
2021.12.05 00:09:31	16512	8388609	NaN	NaN	1010.900000	1000.480000	0.000000	1.000000	18968.000000	15141.000000	47.200000	842.351000	1093.000000	66666.000000	1048.160000	50.005000	35.289000	38.962000	66666.000000	1034.950000	66666.000000
2021.12.05 00:09:32	16512	8388609	NaN	NaN	1010.840000	1000.500000	0.000000	1.000000	18968.000000	15141.000000	47.200000	842.351000	1093.000000	66666.000000	1048.200000	49.995000	35.279000	38.927000	66666.000000	1035.010000	66666.000000
2021.12.05 00:09:34	16512	8388609	NaN	NaN	1010.950000	1000.470000	0.000000	1.000000	18967.000000	15141.000000	47.200000	842.630000	1094.000000	66666.000000	1048.540000	49.993000	35.279000	38.961000	66666.000000	1035.320000	66666.000000
2021.12.05 00:09:34	16512	8388609	NaN	NaN	1010.810000	1000.500000	0.000000	1.000000	18967.000000	15141.000000	47.200000	842.630000	1094.000000	66666.000000	1048.750000	49.989000	35.279000	38.961000	66666.000000	1035.560000	66666.000000
2021.12.05 00:09:35	16512	8388609	NaN	NaN	1010.940000	1000.390000	0.000000	1.000000	18967.000000	15141.000000	47.200000	842.630000	1094.000000	66666.000000	1048.560000	50.007000	35.279000	38.961000	66666.000000	1035.250000	66666.000000
2021.12.05 00:09:36	16512	8388609	NaN	NaN	1010.730000	1000.540000	0.000000	1.000000	18967.000000	15141.000000	47.200000	842.630000	1094.000000	66666.000000	1048.870000	50.005000	35.279000	38.961000	66666.000000	1035.720000	66666.000000
2021.12.05 00:09:37	16512	8388609	NaN	NaN	1010.940000	1000.320000	0.000000	1.000000	18966.000000	15141.000000	47.200000	842.910000	1094.000000	66666.000000	1049.110000	49.999000	35.289000	38.962000	66666.000000	1035.720000	66666.000000
2021.12.05 00:09:39	16512	8388609	NaN	NaN	1010.730000	1000.520000	0.000000	1.000000	18965.000000	15140.000000	47.200000	842.840000	1095.000000	66666.000000	1049.250000	50.002000	35.279000	38.961000	66666.000000	1036.070000	66666.000000
2021.12.05 00:09:40	16512	8388609	NaN	NaN	1010.870000	1000.370000	0.000000	1.000000	18965.000000	15140.000000	47.200000	842.840000	1095.000000	66666.000000	1049.040000	50.005000	35.279000	38.961000	66666.000000	1035.700000	66666.000000
2021.12.05 00:09:41	16512	8388609	NaN	NaN	1010.900000	1000.440000	0.000000	1.000000	18964.000000	15141.000000	47.200000	843.469000	1095.000000	66666.000000	1050.130000	49.994000	35.279000	38.961000	66666.000000	1036.850000	66666.000000
2021.12.05 00:09:42	16512	8388609	NaN	NaN	1010.850000	1000.470000	0.000000	1.000000	18964.000000	15141.000000	47.200000	843.469000	1096.000000	66666.000000	1050.200000	50.005000	35.279000	38.961000	66666.000000	1036.960000	66666.000000
2021.12.05 00:09:43	16512	8388609	NaN	NaN	1010.940000	1000.370000	0.000000	1.000000	18964.000000	15141.000000	47.200000	843.469000	1096.000000	66666.000000	1050.070000	49.998000	35.279000	38.961000	66666.000000	1036.720000	66666.000000
2021.12.05 00:09:44	16512	8388609	NaN	NaN	1010.840000	1000.570000	0.000000	1.000000	18963.000000	15141.000000	47.200000	843.749000	1096.000000	66666.000000	1050.770000	50.006000	35.289000	38.962000	66666.000000	1037.620000	66666.000000
2021.12.05 00:09:45	16512	8388609	NaN	NaN	1010.910000	1000.400000	0.000000	1.000000	18963.000000	15141.000000	47.200000	843.749000	1096.000000	66666.000000	1050.670000	49.997000	35.289000	38.962000	66666.000000	1037.340000	66666.000000
2021.12.05 00:09:46	16512	8388609	NaN	NaN	1010.760000	1000.510000	0.000000	1.000000	18962.000000	15141.000000	47.200000	844.029000	1097.000000	66666.000000	1051.350000	49.999000	35.279000	38.961000	66666.000000	1038.130000	66666.000000
2021.12.05 00:09:46	16512	8388609	NaN	NaN	1010.830000	1000.430000	0.000000	1.000000	18962.000000	15141.000000	47.200000	844.029000	1097.000000	66666.000000	1051.240000	49.998000	35.279000	38.961000	66666.000000	1037.940000	66666.000000
2021.12.05 00:09:47	16512	8388609	NaN	NaN	1010.690000	1000.460000	0.000000	1.000000	18962.000000	15141.000000	47.200000	844.029000	1097.000000	66666.000000	1051.550000	49.995000	35.300000	38.895000	66666.000000	1038.280000	66666.000000
2021.12.05 00:09:48	16512	8388609	NaN	NaN	1010.830000	1000.540000	0.000000	1.000000	18961.000000	15141.000000	47.200000	844.308000	1097.000000	66666.000000	1051.740000	50.001000	35.279000	38.961000	66666.000000	1038.550000	66666.000000
2021.12.05 00:09:50	16512	8388609	NaN	NaN	1010.810000	1000.390000	0.000000	1.000000	18961.000000	15141.000000	47.200000	844.308000	1097.000000	66666.000000	1051.730000	50.002000	35.270000	38.926000	66666.000000	1038.380000	66666.000000
2021.12.05 00:09:51	16512	8388609	NaN	NaN	1010.790000	1000.550000	0.000000	1.000000	18960.000000	15141.000000	47.200000	844.588000	1097.000000	66666.000000	1052.310000	50.012000	35.279000	38.961000	66666.000000	1039.120000	66666.000000
2021.12.05 00:09:52	16512	8388609	NaN	NaN	1010.940000	1000.390000	0.000000	1.000000	18960.000000	15141.000000	47.200000	844.588000	1098.000000	66666.000000	1052.080000	49.984000	35.279000	38.961000	66666.000000	1038.730000	66666.000000
2021.12.05 00:09:53	16512	8388609	NaN	NaN	1010.680000	1000.500000	0.000000	1.000000	18960.000000	15141.000000	47.200000	844.588000	1098.000000	66666.000000	1052.470000	49.997000	35.279000	38.961000	66666.000000	1039.230000	66666.000000
2021.12.05 00:09:53	16512	8388609	NaN	NaN	1010.850000	1000.400000	0.000000	1.000000	18959.000000	15141.000000	47.200000	844.868000	1098.000000	66666.000000	1052.720000	49.998000	35.279000	38.961000	66666.000000	1039.370000	66666.000000
2021.12.05 00:09:54	16512	8388609	NaN	NaN	1010.680000	1000.520000	0.000000	1.000000	18959.000000	15141.000000	47.200000	844.868000	1098.000000	66666.000000	1053.030000	50.007000	35.289000	38.928000	66666.000000	1039.800000	66666.000000
2021.12.05 00:09:56	16512	8388609	NaN	NaN	1010.840000	1000.360000	0.000000	1.000000	18959.000000	15141.000000	47.200000	844.868000	1098.000000	66666.000000	1052.740000	50.019000	35.279000	38.961000	66666.000000	1039.340000	66666.000000
2021.12.05 00:09:56	16512	8388609	NaN	NaN	1010.700000	1000.370000	0.000000	1.000000	18959.000000	15141.000000	47.200000	844.868000	1099.000000	66666.000000	1052.950000	49.995000	35.279000	38.961000	66666.000000	1039.560000	66666.000000
2021.12.05 00:09:57	16512	8388609	NaN	NaN	1010.810000	1000.510000	0.000000	1.000000	18958.000000	15141.000000	47.200000	845.147000	1099.000000	66666.000000	1053.290000	49.998000	35.279000	38.927000	66666.000000	1040.040000	66666.000000
2021.12.05 00:09:58	16512	8388609	NaN	NaN	1010.940000	1000.410000	0.000000	1.000000	18958.000000	15142.000000	47.200000	845.498000	1099.000000	66666.000000	1053.720000	49.993000	35.279000	38.927000	66666.000000	1040.370000	66666.000000
2021.12.05 00:10:00	16512	8388609	NaN	NaN	1010.740000	1000.570000	0.000000	1.000000	18957.000000	15142.000000	47.200000	845.777000	1100.000000	66666.000000	1054.580000	49.988000	35.289000	38.928000	66666.000000	1041.380000	66666.000000
2021.12.05 00:10:01	16512	8388609	NaN	NaN	1010.940000	1000.390000	0.000000	1.000000	18957.000000	15142.000000	47.200000	845.777000	1100.000000	66666.000000	1054.230000	49.996000	35.279000	38.893000	66666.000000	1040.850000	66666.000000
2021.12.05 00:10:02	16512	8388609	NaN	NaN	1010.700000	1000.520000	0.000000	1.000000	18956.000000	15141.000000	47.200000	845.707000	1100.000000	66666.000000	1054.460000	50.006000	35.279000	38.927000	66666.000000	1041.210000	66666.000000
2021.12.05 00:10:02	16512	8388609	NaN	NaN	1010.850000	1000.390000	0.000000	1.000000	18956.000000	15142.000000	47.200000	846.057000	1100.000000	66666.000000	1054.870000	49.992000	35.279000	38.961000	66666.000000	1041.480000	66666.000000
2021.12.05 00:10:03	16512	8388609	NaN	NaN	1010.830000	1000.520000	0.000000	1.000000	18955.000000	15142.000000	47.200000	846.337000	1101.000000	66666.000000	1055.400000	49.996000	35.279000	38.961000	66666.000000	1042.140000	66666.000000
2021.12.05 00:10:04	16512	8388609	NaN	NaN	1010.850000	1000.480000	0.000000	1.000000	18955.000000	15142.000000	47.200000	846.337000	1101.000000	66666.000000	1055.420000	49.989000	35.289000	38.928000	66666.000000	1042.120000	66666.000000
2021.12.05 00:10:06	16512	8388609	NaN	NaN	1010.920000	1000.430000	0.000000	1.000000	18955.000000	15142.000000	47.200000	846.337000	1101.000000	66666.000000	1055.270000	49.993000	35.279000	38.961000	66666.000000	1041.910000	66666.000000
2021.12.05 00:10:07	16512	8388609	NaN	NaN	1010.830000	1000.520000	0.000000	1.000000	18955.000000	15142.000000	47.200000	846.337000	1101.000000	66666.000000	1055.360000	49.996000	35.270000	38.926000	66666.000000	1042.100000	66666.000000
2021.12.05 00:10:07	16512	8388609	NaN	NaN	1010.830000	1000.410000	0.000000	1.000000	18954.000000	15142.000000	47.200000	846.616000	1102.000000	66666.000000	1055.860000	49.996000	35.270000	38.960000	66666.000000	1042.480000	66666.000000
2021.12.05 00:10:08	16512	8388609	NaN	NaN	1010.700000	1000.500000	0.000000	1.000000	18953.000000	15142.000000	47.200000	846.896000	1102.000000	66666.000000	1056.610000	50.002000	35.279000	38.927000	66666.000000	1043.310000	66666.000000
2021.12.05 00:10:09	16512	8388609	NaN	NaN	1010.800000	1000.430000	0.000000	1.000000	18953.000000	15142.000000	47.200000	846.896000	1103.000000	66666.000000	1056.460000	50.001000	35.279000	38.927000	66666.000000	1043.090000	66666.000000
2021.12.05 00:10:11	16512	8388609	NaN	NaN	1010.760000	1000.500000	0.000000	1.000000	18952.000000	15142.000000	47.200000	847.175000	1103.000000	66666.000000	1057.020000	49.994000	35.279000	38.927000	66666.000000	1043.720000	66666.000000
2021.12.05 00:10:12	16512	8388609	NaN	NaN	1010.840000	1000.440000	0.000000	1.000000	18951.000000	15142.000000	47.200000	847.455000	1103.000000	66666.000000	1057.450000	49.994000	35.289000	38.928000	66666.000000	1044.090000	66666.000000
2021.12.05 00:10:13	16512	8388609	NaN	NaN	1010.810000	1000.360000	0.000000	1.000000	18951.000000	15142.000000	47.200000	847.455000	1103.000000	66666.000000	1057.450000	50.000000	35.279000	38.927000	66666.000000	1044.000000	66666.000000
2021.12.05 00:10:14	16512	8388609	NaN	NaN	1010.830000	1000.550000	0.000000	1.000000	18951.000000	15142.000000	47.200000	847.455000	1103.000000	66666.000000	1057.380000	50.006000	35.270000	38.926000	66666.000000	1044.120000	66666.000000
2021.12.05 00:10:15	16512	8388609	NaN	NaN	1010.920000	1000.400000	0.000000	1.000000	18951.000000	15142.000000	47.200000	847.455000	1103.000000	66666.000000	1057.240000	49.992000	35.270000	38.926000	66666.000000	1043.830000	66666.000000
2021.12.05 00:10:16	16512	8388609	NaN	NaN	1010.850000	1000.520000	0.000000	1.000000	18950.000000	15142.000000	47.200000	847.735000	1104.000000	66666.000000	1057.850000	50.002000	35.270000	38.926000	66666.000000	1044.560000	66666.000000
2021.12.05 00:10:16	16512	8388609	NaN	NaN	1010.920000	1000.390000	0.000000	1.000000	18950.000000	15142.000000	47.200000	847.735000	1104.000000	66666.000000	1057.790000	49.998000	35.279000	38.927000	66666.000000	1044.360000	66666.000000
2021.12.05 00:10:18	16512	8388609	NaN	NaN	1010.790000	1000.430000	0.000000	1.000000	18950.000000	15142.000000	47.200000	847.735000	1104.000000	66666.000000	1058.040000	50.012000	35.289000	38.928000	66666.000000	1044.650000	66666.000000
2021.12.05 00:10:18	16512	8388609	NaN	NaN	1010.880000	1000.480000	0.000000	1.000000	18949.000000	15142.000000	47.200000	848.014000	1104.000000	66666.000000	1058.350000	50.000000	35.279000	38.961000	66666.000000	1045.020000	66666.000000
2021.12.05 00:10:20	16512	8388609	NaN	NaN	1010.720000	1000.410000	0.000000	1.000000	18948.000000	15142.000000	47.200000	848.294000	1104.000000	66666.000000	1059.150000	50.004000	35.289000	38.894000	66666.000000	1045.730000	66666.000000
2021.12.05 00:10:21	16512	8388609	NaN	NaN	1010.840000	1000.550000	0.000000	1.000000	18948.000000	15141.000000	47.200000	847.944000	1104.000000	66666.000000	1058.340000	49.991000	35.289000	38.894000	66666.000000	1045.070000	66666.000000
2021.12.05 00:10:21	16512	8388609	NaN	NaN	1010.740000	1000.360000	0.000000	1.000000	18948.000000	15141.000000	47.200000	847.944000	1104.000000	66666.000000	1058.440000	50.007000	35.279000	38.927000	66666.000000	1044.980000	66666.000000
2021.12.05 00:10:23	16512	8388609	NaN	NaN	1010.850000	1000.550000	0.000000	1.000000	18947.000000	15142.000000	47.200000	848.574000	1105.000000	66666.000000	1059.460000	50.003000	35.289000	38.928000	66666.000000	1046.180000	66666.000000
2021.12.05 00:10:24	16512	8388609	NaN	NaN	1010.910000	1000.390000	0.000000	1.000000	18947.000000	15141.000000	47.200000	848.224000	1105.000000	66666.000000	1058.740000	49.999000	35.289000	38.894000	66666.000000	1045.300000	66666.000000
2021.12.05 00:10:25	16512	8388609	NaN	NaN	1010.700000	1000.550000	0.000000	1.000000	18947.000000	15142.000000	47.200000	848.574000	1105.000000	66666.000000	1059.690000	49.985000	35.289000	38.928000	66666.000000	1046.410000	66666.000000
2021.12.05 00:10:25	16512	8388609	NaN	NaN	1010.910000	1000.440000	0.000000	1.000000	18947.000000	15141.000000	47.200000	848.224000	1105.000000	66666.000000	1058.690000	50.007000	35.279000	38.961000	66666.000000	1045.300000	66666.000000
2021.12.05 00:10:26	16512	8388609	NaN	NaN	1010.720000	1000.470000	0.000000	1.000000	18946.000000	15141.000000	47.200000	848.504000	1105.000000	66666.000000	1059.480000	50.005000	35.279000	38.961000	66666.000000	1046.120000	66666.000000
2021.12.05 00:10:27	16512	8388609	NaN	NaN	1010.850000	1000.470000	0.000000	1.000000	18946.000000	15142.000000	47.200000	848.854000	1105.000000	66666.000000	1060.020000	50.001000	35.300000	38.929000	66666.000000	1046.650000	66666.000000
2021.12.05 00:10:29	16512	8388609	NaN	NaN	1010.850000	1000.440000	0.000000	1.000000	18946.000000	15142.000000	47.200000	848.854000	1106.000000	66666.000000	1060.020000	49.992000	35.300000	38.929000	66666.000000	1046.620000	66666.000000
2021.12.05 00:10:29	16512	8388609	NaN	NaN	1010.840000	1000.540000	0.000000	1.000000	18945.000000	15141.000000	47.200000	848.783000	1106.000000	66666.000000	1059.800000	50.003000	35.279000	38.927000	66666.000000	1046.510000	66666.000000
2021.12.05 00:10:31	16512	8388609	NaN	NaN	1010.730000	1000.350000	0.000000	1.000000	18945.000000	15141.000000	47.200000	848.783000	1106.000000	66666.000000	1059.970000	50.006000	35.279000	38.961000	66666.000000	1046.480000	66666.000000
2021.12.05 00:10:32	16512	8388609	NaN	NaN	1010.850000	1000.500000	0.000000	1.000000	18944.000000	15141.000000	47.200000	849.063000	1106.000000	66666.000000	1060.300000	49.995000	35.279000	38.961000	66666.000000	1046.950000	66666.000000
2021.12.05 00:10:33	16512	8388609	NaN	NaN	1010.960000	1000.350000	0.000000	1.000000	18944.000000	15141.000000	47.200000	849.063000	1107.000000	66666.000000	1060.130000	50.003000	35.279000	38.893000	66666.000000	1046.630000	66666.000000
2021.12.05 00:10:34	16512	8388609	NaN	NaN	1010.730000	1000.480000	0.000000	1.000000	18943.000000	15141.000000	47.200000	849.343000	1107.000000	66666.000000	1060.980000	50.002000	35.279000	38.893000	66666.000000	1047.610000	66666.000000
2021.12.05 00:10:35	16512	8388609	NaN	NaN	1010.910000	1000.460000	0.000000	1.000000	18943.000000	15141.000000	47.200000	849.343000	1107.000000	66666.000000	1060.710000	50.006000	35.279000	38.927000	66666.000000	1047.320000	66666.000000
2021.12.05 00:10:36	16512	8388609	NaN	NaN	1010.680000	1000.430000	0.000000	1.000000	18942.000000	15141.000000	47.200000	849.622000	1107.000000	66666.000000	1061.570000	49.999000	35.279000	38.927000	66666.000000	1048.130000	66666.000000
2021.12.05 00:10:37	16512	8388609	NaN	NaN	1010.900000	1000.500000	0.000000	1.000000	18942.000000	15141.000000	47.200000	849.622000	1107.000000	66666.000000	1061.190000	49.993000	35.270000	38.926000	66666.000000	1047.830000	66666.000000
2021.12.05 00:10:38	16512	8388609	NaN	NaN	1010.760000	1000.350000	0.000000	1.000000	18942.000000	15141.000000	47.200000	849.622000	1107.000000	66666.000000	1061.400000	49.993000	35.270000	38.926000	66666.000000	1047.890000	66666.000000
2021.12.05 00:10:38	16512	8388609	NaN	NaN	1010.870000	1000.570000	0.000000	1.000000	18941.000000	15141.000000	47.200000	849.902000	1108.000000	66666.000000	1061.780000	50.004000	35.279000	38.927000	66666.000000	1048.500000	66666.000000
2021.12.05 00:10:40	16512	8388609	NaN	NaN	1010.900000	1000.350000	0.000000	1.000000	18941.000000	15141.000000	47.200000	849.902000	1108.000000	66666.000000	1061.690000	50.002000	35.270000	38.926000	66666.000000	1048.170000	66666.000000
2021.12.05 00:10:41	16512	8388609	NaN	NaN	1010.900000	1000.550000	0.000000	1.000000	18941.000000	15141.000000	47.200000	849.902000	1108.000000	66666.000000	1061.690000	49.994000	35.270000	38.892000	66666.000000	1048.380000	66666.000000
2021.12.05 00:10:41	16512	8388609	NaN	NaN	1010.980000	1000.400000	0.000000	1.000000	18940.000000	15140.000000	47.200000	849.832000	1108.000000	66666.000000	1061.440000	49.995000	35.270000	38.926000	66666.000000	1047.980000	66666.000000
2021.12.05 00:10:42	16512	8388609	NaN	NaN	1010.800000	1000.430000	0.000000	1.000000	18939.000000	15141.000000	47.200000	850.461000	1108.000000	66666.000000	1062.860000	50.000000	35.270000	38.960000	66666.000000	1049.410000	66666.000000
