$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 16:00:10
$Filename; CO2FT_A ZeroCycle 20211203 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 16:08:48	16512	8388609	NaN	NaN	1006.890000	996.600000	0.000000	1.000000	19243.000000	15140.000000	47.200000	765.088000	950.000000	66666.000000	917.180000	49.995000	34.899000	38.821000	66666.000000	902.110000	66666.000000
2021.12.03 16:08:50	16512	8388609	NaN	NaN	1006.790000	996.760000	0.000000	1.000000	19242.000000	15140.000000	47.200000	765.368000	950.000000	66666.000000	917.780000	49.994000	34.899000	38.854000	66666.000000	902.840000	66666.000000
2021.12.03 16:08:51	16512	8388609	NaN	NaN	1006.910000	996.760000	0.000000	1.000000	19242.000000	15140.000000	47.200000	765.368000	951.000000	66666.000000	917.630000	50.004000	34.899000	38.854000	66666.000000	902.690000	66666.000000
2021.12.03 16:08:52	16512	8388609	NaN	NaN	1006.750000	996.650000	0.000000	1.000000	19242.000000	15140.000000	47.200000	765.368000	951.000000	66666.000000	917.920000	50.006000	34.919000	38.823000	66666.000000	902.880000	66666.000000
2021.12.03 16:08:53	16512	8388609	NaN	NaN	1006.930000	996.830000	0.000000	1.000000	19241.000000	15140.000000	47.200000	765.647000	951.000000	66666.000000	918.070000	49.992000	34.899000	38.821000	66666.000000	903.200000	66666.000000
2021.12.03 16:08:53	16512	8388609	NaN	NaN	1006.730000	996.790000	0.000000	1.000000	19241.000000	15140.000000	47.200000	765.647000	951.000000	66666.000000	918.380000	50.006000	34.910000	38.788000	66666.000000	903.460000	66666.000000
2021.12.03 16:08:54	16512	8388609	NaN	NaN	1006.940000	996.670000	0.000000	1.000000	19240.000000	15140.000000	47.200000	765.927000	951.000000	66666.000000	918.490000	49.994000	34.889000	38.820000	66666.000000	903.460000	66666.000000
2021.12.03 16:08:55	16512	8388609	NaN	NaN	1006.790000	996.760000	0.000000	1.000000	19240.000000	15141.000000	47.200000	766.283000	952.000000	66666.000000	919.330000	49.998000	34.899000	38.854000	66666.000000	904.370000	66666.000000
2021.12.03 16:08:57	16512	8388609	NaN	NaN	1006.940000	996.670000	0.000000	1.000000	19240.000000	15141.000000	47.200000	766.283000	952.000000	66666.000000	919.130000	50.004000	34.899000	38.854000	66666.000000	904.090000	66666.000000
2021.12.03 16:08:57	16512	8388609	NaN	NaN	1006.790000	996.780000	0.000000	1.000000	19239.000000	15141.000000	47.200000	766.562000	952.000000	66666.000000	919.850000	50.003000	34.910000	38.822000	66666.000000	904.900000	66666.000000
2021.12.03 16:08:59	16512	8388609	NaN	NaN	1006.890000	996.690000	0.000000	1.000000	19238.000000	15141.000000	47.200000	766.842000	953.000000	66666.000000	920.150000	50.000000	34.899000	38.787000	66666.000000	905.110000	66666.000000
2021.12.03 16:09:00	16512	8388609	NaN	NaN	1006.870000	996.780000	0.000000	1.000000	19238.000000	15141.000000	47.200000	766.842000	953.000000	66666.000000	920.170000	50.007000	34.899000	38.821000	66666.000000	905.210000	66666.000000
2021.12.03 16:09:01	16512	8388609	NaN	NaN	1006.890000	996.730000	0.000000	1.000000	19238.000000	15141.000000	47.200000	766.842000	953.000000	66666.000000	920.150000	50.015000	34.899000	38.787000	66666.000000	905.140000	66666.000000
2021.12.03 16:09:02	16512	8388609	NaN	NaN	1006.860000	996.620000	0.000000	1.000000	19237.000000	15142.000000	47.200000	767.477000	954.000000	66666.000000	921.260000	50.003000	34.899000	38.787000	66666.000000	906.140000	66666.000000
2021.12.03 16:09:03	16512	8388609	NaN	NaN	1006.870000	996.790000	0.000000	1.000000	19237.000000	15141.000000	47.200000	767.121000	954.000000	66666.000000	920.730000	49.987000	34.919000	38.789000	66666.000000	905.770000	66666.000000
2021.12.03 16:09:04	16512	8388609	NaN	NaN	1006.710000	996.620000	0.000000	1.000000	19237.000000	15141.000000	47.200000	767.121000	954.000000	66666.000000	920.850000	50.002000	34.899000	38.821000	66666.000000	905.740000	66666.000000
2021.12.03 16:09:04	16512	8388609	NaN	NaN	1006.900000	996.820000	0.000000	1.000000	19237.000000	15142.000000	47.200000	767.477000	954.000000	66666.000000	921.210000	50.002000	34.899000	38.821000	66666.000000	906.270000	66666.000000
2021.12.03 16:09:05	16512	8388609	NaN	NaN	1006.890000	996.710000	0.000000	1.000000	19236.000000	15141.000000	47.200000	767.401000	954.000000	66666.000000	921.090000	49.996000	34.899000	38.821000	66666.000000	906.060000	66666.000000
2021.12.03 16:09:07	16512	8388609	NaN	NaN	1006.860000	996.730000	0.000000	1.000000	19236.000000	15141.000000	47.200000	767.401000	954.000000	66666.000000	921.180000	49.961000	34.910000	38.822000	66666.000000	906.160000	66666.000000
2021.12.03 16:09:08	16512	8388609	NaN	NaN	1006.980000	996.690000	0.000000	1.000000	19235.000000	15141.000000	47.200000	767.681000	955.000000	66666.000000	921.500000	49.992000	34.910000	38.822000	66666.000000	906.440000	66666.000000
2021.12.03 16:09:08	16512	8388609	NaN	NaN	1006.820000	996.780000	0.000000	1.000000	19235.000000	15141.000000	47.200000	767.681000	955.000000	66666.000000	921.700000	50.000000	34.910000	38.788000	66666.000000	906.720000	66666.000000
2021.12.03 16:09:09	16512	8388609	NaN	NaN	1006.950000	996.820000	0.000000	1.000000	19234.000000	15142.000000	47.200000	768.316000	955.000000	66666.000000	922.610000	50.002000	34.910000	38.822000	66666.000000	907.650000	66666.000000
2021.12.03 16:09:11	16512	8388609	NaN	NaN	1006.820000	996.620000	0.000000	1.000000	19234.000000	15142.000000	47.200000	768.316000	955.000000	66666.000000	922.780000	50.004000	34.910000	38.822000	66666.000000	907.630000	66666.000000
2021.12.03 16:09:12	16512	8388609	NaN	NaN	1007.000000	996.790000	0.000000	1.000000	19234.000000	15142.000000	47.200000	768.316000	956.000000	66666.000000	922.590000	49.985000	34.919000	38.856000	66666.000000	907.600000	66666.000000
2021.12.03 16:09:13	16512	8388609	NaN	NaN	1006.790000	996.650000	0.000000	1.000000	19234.000000	15142.000000	47.200000	768.316000	956.000000	66666.000000	922.820000	49.995000	34.910000	38.788000	66666.000000	907.700000	66666.000000
2021.12.03 16:09:14	16512	8388609	NaN	NaN	1006.970000	996.710000	0.000000	1.000000	19233.000000	15142.000000	47.200000	768.595000	956.000000	66666.000000	923.060000	49.992000	34.910000	38.788000	66666.000000	907.990000	66666.000000
2021.12.03 16:09:15	16512	8388609	NaN	NaN	1006.760000	996.800000	0.000000	1.000000	19233.000000	15141.000000	47.200000	768.240000	956.000000	66666.000000	922.730000	49.990000	34.910000	38.822000	66666.000000	907.750000	66666.000000
2021.12.03 16:09:16	16512	8388609	NaN	NaN	1006.980000	996.680000	0.000000	1.000000	19232.000000	15141.000000	47.200000	768.520000	956.000000	66666.000000	922.920000	49.977000	34.910000	38.788000	66666.000000	907.830000	66666.000000
2021.12.03 16:09:17	16512	8388609	NaN	NaN	1006.780000	996.830000	0.000000	1.000000	19232.000000	15141.000000	47.200000	768.520000	956.000000	66666.000000	923.180000	49.984000	34.910000	38.788000	66666.000000	908.220000	66666.000000
2021.12.03 16:09:17	16512	8388609	NaN	NaN	1006.940000	996.690000	0.000000	1.000000	19231.000000	15141.000000	47.200000	768.800000	957.000000	66666.000000	923.450000	50.005000	34.910000	38.822000	66666.000000	908.350000	66666.000000
2021.12.03 16:09:19	16512	8388609	NaN	NaN	1006.790000	996.760000	0.000000	1.000000	19231.000000	15141.000000	47.200000	768.800000	957.000000	66666.000000	923.640000	50.007000	34.910000	38.822000	66666.000000	908.610000	66666.000000
2021.12.03 16:09:19	16512	8388609	NaN	NaN	1006.970000	996.780000	0.000000	1.000000	19231.000000	15142.000000	47.200000	769.154000	957.000000	66666.000000	924.010000	50.009000	34.910000	38.788000	66666.000000	908.990000	66666.000000
2021.12.03 16:09:21	16512	8388609	NaN	NaN	1006.790000	996.730000	0.000000	1.000000	19230.000000	15142.000000	47.200000	769.434000	957.000000	66666.000000	924.720000	50.000000	34.910000	38.788000	66666.000000	909.640000	66666.000000
2021.12.03 16:09:22	16512	8388609	NaN	NaN	1006.930000	996.790000	0.000000	1.000000	19230.000000	15141.000000	47.200000	769.080000	958.000000	66666.000000	923.890000	50.002000	34.899000	38.787000	66666.000000	908.880000	66666.000000
2021.12.03 16:09:23	16512	8388609	NaN	NaN	1006.840000	996.650000	0.000000	1.000000	19230.000000	15141.000000	47.200000	769.080000	958.000000	66666.000000	924.090000	50.000000	34.919000	38.789000	66666.000000	908.950000	66666.000000
2021.12.03 16:09:24	16512	8388609	NaN	NaN	1006.930000	996.820000	0.000000	1.000000	19229.000000	15141.000000	47.200000	769.359000	958.000000	66666.000000	924.360000	50.004000	34.899000	38.787000	66666.000000	909.370000	66666.000000
2021.12.03 16:09:25	16512	8388609	NaN	NaN	1006.860000	996.720000	0.000000	1.000000	19228.000000	15141.000000	47.200000	769.639000	958.000000	66666.000000	924.930000	49.999000	34.899000	38.787000	66666.000000	909.840000	66666.000000
2021.12.03 16:09:26	16512	8388609	NaN	NaN	1006.910000	996.690000	0.000000	1.000000	19228.000000	15141.000000	47.200000	769.639000	958.000000	66666.000000	924.950000	49.998000	34.919000	38.789000	66666.000000	909.830000	66666.000000
2021.12.03 16:09:27	16512	8388609	NaN	NaN	1006.780000	996.820000	0.000000	1.000000	19228.000000	15141.000000	47.200000	769.639000	958.000000	66666.000000	925.110000	50.009000	34.919000	38.789000	66666.000000	910.110000	66666.000000
2021.12.03 16:09:28	16512	8388609	NaN	NaN	1006.870000	996.680000	0.000000	1.000000	19227.000000	15141.000000	47.200000	769.918000	958.000000	66666.000000	925.560000	50.005000	34.940000	38.791000	66666.000000	910.430000	66666.000000
2021.12.03 16:09:28	16512	8388609	NaN	NaN	1006.750000	996.820000	0.000000	1.000000	19227.000000	15141.000000	47.200000	769.918000	959.000000	66666.000000	925.670000	50.008000	34.929000	38.790000	66666.000000	910.660000	66666.000000
2021.12.03 16:09:30	16512	8388609	NaN	NaN	1006.900000	996.750000	0.000000	1.000000	19227.000000	15141.000000	47.200000	769.918000	959.000000	66666.000000	925.430000	49.991000	34.919000	38.789000	66666.000000	910.360000	66666.000000
2021.12.03 16:09:30	16512	8388609	NaN	NaN	1006.730000	996.720000	0.000000	1.000000	19226.000000	15141.000000	47.200000	770.198000	959.000000	66666.000000	926.130000	49.995000	34.919000	38.789000	66666.000000	911.020000	66666.000000
2021.12.03 16:09:31	16512	8388609	NaN	NaN	1006.890000	996.780000	0.000000	1.000000	19226.000000	15140.000000	47.200000	769.843000	959.000000	66666.000000	925.320000	50.009000	34.919000	38.789000	66666.000000	910.280000	66666.000000
2021.12.03 16:09:33	16512	8388609	NaN	NaN	1006.790000	996.670000	0.000000	1.000000	19225.000000	15140.000000	47.200000	770.123000	959.000000	66666.000000	925.970000	49.980000	34.929000	38.790000	66666.000000	910.810000	66666.000000
2021.12.03 16:09:34	16512	8388609	NaN	NaN	1006.900000	996.840000	0.000000	1.000000	19225.000000	15140.000000	47.200000	770.123000	959.000000	66666.000000	925.820000	49.989000	34.929000	38.790000	66666.000000	910.830000	66666.000000
2021.12.03 16:09:35	16512	8388609	NaN	NaN	1006.760000	996.730000	0.000000	1.000000	19225.000000	15140.000000	47.200000	770.123000	959.000000	66666.000000	925.920000	50.005000	34.910000	38.788000	66666.000000	910.830000	66666.000000
2021.12.03 16:09:35	16512	8388609	NaN	NaN	1006.980000	996.710000	0.000000	1.000000	19225.000000	15141.000000	47.200000	770.478000	960.000000	66666.000000	926.240000	49.989000	34.910000	38.788000	66666.000000	911.120000	66666.000000
2021.12.03 16:09:36	16512	8388609	NaN	NaN	1006.760000	996.820000	0.000000	1.000000	19224.000000	15141.000000	47.200000	770.757000	960.000000	66666.000000	927.080000	50.006000	34.929000	38.790000	66666.000000	912.050000	66666.000000
2021.12.03 16:09:37	16512	8388609	NaN	NaN	1007.010000	996.690000	0.000000	1.000000	19224.000000	15140.000000	47.200000	770.402000	960.000000	66666.000000	926.070000	49.992000	34.910000	38.788000	66666.000000	910.940000	66666.000000
2021.12.03 16:09:39	16512	8388609	NaN	NaN	1006.780000	996.840000	0.000000	1.000000	19224.000000	15140.000000	47.200000	770.402000	960.000000	66666.000000	926.370000	49.995000	34.910000	38.788000	66666.000000	911.370000	66666.000000
2021.12.03 16:09:40	16512	8388609	NaN	NaN	1007.000000	996.670000	0.000000	1.000000	19223.000000	15141.000000	47.200000	771.037000	961.000000	66666.000000	927.200000	49.991000	34.919000	38.789000	66666.000000	912.030000	66666.000000
2021.12.03 16:09:41	16512	8388609	NaN	NaN	1006.780000	996.780000	0.000000	1.000000	19223.000000	15141.000000	47.200000	771.037000	961.000000	66666.000000	927.490000	50.001000	34.919000	38.789000	66666.000000	912.410000	66666.000000
2021.12.03 16:09:41	16512	8388609	NaN	NaN	1006.980000	996.800000	0.000000	1.000000	19223.000000	15141.000000	47.200000	771.037000	961.000000	66666.000000	927.230000	50.007000	34.919000	38.789000	66666.000000	912.180000	66666.000000
2021.12.03 16:09:43	16512	8388609	NaN	NaN	1006.710000	996.640000	0.000000	1.000000	19222.000000	15141.000000	47.200000	771.317000	961.000000	66666.000000	928.100000	49.997000	34.929000	38.790000	66666.000000	912.880000	66666.000000
2021.12.03 16:09:44	16512	8388609	NaN	NaN	1006.970000	996.830000	0.000000	1.000000	19222.000000	15141.000000	47.200000	771.317000	961.000000	66666.000000	927.720000	50.003000	34.919000	38.789000	66666.000000	912.680000	66666.000000
2021.12.03 16:09:45	16512	8388609	NaN	NaN	1006.760000	996.690000	0.000000	1.000000	19222.000000	15141.000000	47.200000	771.317000	961.000000	66666.000000	927.950000	50.003000	34.910000	38.788000	66666.000000	912.790000	66666.000000
2021.12.03 16:09:46	16512	8388609	NaN	NaN	1006.940000	996.830000	0.000000	1.000000	19221.000000	15141.000000	47.200000	771.596000	962.000000	66666.000000	928.190000	50.001000	34.910000	38.788000	66666.000000	913.150000	66666.000000
2021.12.03 16:09:47	16512	8388609	NaN	NaN	1006.750000	996.800000	0.000000	1.000000	19221.000000	15141.000000	47.200000	771.596000	962.000000	66666.000000	928.440000	50.008000	34.910000	38.788000	66666.000000	913.370000	66666.000000
2021.12.03 16:09:48	16512	8388609	NaN	NaN	1006.940000	996.720000	0.000000	1.000000	19221.000000	15141.000000	47.200000	771.596000	962.000000	66666.000000	928.270000	50.006000	34.929000	38.790000	66666.000000	913.130000	66666.000000
2021.12.03 16:09:48	16512	8388609	NaN	NaN	1006.800000	996.830000	0.000000	1.000000	19220.000000	15141.000000	47.200000	771.876000	962.000000	66666.000000	928.890000	49.999000	34.919000	38.789000	66666.000000	913.840000	66666.000000
2021.12.03 16:09:49	16512	8388609	NaN	NaN	1006.870000	996.680000	0.000000	1.000000	19220.000000	15141.000000	47.200000	771.876000	962.000000	66666.000000	928.800000	50.001000	34.919000	38.755000	66666.000000	913.610000	66666.000000
2021.12.03 16:09:50	16512	8388609	NaN	NaN	1006.830000	996.790000	0.000000	1.000000	19219.000000	15141.000000	47.200000	772.155000	963.000000	66666.000000	929.330000	49.999000	34.919000	38.755000	66666.000000	914.230000	66666.000000
2021.12.03 16:09:52	16512	8388609	NaN	NaN	1006.900000	996.690000	0.000000	1.000000	19219.000000	15141.000000	47.200000	772.155000	963.000000	66666.000000	929.230000	50.000000	34.919000	38.789000	66666.000000	914.050000	66666.000000
2021.12.03 16:09:53	16512	8388609	NaN	NaN	1006.730000	996.750000	0.000000	1.000000	19219.000000	15140.000000	47.200000	771.801000	962.000000	66666.000000	928.850000	50.005000	34.919000	38.789000	66666.000000	913.730000	66666.000000
2021.12.03 16:09:54	16512	8388609	NaN	NaN	1006.870000	996.710000	0.000000	1.000000	19219.000000	15140.000000	47.200000	771.801000	962.000000	66666.000000	928.630000	49.998000	34.910000	38.754000	66666.000000	913.470000	66666.000000
2021.12.03 16:09:55	16512	8388609	NaN	NaN	1006.730000	996.670000	0.000000	1.000000	19219.000000	15140.000000	47.200000	771.801000	962.000000	66666.000000	928.850000	50.002000	34.919000	38.789000	66666.000000	913.650000	66666.000000
2021.12.03 16:09:56	16512	8388609	NaN	NaN	1006.910000	996.820000	0.000000	1.000000	19219.000000	15140.000000	47.200000	771.801000	962.000000	66666.000000	928.580000	50.006000	34.910000	38.754000	66666.000000	913.520000	66666.000000
2021.12.03 16:09:57	16512	8388609	NaN	NaN	1006.860000	996.670000	0.000000	1.000000	19219.000000	15140.000000	47.200000	771.801000	964.000000	66666.000000	928.730000	50.005000	34.929000	38.790000	66666.000000	913.530000	66666.000000
2021.12.03 16:09:58	16512	8388609	NaN	NaN	1006.930000	996.830000	0.000000	1.000000	19216.000000	15140.000000	47.200000	772.640000	964.000000	66666.000000	930.020000	49.990000	34.919000	38.755000	66666.000000	914.950000	66666.000000
2021.12.03 16:09:59	16512	8388609	NaN	NaN	1006.890000	996.720000	0.000000	1.000000	19216.000000	15140.000000	47.200000	772.640000	964.000000	66666.000000	930.070000	50.002000	34.919000	38.755000	66666.000000	914.900000	66666.000000
2021.12.03 16:09:59	16512	8388609	NaN	NaN	1006.910000	996.790000	0.000000	1.000000	19215.000000	15140.000000	47.200000	772.919000	964.000000	66666.000000	930.520000	50.001000	34.919000	38.789000	66666.000000	915.410000	66666.000000
2021.12.03 16:10:00	16512	8388609	NaN	NaN	1006.870000	996.800000	0.000000	1.000000	19214.000000	15140.000000	47.200000	773.199000	965.000000	66666.000000	931.050000	49.996000	34.919000	38.755000	66666.000000	915.940000	66666.000000
2021.12.03 16:10:01	16512	8388609	NaN	NaN	1006.930000	996.720000	0.000000	1.000000	19214.000000	15140.000000	47.200000	773.199000	965.000000	66666.000000	930.890000	49.993000	34.899000	38.787000	66666.000000	915.700000	66666.000000
2021.12.03 16:10:03	16512	8388609	NaN	NaN	1006.840000	996.830000	0.000000	1.000000	19214.000000	15140.000000	47.200000	773.199000	965.000000	66666.000000	931.130000	49.995000	34.929000	38.790000	66666.000000	916.040000	66666.000000
2021.12.03 16:10:04	16512	8388609	NaN	NaN	1006.930000	996.680000	0.000000	1.000000	19213.000000	15140.000000	47.200000	773.479000	965.000000	66666.000000	931.490000	50.003000	34.929000	38.790000	66666.000000	916.260000	66666.000000
2021.12.03 16:10:04	16512	8388609	NaN	NaN	1006.830000	996.760000	0.000000	1.000000	19213.000000	15141.000000	47.200000	773.833000	966.000000	66666.000000	932.270000	50.009000	34.940000	38.791000	66666.000000	917.100000	66666.000000
2021.12.03 16:10:05	16512	8388609	NaN	NaN	1006.890000	996.690000	0.000000	1.000000	19213.000000	15141.000000	47.200000	773.833000	966.000000	66666.000000	932.110000	50.005000	34.919000	38.755000	66666.000000	916.870000	66666.000000
2021.12.03 16:10:07	16512	8388609	NaN	NaN	1006.860000	996.610000	0.000000	1.000000	19212.000000	15141.000000	47.200000	774.113000	966.000000	66666.000000	932.580000	49.985000	34.910000	38.788000	66666.000000	917.270000	66666.000000
2021.12.03 16:10:08	16512	8388609	NaN	NaN	1006.900000	996.840000	0.000000	1.000000	19212.000000	15141.000000	47.200000	774.113000	966.000000	66666.000000	932.570000	50.000000	34.919000	38.755000	66666.000000	917.460000	66666.000000
2021.12.03 16:10:09	16512	8388609	NaN	NaN	1006.840000	996.670000	0.000000	1.000000	19212.000000	15141.000000	47.200000	774.113000	966.000000	66666.000000	932.650000	49.997000	34.919000	38.789000	66666.000000	917.390000	66666.000000
2021.12.03 16:10:09	16512	8388609	NaN	NaN	1006.930000	996.820000	0.000000	1.000000	19212.000000	15141.000000	47.200000	774.113000	966.000000	66666.000000	932.530000	50.003000	34.919000	38.789000	66666.000000	917.410000	66666.000000
2021.12.03 16:10:10	16512	8388609	NaN	NaN	1006.760000	996.830000	0.000000	1.000000	19211.000000	15141.000000	47.200000	774.393000	966.000000	66666.000000	933.230000	49.997000	34.919000	38.721000	66666.000000	918.110000	66666.000000
2021.12.03 16:10:11	16512	8388609	NaN	NaN	1006.930000	996.690000	0.000000	1.000000	19211.000000	15141.000000	47.200000	774.393000	967.000000	66666.000000	933.050000	49.999000	34.929000	38.722000	66666.000000	917.800000	66666.000000
2021.12.03 16:10:13	16512	8388609	NaN	NaN	1006.790000	996.830000	0.000000	1.000000	19211.000000	15141.000000	47.200000	774.393000	967.000000	66666.000000	933.190000	50.000000	34.919000	38.789000	66666.000000	918.070000	66666.000000
2021.12.03 16:10:14	16512	8388609	NaN	NaN	1006.940000	996.680000	0.000000	1.000000	19210.000000	15141.000000	47.200000	774.672000	967.000000	66666.000000	933.560000	50.003000	34.940000	38.723000	66666.000000	918.290000	66666.000000
2021.12.03 16:10:14	16512	8388609	NaN	NaN	1006.800000	996.760000	0.000000	1.000000	19210.000000	15141.000000	47.200000	774.672000	968.000000	66666.000000	933.700000	50.005000	34.929000	38.722000	66666.000000	918.500000	66666.000000
2021.12.03 16:10:15	16512	8388609	NaN	NaN	1006.940000	996.820000	0.000000	1.000000	19210.000000	15141.000000	47.200000	774.672000	968.000000	66666.000000	933.510000	49.992000	34.929000	38.722000	66666.000000	918.380000	66666.000000
2021.12.03 16:10:17	16512	8388609	NaN	NaN	1006.760000	996.690000	0.000000	1.000000	19210.000000	15141.000000	47.200000	774.672000	968.000000	66666.000000	933.750000	49.999000	34.929000	38.790000	66666.000000	918.490000	66666.000000
2021.12.03 16:10:18	16512	8388609	NaN	NaN	1006.910000	996.830000	0.000000	1.000000	19209.000000	15141.000000	47.200000	774.952000	968.000000	66666.000000	934.030000	49.993000	34.929000	38.756000	66666.000000	918.890000	66666.000000
2021.12.03 16:10:19	16512	8388609	NaN	NaN	1006.890000	996.670000	0.000000	1.000000	19208.000000	15141.000000	47.200000	775.231000	968.000000	66666.000000	934.530000	50.006000	34.929000	38.756000	66666.000000	919.240000	66666.000000
2021.12.03 16:10:20	16512	8388609	NaN	NaN	1006.890000	996.860000	0.000000	1.000000	19208.000000	15141.000000	47.200000	775.231000	968.000000	66666.000000	934.490000	49.982000	34.919000	38.721000	66666.000000	919.370000	66666.000000
2021.12.03 16:10:21	16512	8388609	NaN	NaN	1006.950000	996.670000	0.000000	1.000000	19208.000000	15141.000000	47.200000	775.231000	968.000000	66666.000000	934.410000	49.997000	34.919000	38.721000	66666.000000	919.120000	66666.000000
2021.12.03 16:10:21	16512	8388609	NaN	NaN	1006.910000	996.830000	0.000000	1.000000	19208.000000	15141.000000	47.200000	775.231000	968.000000	66666.000000	934.460000	50.000000	34.919000	38.755000	66666.000000	919.320000	66666.000000
2021.12.03 16:10:22	16512	8388609	NaN	NaN	1006.840000	996.620000	0.000000	1.000000	19207.000000	15141.000000	47.200000	775.511000	969.000000	66666.000000	935.120000	50.005000	34.940000	38.757000	66666.000000	919.770000	66666.000000
2021.12.03 16:10:23	16512	8388609	NaN	NaN	1006.900000	996.780000	0.000000	1.000000	19207.000000	15140.000000	47.200000	775.157000	968.000000	66666.000000	934.350000	50.004000	34.919000	38.755000	66666.000000	919.160000	66666.000000
2021.12.03 16:10:25	16512	8388609	NaN	NaN	1006.910000	996.760000	0.000000	1.000000	19206.000000	15140.000000	47.200000	775.436000	969.000000	66666.000000	934.850000	50.004000	34.929000	38.756000	66666.000000	919.640000	66666.000000
2021.12.03 16:10:25	16512	8388609	NaN	NaN	1006.900000	996.710000	0.000000	1.000000	19206.000000	15140.000000	47.200000	775.436000	969.000000	66666.000000	934.920000	49.988000	34.940000	38.757000	66666.000000	919.650000	66666.000000
2021.12.03 16:10:26	16512	8388609	NaN	NaN	1007.000000	996.790000	0.000000	1.000000	19206.000000	15141.000000	47.200000	775.791000	969.000000	66666.000000	935.390000	49.996000	34.940000	38.757000	66666.000000	920.190000	66666.000000
2021.12.03 16:10:28	16512	8388609	NaN	NaN	1006.790000	996.650000	0.000000	1.000000	19206.000000	15140.000000	47.200000	775.436000	969.000000	66666.000000	935.010000	49.994000	34.929000	38.756000	66666.000000	919.690000	66666.000000
2021.12.03 16:10:29	16512	8388609	NaN	NaN	1006.950000	996.840000	0.000000	1.000000	19205.000000	15140.000000	47.200000	775.716000	969.000000	66666.000000	935.280000	50.006000	34.929000	38.722000	66666.000000	920.130000	66666.000000
2021.12.03 16:10:30	16512	8388609	NaN	NaN	1006.780000	996.650000	0.000000	1.000000	19205.000000	15141.000000	47.200000	776.070000	969.000000	66666.000000	936.070000	49.980000	34.919000	38.755000	66666.000000	920.730000	66666.000000
2021.12.03 16:10:31	16512	8388609	NaN	NaN	1006.970000	996.860000	0.000000	1.000000	19204.000000	15140.000000	47.200000	775.996000	970.000000	66666.000000	935.730000	49.986000	34.929000	38.756000	66666.000000	920.590000	66666.000000
2021.12.03 16:10:32	16512	8388609	NaN	NaN	1006.780000	996.800000	0.000000	1.000000	19204.000000	15141.000000	47.200000	776.350000	970.000000	66666.000000	936.590000	49.999000	34.929000	38.756000	66666.000000	921.380000	66666.000000
2021.12.03 16:10:33	16512	8388609	NaN	NaN	1007.010000	996.680000	0.000000	1.000000	19204.000000	15141.000000	47.200000	776.350000	970.000000	66666.000000	936.240000	50.014000	34.919000	38.755000	66666.000000	920.930000	66666.000000
2021.12.03 16:10:33	16512	8388609	NaN	NaN	1006.780000	996.840000	0.000000	1.000000	19203.000000	15141.000000	47.200000	776.630000	970.000000	66666.000000	937.110000	49.994000	34.940000	38.791000	66666.000000	921.930000	66666.000000
2021.12.03 16:10:34	16512	8388609	NaN	NaN	1006.950000	996.720000	0.000000	1.000000	19203.000000	15141.000000	47.200000	776.630000	971.000000	66666.000000	936.840000	50.012000	34.929000	38.756000	66666.000000	921.560000	66666.000000
2021.12.03 16:10:36	16512	8388609	NaN	NaN	1006.720000	996.830000	0.000000	1.000000	19203.000000	15141.000000	47.200000	776.630000	971.000000	66666.000000	937.100000	50.005000	34.919000	38.755000	66666.000000	921.910000	66666.000000
2021.12.03 16:10:36	16512	8388609	NaN	NaN	1006.900000	996.720000	0.000000	1.000000	19202.000000	15141.000000	47.200000	776.910000	971.000000	66666.000000	937.300000	49.973000	34.910000	38.754000	66666.000000	922.010000	66666.000000
2021.12.03 16:10:37	16512	8388609	NaN	NaN	1006.820000	996.790000	0.000000	1.000000	19202.000000	15141.000000	47.200000	776.910000	971.000000	66666.000000	937.410000	50.000000	34.910000	38.754000	66666.000000	922.180000	66666.000000
2021.12.03 16:10:39	16512	8388609	NaN	NaN	1006.910000	996.730000	0.000000	1.000000	19202.000000	15141.000000	47.200000	776.910000	971.000000	66666.000000	937.290000	49.989000	34.910000	38.754000	66666.000000	922.010000	66666.000000
