$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 12:00:10
$Filename; CO2FT_A ZeroCycle 20211203 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 12:08:40	16512	8388609	NaN	NaN	1004.250000	993.950000	0.000000	1.000000	19083.000000	15143.000000	47.200000	810.895000	1033.000000	66666.000000	999.710000	50.003000	34.849000	39.188000	66666.000000	980.670000	66666.000000
2021.12.03 12:08:42	16512	8388609	NaN	NaN	1004.140000	993.960000	0.000000	1.000000	19083.000000	15143.000000	47.200000	810.895000	1033.000000	66666.000000	999.830000	49.996000	34.840000	39.187000	66666.000000	980.790000	66666.000000
2021.12.03 12:08:43	16512	8388609	NaN	NaN	1004.280000	994.080000	0.000000	1.000000	19083.000000	15144.000000	47.200000	811.247000	1034.000000	66666.000000	1000.290000	50.007000	34.849000	39.120000	66666.000000	981.370000	66666.000000
2021.12.03 12:08:44	16512	8388609	NaN	NaN	1004.130000	993.910000	0.000000	1.000000	19082.000000	15144.000000	47.200000	811.527000	1034.000000	66666.000000	1001.000000	49.999000	34.849000	39.154000	66666.000000	981.890000	66666.000000
2021.12.03 12:08:45	16512	8388609	NaN	NaN	1004.240000	994.110000	0.000000	1.000000	19082.000000	15144.000000	47.200000	811.527000	1035.000000	66666.000000	1000.840000	50.001000	34.849000	39.154000	66666.000000	981.940000	66666.000000
2021.12.03 12:08:46	16512	8388609	NaN	NaN	1004.130000	993.960000	0.000000	1.000000	19081.000000	15144.000000	47.200000	811.806000	1035.000000	66666.000000	1001.450000	50.002000	34.840000	39.119000	66666.000000	982.390000	66666.000000
2021.12.03 12:08:47	16512	8388609	NaN	NaN	1004.220000	994.080000	0.000000	1.000000	19081.000000	15145.000000	47.200000	812.159000	1036.000000	66666.000000	1002.090000	50.004000	34.870000	39.156000	66666.000000	983.130000	66666.000000
2021.12.03 12:08:48	16512	8388609	NaN	NaN	1004.080000	993.950000	0.000000	1.000000	19081.000000	15145.000000	47.200000	812.159000	1036.000000	66666.000000	1002.190000	50.000000	34.849000	39.154000	66666.000000	983.100000	66666.000000
2021.12.03 12:08:49	16512	8388609	NaN	NaN	1004.240000	994.070000	0.000000	1.000000	19081.000000	15145.000000	47.200000	812.159000	1036.000000	66666.000000	1001.960000	49.998000	34.849000	39.188000	66666.000000	982.990000	66666.000000
2021.12.03 12:08:50	16512	8388609	NaN	NaN	1004.100000	994.080000	0.000000	1.000000	19080.000000	15145.000000	47.200000	812.438000	1036.000000	66666.000000	1002.650000	49.998000	34.849000	39.188000	66666.000000	983.680000	66666.000000
2021.12.03 12:08:50	16512	8388609	NaN	NaN	1004.220000	993.880000	0.000000	1.000000	19080.000000	15145.000000	47.200000	812.438000	1037.000000	66666.000000	1002.480000	50.000000	34.849000	39.188000	66666.000000	983.320000	66666.000000
2021.12.03 12:08:51	16512	8388609	NaN	NaN	1004.110000	994.020000	0.000000	1.000000	19080.000000	15145.000000	47.200000	812.438000	1036.000000	66666.000000	1002.600000	50.003000	34.840000	39.119000	66666.000000	983.570000	66666.000000
2021.12.03 12:08:52	16512	8388609	NaN	NaN	1004.220000	993.910000	0.000000	1.000000	19079.000000	15145.000000	47.200000	812.717000	1037.000000	66666.000000	1002.940000	50.015000	34.840000	39.153000	66666.000000	983.790000	66666.000000
2021.12.03 12:08:53	16512	8388609	NaN	NaN	1004.110000	994.020000	0.000000	1.000000	19079.000000	15145.000000	47.200000	812.717000	1037.000000	66666.000000	1003.130000	50.001000	34.849000	39.120000	66666.000000	984.100000	66666.000000
2021.12.03 12:08:55	16512	8388609	NaN	NaN	1004.250000	994.040000	0.000000	1.000000	19079.000000	15145.000000	47.200000	812.717000	1037.000000	66666.000000	1002.930000	50.013000	34.849000	39.154000	66666.000000	983.920000	66666.000000
2021.12.03 12:08:56	16512	8388609	NaN	NaN	1004.130000	993.970000	0.000000	1.000000	19078.000000	15146.000000	47.200000	813.350000	1038.000000	66666.000000	1004.230000	50.003000	34.849000	39.154000	66666.000000	985.120000	66666.000000
2021.12.03 12:08:57	16512	8388609	NaN	NaN	1004.300000	994.100000	0.000000	1.000000	19078.000000	15146.000000	47.200000	813.350000	1038.000000	66666.000000	1003.980000	49.999000	34.849000	39.154000	66666.000000	985.010000	66666.000000
2021.12.03 12:08:58	16512	8388609	NaN	NaN	1004.100000	993.930000	0.000000	1.000000	19077.000000	15146.000000	47.200000	813.629000	1038.000000	66666.000000	1004.760000	49.991000	34.849000	39.154000	66666.000000	985.610000	66666.000000
2021.12.03 12:08:59	16512	8388609	NaN	NaN	1004.290000	994.070000	0.000000	1.000000	19077.000000	15145.000000	47.200000	813.277000	1038.000000	66666.000000	1003.820000	49.995000	34.840000	39.119000	66666.000000	984.820000	66666.000000
2021.12.03 12:08:59	16512	8388609	NaN	NaN	1004.100000	993.950000	0.000000	1.000000	19077.000000	15146.000000	47.200000	813.629000	1038.000000	66666.000000	1004.810000	49.991000	34.859000	39.121000	66666.000000	985.670000	66666.000000
2021.12.03 12:09:01	16512	8388609	NaN	NaN	1004.300000	994.020000	0.000000	1.000000	19076.000000	15146.000000	47.200000	813.909000	1039.000000	66666.000000	1004.930000	49.988000	34.840000	39.119000	66666.000000	985.860000	66666.000000
2021.12.03 12:09:01	16512	8388609	NaN	NaN	1004.110000	994.100000	0.000000	1.000000	19076.000000	15145.000000	47.200000	813.556000	1039.000000	66666.000000	1004.580000	49.991000	34.840000	39.119000	66666.000000	985.590000	66666.000000
2021.12.03 12:09:02	16512	8388609	NaN	NaN	1004.300000	993.930000	0.000000	1.000000	19076.000000	15145.000000	47.200000	813.556000	1039.000000	66666.000000	1004.390000	49.998000	34.859000	39.121000	66666.000000	985.240000	66666.000000
2021.12.03 12:09:03	16512	8388609	NaN	NaN	1004.080000	994.070000	0.000000	1.000000	19075.000000	15145.000000	47.200000	813.836000	1039.000000	66666.000000	1005.120000	49.994000	34.840000	39.153000	66666.000000	986.090000	66666.000000
2021.12.03 12:09:04	16512	8388609	NaN	NaN	1004.330000	993.920000	0.000000	1.000000	19075.000000	15145.000000	47.200000	813.836000	1039.000000	66666.000000	1004.850000	50.000000	34.859000	39.121000	66666.000000	985.680000	66666.000000
2021.12.03 12:09:06	16512	8388609	NaN	NaN	1004.110000	993.960000	0.000000	1.000000	19075.000000	15145.000000	47.200000	813.836000	1039.000000	66666.000000	1005.120000	50.004000	34.849000	39.120000	66666.000000	985.980000	66666.000000
2021.12.03 12:09:07	16512	8388609	NaN	NaN	1004.330000	994.060000	0.000000	1.000000	19074.000000	15145.000000	47.200000	814.116000	1039.000000	66666.000000	1005.340000	49.988000	34.859000	39.121000	66666.000000	986.300000	66666.000000
2021.12.03 12:09:08	16512	8388609	NaN	NaN	1004.130000	993.960000	0.000000	1.000000	19074.000000	15145.000000	47.200000	814.116000	1040.000000	66666.000000	1005.630000	50.010000	34.859000	39.121000	66666.000000	986.480000	66666.000000
2021.12.03 12:09:08	16512	8388609	NaN	NaN	1004.350000	994.040000	0.000000	1.000000	19073.000000	15145.000000	47.200000	814.395000	1040.000000	66666.000000	1005.760000	49.999000	34.849000	39.120000	66666.000000	986.690000	66666.000000
2021.12.03 12:09:09	16512	8388609	NaN	NaN	1004.130000	993.910000	0.000000	1.000000	19073.000000	15145.000000	47.200000	814.395000	1040.000000	66666.000000	1006.130000	50.002000	34.859000	39.121000	66666.000000	986.920000	66666.000000
2021.12.03 12:09:10	16512	8388609	NaN	NaN	1004.330000	994.030000	0.000000	1.000000	19073.000000	15145.000000	47.200000	814.395000	1040.000000	66666.000000	1005.790000	50.002000	34.849000	39.120000	66666.000000	986.710000	66666.000000
2021.12.03 12:09:12	16512	8388609	NaN	NaN	1004.100000	994.020000	0.000000	1.000000	19072.000000	15144.000000	47.200000	814.323000	1040.000000	66666.000000	1005.950000	49.999000	34.840000	39.119000	66666.000000	986.860000	66666.000000
2021.12.03 12:09:12	16512	8388609	NaN	NaN	1004.320000	994.020000	0.000000	1.000000	19072.000000	15144.000000	47.200000	814.323000	1040.000000	66666.000000	1005.720000	49.995000	34.859000	39.087000	66666.000000	986.640000	66666.000000
2021.12.03 12:09:13	16512	8388609	NaN	NaN	1004.220000	994.100000	0.000000	1.000000	19071.000000	15145.000000	47.200000	814.954000	1041.000000	66666.000000	1006.990000	50.001000	34.859000	39.087000	66666.000000	987.950000	66666.000000
2021.12.03 12:09:14	16512	8388609	NaN	NaN	1004.330000	993.910000	0.000000	1.000000	19071.000000	15145.000000	47.200000	814.954000	1041.000000	66666.000000	1006.830000	49.999000	34.859000	39.121000	66666.000000	987.610000	66666.000000
2021.12.03 12:09:15	16512	8388609	NaN	NaN	1004.250000	994.080000	0.000000	1.000000	19070.000000	15145.000000	47.200000	815.234000	1041.000000	66666.000000	1007.390000	50.009000	34.849000	39.120000	66666.000000	988.330000	66666.000000
2021.12.03 12:09:17	16512	8388609	NaN	NaN	1004.300000	993.990000	0.000000	1.000000	19070.000000	15144.000000	47.200000	814.882000	1041.000000	66666.000000	1006.740000	49.981000	34.859000	39.121000	66666.000000	987.610000	66666.000000
2021.12.03 12:09:18	16512	8388609	NaN	NaN	1004.210000	994.020000	0.000000	1.000000	19070.000000	15144.000000	47.200000	814.882000	1041.000000	66666.000000	1006.870000	50.004000	34.859000	39.121000	66666.000000	987.760000	66666.000000
2021.12.03 12:09:18	16512	8388609	NaN	NaN	1004.320000	994.110000	0.000000	1.000000	19070.000000	15144.000000	47.200000	814.882000	1042.000000	66666.000000	1006.710000	49.996000	34.859000	39.121000	66666.000000	987.700000	66666.000000
2021.12.03 12:09:19	16512	8388609	NaN	NaN	1004.280000	993.970000	0.000000	1.000000	19069.000000	15145.000000	47.200000	815.513000	1042.000000	66666.000000	1007.940000	50.004000	34.870000	39.122000	66666.000000	988.760000	66666.000000
2021.12.03 12:09:20	16512	8388609	NaN	NaN	1004.350000	994.110000	0.000000	1.000000	19068.000000	15145.000000	47.200000	815.793000	1042.000000	66666.000000	1008.200000	50.001000	34.840000	39.119000	66666.000000	989.150000	66666.000000
2021.12.03 12:09:21	16512	8388609	NaN	NaN	1004.280000	993.890000	0.000000	1.000000	19068.000000	15145.000000	47.200000	815.793000	1043.000000	66666.000000	1008.340000	49.996000	34.849000	39.120000	66666.000000	989.070000	66666.000000
2021.12.03 12:09:23	16512	8388609	NaN	NaN	1004.330000	994.020000	0.000000	1.000000	19068.000000	15145.000000	47.200000	815.793000	1043.000000	66666.000000	1008.370000	49.998000	34.870000	39.122000	66666.000000	989.230000	66666.000000
2021.12.03 12:09:23	16512	8388609	NaN	NaN	1004.290000	994.040000	0.000000	1.000000	19067.000000	15145.000000	47.200000	816.072000	1043.000000	66666.000000	1008.820000	50.008000	34.849000	39.120000	66666.000000	989.700000	66666.000000
2021.12.03 12:09:24	16512	8388609	NaN	NaN	1004.330000	993.950000	0.000000	1.000000	19067.000000	15145.000000	47.200000	816.072000	1044.000000	66666.000000	1008.760000	50.005000	34.849000	39.120000	66666.000000	989.550000	66666.000000
2021.12.03 12:09:25	16512	8388609	NaN	NaN	1004.280000	994.060000	0.000000	1.000000	19066.000000	15145.000000	47.200000	816.352000	1044.000000	66666.000000	1009.380000	50.001000	34.859000	39.121000	66666.000000	990.260000	66666.000000
2021.12.03 12:09:26	16512	8388609	NaN	NaN	1004.350000	993.970000	0.000000	1.000000	19066.000000	15146.000000	47.200000	816.704000	1044.000000	66666.000000	1009.900000	50.006000	34.859000	39.121000	66666.000000	990.690000	66666.000000
2021.12.03 12:09:28	16512	8388609	NaN	NaN	1004.260000	994.080000	0.000000	1.000000	19066.000000	15146.000000	47.200000	816.704000	1044.000000	66666.000000	1010.030000	49.999000	34.859000	39.121000	66666.000000	990.920000	66666.000000
2021.12.03 12:09:29	16512	8388609	NaN	NaN	1004.210000	993.970000	0.000000	1.000000	19065.000000	15146.000000	47.200000	816.984000	1044.000000	66666.000000	1010.600000	50.003000	34.859000	39.121000	66666.000000	991.370000	66666.000000
2021.12.03 12:09:30	16512	8388609	NaN	NaN	1004.280000	994.060000	0.000000	1.000000	19065.000000	15145.000000	47.200000	816.632000	1045.000000	66666.000000	1009.830000	49.988000	34.849000	39.120000	66666.000000	990.700000	66666.000000
2021.12.03 12:09:31	16512	8388609	NaN	NaN	1004.220000	994.080000	0.000000	1.000000	19065.000000	15146.000000	47.200000	816.984000	1045.000000	66666.000000	1010.540000	49.994000	34.849000	39.120000	66666.000000	991.420000	66666.000000
2021.12.03 12:09:32	16512	8388609	NaN	NaN	1004.250000	993.920000	0.000000	1.000000	19065.000000	15145.000000	47.200000	816.632000	1045.000000	66666.000000	1009.920000	50.007000	34.859000	39.121000	66666.000000	990.650000	66666.000000
2021.12.03 12:09:32	16512	8388609	NaN	NaN	1004.170000	994.080000	0.000000	1.000000	19064.000000	15146.000000	47.200000	817.263000	1045.000000	66666.000000	1011.210000	50.003000	34.870000	39.122000	66666.000000	992.080000	66666.000000
2021.12.03 12:09:33	16512	8388609	NaN	NaN	1004.260000	993.920000	0.000000	1.000000	19064.000000	15146.000000	47.200000	817.263000	1045.000000	66666.000000	1011.030000	49.998000	34.859000	39.121000	66666.000000	991.740000	66666.000000
2021.12.03 12:09:34	16512	8388609	NaN	NaN	1004.140000	993.950000	0.000000	1.000000	19064.000000	15146.000000	47.200000	817.263000	1046.000000	66666.000000	1011.250000	50.001000	34.870000	39.122000	66666.000000	991.990000	66666.000000
2021.12.03 12:09:36	16512	8388609	NaN	NaN	1004.250000	994.070000	0.000000	1.000000	19063.000000	15146.000000	47.200000	817.543000	1046.000000	66666.000000	1011.590000	50.012000	34.870000	39.122000	66666.000000	992.440000	66666.000000
2021.12.03 12:09:37	16512	8388609	NaN	NaN	1004.190000	993.960000	0.000000	1.000000	19063.000000	15146.000000	47.200000	817.543000	1046.000000	66666.000000	1011.630000	50.009000	34.859000	39.121000	66666.000000	992.370000	66666.000000
2021.12.03 12:09:38	16512	8388609	NaN	NaN	1004.260000	994.060000	0.000000	1.000000	19062.000000	15146.000000	47.200000	817.822000	1046.000000	66666.000000	1012.020000	49.999000	34.859000	39.121000	66666.000000	992.850000	66666.000000
2021.12.03 12:09:39	16512	8388609	NaN	NaN	1004.220000	993.960000	0.000000	1.000000	19062.000000	15146.000000	47.200000	817.822000	1047.000000	66666.000000	1012.080000	49.985000	34.859000	39.121000	66666.000000	992.810000	66666.000000
2021.12.03 12:09:40	16512	8388609	NaN	NaN	1004.280000	994.080000	0.000000	1.000000	19062.000000	15146.000000	47.200000	817.822000	1047.000000	66666.000000	1011.990000	50.003000	34.859000	39.087000	66666.000000	992.840000	66666.000000
2021.12.03 12:09:41	16512	8388609	NaN	NaN	1004.220000	994.020000	0.000000	1.000000	19061.000000	15146.000000	47.200000	818.102000	1047.000000	66666.000000	1012.530000	50.005000	34.849000	39.086000	66666.000000	993.310000	66666.000000
2021.12.03 12:09:41	16512	8388609	NaN	NaN	1004.260000	993.990000	0.000000	1.000000	19061.000000	15146.000000	47.200000	818.102000	1047.000000	66666.000000	1012.470000	49.997000	34.849000	39.086000	66666.000000	993.230000	66666.000000
2021.12.03 12:09:43	16512	8388609	NaN	NaN	1004.240000	994.080000	0.000000	1.000000	19061.000000	15146.000000	47.100000	818.085000	1047.000000	66666.000000	1012.520000	50.009000	34.859000	39.121000	66666.000000	993.360000	66666.000000
2021.12.03 12:09:44	16512	8388609	NaN	NaN	1004.260000	993.920000	0.000000	1.000000	19060.000000	15145.000000	47.200000	818.030000	1047.000000	66666.000000	1012.340000	50.005000	34.849000	39.120000	66666.000000	993.030000	66666.000000
2021.12.03 12:09:45	16512	8388609	NaN	NaN	1004.210000	994.100000	0.000000	1.000000	19060.000000	15145.000000	47.200000	818.030000	1048.000000	66666.000000	1012.460000	50.001000	34.859000	39.121000	66666.000000	993.330000	66666.000000
2021.12.03 12:09:45	16512	8388609	NaN	NaN	1004.250000	993.950000	0.000000	1.000000	19059.000000	15146.000000	47.200000	818.661000	1048.000000	66666.000000	1013.530000	49.991000	34.859000	39.121000	66666.000000	994.220000	66666.000000
2021.12.03 12:09:46	16512	8388609	NaN	NaN	1004.260000	993.970000	0.000000	1.000000	19059.000000	15145.000000	47.200000	818.309000	1048.000000	66666.000000	1012.890000	50.000000	34.859000	39.087000	66666.000000	993.610000	66666.000000
2021.12.03 12:09:47	16512	8388609	NaN	NaN	1004.260000	994.060000	0.000000	1.000000	19058.000000	15145.000000	47.200000	818.589000	1048.000000	66666.000000	1013.380000	49.995000	34.859000	39.087000	66666.000000	994.190000	66666.000000
2021.12.03 12:09:48	16512	8388609	NaN	NaN	1004.250000	993.970000	0.000000	1.000000	19058.000000	15145.000000	47.100000	818.572000	1048.000000	66666.000000	1013.370000	50.003000	34.859000	39.121000	66666.000000	994.090000	66666.000000
2021.12.03 12:09:50	16512	8388609	NaN	NaN	1004.250000	994.040000	0.000000	1.000000	19058.000000	15144.000000	47.200000	818.237000	1048.000000	66666.000000	1012.770000	49.999000	34.859000	39.087000	66666.000000	993.570000	66666.000000
2021.12.03 12:09:51	16512	8388609	NaN	NaN	1004.330000	993.930000	0.000000	1.000000	19057.000000	15144.000000	47.200000	818.517000	1048.000000	66666.000000	1013.250000	49.990000	34.880000	39.123000	66666.000000	993.930000	66666.000000
2021.12.03 12:09:52	16512	8388609	NaN	NaN	1004.260000	994.100000	0.000000	1.000000	19057.000000	15144.000000	47.200000	818.517000	1048.000000	66666.000000	1013.250000	50.001000	34.859000	39.053000	66666.000000	994.100000	66666.000000
2021.12.03 12:09:53	16512	8388609	NaN	NaN	1004.360000	993.930000	0.000000	1.000000	19057.000000	15144.000000	47.100000	818.500000	1048.000000	66666.000000	1013.080000	49.998000	34.859000	39.053000	66666.000000	993.760000	66666.000000
2021.12.03 12:09:54	16512	8388609	NaN	NaN	1004.280000	994.070000	0.000000	1.000000	19056.000000	15144.000000	47.200000	818.796000	1048.000000	66666.000000	1013.770000	50.008000	34.870000	39.122000	66666.000000	994.580000	66666.000000
2021.12.03 12:09:54	16512	8388609	NaN	NaN	1004.350000	994.070000	0.000000	1.000000	19056.000000	15144.000000	47.200000	818.796000	1049.000000	66666.000000	1013.620000	49.993000	34.859000	39.053000	66666.000000	994.430000	66666.000000
2021.12.03 12:09:56	16512	8388609	NaN	NaN	1004.250000	993.930000	0.000000	1.000000	19056.000000	15144.000000	47.200000	818.796000	1049.000000	66666.000000	1013.770000	50.008000	34.859000	39.087000	66666.000000	994.440000	66666.000000
2021.12.03 12:09:56	16512	8388609	NaN	NaN	1004.320000	994.060000	0.000000	1.000000	19055.000000	15144.000000	47.200000	819.076000	1049.000000	66666.000000	1014.160000	50.001000	34.859000	39.087000	66666.000000	994.960000	66666.000000
2021.12.03 12:09:57	16512	8388609	NaN	NaN	1004.280000	993.930000	0.000000	1.000000	19055.000000	15144.000000	47.200000	819.076000	1049.000000	66666.000000	1014.220000	49.995000	34.859000	39.087000	66666.000000	994.880000	66666.000000
2021.12.03 12:09:59	16512	8388609	NaN	NaN	1004.180000	994.060000	0.000000	1.000000	19055.000000	15144.000000	47.100000	819.059000	1049.000000	66666.000000	1014.340000	49.998000	34.859000	39.087000	66666.000000	995.120000	66666.000000
2021.12.03 12:10:00	16512	8388609	NaN	NaN	1004.250000	994.000000	0.000000	1.000000	19055.000000	15144.000000	47.200000	819.076000	1049.000000	66666.000000	1014.260000	50.000000	34.859000	39.087000	66666.000000	995.000000	66666.000000
2021.12.03 12:10:01	16512	8388609	NaN	NaN	1004.180000	994.020000	0.000000	1.000000	19054.000000	15144.000000	47.100000	819.339000	1049.000000	66666.000000	1014.830000	50.003000	34.859000	39.087000	66666.000000	995.570000	66666.000000
2021.12.03 12:10:02	16512	8388609	NaN	NaN	1004.250000	994.040000	0.000000	1.000000	19054.000000	15144.000000	47.200000	819.356000	1049.000000	66666.000000	1014.810000	50.005000	34.870000	39.088000	66666.000000	995.570000	66666.000000
2021.12.03 12:10:03	16512	8388609	NaN	NaN	1004.260000	994.000000	0.000000	1.000000	19053.000000	15144.000000	47.200000	819.635000	1050.000000	66666.000000	1015.240000	49.998000	34.859000	39.121000	66666.000000	995.960000	66666.000000
2021.12.03 12:10:04	16512	8388609	NaN	NaN	1004.260000	994.080000	0.000000	1.000000	19053.000000	15145.000000	47.200000	819.987000	1050.000000	66666.000000	1015.870000	50.000000	34.859000	39.087000	66666.000000	996.650000	66666.000000
2021.12.03 12:10:05	16512	8388609	NaN	NaN	1004.240000	993.920000	0.000000	1.000000	19053.000000	15145.000000	47.200000	819.987000	1051.000000	66666.000000	1015.900000	49.995000	34.859000	39.087000	66666.000000	996.520000	66666.000000
2021.12.03 12:10:05	16512	8388609	NaN	NaN	1004.280000	994.060000	0.000000	1.000000	19052.000000	15144.000000	47.200000	819.914000	1051.000000	66666.000000	1015.760000	49.995000	34.870000	39.088000	66666.000000	996.530000	66666.000000
2021.12.03 12:10:07	16512	8388609	NaN	NaN	1004.180000	994.000000	0.000000	1.000000	19052.000000	15144.000000	47.200000	819.914000	1051.000000	66666.000000	1015.910000	50.007000	34.870000	39.088000	66666.000000	996.610000	66666.000000
2021.12.03 12:10:07	16512	8388609	NaN	NaN	1004.250000	993.920000	0.000000	1.000000	19051.000000	15144.000000	47.200000	820.194000	1051.000000	66666.000000	1016.310000	50.011000	34.870000	39.088000	66666.000000	996.920000	66666.000000
2021.12.03 12:10:08	16512	8388609	NaN	NaN	1004.130000	994.080000	0.000000	1.000000	19051.000000	15144.000000	47.100000	820.177000	1051.000000	66666.000000	1016.450000	49.998000	34.870000	39.122000	66666.000000	997.220000	66666.000000
2021.12.03 12:10:09	16512	8388609	NaN	NaN	1004.250000	993.890000	0.000000	1.000000	19051.000000	15144.000000	47.200000	820.194000	1051.000000	66666.000000	1016.310000	50.006000	34.870000	39.122000	66666.000000	996.890000	66666.000000
2021.12.03 12:10:11	16512	8388609	NaN	NaN	1004.210000	994.070000	0.000000	1.000000	19050.000000	15144.000000	47.200000	820.474000	1051.000000	66666.000000	1016.810000	49.996000	34.859000	39.121000	66666.000000	997.560000	66666.000000
2021.12.03 12:10:12	16512	8388609	NaN	NaN	1004.280000	994.000000	0.000000	1.000000	19050.000000	15144.000000	47.200000	820.474000	1051.000000	66666.000000	1016.760000	49.996000	34.870000	39.122000	66666.000000	997.440000	66666.000000
2021.12.03 12:10:13	16512	8388609	NaN	NaN	1004.170000	993.970000	0.000000	1.000000	19050.000000	15144.000000	47.200000	820.474000	1052.000000	66666.000000	1016.970000	50.001000	34.880000	39.089000	66666.000000	997.620000	66666.000000
2021.12.03 12:10:14	16512	8388609	NaN	NaN	1004.240000	994.070000	0.000000	1.000000	19049.000000	15144.000000	47.200000	820.753000	1052.000000	66666.000000	1017.320000	50.001000	34.870000	39.054000	66666.000000	998.060000	66666.000000
2021.12.03 12:10:15	16512	8388609	NaN	NaN	1004.170000	993.950000	0.000000	1.000000	19049.000000	15144.000000	47.200000	820.753000	1052.000000	66666.000000	1017.420000	49.997000	34.870000	39.088000	66666.000000	998.040000	66666.000000
2021.12.03 12:10:15	16512	8388609	NaN	NaN	1004.320000	994.070000	0.000000	1.000000	19048.000000	15144.000000	47.200000	821.033000	1053.000000	66666.000000	1017.700000	49.994000	34.870000	39.088000	66666.000000	998.430000	66666.000000
2021.12.03 12:10:18	16512	8388609	NaN	NaN	1004.140000	993.930000	0.000000	1.000000	19048.000000	15144.000000	47.200000	821.033000	1053.000000	66666.000000	1017.960000	49.998000	34.870000	39.088000	66666.000000	998.550000	66666.000000
2021.12.03 12:10:18	16512	8388609	NaN	NaN	1004.240000	994.080000	0.000000	1.000000	19047.000000	15144.000000	47.200000	821.313000	1053.000000	66666.000000	1018.210000	49.995000	34.849000	39.086000	66666.000000	998.950000	66666.000000
2021.12.03 12:10:19	16512	8388609	NaN	NaN	1004.150000	993.990000	0.000000	1.000000	19047.000000	15144.000000	47.100000	821.296000	1053.000000	66666.000000	1018.360000	50.001000	34.859000	39.053000	66666.000000	999.010000	66666.000000
2021.12.03 12:10:20	16512	8388609	NaN	NaN	1004.300000	993.910000	0.000000	1.000000	19047.000000	15144.000000	47.200000	821.313000	1053.000000	66666.000000	1018.230000	49.987000	34.870000	39.122000	66666.000000	998.790000	66666.000000
2021.12.03 12:10:20	16512	8388609	NaN	NaN	1004.130000	994.100000	0.000000	1.000000	19047.000000	15144.000000	47.200000	821.313000	1053.000000	66666.000000	1018.520000	49.997000	34.880000	39.055000	66666.000000	999.270000	66666.000000
2021.12.03 12:10:21	16512	8388609	NaN	NaN	1004.290000	993.880000	0.000000	1.000000	19046.000000	15144.000000	47.200000	821.593000	1053.000000	66666.000000	1018.790000	50.001000	34.880000	39.055000	66666.000000	999.310000	66666.000000
2021.12.03 12:10:23	16512	8388609	NaN	NaN	1004.110000	994.100000	0.000000	1.000000	19046.000000	15144.000000	47.200000	821.593000	1054.000000	66666.000000	1018.950000	50.008000	34.859000	39.087000	66666.000000	999.690000	66666.000000
2021.12.03 12:10:24	16512	8388609	NaN	NaN	1004.300000	994.040000	0.000000	1.000000	19046.000000	15144.000000	47.200000	821.593000	1054.000000	66666.000000	1018.770000	49.996000	34.880000	39.089000	66666.000000	999.460000	66666.000000
2021.12.03 12:10:24	16512	8388609	NaN	NaN	1004.140000	993.970000	0.000000	1.000000	19046.000000	15144.000000	47.200000	821.593000	1054.000000	66666.000000	1019.010000	49.983000	34.880000	39.089000	66666.000000	999.620000	66666.000000
2021.12.03 12:10:25	16512	8388609	NaN	NaN	1004.290000	994.070000	0.000000	1.000000	19045.000000	15145.000000	47.200000	822.224000	1054.000000	66666.000000	1019.870000	50.001000	34.870000	39.054000	66666.000000	1000.560000	66666.000000
2021.12.03 12:10:26	16512	8388609	NaN	NaN	1004.130000	993.960000	0.000000	1.000000	19045.000000	15144.000000	47.100000	821.855000	1054.000000	66666.000000	1019.440000	49.999000	34.870000	39.054000	66666.000000	1000.030000	66666.000000
2021.12.03 12:10:27	16512	8388609	NaN	NaN	1004.350000	994.080000	0.000000	1.000000	19044.000000	15144.000000	47.200000	822.152000	1054.000000	66666.000000	1019.600000	49.999000	34.859000	39.053000	66666.000000	1000.310000	66666.000000
2021.12.03 12:10:29	16512	8388609	NaN	NaN	1004.110000	993.960000	0.000000	1.000000	19044.000000	15144.000000	47.200000	822.152000	1055.000000	66666.000000	1019.950000	49.998000	34.859000	39.121000	66666.000000	1000.530000	66666.000000
