$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 04:00:10
$Filename; CO2FT_A ZeroCycle 20211204 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.04 04:08:29	16512	8388609	NaN	NaN	1006.280000	996.160000	0.000000	1.000000	19517.000000	15139.000000	47.200000	688.095000	819.000000	66666.000000	792.080000	49.991000	34.880000	38.480000	66666.000000	778.720000	66666.000000
2021.12.04 04:08:30	16512	8388609	NaN	NaN	1006.420000	996.280000	0.000000	1.000000	19517.000000	15139.000000	47.200000	688.095000	819.000000	66666.000000	791.960000	50.008000	34.889000	38.481000	66666.000000	778.700000	66666.000000
2021.12.04 04:08:31	16512	8388609	NaN	NaN	1006.270000	996.210000	0.000000	1.000000	19516.000000	15139.000000	47.200000	688.375000	819.000000	66666.000000	792.490000	50.015000	34.870000	38.445000	66666.000000	779.170000	66666.000000
2021.12.04 04:08:32	16512	8388609	NaN	NaN	1006.390000	996.210000	0.000000	1.000000	19516.000000	15139.000000	47.200000	688.375000	819.000000	66666.000000	792.400000	50.008000	34.880000	38.480000	66666.000000	779.070000	66666.000000
2021.12.04 04:08:33	16512	8388609	NaN	NaN	1006.300000	996.290000	0.000000	1.000000	19515.000000	15139.000000	47.200000	688.654000	820.000000	66666.000000	792.940000	50.008000	34.880000	38.514000	66666.000000	779.670000	66666.000000
2021.12.04 04:08:34	16512	8388609	NaN	NaN	1006.410000	996.140000	0.000000	1.000000	19515.000000	15139.000000	47.200000	688.654000	820.000000	66666.000000	792.820000	50.005000	34.880000	38.514000	66666.000000	779.430000	66666.000000
2021.12.04 04:08:35	16512	8388609	NaN	NaN	1006.280000	996.240000	0.000000	1.000000	19515.000000	15139.000000	47.200000	688.654000	820.000000	66666.000000	792.920000	49.989000	34.870000	38.479000	66666.000000	779.610000	66666.000000
2021.12.04 04:08:36	16512	8388609	NaN	NaN	1006.450000	996.190000	0.000000	1.000000	19514.000000	15139.000000	47.200000	688.934000	820.000000	66666.000000	793.220000	50.012000	34.880000	38.446000	66666.000000	779.860000	66666.000000
2021.12.04 04:08:37	16512	8388609	NaN	NaN	1006.350000	996.170000	0.000000	1.000000	19514.000000	15139.000000	47.200000	688.934000	820.000000	66666.000000	793.290000	50.010000	34.870000	38.445000	66666.000000	779.920000	66666.000000
2021.12.04 04:08:38	16512	8388609	NaN	NaN	1006.390000	996.310000	0.000000	1.000000	19513.000000	15139.000000	47.200000	689.214000	821.000000	66666.000000	793.690000	49.993000	34.870000	38.479000	66666.000000	780.420000	66666.000000
2021.12.04 04:08:38	16512	8388609	NaN	NaN	1006.450000	996.130000	0.000000	1.000000	19513.000000	15139.000000	47.200000	689.214000	821.000000	66666.000000	793.660000	50.005000	34.880000	38.446000	66666.000000	780.250000	66666.000000
2021.12.04 04:08:39	16512	8388609	NaN	NaN	1006.410000	996.320000	0.000000	1.000000	19512.000000	15139.000000	47.200000	689.493000	821.000000	66666.000000	794.140000	49.993000	34.880000	38.446000	66666.000000	780.870000	66666.000000
2021.12.04 04:08:40	16512	8388609	NaN	NaN	1006.410000	996.240000	0.000000	1.000000	19512.000000	15139.000000	47.200000	689.493000	821.000000	66666.000000	794.140000	50.008000	34.880000	38.480000	66666.000000	780.810000	66666.000000
2021.12.04 04:08:42	16512	8388609	NaN	NaN	1006.410000	996.190000	0.000000	1.000000	19512.000000	15138.000000	47.200000	689.133000	821.000000	66666.000000	793.570000	49.991000	34.880000	38.480000	66666.000000	780.210000	66666.000000
2021.12.04 04:08:43	16512	8388609	NaN	NaN	1006.420000	996.320000	0.000000	1.000000	19511.000000	15138.000000	47.200000	689.413000	821.000000	66666.000000	794.000000	49.997000	34.880000	38.480000	66666.000000	780.740000	66666.000000
2021.12.04 04:08:44	16512	8388609	NaN	NaN	1006.410000	996.130000	0.000000	1.000000	19510.000000	15138.000000	47.200000	689.692000	821.000000	66666.000000	794.520000	49.990000	34.899000	38.448000	66666.000000	781.100000	66666.000000
2021.12.04 04:08:44	16512	8388609	NaN	NaN	1006.490000	996.230000	0.000000	1.000000	19510.000000	15138.000000	47.200000	689.692000	821.000000	66666.000000	794.440000	49.995000	34.899000	38.448000	66666.000000	781.090000	66666.000000
2021.12.04 04:08:46	16512	8388609	NaN	NaN	1006.410000	996.160000	0.000000	1.000000	19510.000000	15138.000000	47.200000	689.692000	822.000000	66666.000000	794.490000	50.005000	34.889000	38.481000	66666.000000	781.090000	66666.000000
2021.12.04 04:08:46	16512	8388609	NaN	NaN	1006.470000	996.210000	0.000000	1.000000	19509.000000	15138.000000	47.200000	689.972000	822.000000	66666.000000	794.860000	50.005000	34.889000	38.447000	66666.000000	781.500000	66666.000000
2021.12.04 04:08:48	16512	8388609	NaN	NaN	1006.430000	996.230000	0.000000	1.000000	19509.000000	15138.000000	47.200000	689.972000	822.000000	66666.000000	794.910000	50.009000	34.889000	38.515000	66666.000000	781.560000	66666.000000
2021.12.04 04:08:49	16512	8388609	NaN	NaN	1006.520000	996.120000	0.000000	1.000000	19508.000000	15138.000000	47.200000	690.252000	822.000000	66666.000000	795.250000	49.996000	34.889000	38.481000	66666.000000	781.810000	66666.000000
2021.12.04 04:08:49	16512	8388609	NaN	NaN	1006.420000	996.250000	0.000000	1.000000	19508.000000	15138.000000	47.200000	690.252000	822.000000	66666.000000	795.360000	50.004000	34.889000	38.447000	66666.000000	782.020000	66666.000000
2021.12.04 04:08:50	16512	8388609	NaN	NaN	1006.470000	996.100000	0.000000	1.000000	19507.000000	15138.000000	47.200000	690.532000	823.000000	66666.000000	795.750000	50.008000	34.889000	38.447000	66666.000000	782.280000	66666.000000
2021.12.04 04:08:51	16512	8388609	NaN	NaN	1006.340000	996.250000	0.000000	1.000000	19507.000000	15138.000000	47.200000	690.532000	823.000000	66666.000000	795.920000	50.000000	34.899000	38.482000	66666.000000	782.570000	66666.000000
2021.12.04 04:08:52	16512	8388609	NaN	NaN	1006.520000	996.240000	0.000000	1.000000	19506.000000	15138.000000	47.200000	690.811000	823.000000	66666.000000	796.140000	49.995000	34.889000	38.481000	66666.000000	782.770000	66666.000000
2021.12.04 04:08:54	16512	8388609	NaN	NaN	1006.350000	996.130000	0.000000	1.000000	19506.000000	15138.000000	47.200000	690.811000	823.000000	66666.000000	796.360000	50.005000	34.899000	38.482000	66666.000000	782.900000	66666.000000
2021.12.04 04:08:55	16512	8388609	NaN	NaN	1006.530000	996.250000	0.000000	1.000000	19506.000000	15139.000000	47.200000	691.172000	824.000000	66666.000000	796.770000	50.001000	34.910000	38.449000	66666.000000	783.400000	66666.000000
2021.12.04 04:08:55	16512	8388609	NaN	NaN	1006.310000	996.100000	0.000000	1.000000	19505.000000	15139.000000	47.200000	691.451000	824.000000	66666.000000	797.410000	50.008000	34.899000	38.448000	66666.000000	783.910000	66666.000000
2021.12.04 04:08:57	16512	8388609	NaN	NaN	1006.520000	996.270000	0.000000	1.000000	19505.000000	15140.000000	47.200000	691.812000	825.000000	66666.000000	797.750000	49.993000	34.899000	38.448000	66666.000000	784.380000	66666.000000
2021.12.04 04:08:58	16512	8388609	NaN	NaN	1006.310000	996.210000	0.000000	1.000000	19505.000000	15140.000000	47.200000	691.812000	825.000000	66666.000000	797.910000	49.986000	34.880000	38.446000	66666.000000	784.490000	66666.000000
2021.12.04 04:08:59	16512	8388609	NaN	NaN	1006.500000	996.160000	0.000000	1.000000	19504.000000	15140.000000	47.200000	692.091000	825.000000	66666.000000	798.180000	50.001000	34.889000	38.447000	66666.000000	784.720000	66666.000000
2021.12.04 04:09:00	16512	8388609	NaN	NaN	1006.280000	996.270000	0.000000	1.000000	19504.000000	15140.000000	47.200000	692.091000	825.000000	66666.000000	798.420000	50.005000	34.889000	38.447000	66666.000000	785.040000	66666.000000
2021.12.04 04:09:01	16512	8388609	NaN	NaN	1006.500000	996.100000	0.000000	1.000000	19503.000000	15140.000000	47.200000	692.371000	825.000000	66666.000000	798.700000	49.995000	34.910000	38.449000	66666.000000	785.180000	66666.000000
2021.12.04 04:09:01	16512	8388609	NaN	NaN	1006.250000	996.270000	0.000000	1.000000	19503.000000	15140.000000	47.200000	692.371000	826.000000	66666.000000	798.970000	49.988000	34.910000	38.449000	66666.000000	785.580000	66666.000000
2021.12.04 04:09:02	16512	8388609	NaN	NaN	1006.450000	996.140000	0.000000	1.000000	19503.000000	15140.000000	47.200000	692.371000	826.000000	66666.000000	798.680000	50.003000	34.889000	38.447000	66666.000000	785.190000	66666.000000
2021.12.04 04:09:03	16512	8388609	NaN	NaN	1006.300000	996.270000	0.000000	1.000000	19502.000000	15140.000000	47.200000	692.651000	826.000000	66666.000000	799.280000	50.003000	34.889000	38.447000	66666.000000	785.890000	66666.000000
2021.12.04 04:09:04	16512	8388609	NaN	NaN	1006.470000	996.170000	0.000000	1.000000	19502.000000	15140.000000	47.200000	692.651000	826.000000	66666.000000	799.130000	50.008000	34.899000	38.448000	66666.000000	785.660000	66666.000000
2021.12.04 04:09:06	16512	8388609	NaN	NaN	1006.270000	996.120000	0.000000	1.000000	19502.000000	15140.000000	47.200000	692.651000	826.000000	66666.000000	799.320000	50.003000	34.889000	38.447000	66666.000000	785.800000	66666.000000
2021.12.04 04:09:06	16512	8388609	NaN	NaN	1006.430000	996.290000	0.000000	1.000000	19501.000000	15140.000000	47.200000	692.930000	826.000000	66666.000000	799.620000	49.998000	34.899000	38.482000	66666.000000	786.240000	66666.000000
2021.12.04 04:09:08	16512	8388609	NaN	NaN	1006.350000	996.120000	0.000000	1.000000	19501.000000	15140.000000	47.200000	692.930000	827.000000	66666.000000	799.710000	49.996000	34.899000	38.482000	66666.000000	786.190000	66666.000000
2021.12.04 04:09:09	16512	8388609	NaN	NaN	1006.430000	996.320000	0.000000	1.000000	19501.000000	15140.000000	47.200000	692.930000	827.000000	66666.000000	799.580000	49.999000	34.889000	38.447000	66666.000000	786.220000	66666.000000
2021.12.04 04:09:10	16512	8388609	NaN	NaN	1006.310000	996.240000	0.000000	1.000000	19500.000000	15140.000000	47.200000	693.210000	827.000000	66666.000000	800.190000	49.983000	34.899000	38.448000	66666.000000	786.760000	66666.000000
2021.12.04 04:09:11	16512	8388609	NaN	NaN	1006.390000	996.190000	0.000000	1.000000	19499.000000	15139.000000	47.200000	693.130000	827.000000	66666.000000	799.980000	49.993000	34.899000	38.448000	66666.000000	786.510000	66666.000000
2021.12.04 04:09:12	16512	8388609	NaN	NaN	1006.310000	996.290000	0.000000	1.000000	19499.000000	15139.000000	47.200000	693.130000	827.000000	66666.000000	800.030000	49.994000	34.889000	38.447000	66666.000000	786.640000	66666.000000
2021.12.04 04:09:12	16512	8388609	NaN	NaN	1006.410000	996.100000	0.000000	1.000000	19499.000000	15139.000000	47.200000	693.130000	827.000000	66666.000000	799.960000	49.996000	34.899000	38.448000	66666.000000	786.420000	66666.000000
2021.12.04 04:09:14	16512	8388609	NaN	NaN	1006.270000	996.240000	0.000000	1.000000	19498.000000	15139.000000	47.200000	693.409000	827.000000	66666.000000	800.550000	49.999000	34.899000	38.448000	66666.000000	787.110000	66666.000000
2021.12.04 04:09:15	16512	8388609	NaN	NaN	1006.410000	996.130000	0.000000	1.000000	19498.000000	15139.000000	47.200000	693.409000	827.000000	66666.000000	800.440000	50.010000	34.910000	38.483000	66666.000000	786.920000	66666.000000
2021.12.04 04:09:16	16512	8388609	NaN	NaN	1006.390000	996.280000	0.000000	1.000000	19497.000000	15139.000000	47.200000	693.689000	828.000000	66666.000000	800.830000	50.010000	34.889000	38.447000	66666.000000	787.420000	66666.000000
2021.12.04 04:09:17	16512	8388609	NaN	NaN	1006.430000	996.170000	0.000000	1.000000	19497.000000	15139.000000	47.200000	693.689000	828.000000	66666.000000	800.790000	50.013000	34.889000	38.447000	66666.000000	787.290000	66666.000000
2021.12.04 04:09:17	16512	8388609	NaN	NaN	1006.420000	996.090000	0.000000	1.000000	19496.000000	15139.000000	47.200000	693.968000	828.000000	66666.000000	801.240000	50.015000	34.889000	38.481000	66666.000000	787.670000	66666.000000
2021.12.04 04:09:18	16512	8388609	NaN	NaN	1006.360000	996.290000	0.000000	1.000000	19496.000000	15139.000000	47.200000	693.968000	828.000000	66666.000000	801.310000	50.006000	34.889000	38.481000	66666.000000	787.890000	66666.000000
2021.12.04 04:09:19	16512	8388609	NaN	NaN	1006.500000	996.160000	0.000000	1.000000	19496.000000	15139.000000	47.200000	693.968000	828.000000	66666.000000	801.150000	50.007000	34.889000	38.447000	66666.000000	787.640000	66666.000000
2021.12.04 04:09:20	16512	8388609	NaN	NaN	1006.270000	996.290000	0.000000	1.000000	19495.000000	15139.000000	47.200000	694.248000	828.000000	66666.000000	801.920000	49.999000	34.910000	38.449000	66666.000000	788.500000	66666.000000
2021.12.04 04:09:22	16512	8388609	NaN	NaN	1006.490000	996.170000	0.000000	1.000000	19495.000000	15138.000000	47.200000	693.888000	829.000000	66666.000000	801.070000	50.007000	34.899000	38.448000	66666.000000	787.570000	66666.000000
2021.12.04 04:09:23	16512	8388609	NaN	NaN	1006.310000	996.190000	0.000000	1.000000	19494.000000	15138.000000	47.200000	694.168000	829.000000	66666.000000	801.710000	50.003000	34.899000	38.448000	66666.000000	788.210000	66666.000000
2021.12.04 04:09:23	16512	8388609	NaN	NaN	1006.490000	996.250000	0.000000	1.000000	19494.000000	15138.000000	47.200000	694.168000	829.000000	66666.000000	801.520000	49.991000	34.899000	38.448000	66666.000000	788.070000	66666.000000
2021.12.04 04:09:24	16512	8388609	NaN	NaN	1006.430000	996.130000	0.000000	1.000000	19493.000000	15138.000000	47.200000	694.448000	829.000000	66666.000000	802.020000	49.999000	34.899000	38.448000	66666.000000	788.470000	66666.000000
2021.12.04 04:09:26	16512	8388609	NaN	NaN	1006.490000	996.210000	0.000000	1.000000	19493.000000	15138.000000	47.200000	694.448000	829.000000	66666.000000	801.920000	50.001000	34.889000	38.447000	66666.000000	788.440000	66666.000000
2021.12.04 04:09:27	16512	8388609	NaN	NaN	1006.430000	996.210000	0.000000	1.000000	19493.000000	15138.000000	47.200000	694.448000	829.000000	66666.000000	801.990000	49.991000	34.889000	38.447000	66666.000000	788.500000	66666.000000
2021.12.04 04:09:28	16512	8388609	NaN	NaN	1006.500000	996.140000	0.000000	1.000000	19492.000000	15138.000000	47.200000	694.728000	829.000000	66666.000000	802.430000	50.003000	34.910000	38.449000	66666.000000	788.880000	66666.000000
2021.12.04 04:09:28	16512	8388609	NaN	NaN	1006.410000	996.270000	0.000000	1.000000	19492.000000	15138.000000	47.200000	694.728000	830.000000	66666.000000	802.490000	49.995000	34.899000	38.448000	66666.000000	789.040000	66666.000000
2021.12.04 04:09:29	16512	8388609	NaN	NaN	1006.520000	996.100000	0.000000	1.000000	19492.000000	15138.000000	47.200000	694.728000	830.000000	66666.000000	802.370000	50.004000	34.899000	38.448000	66666.000000	788.790000	66666.000000
2021.12.04 04:09:30	16512	8388609	NaN	NaN	1006.430000	996.310000	0.000000	1.000000	19491.000000	15138.000000	47.200000	695.007000	830.000000	66666.000000	802.910000	50.011000	34.899000	38.448000	66666.000000	789.490000	66666.000000
2021.12.04 04:09:31	16512	8388609	NaN	NaN	1006.520000	996.120000	0.000000	1.000000	19491.000000	15138.000000	47.200000	695.007000	830.000000	66666.000000	802.850000	49.994000	34.910000	38.449000	66666.000000	789.280000	66666.000000
2021.12.04 04:09:33	16512	8388609	NaN	NaN	1006.350000	996.240000	0.000000	1.000000	19490.000000	15138.000000	47.200000	695.287000	830.000000	66666.000000	803.440000	50.003000	34.899000	38.448000	66666.000000	789.950000	66666.000000
2021.12.04 04:09:34	16512	8388609	NaN	NaN	1006.460000	996.230000	0.000000	1.000000	19490.000000	15138.000000	47.200000	695.287000	830.000000	66666.000000	803.360000	49.999000	34.910000	38.449000	66666.000000	789.870000	66666.000000
2021.12.04 04:09:35	16512	8388609	NaN	NaN	1006.310000	996.160000	0.000000	1.000000	19490.000000	15138.000000	47.200000	695.287000	830.000000	66666.000000	803.530000	49.991000	34.910000	38.415000	66666.000000	789.970000	66666.000000
2021.12.04 04:09:36	16512	8388609	NaN	NaN	1006.450000	996.250000	0.000000	1.000000	19489.000000	15138.000000	47.200000	695.566000	831.000000	66666.000000	803.820000	50.005000	34.910000	38.415000	66666.000000	790.330000	66666.000000
2021.12.04 04:09:37	16512	8388609	NaN	NaN	1006.310000	996.140000	0.000000	1.000000	19489.000000	15138.000000	47.200000	695.566000	831.000000	66666.000000	803.930000	50.006000	34.899000	38.448000	66666.000000	790.350000	66666.000000
2021.12.04 04:09:38	16512	8388609	NaN	NaN	1006.390000	996.280000	0.000000	1.000000	19488.000000	15138.000000	47.200000	695.846000	831.000000	66666.000000	804.250000	49.994000	34.889000	38.447000	66666.000000	790.780000	66666.000000
2021.12.04 04:09:39	16512	8388609	NaN	NaN	1006.310000	996.140000	0.000000	1.000000	19488.000000	15138.000000	47.200000	695.846000	832.000000	66666.000000	804.370000	49.995000	34.899000	38.448000	66666.000000	790.790000	66666.000000
2021.12.04 04:09:39	16512	8388609	NaN	NaN	1006.410000	996.210000	0.000000	1.000000	19488.000000	15138.000000	47.200000	695.846000	832.000000	66666.000000	804.260000	50.005000	34.899000	38.482000	66666.000000	790.740000	66666.000000
2021.12.04 04:09:41	16512	8388609	NaN	NaN	1006.300000	996.200000	0.000000	1.000000	19488.000000	15138.000000	47.200000	695.846000	832.000000	66666.000000	804.420000	50.002000	34.910000	38.449000	66666.000000	790.890000	66666.000000
2021.12.04 04:09:41	16512	8388609	NaN	NaN	1006.450000	996.060000	0.000000	1.000000	19488.000000	15138.000000	47.200000	695.846000	832.000000	66666.000000	804.260000	50.002000	34.910000	38.449000	66666.000000	790.620000	66666.000000
2021.12.04 04:09:42	16512	8388609	NaN	NaN	1006.300000	996.280000	0.000000	1.000000	19487.000000	15138.000000	47.200000	696.126000	832.000000	66666.000000	804.830000	50.017000	34.899000	38.448000	66666.000000	791.350000	66666.000000
2021.12.04 04:09:44	16512	8388609	NaN	NaN	1006.450000	996.090000	0.000000	1.000000	19487.000000	15138.000000	47.200000	696.126000	833.000000	66666.000000	804.700000	50.005000	34.910000	38.449000	66666.000000	791.080000	66666.000000
2021.12.04 04:09:45	16512	8388609	NaN	NaN	1006.300000	996.240000	0.000000	1.000000	19486.000000	15139.000000	47.200000	696.766000	833.000000	66666.000000	805.890000	50.001000	34.910000	38.449000	66666.000000	792.360000	66666.000000
2021.12.04 04:09:45	16512	8388609	NaN	NaN	1006.420000	996.230000	0.000000	1.000000	19486.000000	15138.000000	47.200000	696.406000	833.000000	66666.000000	805.140000	49.993000	34.899000	38.448000	66666.000000	791.620000	66666.000000
2021.12.04 04:09:47	16512	8388609	NaN	NaN	1006.310000	996.100000	0.000000	1.000000	19486.000000	15139.000000	47.200000	696.766000	833.000000	66666.000000	805.830000	49.996000	34.899000	38.448000	66666.000000	792.190000	66666.000000
2021.12.04 04:09:48	16512	8388609	NaN	NaN	1006.430000	996.310000	0.000000	1.000000	19485.000000	15139.000000	47.200000	697.045000	833.000000	66666.000000	806.190000	50.000000	34.910000	38.449000	66666.000000	792.710000	66666.000000
2021.12.04 04:09:49	16512	8388609	NaN	NaN	1006.270000	996.100000	0.000000	1.000000	19485.000000	15138.000000	47.200000	696.686000	833.000000	66666.000000	805.750000	49.994000	34.899000	38.448000	66666.000000	792.110000	66666.000000
2021.12.04 04:09:50	16512	8388609	NaN	NaN	1006.460000	996.270000	0.000000	1.000000	19485.000000	15138.000000	47.200000	696.686000	833.000000	66666.000000	805.580000	50.001000	34.910000	38.449000	66666.000000	792.080000	66666.000000
2021.12.04 04:09:51	16512	8388609	NaN	NaN	1006.310000	996.270000	0.000000	1.000000	19484.000000	15138.000000	47.200000	696.965000	834.000000	66666.000000	806.190000	50.006000	34.910000	38.449000	66666.000000	792.680000	66666.000000
2021.12.04 04:09:52	16512	8388609	NaN	NaN	1006.450000	996.080000	0.000000	1.000000	19484.000000	15138.000000	47.200000	696.965000	834.000000	66666.000000	806.040000	50.003000	34.910000	38.415000	66666.000000	792.380000	66666.000000
2021.12.04 04:09:52	16512	8388609	NaN	NaN	1006.270000	996.270000	0.000000	1.000000	19484.000000	15138.000000	47.200000	696.965000	834.000000	66666.000000	806.240000	49.994000	34.910000	38.415000	66666.000000	792.720000	66666.000000
2021.12.04 04:09:53	16512	8388609	NaN	NaN	1006.460000	996.090000	0.000000	1.000000	19483.000000	15138.000000	47.200000	697.245000	834.000000	66666.000000	806.470000	49.999000	34.910000	38.449000	66666.000000	792.810000	66666.000000
2021.12.04 04:09:55	16512	8388609	NaN	NaN	1006.300000	996.170000	0.000000	1.000000	19483.000000	15138.000000	47.200000	697.245000	834.000000	66666.000000	806.650000	50.004000	34.910000	38.449000	66666.000000	793.050000	66666.000000
2021.12.04 04:09:56	16512	8388609	NaN	NaN	1006.460000	996.210000	0.000000	1.000000	19483.000000	15138.000000	47.200000	697.245000	834.000000	66666.000000	806.430000	50.003000	34.899000	38.448000	66666.000000	792.870000	66666.000000
2021.12.04 04:09:56	16512	8388609	NaN	NaN	1006.320000	996.120000	0.000000	1.000000	19482.000000	15138.000000	47.200000	697.525000	834.000000	66666.000000	807.030000	49.996000	34.899000	38.448000	66666.000000	793.390000	66666.000000
2021.12.04 04:09:57	16512	8388609	NaN	NaN	1006.450000	996.250000	0.000000	1.000000	19481.000000	15138.000000	47.200000	697.804000	835.000000	66666.000000	807.400000	49.999000	34.919000	38.450000	66666.000000	793.860000	66666.000000
2021.12.04 04:09:59	16512	8388609	NaN	NaN	1006.310000	996.130000	0.000000	1.000000	19481.000000	15138.000000	47.200000	697.804000	835.000000	66666.000000	807.560000	50.000000	34.919000	38.450000	66666.000000	793.910000	66666.000000
2021.12.04 04:10:00	16512	8388609	NaN	NaN	1006.450000	996.230000	0.000000	1.000000	19481.000000	15138.000000	47.200000	697.804000	835.000000	66666.000000	807.370000	49.999000	34.910000	38.415000	66666.000000	793.810000	66666.000000
2021.12.04 04:10:01	16512	8388609	NaN	NaN	1006.300000	996.170000	0.000000	1.000000	19481.000000	15137.000000	47.200000	697.444000	835.000000	66666.000000	806.920000	50.006000	34.899000	38.448000	66666.000000	793.320000	66666.000000
2021.12.04 04:10:02	16512	8388609	NaN	NaN	1006.390000	996.190000	0.000000	1.000000	19480.000000	15138.000000	47.200000	698.084000	835.000000	66666.000000	807.880000	50.012000	34.910000	38.449000	66666.000000	794.280000	66666.000000
2021.12.04 04:10:03	16512	8388609	NaN	NaN	1006.250000	996.280000	0.000000	1.000000	19480.000000	15138.000000	47.200000	698.084000	835.000000	66666.000000	808.040000	49.996000	34.910000	38.449000	66666.000000	794.500000	66666.000000
2021.12.04 04:10:04	16512	8388609	NaN	NaN	1006.390000	996.060000	0.000000	1.000000	19480.000000	15138.000000	47.200000	698.084000	836.000000	66666.000000	807.880000	49.995000	34.910000	38.449000	66666.000000	794.180000	66666.000000
2021.12.04 04:10:05	16512	8388609	NaN	NaN	1006.280000	996.250000	0.000000	1.000000	19479.000000	15138.000000	47.200000	698.364000	836.000000	66666.000000	808.450000	50.007000	34.910000	38.449000	66666.000000	794.890000	66666.000000
2021.12.04 04:10:05	16512	8388609	NaN	NaN	1006.390000	996.090000	0.000000	1.000000	19478.000000	15138.000000	47.200000	698.643000	836.000000	66666.000000	808.700000	50.001000	34.889000	38.447000	66666.000000	795.000000	66666.000000
2021.12.04 04:10:07	16512	8388609	NaN	NaN	1006.310000	996.140000	0.000000	1.000000	19478.000000	15138.000000	47.200000	698.643000	836.000000	66666.000000	808.820000	49.986000	34.899000	38.414000	66666.000000	795.160000	66666.000000
2021.12.04 04:10:07	16512	8388609	NaN	NaN	1006.420000	996.270000	0.000000	1.000000	19478.000000	15138.000000	47.200000	698.643000	836.000000	66666.000000	808.700000	49.997000	34.899000	38.448000	66666.000000	795.150000	66666.000000
2021.12.04 04:10:08	16512	8388609	NaN	NaN	1006.360000	996.130000	0.000000	1.000000	19477.000000	15138.000000	47.200000	698.923000	837.000000	66666.000000	809.210000	49.995000	34.899000	38.448000	66666.000000	795.540000	66666.000000
2021.12.04 04:10:09	16512	8388609	NaN	NaN	1006.430000	996.280000	0.000000	1.000000	19477.000000	15138.000000	47.200000	698.923000	837.000000	66666.000000	809.130000	49.998000	34.899000	38.448000	66666.000000	795.580000	66666.000000
2021.12.04 04:10:11	16512	8388609	NaN	NaN	1006.450000	996.100000	0.000000	1.000000	19476.000000	15138.000000	47.200000	699.202000	837.000000	66666.000000	809.560000	50.009000	34.899000	38.448000	66666.000000	795.850000	66666.000000
2021.12.04 04:10:12	16512	8388609	NaN	NaN	1006.360000	996.210000	0.000000	1.000000	19475.000000	15138.000000	47.200000	699.482000	837.000000	66666.000000	810.170000	50.004000	34.919000	38.450000	66666.000000	796.550000	66666.000000
2021.12.04 04:10:13	16512	8388609	NaN	NaN	1006.530000	996.160000	0.000000	1.000000	19475.000000	15138.000000	47.200000	699.482000	837.000000	66666.000000	809.910000	50.005000	34.899000	38.448000	66666.000000	796.250000	66666.000000
2021.12.04 04:10:13	16512	8388609	NaN	NaN	1006.420000	996.190000	0.000000	1.000000	19475.000000	15138.000000	47.200000	699.482000	838.000000	66666.000000	810.110000	50.002000	34.919000	38.450000	66666.000000	796.470000	66666.000000
2021.12.04 04:10:14	16512	8388609	NaN	NaN	1006.500000	996.280000	0.000000	1.000000	19475.000000	15138.000000	47.200000	699.482000	838.000000	66666.000000	810.020000	50.001000	34.919000	38.450000	66666.000000	796.450000	66666.000000
2021.12.04 04:10:16	16512	8388609	NaN	NaN	1006.390000	996.090000	0.000000	1.000000	19474.000000	15138.000000	47.200000	699.762000	838.000000	66666.000000	810.590000	50.004000	34.919000	38.450000	66666.000000	796.860000	66666.000000
2021.12.04 04:10:17	16512	8388609	NaN	NaN	1006.470000	996.240000	0.000000	1.000000	19473.000000	15138.000000	47.200000	700.042000	838.000000	66666.000000	810.940000	50.011000	34.919000	38.450000	66666.000000	797.330000	66666.000000
2021.12.04 04:10:18	16512	8388609	NaN	NaN	1006.430000	996.130000	0.000000	1.000000	19473.000000	15138.000000	47.200000	700.042000	838.000000	66666.000000	810.920000	50.003000	34.899000	38.414000	66666.000000	797.210000	66666.000000
2021.12.04 04:10:19	16512	8388609	NaN	NaN	1006.500000	996.130000	0.000000	1.000000	19473.000000	15138.000000	47.200000	700.042000	838.000000	66666.000000	810.910000	50.003000	34.919000	38.416000	66666.000000	797.210000	66666.000000
