$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 04:00:10
$Filename; CO2FT_A ZeroCycle 20211217 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 04:08:32	16384	1	NaN	NaN	1036.910000	1026.250000	0.000000	1.000000	20731.000000	15140.000000	47.000000	348.885000	359.000000	66666.000000	332.050000	50.005000	33.810000	19.341000	66666.000000	336.310000	66666.000000
2021.12.17 04:08:33	16384	1	NaN	NaN	1036.860000	1026.370000	0.000000	1.000000	20730.000000	15140.000000	47.000000	349.164000	359.000000	66666.000000	332.350000	50.011000	33.810000	19.306000	66666.000000	336.650000	66666.000000
2021.12.17 04:08:34	16384	1	NaN	NaN	1036.770000	1026.330000	0.000000	1.000000	20730.000000	15140.000000	47.000000	349.164000	359.000000	66666.000000	332.380000	49.997000	33.810000	19.306000	66666.000000	336.670000	66666.000000
2021.12.17 04:08:35	16384	1	NaN	NaN	1036.820000	1026.270000	0.000000	1.000000	20730.000000	15140.000000	47.000000	349.164000	359.000000	66666.000000	332.360000	50.010000	33.810000	19.341000	66666.000000	336.630000	66666.000000
2021.12.17 04:08:36	16384	1	NaN	NaN	1036.780000	1026.400000	0.000000	1.000000	20729.000000	15141.000000	47.000000	349.827000	360.000000	66666.000000	333.020000	50.000000	33.789000	19.304000	66666.000000	337.340000	66666.000000
2021.12.17 04:08:37	16384	1	NaN	NaN	1036.740000	1026.260000	0.000000	1.000000	20728.000000	15141.000000	47.000000	350.107000	360.000000	66666.000000	333.340000	50.001000	33.810000	19.341000	66666.000000	337.620000	66666.000000
2021.12.17 04:08:38	16384	1	NaN	NaN	1036.820000	1026.260000	0.000000	1.000000	20727.000000	15141.000000	47.000000	350.386000	360.000000	66666.000000	333.590000	50.004000	33.800000	19.340000	66666.000000	337.870000	66666.000000
2021.12.17 04:08:39	16384	1	NaN	NaN	1036.820000	1026.400000	0.000000	1.000000	20727.000000	15141.000000	47.000000	350.386000	360.000000	66666.000000	333.590000	50.006000	33.800000	19.305000	66666.000000	337.920000	66666.000000
2021.12.17 04:08:40	16384	1	NaN	NaN	1036.890000	1026.250000	0.000000	1.000000	20727.000000	15141.000000	47.000000	350.386000	360.000000	66666.000000	333.560000	50.003000	33.800000	19.305000	66666.000000	337.840000	66666.000000
2021.12.17 04:08:41	16384	1	NaN	NaN	1036.850000	1026.300000	0.000000	1.000000	20726.000000	15141.000000	47.000000	350.666000	361.000000	66666.000000	333.860000	49.996000	33.800000	19.269000	66666.000000	338.160000	66666.000000
2021.12.17 04:08:42	16384	1	NaN	NaN	1036.730000	1026.340000	0.000000	1.000000	20725.000000	15141.000000	46.900000	350.927000	361.000000	66666.000000	334.180000	49.996000	33.810000	19.341000	66666.000000	338.500000	66666.000000
2021.12.17 04:08:43	16384	1	NaN	NaN	1036.740000	1026.250000	0.000000	1.000000	20725.000000	15141.000000	47.000000	350.946000	361.000000	66666.000000	334.190000	49.996000	33.810000	19.270000	66666.000000	338.480000	66666.000000
2021.12.17 04:08:44	16384	1	NaN	NaN	1036.820000	1026.300000	0.000000	1.000000	20724.000000	15141.000000	47.000000	351.225000	361.000000	66666.000000	334.460000	49.998000	33.819000	19.306000	66666.000000	338.770000	66666.000000
2021.12.17 04:08:45	16384	1	NaN	NaN	1036.840000	1026.400000	0.000000	1.000000	20723.000000	15141.000000	46.900000	351.486000	361.000000	66666.000000	334.720000	50.001000	33.819000	19.306000	66666.000000	339.060000	66666.000000
2021.12.17 04:08:46	16384	1	NaN	NaN	1036.750000	1026.300000	0.000000	1.000000	20722.000000	15140.000000	47.000000	351.402000	361.000000	66666.000000	334.650000	49.982000	33.810000	19.270000	66666.000000	338.970000	66666.000000
2021.12.17 04:08:47	16384	1	NaN	NaN	1036.860000	1026.260000	0.000000	1.000000	20722.000000	15140.000000	47.000000	351.402000	361.000000	66666.000000	334.630000	49.995000	33.819000	19.271000	66666.000000	338.920000	66666.000000
2021.12.17 04:08:48	16384	1	NaN	NaN	1036.820000	1026.360000	0.000000	1.000000	20722.000000	15140.000000	47.000000	351.402000	361.000000	66666.000000	334.640000	49.994000	33.819000	19.271000	66666.000000	338.970000	66666.000000
2021.12.17 04:08:49	16384	1	NaN	NaN	1036.800000	1026.220000	0.000000	1.000000	20721.000000	15140.000000	47.000000	351.682000	362.000000	66666.000000	334.920000	50.007000	33.810000	19.341000	66666.000000	339.210000	66666.000000
2021.12.17 04:08:50	16384	1	NaN	NaN	1036.880000	1026.330000	0.000000	1.000000	20721.000000	15140.000000	47.000000	351.682000	362.000000	66666.000000	334.890000	50.002000	33.810000	19.270000	66666.000000	339.220000	66666.000000
2021.12.17 04:08:51	16384	1	NaN	NaN	1036.710000	1026.340000	0.000000	1.000000	20720.000000	15139.000000	46.900000	351.560000	362.000000	66666.000000	334.830000	49.998000	33.810000	19.270000	66666.000000	339.150000	66666.000000
2021.12.17 04:08:52	16384	1	NaN	NaN	1036.810000	1026.220000	0.000000	1.000000	20719.000000	15140.000000	47.000000	352.241000	362.000000	66666.000000	335.500000	50.000000	33.819000	19.342000	66666.000000	339.790000	66666.000000
2021.12.17 04:08:53	16384	1	NaN	NaN	1036.820000	1026.380000	0.000000	1.000000	20719.000000	15140.000000	47.000000	352.241000	362.000000	66666.000000	335.490000	50.012000	33.819000	19.271000	66666.000000	339.840000	66666.000000
2021.12.17 04:08:54	16384	1	NaN	NaN	1036.750000	1026.360000	0.000000	1.000000	20719.000000	15141.000000	47.000000	352.623000	363.000000	66666.000000	335.910000	49.997000	33.819000	19.306000	66666.000000	340.260000	66666.000000
2021.12.17 04:08:55	16384	1	NaN	NaN	1036.890000	1026.180000	0.000000	1.000000	20718.000000	15140.000000	47.000000	352.520000	363.000000	66666.000000	335.730000	49.985000	33.800000	19.269000	66666.000000	340.020000	66666.000000
2021.12.17 04:08:56	16384	1	NaN	NaN	1036.780000	1026.370000	0.000000	1.000000	20716.000000	15140.000000	46.900000	353.061000	363.000000	66666.000000	336.330000	49.994000	33.810000	19.270000	66666.000000	340.690000	66666.000000
2021.12.17 04:08:57	16384	1	NaN	NaN	1036.660000	1026.210000	0.000000	1.000000	20716.000000	15140.000000	47.000000	353.080000	363.000000	66666.000000	336.390000	49.995000	33.810000	19.270000	66666.000000	340.700000	66666.000000
2021.12.17 04:08:58	16384	1	NaN	NaN	1036.820000	1026.210000	0.000000	1.000000	20716.000000	15140.000000	47.000000	353.080000	363.000000	66666.000000	336.330000	50.007000	33.800000	19.269000	66666.000000	340.630000	66666.000000
2021.12.17 04:08:59	16384	1	NaN	NaN	1036.780000	1026.330000	0.000000	1.000000	20715.000000	15140.000000	47.000000	353.359000	364.000000	66666.000000	336.640000	50.006000	33.810000	19.270000	66666.000000	340.980000	66666.000000
2021.12.17 04:09:00	16384	1	NaN	NaN	1036.690000	1026.230000	0.000000	1.000000	20714.000000	15141.000000	46.900000	354.003000	364.000000	66666.000000	337.340000	50.009000	33.819000	19.306000	66666.000000	341.660000	66666.000000
2021.12.17 04:09:01	16384	1	NaN	NaN	1036.880000	1026.270000	0.000000	1.000000	20714.000000	15140.000000	47.000000	353.639000	364.000000	66666.000000	336.890000	49.992000	33.810000	19.270000	66666.000000	341.220000	66666.000000
2021.12.17 04:09:02	16384	1	NaN	NaN	1036.810000	1026.370000	0.000000	1.000000	20713.000000	15141.000000	46.900000	354.283000	364.000000	66666.000000	337.570000	49.997000	33.810000	19.270000	66666.000000	341.940000	66666.000000
2021.12.17 04:09:03	16384	1	NaN	NaN	1036.670000	1026.190000	0.000000	1.000000	20712.000000	15141.000000	47.000000	354.581000	364.000000	66666.000000	337.910000	50.003000	33.800000	19.269000	66666.000000	342.230000	66666.000000
2021.12.17 04:09:04	16384	1	NaN	NaN	1036.820000	1026.270000	0.000000	1.000000	20712.000000	15141.000000	47.000000	354.581000	365.000000	66666.000000	337.860000	49.985000	33.800000	19.269000	66666.000000	342.200000	66666.000000
2021.12.17 04:09:05	16384	1	NaN	NaN	1036.810000	1026.270000	0.000000	1.000000	20711.000000	15141.000000	47.000000	354.861000	365.000000	66666.000000	338.170000	50.001000	33.819000	19.271000	66666.000000	342.520000	66666.000000
2021.12.17 04:09:06	16384	1	NaN	NaN	1036.770000	1026.150000	0.000000	1.000000	20711.000000	15142.000000	47.000000	355.243000	365.000000	66666.000000	338.560000	49.987000	33.810000	19.270000	66666.000000	342.880000	66666.000000
2021.12.17 04:09:07	16384	1	NaN	NaN	1036.910000	1026.290000	0.000000	1.000000	20710.000000	15142.000000	47.000000	355.523000	366.000000	66666.000000	338.810000	50.003000	33.819000	19.271000	66666.000000	343.170000	66666.000000
2021.12.17 04:09:08	16384	1	NaN	NaN	1036.810000	1026.290000	0.000000	1.000000	20710.000000	15142.000000	47.000000	355.523000	366.000000	66666.000000	338.850000	50.004000	33.819000	19.271000	66666.000000	343.210000	66666.000000
2021.12.17 04:09:09	16384	1	NaN	NaN	1036.690000	1026.150000	0.000000	1.000000	20709.000000	15142.000000	46.900000	355.784000	366.000000	66666.000000	339.150000	50.017000	33.810000	19.270000	66666.000000	343.460000	66666.000000
2021.12.17 04:09:10	16384	1	NaN	NaN	1036.810000	1026.260000	0.000000	1.000000	20708.000000	15142.000000	47.000000	356.082000	366.000000	66666.000000	339.410000	50.011000	33.810000	19.270000	66666.000000	343.770000	66666.000000
2021.12.17 04:09:11	16384	1	NaN	NaN	1036.780000	1026.300000	0.000000	1.000000	20708.000000	15142.000000	46.900000	356.064000	366.000000	66666.000000	339.390000	50.008000	33.800000	19.269000	66666.000000	343.760000	66666.000000
2021.12.17 04:09:12	16384	1	NaN	NaN	1036.670000	1026.180000	0.000000	1.000000	20708.000000	15143.000000	46.900000	356.446000	367.000000	66666.000000	339.820000	50.011000	33.800000	19.269000	66666.000000	344.160000	66666.000000
2021.12.17 04:09:13	16384	1	NaN	NaN	1036.860000	1026.340000	0.000000	1.000000	20707.000000	15143.000000	46.900000	356.726000	367.000000	66666.000000	340.050000	50.002000	33.810000	19.270000	66666.000000	344.440000	66666.000000
2021.12.17 04:09:14	16384	1	NaN	NaN	1036.780000	1026.300000	0.000000	1.000000	20707.000000	15142.000000	47.000000	356.362000	367.000000	66666.000000	339.710000	50.001000	33.810000	19.270000	66666.000000	344.080000	66666.000000
2021.12.17 04:09:15	16384	1	NaN	NaN	1036.740000	1026.190000	0.000000	1.000000	20706.000000	15142.000000	46.900000	356.623000	367.000000	66666.000000	339.990000	49.997000	33.810000	19.270000	66666.000000	344.330000	66666.000000
2021.12.17 04:09:16	16384	1	NaN	NaN	1036.850000	1026.360000	0.000000	1.000000	20706.000000	15142.000000	47.000000	356.641000	367.000000	66666.000000	339.980000	49.994000	33.819000	19.271000	66666.000000	344.380000	66666.000000
2021.12.17 04:09:17	16384	1	NaN	NaN	1036.600000	1026.140000	0.000000	1.000000	20705.000000	15142.000000	47.000000	356.921000	367.000000	66666.000000	340.340000	49.998000	33.810000	19.270000	66666.000000	344.670000	66666.000000
2021.12.17 04:09:18	16384	1	NaN	NaN	1036.820000	1026.180000	0.000000	1.000000	20705.000000	15143.000000	46.900000	357.285000	367.000000	66666.000000	340.630000	49.996000	33.800000	19.269000	66666.000000	344.970000	66666.000000
2021.12.17 04:09:19	16384	1	NaN	NaN	1036.770000	1026.340000	0.000000	1.000000	20704.000000	15142.000000	46.900000	357.182000	368.000000	66666.000000	340.540000	49.999000	33.800000	19.269000	66666.000000	344.940000	66666.000000
2021.12.17 04:09:20	16384	1	NaN	NaN	1036.650000	1026.150000	0.000000	1.000000	20704.000000	15142.000000	46.900000	357.182000	368.000000	66666.000000	340.580000	50.008000	33.800000	19.269000	66666.000000	344.920000	66666.000000
2021.12.17 04:09:21	16384	1	NaN	NaN	1036.810000	1026.320000	0.000000	1.000000	20704.000000	15142.000000	46.900000	357.182000	368.000000	66666.000000	340.520000	49.998000	33.800000	19.269000	66666.000000	344.920000	66666.000000
2021.12.17 04:09:22	16384	1	NaN	NaN	1036.780000	1026.300000	0.000000	1.000000	20703.000000	15142.000000	47.000000	357.480000	368.000000	66666.000000	340.850000	49.986000	33.810000	19.270000	66666.000000	345.240000	66666.000000
2021.12.17 04:09:23	16384	1	NaN	NaN	1036.650000	1026.150000	0.000000	1.000000	20702.000000	15141.000000	46.900000	357.360000	368.000000	66666.000000	340.770000	50.005000	33.810000	19.270000	66666.000000	345.110000	66666.000000
2021.12.17 04:09:24	16384	1	NaN	NaN	1036.810000	1026.330000	0.000000	1.000000	20702.000000	15141.000000	46.900000	357.360000	368.000000	66666.000000	340.720000	49.988000	33.810000	19.270000	66666.000000	345.120000	66666.000000
2021.12.17 04:09:25	16384	1	NaN	NaN	1036.770000	1026.190000	0.000000	1.000000	20701.000000	15141.000000	47.000000	357.658000	368.000000	66666.000000	341.040000	50.011000	33.810000	19.270000	66666.000000	345.390000	66666.000000
2021.12.17 04:09:26	16384	1	NaN	NaN	1036.670000	1026.190000	0.000000	1.000000	20701.000000	15141.000000	47.000000	357.658000	368.000000	66666.000000	341.060000	49.998000	33.800000	19.269000	66666.000000	345.420000	66666.000000
2021.12.17 04:09:27	16384	1	NaN	NaN	1036.810000	1026.360000	0.000000	1.000000	20700.000000	15141.000000	47.000000	357.938000	368.000000	66666.000000	341.310000	50.001000	33.810000	19.270000	66666.000000	345.730000	66666.000000
2021.12.17 04:09:28	16384	1	NaN	NaN	1036.690000	1026.150000	0.000000	1.000000	20700.000000	15141.000000	46.900000	357.919000	369.000000	66666.000000	341.320000	50.008000	33.800000	19.269000	66666.000000	345.670000	66666.000000
2021.12.17 04:09:29	16384	1	NaN	NaN	1036.700000	1026.270000	0.000000	1.000000	20699.000000	15141.000000	46.900000	358.199000	369.000000	66666.000000	341.620000	49.991000	33.810000	19.270000	66666.000000	346.010000	66666.000000
2021.12.17 04:09:30	16384	1	NaN	NaN	1036.770000	1026.330000	0.000000	1.000000	20698.000000	15141.000000	46.900000	358.478000	369.000000	66666.000000	341.880000	50.008000	33.810000	19.270000	66666.000000	346.290000	66666.000000
2021.12.17 04:09:31	16384	1	NaN	NaN	1036.740000	1026.150000	0.000000	1.000000	20698.000000	15141.000000	46.900000	358.478000	369.000000	66666.000000	341.890000	50.002000	33.810000	19.270000	66666.000000	346.240000	66666.000000
2021.12.17 04:09:32	16384	1	NaN	NaN	1036.860000	1026.300000	0.000000	1.000000	20698.000000	15141.000000	46.900000	358.478000	369.000000	66666.000000	341.850000	50.002000	33.810000	19.270000	66666.000000	346.250000	66666.000000
2021.12.17 04:09:33	16384	1	NaN	NaN	1036.730000	1026.210000	0.000000	1.000000	20698.000000	15141.000000	46.900000	358.478000	369.000000	66666.000000	341.880000	49.991000	33.800000	19.269000	66666.000000	346.250000	66666.000000
2021.12.17 04:09:34	16384	1	NaN	NaN	1036.740000	1026.160000	0.000000	1.000000	20697.000000	15141.000000	47.000000	358.777000	369.000000	66666.000000	342.200000	50.000000	33.810000	19.270000	66666.000000	346.560000	66666.000000
2021.12.17 04:09:35	16384	1	NaN	NaN	1036.780000	1026.300000	0.000000	1.000000	20696.000000	15141.000000	47.000000	359.056000	370.000000	66666.000000	342.460000	49.982000	33.800000	19.234000	66666.000000	346.870000	66666.000000
2021.12.17 04:09:36	16384	1	NaN	NaN	1036.750000	1026.210000	0.000000	1.000000	20696.000000	15141.000000	47.000000	359.056000	370.000000	66666.000000	342.470000	50.006000	33.800000	19.234000	66666.000000	346.850000	66666.000000
2021.12.17 04:09:37	16384	1	NaN	NaN	1036.660000	1026.190000	0.000000	1.000000	20696.000000	15141.000000	47.000000	359.056000	370.000000	66666.000000	342.510000	49.998000	33.810000	19.270000	66666.000000	346.890000	66666.000000
2021.12.17 04:09:38	16384	1	NaN	NaN	1036.780000	1026.340000	0.000000	1.000000	20696.000000	15141.000000	47.000000	359.056000	370.000000	66666.000000	342.480000	49.999000	33.819000	19.271000	66666.000000	346.900000	66666.000000
2021.12.17 04:09:39	16384	1	NaN	NaN	1036.770000	1026.210000	0.000000	1.000000	20696.000000	15141.000000	47.000000	359.056000	370.000000	66666.000000	342.470000	50.001000	33.810000	19.270000	66666.000000	346.850000	66666.000000
2021.12.17 04:09:40	16384	1	NaN	NaN	1036.670000	1026.260000	0.000000	1.000000	20694.000000	15141.000000	46.900000	359.596000	370.000000	66666.000000	343.060000	49.995000	33.810000	19.270000	66666.000000	347.470000	66666.000000
2021.12.17 04:09:41	16384	1	NaN	NaN	1036.840000	1026.260000	0.000000	1.000000	20693.000000	15141.000000	46.900000	359.876000	371.000000	66666.000000	343.280000	50.002000	33.800000	19.234000	66666.000000	347.690000	66666.000000
2021.12.17 04:09:42	16384	1	NaN	NaN	1036.730000	1026.160000	0.000000	1.000000	20693.000000	15140.000000	46.900000	359.494000	370.000000	66666.000000	342.930000	50.002000	33.800000	19.234000	66666.000000	347.290000	66666.000000
2021.12.17 04:09:43	16384	1	NaN	NaN	1036.590000	1026.260000	0.000000	1.000000	20692.000000	15140.000000	46.900000	359.774000	371.000000	66666.000000	343.290000	49.996000	33.819000	19.271000	66666.000000	347.690000	66666.000000
2021.12.17 04:09:44	16384	1	NaN	NaN	1036.860000	1026.330000	0.000000	1.000000	20692.000000	15140.000000	46.900000	359.774000	371.000000	66666.000000	343.180000	50.005000	33.810000	19.270000	66666.000000	347.610000	66666.000000
2021.12.17 04:09:45	16384	1	NaN	NaN	1036.750000	1026.160000	0.000000	1.000000	20691.000000	15140.000000	46.900000	360.054000	371.000000	66666.000000	343.510000	49.992000	33.810000	19.234000	66666.000000	347.880000	66666.000000
2021.12.17 04:09:46	16384	1	NaN	NaN	1036.620000	1026.290000	0.000000	1.000000	20691.000000	15140.000000	46.900000	360.054000	371.000000	66666.000000	343.550000	49.995000	33.810000	19.270000	66666.000000	347.970000	66666.000000
2021.12.17 04:09:47	16384	1	NaN	NaN	1036.810000	1026.270000	0.000000	1.000000	20690.000000	15140.000000	46.900000	360.333000	371.000000	66666.000000	343.780000	49.995000	33.819000	19.235000	66666.000000	348.200000	66666.000000
2021.12.17 04:09:48	16384	1	NaN	NaN	1036.800000	1026.220000	0.000000	1.000000	20689.000000	15140.000000	46.900000	360.613000	372.000000	66666.000000	344.070000	49.991000	33.819000	19.235000	66666.000000	348.480000	66666.000000
2021.12.17 04:09:49	16384	1	NaN	NaN	1036.650000	1026.360000	0.000000	1.000000	20688.000000	15140.000000	46.900000	360.893000	372.000000	66666.000000	344.430000	50.012000	33.829000	19.271000	66666.000000	348.880000	66666.000000
2021.12.17 04:09:50	16384	1	NaN	NaN	1036.850000	1026.270000	0.000000	1.000000	20688.000000	15140.000000	46.900000	360.893000	372.000000	66666.000000	344.360000	50.004000	33.829000	19.271000	66666.000000	348.780000	66666.000000
2021.12.17 04:09:51	16384	1	NaN	NaN	1036.740000	1026.150000	0.000000	1.000000	20688.000000	15141.000000	46.900000	361.274000	372.000000	66666.000000	344.770000	50.005000	33.810000	19.270000	66666.000000	349.160000	66666.000000
2021.12.17 04:09:52	16384	1	NaN	NaN	1036.620000	1026.340000	0.000000	1.000000	20688.000000	15141.000000	46.900000	361.274000	372.000000	66666.000000	344.820000	50.006000	33.819000	19.271000	66666.000000	349.280000	66666.000000
2021.12.17 04:09:53	16384	1	NaN	NaN	1036.820000	1026.140000	0.000000	1.000000	20686.000000	15141.000000	46.900000	361.834000	373.000000	66666.000000	345.330000	49.995000	33.819000	19.271000	66666.000000	349.720000	66666.000000
2021.12.17 04:09:54	16384	1	NaN	NaN	1036.800000	1026.210000	0.000000	1.000000	20686.000000	15141.000000	46.900000	361.834000	373.000000	66666.000000	345.350000	49.993000	33.829000	19.271000	66666.000000	349.760000	66666.000000
2021.12.17 04:09:55	16384	1	NaN	NaN	1036.620000	1026.260000	0.000000	1.000000	20686.000000	15140.000000	46.900000	361.452000	373.000000	66666.000000	345.000000	49.991000	33.819000	19.271000	66666.000000	349.430000	66666.000000
2021.12.17 04:09:56	16384	1	NaN	NaN	1036.860000	1026.120000	0.000000	1.000000	20686.000000	15141.000000	47.000000	361.853000	373.000000	66666.000000	345.330000	50.002000	33.819000	19.271000	66666.000000	349.720000	66666.000000
2021.12.17 04:09:57	16384	1	NaN	NaN	1036.750000	1026.270000	0.000000	1.000000	20685.000000	15141.000000	46.900000	362.113000	373.000000	66666.000000	345.640000	49.992000	33.819000	19.271000	66666.000000	350.080000	66666.000000
2021.12.17 04:09:58	16384	1	NaN	NaN	1036.670000	1026.320000	0.000000	1.000000	20684.000000	15141.000000	46.900000	362.393000	373.000000	66666.000000	345.960000	49.994000	33.819000	19.271000	66666.000000	350.420000	66666.000000
2021.12.17 04:09:59	16384	1	NaN	NaN	1036.860000	1026.140000	0.000000	1.000000	20684.000000	15141.000000	46.900000	362.393000	374.000000	66666.000000	345.890000	50.003000	33.819000	19.271000	66666.000000	350.290000	66666.000000
2021.12.17 04:10:00	16384	1	NaN	NaN	1036.750000	1026.210000	0.000000	1.000000	20684.000000	15141.000000	46.900000	362.393000	374.000000	66666.000000	345.930000	50.003000	33.819000	19.271000	66666.000000	350.350000	66666.000000
2021.12.17 04:10:01	16384	1	NaN	NaN	1036.650000	1026.230000	0.000000	1.000000	20684.000000	15142.000000	46.900000	362.775000	374.000000	66666.000000	346.360000	49.994000	33.819000	19.271000	66666.000000	350.800000	66666.000000
2021.12.17 04:10:02	16384	1	NaN	NaN	1036.860000	1026.110000	0.000000	1.000000	20683.000000	15141.000000	47.000000	362.691000	374.000000	66666.000000	346.200000	49.994000	33.819000	19.271000	66666.000000	350.590000	66666.000000
2021.12.17 04:10:03	16384	1	NaN	NaN	1036.770000	1026.270000	0.000000	1.000000	20683.000000	15142.000000	46.900000	363.055000	374.000000	66666.000000	346.590000	49.995000	33.810000	19.270000	66666.000000	351.050000	66666.000000
2021.12.17 04:10:04	16384	1	NaN	NaN	1036.620000	1026.230000	0.000000	1.000000	20682.000000	15141.000000	46.900000	362.953000	374.000000	66666.000000	346.530000	50.008000	33.800000	19.269000	66666.000000	350.970000	66666.000000
2021.12.17 04:10:05	16384	1	NaN	NaN	1036.810000	1026.230000	0.000000	1.000000	20682.000000	15141.000000	46.900000	362.953000	374.000000	66666.000000	346.460000	50.006000	33.800000	19.269000	66666.000000	350.900000	66666.000000
2021.12.17 04:10:06	16384	1	NaN	NaN	1036.810000	1026.290000	0.000000	1.000000	20681.000000	15141.000000	46.900000	363.232000	375.000000	66666.000000	346.760000	50.003000	33.810000	19.270000	66666.000000	351.220000	66666.000000
2021.12.17 04:10:07	16384	1	NaN	NaN	1036.650000	1026.230000	0.000000	1.000000	20681.000000	15141.000000	46.900000	363.232000	375.000000	66666.000000	346.810000	49.998000	33.800000	19.269000	66666.000000	351.250000	66666.000000
2021.12.17 04:10:08	16384	1	NaN	NaN	1036.800000	1026.220000	0.000000	1.000000	20680.000000	15141.000000	47.000000	363.530000	375.000000	66666.000000	347.080000	50.002000	33.819000	19.271000	66666.000000	351.530000	66666.000000
2021.12.17 04:10:09	16384	1	NaN	NaN	1036.800000	1026.330000	0.000000	1.000000	20679.000000	15142.000000	46.900000	364.173000	375.000000	66666.000000	347.750000	50.007000	33.819000	19.271000	66666.000000	352.240000	66666.000000
2021.12.17 04:10:10	16384	1	NaN	NaN	1036.770000	1026.190000	0.000000	1.000000	20679.000000	15141.000000	46.900000	363.791000	375.000000	66666.000000	347.370000	49.997000	33.819000	19.271000	66666.000000	351.800000	66666.000000
2021.12.17 04:10:11	16384	1	NaN	NaN	1036.840000	1026.210000	0.000000	1.000000	20679.000000	15141.000000	46.900000	363.791000	375.000000	66666.000000	347.340000	50.013000	33.819000	19.271000	66666.000000	351.780000	66666.000000
2021.12.17 04:10:12	16384	1	NaN	NaN	1036.750000	1026.340000	0.000000	1.000000	20678.000000	15141.000000	46.900000	364.071000	375.000000	66666.000000	347.660000	49.997000	33.819000	19.235000	66666.000000	352.150000	66666.000000
2021.12.17 04:10:13	16384	1	NaN	NaN	1036.700000	1026.140000	0.000000	1.000000	20677.000000	15141.000000	46.900000	364.351000	376.000000	66666.000000	347.970000	49.994000	33.819000	19.235000	66666.000000	352.400000	66666.000000
2021.12.17 04:10:14	16384	1	NaN	NaN	1036.850000	1026.220000	0.000000	1.000000	20677.000000	15141.000000	46.900000	364.351000	376.000000	66666.000000	347.900000	50.005000	33.810000	19.270000	66666.000000	352.360000	66666.000000
2021.12.17 04:10:15	16384	1	NaN	NaN	1036.800000	1026.270000	0.000000	1.000000	20677.000000	15141.000000	46.900000	364.351000	376.000000	66666.000000	347.930000	50.008000	33.819000	19.271000	66666.000000	352.400000	66666.000000
2021.12.17 04:10:16	16384	1	NaN	NaN	1036.800000	1026.150000	0.000000	1.000000	20676.000000	15141.000000	46.900000	364.630000	376.000000	66666.000000	348.220000	50.002000	33.819000	19.271000	66666.000000	352.660000	66666.000000
2021.12.17 04:10:17	16384	1	NaN	NaN	1036.810000	1026.290000	0.000000	1.000000	20675.000000	15141.000000	46.900000	364.910000	376.000000	66666.000000	348.520000	50.003000	33.829000	19.271000	66666.000000	353.010000	66666.000000
2021.12.17 04:10:18	16384	1	NaN	NaN	1036.840000	1026.330000	0.000000	1.000000	20675.000000	15141.000000	46.900000	364.910000	376.000000	66666.000000	348.510000	49.998000	33.829000	19.271000	66666.000000	353.010000	66666.000000
2021.12.17 04:10:19	16384	1	NaN	NaN	1036.740000	1026.180000	0.000000	1.000000	20675.000000	15141.000000	46.900000	364.910000	376.000000	66666.000000	348.530000	50.008000	33.819000	19.271000	66666.000000	352.980000	66666.000000
2021.12.17 04:10:20	16384	1	NaN	NaN	1036.860000	1026.270000	0.000000	1.000000	20674.000000	15141.000000	46.900000	365.190000	377.000000	66666.000000	348.780000	49.990000	33.819000	19.271000	66666.000000	353.260000	66666.000000
2021.12.17 04:10:21	16384	1	NaN	NaN	1036.750000	1026.190000	0.000000	1.000000	20674.000000	15141.000000	46.900000	365.190000	376.000000	66666.000000	348.820000	50.001000	33.819000	19.271000	66666.000000	353.280000	66666.000000
2021.12.17 04:10:22	16384	1	NaN	NaN	1036.710000	1026.160000	0.000000	1.000000	20673.000000	15140.000000	46.900000	365.088000	377.000000	66666.000000	348.730000	50.001000	33.819000	19.199000	66666.000000	353.170000	66666.000000
2021.12.17 04:10:23	16384	1	NaN	NaN	1036.800000	1026.290000	0.000000	1.000000	20673.000000	15141.000000	46.900000	365.470000	377.000000	66666.000000	349.090000	50.001000	33.819000	19.271000	66666.000000	353.590000	66666.000000
