$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 16:00:10
$Filename; CO2FT_A ZeroCycle 20211205 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 16:09:11	16512	8388609	NaN	NaN	1014.880000	1004.440000	0.000000	1.000000	18716.000000	15144.000000	47.200000	913.863000	1236.000000	66666.000000	1172.100000	49.983000	34.989000	38.796000	66666.000000	1161.910000	66666.000000
2021.12.05 16:09:12	16512	8388609	NaN	NaN	1014.750000	1004.560000	0.000000	1.000000	18715.000000	15144.000000	47.200000	914.142000	1237.000000	66666.000000	1172.850000	50.005000	34.989000	38.796000	66666.000000	1162.790000	66666.000000
2021.12.05 16:09:12	16512	8388609	NaN	NaN	1014.820000	1004.530000	0.000000	1.000000	18715.000000	15144.000000	47.200000	914.142000	1237.000000	66666.000000	1172.680000	49.999000	34.980000	38.795000	66666.000000	1162.590000	66666.000000
2021.12.05 16:09:13	16512	8388609	NaN	NaN	1014.690000	1004.480000	0.000000	1.000000	18715.000000	15144.000000	47.200000	914.142000	1237.000000	66666.000000	1172.900000	50.006000	34.980000	38.795000	66666.000000	1162.750000	66666.000000
2021.12.05 16:09:15	16512	8388609	NaN	NaN	1014.810000	1004.590000	0.000000	1.000000	18715.000000	15144.000000	47.200000	914.142000	1238.000000	66666.000000	1172.860000	49.998000	35.010000	38.798000	66666.000000	1162.840000	66666.000000
2021.12.05 16:09:16	16512	8388609	NaN	NaN	1014.660000	1004.440000	0.000000	1.000000	18714.000000	15144.000000	47.200000	914.422000	1238.000000	66666.000000	1173.590000	50.007000	34.999000	38.797000	66666.000000	1163.380000	66666.000000
2021.12.05 16:09:17	16512	8388609	NaN	NaN	1014.780000	1004.550000	0.000000	1.000000	18714.000000	15144.000000	47.200000	914.422000	1238.000000	66666.000000	1173.380000	49.991000	34.999000	38.797000	66666.000000	1163.310000	66666.000000
2021.12.05 16:09:18	16512	8388609	NaN	NaN	1014.650000	1004.490000	0.000000	1.000000	18713.000000	15144.000000	47.200000	914.702000	1238.000000	66666.000000	1174.080000	50.003000	34.989000	38.796000	66666.000000	1163.930000	66666.000000
2021.12.05 16:09:18	16512	8388609	NaN	NaN	1014.820000	1004.550000	0.000000	1.000000	18713.000000	15144.000000	47.200000	914.702000	1238.000000	66666.000000	1173.790000	49.997000	34.989000	38.796000	66666.000000	1163.710000	66666.000000
2021.12.05 16:09:20	16512	8388609	NaN	NaN	1014.670000	1004.550000	0.000000	1.000000	18712.000000	15145.000000	47.200000	915.327000	1239.000000	66666.000000	1175.170000	49.997000	34.980000	38.795000	66666.000000	1165.080000	66666.000000
2021.12.05 16:09:21	16512	8388609	NaN	NaN	1014.820000	1004.420000	0.000000	1.000000	18712.000000	15145.000000	47.200000	915.327000	1240.000000	66666.000000	1175.020000	50.001000	34.999000	38.797000	66666.000000	1164.780000	66666.000000
2021.12.05 16:09:22	16512	8388609	NaN	NaN	1014.700000	1004.600000	0.000000	1.000000	18712.000000	15145.000000	47.200000	915.327000	1240.000000	66666.000000	1175.230000	49.996000	34.999000	38.763000	66666.000000	1165.200000	66666.000000
2021.12.05 16:09:23	16512	8388609	NaN	NaN	1014.770000	1004.410000	0.000000	1.000000	18712.000000	15145.000000	47.200000	915.327000	1240.000000	66666.000000	1175.000000	49.974000	34.980000	38.795000	66666.000000	1164.750000	66666.000000
2021.12.05 16:09:23	16512	8388609	NaN	NaN	1014.850000	1004.590000	0.000000	1.000000	18711.000000	15145.000000	47.200000	915.606000	1240.000000	66666.000000	1175.400000	49.990000	34.980000	38.795000	66666.000000	1165.350000	66666.000000
2021.12.05 16:09:24	16512	8388609	NaN	NaN	1014.770000	1004.420000	0.000000	1.000000	18711.000000	15145.000000	47.200000	915.606000	1241.000000	66666.000000	1175.530000	50.004000	34.980000	38.795000	66666.000000	1165.290000	66666.000000
2021.12.05 16:09:25	16512	8388609	NaN	NaN	1014.860000	1004.530000	0.000000	1.000000	18710.000000	15145.000000	47.200000	915.886000	1241.000000	66666.000000	1175.960000	50.001000	34.989000	38.796000	66666.000000	1165.840000	66666.000000
2021.12.05 16:09:26	16512	8388609	NaN	NaN	1014.770000	1004.530000	0.000000	1.000000	18709.000000	15145.000000	47.200000	916.165000	1241.000000	66666.000000	1176.640000	50.004000	34.989000	38.762000	66666.000000	1166.510000	66666.000000
2021.12.05 16:09:28	16512	8388609	NaN	NaN	1014.820000	1004.520000	0.000000	1.000000	18709.000000	15144.000000	47.200000	915.821000	1241.000000	66666.000000	1175.850000	50.007000	34.980000	38.795000	66666.000000	1165.720000	66666.000000
2021.12.05 16:09:29	16512	8388609	NaN	NaN	1014.690000	1004.580000	0.000000	1.000000	18709.000000	15144.000000	47.200000	915.821000	1241.000000	66666.000000	1176.120000	49.987000	34.989000	38.762000	66666.000000	1166.060000	66666.000000
2021.12.05 16:09:30	16512	8388609	NaN	NaN	1014.800000	1004.410000	0.000000	1.000000	18708.000000	15144.000000	47.200000	916.100000	1241.000000	66666.000000	1176.470000	49.998000	34.989000	38.796000	66666.000000	1166.200000	66666.000000
2021.12.05 16:09:31	16512	8388609	NaN	NaN	1014.660000	1004.640000	0.000000	1.000000	18707.000000	15144.000000	47.200000	916.379000	1242.000000	66666.000000	1177.230000	50.005000	34.989000	38.796000	66666.000000	1167.230000	66666.000000
2021.12.05 16:09:32	16512	8388609	NaN	NaN	1014.800000	1004.470000	0.000000	1.000000	18707.000000	15145.000000	47.200000	916.725000	1242.000000	66666.000000	1177.600000	50.009000	34.980000	38.795000	66666.000000	1167.390000	66666.000000
2021.12.05 16:09:32	16512	8388609	NaN	NaN	1014.660000	1004.560000	0.000000	1.000000	18707.000000	15144.000000	47.200000	916.379000	1242.000000	66666.000000	1177.230000	50.002000	34.989000	38.762000	66666.000000	1167.140000	66666.000000
2021.12.05 16:09:34	16512	8388609	NaN	NaN	1014.880000	1004.630000	0.000000	1.000000	18706.000000	15144.000000	47.200000	916.659000	1242.000000	66666.000000	1177.390000	49.994000	34.989000	38.762000	66666.000000	1167.370000	66666.000000
2021.12.05 16:09:34	16512	8388609	NaN	NaN	1014.670000	1004.440000	0.000000	1.000000	18706.000000	15144.000000	47.200000	916.659000	1243.000000	66666.000000	1177.750000	50.012000	34.989000	38.796000	66666.000000	1167.510000	66666.000000
2021.12.05 16:09:35	16512	8388609	NaN	NaN	1014.850000	1004.640000	0.000000	1.000000	18705.000000	15144.000000	47.200000	916.939000	1243.000000	66666.000000	1177.970000	50.002000	34.989000	38.796000	66666.000000	1167.960000	66666.000000
2021.12.05 16:09:36	16512	8388609	NaN	NaN	1014.660000	1004.440000	0.000000	1.000000	18705.000000	15145.000000	47.200000	917.284000	1243.000000	66666.000000	1178.950000	49.999000	34.989000	38.796000	66666.000000	1168.700000	66666.000000
2021.12.05 16:09:38	16512	8388609	NaN	NaN	1014.820000	1004.530000	0.000000	1.000000	18705.000000	15145.000000	47.200000	917.284000	1244.000000	66666.000000	1178.620000	49.994000	34.980000	38.795000	66666.000000	1168.480000	66666.000000
2021.12.05 16:09:39	16512	8388609	NaN	NaN	1014.690000	1004.580000	0.000000	1.000000	18704.000000	15145.000000	47.200000	917.564000	1244.000000	66666.000000	1179.430000	49.994000	34.989000	38.762000	66666.000000	1169.330000	66666.000000
2021.12.05 16:09:40	16512	8388609	NaN	NaN	1014.770000	1004.480000	0.000000	1.000000	18704.000000	15144.000000	47.200000	917.218000	1244.000000	66666.000000	1178.690000	50.005000	34.999000	38.797000	66666.000000	1168.490000	66666.000000
2021.12.05 16:09:41	16512	8388609	NaN	NaN	1014.810000	1004.580000	0.000000	1.000000	18704.000000	15144.000000	47.200000	917.218000	1244.000000	66666.000000	1178.620000	50.006000	34.999000	38.797000	66666.000000	1168.540000	66666.000000
2021.12.05 16:09:42	16512	8388609	NaN	NaN	1014.770000	1004.470000	0.000000	1.000000	18703.000000	15144.000000	47.200000	917.497000	1244.000000	66666.000000	1179.220000	49.993000	34.999000	38.797000	66666.000000	1169.000000	66666.000000
2021.12.05 16:09:43	16512	8388609	NaN	NaN	1014.810000	1004.580000	0.000000	1.000000	18702.000000	15145.000000	47.200000	918.122000	1245.000000	66666.000000	1180.230000	50.003000	34.980000	38.795000	66666.000000	1170.130000	66666.000000
2021.12.05 16:09:44	16512	8388609	NaN	NaN	1014.800000	1004.480000	0.000000	1.000000	18702.000000	15145.000000	47.200000	918.122000	1245.000000	66666.000000	1180.350000	50.012000	34.999000	38.797000	66666.000000	1170.140000	66666.000000
2021.12.05 16:09:45	16512	8388609	NaN	NaN	1014.880000	1004.520000	0.000000	1.000000	18702.000000	15145.000000	47.200000	918.122000	1246.000000	66666.000000	1180.110000	50.005000	34.980000	38.795000	66666.000000	1169.940000	66666.000000
2021.12.05 16:09:46	16512	8388609	NaN	NaN	1014.820000	1004.620000	0.000000	1.000000	18701.000000	15145.000000	47.200000	918.402000	1246.000000	66666.000000	1180.740000	50.005000	34.980000	38.761000	66666.000000	1170.690000	66666.000000
2021.12.05 16:09:46	16512	8388609	NaN	NaN	1014.910000	1004.420000	0.000000	1.000000	18701.000000	15146.000000	47.200000	918.748000	1246.000000	66666.000000	1181.350000	50.006000	34.999000	38.763000	66666.000000	1171.060000	66666.000000
2021.12.05 16:09:47	16512	8388609	NaN	NaN	1014.810000	1004.620000	0.000000	1.000000	18700.000000	15145.000000	47.200000	918.682000	1247.000000	66666.000000	1181.400000	49.995000	34.999000	38.763000	66666.000000	1171.340000	66666.000000
2021.12.05 16:09:49	16512	8388609	NaN	NaN	1014.860000	1004.440000	0.000000	1.000000	18700.000000	15145.000000	47.200000	918.682000	1247.000000	66666.000000	1181.200000	50.006000	34.980000	38.761000	66666.000000	1170.930000	66666.000000
2021.12.05 16:09:50	16512	8388609	NaN	NaN	1014.770000	1004.550000	0.000000	1.000000	18699.000000	15146.000000	47.200000	919.307000	1247.000000	66666.000000	1182.650000	50.002000	34.999000	38.763000	66666.000000	1172.500000	66666.000000
2021.12.05 16:09:51	16512	8388609	NaN	NaN	1014.850000	1004.510000	0.000000	1.000000	18699.000000	15146.000000	47.200000	919.307000	1248.000000	66666.000000	1182.510000	50.000000	34.999000	38.763000	66666.000000	1172.310000	66666.000000
2021.12.05 16:09:51	16512	8388609	NaN	NaN	1014.700000	1004.520000	0.000000	1.000000	18699.000000	15146.000000	47.200000	919.307000	1248.000000	66666.000000	1182.770000	49.998000	34.999000	38.797000	66666.000000	1172.580000	66666.000000
2021.12.05 16:09:52	16512	8388609	NaN	NaN	1014.890000	1004.590000	0.000000	1.000000	18698.000000	15145.000000	47.200000	919.241000	1248.000000	66666.000000	1182.320000	50.005000	34.999000	38.797000	66666.000000	1172.220000	66666.000000
2021.12.05 16:09:54	16512	8388609	NaN	NaN	1014.670000	1004.440000	0.000000	1.000000	18698.000000	15145.000000	47.200000	919.241000	1248.000000	66666.000000	1182.700000	50.001000	34.999000	38.763000	66666.000000	1172.420000	66666.000000
2021.12.05 16:09:55	16512	8388609	NaN	NaN	1014.860000	1004.600000	0.000000	1.000000	18697.000000	15145.000000	47.200000	919.521000	1248.000000	66666.000000	1182.850000	49.998000	34.989000	38.796000	66666.000000	1172.750000	66666.000000
2021.12.05 16:09:56	16512	8388609	NaN	NaN	1014.650000	1004.450000	0.000000	1.000000	18697.000000	15145.000000	47.200000	919.521000	1249.000000	66666.000000	1183.210000	50.007000	34.989000	38.762000	66666.000000	1172.930000	66666.000000
2021.12.05 16:09:57	16512	8388609	NaN	NaN	1014.840000	1004.560000	0.000000	1.000000	18696.000000	15146.000000	47.200000	920.145000	1249.000000	66666.000000	1184.020000	49.992000	34.980000	38.761000	66666.000000	1173.860000	66666.000000
2021.12.05 16:09:58	16512	8388609	NaN	NaN	1014.650000	1004.520000	0.000000	1.000000	18696.000000	15145.000000	47.200000	919.800000	1249.000000	66666.000000	1183.800000	49.990000	34.999000	38.797000	66666.000000	1173.600000	66666.000000
2021.12.05 16:09:58	16512	8388609	NaN	NaN	1014.840000	1004.450000	0.000000	1.000000	18696.000000	15145.000000	47.200000	919.800000	1250.000000	66666.000000	1183.470000	50.005000	34.999000	38.797000	66666.000000	1173.190000	66666.000000
2021.12.05 16:09:59	16512	8388609	NaN	NaN	1014.660000	1004.620000	0.000000	1.000000	18695.000000	15145.000000	47.200000	920.080000	1250.000000	66666.000000	1184.200000	50.005000	34.980000	38.761000	66666.000000	1174.120000	66666.000000
2021.12.05 16:10:01	16512	8388609	NaN	NaN	1014.770000	1004.420000	0.000000	1.000000	18695.000000	15145.000000	47.200000	920.080000	1250.000000	66666.000000	1184.010000	50.003000	34.980000	38.761000	66666.000000	1173.690000	66666.000000
2021.12.05 16:10:02	16512	8388609	NaN	NaN	1014.710000	1004.530000	0.000000	1.000000	18695.000000	15145.000000	47.200000	920.080000	1250.000000	66666.000000	1184.120000	50.010000	34.980000	38.795000	66666.000000	1173.930000	66666.000000
2021.12.05 16:10:03	16512	8388609	NaN	NaN	1014.770000	1004.510000	0.000000	1.000000	18694.000000	15145.000000	47.200000	920.360000	1250.000000	66666.000000	1184.600000	50.012000	34.989000	38.796000	66666.000000	1174.380000	66666.000000
2021.12.05 16:10:04	16512	8388609	NaN	NaN	1014.780000	1004.530000	0.000000	1.000000	18694.000000	15145.000000	47.200000	920.360000	1250.000000	66666.000000	1184.580000	49.989000	34.989000	38.796000	66666.000000	1174.380000	66666.000000
2021.12.05 16:10:04	16512	8388609	NaN	NaN	1014.770000	1004.490000	0.000000	1.000000	18694.000000	15145.000000	47.200000	920.360000	1250.000000	66666.000000	1184.600000	50.005000	34.989000	38.796000	66666.000000	1174.350000	66666.000000
2021.12.05 16:10:05	16512	8388609	NaN	NaN	1014.860000	1004.450000	0.000000	1.000000	18693.000000	15145.000000	47.200000	920.639000	1251.000000	66666.000000	1184.970000	50.000000	34.989000	38.796000	66666.000000	1174.680000	66666.000000
2021.12.05 16:10:07	16512	8388609	NaN	NaN	1014.810000	1004.620000	0.000000	1.000000	18693.000000	15145.000000	47.200000	920.639000	1251.000000	66666.000000	1185.060000	49.997000	34.989000	38.762000	66666.000000	1174.960000	66666.000000
2021.12.05 16:10:07	16512	8388609	NaN	NaN	1014.710000	1004.420000	0.000000	1.000000	18693.000000	15145.000000	47.200000	920.639000	1251.000000	66666.000000	1185.230000	49.984000	34.989000	38.762000	66666.000000	1174.900000	66666.000000
2021.12.05 16:10:08	16512	8388609	NaN	NaN	1014.780000	1004.600000	0.000000	1.000000	18692.000000	15145.000000	47.200000	920.918000	1251.000000	66666.000000	1185.590000	50.008000	34.980000	38.761000	66666.000000	1175.470000	66666.000000
2021.12.05 16:10:09	16512	8388609	NaN	NaN	1014.730000	1004.480000	0.000000	1.000000	18691.000000	15145.000000	47.200000	921.198000	1252.000000	66666.000000	1186.210000	50.003000	34.980000	38.761000	66666.000000	1175.940000	66666.000000
2021.12.05 16:10:10	16512	8388609	NaN	NaN	1014.820000	1004.450000	0.000000	1.000000	18691.000000	15145.000000	47.200000	921.198000	1252.000000	66666.000000	1186.100000	50.009000	34.989000	38.762000	66666.000000	1175.800000	66666.000000
2021.12.05 16:10:12	16512	8388609	NaN	NaN	1014.780000	1004.600000	0.000000	1.000000	18691.000000	15145.000000	47.200000	921.198000	1252.000000	66666.000000	1186.170000	49.989000	34.989000	38.762000	66666.000000	1176.040000	66666.000000
2021.12.05 16:10:13	16512	8388609	NaN	NaN	1014.700000	1004.450000	0.000000	1.000000	18691.000000	15145.000000	47.200000	921.198000	1252.000000	66666.000000	1186.260000	49.994000	34.980000	38.761000	66666.000000	1175.960000	66666.000000
2021.12.05 16:10:13	16512	8388609	NaN	NaN	1014.860000	1004.620000	0.000000	1.000000	18690.000000	15145.000000	47.200000	921.478000	1253.000000	66666.000000	1186.620000	49.999000	34.999000	38.729000	66666.000000	1176.510000	66666.000000
2021.12.05 16:10:14	16512	8388609	NaN	NaN	1014.770000	1004.480000	0.000000	1.000000	18690.000000	15145.000000	47.200000	921.478000	1253.000000	66666.000000	1186.670000	50.002000	34.980000	38.761000	66666.000000	1176.400000	66666.000000
2021.12.05 16:10:16	16512	8388609	NaN	NaN	1014.880000	1004.580000	0.000000	1.000000	18689.000000	15145.000000	47.200000	921.758000	1253.000000	66666.000000	1187.010000	50.005000	34.980000	38.761000	66666.000000	1176.850000	66666.000000
2021.12.05 16:10:17	16512	8388609	NaN	NaN	1014.710000	1004.550000	0.000000	1.000000	18689.000000	15145.000000	47.200000	921.758000	1254.000000	66666.000000	1187.300000	50.007000	34.980000	38.761000	66666.000000	1177.110000	66666.000000
2021.12.05 16:10:18	16512	8388609	NaN	NaN	1014.860000	1004.520000	0.000000	1.000000	18688.000000	15146.000000	47.200000	922.382000	1254.000000	66666.000000	1188.280000	50.009000	34.989000	38.762000	66666.000000	1178.050000	66666.000000
2021.12.05 16:10:18	16512	8388609	NaN	NaN	1014.660000	1004.630000	0.000000	1.000000	18688.000000	15146.000000	47.200000	922.382000	1254.000000	66666.000000	1188.580000	50.004000	34.980000	38.727000	66666.000000	1178.470000	66666.000000
2021.12.05 16:10:19	16512	8388609	NaN	NaN	1014.850000	1004.450000	0.000000	1.000000	18687.000000	15145.000000	47.200000	922.317000	1254.000000	66666.000000	1188.230000	50.010000	34.999000	38.763000	66666.000000	1177.910000	66666.000000
2021.12.05 16:10:21	16512	8388609	NaN	NaN	1014.620000	1004.590000	0.000000	1.000000	18687.000000	15145.000000	47.200000	922.317000	1254.000000	66666.000000	1188.630000	50.002000	34.999000	38.763000	66666.000000	1178.470000	66666.000000
2021.12.05 16:10:22	16512	8388609	NaN	NaN	1014.820000	1004.450000	0.000000	1.000000	18686.000000	15145.000000	47.200000	922.597000	1255.000000	66666.000000	1188.710000	50.009000	34.980000	38.761000	66666.000000	1178.390000	66666.000000
2021.12.05 16:10:23	16512	8388609	NaN	NaN	1014.710000	1004.510000	0.000000	1.000000	18686.000000	15145.000000	47.200000	922.597000	1255.000000	66666.000000	1188.900000	49.998000	34.980000	38.761000	66666.000000	1178.640000	66666.000000
2021.12.05 16:10:24	16512	8388609	NaN	NaN	1014.820000	1004.620000	0.000000	1.000000	18686.000000	15145.000000	47.200000	922.597000	1255.000000	66666.000000	1188.820000	50.003000	34.999000	38.763000	66666.000000	1178.690000	66666.000000
2021.12.05 16:10:25	16512	8388609	NaN	NaN	1014.660000	1004.470000	0.000000	1.000000	18685.000000	15145.000000	47.200000	922.876000	1256.000000	66666.000000	1189.570000	50.000000	34.989000	38.796000	66666.000000	1179.260000	66666.000000
2021.12.05 16:10:26	16512	8388609	NaN	NaN	1014.820000	1004.620000	0.000000	1.000000	18685.000000	15145.000000	47.200000	922.876000	1256.000000	66666.000000	1189.350000	49.994000	34.999000	38.797000	66666.000000	1179.220000	66666.000000
2021.12.05 16:10:26	16512	8388609	NaN	NaN	1014.670000	1004.520000	0.000000	1.000000	18685.000000	15145.000000	47.200000	922.876000	1256.000000	66666.000000	1189.610000	49.998000	34.999000	38.797000	66666.000000	1179.360000	66666.000000
2021.12.05 16:10:27	16512	8388609	NaN	NaN	1014.800000	1004.530000	0.000000	1.000000	18685.000000	15145.000000	47.200000	922.876000	1256.000000	66666.000000	1189.330000	49.999000	34.989000	38.728000	66666.000000	1179.090000	66666.000000
2021.12.05 16:10:29	16512	8388609	NaN	NaN	1014.700000	1004.580000	0.000000	1.000000	18684.000000	15145.000000	47.200000	923.155000	1256.000000	66666.000000	1189.980000	49.999000	34.980000	38.761000	66666.000000	1179.800000	66666.000000
2021.12.05 16:10:30	16512	8388609	NaN	NaN	1014.820000	1004.410000	0.000000	1.000000	18683.000000	15145.000000	47.200000	923.435000	1256.000000	66666.000000	1190.360000	49.995000	34.989000	38.762000	66666.000000	1179.970000	66666.000000
2021.12.05 16:10:31	16512	8388609	NaN	NaN	1014.690000	1004.580000	0.000000	1.000000	18683.000000	15145.000000	47.200000	923.435000	1257.000000	66666.000000	1190.640000	49.987000	34.999000	38.763000	66666.000000	1180.450000	66666.000000
2021.12.05 16:10:32	16512	8388609	NaN	NaN	1014.810000	1004.520000	0.000000	1.000000	18683.000000	15145.000000	47.200000	923.435000	1257.000000	66666.000000	1190.370000	49.998000	34.989000	38.728000	66666.000000	1180.120000	66666.000000
2021.12.05 16:10:33	16512	8388609	NaN	NaN	1014.660000	1004.530000	0.000000	1.000000	18682.000000	15145.000000	47.200000	923.714000	1257.000000	66666.000000	1191.170000	49.993000	34.989000	38.728000	66666.000000	1180.910000	66666.000000
2021.12.05 16:10:34	16512	8388609	NaN	NaN	1014.780000	1004.580000	0.000000	1.000000	18682.000000	15145.000000	47.200000	923.714000	1257.000000	66666.000000	1191.020000	50.008000	34.999000	38.763000	66666.000000	1180.820000	66666.000000
2021.12.05 16:10:35	16512	8388609	NaN	NaN	1014.650000	1004.420000	0.000000	1.000000	18681.000000	15145.000000	47.200000	923.994000	1257.000000	66666.000000	1191.670000	49.996000	34.980000	38.761000	66666.000000	1181.280000	66666.000000
2021.12.05 16:10:35	16512	8388609	NaN	NaN	1014.770000	1004.560000	0.000000	1.000000	18681.000000	15145.000000	47.200000	923.994000	1258.000000	66666.000000	1191.460000	50.009000	34.980000	38.761000	66666.000000	1181.240000	66666.000000
2021.12.05 16:10:36	16512	8388609	NaN	NaN	1014.740000	1004.480000	0.000000	1.000000	18681.000000	15145.000000	47.200000	923.994000	1258.000000	66666.000000	1191.510000	50.007000	34.980000	38.761000	66666.000000	1181.200000	66666.000000
2021.12.05 16:10:37	16512	8388609	NaN	NaN	1014.820000	1004.550000	0.000000	1.000000	18680.000000	15145.000000	47.200000	924.274000	1259.000000	66666.000000	1191.900000	49.988000	34.980000	38.761000	66666.000000	1181.670000	66666.000000
2021.12.05 16:10:38	16512	8388609	NaN	NaN	1014.780000	1004.620000	0.000000	1.000000	18680.000000	15145.000000	47.200000	924.274000	1259.000000	66666.000000	1191.970000	50.013000	34.980000	38.727000	66666.000000	1181.820000	66666.000000
2021.12.05 16:10:40	16512	8388609	NaN	NaN	1014.800000	1004.440000	0.000000	1.000000	18680.000000	15145.000000	47.200000	924.274000	1259.000000	66666.000000	1191.940000	50.004000	34.980000	38.727000	66666.000000	1181.570000	66666.000000
2021.12.05 16:10:41	16512	8388609	NaN	NaN	1014.820000	1004.620000	0.000000	1.000000	18679.000000	15145.000000	47.200000	924.553000	1259.000000	66666.000000	1192.440000	50.005000	34.980000	38.727000	66666.000000	1182.280000	66666.000000
2021.12.05 16:10:41	16512	8388609	NaN	NaN	1014.810000	1004.440000	0.000000	1.000000	18679.000000	15146.000000	47.200000	924.898000	1260.000000	66666.000000	1193.110000	49.998000	34.980000	38.761000	66666.000000	1182.740000	66666.000000
2021.12.05 16:10:42	16512	8388609	NaN	NaN	1014.890000	1004.580000	0.000000	1.000000	18679.000000	15146.000000	47.200000	924.898000	1260.000000	66666.000000	1193.080000	49.995000	34.999000	38.763000	66666.000000	1182.870000	66666.000000
2021.12.05 16:10:44	16512	8388609	NaN	NaN	1014.810000	1004.550000	0.000000	1.000000	18678.000000	15146.000000	47.200000	925.178000	1260.000000	66666.000000	1193.750000	49.996000	34.999000	38.763000	66666.000000	1183.500000	66666.000000
2021.12.05 16:10:45	16512	8388609	NaN	NaN	1014.890000	1004.480000	0.000000	1.000000	18678.000000	15146.000000	47.200000	925.178000	1260.000000	66666.000000	1193.500000	50.000000	34.980000	38.727000	66666.000000	1183.170000	66666.000000
2021.12.05 16:10:46	16512	8388609	NaN	NaN	1014.800000	1004.600000	0.000000	1.000000	18677.000000	15146.000000	47.200000	925.457000	1261.000000	66666.000000	1194.240000	50.003000	34.989000	38.728000	66666.000000	1184.050000	66666.000000
2021.12.05 16:10:46	16512	8388609	NaN	NaN	1014.910000	1004.440000	0.000000	1.000000	18677.000000	15146.000000	47.200000	925.457000	1261.000000	66666.000000	1194.050000	49.983000	34.989000	38.762000	66666.000000	1183.670000	66666.000000
2021.12.05 16:10:48	16512	8388609	NaN	NaN	1014.810000	1004.600000	0.000000	1.000000	18676.000000	15146.000000	47.200000	925.737000	1261.000000	66666.000000	1194.820000	50.009000	34.999000	38.729000	66666.000000	1184.620000	66666.000000
2021.12.05 16:10:49	16512	8388609	NaN	NaN	1014.840000	1004.470000	0.000000	1.000000	18676.000000	15146.000000	47.200000	925.737000	1261.000000	66666.000000	1194.770000	49.998000	34.999000	38.729000	66666.000000	1184.410000	66666.000000
2021.12.05 16:10:50	16512	8388609	NaN	NaN	1014.780000	1004.550000	0.000000	1.000000	18676.000000	15146.000000	47.200000	925.737000	1262.000000	66666.000000	1194.870000	49.994000	34.999000	38.729000	66666.000000	1184.610000	66666.000000
2021.12.05 16:10:51	16512	8388609	NaN	NaN	1014.840000	1004.660000	0.000000	1.000000	18675.000000	15146.000000	47.200000	926.016000	1262.000000	66666.000000	1195.300000	49.999000	34.999000	38.763000	66666.000000	1185.160000	66666.000000
2021.12.05 16:10:52	16512	8388609	NaN	NaN	1014.730000	1004.450000	0.000000	1.000000	18674.000000	15146.000000	47.200000	926.296000	1262.000000	66666.000000	1195.970000	50.011000	34.989000	38.762000	66666.000000	1185.580000	66666.000000
2021.12.05 16:10:53	16512	8388609	NaN	NaN	1014.850000	1004.640000	0.000000	1.000000	18674.000000	15145.000000	47.200000	925.951000	1262.000000	66666.000000	1195.100000	49.993000	34.989000	38.762000	66666.000000	1184.940000	66666.000000
2021.12.05 16:10:54	16512	8388609	NaN	NaN	1014.670000	1004.450000	0.000000	1.000000	18674.000000	15146.000000	47.200000	926.296000	1263.000000	66666.000000	1196.070000	49.993000	34.989000	38.728000	66666.000000	1185.680000	66666.000000
2021.12.05 16:10:55	16512	8388609	NaN	NaN	1014.820000	1004.520000	0.000000	1.000000	18673.000000	15146.000000	47.200000	926.575000	1263.000000	66666.000000	1196.340000	49.996000	34.989000	38.728000	66666.000000	1186.030000	66666.000000
2021.12.05 16:10:56	16512	8388609	NaN	NaN	1014.700000	1004.590000	0.000000	1.000000	18673.000000	15145.000000	47.200000	926.231000	1263.000000	66666.000000	1195.890000	50.018000	34.989000	38.728000	66666.000000	1185.670000	66666.000000
2021.12.05 16:10:57	16512	8388609	NaN	NaN	1014.880000	1004.490000	0.000000	1.000000	18672.000000	15145.000000	47.200000	926.511000	1263.000000	66666.000000	1196.110000	50.012000	34.989000	38.762000	66666.000000	1185.770000	66666.000000
2021.12.05 16:10:57	16512	8388609	NaN	NaN	1014.700000	1004.630000	0.000000	1.000000	18672.000000	15145.000000	47.200000	926.511000	1263.000000	66666.000000	1196.490000	49.998000	34.999000	38.763000	66666.000000	1186.310000	66666.000000
