$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 12:00:10
$Filename; CO2FT_A ZeroCycle 20211213 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.13 12:03:53	16384	1	NaN	NaN	1015.480000	1005.140000	0.000000	1.000000	20897.000000	15144.000000	46.800000	303.964000	311.000000	66666.000000	292.900000	50.008000	32.590000	18.527000	66666.000000	290.550000	66666.000000
2021.12.13 12:03:54	16384	1	NaN	NaN	1015.480000	1005.080000	0.000000	1.000000	20895.000000	15144.000000	46.800000	304.523000	311.000000	66666.000000	293.440000	50.008000	32.590000	18.527000	66666.000000	291.080000	66666.000000
2021.12.13 12:03:55	16384	1	NaN	NaN	1015.350000	1005.000000	0.000000	1.000000	20894.000000	15144.000000	46.800000	304.803000	312.000000	66666.000000	293.760000	50.004000	32.599000	18.492000	66666.000000	291.370000	66666.000000
2021.12.13 12:03:56	16384	1	NaN	NaN	1015.390000	1005.080000	0.000000	1.000000	20891.000000	15145.000000	46.800000	306.027000	313.000000	66666.000000	294.930000	49.985000	32.590000	18.491000	66666.000000	292.560000	66666.000000
2021.12.13 12:03:57	16384	1	NaN	NaN	1015.260000	1005.130000	0.000000	1.000000	20889.000000	15145.000000	46.800000	306.587000	313.000000	66666.000000	295.530000	49.999000	32.599000	18.492000	66666.000000	293.160000	66666.000000
2021.12.13 12:03:58	16384	1	NaN	NaN	1015.440000	1005.030000	0.000000	1.000000	20888.000000	15145.000000	46.800000	306.866000	313.000000	66666.000000	295.740000	49.998000	32.590000	18.491000	66666.000000	293.340000	66666.000000
2021.12.13 12:03:59	16384	1	NaN	NaN	1015.440000	1005.020000	0.000000	1.000000	20885.000000	15145.000000	46.800000	307.705000	313.000000	66666.000000	296.560000	49.996000	32.590000	18.491000	66666.000000	294.150000	66666.000000
2021.12.13 12:04:00	16384	1	NaN	NaN	1015.390000	1005.170000	0.000000	1.000000	20883.000000	15145.000000	46.800000	308.264000	313.000000	66666.000000	297.140000	50.007000	32.609000	18.492000	66666.000000	294.770000	66666.000000
2021.12.13 12:04:01	16384	1	NaN	NaN	1015.350000	1005.000000	0.000000	1.000000	20882.000000	15145.000000	46.800000	308.544000	315.000000	66666.000000	297.410000	50.007000	32.590000	18.456000	66666.000000	294.990000	66666.000000
2021.12.13 12:04:02	16384	1	NaN	NaN	1015.300000	1005.070000	0.000000	1.000000	20881.000000	15144.000000	46.800000	308.437000	315.000000	66666.000000	297.330000	50.003000	32.599000	18.492000	66666.000000	294.930000	66666.000000
2021.12.13 12:04:03	16384	1	NaN	NaN	1015.430000	1005.110000	0.000000	1.000000	20878.000000	15145.000000	46.800000	309.662000	316.000000	66666.000000	298.480000	49.997000	32.590000	18.491000	66666.000000	296.080000	66666.000000
2021.12.13 12:04:04	16384	1	NaN	NaN	1015.370000	1005.150000	0.000000	1.000000	20876.000000	15145.000000	46.800000	310.222000	316.000000	66666.000000	299.060000	50.014000	32.599000	18.456000	66666.000000	296.670000	66666.000000
2021.12.13 12:04:05	16384	1	NaN	NaN	1015.320000	1004.990000	0.000000	1.000000	20875.000000	15145.000000	46.800000	310.501000	317.000000	66666.000000	299.350000	50.006000	32.599000	18.456000	66666.000000	296.910000	66666.000000
2021.12.13 12:04:06	16384	1	NaN	NaN	1015.360000	1005.110000	0.000000	1.000000	20873.000000	15145.000000	46.800000	311.060000	317.000000	66666.000000	299.900000	49.993000	32.609000	18.457000	66666.000000	297.490000	66666.000000
2021.12.13 12:04:07	16384	1	NaN	NaN	1015.260000	1005.180000	0.000000	1.000000	20871.000000	15145.000000	46.800000	311.619000	318.000000	66666.000000	300.470000	50.001000	32.599000	18.421000	66666.000000	298.070000	66666.000000
2021.12.13 12:04:08	16384	1	NaN	NaN	1015.280000	1005.040000	0.000000	1.000000	20869.000000	15145.000000	46.800000	312.178000	318.000000	66666.000000	301.010000	50.001000	32.599000	18.492000	66666.000000	298.570000	66666.000000
2021.12.13 12:04:09	16384	1	NaN	NaN	1015.460000	1005.040000	0.000000	1.000000	20867.000000	15145.000000	46.800000	312.737000	319.000000	66666.000000	301.500000	50.005000	32.590000	18.420000	66666.000000	299.060000	66666.000000
2021.12.13 12:04:10	16384	1	NaN	NaN	1015.370000	1005.170000	0.000000	1.000000	20866.000000	15146.000000	46.800000	313.403000	320.000000	66666.000000	302.180000	50.009000	32.590000	18.420000	66666.000000	299.770000	66666.000000
2021.12.13 12:04:11	16384	1	NaN	NaN	1015.390000	1005.100000	0.000000	1.000000	20863.000000	15145.000000	46.800000	313.856000	320.000000	66666.000000	302.620000	50.001000	32.590000	18.420000	66666.000000	300.190000	66666.000000
2021.12.13 12:04:12	16384	1	NaN	NaN	1015.290000	1005.030000	0.000000	1.000000	20862.000000	15145.000000	46.800000	314.136000	321.000000	66666.000000	302.950000	50.006000	32.609000	18.457000	66666.000000	300.490000	66666.000000
2021.12.13 12:04:13	16384	1	NaN	NaN	1015.430000	1005.170000	0.000000	1.000000	20860.000000	15145.000000	46.800000	314.695000	321.000000	66666.000000	303.440000	50.002000	32.590000	18.420000	66666.000000	301.020000	66666.000000
2021.12.13 12:04:14	16384	1	NaN	NaN	1015.410000	1005.100000	0.000000	1.000000	20859.000000	15145.000000	46.800000	314.974000	322.000000	66666.000000	303.750000	50.005000	32.619000	18.493000	66666.000000	301.310000	66666.000000
2021.12.13 12:04:15	16384	1	NaN	NaN	1015.400000	1005.040000	0.000000	1.000000	20856.000000	15145.000000	46.800000	315.813000	322.000000	66666.000000	304.580000	49.992000	32.609000	18.457000	66666.000000	302.110000	66666.000000
2021.12.13 12:04:16	16384	1	NaN	NaN	1015.400000	1005.100000	0.000000	1.000000	20855.000000	15145.000000	46.800000	316.092000	323.000000	66666.000000	304.850000	50.000000	32.609000	18.457000	66666.000000	302.400000	66666.000000
2021.12.13 12:04:17	16384	1	NaN	NaN	1015.280000	1005.190000	0.000000	1.000000	20853.000000	15145.000000	46.800000	316.652000	323.000000	66666.000000	305.450000	49.992000	32.609000	18.421000	66666.000000	303.020000	66666.000000
2021.12.13 12:04:18	16384	1	NaN	NaN	1015.470000	1005.030000	0.000000	1.000000	20851.000000	15145.000000	46.800000	317.211000	324.000000	66666.000000	305.950000	49.993000	32.619000	18.422000	66666.000000	303.470000	66666.000000
2021.12.13 12:04:19	16384	1	NaN	NaN	1015.470000	1005.040000	0.000000	1.000000	20850.000000	15145.000000	46.800000	317.491000	324.000000	66666.000000	306.230000	50.003000	32.619000	18.422000	66666.000000	303.750000	66666.000000
2021.12.13 12:04:20	16384	1	NaN	NaN	1015.400000	1005.170000	0.000000	1.000000	20848.000000	15145.000000	46.800000	318.050000	325.000000	66666.000000	306.830000	49.989000	32.639000	18.423000	66666.000000	304.380000	66666.000000
2021.12.13 12:04:21	16384	1	NaN	NaN	1015.300000	1005.000000	0.000000	1.000000	20847.000000	15145.000000	46.800000	318.329000	325.000000	66666.000000	307.120000	49.999000	32.619000	18.422000	66666.000000	304.620000	66666.000000
2021.12.13 12:04:22	16384	1	NaN	NaN	1015.400000	1005.130000	0.000000	1.000000	20844.000000	15145.000000	46.800000	319.168000	326.000000	66666.000000	307.920000	50.008000	32.619000	18.422000	66666.000000	305.450000	66666.000000
2021.12.13 12:04:23	16384	1	NaN	NaN	1015.460000	1005.180000	0.000000	1.000000	20843.000000	15145.000000	46.800000	319.448000	326.000000	66666.000000	308.180000	49.972000	32.619000	18.422000	66666.000000	305.730000	66666.000000
2021.12.13 12:04:24	16384	1	NaN	NaN	1015.370000	1005.040000	0.000000	1.000000	20842.000000	15145.000000	46.800000	319.727000	327.000000	66666.000000	308.490000	49.994000	32.619000	18.422000	66666.000000	305.990000	66666.000000
2021.12.13 12:04:25	16384	1	NaN	NaN	1015.410000	1005.040000	0.000000	1.000000	20840.000000	15144.000000	46.800000	319.902000	327.000000	66666.000000	308.660000	49.996000	32.630000	18.422000	66666.000000	306.160000	66666.000000
2021.12.13 12:04:26	16384	1	NaN	NaN	1015.280000	1005.130000	0.000000	1.000000	20838.000000	15145.000000	46.800000	320.845000	327.000000	66666.000000	309.650000	50.002000	32.639000	18.423000	66666.000000	307.170000	66666.000000
2021.12.13 12:04:27	16384	1	NaN	NaN	1015.480000	1005.070000	0.000000	1.000000	20836.000000	15145.000000	46.800000	321.405000	328.000000	66666.000000	310.150000	49.993000	32.639000	18.423000	66666.000000	307.640000	66666.000000
2021.12.13 12:04:28	16384	1	NaN	NaN	1015.470000	1005.020000	0.000000	1.000000	20835.000000	15145.000000	46.800000	321.685000	329.000000	66666.000000	310.420000	49.999000	32.630000	18.422000	66666.000000	307.900000	66666.000000
2021.12.13 12:04:29	16384	1	NaN	NaN	1015.410000	1005.170000	0.000000	1.000000	20834.000000	15145.000000	46.800000	321.964000	329.000000	66666.000000	310.710000	49.995000	32.619000	18.422000	66666.000000	308.230000	66666.000000
2021.12.13 12:04:30	16384	1	NaN	NaN	1015.330000	1005.000000	0.000000	1.000000	20831.000000	15145.000000	46.800000	322.803000	330.000000	66666.000000	311.580000	49.998000	32.630000	18.422000	66666.000000	309.050000	66666.000000
2021.12.13 12:04:31	16384	1	NaN	NaN	1015.350000	1004.970000	0.000000	1.000000	20830.000000	15145.000000	46.800000	323.082000	330.000000	66666.000000	311.870000	49.992000	32.639000	18.423000	66666.000000	309.320000	66666.000000
2021.12.13 12:04:32	16384	1	NaN	NaN	1015.500000	1005.110000	0.000000	1.000000	20828.000000	15145.000000	46.800000	323.642000	331.000000	66666.000000	312.360000	49.981000	32.619000	18.386000	66666.000000	309.850000	66666.000000
2021.12.13 12:04:33	16384	1	NaN	NaN	1015.370000	1005.080000	0.000000	1.000000	20827.000000	15144.000000	46.800000	323.537000	331.000000	66666.000000	312.290000	49.998000	32.619000	18.386000	66666.000000	309.780000	66666.000000
2021.12.13 12:04:34	16384	1	NaN	NaN	1015.430000	1005.000000	0.000000	1.000000	20824.000000	15145.000000	46.800000	324.760000	331.000000	66666.000000	313.500000	50.011000	32.619000	18.422000	66666.000000	310.950000	66666.000000
2021.12.13 12:04:35	16384	1	NaN	NaN	1015.440000	1005.040000	0.000000	1.000000	20822.000000	15145.000000	46.800000	325.319000	332.000000	66666.000000	314.080000	49.991000	32.639000	18.423000	66666.000000	311.540000	66666.000000
2021.12.13 12:04:36	16384	1	NaN	NaN	1015.320000	1005.170000	0.000000	1.000000	20821.000000	15145.000000	46.800000	325.598000	333.000000	66666.000000	314.400000	49.985000	32.639000	18.423000	66666.000000	311.890000	66666.000000
2021.12.13 12:04:37	16384	1	NaN	NaN	1015.460000	1005.000000	0.000000	1.000000	20819.000000	15145.000000	46.800000	326.158000	333.000000	66666.000000	314.920000	50.011000	32.639000	18.423000	66666.000000	312.360000	66666.000000
2021.12.13 12:04:38	16384	1	NaN	NaN	1015.410000	1005.100000	0.000000	1.000000	20817.000000	15145.000000	46.800000	326.718000	334.000000	66666.000000	315.490000	50.007000	32.630000	18.351000	66666.000000	312.950000	66666.000000
2021.12.13 12:04:39	16384	1	NaN	NaN	1015.400000	1005.170000	0.000000	1.000000	20816.000000	15145.000000	46.800000	326.997000	335.000000	66666.000000	315.770000	50.005000	32.630000	18.351000	66666.000000	313.260000	66666.000000
2021.12.13 12:04:40	16384	1	NaN	NaN	1015.320000	1005.030000	0.000000	1.000000	20815.000000	15145.000000	46.800000	327.277000	335.000000	66666.000000	316.090000	50.008000	32.639000	18.423000	66666.000000	313.530000	66666.000000
2021.12.13 12:04:41	16384	1	NaN	NaN	1015.360000	1005.040000	0.000000	1.000000	20812.000000	15146.000000	46.800000	328.499000	335.000000	66666.000000	317.310000	50.006000	32.639000	18.423000	66666.000000	314.740000	66666.000000
2021.12.13 12:04:42	16384	1	NaN	NaN	1015.500000	1005.180000	0.000000	1.000000	20811.000000	15146.000000	46.800000	328.779000	336.000000	66666.000000	317.530000	50.001000	32.619000	18.422000	66666.000000	315.000000	66666.000000
2021.12.13 12:04:43	16384	1	NaN	NaN	1015.360000	1005.100000	0.000000	1.000000	20810.000000	15146.000000	46.800000	329.058000	337.000000	66666.000000	317.880000	50.010000	32.639000	18.423000	66666.000000	315.320000	66666.000000
2021.12.13 12:04:44	16384	1	NaN	NaN	1015.440000	1005.030000	0.000000	1.000000	20809.000000	15146.000000	46.800000	329.338000	337.000000	66666.000000	318.130000	49.989000	32.639000	18.423000	66666.000000	315.550000	66666.000000
2021.12.13 12:04:45	16384	1	NaN	NaN	1015.320000	1005.140000	0.000000	1.000000	20806.000000	15146.000000	46.800000	330.177000	338.000000	66666.000000	319.020000	50.006000	32.639000	18.387000	66666.000000	316.470000	66666.000000
2021.12.13 12:04:46	16384	1	NaN	NaN	1015.280000	1005.110000	0.000000	1.000000	20805.000000	15146.000000	46.800000	330.456000	338.000000	66666.000000	319.310000	50.008000	32.630000	18.387000	66666.000000	316.740000	66666.000000
2021.12.13 12:04:47	16384	1	NaN	NaN	1015.470000	1004.990000	0.000000	1.000000	20805.000000	15146.000000	46.800000	330.456000	338.000000	66666.000000	319.240000	50.004000	32.630000	18.351000	66666.000000	316.640000	66666.000000
2021.12.13 12:04:48	16384	1	NaN	NaN	1015.430000	1005.080000	0.000000	1.000000	20803.000000	15146.000000	46.800000	331.015000	339.000000	66666.000000	319.820000	50.004000	32.630000	18.351000	66666.000000	317.240000	66666.000000
2021.12.13 12:04:49	16384	1	NaN	NaN	1015.440000	1005.140000	0.000000	1.000000	20800.000000	15147.000000	46.800000	332.238000	340.000000	66666.000000	321.070000	50.005000	32.639000	18.352000	66666.000000	318.500000	66666.000000
2021.12.13 12:04:50	16384	1	NaN	NaN	1015.320000	1005.000000	0.000000	1.000000	20799.000000	15147.000000	46.800000	332.518000	340.000000	66666.000000	321.390000	50.016000	32.639000	18.352000	66666.000000	318.780000	66666.000000
2021.12.13 12:04:51	16384	1	NaN	NaN	1015.400000	1005.030000	0.000000	1.000000	20798.000000	15147.000000	46.800000	332.797000	340.000000	66666.000000	321.660000	49.996000	32.649000	18.388000	66666.000000	319.050000	66666.000000
2021.12.13 12:04:52	16384	1	NaN	NaN	1015.510000	1005.130000	0.000000	1.000000	20797.000000	15147.000000	46.800000	333.077000	341.000000	66666.000000	321.910000	50.000000	32.649000	18.388000	66666.000000	319.330000	66666.000000
2021.12.13 12:04:53	16384	1	NaN	NaN	1015.470000	1005.080000	0.000000	1.000000	20795.000000	15147.000000	46.800000	333.636000	341.000000	66666.000000	322.480000	50.005000	32.639000	18.352000	66666.000000	319.880000	66666.000000
2021.12.13 12:04:54	16384	1	NaN	NaN	1015.440000	1005.040000	0.000000	1.000000	20793.000000	15146.000000	46.800000	333.811000	342.000000	66666.000000	322.670000	50.002000	32.639000	18.352000	66666.000000	320.050000	66666.000000
2021.12.13 12:04:55	16384	1	NaN	NaN	1015.400000	1005.100000	0.000000	1.000000	20792.000000	15146.000000	46.800000	334.090000	342.000000	66666.000000	322.970000	49.993000	32.639000	18.352000	66666.000000	320.370000	66666.000000
2021.12.13 12:04:56	16384	1	NaN	NaN	1015.350000	1005.130000	0.000000	1.000000	20790.000000	15146.000000	46.800000	334.650000	342.000000	66666.000000	323.550000	49.997000	32.639000	18.387000	66666.000000	320.960000	66666.000000
2021.12.13 12:04:57	16384	1	NaN	NaN	1015.510000	1004.990000	0.000000	1.000000	20789.000000	15147.000000	46.800000	335.313000	343.000000	66666.000000	324.190000	50.001000	32.649000	18.353000	66666.000000	321.540000	66666.000000
2021.12.13 12:04:58	16384	1	NaN	NaN	1015.460000	1005.070000	0.000000	1.000000	20788.000000	15147.000000	46.800000	335.593000	344.000000	66666.000000	324.480000	50.008000	32.639000	18.352000	66666.000000	321.860000	66666.000000
2021.12.13 12:04:59	16384	1	NaN	NaN	1015.410000	1005.130000	0.000000	1.000000	20787.000000	15147.000000	46.800000	335.872000	344.000000	66666.000000	324.790000	50.002000	32.649000	18.353000	66666.000000	322.190000	66666.000000
2021.12.13 12:05:00	16384	1	NaN	NaN	1015.320000	1005.060000	0.000000	1.000000	20784.000000	15146.000000	46.800000	336.327000	344.000000	66666.000000	325.270000	50.003000	32.639000	18.352000	66666.000000	322.640000	66666.000000
2021.12.13 12:05:01	16384	1	NaN	NaN	1015.350000	1005.020000	0.000000	1.000000	20783.000000	15146.000000	46.800000	336.607000	344.000000	66666.000000	325.550000	50.007000	32.639000	18.352000	66666.000000	322.900000	66666.000000
2021.12.13 12:05:02	16384	1	NaN	NaN	1015.460000	1005.210000	0.000000	1.000000	20783.000000	15146.000000	46.800000	336.607000	345.000000	66666.000000	325.510000	50.005000	32.639000	18.352000	66666.000000	322.930000	66666.000000
2021.12.13 12:05:03	16384	1	NaN	NaN	1015.390000	1005.100000	0.000000	1.000000	20782.000000	15146.000000	46.800000	336.887000	345.000000	66666.000000	325.840000	50.001000	32.660000	18.353000	66666.000000	323.220000	66666.000000
2021.12.13 12:05:04	16384	1	NaN	NaN	1015.410000	1004.990000	0.000000	1.000000	20781.000000	15146.000000	46.800000	337.166000	346.000000	66666.000000	326.110000	50.002000	32.649000	18.353000	66666.000000	323.450000	66666.000000
2021.12.13 12:05:05	16384	1	NaN	NaN	1015.290000	1005.140000	0.000000	1.000000	20778.000000	15146.000000	46.800000	338.005000	346.000000	66666.000000	327.010000	50.006000	32.649000	18.353000	66666.000000	324.390000	66666.000000
2021.12.13 12:05:06	16384	1	NaN	NaN	1015.350000	1005.140000	0.000000	1.000000	20777.000000	15146.000000	46.800000	338.284000	347.000000	66666.000000	327.280000	50.001000	32.649000	18.353000	66666.000000	324.660000	66666.000000
2021.12.13 12:05:07	16384	1	NaN	NaN	1015.410000	1004.990000	0.000000	1.000000	20776.000000	15146.000000	46.800000	338.564000	347.000000	66666.000000	327.540000	50.001000	32.649000	18.353000	66666.000000	324.870000	66666.000000
2021.12.13 12:05:08	16384	1	NaN	NaN	1015.390000	1005.080000	0.000000	1.000000	20775.000000	15146.000000	46.800000	338.844000	348.000000	66666.000000	327.850000	49.996000	32.660000	18.353000	66666.000000	325.200000	66666.000000
2021.12.13 12:05:09	16384	1	NaN	NaN	1015.290000	1005.150000	0.000000	1.000000	20773.000000	15146.000000	46.800000	339.403000	348.000000	66666.000000	328.450000	50.000000	32.660000	18.353000	66666.000000	325.830000	66666.000000
2021.12.13 12:05:10	16384	1	NaN	NaN	1015.320000	1005.020000	0.000000	1.000000	20772.000000	15146.000000	46.800000	339.682000	349.000000	66666.000000	328.730000	49.993000	32.660000	18.353000	66666.000000	326.060000	66666.000000
2021.12.13 12:05:11	16384	1	NaN	NaN	1015.440000	1005.030000	0.000000	1.000000	20771.000000	15146.000000	46.800000	339.962000	349.000000	66666.000000	328.960000	49.997000	32.649000	18.353000	66666.000000	326.290000	66666.000000
2021.12.13 12:05:12	16384	1	NaN	NaN	1015.370000	1005.180000	0.000000	1.000000	20769.000000	15145.000000	46.800000	340.137000	349.000000	66666.000000	329.170000	49.993000	32.649000	18.353000	66666.000000	326.550000	66666.000000
2021.12.13 12:05:13	16384	1	NaN	NaN	1015.410000	1005.020000	0.000000	1.000000	20767.000000	15145.000000	46.800000	340.697000	350.000000	66666.000000	329.720000	49.991000	32.639000	18.352000	66666.000000	327.040000	66666.000000
2021.12.13 12:05:14	16384	1	NaN	NaN	1015.300000	1005.080000	0.000000	1.000000	20766.000000	15145.000000	46.800000	340.976000	350.000000	66666.000000	330.050000	49.991000	32.649000	18.353000	66666.000000	327.390000	66666.000000
2021.12.13 12:05:15	16384	1	NaN	NaN	1015.330000	1005.150000	0.000000	1.000000	20765.000000	15145.000000	46.800000	341.256000	350.000000	66666.000000	330.330000	50.002000	32.649000	18.353000	66666.000000	327.690000	66666.000000
2021.12.13 12:05:16	16384	1	NaN	NaN	1015.470000	1005.140000	0.000000	1.000000	20763.000000	15145.000000	46.800000	341.815000	351.000000	66666.000000	330.870000	50.002000	32.660000	18.353000	66666.000000	328.220000	66666.000000
2021.12.13 12:05:17	16384	1	NaN	NaN	1015.330000	1005.030000	0.000000	1.000000	20762.000000	15146.000000	46.800000	342.478000	351.000000	66666.000000	331.600000	50.009000	32.660000	18.318000	66666.000000	328.910000	66666.000000
2021.12.13 12:05:18	16384	1	NaN	NaN	1015.330000	1005.210000	0.000000	1.000000	20761.000000	15146.000000	46.800000	342.758000	352.000000	66666.000000	331.890000	49.997000	32.660000	18.318000	66666.000000	329.260000	66666.000000
2021.12.13 12:05:19	16384	1	NaN	NaN	1015.260000	1005.180000	0.000000	1.000000	20760.000000	15146.000000	46.800000	343.037000	352.000000	66666.000000	332.200000	49.990000	32.660000	18.353000	66666.000000	329.560000	66666.000000
2021.12.13 12:05:20	16384	1	NaN	NaN	1015.360000	1005.000000	0.000000	1.000000	20758.000000	15146.000000	46.800000	343.596000	353.000000	66666.000000	332.740000	50.011000	32.660000	18.353000	66666.000000	330.030000	66666.000000
2021.12.13 12:05:21	16384	1	NaN	NaN	1015.410000	1005.140000	0.000000	1.000000	20757.000000	15146.000000	46.800000	343.876000	353.000000	66666.000000	333.020000	50.003000	32.660000	18.353000	66666.000000	330.350000	66666.000000
2021.12.13 12:05:22	16384	1	NaN	NaN	1015.410000	1005.070000	0.000000	1.000000	20756.000000	15146.000000	46.800000	344.156000	353.000000	66666.000000	333.300000	49.998000	32.660000	18.318000	66666.000000	330.610000	66666.000000
2021.12.13 12:05:23	16384	1	NaN	NaN	1015.300000	1004.970000	0.000000	1.000000	20755.000000	15146.000000	46.800000	344.435000	354.000000	66666.000000	333.630000	49.995000	32.660000	18.353000	66666.000000	330.900000	66666.000000
2021.12.13 12:05:24	16384	1	NaN	NaN	1015.370000	1005.080000	0.000000	1.000000	20752.000000	15145.000000	46.800000	344.891000	354.000000	66666.000000	334.080000	49.993000	32.660000	18.353000	66666.000000	331.380000	66666.000000
2021.12.13 12:05:25	16384	1	NaN	NaN	1015.390000	1005.170000	0.000000	1.000000	20752.000000	15146.000000	46.800000	345.274000	355.000000	66666.000000	334.470000	50.013000	32.660000	18.353000	66666.000000	331.800000	66666.000000
2021.12.13 12:05:26	16384	1	NaN	NaN	1015.360000	1005.000000	0.000000	1.000000	20751.000000	15146.000000	46.800000	345.553000	355.000000	66666.000000	334.790000	49.982000	32.679000	18.283000	66666.000000	332.060000	66666.000000
2021.12.13 12:05:27	16384	1	NaN	NaN	1015.260000	1005.030000	0.000000	1.000000	20750.000000	15147.000000	46.800000	346.216000	356.000000	66666.000000	335.500000	49.983000	32.669000	18.283000	66666.000000	332.780000	66666.000000
2021.12.13 12:05:28	16384	1	NaN	NaN	1015.350000	1005.170000	0.000000	1.000000	20747.000000	15146.000000	46.800000	346.672000	356.000000	66666.000000	335.930000	49.989000	32.660000	18.282000	66666.000000	333.250000	66666.000000
2021.12.13 12:05:29	16384	1	NaN	NaN	1015.370000	1005.060000	0.000000	1.000000	20746.000000	15147.000000	46.800000	347.334000	357.000000	66666.000000	336.610000	50.006000	32.660000	18.282000	66666.000000	333.890000	66666.000000
2021.12.13 12:05:30	16384	1	NaN	NaN	1015.430000	1005.000000	0.000000	1.000000	20745.000000	15147.000000	46.800000	347.614000	357.000000	66666.000000	336.880000	50.011000	32.660000	18.282000	66666.000000	334.130000	66666.000000
2021.12.13 12:05:31	16384	1	NaN	NaN	1015.430000	1005.080000	0.000000	1.000000	20744.000000	15147.000000	46.800000	347.893000	357.000000	66666.000000	337.170000	50.003000	32.660000	18.282000	66666.000000	334.450000	66666.000000
2021.12.13 12:05:32	16384	1	NaN	NaN	1015.400000	1005.150000	0.000000	1.000000	20742.000000	15147.000000	46.800000	348.452000	358.000000	66666.000000	337.760000	50.006000	32.660000	18.282000	66666.000000	335.060000	66666.000000
2021.12.13 12:05:33	16384	1	NaN	NaN	1015.300000	1005.000000	0.000000	1.000000	20741.000000	15147.000000	46.800000	348.732000	358.000000	66666.000000	338.090000	50.009000	32.669000	18.283000	66666.000000	335.340000	66666.000000
2021.12.13 12:05:34	16384	1	NaN	NaN	1015.470000	1005.060000	0.000000	1.000000	20740.000000	15147.000000	46.800000	349.011000	358.000000	66666.000000	338.310000	49.993000	32.660000	18.282000	66666.000000	335.580000	66666.000000
2021.12.13 12:05:35	16384	1	NaN	NaN	1015.410000	1005.150000	0.000000	1.000000	20738.000000	15147.000000	46.800000	349.571000	358.000000	66666.000000	338.920000	50.004000	32.660000	18.282000	66666.000000	336.210000	66666.000000
2021.12.13 12:05:36	16384	1	NaN	NaN	1015.370000	1005.020000	0.000000	1.000000	20737.000000	15146.000000	46.800000	349.467000	359.000000	66666.000000	338.830000	50.007000	32.669000	18.283000	66666.000000	336.080000	66666.000000
2021.12.13 12:05:37	16384	1	NaN	NaN	1015.320000	1005.030000	0.000000	1.000000	20736.000000	15147.000000	46.800000	350.130000	359.000000	66666.000000	339.530000	50.003000	32.660000	18.282000	66666.000000	336.780000	66666.000000
2021.12.13 12:05:38	16384	1	NaN	NaN	1015.350000	1005.110000	0.000000	1.000000	20735.000000	15147.000000	46.800000	350.409000	360.000000	66666.000000	339.820000	50.007000	32.669000	18.283000	66666.000000	337.090000	66666.000000
2021.12.13 12:05:39	16384	1	NaN	NaN	1015.480000	1005.080000	0.000000	1.000000	20733.000000	15147.000000	46.800000	350.969000	360.000000	66666.000000	340.350000	50.006000	32.660000	18.282000	66666.000000	337.600000	66666.000000
2021.12.13 12:05:40	16384	1	NaN	NaN	1015.400000	1005.000000	0.000000	1.000000	20732.000000	15147.000000	46.800000	351.248000	360.000000	66666.000000	340.670000	49.990000	32.660000	18.282000	66666.000000	337.890000	66666.000000
2021.12.13 12:05:41	16384	1	NaN	NaN	1015.330000	1005.170000	0.000000	1.000000	20731.000000	15146.000000	46.800000	351.145000	361.000000	66666.000000	340.580000	50.004000	32.660000	18.282000	66666.000000	337.870000	66666.000000
2021.12.13 12:05:42	16384	1	NaN	NaN	1015.290000	1005.140000	0.000000	1.000000	20730.000000	15146.000000	46.800000	351.425000	361.000000	66666.000000	340.910000	49.992000	32.679000	18.283000	66666.000000	338.180000	66666.000000
2021.12.13 12:05:43	16384	1	NaN	NaN	1015.480000	1005.000000	0.000000	1.000000	20728.000000	15147.000000	46.800000	352.366000	362.000000	66666.000000	341.830000	49.991000	32.679000	18.283000	66666.000000	339.040000	66666.000000
2021.12.13 12:05:44	16384	1	NaN	NaN	1015.510000	1005.110000	0.000000	1.000000	20727.000000	15147.000000	46.800000	352.646000	362.000000	66666.000000	342.090000	49.997000	32.660000	18.282000	66666.000000	339.340000	66666.000000
