$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 12:00:10
$Filename; CO2FT_A ZeroCycle 20211212 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.12 12:09:14	16384	1	NaN	NaN	1013.040000	1002.860000	0.000000	1.000000	20506.000000	15152.000000	46.800000	416.320000	436.000000	66666.000000	412.500000	49.995000	32.520000	17.990000	66666.000000	408.270000	66666.000000
2021.12.12 12:09:15	16384	1	NaN	NaN	1012.980000	1002.790000	0.000000	1.000000	20506.000000	15153.000000	46.800000	416.698000	436.000000	66666.000000	412.960000	50.019000	32.520000	17.919000	66666.000000	408.700000	66666.000000
2021.12.12 12:09:16	16384	1	NaN	NaN	1013.090000	1002.900000	0.000000	1.000000	20506.000000	15153.000000	46.800000	416.698000	436.000000	66666.000000	412.890000	49.997000	32.509000	17.990000	66666.000000	408.670000	66666.000000
2021.12.12 12:09:17	16384	1	NaN	NaN	1013.120000	1002.940000	0.000000	1.000000	20506.000000	15153.000000	46.800000	416.698000	436.000000	66666.000000	412.860000	50.009000	32.499000	17.918000	66666.000000	408.660000	66666.000000
2021.12.12 12:09:18	16384	1	NaN	NaN	1013.050000	1002.780000	0.000000	1.000000	20505.000000	15153.000000	46.800000	416.977000	436.000000	66666.000000	413.230000	49.998000	32.509000	17.918000	66666.000000	408.960000	66666.000000
2021.12.12 12:09:19	16384	1	NaN	NaN	1013.040000	1002.820000	0.000000	1.000000	20505.000000	15153.000000	46.800000	416.977000	437.000000	66666.000000	413.220000	50.008000	32.499000	17.953000	66666.000000	408.960000	66666.000000
2021.12.12 12:09:20	16384	1	NaN	NaN	1013.000000	1002.940000	0.000000	1.000000	20504.000000	15153.000000	46.800000	417.256000	437.000000	66666.000000	413.560000	50.007000	32.499000	17.953000	66666.000000	409.350000	66666.000000
2021.12.12 12:09:21	16384	1	NaN	NaN	1012.960000	1002.830000	0.000000	1.000000	20503.000000	15153.000000	46.800000	417.536000	437.000000	66666.000000	413.880000	50.012000	32.489000	17.988000	66666.000000	409.620000	66666.000000
2021.12.12 12:09:22	16384	1	NaN	NaN	1013.090000	1002.790000	0.000000	1.000000	20503.000000	15153.000000	46.800000	417.536000	437.000000	66666.000000	413.830000	49.989000	32.499000	17.989000	66666.000000	409.560000	66666.000000
2021.12.12 12:09:23	16384	1	NaN	NaN	1013.130000	1002.860000	0.000000	1.000000	20503.000000	15154.000000	46.800000	417.914000	437.000000	66666.000000	414.250000	49.995000	32.499000	17.989000	66666.000000	410.000000	66666.000000
2021.12.12 12:09:24	16384	1	NaN	NaN	1013.070000	1002.940000	0.000000	1.000000	20502.000000	15153.000000	46.800000	417.815000	438.000000	66666.000000	414.130000	49.994000	32.480000	17.917000	66666.000000	409.920000	66666.000000
2021.12.12 12:09:25	16384	1	NaN	NaN	1013.080000	1002.760000	0.000000	1.000000	20501.000000	15153.000000	46.800000	418.095000	438.000000	66666.000000	414.480000	49.997000	32.499000	17.918000	66666.000000	410.180000	66666.000000
2021.12.12 12:09:26	16384	1	NaN	NaN	1013.020000	1002.970000	0.000000	1.000000	20500.000000	15153.000000	46.800000	418.374000	438.000000	66666.000000	414.820000	49.998000	32.499000	17.918000	66666.000000	410.620000	66666.000000
2021.12.12 12:09:27	16384	1	NaN	NaN	1013.040000	1002.960000	0.000000	1.000000	20500.000000	15153.000000	46.800000	418.374000	438.000000	66666.000000	414.830000	50.003000	32.509000	17.918000	66666.000000	410.620000	66666.000000
2021.12.12 12:09:28	16384	1	NaN	NaN	1013.120000	1002.790000	0.000000	1.000000	20500.000000	15154.000000	46.800000	418.752000	439.000000	66666.000000	415.210000	49.986000	32.499000	17.953000	66666.000000	410.920000	66666.000000
2021.12.12 12:09:29	16384	1	NaN	NaN	1013.090000	1002.910000	0.000000	1.000000	20499.000000	15154.000000	46.800000	419.032000	439.000000	66666.000000	415.540000	49.996000	32.499000	17.989000	66666.000000	411.300000	66666.000000
2021.12.12 12:09:30	16384	1	NaN	NaN	1013.040000	1002.910000	0.000000	1.000000	20498.000000	15154.000000	46.800000	419.311000	439.000000	66666.000000	415.860000	50.013000	32.480000	17.988000	66666.000000	411.610000	66666.000000
2021.12.12 12:09:31	16384	1	NaN	NaN	1013.020000	1002.830000	0.000000	1.000000	20498.000000	15154.000000	46.800000	419.311000	439.000000	66666.000000	415.870000	50.010000	32.480000	17.988000	66666.000000	411.590000	66666.000000
2021.12.12 12:09:32	16384	1	NaN	NaN	1012.980000	1002.850000	0.000000	1.000000	20497.000000	15153.000000	46.800000	419.212000	439.000000	66666.000000	415.790000	50.000000	32.489000	17.988000	66666.000000	411.520000	66666.000000
2021.12.12 12:09:33	16384	1	NaN	NaN	1012.930000	1002.960000	0.000000	1.000000	20495.000000	15153.000000	46.800000	419.771000	440.000000	66666.000000	416.480000	49.997000	32.509000	17.918000	66666.000000	412.250000	66666.000000
2021.12.12 12:09:34	16384	1	NaN	NaN	1013.150000	1002.790000	0.000000	1.000000	20495.000000	15154.000000	46.800000	420.149000	440.000000	66666.000000	416.790000	49.979000	32.499000	17.918000	66666.000000	412.490000	66666.000000
2021.12.12 12:09:35	16384	1	NaN	NaN	1013.120000	1002.790000	0.000000	1.000000	20495.000000	15154.000000	46.800000	420.149000	440.000000	66666.000000	416.810000	50.000000	32.499000	17.918000	66666.000000	412.510000	66666.000000
2021.12.12 12:09:36	16384	1	NaN	NaN	1013.050000	1002.890000	0.000000	1.000000	20495.000000	15153.000000	46.800000	419.771000	440.000000	66666.000000	416.410000	49.993000	32.499000	17.989000	66666.000000	412.150000	66666.000000
2021.12.12 12:09:37	16384	1	NaN	NaN	1013.090000	1002.940000	0.000000	1.000000	20493.000000	15153.000000	46.800000	420.330000	440.000000	66666.000000	417.030000	49.991000	32.499000	17.989000	66666.000000	412.790000	66666.000000
2021.12.12 12:09:38	16384	1	NaN	NaN	1012.940000	1002.750000	0.000000	1.000000	20493.000000	15153.000000	46.800000	420.330000	440.000000	66666.000000	417.090000	49.991000	32.489000	17.988000	66666.000000	412.760000	66666.000000
2021.12.12 12:09:39	16384	1	NaN	NaN	1013.000000	1002.800000	0.000000	1.000000	20492.000000	15153.000000	46.800000	420.609000	441.000000	66666.000000	417.410000	50.002000	32.509000	17.954000	66666.000000	413.100000	66666.000000
2021.12.12 12:09:40	16384	1	NaN	NaN	1013.110000	1002.930000	0.000000	1.000000	20493.000000	15154.000000	46.800000	420.708000	441.000000	66666.000000	417.490000	50.002000	32.520000	17.919000	66666.000000	413.240000	66666.000000
2021.12.12 12:09:41	16384	1	NaN	NaN	1013.110000	1002.860000	0.000000	1.000000	20492.000000	15154.000000	46.800000	420.988000	441.000000	66666.000000	417.780000	50.010000	32.499000	17.989000	66666.000000	413.490000	66666.000000
2021.12.12 12:09:42	16384	1	NaN	NaN	1013.070000	1002.780000	0.000000	1.000000	20491.000000	15153.000000	46.800000	420.889000	441.000000	66666.000000	417.680000	49.993000	32.499000	17.989000	66666.000000	413.370000	66666.000000
2021.12.12 12:09:43	16384	1	NaN	NaN	1013.080000	1002.890000	0.000000	1.000000	20489.000000	15152.000000	46.800000	421.070000	441.000000	66666.000000	417.880000	49.998000	32.499000	17.953000	66666.000000	413.610000	66666.000000
2021.12.12 12:09:44	16384	1	NaN	NaN	1013.020000	1002.970000	0.000000	1.000000	20489.000000	15152.000000	46.800000	421.070000	441.000000	66666.000000	417.910000	50.000000	32.499000	17.918000	66666.000000	413.670000	66666.000000
2021.12.12 12:09:45	16384	1	NaN	NaN	1013.040000	1002.830000	0.000000	1.000000	20489.000000	15153.000000	46.800000	421.448000	441.000000	66666.000000	418.340000	49.995000	32.499000	17.989000	66666.000000	414.040000	66666.000000
2021.12.12 12:09:46	16384	1	NaN	NaN	1013.110000	1002.850000	0.000000	1.000000	20489.000000	15153.000000	46.800000	421.448000	442.000000	66666.000000	418.300000	49.981000	32.499000	17.918000	66666.000000	414.010000	66666.000000
2021.12.12 12:09:47	16384	1	NaN	NaN	1013.090000	1002.930000	0.000000	1.000000	20488.000000	15152.000000	46.800000	421.350000	442.000000	66666.000000	418.180000	50.008000	32.489000	17.917000	66666.000000	413.930000	66666.000000
2021.12.12 12:09:48	16384	1	NaN	NaN	1013.040000	1002.890000	0.000000	1.000000	20487.000000	15152.000000	46.800000	421.629000	442.000000	66666.000000	418.530000	49.994000	32.489000	17.917000	66666.000000	414.250000	66666.000000
2021.12.12 12:09:49	16384	1	NaN	NaN	1013.090000	1002.800000	0.000000	1.000000	20486.000000	15153.000000	46.800000	422.286000	442.000000	66666.000000	419.280000	50.003000	32.499000	17.918000	66666.000000	414.950000	66666.000000
2021.12.12 12:09:50	16384	1	NaN	NaN	1012.960000	1002.930000	0.000000	1.000000	20486.000000	15153.000000	46.800000	422.286000	442.000000	66666.000000	419.360000	49.995000	32.509000	17.990000	66666.000000	415.080000	66666.000000
2021.12.12 12:09:51	16384	1	NaN	NaN	1012.980000	1002.960000	0.000000	1.000000	20486.000000	15153.000000	46.800000	422.286000	443.000000	66666.000000	419.350000	49.998000	32.509000	17.954000	66666.000000	415.090000	66666.000000
2021.12.12 12:09:52	16384	1	NaN	NaN	1013.150000	1002.780000	0.000000	1.000000	20484.000000	15153.000000	46.800000	422.845000	443.000000	66666.000000	419.890000	50.004000	32.499000	17.918000	66666.000000	415.550000	66666.000000
2021.12.12 12:09:53	16384	1	NaN	NaN	1013.110000	1002.860000	0.000000	1.000000	20484.000000	15153.000000	46.800000	422.845000	443.000000	66666.000000	419.910000	49.992000	32.499000	17.989000	66666.000000	415.600000	66666.000000
2021.12.12 12:09:54	16384	1	NaN	NaN	1013.040000	1002.930000	0.000000	1.000000	20484.000000	15153.000000	46.800000	422.845000	443.000000	66666.000000	419.940000	50.000000	32.499000	17.989000	66666.000000	415.670000	66666.000000
2021.12.12 12:09:55	16384	1	NaN	NaN	1013.010000	1002.850000	0.000000	1.000000	20483.000000	15153.000000	46.800000	423.125000	444.000000	66666.000000	420.300000	50.007000	32.509000	17.918000	66666.000000	415.980000	66666.000000
2021.12.12 12:09:56	16384	1	NaN	NaN	1012.980000	1002.830000	0.000000	1.000000	20482.000000	15152.000000	46.800000	423.027000	444.000000	66666.000000	420.180000	50.001000	32.499000	17.989000	66666.000000	415.860000	66666.000000
2021.12.12 12:09:57	16384	1	NaN	NaN	1013.110000	1002.960000	0.000000	1.000000	20482.000000	15152.000000	46.800000	423.027000	444.000000	66666.000000	420.120000	50.023000	32.499000	17.953000	66666.000000	415.850000	66666.000000
2021.12.12 12:09:58	16384	1	NaN	NaN	1013.120000	1002.790000	0.000000	1.000000	20482.000000	15152.000000	46.800000	423.027000	444.000000	66666.000000	420.150000	49.999000	32.520000	17.919000	66666.000000	415.810000	66666.000000
2021.12.12 12:09:59	16384	1	NaN	NaN	1013.040000	1002.750000	0.000000	1.000000	20482.000000	15153.000000	46.800000	423.404000	444.000000	66666.000000	420.620000	49.996000	32.520000	17.919000	66666.000000	416.260000	66666.000000
2021.12.12 12:10:00	16384	1	NaN	NaN	1013.080000	1002.910000	0.000000	1.000000	20480.000000	15152.000000	46.800000	423.586000	444.000000	66666.000000	420.780000	49.996000	32.499000	17.989000	66666.000000	416.480000	66666.000000
2021.12.12 12:10:01	16384	1	NaN	NaN	1012.980000	1002.850000	0.000000	1.000000	20480.000000	15152.000000	46.800000	423.586000	444.000000	66666.000000	420.820000	49.995000	32.499000	17.989000	66666.000000	416.510000	66666.000000
2021.12.12 12:10:02	16384	1	NaN	NaN	1012.980000	1002.800000	0.000000	1.000000	20479.000000	15152.000000	46.800000	423.865000	444.000000	66666.000000	421.150000	49.999000	32.499000	17.953000	66666.000000	416.800000	66666.000000
2021.12.12 12:10:03	16384	1	NaN	NaN	1013.120000	1002.850000	0.000000	1.000000	20480.000000	15153.000000	46.800000	423.963000	445.000000	66666.000000	421.190000	50.005000	32.499000	17.918000	66666.000000	416.870000	66666.000000
2021.12.12 12:10:04	16384	1	NaN	NaN	1013.050000	1002.960000	0.000000	1.000000	20479.000000	15153.000000	46.800000	424.242000	445.000000	66666.000000	421.580000	49.999000	32.520000	17.919000	66666.000000	417.300000	66666.000000
2021.12.12 12:10:05	16384	1	NaN	NaN	1013.080000	1002.760000	0.000000	1.000000	20478.000000	15152.000000	46.800000	424.144000	445.000000	66666.000000	421.450000	49.980000	32.520000	17.919000	66666.000000	417.090000	66666.000000
2021.12.12 12:10:06	16384	1	NaN	NaN	1013.040000	1002.900000	0.000000	1.000000	20477.000000	15152.000000	46.800000	424.424000	445.000000	66666.000000	421.800000	49.990000	32.520000	17.990000	66666.000000	417.490000	66666.000000
2021.12.12 12:10:07	16384	1	NaN	NaN	1012.960000	1002.940000	0.000000	1.000000	20477.000000	15152.000000	46.800000	424.424000	445.000000	66666.000000	421.820000	50.000000	32.509000	17.990000	66666.000000	417.520000	66666.000000
2021.12.12 12:10:08	16384	1	NaN	NaN	1013.010000	1002.820000	0.000000	1.000000	20477.000000	15152.000000	46.800000	424.424000	445.000000	66666.000000	421.780000	50.004000	32.499000	17.918000	66666.000000	417.430000	66666.000000
2021.12.12 12:10:09	16384	1	NaN	NaN	1013.150000	1002.830000	0.000000	1.000000	20477.000000	15152.000000	46.800000	424.424000	445.000000	66666.000000	421.710000	50.017000	32.499000	17.989000	66666.000000	417.370000	66666.000000
2021.12.12 12:10:10	16384	1	NaN	NaN	1013.120000	1002.930000	0.000000	1.000000	20476.000000	15152.000000	46.800000	424.703000	446.000000	66666.000000	422.030000	50.010000	32.489000	17.917000	66666.000000	417.730000	66666.000000
2021.12.12 12:10:11	16384	1	NaN	NaN	1013.050000	1002.930000	0.000000	1.000000	20475.000000	15152.000000	46.800000	424.983000	446.000000	66666.000000	422.380000	50.005000	32.489000	17.917000	66666.000000	418.080000	66666.000000
2021.12.12 12:10:12	16384	1	NaN	NaN	1013.040000	1002.760000	0.000000	1.000000	20475.000000	15153.000000	46.800000	425.360000	446.000000	66666.000000	422.820000	49.998000	32.489000	17.917000	66666.000000	418.450000	66666.000000
2021.12.12 12:10:13	16384	1	NaN	NaN	1012.970000	1002.900000	0.000000	1.000000	20475.000000	15153.000000	46.800000	425.360000	446.000000	66666.000000	422.870000	50.000000	32.499000	17.918000	66666.000000	418.560000	66666.000000
2021.12.12 12:10:14	16384	1	NaN	NaN	1013.050000	1002.930000	0.000000	1.000000	20474.000000	15153.000000	46.800000	425.640000	446.000000	66666.000000	423.160000	50.004000	32.499000	17.989000	66666.000000	418.850000	66666.000000
2021.12.12 12:10:15	16384	1	NaN	NaN	1013.110000	1002.830000	0.000000	1.000000	20474.000000	15153.000000	46.800000	425.640000	447.000000	66666.000000	423.130000	50.008000	32.499000	17.918000	66666.000000	418.780000	66666.000000
2021.12.12 12:10:16	16384	1	NaN	NaN	1013.150000	1002.850000	0.000000	1.000000	20473.000000	15153.000000	46.800000	425.919000	447.000000	66666.000000	423.430000	50.010000	32.499000	17.918000	66666.000000	419.090000	66666.000000
2021.12.12 12:10:17	16384	1	NaN	NaN	1013.050000	1002.930000	0.000000	1.000000	20473.000000	15153.000000	46.800000	425.919000	447.000000	66666.000000	423.500000	50.011000	32.509000	17.990000	66666.000000	419.180000	66666.000000
2021.12.12 12:10:18	16384	1	NaN	NaN	1013.080000	1002.750000	0.000000	1.000000	20473.000000	15153.000000	46.800000	425.919000	447.000000	66666.000000	423.470000	50.005000	32.499000	17.989000	66666.000000	419.080000	66666.000000
2021.12.12 12:10:19	16384	1	NaN	NaN	1012.960000	1002.780000	0.000000	1.000000	20472.000000	15153.000000	46.800000	426.198000	447.000000	66666.000000	423.860000	49.988000	32.509000	17.954000	66666.000000	419.480000	66666.000000
2021.12.12 12:10:20	16384	1	NaN	NaN	1013.010000	1002.910000	0.000000	1.000000	20471.000000	15153.000000	46.800000	426.478000	447.000000	66666.000000	424.150000	49.990000	32.499000	17.918000	66666.000000	419.820000	66666.000000
2021.12.12 12:10:21	16384	1	NaN	NaN	1013.160000	1002.860000	0.000000	1.000000	20471.000000	15153.000000	46.800000	426.478000	448.000000	66666.000000	424.070000	49.999000	32.499000	17.989000	66666.000000	419.730000	66666.000000
2021.12.12 12:10:22	16384	1	NaN	NaN	1013.070000	1002.760000	0.000000	1.000000	20471.000000	15153.000000	46.800000	426.478000	448.000000	66666.000000	424.120000	50.011000	32.499000	17.989000	66666.000000	419.730000	66666.000000
2021.12.12 12:10:23	16384	1	NaN	NaN	1013.070000	1002.850000	0.000000	1.000000	20470.000000	15153.000000	46.800000	426.757000	448.000000	66666.000000	424.420000	50.003000	32.489000	17.988000	66666.000000	420.070000	66666.000000
2021.12.12 12:10:24	16384	1	NaN	NaN	1013.000000	1002.940000	0.000000	1.000000	20469.000000	15153.000000	46.800000	427.037000	448.000000	66666.000000	424.800000	49.999000	32.499000	17.918000	66666.000000	420.480000	66666.000000
2021.12.12 12:10:25	16384	1	NaN	NaN	1012.970000	1002.750000	0.000000	1.000000	20469.000000	15153.000000	46.800000	427.037000	448.000000	66666.000000	424.780000	50.004000	32.480000	17.917000	66666.000000	420.380000	66666.000000
2021.12.12 12:10:26	16384	1	NaN	NaN	1013.120000	1002.860000	0.000000	1.000000	20469.000000	15154.000000	46.800000	427.415000	449.000000	66666.000000	425.160000	50.001000	32.489000	17.917000	66666.000000	420.800000	66666.000000
2021.12.12 12:10:27	16384	1	NaN	NaN	1013.130000	1002.970000	0.000000	1.000000	20469.000000	15154.000000	46.800000	427.415000	449.000000	66666.000000	425.160000	49.990000	32.489000	17.917000	66666.000000	420.840000	66666.000000
2021.12.12 12:10:28	16384	1	NaN	NaN	1013.070000	1002.890000	0.000000	1.000000	20468.000000	15154.000000	46.800000	427.694000	449.000000	66666.000000	425.520000	49.996000	32.499000	17.953000	66666.000000	421.170000	66666.000000
2021.12.12 12:10:29	16384	1	NaN	NaN	1013.050000	1002.800000	0.000000	1.000000	20467.000000	15154.000000	46.800000	427.973000	449.000000	66666.000000	425.870000	49.989000	32.509000	17.990000	66666.000000	421.480000	66666.000000
2021.12.12 12:10:30	16384	1	NaN	NaN	1012.980000	1002.910000	0.000000	1.000000	20467.000000	15153.000000	46.800000	427.596000	449.000000	66666.000000	425.450000	50.004000	32.499000	17.918000	66666.000000	421.110000	66666.000000
2021.12.12 12:10:31	16384	1	NaN	NaN	1012.960000	1002.930000	0.000000	1.000000	20467.000000	15154.000000	46.800000	427.973000	449.000000	66666.000000	425.900000	49.995000	32.499000	17.989000	66666.000000	421.560000	66666.000000
2021.12.12 12:10:32	16384	1	NaN	NaN	1013.010000	1002.790000	0.000000	1.000000	20467.000000	15154.000000	46.800000	427.973000	450.000000	66666.000000	425.880000	49.993000	32.499000	17.918000	66666.000000	421.480000	66666.000000
2021.12.12 12:10:33	16384	1	NaN	NaN	1013.110000	1002.860000	0.000000	1.000000	20466.000000	15154.000000	46.800000	428.253000	450.000000	66666.000000	426.150000	50.003000	32.499000	17.918000	66666.000000	421.780000	66666.000000
2021.12.12 12:10:34	16384	1	NaN	NaN	1013.040000	1002.940000	0.000000	1.000000	20465.000000	15154.000000	46.800000	428.532000	450.000000	66666.000000	426.490000	49.999000	32.489000	17.917000	66666.000000	422.150000	66666.000000
2021.12.12 12:10:35	16384	1	NaN	NaN	1013.070000	1002.860000	0.000000	1.000000	20465.000000	15154.000000	46.800000	428.532000	450.000000	66666.000000	426.480000	49.995000	32.489000	17.917000	66666.000000	422.110000	66666.000000
2021.12.12 12:10:36	16384	1	NaN	NaN	1012.980000	1002.790000	0.000000	1.000000	20465.000000	15154.000000	46.800000	428.532000	450.000000	66666.000000	426.520000	50.004000	32.489000	17.917000	66666.000000	422.120000	66666.000000
2021.12.12 12:10:37	16384	1	NaN	NaN	1012.980000	1002.940000	0.000000	1.000000	20465.000000	15154.000000	46.800000	428.532000	450.000000	66666.000000	426.510000	50.009000	32.480000	17.952000	66666.000000	422.170000	66666.000000
2021.12.12 12:10:38	16384	1	NaN	NaN	1013.130000	1002.850000	0.000000	1.000000	20464.000000	15153.000000	46.800000	428.434000	450.000000	66666.000000	426.340000	49.996000	32.489000	17.917000	66666.000000	421.960000	66666.000000
2021.12.12 12:10:39	16384	1	NaN	NaN	1013.110000	1002.780000	0.000000	1.000000	20464.000000	15153.000000	46.800000	428.434000	450.000000	66666.000000	426.350000	50.006000	32.489000	17.917000	66666.000000	421.940000	66666.000000
2021.12.12 12:10:40	16384	1	NaN	NaN	1013.080000	1002.870000	0.000000	1.000000	20464.000000	15153.000000	46.800000	428.434000	451.000000	66666.000000	426.390000	50.003000	32.509000	17.918000	66666.000000	422.020000	66666.000000
2021.12.12 12:10:41	16384	1	NaN	NaN	1013.020000	1002.910000	0.000000	1.000000	20463.000000	15154.000000	46.800000	429.091000	451.000000	66666.000000	427.150000	49.996000	32.489000	17.917000	66666.000000	422.790000	66666.000000
2021.12.12 12:10:42	16384	1	NaN	NaN	1012.970000	1002.760000	0.000000	1.000000	20462.000000	15154.000000	46.800000	429.371000	451.000000	66666.000000	427.520000	49.991000	32.499000	17.918000	66666.000000	423.090000	66666.000000
2021.12.12 12:10:43	16384	1	NaN	NaN	1012.910000	1002.820000	0.000000	1.000000	20461.000000	15153.000000	46.800000	429.273000	451.000000	66666.000000	427.450000	49.997000	32.509000	17.918000	66666.000000	423.050000	66666.000000
2021.12.12 12:10:44	16384	1	NaN	NaN	1013.110000	1002.960000	0.000000	1.000000	20461.000000	15153.000000	46.800000	429.273000	451.000000	66666.000000	427.350000	50.002000	32.509000	17.918000	66666.000000	423.010000	66666.000000
2021.12.12 12:10:45	16384	1	NaN	NaN	1013.110000	1002.790000	0.000000	1.000000	20461.000000	15153.000000	46.800000	429.273000	451.000000	66666.000000	427.350000	50.000000	32.509000	17.990000	66666.000000	422.940000	66666.000000
2021.12.12 12:10:46	16384	1	NaN	NaN	1013.070000	1002.830000	0.000000	1.000000	20461.000000	15154.000000	46.800000	429.650000	452.000000	66666.000000	427.810000	50.000000	32.509000	17.918000	66666.000000	423.410000	66666.000000
2021.12.12 12:10:47	16384	1	NaN	NaN	1012.960000	1002.940000	0.000000	1.000000	20461.000000	15154.000000	46.800000	429.650000	451.000000	66666.000000	427.850000	50.004000	32.499000	17.989000	66666.000000	423.490000	66666.000000
2021.12.12 12:10:48	16384	1	NaN	NaN	1013.050000	1002.790000	0.000000	1.000000	20460.000000	15153.000000	46.800000	429.552000	452.000000	66666.000000	427.700000	49.983000	32.509000	17.918000	66666.000000	423.290000	66666.000000
2021.12.12 12:10:49	16384	1	NaN	NaN	1013.130000	1002.790000	0.000000	1.000000	20459.000000	15153.000000	46.800000	429.831000	452.000000	66666.000000	427.990000	49.988000	32.509000	17.954000	66666.000000	423.570000	66666.000000
2021.12.12 12:10:50	16384	1	NaN	NaN	1013.120000	1002.860000	0.000000	1.000000	20460.000000	15154.000000	46.800000	429.929000	452.000000	66666.000000	428.110000	49.998000	32.509000	17.954000	66666.000000	423.720000	66666.000000
2021.12.12 12:10:51	16384	1	NaN	NaN	1013.020000	1002.940000	0.000000	1.000000	20460.000000	15154.000000	46.800000	429.929000	452.000000	66666.000000	428.140000	49.997000	32.499000	17.918000	66666.000000	423.780000	66666.000000
2021.12.12 12:10:52	16384	1	NaN	NaN	1013.040000	1002.790000	0.000000	1.000000	20460.000000	15153.000000	46.800000	429.552000	452.000000	66666.000000	427.710000	50.006000	32.509000	17.918000	66666.000000	423.290000	66666.000000
2021.12.12 12:10:53	16384	1	NaN	NaN	1013.020000	1002.860000	0.000000	1.000000	20460.000000	15153.000000	46.800000	429.552000	452.000000	66666.000000	427.700000	50.000000	32.499000	17.918000	66666.000000	423.320000	66666.000000
2021.12.12 12:10:54	16384	1	NaN	NaN	1012.970000	1002.900000	0.000000	1.000000	20460.000000	15153.000000	46.800000	429.552000	452.000000	66666.000000	427.710000	50.002000	32.489000	17.917000	66666.000000	423.340000	66666.000000
2021.12.12 12:10:55	16384	1	NaN	NaN	1013.090000	1002.890000	0.000000	1.000000	20460.000000	15153.000000	46.800000	429.552000	452.000000	66666.000000	427.680000	50.004000	32.509000	17.918000	66666.000000	423.310000	66666.000000
2021.12.12 12:10:56	16384	1	NaN	NaN	1013.120000	1002.820000	0.000000	1.000000	20460.000000	15153.000000	46.800000	429.552000	453.000000	66666.000000	427.670000	49.993000	32.509000	17.918000	66666.000000	423.270000	66666.000000
2021.12.12 12:10:57	16384	1	NaN	NaN	1013.070000	1002.940000	0.000000	1.000000	20457.000000	15154.000000	46.800000	430.768000	453.000000	66666.000000	429.110000	50.000000	32.509000	17.954000	66666.000000	424.740000	66666.000000
2021.12.12 12:10:58	16384	1	NaN	NaN	1013.070000	1002.910000	0.000000	1.000000	20456.000000	15154.000000	46.800000	431.047000	453.000000	66666.000000	429.410000	49.993000	32.499000	17.918000	66666.000000	425.030000	66666.000000
2021.12.12 12:10:59	16384	1	NaN	NaN	1013.070000	1002.760000	0.000000	1.000000	20456.000000	15154.000000	46.800000	431.047000	453.000000	66666.000000	429.400000	49.997000	32.489000	17.917000	66666.000000	424.950000	66666.000000
2021.12.12 12:11:00	16384	1	NaN	NaN	1012.970000	1002.910000	0.000000	1.000000	20456.000000	15154.000000	46.800000	431.047000	453.000000	66666.000000	429.480000	50.004000	32.509000	17.990000	66666.000000	425.100000	66666.000000
2021.12.12 12:11:01	16384	1	NaN	NaN	1013.010000	1002.930000	0.000000	1.000000	20455.000000	15154.000000	46.800000	431.327000	454.000000	66666.000000	429.780000	49.996000	32.509000	17.990000	66666.000000	425.410000	66666.000000
2021.12.12 12:11:02	16384	1	NaN	NaN	1013.120000	1002.850000	0.000000	1.000000	20454.000000	15154.000000	46.800000	431.606000	454.000000	66666.000000	430.070000	50.005000	32.520000	17.919000	66666.000000	425.660000	66666.000000
2021.12.12 12:11:03	16384	1	NaN	NaN	1013.120000	1002.780000	0.000000	1.000000	20454.000000	15154.000000	46.800000	431.606000	454.000000	66666.000000	430.050000	50.018000	32.509000	17.918000	66666.000000	425.610000	66666.000000
2021.12.12 12:11:04	16384	1	NaN	NaN	1013.070000	1002.940000	0.000000	1.000000	20454.000000	15154.000000	46.800000	431.606000	454.000000	66666.000000	430.100000	50.002000	32.520000	17.919000	66666.000000	425.720000	66666.000000
2021.12.12 12:11:05	16384	1	NaN	NaN	1013.080000	1002.850000	0.000000	1.000000	20454.000000	15155.000000	46.800000	431.983000	454.000000	66666.000000	430.500000	50.002000	32.499000	17.918000	66666.000000	426.080000	66666.000000
