$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 12:00:10
$Filename; CO2FT_A ZeroCycle 20211207 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 12:08:57	16384	1	NaN	NaN	1008.820000	998.520000	0.000000	1.000000	20375.000000	15150.000000	46.800000	452.177000	479.000000	66666.000000	457.200000	49.997000	32.849000	22.606000	66666.000000	450.550000	66666.000000
2021.12.07 12:08:58	16384	1	NaN	NaN	1009.030000	998.590000	0.000000	1.000000	20374.000000	15150.000000	46.900000	452.475000	479.000000	66666.000000	457.440000	49.997000	32.849000	22.606000	66666.000000	450.830000	66666.000000
2021.12.07 12:08:59	16384	1	NaN	NaN	1008.960000	998.700000	0.000000	1.000000	20374.000000	15150.000000	46.800000	452.457000	480.000000	66666.000000	457.460000	50.000000	32.849000	22.606000	66666.000000	450.890000	66666.000000
2021.12.07 12:09:00	16384	1	NaN	NaN	1008.960000	998.520000	0.000000	1.000000	20374.000000	15150.000000	46.900000	452.475000	480.000000	66666.000000	457.500000	50.000000	32.859000	22.607000	66666.000000	450.850000	66666.000000
2021.12.07 12:09:01	16384	1	NaN	NaN	1008.810000	998.700000	0.000000	1.000000	20373.000000	15150.000000	46.800000	452.736000	480.000000	66666.000000	457.880000	50.000000	32.849000	22.606000	66666.000000	451.300000	66666.000000
2021.12.07 12:09:02	16384	1	NaN	NaN	1009.010000	998.730000	0.000000	1.000000	20372.000000	15150.000000	46.800000	453.015000	480.000000	66666.000000	458.110000	50.000000	32.849000	22.606000	66666.000000	451.540000	66666.000000
2021.12.07 12:09:03	16384	1	NaN	NaN	1008.920000	998.490000	0.000000	1.000000	20371.000000	15149.000000	46.800000	452.919000	480.000000	66666.000000	458.020000	49.999000	32.840000	22.606000	66666.000000	451.350000	66666.000000
2021.12.07 12:09:04	16384	1	NaN	NaN	1008.920000	998.660000	0.000000	1.000000	20371.000000	15149.000000	46.800000	452.919000	481.000000	66666.000000	458.060000	50.009000	32.859000	22.607000	66666.000000	451.460000	66666.000000
2021.12.07 12:09:05	16384	1	NaN	NaN	1008.990000	998.520000	0.000000	1.000000	20370.000000	15149.000000	46.900000	453.216000	481.000000	66666.000000	458.340000	49.988000	32.840000	22.606000	66666.000000	451.680000	66666.000000
2021.12.07 12:09:06	16384	1	NaN	NaN	1009.000000	998.490000	0.000000	1.000000	20370.000000	15150.000000	46.900000	453.593000	481.000000	66666.000000	458.830000	50.006000	32.859000	22.607000	66666.000000	452.140000	66666.000000
2021.12.07 12:09:07	16384	1	NaN	NaN	1008.930000	998.670000	0.000000	1.000000	20369.000000	15150.000000	46.800000	453.854000	481.000000	66666.000000	459.180000	49.995000	32.859000	22.607000	66666.000000	452.570000	66666.000000
2021.12.07 12:09:08	16384	1	NaN	NaN	1008.890000	998.620000	0.000000	1.000000	20368.000000	15150.000000	46.800000	454.134000	482.000000	66666.000000	459.500000	49.997000	32.840000	22.570000	66666.000000	452.870000	66666.000000
2021.12.07 12:09:09	16384	1	NaN	NaN	1008.790000	998.560000	0.000000	1.000000	20367.000000	15150.000000	46.800000	454.413000	482.000000	66666.000000	459.890000	50.000000	32.840000	22.606000	66666.000000	453.230000	66666.000000
2021.12.07 12:09:10	16384	1	NaN	NaN	1009.030000	998.640000	0.000000	1.000000	20367.000000	15150.000000	46.800000	454.413000	482.000000	66666.000000	459.760000	50.000000	32.840000	22.606000	66666.000000	453.130000	66666.000000
2021.12.07 12:09:11	16384	1	NaN	NaN	1008.920000	998.630000	0.000000	1.000000	20367.000000	15150.000000	46.800000	454.413000	482.000000	66666.000000	459.840000	50.002000	32.849000	22.606000	66666.000000	453.200000	66666.000000
2021.12.07 12:09:12	16384	1	NaN	NaN	1008.890000	998.550000	0.000000	1.000000	20366.000000	15150.000000	46.800000	454.693000	482.000000	66666.000000	460.190000	50.002000	32.849000	22.571000	66666.000000	453.520000	66666.000000
2021.12.07 12:09:13	16384	1	NaN	NaN	1008.810000	998.680000	0.000000	1.000000	20366.000000	15149.000000	46.800000	454.317000	482.000000	66666.000000	459.780000	50.002000	32.849000	22.571000	66666.000000	453.170000	66666.000000
2021.12.07 12:09:14	16384	1	NaN	NaN	1008.990000	998.680000	0.000000	1.000000	20365.000000	15149.000000	46.900000	454.614000	483.000000	66666.000000	460.040000	50.001000	32.849000	22.606000	66666.000000	453.430000	66666.000000
2021.12.07 12:09:15	16384	1	NaN	NaN	1008.960000	998.490000	0.000000	1.000000	20365.000000	15149.000000	46.800000	454.597000	483.000000	66666.000000	460.020000	50.006000	32.840000	22.606000	66666.000000	453.320000	66666.000000
2021.12.07 12:09:16	16384	1	NaN	NaN	1008.790000	998.670000	0.000000	1.000000	20365.000000	15150.000000	46.900000	454.990000	483.000000	66666.000000	460.590000	50.007000	32.840000	22.606000	66666.000000	453.960000	66666.000000
2021.12.07 12:09:17	16384	1	NaN	NaN	1008.840000	998.600000	0.000000	1.000000	20364.000000	15149.000000	46.800000	454.877000	483.000000	66666.000000	460.430000	49.991000	32.840000	22.606000	66666.000000	453.770000	66666.000000
2021.12.07 12:09:18	16384	1	NaN	NaN	1008.990000	998.480000	0.000000	1.000000	20364.000000	15149.000000	46.800000	454.877000	483.000000	66666.000000	460.360000	50.003000	32.849000	22.606000	66666.000000	453.650000	66666.000000
2021.12.07 12:09:18	16384	1	NaN	NaN	1008.900000	998.590000	0.000000	1.000000	20363.000000	15150.000000	46.800000	455.531000	484.000000	66666.000000	461.200000	50.011000	32.849000	22.606000	66666.000000	454.530000	66666.000000
2021.12.07 12:09:20	16384	1	NaN	NaN	1008.920000	998.660000	0.000000	1.000000	20363.000000	15150.000000	46.800000	455.531000	484.000000	66666.000000	461.170000	49.999000	32.840000	22.570000	66666.000000	454.530000	66666.000000
2021.12.07 12:09:21	16384	1	NaN	NaN	1008.850000	998.490000	0.000000	1.000000	20362.000000	15150.000000	46.800000	455.811000	484.000000	66666.000000	461.580000	50.011000	32.859000	22.536000	66666.000000	454.860000	66666.000000
2021.12.07 12:09:22	16384	1	NaN	NaN	1009.010000	998.570000	0.000000	1.000000	20362.000000	15149.000000	46.800000	455.435000	484.000000	66666.000000	461.040000	49.999000	32.859000	22.607000	66666.000000	454.360000	66666.000000
2021.12.07 12:09:23	16384	1	NaN	NaN	1008.890000	998.640000	0.000000	1.000000	20361.000000	15149.000000	46.800000	455.714000	484.000000	66666.000000	461.430000	49.999000	32.849000	22.606000	66666.000000	454.770000	66666.000000
2021.12.07 12:09:24	16384	1	NaN	NaN	1008.900000	998.490000	0.000000	1.000000	20361.000000	15150.000000	46.800000	456.090000	484.000000	66666.000000	461.880000	49.992000	32.849000	22.606000	66666.000000	455.150000	66666.000000
2021.12.07 12:09:25	16384	1	NaN	NaN	1008.810000	998.600000	0.000000	1.000000	20361.000000	15150.000000	46.800000	456.090000	485.000000	66666.000000	461.920000	50.006000	32.849000	22.606000	66666.000000	455.250000	66666.000000
2021.12.07 12:09:27	16384	1	NaN	NaN	1009.000000	998.670000	0.000000	1.000000	20361.000000	15150.000000	46.800000	456.090000	485.000000	66666.000000	461.800000	50.006000	32.840000	22.606000	66666.000000	455.160000	66666.000000
2021.12.07 12:09:27	16384	1	NaN	NaN	1008.920000	998.480000	0.000000	1.000000	20360.000000	15150.000000	46.800000	456.370000	485.000000	66666.000000	462.190000	50.006000	32.840000	22.606000	66666.000000	455.450000	66666.000000
2021.12.07 12:09:28	16384	1	NaN	NaN	1008.930000	998.640000	0.000000	1.000000	20359.000000	15150.000000	46.800000	456.649000	485.000000	66666.000000	462.520000	50.008000	32.840000	22.570000	66666.000000	455.850000	66666.000000
2021.12.07 12:09:28	16384	1	NaN	NaN	1008.810000	998.570000	0.000000	1.000000	20359.000000	15150.000000	46.800000	456.649000	485.000000	66666.000000	462.560000	49.977000	32.829000	22.570000	66666.000000	455.860000	66666.000000
2021.12.07 12:09:30	16384	1	NaN	NaN	1009.000000	998.510000	0.000000	1.000000	20359.000000	15150.000000	46.800000	456.649000	485.000000	66666.000000	462.460000	49.996000	32.829000	22.570000	66666.000000	455.730000	66666.000000
2021.12.07 12:09:31	16384	1	NaN	NaN	1008.950000	998.600000	0.000000	1.000000	20358.000000	15150.000000	46.800000	456.929000	485.000000	66666.000000	462.860000	50.000000	32.849000	22.606000	66666.000000	456.170000	66666.000000
2021.12.07 12:09:32	16384	1	NaN	NaN	1008.950000	998.640000	0.000000	1.000000	20358.000000	15149.000000	46.800000	456.553000	485.000000	66666.000000	462.390000	49.997000	32.840000	22.606000	66666.000000	455.720000	66666.000000
2021.12.07 12:09:33	16384	1	NaN	NaN	1008.840000	998.510000	0.000000	1.000000	20357.000000	15149.000000	46.800000	456.833000	485.000000	66666.000000	462.820000	49.997000	32.859000	22.536000	66666.000000	456.090000	66666.000000
2021.12.07 12:09:34	16384	1	NaN	NaN	1008.900000	998.550000	0.000000	1.000000	20357.000000	15149.000000	46.800000	456.833000	486.000000	66666.000000	462.760000	49.997000	32.840000	22.606000	66666.000000	456.040000	66666.000000
2021.12.07 12:09:35	16384	1	NaN	NaN	1008.960000	998.620000	0.000000	1.000000	20357.000000	15150.000000	46.800000	457.208000	486.000000	66666.000000	463.210000	49.999000	32.859000	22.607000	66666.000000	456.530000	66666.000000
2021.12.07 12:09:36	16384	1	NaN	NaN	1008.920000	998.520000	0.000000	1.000000	20356.000000	15149.000000	46.800000	457.112000	486.000000	66666.000000	463.120000	50.000000	32.859000	22.607000	66666.000000	456.390000	66666.000000
2021.12.07 12:09:36	16384	1	NaN	NaN	1008.900000	998.600000	0.000000	1.000000	20356.000000	15149.000000	46.800000	457.112000	486.000000	66666.000000	463.110000	50.003000	32.849000	22.606000	66666.000000	456.420000	66666.000000
2021.12.07 12:09:38	16384	1	NaN	NaN	1008.820000	998.680000	0.000000	1.000000	20356.000000	15150.000000	46.800000	457.488000	486.000000	66666.000000	463.590000	50.008000	32.840000	22.606000	66666.000000	456.930000	66666.000000
2021.12.07 12:09:39	16384	1	NaN	NaN	1009.000000	998.510000	0.000000	1.000000	20355.000000	15150.000000	46.900000	457.785000	486.000000	66666.000000	463.870000	50.003000	32.849000	22.606000	66666.000000	457.120000	66666.000000
2021.12.07 12:09:40	16384	1	NaN	NaN	1008.920000	998.620000	0.000000	1.000000	20354.000000	15149.000000	46.800000	457.671000	487.000000	66666.000000	463.800000	50.000000	32.859000	22.607000	66666.000000	457.100000	66666.000000
2021.12.07 12:09:41	16384	1	NaN	NaN	1008.850000	998.630000	0.000000	1.000000	20354.000000	15149.000000	46.800000	457.671000	487.000000	66666.000000	463.830000	50.004000	32.859000	22.607000	66666.000000	457.140000	66666.000000
2021.12.07 12:09:41	16384	1	NaN	NaN	1008.840000	998.490000	0.000000	1.000000	20353.000000	15149.000000	46.800000	457.951000	487.000000	66666.000000	464.180000	49.991000	32.859000	22.572000	66666.000000	457.420000	66666.000000
2021.12.07 12:09:43	16384	1	NaN	NaN	1009.010000	998.560000	0.000000	1.000000	20354.000000	15149.000000	46.800000	457.671000	487.000000	66666.000000	463.750000	50.009000	32.859000	22.607000	66666.000000	457.020000	66666.000000
2021.12.07 12:09:44	16384	1	NaN	NaN	1008.930000	998.680000	0.000000	1.000000	20353.000000	15149.000000	46.800000	457.951000	487.000000	66666.000000	464.130000	49.983000	32.859000	22.572000	66666.000000	457.460000	66666.000000
2021.12.07 12:09:45	16384	1	NaN	NaN	1008.900000	998.510000	0.000000	1.000000	20352.000000	15149.000000	46.800000	458.230000	487.000000	66666.000000	464.480000	49.993000	32.859000	22.607000	66666.000000	457.730000	66666.000000
2021.12.07 12:09:46	16384	1	NaN	NaN	1008.790000	998.550000	0.000000	1.000000	20352.000000	15149.000000	46.800000	458.230000	487.000000	66666.000000	464.570000	49.993000	32.870000	22.572000	66666.000000	457.830000	66666.000000
2021.12.07 12:09:47	16384	1	NaN	NaN	1008.930000	998.660000	0.000000	1.000000	20351.000000	15150.000000	46.800000	458.885000	487.000000	66666.000000	465.280000	50.000000	32.870000	22.572000	66666.000000	458.580000	66666.000000
2021.12.07 12:09:47	16384	1	NaN	NaN	1008.920000	998.560000	0.000000	1.000000	20351.000000	15150.000000	46.800000	458.885000	488.000000	66666.000000	465.290000	49.994000	32.870000	22.572000	66666.000000	458.540000	66666.000000
2021.12.07 12:09:49	16384	1	NaN	NaN	1008.880000	998.550000	0.000000	1.000000	20351.000000	15150.000000	46.800000	458.885000	488.000000	66666.000000	465.330000	50.011000	32.880000	22.573000	66666.000000	458.580000	66666.000000
2021.12.07 12:09:50	16384	1	NaN	NaN	1008.790000	998.680000	0.000000	1.000000	20350.000000	15149.000000	46.800000	458.789000	488.000000	66666.000000	465.220000	49.986000	32.859000	22.536000	66666.000000	458.530000	66666.000000
2021.12.07 12:09:51	16384	1	NaN	NaN	1008.860000	998.570000	0.000000	1.000000	20349.000000	15149.000000	46.800000	459.069000	488.000000	66666.000000	465.510000	50.003000	32.849000	22.571000	66666.000000	458.760000	66666.000000
2021.12.07 12:09:52	16384	1	NaN	NaN	1008.900000	998.510000	0.000000	1.000000	20349.000000	15149.000000	46.800000	459.069000	488.000000	66666.000000	465.500000	50.017000	32.859000	22.607000	66666.000000	458.730000	66666.000000
2021.12.07 12:09:52	16384	1	NaN	NaN	1008.890000	998.700000	0.000000	1.000000	20349.000000	15149.000000	46.800000	459.069000	488.000000	66666.000000	465.510000	50.005000	32.859000	22.607000	66666.000000	458.820000	66666.000000
2021.12.07 12:09:54	16384	1	NaN	NaN	1008.790000	998.620000	0.000000	1.000000	20348.000000	15149.000000	46.800000	459.348000	488.000000	66666.000000	465.900000	49.993000	32.859000	22.607000	66666.000000	459.170000	66666.000000
2021.12.07 12:09:55	16384	1	NaN	NaN	1008.930000	998.520000	0.000000	1.000000	20348.000000	15149.000000	46.800000	459.348000	488.000000	66666.000000	465.840000	50.007000	32.870000	22.537000	66666.000000	459.070000	66666.000000
2021.12.07 12:09:56	16384	1	NaN	NaN	1008.950000	998.640000	0.000000	1.000000	20348.000000	15149.000000	46.800000	459.348000	488.000000	66666.000000	465.810000	49.999000	32.859000	22.536000	66666.000000	459.100000	66666.000000
2021.12.07 12:09:57	16384	1	NaN	NaN	1008.890000	998.490000	0.000000	1.000000	20347.000000	15149.000000	46.800000	459.628000	489.000000	66666.000000	466.190000	49.999000	32.859000	22.607000	66666.000000	459.390000	66666.000000
2021.12.07 12:09:58	16384	1	NaN	NaN	1008.790000	998.510000	0.000000	1.000000	20347.000000	15149.000000	46.800000	459.628000	489.000000	66666.000000	466.240000	49.995000	32.859000	22.607000	66666.000000	459.460000	66666.000000
2021.12.07 12:09:58	16384	1	NaN	NaN	1008.960000	998.640000	0.000000	1.000000	20346.000000	15149.000000	46.800000	459.907000	489.000000	66666.000000	466.520000	50.000000	32.880000	22.608000	66666.000000	459.800000	66666.000000
2021.12.07 12:10:00	16384	1	NaN	NaN	1008.950000	998.550000	0.000000	1.000000	20346.000000	15149.000000	46.800000	459.907000	489.000000	66666.000000	466.470000	50.013000	32.849000	22.571000	66666.000000	459.710000	66666.000000
2021.12.07 12:10:01	16384	1	NaN	NaN	1008.900000	998.520000	0.000000	1.000000	20346.000000	15149.000000	46.800000	459.907000	489.000000	66666.000000	466.520000	50.010000	32.859000	22.536000	66666.000000	459.740000	66666.000000
2021.12.07 12:10:02	16384	1	NaN	NaN	1008.770000	998.640000	0.000000	1.000000	20345.000000	15148.000000	46.800000	459.812000	489.000000	66666.000000	466.480000	50.009000	32.859000	22.536000	66666.000000	459.750000	66666.000000
2021.12.07 12:10:03	16384	1	NaN	NaN	1008.990000	998.530000	0.000000	1.000000	20345.000000	15148.000000	46.800000	459.812000	489.000000	66666.000000	466.340000	49.988000	32.849000	22.571000	66666.000000	459.560000	66666.000000
2021.12.07 12:10:03	16384	1	NaN	NaN	1008.890000	998.530000	0.000000	1.000000	20344.000000	15148.000000	46.800000	460.091000	489.000000	66666.000000	466.730000	49.999000	32.849000	22.571000	66666.000000	459.950000	66666.000000
2021.12.07 12:10:05	16384	1	NaN	NaN	1008.920000	998.640000	0.000000	1.000000	20344.000000	15148.000000	46.800000	460.091000	489.000000	66666.000000	466.730000	49.996000	32.859000	22.536000	66666.000000	460.000000	66666.000000
2021.12.07 12:10:06	16384	1	NaN	NaN	1008.780000	998.550000	0.000000	1.000000	20344.000000	15149.000000	46.800000	460.466000	490.000000	66666.000000	467.290000	50.007000	32.870000	22.537000	66666.000000	460.510000	66666.000000
2021.12.07 12:10:06	16384	1	NaN	NaN	1008.950000	998.480000	0.000000	1.000000	20343.000000	15149.000000	46.800000	460.746000	490.000000	66666.000000	467.490000	50.001000	32.849000	22.606000	66666.000000	460.680000	66666.000000
2021.12.07 12:10:08	16384	1	NaN	NaN	1008.890000	998.640000	0.000000	1.000000	20343.000000	15149.000000	46.800000	460.746000	490.000000	66666.000000	467.540000	49.998000	32.859000	22.607000	66666.000000	460.800000	66666.000000
2021.12.07 12:10:09	16384	1	NaN	NaN	1008.900000	998.450000	0.000000	1.000000	20343.000000	15149.000000	46.800000	460.746000	490.000000	66666.000000	467.540000	50.004000	32.859000	22.536000	66666.000000	460.710000	66666.000000
2021.12.07 12:10:10	16384	1	NaN	NaN	1008.780000	998.520000	0.000000	1.000000	20342.000000	15149.000000	46.800000	461.025000	490.000000	66666.000000	467.950000	50.005000	32.859000	22.536000	66666.000000	461.140000	66666.000000
2021.12.07 12:10:11	16384	1	NaN	NaN	1008.960000	998.640000	0.000000	1.000000	20342.000000	15149.000000	46.800000	461.025000	491.000000	66666.000000	467.870000	50.004000	32.870000	22.607000	66666.000000	461.120000	66666.000000
2021.12.07 12:10:12	16384	1	NaN	NaN	1008.900000	998.520000	0.000000	1.000000	20341.000000	15149.000000	46.800000	461.305000	491.000000	66666.000000	468.220000	50.002000	32.859000	22.536000	66666.000000	461.410000	66666.000000
2021.12.07 12:10:13	16384	1	NaN	NaN	1008.900000	998.510000	0.000000	1.000000	20341.000000	15149.000000	46.800000	461.305000	491.000000	66666.000000	468.220000	49.989000	32.859000	22.572000	66666.000000	461.410000	66666.000000
2021.12.07 12:10:14	16384	1	NaN	NaN	1008.770000	998.640000	0.000000	1.000000	20340.000000	15149.000000	46.800000	461.584000	491.000000	66666.000000	468.630000	49.992000	32.859000	22.536000	66666.000000	461.870000	66666.000000
2021.12.07 12:10:15	16384	1	NaN	NaN	1008.960000	998.590000	0.000000	1.000000	20340.000000	15149.000000	46.800000	461.584000	491.000000	66666.000000	468.530000	50.008000	32.859000	22.536000	66666.000000	461.750000	66666.000000
2021.12.07 12:10:16	16384	1	NaN	NaN	1008.950000	998.510000	0.000000	1.000000	20340.000000	15149.000000	46.800000	461.584000	491.000000	66666.000000	468.530000	49.996000	32.859000	22.536000	66666.000000	461.710000	66666.000000
2021.12.07 12:10:17	16384	1	NaN	NaN	1008.890000	998.660000	0.000000	1.000000	20340.000000	15149.000000	46.800000	461.584000	492.000000	66666.000000	468.600000	50.005000	32.880000	22.573000	66666.000000	461.860000	66666.000000
2021.12.07 12:10:18	16384	1	NaN	NaN	1008.780000	998.560000	0.000000	1.000000	20339.000000	15149.000000	46.800000	461.864000	492.000000	66666.000000	468.990000	49.993000	32.870000	22.537000	66666.000000	462.190000	66666.000000
2021.12.07 12:10:19	16384	1	NaN	NaN	1008.970000	998.520000	0.000000	1.000000	20338.000000	15149.000000	46.800000	462.144000	492.000000	66666.000000	469.220000	50.001000	32.870000	22.537000	66666.000000	462.400000	66666.000000
2021.12.07 12:10:20	16384	1	NaN	NaN	1008.880000	998.670000	0.000000	1.000000	20338.000000	15149.000000	46.800000	462.144000	492.000000	66666.000000	469.270000	49.994000	32.870000	22.537000	66666.000000	462.520000	66666.000000
2021.12.07 12:10:21	16384	1	NaN	NaN	1008.920000	998.600000	0.000000	1.000000	20337.000000	15149.000000	46.800000	462.423000	492.000000	66666.000000	469.590000	50.006000	32.870000	22.537000	66666.000000	462.800000	66666.000000
2021.12.07 12:10:22	16384	1	NaN	NaN	1008.770000	998.450000	0.000000	1.000000	20337.000000	15149.000000	46.800000	462.423000	493.000000	66666.000000	469.670000	49.998000	32.870000	22.572000	66666.000000	462.810000	66666.000000
2021.12.07 12:10:23	16384	1	NaN	NaN	1008.810000	998.570000	0.000000	1.000000	20336.000000	15149.000000	46.800000	462.702000	493.000000	66666.000000	469.950000	49.994000	32.849000	22.536000	66666.000000	463.140000	66666.000000
2021.12.07 12:10:23	16384	1	NaN	NaN	1008.920000	998.600000	0.000000	1.000000	20336.000000	15149.000000	46.800000	462.702000	493.000000	66666.000000	469.910000	49.986000	32.859000	22.536000	66666.000000	463.110000	66666.000000
2021.12.07 12:10:25	16384	1	NaN	NaN	1008.850000	998.480000	0.000000	1.000000	20336.000000	15150.000000	46.800000	463.078000	493.000000	66666.000000	470.390000	50.008000	32.849000	22.536000	66666.000000	463.530000	66666.000000
2021.12.07 12:10:26	16384	1	NaN	NaN	1008.770000	998.530000	0.000000	1.000000	20335.000000	15149.000000	46.800000	462.982000	493.000000	66666.000000	470.330000	49.993000	32.859000	22.536000	66666.000000	463.500000	66666.000000
2021.12.07 12:10:27	16384	1	NaN	NaN	1008.820000	998.600000	0.000000	1.000000	20335.000000	15150.000000	46.800000	463.357000	493.000000	66666.000000	470.760000	49.984000	32.859000	22.536000	66666.000000	463.960000	66666.000000
2021.12.07 12:10:28	16384	1	NaN	NaN	1008.950000	998.510000	0.000000	1.000000	20335.000000	15150.000000	46.800000	463.357000	494.000000	66666.000000	470.690000	50.002000	32.859000	22.536000	66666.000000	463.840000	66666.000000
2021.12.07 12:10:29	16384	1	NaN	NaN	1008.850000	998.630000	0.000000	1.000000	20334.000000	15150.000000	46.800000	463.637000	494.000000	66666.000000	471.090000	49.989000	32.859000	22.536000	66666.000000	464.290000	66666.000000
2021.12.07 12:10:30	16384	1	NaN	NaN	1008.770000	998.620000	0.000000	1.000000	20334.000000	15150.000000	46.800000	463.637000	494.000000	66666.000000	471.170000	49.993000	32.880000	22.538000	66666.000000	464.370000	66666.000000
2021.12.07 12:10:31	16384	1	NaN	NaN	1008.820000	998.460000	0.000000	1.000000	20334.000000	15150.000000	46.800000	463.637000	494.000000	66666.000000	471.120000	50.007000	32.870000	22.537000	66666.000000	464.250000	66666.000000
2021.12.07 12:10:31	16384	1	NaN	NaN	1008.880000	998.600000	0.000000	1.000000	20333.000000	15150.000000	46.800000	463.916000	494.000000	66666.000000	471.430000	49.996000	32.870000	22.537000	66666.000000	464.620000	66666.000000
2021.12.07 12:10:33	16384	1	NaN	NaN	1008.850000	998.550000	0.000000	1.000000	20332.000000	15150.000000	46.800000	464.196000	494.000000	66666.000000	471.790000	50.008000	32.870000	22.537000	66666.000000	464.950000	66666.000000
2021.12.07 12:10:34	16384	1	NaN	NaN	1008.790000	998.440000	0.000000	1.000000	20332.000000	15150.000000	46.800000	464.196000	494.000000	66666.000000	471.800000	50.011000	32.859000	22.536000	66666.000000	464.910000	66666.000000
2021.12.07 12:10:35	16384	1	NaN	NaN	1008.930000	998.570000	0.000000	1.000000	20332.000000	15150.000000	46.800000	464.196000	495.000000	66666.000000	471.710000	50.004000	32.849000	22.536000	66666.000000	464.870000	66666.000000
2021.12.07 12:10:36	16384	1	NaN	NaN	1008.920000	998.590000	0.000000	1.000000	20332.000000	15150.000000	46.800000	464.196000	495.000000	66666.000000	471.730000	49.997000	32.859000	22.536000	66666.000000	464.910000	66666.000000
2021.12.07 12:10:36	16384	1	NaN	NaN	1008.880000	998.490000	0.000000	1.000000	20331.000000	15151.000000	46.800000	464.850000	495.000000	66666.000000	472.550000	50.014000	32.859000	22.536000	66666.000000	465.670000	66666.000000
2021.12.07 12:10:38	16384	1	NaN	NaN	1008.750000	998.590000	0.000000	1.000000	20331.000000	15151.000000	46.800000	464.850000	495.000000	66666.000000	472.630000	50.009000	32.859000	22.536000	66666.000000	465.790000	66666.000000
2021.12.07 12:10:39	16384	1	NaN	NaN	1008.960000	998.620000	0.000000	1.000000	20331.000000	15151.000000	46.800000	464.850000	495.000000	66666.000000	472.510000	50.003000	32.859000	22.536000	66666.000000	465.690000	66666.000000
2021.12.07 12:10:39	16384	1	NaN	NaN	1008.930000	998.480000	0.000000	1.000000	20331.000000	15151.000000	46.800000	464.850000	496.000000	66666.000000	472.510000	50.006000	32.849000	22.536000	66666.000000	465.620000	66666.000000
2021.12.07 12:10:41	16384	1	NaN	NaN	1008.880000	998.620000	0.000000	1.000000	20330.000000	15151.000000	46.800000	465.130000	496.000000	66666.000000	472.890000	49.990000	32.859000	22.572000	66666.000000	466.070000	66666.000000
2021.12.07 12:10:42	16384	1	NaN	NaN	1008.750000	998.600000	0.000000	1.000000	20330.000000	15151.000000	46.800000	465.130000	496.000000	66666.000000	472.930000	50.000000	32.840000	22.570000	66666.000000	466.090000	66666.000000
2021.12.07 12:10:43	16384	1	NaN	NaN	1008.880000	998.480000	0.000000	1.000000	20330.000000	15151.000000	46.800000	465.130000	496.000000	66666.000000	472.910000	50.008000	32.870000	22.537000	66666.000000	466.020000	66666.000000
2021.12.07 12:10:44	16384	1	NaN	NaN	1008.850000	998.640000	0.000000	1.000000	20329.000000	15151.000000	46.800000	465.409000	496.000000	66666.000000	473.270000	50.016000	32.870000	22.537000	66666.000000	466.450000	66666.000000
2021.12.07 12:10:45	16384	1	NaN	NaN	1008.890000	998.480000	0.000000	1.000000	20329.000000	15151.000000	46.800000	465.409000	496.000000	66666.000000	473.230000	50.008000	32.859000	22.536000	66666.000000	466.330000	66666.000000
2021.12.07 12:10:46	16384	1	NaN	NaN	1008.750000	998.440000	0.000000	1.000000	20329.000000	15151.000000	46.800000	465.409000	496.000000	66666.000000	473.330000	49.995000	32.870000	22.537000	66666.000000	466.410000	66666.000000
2021.12.07 12:10:46	16384	1	NaN	NaN	1008.930000	998.570000	0.000000	1.000000	20328.000000	15151.000000	46.800000	465.689000	496.000000	66666.000000	473.570000	50.007000	32.870000	22.537000	66666.000000	466.710000	66666.000000
2021.12.07 12:10:47	16384	1	NaN	NaN	1008.850000	998.570000	0.000000	1.000000	20328.000000	15151.000000	46.800000	465.689000	496.000000	66666.000000	473.590000	49.994000	32.859000	22.536000	66666.000000	466.730000	66666.000000
2021.12.07 12:10:49	16384	1	NaN	NaN	1008.880000	998.440000	0.000000	1.000000	20328.000000	15151.000000	46.800000	465.689000	496.000000	66666.000000	473.580000	49.997000	32.859000	22.536000	66666.000000	466.660000	66666.000000
