$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 16:00:10
$Filename; CO2FT_A ZeroCycle 20211213 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.13 16:08:16	16512	8388609	NaN	NaN	1054.170000	1043.110000	0.000000	1.000000	12930.000000	15183.000000	47.000000	2540.936000	3832.000000	66666.000000	5781.450000	49.989000	34.190000	34.944000	66666.000000	5951.820000	66666.000000
2021.12.13 16:08:17	16512	8388609	NaN	NaN	1054.060000	1042.960000	0.000000	1.000000	12930.000000	15183.000000	47.000000	2540.936000	3832.000000	66666.000000	5782.830000	49.994000	34.200000	34.945000	66666.000000	5952.390000	66666.000000
2021.12.13 16:08:18	16512	8388609	NaN	NaN	1054.100000	1043.170000	0.000000	1.000000	12929.000000	15183.000000	47.000000	2541.215000	3832.000000	66666.000000	5784.190000	50.009000	34.219000	34.913000	66666.000000	5954.990000	66666.000000
2021.12.13 16:08:19	16512	8388609	NaN	NaN	1054.100000	1043.060000	0.000000	1.000000	12928.000000	15183.000000	47.000000	2541.494000	3832.000000	66666.000000	5784.670000	50.006000	34.200000	34.911000	66666.000000	5954.860000	66666.000000
2021.12.13 16:08:20	16512	8388609	NaN	NaN	1053.990000	1043.080000	0.000000	1.000000	12928.000000	15183.000000	47.000000	2541.494000	3832.000000	66666.000000	5785.730000	49.990000	34.200000	34.911000	66666.000000	5956.060000	66666.000000
2021.12.13 16:08:21	16512	8388609	NaN	NaN	1054.170000	1043.150000	0.000000	1.000000	12927.000000	15183.000000	47.000000	2541.773000	3832.000000	66666.000000	5785.110000	49.997000	34.200000	34.911000	66666.000000	5955.830000	66666.000000
2021.12.13 16:08:22	16512	8388609	NaN	NaN	1054.070000	1043.010000	0.000000	1.000000	12926.000000	15183.000000	47.000000	2542.052000	3832.000000	66666.000000	5786.860000	49.995000	34.190000	34.944000	66666.000000	5956.820000	66666.000000
2021.12.13 16:08:23	16512	8388609	NaN	NaN	1054.060000	1043.030000	0.000000	1.000000	12926.000000	15183.000000	47.000000	2542.052000	3832.000000	66666.000000	5787.280000	49.991000	34.200000	34.911000	66666.000000	5957.380000	66666.000000
2021.12.13 16:08:24	16512	8388609	NaN	NaN	1054.240000	1043.230000	0.000000	1.000000	12926.000000	15183.000000	47.000000	2542.052000	3832.000000	66666.000000	5785.550000	50.003000	34.200000	34.911000	66666.000000	5956.740000	66666.000000
2021.12.13 16:08:25	16512	8388609	NaN	NaN	1054.130000	1043.040000	0.000000	1.000000	12926.000000	15183.000000	47.000000	2542.052000	3832.000000	66666.000000	5786.610000	50.005000	34.200000	34.911000	66666.000000	5956.740000	66666.000000
2021.12.13 16:08:26	16512	8388609	NaN	NaN	1053.990000	1043.000000	0.000000	1.000000	12925.000000	15183.000000	47.000000	2542.330000	3832.000000	66666.000000	5789.070000	49.995000	34.200000	34.911000	66666.000000	5959.040000	66666.000000
2021.12.13 16:08:27	16512	8388609	NaN	NaN	1054.180000	1043.140000	0.000000	1.000000	12924.000000	15183.000000	47.000000	2542.609000	3832.000000	66666.000000	5788.350000	49.991000	34.200000	34.911000	66666.000000	5959.110000	66666.000000
2021.12.13 16:08:28	16512	8388609	NaN	NaN	1054.130000	1042.960000	0.000000	1.000000	12924.000000	15183.000000	47.000000	2542.609000	3832.000000	66666.000000	5788.140000	49.990000	34.179000	34.909000	66666.000000	5957.860000	66666.000000
2021.12.13 16:08:29	16512	8388609	NaN	NaN	1054.040000	1043.100000	0.000000	1.000000	12923.000000	15183.000000	47.000000	2542.888000	3832.000000	66666.000000	5790.810000	50.008000	34.200000	34.911000	66666.000000	5961.410000	66666.000000
2021.12.13 16:08:30	16512	8388609	NaN	NaN	1054.110000	1043.110000	0.000000	1.000000	12923.000000	15182.000000	47.000000	2542.651000	3832.000000	66666.000000	5789.190000	50.004000	34.200000	34.911000	66666.000000	5959.800000	66666.000000
2021.12.13 16:08:31	16512	8388609	NaN	NaN	1054.060000	1043.070000	0.000000	1.000000	12922.000000	15182.000000	47.000000	2542.930000	3832.000000	66666.000000	5790.790000	50.011000	34.200000	34.911000	66666.000000	5961.210000	66666.000000
2021.12.13 16:08:32	16512	8388609	NaN	NaN	1054.260000	1043.190000	0.000000	1.000000	12922.000000	15182.000000	47.000000	2542.930000	3832.000000	66666.000000	5788.860000	49.988000	34.200000	34.945000	66666.000000	5959.920000	66666.000000
2021.12.13 16:08:33	16512	8388609	NaN	NaN	1054.140000	1043.110000	0.000000	1.000000	12921.000000	15182.000000	47.000000	2543.209000	3832.000000	66666.000000	5791.130000	49.992000	34.200000	34.911000	66666.000000	5961.790000	66666.000000
2021.12.13 16:08:34	16512	8388609	NaN	NaN	1054.040000	1043.030000	0.000000	1.000000	12921.000000	15182.000000	47.000000	2543.209000	3832.000000	66666.000000	5792.090000	49.998000	34.200000	34.911000	66666.000000	5962.330000	66666.000000
2021.12.13 16:08:35	16512	8388609	NaN	NaN	1054.200000	1043.150000	0.000000	1.000000	12920.000000	15182.000000	47.000000	2543.488000	3832.000000	66666.000000	5791.960000	50.002000	34.209000	34.912000	66666.000000	5962.880000	66666.000000
2021.12.13 16:08:36	16512	8388609	NaN	NaN	1054.090000	1042.960000	0.000000	1.000000	12920.000000	15182.000000	47.000000	2543.488000	3832.000000	66666.000000	5792.730000	50.013000	34.200000	34.911000	66666.000000	5962.580000	66666.000000
2021.12.13 16:08:37	16512	8388609	NaN	NaN	1054.090000	1043.170000	0.000000	1.000000	12919.000000	15182.000000	47.000000	2543.767000	3832.000000	66666.000000	5793.840000	50.000000	34.200000	34.911000	66666.000000	5964.920000	66666.000000
2021.12.13 16:08:38	16512	8388609	NaN	NaN	1054.200000	1043.170000	0.000000	1.000000	12919.000000	15183.000000	47.000000	2544.004000	3832.000000	66666.000000	5793.730000	50.008000	34.200000	34.911000	66666.000000	5964.810000	66666.000000
2021.12.13 16:08:39	16512	8388609	NaN	NaN	1054.110000	1043.040000	0.000000	1.000000	12918.000000	15183.000000	47.000000	2544.283000	3832.000000	66666.000000	5795.700000	50.001000	34.200000	34.911000	66666.000000	5966.100000	66666.000000
2021.12.13 16:08:40	16512	8388609	NaN	NaN	1054.040000	1043.210000	0.000000	1.000000	12918.000000	15183.000000	47.000000	2544.283000	3832.000000	66666.000000	5796.050000	50.000000	34.190000	34.910000	66666.000000	5967.430000	66666.000000
2021.12.13 16:08:41	16512	8388609	NaN	NaN	1054.180000	1043.220000	0.000000	1.000000	12917.000000	15183.000000	47.000000	2544.562000	3832.000000	66666.000000	5796.440000	49.997000	34.209000	34.912000	66666.000000	5967.890000	66666.000000
2021.12.13 16:08:42	16512	8388609	NaN	NaN	1054.240000	1043.040000	0.000000	1.000000	12917.000000	15183.000000	47.000000	2544.562000	3832.000000	66666.000000	5795.860000	49.994000	34.209000	34.912000	66666.000000	5966.270000	66666.000000
2021.12.13 16:08:43	16512	8388609	NaN	NaN	1054.110000	1043.120000	0.000000	1.000000	12916.000000	15183.000000	47.000000	2544.840000	3832.000000	66666.000000	5798.230000	50.002000	34.209000	34.912000	66666.000000	5969.160000	66666.000000
2021.12.13 16:08:44	16512	8388609	NaN	NaN	1054.210000	1043.150000	0.000000	1.000000	12916.000000	15183.000000	47.000000	2544.840000	3832.000000	66666.000000	5796.970000	49.992000	34.200000	34.979000	66666.000000	5968.030000	66666.000000
2021.12.13 16:08:45	16512	8388609	NaN	NaN	1054.140000	1043.030000	0.000000	1.000000	12915.000000	15184.000000	47.000000	2545.356000	3832.000000	66666.000000	5800.330000	50.013000	34.219000	34.913000	66666.000000	5970.810000	66666.000000
2021.12.13 16:08:46	16512	8388609	NaN	NaN	1054.070000	1043.180000	0.000000	1.000000	12914.000000	15184.000000	47.000000	2545.636000	3832.000000	66666.000000	5801.790000	49.996000	34.209000	34.912000	66666.000000	5973.170000	66666.000000
2021.12.13 16:08:47	16512	8388609	NaN	NaN	1054.280000	1043.190000	0.000000	1.000000	12914.000000	15184.000000	47.000000	2545.636000	3832.000000	66666.000000	5800.100000	49.995000	34.219000	34.913000	66666.000000	5971.480000	66666.000000
2021.12.13 16:08:48	16512	8388609	NaN	NaN	1054.200000	1043.110000	0.000000	1.000000	12913.000000	15184.000000	47.000000	2545.914000	3832.000000	66666.000000	5801.980000	49.985000	34.219000	34.913000	66666.000000	5972.960000	66666.000000
2021.12.13 16:08:49	16512	8388609	NaN	NaN	1054.070000	1043.210000	0.000000	1.000000	12913.000000	15184.000000	47.000000	2545.914000	3832.000000	66666.000000	5802.900000	49.996000	34.209000	34.912000	66666.000000	5974.480000	66666.000000
2021.12.13 16:08:50	16512	8388609	NaN	NaN	1054.240000	1043.230000	0.000000	1.000000	12912.000000	15183.000000	47.000000	2545.956000	3832.000000	66666.000000	5801.760000	49.995000	34.219000	34.913000	66666.000000	5973.420000	66666.000000
2021.12.13 16:08:51	16512	8388609	NaN	NaN	1054.200000	1043.070000	0.000000	1.000000	12912.000000	15184.000000	47.000000	2546.194000	3832.000000	66666.000000	5802.770000	49.982000	34.209000	34.912000	66666.000000	5973.540000	66666.000000
2021.12.13 16:08:52	16512	8388609	NaN	NaN	1054.040000	1043.230000	0.000000	1.000000	12911.000000	15184.000000	47.000000	2546.472000	3832.000000	66666.000000	5805.420000	50.001000	34.209000	34.912000	66666.000000	5977.190000	66666.000000
2021.12.13 16:08:53	16512	8388609	NaN	NaN	1054.240000	1043.220000	0.000000	1.000000	12911.000000	15184.000000	47.000000	2546.472000	3832.000000	66666.000000	5803.190000	50.012000	34.200000	34.911000	66666.000000	5974.840000	66666.000000
2021.12.13 16:08:54	16512	8388609	NaN	NaN	1054.150000	1043.100000	0.000000	1.000000	12910.000000	15184.000000	47.000000	2546.751000	3832.000000	66666.000000	5805.180000	49.987000	34.200000	34.911000	66666.000000	5976.190000	66666.000000
2021.12.13 16:08:55	16512	8388609	NaN	NaN	1054.090000	1043.260000	0.000000	1.000000	12909.000000	15184.000000	47.000000	2547.030000	3832.000000	66666.000000	5807.500000	50.005000	34.219000	34.947000	66666.000000	5979.500000	66666.000000
2021.12.13 16:08:56	16512	8388609	NaN	NaN	1054.210000	1043.140000	0.000000	1.000000	12909.000000	15184.000000	47.000000	2547.030000	3832.000000	66666.000000	5805.710000	50.009000	34.200000	34.911000	66666.000000	5976.980000	66666.000000
2021.12.13 16:08:57	16512	8388609	NaN	NaN	1054.070000	1043.210000	0.000000	1.000000	12908.000000	15184.000000	47.000000	2547.309000	3832.000000	66666.000000	5808.180000	50.005000	34.200000	34.911000	66666.000000	5979.910000	66666.000000
2021.12.13 16:08:58	16512	8388609	NaN	NaN	1054.040000	1043.220000	0.000000	1.000000	12908.000000	15184.000000	47.000000	2547.309000	3832.000000	66666.000000	5808.470000	49.993000	34.200000	34.911000	66666.000000	5980.270000	66666.000000
2021.12.13 16:08:59	16512	8388609	NaN	NaN	1054.150000	1043.080000	0.000000	1.000000	12908.000000	15184.000000	47.000000	2547.309000	3832.000000	66666.000000	5808.030000	50.004000	34.219000	34.913000	66666.000000	5979.020000	66666.000000
2021.12.13 16:09:00	16512	8388609	NaN	NaN	1054.100000	1043.250000	0.000000	1.000000	12907.000000	15184.000000	47.000000	2547.588000	3832.000000	66666.000000	5809.630000	49.988000	34.219000	34.913000	66666.000000	5981.640000	66666.000000
2021.12.13 16:09:01	16512	8388609	NaN	NaN	1054.260000	1043.180000	0.000000	1.000000	12906.000000	15184.000000	47.000000	2547.867000	3832.000000	66666.000000	5808.870000	49.995000	34.209000	34.946000	66666.000000	5980.460000	66666.000000
2021.12.13 16:09:02	16512	8388609	NaN	NaN	1054.170000	1043.060000	0.000000	1.000000	12906.000000	15184.000000	47.000000	2547.867000	3832.000000	66666.000000	5809.440000	50.001000	34.200000	34.911000	66666.000000	5980.360000	66666.000000
2021.12.13 16:09:03	16512	8388609	NaN	NaN	1054.070000	1043.220000	0.000000	1.000000	12906.000000	15184.000000	47.000000	2547.867000	3832.000000	66666.000000	5810.700000	50.000000	34.209000	34.946000	66666.000000	5982.570000	66666.000000
2021.12.13 16:09:04	16512	8388609	NaN	NaN	1054.250000	1043.190000	0.000000	1.000000	12906.000000	15184.000000	47.000000	2547.867000	3832.000000	66666.000000	5808.670000	49.999000	34.200000	34.911000	66666.000000	5980.300000	66666.000000
2021.12.13 16:09:05	16512	8388609	NaN	NaN	1054.220000	1043.150000	0.000000	1.000000	12906.000000	15184.000000	47.000000	2547.867000	3832.000000	66666.000000	5808.960000	49.992000	34.200000	34.911000	66666.000000	5980.370000	66666.000000
2021.12.13 16:09:06	16512	8388609	NaN	NaN	1054.070000	1043.230000	0.000000	1.000000	12906.000000	15184.000000	47.000000	2547.867000	3832.000000	66666.000000	5810.410000	49.997000	34.200000	34.911000	66666.000000	5982.320000	66666.000000
2021.12.13 16:09:07	16512	8388609	NaN	NaN	1054.170000	1043.140000	0.000000	1.000000	12906.000000	15184.000000	47.000000	2547.867000	3832.000000	66666.000000	5809.740000	50.005000	34.209000	34.912000	66666.000000	5981.120000	66666.000000
2021.12.13 16:09:08	16512	8388609	NaN	NaN	1054.210000	1043.180000	0.000000	1.000000	12906.000000	15184.000000	47.000000	2547.867000	3832.000000	66666.000000	5809.050000	50.012000	34.200000	34.911000	66666.000000	5980.650000	66666.000000
2021.12.13 16:09:09	16512	8388609	NaN	NaN	1054.060000	1043.300000	0.000000	1.000000	12902.000000	15184.000000	47.000000	2548.982000	3832.000000	66666.000000	5815.260000	49.991000	34.209000	34.912000	66666.000000	5987.720000	66666.000000
2021.12.13 16:09:10	16512	8388609	NaN	NaN	1054.240000	1043.170000	0.000000	1.000000	12902.000000	15184.000000	47.000000	2548.982000	3832.000000	66666.000000	5813.520000	49.999000	34.209000	34.912000	66666.000000	5985.190000	66666.000000
2021.12.13 16:09:11	16512	8388609	NaN	NaN	1054.250000	1043.220000	0.000000	1.000000	12901.000000	15184.000000	47.000000	2549.261000	3832.000000	66666.000000	5814.540000	50.007000	34.209000	34.912000	66666.000000	5986.520000	66666.000000
2021.12.13 16:09:12	16512	8388609	NaN	NaN	1054.260000	1043.260000	0.000000	1.000000	12901.000000	15184.000000	47.000000	2549.261000	3832.000000	66666.000000	5814.440000	50.001000	34.209000	34.912000	66666.000000	5986.650000	66666.000000
2021.12.13 16:09:13	16512	8388609	NaN	NaN	1054.210000	1043.120000	0.000000	1.000000	12900.000000	15183.000000	47.000000	2549.303000	3832.000000	66666.000000	5815.420000	50.000000	34.219000	34.913000	66666.000000	5986.860000	66666.000000
2021.12.13 16:09:14	16512	8388609	NaN	NaN	1054.070000	1043.320000	0.000000	1.000000	12900.000000	15184.000000	47.000000	2549.540000	3832.000000	66666.000000	5817.390000	49.995000	34.209000	34.912000	66666.000000	5990.040000	66666.000000
2021.12.13 16:09:15	16512	8388609	NaN	NaN	1054.320000	1043.210000	0.000000	1.000000	12900.000000	15184.000000	47.000000	2549.540000	3832.000000	66666.000000	5814.980000	50.006000	34.209000	34.912000	66666.000000	5986.910000	66666.000000
2021.12.13 16:09:16	16512	8388609	NaN	NaN	1054.240000	1043.230000	0.000000	1.000000	12899.000000	15183.000000	47.000000	2549.581000	3832.000000	66666.000000	5815.920000	50.009000	34.209000	34.946000	66666.000000	5988.000000	66666.000000
2021.12.13 16:09:17	16512	8388609	NaN	NaN	1054.130000	1043.320000	0.000000	1.000000	12899.000000	15183.000000	47.000000	2549.581000	3832.000000	66666.000000	5816.980000	50.000000	34.209000	34.946000	66666.000000	5989.610000	66666.000000
2021.12.13 16:09:18	16512	8388609	NaN	NaN	1054.290000	1043.220000	0.000000	1.000000	12898.000000	15183.000000	47.000000	2549.861000	3832.000000	66666.000000	5816.880000	49.986000	34.219000	34.947000	66666.000000	5988.930000	66666.000000
2021.12.13 16:09:19	16512	8388609	NaN	NaN	1054.220000	1043.220000	0.000000	1.000000	12898.000000	15183.000000	47.000000	2549.861000	3832.000000	66666.000000	5817.230000	49.997000	34.209000	34.912000	66666.000000	5989.290000	66666.000000
2021.12.13 16:09:20	16512	8388609	NaN	NaN	1054.090000	1043.330000	0.000000	1.000000	12897.000000	15183.000000	47.000000	2550.139000	3832.000000	66666.000000	5819.300000	50.008000	34.200000	34.945000	66666.000000	5992.050000	66666.000000
2021.12.13 16:09:21	16512	8388609	NaN	NaN	1054.260000	1043.150000	0.000000	1.000000	12897.000000	15183.000000	47.000000	2550.139000	3832.000000	66666.000000	5817.950000	49.994000	34.209000	34.980000	66666.000000	5989.640000	66666.000000
2021.12.13 16:09:22	16512	8388609	NaN	NaN	1054.240000	1043.250000	0.000000	1.000000	12896.000000	15183.000000	47.000000	2550.419000	3832.000000	66666.000000	5819.260000	49.999000	34.209000	34.980000	66666.000000	5991.560000	66666.000000
2021.12.13 16:09:23	16512	8388609	NaN	NaN	1054.150000	1043.300000	0.000000	1.000000	12896.000000	15183.000000	47.000000	2550.419000	3832.000000	66666.000000	5819.840000	50.003000	34.200000	34.911000	66666.000000	5992.430000	66666.000000
2021.12.13 16:09:24	16512	8388609	NaN	NaN	1054.290000	1043.190000	0.000000	1.000000	12895.000000	15184.000000	47.000000	2550.934000	3832.000000	66666.000000	5820.840000	49.997000	34.209000	34.946000	66666.000000	5992.840000	66666.000000
2021.12.13 16:09:25	16512	8388609	NaN	NaN	1054.140000	1043.300000	0.000000	1.000000	12895.000000	15184.000000	47.000000	2550.934000	3832.000000	66666.000000	5822.290000	50.017000	34.209000	34.912000	66666.000000	5994.970000	66666.000000
2021.12.13 16:09:26	16512	8388609	NaN	NaN	1054.170000	1043.320000	0.000000	1.000000	12894.000000	15184.000000	47.000000	2551.213000	3832.000000	66666.000000	5823.120000	49.997000	34.209000	34.912000	66666.000000	5995.930000	66666.000000
2021.12.13 16:09:27	16512	8388609	NaN	NaN	1054.240000	1043.190000	0.000000	1.000000	12894.000000	15184.000000	47.000000	2551.213000	3832.000000	66666.000000	5822.140000	49.999000	34.200000	34.911000	66666.000000	5994.180000	66666.000000
2021.12.13 16:09:28	16512	8388609	NaN	NaN	1054.140000	1043.360000	0.000000	1.000000	12893.000000	15184.000000	47.000000	2551.492000	3832.000000	66666.000000	5824.230000	50.006000	34.200000	34.911000	66666.000000	5997.300000	66666.000000
2021.12.13 16:09:29	16512	8388609	NaN	NaN	1054.310000	1043.220000	0.000000	1.000000	12893.000000	15184.000000	47.000000	2551.492000	3832.000000	66666.000000	5822.880000	49.993000	34.209000	34.912000	66666.000000	5995.110000	66666.000000
2021.12.13 16:09:30	16512	8388609	NaN	NaN	1054.240000	1043.180000	0.000000	1.000000	12892.000000	15184.000000	47.000000	2551.771000	3832.000000	66666.000000	5824.370000	49.992000	34.200000	34.911000	66666.000000	5996.420000	66666.000000
2021.12.13 16:09:31	16512	8388609	NaN	NaN	1054.200000	1043.300000	0.000000	1.000000	12892.000000	15184.000000	47.000000	2551.771000	3832.000000	66666.000000	5825.390000	49.987000	34.219000	34.913000	66666.000000	5998.160000	66666.000000
2021.12.13 16:09:32	16512	8388609	NaN	NaN	1054.320000	1043.230000	0.000000	1.000000	12891.000000	15183.000000	47.000000	2551.813000	3832.000000	66666.000000	5824.070000	50.009000	34.209000	34.912000	66666.000000	5996.390000	66666.000000
2021.12.13 16:09:33	16512	8388609	NaN	NaN	1054.250000	1043.230000	0.000000	1.000000	12890.000000	15183.000000	47.000000	2552.092000	3832.000000	66666.000000	5825.860000	49.997000	34.209000	34.912000	66666.000000	5998.230000	66666.000000
2021.12.13 16:09:34	16512	8388609	NaN	NaN	1054.100000	1043.370000	0.000000	1.000000	12890.000000	15183.000000	47.000000	2552.092000	3832.000000	66666.000000	5827.310000	50.009000	34.209000	34.912000	66666.000000	6000.540000	66666.000000
2021.12.13 16:09:35	16512	8388609	NaN	NaN	1054.360000	1043.250000	0.000000	1.000000	12889.000000	15183.000000	47.000000	2552.371000	3832.000000	66666.000000	5825.610000	49.995000	34.200000	34.911000	66666.000000	5998.100000	66666.000000
2021.12.13 16:09:36	16512	8388609	NaN	NaN	1054.260000	1043.280000	0.000000	1.000000	12889.000000	15183.000000	47.000000	2552.371000	3832.000000	66666.000000	5827.210000	50.006000	34.219000	34.913000	66666.000000	5999.910000	66666.000000
2021.12.13 16:09:37	16512	8388609	NaN	NaN	1054.090000	1043.390000	0.000000	1.000000	12888.000000	15183.000000	47.000000	2552.649000	3832.000000	66666.000000	5829.640000	50.001000	34.209000	34.912000	66666.000000	6003.050000	66666.000000
2021.12.13 16:09:38	16512	8388609	NaN	NaN	1054.310000	1043.230000	0.000000	1.000000	12888.000000	15183.000000	47.000000	2552.649000	3832.000000	66666.000000	5828.210000	50.000000	34.230000	34.914000	66666.000000	6000.650000	66666.000000
2021.12.13 16:09:39	16512	8388609	NaN	NaN	1054.250000	1043.300000	0.000000	1.000000	12887.000000	15183.000000	47.000000	2552.929000	3832.000000	66666.000000	5829.910000	50.003000	34.230000	34.914000	66666.000000	6002.810000	66666.000000
2021.12.13 16:09:40	16512	8388609	NaN	NaN	1054.310000	1043.360000	0.000000	1.000000	12887.000000	15183.000000	47.000000	2552.929000	3832.000000	66666.000000	5828.630000	50.000000	34.209000	34.912000	66666.000000	6001.830000	66666.000000
2021.12.13 16:09:41	16512	8388609	NaN	NaN	1054.250000	1043.230000	0.000000	1.000000	12886.000000	15183.000000	47.000000	2553.207000	3832.000000	66666.000000	5830.320000	50.008000	34.209000	34.912000	66666.000000	6002.830000	66666.000000
2021.12.13 16:09:42	16512	8388609	NaN	NaN	1054.280000	1043.370000	0.000000	1.000000	12886.000000	15183.000000	47.000000	2553.207000	3832.000000	66666.000000	5830.030000	49.996000	34.209000	34.912000	66666.000000	6003.340000	66666.000000
2021.12.13 16:09:43	16512	8388609	NaN	NaN	1054.320000	1043.230000	0.000000	1.000000	12885.000000	15183.000000	47.000000	2553.487000	3832.000000	66666.000000	5830.470000	49.999000	34.200000	34.945000	66666.000000	6002.980000	66666.000000
2021.12.13 16:09:44	16512	8388609	NaN	NaN	1054.280000	1043.300000	0.000000	1.000000	12885.000000	15183.000000	47.000000	2553.487000	3832.000000	66666.000000	5831.480000	50.005000	34.219000	34.913000	66666.000000	6004.430000	66666.000000
2021.12.13 16:09:45	16512	8388609	NaN	NaN	1054.210000	1043.330000	0.000000	1.000000	12884.000000	15182.000000	47.000000	2553.529000	3832.000000	66666.000000	5832.330000	49.994000	34.219000	34.913000	66666.000000	6005.470000	66666.000000
2021.12.13 16:09:46	16512	8388609	NaN	NaN	1054.370000	1043.230000	0.000000	1.000000	12884.000000	15183.000000	47.000000	2553.765000	3832.000000	66666.000000	5831.730000	49.995000	34.219000	34.913000	66666.000000	6004.280000	66666.000000
2021.12.13 16:09:47	16512	8388609	NaN	NaN	1054.200000	1043.260000	0.000000	1.000000	12884.000000	15183.000000	47.000000	2553.765000	3832.000000	66666.000000	5833.380000	50.006000	34.219000	34.913000	66666.000000	6006.150000	66666.000000
2021.12.13 16:09:48	16512	8388609	NaN	NaN	1054.250000	1043.370000	0.000000	1.000000	12883.000000	15183.000000	47.000000	2554.044000	3832.000000	66666.000000	5834.010000	49.999000	34.219000	34.913000	66666.000000	6007.430000	66666.000000
2021.12.13 16:09:49	16512	8388609	NaN	NaN	1054.280000	1043.190000	0.000000	1.000000	12883.000000	15184.000000	47.000000	2554.281000	3832.000000	66666.000000	5834.330000	49.999000	34.209000	34.912000	66666.000000	6006.730000	66666.000000
2021.12.13 16:09:50	16512	8388609	NaN	NaN	1054.280000	1043.290000	0.000000	1.000000	12882.000000	15184.000000	47.000000	2554.559000	3832.000000	66666.000000	5835.450000	49.994000	34.209000	34.912000	66666.000000	6008.450000	66666.000000
2021.12.13 16:09:51	16512	8388609	NaN	NaN	1054.350000	1043.370000	0.000000	1.000000	12882.000000	15184.000000	47.000000	2554.559000	3832.000000	66666.000000	5835.100000	49.995000	34.219000	34.913000	66666.000000	6008.560000	66666.000000
2021.12.13 16:09:52	16512	8388609	NaN	NaN	1054.310000	1043.280000	0.000000	1.000000	12881.000000	15184.000000	47.000000	2554.839000	3832.000000	66666.000000	5836.610000	49.997000	34.219000	34.913000	66666.000000	6009.590000	66666.000000
2021.12.13 16:09:53	16512	8388609	NaN	NaN	1054.250000	1043.340000	0.000000	1.000000	12881.000000	15184.000000	47.000000	2554.839000	3832.000000	66666.000000	5836.860000	50.000000	34.209000	34.912000	66666.000000	6010.190000	66666.000000
2021.12.13 16:09:54	16512	8388609	NaN	NaN	1054.360000	1043.410000	0.000000	1.000000	12880.000000	15184.000000	47.000000	2555.117000	3832.000000	66666.000000	5837.600000	49.993000	34.230000	34.948000	66666.000000	6011.360000	66666.000000
2021.12.13 16:09:55	16512	8388609	NaN	NaN	1054.310000	1043.210000	0.000000	1.000000	12880.000000	15184.000000	47.000000	2555.117000	3832.000000	66666.000000	5837.720000	49.994000	34.219000	34.913000	66666.000000	6010.330000	66666.000000
2021.12.13 16:09:56	16512	8388609	NaN	NaN	1054.200000	1043.410000	0.000000	1.000000	12879.000000	15184.000000	47.000000	2555.396000	3832.000000	66666.000000	5839.910000	49.994000	34.219000	34.913000	66666.000000	6013.740000	66666.000000
2021.12.13 16:09:57	16512	8388609	NaN	NaN	1054.400000	1043.300000	0.000000	1.000000	12878.000000	15184.000000	47.000000	2555.675000	3832.000000	66666.000000	5838.750000	49.996000	34.209000	34.946000	66666.000000	6011.910000	66666.000000
2021.12.13 16:09:58	16512	8388609	NaN	NaN	1054.320000	1043.280000	0.000000	1.000000	12878.000000	15183.000000	47.000000	2555.439000	3832.000000	66666.000000	5838.910000	50.001000	34.219000	34.913000	66666.000000	6011.960000	66666.000000
2021.12.13 16:09:59	16512	8388609	NaN	NaN	1054.180000	1043.400000	0.000000	1.000000	12877.000000	15183.000000	47.000000	2555.717000	3832.000000	66666.000000	5840.760000	49.994000	34.200000	34.945000	66666.000000	6014.550000	66666.000000
2021.12.13 16:10:00	16512	8388609	NaN	NaN	1054.370000	1043.300000	0.000000	1.000000	12877.000000	15183.000000	47.000000	2555.717000	3832.000000	66666.000000	5839.550000	49.997000	34.219000	34.947000	66666.000000	6012.730000	66666.000000
2021.12.13 16:10:01	16512	8388609	NaN	NaN	1054.290000	1043.320000	0.000000	1.000000	12877.000000	15183.000000	47.000000	2555.717000	3832.000000	66666.000000	5840.320000	50.001000	34.219000	34.913000	66666.000000	6013.640000	66666.000000
2021.12.13 16:10:02	16512	8388609	NaN	NaN	1054.280000	1043.410000	0.000000	1.000000	12877.000000	15183.000000	47.000000	2555.717000	3832.000000	66666.000000	5840.420000	50.017000	34.219000	34.913000	66666.000000	6014.260000	66666.000000
