$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 08:00:10
$Filename; CO2FT_A ZeroCycle 20211206 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 08:09:25	16512	8388609	NaN	NaN	1020.880000	1010.560000	0.000000	1.000000	18805.000000	15148.000000	47.100000	890.349000	1188.000000	66666.000000	1116.280000	49.999000	34.590000	38.044000	66666.000000	1113.320000	66666.000000
2021.12.06 08:09:25	16512	8388609	NaN	NaN	1020.710000	1010.470000	0.000000	1.000000	18805.000000	15147.000000	47.100000	890.002000	1188.000000	66666.000000	1115.860000	50.010000	34.579000	38.009000	66666.000000	1112.800000	66666.000000
2021.12.06 08:09:27	16512	8388609	NaN	NaN	1020.920000	1010.550000	0.000000	1.000000	18804.000000	15148.000000	47.100000	890.629000	1188.000000	66666.000000	1116.730000	49.998000	34.590000	38.010000	66666.000000	1113.750000	66666.000000
2021.12.06 08:09:28	16512	8388609	NaN	NaN	1020.910000	1010.600000	0.000000	1.000000	18804.000000	15148.000000	47.100000	890.629000	1189.000000	66666.000000	1116.790000	49.995000	34.599000	38.079000	66666.000000	1113.870000	66666.000000
2021.12.06 08:09:29	16512	8388609	NaN	NaN	1020.930000	1010.450000	0.000000	1.000000	18804.000000	15148.000000	47.100000	890.629000	1189.000000	66666.000000	1116.810000	50.001000	34.609000	38.046000	66666.000000	1113.730000	66666.000000
2021.12.06 08:09:30	16512	8388609	NaN	NaN	1020.850000	1010.590000	0.000000	1.000000	18803.000000	15148.000000	47.100000	890.908000	1189.000000	66666.000000	1117.450000	50.014000	34.609000	38.046000	66666.000000	1114.520000	66666.000000
2021.12.06 08:09:31	16512	8388609	NaN	NaN	1020.880000	1010.480000	0.000000	1.000000	18803.000000	15148.000000	47.100000	890.908000	1189.000000	66666.000000	1117.300000	49.990000	34.590000	38.010000	66666.000000	1114.250000	66666.000000
2021.12.06 08:09:32	16512	8388609	NaN	NaN	1020.850000	1010.540000	0.000000	1.000000	18802.000000	15148.000000	47.100000	891.188000	1190.000000	66666.000000	1117.860000	50.002000	34.590000	38.044000	66666.000000	1114.870000	66666.000000
2021.12.06 08:09:33	16512	8388609	NaN	NaN	1020.760000	1010.600000	0.000000	1.000000	18802.000000	15148.000000	47.100000	891.188000	1190.000000	66666.000000	1117.950000	50.013000	34.579000	38.043000	66666.000000	1115.030000	66666.000000
2021.12.06 08:09:33	16512	8388609	NaN	NaN	1020.910000	1010.430000	0.000000	1.000000	18801.000000	15148.000000	47.100000	891.467000	1190.000000	66666.000000	1118.330000	50.012000	34.599000	38.011000	66666.000000	1115.220000	66666.000000
2021.12.06 08:09:35	16512	8388609	NaN	NaN	1020.670000	1010.600000	0.000000	1.000000	18801.000000	15148.000000	47.100000	891.467000	1190.000000	66666.000000	1118.710000	50.006000	34.599000	38.011000	66666.000000	1115.790000	66666.000000
2021.12.06 08:09:36	16512	8388609	NaN	NaN	1020.920000	1010.440000	0.000000	1.000000	18801.000000	15148.000000	47.100000	891.467000	1191.000000	66666.000000	1118.260000	50.000000	34.590000	38.010000	66666.000000	1115.160000	66666.000000
2021.12.06 08:09:36	16512	8388609	NaN	NaN	1020.730000	1010.520000	0.000000	1.000000	18801.000000	15148.000000	47.100000	891.467000	1191.000000	66666.000000	1118.570000	49.986000	34.590000	38.044000	66666.000000	1115.550000	66666.000000
2021.12.06 08:09:37	16512	8388609	NaN	NaN	1020.920000	1010.590000	0.000000	1.000000	18801.000000	15148.000000	47.100000	891.467000	1191.000000	66666.000000	1118.260000	50.004000	34.590000	38.044000	66666.000000	1115.330000	66666.000000
2021.12.06 08:09:39	16512	8388609	NaN	NaN	1020.710000	1010.440000	0.000000	1.000000	18800.000000	15148.000000	47.100000	891.747000	1191.000000	66666.000000	1119.060000	49.999000	34.579000	38.043000	66666.000000	1115.950000	66666.000000
2021.12.06 08:09:40	16512	8388609	NaN	NaN	1020.960000	1010.600000	0.000000	1.000000	18800.000000	15148.000000	47.100000	891.747000	1192.000000	66666.000000	1118.710000	49.991000	34.590000	38.044000	66666.000000	1115.790000	66666.000000
2021.12.06 08:09:41	16512	8388609	NaN	NaN	1020.820000	1010.520000	0.000000	1.000000	18799.000000	15149.000000	47.100000	892.374000	1192.000000	66666.000000	1120.090000	49.992000	34.590000	38.044000	66666.000000	1117.070000	66666.000000
2021.12.06 08:09:42	16512	8388609	NaN	NaN	1020.910000	1010.580000	0.000000	1.000000	18799.000000	15149.000000	47.100000	892.374000	1192.000000	66666.000000	1120.040000	49.994000	34.609000	38.046000	66666.000000	1117.090000	66666.000000
2021.12.06 08:09:43	16512	8388609	NaN	NaN	1020.820000	1010.540000	0.000000	1.000000	18798.000000	15149.000000	47.100000	892.653000	1192.000000	66666.000000	1120.600000	49.989000	34.590000	38.010000	66666.000000	1117.600000	66666.000000
2021.12.06 08:09:43	16512	8388609	NaN	NaN	1020.850000	1010.490000	0.000000	1.000000	18798.000000	15149.000000	47.100000	892.653000	1193.000000	66666.000000	1120.600000	50.004000	34.599000	38.045000	66666.000000	1117.550000	66666.000000
2021.12.06 08:09:44	16512	8388609	NaN	NaN	1020.870000	1010.600000	0.000000	1.000000	18798.000000	15148.000000	47.100000	892.306000	1193.000000	66666.000000	1119.930000	50.005000	34.599000	38.011000	66666.000000	1117.000000	66666.000000
2021.12.06 08:09:46	16512	8388609	NaN	NaN	1020.730000	1010.490000	0.000000	1.000000	18797.000000	15148.000000	47.100000	892.585000	1193.000000	66666.000000	1120.620000	49.996000	34.590000	38.044000	66666.000000	1117.570000	66666.000000
2021.12.06 08:09:46	16512	8388609	NaN	NaN	1020.960000	1010.550000	0.000000	1.000000	18796.000000	15148.000000	47.100000	892.865000	1193.000000	66666.000000	1120.760000	49.993000	34.590000	38.044000	66666.000000	1117.780000	66666.000000
2021.12.06 08:09:48	16512	8388609	NaN	NaN	1020.730000	1010.580000	0.000000	1.000000	18796.000000	15148.000000	47.100000	892.865000	1194.000000	66666.000000	1121.130000	50.003000	34.590000	38.010000	66666.000000	1118.180000	66666.000000
2021.12.06 08:09:49	16512	8388609	NaN	NaN	1020.950000	1010.410000	0.000000	1.000000	18796.000000	15148.000000	47.100000	892.865000	1194.000000	66666.000000	1120.780000	50.010000	34.590000	38.010000	66666.000000	1117.640000	66666.000000
2021.12.06 08:09:50	16512	8388609	NaN	NaN	1020.820000	1010.630000	0.000000	1.000000	18795.000000	15149.000000	47.100000	893.492000	1194.000000	66666.000000	1122.190000	49.979000	34.599000	38.045000	66666.000000	1119.290000	66666.000000
2021.12.06 08:09:51	16512	8388609	NaN	NaN	1020.960000	1010.450000	0.000000	1.000000	18795.000000	15148.000000	47.100000	893.145000	1194.000000	66666.000000	1121.330000	50.005000	34.599000	38.045000	66666.000000	1118.230000	66666.000000
2021.12.06 08:09:52	16512	8388609	NaN	NaN	1020.870000	1010.550000	0.000000	1.000000	18795.000000	15148.000000	47.100000	893.145000	1194.000000	66666.000000	1121.470000	50.010000	34.599000	38.045000	66666.000000	1118.480000	66666.000000
2021.12.06 08:09:53	16512	8388609	NaN	NaN	1020.870000	1010.620000	0.000000	1.000000	18794.000000	15148.000000	47.100000	893.424000	1194.000000	66666.000000	1121.880000	50.006000	34.579000	38.009000	66666.000000	1118.970000	66666.000000
2021.12.06 08:09:54	16512	8388609	NaN	NaN	1020.920000	1010.450000	0.000000	1.000000	18794.000000	15148.000000	47.100000	893.424000	1195.000000	66666.000000	1121.800000	50.005000	34.579000	38.009000	66666.000000	1118.700000	66666.000000
2021.12.06 08:09:54	16512	8388609	NaN	NaN	1020.700000	1010.560000	0.000000	1.000000	18793.000000	15148.000000	47.100000	893.703000	1195.000000	66666.000000	1122.720000	49.990000	34.590000	38.010000	66666.000000	1119.740000	66666.000000
2021.12.06 08:09:56	16512	8388609	NaN	NaN	1020.920000	1010.430000	0.000000	1.000000	18793.000000	15148.000000	47.100000	893.703000	1195.000000	66666.000000	1122.310000	49.996000	34.579000	38.009000	66666.000000	1119.190000	66666.000000
2021.12.06 08:09:57	16512	8388609	NaN	NaN	1020.710000	1010.480000	0.000000	1.000000	18793.000000	15148.000000	47.100000	893.703000	1195.000000	66666.000000	1122.710000	49.994000	34.590000	38.010000	66666.000000	1119.640000	66666.000000
2021.12.06 08:09:57	16512	8388609	NaN	NaN	1020.960000	1010.600000	0.000000	1.000000	18792.000000	15148.000000	47.100000	893.983000	1196.000000	66666.000000	1122.820000	50.002000	34.590000	38.010000	66666.000000	1119.880000	66666.000000
2021.12.06 08:09:58	16512	8388609	NaN	NaN	1020.770000	1010.430000	0.000000	1.000000	18792.000000	15148.000000	47.100000	893.983000	1196.000000	66666.000000	1123.170000	50.002000	34.599000	38.011000	66666.000000	1120.050000	66666.000000
2021.12.06 08:10:00	16512	8388609	NaN	NaN	1020.950000	1010.620000	0.000000	1.000000	18791.000000	15148.000000	47.100000	894.263000	1196.000000	66666.000000	1123.350000	50.010000	34.590000	38.010000	66666.000000	1120.430000	66666.000000
2021.12.06 08:10:01	16512	8388609	NaN	NaN	1020.840000	1010.550000	0.000000	1.000000	18791.000000	15148.000000	47.100000	894.263000	1196.000000	66666.000000	1123.570000	50.004000	34.599000	38.011000	66666.000000	1120.580000	66666.000000
2021.12.06 08:10:02	16512	8388609	NaN	NaN	1020.840000	1010.510000	0.000000	1.000000	18790.000000	15149.000000	47.100000	894.889000	1197.000000	66666.000000	1124.620000	50.006000	34.579000	38.009000	66666.000000	1121.580000	66666.000000
2021.12.06 08:10:03	16512	8388609	NaN	NaN	1020.870000	1010.620000	0.000000	1.000000	18790.000000	15149.000000	47.100000	894.889000	1197.000000	66666.000000	1124.570000	50.004000	34.579000	38.009000	66666.000000	1121.650000	66666.000000
2021.12.06 08:10:04	16512	8388609	NaN	NaN	1020.740000	1010.470000	0.000000	1.000000	18790.000000	15148.000000	47.100000	894.543000	1197.000000	66666.000000	1124.250000	49.997000	34.599000	38.011000	66666.000000	1121.160000	66666.000000
2021.12.06 08:10:05	16512	8388609	NaN	NaN	1020.870000	1010.650000	0.000000	1.000000	18789.000000	15149.000000	47.100000	895.169000	1197.000000	66666.000000	1125.140000	50.015000	34.590000	38.010000	66666.000000	1122.250000	66666.000000
2021.12.06 08:10:06	16512	8388609	NaN	NaN	1020.740000	1010.560000	0.000000	1.000000	18789.000000	15148.000000	47.100000	894.822000	1198.000000	66666.000000	1124.650000	49.993000	34.579000	38.043000	66666.000000	1121.670000	66666.000000
2021.12.06 08:10:07	16512	8388609	NaN	NaN	1020.870000	1010.550000	0.000000	1.000000	18789.000000	15149.000000	47.100000	895.169000	1198.000000	66666.000000	1125.190000	50.003000	34.599000	38.045000	66666.000000	1122.190000	66666.000000
2021.12.06 08:10:08	16512	8388609	NaN	NaN	1020.770000	1010.650000	0.000000	1.000000	18788.000000	15148.000000	47.100000	895.101000	1198.000000	66666.000000	1125.180000	49.987000	34.590000	38.010000	66666.000000	1122.290000	66666.000000
2021.12.06 08:10:09	16512	8388609	NaN	NaN	1020.950000	1010.440000	0.000000	1.000000	18788.000000	15148.000000	47.100000	895.101000	1198.000000	66666.000000	1124.890000	49.998000	34.590000	38.010000	66666.000000	1121.770000	66666.000000
2021.12.06 08:10:10	16512	8388609	NaN	NaN	1020.850000	1010.540000	0.000000	1.000000	18787.000000	15148.000000	47.100000	895.381000	1198.000000	66666.000000	1125.610000	49.994000	34.599000	38.011000	66666.000000	1122.600000	66666.000000
2021.12.06 08:10:10	16512	8388609	NaN	NaN	1020.810000	1010.560000	0.000000	1.000000	18787.000000	15148.000000	47.100000	895.381000	1198.000000	66666.000000	1125.680000	49.995000	34.599000	38.011000	66666.000000	1122.690000	66666.000000
2021.12.06 08:10:12	16512	8388609	NaN	NaN	1020.870000	1010.450000	0.000000	1.000000	18787.000000	15148.000000	47.100000	895.381000	1199.000000	66666.000000	1125.530000	50.006000	34.590000	38.010000	66666.000000	1122.420000	66666.000000
2021.12.06 08:10:13	16512	8388609	NaN	NaN	1020.730000	1010.630000	0.000000	1.000000	18786.000000	15148.000000	47.100000	895.661000	1199.000000	66666.000000	1126.270000	49.995000	34.590000	38.010000	66666.000000	1123.360000	66666.000000
2021.12.06 08:10:14	16512	8388609	NaN	NaN	1020.840000	1010.490000	0.000000	1.000000	18786.000000	15148.000000	47.100000	895.661000	1199.000000	66666.000000	1126.040000	50.001000	34.579000	38.009000	66666.000000	1122.970000	66666.000000
2021.12.06 08:10:15	16512	8388609	NaN	NaN	1020.740000	1010.520000	0.000000	1.000000	18786.000000	15148.000000	47.100000	895.661000	1199.000000	66666.000000	1126.200000	50.012000	34.579000	38.009000	66666.000000	1123.160000	66666.000000
2021.12.06 08:10:16	16512	8388609	NaN	NaN	1020.870000	1010.560000	0.000000	1.000000	18785.000000	15148.000000	47.100000	895.940000	1199.000000	66666.000000	1126.560000	50.001000	34.590000	38.010000	66666.000000	1123.570000	66666.000000
2021.12.06 08:10:16	16512	8388609	NaN	NaN	1020.810000	1010.470000	0.000000	1.000000	18785.000000	15147.000000	47.100000	895.594000	1199.000000	66666.000000	1126.070000	50.007000	34.599000	38.011000	66666.000000	1122.980000	66666.000000
2021.12.06 08:10:18	16512	8388609	NaN	NaN	1020.930000	1010.560000	0.000000	1.000000	18784.000000	15147.000000	47.100000	895.873000	1199.000000	66666.000000	1126.340000	49.996000	34.590000	38.010000	66666.000000	1123.350000	66666.000000
2021.12.06 08:10:19	16512	8388609	NaN	NaN	1020.850000	1010.520000	0.000000	1.000000	18784.000000	15147.000000	47.100000	895.873000	1199.000000	66666.000000	1126.410000	50.007000	34.579000	38.009000	66666.000000	1123.380000	66666.000000
2021.12.06 08:10:20	16512	8388609	NaN	NaN	1020.950000	1010.490000	0.000000	1.000000	18783.000000	15147.000000	47.100000	896.152000	1200.000000	66666.000000	1126.760000	50.010000	34.579000	38.009000	66666.000000	1123.690000	66666.000000
2021.12.06 08:10:21	16512	8388609	NaN	NaN	1020.850000	1010.580000	0.000000	1.000000	18783.000000	15147.000000	47.100000	896.152000	1200.000000	66666.000000	1127.090000	50.000000	34.609000	38.012000	66666.000000	1124.120000	66666.000000
2021.12.06 08:10:21	16512	8388609	NaN	NaN	1020.960000	1010.430000	0.000000	1.000000	18783.000000	15147.000000	47.100000	896.152000	1200.000000	66666.000000	1126.810000	50.004000	34.590000	38.010000	66666.000000	1123.670000	66666.000000
2021.12.06 08:10:23	16512	8388609	NaN	NaN	1020.850000	1010.550000	0.000000	1.000000	18782.000000	15147.000000	47.100000	896.432000	1200.000000	66666.000000	1127.550000	49.994000	34.599000	38.011000	66666.000000	1124.540000	66666.000000
2021.12.06 08:10:24	16512	8388609	NaN	NaN	1020.710000	1010.470000	0.000000	1.000000	18782.000000	15147.000000	47.100000	896.432000	1200.000000	66666.000000	1127.830000	49.998000	34.609000	38.012000	66666.000000	1124.730000	66666.000000
2021.12.06 08:10:25	16512	8388609	NaN	NaN	1020.850000	1010.520000	0.000000	1.000000	18781.000000	15147.000000	47.100000	896.711000	1201.000000	66666.000000	1128.170000	49.988000	34.620000	38.013000	66666.000000	1125.130000	66666.000000
2021.12.06 08:10:26	16512	8388609	NaN	NaN	1020.710000	1010.670000	0.000000	1.000000	18781.000000	15147.000000	47.100000	896.711000	1201.000000	66666.000000	1128.400000	49.999000	34.620000	38.013000	66666.000000	1125.530000	66666.000000
2021.12.06 08:10:27	16512	8388609	NaN	NaN	1020.870000	1010.480000	0.000000	1.000000	18781.000000	15147.000000	47.100000	896.711000	1201.000000	66666.000000	1128.030000	49.996000	34.599000	38.045000	66666.000000	1124.940000	66666.000000
2021.12.06 08:10:28	16512	8388609	NaN	NaN	1020.760000	1010.650000	0.000000	1.000000	18780.000000	15147.000000	47.100000	896.991000	1201.000000	66666.000000	1128.780000	50.000000	34.609000	38.012000	66666.000000	1125.880000	66666.000000
2021.12.06 08:10:28	16512	8388609	NaN	NaN	1020.930000	1010.480000	0.000000	1.000000	18780.000000	15147.000000	47.100000	896.991000	1202.000000	66666.000000	1128.560000	49.999000	34.620000	38.013000	66666.000000	1125.470000	66666.000000
2021.12.06 08:10:30	16512	8388609	NaN	NaN	1020.880000	1010.440000	0.000000	1.000000	18779.000000	15147.000000	47.100000	897.271000	1202.000000	66666.000000	1129.040000	49.998000	34.599000	38.011000	66666.000000	1125.910000	66666.000000
2021.12.06 08:10:31	16512	8388609	NaN	NaN	1020.960000	1010.590000	0.000000	1.000000	18779.000000	15147.000000	47.100000	897.271000	1202.000000	66666.000000	1128.810000	50.001000	34.579000	38.009000	66666.000000	1125.840000	66666.000000
2021.12.06 08:10:32	16512	8388609	NaN	NaN	1020.910000	1010.430000	0.000000	1.000000	18779.000000	15147.000000	47.100000	897.271000	1202.000000	66666.000000	1128.890000	49.992000	34.579000	38.009000	66666.000000	1125.750000	66666.000000
2021.12.06 08:10:32	16512	8388609	NaN	NaN	1020.980000	1010.580000	0.000000	1.000000	18778.000000	15147.000000	47.100000	897.550000	1203.000000	66666.000000	1129.400000	49.997000	34.599000	38.011000	66666.000000	1126.420000	66666.000000
2021.12.06 08:10:34	16512	8388609	NaN	NaN	1020.920000	1010.490000	0.000000	1.000000	18778.000000	15147.000000	47.100000	897.550000	1203.000000	66666.000000	1129.550000	49.998000	34.609000	38.012000	66666.000000	1126.470000	66666.000000
2021.12.06 08:10:35	16512	8388609	NaN	NaN	1020.960000	1010.480000	0.000000	1.000000	18778.000000	15148.000000	47.100000	897.897000	1203.000000	66666.000000	1130.120000	50.001000	34.609000	38.012000	66666.000000	1127.030000	66666.000000
2021.12.06 08:10:36	16512	8388609	NaN	NaN	1020.890000	1010.620000	0.000000	1.000000	18777.000000	15148.000000	47.100000	898.176000	1203.000000	66666.000000	1130.650000	50.000000	34.590000	38.010000	66666.000000	1127.710000	66666.000000
2021.12.06 08:10:37	16512	8388609	NaN	NaN	1020.710000	1010.450000	0.000000	1.000000	18777.000000	15148.000000	47.100000	898.176000	1204.000000	66666.000000	1130.940000	49.998000	34.590000	38.010000	66666.000000	1127.810000	66666.000000
2021.12.06 08:10:38	16512	8388609	NaN	NaN	1020.880000	1010.590000	0.000000	1.000000	18777.000000	15148.000000	47.100000	898.176000	1204.000000	66666.000000	1130.660000	50.000000	34.590000	38.010000	66666.000000	1127.700000	66666.000000
2021.12.06 08:10:39	16512	8388609	NaN	NaN	1020.740000	1010.520000	0.000000	1.000000	18776.000000	15148.000000	47.100000	898.456000	1204.000000	66666.000000	1131.510000	49.988000	34.609000	38.012000	66666.000000	1128.460000	66666.000000
2021.12.06 08:10:40	16512	8388609	NaN	NaN	1020.890000	1010.490000	0.000000	1.000000	18776.000000	15148.000000	47.100000	898.456000	1205.000000	66666.000000	1131.160000	50.009000	34.590000	38.010000	66666.000000	1128.080000	66666.000000
2021.12.06 08:10:41	16512	8388609	NaN	NaN	1020.780000	1010.550000	0.000000	1.000000	18775.000000	15148.000000	47.100000	898.735000	1205.000000	66666.000000	1131.860000	50.007000	34.590000	38.010000	66666.000000	1128.840000	66666.000000
2021.12.06 08:10:42	16512	8388609	NaN	NaN	1020.920000	1010.430000	0.000000	1.000000	18775.000000	15148.000000	47.100000	898.735000	1205.000000	66666.000000	1131.570000	49.997000	34.579000	38.009000	66666.000000	1128.420000	66666.000000
2021.12.06 08:10:42	16512	8388609	NaN	NaN	1020.780000	1010.600000	0.000000	1.000000	18774.000000	15148.000000	47.100000	899.015000	1205.000000	66666.000000	1132.310000	49.997000	34.579000	38.009000	66666.000000	1129.350000	66666.000000
2021.12.06 08:10:44	16512	8388609	NaN	NaN	1020.950000	1010.440000	0.000000	1.000000	18774.000000	15147.000000	47.100000	898.669000	1205.000000	66666.000000	1131.510000	49.995000	34.599000	38.011000	66666.000000	1128.370000	66666.000000
2021.12.06 08:10:45	16512	8388609	NaN	NaN	1020.760000	1010.590000	0.000000	1.000000	18774.000000	15147.000000	47.100000	898.669000	1205.000000	66666.000000	1131.870000	50.008000	34.609000	38.012000	66666.000000	1128.900000	66666.000000
2021.12.06 08:10:46	16512	8388609	NaN	NaN	1020.950000	1010.590000	0.000000	1.000000	18774.000000	15147.000000	47.100000	898.669000	1206.000000	66666.000000	1131.400000	49.971000	34.579000	38.009000	66666.000000	1128.430000	66666.000000
2021.12.06 08:10:47	16512	8388609	NaN	NaN	1020.810000	1010.490000	0.000000	1.000000	18773.000000	15148.000000	47.100000	899.295000	1206.000000	66666.000000	1132.890000	49.996000	34.599000	38.011000	66666.000000	1129.800000	66666.000000
2021.12.06 08:10:48	16512	8388609	NaN	NaN	1020.910000	1010.580000	0.000000	1.000000	18773.000000	15148.000000	47.100000	899.295000	1206.000000	66666.000000	1132.730000	50.000000	34.599000	38.011000	66666.000000	1129.740000	66666.000000
2021.12.06 08:10:49	16512	8388609	NaN	NaN	1020.870000	1010.440000	0.000000	1.000000	18773.000000	15148.000000	47.100000	899.295000	1206.000000	66666.000000	1132.790000	50.004000	34.599000	38.011000	66666.000000	1129.650000	66666.000000
2021.12.06 08:10:49	16512	8388609	NaN	NaN	1020.990000	1010.590000	0.000000	1.000000	18772.000000	15148.000000	47.100000	899.574000	1207.000000	66666.000000	1133.060000	49.998000	34.590000	38.010000	66666.000000	1130.090000	66666.000000
2021.12.06 08:10:50	16512	8388609	NaN	NaN	1020.890000	1010.520000	0.000000	1.000000	18772.000000	15148.000000	47.100000	899.574000	1207.000000	66666.000000	1133.270000	49.993000	34.599000	38.011000	66666.000000	1130.220000	66666.000000
2021.12.06 08:10:52	16512	8388609	NaN	NaN	1020.700000	1010.550000	0.000000	1.000000	18772.000000	15148.000000	47.100000	899.574000	1207.000000	66666.000000	1133.580000	50.013000	34.599000	37.978000	66666.000000	1130.560000	66666.000000
2021.12.06 08:10:53	16512	8388609	NaN	NaN	1020.840000	1010.520000	0.000000	1.000000	18771.000000	15148.000000	47.100000	899.853000	1207.000000	66666.000000	1133.760000	50.006000	34.579000	38.009000	66666.000000	1130.710000	66666.000000
2021.12.06 08:10:53	16512	8388609	NaN	NaN	1020.740000	1010.430000	0.000000	1.000000	18771.000000	15148.000000	47.100000	899.853000	1207.000000	66666.000000	1133.930000	50.000000	34.579000	38.009000	66666.000000	1130.770000	66666.000000
2021.12.06 08:10:55	16512	8388609	NaN	NaN	1020.880000	1010.590000	0.000000	1.000000	18771.000000	15148.000000	47.100000	899.853000	1207.000000	66666.000000	1133.810000	50.006000	34.599000	38.011000	66666.000000	1130.830000	66666.000000
2021.12.06 08:10:56	16512	8388609	NaN	NaN	1020.780000	1010.480000	0.000000	1.000000	18770.000000	15148.000000	47.100000	900.133000	1208.000000	66666.000000	1134.440000	50.006000	34.590000	38.010000	66666.000000	1131.330000	66666.000000
2021.12.06 08:10:57	16512	8388609	NaN	NaN	1020.930000	1010.560000	0.000000	1.000000	18770.000000	15148.000000	47.100000	900.133000	1208.000000	66666.000000	1134.240000	50.002000	34.599000	38.011000	66666.000000	1131.230000	66666.000000
2021.12.06 08:10:58	16512	8388609	NaN	NaN	1020.850000	1010.620000	0.000000	1.000000	18770.000000	15148.000000	47.100000	900.133000	1209.000000	66666.000000	1134.370000	49.996000	34.599000	38.011000	66666.000000	1131.430000	66666.000000
2021.12.06 08:10:59	16512	8388609	NaN	NaN	1020.960000	1010.410000	0.000000	1.000000	18769.000000	15148.000000	47.100000	900.413000	1209.000000	66666.000000	1134.710000	50.007000	34.599000	37.978000	66666.000000	1131.530000	66666.000000
2021.12.06 08:11:00	16512	8388609	NaN	NaN	1020.880000	1010.590000	0.000000	1.000000	18769.000000	15148.000000	47.100000	900.413000	1209.000000	66666.000000	1134.840000	50.008000	34.599000	37.978000	66666.000000	1131.860000	66666.000000
2021.12.06 08:11:01	16512	8388609	NaN	NaN	1020.960000	1010.450000	0.000000	1.000000	18769.000000	15149.000000	47.100000	900.759000	1209.000000	66666.000000	1135.400000	49.985000	34.609000	38.012000	66666.000000	1132.260000	66666.000000
2021.12.06 08:11:02	16512	8388609	NaN	NaN	1020.870000	1010.440000	0.000000	1.000000	18768.000000	15148.000000	47.100000	900.692000	1209.000000	66666.000000	1135.370000	50.007000	34.599000	38.011000	66666.000000	1132.220000	66666.000000
2021.12.06 08:11:03	16512	8388609	NaN	NaN	1020.820000	1010.600000	0.000000	1.000000	18768.000000	15148.000000	47.100000	900.692000	1209.000000	66666.000000	1135.510000	49.997000	34.609000	37.979000	66666.000000	1132.540000	66666.000000
2021.12.06 08:11:04	16512	8388609	NaN	NaN	1020.890000	1010.430000	0.000000	1.000000	18768.000000	15148.000000	47.100000	900.692000	1209.000000	66666.000000	1135.340000	50.014000	34.599000	38.011000	66666.000000	1132.180000	66666.000000
2021.12.06 08:11:04	16512	8388609	NaN	NaN	1020.770000	1010.620000	0.000000	1.000000	18768.000000	15148.000000	47.100000	900.692000	1210.000000	66666.000000	1135.530000	49.996000	34.599000	38.011000	66666.000000	1132.590000	66666.000000
2021.12.06 08:11:06	16512	8388609	NaN	NaN	1020.890000	1010.410000	0.000000	1.000000	18767.000000	15148.000000	47.100000	900.972000	1210.000000	66666.000000	1135.910000	49.990000	34.609000	38.012000	66666.000000	1132.720000	66666.000000
2021.12.06 08:11:07	16512	8388609	NaN	NaN	1020.810000	1010.540000	0.000000	1.000000	18766.000000	15148.000000	47.100000	901.251000	1210.000000	66666.000000	1136.560000	49.988000	34.609000	38.012000	66666.000000	1133.520000	66666.000000
2021.12.06 08:11:08	16512	8388609	NaN	NaN	1020.920000	1010.580000	0.000000	1.000000	18766.000000	15148.000000	47.100000	901.251000	1210.000000	66666.000000	1136.380000	50.001000	34.609000	38.012000	66666.000000	1133.380000	66666.000000
2021.12.06 08:11:09	16512	8388609	NaN	NaN	1020.840000	1010.510000	0.000000	1.000000	18765.000000	15148.000000	47.100000	901.531000	1211.000000	66666.000000	1136.920000	49.992000	34.590000	38.010000	66666.000000	1133.850000	66666.000000
2021.12.06 08:11:10	16512	8388609	NaN	NaN	1020.880000	1010.560000	0.000000	1.000000	18765.000000	15148.000000	47.100000	901.531000	1211.000000	66666.000000	1136.900000	49.985000	34.599000	38.011000	66666.000000	1133.890000	66666.000000
2021.12.06 08:11:11	16512	8388609	NaN	NaN	1020.850000	1010.430000	0.000000	1.000000	18764.000000	15148.000000	47.100000	901.811000	1211.000000	66666.000000	1137.470000	49.999000	34.599000	38.011000	66666.000000	1134.300000	66666.000000
2021.12.06 08:11:12	16512	8388609	NaN	NaN	1020.960000	1010.590000	0.000000	1.000000	18764.000000	15148.000000	47.100000	901.811000	1211.000000	66666.000000	1137.290000	50.005000	34.599000	38.011000	66666.000000	1134.300000	66666.000000
