$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 20:00:10
$Filename; CO2FT_A ZeroCycle 20211209 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.09 20:08:25	16384	1	NaN	NaN	1020.390000	1010.010000	0.000000	1.000000	20556.000000	15149.000000	46.800000	401.209000	417.000000	66666.000000	392.340000	50.015000	32.619000	20.477000	66666.000000	391.090000	66666.000000
2021.12.09 20:08:26	16384	1	NaN	NaN	1020.370000	1010.110000	0.000000	1.000000	20557.000000	15151.000000	46.800000	401.687000	418.000000	66666.000000	392.900000	49.997000	32.630000	20.477000	66666.000000	391.680000	66666.000000
2021.12.09 20:08:27	16384	1	NaN	NaN	1020.510000	1010.140000	0.000000	1.000000	20555.000000	15150.000000	46.800000	401.867000	418.000000	66666.000000	393.040000	50.002000	32.630000	20.477000	66666.000000	391.830000	66666.000000
2021.12.09 20:08:28	16384	1	NaN	NaN	1020.450000	1009.970000	0.000000	1.000000	20552.000000	15148.000000	46.800000	401.947000	418.000000	66666.000000	393.120000	49.999000	32.609000	20.476000	66666.000000	391.850000	66666.000000
2021.12.09 20:08:29	16384	1	NaN	NaN	1020.450000	1010.030000	0.000000	1.000000	20550.000000	15147.000000	46.800000	402.127000	418.000000	66666.000000	393.320000	49.980000	32.609000	20.476000	66666.000000	392.070000	66666.000000
2021.12.09 20:08:30	16384	1	NaN	NaN	1020.370000	1010.120000	0.000000	1.000000	20551.000000	15149.000000	46.800000	402.606000	419.000000	66666.000000	393.910000	49.999000	32.630000	20.477000	66666.000000	392.700000	66666.000000
2021.12.09 20:08:31	16384	1	NaN	NaN	1020.360000	1009.960000	0.000000	1.000000	20554.000000	15150.000000	46.800000	402.147000	419.000000	66666.000000	393.410000	50.010000	32.630000	20.477000	66666.000000	392.130000	66666.000000
2021.12.09 20:08:32	16384	1	NaN	NaN	1020.540000	1010.080000	0.000000	1.000000	20554.000000	15151.000000	46.800000	402.526000	419.000000	66666.000000	393.750000	50.004000	32.630000	20.477000	66666.000000	392.520000	66666.000000
2021.12.09 20:08:33	16384	1	NaN	NaN	1020.500000	1010.100000	0.000000	1.000000	20553.000000	15150.000000	46.800000	402.426000	419.000000	66666.000000	393.660000	50.000000	32.630000	20.477000	66666.000000	392.430000	66666.000000
2021.12.09 20:08:34	16384	1	NaN	NaN	1020.450000	1010.070000	0.000000	1.000000	20550.000000	15147.000000	46.800000	402.127000	419.000000	66666.000000	393.350000	49.999000	32.630000	20.477000	66666.000000	392.110000	66666.000000
2021.12.09 20:08:35	16384	1	NaN	NaN	1020.450000	1009.990000	0.000000	1.000000	20547.000000	15147.000000	46.800000	402.966000	419.000000	66666.000000	394.260000	50.011000	32.619000	20.477000	66666.000000	392.990000	66666.000000
2021.12.09 20:08:36	16384	1	NaN	NaN	1020.360000	1010.120000	0.000000	1.000000	20548.000000	15149.000000	46.800000	403.444000	420.000000	66666.000000	394.860000	50.006000	32.639000	20.478000	66666.000000	393.640000	66666.000000
2021.12.09 20:08:37	16384	1	NaN	NaN	1020.470000	1010.110000	0.000000	1.000000	20550.000000	15151.000000	46.800000	403.644000	420.000000	66666.000000	395.020000	50.002000	32.630000	20.477000	66666.000000	393.800000	66666.000000
2021.12.09 20:08:38	16384	1	NaN	NaN	1020.440000	1009.970000	0.000000	1.000000	20549.000000	15151.000000	46.800000	403.924000	420.000000	66666.000000	395.350000	49.995000	32.630000	20.477000	66666.000000	394.070000	66666.000000
2021.12.09 20:08:39	16384	1	NaN	NaN	1020.450000	1010.040000	0.000000	1.000000	20546.000000	15151.000000	46.800000	404.762000	421.000000	66666.000000	396.270000	50.006000	32.630000	20.513000	66666.000000	395.020000	66666.000000
2021.12.09 20:08:40	16384	1	NaN	NaN	1020.480000	1010.180000	0.000000	1.000000	20544.000000	15151.000000	46.800000	405.321000	421.000000	66666.000000	396.900000	50.006000	32.639000	20.513000	66666.000000	395.690000	66666.000000
2021.12.09 20:08:41	16384	1	NaN	NaN	1020.360000	1010.110000	0.000000	1.000000	20544.000000	15147.000000	46.800000	403.804000	421.000000	66666.000000	395.250000	50.013000	32.630000	20.477000	66666.000000	394.030000	66666.000000
2021.12.09 20:08:42	16384	1	NaN	NaN	1020.340000	1010.000000	0.000000	1.000000	20547.000000	15149.000000	46.800000	403.724000	421.000000	66666.000000	395.150000	49.992000	32.619000	20.477000	66666.000000	393.890000	66666.000000
2021.12.09 20:08:43	16384	1	NaN	NaN	1020.500000	1010.120000	0.000000	1.000000	20547.000000	15151.000000	46.800000	404.482000	421.000000	66666.000000	395.940000	50.000000	32.630000	20.477000	66666.000000	394.720000	66666.000000
2021.12.09 20:08:44	16384	1	NaN	NaN	1020.440000	1010.080000	0.000000	1.000000	20545.000000	15151.000000	46.800000	405.041000	422.000000	66666.000000	396.590000	50.003000	32.630000	20.477000	66666.000000	395.350000	66666.000000
2021.12.09 20:08:45	16384	1	NaN	NaN	1020.480000	1009.990000	0.000000	1.000000	20543.000000	15150.000000	46.800000	405.221000	422.000000	66666.000000	396.790000	50.006000	32.639000	20.478000	66666.000000	395.510000	66666.000000
2021.12.09 20:08:46	16384	1	NaN	NaN	1020.320000	1010.070000	0.000000	1.000000	20541.000000	15148.000000	46.800000	405.022000	422.000000	66666.000000	396.650000	50.009000	32.649000	20.479000	66666.000000	395.400000	66666.000000
2021.12.09 20:08:47	16384	1	NaN	NaN	1020.390000	1010.080000	0.000000	1.000000	20541.000000	15148.000000	46.800000	405.022000	422.000000	66666.000000	396.600000	49.986000	32.639000	20.478000	66666.000000	395.360000	66666.000000
2021.12.09 20:08:48	16384	1	NaN	NaN	1020.510000	1009.970000	0.000000	1.000000	20542.000000	15149.000000	46.800000	405.122000	423.000000	66666.000000	396.660000	49.992000	32.639000	20.478000	66666.000000	395.380000	66666.000000
2021.12.09 20:08:49	16384	1	NaN	NaN	1020.440000	1010.010000	0.000000	1.000000	20543.000000	15151.000000	46.800000	405.600000	423.000000	66666.000000	397.230000	49.998000	32.639000	20.478000	66666.000000	395.960000	66666.000000
2021.12.09 20:08:50	16384	1	NaN	NaN	1020.450000	1010.110000	0.000000	1.000000	20540.000000	15151.000000	46.800000	406.439000	423.000000	66666.000000	398.140000	49.998000	32.630000	20.477000	66666.000000	396.910000	66666.000000
2021.12.09 20:08:51	16384	1	NaN	NaN	1020.340000	1009.990000	0.000000	1.000000	20538.000000	15150.000000	46.800000	406.619000	423.000000	66666.000000	398.400000	50.007000	32.639000	20.478000	66666.000000	397.120000	66666.000000
2021.12.09 20:08:52	16384	1	NaN	NaN	1020.430000	1010.040000	0.000000	1.000000	20537.000000	15148.000000	46.800000	406.140000	424.000000	66666.000000	397.830000	50.001000	32.639000	20.478000	66666.000000	396.570000	66666.000000
2021.12.09 20:08:53	16384	1	NaN	NaN	1020.520000	1010.100000	0.000000	1.000000	20538.000000	15149.000000	46.800000	406.240000	424.000000	66666.000000	397.930000	49.996000	32.660000	20.479000	66666.000000	396.700000	66666.000000
2021.12.09 20:08:54	16384	1	NaN	NaN	1020.430000	1010.040000	0.000000	1.000000	20538.000000	15150.000000	46.800000	406.619000	424.000000	66666.000000	398.350000	50.002000	32.630000	20.513000	66666.000000	397.090000	66666.000000
2021.12.09 20:08:55	16384	1	NaN	NaN	1020.410000	1010.000000	0.000000	1.000000	20538.000000	15151.000000	46.800000	406.998000	424.000000	66666.000000	398.780000	50.000000	32.630000	20.513000	66666.000000	397.500000	66666.000000
2021.12.09 20:08:56	16384	1	NaN	NaN	1020.400000	1010.140000	0.000000	1.000000	20538.000000	15151.000000	46.800000	406.998000	424.000000	66666.000000	398.800000	50.000000	32.639000	20.478000	66666.000000	397.580000	66666.000000
2021.12.09 20:08:57	16384	1	NaN	NaN	1020.430000	1010.060000	0.000000	1.000000	20537.000000	15150.000000	46.800000	406.898000	425.000000	66666.000000	398.680000	50.003000	32.639000	20.478000	66666.000000	397.420000	66666.000000
2021.12.09 20:08:58	16384	1	NaN	NaN	1020.480000	1009.950000	0.000000	1.000000	20535.000000	15149.000000	46.800000	407.078000	425.000000	66666.000000	398.840000	49.999000	32.630000	20.477000	66666.000000	397.540000	66666.000000
2021.12.09 20:08:59	16384	1	NaN	NaN	1020.430000	1010.060000	0.000000	1.000000	20534.000000	15149.000000	46.800000	407.358000	425.000000	66666.000000	399.200000	50.004000	32.649000	20.443000	66666.000000	397.950000	66666.000000
2021.12.09 20:09:00	16384	1	NaN	NaN	1020.470000	1010.030000	0.000000	1.000000	20534.000000	15150.000000	46.800000	407.737000	425.000000	66666.000000	399.590000	49.998000	32.639000	20.478000	66666.000000	398.320000	66666.000000
2021.12.09 20:09:01	16384	1	NaN	NaN	1020.330000	1009.920000	0.000000	1.000000	20536.000000	15151.000000	46.800000	407.556000	425.000000	66666.000000	399.460000	49.998000	32.639000	20.478000	66666.000000	398.140000	66666.000000
2021.12.09 20:09:02	16384	1	NaN	NaN	1020.300000	1009.990000	0.000000	1.000000	20535.000000	15151.000000	46.800000	407.836000	425.000000	66666.000000	399.770000	49.997000	32.630000	20.477000	66666.000000	398.480000	66666.000000
2021.12.09 20:09:03	16384	1	NaN	NaN	1020.500000	1010.070000	0.000000	1.000000	20533.000000	15149.000000	46.800000	407.638000	425.000000	66666.000000	399.440000	49.998000	32.619000	20.477000	66666.000000	398.190000	66666.000000
2021.12.09 20:09:04	16384	1	NaN	NaN	1020.450000	1009.950000	0.000000	1.000000	20531.000000	15148.000000	46.800000	407.818000	426.000000	66666.000000	399.690000	50.003000	32.639000	20.478000	66666.000000	398.390000	66666.000000
2021.12.09 20:09:05	16384	1	NaN	NaN	1020.450000	1009.990000	0.000000	1.000000	20531.000000	15149.000000	46.800000	408.196000	426.000000	66666.000000	400.100000	50.007000	32.630000	20.477000	66666.000000	398.820000	66666.000000
2021.12.09 20:09:06	16384	1	NaN	NaN	1020.450000	1010.080000	0.000000	1.000000	20533.000000	15151.000000	46.800000	408.395000	426.000000	66666.000000	400.330000	49.999000	32.630000	20.477000	66666.000000	399.070000	66666.000000
2021.12.09 20:09:07	16384	1	NaN	NaN	1020.320000	1010.070000	0.000000	1.000000	20533.000000	15152.000000	46.800000	408.774000	426.000000	66666.000000	400.810000	49.990000	32.630000	20.477000	66666.000000	399.550000	66666.000000
2021.12.09 20:09:08	16384	1	NaN	NaN	1020.440000	1009.960000	0.000000	1.000000	20533.000000	15152.000000	46.800000	408.774000	426.000000	66666.000000	400.770000	49.996000	32.639000	20.478000	66666.000000	399.470000	66666.000000
2021.12.09 20:09:09	16384	1	NaN	NaN	1020.510000	1010.000000	0.000000	1.000000	20531.000000	15149.000000	46.800000	408.196000	427.000000	66666.000000	400.090000	49.998000	32.639000	20.478000	66666.000000	398.810000	66666.000000
2021.12.09 20:09:10	16384	1	NaN	NaN	1020.470000	1010.120000	0.000000	1.000000	20527.000000	15148.000000	46.800000	408.936000	427.000000	66666.000000	400.930000	50.009000	32.639000	20.478000	66666.000000	399.700000	66666.000000
2021.12.09 20:09:11	16384	1	NaN	NaN	1020.430000	1009.960000	0.000000	1.000000	20527.000000	15149.000000	46.800000	409.314000	427.000000	66666.000000	401.350000	50.005000	32.619000	20.477000	66666.000000	400.040000	66666.000000
2021.12.09 20:09:12	16384	1	NaN	NaN	1020.330000	1010.040000	0.000000	1.000000	20529.000000	15150.000000	46.800000	409.134000	427.000000	66666.000000	401.190000	50.004000	32.619000	20.477000	66666.000000	399.920000	66666.000000
2021.12.09 20:09:13	16384	1	NaN	NaN	1020.330000	1010.070000	0.000000	1.000000	20531.000000	15152.000000	46.800000	409.333000	427.000000	66666.000000	401.430000	49.991000	32.630000	20.477000	66666.000000	400.170000	66666.000000
2021.12.09 20:09:14	16384	1	NaN	NaN	1020.450000	1010.030000	0.000000	1.000000	20529.000000	15151.000000	46.800000	409.513000	428.000000	66666.000000	401.590000	49.994000	32.639000	20.478000	66666.000000	400.310000	66666.000000
2021.12.09 20:09:15	16384	1	NaN	NaN	1020.510000	1009.970000	0.000000	1.000000	20526.000000	15149.000000	46.800000	409.594000	428.000000	66666.000000	401.640000	49.998000	32.630000	20.477000	66666.000000	400.340000	66666.000000
2021.12.09 20:09:16	16384	1	NaN	NaN	1020.390000	1010.120000	0.000000	1.000000	20524.000000	15148.000000	46.800000	409.775000	428.000000	66666.000000	401.900000	50.000000	32.630000	20.477000	66666.000000	400.650000	66666.000000
2021.12.09 20:09:17	16384	1	NaN	NaN	1020.400000	1010.070000	0.000000	1.000000	20525.000000	15149.000000	46.800000	409.873000	428.000000	66666.000000	401.980000	49.998000	32.619000	20.442000	66666.000000	400.720000	66666.000000
2021.12.09 20:09:18	16384	1	NaN	NaN	1020.340000	1009.960000	0.000000	1.000000	20526.000000	15151.000000	46.800000	410.351000	428.000000	66666.000000	402.550000	50.000000	32.619000	20.442000	66666.000000	401.240000	66666.000000
2021.12.09 20:09:19	16384	1	NaN	NaN	1020.480000	1010.080000	0.000000	1.000000	20527.000000	15152.000000	46.800000	410.451000	429.000000	66666.000000	402.610000	50.001000	32.630000	20.442000	66666.000000	401.350000	66666.000000
2021.12.09 20:09:20	16384	1	NaN	NaN	1020.480000	1010.100000	0.000000	1.000000	20527.000000	15151.000000	46.800000	410.071000	429.000000	66666.000000	402.190000	49.996000	32.630000	20.477000	66666.000000	400.940000	66666.000000
2021.12.09 20:09:21	16384	1	NaN	NaN	1020.390000	1009.960000	0.000000	1.000000	20523.000000	15150.000000	46.800000	410.811000	429.000000	66666.000000	403.040000	49.986000	32.619000	20.477000	66666.000000	401.730000	66666.000000
2021.12.09 20:09:22	16384	1	NaN	NaN	1020.440000	1010.040000	0.000000	1.000000	20521.000000	15148.000000	46.800000	410.613000	429.000000	66666.000000	402.810000	50.003000	32.630000	20.477000	66666.000000	401.540000	66666.000000
2021.12.09 20:09:23	16384	1	NaN	NaN	1020.340000	1010.140000	0.000000	1.000000	20521.000000	15148.000000	46.800000	410.613000	429.000000	66666.000000	402.860000	50.001000	32.630000	20.477000	66666.000000	401.620000	66666.000000
2021.12.09 20:09:24	16384	1	NaN	NaN	1020.370000	1009.960000	0.000000	1.000000	20522.000000	15151.000000	46.800000	411.469000	430.000000	66666.000000	403.830000	49.992000	32.649000	20.479000	66666.000000	402.520000	66666.000000
2021.12.09 20:09:25	16384	1	NaN	NaN	1020.480000	1010.000000	0.000000	1.000000	20524.000000	15152.000000	46.800000	411.289000	430.000000	66666.000000	403.530000	49.995000	32.619000	20.442000	66666.000000	402.240000	66666.000000
2021.12.09 20:09:26	16384	1	NaN	NaN	1020.410000	1010.150000	0.000000	1.000000	20523.000000	15152.000000	46.800000	411.568000	430.000000	66666.000000	403.930000	49.995000	32.649000	20.479000	66666.000000	402.690000	66666.000000
2021.12.09 20:09:27	16384	1	NaN	NaN	1020.450000	1010.000000	0.000000	1.000000	20521.000000	15151.000000	46.800000	411.748000	430.000000	66666.000000	404.060000	49.992000	32.619000	20.477000	66666.000000	402.770000	66666.000000
2021.12.09 20:09:28	16384	1	NaN	NaN	1020.330000	1010.030000	0.000000	1.000000	20519.000000	15148.000000	46.800000	411.172000	430.000000	66666.000000	403.470000	49.988000	32.619000	20.477000	66666.000000	402.190000	66666.000000
2021.12.09 20:09:30	16384	1	NaN	NaN	1020.340000	1010.100000	0.000000	1.000000	20519.000000	15148.000000	46.800000	411.172000	430.000000	66666.000000	403.470000	50.001000	32.619000	20.477000	66666.000000	402.210000	66666.000000
2021.12.09 20:09:30	16384	1	NaN	NaN	1020.450000	1010.080000	0.000000	1.000000	20518.000000	15150.000000	46.800000	412.209000	430.000000	66666.000000	404.610000	49.995000	32.639000	20.478000	66666.000000	403.350000	66666.000000
2021.12.09 20:09:31	16384	1	NaN	NaN	1020.410000	1009.960000	0.000000	1.000000	20520.000000	15152.000000	46.800000	412.407000	431.000000	66666.000000	404.850000	49.995000	32.639000	20.478000	66666.000000	403.540000	66666.000000
2021.12.09 20:09:32	16384	1	NaN	NaN	1020.410000	1010.140000	0.000000	1.000000	20521.000000	15152.000000	46.800000	412.127000	431.000000	66666.000000	404.540000	50.001000	32.639000	20.478000	66666.000000	403.300000	66666.000000
2021.12.09 20:09:33	16384	1	NaN	NaN	1020.370000	1010.140000	0.000000	1.000000	20517.000000	15150.000000	46.800000	412.488000	431.000000	66666.000000	404.930000	50.003000	32.619000	20.477000	66666.000000	403.690000	66666.000000
2021.12.09 20:09:34	16384	1	NaN	NaN	1020.330000	1009.960000	0.000000	1.000000	20515.000000	15149.000000	46.800000	412.669000	431.000000	66666.000000	405.170000	49.993000	32.630000	20.477000	66666.000000	403.850000	66666.000000
2021.12.09 20:09:35	16384	1	NaN	NaN	1020.510000	1010.100000	0.000000	1.000000	20514.000000	15148.000000	46.800000	412.570000	431.000000	66666.000000	404.980000	50.013000	32.630000	20.477000	66666.000000	403.720000	66666.000000
2021.12.09 20:09:36	16384	1	NaN	NaN	1020.470000	1010.110000	0.000000	1.000000	20516.000000	15150.000000	46.800000	412.768000	431.000000	66666.000000	405.230000	50.006000	32.639000	20.478000	66666.000000	403.970000	66666.000000
2021.12.09 20:09:37	16384	1	NaN	NaN	1020.430000	1010.000000	0.000000	1.000000	20517.000000	15152.000000	46.800000	413.245000	432.000000	66666.000000	405.770000	49.996000	32.630000	20.477000	66666.000000	404.470000	66666.000000
2021.12.09 20:09:38	16384	1	NaN	NaN	1020.360000	1010.060000	0.000000	1.000000	20517.000000	15152.000000	46.800000	413.245000	432.000000	66666.000000	405.790000	49.991000	32.619000	20.477000	66666.000000	404.510000	66666.000000
2021.12.09 20:09:39	16384	1	NaN	NaN	1020.400000	1010.120000	0.000000	1.000000	20515.000000	15150.000000	46.800000	413.047000	432.000000	66666.000000	405.550000	50.007000	32.619000	20.477000	66666.000000	404.290000	66666.000000
2021.12.09 20:09:40	16384	1	NaN	NaN	1020.500000	1009.960000	0.000000	1.000000	20512.000000	15149.000000	46.800000	413.507000	432.000000	66666.000000	406.020000	50.000000	32.619000	20.477000	66666.000000	404.700000	66666.000000
2021.12.09 20:09:41	16384	1	NaN	NaN	1020.510000	1010.030000	0.000000	1.000000	20512.000000	15149.000000	46.800000	413.507000	432.000000	66666.000000	406.010000	50.009000	32.619000	20.477000	66666.000000	404.720000	66666.000000
2021.12.09 20:09:42	16384	1	NaN	NaN	1020.430000	1010.150000	0.000000	1.000000	20512.000000	15149.000000	46.800000	413.507000	432.000000	66666.000000	406.070000	50.001000	32.630000	20.477000	66666.000000	404.820000	66666.000000
2021.12.09 20:09:43	16384	1	NaN	NaN	1020.440000	1010.040000	0.000000	1.000000	20513.000000	15152.000000	46.800000	414.363000	433.000000	66666.000000	407.040000	50.002000	32.639000	20.478000	66666.000000	405.750000	66666.000000
2021.12.09 20:09:44	16384	1	NaN	NaN	1020.330000	1010.030000	0.000000	1.000000	20514.000000	15152.000000	46.800000	414.084000	433.000000	66666.000000	406.730000	49.986000	32.609000	20.476000	66666.000000	405.440000	66666.000000
2021.12.09 20:09:45	16384	1	NaN	NaN	1020.340000	1010.100000	0.000000	1.000000	20512.000000	15151.000000	46.800000	414.264000	433.000000	66666.000000	406.940000	50.007000	32.619000	20.477000	66666.000000	405.680000	66666.000000
2021.12.09 20:09:46	16384	1	NaN	NaN	1020.470000	1010.080000	0.000000	1.000000	20511.000000	15151.000000	46.800000	414.543000	433.000000	66666.000000	407.200000	49.990000	32.619000	20.477000	66666.000000	405.920000	66666.000000
2021.12.09 20:09:47	16384	1	NaN	NaN	1020.430000	1009.970000	0.000000	1.000000	20510.000000	15150.000000	46.800000	414.445000	433.000000	66666.000000	407.140000	49.991000	32.639000	20.478000	66666.000000	405.820000	66666.000000
2021.12.09 20:09:48	16384	1	NaN	NaN	1020.450000	1010.110000	0.000000	1.000000	20510.000000	15151.000000	46.800000	414.823000	434.000000	66666.000000	407.570000	50.002000	32.649000	20.479000	66666.000000	406.300000	66666.000000
2021.12.09 20:09:49	16384	1	NaN	NaN	1020.390000	1010.140000	0.000000	1.000000	20510.000000	15151.000000	46.800000	414.823000	434.000000	66666.000000	407.580000	49.990000	32.639000	20.478000	66666.000000	406.330000	66666.000000
2021.12.09 20:09:50	16384	1	NaN	NaN	1020.330000	1009.970000	0.000000	1.000000	20510.000000	15152.000000	46.800000	415.201000	434.000000	66666.000000	408.020000	50.008000	32.630000	20.477000	66666.000000	406.700000	66666.000000
2021.12.09 20:09:51	16384	1	NaN	NaN	1020.520000	1010.080000	0.000000	1.000000	20510.000000	15151.000000	46.800000	414.823000	434.000000	66666.000000	407.510000	49.999000	32.630000	20.477000	66666.000000	406.230000	66666.000000
2021.12.09 20:09:52	16384	1	NaN	NaN	1020.470000	1010.060000	0.000000	1.000000	20508.000000	15151.000000	46.800000	415.382000	434.000000	66666.000000	408.160000	49.996000	32.630000	20.477000	66666.000000	406.870000	66666.000000
2021.12.09 20:09:53	16384	1	NaN	NaN	1020.450000	1009.950000	0.000000	1.000000	20508.000000	15151.000000	46.800000	415.382000	434.000000	66666.000000	408.150000	50.002000	32.619000	20.477000	66666.000000	406.820000	66666.000000
2021.12.09 20:09:54	16384	1	NaN	NaN	1020.480000	1010.060000	0.000000	1.000000	20508.000000	15151.000000	46.800000	415.382000	435.000000	66666.000000	408.180000	50.006000	32.649000	20.479000	66666.000000	406.900000	66666.000000
2021.12.09 20:09:55	16384	1	NaN	NaN	1020.300000	1010.170000	0.000000	1.000000	20507.000000	15151.000000	46.800000	415.661000	435.000000	66666.000000	408.570000	50.008000	32.639000	20.478000	66666.000000	407.320000	66666.000000
2021.12.09 20:09:55	16384	1	NaN	NaN	1020.400000	1009.990000	0.000000	1.000000	20506.000000	15151.000000	46.800000	415.941000	435.000000	66666.000000	408.820000	49.991000	32.630000	20.477000	66666.000000	407.510000	66666.000000
2021.12.09 20:09:57	16384	1	NaN	NaN	1020.510000	1009.990000	0.000000	1.000000	20505.000000	15150.000000	46.800000	415.842000	435.000000	66666.000000	408.660000	50.004000	32.630000	20.477000	66666.000000	407.350000	66666.000000
2021.12.09 20:09:58	16384	1	NaN	NaN	1020.430000	1010.110000	0.000000	1.000000	20505.000000	15150.000000	46.800000	415.842000	435.000000	66666.000000	408.710000	50.005000	32.639000	20.478000	66666.000000	407.440000	66666.000000
2021.12.09 20:09:59	16384	1	NaN	NaN	1020.430000	1010.060000	0.000000	1.000000	20506.000000	15152.000000	46.800000	416.320000	435.000000	66666.000000	409.250000	49.998000	32.639000	20.478000	66666.000000	407.960000	66666.000000
2021.12.09 20:10:00	16384	1	NaN	NaN	1020.360000	1010.010000	0.000000	1.000000	20506.000000	15152.000000	46.800000	416.320000	435.000000	66666.000000	409.270000	49.998000	32.630000	20.477000	66666.000000	407.960000	66666.000000
2021.12.09 20:10:01	16384	1	NaN	NaN	1020.280000	1010.080000	0.000000	1.000000	20505.000000	15152.000000	46.800000	416.599000	436.000000	66666.000000	409.600000	49.991000	32.619000	20.477000	66666.000000	408.320000	66666.000000
2021.12.09 20:10:01	16384	1	NaN	NaN	1020.510000	1010.110000	0.000000	1.000000	20503.000000	15149.000000	46.800000	416.023000	436.000000	66666.000000	408.850000	49.997000	32.619000	20.442000	66666.000000	407.580000	66666.000000
2021.12.09 20:10:04	16384	1	NaN	NaN	1020.470000	1009.990000	0.000000	1.000000	20500.000000	15148.000000	46.800000	416.483000	436.000000	66666.000000	409.380000	50.002000	32.619000	20.442000	66666.000000	408.070000	66666.000000
2021.12.09 20:10:04	16384	1	NaN	NaN	1020.430000	1010.110000	0.000000	1.000000	20501.000000	15150.000000	46.800000	416.961000	436.000000	66666.000000	409.960000	49.999000	32.630000	20.477000	66666.000000	408.690000	66666.000000
2021.12.09 20:10:05	16384	1	NaN	NaN	1020.400000	1010.140000	0.000000	1.000000	20503.000000	15152.000000	46.800000	417.158000	436.000000	66666.000000	410.200000	50.002000	32.630000	20.477000	66666.000000	408.940000	66666.000000
2021.12.09 20:10:06	16384	1	NaN	NaN	1020.340000	1010.000000	0.000000	1.000000	20505.000000	15154.000000	46.800000	417.355000	437.000000	66666.000000	410.430000	50.004000	32.619000	20.406000	66666.000000	409.110000	66666.000000
2021.12.09 20:10:07	16384	1	NaN	NaN	1020.510000	1010.060000	0.000000	1.000000	20501.000000	15152.000000	46.800000	417.717000	437.000000	66666.000000	410.780000	50.002000	32.630000	20.477000	66666.000000	409.480000	66666.000000
2021.12.09 20:10:08	16384	1	NaN	NaN	1020.550000	1010.120000	0.000000	1.000000	20498.000000	15149.000000	46.800000	417.420000	437.000000	66666.000000	410.420000	49.992000	32.630000	20.477000	66666.000000	409.160000	66666.000000
2021.12.09 20:10:09	16384	1	NaN	NaN	1020.440000	1010.060000	0.000000	1.000000	20495.000000	15148.000000	46.800000	417.880000	437.000000	66666.000000	410.990000	49.991000	32.630000	20.477000	66666.000000	409.700000	66666.000000
2021.12.09 20:10:10	16384	1	NaN	NaN	1020.470000	1009.990000	0.000000	1.000000	20495.000000	15150.000000	46.800000	418.638000	437.000000	66666.000000	411.840000	49.992000	32.630000	20.477000	66666.000000	410.510000	66666.000000
2021.12.09 20:10:11	16384	1	NaN	NaN	1020.340000	1010.080000	0.000000	1.000000	20500.000000	15152.000000	46.800000	417.996000	437.000000	66666.000000	411.160000	50.002000	32.619000	20.477000	66666.000000	409.870000	66666.000000
2021.12.09 20:10:12	16384	1	NaN	NaN	1020.330000	1010.060000	0.000000	1.000000	20500.000000	15152.000000	46.800000	417.996000	437.000000	66666.000000	411.190000	49.996000	32.639000	20.478000	66666.000000	409.900000	66666.000000
2021.12.09 20:10:13	16384	1	NaN	NaN	1020.520000	1009.990000	0.000000	1.000000	20502.000000	15152.000000	46.800000	417.437000	438.000000	66666.000000	410.440000	50.013000	32.619000	20.477000	66666.000000	409.120000	66666.000000
2021.12.09 20:10:14	16384	1	NaN	NaN	1020.450000	1010.030000	0.000000	1.000000	20494.000000	15155.000000	46.800000	420.807000	438.000000	66666.000000	414.290000	50.006000	32.619000	20.477000	66666.000000	412.970000	66666.000000
2021.12.09 20:10:15	16384	1	NaN	NaN	1020.410000	1010.110000	0.000000	1.000000	20491.000000	15150.000000	46.800000	419.755000	438.000000	66666.000000	413.130000	50.008000	32.630000	20.477000	66666.000000	411.850000	66666.000000
2021.12.09 20:10:16	16384	1	NaN	NaN	1020.340000	1009.950000	0.000000	1.000000	20490.000000	15147.000000	46.800000	418.900000	438.000000	66666.000000	412.210000	50.000000	32.639000	20.478000	66666.000000	410.870000	66666.000000
