$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 08:00:10
$Filename; CO2FT_A ZeroCycle 20211211 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 08:09:09	16384	1	NaN	NaN	1008.680000	998.510000	0.000000	1.000000	20442.000000	15156.000000	46.700000	435.695000	459.000000	66666.000000	436.600000	50.004000	32.230000	18.826000	66666.000000	430.250000	66666.000000
2021.12.11 08:09:10	16384	1	NaN	NaN	1008.850000	998.660000	0.000000	1.000000	20441.000000	15155.000000	46.700000	435.597000	459.000000	66666.000000	436.360000	49.999000	32.209000	18.861000	66666.000000	430.080000	66666.000000
2021.12.11 08:09:11	16384	1	NaN	NaN	1008.880000	998.670000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	436.710000	49.990000	32.230000	18.897000	66666.000000	430.430000	66666.000000
2021.12.11 08:09:12	16384	1	NaN	NaN	1008.790000	998.550000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	436.770000	49.999000	32.239000	18.827000	66666.000000	430.440000	66666.000000
2021.12.11 08:09:13	16384	1	NaN	NaN	1008.770000	998.570000	0.000000	1.000000	20440.000000	15156.000000	46.700000	436.253000	460.000000	66666.000000	437.180000	50.005000	32.209000	18.861000	66666.000000	430.840000	66666.000000
2021.12.11 08:09:14	16384	1	NaN	NaN	1008.740000	998.670000	0.000000	1.000000	20439.000000	15156.000000	46.700000	436.532000	460.000000	66666.000000	437.520000	49.992000	32.209000	18.861000	66666.000000	431.220000	66666.000000
2021.12.11 08:09:15	16384	1	NaN	NaN	1008.680000	998.600000	0.000000	1.000000	20438.000000	15156.000000	46.700000	436.812000	460.000000	66666.000000	437.900000	50.000000	32.219000	18.897000	66666.000000	431.560000	66666.000000
2021.12.11 08:09:16	16384	1	NaN	NaN	1008.740000	998.550000	0.000000	1.000000	20438.000000	15156.000000	46.700000	436.812000	460.000000	66666.000000	437.880000	49.988000	32.230000	18.897000	66666.000000	431.530000	66666.000000
2021.12.11 08:09:17	16384	1	NaN	NaN	1008.880000	998.750000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	437.710000	50.005000	32.239000	18.969000	66666.000000	431.450000	66666.000000
2021.12.11 08:09:18	16384	1	NaN	NaN	1008.820000	998.560000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	437.710000	49.999000	32.219000	18.897000	66666.000000	431.360000	66666.000000
2021.12.11 08:09:19	16384	1	NaN	NaN	1008.780000	998.490000	0.000000	1.000000	20437.000000	15155.000000	46.700000	436.715000	460.000000	66666.000000	437.730000	50.002000	32.219000	18.897000	66666.000000	431.350000	66666.000000
2021.12.11 08:09:20	16384	1	NaN	NaN	1008.840000	998.630000	0.000000	1.000000	20436.000000	15155.000000	46.700000	436.994000	460.000000	66666.000000	438.030000	49.992000	32.219000	18.897000	66666.000000	431.710000	66666.000000
2021.12.11 08:09:21	16384	1	NaN	NaN	1008.740000	998.640000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	438.410000	50.005000	32.219000	18.897000	66666.000000	432.090000	66666.000000
2021.12.11 08:09:22	16384	1	NaN	NaN	1008.730000	998.520000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	438.410000	50.004000	32.219000	18.826000	66666.000000	432.040000	66666.000000
2021.12.11 08:09:23	16384	1	NaN	NaN	1008.700000	998.520000	0.000000	1.000000	20434.000000	15155.000000	46.700000	437.553000	461.000000	66666.000000	438.780000	50.000000	32.230000	18.862000	66666.000000	432.400000	66666.000000
2021.12.11 08:09:24	16384	1	NaN	NaN	1008.880000	998.700000	0.000000	1.000000	20434.000000	15154.000000	46.700000	437.176000	461.000000	66666.000000	438.220000	49.998000	32.219000	18.897000	66666.000000	431.930000	66666.000000
2021.12.11 08:09:25	16384	1	NaN	NaN	1008.880000	998.600000	0.000000	1.000000	20433.000000	15154.000000	46.700000	437.456000	461.000000	66666.000000	438.550000	49.986000	32.219000	18.897000	66666.000000	432.210000	66666.000000
2021.12.11 08:09:26	16384	1	NaN	NaN	1008.820000	998.530000	0.000000	1.000000	20433.000000	15154.000000	46.700000	437.456000	461.000000	66666.000000	438.620000	50.001000	32.239000	18.898000	66666.000000	432.240000	66666.000000
2021.12.11 08:09:27	16384	1	NaN	NaN	1008.820000	998.600000	0.000000	1.000000	20432.000000	15154.000000	46.700000	437.735000	462.000000	66666.000000	438.950000	50.013000	32.239000	18.898000	66666.000000	432.600000	66666.000000
2021.12.11 08:09:28	16384	1	NaN	NaN	1008.730000	998.710000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	439.400000	49.996000	32.219000	18.897000	66666.000000	433.100000	66666.000000
2021.12.11 08:09:29	16384	1	NaN	NaN	1008.680000	998.530000	0.000000	1.000000	20432.000000	15154.000000	46.700000	437.735000	462.000000	66666.000000	439.000000	50.000000	32.230000	18.897000	66666.000000	432.620000	66666.000000
2021.12.11 08:09:30	16384	1	NaN	NaN	1008.850000	998.600000	0.000000	1.000000	20431.000000	15154.000000	46.700000	438.015000	462.000000	66666.000000	439.210000	49.999000	32.209000	18.896000	66666.000000	432.860000	66666.000000
2021.12.11 08:09:31	16384	1	NaN	NaN	1008.890000	998.680000	0.000000	1.000000	20430.000000	15154.000000	46.700000	438.294000	462.000000	66666.000000	439.520000	50.000000	32.209000	18.896000	66666.000000	433.200000	66666.000000
2021.12.11 08:09:32	16384	1	NaN	NaN	1008.860000	998.630000	0.000000	1.000000	20430.000000	15154.000000	46.700000	438.294000	462.000000	66666.000000	439.550000	50.002000	32.219000	18.897000	66666.000000	433.210000	66666.000000
2021.12.11 08:09:33	16384	1	NaN	NaN	1008.840000	998.550000	0.000000	1.000000	20430.000000	15154.000000	46.700000	438.294000	462.000000	66666.000000	439.580000	50.004000	32.230000	18.897000	66666.000000	433.200000	66666.000000
2021.12.11 08:09:34	16384	1	NaN	NaN	1008.840000	998.670000	0.000000	1.000000	20429.000000	15154.000000	46.700000	438.574000	462.000000	66666.000000	439.890000	50.000000	32.219000	18.897000	66666.000000	433.560000	66666.000000
2021.12.11 08:09:35	16384	1	NaN	NaN	1008.730000	998.680000	0.000000	1.000000	20429.000000	15154.000000	46.700000	438.574000	463.000000	66666.000000	439.980000	50.003000	32.239000	18.827000	66666.000000	433.650000	66666.000000
2021.12.11 08:09:36	16384	1	NaN	NaN	1008.710000	998.560000	0.000000	1.000000	20429.000000	15155.000000	46.700000	438.950000	463.000000	66666.000000	440.430000	50.005000	32.239000	18.827000	66666.000000	434.050000	66666.000000
2021.12.11 08:09:37	16384	1	NaN	NaN	1008.900000	998.660000	0.000000	1.000000	20428.000000	15155.000000	46.700000	439.229000	463.000000	66666.000000	440.670000	49.994000	32.239000	18.898000	66666.000000	434.320000	66666.000000
2021.12.11 08:09:38	16384	1	NaN	NaN	1008.880000	998.680000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	463.000000	66666.000000	441.010000	50.007000	32.239000	18.898000	66666.000000	434.670000	66666.000000
2021.12.11 08:09:39	16384	1	NaN	NaN	1008.820000	998.640000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	463.000000	66666.000000	441.040000	50.007000	32.239000	18.898000	66666.000000	434.680000	66666.000000
2021.12.11 08:09:40	16384	1	NaN	NaN	1008.790000	998.530000	0.000000	1.000000	20427.000000	15155.000000	46.700000	439.509000	464.000000	66666.000000	441.050000	50.012000	32.239000	18.898000	66666.000000	434.650000	66666.000000
2021.12.11 08:09:41	16384	1	NaN	NaN	1008.820000	998.700000	0.000000	1.000000	20426.000000	15155.000000	46.700000	439.788000	464.000000	66666.000000	441.330000	50.005000	32.219000	18.861000	66666.000000	435.000000	66666.000000
2021.12.11 08:09:42	16384	1	NaN	NaN	1008.780000	998.700000	0.000000	1.000000	20426.000000	15155.000000	46.700000	439.788000	464.000000	66666.000000	441.350000	49.988000	32.219000	18.861000	66666.000000	435.020000	66666.000000
2021.12.11 08:09:43	16384	1	NaN	NaN	1008.750000	998.560000	0.000000	1.000000	20425.000000	15155.000000	46.700000	440.067000	464.000000	66666.000000	441.700000	50.004000	32.219000	18.897000	66666.000000	435.300000	66666.000000
2021.12.11 08:09:44	16384	1	NaN	NaN	1008.880000	998.630000	0.000000	1.000000	20424.000000	15155.000000	46.700000	440.347000	464.000000	66666.000000	441.960000	50.002000	32.219000	18.897000	66666.000000	435.590000	66666.000000
2021.12.11 08:09:45	16384	1	NaN	NaN	1008.860000	998.730000	0.000000	1.000000	20424.000000	15155.000000	46.700000	440.347000	464.000000	66666.000000	441.970000	50.002000	32.219000	18.897000	66666.000000	435.640000	66666.000000
2021.12.11 08:09:46	16384	1	NaN	NaN	1008.810000	998.530000	0.000000	1.000000	20424.000000	15155.000000	46.700000	440.347000	465.000000	66666.000000	442.000000	49.989000	32.219000	18.861000	66666.000000	435.580000	66666.000000
2021.12.11 08:09:47	16384	1	NaN	NaN	1008.780000	998.530000	0.000000	1.000000	20423.000000	15156.000000	46.700000	441.003000	465.000000	66666.000000	442.810000	49.983000	32.230000	18.897000	66666.000000	436.380000	66666.000000
2021.12.11 08:09:48	16384	1	NaN	NaN	1008.850000	998.670000	0.000000	1.000000	20422.000000	15155.000000	46.700000	440.906000	465.000000	66666.000000	442.660000	50.002000	32.230000	18.897000	66666.000000	436.290000	66666.000000
2021.12.11 08:09:49	16384	1	NaN	NaN	1008.750000	998.660000	0.000000	1.000000	20422.000000	15155.000000	46.700000	440.906000	465.000000	66666.000000	442.710000	49.992000	32.230000	18.897000	66666.000000	436.330000	66666.000000
2021.12.11 08:09:50	16384	1	NaN	NaN	1008.680000	998.520000	0.000000	1.000000	20422.000000	15155.000000	46.700000	440.906000	465.000000	66666.000000	442.710000	50.002000	32.209000	18.896000	66666.000000	436.270000	66666.000000
2021.12.11 08:09:51	16384	1	NaN	NaN	1008.730000	998.530000	0.000000	1.000000	20421.000000	15155.000000	46.700000	441.185000	466.000000	66666.000000	443.030000	50.009000	32.219000	18.897000	66666.000000	436.590000	66666.000000
2021.12.11 08:09:52	16384	1	NaN	NaN	1008.880000	998.730000	0.000000	1.000000	20421.000000	15155.000000	46.700000	441.185000	466.000000	66666.000000	442.970000	49.997000	32.230000	18.862000	66666.000000	436.620000	66666.000000
2021.12.11 08:09:53	16384	1	NaN	NaN	1008.810000	998.590000	0.000000	1.000000	20420.000000	15155.000000	46.700000	441.465000	466.000000	66666.000000	443.340000	49.991000	32.230000	18.862000	66666.000000	436.930000	66666.000000
2021.12.11 08:09:54	16384	1	NaN	NaN	1008.770000	998.570000	0.000000	1.000000	20420.000000	15155.000000	46.700000	441.465000	466.000000	66666.000000	443.310000	49.987000	32.200000	18.895000	66666.000000	436.890000	66666.000000
2021.12.11 08:09:55	16384	1	NaN	NaN	1008.810000	998.640000	0.000000	1.000000	20420.000000	15155.000000	46.700000	441.465000	466.000000	66666.000000	443.300000	50.003000	32.209000	18.896000	66666.000000	436.910000	66666.000000
2021.12.11 08:09:56	16384	1	NaN	NaN	1008.750000	998.730000	0.000000	1.000000	20419.000000	15155.000000	46.700000	441.744000	466.000000	66666.000000	443.700000	49.992000	32.230000	18.897000	66666.000000	437.340000	66666.000000
2021.12.11 08:09:57	16384	1	NaN	NaN	1008.680000	998.530000	0.000000	1.000000	20418.000000	15155.000000	46.700000	442.023000	466.000000	66666.000000	444.080000	49.993000	32.239000	18.898000	66666.000000	437.630000	66666.000000
2021.12.11 08:09:58	16384	1	NaN	NaN	1008.860000	998.700000	0.000000	1.000000	20418.000000	15155.000000	46.700000	442.023000	467.000000	66666.000000	443.960000	49.995000	32.219000	18.861000	66666.000000	437.580000	66666.000000
2021.12.11 08:09:59	16384	1	NaN	NaN	1008.850000	998.710000	0.000000	1.000000	20418.000000	15155.000000	46.700000	442.023000	467.000000	66666.000000	443.960000	50.001000	32.219000	18.861000	66666.000000	437.590000	66666.000000
2021.12.11 08:10:00	16384	1	NaN	NaN	1008.840000	998.620000	0.000000	1.000000	20417.000000	15154.000000	46.700000	441.927000	467.000000	66666.000000	443.870000	50.002000	32.230000	18.897000	66666.000000	437.460000	66666.000000
2021.12.11 08:10:01	16384	1	NaN	NaN	1008.920000	998.630000	0.000000	1.000000	20417.000000	15154.000000	46.700000	441.927000	467.000000	66666.000000	443.810000	49.995000	32.219000	18.897000	66666.000000	437.410000	66666.000000
2021.12.11 08:10:02	16384	1	NaN	NaN	1008.820000	998.710000	0.000000	1.000000	20416.000000	15154.000000	46.700000	442.206000	467.000000	66666.000000	444.190000	50.013000	32.219000	18.826000	66666.000000	437.820000	66666.000000
2021.12.11 08:10:03	16384	1	NaN	NaN	1008.630000	998.680000	0.000000	1.000000	20416.000000	15155.000000	46.700000	442.582000	467.000000	66666.000000	444.770000	50.004000	32.239000	18.898000	66666.000000	438.380000	66666.000000
2021.12.11 08:10:04	16384	1	NaN	NaN	1008.860000	998.560000	0.000000	1.000000	20416.000000	15155.000000	46.700000	442.582000	467.000000	66666.000000	444.620000	49.998000	32.219000	18.897000	66666.000000	438.170000	66666.000000
2021.12.11 08:10:05	16384	1	NaN	NaN	1008.850000	998.670000	0.000000	1.000000	20415.000000	15155.000000	46.700000	442.861000	468.000000	66666.000000	444.950000	49.975000	32.219000	18.897000	66666.000000	438.550000	66666.000000
2021.12.11 08:10:06	16384	1	NaN	NaN	1008.850000	998.630000	0.000000	1.000000	20415.000000	15155.000000	46.700000	442.861000	468.000000	66666.000000	444.970000	49.995000	32.230000	18.897000	66666.000000	438.550000	66666.000000
2021.12.11 08:10:07	16384	1	NaN	NaN	1008.820000	998.560000	0.000000	1.000000	20414.000000	15155.000000	46.700000	443.141000	468.000000	66666.000000	445.340000	50.005000	32.239000	18.898000	66666.000000	438.880000	66666.000000
2021.12.11 08:10:08	16384	1	NaN	NaN	1008.790000	998.600000	0.000000	1.000000	20414.000000	15155.000000	46.700000	443.141000	468.000000	66666.000000	445.350000	49.999000	32.239000	18.898000	66666.000000	438.910000	66666.000000
2021.12.11 08:10:09	16384	1	NaN	NaN	1008.680000	998.670000	0.000000	1.000000	20414.000000	15156.000000	46.700000	443.518000	468.000000	66666.000000	445.860000	50.006000	32.239000	18.898000	66666.000000	439.440000	66666.000000
2021.12.11 08:10:10	16384	1	NaN	NaN	1008.730000	998.510000	0.000000	1.000000	20414.000000	15156.000000	46.700000	443.518000	469.000000	66666.000000	445.830000	50.000000	32.239000	18.898000	66666.000000	439.340000	66666.000000
2021.12.11 08:10:11	16384	1	NaN	NaN	1008.740000	998.520000	0.000000	1.000000	20413.000000	15156.000000	46.700000	443.797000	469.000000	66666.000000	446.190000	50.000000	32.259000	18.899000	66666.000000	439.700000	66666.000000
2021.12.11 08:10:12	16384	1	NaN	NaN	1008.750000	998.630000	0.000000	1.000000	20413.000000	15155.000000	46.700000	443.421000	469.000000	66666.000000	445.700000	50.006000	32.239000	18.898000	66666.000000	439.270000	66666.000000
2021.12.11 08:10:13	16384	1	NaN	NaN	1008.850000	998.680000	0.000000	1.000000	20412.000000	15155.000000	46.700000	443.700000	469.000000	66666.000000	445.970000	50.002000	32.230000	18.826000	66666.000000	439.560000	66666.000000
2021.12.11 08:10:14	16384	1	NaN	NaN	1008.820000	998.530000	0.000000	1.000000	20412.000000	15155.000000	46.700000	443.700000	469.000000	66666.000000	445.970000	50.000000	32.219000	18.897000	66666.000000	439.490000	66666.000000
2021.12.11 08:10:15	16384	1	NaN	NaN	1008.750000	998.520000	0.000000	1.000000	20412.000000	15155.000000	46.700000	443.700000	469.000000	66666.000000	446.020000	50.012000	32.230000	18.897000	66666.000000	439.540000	66666.000000
2021.12.11 08:10:16	16384	1	NaN	NaN	1008.770000	998.710000	0.000000	1.000000	20411.000000	15155.000000	46.700000	443.979000	469.000000	66666.000000	446.340000	49.985000	32.230000	18.897000	66666.000000	439.940000	66666.000000
2021.12.11 08:10:17	16384	1	NaN	NaN	1008.710000	998.560000	0.000000	1.000000	20411.000000	15155.000000	46.700000	443.979000	469.000000	66666.000000	446.340000	49.996000	32.209000	18.861000	66666.000000	439.870000	66666.000000
2021.12.11 08:10:18	16384	1	NaN	NaN	1008.710000	998.570000	0.000000	1.000000	20411.000000	15155.000000	46.700000	443.979000	469.000000	66666.000000	446.410000	49.998000	32.249000	18.898000	66666.000000	439.940000	66666.000000
2021.12.11 08:10:19	16384	1	NaN	NaN	1008.780000	998.640000	0.000000	1.000000	20411.000000	15155.000000	46.700000	443.979000	469.000000	66666.000000	446.320000	50.014000	32.219000	18.897000	66666.000000	439.880000	66666.000000
2021.12.11 08:10:20	16384	1	NaN	NaN	1008.850000	998.660000	0.000000	1.000000	20409.000000	15155.000000	46.700000	444.539000	469.000000	66666.000000	446.960000	50.005000	32.230000	18.862000	66666.000000	440.530000	66666.000000
2021.12.11 08:10:21	16384	1	NaN	NaN	1008.790000	998.530000	0.000000	1.000000	20409.000000	15154.000000	46.700000	444.162000	470.000000	66666.000000	446.530000	49.999000	32.219000	18.826000	66666.000000	440.040000	66666.000000
2021.12.11 08:10:22	16384	1	NaN	NaN	1008.750000	998.680000	0.000000	1.000000	20408.000000	15154.000000	46.700000	444.442000	470.000000	66666.000000	446.880000	50.001000	32.219000	18.826000	66666.000000	440.460000	66666.000000
2021.12.11 08:10:23	16384	1	NaN	NaN	1008.670000	998.600000	0.000000	1.000000	20408.000000	15154.000000	46.700000	444.442000	470.000000	66666.000000	446.940000	50.018000	32.230000	18.897000	66666.000000	440.480000	66666.000000
2021.12.11 08:10:24	16384	1	NaN	NaN	1008.680000	998.490000	0.000000	1.000000	20407.000000	15154.000000	46.700000	444.721000	470.000000	66666.000000	447.270000	50.008000	32.230000	18.826000	66666.000000	440.750000	66666.000000
2021.12.11 08:10:25	16384	1	NaN	NaN	1008.810000	998.600000	0.000000	1.000000	20407.000000	15154.000000	46.700000	444.721000	470.000000	66666.000000	447.220000	50.004000	32.239000	18.827000	66666.000000	440.750000	66666.000000
2021.12.11 08:10:26	16384	1	NaN	NaN	1008.810000	998.590000	0.000000	1.000000	20406.000000	15154.000000	46.700000	445.001000	470.000000	66666.000000	447.550000	49.999000	32.239000	18.862000	66666.000000	441.070000	66666.000000
2021.12.11 08:10:27	16384	1	NaN	NaN	1008.750000	998.520000	0.000000	1.000000	20405.000000	15154.000000	46.700000	445.280000	471.000000	66666.000000	447.910000	49.988000	32.239000	18.862000	66666.000000	441.400000	66666.000000
2021.12.11 08:10:28	16384	1	NaN	NaN	1008.750000	998.620000	0.000000	1.000000	20405.000000	15154.000000	46.700000	445.280000	471.000000	66666.000000	447.880000	50.012000	32.219000	18.861000	66666.000000	441.410000	66666.000000
2021.12.11 08:10:29	16384	1	NaN	NaN	1008.740000	998.630000	0.000000	1.000000	20405.000000	15154.000000	46.700000	445.280000	471.000000	66666.000000	447.900000	50.010000	32.230000	18.826000	66666.000000	441.440000	66666.000000
2021.12.11 08:10:30	16384	1	NaN	NaN	1008.670000	998.510000	0.000000	1.000000	20404.000000	15155.000000	46.700000	445.935000	471.000000	66666.000000	448.700000	50.010000	32.219000	18.826000	66666.000000	442.170000	66666.000000
2021.12.11 08:10:31	16384	1	NaN	NaN	1008.660000	998.490000	0.000000	1.000000	20404.000000	15155.000000	46.700000	445.935000	471.000000	66666.000000	448.690000	50.003000	32.209000	18.861000	66666.000000	442.150000	66666.000000
2021.12.11 08:10:32	16384	1	NaN	NaN	1008.810000	998.640000	0.000000	1.000000	20404.000000	15155.000000	46.700000	445.935000	472.000000	66666.000000	448.630000	49.999000	32.219000	18.826000	66666.000000	442.160000	66666.000000
2021.12.11 08:10:33	16384	1	NaN	NaN	1008.810000	998.620000	0.000000	1.000000	20403.000000	15155.000000	46.700000	446.215000	472.000000	66666.000000	448.960000	49.998000	32.219000	18.826000	66666.000000	442.480000	66666.000000
2021.12.11 08:10:34	16384	1	NaN	NaN	1008.740000	998.490000	0.000000	1.000000	20403.000000	15155.000000	46.700000	446.215000	472.000000	66666.000000	448.980000	50.000000	32.209000	18.896000	66666.000000	442.440000	66666.000000
2021.12.11 08:10:35	16384	1	NaN	NaN	1008.730000	998.570000	0.000000	1.000000	20403.000000	15155.000000	46.700000	446.215000	472.000000	66666.000000	449.020000	49.997000	32.230000	18.826000	66666.000000	442.520000	66666.000000
2021.12.11 08:10:36	16384	1	NaN	NaN	1008.590000	998.640000	0.000000	1.000000	20402.000000	15155.000000	46.700000	446.494000	472.000000	66666.000000	449.440000	49.988000	32.239000	18.827000	66666.000000	442.960000	66666.000000
2021.12.11 08:10:37	16384	1	NaN	NaN	1008.630000	998.460000	0.000000	1.000000	20402.000000	15155.000000	46.700000	446.494000	473.000000	66666.000000	449.390000	50.001000	32.219000	18.826000	66666.000000	442.830000	66666.000000
2021.12.11 08:10:38	16384	1	NaN	NaN	1008.770000	998.600000	0.000000	1.000000	20401.000000	15155.000000	46.700000	446.774000	473.000000	66666.000000	449.650000	49.993000	32.219000	18.826000	66666.000000	443.150000	66666.000000
2021.12.11 08:10:39	16384	1	NaN	NaN	1008.770000	998.640000	0.000000	1.000000	20401.000000	15155.000000	46.700000	446.774000	473.000000	66666.000000	449.650000	49.995000	32.219000	18.826000	66666.000000	443.160000	66666.000000
2021.12.11 08:10:40	16384	1	NaN	NaN	1008.710000	998.510000	0.000000	1.000000	20400.000000	15155.000000	46.700000	447.053000	473.000000	66666.000000	450.030000	50.005000	32.230000	18.826000	66666.000000	443.480000	66666.000000
2021.12.11 08:10:41	16384	1	NaN	NaN	1008.730000	998.550000	0.000000	1.000000	20400.000000	15155.000000	46.700000	447.053000	473.000000	66666.000000	450.020000	49.994000	32.230000	18.826000	66666.000000	443.490000	66666.000000
2021.12.11 08:10:42	16384	1	NaN	NaN	1008.660000	998.660000	0.000000	1.000000	20399.000000	15155.000000	46.700000	447.332000	473.000000	66666.000000	450.370000	49.965000	32.219000	18.826000	66666.000000	443.890000	66666.000000
2021.12.11 08:10:43	16384	1	NaN	NaN	1008.670000	998.550000	0.000000	1.000000	20399.000000	15155.000000	46.700000	447.332000	473.000000	66666.000000	450.370000	50.001000	32.219000	18.897000	66666.000000	443.830000	66666.000000
2021.12.11 08:10:44	16384	1	NaN	NaN	1008.790000	998.510000	0.000000	1.000000	20399.000000	15155.000000	46.700000	447.332000	474.000000	66666.000000	450.300000	49.997000	32.219000	18.897000	66666.000000	443.750000	66666.000000
2021.12.11 08:10:45	16384	1	NaN	NaN	1008.730000	998.640000	0.000000	1.000000	20398.000000	15156.000000	46.700000	447.988000	474.000000	66666.000000	451.140000	50.005000	32.230000	18.826000	66666.000000	444.630000	66666.000000
2021.12.11 08:10:46	16384	1	NaN	NaN	1008.700000	998.510000	0.000000	1.000000	20398.000000	15156.000000	46.700000	447.988000	474.000000	66666.000000	451.150000	50.012000	32.230000	18.826000	66666.000000	444.590000	66666.000000
2021.12.11 08:10:47	16384	1	NaN	NaN	1008.740000	998.490000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	451.430000	50.000000	32.209000	18.790000	66666.000000	444.850000	66666.000000
2021.12.11 08:10:48	16384	1	NaN	NaN	1008.620000	998.660000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	451.510000	50.006000	32.219000	18.826000	66666.000000	445.010000	66666.000000
2021.12.11 08:10:49	16384	1	NaN	NaN	1008.640000	998.450000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	475.000000	66666.000000	451.500000	50.009000	32.219000	18.826000	66666.000000	444.900000	66666.000000
2021.12.11 08:10:50	16384	1	NaN	NaN	1008.780000	998.550000	0.000000	1.000000	20396.000000	15155.000000	46.700000	448.170000	474.000000	66666.000000	451.310000	49.991000	32.219000	18.826000	66666.000000	444.760000	66666.000000
2021.12.11 08:10:51	16384	1	NaN	NaN	1008.730000	998.620000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	475.000000	66666.000000	451.650000	50.008000	32.209000	18.825000	66666.000000	445.130000	66666.000000
2021.12.11 08:10:52	16384	1	NaN	NaN	1008.680000	998.570000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	475.000000	66666.000000	451.710000	49.992000	32.230000	18.862000	66666.000000	445.170000	66666.000000
2021.12.11 08:10:53	16384	1	NaN	NaN	1008.730000	998.490000	0.000000	1.000000	20395.000000	15155.000000	46.700000	448.450000	475.000000	66666.000000	451.670000	49.988000	32.219000	18.826000	66666.000000	445.090000	66666.000000
2021.12.11 08:10:54	16384	1	NaN	NaN	1008.630000	998.640000	0.000000	1.000000	20394.000000	15155.000000	46.700000	448.729000	475.000000	66666.000000	452.070000	49.999000	32.230000	18.897000	66666.000000	445.560000	66666.000000
2021.12.11 08:10:55	16384	1	NaN	NaN	1008.630000	998.570000	0.000000	1.000000	20394.000000	15156.000000	46.700000	449.105000	475.000000	66666.000000	452.520000	50.002000	32.230000	18.826000	66666.000000	445.970000	66666.000000
2021.12.11 08:10:56	16384	1	NaN	NaN	1008.710000	998.480000	0.000000	1.000000	20393.000000	15155.000000	46.700000	449.009000	475.000000	66666.000000	452.370000	50.010000	32.230000	18.826000	66666.000000	445.770000	66666.000000
2021.12.11 08:10:57	16384	1	NaN	NaN	1008.700000	998.530000	0.000000	1.000000	20393.000000	15155.000000	46.700000	449.009000	476.000000	66666.000000	452.370000	49.999000	32.230000	18.791000	66666.000000	445.800000	66666.000000
2021.12.11 08:10:58	16384	1	NaN	NaN	1008.740000	998.640000	0.000000	1.000000	20392.000000	15155.000000	46.700000	449.288000	476.000000	66666.000000	452.700000	49.994000	32.239000	18.827000	66666.000000	446.170000	66666.000000
2021.12.11 08:10:59	16384	1	NaN	NaN	1008.730000	998.530000	0.000000	1.000000	20392.000000	15155.000000	46.700000	449.288000	476.000000	66666.000000	452.670000	49.996000	32.219000	18.826000	66666.000000	446.090000	66666.000000
2021.12.11 08:11:00	16384	1	NaN	NaN	1008.730000	998.490000	0.000000	1.000000	20392.000000	15155.000000	46.700000	449.288000	476.000000	66666.000000	452.650000	49.999000	32.209000	18.825000	66666.000000	446.060000	66666.000000
2021.12.11 08:11:01	16384	1	NaN	NaN	1008.620000	998.630000	0.000000	1.000000	20391.000000	15155.000000	46.700000	449.567000	476.000000	66666.000000	453.040000	50.008000	32.209000	18.825000	66666.000000	446.510000	66666.000000
