$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 08:00:10
$Filename; CO2FT_A ZeroCycle 20211208 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.08 08:08:50	16384	1	NaN	NaN	1005.910000	995.430000	0.000000	1.000000	20494.000000	15150.000000	46.800000	418.917000	439.000000	66666.000000	418.750000	50.002000	32.439000	22.791000	66666.000000	411.380000	66666.000000
2021.12.08 08:08:51	16384	1	NaN	NaN	1006.010000	995.460000	0.000000	1.000000	20494.000000	15150.000000	46.800000	418.917000	439.000000	66666.000000	418.670000	50.006000	32.419000	22.789000	66666.000000	411.320000	66666.000000
2021.12.08 08:08:52	16384	1	NaN	NaN	1006.030000	995.580000	0.000000	1.000000	20493.000000	15149.000000	46.800000	418.818000	439.000000	66666.000000	418.570000	49.997000	32.439000	22.791000	66666.000000	411.270000	66666.000000
2021.12.08 08:08:53	16384	1	NaN	NaN	1005.980000	995.400000	0.000000	1.000000	20492.000000	15150.000000	46.800000	419.476000	439.000000	66666.000000	419.330000	50.002000	32.419000	22.789000	66666.000000	411.940000	66666.000000
2021.12.08 08:08:54	16384	1	NaN	NaN	1005.900000	995.500000	0.000000	1.000000	20492.000000	15150.000000	46.800000	419.476000	439.000000	66666.000000	419.400000	50.006000	32.439000	22.791000	66666.000000	412.050000	66666.000000
2021.12.08 08:08:55	16384	1	NaN	NaN	1006.090000	995.580000	0.000000	1.000000	20492.000000	15150.000000	46.800000	419.476000	440.000000	66666.000000	419.310000	50.000000	32.439000	22.791000	66666.000000	411.990000	66666.000000
2021.12.08 08:08:56	16384	1	NaN	NaN	1006.020000	995.400000	0.000000	1.000000	20491.000000	15150.000000	46.800000	419.755000	440.000000	66666.000000	419.660000	49.995000	32.439000	22.791000	66666.000000	412.270000	66666.000000
2021.12.08 08:08:57	16384	1	NaN	NaN	1005.950000	995.540000	0.000000	1.000000	20491.000000	15150.000000	46.800000	419.755000	440.000000	66666.000000	419.700000	49.994000	32.439000	22.791000	66666.000000	412.360000	66666.000000
2021.12.08 08:08:58	16384	1	NaN	NaN	1005.900000	995.500000	0.000000	1.000000	20490.000000	15150.000000	46.800000	420.034000	440.000000	66666.000000	420.030000	49.993000	32.429000	22.790000	66666.000000	412.670000	66666.000000
2021.12.08 08:08:59	16384	1	NaN	NaN	1005.900000	995.430000	0.000000	1.000000	20489.000000	15150.000000	46.800000	420.314000	440.000000	66666.000000	420.370000	50.000000	32.439000	22.861000	66666.000000	412.980000	66666.000000
2021.12.08 08:09:00	16384	1	NaN	NaN	1006.080000	995.480000	0.000000	1.000000	20489.000000	15150.000000	46.800000	420.314000	440.000000	66666.000000	420.270000	50.019000	32.429000	22.790000	66666.000000	412.890000	66666.000000
2021.12.08 08:09:01	16384	1	NaN	NaN	1005.990000	995.550000	0.000000	1.000000	20489.000000	15151.000000	46.800000	420.692000	441.000000	66666.000000	420.780000	50.002000	32.450000	22.791000	66666.000000	413.430000	66666.000000
2021.12.08 08:09:02	16384	1	NaN	NaN	1006.010000	995.420000	0.000000	1.000000	20489.000000	15151.000000	46.800000	420.692000	441.000000	66666.000000	420.770000	49.994000	32.450000	22.791000	66666.000000	413.370000	66666.000000
2021.12.08 08:09:03	16384	1	NaN	NaN	1005.880000	995.470000	0.000000	1.000000	20488.000000	15151.000000	46.800000	420.972000	441.000000	66666.000000	421.170000	49.997000	32.459000	22.792000	66666.000000	413.780000	66666.000000
2021.12.08 08:09:04	16384	1	NaN	NaN	1006.030000	995.580000	0.000000	1.000000	20487.000000	15151.000000	46.800000	421.251000	441.000000	66666.000000	421.410000	50.003000	32.450000	22.791000	66666.000000	414.060000	66666.000000
2021.12.08 08:09:04	16384	1	NaN	NaN	1006.050000	995.400000	0.000000	1.000000	20487.000000	15151.000000	46.800000	421.251000	442.000000	66666.000000	421.400000	50.007000	32.450000	22.791000	66666.000000	413.980000	66666.000000
2021.12.08 08:09:06	16384	1	NaN	NaN	1005.970000	995.500000	0.000000	1.000000	20487.000000	15151.000000	46.800000	421.251000	442.000000	66666.000000	421.420000	49.998000	32.439000	22.791000	66666.000000	414.040000	66666.000000
2021.12.08 08:09:07	16384	1	NaN	NaN	1005.990000	995.550000	0.000000	1.000000	20487.000000	15152.000000	46.800000	421.629000	442.000000	66666.000000	421.850000	50.001000	32.439000	22.791000	66666.000000	414.480000	66666.000000
2021.12.08 08:09:08	16384	1	NaN	NaN	1005.880000	995.470000	0.000000	1.000000	20486.000000	15152.000000	46.800000	421.908000	442.000000	66666.000000	422.210000	50.002000	32.429000	22.825000	66666.000000	414.800000	66666.000000
2021.12.08 08:09:09	16384	1	NaN	NaN	1006.020000	995.500000	0.000000	1.000000	20486.000000	15152.000000	46.800000	421.908000	442.000000	66666.000000	422.180000	50.006000	32.450000	22.791000	66666.000000	414.780000	66666.000000
2021.12.08 08:09:10	16384	1	NaN	NaN	1006.050000	995.550000	0.000000	1.000000	20485.000000	15152.000000	46.800000	422.188000	443.000000	66666.000000	422.470000	50.003000	32.439000	22.720000	66666.000000	415.090000	66666.000000
2021.12.08 08:09:11	16384	1	NaN	NaN	1005.990000	995.470000	0.000000	1.000000	20485.000000	15152.000000	46.800000	422.188000	443.000000	66666.000000	422.500000	49.991000	32.439000	22.791000	66666.000000	415.090000	66666.000000
2021.12.08 08:09:12	16384	1	NaN	NaN	1006.010000	995.440000	0.000000	1.000000	20484.000000	15152.000000	46.800000	422.468000	443.000000	66666.000000	422.810000	49.996000	32.439000	22.791000	66666.000000	415.380000	66666.000000
2021.12.08 08:09:13	16384	1	NaN	NaN	1005.940000	995.580000	0.000000	1.000000	20484.000000	15152.000000	46.800000	422.468000	443.000000	66666.000000	422.850000	50.002000	32.439000	22.791000	66666.000000	415.470000	66666.000000
2021.12.08 08:09:14	16384	1	NaN	NaN	1005.980000	995.430000	0.000000	1.000000	20483.000000	15152.000000	46.800000	422.747000	443.000000	66666.000000	423.170000	50.003000	32.450000	22.791000	66666.000000	415.730000	66666.000000
2021.12.08 08:09:15	16384	1	NaN	NaN	1006.020000	995.390000	0.000000	1.000000	20483.000000	15152.000000	46.800000	422.747000	443.000000	66666.000000	423.130000	50.000000	32.439000	22.861000	66666.000000	415.680000	66666.000000
2021.12.08 08:09:16	16384	1	NaN	NaN	1005.980000	995.540000	0.000000	1.000000	20482.000000	15152.000000	46.800000	423.027000	444.000000	66666.000000	423.460000	50.002000	32.429000	22.790000	66666.000000	416.060000	66666.000000
2021.12.08 08:09:17	16384	1	NaN	NaN	1005.970000	995.530000	0.000000	1.000000	20482.000000	15152.000000	46.800000	423.027000	444.000000	66666.000000	423.470000	49.996000	32.429000	22.790000	66666.000000	416.060000	66666.000000
2021.12.08 08:09:18	16384	1	NaN	NaN	1005.940000	995.420000	0.000000	1.000000	20482.000000	15152.000000	46.800000	423.027000	444.000000	66666.000000	423.500000	50.000000	32.439000	22.791000	66666.000000	416.050000	66666.000000
2021.12.08 08:09:19	16384	1	NaN	NaN	1005.910000	995.440000	0.000000	1.000000	20481.000000	15151.000000	46.800000	422.928000	444.000000	66666.000000	423.400000	49.983000	32.439000	22.791000	66666.000000	415.960000	66666.000000
2021.12.08 08:09:20	16384	1	NaN	NaN	1006.060000	995.550000	0.000000	1.000000	20480.000000	15151.000000	46.800000	423.208000	444.000000	66666.000000	423.650000	49.994000	32.439000	22.791000	66666.000000	416.250000	66666.000000
2021.12.08 08:09:21	16384	1	NaN	NaN	1006.020000	995.400000	0.000000	1.000000	20480.000000	15151.000000	46.800000	423.208000	444.000000	66666.000000	423.690000	50.002000	32.450000	22.791000	66666.000000	416.220000	66666.000000
2021.12.08 08:09:21	16384	1	NaN	NaN	1005.970000	995.460000	0.000000	1.000000	20480.000000	15151.000000	46.800000	423.208000	444.000000	66666.000000	423.710000	50.006000	32.450000	22.791000	66666.000000	416.270000	66666.000000
2021.12.08 08:09:23	16384	1	NaN	NaN	1005.980000	995.530000	0.000000	1.000000	20478.000000	15151.000000	46.800000	423.767000	444.000000	66666.000000	424.370000	50.002000	32.459000	22.792000	66666.000000	416.950000	66666.000000
2021.12.08 08:09:24	16384	1	NaN	NaN	1005.830000	995.460000	0.000000	1.000000	20478.000000	15151.000000	46.800000	423.767000	444.000000	66666.000000	424.450000	49.998000	32.459000	22.792000	66666.000000	416.990000	66666.000000
2021.12.08 08:09:25	16384	1	NaN	NaN	1006.030000	995.420000	0.000000	1.000000	20478.000000	15151.000000	46.800000	423.767000	444.000000	66666.000000	424.350000	49.987000	32.459000	22.792000	66666.000000	416.880000	66666.000000
2021.12.08 08:09:26	16384	1	NaN	NaN	1006.050000	995.580000	0.000000	1.000000	20477.000000	15151.000000	46.800000	424.046000	445.000000	66666.000000	424.650000	49.996000	32.450000	22.791000	66666.000000	417.240000	66666.000000
2021.12.08 08:09:27	16384	1	NaN	NaN	1005.990000	995.500000	0.000000	1.000000	20477.000000	15151.000000	46.800000	424.046000	445.000000	66666.000000	424.690000	49.997000	32.459000	22.792000	66666.000000	417.250000	66666.000000
2021.12.08 08:09:28	16384	1	NaN	NaN	1005.990000	995.400000	0.000000	1.000000	20477.000000	15151.000000	46.800000	424.046000	445.000000	66666.000000	424.640000	50.003000	32.429000	22.755000	66666.000000	417.160000	66666.000000
2021.12.08 08:09:29	16384	1	NaN	NaN	1005.860000	995.570000	0.000000	1.000000	20476.000000	15151.000000	46.800000	424.325000	445.000000	66666.000000	425.070000	49.993000	32.450000	22.791000	66666.000000	417.650000	66666.000000
2021.12.08 08:09:31	16384	1	NaN	NaN	1006.010000	995.420000	0.000000	1.000000	20476.000000	15151.000000	46.800000	424.325000	445.000000	66666.000000	424.990000	50.000000	32.450000	22.791000	66666.000000	417.510000	66666.000000
2021.12.08 08:09:31	16384	1	NaN	NaN	1006.030000	995.390000	0.000000	1.000000	20475.000000	15151.000000	46.800000	424.605000	446.000000	66666.000000	425.320000	49.996000	32.459000	22.792000	66666.000000	417.830000	66666.000000
2021.12.08 08:09:32	16384	1	NaN	NaN	1005.980000	995.540000	0.000000	1.000000	20475.000000	15151.000000	46.800000	424.605000	446.000000	66666.000000	425.320000	50.003000	32.439000	22.791000	66666.000000	417.880000	66666.000000
2021.12.08 08:09:33	16384	1	NaN	NaN	1005.980000	995.500000	0.000000	1.000000	20475.000000	15152.000000	46.800000	424.983000	446.000000	66666.000000	425.790000	50.012000	32.459000	22.792000	66666.000000	418.330000	66666.000000
2021.12.08 08:09:34	16384	1	NaN	NaN	1005.900000	995.420000	0.000000	1.000000	20474.000000	15152.000000	46.800000	425.262000	446.000000	66666.000000	426.150000	49.989000	32.459000	22.792000	66666.000000	418.650000	66666.000000
2021.12.08 08:09:35	16384	1	NaN	NaN	1005.870000	995.480000	0.000000	1.000000	20474.000000	15152.000000	46.800000	425.262000	446.000000	66666.000000	426.140000	49.999000	32.439000	22.791000	66666.000000	418.660000	66666.000000
2021.12.08 08:09:36	16384	1	NaN	NaN	1006.010000	995.580000	0.000000	1.000000	20474.000000	15152.000000	46.800000	425.262000	447.000000	66666.000000	426.070000	50.001000	32.439000	22.791000	66666.000000	418.640000	66666.000000
2021.12.08 08:09:37	16384	1	NaN	NaN	1005.970000	995.370000	0.000000	1.000000	20473.000000	15152.000000	46.800000	425.542000	447.000000	66666.000000	426.450000	50.003000	32.459000	22.792000	66666.000000	418.920000	66666.000000
2021.12.08 08:09:37	16384	1	NaN	NaN	1005.860000	995.590000	0.000000	1.000000	20473.000000	15152.000000	46.800000	425.542000	447.000000	66666.000000	426.490000	49.996000	32.450000	22.791000	66666.000000	419.050000	66666.000000
2021.12.08 08:09:39	16384	1	NaN	NaN	1005.830000	995.580000	0.000000	1.000000	20472.000000	15152.000000	46.800000	425.821000	447.000000	66666.000000	426.830000	49.996000	32.450000	22.791000	66666.000000	419.380000	66666.000000
2021.12.08 08:09:40	16384	1	NaN	NaN	1006.050000	995.430000	0.000000	1.000000	20472.000000	15152.000000	46.800000	425.821000	447.000000	66666.000000	426.730000	49.989000	32.459000	22.792000	66666.000000	419.230000	66666.000000
2021.12.08 08:09:41	16384	1	NaN	NaN	1005.980000	995.540000	0.000000	1.000000	20472.000000	15151.000000	46.800000	425.443000	447.000000	66666.000000	426.330000	50.014000	32.459000	22.792000	66666.000000	418.870000	66666.000000
2021.12.08 08:09:42	16384	1	NaN	NaN	1005.950000	995.550000	0.000000	1.000000	20471.000000	15151.000000	46.800000	425.723000	447.000000	66666.000000	426.650000	50.003000	32.450000	22.791000	66666.000000	419.200000	66666.000000
2021.12.08 08:09:43	16384	1	NaN	NaN	1005.880000	995.360000	0.000000	1.000000	20471.000000	15151.000000	46.800000	425.723000	447.000000	66666.000000	426.670000	50.012000	32.439000	22.791000	66666.000000	419.130000	66666.000000
2021.12.08 08:09:43	16384	1	NaN	NaN	1005.870000	995.510000	0.000000	1.000000	20470.000000	15151.000000	46.800000	426.002000	447.000000	66666.000000	427.020000	49.998000	32.450000	22.721000	66666.000000	419.540000	66666.000000
2021.12.08 08:09:45	16384	1	NaN	NaN	1006.090000	995.570000	0.000000	1.000000	20470.000000	15151.000000	46.800000	426.002000	447.000000	66666.000000	426.890000	50.009000	32.439000	22.791000	66666.000000	419.440000	66666.000000
2021.12.08 08:09:46	16384	1	NaN	NaN	1005.970000	995.400000	0.000000	1.000000	20469.000000	15150.000000	46.800000	425.904000	447.000000	66666.000000	426.850000	50.002000	32.450000	22.791000	66666.000000	419.330000	66666.000000
2021.12.08 08:09:47	16384	1	NaN	NaN	1005.990000	995.480000	0.000000	1.000000	20469.000000	15150.000000	46.800000	425.904000	447.000000	66666.000000	426.840000	50.008000	32.450000	22.791000	66666.000000	419.360000	66666.000000
2021.12.08 08:09:48	16384	1	NaN	NaN	1005.950000	995.580000	0.000000	1.000000	20469.000000	15150.000000	46.800000	425.904000	447.000000	66666.000000	426.850000	50.007000	32.439000	22.791000	66666.000000	419.400000	66666.000000
2021.12.08 08:09:49	16384	1	NaN	NaN	1005.880000	995.400000	0.000000	1.000000	20468.000000	15150.000000	46.800000	426.184000	447.000000	66666.000000	427.210000	50.009000	32.439000	22.791000	66666.000000	419.680000	66666.000000
2021.12.08 08:09:50	16384	1	NaN	NaN	1006.030000	995.510000	0.000000	1.000000	20468.000000	15150.000000	46.800000	426.184000	447.000000	66666.000000	427.130000	50.008000	32.439000	22.755000	66666.000000	419.650000	66666.000000
2021.12.08 08:09:51	16384	1	NaN	NaN	1006.030000	995.570000	0.000000	1.000000	20467.000000	15150.000000	46.800000	426.463000	447.000000	66666.000000	427.480000	50.004000	32.450000	22.791000	66666.000000	420.020000	66666.000000
2021.12.08 08:09:52	16384	1	NaN	NaN	1006.010000	995.390000	0.000000	1.000000	20467.000000	15149.000000	46.800000	426.086000	447.000000	66666.000000	427.010000	50.003000	32.429000	22.755000	66666.000000	419.480000	66666.000000
2021.12.08 08:09:53	16384	1	NaN	NaN	1005.990000	995.500000	0.000000	1.000000	20467.000000	15150.000000	46.800000	426.463000	448.000000	66666.000000	427.460000	50.004000	32.429000	22.755000	66666.000000	419.970000	66666.000000
2021.12.08 08:09:54	16384	1	NaN	NaN	1005.910000	995.570000	0.000000	1.000000	20466.000000	15150.000000	46.800000	426.743000	448.000000	66666.000000	427.860000	49.996000	32.450000	22.791000	66666.000000	420.400000	66666.000000
2021.12.08 08:09:54	16384	1	NaN	NaN	1006.050000	995.460000	0.000000	1.000000	20466.000000	15150.000000	46.800000	426.743000	448.000000	66666.000000	427.790000	50.002000	32.450000	22.791000	66666.000000	420.280000	66666.000000
2021.12.08 08:09:56	16384	1	NaN	NaN	1005.970000	995.400000	0.000000	1.000000	20465.000000	15150.000000	46.800000	427.022000	448.000000	66666.000000	428.140000	50.006000	32.439000	22.791000	66666.000000	420.600000	66666.000000
2021.12.08 08:09:57	16384	1	NaN	NaN	1005.990000	995.580000	0.000000	1.000000	20465.000000	15150.000000	46.800000	427.022000	448.000000	66666.000000	428.150000	50.005000	32.450000	22.791000	66666.000000	420.680000	66666.000000
2021.12.08 08:09:58	16384	1	NaN	NaN	1005.910000	995.370000	0.000000	1.000000	20465.000000	15150.000000	46.800000	427.022000	448.000000	66666.000000	428.190000	49.990000	32.450000	22.791000	66666.000000	420.630000	66666.000000
2021.12.08 08:09:59	16384	1	NaN	NaN	1005.900000	995.390000	0.000000	1.000000	20464.000000	15150.000000	46.800000	427.302000	449.000000	66666.000000	428.540000	49.998000	32.459000	22.792000	66666.000000	420.980000	66666.000000
2021.12.08 08:10:00	16384	1	NaN	NaN	1005.980000	995.500000	0.000000	1.000000	20464.000000	15150.000000	46.800000	427.302000	449.000000	66666.000000	428.460000	49.986000	32.439000	22.791000	66666.000000	420.960000	66666.000000
2021.12.08 08:10:01	16384	1	NaN	NaN	1006.050000	995.480000	0.000000	1.000000	20464.000000	15150.000000	46.800000	427.302000	449.000000	66666.000000	428.460000	50.005000	32.459000	22.792000	66666.000000	420.950000	66666.000000
2021.12.08 08:10:02	16384	1	NaN	NaN	1005.990000	995.390000	0.000000	1.000000	20463.000000	15150.000000	46.800000	427.581000	449.000000	66666.000000	428.780000	49.998000	32.439000	22.791000	66666.000000	421.230000	66666.000000
2021.12.08 08:10:03	16384	1	NaN	NaN	1005.990000	995.480000	0.000000	1.000000	20463.000000	15150.000000	46.800000	427.581000	449.000000	66666.000000	428.780000	49.990000	32.439000	22.791000	66666.000000	421.260000	66666.000000
2021.12.08 08:10:04	16384	1	NaN	NaN	1005.900000	995.530000	0.000000	1.000000	20463.000000	15150.000000	46.800000	427.581000	449.000000	66666.000000	428.830000	50.006000	32.439000	22.791000	66666.000000	421.330000	66666.000000
2021.12.08 08:10:05	16384	1	NaN	NaN	1006.060000	995.370000	0.000000	1.000000	20462.000000	15150.000000	46.800000	427.861000	449.000000	66666.000000	429.040000	50.003000	32.419000	22.789000	66666.000000	421.470000	66666.000000
2021.12.08 08:10:06	16384	1	NaN	NaN	1006.010000	995.470000	0.000000	1.000000	20462.000000	15150.000000	46.800000	427.861000	449.000000	66666.000000	429.120000	49.991000	32.450000	22.791000	66666.000000	421.590000	66666.000000
2021.12.08 08:10:06	16384	1	NaN	NaN	1005.990000	995.550000	0.000000	1.000000	20461.000000	15150.000000	46.800000	428.140000	450.000000	66666.000000	429.440000	50.006000	32.439000	22.791000	66666.000000	421.940000	66666.000000
2021.12.08 08:10:08	16384	1	NaN	NaN	1005.910000	995.390000	0.000000	1.000000	20461.000000	15150.000000	46.800000	428.140000	450.000000	66666.000000	429.500000	50.006000	32.450000	22.791000	66666.000000	421.930000	66666.000000
2021.12.08 08:10:09	16384	1	NaN	NaN	1005.860000	995.510000	0.000000	1.000000	20460.000000	15151.000000	46.800000	428.797000	450.000000	66666.000000	430.290000	50.008000	32.450000	22.791000	66666.000000	422.760000	66666.000000
2021.12.08 08:10:11	16384	1	NaN	NaN	1006.080000	995.580000	0.000000	1.000000	20460.000000	15151.000000	46.800000	428.797000	450.000000	66666.000000	430.210000	49.997000	32.469000	22.792000	66666.000000	422.710000	66666.000000
2021.12.08 08:10:11	16384	1	NaN	NaN	1006.020000	995.390000	0.000000	1.000000	20460.000000	15151.000000	46.800000	428.797000	450.000000	66666.000000	430.210000	50.004000	32.450000	22.791000	66666.000000	422.630000	66666.000000
2021.12.08 08:10:12	16384	1	NaN	NaN	1005.970000	995.470000	0.000000	1.000000	20459.000000	15151.000000	46.800000	429.077000	451.000000	66666.000000	430.580000	50.010000	32.459000	22.792000	66666.000000	423.020000	66666.000000
2021.12.08 08:10:13	16384	1	NaN	NaN	1005.940000	995.570000	0.000000	1.000000	20459.000000	15151.000000	46.800000	429.077000	451.000000	66666.000000	430.590000	49.988000	32.459000	22.757000	66666.000000	423.080000	66666.000000
2021.12.08 08:10:14	16384	1	NaN	NaN	1005.940000	995.440000	0.000000	1.000000	20458.000000	15151.000000	46.800000	429.356000	451.000000	66666.000000	430.920000	50.005000	32.459000	22.792000	66666.000000	423.350000	66666.000000
2021.12.08 08:10:15	16384	1	NaN	NaN	1006.050000	995.460000	0.000000	1.000000	20458.000000	15151.000000	46.800000	429.356000	451.000000	66666.000000	430.870000	50.001000	32.459000	22.792000	66666.000000	423.300000	66666.000000
2021.12.08 08:10:17	16384	1	NaN	NaN	1005.940000	995.550000	0.000000	1.000000	20457.000000	15151.000000	46.800000	429.636000	451.000000	66666.000000	431.250000	50.006000	32.459000	22.792000	66666.000000	423.720000	66666.000000
2021.12.08 08:10:17	16384	1	NaN	NaN	1005.940000	995.390000	0.000000	1.000000	20457.000000	15151.000000	46.800000	429.636000	452.000000	66666.000000	431.270000	50.000000	32.469000	22.792000	66666.000000	423.660000	66666.000000
2021.12.08 08:10:18	16384	1	NaN	NaN	1005.860000	995.430000	0.000000	1.000000	20457.000000	15151.000000	46.800000	429.636000	452.000000	66666.000000	431.270000	49.996000	32.450000	22.756000	66666.000000	423.690000	66666.000000
2021.12.08 08:10:19	16384	1	NaN	NaN	1005.970000	995.540000	0.000000	1.000000	20457.000000	15152.000000	46.800000	430.013000	452.000000	66666.000000	431.690000	49.997000	32.469000	22.792000	66666.000000	424.150000	66666.000000
2021.12.08 08:10:20	16384	1	NaN	NaN	1006.030000	995.390000	0.000000	1.000000	20456.000000	15152.000000	46.800000	430.292000	452.000000	66666.000000	431.960000	50.004000	32.450000	22.791000	66666.000000	424.340000	66666.000000
2021.12.08 08:10:21	16384	1	NaN	NaN	1005.910000	995.440000	0.000000	1.000000	20456.000000	15151.000000	46.800000	429.915000	452.000000	66666.000000	431.580000	49.995000	32.450000	22.791000	66666.000000	423.990000	66666.000000
2021.12.08 08:10:22	16384	1	NaN	NaN	1005.970000	995.550000	0.000000	1.000000	20456.000000	15151.000000	46.800000	429.915000	452.000000	66666.000000	431.550000	50.003000	32.450000	22.791000	66666.000000	424.010000	66666.000000
2021.12.08 08:10:23	16384	1	NaN	NaN	1005.860000	995.420000	0.000000	1.000000	20456.000000	15152.000000	46.800000	430.292000	452.000000	66666.000000	432.040000	50.001000	32.450000	22.791000	66666.000000	424.440000	66666.000000
2021.12.08 08:10:23	16384	1	NaN	NaN	1006.020000	995.510000	0.000000	1.000000	20455.000000	15152.000000	46.800000	430.572000	452.000000	66666.000000	432.270000	49.997000	32.439000	22.791000	66666.000000	424.710000	66666.000000
2021.12.08 08:10:25	16384	1	NaN	NaN	1006.010000	995.510000	0.000000	1.000000	20455.000000	15152.000000	46.800000	430.572000	452.000000	66666.000000	432.310000	49.996000	32.459000	22.792000	66666.000000	424.740000	66666.000000
2021.12.08 08:10:26	16384	1	NaN	NaN	1005.970000	995.430000	0.000000	1.000000	20455.000000	15152.000000	46.800000	430.572000	452.000000	66666.000000	432.330000	49.997000	32.459000	22.792000	66666.000000	424.730000	66666.000000
2021.12.08 08:10:27	16384	1	NaN	NaN	1005.910000	995.430000	0.000000	1.000000	20455.000000	15151.000000	46.800000	430.194000	453.000000	66666.000000	431.920000	49.995000	32.459000	22.792000	66666.000000	424.320000	66666.000000
2021.12.08 08:10:28	16384	1	NaN	NaN	1005.860000	995.510000	0.000000	1.000000	20454.000000	15151.000000	46.800000	430.474000	453.000000	66666.000000	432.270000	50.000000	32.459000	22.792000	66666.000000	424.700000	66666.000000
2021.12.08 08:10:29	16384	1	NaN	NaN	1005.950000	995.390000	0.000000	1.000000	20454.000000	15151.000000	46.800000	430.474000	453.000000	66666.000000	432.230000	49.999000	32.459000	22.792000	66666.000000	424.610000	66666.000000
2021.12.08 08:10:30	16384	1	NaN	NaN	1005.970000	995.420000	0.000000	1.000000	20454.000000	15151.000000	46.800000	430.474000	453.000000	66666.000000	432.200000	49.998000	32.450000	22.791000	66666.000000	424.600000	66666.000000
2021.12.08 08:10:31	16384	1	NaN	NaN	1005.980000	995.530000	0.000000	1.000000	20454.000000	15151.000000	46.800000	430.474000	453.000000	66666.000000	432.200000	49.986000	32.450000	22.791000	66666.000000	424.640000	66666.000000
2021.12.08 08:10:32	16384	1	NaN	NaN	1005.900000	995.430000	0.000000	1.000000	20453.000000	15151.000000	46.800000	430.754000	453.000000	66666.000000	432.570000	49.988000	32.450000	22.791000	66666.000000	424.960000	66666.000000
2021.12.08 08:10:34	16384	1	NaN	NaN	1005.870000	995.430000	0.000000	1.000000	20453.000000	15151.000000	46.800000	430.754000	453.000000	66666.000000	432.610000	50.004000	32.469000	22.792000	66666.000000	425.000000	66666.000000
2021.12.08 08:10:34	16384	1	NaN	NaN	1006.050000	995.530000	0.000000	1.000000	20453.000000	15151.000000	46.800000	430.754000	453.000000	66666.000000	432.510000	50.002000	32.459000	22.792000	66666.000000	424.940000	66666.000000
2021.12.08 08:10:35	16384	1	NaN	NaN	1005.950000	995.440000	0.000000	1.000000	20453.000000	15151.000000	46.800000	430.754000	453.000000	66666.000000	432.540000	49.992000	32.450000	22.756000	66666.000000	424.940000	66666.000000
2021.12.08 08:10:36	16384	1	NaN	NaN	1005.910000	995.390000	0.000000	1.000000	20452.000000	15151.000000	46.800000	431.033000	453.000000	66666.000000	432.890000	49.997000	32.450000	22.791000	66666.000000	425.260000	66666.000000
2021.12.08 08:10:37	16384	1	NaN	NaN	1005.870000	995.510000	0.000000	1.000000	20452.000000	15152.000000	46.800000	431.410000	454.000000	66666.000000	433.330000	50.003000	32.439000	22.791000	66666.000000	425.750000	66666.000000
2021.12.08 08:10:37	16384	1	NaN	NaN	1005.840000	995.550000	0.000000	1.000000	20452.000000	15152.000000	46.800000	431.410000	454.000000	66666.000000	433.350000	49.997000	32.439000	22.791000	66666.000000	425.780000	66666.000000
2021.12.08 08:10:39	16384	1	NaN	NaN	1006.010000	995.370000	0.000000	1.000000	20451.000000	15151.000000	46.800000	431.313000	454.000000	66666.000000	433.180000	49.991000	32.459000	22.792000	66666.000000	425.540000	66666.000000
2021.12.08 08:10:40	16384	1	NaN	NaN	1006.010000	995.460000	0.000000	1.000000	20451.000000	15151.000000	46.800000	431.313000	454.000000	66666.000000	433.180000	49.994000	32.459000	22.792000	66666.000000	425.580000	66666.000000
2021.12.08 08:10:41	16384	1	NaN	NaN	1005.940000	995.530000	0.000000	1.000000	20450.000000	15152.000000	46.800000	431.969000	454.000000	66666.000000	433.970000	49.993000	32.450000	22.791000	66666.000000	426.380000	66666.000000
2021.12.08 08:10:42	16384	1	NaN	NaN	1005.860000	995.390000	0.000000	1.000000	20450.000000	15151.000000	46.800000	431.592000	454.000000	66666.000000	433.550000	49.960000	32.439000	22.791000	66666.000000	425.910000	66666.000000
