$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 08:00:10
$Filename; CO2FT_A ZeroCycle 20211213 080010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.13 08:08:48	16384	1	NaN	NaN	1015.280000	1005.030000	0.000000	1.000000	20452.000000	15157.000000	46.700000	433.278000	456.000000	66666.000000	430.240000	50.004000	32.090000	19.810000	66666.000000	426.750000	66666.000000
2021.12.13 08:08:49	16384	1	NaN	NaN	1015.250000	1004.950000	0.000000	1.000000	20452.000000	15157.000000	46.700000	433.278000	456.000000	66666.000000	430.220000	50.000000	32.069000	19.738000	66666.000000	426.690000	66666.000000
2021.12.13 08:08:50	16384	1	NaN	NaN	1015.350000	1004.960000	0.000000	1.000000	20451.000000	15157.000000	46.700000	433.557000	456.000000	66666.000000	430.490000	49.997000	32.069000	19.808000	66666.000000	426.970000	66666.000000
2021.12.13 08:08:51	16384	1	NaN	NaN	1015.260000	1005.100000	0.000000	1.000000	20450.000000	15156.000000	46.700000	433.459000	457.000000	66666.000000	430.460000	50.002000	32.090000	19.810000	66666.000000	427.000000	66666.000000
2021.12.13 08:08:52	16384	1	NaN	NaN	1015.220000	1004.960000	0.000000	1.000000	20450.000000	15157.000000	46.700000	433.836000	457.000000	66666.000000	430.920000	49.993000	32.090000	19.810000	66666.000000	427.390000	66666.000000
2021.12.13 08:08:53	16384	1	NaN	NaN	1015.170000	1004.930000	0.000000	1.000000	20449.000000	15157.000000	46.700000	434.116000	457.000000	66666.000000	431.260000	50.003000	32.090000	19.810000	66666.000000	427.720000	66666.000000
2021.12.13 08:08:54	16384	1	NaN	NaN	1015.260000	1005.020000	0.000000	1.000000	20448.000000	15157.000000	46.700000	434.395000	457.000000	66666.000000	431.530000	49.995000	32.079000	19.738000	66666.000000	428.020000	66666.000000
2021.12.13 08:08:55	16384	1	NaN	NaN	1015.350000	1005.100000	0.000000	1.000000	20448.000000	15157.000000	46.700000	434.395000	457.000000	66666.000000	431.480000	50.009000	32.079000	19.738000	66666.000000	428.010000	66666.000000
2021.12.13 08:08:56	16384	1	NaN	NaN	1015.350000	1004.950000	0.000000	1.000000	20447.000000	15156.000000	46.700000	434.298000	457.000000	66666.000000	431.390000	50.006000	32.090000	19.739000	66666.000000	427.850000	66666.000000
2021.12.13 08:08:57	16384	1	NaN	NaN	1015.330000	1004.960000	0.000000	1.000000	20446.000000	15156.000000	46.700000	434.577000	457.000000	66666.000000	431.700000	49.986000	32.079000	19.738000	66666.000000	428.170000	66666.000000
2021.12.13 08:08:58	16384	1	NaN	NaN	1015.280000	1005.000000	0.000000	1.000000	20445.000000	15156.000000	46.700000	434.857000	457.000000	66666.000000	432.050000	49.995000	32.079000	19.738000	66666.000000	428.530000	66666.000000
2021.12.13 08:08:59	16384	1	NaN	NaN	1015.300000	1005.100000	0.000000	1.000000	20444.000000	15156.000000	46.700000	435.136000	458.000000	66666.000000	432.370000	49.999000	32.079000	19.809000	66666.000000	428.890000	66666.000000
2021.12.13 08:09:00	16384	1	NaN	NaN	1015.280000	1004.960000	0.000000	1.000000	20443.000000	15155.000000	46.700000	435.039000	458.000000	66666.000000	432.280000	50.003000	32.090000	19.774000	66666.000000	428.750000	66666.000000
2021.12.13 08:09:01	16384	1	NaN	NaN	1015.190000	1004.960000	0.000000	1.000000	20443.000000	15156.000000	46.700000	435.415000	458.000000	66666.000000	432.760000	50.001000	32.090000	19.739000	66666.000000	429.220000	66666.000000
2021.12.13 08:09:02	16384	1	NaN	NaN	1015.190000	1004.990000	0.000000	1.000000	20442.000000	15156.000000	46.700000	435.695000	458.000000	66666.000000	433.100000	49.996000	32.099000	19.739000	66666.000000	429.570000	66666.000000
2021.12.13 08:09:03	16384	1	NaN	NaN	1015.190000	1005.070000	0.000000	1.000000	20442.000000	15156.000000	46.700000	435.695000	458.000000	66666.000000	433.100000	49.993000	32.099000	19.739000	66666.000000	429.610000	66666.000000
2021.12.13 08:09:04	16384	1	NaN	NaN	1015.390000	1004.970000	0.000000	1.000000	20441.000000	15155.000000	46.700000	435.597000	459.000000	66666.000000	432.840000	49.994000	32.069000	19.773000	66666.000000	429.300000	66666.000000
2021.12.13 08:09:05	16384	1	NaN	NaN	1015.370000	1004.930000	0.000000	1.000000	20440.000000	15155.000000	46.700000	435.876000	459.000000	66666.000000	433.210000	49.996000	32.090000	19.739000	66666.000000	429.650000	66666.000000
2021.12.13 08:09:06	16384	1	NaN	NaN	1015.350000	1005.000000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	433.530000	49.999000	32.079000	19.738000	66666.000000	430.000000	66666.000000
2021.12.13 08:09:07	16384	1	NaN	NaN	1015.300000	1005.070000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	433.570000	50.004000	32.090000	19.774000	66666.000000	430.070000	66666.000000
2021.12.13 08:09:08	16384	1	NaN	NaN	1015.190000	1004.910000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	433.610000	49.998000	32.079000	19.809000	66666.000000	430.040000	66666.000000
2021.12.13 08:09:09	16384	1	NaN	NaN	1015.220000	1004.990000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	433.590000	50.011000	32.079000	19.809000	66666.000000	430.060000	66666.000000
2021.12.13 08:09:10	16384	1	NaN	NaN	1015.140000	1005.040000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	433.630000	49.998000	32.079000	19.738000	66666.000000	430.120000	66666.000000
2021.12.13 08:09:11	16384	1	NaN	NaN	1015.370000	1004.910000	0.000000	1.000000	20439.000000	15155.000000	46.700000	436.156000	459.000000	66666.000000	433.540000	49.997000	32.090000	19.739000	66666.000000	429.970000	66666.000000
2021.12.13 08:09:12	16384	1	NaN	NaN	1015.390000	1004.930000	0.000000	1.000000	20436.000000	15156.000000	46.700000	437.371000	460.000000	66666.000000	434.940000	49.988000	32.090000	19.774000	66666.000000	431.370000	66666.000000
2021.12.13 08:09:13	16384	1	NaN	NaN	1015.320000	1005.070000	0.000000	1.000000	20436.000000	15156.000000	46.700000	437.371000	461.000000	66666.000000	434.930000	49.997000	32.060000	19.737000	66666.000000	431.410000	66666.000000
2021.12.13 08:09:14	16384	1	NaN	NaN	1015.300000	1005.070000	0.000000	1.000000	20435.000000	15155.000000	46.700000	437.273000	461.000000	66666.000000	434.850000	49.997000	32.079000	19.774000	66666.000000	431.340000	66666.000000
2021.12.13 08:09:15	16384	1	NaN	NaN	1015.300000	1004.910000	0.000000	1.000000	20434.000000	15155.000000	46.700000	437.553000	461.000000	66666.000000	435.180000	50.005000	32.079000	19.774000	66666.000000	431.600000	66666.000000
2021.12.13 08:09:16	16384	1	NaN	NaN	1015.250000	1005.000000	0.000000	1.000000	20434.000000	15155.000000	46.700000	437.553000	461.000000	66666.000000	435.240000	50.002000	32.099000	19.775000	66666.000000	431.690000	66666.000000
2021.12.13 08:09:17	16384	1	NaN	NaN	1015.220000	1005.070000	0.000000	1.000000	20433.000000	15155.000000	46.700000	437.832000	461.000000	66666.000000	435.550000	49.995000	32.079000	19.738000	66666.000000	432.030000	66666.000000
2021.12.13 08:09:18	16384	1	NaN	NaN	1015.210000	1005.070000	0.000000	1.000000	20433.000000	15155.000000	46.700000	437.832000	461.000000	66666.000000	435.580000	50.007000	32.099000	19.810000	66666.000000	432.070000	66666.000000
2021.12.13 08:09:19	16384	1	NaN	NaN	1015.210000	1004.960000	0.000000	1.000000	20432.000000	15155.000000	46.700000	438.112000	462.000000	66666.000000	435.880000	50.008000	32.079000	19.738000	66666.000000	432.310000	66666.000000
2021.12.13 08:09:20	16384	1	NaN	NaN	1015.400000	1005.030000	0.000000	1.000000	20432.000000	15156.000000	46.700000	438.488000	462.000000	66666.000000	436.220000	49.997000	32.079000	19.738000	66666.000000	432.680000	66666.000000
2021.12.13 08:09:21	16384	1	NaN	NaN	1015.360000	1005.080000	0.000000	1.000000	20431.000000	15156.000000	46.700000	438.768000	462.000000	66666.000000	436.600000	49.998000	32.099000	19.775000	66666.000000	433.080000	66666.000000
2021.12.13 08:09:22	16384	1	NaN	NaN	1015.300000	1005.080000	0.000000	1.000000	20431.000000	15156.000000	46.700000	438.768000	463.000000	66666.000000	436.600000	50.004000	32.079000	19.809000	66666.000000	433.080000	66666.000000
2021.12.13 08:09:23	16384	1	NaN	NaN	1015.330000	1004.920000	0.000000	1.000000	20430.000000	15156.000000	46.700000	439.047000	463.000000	66666.000000	436.930000	49.994000	32.090000	19.739000	66666.000000	433.330000	66666.000000
2021.12.13 08:09:24	16384	1	NaN	NaN	1015.280000	1005.040000	0.000000	1.000000	20430.000000	15156.000000	46.700000	439.047000	463.000000	66666.000000	436.920000	50.000000	32.069000	19.738000	66666.000000	433.380000	66666.000000
2021.12.13 08:09:25	16384	1	NaN	NaN	1015.240000	1005.030000	0.000000	1.000000	20429.000000	15156.000000	46.700000	439.327000	463.000000	66666.000000	437.280000	49.992000	32.079000	19.738000	66666.000000	433.730000	66666.000000
2021.12.13 08:09:26	16384	1	NaN	NaN	1015.220000	1004.950000	0.000000	1.000000	20428.000000	15156.000000	46.700000	439.606000	464.000000	66666.000000	437.620000	50.005000	32.079000	19.738000	66666.000000	434.030000	66666.000000
2021.12.13 08:09:27	16384	1	NaN	NaN	1015.280000	1004.950000	0.000000	1.000000	20428.000000	15156.000000	46.700000	439.606000	464.000000	66666.000000	437.590000	50.009000	32.079000	19.774000	66666.000000	434.000000	66666.000000
2021.12.13 08:09:28	16384	1	NaN	NaN	1015.370000	1005.040000	0.000000	1.000000	20427.000000	15156.000000	46.700000	439.885000	464.000000	66666.000000	437.870000	50.000000	32.079000	19.774000	66666.000000	434.320000	66666.000000
2021.12.13 08:09:29	16384	1	NaN	NaN	1015.360000	1004.960000	0.000000	1.000000	20426.000000	15156.000000	46.700000	440.165000	464.000000	66666.000000	438.220000	50.016000	32.090000	19.739000	66666.000000	434.630000	66666.000000
2021.12.13 08:09:30	16384	1	NaN	NaN	1015.320000	1004.910000	0.000000	1.000000	20426.000000	15156.000000	46.700000	440.165000	464.000000	66666.000000	438.250000	50.012000	32.099000	19.739000	66666.000000	434.640000	66666.000000
2021.12.13 08:09:31	16384	1	NaN	NaN	1015.320000	1004.990000	0.000000	1.000000	20426.000000	15156.000000	46.700000	440.165000	464.000000	66666.000000	438.250000	50.004000	32.099000	19.739000	66666.000000	434.680000	66666.000000
2021.12.13 08:09:32	16384	1	NaN	NaN	1015.350000	1005.070000	0.000000	1.000000	20425.000000	15156.000000	46.700000	440.444000	464.000000	66666.000000	438.560000	50.000000	32.099000	19.739000	66666.000000	435.020000	66666.000000
2021.12.13 08:09:33	16384	1	NaN	NaN	1015.220000	1004.910000	0.000000	1.000000	20424.000000	15156.000000	46.700000	440.724000	465.000000	66666.000000	438.940000	49.997000	32.090000	19.739000	66666.000000	435.330000	66666.000000
2021.12.13 08:09:34	16384	1	NaN	NaN	1015.180000	1004.890000	0.000000	1.000000	20424.000000	15156.000000	46.700000	440.724000	465.000000	66666.000000	438.960000	49.985000	32.090000	19.739000	66666.000000	435.340000	66666.000000
2021.12.13 08:09:35	16384	1	NaN	NaN	1015.280000	1005.030000	0.000000	1.000000	20423.000000	15157.000000	46.700000	441.379000	466.000000	66666.000000	439.710000	49.992000	32.109000	19.775000	66666.000000	436.140000	66666.000000
2021.12.13 08:09:36	16384	1	NaN	NaN	1015.370000	1005.070000	0.000000	1.000000	20422.000000	15157.000000	46.700000	441.659000	466.000000	66666.000000	439.940000	50.016000	32.079000	19.738000	66666.000000	436.390000	66666.000000
2021.12.13 08:09:37	16384	1	NaN	NaN	1015.350000	1004.930000	0.000000	1.000000	20422.000000	15156.000000	46.700000	441.283000	466.000000	66666.000000	439.510000	50.002000	32.079000	19.738000	66666.000000	435.900000	66666.000000
2021.12.13 08:09:38	16384	1	NaN	NaN	1015.300000	1004.950000	0.000000	1.000000	20421.000000	15156.000000	46.700000	441.562000	466.000000	66666.000000	439.900000	50.000000	32.099000	19.739000	66666.000000	436.290000	66666.000000
2021.12.13 08:09:39	16384	1	NaN	NaN	1015.300000	1005.060000	0.000000	1.000000	20421.000000	15156.000000	46.700000	441.562000	466.000000	66666.000000	439.910000	49.992000	32.109000	19.740000	66666.000000	436.360000	66666.000000
2021.12.13 08:09:40	16384	1	NaN	NaN	1015.260000	1004.960000	0.000000	1.000000	20420.000000	15157.000000	46.700000	442.218000	467.000000	66666.000000	440.720000	49.984000	32.119000	19.741000	66666.000000	437.110000	66666.000000
2021.12.13 08:09:41	16384	1	NaN	NaN	1015.240000	1004.950000	0.000000	1.000000	20420.000000	15157.000000	46.700000	442.218000	467.000000	66666.000000	440.700000	50.005000	32.099000	19.739000	66666.000000	437.090000	66666.000000
2021.12.13 08:09:42	16384	1	NaN	NaN	1015.240000	1004.960000	0.000000	1.000000	20419.000000	15157.000000	46.700000	442.497000	467.000000	66666.000000	441.040000	50.011000	32.109000	19.740000	66666.000000	437.430000	66666.000000
2021.12.13 08:09:43	16384	1	NaN	NaN	1015.390000	1005.060000	0.000000	1.000000	20418.000000	15157.000000	46.700000	442.776000	467.000000	66666.000000	441.290000	49.995000	32.109000	19.740000	66666.000000	437.720000	66666.000000
2021.12.13 08:09:44	16384	1	NaN	NaN	1015.390000	1004.930000	0.000000	1.000000	20417.000000	15157.000000	46.700000	443.056000	467.000000	66666.000000	441.620000	50.000000	32.109000	19.740000	66666.000000	437.990000	66666.000000
2021.12.13 08:09:45	16384	1	NaN	NaN	1015.290000	1004.970000	0.000000	1.000000	20417.000000	15156.000000	46.700000	442.679000	468.000000	66666.000000	441.200000	49.995000	32.090000	19.774000	66666.000000	437.590000	66666.000000
2021.12.13 08:09:46	16384	1	NaN	NaN	1015.290000	1005.000000	0.000000	1.000000	20417.000000	15157.000000	46.700000	443.056000	468.000000	66666.000000	441.650000	50.013000	32.099000	19.739000	66666.000000	438.060000	66666.000000
2021.12.13 08:09:47	16384	1	NaN	NaN	1015.320000	1005.020000	0.000000	1.000000	20415.000000	15157.000000	46.700000	443.615000	468.000000	66666.000000	442.280000	49.995000	32.090000	19.739000	66666.000000	438.690000	66666.000000
2021.12.13 08:09:48	16384	1	NaN	NaN	1015.240000	1004.930000	0.000000	1.000000	20415.000000	15157.000000	46.700000	443.615000	468.000000	66666.000000	442.320000	50.000000	32.090000	19.739000	66666.000000	438.690000	66666.000000
2021.12.13 08:09:49	16384	1	NaN	NaN	1015.190000	1005.000000	0.000000	1.000000	20414.000000	15156.000000	46.700000	443.518000	468.000000	66666.000000	442.250000	49.998000	32.099000	19.739000	66666.000000	438.650000	66666.000000
2021.12.13 08:09:50	16384	1	NaN	NaN	1015.260000	1005.040000	0.000000	1.000000	20414.000000	15156.000000	46.700000	443.518000	468.000000	66666.000000	442.210000	50.010000	32.099000	19.739000	66666.000000	438.630000	66666.000000
2021.12.13 08:09:51	16384	1	NaN	NaN	1015.330000	1004.950000	0.000000	1.000000	20414.000000	15156.000000	46.700000	443.518000	468.000000	66666.000000	442.160000	49.990000	32.090000	19.739000	66666.000000	438.540000	66666.000000
2021.12.13 08:09:52	16384	1	NaN	NaN	1015.350000	1004.890000	0.000000	1.000000	20413.000000	15156.000000	46.700000	443.797000	468.000000	66666.000000	442.490000	49.994000	32.099000	19.810000	66666.000000	438.840000	66666.000000
2021.12.13 08:09:53	16384	1	NaN	NaN	1015.300000	1005.030000	0.000000	1.000000	20412.000000	15155.000000	46.700000	443.700000	469.000000	66666.000000	442.390000	50.000000	32.090000	19.774000	66666.000000	438.800000	66666.000000
2021.12.13 08:09:54	16384	1	NaN	NaN	1015.300000	1005.020000	0.000000	1.000000	20412.000000	15155.000000	46.700000	443.700000	469.000000	66666.000000	442.390000	50.013000	32.090000	19.774000	66666.000000	438.800000	66666.000000
2021.12.13 08:09:55	16384	1	NaN	NaN	1015.290000	1004.890000	0.000000	1.000000	20411.000000	15155.000000	46.700000	443.979000	469.000000	66666.000000	442.740000	49.998000	32.099000	19.775000	66666.000000	439.090000	66666.000000
2021.12.13 08:09:56	16384	1	NaN	NaN	1015.210000	1004.990000	0.000000	1.000000	20411.000000	15155.000000	46.700000	443.979000	469.000000	66666.000000	442.760000	50.008000	32.090000	19.774000	66666.000000	439.150000	66666.000000
2021.12.13 08:09:57	16384	1	NaN	NaN	1015.220000	1005.040000	0.000000	1.000000	20410.000000	15155.000000	46.700000	444.259000	469.000000	66666.000000	443.100000	50.002000	32.099000	19.739000	66666.000000	439.510000	66666.000000
2021.12.13 08:09:58	16384	1	NaN	NaN	1015.220000	1005.080000	0.000000	1.000000	20410.000000	15155.000000	46.700000	444.259000	469.000000	66666.000000	443.090000	50.010000	32.090000	19.739000	66666.000000	439.510000	66666.000000
2021.12.13 08:09:59	16384	1	NaN	NaN	1015.400000	1004.880000	0.000000	1.000000	20409.000000	15154.000000	46.700000	444.162000	470.000000	66666.000000	442.900000	49.995000	32.099000	19.739000	66666.000000	439.240000	66666.000000
2021.12.13 08:10:00	16384	1	NaN	NaN	1015.330000	1005.060000	0.000000	1.000000	20409.000000	15155.000000	46.700000	444.539000	470.000000	66666.000000	443.370000	50.000000	32.099000	19.739000	66666.000000	439.790000	66666.000000
2021.12.13 08:10:01	16384	1	NaN	NaN	1015.330000	1005.070000	0.000000	1.000000	20409.000000	15155.000000	46.700000	444.539000	470.000000	66666.000000	443.340000	49.999000	32.079000	19.738000	66666.000000	439.760000	66666.000000
2021.12.13 08:10:02	16384	1	NaN	NaN	1015.330000	1004.990000	0.000000	1.000000	20408.000000	15156.000000	46.700000	445.194000	470.000000	66666.000000	444.160000	49.995000	32.109000	19.775000	66666.000000	440.540000	66666.000000
2021.12.13 08:10:04	16384	1	NaN	NaN	1015.220000	1004.920000	0.000000	1.000000	20407.000000	15155.000000	46.700000	445.097000	471.000000	66666.000000	444.070000	50.009000	32.090000	19.739000	66666.000000	440.420000	66666.000000
2021.12.13 08:10:04	16384	1	NaN	NaN	1015.240000	1005.060000	0.000000	1.000000	20406.000000	15155.000000	46.700000	445.376000	471.000000	66666.000000	444.390000	49.996000	32.090000	19.810000	66666.000000	440.800000	66666.000000
2021.12.13 08:10:05	16384	1	NaN	NaN	1015.250000	1005.080000	0.000000	1.000000	20406.000000	15156.000000	46.700000	445.752000	471.000000	66666.000000	444.830000	50.003000	32.090000	19.810000	66666.000000	441.240000	66666.000000
2021.12.13 08:10:06	16384	1	NaN	NaN	1015.330000	1004.920000	0.000000	1.000000	20406.000000	15156.000000	46.700000	445.752000	472.000000	66666.000000	444.840000	49.999000	32.119000	19.741000	66666.000000	441.180000	66666.000000
2021.12.13 08:10:07	16384	1	NaN	NaN	1015.370000	1004.970000	0.000000	1.000000	20404.000000	15156.000000	46.700000	446.311000	472.000000	66666.000000	445.440000	49.996000	32.099000	19.775000	66666.000000	441.800000	66666.000000
2021.12.13 08:10:08	16384	1	NaN	NaN	1015.320000	1005.100000	0.000000	1.000000	20404.000000	15156.000000	46.700000	446.311000	472.000000	66666.000000	445.470000	49.999000	32.099000	19.739000	66666.000000	441.880000	66666.000000
2021.12.13 08:10:09	16384	1	NaN	NaN	1015.300000	1005.030000	0.000000	1.000000	20404.000000	15157.000000	46.700000	446.687000	472.000000	66666.000000	445.920000	50.000000	32.099000	19.739000	66666.000000	442.300000	66666.000000
2021.12.13 08:10:10	16384	1	NaN	NaN	1015.320000	1004.930000	0.000000	1.000000	20403.000000	15157.000000	46.700000	446.967000	473.000000	66666.000000	446.240000	49.991000	32.099000	19.810000	66666.000000	442.570000	66666.000000
2021.12.13 08:10:11	16384	1	NaN	NaN	1015.330000	1005.030000	0.000000	1.000000	20403.000000	15157.000000	46.700000	446.967000	473.000000	66666.000000	446.230000	49.998000	32.099000	19.810000	66666.000000	442.610000	66666.000000
2021.12.13 08:10:12	16384	1	NaN	NaN	1015.280000	1005.100000	0.000000	1.000000	20402.000000	15157.000000	46.700000	447.246000	473.000000	66666.000000	446.590000	49.996000	32.099000	19.739000	66666.000000	443.000000	66666.000000
2021.12.13 08:10:13	16384	1	NaN	NaN	1015.190000	1005.030000	0.000000	1.000000	20402.000000	15156.000000	46.700000	446.870000	473.000000	66666.000000	446.190000	49.990000	32.099000	19.739000	66666.000000	442.570000	66666.000000
2021.12.13 08:10:14	16384	1	NaN	NaN	1015.220000	1004.910000	0.000000	1.000000	20401.000000	15157.000000	46.700000	447.526000	473.000000	66666.000000	446.950000	49.991000	32.099000	19.775000	66666.000000	443.270000	66666.000000
2021.12.13 08:10:15	16384	1	NaN	NaN	1015.390000	1005.000000	0.000000	1.000000	20401.000000	15157.000000	46.700000	447.526000	473.000000	66666.000000	446.860000	49.992000	32.099000	19.739000	66666.000000	443.220000	66666.000000
2021.12.13 08:10:16	16384	1	NaN	NaN	1015.370000	1005.110000	0.000000	1.000000	20401.000000	15156.000000	46.700000	447.150000	473.000000	66666.000000	446.430000	49.993000	32.099000	19.739000	66666.000000	442.840000	66666.000000
2021.12.13 08:10:17	16384	1	NaN	NaN	1015.290000	1005.040000	0.000000	1.000000	20400.000000	15156.000000	46.700000	447.429000	473.000000	66666.000000	446.800000	49.999000	32.099000	19.810000	66666.000000	443.180000	66666.000000
2021.12.13 08:10:18	16384	1	NaN	NaN	1015.320000	1004.930000	0.000000	1.000000	20399.000000	15156.000000	46.700000	447.709000	474.000000	66666.000000	447.110000	49.993000	32.099000	19.810000	66666.000000	443.440000	66666.000000
2021.12.13 08:10:19	16384	1	NaN	NaN	1015.360000	1005.030000	0.000000	1.000000	20399.000000	15156.000000	46.700000	447.709000	474.000000	66666.000000	447.090000	50.005000	32.099000	19.739000	66666.000000	443.470000	66666.000000
2021.12.13 08:10:20	16384	1	NaN	NaN	1015.330000	1005.080000	0.000000	1.000000	20399.000000	15156.000000	46.700000	447.709000	474.000000	66666.000000	447.140000	50.012000	32.119000	19.811000	66666.000000	443.540000	66666.000000
2021.12.13 08:10:21	16384	1	NaN	NaN	1015.240000	1005.030000	0.000000	1.000000	20398.000000	15156.000000	46.700000	447.988000	474.000000	66666.000000	447.490000	50.006000	32.099000	19.775000	66666.000000	443.860000	66666.000000
2021.12.13 08:10:22	16384	1	NaN	NaN	1015.260000	1004.920000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	447.810000	49.989000	32.099000	19.775000	66666.000000	444.120000	66666.000000
2021.12.13 08:10:23	16384	1	NaN	NaN	1015.250000	1005.000000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	447.810000	49.991000	32.099000	19.739000	66666.000000	444.160000	66666.000000
2021.12.13 08:10:24	16384	1	NaN	NaN	1015.410000	1005.100000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	474.000000	66666.000000	447.710000	49.999000	32.090000	19.739000	66666.000000	444.110000	66666.000000
2021.12.13 08:10:25	16384	1	NaN	NaN	1015.400000	1005.030000	0.000000	1.000000	20397.000000	15156.000000	46.700000	448.267000	475.000000	66666.000000	447.730000	49.994000	32.099000	19.810000	66666.000000	444.100000	66666.000000
2021.12.13 08:10:26	16384	1	NaN	NaN	1015.320000	1004.960000	0.000000	1.000000	20396.000000	15156.000000	46.700000	448.547000	475.000000	66666.000000	448.140000	50.009000	32.119000	19.741000	66666.000000	444.470000	66666.000000
2021.12.13 08:10:27	16384	1	NaN	NaN	1015.360000	1005.070000	0.000000	1.000000	20396.000000	15156.000000	46.700000	448.547000	475.000000	66666.000000	448.100000	50.004000	32.109000	19.740000	66666.000000	444.480000	66666.000000
2021.12.13 08:10:28	16384	1	NaN	NaN	1015.220000	1004.990000	0.000000	1.000000	20396.000000	15156.000000	46.700000	448.547000	475.000000	66666.000000	448.170000	49.991000	32.109000	19.740000	66666.000000	444.520000	66666.000000
2021.12.13 08:10:29	16384	1	NaN	NaN	1015.220000	1004.930000	0.000000	1.000000	20395.000000	15157.000000	46.700000	449.202000	475.000000	66666.000000	448.920000	50.013000	32.090000	19.774000	66666.000000	445.230000	66666.000000
2021.12.13 08:10:30	16384	1	NaN	NaN	1015.210000	1005.020000	0.000000	1.000000	20395.000000	15157.000000	46.700000	449.202000	475.000000	66666.000000	448.940000	50.010000	32.099000	19.775000	66666.000000	445.290000	66666.000000
2021.12.13 08:10:31	16384	1	NaN	NaN	1015.370000	1005.130000	0.000000	1.000000	20395.000000	15157.000000	46.700000	449.202000	476.000000	66666.000000	448.870000	50.001000	32.109000	19.740000	66666.000000	445.270000	66666.000000
2021.12.13 08:10:32	16384	1	NaN	NaN	1015.370000	1004.960000	0.000000	1.000000	20394.000000	15157.000000	46.700000	449.481000	476.000000	66666.000000	449.180000	49.989000	32.099000	19.810000	66666.000000	445.510000	66666.000000
2021.12.13 08:10:33	16384	1	NaN	NaN	1015.400000	1004.930000	0.000000	1.000000	20393.000000	15157.000000	46.700000	449.760000	476.000000	66666.000000	449.500000	49.999000	32.099000	19.810000	66666.000000	445.810000	66666.000000
2021.12.13 08:10:34	16384	1	NaN	NaN	1015.360000	1004.970000	0.000000	1.000000	20392.000000	15156.000000	46.700000	449.664000	476.000000	66666.000000	449.400000	50.007000	32.099000	19.810000	66666.000000	445.730000	66666.000000
2021.12.13 08:10:35	16384	1	NaN	NaN	1015.280000	1005.080000	0.000000	1.000000	20392.000000	15157.000000	46.700000	450.040000	476.000000	66666.000000	449.890000	50.003000	32.099000	19.775000	66666.000000	446.260000	66666.000000
2021.12.13 08:10:36	16384	1	NaN	NaN	1015.330000	1004.990000	0.000000	1.000000	20392.000000	15157.000000	46.700000	450.040000	477.000000	66666.000000	449.880000	50.002000	32.109000	19.811000	66666.000000	446.210000	66666.000000
2021.12.13 08:10:37	16384	1	NaN	NaN	1015.290000	1004.920000	0.000000	1.000000	20392.000000	15157.000000	46.700000	450.040000	477.000000	66666.000000	449.890000	50.013000	32.099000	19.775000	66666.000000	446.190000	66666.000000
2021.12.13 08:10:38	16384	1	NaN	NaN	1015.250000	1004.950000	0.000000	1.000000	20390.000000	15156.000000	46.700000	450.223000	477.000000	66666.000000	450.120000	50.003000	32.099000	19.810000	66666.000000	446.440000	66666.000000
2021.12.13 08:10:39	16384	1	NaN	NaN	1015.220000	1005.070000	0.000000	1.000000	20389.000000	15157.000000	46.700000	450.878000	477.000000	66666.000000	450.910000	50.004000	32.099000	19.810000	66666.000000	447.270000	66666.000000
