$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 20:00:10
$Filename; CO2FT_A ZeroCycle 20211215 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.15 20:03:55	16384	1	NaN	NaN	1028.340000	1017.510000	0.000000	1.000000	20773.000000	15138.000000	47.000000	336.370000	344.000000	66666.000000	322.590000	49.996000	34.099000	21.769000	66666.000000	323.950000	66666.000000
2021.12.15 20:03:56	16384	1	NaN	NaN	1028.270000	1017.590000	0.000000	1.000000	20771.000000	15138.000000	47.000000	336.930000	345.000000	66666.000000	323.170000	50.006000	34.090000	21.768000	66666.000000	324.550000	66666.000000
2021.12.15 20:03:57	16384	1	NaN	NaN	1028.130000	1017.680000	0.000000	1.000000	20771.000000	15138.000000	47.000000	336.930000	346.000000	66666.000000	323.240000	50.010000	34.109000	21.769000	66666.000000	324.650000	66666.000000
2021.12.15 20:03:58	16384	1	NaN	NaN	1028.270000	1017.500000	0.000000	1.000000	20769.000000	15138.000000	47.000000	337.489000	346.000000	66666.000000	323.750000	50.002000	34.099000	21.804000	66666.000000	325.100000	66666.000000
2021.12.15 20:03:59	16384	1	NaN	NaN	1028.190000	1017.640000	0.000000	1.000000	20767.000000	15138.000000	47.000000	338.049000	347.000000	66666.000000	324.340000	49.993000	34.099000	21.804000	66666.000000	325.740000	66666.000000
2021.12.15 20:04:00	16384	1	NaN	NaN	1028.350000	1017.500000	0.000000	1.000000	20765.000000	15138.000000	47.000000	338.609000	348.000000	66666.000000	324.850000	49.994000	34.099000	21.804000	66666.000000	326.210000	66666.000000
2021.12.15 20:04:01	16384	1	NaN	NaN	1028.270000	1017.530000	0.000000	1.000000	20763.000000	15137.000000	47.000000	338.784000	348.000000	66666.000000	325.060000	49.997000	34.099000	21.769000	66666.000000	326.430000	66666.000000
2021.12.15 20:04:02	16384	1	NaN	NaN	1028.170000	1017.680000	0.000000	1.000000	20761.000000	15138.000000	47.000000	339.727000	349.000000	66666.000000	326.050000	49.985000	34.099000	21.769000	66666.000000	327.470000	66666.000000
2021.12.15 20:04:03	16384	1	NaN	NaN	1028.270000	1017.470000	0.000000	1.000000	20759.000000	15138.000000	47.000000	340.286000	349.000000	66666.000000	326.590000	49.990000	34.109000	21.804000	66666.000000	327.950000	66666.000000
2021.12.15 20:04:04	16384	1	NaN	NaN	1028.250000	1017.620000	0.000000	1.000000	20758.000000	15139.000000	47.000000	340.949000	350.000000	66666.000000	327.270000	49.985000	34.109000	21.804000	66666.000000	328.680000	66666.000000
2021.12.15 20:04:05	16384	1	NaN	NaN	1028.380000	1017.680000	0.000000	1.000000	20756.000000	15138.000000	47.000000	341.126000	350.000000	66666.000000	327.410000	49.996000	34.109000	21.769000	66666.000000	328.840000	66666.000000
2021.12.15 20:04:06	16384	1	NaN	NaN	1028.250000	1017.510000	0.000000	1.000000	20754.000000	15137.000000	47.000000	341.301000	351.000000	66666.000000	327.630000	49.996000	34.109000	21.769000	66666.000000	329.010000	66666.000000
2021.12.15 20:04:07	16384	1	NaN	NaN	1028.190000	1017.650000	0.000000	1.000000	20751.000000	15137.000000	47.000000	342.141000	352.000000	66666.000000	328.500000	49.996000	34.109000	21.840000	66666.000000	329.930000	66666.000000
2021.12.15 20:04:08	16384	1	NaN	NaN	1028.340000	1017.540000	0.000000	1.000000	20749.000000	15137.000000	47.000000	342.700000	352.000000	66666.000000	329.030000	50.017000	34.120000	21.770000	66666.000000	330.430000	66666.000000
2021.12.15 20:04:09	16384	1	NaN	NaN	1028.210000	1017.530000	0.000000	1.000000	20748.000000	15137.000000	47.000000	342.980000	353.000000	66666.000000	329.350000	50.012000	34.109000	21.769000	66666.000000	330.740000	66666.000000
2021.12.15 20:04:10	16384	1	NaN	NaN	1028.340000	1017.690000	0.000000	1.000000	20746.000000	15137.000000	47.000000	343.540000	353.000000	66666.000000	329.880000	49.999000	34.109000	21.769000	66666.000000	331.320000	66666.000000
2021.12.15 20:04:11	16384	1	NaN	NaN	1028.280000	1017.510000	0.000000	1.000000	20743.000000	15136.000000	47.000000	343.995000	354.000000	66666.000000	330.360000	50.006000	34.109000	21.769000	66666.000000	331.750000	66666.000000
2021.12.15 20:04:12	16384	1	NaN	NaN	1028.140000	1017.640000	0.000000	1.000000	20741.000000	15136.000000	47.000000	344.554000	355.000000	66666.000000	330.990000	49.999000	34.120000	21.770000	66666.000000	332.430000	66666.000000
2021.12.15 20:04:13	16384	1	NaN	NaN	1028.340000	1017.660000	0.000000	1.000000	20740.000000	15137.000000	47.000000	345.218000	355.000000	66666.000000	331.580000	50.011000	34.099000	21.769000	66666.000000	333.020000	66666.000000
2021.12.15 20:04:14	16384	1	NaN	NaN	1028.210000	1017.510000	0.000000	1.000000	20737.000000	15137.000000	47.000000	346.057000	355.000000	66666.000000	332.490000	50.011000	34.109000	21.769000	66666.000000	333.890000	66666.000000
2021.12.15 20:04:15	16384	1	NaN	NaN	1028.240000	1017.660000	0.000000	1.000000	20735.000000	15137.000000	47.000000	346.617000	357.000000	66666.000000	333.070000	49.986000	34.120000	21.770000	66666.000000	334.520000	66666.000000
2021.12.15 20:04:16	16384	1	NaN	NaN	1028.250000	1017.500000	0.000000	1.000000	20734.000000	15137.000000	47.000000	346.896000	357.000000	66666.000000	333.350000	50.002000	34.120000	21.770000	66666.000000	334.750000	66666.000000
2021.12.15 20:04:17	16384	1	NaN	NaN	1028.190000	1017.550000	0.000000	1.000000	20732.000000	15137.000000	47.000000	347.456000	358.000000	66666.000000	333.940000	49.990000	34.120000	21.770000	66666.000000	335.360000	66666.000000
2021.12.15 20:04:18	16384	1	NaN	NaN	1028.340000	1017.660000	0.000000	1.000000	20729.000000	15137.000000	47.000000	348.295000	358.000000	66666.000000	334.780000	50.004000	34.139000	21.771000	66666.000000	336.230000	66666.000000
2021.12.15 20:04:19	16384	1	NaN	NaN	1028.270000	1017.480000	0.000000	1.000000	20727.000000	15137.000000	47.000000	348.854000	359.000000	66666.000000	335.340000	50.000000	34.109000	21.769000	66666.000000	336.740000	66666.000000
2021.12.15 20:04:20	16384	1	NaN	NaN	1028.200000	1017.610000	0.000000	1.000000	20726.000000	15137.000000	47.000000	349.134000	359.000000	66666.000000	335.650000	50.005000	34.109000	21.769000	66666.000000	337.100000	66666.000000
2021.12.15 20:04:21	16384	1	NaN	NaN	1028.310000	1017.650000	0.000000	1.000000	20725.000000	15138.000000	47.000000	349.797000	360.000000	66666.000000	336.290000	49.998000	34.109000	21.769000	66666.000000	337.750000	66666.000000
2021.12.15 20:04:22	16384	1	NaN	NaN	1028.210000	1017.480000	0.000000	1.000000	20721.000000	15137.000000	47.000000	350.533000	360.000000	66666.000000	337.090000	50.003000	34.109000	21.769000	66666.000000	338.490000	66666.000000
2021.12.15 20:04:23	16384	1	NaN	NaN	1028.310000	1017.650000	0.000000	1.000000	20719.000000	15137.000000	47.000000	351.092000	362.000000	66666.000000	337.640000	50.005000	34.120000	21.770000	66666.000000	339.110000	66666.000000
2021.12.15 20:04:24	16384	1	NaN	NaN	1028.300000	1017.480000	0.000000	1.000000	20718.000000	15138.000000	47.000000	351.755000	362.000000	66666.000000	338.330000	50.004000	34.120000	21.770000	66666.000000	339.740000	66666.000000
2021.12.15 20:04:25	16384	1	NaN	NaN	1028.130000	1017.460000	0.000000	1.000000	20716.000000	15137.000000	47.000000	351.931000	362.000000	66666.000000	338.580000	49.991000	34.130000	21.770000	66666.000000	339.990000	66666.000000
2021.12.15 20:04:26	16384	1	NaN	NaN	1028.380000	1017.660000	0.000000	1.000000	20714.000000	15137.000000	47.000000	352.491000	363.000000	66666.000000	339.060000	49.998000	34.120000	21.770000	66666.000000	340.530000	66666.000000
2021.12.15 20:04:27	16384	1	NaN	NaN	1028.270000	1017.460000	0.000000	1.000000	20713.000000	15138.000000	47.000000	353.154000	364.000000	66666.000000	339.780000	50.002000	34.120000	21.770000	66666.000000	341.190000	66666.000000
2021.12.15 20:04:28	16384	1	NaN	NaN	1028.170000	1017.640000	0.000000	1.000000	20712.000000	15138.000000	47.000000	353.433000	364.000000	66666.000000	340.110000	49.999000	34.120000	21.770000	66666.000000	341.580000	66666.000000
2021.12.15 20:04:29	16384	1	NaN	NaN	1028.250000	1017.650000	0.000000	1.000000	20712.000000	15138.000000	47.000000	353.433000	364.000000	66666.000000	340.060000	49.999000	34.109000	21.769000	66666.000000	341.540000	66666.000000
2021.12.15 20:04:30	16384	1	NaN	NaN	1028.120000	1017.530000	0.000000	1.000000	20706.000000	15137.000000	47.000000	354.729000	364.000000	66666.000000	341.460000	50.006000	34.120000	21.734000	66666.000000	342.910000	66666.000000
2021.12.15 20:04:31	16384	1	NaN	NaN	1028.340000	1017.650000	0.000000	1.000000	20705.000000	15137.000000	47.000000	355.009000	365.000000	66666.000000	341.680000	50.008000	34.120000	21.770000	66666.000000	343.160000	66666.000000
2021.12.15 20:04:32	16384	1	NaN	NaN	1028.250000	1017.470000	0.000000	1.000000	20704.000000	15137.000000	47.000000	355.288000	366.000000	66666.000000	342.010000	49.994000	34.130000	21.700000	66666.000000	343.430000	66666.000000
2021.12.15 20:04:33	16384	1	NaN	NaN	1028.320000	1017.640000	0.000000	1.000000	20703.000000	15138.000000	47.000000	355.951000	366.000000	66666.000000	342.670000	49.999000	34.130000	21.700000	66666.000000	344.160000	66666.000000
2021.12.15 20:04:34	16384	1	NaN	NaN	1028.210000	1017.640000	0.000000	1.000000	20701.000000	15137.000000	47.000000	356.128000	367.000000	66666.000000	342.860000	49.995000	34.099000	21.769000	66666.000000	344.340000	66666.000000
2021.12.15 20:04:35	16384	1	NaN	NaN	1028.120000	1017.500000	0.000000	1.000000	20698.000000	15137.000000	47.000000	356.967000	367.000000	66666.000000	343.790000	50.004000	34.120000	21.770000	66666.000000	345.230000	66666.000000
2021.12.15 20:04:36	16384	1	NaN	NaN	1028.340000	1017.650000	0.000000	1.000000	20696.000000	15137.000000	47.000000	357.526000	368.000000	66666.000000	344.300000	50.002000	34.130000	21.735000	66666.000000	345.800000	66666.000000
2021.12.15 20:04:37	16384	1	NaN	NaN	1028.300000	1017.470000	0.000000	1.000000	20695.000000	15137.000000	47.000000	357.806000	368.000000	66666.000000	344.610000	49.981000	34.130000	21.770000	66666.000000	346.040000	66666.000000
2021.12.15 20:04:38	16384	1	NaN	NaN	1028.350000	1017.550000	0.000000	1.000000	20694.000000	15138.000000	47.000000	358.469000	369.000000	66666.000000	345.280000	50.000000	34.130000	21.770000	66666.000000	346.740000	66666.000000
2021.12.15 20:04:39	16384	1	NaN	NaN	1028.280000	1017.590000	0.000000	1.000000	20692.000000	15138.000000	47.000000	359.028000	370.000000	66666.000000	345.900000	49.999000	34.139000	21.700000	66666.000000	347.380000	66666.000000
2021.12.15 20:04:40	16384	1	NaN	NaN	1028.130000	1017.440000	0.000000	1.000000	20691.000000	15138.000000	47.000000	359.308000	370.000000	66666.000000	346.220000	50.000000	34.120000	21.699000	66666.000000	347.650000	66666.000000
2021.12.15 20:04:41	16384	1	NaN	NaN	1028.350000	1017.650000	0.000000	1.000000	20688.000000	15138.000000	47.000000	360.147000	371.000000	66666.000000	347.010000	49.996000	34.120000	21.770000	66666.000000	348.520000	66666.000000
2021.12.15 20:04:42	16384	1	NaN	NaN	1028.200000	1017.530000	0.000000	1.000000	20686.000000	15138.000000	47.000000	360.706000	371.000000	66666.000000	347.680000	50.001000	34.139000	21.771000	66666.000000	349.150000	66666.000000
2021.12.15 20:04:43	16384	1	NaN	NaN	1028.280000	1017.550000	0.000000	1.000000	20684.000000	15137.000000	47.000000	360.883000	372.000000	66666.000000	347.830000	49.998000	34.139000	21.700000	66666.000000	349.310000	66666.000000
2021.12.15 20:04:44	16384	1	NaN	NaN	1028.280000	1017.610000	0.000000	1.000000	20683.000000	15138.000000	47.000000	361.545000	372.000000	66666.000000	348.520000	50.000000	34.139000	21.700000	66666.000000	350.020000	66666.000000
2021.12.15 20:04:45	16384	1	NaN	NaN	1028.100000	1017.480000	0.000000	1.000000	20682.000000	15139.000000	47.000000	362.207000	373.000000	66666.000000	349.250000	50.013000	34.109000	21.698000	66666.000000	350.700000	66666.000000
2021.12.15 20:04:46	16384	1	NaN	NaN	1028.240000	1017.570000	0.000000	1.000000	20682.000000	15139.000000	47.000000	362.207000	373.000000	66666.000000	349.220000	50.009000	34.130000	21.735000	66666.000000	350.710000	66666.000000
2021.12.15 20:04:47	16384	1	NaN	NaN	1028.240000	1017.530000	0.000000	1.000000	20678.000000	15138.000000	47.000000	362.944000	374.000000	66666.000000	349.990000	50.011000	34.130000	21.700000	66666.000000	351.470000	66666.000000
2021.12.15 20:04:48	16384	1	NaN	NaN	1028.300000	1017.540000	0.000000	1.000000	20676.000000	15137.000000	47.000000	363.121000	375.000000	66666.000000	350.140000	49.986000	34.120000	21.699000	66666.000000	351.630000	66666.000000
2021.12.15 20:04:49	16384	1	NaN	NaN	1028.250000	1017.580000	0.000000	1.000000	20673.000000	15137.000000	47.000000	363.961000	375.000000	66666.000000	351.060000	49.979000	34.139000	21.700000	66666.000000	352.570000	66666.000000
2021.12.15 20:04:50	16384	1	NaN	NaN	1028.140000	1017.460000	0.000000	1.000000	20672.000000	15138.000000	47.000000	364.622000	376.000000	66666.000000	351.800000	49.999000	34.139000	21.700000	66666.000000	353.260000	66666.000000
2021.12.15 20:04:51	16384	1	NaN	NaN	1028.240000	1017.620000	0.000000	1.000000	20672.000000	15138.000000	47.000000	364.622000	376.000000	66666.000000	351.750000	50.005000	34.130000	21.700000	66666.000000	353.270000	66666.000000
2021.12.15 20:04:52	16384	1	NaN	NaN	1028.200000	1017.460000	0.000000	1.000000	20669.000000	15138.000000	47.000000	365.461000	377.000000	66666.000000	352.650000	49.996000	34.130000	21.700000	66666.000000	354.110000	66666.000000
2021.12.15 20:04:53	16384	1	NaN	NaN	1028.320000	1017.550000	0.000000	1.000000	20667.000000	15138.000000	47.000000	366.021000	377.000000	66666.000000	353.180000	50.000000	34.120000	21.699000	66666.000000	354.680000	66666.000000
2021.12.15 20:04:54	16384	1	NaN	NaN	1028.250000	1017.650000	0.000000	1.000000	20666.000000	15138.000000	47.000000	366.300000	378.000000	66666.000000	353.520000	50.008000	34.139000	21.700000	66666.000000	355.060000	66666.000000
2021.12.15 20:04:55	16384	1	NaN	NaN	1028.210000	1017.430000	0.000000	1.000000	20664.000000	15137.000000	47.000000	366.478000	378.000000	66666.000000	353.730000	50.004000	34.139000	21.700000	66666.000000	355.180000	66666.000000
2021.12.15 20:04:56	16384	1	NaN	NaN	1028.320000	1017.550000	0.000000	1.000000	20662.000000	15137.000000	47.000000	367.038000	379.000000	66666.000000	354.250000	50.009000	34.120000	21.699000	66666.000000	355.750000	66666.000000
2021.12.15 20:04:57	16384	1	NaN	NaN	1028.130000	1017.510000	0.000000	1.000000	20662.000000	15138.000000	47.000000	367.419000	379.000000	66666.000000	354.740000	50.000000	34.130000	21.700000	66666.000000	356.230000	66666.000000
2021.12.15 20:04:58	16384	1	NaN	NaN	1028.350000	1017.430000	0.000000	1.000000	20661.000000	15138.000000	47.000000	367.699000	380.000000	66666.000000	354.950000	50.001000	34.130000	21.700000	66666.000000	356.410000	66666.000000
2021.12.15 20:04:59	16384	1	NaN	NaN	1028.250000	1017.610000	0.000000	1.000000	20659.000000	15138.000000	47.000000	368.258000	380.000000	66666.000000	355.590000	50.001000	34.139000	21.700000	66666.000000	357.120000	66666.000000
2021.12.15 20:05:00	16384	1	NaN	NaN	1028.140000	1017.430000	0.000000	1.000000	20656.000000	15138.000000	47.000000	369.097000	381.000000	66666.000000	356.510000	49.996000	34.139000	21.700000	66666.000000	357.990000	66666.000000
2021.12.15 20:05:01	16384	1	NaN	NaN	1028.300000	1017.550000	0.000000	1.000000	20654.000000	15137.000000	47.000000	369.275000	381.000000	66666.000000	356.640000	50.004000	34.139000	21.700000	66666.000000	358.160000	66666.000000
2021.12.15 20:05:02	16384	1	NaN	NaN	1028.120000	1017.590000	0.000000	1.000000	20653.000000	15137.000000	47.000000	369.555000	382.000000	66666.000000	357.010000	49.994000	34.139000	21.700000	66666.000000	358.530000	66666.000000
2021.12.15 20:05:03	16384	1	NaN	NaN	1028.300000	1017.470000	0.000000	1.000000	20652.000000	15138.000000	47.000000	370.217000	382.000000	66666.000000	357.630000	50.008000	34.130000	21.700000	66666.000000	359.120000	66666.000000
2021.12.15 20:05:04	16384	1	NaN	NaN	1028.280000	1017.640000	0.000000	1.000000	20651.000000	15138.000000	47.000000	370.496000	382.000000	66666.000000	357.950000	49.992000	34.149000	21.701000	66666.000000	359.500000	66666.000000
2021.12.15 20:05:05	16384	1	NaN	NaN	1028.120000	1017.420000	0.000000	1.000000	20649.000000	15138.000000	47.000000	371.056000	383.000000	66666.000000	358.590000	50.004000	34.139000	21.700000	66666.000000	360.070000	66666.000000
2021.12.15 20:05:06	16384	1	NaN	NaN	1028.240000	1017.540000	0.000000	1.000000	20648.000000	15137.000000	47.000000	370.954000	383.000000	66666.000000	358.440000	49.994000	34.139000	21.700000	66666.000000	359.960000	66666.000000
2021.12.15 20:05:07	16384	1	NaN	NaN	1028.140000	1017.580000	0.000000	1.000000	20646.000000	15137.000000	47.000000	371.514000	384.000000	66666.000000	359.070000	49.995000	34.139000	21.700000	66666.000000	360.610000	66666.000000
2021.12.15 20:05:08	16384	1	NaN	NaN	1028.320000	1017.440000	0.000000	1.000000	20646.000000	15137.000000	47.000000	371.514000	384.000000	66666.000000	359.000000	50.005000	34.139000	21.700000	66666.000000	360.490000	66666.000000
2021.12.15 20:05:09	16384	1	NaN	NaN	1028.280000	1017.590000	0.000000	1.000000	20643.000000	15138.000000	47.000000	372.734000	385.000000	66666.000000	360.330000	49.994000	34.149000	21.701000	66666.000000	361.870000	66666.000000
2021.12.15 20:05:10	16384	1	NaN	NaN	1028.280000	1017.530000	0.000000	1.000000	20642.000000	15138.000000	47.000000	373.014000	386.000000	66666.000000	360.600000	49.994000	34.130000	21.700000	66666.000000	362.120000	66666.000000
2021.12.15 20:05:11	16384	1	NaN	NaN	1028.300000	1017.540000	0.000000	1.000000	20640.000000	15138.000000	47.000000	373.573000	386.000000	66666.000000	361.200000	49.997000	34.139000	21.700000	66666.000000	362.730000	66666.000000
2021.12.15 20:05:12	16384	1	NaN	NaN	1028.120000	1017.580000	0.000000	1.000000	20638.000000	15138.000000	47.000000	374.133000	386.000000	66666.000000	361.860000	49.996000	34.139000	21.700000	66666.000000	363.410000	66666.000000
2021.12.15 20:05:13	16384	1	NaN	NaN	1028.340000	1017.460000	0.000000	1.000000	20637.000000	15138.000000	47.000000	374.413000	387.000000	66666.000000	362.060000	49.991000	34.130000	21.700000	66666.000000	363.570000	66666.000000
2021.12.15 20:05:14	16384	1	NaN	NaN	1028.270000	1017.570000	0.000000	1.000000	20636.000000	15137.000000	47.000000	374.311000	388.000000	66666.000000	362.010000	49.994000	34.149000	21.701000	66666.000000	363.550000	66666.000000
2021.12.15 20:05:15	16384	1	NaN	NaN	1028.270000	1017.480000	0.000000	1.000000	20633.000000	15137.000000	47.000000	375.150000	388.000000	66666.000000	362.900000	50.011000	34.149000	21.701000	66666.000000	364.410000	66666.000000
2021.12.15 20:05:16	16384	1	NaN	NaN	1028.270000	1017.510000	0.000000	1.000000	20632.000000	15137.000000	47.000000	375.430000	388.000000	66666.000000	363.180000	49.997000	34.139000	21.700000	66666.000000	364.710000	66666.000000
2021.12.15 20:05:17	16384	1	NaN	NaN	1028.120000	1017.570000	0.000000	1.000000	20631.000000	15137.000000	47.000000	375.709000	389.000000	66666.000000	363.550000	49.993000	34.149000	21.701000	66666.000000	365.100000	66666.000000
2021.12.15 20:05:18	16384	1	NaN	NaN	1028.310000	1017.460000	0.000000	1.000000	20630.000000	15138.000000	47.000000	376.371000	389.000000	66666.000000	364.180000	50.001000	34.149000	21.701000	66666.000000	365.700000	66666.000000
2021.12.15 20:05:19	16384	1	NaN	NaN	1028.250000	1017.590000	0.000000	1.000000	20628.000000	15138.000000	47.000000	376.930000	390.000000	66666.000000	364.810000	49.989000	34.149000	21.701000	66666.000000	366.370000	66666.000000
2021.12.15 20:05:20	16384	1	NaN	NaN	1028.200000	1017.510000	0.000000	1.000000	20626.000000	15138.000000	47.000000	377.489000	390.000000	66666.000000	365.440000	49.996000	34.160000	21.702000	66666.000000	366.970000	66666.000000
2021.12.15 20:05:21	16384	1	NaN	NaN	1028.210000	1017.530000	0.000000	1.000000	20625.000000	15138.000000	47.000000	377.770000	391.000000	66666.000000	365.720000	50.000000	34.149000	21.701000	66666.000000	367.260000	66666.000000
2021.12.15 20:05:22	16384	1	NaN	NaN	1028.100000	1017.620000	0.000000	1.000000	20625.000000	15139.000000	47.000000	378.150000	392.000000	66666.000000	366.180000	49.989000	34.160000	21.702000	66666.000000	367.760000	66666.000000
2021.12.15 20:05:23	16384	1	NaN	NaN	1028.210000	1017.420000	0.000000	1.000000	20623.000000	15139.000000	47.000000	378.710000	392.000000	66666.000000	366.750000	49.999000	34.169000	21.702000	66666.000000	368.260000	66666.000000
2021.12.15 20:05:24	16384	1	NaN	NaN	1028.170000	1017.550000	0.000000	1.000000	20621.000000	15139.000000	47.000000	379.269000	393.000000	66666.000000	367.360000	49.996000	34.169000	21.702000	66666.000000	368.920000	66666.000000
2021.12.15 20:05:25	16384	1	NaN	NaN	1028.280000	1017.420000	0.000000	1.000000	20619.000000	15139.000000	47.000000	379.828000	393.000000	66666.000000	367.890000	50.001000	34.149000	21.701000	66666.000000	369.410000	66666.000000
2021.12.15 20:05:26	16384	1	NaN	NaN	1028.240000	1017.500000	0.000000	1.000000	20619.000000	15139.000000	47.000000	379.828000	393.000000	66666.000000	367.910000	49.996000	34.149000	21.701000	66666.000000	369.450000	66666.000000
2021.12.15 20:05:27	16384	1	NaN	NaN	1028.060000	1017.640000	0.000000	1.000000	20618.000000	15139.000000	47.000000	380.108000	394.000000	66666.000000	368.300000	49.999000	34.160000	21.666000	66666.000000	369.890000	66666.000000
2021.12.15 20:05:28	16384	1	NaN	NaN	1028.250000	1017.460000	0.000000	1.000000	20617.000000	15140.000000	47.000000	380.769000	394.000000	66666.000000	368.910000	50.012000	34.149000	21.701000	66666.000000	370.450000	66666.000000
2021.12.15 20:05:29	16384	1	NaN	NaN	1028.250000	1017.580000	0.000000	1.000000	20615.000000	15140.000000	47.000000	381.328000	395.000000	66666.000000	369.520000	49.973000	34.149000	21.701000	66666.000000	371.090000	66666.000000
2021.12.15 20:05:30	16384	1	NaN	NaN	1028.320000	1017.590000	0.000000	1.000000	20611.000000	15139.000000	47.000000	382.066000	395.000000	66666.000000	370.280000	50.003000	34.149000	21.701000	66666.000000	371.870000	66666.000000
2021.12.15 20:05:31	16384	1	NaN	NaN	1028.190000	1017.470000	0.000000	1.000000	20611.000000	15139.000000	47.000000	382.066000	396.000000	66666.000000	370.350000	50.003000	34.160000	21.666000	66666.000000	371.890000	66666.000000
2021.12.15 20:05:32	16384	1	NaN	NaN	1028.090000	1017.640000	0.000000	1.000000	20611.000000	15139.000000	47.000000	382.066000	396.000000	66666.000000	370.390000	50.010000	34.160000	21.666000	66666.000000	371.990000	66666.000000
2021.12.15 20:05:33	16384	1	NaN	NaN	1028.250000	1017.430000	0.000000	1.000000	20611.000000	15140.000000	47.000000	382.447000	397.000000	66666.000000	370.720000	49.999000	34.149000	21.701000	66666.000000	372.250000	66666.000000
2021.12.15 20:05:34	16384	1	NaN	NaN	1028.080000	1017.530000	0.000000	1.000000	20611.000000	15141.000000	47.000000	382.827000	397.000000	66666.000000	371.210000	49.988000	34.160000	21.702000	66666.000000	372.780000	66666.000000
2021.12.15 20:05:35	16384	1	NaN	NaN	1028.300000	1017.590000	0.000000	1.000000	20607.000000	15140.000000	47.000000	383.566000	397.000000	66666.000000	371.920000	50.002000	34.160000	21.702000	66666.000000	373.510000	66666.000000
2021.12.15 20:05:36	16384	1	NaN	NaN	1028.230000	1017.440000	0.000000	1.000000	20606.000000	15139.000000	47.000000	383.464000	398.000000	66666.000000	371.840000	50.005000	34.160000	21.666000	66666.000000	373.370000	66666.000000
2021.12.15 20:05:37	16384	1	NaN	NaN	1028.080000	1017.590000	0.000000	1.000000	20604.000000	15139.000000	47.000000	384.024000	398.000000	66666.000000	372.510000	49.995000	34.169000	21.631000	66666.000000	374.110000	66666.000000
2021.12.15 20:05:38	16384	1	NaN	NaN	1028.300000	1017.500000	0.000000	1.000000	20604.000000	15139.000000	47.000000	384.024000	398.000000	66666.000000	372.420000	49.994000	34.169000	21.702000	66666.000000	373.980000	66666.000000
2021.12.15 20:05:39	16384	1	NaN	NaN	1028.230000	1017.480000	0.000000	1.000000	20602.000000	15139.000000	47.000000	384.583000	399.000000	66666.000000	373.030000	49.994000	34.149000	21.666000	66666.000000	374.580000	66666.000000
2021.12.15 20:05:40	16384	1	NaN	NaN	1028.120000	1017.620000	0.000000	1.000000	20602.000000	15139.000000	47.000000	384.583000	399.000000	66666.000000	373.100000	50.003000	34.169000	21.702000	66666.000000	374.710000	66666.000000
2021.12.15 20:05:41	16384	1	NaN	NaN	1028.230000	1017.420000	0.000000	1.000000	20601.000000	15139.000000	47.000000	384.863000	400.000000	66666.000000	373.360000	50.007000	34.169000	21.702000	66666.000000	374.890000	66666.000000
2021.12.15 20:05:42	16384	1	NaN	NaN	1028.100000	1017.500000	0.000000	1.000000	20599.000000	15138.000000	47.000000	385.041000	400.000000	66666.000000	373.600000	49.987000	34.169000	21.667000	66666.000000	375.170000	66666.000000
2021.12.15 20:05:43	16384	1	NaN	NaN	1028.270000	1017.540000	0.000000	1.000000	20595.000000	15138.000000	47.000000	386.161000	401.000000	66666.000000	374.760000	50.000000	34.179000	21.703000	66666.000000	376.340000	66666.000000
2021.12.15 20:05:44	16384	1	NaN	NaN	1028.240000	1017.480000	0.000000	1.000000	20595.000000	15138.000000	47.000000	386.161000	401.000000	66666.000000	374.740000	49.997000	34.160000	21.666000	66666.000000	376.310000	66666.000000
2021.12.15 20:05:45	16384	1	NaN	NaN	1028.270000	1017.570000	0.000000	1.000000	20594.000000	15138.000000	47.000000	386.440000	401.000000	66666.000000	375.030000	50.005000	34.160000	21.631000	66666.000000	376.630000	66666.000000
2021.12.15 20:05:46	16384	1	NaN	NaN	1028.200000	1017.420000	0.000000	1.000000	20594.000000	15139.000000	47.000000	386.821000	402.000000	66666.000000	375.470000	49.994000	34.160000	21.631000	66666.000000	377.020000	66666.000000
