$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 16:00:10
$Filename; CO2FT_A ZeroCycle 20211216 160010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 16:08:44	16384	1	NaN	NaN	1028.130000	1017.530000	0.000000	1.000000	20551.000000	15140.000000	47.000000	399.228000	416.000000	66666.000000	389.320000	50.004000	34.359000	19.799000	66666.000000	390.970000	66666.000000
2021.12.16 16:08:45	16384	1	NaN	NaN	1028.270000	1017.540000	0.000000	1.000000	20550.000000	15140.000000	47.000000	399.508000	416.000000	66666.000000	389.540000	49.994000	34.340000	19.798000	66666.000000	391.190000	66666.000000
2021.12.16 16:08:46	16384	1	NaN	NaN	1028.160000	1017.390000	0.000000	1.000000	20550.000000	15140.000000	47.000000	399.508000	416.000000	66666.000000	389.600000	49.998000	34.349000	19.798000	66666.000000	391.200000	66666.000000
2021.12.16 16:08:47	16384	1	NaN	NaN	1028.170000	1017.570000	0.000000	1.000000	20549.000000	15139.000000	47.000000	399.408000	416.000000	66666.000000	389.490000	49.995000	34.349000	19.798000	66666.000000	391.150000	66666.000000
2021.12.16 16:08:48	16384	1	NaN	NaN	1028.210000	1017.420000	0.000000	1.000000	20548.000000	15139.000000	47.000000	399.687000	416.000000	66666.000000	389.790000	50.002000	34.359000	19.835000	66666.000000	391.400000	66666.000000
2021.12.16 16:08:49	16384	1	NaN	NaN	1028.050000	1017.470000	0.000000	1.000000	20548.000000	15139.000000	47.000000	399.687000	416.000000	66666.000000	389.860000	50.003000	34.359000	19.835000	66666.000000	391.490000	66666.000000
2021.12.16 16:08:50	16384	1	NaN	NaN	1028.250000	1017.570000	0.000000	1.000000	20547.000000	15139.000000	47.000000	399.967000	417.000000	66666.000000	390.070000	49.995000	34.349000	19.834000	66666.000000	391.730000	66666.000000
2021.12.16 16:08:51	16384	1	NaN	NaN	1028.140000	1017.400000	0.000000	1.000000	20547.000000	15138.000000	47.000000	399.587000	417.000000	66666.000000	389.700000	49.995000	34.349000	19.798000	66666.000000	391.300000	66666.000000
2021.12.16 16:08:52	16384	1	NaN	NaN	1028.120000	1017.500000	0.000000	1.000000	20546.000000	15138.000000	47.000000	399.867000	417.000000	66666.000000	390.020000	50.008000	34.349000	19.798000	66666.000000	391.650000	66666.000000
2021.12.16 16:08:53	16384	1	NaN	NaN	1028.190000	1017.550000	0.000000	1.000000	20545.000000	15138.000000	47.000000	400.147000	417.000000	66666.000000	390.310000	49.998000	34.359000	19.799000	66666.000000	391.970000	66666.000000
2021.12.16 16:08:54	16384	1	NaN	NaN	1028.080000	1017.420000	0.000000	1.000000	20545.000000	15138.000000	47.000000	400.147000	417.000000	66666.000000	390.360000	50.013000	34.359000	19.799000	66666.000000	391.960000	66666.000000
2021.12.16 16:08:55	16384	1	NaN	NaN	1028.240000	1017.500000	0.000000	1.000000	20544.000000	15137.000000	47.000000	400.047000	417.000000	66666.000000	390.180000	50.007000	34.359000	19.870000	66666.000000	391.810000	66666.000000
2021.12.16 16:08:56	16384	1	NaN	NaN	1028.170000	1017.480000	0.000000	1.000000	20543.000000	15137.000000	47.000000	400.326000	417.000000	66666.000000	390.520000	50.002000	34.359000	19.870000	66666.000000	392.150000	66666.000000
2021.12.16 16:08:57	16384	1	NaN	NaN	1028.160000	1017.470000	0.000000	1.000000	20542.000000	15137.000000	47.000000	400.606000	418.000000	66666.000000	390.830000	50.002000	34.359000	19.799000	66666.000000	392.460000	66666.000000
2021.12.16 16:08:58	16384	1	NaN	NaN	1028.200000	1017.570000	0.000000	1.000000	20542.000000	15137.000000	47.000000	400.606000	418.000000	66666.000000	390.810000	49.997000	34.359000	19.799000	66666.000000	392.480000	66666.000000
2021.12.16 16:08:59	16384	1	NaN	NaN	1028.030000	1017.470000	0.000000	1.000000	20541.000000	15137.000000	47.000000	400.886000	418.000000	66666.000000	391.190000	49.997000	34.359000	19.870000	66666.000000	392.820000	66666.000000
2021.12.16 16:09:00	16384	1	NaN	NaN	1028.190000	1017.550000	0.000000	1.000000	20540.000000	15137.000000	47.000000	401.166000	418.000000	66666.000000	391.430000	49.995000	34.359000	19.870000	66666.000000	393.100000	66666.000000
2021.12.16 16:09:01	16384	1	NaN	NaN	1028.090000	1017.570000	0.000000	1.000000	20540.000000	15137.000000	47.000000	401.166000	419.000000	66666.000000	391.480000	50.001000	34.359000	19.835000	66666.000000	393.150000	66666.000000
2021.12.16 16:09:02	16384	1	NaN	NaN	1028.210000	1017.430000	0.000000	1.000000	20539.000000	15138.000000	47.000000	401.825000	419.000000	66666.000000	392.150000	49.999000	34.359000	19.799000	66666.000000	393.770000	66666.000000
2021.12.16 16:09:03	16384	1	NaN	NaN	1028.210000	1017.610000	0.000000	1.000000	20538.000000	15138.000000	47.000000	402.105000	419.000000	66666.000000	392.450000	50.005000	34.349000	19.798000	66666.000000	394.140000	66666.000000
2021.12.16 16:09:04	16384	1	NaN	NaN	1028.300000	1017.460000	0.000000	1.000000	20538.000000	15138.000000	47.000000	402.105000	420.000000	66666.000000	392.420000	50.004000	34.359000	19.870000	66666.000000	394.050000	66666.000000
2021.12.16 16:09:05	16384	1	NaN	NaN	1028.210000	1017.510000	0.000000	1.000000	20537.000000	15138.000000	47.000000	402.384000	420.000000	66666.000000	392.770000	49.997000	34.359000	19.799000	66666.000000	394.420000	66666.000000
2021.12.16 16:09:06	16384	1	NaN	NaN	1028.140000	1017.620000	0.000000	1.000000	20537.000000	15138.000000	47.000000	402.384000	420.000000	66666.000000	392.800000	50.011000	34.359000	19.799000	66666.000000	394.500000	66666.000000
2021.12.16 16:09:07	16384	1	NaN	NaN	1028.280000	1017.470000	0.000000	1.000000	20536.000000	15138.000000	47.000000	402.664000	420.000000	66666.000000	393.050000	49.999000	34.359000	19.835000	66666.000000	394.690000	66666.000000
2021.12.16 16:09:08	16384	1	NaN	NaN	1028.130000	1017.540000	0.000000	1.000000	20535.000000	15138.000000	47.000000	402.944000	421.000000	66666.000000	393.410000	49.996000	34.349000	19.834000	66666.000000	395.080000	66666.000000
2021.12.16 16:09:09	16384	1	NaN	NaN	1028.300000	1017.580000	0.000000	1.000000	20535.000000	15139.000000	47.000000	403.324000	421.000000	66666.000000	393.740000	49.996000	34.340000	19.869000	66666.000000	395.430000	66666.000000
2021.12.16 16:09:10	16384	1	NaN	NaN	1028.210000	1017.470000	0.000000	1.000000	20534.000000	15139.000000	47.000000	403.603000	421.000000	66666.000000	394.120000	49.998000	34.359000	19.870000	66666.000000	395.760000	66666.000000
2021.12.16 16:09:11	16384	1	NaN	NaN	1028.200000	1017.580000	0.000000	1.000000	20534.000000	15139.000000	47.000000	403.603000	421.000000	66666.000000	394.120000	50.002000	34.359000	19.870000	66666.000000	395.810000	66666.000000
2021.12.16 16:09:12	16384	1	NaN	NaN	1028.210000	1017.500000	0.000000	1.000000	20533.000000	15139.000000	47.000000	403.883000	422.000000	66666.000000	394.450000	50.006000	34.370000	19.835000	66666.000000	396.100000	66666.000000
2021.12.16 16:09:13	16384	1	NaN	NaN	1028.160000	1017.510000	0.000000	1.000000	20532.000000	15139.000000	47.000000	404.162000	422.000000	66666.000000	394.780000	50.002000	34.370000	19.835000	66666.000000	396.440000	66666.000000
2021.12.16 16:09:14	16384	1	NaN	NaN	1028.300000	1017.640000	0.000000	1.000000	20532.000000	15139.000000	47.000000	404.162000	422.000000	66666.000000	394.700000	49.994000	34.359000	19.835000	66666.000000	396.410000	66666.000000
2021.12.16 16:09:15	16384	1	NaN	NaN	1028.130000	1017.440000	0.000000	1.000000	20532.000000	15139.000000	47.000000	404.162000	422.000000	66666.000000	394.770000	50.004000	34.359000	19.870000	66666.000000	396.410000	66666.000000
2021.12.16 16:09:16	16384	1	NaN	NaN	1028.340000	1017.590000	0.000000	1.000000	20531.000000	15139.000000	47.000000	404.442000	422.000000	66666.000000	394.980000	50.011000	34.349000	19.834000	66666.000000	396.670000	66666.000000
2021.12.16 16:09:17	16384	1	NaN	NaN	1028.190000	1017.500000	0.000000	1.000000	20531.000000	15139.000000	47.000000	404.442000	422.000000	66666.000000	395.040000	50.000000	34.349000	19.834000	66666.000000	396.700000	66666.000000
2021.12.16 16:09:18	16384	1	NaN	NaN	1028.280000	1017.480000	0.000000	1.000000	20530.000000	15139.000000	47.000000	404.722000	422.000000	66666.000000	395.330000	49.986000	34.359000	19.870000	66666.000000	396.980000	66666.000000
2021.12.16 16:09:19	16384	1	NaN	NaN	1028.280000	1017.620000	0.000000	1.000000	20530.000000	15139.000000	47.000000	404.722000	422.000000	66666.000000	395.310000	49.991000	34.349000	19.870000	66666.000000	397.020000	66666.000000
2021.12.16 16:09:20	16384	1	NaN	NaN	1028.160000	1017.480000	0.000000	1.000000	20529.000000	15138.000000	47.000000	404.622000	422.000000	66666.000000	395.290000	49.996000	34.370000	19.871000	66666.000000	396.940000	66666.000000
2021.12.16 16:09:21	16384	1	NaN	NaN	1028.280000	1017.640000	0.000000	1.000000	20528.000000	15138.000000	47.000000	404.902000	422.000000	66666.000000	395.510000	50.008000	34.349000	19.870000	66666.000000	397.230000	66666.000000
2021.12.16 16:09:22	16384	1	NaN	NaN	1028.130000	1017.660000	0.000000	1.000000	20528.000000	15139.000000	47.000000	405.282000	423.000000	66666.000000	396.020000	49.996000	34.359000	19.870000	66666.000000	397.740000	66666.000000
2021.12.16 16:09:23	16384	1	NaN	NaN	1028.380000	1017.510000	0.000000	1.000000	20527.000000	15139.000000	47.000000	405.561000	423.000000	66666.000000	396.220000	50.001000	34.359000	19.870000	66666.000000	397.880000	66666.000000
2021.12.16 16:09:24	16384	1	NaN	NaN	1028.240000	1017.660000	0.000000	1.000000	20527.000000	15139.000000	47.000000	405.561000	423.000000	66666.000000	396.260000	50.008000	34.349000	19.870000	66666.000000	397.990000	66666.000000
2021.12.16 16:09:25	16384	1	NaN	NaN	1028.300000	1017.510000	0.000000	1.000000	20526.000000	15138.000000	47.000000	405.461000	423.000000	66666.000000	396.160000	50.007000	34.370000	19.871000	66666.000000	397.820000	66666.000000
2021.12.16 16:09:26	16384	1	NaN	NaN	1028.280000	1017.580000	0.000000	1.000000	20525.000000	15139.000000	47.000000	406.121000	423.000000	66666.000000	396.880000	50.004000	34.359000	19.870000	66666.000000	398.580000	66666.000000
2021.12.16 16:09:27	16384	1	NaN	NaN	1028.140000	1017.680000	0.000000	1.000000	20525.000000	15138.000000	47.000000	405.741000	424.000000	66666.000000	396.540000	50.003000	34.370000	19.871000	66666.000000	398.270000	66666.000000
2021.12.16 16:09:28	16384	1	NaN	NaN	1028.300000	1017.570000	0.000000	1.000000	20525.000000	15138.000000	47.000000	405.741000	424.000000	66666.000000	396.470000	50.000000	34.370000	19.871000	66666.000000	398.160000	66666.000000
2021.12.16 16:09:29	16384	1	NaN	NaN	1028.210000	1017.720000	0.000000	1.000000	20524.000000	15138.000000	47.000000	406.021000	424.000000	66666.000000	396.800000	50.014000	34.359000	19.870000	66666.000000	398.550000	66666.000000
2021.12.16 16:09:30	16384	1	NaN	NaN	1028.340000	1017.590000	0.000000	1.000000	20523.000000	15139.000000	47.000000	406.680000	424.000000	66666.000000	397.490000	50.007000	34.370000	19.871000	66666.000000	399.200000	66666.000000
2021.12.16 16:09:31	16384	1	NaN	NaN	1028.300000	1017.620000	0.000000	1.000000	20522.000000	15139.000000	47.000000	406.959000	425.000000	66666.000000	397.790000	49.995000	34.349000	19.870000	66666.000000	399.510000	66666.000000
2021.12.16 16:09:32	16384	1	NaN	NaN	1028.360000	1017.720000	0.000000	1.000000	20522.000000	15139.000000	47.000000	406.959000	425.000000	66666.000000	397.790000	50.006000	34.370000	19.871000	66666.000000	399.550000	66666.000000
2021.12.16 16:09:33	16384	1	NaN	NaN	1028.250000	1017.550000	0.000000	1.000000	20522.000000	15139.000000	47.000000	406.959000	425.000000	66666.000000	397.840000	49.996000	34.370000	19.871000	66666.000000	399.530000	66666.000000
2021.12.16 16:09:34	16384	1	NaN	NaN	1028.230000	1017.640000	0.000000	1.000000	20520.000000	15139.000000	47.000000	407.519000	425.000000	66666.000000	398.470000	50.006000	34.370000	19.871000	66666.000000	400.200000	66666.000000
2021.12.16 16:09:35	16384	1	NaN	NaN	1028.350000	1017.680000	0.000000	1.000000	20519.000000	15138.000000	47.000000	407.420000	425.000000	66666.000000	398.290000	50.006000	34.359000	19.870000	66666.000000	400.040000	66666.000000
2021.12.16 16:09:36	16384	1	NaN	NaN	1028.340000	1017.570000	0.000000	1.000000	20519.000000	15139.000000	47.000000	407.799000	426.000000	66666.000000	398.710000	50.000000	34.349000	19.870000	66666.000000	400.410000	66666.000000
2021.12.16 16:09:37	16384	1	NaN	NaN	1028.420000	1017.770000	0.000000	1.000000	20518.000000	15138.000000	47.000000	407.699000	426.000000	66666.000000	398.570000	50.003000	34.359000	19.870000	66666.000000	400.350000	66666.000000
2021.12.16 16:09:38	16384	1	NaN	NaN	1028.340000	1017.650000	0.000000	1.000000	20518.000000	15138.000000	47.000000	407.699000	426.000000	66666.000000	398.610000	50.008000	34.359000	19.870000	66666.000000	400.340000	66666.000000
2021.12.16 16:09:39	16384	1	NaN	NaN	1028.360000	1017.640000	0.000000	1.000000	20517.000000	15138.000000	47.000000	407.979000	426.000000	66666.000000	398.910000	49.999000	34.359000	19.870000	66666.000000	400.640000	66666.000000
2021.12.16 16:09:40	16384	1	NaN	NaN	1028.380000	1017.720000	0.000000	1.000000	20517.000000	15139.000000	47.000000	408.358000	426.000000	66666.000000	399.330000	49.993000	34.359000	19.870000	66666.000000	401.090000	66666.000000
2021.12.16 16:09:41	16384	1	NaN	NaN	1028.230000	1017.580000	0.000000	1.000000	20517.000000	15139.000000	47.000000	408.358000	426.000000	66666.000000	399.380000	49.998000	34.349000	19.870000	66666.000000	401.080000	66666.000000
2021.12.16 16:09:42	16384	1	NaN	NaN	1028.420000	1017.650000	0.000000	1.000000	20515.000000	15138.000000	47.000000	408.538000	427.000000	66666.000000	399.510000	49.996000	34.359000	19.870000	66666.000000	401.240000	66666.000000
2021.12.16 16:09:43	16384	1	NaN	NaN	1028.300000	1017.750000	0.000000	1.000000	20515.000000	15138.000000	47.000000	408.538000	427.000000	66666.000000	399.560000	50.006000	34.359000	19.870000	66666.000000	401.340000	66666.000000
2021.12.16 16:09:44	16384	1	NaN	NaN	1028.340000	1017.590000	0.000000	1.000000	20515.000000	15138.000000	47.000000	408.538000	427.000000	66666.000000	399.540000	50.005000	34.359000	19.870000	66666.000000	401.260000	66666.000000
2021.12.16 16:09:45	16384	1	NaN	NaN	1028.350000	1017.730000	0.000000	1.000000	20515.000000	15138.000000	47.000000	408.538000	427.000000	66666.000000	399.540000	50.002000	34.359000	19.870000	66666.000000	401.310000	66666.000000
2021.12.16 16:09:46	16384	1	NaN	NaN	1028.240000	1017.730000	0.000000	1.000000	20513.000000	15138.000000	47.000000	409.097000	427.000000	66666.000000	400.210000	49.999000	34.359000	19.870000	66666.000000	401.980000	66666.000000
2021.12.16 16:09:47	16384	1	NaN	NaN	1028.430000	1017.590000	0.000000	1.000000	20513.000000	15139.000000	47.000000	409.476000	428.000000	66666.000000	400.550000	49.997000	34.359000	19.870000	66666.000000	402.270000	66666.000000
2021.12.16 16:09:48	16384	1	NaN	NaN	1028.360000	1017.790000	0.000000	1.000000	20512.000000	15138.000000	47.000000	409.378000	428.000000	66666.000000	400.500000	50.000000	34.380000	19.871000	66666.000000	402.300000	66666.000000
2021.12.16 16:09:49	16384	1	NaN	NaN	1028.250000	1017.650000	0.000000	1.000000	20511.000000	15138.000000	47.000000	409.657000	428.000000	66666.000000	400.860000	49.986000	34.380000	19.871000	66666.000000	402.600000	66666.000000
2021.12.16 16:09:50	16384	1	NaN	NaN	1028.350000	1017.620000	0.000000	1.000000	20511.000000	15138.000000	47.000000	409.657000	428.000000	66666.000000	400.790000	49.996000	34.359000	19.870000	66666.000000	402.520000	66666.000000
2021.12.16 16:09:51	16384	1	NaN	NaN	1028.280000	1017.800000	0.000000	1.000000	20511.000000	15139.000000	47.000000	410.036000	428.000000	66666.000000	401.240000	50.006000	34.359000	19.870000	66666.000000	403.040000	66666.000000
2021.12.16 16:09:52	16384	1	NaN	NaN	1028.430000	1017.590000	0.000000	1.000000	20511.000000	15138.000000	47.000000	409.657000	428.000000	66666.000000	400.740000	49.989000	34.349000	19.905000	66666.000000	402.450000	66666.000000
2021.12.16 16:09:53	16384	1	NaN	NaN	1028.360000	1017.730000	0.000000	1.000000	20510.000000	15139.000000	47.000000	410.316000	429.000000	66666.000000	401.500000	50.001000	34.349000	19.870000	66666.000000	403.280000	66666.000000
2021.12.16 16:09:54	16384	1	NaN	NaN	1028.500000	1017.800000	0.000000	1.000000	20510.000000	15139.000000	47.000000	410.316000	429.000000	66666.000000	401.460000	50.004000	34.359000	19.870000	66666.000000	403.260000	66666.000000
2021.12.16 16:09:55	16384	1	NaN	NaN	1028.420000	1017.620000	0.000000	1.000000	20509.000000	15139.000000	47.000000	410.595000	429.000000	66666.000000	401.820000	50.003000	34.370000	19.906000	66666.000000	403.550000	66666.000000
2021.12.16 16:09:56	16384	1	NaN	NaN	1028.320000	1017.770000	0.000000	1.000000	20508.000000	15139.000000	47.000000	410.875000	429.000000	66666.000000	402.180000	50.006000	34.370000	19.906000	66666.000000	403.970000	66666.000000
2021.12.16 16:09:57	16384	1	NaN	NaN	1028.500000	1017.680000	0.000000	1.000000	20508.000000	15139.000000	47.000000	410.875000	429.000000	66666.000000	402.100000	50.003000	34.370000	19.906000	66666.000000	403.860000	66666.000000
2021.12.16 16:09:58	16384	1	NaN	NaN	1028.300000	1017.610000	0.000000	1.000000	20508.000000	15139.000000	47.000000	410.875000	430.000000	66666.000000	402.170000	50.000000	34.359000	19.941000	66666.000000	403.900000	66666.000000
2021.12.16 16:09:59	16384	1	NaN	NaN	1028.500000	1017.840000	0.000000	1.000000	20507.000000	15139.000000	47.000000	411.155000	430.000000	66666.000000	402.410000	50.001000	34.370000	19.871000	66666.000000	404.230000	66666.000000
2021.12.16 16:10:00	16384	1	NaN	NaN	1028.450000	1017.690000	0.000000	1.000000	20506.000000	15139.000000	47.000000	411.434000	430.000000	66666.000000	402.740000	49.997000	34.370000	19.871000	66666.000000	404.510000	66666.000000
2021.12.16 16:10:01	16384	1	NaN	NaN	1028.350000	1017.730000	0.000000	1.000000	20506.000000	15139.000000	47.000000	411.434000	430.000000	66666.000000	402.770000	49.994000	34.359000	19.906000	66666.000000	404.550000	66666.000000
2021.12.16 16:10:02	16384	1	NaN	NaN	1028.420000	1017.870000	0.000000	1.000000	20506.000000	15139.000000	47.000000	411.434000	430.000000	66666.000000	402.740000	49.993000	34.359000	19.906000	66666.000000	404.580000	66666.000000
2021.12.16 16:10:03	16384	1	NaN	NaN	1028.310000	1017.650000	0.000000	1.000000	20505.000000	15139.000000	47.000000	411.714000	430.000000	66666.000000	403.100000	49.994000	34.359000	19.941000	66666.000000	404.850000	66666.000000
2021.12.16 16:10:04	16384	1	NaN	NaN	1028.500000	1017.770000	0.000000	1.000000	20505.000000	15139.000000	47.000000	411.714000	431.000000	66666.000000	403.000000	50.001000	34.349000	19.941000	66666.000000	404.800000	66666.000000
2021.12.16 16:10:05	16384	1	NaN	NaN	1028.430000	1017.770000	0.000000	1.000000	20504.000000	15139.000000	47.000000	411.994000	431.000000	66666.000000	403.350000	49.999000	34.349000	19.941000	66666.000000	405.150000	66666.000000
2021.12.16 16:10:06	16384	1	NaN	NaN	1028.420000	1017.640000	0.000000	1.000000	20503.000000	15139.000000	47.000000	412.273000	431.000000	66666.000000	403.680000	49.997000	34.359000	19.941000	66666.000000	405.430000	66666.000000
2021.12.16 16:10:07	16384	1	NaN	NaN	1028.470000	1017.830000	0.000000	1.000000	20503.000000	15139.000000	47.000000	412.273000	431.000000	66666.000000	403.670000	49.995000	34.370000	19.942000	66666.000000	405.500000	66666.000000
2021.12.16 16:10:08	16384	1	NaN	NaN	1028.340000	1017.680000	0.000000	1.000000	20503.000000	15139.000000	47.000000	412.273000	431.000000	66666.000000	403.730000	49.995000	34.370000	19.942000	66666.000000	405.500000	66666.000000
2021.12.16 16:10:09	16384	1	NaN	NaN	1028.460000	1017.800000	0.000000	1.000000	20502.000000	15139.000000	47.000000	412.553000	431.000000	66666.000000	403.980000	49.995000	34.359000	19.906000	66666.000000	405.790000	66666.000000
2021.12.16 16:10:10	16384	1	NaN	NaN	1028.390000	1017.810000	0.000000	1.000000	20502.000000	15139.000000	47.000000	412.553000	432.000000	66666.000000	404.010000	49.997000	34.359000	19.941000	66666.000000	405.830000	66666.000000
2021.12.16 16:10:11	16384	1	NaN	NaN	1028.530000	1017.650000	0.000000	1.000000	20501.000000	15139.000000	47.000000	412.833000	432.000000	66666.000000	404.260000	49.997000	34.359000	19.941000	66666.000000	406.010000	66666.000000
2021.12.16 16:10:12	16384	1	NaN	NaN	1028.500000	1017.870000	0.000000	1.000000	20501.000000	15139.000000	47.000000	412.833000	432.000000	66666.000000	404.270000	49.999000	34.359000	19.941000	66666.000000	406.110000	66666.000000
2021.12.16 16:10:13	16384	1	NaN	NaN	1028.570000	1017.690000	0.000000	1.000000	20500.000000	15139.000000	47.000000	413.113000	432.000000	66666.000000	404.550000	49.997000	34.359000	19.941000	66666.000000	406.330000	66666.000000
2021.12.16 16:10:14	16384	1	NaN	NaN	1028.490000	1017.830000	0.000000	1.000000	20500.000000	15139.000000	47.000000	413.113000	432.000000	66666.000000	404.570000	50.000000	34.349000	19.941000	66666.000000	406.400000	66666.000000
2021.12.16 16:10:15	16384	1	NaN	NaN	1028.580000	1017.840000	0.000000	1.000000	20499.000000	15139.000000	47.000000	413.392000	432.000000	66666.000000	404.850000	49.994000	34.349000	19.941000	66666.000000	406.680000	66666.000000
2021.12.16 16:10:16	16384	1	NaN	NaN	1028.470000	1017.690000	0.000000	1.000000	20499.000000	15139.000000	47.000000	413.392000	433.000000	66666.000000	404.900000	49.996000	34.349000	19.941000	66666.000000	406.670000	66666.000000
2021.12.16 16:10:17	16384	1	NaN	NaN	1028.410000	1017.900000	0.000000	1.000000	20499.000000	15139.000000	47.000000	413.392000	433.000000	66666.000000	404.950000	50.006000	34.370000	19.942000	66666.000000	406.810000	66666.000000
2021.12.16 16:10:18	16384	1	NaN	NaN	1028.530000	1017.750000	0.000000	1.000000	20498.000000	15139.000000	47.000000	413.672000	433.000000	66666.000000	405.200000	49.989000	34.359000	19.941000	66666.000000	407.000000	66666.000000
2021.12.16 16:10:19	16384	1	NaN	NaN	1028.500000	1017.790000	0.000000	1.000000	20498.000000	15139.000000	47.000000	413.672000	433.000000	66666.000000	405.210000	50.007000	34.359000	19.941000	66666.000000	407.030000	66666.000000
2021.12.16 16:10:20	16384	1	NaN	NaN	1028.580000	1017.900000	0.000000	1.000000	20497.000000	15139.000000	47.000000	413.952000	433.000000	66666.000000	405.470000	50.007000	34.349000	19.941000	66666.000000	407.330000	66666.000000
2021.12.16 16:10:21	16384	1	NaN	NaN	1028.520000	1017.750000	0.000000	1.000000	20497.000000	15139.000000	47.000000	413.952000	433.000000	66666.000000	405.500000	50.003000	34.349000	19.941000	66666.000000	407.300000	66666.000000
2021.12.16 16:10:22	16384	1	NaN	NaN	1028.520000	1017.880000	0.000000	1.000000	20497.000000	15139.000000	47.000000	413.952000	434.000000	66666.000000	405.500000	50.010000	34.349000	19.941000	66666.000000	407.350000	66666.000000
2021.12.16 16:10:23	16384	1	NaN	NaN	1028.520000	1017.910000	0.000000	1.000000	20496.000000	15140.000000	47.000000	414.610000	434.000000	66666.000000	406.260000	50.006000	34.359000	19.941000	66666.000000	408.120000	66666.000000
2021.12.16 16:10:24	16384	1	NaN	NaN	1028.430000	1017.790000	0.000000	1.000000	20495.000000	15139.000000	47.000000	414.511000	434.000000	66666.000000	406.180000	50.000000	34.359000	19.941000	66666.000000	408.000000	66666.000000
2021.12.16 16:10:25	16384	1	NaN	NaN	1028.610000	1017.940000	0.000000	1.000000	20495.000000	15140.000000	47.000000	414.890000	434.000000	66666.000000	406.530000	49.996000	34.359000	19.941000	66666.000000	408.410000	66666.000000
2021.12.16 16:10:26	16384	1	NaN	NaN	1028.450000	1017.790000	0.000000	1.000000	20495.000000	15140.000000	47.000000	414.890000	434.000000	66666.000000	406.630000	50.006000	34.380000	19.942000	66666.000000	408.450000	66666.000000
2021.12.16 16:10:27	16384	1	NaN	NaN	1028.630000	1017.840000	0.000000	1.000000	20495.000000	15140.000000	47.000000	414.890000	434.000000	66666.000000	406.520000	49.988000	34.359000	19.941000	66666.000000	408.360000	66666.000000
2021.12.16 16:10:28	16384	1	NaN	NaN	1028.580000	1017.940000	0.000000	1.000000	20494.000000	15140.000000	47.000000	415.169000	435.000000	66666.000000	406.870000	49.990000	34.370000	19.942000	66666.000000	408.760000	66666.000000
2021.12.16 16:10:29	16384	1	NaN	NaN	1028.460000	1017.800000	0.000000	1.000000	20494.000000	15140.000000	47.000000	415.169000	435.000000	66666.000000	406.930000	49.987000	34.370000	20.013000	66666.000000	408.750000	66666.000000
2021.12.16 16:10:30	16384	1	NaN	NaN	1028.580000	1017.990000	0.000000	1.000000	20493.000000	15140.000000	47.000000	415.449000	435.000000	66666.000000	407.190000	49.999000	34.370000	20.013000	66666.000000	409.090000	66666.000000
2021.12.16 16:10:31	16384	1	NaN	NaN	1028.460000	1017.910000	0.000000	1.000000	20493.000000	15140.000000	47.000000	415.449000	435.000000	66666.000000	407.240000	50.001000	34.370000	20.013000	66666.000000	409.110000	66666.000000
2021.12.16 16:10:32	16384	1	NaN	NaN	1028.680000	1017.860000	0.000000	1.000000	20492.000000	15141.000000	47.000000	416.107000	436.000000	66666.000000	407.860000	49.992000	34.359000	19.977000	66666.000000	409.720000	66666.000000
2021.12.16 16:10:33	16384	1	NaN	NaN	1028.530000	1018.020000	0.000000	1.000000	20492.000000	15141.000000	47.000000	416.107000	436.000000	66666.000000	407.960000	50.000000	34.380000	20.013000	66666.000000	409.880000	66666.000000
2021.12.16 16:10:34	16384	1	NaN	NaN	1028.640000	1017.830000	0.000000	1.000000	20492.000000	15140.000000	47.000000	415.729000	436.000000	66666.000000	407.470000	50.007000	34.370000	20.013000	66666.000000	409.320000	66666.000000
2021.12.16 16:10:35	16384	1	NaN	NaN	1028.640000	1017.880000	0.000000	1.000000	20491.000000	15141.000000	47.000000	416.387000	436.000000	66666.000000	408.210000	50.011000	34.370000	20.013000	66666.000000	410.080000	66666.000000
