$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 04:00:10
$Filename; CO2FT_A ZeroCycle 20211211 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.11 04:08:18	16384	1	NaN	NaN	1010.480000	1000.280000	0.000000	1.000000	20564.000000	15151.000000	46.800000	399.731000	416.000000	66666.000000	394.670000	49.997000	32.359000	19.542000	66666.000000	389.620000	66666.000000
2021.12.11 04:08:19	16384	1	NaN	NaN	1010.420000	1000.260000	0.000000	1.000000	20563.000000	15151.000000	46.800000	400.010000	416.000000	66666.000000	395.010000	50.003000	32.359000	19.542000	66666.000000	389.940000	66666.000000
2021.12.11 04:08:20	16384	1	NaN	NaN	1010.580000	1000.140000	0.000000	1.000000	20563.000000	15151.000000	46.800000	400.010000	417.000000	66666.000000	394.910000	50.009000	32.340000	19.541000	66666.000000	389.800000	66666.000000
2021.12.11 04:08:21	16384	1	NaN	NaN	1010.510000	1000.300000	0.000000	1.000000	20561.000000	15152.000000	46.800000	400.948000	417.000000	66666.000000	396.010000	50.015000	32.349000	19.542000	66666.000000	390.940000	66666.000000
2021.12.11 04:08:22	16384	1	NaN	NaN	1010.500000	1000.200000	0.000000	1.000000	20560.000000	15152.000000	46.800000	401.228000	417.000000	66666.000000	396.320000	50.011000	32.349000	19.542000	66666.000000	391.220000	66666.000000
2021.12.11 04:08:23	16384	1	NaN	NaN	1010.420000	1000.140000	0.000000	1.000000	20560.000000	15151.000000	46.800000	400.849000	417.000000	66666.000000	395.930000	50.003000	32.349000	19.542000	66666.000000	390.810000	66666.000000
2021.12.11 04:08:24	16384	1	NaN	NaN	1010.420000	1000.280000	0.000000	1.000000	20560.000000	15151.000000	46.800000	400.849000	418.000000	66666.000000	395.920000	50.002000	32.340000	19.541000	66666.000000	390.850000	66666.000000
2021.12.11 04:08:25	16384	1	NaN	NaN	1010.510000	1000.210000	0.000000	1.000000	20559.000000	15151.000000	46.800000	401.129000	418.000000	66666.000000	396.210000	49.991000	32.349000	19.542000	66666.000000	391.110000	66666.000000
2021.12.11 04:08:26	16384	1	NaN	NaN	1010.530000	1000.170000	0.000000	1.000000	20558.000000	15151.000000	46.800000	401.408000	418.000000	66666.000000	396.510000	49.993000	32.349000	19.542000	66666.000000	391.390000	66666.000000
2021.12.11 04:08:27	16384	1	NaN	NaN	1010.460000	1000.300000	0.000000	1.000000	20558.000000	15152.000000	46.800000	401.787000	418.000000	66666.000000	396.980000	49.999000	32.359000	19.542000	66666.000000	391.910000	66666.000000
2021.12.11 04:08:28	16384	1	NaN	NaN	1010.480000	1000.260000	0.000000	1.000000	20557.000000	15151.000000	46.800000	401.687000	418.000000	66666.000000	396.860000	49.996000	32.359000	19.542000	66666.000000	391.780000	66666.000000
2021.12.11 04:08:29	16384	1	NaN	NaN	1010.460000	1000.140000	0.000000	1.000000	20556.000000	15151.000000	46.800000	401.967000	419.000000	66666.000000	397.170000	50.003000	32.349000	19.542000	66666.000000	392.030000	66666.000000
2021.12.11 04:08:30	16384	1	NaN	NaN	1010.570000	1000.300000	0.000000	1.000000	20555.000000	15151.000000	46.800000	402.247000	419.000000	66666.000000	397.440000	49.997000	32.349000	19.542000	66666.000000	392.360000	66666.000000
2021.12.11 04:08:31	16384	1	NaN	NaN	1010.590000	1000.320000	0.000000	1.000000	20554.000000	15151.000000	46.800000	402.526000	419.000000	66666.000000	397.760000	50.001000	32.359000	19.542000	66666.000000	392.680000	66666.000000
2021.12.11 04:08:32	16384	1	NaN	NaN	1010.550000	1000.180000	0.000000	1.000000	20554.000000	15151.000000	46.800000	402.526000	419.000000	66666.000000	397.750000	49.970000	32.340000	19.541000	66666.000000	392.620000	66666.000000
2021.12.11 04:08:33	16384	1	NaN	NaN	1010.510000	1000.210000	0.000000	1.000000	20553.000000	15151.000000	46.800000	402.805000	419.000000	66666.000000	398.080000	49.999000	32.340000	19.541000	66666.000000	392.960000	66666.000000
2021.12.11 04:08:34	16384	1	NaN	NaN	1010.550000	1000.280000	0.000000	1.000000	20552.000000	15150.000000	46.800000	402.706000	420.000000	66666.000000	397.950000	50.012000	32.340000	19.541000	66666.000000	392.850000	66666.000000
2021.12.11 04:08:35	16384	1	NaN	NaN	1010.370000	1000.240000	0.000000	1.000000	20552.000000	15150.000000	46.800000	402.706000	420.000000	66666.000000	398.070000	50.006000	32.369000	19.543000	66666.000000	392.960000	66666.000000
2021.12.11 04:08:36	16384	1	NaN	NaN	1010.420000	1000.180000	0.000000	1.000000	20551.000000	15150.000000	46.800000	402.985000	420.000000	66666.000000	398.350000	49.997000	32.359000	19.542000	66666.000000	393.210000	66666.000000
2021.12.11 04:08:37	16384	1	NaN	NaN	1010.550000	1000.330000	0.000000	1.000000	20550.000000	15151.000000	46.800000	403.644000	421.000000	66666.000000	399.050000	50.011000	32.369000	19.543000	66666.000000	393.960000	66666.000000
2021.12.11 04:08:38	16384	1	NaN	NaN	1010.480000	1000.170000	0.000000	1.000000	20550.000000	15151.000000	46.800000	403.644000	421.000000	66666.000000	399.080000	49.994000	32.369000	19.543000	66666.000000	393.930000	66666.000000
2021.12.11 04:08:39	16384	1	NaN	NaN	1010.530000	1000.150000	0.000000	1.000000	20549.000000	15151.000000	46.800000	403.924000	421.000000	66666.000000	399.370000	50.004000	32.369000	19.543000	66666.000000	394.210000	66666.000000
2021.12.11 04:08:40	16384	1	NaN	NaN	1010.390000	1000.300000	0.000000	1.000000	20549.000000	15151.000000	46.800000	403.924000	421.000000	66666.000000	399.450000	49.997000	32.380000	19.614000	66666.000000	394.350000	66666.000000
2021.12.11 04:08:41	16384	1	NaN	NaN	1010.390000	1000.140000	0.000000	1.000000	20548.000000	15151.000000	46.800000	404.203000	421.000000	66666.000000	399.760000	50.008000	32.380000	19.543000	66666.000000	394.590000	66666.000000
2021.12.11 04:08:42	16384	1	NaN	NaN	1010.580000	1000.200000	0.000000	1.000000	20547.000000	15151.000000	46.800000	404.482000	422.000000	66666.000000	399.960000	50.012000	32.359000	19.542000	66666.000000	394.810000	66666.000000
2021.12.11 04:08:43	16384	1	NaN	NaN	1010.510000	1000.280000	0.000000	1.000000	20546.000000	15151.000000	46.800000	404.762000	422.000000	66666.000000	400.340000	50.006000	32.380000	19.543000	66666.000000	395.220000	66666.000000
2021.12.11 04:08:44	16384	1	NaN	NaN	1010.540000	1000.220000	0.000000	1.000000	20546.000000	15151.000000	46.800000	404.762000	422.000000	66666.000000	400.300000	50.007000	32.359000	19.542000	66666.000000	395.150000	66666.000000
2021.12.11 04:08:45	16384	1	NaN	NaN	1010.470000	1000.150000	0.000000	1.000000	20545.000000	15152.000000	46.800000	405.420000	422.000000	66666.000000	401.070000	50.003000	32.359000	19.542000	66666.000000	395.880000	66666.000000
2021.12.11 04:08:46	16384	1	NaN	NaN	1010.420000	1000.330000	0.000000	1.000000	20545.000000	15152.000000	46.800000	405.420000	423.000000	66666.000000	401.110000	49.996000	32.369000	19.543000	66666.000000	395.990000	66666.000000
2021.12.11 04:08:47	16384	1	NaN	NaN	1010.580000	1000.300000	0.000000	1.000000	20544.000000	15152.000000	46.800000	405.700000	423.000000	66666.000000	401.370000	50.005000	32.380000	19.543000	66666.000000	396.240000	66666.000000
2021.12.11 04:08:48	16384	1	NaN	NaN	1010.530000	1000.130000	0.000000	1.000000	20544.000000	15152.000000	46.800000	405.700000	423.000000	66666.000000	401.370000	50.018000	32.369000	19.543000	66666.000000	396.180000	66666.000000
2021.12.11 04:08:49	16384	1	NaN	NaN	1010.440000	1000.280000	0.000000	1.000000	20543.000000	15152.000000	46.800000	405.979000	423.000000	66666.000000	401.710000	49.989000	32.359000	19.542000	66666.000000	396.570000	66666.000000
2021.12.11 04:08:50	16384	1	NaN	NaN	1010.500000	1000.280000	0.000000	1.000000	20543.000000	15152.000000	46.800000	405.979000	424.000000	66666.000000	401.670000	50.006000	32.349000	19.542000	66666.000000	396.530000	66666.000000
2021.12.11 04:08:51	16384	1	NaN	NaN	1010.430000	1000.170000	0.000000	1.000000	20542.000000	15152.000000	46.800000	406.259000	424.000000	66666.000000	402.020000	50.002000	32.349000	19.542000	66666.000000	396.830000	66666.000000
2021.12.11 04:08:52	16384	1	NaN	NaN	1010.420000	1000.260000	0.000000	1.000000	20541.000000	15152.000000	46.800000	406.538000	424.000000	66666.000000	402.370000	49.988000	32.369000	19.543000	66666.000000	397.210000	66666.000000
2021.12.11 04:08:53	16384	1	NaN	NaN	1010.580000	1000.320000	0.000000	1.000000	20541.000000	15152.000000	46.800000	406.538000	424.000000	66666.000000	402.250000	49.998000	32.340000	19.541000	66666.000000	397.120000	66666.000000
2021.12.11 04:08:54	16384	1	NaN	NaN	1010.480000	1000.110000	0.000000	1.000000	20540.000000	15152.000000	46.800000	406.817000	424.000000	66666.000000	402.640000	50.000000	32.359000	19.542000	66666.000000	397.420000	66666.000000
2021.12.11 04:08:55	16384	1	NaN	NaN	1010.540000	1000.210000	0.000000	1.000000	20540.000000	15152.000000	46.800000	406.817000	424.000000	66666.000000	402.620000	50.000000	32.359000	19.471000	66666.000000	397.430000	66666.000000
2021.12.11 04:08:56	16384	1	NaN	NaN	1010.430000	1000.320000	0.000000	1.000000	20539.000000	15152.000000	46.800000	407.097000	424.000000	66666.000000	402.980000	50.000000	32.359000	19.471000	66666.000000	397.840000	66666.000000
2021.12.11 04:08:57	16384	1	NaN	NaN	1010.530000	1000.130000	0.000000	1.000000	20538.000000	15153.000000	46.800000	407.755000	425.000000	66666.000000	403.680000	49.995000	32.359000	19.542000	66666.000000	398.450000	66666.000000
2021.12.11 04:08:58	16384	1	NaN	NaN	1010.580000	1000.220000	0.000000	1.000000	20538.000000	15153.000000	46.800000	407.755000	425.000000	66666.000000	403.660000	49.996000	32.359000	19.542000	66666.000000	398.470000	66666.000000
2021.12.11 04:08:59	16384	1	NaN	NaN	1010.510000	1000.300000	0.000000	1.000000	20537.000000	15153.000000	46.800000	408.035000	425.000000	66666.000000	403.990000	49.999000	32.349000	19.542000	66666.000000	398.830000	66666.000000
2021.12.11 04:09:00	16384	1	NaN	NaN	1010.510000	1000.110000	0.000000	1.000000	20536.000000	15152.000000	46.800000	407.935000	425.000000	66666.000000	403.930000	50.000000	32.380000	19.543000	66666.000000	398.690000	66666.000000
2021.12.11 04:09:01	16384	1	NaN	NaN	1010.370000	1000.220000	0.000000	1.000000	20536.000000	15152.000000	46.800000	407.935000	426.000000	66666.000000	403.970000	49.993000	32.369000	19.543000	66666.000000	398.780000	66666.000000
2021.12.11 04:09:02	16384	1	NaN	NaN	1010.540000	1000.250000	0.000000	1.000000	20536.000000	15152.000000	46.800000	407.935000	426.000000	66666.000000	403.900000	50.003000	32.369000	19.543000	66666.000000	398.710000	66666.000000
2021.12.11 04:09:03	16384	1	NaN	NaN	1010.570000	1000.130000	0.000000	1.000000	20535.000000	15153.000000	46.800000	408.594000	426.000000	66666.000000	404.630000	50.004000	32.369000	19.543000	66666.000000	399.390000	66666.000000
2021.12.11 04:09:04	16384	1	NaN	NaN	1010.510000	1000.170000	0.000000	1.000000	20534.000000	15153.000000	46.800000	408.873000	426.000000	66666.000000	404.990000	50.000000	32.380000	19.543000	66666.000000	399.760000	66666.000000
2021.12.11 04:09:05	16384	1	NaN	NaN	1010.500000	1000.300000	0.000000	1.000000	20533.000000	15152.000000	46.800000	408.774000	427.000000	66666.000000	404.830000	50.007000	32.349000	19.542000	66666.000000	399.660000	66666.000000
2021.12.11 04:09:06	16384	1	NaN	NaN	1010.400000	1000.140000	0.000000	1.000000	20533.000000	15152.000000	46.800000	408.774000	427.000000	66666.000000	404.910000	49.991000	32.369000	19.578000	66666.000000	399.670000	66666.000000
2021.12.11 04:09:07	16384	1	NaN	NaN	1010.390000	1000.110000	0.000000	1.000000	20532.000000	15152.000000	46.800000	409.053000	427.000000	66666.000000	405.230000	50.008000	32.369000	19.578000	66666.000000	399.980000	66666.000000
2021.12.11 04:09:08	16384	1	NaN	NaN	1010.470000	1000.220000	0.000000	1.000000	20532.000000	15152.000000	46.800000	409.053000	427.000000	66666.000000	405.200000	50.009000	32.369000	19.543000	66666.000000	399.980000	66666.000000
2021.12.11 04:09:09	16384	1	NaN	NaN	1010.570000	1000.220000	0.000000	1.000000	20532.000000	15152.000000	46.800000	409.053000	427.000000	66666.000000	405.130000	50.005000	32.359000	19.471000	66666.000000	399.920000	66666.000000
2021.12.11 04:09:10	16384	1	NaN	NaN	1010.510000	1000.110000	0.000000	1.000000	20531.000000	15152.000000	46.800000	409.333000	427.000000	66666.000000	405.480000	50.011000	32.359000	19.542000	66666.000000	400.220000	66666.000000
2021.12.11 04:09:11	16384	1	NaN	NaN	1010.530000	1000.200000	0.000000	1.000000	20530.000000	15152.000000	46.800000	409.612000	427.000000	66666.000000	405.820000	50.004000	32.380000	19.543000	66666.000000	400.590000	66666.000000
2021.12.11 04:09:12	16384	1	NaN	NaN	1010.400000	1000.260000	0.000000	1.000000	20530.000000	15151.000000	46.800000	409.233000	427.000000	66666.000000	405.430000	50.002000	32.369000	19.543000	66666.000000	400.230000	66666.000000
2021.12.11 04:09:13	16384	1	NaN	NaN	1010.480000	1000.090000	0.000000	1.000000	20529.000000	15151.000000	46.800000	409.513000	427.000000	66666.000000	405.710000	49.987000	32.369000	19.543000	66666.000000	400.440000	66666.000000
2021.12.11 04:09:14	16384	1	NaN	NaN	1010.570000	1000.210000	0.000000	1.000000	20529.000000	15151.000000	46.800000	409.513000	427.000000	66666.000000	405.660000	50.005000	32.359000	19.542000	66666.000000	400.440000	66666.000000
2021.12.11 04:09:15	16384	1	NaN	NaN	1010.500000	1000.300000	0.000000	1.000000	20528.000000	15151.000000	46.800000	409.793000	428.000000	66666.000000	406.020000	49.992000	32.369000	19.543000	66666.000000	400.830000	66666.000000
2021.12.11 04:09:16	16384	1	NaN	NaN	1010.570000	1000.140000	0.000000	1.000000	20527.000000	15150.000000	46.800000	409.693000	428.000000	66666.000000	405.890000	50.014000	32.380000	19.543000	66666.000000	400.640000	66666.000000
2021.12.11 04:09:17	16384	1	NaN	NaN	1010.400000	1000.250000	0.000000	1.000000	20526.000000	15150.000000	46.800000	409.973000	428.000000	66666.000000	406.300000	49.985000	32.389000	19.544000	66666.000000	401.090000	66666.000000
2021.12.11 04:09:18	16384	1	NaN	NaN	1010.420000	1000.280000	0.000000	1.000000	20526.000000	15150.000000	46.800000	409.973000	428.000000	66666.000000	406.280000	50.004000	32.380000	19.543000	66666.000000	401.080000	66666.000000
2021.12.11 04:09:19	16384	1	NaN	NaN	1010.530000	1000.180000	0.000000	1.000000	20525.000000	15150.000000	46.800000	410.252000	428.000000	66666.000000	406.550000	50.003000	32.380000	19.543000	66666.000000	401.300000	66666.000000
2021.12.11 04:09:20	16384	1	NaN	NaN	1010.570000	1000.150000	0.000000	1.000000	20524.000000	15150.000000	46.800000	410.532000	428.000000	66666.000000	406.840000	50.008000	32.380000	19.543000	66666.000000	401.580000	66666.000000
2021.12.11 04:09:21	16384	1	NaN	NaN	1010.540000	1000.250000	0.000000	1.000000	20524.000000	15150.000000	46.800000	410.532000	429.000000	66666.000000	406.840000	49.993000	32.369000	19.472000	66666.000000	401.620000	66666.000000
2021.12.11 04:09:22	16384	1	NaN	NaN	1010.500000	1000.210000	0.000000	1.000000	20523.000000	15150.000000	46.800000	410.811000	429.000000	66666.000000	407.210000	50.002000	32.389000	19.544000	66666.000000	401.970000	66666.000000
2021.12.11 04:09:23	16384	1	NaN	NaN	1010.440000	1000.140000	0.000000	1.000000	20522.000000	15150.000000	46.800000	411.091000	429.000000	66666.000000	407.520000	49.999000	32.369000	19.543000	66666.000000	402.250000	66666.000000
2021.12.11 04:09:24	16384	1	NaN	NaN	1010.390000	1000.240000	0.000000	1.000000	20522.000000	15150.000000	46.800000	411.091000	429.000000	66666.000000	407.550000	49.999000	32.369000	19.543000	66666.000000	402.310000	66666.000000
2021.12.11 04:09:25	16384	1	NaN	NaN	1010.540000	1000.260000	0.000000	1.000000	20522.000000	15150.000000	46.800000	411.091000	429.000000	66666.000000	407.490000	50.006000	32.380000	19.543000	66666.000000	402.270000	66666.000000
2021.12.11 04:09:26	16384	1	NaN	NaN	1010.550000	1000.090000	0.000000	1.000000	20521.000000	15150.000000	46.800000	411.371000	430.000000	66666.000000	407.790000	49.996000	32.369000	19.507000	66666.000000	402.490000	66666.000000
2021.12.11 04:09:27	16384	1	NaN	NaN	1010.480000	1000.150000	0.000000	1.000000	20520.000000	15150.000000	46.800000	411.650000	430.000000	66666.000000	408.140000	49.999000	32.369000	19.507000	66666.000000	402.860000	66666.000000
2021.12.11 04:09:28	16384	1	NaN	NaN	1010.530000	1000.350000	0.000000	1.000000	20519.000000	15150.000000	46.800000	411.929000	430.000000	66666.000000	408.430000	49.994000	32.369000	19.507000	66666.000000	403.230000	66666.000000
2021.12.11 04:09:29	16384	1	NaN	NaN	1010.400000	1000.130000	0.000000	1.000000	20519.000000	15150.000000	46.800000	411.929000	430.000000	66666.000000	408.480000	50.005000	32.359000	19.542000	66666.000000	403.190000	66666.000000
2021.12.11 04:09:30	16384	1	NaN	NaN	1010.440000	1000.220000	0.000000	1.000000	20518.000000	15150.000000	46.800000	412.209000	430.000000	66666.000000	408.780000	49.991000	32.359000	19.542000	66666.000000	403.520000	66666.000000
2021.12.11 04:09:31	16384	1	NaN	NaN	1010.530000	1000.330000	0.000000	1.000000	20518.000000	15150.000000	46.800000	412.209000	430.000000	66666.000000	408.740000	49.996000	32.359000	19.471000	66666.000000	403.530000	66666.000000
2021.12.11 04:09:32	16384	1	NaN	NaN	1010.460000	1000.180000	0.000000	1.000000	20518.000000	15150.000000	46.800000	412.209000	431.000000	66666.000000	408.800000	49.993000	32.380000	19.543000	66666.000000	403.530000	66666.000000
2021.12.11 04:09:33	16384	1	NaN	NaN	1010.470000	1000.200000	0.000000	1.000000	20517.000000	15150.000000	46.800000	412.488000	431.000000	66666.000000	409.100000	50.001000	32.369000	19.543000	66666.000000	403.830000	66666.000000
2021.12.11 04:09:34	16384	1	NaN	NaN	1010.420000	1000.300000	0.000000	1.000000	20516.000000	15150.000000	46.800000	412.768000	431.000000	66666.000000	409.440000	49.996000	32.369000	19.543000	66666.000000	404.210000	66666.000000
2021.12.11 04:09:35	16384	1	NaN	NaN	1010.360000	1000.250000	0.000000	1.000000	20516.000000	15150.000000	46.800000	412.768000	431.000000	66666.000000	409.490000	49.997000	32.380000	19.508000	66666.000000	404.230000	66666.000000
2021.12.11 04:09:36	16384	1	NaN	NaN	1010.550000	1000.130000	0.000000	1.000000	20516.000000	15150.000000	46.800000	412.768000	431.000000	66666.000000	409.400000	50.001000	32.380000	19.508000	66666.000000	404.100000	66666.000000
2021.12.11 04:09:37	16384	1	NaN	NaN	1010.540000	1000.240000	0.000000	1.000000	20516.000000	15150.000000	46.800000	412.768000	431.000000	66666.000000	409.370000	49.998000	32.359000	19.578000	66666.000000	404.110000	66666.000000
2021.12.11 04:09:38	16384	1	NaN	NaN	1010.470000	1000.240000	0.000000	1.000000	20514.000000	15150.000000	46.800000	413.327000	432.000000	66666.000000	410.050000	50.009000	32.369000	19.543000	66666.000000	404.790000	66666.000000
2021.12.11 04:09:39	16384	1	NaN	NaN	1010.480000	1000.150000	0.000000	1.000000	20514.000000	15150.000000	46.800000	413.327000	432.000000	66666.000000	410.070000	49.984000	32.380000	19.472000	66666.000000	404.760000	66666.000000
2021.12.11 04:09:40	16384	1	NaN	NaN	1010.400000	1000.210000	0.000000	1.000000	20513.000000	15150.000000	46.800000	413.606000	432.000000	66666.000000	410.420000	49.981000	32.380000	19.543000	66666.000000	405.140000	66666.000000
2021.12.11 04:09:41	16384	1	NaN	NaN	1010.400000	1000.280000	0.000000	1.000000	20512.000000	15150.000000	46.800000	413.886000	432.000000	66666.000000	410.740000	50.009000	32.380000	19.543000	66666.000000	405.480000	66666.000000
2021.12.11 04:09:42	16384	1	NaN	NaN	1010.550000	1000.150000	0.000000	1.000000	20512.000000	15150.000000	46.800000	413.886000	432.000000	66666.000000	410.690000	50.001000	32.389000	19.473000	66666.000000	405.380000	66666.000000
2021.12.11 04:09:43	16384	1	NaN	NaN	1010.460000	1000.180000	0.000000	1.000000	20512.000000	15151.000000	46.800000	414.264000	433.000000	66666.000000	411.150000	49.988000	32.380000	19.543000	66666.000000	405.840000	66666.000000
2021.12.11 04:09:44	16384	1	NaN	NaN	1010.470000	1000.290000	0.000000	1.000000	20512.000000	15151.000000	46.800000	414.264000	433.000000	66666.000000	411.120000	50.006000	32.369000	19.543000	66666.000000	405.860000	66666.000000
2021.12.11 04:09:45	16384	1	NaN	NaN	1010.400000	1000.110000	0.000000	1.000000	20510.000000	15151.000000	46.800000	414.823000	433.000000	66666.000000	411.800000	50.006000	32.369000	19.472000	66666.000000	406.450000	66666.000000
2021.12.11 04:09:46	16384	1	NaN	NaN	1010.400000	1000.150000	0.000000	1.000000	20510.000000	15151.000000	46.800000	414.823000	433.000000	66666.000000	411.810000	50.006000	32.380000	19.543000	66666.000000	406.490000	66666.000000
2021.12.11 04:09:47	16384	1	NaN	NaN	1010.540000	1000.300000	0.000000	1.000000	20510.000000	15151.000000	46.800000	414.823000	434.000000	66666.000000	411.750000	50.003000	32.380000	19.543000	66666.000000	406.480000	66666.000000
2021.12.11 04:09:48	16384	1	NaN	NaN	1010.480000	1000.150000	0.000000	1.000000	20509.000000	15151.000000	46.800000	415.102000	434.000000	66666.000000	412.080000	49.997000	32.369000	19.507000	66666.000000	406.750000	66666.000000
2021.12.11 04:09:49	16384	1	NaN	NaN	1010.500000	1000.180000	0.000000	1.000000	20509.000000	15151.000000	46.800000	415.102000	434.000000	66666.000000	412.080000	50.013000	32.380000	19.543000	66666.000000	406.770000	66666.000000
2021.12.11 04:09:50	16384	1	NaN	NaN	1010.500000	1000.240000	0.000000	1.000000	20508.000000	15150.000000	46.800000	415.004000	434.000000	66666.000000	411.970000	49.997000	32.380000	19.543000	66666.000000	406.680000	66666.000000
2021.12.11 04:09:51	16384	1	NaN	NaN	1010.440000	1000.220000	0.000000	1.000000	20508.000000	15151.000000	46.800000	415.382000	434.000000	66666.000000	412.430000	50.016000	32.380000	19.543000	66666.000000	407.130000	66666.000000
2021.12.11 04:09:52	16384	1	NaN	NaN	1010.350000	1000.100000	0.000000	1.000000	20507.000000	15150.000000	46.800000	415.283000	434.000000	66666.000000	412.340000	49.998000	32.369000	19.507000	66666.000000	406.990000	66666.000000
2021.12.11 04:09:53	16384	1	NaN	NaN	1010.440000	1000.240000	0.000000	1.000000	20506.000000	15151.000000	46.800000	415.941000	434.000000	66666.000000	413.050000	50.009000	32.369000	19.507000	66666.000000	407.750000	66666.000000
2021.12.11 04:09:54	16384	1	NaN	NaN	1010.540000	1000.280000	0.000000	1.000000	20506.000000	15151.000000	46.800000	415.941000	435.000000	66666.000000	413.020000	50.006000	32.380000	19.472000	66666.000000	407.740000	66666.000000
2021.12.11 04:09:55	16384	1	NaN	NaN	1010.460000	1000.100000	0.000000	1.000000	20506.000000	15150.000000	46.800000	415.563000	435.000000	66666.000000	412.630000	49.996000	32.380000	19.472000	66666.000000	407.270000	66666.000000
2021.12.11 04:09:56	16384	1	NaN	NaN	1010.470000	1000.210000	0.000000	1.000000	20505.000000	15151.000000	46.800000	416.220000	435.000000	66666.000000	413.380000	49.994000	32.380000	19.543000	66666.000000	408.060000	66666.000000
2021.12.11 04:09:57	16384	1	NaN	NaN	1010.390000	1000.250000	0.000000	1.000000	20505.000000	15151.000000	46.800000	416.220000	435.000000	66666.000000	413.410000	50.004000	32.380000	19.472000	66666.000000	408.110000	66666.000000
2021.12.11 04:09:58	16384	1	NaN	NaN	1010.390000	1000.130000	0.000000	1.000000	20504.000000	15151.000000	46.800000	416.500000	435.000000	66666.000000	413.730000	49.992000	32.380000	19.472000	66666.000000	408.380000	66666.000000
2021.12.11 04:09:59	16384	1	NaN	NaN	1010.510000	1000.090000	0.000000	1.000000	20504.000000	15150.000000	46.800000	416.122000	435.000000	66666.000000	413.230000	50.013000	32.369000	19.472000	66666.000000	407.860000	66666.000000
2021.12.11 04:10:00	16384	1	NaN	NaN	1010.530000	1000.260000	0.000000	1.000000	20504.000000	15150.000000	46.800000	416.122000	435.000000	66666.000000	413.220000	49.996000	32.369000	19.507000	66666.000000	407.920000	66666.000000
2021.12.11 04:10:01	16384	1	NaN	NaN	1010.440000	1000.140000	0.000000	1.000000	20503.000000	15150.000000	46.800000	416.401000	436.000000	66666.000000	413.610000	49.998000	32.389000	19.473000	66666.000000	408.260000	66666.000000
2021.12.11 04:10:02	16384	1	NaN	NaN	1010.470000	1000.110000	0.000000	1.000000	20503.000000	15150.000000	46.800000	416.401000	436.000000	66666.000000	413.570000	49.998000	32.369000	19.507000	66666.000000	408.200000	66666.000000
2021.12.11 04:10:03	16384	1	NaN	NaN	1010.370000	1000.250000	0.000000	1.000000	20502.000000	15150.000000	46.800000	416.681000	436.000000	66666.000000	413.950000	49.999000	32.380000	19.543000	66666.000000	408.640000	66666.000000
2021.12.11 04:10:04	16384	1	NaN	NaN	1010.400000	1000.200000	0.000000	1.000000	20502.000000	15150.000000	46.800000	416.681000	436.000000	66666.000000	413.940000	49.998000	32.380000	19.543000	66666.000000	408.610000	66666.000000
2021.12.11 04:10:05	16384	1	NaN	NaN	1010.480000	1000.110000	0.000000	1.000000	20502.000000	15150.000000	46.800000	416.681000	436.000000	66666.000000	413.910000	49.995000	32.389000	19.508000	66666.000000	408.550000	66666.000000
2021.12.11 04:10:06	16384	1	NaN	NaN	1010.470000	1000.200000	0.000000	1.000000	20501.000000	15150.000000	46.800000	416.961000	436.000000	66666.000000	414.220000	49.992000	32.380000	19.543000	66666.000000	408.890000	66666.000000
2021.12.11 04:10:07	16384	1	NaN	NaN	1010.440000	1000.250000	0.000000	1.000000	20501.000000	15150.000000	46.800000	416.961000	437.000000	66666.000000	414.250000	50.000000	32.389000	19.544000	66666.000000	408.940000	66666.000000
2021.12.11 04:10:08	16384	1	NaN	NaN	1010.390000	1000.100000	0.000000	1.000000	20501.000000	15150.000000	46.800000	416.961000	437.000000	66666.000000	414.280000	50.001000	32.389000	19.544000	66666.000000	408.900000	66666.000000
2021.12.11 04:10:09	16384	1	NaN	NaN	1010.350000	1000.220000	0.000000	1.000000	20500.000000	15151.000000	46.800000	417.617000	437.000000	66666.000000	415.050000	49.999000	32.389000	19.544000	66666.000000	409.710000	66666.000000
