$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 20:00:10
$Filename; CO2FT_A ZeroCycle 20211203 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 20:08:41	16512	8388609	NaN	NaN	1008.190000	998.000000	0.000000	1.000000	19376.000000	15141.000000	47.200000	728.248000	886.000000	66666.000000	854.550000	50.004000	34.940000	38.588000	66666.000000	841.690000	66666.000000
2021.12.03 20:08:42	16512	8388609	NaN	NaN	1008.120000	997.870000	0.000000	1.000000	19375.000000	15141.000000	47.200000	728.528000	886.000000	66666.000000	855.130000	50.004000	34.950000	38.589000	66666.000000	842.150000	66666.000000
2021.12.03 20:08:42	16512	8388609	NaN	NaN	1008.220000	997.870000	0.000000	1.000000	19375.000000	15141.000000	47.200000	728.528000	886.000000	66666.000000	854.930000	49.991000	34.929000	38.587000	66666.000000	841.950000	66666.000000
2021.12.03 20:08:43	16512	8388609	NaN	NaN	1008.110000	998.040000	0.000000	1.000000	19375.000000	15141.000000	47.200000	728.528000	887.000000	66666.000000	855.100000	49.994000	34.940000	38.588000	66666.000000	842.260000	66666.000000
2021.12.03 20:08:45	16512	8388609	NaN	NaN	1008.200000	997.870000	0.000000	1.000000	19374.000000	15142.000000	47.200000	729.166000	887.000000	66666.000000	856.030000	49.991000	34.940000	38.588000	66666.000000	843.040000	66666.000000
2021.12.03 20:08:46	16512	8388609	NaN	NaN	1008.110000	998.030000	0.000000	1.000000	19374.000000	15142.000000	47.200000	729.166000	887.000000	66666.000000	856.180000	49.995000	34.950000	38.589000	66666.000000	843.320000	66666.000000
2021.12.03 20:08:47	16512	8388609	NaN	NaN	1008.120000	997.860000	0.000000	1.000000	19373.000000	15142.000000	47.200000	729.445000	888.000000	66666.000000	856.590000	50.005000	34.940000	38.588000	66666.000000	843.570000	66666.000000
2021.12.03 20:08:48	16512	8388609	NaN	NaN	1008.090000	997.960000	0.000000	1.000000	19373.000000	15142.000000	47.200000	729.445000	888.000000	66666.000000	856.660000	49.995000	34.950000	38.589000	66666.000000	843.730000	66666.000000
2021.12.03 20:08:49	16512	8388609	NaN	NaN	1008.160000	997.900000	0.000000	1.000000	19373.000000	15142.000000	47.200000	729.445000	888.000000	66666.000000	856.540000	49.996000	34.940000	38.588000	66666.000000	843.560000	66666.000000
2021.12.03 20:08:50	16512	8388609	NaN	NaN	1008.010000	997.960000	0.000000	1.000000	19372.000000	15142.000000	47.200000	729.725000	888.000000	66666.000000	857.170000	50.001000	34.940000	38.588000	66666.000000	844.240000	66666.000000
2021.12.03 20:08:51	16512	8388609	NaN	NaN	1008.200000	998.010000	0.000000	1.000000	19372.000000	15142.000000	47.200000	729.725000	888.000000	66666.000000	856.950000	50.002000	34.940000	38.588000	66666.000000	844.060000	66666.000000
2021.12.03 20:08:52	16512	8388609	NaN	NaN	1008.000000	997.870000	0.000000	1.000000	19372.000000	15142.000000	47.200000	729.725000	889.000000	66666.000000	857.180000	50.000000	34.940000	38.588000	66666.000000	844.170000	66666.000000
2021.12.03 20:08:53	16512	8388609	NaN	NaN	1008.180000	998.010000	0.000000	1.000000	19371.000000	15142.000000	47.200000	730.005000	889.000000	66666.000000	857.350000	50.001000	34.919000	38.586000	66666.000000	844.450000	66666.000000
2021.12.03 20:08:53	16512	8388609	NaN	NaN	1007.960000	997.870000	0.000000	1.000000	19371.000000	15141.000000	47.200000	729.646000	889.000000	66666.000000	857.140000	49.995000	34.950000	38.589000	66666.000000	844.130000	66666.000000
2021.12.03 20:08:54	16512	8388609	NaN	NaN	1008.160000	998.010000	0.000000	1.000000	19371.000000	15141.000000	47.200000	729.646000	889.000000	66666.000000	856.820000	49.991000	34.929000	38.587000	66666.000000	843.940000	66666.000000
2021.12.03 20:08:55	16512	8388609	NaN	NaN	1008.000000	997.920000	0.000000	1.000000	19370.000000	15141.000000	47.200000	729.926000	889.000000	66666.000000	857.470000	49.991000	34.929000	38.587000	66666.000000	844.500000	66666.000000
2021.12.03 20:08:57	16512	8388609	NaN	NaN	1008.150000	997.970000	0.000000	1.000000	19369.000000	15141.000000	47.200000	730.206000	889.000000	66666.000000	857.750000	49.989000	34.929000	38.587000	66666.000000	844.820000	66666.000000
2021.12.03 20:08:58	16512	8388609	NaN	NaN	1007.980000	997.940000	0.000000	1.000000	19369.000000	15141.000000	47.200000	730.206000	889.000000	66666.000000	857.990000	50.003000	34.940000	38.588000	66666.000000	845.030000	66666.000000
2021.12.03 20:08:59	16512	8388609	NaN	NaN	1008.140000	997.860000	0.000000	1.000000	19369.000000	15141.000000	47.200000	730.206000	889.000000	66666.000000	857.800000	49.996000	34.940000	38.588000	66666.000000	844.780000	66666.000000
2021.12.03 20:08:59	16512	8388609	NaN	NaN	1008.010000	998.040000	0.000000	1.000000	19368.000000	15141.000000	47.200000	730.485000	890.000000	66666.000000	858.460000	50.010000	34.950000	38.589000	66666.000000	845.570000	66666.000000
2021.12.03 20:09:00	16512	8388609	NaN	NaN	1008.110000	997.850000	0.000000	1.000000	19368.000000	15141.000000	47.200000	730.485000	890.000000	66666.000000	858.300000	49.999000	34.940000	38.588000	66666.000000	845.250000	66666.000000
2021.12.03 20:09:01	16512	8388609	NaN	NaN	1007.980000	998.040000	0.000000	1.000000	19367.000000	15140.000000	47.200000	730.408000	890.000000	66666.000000	858.320000	50.005000	34.940000	38.588000	66666.000000	845.440000	66666.000000
2021.12.03 20:09:03	16512	8388609	NaN	NaN	1008.110000	998.000000	0.000000	1.000000	19367.000000	15141.000000	47.200000	730.765000	890.000000	66666.000000	858.830000	49.999000	34.959000	38.590000	66666.000000	845.900000	66666.000000
2021.12.03 20:09:03	16512	8388609	NaN	NaN	1008.030000	997.900000	0.000000	1.000000	19367.000000	15141.000000	47.200000	730.765000	890.000000	66666.000000	858.850000	49.997000	34.940000	38.588000	66666.000000	845.840000	66666.000000
2021.12.03 20:09:04	16512	8388609	NaN	NaN	1008.110000	998.000000	0.000000	1.000000	19367.000000	15141.000000	47.200000	730.765000	890.000000	66666.000000	858.830000	49.997000	34.959000	38.590000	66666.000000	845.900000	66666.000000
2021.12.03 20:09:05	16512	8388609	NaN	NaN	1008.010000	997.860000	0.000000	1.000000	19366.000000	15140.000000	47.200000	730.687000	890.000000	66666.000000	858.780000	50.001000	34.950000	38.589000	66666.000000	845.740000	66666.000000
2021.12.03 20:09:06	16512	8388609	NaN	NaN	1008.150000	998.010000	0.000000	1.000000	19366.000000	15140.000000	47.200000	730.687000	891.000000	66666.000000	858.580000	50.000000	34.940000	38.588000	66666.000000	845.670000	66666.000000
2021.12.03 20:09:08	16512	8388609	NaN	NaN	1008.010000	997.930000	0.000000	1.000000	19366.000000	15140.000000	47.200000	730.687000	891.000000	66666.000000	858.750000	50.006000	34.940000	38.588000	66666.000000	845.760000	66666.000000
2021.12.03 20:09:09	16512	8388609	NaN	NaN	1008.150000	997.930000	0.000000	1.000000	19365.000000	15140.000000	47.200000	730.968000	891.000000	66666.000000	859.040000	50.003000	34.940000	38.588000	66666.000000	846.050000	66666.000000
2021.12.03 20:09:10	16512	8388609	NaN	NaN	1008.000000	997.980000	0.000000	1.000000	19365.000000	15140.000000	47.200000	730.968000	891.000000	66666.000000	859.220000	49.999000	34.940000	38.588000	66666.000000	846.270000	66666.000000
2021.12.03 20:09:11	16512	8388609	NaN	NaN	1008.120000	997.930000	0.000000	1.000000	19365.000000	15141.000000	47.200000	731.325000	892.000000	66666.000000	859.730000	50.002000	34.959000	38.590000	66666.000000	846.730000	66666.000000
2021.12.03 20:09:12	16512	8388609	NaN	NaN	1007.980000	998.040000	0.000000	1.000000	19364.000000	15141.000000	47.200000	731.604000	892.000000	66666.000000	860.320000	50.004000	34.950000	38.589000	66666.000000	847.410000	66666.000000
2021.12.03 20:09:12	16512	8388609	NaN	NaN	1008.080000	997.830000	0.000000	1.000000	19364.000000	15141.000000	47.200000	731.604000	892.000000	66666.000000	860.200000	50.009000	34.950000	38.589000	66666.000000	847.110000	66666.000000
2021.12.03 20:09:14	16512	8388609	NaN	NaN	1008.000000	998.040000	0.000000	1.000000	19364.000000	15142.000000	47.200000	731.962000	892.000000	66666.000000	860.850000	50.004000	34.940000	38.588000	66666.000000	847.920000	66666.000000
2021.12.03 20:09:15	16512	8388609	NaN	NaN	1008.120000	997.850000	0.000000	1.000000	19363.000000	15142.000000	47.200000	732.242000	893.000000	66666.000000	861.160000	50.004000	34.940000	38.588000	66666.000000	848.070000	66666.000000
2021.12.03 20:09:16	16512	8388609	NaN	NaN	1007.980000	997.920000	0.000000	1.000000	19363.000000	15141.000000	47.200000	731.884000	893.000000	66666.000000	860.740000	49.991000	34.940000	38.554000	66666.000000	847.720000	66666.000000
2021.12.03 20:09:16	16512	8388609	NaN	NaN	1008.110000	997.960000	0.000000	1.000000	19362.000000	15142.000000	47.200000	732.521000	893.000000	66666.000000	861.590000	49.998000	34.929000	38.587000	66666.000000	848.590000	66666.000000
2021.12.03 20:09:17	16512	8388609	NaN	NaN	1007.980000	997.870000	0.000000	1.000000	19362.000000	15141.000000	47.200000	732.164000	893.000000	66666.000000	861.200000	49.991000	34.940000	38.588000	66666.000000	848.130000	66666.000000
2021.12.03 20:09:18	16512	8388609	NaN	NaN	1008.190000	998.030000	0.000000	1.000000	19361.000000	15141.000000	47.200000	732.443000	893.000000	66666.000000	861.410000	49.997000	34.940000	38.588000	66666.000000	848.470000	66666.000000
2021.12.03 20:09:20	16512	8388609	NaN	NaN	1007.930000	997.970000	0.000000	1.000000	19361.000000	15141.000000	47.200000	732.443000	893.000000	66666.000000	861.760000	50.005000	34.950000	38.589000	66666.000000	848.760000	66666.000000
2021.12.03 20:09:20	16512	8388609	NaN	NaN	1008.160000	997.960000	0.000000	1.000000	19360.000000	15141.000000	47.200000	732.723000	894.000000	66666.000000	861.900000	49.996000	34.940000	38.588000	66666.000000	848.890000	66666.000000
2021.12.03 20:09:21	16512	8388609	NaN	NaN	1007.980000	997.970000	0.000000	1.000000	19360.000000	15141.000000	47.200000	732.723000	894.000000	66666.000000	862.070000	49.994000	34.929000	38.587000	66666.000000	849.070000	66666.000000
2021.12.03 20:09:23	16512	8388609	NaN	NaN	1008.140000	997.940000	0.000000	1.000000	19360.000000	15141.000000	47.200000	732.723000	894.000000	66666.000000	861.840000	49.998000	34.919000	38.586000	66666.000000	848.820000	66666.000000
2021.12.03 20:09:24	16512	8388609	NaN	NaN	1007.960000	998.040000	0.000000	1.000000	19359.000000	15141.000000	47.200000	733.003000	895.000000	66666.000000	862.600000	49.995000	34.940000	38.588000	66666.000000	849.650000	66666.000000
2021.12.03 20:09:25	16512	8388609	NaN	NaN	1008.150000	997.890000	0.000000	1.000000	19358.000000	15141.000000	47.200000	733.282000	895.000000	66666.000000	862.830000	49.994000	34.940000	38.588000	66666.000000	849.750000	66666.000000
2021.12.03 20:09:26	16512	8388609	NaN	NaN	1007.970000	998.050000	0.000000	1.000000	19358.000000	15141.000000	47.200000	733.282000	895.000000	66666.000000	863.000000	50.003000	34.929000	38.553000	66666.000000	850.060000	66666.000000
2021.12.03 20:09:26	16512	8388609	NaN	NaN	1008.140000	997.920000	0.000000	1.000000	19358.000000	15141.000000	47.200000	733.282000	895.000000	66666.000000	862.840000	50.001000	34.940000	38.588000	66666.000000	849.790000	66666.000000
2021.12.03 20:09:27	16512	8388609	NaN	NaN	1008.000000	997.890000	0.000000	1.000000	19357.000000	15141.000000	47.200000	733.562000	895.000000	66666.000000	863.510000	49.994000	34.950000	38.589000	66666.000000	850.420000	66666.000000
2021.12.03 20:09:28	16512	8388609	NaN	NaN	1008.140000	998.010000	0.000000	1.000000	19357.000000	15141.000000	47.200000	733.562000	895.000000	66666.000000	863.300000	50.002000	34.940000	38.588000	66666.000000	850.320000	66666.000000
2021.12.03 20:09:29	16512	8388609	NaN	NaN	1007.980000	997.860000	0.000000	1.000000	19356.000000	15140.000000	47.200000	733.484000	895.000000	66666.000000	863.360000	50.000000	34.940000	38.588000	66666.000000	850.250000	66666.000000
2021.12.03 20:09:31	16512	8388609	NaN	NaN	1008.180000	998.030000	0.000000	1.000000	19356.000000	15140.000000	47.200000	733.484000	895.000000	66666.000000	863.120000	50.003000	34.940000	38.554000	66666.000000	850.160000	66666.000000
2021.12.03 20:09:31	16512	8388609	NaN	NaN	1007.980000	997.980000	0.000000	1.000000	19355.000000	15140.000000	47.200000	733.763000	896.000000	66666.000000	863.820000	50.002000	34.940000	38.588000	66666.000000	850.800000	66666.000000
2021.12.03 20:09:33	16512	8388609	NaN	NaN	1008.140000	997.900000	0.000000	1.000000	19355.000000	15141.000000	47.200000	734.122000	896.000000	66666.000000	864.220000	50.007000	34.940000	38.588000	66666.000000	851.130000	66666.000000
2021.12.03 20:09:34	16512	8388609	NaN	NaN	1008.030000	998.030000	0.000000	1.000000	19355.000000	15141.000000	47.200000	734.122000	896.000000	66666.000000	864.350000	50.009000	34.940000	38.554000	66666.000000	851.370000	66666.000000
2021.12.03 20:09:35	16512	8388609	NaN	NaN	1008.140000	997.860000	0.000000	1.000000	19354.000000	15141.000000	47.200000	734.401000	896.000000	66666.000000	864.680000	49.996000	34.940000	38.588000	66666.000000	851.540000	66666.000000
2021.12.03 20:09:36	16512	8388609	NaN	NaN	1007.970000	998.070000	0.000000	1.000000	19354.000000	15141.000000	47.200000	734.401000	896.000000	66666.000000	864.880000	50.011000	34.940000	38.588000	66666.000000	851.920000	66666.000000
2021.12.03 20:09:37	16512	8388609	NaN	NaN	1008.090000	997.900000	0.000000	1.000000	19354.000000	15140.000000	47.200000	734.043000	896.000000	66666.000000	864.110000	50.005000	34.929000	38.587000	66666.000000	851.020000	66666.000000
2021.12.03 20:09:38	16512	8388609	NaN	NaN	1007.960000	998.000000	0.000000	1.000000	19354.000000	15141.000000	47.200000	734.401000	896.000000	66666.000000	864.890000	49.991000	34.940000	38.554000	66666.000000	851.880000	66666.000000
2021.12.03 20:09:38	16512	8388609	NaN	NaN	1008.080000	997.900000	0.000000	1.000000	19353.000000	15140.000000	47.200000	734.323000	896.000000	66666.000000	864.660000	49.985000	34.950000	38.521000	66666.000000	851.560000	66666.000000
2021.12.03 20:09:39	16512	8388609	NaN	NaN	1007.960000	997.890000	0.000000	1.000000	19353.000000	15140.000000	47.200000	734.323000	896.000000	66666.000000	864.800000	49.996000	34.950000	38.589000	66666.000000	851.690000	66666.000000
2021.12.03 20:09:40	16512	8388609	NaN	NaN	1008.090000	998.040000	0.000000	1.000000	19353.000000	15140.000000	47.200000	734.323000	896.000000	66666.000000	864.650000	49.996000	34.950000	38.555000	66666.000000	851.670000	66666.000000
2021.12.03 20:09:42	16512	8388609	NaN	NaN	1007.980000	997.900000	0.000000	1.000000	19353.000000	15140.000000	47.200000	734.323000	897.000000	66666.000000	864.780000	50.006000	34.950000	38.555000	66666.000000	851.680000	66666.000000
2021.12.03 20:09:43	16512	8388609	NaN	NaN	1008.050000	998.050000	0.000000	1.000000	19353.000000	15140.000000	47.200000	734.323000	897.000000	66666.000000	864.700000	50.000000	34.950000	38.589000	66666.000000	851.720000	66666.000000
2021.12.03 20:09:44	16512	8388609	NaN	NaN	1008.010000	997.980000	0.000000	1.000000	19351.000000	15140.000000	47.200000	734.883000	897.000000	66666.000000	865.660000	50.006000	34.950000	38.555000	66666.000000	852.620000	66666.000000
2021.12.03 20:09:45	16512	8388609	NaN	NaN	1008.070000	997.940000	0.000000	1.000000	19351.000000	15140.000000	47.200000	734.883000	897.000000	66666.000000	865.550000	49.999000	34.940000	38.588000	66666.000000	852.470000	66666.000000
2021.12.03 20:09:46	16512	8388609	NaN	NaN	1008.000000	998.040000	0.000000	1.000000	19351.000000	15140.000000	47.200000	734.883000	898.000000	66666.000000	865.640000	50.003000	34.940000	38.588000	66666.000000	852.640000	66666.000000
2021.12.03 20:09:47	16512	8388609	NaN	NaN	1008.070000	997.890000	0.000000	1.000000	19350.000000	15141.000000	47.200000	735.520000	898.000000	66666.000000	866.600000	50.017000	34.940000	38.588000	66666.000000	853.460000	66666.000000
2021.12.03 20:09:48	16512	8388609	NaN	NaN	1007.980000	998.010000	0.000000	1.000000	19350.000000	15141.000000	47.200000	735.520000	898.000000	66666.000000	866.710000	49.996000	34.940000	38.588000	66666.000000	853.670000	66666.000000
2021.12.03 20:09:49	16512	8388609	NaN	NaN	1008.120000	997.920000	0.000000	1.000000	19350.000000	15141.000000	47.200000	735.520000	898.000000	66666.000000	866.610000	50.007000	34.959000	38.522000	66666.000000	853.500000	66666.000000
2021.12.03 20:09:50	16512	8388609	NaN	NaN	1007.960000	997.960000	0.000000	1.000000	19349.000000	15141.000000	47.200000	735.800000	898.000000	66666.000000	867.150000	50.014000	34.929000	38.553000	66666.000000	854.060000	66666.000000
2021.12.03 20:09:51	16512	8388609	NaN	NaN	1008.150000	997.980000	0.000000	1.000000	19349.000000	15141.000000	47.200000	735.800000	899.000000	66666.000000	866.920000	49.999000	34.929000	38.587000	66666.000000	853.850000	66666.000000
2021.12.03 20:09:52	16512	8388609	NaN	NaN	1008.000000	997.930000	0.000000	1.000000	19349.000000	15141.000000	47.200000	735.800000	899.000000	66666.000000	867.140000	50.010000	34.940000	38.554000	66666.000000	854.030000	66666.000000
2021.12.03 20:09:53	16512	8388609	NaN	NaN	1008.110000	998.010000	0.000000	1.000000	19348.000000	15141.000000	47.200000	736.079000	899.000000	66666.000000	867.470000	50.000000	34.940000	38.554000	66666.000000	854.420000	66666.000000
2021.12.03 20:09:53	16512	8388609	NaN	NaN	1007.980000	997.860000	0.000000	1.000000	19348.000000	15141.000000	47.200000	736.079000	899.000000	66666.000000	867.660000	49.999000	34.950000	38.555000	66666.000000	854.490000	66666.000000
2021.12.03 20:09:55	16512	8388609	NaN	NaN	1008.090000	998.000000	0.000000	1.000000	19347.000000	15141.000000	47.200000	736.359000	900.000000	66666.000000	868.030000	50.008000	34.959000	38.556000	66666.000000	854.960000	66666.000000
2021.12.03 20:09:56	16512	8388609	NaN	NaN	1008.040000	997.890000	0.000000	1.000000	19347.000000	15142.000000	47.200000	736.716000	900.000000	66666.000000	868.640000	50.003000	34.950000	38.555000	66666.000000	855.470000	66666.000000
2021.12.03 20:09:57	16512	8388609	NaN	NaN	1008.070000	997.920000	0.000000	1.000000	19347.000000	15142.000000	47.200000	736.716000	901.000000	66666.000000	868.600000	49.997000	34.950000	38.589000	66666.000000	855.460000	66666.000000
2021.12.03 20:09:58	16512	8388609	NaN	NaN	1008.190000	998.010000	0.000000	1.000000	19346.000000	15142.000000	47.200000	736.996000	901.000000	66666.000000	868.920000	50.021000	34.950000	38.555000	66666.000000	855.850000	66666.000000
2021.12.03 20:09:59	16512	8388609	NaN	NaN	1008.110000	997.940000	0.000000	1.000000	19346.000000	15141.000000	47.200000	736.638000	901.000000	66666.000000	868.430000	49.994000	34.950000	38.555000	66666.000000	855.310000	66666.000000
2021.12.03 20:09:59	16512	8388609	NaN	NaN	1008.200000	998.030000	0.000000	1.000000	19345.000000	15141.000000	47.200000	736.918000	901.000000	66666.000000	868.780000	49.981000	34.950000	38.555000	66666.000000	855.730000	66666.000000
2021.12.03 20:10:00	16512	8388609	NaN	NaN	1008.150000	997.850000	0.000000	1.000000	19345.000000	15141.000000	47.200000	736.918000	901.000000	66666.000000	868.800000	50.012000	34.940000	38.588000	66666.000000	855.600000	66666.000000
2021.12.03 20:10:02	16512	8388609	NaN	NaN	1008.200000	998.030000	0.000000	1.000000	19345.000000	15141.000000	47.200000	736.918000	901.000000	66666.000000	868.780000	50.003000	34.950000	38.589000	66666.000000	855.730000	66666.000000
2021.12.03 20:10:03	16512	8388609	NaN	NaN	1008.120000	997.920000	0.000000	1.000000	19344.000000	15141.000000	47.200000	737.198000	901.000000	66666.000000	869.300000	50.005000	34.940000	38.588000	66666.000000	856.140000	66666.000000
2021.12.03 20:10:04	16512	8388609	NaN	NaN	1008.190000	998.010000	0.000000	1.000000	19344.000000	15140.000000	47.200000	736.840000	901.000000	66666.000000	868.620000	50.006000	34.940000	38.588000	66666.000000	855.560000	66666.000000
2021.12.03 20:10:04	16512	8388609	NaN	NaN	1008.110000	998.040000	0.000000	1.000000	19343.000000	15140.000000	47.200000	737.120000	901.000000	66666.000000	869.220000	49.995000	34.950000	38.589000	66666.000000	856.170000	66666.000000
2021.12.03 20:10:05	16512	8388609	NaN	NaN	1008.080000	997.890000	0.000000	1.000000	19343.000000	15140.000000	47.200000	737.120000	901.000000	66666.000000	869.220000	49.993000	34.940000	38.520000	66666.000000	856.040000	66666.000000
2021.12.03 20:10:07	16512	8388609	NaN	NaN	1008.070000	998.000000	0.000000	1.000000	19343.000000	15140.000000	47.200000	737.120000	901.000000	66666.000000	869.270000	50.004000	34.950000	38.589000	66666.000000	856.190000	66666.000000
2021.12.03 20:10:08	16512	8388609	NaN	NaN	1008.160000	997.860000	0.000000	1.000000	19343.000000	15140.000000	47.200000	737.120000	901.000000	66666.000000	869.200000	49.995000	34.959000	38.590000	66666.000000	855.990000	66666.000000
2021.12.03 20:10:09	16512	8388609	NaN	NaN	1008.090000	997.900000	0.000000	1.000000	19341.000000	15140.000000	47.200000	737.679000	902.000000	66666.000000	870.160000	49.995000	34.950000	38.555000	66666.000000	856.980000	66666.000000
2021.12.03 20:10:10	16512	8388609	NaN	NaN	1008.120000	998.010000	0.000000	1.000000	19341.000000	15140.000000	47.200000	737.679000	902.000000	66666.000000	870.130000	50.005000	34.950000	38.555000	66666.000000	857.040000	66666.000000
2021.12.03 20:10:11	16512	8388609	NaN	NaN	1008.090000	997.920000	0.000000	1.000000	19341.000000	15139.000000	47.200000	737.322000	902.000000	66666.000000	869.580000	50.000000	34.950000	38.521000	66666.000000	856.420000	66666.000000
2021.12.03 20:10:11	16512	8388609	NaN	NaN	1008.150000	998.010000	0.000000	1.000000	19340.000000	15139.000000	47.200000	737.601000	902.000000	66666.000000	870.000000	49.992000	34.959000	38.556000	66666.000000	856.910000	66666.000000
2021.12.03 20:10:12	16512	8388609	NaN	NaN	1008.000000	997.890000	0.000000	1.000000	19340.000000	15139.000000	47.200000	737.601000	902.000000	66666.000000	870.180000	49.990000	34.959000	38.556000	66666.000000	856.990000	66666.000000
2021.12.03 20:10:13	16512	8388609	NaN	NaN	1008.190000	998.010000	0.000000	1.000000	19340.000000	15139.000000	47.200000	737.601000	902.000000	66666.000000	869.950000	49.996000	34.959000	38.556000	66666.000000	856.870000	66666.000000
2021.12.03 20:10:15	16512	8388609	NaN	NaN	1008.010000	997.920000	0.000000	1.000000	19340.000000	15139.000000	47.200000	737.601000	902.000000	66666.000000	870.170000	49.993000	34.959000	38.556000	66666.000000	857.000000	66666.000000
2021.12.03 20:10:15	16512	8388609	NaN	NaN	1008.230000	998.010000	0.000000	1.000000	19339.000000	15139.000000	47.200000	737.882000	903.000000	66666.000000	870.360000	50.002000	34.959000	38.556000	66666.000000	857.270000	66666.000000
2021.12.03 20:10:16	16512	8388609	NaN	NaN	1008.010000	998.030000	0.000000	1.000000	19339.000000	15139.000000	47.200000	737.882000	903.000000	66666.000000	870.630000	50.003000	34.959000	38.590000	66666.000000	857.550000	66666.000000
2021.12.03 20:10:18	16512	8388609	NaN	NaN	1008.220000	997.870000	0.000000	1.000000	19339.000000	15139.000000	47.200000	737.882000	903.000000	66666.000000	870.340000	50.012000	34.950000	38.555000	66666.000000	857.130000	66666.000000
2021.12.03 20:10:19	16512	8388609	NaN	NaN	1008.000000	998.090000	0.000000	1.000000	19338.000000	15139.000000	47.200000	738.161000	903.000000	66666.000000	871.070000	50.005000	34.950000	38.521000	66666.000000	858.030000	66666.000000
2021.12.03 20:10:20	16512	8388609	NaN	NaN	1008.220000	997.890000	0.000000	1.000000	19338.000000	15139.000000	47.200000	738.161000	903.000000	66666.000000	870.840000	50.002000	34.959000	38.556000	66666.000000	857.640000	66666.000000
2021.12.03 20:10:21	16512	8388609	NaN	NaN	1008.110000	997.960000	0.000000	1.000000	19337.000000	15139.000000	47.200000	738.441000	903.000000	66666.000000	871.430000	50.001000	34.959000	38.556000	66666.000000	858.280000	66666.000000
2021.12.03 20:10:22	16512	8388609	NaN	NaN	1008.220000	998.010000	0.000000	1.000000	19337.000000	15139.000000	47.200000	738.441000	904.000000	66666.000000	871.260000	50.004000	34.950000	38.589000	66666.000000	858.160000	66666.000000
2021.12.03 20:10:23	16512	8388609	NaN	NaN	1008.090000	997.930000	0.000000	1.000000	19337.000000	15140.000000	47.200000	738.798000	904.000000	66666.000000	872.010000	50.008000	34.950000	38.521000	66666.000000	858.820000	66666.000000
2021.12.03 20:10:23	16512	8388609	NaN	NaN	1008.200000	998.070000	0.000000	1.000000	19337.000000	15140.000000	47.200000	738.798000	904.000000	66666.000000	871.950000	49.990000	34.969000	38.591000	66666.000000	858.890000	66666.000000
2021.12.03 20:10:24	16512	8388609	NaN	NaN	1008.090000	997.890000	0.000000	1.000000	19336.000000	15140.000000	47.200000	739.078000	905.000000	66666.000000	872.500000	50.005000	34.959000	38.556000	66666.000000	859.280000	66666.000000
2021.12.03 20:10:26	16512	8388609	NaN	NaN	1008.230000	998.030000	0.000000	1.000000	19336.000000	15140.000000	47.200000	739.078000	905.000000	66666.000000	872.340000	50.006000	34.959000	38.556000	66666.000000	859.230000	66666.000000
2021.12.03 20:10:26	16512	8388609	NaN	NaN	1008.140000	997.960000	0.000000	1.000000	19336.000000	15141.000000	47.200000	739.435000	905.000000	66666.000000	873.030000	50.008000	34.959000	38.556000	66666.000000	859.860000	66666.000000
2021.12.03 20:10:28	16512	8388609	NaN	NaN	1008.190000	997.960000	0.000000	1.000000	19335.000000	15141.000000	47.200000	739.715000	905.000000	66666.000000	873.430000	50.000000	34.959000	38.590000	66666.000000	860.250000	66666.000000
2021.12.03 20:10:29	16512	8388609	NaN	NaN	1008.140000	998.050000	0.000000	1.000000	19335.000000	15141.000000	47.200000	739.715000	905.000000	66666.000000	873.460000	50.006000	34.950000	38.589000	66666.000000	860.360000	66666.000000
2021.12.03 20:10:30	16512	8388609	NaN	NaN	1008.200000	997.860000	0.000000	1.000000	19334.000000	15141.000000	47.200000	739.995000	906.000000	66666.000000	873.880000	49.994000	34.959000	38.590000	66666.000000	860.610000	66666.000000
2021.12.03 20:10:31	16512	8388609	NaN	NaN	1008.090000	998.050000	0.000000	1.000000	19334.000000	15141.000000	47.200000	739.995000	906.000000	66666.000000	873.980000	49.999000	34.950000	38.555000	66666.000000	860.870000	66666.000000
