$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 04:00:10
$Filename; CO2FT_A ZeroCycle 20211207 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 04:04:21	16512	8388609	NaN	NaN	1017.080000	1006.830000	0.000000	1.000000	19320.000000	15156.000000	46.900000	749.205000	921.000000	66666.000000	869.780000	49.996000	32.819000	34.681000	66666.000000	864.270000	66666.000000
2021.12.07 04:04:22	16512	8388609	NaN	NaN	1017.100000	1007.030000	0.000000	1.000000	19318.000000	15156.000000	46.800000	749.747000	922.000000	66666.000000	870.640000	50.008000	32.819000	34.716000	66666.000000	865.290000	66666.000000
2021.12.07 04:04:23	16512	8388609	NaN	NaN	1016.980000	1006.910000	0.000000	1.000000	19318.000000	15156.000000	46.800000	749.747000	922.000000	66666.000000	870.820000	50.004000	32.829000	34.716000	66666.000000	865.370000	66666.000000
2021.12.07 04:04:24	16512	8388609	NaN	NaN	1017.190000	1006.900000	0.000000	1.000000	19317.000000	15156.000000	46.900000	750.043000	923.000000	66666.000000	871.010000	50.000000	32.819000	34.681000	66666.000000	865.550000	66666.000000
2021.12.07 04:04:25	16512	8388609	NaN	NaN	1017.090000	1006.990000	0.000000	1.000000	19316.000000	15156.000000	46.900000	750.322000	924.000000	66666.000000	871.580000	49.996000	32.819000	34.716000	66666.000000	866.200000	66666.000000
2021.12.07 04:04:26	16512	8388609	NaN	NaN	1017.130000	1007.010000	0.000000	1.000000	19314.000000	15157.000000	46.900000	751.237000	924.000000	66666.000000	873.020000	50.002000	32.819000	34.716000	66666.000000	867.640000	66666.000000
2021.12.07 04:04:27	16512	8388609	NaN	NaN	1017.010000	1006.840000	0.000000	1.000000	19314.000000	15156.000000	46.900000	750.881000	924.000000	66666.000000	872.620000	50.013000	32.829000	34.682000	66666.000000	867.100000	66666.000000
2021.12.07 04:04:28	16512	8388609	NaN	NaN	1017.120000	1006.980000	0.000000	1.000000	19313.000000	15157.000000	46.900000	751.516000	925.000000	66666.000000	873.520000	50.013000	32.829000	34.716000	66666.000000	868.120000	66666.000000
2021.12.07 04:04:29	16512	8388609	NaN	NaN	1017.130000	1007.030000	0.000000	1.000000	19312.000000	15157.000000	46.900000	751.795000	926.000000	66666.000000	873.920000	50.014000	32.819000	34.647000	66666.000000	868.560000	66666.000000
2021.12.07 04:04:30	16512	8388609	NaN	NaN	1017.100000	1006.950000	0.000000	1.000000	19311.000000	15157.000000	46.900000	752.075000	926.000000	66666.000000	874.450000	50.010000	32.829000	34.648000	66666.000000	869.020000	66666.000000
2021.12.07 04:04:31	16512	8388609	NaN	NaN	1017.020000	1006.920000	0.000000	1.000000	19310.000000	15157.000000	46.900000	752.354000	926.000000	66666.000000	875.000000	50.004000	32.829000	34.716000	66666.000000	869.540000	66666.000000
2021.12.07 04:04:32	16512	8388609	NaN	NaN	1017.080000	1007.030000	0.000000	1.000000	19309.000000	15157.000000	46.900000	752.634000	927.000000	66666.000000	875.390000	49.986000	32.829000	34.716000	66666.000000	870.010000	66666.000000
2021.12.07 04:04:33	16512	8388609	NaN	NaN	1017.140000	1006.950000	0.000000	1.000000	19308.000000	15157.000000	46.900000	752.913000	928.000000	66666.000000	875.730000	49.993000	32.819000	34.681000	66666.000000	870.280000	66666.000000
2021.12.07 04:04:34	16512	8388609	NaN	NaN	1017.120000	1006.870000	0.000000	1.000000	19307.000000	15157.000000	46.900000	753.193000	928.000000	66666.000000	876.250000	49.997000	32.829000	34.648000	66666.000000	870.730000	66666.000000
2021.12.07 04:04:35	16512	8388609	NaN	NaN	1017.190000	1007.010000	0.000000	1.000000	19306.000000	15157.000000	46.900000	753.472000	929.000000	66666.000000	876.660000	50.012000	32.840000	34.683000	66666.000000	871.260000	66666.000000
2021.12.07 04:04:36	16512	8388609	NaN	NaN	1017.010000	1006.980000	0.000000	1.000000	19305.000000	15157.000000	46.900000	753.752000	929.000000	66666.000000	877.330000	50.001000	32.840000	34.649000	66666.000000	871.900000	66666.000000
2021.12.07 04:04:37	16512	8388609	NaN	NaN	1017.170000	1006.830000	0.000000	1.000000	19305.000000	15157.000000	46.900000	753.752000	929.000000	66666.000000	877.140000	50.000000	32.840000	34.649000	66666.000000	871.580000	66666.000000
2021.12.07 04:04:38	16512	8388609	NaN	NaN	1017.100000	1007.020000	0.000000	1.000000	19305.000000	15157.000000	46.900000	753.752000	929.000000	66666.000000	877.220000	49.996000	32.840000	34.649000	66666.000000	871.830000	66666.000000
2021.12.07 04:04:39	16512	8388609	NaN	NaN	1017.020000	1006.950000	0.000000	1.000000	19305.000000	15157.000000	46.900000	753.752000	931.000000	66666.000000	877.280000	50.000000	32.829000	34.648000	66666.000000	871.820000	66666.000000
2021.12.07 04:04:40	16512	8388609	NaN	NaN	1017.190000	1006.860000	0.000000	1.000000	19302.000000	15157.000000	46.900000	754.590000	931.000000	66666.000000	878.430000	50.004000	32.829000	34.648000	66666.000000	872.890000	66666.000000
2021.12.07 04:04:41	16512	8388609	NaN	NaN	1017.140000	1007.010000	0.000000	1.000000	19302.000000	15157.000000	46.900000	754.590000	931.000000	66666.000000	878.450000	49.998000	32.819000	34.716000	66666.000000	873.040000	66666.000000
2021.12.07 04:04:41	16512	8388609	NaN	NaN	1017.090000	1006.990000	0.000000	1.000000	19300.000000	15157.000000	46.900000	755.148000	931.000000	66666.000000	879.460000	50.009000	32.829000	34.648000	66666.000000	874.030000	66666.000000
2021.12.07 04:04:42	16512	8388609	NaN	NaN	1016.970000	1006.900000	0.000000	1.000000	19299.000000	15157.000000	46.900000	755.427000	932.000000	66666.000000	880.060000	50.010000	32.829000	34.648000	66666.000000	874.550000	66666.000000
2021.12.07 04:04:44	16512	8388609	NaN	NaN	1017.160000	1007.010000	0.000000	1.000000	19299.000000	15156.000000	46.900000	755.072000	932.000000	66666.000000	879.260000	50.000000	32.829000	34.648000	66666.000000	873.840000	66666.000000
2021.12.07 04:04:45	16512	8388609	NaN	NaN	1017.080000	1006.980000	0.000000	1.000000	19298.000000	15156.000000	46.900000	755.352000	933.000000	66666.000000	879.810000	49.995000	32.829000	34.648000	66666.000000	874.360000	66666.000000
2021.12.07 04:04:46	16512	8388609	NaN	NaN	1017.160000	1006.880000	0.000000	1.000000	19297.000000	15157.000000	46.900000	755.986000	933.000000	66666.000000	880.750000	50.002000	32.829000	34.648000	66666.000000	875.210000	66666.000000
2021.12.07 04:04:47	16512	8388609	NaN	NaN	1017.030000	1007.010000	0.000000	1.000000	19296.000000	15156.000000	46.900000	755.910000	934.000000	66666.000000	880.820000	50.003000	32.840000	34.649000	66666.000000	875.400000	66666.000000
2021.12.07 04:04:48	16512	8388609	NaN	NaN	1017.160000	1006.990000	0.000000	1.000000	19295.000000	15156.000000	46.900000	756.189000	934.000000	66666.000000	881.080000	49.985000	32.829000	34.648000	66666.000000	875.630000	66666.000000
2021.12.07 04:04:49	16512	8388609	NaN	NaN	1017.100000	1006.880000	0.000000	1.000000	19295.000000	15156.000000	46.900000	756.189000	934.000000	66666.000000	881.150000	49.995000	32.829000	34.648000	66666.000000	875.610000	66666.000000
2021.12.07 04:04:50	16512	8388609	NaN	NaN	1017.120000	1007.030000	0.000000	1.000000	19294.000000	15156.000000	46.900000	756.469000	934.000000	66666.000000	881.630000	50.007000	32.840000	34.649000	66666.000000	876.210000	66666.000000
2021.12.07 04:04:51	16512	8388609	NaN	NaN	1016.980000	1006.950000	0.000000	1.000000	19293.000000	15156.000000	46.900000	756.748000	935.000000	66666.000000	882.250000	50.012000	32.840000	34.649000	66666.000000	876.770000	66666.000000
2021.12.07 04:04:52	16512	8388609	NaN	NaN	1017.200000	1006.870000	0.000000	1.000000	19292.000000	15156.000000	46.900000	757.028000	935.000000	66666.000000	882.440000	49.998000	32.840000	34.649000	66666.000000	876.880000	66666.000000
2021.12.07 04:04:53	16512	8388609	NaN	NaN	1017.140000	1006.990000	0.000000	1.000000	19292.000000	15156.000000	46.900000	757.028000	935.000000	66666.000000	882.470000	50.002000	32.829000	34.648000	66666.000000	877.020000	66666.000000
2021.12.07 04:04:54	16512	8388609	NaN	NaN	1017.130000	1007.010000	0.000000	1.000000	19291.000000	15156.000000	46.900000	757.307000	936.000000	66666.000000	882.980000	49.995000	32.840000	34.615000	66666.000000	877.540000	66666.000000
2021.12.07 04:04:55	16512	8388609	NaN	NaN	1017.010000	1006.870000	0.000000	1.000000	19290.000000	15156.000000	46.900000	757.586000	936.000000	66666.000000	883.580000	49.997000	32.840000	34.615000	66666.000000	878.020000	66666.000000
2021.12.07 04:04:56	16512	8388609	NaN	NaN	1017.190000	1006.950000	0.000000	1.000000	19289.000000	15156.000000	46.900000	757.865000	937.000000	66666.000000	883.820000	50.003000	32.840000	34.649000	66666.000000	878.320000	66666.000000
2021.12.07 04:04:57	16512	8388609	NaN	NaN	1017.100000	1007.030000	0.000000	1.000000	19289.000000	15157.000000	46.900000	758.222000	937.000000	66666.000000	884.510000	49.990000	32.840000	34.615000	66666.000000	879.080000	66666.000000
2021.12.07 04:04:58	16512	8388609	NaN	NaN	1017.010000	1006.870000	0.000000	1.000000	19288.000000	15156.000000	46.900000	758.145000	938.000000	66666.000000	884.490000	49.985000	32.840000	34.649000	66666.000000	878.930000	66666.000000
2021.12.07 04:04:59	16512	8388609	NaN	NaN	1017.020000	1007.020000	0.000000	1.000000	19287.000000	15156.000000	46.900000	758.424000	938.000000	66666.000000	884.940000	50.013000	32.840000	34.649000	66666.000000	879.500000	66666.000000
2021.12.07 04:05:00	16512	8388609	NaN	NaN	1017.200000	1007.010000	0.000000	1.000000	19286.000000	15157.000000	46.900000	759.059000	938.000000	66666.000000	885.760000	50.005000	32.840000	34.649000	66666.000000	880.300000	66666.000000
2021.12.07 04:05:01	16512	8388609	NaN	NaN	1017.120000	1006.870000	0.000000	1.000000	19285.000000	15156.000000	46.900000	758.983000	939.000000	66666.000000	885.730000	50.010000	32.840000	34.615000	66666.000000	880.150000	66666.000000
2021.12.07 04:05:02	16512	8388609	NaN	NaN	1017.090000	1007.020000	0.000000	1.000000	19284.000000	15157.000000	46.900000	759.618000	940.000000	66666.000000	886.840000	50.008000	32.849000	34.616000	66666.000000	881.390000	66666.000000
2021.12.07 04:05:03	16512	8388609	NaN	NaN	1017.090000	1007.010000	0.000000	1.000000	19284.000000	15157.000000	46.900000	759.618000	940.000000	66666.000000	886.840000	50.010000	32.849000	34.616000	66666.000000	881.380000	66666.000000
2021.12.07 04:05:04	16512	8388609	NaN	NaN	1017.170000	1006.880000	0.000000	1.000000	19283.000000	15157.000000	46.900000	759.898000	940.000000	66666.000000	887.160000	50.015000	32.840000	34.581000	66666.000000	881.590000	66666.000000
2021.12.07 04:05:05	16512	8388609	NaN	NaN	1017.120000	1007.020000	0.000000	1.000000	19282.000000	15157.000000	46.900000	760.177000	941.000000	66666.000000	887.720000	49.999000	32.849000	34.650000	66666.000000	882.260000	66666.000000
2021.12.07 04:05:06	16512	8388609	NaN	NaN	1017.010000	1007.030000	0.000000	1.000000	19281.000000	15157.000000	46.900000	760.456000	942.000000	66666.000000	888.310000	50.011000	32.849000	34.650000	66666.000000	882.860000	66666.000000
2021.12.07 04:05:07	16512	8388609	NaN	NaN	1017.190000	1006.870000	0.000000	1.000000	19280.000000	15157.000000	46.900000	760.736000	942.000000	66666.000000	888.550000	50.009000	32.849000	34.616000	66666.000000	882.950000	66666.000000
2021.12.07 04:05:08	16512	8388609	NaN	NaN	1017.160000	1006.970000	0.000000	1.000000	19280.000000	15158.000000	46.900000	761.091000	942.000000	66666.000000	889.170000	50.000000	32.849000	34.582000	66666.000000	883.660000	66666.000000
2021.12.07 04:05:09	16512	8388609	NaN	NaN	1017.090000	1007.080000	0.000000	1.000000	19278.000000	15157.000000	46.900000	761.295000	942.000000	66666.000000	889.630000	50.003000	32.859000	34.583000	66666.000000	884.210000	66666.000000
2021.12.07 04:05:09	16512	8388609	NaN	NaN	1017.030000	1006.870000	0.000000	1.000000	19278.000000	15157.000000	46.900000	761.295000	943.000000	66666.000000	889.660000	49.999000	32.849000	34.582000	66666.000000	884.060000	66666.000000
2021.12.07 04:05:11	16512	8388609	NaN	NaN	1017.050000	1006.990000	0.000000	1.000000	19277.000000	15157.000000	46.900000	761.574000	943.000000	66666.000000	890.180000	49.996000	32.870000	34.652000	66666.000000	884.680000	66666.000000
2021.12.07 04:05:12	16512	8388609	NaN	NaN	1017.100000	1007.080000	0.000000	1.000000	19276.000000	15157.000000	46.900000	761.854000	943.000000	66666.000000	890.570000	50.008000	32.870000	34.652000	66666.000000	885.150000	66666.000000
2021.12.07 04:05:13	16512	8388609	NaN	NaN	1017.100000	1006.940000	0.000000	1.000000	19275.000000	15157.000000	46.900000	762.133000	943.000000	66666.000000	890.950000	50.000000	32.849000	34.616000	66666.000000	885.400000	66666.000000
2021.12.07 04:05:14	16512	8388609	NaN	NaN	1017.050000	1006.980000	0.000000	1.000000	19275.000000	15157.000000	46.900000	762.133000	944.000000	66666.000000	891.010000	50.000000	32.849000	34.616000	66666.000000	885.490000	66666.000000
2021.12.07 04:05:15	16512	8388609	NaN	NaN	1017.060000	1007.060000	0.000000	1.000000	19274.000000	15157.000000	46.900000	762.412000	945.000000	66666.000000	891.490000	50.009000	32.859000	34.651000	66666.000000	886.050000	66666.000000
2021.12.07 04:05:15	16512	8388609	NaN	NaN	1017.130000	1006.980000	0.000000	1.000000	19273.000000	15157.000000	46.900000	762.691000	945.000000	66666.000000	891.870000	49.996000	32.859000	34.583000	66666.000000	886.350000	66666.000000
2021.12.07 04:05:16	16512	8388609	NaN	NaN	1017.140000	1006.980000	0.000000	1.000000	19272.000000	15157.000000	46.900000	762.970000	945.000000	66666.000000	892.310000	50.011000	32.859000	34.583000	66666.000000	886.790000	66666.000000
2021.12.07 04:05:17	16512	8388609	NaN	NaN	1017.030000	1007.080000	0.000000	1.000000	19271.000000	15157.000000	46.900000	763.250000	946.000000	66666.000000	892.870000	50.009000	32.849000	34.616000	66666.000000	887.430000	66666.000000
2021.12.07 04:05:19	16512	8388609	NaN	NaN	1017.190000	1006.910000	0.000000	1.000000	19271.000000	15157.000000	46.900000	763.250000	946.000000	66666.000000	892.750000	49.994000	32.870000	34.584000	66666.000000	887.170000	66666.000000
2021.12.07 04:05:20	16512	8388609	NaN	NaN	1017.160000	1006.910000	0.000000	1.000000	19270.000000	15157.000000	46.900000	763.530000	947.000000	66666.000000	893.160000	49.994000	32.849000	34.582000	66666.000000	887.570000	66666.000000
2021.12.07 04:05:20	16512	8388609	NaN	NaN	1017.090000	1007.060000	0.000000	1.000000	19269.000000	15157.000000	46.900000	763.809000	947.000000	66666.000000	893.750000	50.004000	32.859000	34.617000	66666.000000	888.290000	66666.000000
2021.12.07 04:05:22	16512	8388609	NaN	NaN	1017.010000	1006.910000	0.000000	1.000000	19269.000000	15157.000000	46.900000	763.809000	947.000000	66666.000000	893.850000	50.002000	32.859000	34.583000	66666.000000	888.260000	66666.000000
2021.12.07 04:05:23	16512	8388609	NaN	NaN	1017.200000	1006.990000	0.000000	1.000000	19269.000000	15158.000000	46.900000	764.164000	948.000000	66666.000000	894.200000	49.994000	32.859000	34.583000	66666.000000	888.670000	66666.000000
2021.12.07 04:05:24	16512	8388609	NaN	NaN	1017.130000	1007.080000	0.000000	1.000000	19268.000000	15158.000000	46.900000	764.444000	948.000000	66666.000000	894.740000	49.995000	32.859000	34.583000	66666.000000	889.290000	66666.000000
2021.12.07 04:05:25	16512	8388609	NaN	NaN	1017.130000	1006.990000	0.000000	1.000000	19267.000000	15158.000000	46.900000	764.723000	948.000000	66666.000000	895.250000	50.004000	32.870000	34.584000	66666.000000	889.710000	66666.000000
2021.12.07 04:05:26	16512	8388609	NaN	NaN	1017.020000	1006.940000	0.000000	1.000000	19266.000000	15158.000000	46.900000	765.003000	949.000000	66666.000000	895.840000	50.014000	32.870000	34.584000	66666.000000	890.260000	66666.000000
2021.12.07 04:05:27	16512	8388609	NaN	NaN	1017.200000	1007.060000	0.000000	1.000000	19266.000000	15158.000000	46.900000	765.003000	949.000000	66666.000000	895.660000	50.001000	32.880000	34.585000	66666.000000	890.190000	66666.000000
2021.12.07 04:05:28	16512	8388609	NaN	NaN	1017.130000	1007.050000	0.000000	1.000000	19265.000000	15158.000000	46.900000	765.282000	949.000000	66666.000000	896.160000	49.995000	32.870000	34.584000	66666.000000	890.680000	66666.000000
2021.12.07 04:05:29	16512	8388609	NaN	NaN	1017.130000	1006.880000	0.000000	1.000000	19264.000000	15158.000000	46.900000	765.561000	950.000000	66666.000000	896.620000	50.000000	32.870000	34.584000	66666.000000	890.990000	66666.000000
2021.12.07 04:05:30	16512	8388609	NaN	NaN	1017.010000	1007.010000	0.000000	1.000000	19264.000000	15158.000000	46.900000	765.561000	950.000000	66666.000000	896.810000	49.998000	32.880000	34.585000	66666.000000	891.290000	66666.000000
2021.12.07 04:05:31	16512	8388609	NaN	NaN	1017.140000	1007.010000	0.000000	1.000000	19263.000000	15158.000000	46.900000	765.840000	950.000000	66666.000000	897.070000	50.002000	32.870000	34.584000	66666.000000	891.550000	66666.000000
2021.12.07 04:05:31	16512	8388609	NaN	NaN	1017.120000	1006.910000	0.000000	1.000000	19262.000000	15158.000000	46.900000	766.120000	951.000000	66666.000000	897.550000	50.008000	32.870000	34.618000	66666.000000	891.940000	66666.000000
2021.12.07 04:05:33	16512	8388609	NaN	NaN	1017.120000	1007.010000	0.000000	1.000000	19262.000000	15158.000000	46.900000	766.120000	951.000000	66666.000000	897.510000	50.001000	32.859000	34.583000	66666.000000	891.980000	66666.000000
2021.12.07 04:05:34	16512	8388609	NaN	NaN	1017.010000	1007.080000	0.000000	1.000000	19261.000000	15158.000000	46.900000	766.399000	951.000000	66666.000000	898.190000	50.006000	32.880000	34.585000	66666.000000	892.720000	66666.000000
2021.12.07 04:05:35	16512	8388609	NaN	NaN	1017.160000	1006.910000	0.000000	1.000000	19261.000000	15158.000000	46.900000	766.399000	952.000000	66666.000000	898.010000	50.002000	32.880000	34.585000	66666.000000	892.390000	66666.000000
2021.12.07 04:05:36	16512	8388609	NaN	NaN	1017.120000	1006.920000	0.000000	1.000000	19259.000000	15158.000000	46.900000	766.957000	952.000000	66666.000000	898.890000	50.009000	32.859000	34.583000	66666.000000	893.270000	66666.000000
2021.12.07 04:05:37	16512	8388609	NaN	NaN	1017.100000	1007.090000	0.000000	1.000000	19259.000000	15158.000000	46.900000	766.957000	953.000000	66666.000000	899.000000	49.995000	32.880000	34.585000	66666.000000	893.530000	66666.000000
2021.12.07 04:05:38	16512	8388609	NaN	NaN	1016.990000	1006.910000	0.000000	1.000000	19258.000000	15158.000000	46.900000	767.237000	953.000000	66666.000000	899.600000	49.984000	32.880000	34.585000	66666.000000	893.970000	66666.000000
2021.12.07 04:05:39	16512	8388609	NaN	NaN	1017.170000	1006.980000	0.000000	1.000000	19257.000000	15158.000000	46.900000	767.516000	953.000000	66666.000000	899.830000	50.007000	32.880000	34.585000	66666.000000	894.260000	66666.000000
2021.12.07 04:05:40	16512	8388609	NaN	NaN	1017.100000	1007.080000	0.000000	1.000000	19257.000000	15158.000000	46.900000	767.516000	954.000000	66666.000000	899.920000	50.010000	32.880000	34.585000	66666.000000	894.440000	66666.000000
2021.12.07 04:05:41	16512	8388609	NaN	NaN	1017.030000	1006.900000	0.000000	1.000000	19256.000000	15157.000000	46.900000	767.441000	954.000000	66666.000000	899.800000	49.998000	32.859000	34.583000	66666.000000	894.160000	66666.000000
2021.12.07 04:05:42	16512	8388609	NaN	NaN	1017.010000	1006.980000	0.000000	1.000000	19256.000000	15157.000000	46.900000	767.441000	954.000000	66666.000000	899.820000	50.002000	32.859000	34.583000	66666.000000	894.250000	66666.000000
2021.12.07 04:05:43	16512	8388609	NaN	NaN	1017.170000	1007.060000	0.000000	1.000000	19255.000000	15157.000000	46.900000	767.720000	954.000000	66666.000000	900.130000	49.984000	32.870000	34.584000	66666.000000	894.630000	66666.000000
2021.12.07 04:05:44	16512	8388609	NaN	NaN	1017.120000	1007.010000	0.000000	1.000000	19254.000000	15157.000000	46.900000	767.999000	954.000000	66666.000000	900.650000	50.002000	32.870000	34.584000	66666.000000	895.100000	66666.000000
2021.12.07 04:05:45	16512	8388609	NaN	NaN	1017.060000	1006.940000	0.000000	1.000000	19254.000000	15158.000000	46.900000	768.354000	955.000000	66666.000000	901.350000	50.003000	32.880000	34.585000	66666.000000	895.740000	66666.000000
2021.12.07 04:05:46	16512	8388609	NaN	NaN	1017.020000	1007.090000	0.000000	1.000000	19253.000000	15158.000000	46.900000	768.633000	955.000000	66666.000000	901.860000	50.009000	32.880000	34.585000	66666.000000	896.380000	66666.000000
2021.12.07 04:05:47	16512	8388609	NaN	NaN	1017.170000	1006.950000	0.000000	1.000000	19252.000000	15157.000000	46.900000	768.558000	955.000000	66666.000000	901.550000	49.999000	32.880000	34.585000	66666.000000	895.940000	66666.000000
2021.12.07 04:05:48	16512	8388609	NaN	NaN	1017.120000	1006.910000	0.000000	1.000000	19252.000000	15157.000000	46.900000	768.558000	955.000000	66666.000000	901.570000	50.001000	32.870000	34.550000	66666.000000	895.930000	66666.000000
2021.12.07 04:05:49	16512	8388609	NaN	NaN	1017.140000	1007.010000	0.000000	1.000000	19251.000000	15157.000000	46.900000	768.838000	956.000000	66666.000000	902.130000	50.001000	32.899000	34.587000	66666.000000	896.570000	66666.000000
2021.12.07 04:05:50	16512	8388609	NaN	NaN	1016.970000	1007.060000	0.000000	1.000000	19251.000000	15157.000000	46.900000	768.838000	957.000000	66666.000000	902.260000	50.001000	32.880000	34.585000	66666.000000	896.750000	66666.000000
2021.12.07 04:05:50	16512	8388609	NaN	NaN	1017.100000	1006.880000	0.000000	1.000000	19250.000000	15157.000000	46.900000	769.117000	957.000000	66666.000000	902.560000	49.990000	32.880000	34.585000	66666.000000	896.890000	66666.000000
2021.12.07 04:05:52	16512	8388609	NaN	NaN	1017.130000	1006.980000	0.000000	1.000000	19249.000000	15157.000000	46.900000	769.397000	957.000000	66666.000000	902.980000	50.000000	32.880000	34.585000	66666.000000	897.400000	66666.000000
2021.12.07 04:05:53	16512	8388609	NaN	NaN	1017.100000	1007.100000	0.000000	1.000000	19249.000000	15157.000000	46.900000	769.397000	957.000000	66666.000000	902.930000	49.994000	32.859000	34.583000	66666.000000	897.450000	66666.000000
2021.12.07 04:05:54	16512	8388609	NaN	NaN	1017.010000	1006.940000	0.000000	1.000000	19248.000000	15157.000000	46.900000	769.676000	958.000000	66666.000000	903.510000	49.993000	32.859000	34.549000	66666.000000	897.880000	66666.000000
2021.12.07 04:05:55	16512	8388609	NaN	NaN	1017.190000	1007.030000	0.000000	1.000000	19247.000000	15157.000000	46.900000	769.955000	958.000000	66666.000000	903.740000	49.973000	32.859000	34.515000	66666.000000	898.200000	66666.000000
2021.12.07 04:05:56	16512	8388609	NaN	NaN	1017.100000	1007.100000	0.000000	1.000000	19247.000000	15157.000000	46.900000	769.955000	959.000000	66666.000000	903.860000	49.997000	32.859000	34.515000	66666.000000	898.370000	66666.000000
2021.12.07 04:05:57	16512	8388609	NaN	NaN	1017.140000	1006.940000	0.000000	1.000000	19246.000000	15158.000000	46.900000	770.589000	959.000000	66666.000000	904.850000	50.005000	32.859000	34.515000	66666.000000	899.220000	66666.000000
2021.12.07 04:05:58	16512	8388609	NaN	NaN	1017.020000	1007.010000	0.000000	1.000000	19246.000000	15158.000000	46.900000	770.589000	959.000000	66666.000000	905.090000	50.003000	32.880000	34.551000	66666.000000	899.510000	66666.000000
2021.12.07 04:05:59	16512	8388609	NaN	NaN	1017.200000	1007.080000	0.000000	1.000000	19245.000000	15157.000000	46.900000	770.513000	959.000000	66666.000000	904.700000	49.997000	32.870000	34.516000	66666.000000	899.190000	66666.000000
2021.12.07 04:06:00	16512	8388609	NaN	NaN	1017.120000	1006.970000	0.000000	1.000000	19244.000000	15158.000000	46.900000	771.148000	960.000000	66666.000000	905.850000	49.998000	32.870000	34.550000	66666.000000	900.230000	66666.000000
2021.12.07 04:06:01	16512	8388609	NaN	NaN	1017.010000	1007.020000	0.000000	1.000000	19243.000000	15158.000000	46.900000	771.427000	960.000000	66666.000000	906.440000	50.001000	32.870000	34.516000	66666.000000	900.870000	66666.000000
2021.12.07 04:06:02	16512	8388609	NaN	NaN	1017.010000	1007.060000	0.000000	1.000000	19242.000000	15157.000000	46.900000	771.352000	961.000000	66666.000000	906.320000	50.002000	32.870000	34.516000	66666.000000	900.780000	66666.000000
2021.12.07 04:06:03	16512	8388609	NaN	NaN	1017.170000	1006.920000	0.000000	1.000000	19242.000000	15158.000000	46.900000	771.706000	961.000000	66666.000000	906.710000	49.992000	32.870000	34.516000	66666.000000	901.040000	66666.000000
2021.12.07 04:06:04	16512	8388609	NaN	NaN	1017.120000	1006.920000	0.000000	1.000000	19241.000000	15158.000000	46.900000	771.986000	962.000000	66666.000000	907.230000	50.003000	32.870000	34.516000	66666.000000	901.560000	66666.000000
2021.12.07 04:06:05	16512	8388609	NaN	NaN	1017.010000	1007.090000	0.000000	1.000000	19241.000000	15158.000000	46.900000	771.986000	962.000000	66666.000000	907.370000	49.989000	32.870000	34.550000	66666.000000	901.850000	66666.000000
2021.12.07 04:06:06	16512	8388609	NaN	NaN	1017.060000	1006.990000	0.000000	1.000000	19240.000000	15158.000000	46.900000	772.265000	962.000000	66666.000000	907.770000	49.994000	32.870000	34.550000	66666.000000	902.160000	66666.000000
2021.12.07 04:06:07	16512	8388609	NaN	NaN	1017.190000	1006.980000	0.000000	1.000000	19239.000000	15159.000000	46.900000	772.899000	963.000000	66666.000000	908.700000	49.999000	32.880000	34.551000	66666.000000	903.070000	66666.000000
2021.12.07 04:06:08	16512	8388609	NaN	NaN	1017.120000	1007.060000	0.000000	1.000000	19239.000000	15159.000000	46.900000	772.899000	963.000000	66666.000000	908.820000	50.010000	32.889000	34.518000	66666.000000	903.270000	66666.000000
2021.12.07 04:06:09	16512	8388609	NaN	NaN	1017.090000	1006.990000	0.000000	1.000000	19239.000000	15159.000000	46.900000	772.899000	963.000000	66666.000000	908.860000	50.002000	32.889000	34.518000	66666.000000	903.240000	66666.000000
2021.12.07 04:06:10	16512	8388609	NaN	NaN	1017.130000	1006.950000	0.000000	1.000000	19239.000000	15159.000000	46.900000	772.899000	964.000000	66666.000000	908.770000	49.990000	32.880000	34.551000	66666.000000	903.120000	66666.000000
