$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:10
$Filename; CO2FT_A ZeroCycle 20211217 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.17 00:09:04	16384	1	NaN	NaN	1037.590000	1027.250000	0.000000	1.000000	20694.000000	15140.000000	47.000000	359.233000	370.000000	66666.000000	342.450000	50.005000	33.880000	19.807000	66666.000000	347.180000	66666.000000
2021.12.17 00:09:05	16384	1	NaN	NaN	1037.910000	1027.140000	0.000000	1.000000	20694.000000	15141.000000	47.000000	359.615000	370.000000	66666.000000	342.730000	49.999000	33.880000	19.842000	66666.000000	347.420000	66666.000000
2021.12.17 00:09:06	16384	1	NaN	NaN	1037.810000	1027.290000	0.000000	1.000000	20693.000000	15141.000000	47.000000	359.895000	370.000000	66666.000000	343.050000	50.002000	33.880000	19.842000	66666.000000	347.800000	66666.000000
2021.12.17 00:09:07	16384	1	NaN	NaN	1037.650000	1027.140000	0.000000	1.000000	20693.000000	15140.000000	47.000000	359.513000	371.000000	66666.000000	342.710000	50.002000	33.880000	19.842000	66666.000000	347.410000	66666.000000
2021.12.17 00:09:08	16384	1	NaN	NaN	1037.800000	1027.130000	0.000000	1.000000	20692.000000	15141.000000	47.000000	360.174000	371.000000	66666.000000	343.340000	50.009000	33.880000	19.842000	66666.000000	348.040000	66666.000000
2021.12.17 00:09:09	16384	1	NaN	NaN	1037.770000	1027.290000	0.000000	1.000000	20692.000000	15141.000000	47.000000	360.174000	371.000000	66666.000000	343.350000	50.009000	33.880000	19.842000	66666.000000	348.110000	66666.000000
2021.12.17 00:09:10	16384	1	NaN	NaN	1037.730000	1027.130000	0.000000	1.000000	20691.000000	15141.000000	47.000000	360.454000	371.000000	66666.000000	343.650000	50.000000	33.880000	19.842000	66666.000000	348.360000	66666.000000
2021.12.17 00:09:11	16384	1	NaN	NaN	1037.740000	1027.170000	0.000000	1.000000	20690.000000	15141.000000	47.000000	360.734000	371.000000	66666.000000	343.940000	50.011000	33.880000	19.842000	66666.000000	348.660000	66666.000000
2021.12.17 00:09:12	16384	1	NaN	NaN	1037.620000	1027.260000	0.000000	1.000000	20691.000000	15142.000000	47.000000	360.836000	372.000000	66666.000000	344.110000	50.003000	33.899000	19.844000	66666.000000	348.870000	66666.000000
2021.12.17 00:09:13	16384	1	NaN	NaN	1037.810000	1027.080000	0.000000	1.000000	20690.000000	15141.000000	47.000000	360.734000	372.000000	66666.000000	343.910000	49.996000	33.880000	19.807000	66666.000000	348.610000	66666.000000
2021.12.17 00:09:14	16384	1	NaN	NaN	1037.730000	1027.210000	0.000000	1.000000	20689.000000	15141.000000	47.000000	361.014000	372.000000	66666.000000	344.240000	49.998000	33.889000	19.843000	66666.000000	348.980000	66666.000000
2021.12.17 00:09:15	16384	1	NaN	NaN	1037.680000	1027.260000	0.000000	1.000000	20688.000000	15141.000000	47.000000	361.293000	372.000000	66666.000000	344.540000	49.997000	33.889000	19.843000	66666.000000	349.310000	66666.000000
2021.12.17 00:09:16	16384	1	NaN	NaN	1037.780000	1027.080000	0.000000	1.000000	20688.000000	15141.000000	47.000000	361.293000	372.000000	66666.000000	344.500000	49.981000	33.880000	19.771000	66666.000000	349.200000	66666.000000
2021.12.17 00:09:17	16384	1	NaN	NaN	1037.780000	1027.240000	0.000000	1.000000	20688.000000	15142.000000	47.000000	361.675000	372.000000	66666.000000	344.900000	49.994000	33.889000	19.807000	66666.000000	349.660000	66666.000000
2021.12.17 00:09:18	16384	1	NaN	NaN	1037.650000	1027.110000	0.000000	1.000000	20687.000000	15141.000000	47.000000	361.573000	373.000000	66666.000000	344.830000	49.995000	33.880000	19.771000	66666.000000	349.550000	66666.000000
2021.12.17 00:09:19	16384	1	NaN	NaN	1037.840000	1027.100000	0.000000	1.000000	20686.000000	15141.000000	47.000000	361.853000	373.000000	66666.000000	345.060000	50.006000	33.889000	19.843000	66666.000000	349.780000	66666.000000
2021.12.17 00:09:20	16384	1	NaN	NaN	1037.730000	1027.260000	0.000000	1.000000	20686.000000	15141.000000	47.000000	361.853000	373.000000	66666.000000	345.090000	49.992000	33.880000	19.771000	66666.000000	349.860000	66666.000000
2021.12.17 00:09:21	16384	1	NaN	NaN	1037.660000	1027.140000	0.000000	1.000000	20685.000000	15141.000000	47.000000	362.132000	373.000000	66666.000000	345.410000	50.000000	33.880000	19.771000	66666.000000	350.140000	66666.000000
2021.12.17 00:09:22	16384	1	NaN	NaN	1037.800000	1027.170000	0.000000	1.000000	20685.000000	15141.000000	47.000000	362.132000	373.000000	66666.000000	345.340000	49.998000	33.870000	19.771000	66666.000000	350.090000	66666.000000
2021.12.17 00:09:23	16384	1	NaN	NaN	1037.650000	1027.250000	0.000000	1.000000	20684.000000	15141.000000	47.000000	362.412000	373.000000	66666.000000	345.710000	49.989000	33.889000	19.772000	66666.000000	350.480000	66666.000000
2021.12.17 00:09:24	16384	1	NaN	NaN	1037.730000	1027.060000	0.000000	1.000000	20684.000000	15141.000000	47.000000	362.412000	373.000000	66666.000000	345.680000	49.995000	33.889000	19.843000	66666.000000	350.390000	66666.000000
2021.12.17 00:09:25	16384	1	NaN	NaN	1037.730000	1027.170000	0.000000	1.000000	20683.000000	15141.000000	47.000000	362.691000	373.000000	66666.000000	345.970000	49.997000	33.889000	19.772000	66666.000000	350.720000	66666.000000
2021.12.17 00:09:26	16384	1	NaN	NaN	1037.630000	1027.180000	0.000000	1.000000	20683.000000	15140.000000	47.000000	362.309000	374.000000	66666.000000	345.610000	50.011000	33.889000	19.772000	66666.000000	350.360000	66666.000000
2021.12.17 00:09:27	16384	1	NaN	NaN	1037.760000	1027.060000	0.000000	1.000000	20682.000000	15140.000000	47.000000	362.589000	374.000000	66666.000000	345.850000	50.002000	33.889000	19.772000	66666.000000	350.570000	66666.000000
2021.12.17 00:09:28	16384	1	NaN	NaN	1037.740000	1027.220000	0.000000	1.000000	20681.000000	15140.000000	47.000000	362.869000	374.000000	66666.000000	346.160000	50.006000	33.899000	19.844000	66666.000000	350.930000	66666.000000
2021.12.17 00:09:29	16384	1	NaN	NaN	1037.580000	1027.140000	0.000000	1.000000	20681.000000	15140.000000	47.000000	362.869000	374.000000	66666.000000	346.190000	49.997000	33.880000	19.807000	66666.000000	350.940000	66666.000000
2021.12.17 00:09:30	16384	1	NaN	NaN	1037.800000	1027.140000	0.000000	1.000000	20680.000000	15140.000000	47.000000	363.149000	374.000000	66666.000000	346.400000	50.004000	33.880000	19.771000	66666.000000	351.150000	66666.000000
2021.12.17 00:09:31	16384	1	NaN	NaN	1037.760000	1027.190000	0.000000	1.000000	20680.000000	15140.000000	47.000000	363.149000	374.000000	66666.000000	346.430000	50.003000	33.889000	19.772000	66666.000000	351.200000	66666.000000
2021.12.17 00:09:33	16384	1	NaN	NaN	1037.620000	1027.130000	0.000000	1.000000	20680.000000	15140.000000	47.000000	363.149000	374.000000	66666.000000	346.480000	50.011000	33.889000	19.772000	66666.000000	351.230000	66666.000000
2021.12.17 00:09:33	16384	1	NaN	NaN	1037.760000	1027.100000	0.000000	1.000000	20679.000000	15140.000000	47.000000	363.429000	375.000000	66666.000000	346.710000	50.004000	33.880000	19.771000	66666.000000	351.450000	66666.000000
2021.12.17 00:09:34	16384	1	NaN	NaN	1037.730000	1027.210000	0.000000	1.000000	20678.000000	15140.000000	47.000000	363.708000	375.000000	66666.000000	347.020000	50.004000	33.889000	19.772000	66666.000000	351.800000	66666.000000
2021.12.17 00:09:35	16384	1	NaN	NaN	1037.610000	1027.130000	0.000000	1.000000	20678.000000	15140.000000	47.000000	363.708000	375.000000	66666.000000	347.040000	50.008000	33.870000	19.771000	66666.000000	351.790000	66666.000000
2021.12.17 00:09:36	16384	1	NaN	NaN	1037.810000	1027.040000	0.000000	1.000000	20678.000000	15141.000000	47.000000	364.090000	375.000000	66666.000000	347.370000	50.011000	33.880000	19.807000	66666.000000	352.100000	66666.000000
2021.12.17 00:09:37	16384	1	NaN	NaN	1037.720000	1027.180000	0.000000	1.000000	20678.000000	15141.000000	47.000000	364.090000	376.000000	66666.000000	347.400000	49.991000	33.880000	19.771000	66666.000000	352.180000	66666.000000
2021.12.17 00:09:38	16384	1	NaN	NaN	1037.620000	1027.070000	0.000000	1.000000	20677.000000	15141.000000	47.000000	364.369000	376.000000	66666.000000	347.730000	49.987000	33.880000	19.771000	66666.000000	352.470000	66666.000000
2021.12.17 00:09:39	16384	1	NaN	NaN	1037.770000	1027.110000	0.000000	1.000000	20676.000000	15141.000000	47.000000	364.649000	376.000000	66666.000000	347.960000	49.998000	33.880000	19.771000	66666.000000	352.720000	66666.000000
2021.12.17 00:09:40	16384	1	NaN	NaN	1037.730000	1027.240000	0.000000	1.000000	20676.000000	15140.000000	47.000000	364.267000	376.000000	66666.000000	347.580000	50.004000	33.880000	19.771000	66666.000000	352.380000	66666.000000
2021.12.17 00:09:41	16384	1	NaN	NaN	1037.700000	1027.000000	0.000000	1.000000	20675.000000	15140.000000	47.000000	364.547000	376.000000	66666.000000	347.880000	49.996000	33.880000	19.771000	66666.000000	352.610000	66666.000000
2021.12.17 00:09:42	16384	1	NaN	NaN	1037.780000	1027.170000	0.000000	1.000000	20675.000000	15141.000000	47.000000	364.928000	376.000000	66666.000000	348.250000	50.005000	33.880000	19.771000	66666.000000	353.030000	66666.000000
2021.12.17 00:09:43	16384	1	NaN	NaN	1037.620000	1027.190000	0.000000	1.000000	20674.000000	15141.000000	47.000000	365.208000	377.000000	66666.000000	348.610000	49.989000	33.889000	19.772000	66666.000000	353.410000	66666.000000
2021.12.17 00:09:44	16384	1	NaN	NaN	1037.630000	1027.020000	0.000000	1.000000	20674.000000	15141.000000	47.000000	365.208000	376.000000	66666.000000	348.610000	49.998000	33.889000	19.772000	66666.000000	353.340000	66666.000000
2021.12.17 00:09:45	16384	1	NaN	NaN	1037.630000	1027.130000	0.000000	1.000000	20674.000000	15140.000000	47.000000	364.827000	377.000000	66666.000000	348.210000	49.994000	33.889000	19.772000	66666.000000	352.980000	66666.000000
2021.12.17 00:09:46	16384	1	NaN	NaN	1037.540000	1027.040000	0.000000	1.000000	20673.000000	15140.000000	47.000000	365.106000	377.000000	66666.000000	348.550000	50.012000	33.899000	19.773000	66666.000000	353.290000	66666.000000
2021.12.17 00:09:47	16384	1	NaN	NaN	1037.730000	1027.030000	0.000000	1.000000	20672.000000	15140.000000	47.000000	365.386000	377.000000	66666.000000	348.740000	50.005000	33.880000	19.771000	66666.000000	353.480000	66666.000000
2021.12.17 00:09:48	16384	1	NaN	NaN	1037.650000	1027.180000	0.000000	1.000000	20672.000000	15140.000000	47.000000	365.386000	377.000000	66666.000000	348.770000	50.006000	33.880000	19.771000	66666.000000	353.570000	66666.000000
2021.12.17 00:09:49	16384	1	NaN	NaN	1037.540000	1027.000000	0.000000	1.000000	20671.000000	15140.000000	47.000000	365.666000	377.000000	66666.000000	349.100000	50.001000	33.880000	19.771000	66666.000000	353.840000	66666.000000
2021.12.17 00:09:50	16384	1	NaN	NaN	1037.720000	1027.070000	0.000000	1.000000	20670.000000	15140.000000	47.000000	365.945000	377.000000	66666.000000	349.310000	50.002000	33.870000	19.771000	66666.000000	354.080000	66666.000000
2021.12.17 00:09:51	16384	1	NaN	NaN	1037.620000	1027.140000	0.000000	1.000000	20670.000000	15140.000000	47.000000	365.945000	378.000000	66666.000000	349.390000	50.007000	33.899000	19.773000	66666.000000	354.170000	66666.000000
2021.12.17 00:09:52	16384	1	NaN	NaN	1037.580000	1026.970000	0.000000	1.000000	20670.000000	15140.000000	47.000000	365.945000	378.000000	66666.000000	349.400000	50.006000	33.899000	19.773000	66666.000000	354.130000	66666.000000
2021.12.17 00:09:53	16384	1	NaN	NaN	1037.730000	1027.110000	0.000000	1.000000	20669.000000	15140.000000	47.000000	366.225000	378.000000	66666.000000	349.610000	49.982000	33.880000	19.771000	66666.000000	354.390000	66666.000000
2021.12.17 00:09:54	16384	1	NaN	NaN	1037.660000	1027.130000	0.000000	1.000000	20668.000000	15140.000000	47.000000	366.505000	378.000000	66666.000000	349.930000	50.008000	33.880000	19.771000	66666.000000	354.720000	66666.000000
2021.12.17 00:09:55	16384	1	NaN	NaN	1037.580000	1027.020000	0.000000	1.000000	20668.000000	15140.000000	47.000000	366.505000	378.000000	66666.000000	349.960000	50.001000	33.880000	19.771000	66666.000000	354.710000	66666.000000
2021.12.17 00:09:56	16384	1	NaN	NaN	1037.680000	1027.140000	0.000000	1.000000	20668.000000	15141.000000	47.000000	366.887000	378.000000	66666.000000	350.330000	49.996000	33.889000	19.772000	66666.000000	355.130000	66666.000000
2021.12.17 00:09:57	16384	1	NaN	NaN	1037.630000	1027.070000	0.000000	1.000000	20667.000000	15140.000000	47.000000	366.784000	379.000000	66666.000000	350.240000	49.998000	33.889000	19.772000	66666.000000	355.020000	66666.000000
2021.12.17 00:09:58	16384	1	NaN	NaN	1037.760000	1027.070000	0.000000	1.000000	20667.000000	15140.000000	47.000000	366.784000	379.000000	66666.000000	350.180000	49.999000	33.880000	19.771000	66666.000000	354.960000	66666.000000
2021.12.17 00:09:59	16384	1	NaN	NaN	1037.650000	1027.180000	0.000000	1.000000	20666.000000	15140.000000	47.000000	367.064000	379.000000	66666.000000	350.530000	50.003000	33.899000	19.773000	66666.000000	355.350000	66666.000000
2021.12.17 00:10:00	16384	1	NaN	NaN	1037.550000	1027.020000	0.000000	1.000000	20666.000000	15140.000000	47.000000	367.064000	379.000000	66666.000000	350.570000	50.015000	33.899000	19.773000	66666.000000	355.340000	66666.000000
2021.12.17 00:10:01	16384	1	NaN	NaN	1037.690000	1027.080000	0.000000	1.000000	20666.000000	15141.000000	47.000000	367.446000	379.000000	66666.000000	350.920000	49.999000	33.899000	19.773000	66666.000000	355.710000	66666.000000
2021.12.17 00:10:02	16384	1	NaN	NaN	1037.660000	1027.070000	0.000000	1.000000	20665.000000	15141.000000	47.000000	367.725000	379.000000	66666.000000	351.220000	49.991000	33.899000	19.737000	66666.000000	356.010000	66666.000000
2021.12.17 00:10:03	16384	1	NaN	NaN	1037.630000	1027.000000	0.000000	1.000000	20665.000000	15141.000000	47.000000	367.725000	380.000000	66666.000000	351.230000	49.998000	33.899000	19.737000	66666.000000	355.990000	66666.000000
2021.12.17 00:10:04	16384	1	NaN	NaN	1037.730000	1027.130000	0.000000	1.000000	20665.000000	15141.000000	47.000000	367.725000	380.000000	66666.000000	351.180000	49.994000	33.889000	19.772000	66666.000000	355.990000	66666.000000
2021.12.17 00:10:05	16384	1	NaN	NaN	1037.610000	1027.080000	0.000000	1.000000	20664.000000	15141.000000	47.000000	368.005000	380.000000	66666.000000	351.500000	50.008000	33.880000	19.771000	66666.000000	356.300000	66666.000000
2021.12.17 00:10:06	16384	1	NaN	NaN	1037.690000	1027.100000	0.000000	1.000000	20663.000000	15141.000000	47.000000	368.285000	380.000000	66666.000000	351.760000	49.994000	33.880000	19.771000	66666.000000	356.570000	66666.000000
2021.12.17 00:10:07	16384	1	NaN	NaN	1037.630000	1027.190000	0.000000	1.000000	20663.000000	15141.000000	47.000000	368.285000	380.000000	66666.000000	351.810000	49.992000	33.899000	19.773000	66666.000000	356.650000	66666.000000
2021.12.17 00:10:08	16384	1	NaN	NaN	1037.620000	1027.080000	0.000000	1.000000	20663.000000	15141.000000	47.000000	368.285000	380.000000	66666.000000	351.810000	50.001000	33.899000	19.737000	66666.000000	356.620000	66666.000000
2021.12.17 00:10:09	16384	1	NaN	NaN	1037.760000	1027.100000	0.000000	1.000000	20662.000000	15141.000000	47.000000	368.565000	380.000000	66666.000000	352.050000	49.990000	33.899000	19.737000	66666.000000	356.870000	66666.000000
2021.12.17 00:10:10	16384	1	NaN	NaN	1037.660000	1027.170000	0.000000	1.000000	20662.000000	15141.000000	47.000000	368.565000	380.000000	66666.000000	352.070000	50.006000	33.880000	19.700000	66666.000000	356.900000	66666.000000
2021.12.17 00:10:11	16384	1	NaN	NaN	1037.510000	1027.070000	0.000000	1.000000	20661.000000	15141.000000	47.000000	368.844000	381.000000	66666.000000	352.420000	50.006000	33.889000	19.736000	66666.000000	357.230000	66666.000000
2021.12.17 00:10:12	16384	1	NaN	NaN	1037.730000	1027.100000	0.000000	1.000000	20661.000000	15142.000000	47.000000	369.226000	381.000000	66666.000000	352.740000	50.004000	33.889000	19.736000	66666.000000	357.560000	66666.000000
2021.12.17 00:10:13	16384	1	NaN	NaN	1037.660000	1027.130000	0.000000	1.000000	20661.000000	15142.000000	47.000000	369.226000	381.000000	66666.000000	352.770000	49.984000	33.889000	19.736000	66666.000000	357.600000	66666.000000
2021.12.17 00:10:14	16384	1	NaN	NaN	1037.540000	1026.990000	0.000000	1.000000	20660.000000	15141.000000	47.000000	369.124000	381.000000	66666.000000	352.720000	49.981000	33.899000	19.737000	66666.000000	357.500000	66666.000000
2021.12.17 00:10:15	16384	1	NaN	NaN	1037.730000	1027.110000	0.000000	1.000000	20660.000000	15142.000000	47.000000	369.506000	381.000000	66666.000000	353.020000	50.000000	33.880000	19.771000	66666.000000	357.850000	66666.000000
2021.12.17 00:10:16	16384	1	NaN	NaN	1037.680000	1027.140000	0.000000	1.000000	20659.000000	15142.000000	47.000000	369.785000	382.000000	66666.000000	353.330000	50.007000	33.880000	19.771000	66666.000000	358.170000	66666.000000
2021.12.17 00:10:17	16384	1	NaN	NaN	1037.550000	1026.990000	0.000000	1.000000	20659.000000	15142.000000	47.000000	369.785000	382.000000	66666.000000	353.380000	49.999000	33.880000	19.771000	66666.000000	358.170000	66666.000000
2021.12.17 00:10:18	16384	1	NaN	NaN	1037.680000	1027.140000	0.000000	1.000000	20659.000000	15142.000000	47.000000	369.785000	382.000000	66666.000000	353.340000	50.002000	33.889000	19.701000	66666.000000	358.180000	66666.000000
2021.12.17 00:10:19	16384	1	NaN	NaN	1037.680000	1027.100000	0.000000	1.000000	20658.000000	15142.000000	47.000000	370.065000	382.000000	66666.000000	353.630000	50.005000	33.889000	19.701000	66666.000000	358.470000	66666.000000
2021.12.17 00:10:20	16384	1	NaN	NaN	1037.740000	1026.970000	0.000000	1.000000	20658.000000	15142.000000	47.000000	370.065000	382.000000	66666.000000	353.610000	50.007000	33.889000	19.772000	66666.000000	358.400000	66666.000000
2021.12.17 00:10:21	16384	1	NaN	NaN	1037.660000	1027.170000	0.000000	1.000000	20657.000000	15142.000000	47.000000	370.344000	382.000000	66666.000000	353.930000	50.000000	33.889000	19.736000	66666.000000	358.790000	66666.000000
2021.12.17 00:10:22	16384	1	NaN	NaN	1037.520000	1026.990000	0.000000	1.000000	20657.000000	15143.000000	47.000000	370.726000	383.000000	66666.000000	354.370000	50.006000	33.880000	19.700000	66666.000000	359.180000	66666.000000
2021.12.17 00:10:23	16384	1	NaN	NaN	1037.700000	1026.950000	0.000000	1.000000	20657.000000	15143.000000	47.000000	370.726000	383.000000	66666.000000	354.300000	49.989000	33.880000	19.700000	66666.000000	359.090000	66666.000000
2021.12.17 00:10:24	16384	1	NaN	NaN	1037.650000	1027.170000	0.000000	1.000000	20656.000000	15142.000000	47.000000	370.624000	383.000000	66666.000000	354.230000	50.002000	33.889000	19.701000	66666.000000	359.090000	66666.000000
2021.12.17 00:10:25	16384	1	NaN	NaN	1037.500000	1026.990000	0.000000	1.000000	20656.000000	15143.000000	47.000000	371.006000	383.000000	66666.000000	354.690000	50.007000	33.899000	19.701000	66666.000000	359.500000	66666.000000
2021.12.17 00:10:26	16384	1	NaN	NaN	1037.690000	1027.110000	0.000000	1.000000	20656.000000	15143.000000	47.000000	371.006000	383.000000	66666.000000	354.610000	49.996000	33.889000	19.736000	66666.000000	359.460000	66666.000000
2021.12.17 00:10:27	16384	1	NaN	NaN	1037.650000	1027.110000	0.000000	1.000000	20655.000000	15143.000000	47.000000	371.285000	383.000000	66666.000000	354.900000	50.007000	33.880000	19.771000	66666.000000	359.760000	66666.000000
2021.12.17 00:10:28	16384	1	NaN	NaN	1037.500000	1026.930000	0.000000	1.000000	20654.000000	15142.000000	47.000000	371.183000	383.000000	66666.000000	354.870000	49.991000	33.889000	19.701000	66666.000000	359.660000	66666.000000
2021.12.17 00:10:29	16384	1	NaN	NaN	1037.650000	1027.100000	0.000000	1.000000	20654.000000	15142.000000	47.000000	371.183000	383.000000	66666.000000	354.810000	50.002000	33.889000	19.701000	66666.000000	359.660000	66666.000000
2021.12.17 00:10:30	16384	1	NaN	NaN	1037.610000	1027.100000	0.000000	1.000000	20654.000000	15142.000000	47.000000	371.183000	384.000000	66666.000000	354.820000	50.015000	33.889000	19.701000	66666.000000	359.670000	66666.000000
2021.12.17 00:10:31	16384	1	NaN	NaN	1037.550000	1026.950000	0.000000	1.000000	20653.000000	15142.000000	47.000000	371.463000	384.000000	66666.000000	355.140000	49.997000	33.889000	19.701000	66666.000000	359.940000	66666.000000
2021.12.17 00:10:32	16384	1	NaN	NaN	1037.700000	1027.100000	0.000000	1.000000	20653.000000	15142.000000	47.000000	371.463000	384.000000	66666.000000	355.100000	50.001000	33.899000	19.737000	66666.000000	359.950000	66666.000000
2021.12.17 00:10:33	16384	1	NaN	NaN	1037.580000	1027.070000	0.000000	1.000000	20653.000000	15142.000000	47.000000	371.463000	384.000000	66666.000000	355.150000	50.009000	33.910000	19.702000	66666.000000	360.000000	66666.000000
2021.12.17 00:10:34	16384	1	NaN	NaN	1037.510000	1026.970000	0.000000	1.000000	20652.000000	15142.000000	47.000000	371.743000	384.000000	66666.000000	355.470000	49.993000	33.910000	19.702000	66666.000000	360.290000	66666.000000
2021.12.17 00:10:35	16384	1	NaN	NaN	1037.720000	1027.040000	0.000000	1.000000	20651.000000	15142.000000	47.000000	372.022000	384.000000	66666.000000	355.650000	50.001000	33.880000	19.771000	66666.000000	360.490000	66666.000000
2021.12.17 00:10:36	16384	1	NaN	NaN	1037.630000	1027.070000	0.000000	1.000000	20651.000000	15142.000000	47.000000	372.022000	384.000000	66666.000000	355.690000	49.992000	33.889000	19.701000	66666.000000	360.540000	66666.000000
2021.12.17 00:10:37	16384	1	NaN	NaN	1037.520000	1026.970000	0.000000	1.000000	20651.000000	15142.000000	47.000000	372.022000	384.000000	66666.000000	355.750000	50.008000	33.899000	19.701000	66666.000000	360.560000	66666.000000
2021.12.17 00:10:38	16384	1	NaN	NaN	1037.660000	1027.100000	0.000000	1.000000	20650.000000	15142.000000	47.000000	372.302000	384.000000	66666.000000	355.990000	49.996000	33.899000	19.701000	66666.000000	360.850000	66666.000000
2021.12.17 00:10:39	16384	1	NaN	NaN	1037.590000	1027.060000	0.000000	1.000000	20650.000000	15142.000000	47.000000	372.302000	384.000000	66666.000000	355.990000	49.994000	33.880000	19.700000	66666.000000	360.840000	66666.000000
2021.12.17 00:10:40	16384	1	NaN	NaN	1037.610000	1026.950000	0.000000	1.000000	20649.000000	15141.000000	47.000000	372.200000	384.000000	66666.000000	355.880000	50.003000	33.880000	19.700000	66666.000000	360.690000	66666.000000
2021.12.17 00:10:41	16384	1	NaN	NaN	1037.680000	1027.100000	0.000000	1.000000	20649.000000	15141.000000	47.000000	372.200000	384.000000	66666.000000	355.860000	50.004000	33.889000	19.701000	66666.000000	360.730000	66666.000000
2021.12.17 00:10:42	16384	1	NaN	NaN	1037.570000	1026.960000	0.000000	1.000000	20649.000000	15141.000000	47.000000	372.200000	384.000000	66666.000000	355.890000	49.999000	33.880000	19.665000	66666.000000	360.710000	66666.000000
2021.12.17 00:10:43	16384	1	NaN	NaN	1037.540000	1026.950000	0.000000	1.000000	20649.000000	15141.000000	47.000000	372.200000	385.000000	66666.000000	355.910000	50.006000	33.889000	19.701000	66666.000000	360.730000	66666.000000
2021.12.17 00:10:44	16384	1	NaN	NaN	1037.620000	1027.110000	0.000000	1.000000	20649.000000	15141.000000	47.000000	372.200000	385.000000	66666.000000	355.880000	50.007000	33.889000	19.701000	66666.000000	360.750000	66666.000000
2021.12.17 00:10:45	16384	1	NaN	NaN	1037.550000	1026.930000	0.000000	1.000000	20648.000000	15141.000000	47.000000	372.480000	384.000000	66666.000000	356.200000	49.995000	33.889000	19.701000	66666.000000	361.010000	66666.000000
2021.12.17 00:10:46	16384	1	NaN	NaN	1037.580000	1027.030000	0.000000	1.000000	20648.000000	15141.000000	47.000000	372.480000	384.000000	66666.000000	356.190000	49.995000	33.889000	19.701000	66666.000000	361.030000	66666.000000
2021.12.17 00:10:47	16384	1	NaN	NaN	1037.630000	1027.130000	0.000000	1.000000	20648.000000	15141.000000	47.000000	372.480000	384.000000	66666.000000	356.170000	50.003000	33.889000	19.701000	66666.000000	361.050000	66666.000000
2021.12.17 00:10:48	16384	1	NaN	NaN	1037.680000	1026.930000	0.000000	1.000000	20648.000000	15141.000000	47.000000	372.480000	384.000000	66666.000000	356.150000	49.998000	33.889000	19.701000	66666.000000	360.960000	66666.000000
2021.12.17 00:10:49	16384	1	NaN	NaN	1037.690000	1027.040000	0.000000	1.000000	20646.000000	15141.000000	47.000000	373.039000	385.000000	66666.000000	356.730000	49.994000	33.889000	19.701000	66666.000000	361.590000	66666.000000
2021.12.17 00:10:50	16384	1	NaN	NaN	1037.630000	1027.000000	0.000000	1.000000	20646.000000	15141.000000	47.000000	373.039000	386.000000	66666.000000	356.770000	50.010000	33.899000	19.701000	66666.000000	361.610000	66666.000000
2021.12.17 00:10:51	16384	1	NaN	NaN	1037.510000	1026.930000	0.000000	1.000000	20646.000000	15141.000000	47.000000	373.039000	386.000000	66666.000000	356.810000	49.998000	33.899000	19.701000	66666.000000	361.630000	66666.000000
2021.12.17 00:10:52	16384	1	NaN	NaN	1037.700000	1027.060000	0.000000	1.000000	20645.000000	15141.000000	47.000000	373.319000	386.000000	66666.000000	357.020000	50.004000	33.889000	19.701000	66666.000000	361.890000	66666.000000
2021.12.17 00:10:53	16384	1	NaN	NaN	1037.650000	1026.970000	0.000000	1.000000	20645.000000	15141.000000	47.000000	373.319000	386.000000	66666.000000	357.040000	49.992000	33.889000	19.701000	66666.000000	361.880000	66666.000000
2021.12.17 00:10:54	16384	1	NaN	NaN	1037.480000	1026.970000	0.000000	1.000000	20645.000000	15141.000000	47.000000	373.319000	386.000000	66666.000000	357.110000	49.994000	33.889000	19.701000	66666.000000	361.940000	66666.000000
2021.12.17 00:10:55	16384	1	NaN	NaN	1037.660000	1027.110000	0.000000	1.000000	20643.000000	15141.000000	47.000000	373.878000	386.000000	66666.000000	357.650000	49.986000	33.910000	19.702000	66666.000000	362.540000	66666.000000
