$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 20:00:10
$Filename; CO2FT_A ZeroCycle 20211207 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 20:08:19	16384	1	NaN	NaN	1008.300000	997.860000	0.000000	1.000000	20479.000000	15147.000000	46.900000	421.993000	443.000000	66666.000000	422.060000	49.997000	33.010000	21.842000	66666.000000	415.650000	66666.000000
2021.12.07 20:08:20	16384	1	NaN	NaN	1008.190000	997.760000	0.000000	1.000000	20479.000000	15147.000000	46.900000	421.993000	443.000000	66666.000000	422.160000	50.002000	33.039000	21.844000	66666.000000	415.710000	66666.000000
2021.12.07 20:08:21	16384	1	NaN	NaN	1008.150000	997.890000	0.000000	1.000000	20478.000000	15147.000000	46.900000	422.273000	443.000000	66666.000000	422.490000	50.001000	33.029000	21.808000	66666.000000	416.090000	66666.000000
2021.12.07 20:08:22	16384	1	NaN	NaN	1008.120000	997.810000	0.000000	1.000000	20476.000000	15146.000000	46.900000	422.454000	443.000000	66666.000000	422.720000	50.003000	33.029000	21.843000	66666.000000	416.280000	66666.000000
2021.12.07 20:08:23	16384	1	NaN	NaN	1008.290000	997.740000	0.000000	1.000000	20476.000000	15146.000000	46.900000	422.454000	443.000000	66666.000000	422.630000	49.995000	33.029000	21.808000	66666.000000	416.160000	66666.000000
2021.12.07 20:08:24	16384	1	NaN	NaN	1008.220000	997.870000	0.000000	1.000000	20475.000000	15147.000000	46.900000	423.111000	443.000000	66666.000000	423.430000	49.991000	33.029000	21.808000	66666.000000	417.000000	66666.000000
2021.12.07 20:08:25	16384	1	NaN	NaN	1008.090000	997.710000	0.000000	1.000000	20475.000000	15146.000000	46.900000	422.734000	444.000000	66666.000000	423.040000	50.019000	33.020000	21.842000	66666.000000	416.550000	66666.000000
2021.12.07 20:08:26	16384	1	NaN	NaN	1008.330000	997.740000	0.000000	1.000000	20474.000000	15146.000000	46.900000	423.014000	444.000000	66666.000000	423.250000	50.000000	33.020000	21.842000	66666.000000	416.770000	66666.000000
2021.12.07 20:08:27	16384	1	NaN	NaN	1008.250000	997.890000	0.000000	1.000000	20474.000000	15146.000000	46.900000	423.014000	444.000000	66666.000000	423.300000	49.994000	33.029000	21.843000	66666.000000	416.890000	66666.000000
2021.12.07 20:08:27	16384	1	NaN	NaN	1008.160000	997.720000	0.000000	1.000000	20473.000000	15147.000000	46.900000	423.671000	444.000000	66666.000000	424.110000	50.009000	33.029000	21.808000	66666.000000	417.610000	66666.000000
2021.12.07 20:08:29	16384	1	NaN	NaN	1008.140000	997.850000	0.000000	1.000000	20472.000000	15146.000000	46.900000	423.572000	444.000000	66666.000000	424.010000	50.011000	33.029000	21.843000	66666.000000	417.560000	66666.000000
2021.12.07 20:08:29	16384	1	NaN	NaN	1008.290000	997.870000	0.000000	1.000000	20472.000000	15147.000000	46.900000	423.950000	444.000000	66666.000000	424.370000	50.004000	33.029000	21.843000	66666.000000	417.930000	66666.000000
2021.12.07 20:08:31	16384	1	NaN	NaN	1008.190000	997.680000	0.000000	1.000000	20471.000000	15146.000000	46.900000	423.852000	445.000000	66666.000000	424.320000	50.005000	33.039000	21.773000	66666.000000	417.800000	66666.000000
2021.12.07 20:08:32	16384	1	NaN	NaN	1008.140000	997.780000	0.000000	1.000000	20471.000000	15146.000000	46.900000	423.852000	445.000000	66666.000000	424.320000	49.998000	33.020000	21.842000	66666.000000	417.840000	66666.000000
2021.12.07 20:08:33	16384	1	NaN	NaN	1008.110000	997.860000	0.000000	1.000000	20470.000000	15147.000000	46.900000	424.510000	445.000000	66666.000000	425.100000	49.998000	33.020000	21.807000	66666.000000	418.640000	66666.000000
2021.12.07 20:08:34	16384	1	NaN	NaN	1008.290000	997.710000	0.000000	1.000000	20470.000000	15147.000000	46.900000	424.510000	445.000000	66666.000000	425.020000	49.998000	33.029000	21.843000	66666.000000	418.510000	66666.000000
2021.12.07 20:08:35	16384	1	NaN	NaN	1008.200000	997.810000	0.000000	1.000000	20470.000000	15146.000000	46.900000	424.132000	445.000000	66666.000000	424.610000	49.994000	33.020000	21.772000	66666.000000	418.140000	66666.000000
2021.12.07 20:08:36	16384	1	NaN	NaN	1008.140000	997.790000	0.000000	1.000000	20470.000000	15146.000000	46.900000	424.132000	445.000000	66666.000000	424.640000	50.013000	33.020000	21.772000	66666.000000	418.160000	66666.000000
2021.12.07 20:08:37	16384	1	NaN	NaN	1008.270000	997.760000	0.000000	1.000000	20470.000000	15146.000000	46.900000	424.132000	446.000000	66666.000000	424.630000	50.007000	33.050000	21.844000	66666.000000	418.140000	66666.000000
2021.12.07 20:08:38	16384	1	NaN	NaN	1008.200000	997.850000	0.000000	1.000000	20468.000000	15146.000000	46.900000	424.691000	446.000000	66666.000000	425.300000	50.006000	33.039000	21.844000	66666.000000	418.830000	66666.000000
2021.12.07 20:08:38	16384	1	NaN	NaN	1008.150000	997.790000	0.000000	1.000000	20468.000000	15146.000000	46.900000	424.691000	446.000000	66666.000000	425.320000	49.999000	33.039000	21.844000	66666.000000	418.830000	66666.000000
2021.12.07 20:08:40	16384	1	NaN	NaN	1008.080000	997.700000	0.000000	1.000000	20467.000000	15146.000000	46.900000	424.971000	446.000000	66666.000000	425.660000	50.009000	33.029000	21.808000	66666.000000	419.130000	66666.000000
2021.12.07 20:08:41	16384	1	NaN	NaN	1008.260000	997.860000	0.000000	1.000000	20467.000000	15146.000000	46.900000	424.971000	446.000000	66666.000000	425.580000	50.010000	33.029000	21.808000	66666.000000	419.110000	66666.000000
2021.12.07 20:08:42	16384	1	NaN	NaN	1008.190000	997.790000	0.000000	1.000000	20466.000000	15146.000000	46.900000	425.250000	446.000000	66666.000000	425.950000	50.012000	33.039000	21.844000	66666.000000	419.450000	66666.000000
2021.12.07 20:08:42	16384	1	NaN	NaN	1008.190000	997.700000	0.000000	1.000000	20466.000000	15145.000000	46.900000	424.872000	446.000000	66666.000000	425.510000	50.004000	33.039000	21.808000	66666.000000	418.980000	66666.000000
2021.12.07 20:08:44	16384	1	NaN	NaN	1008.090000	997.850000	0.000000	1.000000	20465.000000	15145.000000	46.900000	425.152000	447.000000	66666.000000	425.870000	49.989000	33.029000	21.808000	66666.000000	419.400000	66666.000000
2021.12.07 20:08:45	16384	1	NaN	NaN	1008.270000	997.680000	0.000000	1.000000	20465.000000	15145.000000	46.900000	425.152000	447.000000	66666.000000	425.780000	50.008000	33.029000	21.773000	66666.000000	419.240000	66666.000000
2021.12.07 20:08:46	16384	1	NaN	NaN	1008.220000	997.680000	0.000000	1.000000	20464.000000	15145.000000	46.900000	425.431000	447.000000	66666.000000	426.120000	50.007000	33.020000	21.772000	66666.000000	419.570000	66666.000000
2021.12.07 20:08:47	16384	1	NaN	NaN	1008.180000	997.830000	0.000000	1.000000	20464.000000	15145.000000	46.900000	425.431000	447.000000	66666.000000	426.140000	50.010000	33.020000	21.772000	66666.000000	419.650000	66666.000000
2021.12.07 20:08:48	16384	1	NaN	NaN	1008.140000	997.720000	0.000000	1.000000	20463.000000	15145.000000	46.900000	425.711000	447.000000	66666.000000	426.510000	49.998000	33.039000	21.773000	66666.000000	419.980000	66666.000000
2021.12.07 20:08:49	16384	1	NaN	NaN	1008.230000	997.750000	0.000000	1.000000	20463.000000	15145.000000	46.900000	425.711000	447.000000	66666.000000	426.450000	49.996000	33.029000	21.773000	66666.000000	419.930000	66666.000000
2021.12.07 20:08:50	16384	1	NaN	NaN	1008.220000	997.820000	0.000000	1.000000	20462.000000	15145.000000	46.900000	425.991000	448.000000	66666.000000	426.780000	50.002000	33.029000	21.773000	66666.000000	420.290000	66666.000000
2021.12.07 20:08:51	16384	1	NaN	NaN	1008.050000	997.700000	0.000000	1.000000	20462.000000	15146.000000	46.900000	426.369000	448.000000	66666.000000	427.280000	50.011000	33.010000	21.807000	66666.000000	420.720000	66666.000000
2021.12.07 20:08:52	16384	1	NaN	NaN	1008.110000	997.780000	0.000000	1.000000	20461.000000	15146.000000	46.900000	426.648000	448.000000	66666.000000	427.580000	49.990000	33.010000	21.807000	66666.000000	421.050000	66666.000000
2021.12.07 20:08:53	16384	1	NaN	NaN	1008.180000	997.750000	0.000000	1.000000	20461.000000	15146.000000	46.900000	426.648000	448.000000	66666.000000	427.560000	50.008000	33.020000	21.772000	66666.000000	421.020000	66666.000000
2021.12.07 20:08:53	16384	1	NaN	NaN	1008.180000	997.650000	0.000000	1.000000	20460.000000	15146.000000	46.900000	426.927000	448.000000	66666.000000	427.880000	50.005000	33.020000	21.772000	66666.000000	421.300000	66666.000000
2021.12.07 20:08:55	16384	1	NaN	NaN	1008.090000	997.810000	0.000000	1.000000	20460.000000	15146.000000	46.900000	426.927000	449.000000	66666.000000	427.940000	50.015000	33.029000	21.773000	66666.000000	421.420000	66666.000000
2021.12.07 20:08:56	16384	1	NaN	NaN	1008.270000	997.760000	0.000000	1.000000	20459.000000	15146.000000	46.900000	427.206000	449.000000	66666.000000	428.180000	50.002000	33.029000	21.773000	66666.000000	421.630000	66666.000000
2021.12.07 20:08:57	16384	1	NaN	NaN	1008.180000	997.700000	0.000000	1.000000	20458.000000	15146.000000	46.900000	427.486000	449.000000	66666.000000	428.550000	50.012000	33.029000	21.773000	66666.000000	421.970000	66666.000000
2021.12.07 20:08:58	16384	1	NaN	NaN	1008.190000	997.760000	0.000000	1.000000	20458.000000	15146.000000	46.900000	427.486000	449.000000	66666.000000	428.550000	49.994000	33.029000	21.773000	66666.000000	421.990000	66666.000000
2021.12.07 20:08:59	16384	1	NaN	NaN	1008.140000	997.790000	0.000000	1.000000	20458.000000	15146.000000	46.900000	427.486000	449.000000	66666.000000	428.570000	49.997000	33.029000	21.773000	66666.000000	422.030000	66666.000000
2021.12.07 20:09:00	16384	1	NaN	NaN	1008.250000	997.670000	0.000000	1.000000	20457.000000	15146.000000	46.900000	427.766000	450.000000	66666.000000	428.860000	49.998000	33.039000	21.773000	66666.000000	422.270000	66666.000000
2021.12.07 20:09:01	16384	1	NaN	NaN	1008.180000	997.790000	0.000000	1.000000	20457.000000	15147.000000	46.900000	428.144000	450.000000	66666.000000	429.340000	50.017000	33.039000	21.773000	66666.000000	422.790000	66666.000000
2021.12.07 20:09:02	16384	1	NaN	NaN	1008.090000	997.810000	0.000000	1.000000	20457.000000	15147.000000	46.900000	428.144000	450.000000	66666.000000	429.400000	49.988000	33.050000	21.774000	66666.000000	422.860000	66666.000000
2021.12.07 20:09:03	16384	1	NaN	NaN	1008.050000	997.640000	0.000000	1.000000	20456.000000	15147.000000	46.900000	428.423000	450.000000	66666.000000	429.710000	50.002000	33.029000	21.773000	66666.000000	423.090000	66666.000000
2021.12.07 20:09:03	16384	1	NaN	NaN	1008.250000	997.810000	0.000000	1.000000	20455.000000	15147.000000	46.900000	428.703000	450.000000	66666.000000	429.940000	50.000000	33.029000	21.773000	66666.000000	423.390000	66666.000000
2021.12.07 20:09:05	16384	1	NaN	NaN	1008.160000	997.720000	0.000000	1.000000	20455.000000	15146.000000	46.900000	428.325000	450.000000	66666.000000	429.560000	49.992000	33.039000	21.773000	66666.000000	422.970000	66666.000000
2021.12.07 20:09:06	16384	1	NaN	NaN	1008.040000	997.650000	0.000000	1.000000	20454.000000	15146.000000	46.900000	428.605000	450.000000	66666.000000	429.930000	49.999000	33.029000	21.773000	66666.000000	423.310000	66666.000000
2021.12.07 20:09:07	16384	1	NaN	NaN	1008.180000	997.810000	0.000000	1.000000	20454.000000	15146.000000	46.900000	428.605000	450.000000	66666.000000	429.890000	50.004000	33.050000	21.774000	66666.000000	423.340000	66666.000000
2021.12.07 20:09:08	16384	1	NaN	NaN	1008.150000	997.700000	0.000000	1.000000	20453.000000	15146.000000	46.900000	428.884000	451.000000	66666.000000	430.220000	49.986000	33.039000	21.773000	66666.000000	423.610000	66666.000000
2021.12.07 20:09:09	16384	1	NaN	NaN	1008.150000	997.740000	0.000000	1.000000	20453.000000	15146.000000	46.900000	428.884000	451.000000	66666.000000	430.220000	49.999000	33.039000	21.773000	66666.000000	423.630000	66666.000000
2021.12.07 20:09:09	16384	1	NaN	NaN	1008.090000	997.820000	0.000000	1.000000	20453.000000	15146.000000	46.900000	428.884000	451.000000	66666.000000	430.250000	49.999000	33.039000	21.773000	66666.000000	423.700000	66666.000000
2021.12.07 20:09:11	16384	1	NaN	NaN	1008.200000	997.630000	0.000000	1.000000	20452.000000	15146.000000	46.900000	429.164000	451.000000	66666.000000	430.520000	49.999000	33.039000	21.773000	66666.000000	423.880000	66666.000000
2021.12.07 20:09:12	16384	1	NaN	NaN	1008.160000	997.750000	0.000000	1.000000	20452.000000	15146.000000	46.900000	429.164000	451.000000	66666.000000	430.520000	50.002000	33.029000	21.773000	66666.000000	423.940000	66666.000000
2021.12.07 20:09:13	16384	1	NaN	NaN	1008.050000	997.750000	0.000000	1.000000	20451.000000	15146.000000	46.900000	429.443000	451.000000	66666.000000	430.890000	49.997000	33.020000	21.772000	66666.000000	424.300000	66666.000000
2021.12.07 20:09:14	16384	1	NaN	NaN	1008.110000	997.630000	0.000000	1.000000	20451.000000	15146.000000	46.900000	429.443000	452.000000	66666.000000	430.890000	49.993000	33.039000	21.773000	66666.000000	424.250000	66666.000000
2021.12.07 20:09:15	16384	1	NaN	NaN	1008.160000	997.760000	0.000000	1.000000	20451.000000	15146.000000	46.900000	429.443000	452.000000	66666.000000	430.870000	49.997000	33.039000	21.773000	66666.000000	424.280000	66666.000000
2021.12.07 20:09:16	16384	1	NaN	NaN	1008.180000	997.710000	0.000000	1.000000	20450.000000	15146.000000	46.900000	429.723000	452.000000	66666.000000	431.170000	50.002000	33.029000	21.773000	66666.000000	424.560000	66666.000000
2021.12.07 20:09:17	16384	1	NaN	NaN	1008.030000	997.640000	0.000000	1.000000	20450.000000	15145.000000	46.900000	429.345000	452.000000	66666.000000	430.820000	49.984000	33.039000	21.773000	66666.000000	424.180000	66666.000000
2021.12.07 20:09:18	16384	1	NaN	NaN	1008.150000	997.740000	0.000000	1.000000	20449.000000	15145.000000	46.900000	429.625000	452.000000	66666.000000	431.070000	50.002000	33.029000	21.773000	66666.000000	424.470000	66666.000000
2021.12.07 20:09:19	16384	1	NaN	NaN	1008.150000	997.780000	0.000000	1.000000	20449.000000	15145.000000	46.900000	429.625000	452.000000	66666.000000	431.090000	50.001000	33.039000	21.773000	66666.000000	424.500000	66666.000000
2021.12.07 20:09:20	16384	1	NaN	NaN	1008.150000	997.630000	0.000000	1.000000	20448.000000	15145.000000	46.900000	429.905000	452.000000	66666.000000	431.410000	49.996000	33.039000	21.773000	66666.000000	424.760000	66666.000000
2021.12.07 20:09:21	16384	1	NaN	NaN	1008.010000	997.810000	0.000000	1.000000	20448.000000	15145.000000	46.900000	429.905000	452.000000	66666.000000	431.480000	49.997000	33.039000	21.773000	66666.000000	424.910000	66666.000000
2021.12.07 20:09:21	16384	1	NaN	NaN	1008.200000	997.760000	0.000000	1.000000	20448.000000	15145.000000	46.900000	429.905000	452.000000	66666.000000	431.390000	49.990000	33.039000	21.773000	66666.000000	424.790000	66666.000000
2021.12.07 20:09:22	16384	1	NaN	NaN	1008.160000	997.630000	0.000000	1.000000	20447.000000	15145.000000	46.900000	430.185000	452.000000	66666.000000	431.760000	49.997000	33.050000	21.774000	66666.000000	425.100000	66666.000000
2021.12.07 20:09:24	16384	1	NaN	NaN	1008.140000	997.790000	0.000000	1.000000	20447.000000	15145.000000	46.900000	430.185000	452.000000	66666.000000	431.750000	50.001000	33.039000	21.773000	66666.000000	425.160000	66666.000000
2021.12.07 20:09:25	16384	1	NaN	NaN	1008.040000	997.740000	0.000000	1.000000	20447.000000	15145.000000	46.900000	430.185000	453.000000	66666.000000	431.800000	49.992000	33.039000	21.773000	66666.000000	425.190000	66666.000000
2021.12.07 20:09:26	16384	1	NaN	NaN	1008.180000	997.610000	0.000000	1.000000	20446.000000	15145.000000	46.900000	430.464000	453.000000	66666.000000	432.050000	50.005000	33.039000	21.773000	66666.000000	425.390000	66666.000000
2021.12.07 20:09:26	16384	1	NaN	NaN	1008.180000	997.750000	0.000000	1.000000	20446.000000	15145.000000	46.900000	430.464000	453.000000	66666.000000	432.050000	49.993000	33.039000	21.773000	66666.000000	425.450000	66666.000000
2021.12.07 20:09:27	16384	1	NaN	NaN	1008.150000	997.750000	0.000000	1.000000	20445.000000	15145.000000	46.900000	430.744000	453.000000	66666.000000	432.400000	49.993000	33.039000	21.773000	66666.000000	425.780000	66666.000000
2021.12.07 20:09:29	16384	1	NaN	NaN	1008.030000	997.630000	0.000000	1.000000	20445.000000	15145.000000	46.900000	430.744000	453.000000	66666.000000	432.440000	50.008000	33.029000	21.773000	66666.000000	425.780000	66666.000000
2021.12.07 20:09:30	16384	1	NaN	NaN	1008.120000	997.700000	0.000000	1.000000	20445.000000	15145.000000	46.900000	430.744000	453.000000	66666.000000	432.380000	50.011000	33.020000	21.772000	66666.000000	425.750000	66666.000000
2021.12.07 20:09:31	16384	1	NaN	NaN	1008.200000	997.810000	0.000000	1.000000	20444.000000	15145.000000	46.900000	431.024000	453.000000	66666.000000	432.690000	50.007000	33.029000	21.773000	66666.000000	426.090000	66666.000000
2021.12.07 20:09:32	16384	1	NaN	NaN	1008.140000	997.610000	0.000000	1.000000	20444.000000	15145.000000	46.900000	431.024000	454.000000	66666.000000	432.720000	50.004000	33.029000	21.773000	66666.000000	426.040000	66666.000000
2021.12.07 20:09:33	16384	1	NaN	NaN	1008.030000	997.760000	0.000000	1.000000	20444.000000	15146.000000	46.900000	431.400000	454.000000	66666.000000	433.230000	50.004000	33.039000	21.773000	66666.000000	426.610000	66666.000000
2021.12.07 20:09:34	16384	1	NaN	NaN	1008.090000	997.780000	0.000000	1.000000	20443.000000	15146.000000	46.900000	431.680000	454.000000	66666.000000	433.530000	50.001000	33.039000	21.773000	66666.000000	426.910000	66666.000000
2021.12.07 20:09:35	16384	1	NaN	NaN	1008.150000	997.610000	0.000000	1.000000	20443.000000	15146.000000	46.900000	431.680000	454.000000	66666.000000	433.480000	50.009000	33.029000	21.773000	66666.000000	426.790000	66666.000000
2021.12.07 20:09:36	16384	1	NaN	NaN	1008.150000	997.740000	0.000000	1.000000	20443.000000	15146.000000	46.900000	431.680000	454.000000	66666.000000	433.500000	49.997000	33.039000	21.773000	66666.000000	426.860000	66666.000000
2021.12.07 20:09:37	16384	1	NaN	NaN	1008.030000	997.740000	0.000000	1.000000	20442.000000	15146.000000	46.900000	431.959000	454.000000	66666.000000	433.890000	50.000000	33.039000	21.773000	66666.000000	427.250000	66666.000000
2021.12.07 20:09:37	16384	1	NaN	NaN	1008.180000	997.600000	0.000000	1.000000	20442.000000	15146.000000	46.900000	431.959000	455.000000	66666.000000	433.810000	49.995000	33.039000	21.773000	66666.000000	427.110000	66666.000000
2021.12.07 20:09:38	16384	1	NaN	NaN	1008.140000	997.710000	0.000000	1.000000	20442.000000	15146.000000	46.900000	431.959000	455.000000	66666.000000	433.850000	50.007000	33.050000	21.774000	66666.000000	427.200000	66666.000000
2021.12.07 20:09:40	16384	1	NaN	NaN	1008.110000	997.700000	0.000000	1.000000	20441.000000	15146.000000	46.900000	432.239000	455.000000	66666.000000	434.180000	50.000000	33.039000	21.738000	66666.000000	427.510000	66666.000000
2021.12.07 20:09:41	16384	1	NaN	NaN	1007.980000	997.650000	0.000000	1.000000	20441.000000	15146.000000	46.900000	432.239000	455.000000	66666.000000	434.240000	49.995000	33.039000	21.738000	66666.000000	427.560000	66666.000000
2021.12.07 20:09:42	16384	1	NaN	NaN	1008.190000	997.700000	0.000000	1.000000	20441.000000	15146.000000	46.900000	432.239000	455.000000	66666.000000	434.140000	50.008000	33.039000	21.773000	66666.000000	427.470000	66666.000000
2021.12.07 20:09:43	16384	1	NaN	NaN	1008.120000	997.740000	0.000000	1.000000	20440.000000	15147.000000	46.900000	432.896000	455.000000	66666.000000	434.940000	49.994000	33.039000	21.773000	66666.000000	428.290000	66666.000000
2021.12.07 20:09:44	16384	1	NaN	NaN	1008.040000	997.590000	0.000000	1.000000	20440.000000	15147.000000	46.900000	432.896000	455.000000	66666.000000	434.980000	50.013000	33.039000	21.773000	66666.000000	428.260000	66666.000000
2021.12.07 20:09:45	16384	1	NaN	NaN	1008.000000	997.740000	0.000000	1.000000	20440.000000	15147.000000	46.900000	432.896000	456.000000	66666.000000	435.020000	50.004000	33.050000	21.738000	66666.000000	428.360000	66666.000000
2021.12.07 20:09:46	16384	1	NaN	NaN	1008.180000	997.710000	0.000000	1.000000	20439.000000	15147.000000	46.900000	433.176000	456.000000	66666.000000	435.240000	50.001000	33.039000	21.773000	66666.000000	428.570000	66666.000000
2021.12.07 20:09:47	16384	1	NaN	NaN	1008.080000	997.590000	0.000000	1.000000	20439.000000	15146.000000	46.900000	432.798000	456.000000	66666.000000	434.850000	49.992000	33.039000	21.773000	66666.000000	428.130000	66666.000000
2021.12.07 20:09:47	16384	1	NaN	NaN	1008.000000	997.750000	0.000000	1.000000	20439.000000	15146.000000	46.900000	432.798000	456.000000	66666.000000	434.890000	49.998000	33.039000	21.773000	66666.000000	428.240000	66666.000000
2021.12.07 20:09:49	16384	1	NaN	NaN	1008.050000	997.670000	0.000000	1.000000	20439.000000	15146.000000	46.900000	432.798000	456.000000	66666.000000	434.860000	50.006000	33.039000	21.773000	66666.000000	428.180000	66666.000000
2021.12.07 20:09:50	16384	1	NaN	NaN	1008.140000	997.630000	0.000000	1.000000	20438.000000	15146.000000	46.900000	433.078000	456.000000	66666.000000	435.150000	49.994000	33.039000	21.773000	66666.000000	428.440000	66666.000000
2021.12.07 20:09:51	16384	1	NaN	NaN	1008.110000	997.740000	0.000000	1.000000	20438.000000	15146.000000	46.900000	433.078000	456.000000	66666.000000	435.160000	49.994000	33.039000	21.773000	66666.000000	428.500000	66666.000000
2021.12.07 20:09:52	16384	1	NaN	NaN	1007.980000	997.680000	0.000000	1.000000	20437.000000	15146.000000	46.900000	433.357000	456.000000	66666.000000	435.560000	50.000000	33.039000	21.773000	66666.000000	428.860000	66666.000000
2021.12.07 20:09:53	16384	1	NaN	NaN	1008.160000	997.640000	0.000000	1.000000	20437.000000	15147.000000	46.900000	433.734000	456.000000	66666.000000	435.910000	50.010000	33.039000	21.738000	66666.000000	429.190000	66666.000000
2021.12.07 20:09:54	16384	1	NaN	NaN	1008.110000	997.750000	0.000000	1.000000	20437.000000	15147.000000	46.900000	433.734000	457.000000	66666.000000	435.940000	49.994000	33.039000	21.738000	66666.000000	429.270000	66666.000000
2021.12.07 20:09:55	16384	1	NaN	NaN	1008.080000	997.650000	0.000000	1.000000	20436.000000	15147.000000	46.900000	434.014000	457.000000	66666.000000	436.300000	49.997000	33.050000	21.738000	66666.000000	429.580000	66666.000000
2021.12.07 20:09:55	16384	1	NaN	NaN	1007.970000	997.600000	0.000000	1.000000	20436.000000	15147.000000	46.900000	434.014000	457.000000	66666.000000	436.340000	49.995000	33.039000	21.773000	66666.000000	429.600000	66666.000000
2021.12.07 20:09:57	16384	1	NaN	NaN	1008.120000	997.780000	0.000000	1.000000	20436.000000	15147.000000	46.900000	434.014000	457.000000	66666.000000	436.300000	49.994000	33.060000	21.774000	66666.000000	429.630000	66666.000000
2021.12.07 20:09:57	16384	1	NaN	NaN	1008.070000	997.590000	0.000000	1.000000	20435.000000	15147.000000	46.900000	434.294000	457.000000	66666.000000	436.630000	49.984000	33.050000	21.774000	66666.000000	429.890000	66666.000000
2021.12.07 20:09:59	16384	1	NaN	NaN	1007.940000	997.640000	0.000000	1.000000	20435.000000	15147.000000	46.900000	434.294000	457.000000	66666.000000	436.680000	50.005000	33.039000	21.773000	66666.000000	429.950000	66666.000000
2021.12.07 20:10:00	16384	1	NaN	NaN	1008.050000	997.760000	0.000000	1.000000	20435.000000	15147.000000	46.900000	434.294000	458.000000	66666.000000	436.630000	50.001000	33.039000	21.773000	66666.000000	429.950000	66666.000000
2021.12.07 20:10:01	16384	1	NaN	NaN	1008.120000	997.560000	0.000000	1.000000	20434.000000	15147.000000	46.900000	434.574000	458.000000	66666.000000	436.900000	50.004000	33.029000	21.737000	66666.000000	430.140000	66666.000000
2021.12.07 20:10:02	16384	1	NaN	NaN	1008.080000	997.740000	0.000000	1.000000	20434.000000	15147.000000	46.900000	434.574000	458.000000	66666.000000	436.960000	49.996000	33.050000	21.738000	66666.000000	430.270000	66666.000000
2021.12.07 20:10:03	16384	1	NaN	NaN	1007.960000	997.750000	0.000000	1.000000	20434.000000	15147.000000	46.900000	434.574000	458.000000	66666.000000	436.980000	50.003000	33.029000	21.773000	66666.000000	430.300000	66666.000000
2021.12.07 20:10:04	16384	1	NaN	NaN	1008.110000	997.570000	0.000000	1.000000	20433.000000	15147.000000	46.900000	434.853000	458.000000	66666.000000	437.270000	50.002000	33.050000	21.774000	66666.000000	430.510000	66666.000000
2021.12.07 20:10:05	16384	1	NaN	NaN	1008.070000	997.740000	0.000000	1.000000	20433.000000	15148.000000	46.900000	435.230000	458.000000	66666.000000	437.740000	49.985000	33.050000	21.703000	66666.000000	431.040000	66666.000000
2021.12.07 20:10:05	16384	1	NaN	NaN	1008.000000	997.710000	0.000000	1.000000	20433.000000	15147.000000	46.900000	434.853000	458.000000	66666.000000	437.330000	49.996000	33.050000	21.703000	66666.000000	430.620000	66666.000000
2021.12.07 20:10:07	16384	1	NaN	NaN	1007.980000	997.630000	0.000000	1.000000	20433.000000	15148.000000	46.900000	435.230000	459.000000	66666.000000	437.770000	50.002000	33.039000	21.738000	66666.000000	431.020000	66666.000000
2021.12.07 20:10:08	16384	1	NaN	NaN	1008.110000	997.670000	0.000000	1.000000	20432.000000	15148.000000	46.900000	435.509000	459.000000	66666.000000	438.060000	49.997000	33.060000	21.739000	66666.000000	431.330000	66666.000000
2021.12.07 20:10:09	16384	1	NaN	NaN	1008.050000	997.750000	0.000000	1.000000	20432.000000	15148.000000	46.900000	435.509000	459.000000	66666.000000	438.080000	49.997000	33.050000	21.703000	66666.000000	431.380000	66666.000000
2021.12.07 20:10:10	16384	1	NaN	NaN	1008.120000	997.610000	0.000000	1.000000	20432.000000	15148.000000	46.900000	435.509000	459.000000	66666.000000	438.060000	49.995000	33.060000	21.704000	66666.000000	431.300000	66666.000000
2021.12.07 20:10:11	16384	1	NaN	NaN	1007.980000	997.640000	0.000000	1.000000	20431.000000	15148.000000	46.900000	435.789000	459.000000	66666.000000	438.460000	49.997000	33.060000	21.704000	66666.000000	431.710000	66666.000000
