$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:10
$Filename; CO2FT_A ZeroCycle 20211207 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.07 00:08:19	16512	8388609	NaN	NaN	1018.700000	1008.350000	0.000000	1.000000	19115.000000	15154.000000	46.900000	805.774000	1024.000000	66666.000000	963.600000	49.994000	33.270000	35.846000	66666.000000	958.940000	66666.000000
2021.12.07 00:08:20	16512	8388609	NaN	NaN	1018.610000	1008.490000	0.000000	1.000000	19115.000000	15155.000000	46.900000	806.128000	1024.000000	66666.000000	964.360000	50.001000	33.279000	35.847000	66666.000000	959.830000	66666.000000
2021.12.07 00:08:21	16512	8388609	NaN	NaN	1018.520000	1008.310000	0.000000	1.000000	19114.000000	15155.000000	46.900000	806.407000	1024.000000	66666.000000	964.960000	50.008000	33.279000	35.847000	66666.000000	960.250000	66666.000000
2021.12.07 00:08:22	16512	8388609	NaN	NaN	1018.680000	1008.390000	0.000000	1.000000	19114.000000	15154.000000	46.900000	806.054000	1024.000000	66666.000000	964.140000	50.009000	33.279000	35.847000	66666.000000	959.520000	66666.000000
2021.12.07 00:08:23	16512	8388609	NaN	NaN	1018.610000	1008.480000	0.000000	1.000000	19113.000000	15154.000000	46.900000	806.334000	1025.000000	66666.000000	964.760000	50.004000	33.289000	35.848000	66666.000000	960.220000	66666.000000
2021.12.07 00:08:24	16512	8388609	NaN	NaN	1018.520000	1008.310000	0.000000	1.000000	19112.000000	15154.000000	46.900000	806.613000	1025.000000	66666.000000	965.360000	50.002000	33.289000	35.848000	66666.000000	960.650000	66666.000000
2021.12.07 00:08:25	16512	8388609	NaN	NaN	1018.610000	1008.430000	0.000000	1.000000	19112.000000	15155.000000	46.900000	806.966000	1025.000000	66666.000000	965.790000	50.009000	33.279000	35.847000	66666.000000	961.200000	66666.000000
2021.12.07 00:08:26	16512	8388609	NaN	NaN	1018.720000	1008.460000	0.000000	1.000000	19112.000000	15154.000000	46.900000	806.613000	1025.000000	66666.000000	965.090000	50.003000	33.289000	35.814000	66666.000000	960.520000	66666.000000
2021.12.07 00:08:27	16512	8388609	NaN	NaN	1018.570000	1008.300000	0.000000	1.000000	19111.000000	15155.000000	46.900000	807.245000	1026.000000	66666.000000	966.370000	50.015000	33.289000	35.814000	66666.000000	961.640000	66666.000000
2021.12.07 00:08:28	16512	8388609	NaN	NaN	1018.490000	1008.410000	0.000000	1.000000	19111.000000	15155.000000	46.900000	807.245000	1026.000000	66666.000000	966.470000	50.010000	33.289000	35.848000	66666.000000	961.860000	66666.000000
2021.12.07 00:08:29	16512	8388609	NaN	NaN	1018.710000	1008.410000	0.000000	1.000000	19111.000000	15155.000000	46.900000	807.245000	1026.000000	66666.000000	966.230000	50.004000	33.300000	35.849000	66666.000000	961.610000	66666.000000
2021.12.07 00:08:30	16512	8388609	NaN	NaN	1018.570000	1008.300000	0.000000	1.000000	19110.000000	15155.000000	46.900000	807.524000	1027.000000	66666.000000	966.840000	49.998000	33.289000	35.848000	66666.000000	962.120000	66666.000000
2021.12.07 00:08:31	16512	8388609	NaN	NaN	1018.550000	1008.430000	0.000000	1.000000	19110.000000	15155.000000	46.900000	807.524000	1027.000000	66666.000000	966.920000	50.007000	33.300000	35.815000	66666.000000	962.320000	66666.000000
2021.12.07 00:08:32	16512	8388609	NaN	NaN	1018.710000	1008.420000	0.000000	1.000000	19109.000000	15155.000000	46.900000	807.804000	1027.000000	66666.000000	967.180000	49.995000	33.300000	35.849000	66666.000000	962.570000	66666.000000
2021.12.07 00:08:33	16512	8388609	NaN	NaN	1018.610000	1008.340000	0.000000	1.000000	19109.000000	15155.000000	46.900000	807.804000	1027.000000	66666.000000	967.310000	49.993000	33.300000	35.849000	66666.000000	962.630000	66666.000000
2021.12.07 00:08:33	16512	8388609	NaN	NaN	1018.610000	1008.420000	0.000000	1.000000	19108.000000	15155.000000	46.900000	808.083000	1028.000000	66666.000000	967.740000	49.994000	33.289000	35.848000	66666.000000	963.130000	66666.000000
2021.12.07 00:08:34	16512	8388609	NaN	NaN	1018.520000	1008.430000	0.000000	1.000000	19108.000000	15156.000000	46.900000	808.435000	1028.000000	66666.000000	968.510000	49.998000	33.300000	35.849000	66666.000000	963.910000	66666.000000
2021.12.07 00:08:36	16512	8388609	NaN	NaN	1018.710000	1008.320000	0.000000	1.000000	19108.000000	15156.000000	46.900000	808.435000	1028.000000	66666.000000	968.260000	50.002000	33.300000	35.815000	66666.000000	963.540000	66666.000000
2021.12.07 00:08:37	16512	8388609	NaN	NaN	1018.630000	1008.480000	0.000000	1.000000	19108.000000	15156.000000	46.900000	808.435000	1029.000000	66666.000000	968.360000	50.003000	33.300000	35.815000	66666.000000	963.800000	66666.000000
2021.12.07 00:08:37	16512	8388609	NaN	NaN	1018.520000	1008.430000	0.000000	1.000000	19107.000000	15156.000000	46.900000	808.715000	1029.000000	66666.000000	969.030000	49.997000	33.310000	35.850000	66666.000000	964.430000	66666.000000
2021.12.07 00:08:39	16512	8388609	NaN	NaN	1018.720000	1008.300000	0.000000	1.000000	19107.000000	15156.000000	46.900000	808.715000	1029.000000	66666.000000	968.760000	49.996000	33.310000	35.850000	66666.000000	964.030000	66666.000000
2021.12.07 00:08:39	16512	8388609	NaN	NaN	1018.630000	1008.460000	0.000000	1.000000	19106.000000	15156.000000	46.900000	808.994000	1029.000000	66666.000000	969.320000	49.997000	33.300000	35.815000	66666.000000	964.730000	66666.000000
2021.12.07 00:08:41	16512	8388609	NaN	NaN	1018.530000	1008.340000	0.000000	1.000000	19106.000000	15156.000000	46.900000	808.994000	1029.000000	66666.000000	969.500000	49.988000	33.310000	35.850000	66666.000000	964.800000	66666.000000
2021.12.07 00:08:42	16512	8388609	NaN	NaN	1018.720000	1008.320000	0.000000	1.000000	19105.000000	15156.000000	46.900000	809.274000	1030.000000	66666.000000	969.720000	49.996000	33.310000	35.850000	66666.000000	965.000000	66666.000000
2021.12.07 00:08:42	16512	8388609	NaN	NaN	1018.630000	1008.450000	0.000000	1.000000	19105.000000	15156.000000	46.900000	809.274000	1030.000000	66666.000000	969.750000	50.004000	33.289000	35.814000	66666.000000	965.150000	66666.000000
2021.12.07 00:08:44	16512	8388609	NaN	NaN	1018.560000	1008.380000	0.000000	1.000000	19105.000000	15156.000000	46.900000	809.274000	1030.000000	66666.000000	969.840000	49.997000	33.289000	35.814000	66666.000000	965.180000	66666.000000
2021.12.07 00:08:44	16512	8388609	NaN	NaN	1018.550000	1008.350000	0.000000	1.000000	19104.000000	15156.000000	46.900000	809.553000	1030.000000	66666.000000	970.380000	49.995000	33.300000	35.815000	66666.000000	965.690000	66666.000000
2021.12.07 00:08:45	16512	8388609	NaN	NaN	1018.740000	1008.450000	0.000000	1.000000	19103.000000	15156.000000	46.900000	809.832000	1031.000000	66666.000000	970.550000	49.993000	33.289000	35.814000	66666.000000	965.950000	66666.000000
2021.12.07 00:08:47	16512	8388609	NaN	NaN	1018.590000	1008.420000	0.000000	1.000000	19103.000000	15156.000000	46.900000	809.832000	1031.000000	66666.000000	970.710000	49.991000	33.279000	35.813000	66666.000000	966.080000	66666.000000
2021.12.07 00:08:48	16512	8388609	NaN	NaN	1018.530000	1008.390000	0.000000	1.000000	19103.000000	15156.000000	46.900000	809.832000	1031.000000	66666.000000	970.880000	50.002000	33.300000	35.815000	66666.000000	966.230000	66666.000000
2021.12.07 00:08:49	16512	8388609	NaN	NaN	1018.670000	1008.480000	0.000000	1.000000	19102.000000	15156.000000	46.900000	810.112000	1031.000000	66666.000000	971.080000	50.005000	33.279000	35.779000	66666.000000	966.510000	66666.000000
2021.12.07 00:08:50	16512	8388609	NaN	NaN	1018.670000	1008.460000	0.000000	1.000000	19101.000000	15156.000000	46.900000	810.391000	1032.000000	66666.000000	971.550000	50.001000	33.279000	35.779000	66666.000000	966.960000	66666.000000
2021.12.07 00:08:51	16512	8388609	NaN	NaN	1018.560000	1008.320000	0.000000	1.000000	19101.000000	15156.000000	46.900000	810.391000	1032.000000	66666.000000	971.750000	50.008000	33.289000	35.814000	66666.000000	967.020000	66666.000000
2021.12.07 00:08:52	16512	8388609	NaN	NaN	1018.500000	1008.530000	0.000000	1.000000	19101.000000	15156.000000	46.900000	810.391000	1032.000000	66666.000000	971.790000	49.995000	33.279000	35.779000	66666.000000	967.260000	66666.000000
2021.12.07 00:08:53	16512	8388609	NaN	NaN	1018.670000	1008.370000	0.000000	1.000000	19100.000000	15156.000000	46.900000	810.670000	1032.000000	66666.000000	972.080000	50.002000	33.289000	35.848000	66666.000000	967.400000	66666.000000
2021.12.07 00:08:53	16512	8388609	NaN	NaN	1018.630000	1008.350000	0.000000	1.000000	19100.000000	15156.000000	46.900000	810.670000	1032.000000	66666.000000	972.180000	49.997000	33.300000	35.815000	66666.000000	967.480000	66666.000000
2021.12.07 00:08:54	16512	8388609	NaN	NaN	1018.520000	1008.480000	0.000000	1.000000	19099.000000	15156.000000	46.900000	810.950000	1033.000000	66666.000000	972.810000	50.003000	33.300000	35.815000	66666.000000	968.230000	66666.000000
2021.12.07 00:08:56	16512	8388609	NaN	NaN	1018.680000	1008.420000	0.000000	1.000000	19099.000000	15156.000000	46.900000	810.950000	1033.000000	66666.000000	972.590000	50.002000	33.300000	35.849000	66666.000000	967.950000	66666.000000
2021.12.07 00:08:56	16512	8388609	NaN	NaN	1018.680000	1008.370000	0.000000	1.000000	19099.000000	15156.000000	46.900000	810.950000	1033.000000	66666.000000	972.590000	50.004000	33.300000	35.815000	66666.000000	967.910000	66666.000000
2021.12.07 00:08:58	16512	8388609	NaN	NaN	1018.630000	1008.460000	0.000000	1.000000	19098.000000	15156.000000	46.900000	811.229000	1033.000000	66666.000000	973.090000	49.999000	33.289000	35.814000	66666.000000	968.490000	66666.000000
2021.12.07 00:08:59	16512	8388609	NaN	NaN	1018.550000	1008.430000	0.000000	1.000000	19098.000000	15156.000000	46.900000	811.229000	1033.000000	66666.000000	973.150000	50.002000	33.279000	35.813000	66666.000000	968.520000	66666.000000
2021.12.07 00:09:00	16512	8388609	NaN	NaN	1018.680000	1008.370000	0.000000	1.000000	19097.000000	15156.000000	46.900000	811.508000	1034.000000	66666.000000	973.500000	49.999000	33.289000	35.814000	66666.000000	968.810000	66666.000000
2021.12.07 00:09:01	16512	8388609	NaN	NaN	1018.590000	1008.460000	0.000000	1.000000	19097.000000	15156.000000	46.900000	811.508000	1034.000000	66666.000000	973.620000	50.003000	33.289000	35.814000	66666.000000	969.020000	66666.000000
2021.12.07 00:09:02	16512	8388609	NaN	NaN	1018.500000	1008.450000	0.000000	1.000000	19096.000000	15156.000000	46.900000	811.788000	1034.000000	66666.000000	974.270000	50.017000	33.300000	35.781000	66666.000000	969.660000	66666.000000
2021.12.07 00:09:03	16512	8388609	NaN	NaN	1018.660000	1008.320000	0.000000	1.000000	19096.000000	15156.000000	46.900000	811.788000	1034.000000	66666.000000	974.050000	49.999000	33.300000	35.815000	66666.000000	969.310000	66666.000000
2021.12.07 00:09:04	16512	8388609	NaN	NaN	1018.570000	1008.490000	0.000000	1.000000	19096.000000	15155.000000	46.900000	811.435000	1034.000000	66666.000000	973.520000	50.008000	33.289000	35.780000	66666.000000	968.950000	66666.000000
2021.12.07 00:09:04	16512	8388609	NaN	NaN	1018.550000	1008.340000	0.000000	1.000000	19095.000000	15156.000000	46.900000	812.067000	1034.000000	66666.000000	974.680000	50.006000	33.300000	35.781000	66666.000000	969.960000	66666.000000
2021.12.07 00:09:05	16512	8388609	NaN	NaN	1018.480000	1008.370000	0.000000	1.000000	19095.000000	15156.000000	46.900000	812.067000	1035.000000	66666.000000	974.730000	49.987000	33.289000	35.814000	66666.000000	970.030000	66666.000000
2021.12.07 00:09:07	16512	8388609	NaN	NaN	1018.610000	1008.490000	0.000000	1.000000	19095.000000	15155.000000	46.900000	811.715000	1035.000000	66666.000000	973.950000	50.001000	33.289000	35.814000	66666.000000	969.370000	66666.000000
2021.12.07 00:09:08	16512	8388609	NaN	NaN	1018.590000	1008.370000	0.000000	1.000000	19094.000000	15155.000000	46.900000	811.994000	1035.000000	66666.000000	974.450000	49.995000	33.289000	35.780000	66666.000000	969.760000	66666.000000
2021.12.07 00:09:09	16512	8388609	NaN	NaN	1018.500000	1008.410000	0.000000	1.000000	19094.000000	15155.000000	46.900000	811.994000	1035.000000	66666.000000	974.620000	50.002000	33.300000	35.815000	66666.000000	969.970000	66666.000000
2021.12.07 00:09:10	16512	8388609	NaN	NaN	1018.610000	1008.460000	0.000000	1.000000	19093.000000	15155.000000	46.900000	812.274000	1035.000000	66666.000000	974.950000	49.997000	33.300000	35.815000	66666.000000	970.340000	66666.000000
2021.12.07 00:09:11	16512	8388609	NaN	NaN	1018.640000	1008.390000	0.000000	1.000000	19093.000000	15155.000000	46.900000	812.274000	1036.000000	66666.000000	974.820000	50.009000	33.279000	35.779000	66666.000000	970.140000	66666.000000
2021.12.07 00:09:12	16512	8388609	NaN	NaN	1018.610000	1008.340000	0.000000	1.000000	19092.000000	15155.000000	46.900000	812.554000	1036.000000	66666.000000	975.340000	50.000000	33.279000	35.779000	66666.000000	970.610000	66666.000000
2021.12.07 00:09:13	16512	8388609	NaN	NaN	1018.530000	1008.490000	0.000000	1.000000	19092.000000	15155.000000	46.900000	812.554000	1036.000000	66666.000000	975.540000	49.995000	33.300000	35.815000	66666.000000	970.960000	66666.000000
2021.12.07 00:09:14	16512	8388609	NaN	NaN	1018.680000	1008.390000	0.000000	1.000000	19092.000000	15155.000000	46.900000	812.554000	1036.000000	66666.000000	975.380000	50.006000	33.310000	35.782000	66666.000000	970.700000	66666.000000
2021.12.07 00:09:15	16512	8388609	NaN	NaN	1018.610000	1008.340000	0.000000	1.000000	19091.000000	15155.000000	46.900000	812.833000	1036.000000	66666.000000	975.910000	50.000000	33.300000	35.781000	66666.000000	971.180000	66666.000000
2021.12.07 00:09:16	16512	8388609	NaN	NaN	1018.500000	1008.520000	0.000000	1.000000	19091.000000	15155.000000	46.900000	812.833000	1037.000000	66666.000000	976.010000	49.979000	33.289000	35.814000	66666.000000	971.450000	66666.000000
2021.12.07 00:09:17	16512	8388609	NaN	NaN	1018.680000	1008.320000	0.000000	1.000000	19090.000000	15155.000000	46.900000	813.113000	1036.000000	66666.000000	976.200000	49.999000	33.279000	35.813000	66666.000000	971.450000	66666.000000
2021.12.07 00:09:18	16512	8388609	NaN	NaN	1018.610000	1008.390000	0.000000	1.000000	19090.000000	15155.000000	46.900000	813.113000	1037.000000	66666.000000	976.290000	50.004000	33.279000	35.813000	66666.000000	971.610000	66666.000000
2021.12.07 00:09:19	16512	8388609	NaN	NaN	1018.610000	1008.500000	0.000000	1.000000	19090.000000	15155.000000	46.900000	813.113000	1037.000000	66666.000000	976.390000	49.994000	33.300000	35.815000	66666.000000	971.810000	66666.000000
2021.12.07 00:09:20	16512	8388609	NaN	NaN	1018.610000	1008.350000	0.000000	1.000000	19089.000000	15155.000000	46.900000	813.392000	1037.000000	66666.000000	976.820000	50.003000	33.289000	35.814000	66666.000000	972.090000	66666.000000
2021.12.07 00:09:21	16512	8388609	NaN	NaN	1018.660000	1008.420000	0.000000	1.000000	19088.000000	15155.000000	46.900000	813.671000	1038.000000	66666.000000	977.280000	49.989000	33.300000	35.781000	66666.000000	972.620000	66666.000000
2021.12.07 00:09:22	16512	8388609	NaN	NaN	1018.610000	1008.460000	0.000000	1.000000	19088.000000	15155.000000	46.900000	813.671000	1038.000000	66666.000000	977.300000	50.001000	33.289000	35.780000	66666.000000	972.680000	66666.000000
2021.12.07 00:09:23	16512	8388609	NaN	NaN	1018.490000	1008.340000	0.000000	1.000000	19088.000000	15155.000000	46.900000	813.671000	1038.000000	66666.000000	977.510000	50.002000	33.300000	35.781000	66666.000000	972.770000	66666.000000
2021.12.07 00:09:23	16512	8388609	NaN	NaN	1018.700000	1008.480000	0.000000	1.000000	19087.000000	15155.000000	46.900000	813.950000	1038.000000	66666.000000	977.700000	50.004000	33.300000	35.781000	66666.000000	973.100000	66666.000000
2021.12.07 00:09:25	16512	8388609	NaN	NaN	1018.600000	1008.430000	0.000000	1.000000	19086.000000	15155.000000	46.900000	814.230000	1039.000000	66666.000000	978.360000	50.002000	33.310000	35.782000	66666.000000	973.710000	66666.000000
2021.12.07 00:09:26	16512	8388609	NaN	NaN	1018.520000	1008.310000	0.000000	1.000000	19086.000000	15154.000000	46.900000	813.878000	1039.000000	66666.000000	977.820000	49.994000	33.300000	35.781000	66666.000000	973.060000	66666.000000
2021.12.07 00:09:26	16512	8388609	NaN	NaN	1018.640000	1008.430000	0.000000	1.000000	19086.000000	15155.000000	46.900000	814.230000	1039.000000	66666.000000	978.260000	49.994000	33.300000	35.781000	66666.000000	973.610000	66666.000000
2021.12.07 00:09:27	16512	8388609	NaN	NaN	1018.640000	1008.450000	0.000000	1.000000	19085.000000	15155.000000	46.900000	814.509000	1039.000000	66666.000000	978.740000	50.005000	33.300000	35.781000	66666.000000	974.110000	66666.000000
2021.12.07 00:09:29	16512	8388609	NaN	NaN	1018.610000	1008.340000	0.000000	1.000000	19085.000000	15155.000000	46.900000	814.509000	1040.000000	66666.000000	978.780000	49.986000	33.300000	35.781000	66666.000000	974.040000	66666.000000
2021.12.07 00:09:29	16512	8388609	NaN	NaN	1018.490000	1008.430000	0.000000	1.000000	19084.000000	15155.000000	46.900000	814.789000	1040.000000	66666.000000	979.380000	50.002000	33.289000	35.780000	66666.000000	974.720000	66666.000000
2021.12.07 00:09:31	16512	8388609	NaN	NaN	1018.640000	1008.420000	0.000000	1.000000	19083.000000	15155.000000	46.900000	815.068000	1040.000000	66666.000000	979.700000	49.996000	33.300000	35.781000	66666.000000	975.030000	66666.000000
2021.12.07 00:09:32	16512	8388609	NaN	NaN	1018.590000	1008.320000	0.000000	1.000000	19083.000000	15155.000000	46.900000	815.068000	1040.000000	66666.000000	979.770000	49.999000	33.300000	35.781000	66666.000000	975.000000	66666.000000
2021.12.07 00:09:33	16512	8388609	NaN	NaN	1018.530000	1008.460000	0.000000	1.000000	19083.000000	15155.000000	46.900000	815.068000	1040.000000	66666.000000	979.900000	50.010000	33.310000	35.816000	66666.000000	975.270000	66666.000000
2021.12.07 00:09:34	16512	8388609	NaN	NaN	1018.720000	1008.430000	0.000000	1.000000	19082.000000	15155.000000	46.900000	815.348000	1041.000000	66666.000000	980.070000	50.007000	33.300000	35.781000	66666.000000	975.410000	66666.000000
2021.12.07 00:09:35	16512	8388609	NaN	NaN	1018.630000	1008.340000	0.000000	1.000000	19082.000000	15155.000000	46.900000	815.348000	1041.000000	66666.000000	980.190000	50.003000	33.300000	35.781000	66666.000000	975.440000	66666.000000
2021.12.07 00:09:36	16512	8388609	NaN	NaN	1018.550000	1008.450000	0.000000	1.000000	19082.000000	15155.000000	46.900000	815.348000	1041.000000	66666.000000	980.390000	50.001000	33.319000	35.783000	66666.000000	975.750000	66666.000000
2021.12.07 00:09:37	16512	8388609	NaN	NaN	1018.550000	1008.320000	0.000000	1.000000	19081.000000	15155.000000	46.900000	815.627000	1042.000000	66666.000000	980.730000	49.994000	33.289000	35.780000	66666.000000	975.960000	66666.000000
2021.12.07 00:09:37	16512	8388609	NaN	NaN	1018.640000	1008.320000	0.000000	1.000000	19081.000000	15155.000000	46.900000	815.627000	1042.000000	66666.000000	980.610000	49.998000	33.289000	35.780000	66666.000000	975.840000	66666.000000
2021.12.07 00:09:39	16512	8388609	NaN	NaN	1018.640000	1008.500000	0.000000	1.000000	19081.000000	15155.000000	46.900000	815.627000	1042.000000	66666.000000	980.660000	49.999000	33.300000	35.781000	66666.000000	976.060000	66666.000000
2021.12.07 00:09:40	16512	8388609	NaN	NaN	1018.530000	1008.350000	0.000000	1.000000	19080.000000	15155.000000	46.900000	815.906000	1042.000000	66666.000000	981.290000	50.001000	33.300000	35.781000	66666.000000	976.550000	66666.000000
2021.12.07 00:09:41	16512	8388609	NaN	NaN	1018.710000	1008.430000	0.000000	1.000000	19080.000000	15155.000000	46.900000	815.906000	1042.000000	66666.000000	981.040000	49.997000	33.300000	35.781000	66666.000000	976.380000	66666.000000
2021.12.07 00:09:42	16512	8388609	NaN	NaN	1018.600000	1008.490000	0.000000	1.000000	19080.000000	15155.000000	46.900000	815.906000	1042.000000	66666.000000	981.100000	50.003000	33.279000	35.779000	66666.000000	976.490000	66666.000000
2021.12.07 00:09:43	16512	8388609	NaN	NaN	1018.560000	1008.380000	0.000000	1.000000	19080.000000	15155.000000	46.900000	815.906000	1042.000000	66666.000000	981.300000	49.985000	33.310000	35.782000	66666.000000	976.580000	66666.000000
2021.12.07 00:09:44	16512	8388609	NaN	NaN	1018.680000	1008.430000	0.000000	1.000000	19080.000000	15155.000000	46.900000	815.906000	1042.000000	66666.000000	981.030000	50.006000	33.289000	35.780000	66666.000000	976.370000	66666.000000
2021.12.07 00:09:45	16512	8388609	NaN	NaN	1018.610000	1008.500000	0.000000	1.000000	19079.000000	15155.000000	46.900000	816.186000	1043.000000	66666.000000	981.610000	50.008000	33.289000	35.780000	66666.000000	977.010000	66666.000000
2021.12.07 00:09:45	16512	8388609	NaN	NaN	1018.640000	1008.370000	0.000000	1.000000	19079.000000	15155.000000	46.900000	816.186000	1043.000000	66666.000000	981.570000	49.999000	33.289000	35.780000	66666.000000	976.840000	66666.000000
2021.12.07 00:09:47	16512	8388609	NaN	NaN	1018.530000	1008.430000	0.000000	1.000000	19079.000000	15155.000000	46.900000	816.186000	1043.000000	66666.000000	981.770000	50.002000	33.300000	35.781000	66666.000000	977.100000	66666.000000
2021.12.07 00:09:48	16512	8388609	NaN	NaN	1018.700000	1008.490000	0.000000	1.000000	19078.000000	15155.000000	46.900000	816.465000	1043.000000	66666.000000	982.020000	49.999000	33.300000	35.781000	66666.000000	977.400000	66666.000000
2021.12.07 00:09:48	16512	8388609	NaN	NaN	1018.660000	1008.350000	0.000000	1.000000	19078.000000	15155.000000	46.900000	816.465000	1043.000000	66666.000000	982.070000	50.003000	33.300000	35.781000	66666.000000	977.320000	66666.000000
2021.12.07 00:09:50	16512	8388609	NaN	NaN	1018.550000	1008.380000	0.000000	1.000000	19078.000000	15155.000000	46.900000	816.465000	1043.000000	66666.000000	982.170000	50.008000	33.289000	35.814000	66666.000000	977.450000	66666.000000
2021.12.07 00:09:51	16512	8388609	NaN	NaN	1018.700000	1008.500000	0.000000	1.000000	19077.000000	15155.000000	46.900000	816.745000	1044.000000	66666.000000	982.500000	50.005000	33.300000	35.781000	66666.000000	977.890000	66666.000000
2021.12.07 00:09:51	16512	8388609	NaN	NaN	1018.630000	1008.370000	0.000000	1.000000	19077.000000	15155.000000	46.900000	816.745000	1044.000000	66666.000000	982.590000	50.002000	33.300000	35.781000	66666.000000	977.860000	66666.000000
2021.12.07 00:09:53	16512	8388609	NaN	NaN	1018.460000	1008.480000	0.000000	1.000000	19077.000000	15155.000000	46.900000	816.745000	1044.000000	66666.000000	982.780000	49.998000	33.289000	35.780000	66666.000000	978.150000	66666.000000
2021.12.07 00:09:54	16512	8388609	NaN	NaN	1018.590000	1008.500000	0.000000	1.000000	19076.000000	15155.000000	46.900000	817.024000	1044.000000	66666.000000	983.130000	50.004000	33.300000	35.781000	66666.000000	978.520000	66666.000000
2021.12.07 00:09:55	16512	8388609	NaN	NaN	1018.590000	1008.340000	0.000000	1.000000	19076.000000	15155.000000	46.900000	817.024000	1044.000000	66666.000000	983.130000	50.006000	33.300000	35.781000	66666.000000	978.370000	66666.000000
2021.12.07 00:09:56	16512	8388609	NaN	NaN	1018.630000	1008.480000	0.000000	1.000000	19076.000000	15155.000000	46.900000	817.024000	1045.000000	66666.000000	983.120000	50.004000	33.310000	35.782000	66666.000000	978.490000	66666.000000
2021.12.07 00:09:57	16512	8388609	NaN	NaN	1018.500000	1008.390000	0.000000	1.000000	19076.000000	15155.000000	46.900000	817.024000	1045.000000	66666.000000	983.300000	49.997000	33.310000	35.782000	66666.000000	978.580000	66666.000000
2021.12.07 00:09:58	16512	8388609	NaN	NaN	1018.660000	1008.320000	0.000000	1.000000	19075.000000	15155.000000	46.900000	817.303000	1045.000000	66666.000000	983.560000	49.998000	33.310000	35.816000	66666.000000	978.770000	66666.000000
2021.12.07 00:09:59	16512	8388609	NaN	NaN	1018.670000	1008.460000	0.000000	1.000000	19075.000000	15155.000000	46.900000	817.303000	1045.000000	66666.000000	983.500000	49.996000	33.300000	35.781000	66666.000000	978.850000	66666.000000
2021.12.07 00:10:00	16512	8388609	NaN	NaN	1018.490000	1008.420000	0.000000	1.000000	19075.000000	15155.000000	46.900000	817.303000	1045.000000	66666.000000	983.750000	50.002000	33.300000	35.781000	66666.000000	979.060000	66666.000000
2021.12.07 00:10:01	16512	8388609	NaN	NaN	1018.700000	1008.380000	0.000000	1.000000	19075.000000	15155.000000	46.900000	817.303000	1045.000000	66666.000000	983.410000	50.000000	33.289000	35.780000	66666.000000	978.680000	66666.000000
2021.12.07 00:10:01	16512	8388609	NaN	NaN	1018.590000	1008.450000	0.000000	1.000000	19074.000000	15155.000000	46.900000	817.583000	1046.000000	66666.000000	984.140000	50.004000	33.310000	35.782000	66666.000000	979.470000	66666.000000
2021.12.07 00:10:02	16512	8388609	NaN	NaN	1018.550000	1008.460000	0.000000	1.000000	19073.000000	15155.000000	46.900000	817.862000	1046.000000	66666.000000	984.670000	50.007000	33.310000	35.782000	66666.000000	980.020000	66666.000000
2021.12.07 00:10:04	16512	8388609	NaN	NaN	1018.710000	1008.350000	0.000000	1.000000	19073.000000	15155.000000	46.900000	817.862000	1046.000000	66666.000000	984.400000	49.998000	33.300000	35.781000	66666.000000	979.640000	66666.000000
2021.12.07 00:10:05	16512	8388609	NaN	NaN	1018.600000	1008.500000	0.000000	1.000000	19073.000000	15155.000000	46.900000	817.862000	1046.000000	66666.000000	984.560000	50.008000	33.300000	35.781000	66666.000000	979.940000	66666.000000
2021.12.07 00:10:06	16512	8388609	NaN	NaN	1018.610000	1008.480000	0.000000	1.000000	19073.000000	15155.000000	46.900000	817.862000	1047.000000	66666.000000	984.540000	50.000000	33.300000	35.781000	66666.000000	979.910000	66666.000000
2021.12.07 00:10:07	16512	8388609	NaN	NaN	1018.500000	1008.410000	0.000000	1.000000	19072.000000	15155.000000	46.900000	818.142000	1047.000000	66666.000000	985.220000	50.000000	33.310000	35.782000	66666.000000	980.520000	66666.000000
