$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.18 00:00:10
$Filename; CO2FT_A ZeroCycle 20211218 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.18 00:08:13	16384	1	NaN	NaN	1033.940000	1023.430000	0.000000	1.000000	20812.000000	15137.000000	47.000000	325.077000	333.000000	66666.000000	309.490000	50.007000	34.050000	18.821000	66666.000000	312.600000	66666.000000
2021.12.18 00:08:14	16384	1	NaN	NaN	1033.930000	1023.360000	0.000000	1.000000	20810.000000	15137.000000	47.000000	325.636000	333.000000	66666.000000	310.040000	49.987000	34.050000	18.821000	66666.000000	313.140000	66666.000000
2021.12.18 00:08:15	16384	1	NaN	NaN	1034.020000	1023.290000	0.000000	1.000000	20810.000000	15136.000000	47.000000	325.251000	333.000000	66666.000000	309.640000	49.995000	34.050000	18.821000	66666.000000	312.710000	66666.000000
2021.12.18 00:08:16	16384	1	NaN	NaN	1033.930000	1023.420000	0.000000	1.000000	20809.000000	15136.000000	47.000000	325.531000	333.000000	66666.000000	309.920000	49.986000	34.029000	18.784000	66666.000000	313.030000	66666.000000
2021.12.18 00:08:17	16384	1	NaN	NaN	1033.830000	1023.320000	0.000000	1.000000	20809.000000	15136.000000	47.000000	325.531000	333.000000	66666.000000	309.970000	50.014000	34.050000	18.785000	66666.000000	313.050000	66666.000000
2021.12.18 00:08:18	16384	1	NaN	NaN	1034.020000	1023.270000	0.000000	1.000000	20808.000000	15136.000000	47.000000	325.811000	334.000000	66666.000000	310.200000	50.001000	34.060000	18.786000	66666.000000	313.270000	66666.000000
2021.12.18 00:08:19	16384	1	NaN	NaN	1033.990000	1023.400000	0.000000	1.000000	20808.000000	15136.000000	47.000000	325.811000	334.000000	66666.000000	310.200000	49.995000	34.050000	18.785000	66666.000000	313.300000	66666.000000
2021.12.18 00:08:20	16384	1	NaN	NaN	1033.870000	1023.290000	0.000000	1.000000	20807.000000	15136.000000	47.000000	326.091000	334.000000	66666.000000	310.510000	49.999000	34.050000	18.785000	66666.000000	313.590000	66666.000000
2021.12.18 00:08:21	16384	1	NaN	NaN	1033.930000	1023.280000	0.000000	1.000000	20806.000000	15136.000000	47.000000	326.370000	334.000000	66666.000000	310.760000	50.006000	34.039000	18.785000	66666.000000	313.830000	66666.000000
2021.12.18 00:08:22	16384	1	NaN	NaN	1033.910000	1023.420000	0.000000	1.000000	20806.000000	15136.000000	47.000000	326.370000	334.000000	66666.000000	310.760000	49.986000	34.039000	18.785000	66666.000000	313.880000	66666.000000
2021.12.18 00:08:23	16384	1	NaN	NaN	1033.830000	1023.250000	0.000000	1.000000	20805.000000	15136.000000	47.000000	326.650000	334.000000	66666.000000	311.060000	49.997000	34.039000	18.785000	66666.000000	314.130000	66666.000000
2021.12.18 00:08:24	16384	1	NaN	NaN	1033.910000	1023.290000	0.000000	1.000000	20805.000000	15136.000000	47.000000	326.650000	335.000000	66666.000000	311.030000	50.008000	34.029000	18.784000	66666.000000	314.110000	66666.000000
2021.12.18 00:08:25	16384	1	NaN	NaN	1033.910000	1023.430000	0.000000	1.000000	20804.000000	15136.000000	47.000000	326.930000	335.000000	66666.000000	311.300000	49.983000	34.029000	18.784000	66666.000000	314.430000	66666.000000
2021.12.18 00:08:26	16384	1	NaN	NaN	1033.990000	1023.230000	0.000000	1.000000	20803.000000	15136.000000	47.000000	327.210000	335.000000	66666.000000	311.590000	50.000000	34.060000	18.786000	66666.000000	314.660000	66666.000000
2021.12.18 00:08:27	16384	1	NaN	NaN	1033.940000	1023.390000	0.000000	1.000000	20803.000000	15136.000000	47.000000	327.210000	335.000000	66666.000000	311.590000	50.007000	34.050000	18.785000	66666.000000	314.710000	66666.000000
2021.12.18 00:08:28	16384	1	NaN	NaN	1033.750000	1023.400000	0.000000	1.000000	20802.000000	15136.000000	47.000000	327.489000	335.000000	66666.000000	311.920000	50.005000	34.039000	18.785000	66666.000000	315.040000	66666.000000
2021.12.18 00:08:29	16384	1	NaN	NaN	1033.980000	1023.210000	0.000000	1.000000	20802.000000	15136.000000	47.000000	327.489000	335.000000	66666.000000	311.850000	50.002000	34.039000	18.785000	66666.000000	314.910000	66666.000000
2021.12.18 00:08:30	16384	1	NaN	NaN	1033.910000	1023.350000	0.000000	1.000000	20801.000000	15136.000000	47.000000	327.769000	335.000000	66666.000000	312.160000	49.996000	34.050000	18.785000	66666.000000	315.270000	66666.000000
2021.12.18 00:08:31	16384	1	NaN	NaN	1033.750000	1023.250000	0.000000	1.000000	20801.000000	15136.000000	47.000000	327.769000	336.000000	66666.000000	312.210000	49.993000	34.050000	18.785000	66666.000000	315.290000	66666.000000
2021.12.18 00:08:32	16384	1	NaN	NaN	1033.900000	1023.240000	0.000000	1.000000	20800.000000	15136.000000	47.000000	328.049000	336.000000	66666.000000	312.420000	50.003000	34.039000	18.785000	66666.000000	315.500000	66666.000000
2021.12.18 00:08:33	16384	1	NaN	NaN	1033.910000	1023.400000	0.000000	1.000000	20799.000000	15136.000000	47.000000	328.329000	336.000000	66666.000000	312.720000	49.990000	34.060000	18.786000	66666.000000	315.850000	66666.000000
2021.12.18 00:08:34	16384	1	NaN	NaN	1033.760000	1023.250000	0.000000	1.000000	20799.000000	15136.000000	47.000000	328.329000	336.000000	66666.000000	312.760000	49.997000	34.050000	18.785000	66666.000000	315.840000	66666.000000
2021.12.18 00:08:35	16384	1	NaN	NaN	1033.880000	1023.280000	0.000000	1.000000	20798.000000	15136.000000	47.000000	328.608000	337.000000	66666.000000	312.980000	50.016000	34.039000	18.785000	66666.000000	316.080000	66666.000000
2021.12.18 00:08:36	16384	1	NaN	NaN	1033.870000	1023.390000	0.000000	1.000000	20798.000000	15136.000000	47.000000	328.608000	337.000000	66666.000000	313.000000	49.995000	34.050000	18.785000	66666.000000	316.130000	66666.000000
2021.12.18 00:08:37	16384	1	NaN	NaN	1033.900000	1023.270000	0.000000	1.000000	20797.000000	15136.000000	47.000000	328.888000	337.000000	66666.000000	313.270000	50.001000	34.050000	18.785000	66666.000000	316.360000	66666.000000
2021.12.18 00:08:38	16384	1	NaN	NaN	1033.900000	1023.250000	0.000000	1.000000	20797.000000	15136.000000	47.000000	328.888000	337.000000	66666.000000	313.250000	50.008000	34.039000	18.785000	66666.000000	316.350000	66666.000000
2021.12.18 00:08:39	16384	1	NaN	NaN	1033.820000	1023.380000	0.000000	1.000000	20796.000000	15136.000000	47.000000	329.168000	337.000000	66666.000000	313.570000	50.004000	34.050000	18.785000	66666.000000	316.700000	66666.000000
2021.12.18 00:08:40	16384	1	NaN	NaN	1033.910000	1023.290000	0.000000	1.000000	20796.000000	15137.000000	47.000000	329.553000	337.000000	66666.000000	313.920000	49.993000	34.050000	18.785000	66666.000000	317.030000	66666.000000
2021.12.18 00:08:41	16384	1	NaN	NaN	1033.840000	1023.250000	0.000000	1.000000	20795.000000	15136.000000	47.000000	329.448000	337.000000	66666.000000	313.830000	50.003000	34.039000	18.785000	66666.000000	316.930000	66666.000000
2021.12.18 00:08:42	16384	1	NaN	NaN	1033.750000	1023.380000	0.000000	1.000000	20795.000000	15136.000000	47.000000	329.448000	338.000000	66666.000000	313.860000	50.011000	34.039000	18.785000	66666.000000	316.990000	66666.000000
2021.12.18 00:08:43	16384	1	NaN	NaN	1033.930000	1023.140000	0.000000	1.000000	20795.000000	15137.000000	47.000000	329.832000	338.000000	66666.000000	314.190000	49.986000	34.050000	18.785000	66666.000000	317.260000	66666.000000
2021.12.18 00:08:44	16384	1	NaN	NaN	1033.860000	1023.250000	0.000000	1.000000	20794.000000	15137.000000	47.000000	330.112000	338.000000	66666.000000	314.490000	50.008000	34.050000	18.785000	66666.000000	317.600000	66666.000000
2021.12.18 00:08:45	16384	1	NaN	NaN	1033.900000	1023.380000	0.000000	1.000000	20793.000000	15137.000000	47.000000	330.392000	338.000000	66666.000000	314.760000	50.001000	34.050000	18.785000	66666.000000	317.900000	66666.000000
2021.12.18 00:08:46	16384	1	NaN	NaN	1033.840000	1023.200000	0.000000	1.000000	20793.000000	15137.000000	47.000000	330.392000	339.000000	66666.000000	314.760000	50.006000	34.039000	18.785000	66666.000000	317.860000	66666.000000
2021.12.18 00:08:47	16384	1	NaN	NaN	1033.720000	1023.310000	0.000000	1.000000	20792.000000	15138.000000	47.000000	331.056000	339.000000	66666.000000	315.450000	50.009000	34.029000	18.784000	66666.000000	318.580000	66666.000000
2021.12.18 00:08:48	16384	1	NaN	NaN	1033.910000	1023.280000	0.000000	1.000000	20792.000000	15138.000000	47.000000	331.056000	339.000000	66666.000000	315.390000	50.010000	34.029000	18.784000	66666.000000	318.510000	66666.000000
2021.12.18 00:08:49	16384	1	NaN	NaN	1033.830000	1023.200000	0.000000	1.000000	20791.000000	15138.000000	47.000000	331.336000	339.000000	66666.000000	315.700000	50.004000	34.039000	18.785000	66666.000000	318.800000	66666.000000
2021.12.18 00:08:50	16384	1	NaN	NaN	1033.720000	1023.340000	0.000000	1.000000	20791.000000	15138.000000	47.000000	331.336000	339.000000	66666.000000	315.760000	49.993000	34.060000	18.786000	66666.000000	318.910000	66666.000000
2021.12.18 00:08:51	16384	1	NaN	NaN	1033.880000	1023.140000	0.000000	1.000000	20790.000000	15138.000000	47.000000	331.615000	339.000000	66666.000000	315.980000	50.003000	34.050000	18.785000	66666.000000	319.060000	66666.000000
2021.12.18 00:08:52	16384	1	NaN	NaN	1033.760000	1023.210000	0.000000	1.000000	20789.000000	15138.000000	47.000000	331.895000	340.000000	66666.000000	316.290000	50.006000	34.050000	18.785000	66666.000000	319.400000	66666.000000
2021.12.18 00:08:53	16384	1	NaN	NaN	1033.750000	1023.340000	0.000000	1.000000	20789.000000	15138.000000	47.000000	331.895000	340.000000	66666.000000	316.300000	49.986000	34.050000	18.785000	66666.000000	319.450000	66666.000000
2021.12.18 00:08:54	16384	1	NaN	NaN	1033.790000	1023.160000	0.000000	1.000000	20788.000000	15138.000000	47.000000	332.174000	340.000000	66666.000000	316.560000	49.990000	34.050000	18.785000	66666.000000	319.660000	66666.000000
2021.12.18 00:08:55	16384	1	NaN	NaN	1033.750000	1023.340000	0.000000	1.000000	20788.000000	15138.000000	47.000000	332.174000	340.000000	66666.000000	316.580000	49.997000	34.050000	18.785000	66666.000000	319.730000	66666.000000
2021.12.18 00:08:56	16384	1	NaN	NaN	1033.950000	1023.310000	0.000000	1.000000	20787.000000	15138.000000	47.000000	332.454000	340.000000	66666.000000	316.780000	49.993000	34.039000	18.785000	66666.000000	319.920000	66666.000000
2021.12.18 00:08:57	16384	1	NaN	NaN	1033.820000	1023.140000	0.000000	1.000000	20786.000000	15138.000000	47.000000	332.734000	341.000000	66666.000000	317.100000	50.002000	34.039000	18.785000	66666.000000	320.190000	66666.000000
2021.12.18 00:08:58	16384	1	NaN	NaN	1033.710000	1023.290000	0.000000	1.000000	20786.000000	15138.000000	47.000000	332.734000	341.000000	66666.000000	317.150000	50.010000	34.050000	18.714000	66666.000000	320.290000	66666.000000
2021.12.18 00:08:59	16384	1	NaN	NaN	1033.880000	1023.180000	0.000000	1.000000	20785.000000	15137.000000	47.000000	332.630000	341.000000	66666.000000	316.990000	50.002000	34.050000	18.714000	66666.000000	320.090000	66666.000000
2021.12.18 00:09:00	16384	1	NaN	NaN	1033.800000	1023.160000	0.000000	1.000000	20785.000000	15138.000000	47.000000	333.014000	341.000000	66666.000000	317.400000	50.011000	34.050000	18.750000	66666.000000	320.500000	66666.000000
2021.12.18 00:09:01	16384	1	NaN	NaN	1033.730000	1023.310000	0.000000	1.000000	20784.000000	15138.000000	47.000000	333.294000	341.000000	66666.000000	317.710000	50.009000	34.060000	18.786000	66666.000000	320.860000	66666.000000
2021.12.18 00:09:02	16384	1	NaN	NaN	1033.860000	1023.210000	0.000000	1.000000	20784.000000	15137.000000	47.000000	332.909000	341.000000	66666.000000	317.270000	49.998000	34.050000	18.785000	66666.000000	320.390000	66666.000000
2021.12.18 00:09:03	16384	1	NaN	NaN	1033.710000	1023.240000	0.000000	1.000000	20783.000000	15137.000000	47.000000	333.189000	341.000000	66666.000000	317.590000	50.009000	34.039000	18.785000	66666.000000	320.720000	66666.000000
2021.12.18 00:09:04	16384	1	NaN	NaN	1033.770000	1023.340000	0.000000	1.000000	20782.000000	15137.000000	47.000000	333.468000	342.000000	66666.000000	317.860000	50.001000	34.050000	18.714000	66666.000000	321.020000	66666.000000
2021.12.18 00:09:05	16384	1	NaN	NaN	1033.830000	1023.170000	0.000000	1.000000	20782.000000	15137.000000	47.000000	333.468000	342.000000	66666.000000	317.840000	50.008000	34.050000	18.714000	66666.000000	320.950000	66666.000000
2021.12.18 00:09:06	16384	1	NaN	NaN	1033.670000	1023.290000	0.000000	1.000000	20782.000000	15137.000000	47.000000	333.468000	342.000000	66666.000000	317.890000	49.997000	34.050000	18.785000	66666.000000	321.040000	66666.000000
2021.12.18 00:09:07	16384	1	NaN	NaN	1033.820000	1023.280000	0.000000	1.000000	20781.000000	15137.000000	47.000000	333.749000	342.000000	66666.000000	318.120000	49.995000	34.050000	18.785000	66666.000000	321.270000	66666.000000
2021.12.18 00:09:08	16384	1	NaN	NaN	1033.770000	1023.160000	0.000000	1.000000	20781.000000	15137.000000	47.000000	333.749000	342.000000	66666.000000	318.130000	50.013000	34.039000	18.749000	66666.000000	321.240000	66666.000000
2021.12.18 00:09:09	16384	1	NaN	NaN	1033.730000	1023.240000	0.000000	1.000000	20780.000000	15137.000000	47.000000	334.028000	342.000000	66666.000000	318.430000	49.999000	34.050000	18.750000	66666.000000	321.570000	66666.000000
2021.12.18 00:09:10	16384	1	NaN	NaN	1033.820000	1023.270000	0.000000	1.000000	20780.000000	15137.000000	47.000000	334.028000	342.000000	66666.000000	318.410000	49.983000	34.060000	18.786000	66666.000000	321.560000	66666.000000
2021.12.18 00:09:11	16384	1	NaN	NaN	1033.790000	1023.170000	0.000000	1.000000	20780.000000	15137.000000	47.000000	334.028000	343.000000	66666.000000	318.420000	50.004000	34.060000	18.786000	66666.000000	321.540000	66666.000000
2021.12.18 00:09:12	16384	1	NaN	NaN	1033.880000	1023.350000	0.000000	1.000000	20779.000000	15137.000000	47.000000	334.308000	343.000000	66666.000000	318.660000	49.996000	34.050000	18.785000	66666.000000	321.840000	66666.000000
2021.12.18 00:09:13	16384	1	NaN	NaN	1033.770000	1023.200000	0.000000	1.000000	20779.000000	15137.000000	47.000000	334.308000	343.000000	66666.000000	318.710000	50.005000	34.060000	18.786000	66666.000000	321.840000	66666.000000
2021.12.18 00:09:14	16384	1	NaN	NaN	1033.690000	1023.180000	0.000000	1.000000	20778.000000	15138.000000	47.000000	334.972000	343.000000	66666.000000	319.370000	50.006000	34.039000	18.714000	66666.000000	322.500000	66666.000000
2021.12.18 00:09:15	16384	1	NaN	NaN	1033.800000	1023.280000	0.000000	1.000000	20778.000000	15138.000000	47.000000	334.972000	343.000000	66666.000000	319.370000	50.007000	34.069000	18.715000	66666.000000	322.530000	66666.000000
2021.12.18 00:09:16	16384	1	NaN	NaN	1033.760000	1023.140000	0.000000	1.000000	20777.000000	15137.000000	47.000000	334.867000	343.000000	66666.000000	319.280000	50.012000	34.069000	18.715000	66666.000000	322.400000	66666.000000
2021.12.18 00:09:17	16384	1	NaN	NaN	1033.670000	1023.200000	0.000000	1.000000	20777.000000	15137.000000	47.000000	334.867000	343.000000	66666.000000	319.290000	50.009000	34.050000	18.785000	66666.000000	322.420000	66666.000000
2021.12.18 00:09:18	16384	1	NaN	NaN	1033.760000	1023.240000	0.000000	1.000000	20776.000000	15136.000000	47.000000	334.763000	343.000000	66666.000000	319.140000	49.994000	34.039000	18.714000	66666.000000	322.290000	66666.000000
2021.12.18 00:09:19	16384	1	NaN	NaN	1033.760000	1023.120000	0.000000	1.000000	20775.000000	15136.000000	47.000000	335.043000	343.000000	66666.000000	319.430000	49.997000	34.050000	18.714000	66666.000000	322.550000	66666.000000
2021.12.18 00:09:20	16384	1	NaN	NaN	1033.870000	1023.280000	0.000000	1.000000	20775.000000	15136.000000	47.000000	335.043000	344.000000	66666.000000	319.410000	49.988000	34.060000	18.715000	66666.000000	322.570000	66666.000000
2021.12.18 00:09:21	16384	1	NaN	NaN	1033.770000	1023.280000	0.000000	1.000000	20774.000000	15136.000000	47.000000	335.323000	344.000000	66666.000000	319.720000	50.001000	34.060000	18.786000	66666.000000	322.890000	66666.000000
2021.12.18 00:09:22	16384	1	NaN	NaN	1033.720000	1023.070000	0.000000	1.000000	20774.000000	15136.000000	47.000000	335.323000	344.000000	66666.000000	319.740000	49.991000	34.060000	18.786000	66666.000000	322.840000	66666.000000
2021.12.18 00:09:23	16384	1	NaN	NaN	1033.860000	1023.250000	0.000000	1.000000	20773.000000	15136.000000	47.000000	335.602000	344.000000	66666.000000	319.970000	49.999000	34.060000	18.715000	66666.000000	323.130000	66666.000000
2021.12.18 00:09:24	16384	1	NaN	NaN	1033.720000	1023.160000	0.000000	1.000000	20772.000000	15136.000000	47.000000	335.883000	344.000000	66666.000000	320.300000	50.006000	34.060000	18.715000	66666.000000	323.430000	66666.000000
2021.12.18 00:09:25	16384	1	NaN	NaN	1033.670000	1023.130000	0.000000	1.000000	20772.000000	15136.000000	47.000000	335.883000	344.000000	66666.000000	320.310000	49.992000	34.060000	18.715000	66666.000000	323.440000	66666.000000
2021.12.18 00:09:26	16384	1	NaN	NaN	1033.830000	1023.250000	0.000000	1.000000	20771.000000	15135.000000	47.000000	335.778000	344.000000	66666.000000	320.160000	49.998000	34.060000	18.715000	66666.000000	323.320000	66666.000000
2021.12.18 00:09:27	16384	1	NaN	NaN	1033.770000	1023.140000	0.000000	1.000000	20770.000000	15135.000000	47.000000	336.058000	345.000000	66666.000000	320.460000	49.998000	34.060000	18.715000	66666.000000	323.580000	66666.000000
2021.12.18 00:09:28	16384	1	NaN	NaN	1033.640000	1023.160000	0.000000	1.000000	20770.000000	15136.000000	47.000000	336.442000	345.000000	66666.000000	320.880000	50.003000	34.060000	18.715000	66666.000000	324.020000	66666.000000
2021.12.18 00:09:29	16384	1	NaN	NaN	1033.770000	1023.240000	0.000000	1.000000	20769.000000	15135.000000	47.000000	336.338000	345.000000	66666.000000	320.710000	50.009000	34.039000	18.714000	66666.000000	323.880000	66666.000000
2021.12.18 00:09:30	16384	1	NaN	NaN	1033.750000	1023.100000	0.000000	1.000000	20769.000000	15136.000000	47.000000	336.722000	345.000000	66666.000000	321.100000	50.013000	34.039000	18.714000	66666.000000	324.230000	66666.000000
2021.12.18 00:09:31	16384	1	NaN	NaN	1033.790000	1023.180000	0.000000	1.000000	20768.000000	15136.000000	47.000000	337.001000	346.000000	66666.000000	321.380000	49.994000	34.050000	18.714000	66666.000000	324.530000	66666.000000
2021.12.18 00:09:32	16384	1	NaN	NaN	1033.720000	1023.210000	0.000000	1.000000	20768.000000	15136.000000	47.000000	337.001000	346.000000	66666.000000	321.410000	50.003000	34.050000	18.714000	66666.000000	324.570000	66666.000000
2021.12.18 00:09:33	16384	1	NaN	NaN	1033.720000	1023.100000	0.000000	1.000000	20767.000000	15137.000000	47.000000	337.665000	346.000000	66666.000000	322.070000	50.001000	34.050000	18.714000	66666.000000	325.200000	66666.000000
2021.12.18 00:09:34	16384	1	NaN	NaN	1033.770000	1023.130000	0.000000	1.000000	20767.000000	15137.000000	47.000000	337.665000	346.000000	66666.000000	322.090000	50.002000	34.079000	18.716000	66666.000000	325.230000	66666.000000
2021.12.18 00:09:35	16384	1	NaN	NaN	1033.710000	1023.200000	0.000000	1.000000	20767.000000	15137.000000	47.000000	337.665000	346.000000	66666.000000	322.090000	49.995000	34.060000	18.715000	66666.000000	325.250000	66666.000000
2021.12.18 00:09:36	16384	1	NaN	NaN	1033.600000	1023.030000	0.000000	1.000000	20766.000000	15137.000000	47.000000	337.944000	347.000000	66666.000000	322.390000	49.996000	34.050000	18.714000	66666.000000	325.500000	66666.000000
2021.12.18 00:09:37	16384	1	NaN	NaN	1033.800000	1023.130000	0.000000	1.000000	20766.000000	15138.000000	47.000000	338.328000	347.000000	66666.000000	322.720000	50.003000	34.060000	18.715000	66666.000000	325.870000	66666.000000
2021.12.18 00:09:38	16384	1	NaN	NaN	1033.720000	1023.170000	0.000000	1.000000	20765.000000	15138.000000	47.000000	338.609000	347.000000	66666.000000	323.040000	49.986000	34.069000	18.715000	66666.000000	326.200000	66666.000000
2021.12.18 00:09:39	16384	1	NaN	NaN	1033.570000	1023.050000	0.000000	1.000000	20765.000000	15138.000000	47.000000	338.609000	347.000000	66666.000000	323.090000	49.995000	34.069000	18.715000	66666.000000	326.210000	66666.000000
2021.12.18 00:09:40	16384	1	NaN	NaN	1033.690000	1023.170000	0.000000	1.000000	20765.000000	15138.000000	47.000000	338.609000	347.000000	66666.000000	323.030000	49.994000	34.050000	18.714000	66666.000000	326.190000	66666.000000
2021.12.18 00:09:41	16384	1	NaN	NaN	1033.690000	1023.160000	0.000000	1.000000	20764.000000	15138.000000	47.000000	338.888000	347.000000	66666.000000	323.320000	50.000000	34.060000	18.715000	66666.000000	326.480000	66666.000000
2021.12.18 00:09:42	16384	1	NaN	NaN	1033.730000	1023.050000	0.000000	1.000000	20764.000000	15138.000000	47.000000	338.888000	348.000000	66666.000000	323.300000	50.003000	34.050000	18.714000	66666.000000	326.420000	66666.000000
2021.12.18 00:09:43	16384	1	NaN	NaN	1033.680000	1023.180000	0.000000	1.000000	20763.000000	15138.000000	47.000000	339.168000	348.000000	66666.000000	323.590000	49.996000	34.050000	18.714000	66666.000000	326.760000	66666.000000
2021.12.18 00:09:44	16384	1	NaN	NaN	1033.500000	1023.020000	0.000000	1.000000	20763.000000	15138.000000	47.000000	339.168000	348.000000	66666.000000	323.650000	49.995000	34.050000	18.714000	66666.000000	326.770000	66666.000000
2021.12.18 00:09:45	16384	1	NaN	NaN	1033.730000	1023.020000	0.000000	1.000000	20762.000000	15138.000000	47.000000	339.447000	348.000000	66666.000000	323.860000	50.003000	34.050000	18.714000	66666.000000	326.980000	66666.000000
2021.12.18 00:09:46	16384	1	NaN	NaN	1033.610000	1023.160000	0.000000	1.000000	20762.000000	15138.000000	47.000000	339.447000	348.000000	66666.000000	323.910000	50.000000	34.060000	18.715000	66666.000000	327.080000	66666.000000
2021.12.18 00:09:47	16384	1	NaN	NaN	1033.530000	1022.980000	0.000000	1.000000	20761.000000	15138.000000	47.000000	339.727000	348.000000	66666.000000	324.220000	49.997000	34.060000	18.679000	66666.000000	327.330000	66666.000000
2021.12.18 00:09:48	16384	1	NaN	NaN	1033.720000	1023.090000	0.000000	1.000000	20761.000000	15138.000000	47.000000	339.727000	348.000000	66666.000000	324.150000	50.002000	34.060000	18.715000	66666.000000	327.300000	66666.000000
2021.12.18 00:09:49	16384	1	NaN	NaN	1033.620000	1023.140000	0.000000	1.000000	20761.000000	15138.000000	47.000000	339.727000	348.000000	66666.000000	324.210000	49.999000	34.079000	18.680000	66666.000000	327.370000	66666.000000
2021.12.18 00:09:50	16384	1	NaN	NaN	1033.620000	1022.960000	0.000000	1.000000	20760.000000	15138.000000	47.000000	340.007000	349.000000	66666.000000	324.490000	50.001000	34.079000	18.680000	66666.000000	327.600000	66666.000000
2021.12.18 00:09:51	16384	1	NaN	NaN	1033.670000	1023.140000	0.000000	1.000000	20760.000000	15138.000000	47.000000	340.007000	349.000000	66666.000000	324.440000	49.996000	34.050000	18.643000	66666.000000	327.610000	66666.000000
2021.12.18 00:09:52	16384	1	NaN	NaN	1033.510000	1022.980000	0.000000	1.000000	20760.000000	15138.000000	47.000000	340.007000	349.000000	66666.000000	324.490000	49.998000	34.050000	18.714000	66666.000000	327.610000	66666.000000
2021.12.18 00:09:53	16384	1	NaN	NaN	1033.670000	1022.990000	0.000000	1.000000	20760.000000	15138.000000	47.000000	340.007000	349.000000	66666.000000	324.430000	49.998000	34.039000	18.678000	66666.000000	327.550000	66666.000000
2021.12.18 00:09:54	16384	1	NaN	NaN	1033.650000	1023.140000	0.000000	1.000000	20760.000000	15138.000000	47.000000	340.007000	349.000000	66666.000000	324.450000	50.008000	34.050000	18.678000	66666.000000	327.610000	66666.000000
2021.12.18 00:09:55	16384	1	NaN	NaN	1033.730000	1022.940000	0.000000	1.000000	20760.000000	15138.000000	47.000000	340.007000	349.000000	66666.000000	324.420000	50.004000	34.050000	18.643000	66666.000000	327.520000	66666.000000
2021.12.18 00:09:56	16384	1	NaN	NaN	1033.620000	1023.070000	0.000000	1.000000	20757.000000	15137.000000	47.000000	340.462000	349.000000	66666.000000	324.920000	50.006000	34.050000	18.643000	66666.000000	328.060000	66666.000000
2021.12.18 00:09:57	16384	1	NaN	NaN	1033.670000	1023.120000	0.000000	1.000000	20756.000000	15138.000000	47.000000	341.126000	349.000000	66666.000000	325.580000	50.000000	34.060000	18.679000	66666.000000	328.750000	66666.000000
2021.12.18 00:09:58	16384	1	NaN	NaN	1033.690000	1022.940000	0.000000	1.000000	20756.000000	15138.000000	47.000000	341.126000	350.000000	66666.000000	325.570000	49.998000	34.060000	18.715000	66666.000000	328.690000	66666.000000
2021.12.18 00:09:59	16384	1	NaN	NaN	1033.620000	1023.100000	0.000000	1.000000	20756.000000	15138.000000	47.000000	341.126000	350.000000	66666.000000	325.580000	49.998000	34.050000	18.714000	66666.000000	328.750000	66666.000000
2021.12.18 00:10:00	16384	1	NaN	NaN	1033.490000	1022.990000	0.000000	1.000000	20755.000000	15138.000000	47.000000	341.405000	350.000000	66666.000000	325.910000	50.008000	34.050000	18.714000	66666.000000	329.040000	66666.000000
2021.12.18 00:10:01	16384	1	NaN	NaN	1033.720000	1023.030000	0.000000	1.000000	20755.000000	15138.000000	47.000000	341.405000	350.000000	66666.000000	325.840000	49.998000	34.060000	18.679000	66666.000000	328.990000	66666.000000
2021.12.18 00:10:02	16384	1	NaN	NaN	1033.690000	1023.160000	0.000000	1.000000	20754.000000	15138.000000	47.000000	341.685000	350.000000	66666.000000	326.140000	50.002000	34.060000	18.679000	66666.000000	329.330000	66666.000000
2021.12.18 00:10:03	16384	1	NaN	NaN	1033.560000	1022.990000	0.000000	1.000000	20754.000000	15138.000000	47.000000	341.685000	350.000000	66666.000000	326.180000	50.005000	34.060000	18.679000	66666.000000	329.320000	66666.000000
2021.12.18 00:10:04	16384	1	NaN	NaN	1033.640000	1023.130000	0.000000	1.000000	20754.000000	15138.000000	47.000000	341.685000	351.000000	66666.000000	326.150000	50.004000	34.060000	18.715000	66666.000000	329.330000	66666.000000
