$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 12:00:10
$Filename; CO2FT_A ZeroCycle 20211206 120010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.06 12:08:16	16512	8388609	NaN	NaN	1019.580000	1009.340000	0.000000	1.000000	18922.000000	15151.000000	47.100000	858.691000	1124.000000	66666.000000	1059.520000	50.006000	34.300000	37.609000	66666.000000	1055.440000	66666.000000
2021.12.06 12:08:18	16512	8388609	NaN	NaN	1019.600000	1009.270000	0.000000	1.000000	18922.000000	15151.000000	47.100000	858.691000	1125.000000	66666.000000	1059.440000	50.003000	34.289000	37.608000	66666.000000	1055.280000	66666.000000
2021.12.06 12:08:19	16512	8388609	NaN	NaN	1019.490000	1009.440000	0.000000	1.000000	18922.000000	15151.000000	47.100000	858.691000	1125.000000	66666.000000	1059.610000	50.004000	34.289000	37.574000	66666.000000	1055.620000	66666.000000
2021.12.06 12:08:20	16512	8388609	NaN	NaN	1019.620000	1009.300000	0.000000	1.000000	18921.000000	15151.000000	47.100000	858.971000	1125.000000	66666.000000	1059.910000	50.002000	34.289000	37.574000	66666.000000	1055.780000	66666.000000
2021.12.06 12:08:21	16512	8388609	NaN	NaN	1019.530000	1009.340000	0.000000	1.000000	18921.000000	15151.000000	47.100000	858.971000	1125.000000	66666.000000	1060.040000	50.000000	34.289000	37.574000	66666.000000	1055.950000	66666.000000
2021.12.06 12:08:22	16512	8388609	NaN	NaN	1019.620000	1009.400000	0.000000	1.000000	18920.000000	15151.000000	47.100000	859.250000	1126.000000	66666.000000	1060.460000	50.000000	34.300000	37.575000	66666.000000	1056.430000	66666.000000
2021.12.06 12:08:23	16512	8388609	NaN	NaN	1019.590000	1009.270000	0.000000	1.000000	18920.000000	15150.000000	47.100000	858.901000	1126.000000	66666.000000	1059.830000	50.000000	34.289000	37.608000	66666.000000	1055.670000	66666.000000
2021.12.06 12:08:24	16512	8388609	NaN	NaN	1019.440000	1009.380000	0.000000	1.000000	18919.000000	15150.000000	47.100000	859.181000	1126.000000	66666.000000	1060.610000	49.997000	34.300000	37.575000	66666.000000	1056.560000	66666.000000
2021.12.06 12:08:25	16512	8388609	NaN	NaN	1019.620000	1009.350000	0.000000	1.000000	18919.000000	15150.000000	47.100000	859.181000	1126.000000	66666.000000	1060.340000	50.001000	34.300000	37.609000	66666.000000	1056.260000	66666.000000
2021.12.06 12:08:26	16512	8388609	NaN	NaN	1019.470000	1009.340000	0.000000	1.000000	18918.000000	15150.000000	47.100000	859.460000	1126.000000	66666.000000	1061.060000	50.003000	34.300000	37.575000	66666.000000	1056.970000	66666.000000
2021.12.06 12:08:27	16512	8388609	NaN	NaN	1019.670000	1009.400000	0.000000	1.000000	18918.000000	15150.000000	47.100000	859.460000	1127.000000	66666.000000	1060.760000	49.994000	34.300000	37.575000	66666.000000	1056.730000	66666.000000
2021.12.06 12:08:27	16512	8388609	NaN	NaN	1019.670000	1009.260000	0.000000	1.000000	18917.000000	15150.000000	47.100000	859.740000	1127.000000	66666.000000	1061.210000	50.002000	34.289000	37.574000	66666.000000	1057.030000	66666.000000
2021.12.06 12:08:29	16512	8388609	NaN	NaN	1019.680000	1009.370000	0.000000	1.000000	18917.000000	15150.000000	47.100000	859.740000	1127.000000	66666.000000	1061.250000	50.004000	34.300000	37.575000	66666.000000	1057.180000	66666.000000
2021.12.06 12:08:30	16512	8388609	NaN	NaN	1019.620000	1009.400000	0.000000	1.000000	18916.000000	15150.000000	47.100000	860.019000	1127.000000	66666.000000	1061.890000	50.004000	34.310000	37.576000	66666.000000	1057.850000	66666.000000
2021.12.06 12:08:31	16512	8388609	NaN	NaN	1019.520000	1009.290000	0.000000	1.000000	18915.000000	15151.000000	47.100000	860.647000	1128.000000	66666.000000	1063.110000	50.006000	34.300000	37.575000	66666.000000	1058.960000	66666.000000
2021.12.06 12:08:32	16512	8388609	NaN	NaN	1019.640000	1009.410000	0.000000	1.000000	18915.000000	15151.000000	47.100000	860.647000	1128.000000	66666.000000	1062.930000	50.001000	34.300000	37.575000	66666.000000	1058.900000	66666.000000
2021.12.06 12:08:33	16512	8388609	NaN	NaN	1019.470000	1009.340000	0.000000	1.000000	18914.000000	15151.000000	47.100000	860.926000	1129.000000	66666.000000	1063.630000	49.985000	34.289000	37.574000	66666.000000	1059.530000	66666.000000
2021.12.06 12:08:34	16512	8388609	NaN	NaN	1019.670000	1009.330000	0.000000	1.000000	18914.000000	15150.000000	47.100000	860.578000	1129.000000	66666.000000	1062.660000	49.999000	34.279000	37.573000	66666.000000	1058.550000	66666.000000
2021.12.06 12:08:35	16512	8388609	NaN	NaN	1019.600000	1009.450000	0.000000	1.000000	18913.000000	15150.000000	47.100000	860.858000	1129.000000	66666.000000	1063.420000	50.008000	34.310000	37.576000	66666.000000	1059.430000	66666.000000
2021.12.06 12:08:35	16512	8388609	NaN	NaN	1019.600000	1009.270000	0.000000	1.000000	18913.000000	15151.000000	47.100000	861.206000	1129.000000	66666.000000	1063.990000	49.995000	34.300000	37.575000	66666.000000	1059.810000	66666.000000
2021.12.06 12:08:37	16512	8388609	NaN	NaN	1019.600000	1009.340000	0.000000	1.000000	18912.000000	15150.000000	47.100000	861.137000	1130.000000	66666.000000	1063.870000	49.989000	34.300000	37.575000	66666.000000	1059.760000	66666.000000
2021.12.06 12:08:37	16512	8388609	NaN	NaN	1019.470000	1009.350000	0.000000	1.000000	18912.000000	15150.000000	47.100000	861.137000	1130.000000	66666.000000	1064.060000	50.003000	34.300000	37.575000	66666.000000	1059.970000	66666.000000
2021.12.06 12:08:38	16512	8388609	NaN	NaN	1019.660000	1009.290000	0.000000	1.000000	18912.000000	15151.000000	47.100000	861.486000	1130.000000	66666.000000	1064.450000	49.995000	34.310000	37.576000	66666.000000	1060.290000	66666.000000
2021.12.06 12:08:40	16512	8388609	NaN	NaN	1019.490000	1009.350000	0.000000	1.000000	18911.000000	15151.000000	47.100000	861.765000	1131.000000	66666.000000	1065.160000	49.997000	34.300000	37.575000	66666.000000	1061.060000	66666.000000
2021.12.06 12:08:41	16512	8388609	NaN	NaN	1019.700000	1009.330000	0.000000	1.000000	18910.000000	15151.000000	47.100000	862.045000	1131.000000	66666.000000	1065.340000	49.994000	34.300000	37.575000	66666.000000	1061.220000	66666.000000
2021.12.06 12:08:42	16512	8388609	NaN	NaN	1019.630000	1009.340000	0.000000	1.000000	18910.000000	15150.000000	47.100000	861.696000	1131.000000	66666.000000	1064.820000	49.979000	34.300000	37.575000	66666.000000	1060.720000	66666.000000
2021.12.06 12:08:43	16512	8388609	NaN	NaN	1019.630000	1009.380000	0.000000	1.000000	18910.000000	15151.000000	47.100000	862.045000	1131.000000	66666.000000	1065.450000	50.002000	34.300000	37.575000	66666.000000	1061.380000	66666.000000
2021.12.06 12:08:44	16512	8388609	NaN	NaN	1019.640000	1009.230000	0.000000	1.000000	18909.000000	15151.000000	47.100000	862.324000	1132.000000	66666.000000	1065.930000	50.001000	34.300000	37.575000	66666.000000	1061.700000	66666.000000
2021.12.06 12:08:44	16512	8388609	NaN	NaN	1019.480000	1009.380000	0.000000	1.000000	18909.000000	15150.000000	47.100000	861.976000	1132.000000	66666.000000	1065.550000	49.987000	34.300000	37.575000	66666.000000	1061.480000	66666.000000
2021.12.06 12:08:45	16512	8388609	NaN	NaN	1019.620000	1009.330000	0.000000	1.000000	18908.000000	15151.000000	47.100000	862.603000	1132.000000	66666.000000	1066.460000	50.003000	34.300000	37.575000	66666.000000	1062.340000	66666.000000
2021.12.06 12:08:47	16512	8388609	NaN	NaN	1019.510000	1009.370000	0.000000	1.000000	18908.000000	15150.000000	47.100000	862.255000	1132.000000	66666.000000	1066.060000	50.000000	34.310000	37.576000	66666.000000	1061.970000	66666.000000
2021.12.06 12:08:48	16512	8388609	NaN	NaN	1019.700000	1009.420000	0.000000	1.000000	18908.000000	15150.000000	47.100000	862.255000	1132.000000	66666.000000	1065.720000	49.999000	34.300000	37.575000	66666.000000	1061.690000	66666.000000
2021.12.06 12:08:48	16512	8388609	NaN	NaN	1019.560000	1009.260000	0.000000	1.000000	18907.000000	15150.000000	47.100000	862.535000	1132.000000	66666.000000	1066.430000	50.004000	34.300000	37.575000	66666.000000	1062.230000	66666.000000
2021.12.06 12:08:50	16512	8388609	NaN	NaN	1019.730000	1009.440000	0.000000	1.000000	18907.000000	15150.000000	47.100000	862.535000	1132.000000	66666.000000	1066.230000	49.996000	34.310000	37.576000	66666.000000	1062.220000	66666.000000
2021.12.06 12:08:51	16512	8388609	NaN	NaN	1019.630000	1009.290000	0.000000	1.000000	18906.000000	15150.000000	47.100000	862.814000	1133.000000	66666.000000	1066.830000	49.999000	34.300000	37.575000	66666.000000	1062.660000	66666.000000
2021.12.06 12:08:52	16512	8388609	NaN	NaN	1019.580000	1009.310000	0.000000	1.000000	18906.000000	15149.000000	47.100000	862.465000	1133.000000	66666.000000	1066.280000	50.010000	34.300000	37.575000	66666.000000	1062.130000	66666.000000
2021.12.06 12:08:53	16512	8388609	NaN	NaN	1019.600000	1009.420000	0.000000	1.000000	18905.000000	15149.000000	47.100000	862.745000	1133.000000	66666.000000	1066.750000	49.996000	34.300000	37.575000	66666.000000	1062.720000	66666.000000
2021.12.06 12:08:54	16512	8388609	NaN	NaN	1019.510000	1009.220000	0.000000	1.000000	18905.000000	15149.000000	47.100000	862.745000	1133.000000	66666.000000	1066.880000	50.011000	34.300000	37.575000	66666.000000	1062.640000	66666.000000
2021.12.06 12:08:55	16512	8388609	NaN	NaN	1019.660000	1009.400000	0.000000	1.000000	18905.000000	15149.000000	47.100000	862.745000	1133.000000	66666.000000	1066.660000	50.000000	34.300000	37.575000	66666.000000	1062.600000	66666.000000
2021.12.06 12:08:56	16512	8388609	NaN	NaN	1019.600000	1009.400000	0.000000	1.000000	18904.000000	15149.000000	47.100000	863.024000	1133.000000	66666.000000	1067.190000	50.001000	34.289000	37.574000	66666.000000	1063.140000	66666.000000
2021.12.06 12:08:57	16512	8388609	NaN	NaN	1019.710000	1009.250000	0.000000	1.000000	18903.000000	15149.000000	47.100000	863.304000	1133.000000	66666.000000	1067.630000	49.997000	34.310000	37.542000	66666.000000	1063.420000	66666.000000
2021.12.06 12:08:58	16512	8388609	NaN	NaN	1019.620000	1009.440000	0.000000	1.000000	18903.000000	15149.000000	47.100000	863.304000	1134.000000	66666.000000	1067.670000	50.010000	34.289000	37.574000	66666.000000	1063.650000	66666.000000
2021.12.06 12:08:59	16512	8388609	NaN	NaN	1019.680000	1009.250000	0.000000	1.000000	18903.000000	15149.000000	47.100000	863.304000	1134.000000	66666.000000	1067.680000	50.000000	34.310000	37.576000	66666.000000	1063.470000	66666.000000
2021.12.06 12:08:59	16512	8388609	NaN	NaN	1019.640000	1009.330000	0.000000	1.000000	18902.000000	15149.000000	47.100000	863.584000	1134.000000	66666.000000	1068.240000	49.996000	34.310000	37.576000	66666.000000	1064.110000	66666.000000
2021.12.06 12:09:01	16512	8388609	NaN	NaN	1019.490000	1009.400000	0.000000	1.000000	18902.000000	15149.000000	47.100000	863.584000	1134.000000	66666.000000	1068.420000	49.997000	34.300000	37.575000	66666.000000	1064.360000	66666.000000
2021.12.06 12:09:01	16512	8388609	NaN	NaN	1019.700000	1009.290000	0.000000	1.000000	18901.000000	15149.000000	47.100000	863.863000	1135.000000	66666.000000	1068.700000	50.007000	34.319000	37.577000	66666.000000	1064.520000	66666.000000
2021.12.06 12:09:02	16512	8388609	NaN	NaN	1019.630000	1009.440000	0.000000	1.000000	18901.000000	15149.000000	47.100000	863.863000	1135.000000	66666.000000	1068.710000	50.003000	34.300000	37.575000	66666.000000	1064.690000	66666.000000
2021.12.06 12:09:04	16512	8388609	NaN	NaN	1019.700000	1009.270000	0.000000	1.000000	18900.000000	15149.000000	47.100000	864.142000	1135.000000	66666.000000	1069.100000	50.005000	34.300000	37.575000	66666.000000	1064.900000	66666.000000
2021.12.06 12:09:05	16512	8388609	NaN	NaN	1019.630000	1009.370000	0.000000	1.000000	18900.000000	15150.000000	47.100000	864.491000	1136.000000	66666.000000	1069.840000	50.012000	34.300000	37.541000	66666.000000	1065.740000	66666.000000
2021.12.06 12:09:06	16512	8388609	NaN	NaN	1019.730000	1009.340000	0.000000	1.000000	18899.000000	15150.000000	47.100000	864.771000	1136.000000	66666.000000	1070.180000	49.999000	34.300000	37.541000	66666.000000	1066.060000	66666.000000
2021.12.06 12:09:07	16512	8388609	NaN	NaN	1019.640000	1009.350000	0.000000	1.000000	18899.000000	15150.000000	47.100000	864.771000	1137.000000	66666.000000	1070.370000	50.011000	34.310000	37.576000	66666.000000	1066.250000	66666.000000
2021.12.06 12:09:08	16512	8388609	NaN	NaN	1019.630000	1009.440000	0.000000	1.000000	18898.000000	15150.000000	47.100000	865.050000	1137.000000	66666.000000	1070.840000	49.984000	34.300000	37.575000	66666.000000	1066.810000	66666.000000
2021.12.06 12:09:09	16512	8388609	NaN	NaN	1019.620000	1009.270000	0.000000	1.000000	18898.000000	15150.000000	47.100000	865.050000	1138.000000	66666.000000	1070.850000	50.001000	34.300000	37.575000	66666.000000	1066.650000	66666.000000
2021.12.06 12:09:10	16512	8388609	NaN	NaN	1019.510000	1009.400000	0.000000	1.000000	18898.000000	15150.000000	47.100000	865.050000	1138.000000	66666.000000	1071.020000	49.997000	34.300000	37.575000	66666.000000	1066.950000	66666.000000
2021.12.06 12:09:11	16512	8388609	NaN	NaN	1019.710000	1009.350000	0.000000	1.000000	18897.000000	15151.000000	47.100000	865.678000	1138.000000	66666.000000	1071.850000	50.009000	34.300000	37.575000	66666.000000	1067.720000	66666.000000
2021.12.06 12:09:12	16512	8388609	NaN	NaN	1019.560000	1009.230000	0.000000	1.000000	18897.000000	15151.000000	47.100000	865.678000	1138.000000	66666.000000	1072.070000	50.001000	34.300000	37.541000	66666.000000	1067.820000	66666.000000
2021.12.06 12:09:12	16512	8388609	NaN	NaN	1019.700000	1009.420000	0.000000	1.000000	18896.000000	15151.000000	47.100000	865.957000	1139.000000	66666.000000	1072.410000	49.999000	34.310000	37.576000	66666.000000	1068.360000	66666.000000
2021.12.06 12:09:13	16512	8388609	NaN	NaN	1019.600000	1009.260000	0.000000	1.000000	18896.000000	15151.000000	47.100000	865.957000	1139.000000	66666.000000	1072.460000	50.006000	34.289000	37.540000	66666.000000	1068.240000	66666.000000
2021.12.06 12:09:15	16512	8388609	NaN	NaN	1019.580000	1009.400000	0.000000	1.000000	18896.000000	15151.000000	47.100000	865.957000	1139.000000	66666.000000	1072.490000	49.978000	34.289000	37.540000	66666.000000	1068.410000	66666.000000
2021.12.06 12:09:16	16512	8388609	NaN	NaN	1019.640000	1009.410000	0.000000	1.000000	18895.000000	15151.000000	47.100000	866.237000	1139.000000	66666.000000	1072.960000	49.994000	34.300000	37.541000	66666.000000	1068.890000	66666.000000
2021.12.06 12:09:17	16512	8388609	NaN	NaN	1019.490000	1009.250000	0.000000	1.000000	18895.000000	15151.000000	47.100000	866.237000	1140.000000	66666.000000	1073.190000	50.002000	34.300000	37.541000	66666.000000	1068.950000	66666.000000
2021.12.06 12:09:17	16512	8388609	NaN	NaN	1019.710000	1009.450000	0.000000	1.000000	18895.000000	15151.000000	47.100000	866.237000	1140.000000	66666.000000	1072.900000	49.991000	34.310000	37.576000	66666.000000	1068.880000	66666.000000
2021.12.06 12:09:19	16512	8388609	NaN	NaN	1019.550000	1009.260000	0.000000	1.000000	18894.000000	15151.000000	47.100000	866.517000	1140.000000	66666.000000	1073.650000	49.989000	34.310000	37.508000	66666.000000	1069.420000	66666.000000
2021.12.06 12:09:20	16512	8388609	NaN	NaN	1019.660000	1009.340000	0.000000	1.000000	18894.000000	15151.000000	47.100000	866.517000	1140.000000	66666.000000	1073.430000	49.984000	34.300000	37.575000	66666.000000	1069.290000	66666.000000
2021.12.06 12:09:22	16512	8388609	NaN	NaN	1019.630000	1009.440000	0.000000	1.000000	18893.000000	15152.000000	47.100000	867.145000	1141.000000	66666.000000	1074.650000	49.995000	34.310000	37.542000	66666.000000	1070.610000	66666.000000
2021.12.06 12:09:22	16512	8388609	NaN	NaN	1019.580000	1009.300000	0.000000	1.000000	18893.000000	15151.000000	47.100000	866.796000	1141.000000	66666.000000	1074.150000	50.010000	34.319000	37.577000	66666.000000	1069.960000	66666.000000
2021.12.06 12:09:23	16512	8388609	NaN	NaN	1019.630000	1009.410000	0.000000	1.000000	18892.000000	15150.000000	47.100000	866.727000	1141.000000	66666.000000	1073.950000	50.002000	34.319000	37.577000	66666.000000	1069.880000	66666.000000
2021.12.06 12:09:23	16512	8388609	NaN	NaN	1019.520000	1009.380000	0.000000	1.000000	18892.000000	15150.000000	47.100000	866.727000	1141.000000	66666.000000	1074.020000	50.001000	34.300000	37.575000	66666.000000	1069.920000	66666.000000
2021.12.06 12:09:24	16512	8388609	NaN	NaN	1019.630000	1009.300000	0.000000	1.000000	18891.000000	15150.000000	47.100000	867.006000	1141.000000	66666.000000	1074.400000	50.011000	34.310000	37.542000	66666.000000	1070.220000	66666.000000
2021.12.06 12:09:25	16512	8388609	NaN	NaN	1019.490000	1009.440000	0.000000	1.000000	18891.000000	15150.000000	47.100000	867.006000	1141.000000	66666.000000	1074.620000	50.006000	34.310000	37.576000	66666.000000	1070.580000	66666.000000
2021.12.06 12:09:27	16512	8388609	NaN	NaN	1019.680000	1009.270000	0.000000	1.000000	18890.000000	15150.000000	47.100000	867.286000	1141.000000	66666.000000	1074.780000	50.014000	34.300000	37.541000	66666.000000	1070.560000	66666.000000
2021.12.06 12:09:27	16512	8388609	NaN	NaN	1019.660000	1009.410000	0.000000	1.000000	18890.000000	15150.000000	47.100000	867.286000	1141.000000	66666.000000	1074.810000	50.005000	34.300000	37.541000	66666.000000	1070.740000	66666.000000
2021.12.06 12:09:29	16512	8388609	NaN	NaN	1019.530000	1009.380000	0.000000	1.000000	18890.000000	15150.000000	47.100000	867.286000	1141.000000	66666.000000	1075.010000	50.004000	34.300000	37.541000	66666.000000	1070.910000	66666.000000
2021.12.06 12:09:30	16512	8388609	NaN	NaN	1019.660000	1009.290000	0.000000	1.000000	18889.000000	15150.000000	47.100000	867.566000	1142.000000	66666.000000	1075.370000	50.006000	34.310000	37.576000	66666.000000	1071.160000	66666.000000
2021.12.06 12:09:31	16512	8388609	NaN	NaN	1019.530000	1009.450000	0.000000	1.000000	18889.000000	15150.000000	47.100000	867.566000	1142.000000	66666.000000	1075.510000	49.993000	34.300000	37.507000	66666.000000	1071.480000	66666.000000
2021.12.06 12:09:32	16512	8388609	NaN	NaN	1019.680000	1009.260000	0.000000	1.000000	18889.000000	15150.000000	47.100000	867.566000	1142.000000	66666.000000	1075.280000	50.000000	34.300000	37.541000	66666.000000	1071.050000	66666.000000
2021.12.06 12:09:33	16512	8388609	NaN	NaN	1019.640000	1009.350000	0.000000	1.000000	18888.000000	15149.000000	47.100000	867.497000	1142.000000	66666.000000	1075.270000	49.994000	34.310000	37.542000	66666.000000	1071.130000	66666.000000
2021.12.06 12:09:34	16512	8388609	NaN	NaN	1019.750000	1009.400000	0.000000	1.000000	18888.000000	15149.000000	47.100000	867.497000	1143.000000	66666.000000	1075.100000	50.001000	34.310000	37.542000	66666.000000	1071.020000	66666.000000
2021.12.06 12:09:35	16512	8388609	NaN	NaN	1019.630000	1009.310000	0.000000	1.000000	18887.000000	15149.000000	47.100000	867.776000	1143.000000	66666.000000	1075.840000	49.993000	34.319000	37.577000	66666.000000	1071.650000	66666.000000
2021.12.06 12:09:35	16512	8388609	NaN	NaN	1019.700000	1009.420000	0.000000	1.000000	18887.000000	15150.000000	47.100000	868.124000	1143.000000	66666.000000	1076.360000	50.005000	34.319000	37.577000	66666.000000	1072.290000	66666.000000
2021.12.06 12:09:37	16512	8388609	NaN	NaN	1019.670000	1009.340000	0.000000	1.000000	18887.000000	15149.000000	47.100000	867.776000	1144.000000	66666.000000	1075.830000	50.001000	34.329000	37.544000	66666.000000	1071.680000	66666.000000
2021.12.06 12:09:38	16512	8388609	NaN	NaN	1019.530000	1009.400000	0.000000	1.000000	18886.000000	15150.000000	47.100000	868.404000	1144.000000	66666.000000	1077.120000	49.997000	34.319000	37.543000	66666.000000	1073.030000	66666.000000
2021.12.06 12:09:39	16512	8388609	NaN	NaN	1019.700000	1009.440000	0.000000	1.000000	18886.000000	15150.000000	47.100000	868.404000	1144.000000	66666.000000	1076.810000	50.001000	34.310000	37.542000	66666.000000	1072.770000	66666.000000
2021.12.06 12:09:40	16512	8388609	NaN	NaN	1019.640000	1009.310000	0.000000	1.000000	18885.000000	15151.000000	47.100000	869.032000	1145.000000	66666.000000	1078.040000	49.998000	34.310000	37.542000	66666.000000	1073.850000	66666.000000
2021.12.06 12:09:41	16512	8388609	NaN	NaN	1019.730000	1009.420000	0.000000	1.000000	18885.000000	15151.000000	47.100000	869.032000	1145.000000	66666.000000	1077.940000	49.994000	34.319000	37.543000	66666.000000	1073.870000	66666.000000
2021.12.06 12:09:42	16512	8388609	NaN	NaN	1019.630000	1009.340000	0.000000	1.000000	18885.000000	15150.000000	47.100000	868.683000	1145.000000	66666.000000	1077.470000	49.999000	34.319000	37.543000	66666.000000	1073.310000	66666.000000
2021.12.06 12:09:43	16512	8388609	NaN	NaN	1019.590000	1009.340000	0.000000	1.000000	18884.000000	15150.000000	47.100000	868.963000	1145.000000	66666.000000	1077.940000	50.006000	34.300000	37.541000	66666.000000	1073.780000	66666.000000
2021.12.06 12:09:44	16512	8388609	NaN	NaN	1019.630000	1009.380000	0.000000	1.000000	18884.000000	15150.000000	47.100000	868.963000	1146.000000	66666.000000	1078.020000	50.002000	34.329000	37.544000	66666.000000	1073.910000	66666.000000
2021.12.06 12:09:45	16512	8388609	NaN	NaN	1019.550000	1009.290000	0.000000	1.000000	18883.000000	15150.000000	47.100000	869.242000	1146.000000	66666.000000	1078.650000	50.007000	34.329000	37.544000	66666.000000	1074.440000	66666.000000
2021.12.06 12:09:45	16512	8388609	NaN	NaN	1019.660000	1009.440000	0.000000	1.000000	18883.000000	15150.000000	47.100000	869.242000	1146.000000	66666.000000	1078.430000	49.996000	34.319000	37.577000	66666.000000	1074.380000	66666.000000
2021.12.06 12:09:46	16512	8388609	NaN	NaN	1019.510000	1009.310000	0.000000	1.000000	18882.000000	15150.000000	47.100000	869.522000	1146.000000	66666.000000	1079.120000	50.001000	34.310000	37.542000	66666.000000	1074.920000	66666.000000
2021.12.06 12:09:48	16512	8388609	NaN	NaN	1019.700000	1009.380000	0.000000	1.000000	18882.000000	15150.000000	47.100000	869.522000	1146.000000	66666.000000	1078.830000	50.000000	34.310000	37.542000	66666.000000	1074.710000	66666.000000
2021.12.06 12:09:49	16512	8388609	NaN	NaN	1019.580000	1009.450000	0.000000	1.000000	18882.000000	15150.000000	47.100000	869.522000	1147.000000	66666.000000	1079.010000	50.000000	34.310000	37.542000	66666.000000	1074.970000	66666.000000
2021.12.06 12:09:49	16512	8388609	NaN	NaN	1019.660000	1009.270000	0.000000	1.000000	18881.000000	15150.000000	47.100000	869.801000	1147.000000	66666.000000	1079.440000	49.990000	34.319000	37.543000	66666.000000	1075.200000	66666.000000
2021.12.06 12:09:50	16512	8388609	NaN	NaN	1019.620000	1009.410000	0.000000	1.000000	18881.000000	15150.000000	47.100000	869.801000	1147.000000	66666.000000	1079.500000	49.995000	34.319000	37.543000	66666.000000	1075.410000	66666.000000
2021.12.06 12:09:52	16512	8388609	NaN	NaN	1019.490000	1009.370000	0.000000	1.000000	18880.000000	15150.000000	47.100000	870.081000	1147.000000	66666.000000	1080.260000	49.999000	34.329000	37.510000	66666.000000	1076.120000	66666.000000
2021.12.06 12:09:53	16512	8388609	NaN	NaN	1019.730000	1009.270000	0.000000	1.000000	18880.000000	15150.000000	47.100000	870.081000	1147.000000	66666.000000	1079.790000	50.002000	34.310000	37.508000	66666.000000	1075.550000	66666.000000
2021.12.06 12:09:54	16512	8388609	NaN	NaN	1019.530000	1009.410000	0.000000	1.000000	18879.000000	15150.000000	47.100000	870.361000	1147.000000	66666.000000	1080.550000	50.000000	34.300000	37.541000	66666.000000	1076.460000	66666.000000
2021.12.06 12:09:55	16512	8388609	NaN	NaN	1019.600000	1009.350000	0.000000	1.000000	18879.000000	15150.000000	47.100000	870.361000	1148.000000	66666.000000	1080.540000	49.993000	34.319000	37.543000	66666.000000	1076.380000	66666.000000
2021.12.06 12:09:56	16512	8388609	NaN	NaN	1019.640000	1009.370000	0.000000	1.000000	18879.000000	15150.000000	47.100000	870.361000	1148.000000	66666.000000	1080.480000	50.010000	34.319000	37.543000	66666.000000	1076.340000	66666.000000
2021.12.06 12:09:57	16512	8388609	NaN	NaN	1019.520000	1009.460000	0.000000	1.000000	18879.000000	15150.000000	47.100000	870.361000	1148.000000	66666.000000	1080.710000	50.006000	34.329000	37.544000	66666.000000	1076.670000	66666.000000
2021.12.06 12:09:58	16512	8388609	NaN	NaN	1019.640000	1009.310000	0.000000	1.000000	18879.000000	15151.000000	47.100000	870.709000	1148.000000	66666.000000	1081.110000	49.995000	34.319000	37.543000	66666.000000	1076.900000	66666.000000
2021.12.06 12:09:59	16512	8388609	NaN	NaN	1019.510000	1009.440000	0.000000	1.000000	18878.000000	15151.000000	47.100000	870.988000	1149.000000	66666.000000	1081.810000	49.997000	34.319000	37.509000	66666.000000	1077.740000	66666.000000
2021.12.06 12:10:00	16512	8388609	NaN	NaN	1019.680000	1009.380000	0.000000	1.000000	18878.000000	15151.000000	47.100000	870.988000	1149.000000	66666.000000	1081.450000	50.005000	34.300000	37.541000	66666.000000	1077.320000	66666.000000
2021.12.06 12:10:01	16512	8388609	NaN	NaN	1019.640000	1009.270000	0.000000	1.000000	18878.000000	15150.000000	47.100000	870.640000	1149.000000	66666.000000	1080.940000	49.996000	34.310000	37.576000	66666.000000	1076.690000	66666.000000
2021.12.06 12:10:02	16512	8388609	NaN	NaN	1019.740000	1009.480000	0.000000	1.000000	18877.000000	15150.000000	47.100000	870.919000	1149.000000	66666.000000	1081.290000	50.004000	34.310000	37.576000	66666.000000	1077.260000	66666.000000
2021.12.06 12:10:03	16512	8388609	NaN	NaN	1019.640000	1009.270000	0.000000	1.000000	18877.000000	15150.000000	47.100000	870.919000	1149.000000	66666.000000	1081.390000	50.007000	34.300000	37.541000	66666.000000	1077.140000	66666.000000
2021.12.06 12:10:04	16512	8388609	NaN	NaN	1019.680000	1009.370000	0.000000	1.000000	18877.000000	15151.000000	47.100000	871.268000	1150.000000	66666.000000	1082.100000	50.000000	34.329000	37.510000	66666.000000	1077.960000	66666.000000
