$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 20:00:10
$Filename; CO2FT_A ZeroCycle 20211202 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.02 20:08:52	16512	8388609	NaN	NaN	1002.530000	992.440000	0.000000	1.000000	18000.000000	15145.000000	47.300000	1114.411000	1702.000000	66666.000000	1615.860000	50.008000	35.590000	40.177000	66666.000000	1582.670000	66666.000000
2021.12.02 20:08:53	16512	8388609	NaN	NaN	1002.700000	992.260000	0.000000	1.000000	17998.000000	15145.000000	47.300000	1114.970000	1703.000000	66666.000000	1616.840000	49.984000	35.609000	40.179000	66666.000000	1583.350000	66666.000000
2021.12.02 20:08:54	16512	8388609	NaN	NaN	1002.640000	992.440000	0.000000	1.000000	17998.000000	15145.000000	47.300000	1114.970000	1703.000000	66666.000000	1617.080000	49.996000	35.620000	40.213000	66666.000000	1583.870000	66666.000000
2021.12.02 20:08:55	16512	8388609	NaN	NaN	1002.640000	992.280000	0.000000	1.000000	17998.000000	15145.000000	47.300000	1114.970000	1703.000000	66666.000000	1617.080000	50.003000	35.620000	40.180000	66666.000000	1583.610000	66666.000000
2021.12.02 20:08:56	16512	8388609	NaN	NaN	1002.720000	992.420000	0.000000	1.000000	17997.000000	15145.000000	47.300000	1115.249000	1703.000000	66666.000000	1617.340000	49.991000	35.599000	40.211000	66666.000000	1584.090000	66666.000000
2021.12.02 20:08:57	16512	8388609	NaN	NaN	1002.610000	992.330000	0.000000	1.000000	17996.000000	15145.000000	47.300000	1115.529000	1704.000000	66666.000000	1618.240000	50.001000	35.599000	40.211000	66666.000000	1584.830000	66666.000000
2021.12.02 20:08:57	16512	8388609	NaN	NaN	1002.740000	992.390000	0.000000	1.000000	17996.000000	15145.000000	47.300000	1115.529000	1704.000000	66666.000000	1618.080000	50.003000	35.620000	40.180000	66666.000000	1584.770000	66666.000000
2021.12.02 20:08:58	16512	8388609	NaN	NaN	1002.480000	992.300000	0.000000	1.000000	17996.000000	15145.000000	47.300000	1115.529000	1704.000000	66666.000000	1618.640000	49.995000	35.609000	40.212000	66666.000000	1585.180000	66666.000000
2021.12.02 20:08:59	16512	8388609	NaN	NaN	1002.680000	992.330000	0.000000	1.000000	17995.000000	15145.000000	47.300000	1115.808000	1705.000000	66666.000000	1618.690000	50.005000	35.599000	40.144000	66666.000000	1585.270000	66666.000000
2021.12.02 20:09:00	16512	8388609	NaN	NaN	1002.700000	992.410000	0.000000	1.000000	17995.000000	15145.000000	47.300000	1115.808000	1706.000000	66666.000000	1618.810000	50.005000	35.620000	40.180000	66666.000000	1585.520000	66666.000000
2021.12.02 20:09:02	16512	8388609	NaN	NaN	1002.670000	992.340000	0.000000	1.000000	17994.000000	15146.000000	47.300000	1116.420000	1706.000000	66666.000000	1620.170000	50.004000	35.609000	40.179000	66666.000000	1586.740000	66666.000000
2021.12.02 20:09:03	16512	8388609	NaN	NaN	1002.680000	992.410000	0.000000	1.000000	17994.000000	15146.000000	47.300000	1116.420000	1707.000000	66666.000000	1620.150000	50.008000	35.609000	40.179000	66666.000000	1586.820000	66666.000000
2021.12.02 20:09:04	16512	8388609	NaN	NaN	1002.560000	992.260000	0.000000	1.000000	17993.000000	15146.000000	47.300000	1116.700000	1707.000000	66666.000000	1620.990000	50.014000	35.599000	40.178000	66666.000000	1587.410000	66666.000000
2021.12.02 20:09:05	16512	8388609	NaN	NaN	1002.630000	992.450000	0.000000	1.000000	17993.000000	15146.000000	47.300000	1116.700000	1707.000000	66666.000000	1620.990000	50.005000	35.620000	40.146000	66666.000000	1587.710000	66666.000000
2021.12.02 20:09:05	16512	8388609	NaN	NaN	1002.570000	992.270000	0.000000	1.000000	17993.000000	15146.000000	47.300000	1116.700000	1707.000000	66666.000000	1621.050000	50.005000	35.609000	40.179000	66666.000000	1587.480000	66666.000000
2021.12.02 20:09:07	16512	8388609	NaN	NaN	1002.700000	992.440000	0.000000	1.000000	17992.000000	15145.000000	47.300000	1116.647000	1707.000000	66666.000000	1620.520000	50.000000	35.599000	40.178000	66666.000000	1587.240000	66666.000000
2021.12.02 20:09:08	16512	8388609	NaN	NaN	1002.780000	992.340000	0.000000	1.000000	17991.000000	15145.000000	47.300000	1116.927000	1707.000000	66666.000000	1621.030000	49.994000	35.609000	40.179000	66666.000000	1587.580000	66666.000000
2021.12.02 20:09:08	16512	8388609	NaN	NaN	1002.530000	992.390000	0.000000	1.000000	17991.000000	15145.000000	47.300000	1116.927000	1708.000000	66666.000000	1621.660000	49.998000	35.609000	40.179000	66666.000000	1588.270000	66666.000000
2021.12.02 20:09:09	16512	8388609	NaN	NaN	1002.680000	992.310000	0.000000	1.000000	17991.000000	15145.000000	47.300000	1116.927000	1708.000000	66666.000000	1621.280000	49.991000	35.609000	40.145000	66666.000000	1587.780000	66666.000000
2021.12.02 20:09:10	16512	8388609	NaN	NaN	1002.670000	992.420000	0.000000	1.000000	17990.000000	15145.000000	47.300000	1117.206000	1708.000000	66666.000000	1621.930000	49.998000	35.609000	40.145000	66666.000000	1588.590000	66666.000000
2021.12.02 20:09:11	16512	8388609	NaN	NaN	1002.680000	992.420000	0.000000	1.000000	17990.000000	15144.000000	47.300000	1116.874000	1708.000000	66666.000000	1621.250000	49.988000	35.620000	40.146000	66666.000000	1587.920000	66666.000000
2021.12.02 20:09:13	16512	8388609	NaN	NaN	1002.720000	992.340000	0.000000	1.000000	17990.000000	15144.000000	47.300000	1116.874000	1708.000000	66666.000000	1620.980000	49.994000	35.599000	40.144000	66666.000000	1587.530000	66666.000000
2021.12.02 20:09:14	16512	8388609	NaN	NaN	1002.530000	992.390000	0.000000	1.000000	17989.000000	15145.000000	47.300000	1117.486000	1709.000000	66666.000000	1623.000000	49.999000	35.620000	40.146000	66666.000000	1589.590000	66666.000000
2021.12.02 20:09:14	16512	8388609	NaN	NaN	1002.710000	992.370000	0.000000	1.000000	17988.000000	15144.000000	47.300000	1117.434000	1709.000000	66666.000000	1622.430000	50.014000	35.620000	40.146000	66666.000000	1589.000000	66666.000000
2021.12.02 20:09:15	16512	8388609	NaN	NaN	1002.640000	992.420000	0.000000	1.000000	17988.000000	15144.000000	47.300000	1117.434000	1709.000000	66666.000000	1622.520000	49.997000	35.609000	40.145000	66666.000000	1589.170000	66666.000000
2021.12.02 20:09:16	16512	8388609	NaN	NaN	1002.640000	992.270000	0.000000	1.000000	17988.000000	15144.000000	47.300000	1117.434000	1710.000000	66666.000000	1622.440000	49.991000	35.599000	40.144000	66666.000000	1588.850000	66666.000000
2021.12.02 20:09:18	16512	8388609	NaN	NaN	1002.720000	992.440000	0.000000	1.000000	17987.000000	15144.000000	47.300000	1117.713000	1710.000000	66666.000000	1622.870000	49.997000	35.599000	40.178000	66666.000000	1589.540000	66666.000000
2021.12.02 20:09:19	16512	8388609	NaN	NaN	1002.510000	992.270000	0.000000	1.000000	17986.000000	15144.000000	47.300000	1117.992000	1710.000000	66666.000000	1624.100000	49.995000	35.609000	40.145000	66666.000000	1590.470000	66666.000000
2021.12.02 20:09:19	16512	8388609	NaN	NaN	1002.670000	992.440000	0.000000	1.000000	17986.000000	15144.000000	47.300000	1117.992000	1711.000000	66666.000000	1623.700000	49.993000	35.609000	40.145000	66666.000000	1590.350000	66666.000000
2021.12.02 20:09:20	16512	8388609	NaN	NaN	1002.610000	992.260000	0.000000	1.000000	17985.000000	15144.000000	47.300000	1118.272000	1711.000000	66666.000000	1624.570000	49.994000	35.620000	40.146000	66666.000000	1590.920000	66666.000000
2021.12.02 20:09:22	16512	8388609	NaN	NaN	1002.600000	992.420000	0.000000	1.000000	17985.000000	15144.000000	47.300000	1118.272000	1711.000000	66666.000000	1624.590000	50.000000	35.620000	40.146000	66666.000000	1591.200000	66666.000000
2021.12.02 20:09:23	16512	8388609	NaN	NaN	1002.770000	992.240000	0.000000	1.000000	17984.000000	15144.000000	47.300000	1118.552000	1711.000000	66666.000000	1624.880000	49.996000	35.630000	40.147000	66666.000000	1591.190000	66666.000000
2021.12.02 20:09:24	16512	8388609	NaN	NaN	1002.590000	992.460000	0.000000	1.000000	17984.000000	15144.000000	47.300000	1118.552000	1711.000000	66666.000000	1625.160000	50.002000	35.609000	40.145000	66666.000000	1591.810000	66666.000000
2021.12.02 20:09:25	16512	8388609	NaN	NaN	1002.670000	992.310000	0.000000	1.000000	17984.000000	15144.000000	47.300000	1118.552000	1712.000000	66666.000000	1625.050000	50.002000	35.620000	40.146000	66666.000000	1591.460000	66666.000000
2021.12.02 20:09:26	16512	8388609	NaN	NaN	1002.770000	992.460000	0.000000	1.000000	17984.000000	15144.000000	47.300000	1118.552000	1712.000000	66666.000000	1624.800000	49.986000	35.620000	40.146000	66666.000000	1591.460000	66666.000000
2021.12.02 20:09:26	16512	8388609	NaN	NaN	1002.600000	992.300000	0.000000	1.000000	17983.000000	15144.000000	47.300000	1118.831000	1712.000000	66666.000000	1625.760000	50.009000	35.609000	40.145000	66666.000000	1592.150000	66666.000000
2021.12.02 20:09:27	16512	8388609	NaN	NaN	1002.640000	992.450000	0.000000	1.000000	17983.000000	15144.000000	47.300000	1118.831000	1713.000000	66666.000000	1625.660000	50.004000	35.609000	40.145000	66666.000000	1592.290000	66666.000000
2021.12.02 20:09:28	16512	8388609	NaN	NaN	1002.560000	992.350000	0.000000	1.000000	17982.000000	15144.000000	47.300000	1119.111000	1713.000000	66666.000000	1626.660000	50.004000	35.630000	40.147000	66666.000000	1593.110000	66666.000000
2021.12.02 20:09:29	16512	8388609	NaN	NaN	1002.700000	992.330000	0.000000	1.000000	17982.000000	15145.000000	47.300000	1119.443000	1714.000000	66666.000000	1627.060000	50.008000	35.630000	40.147000	66666.000000	1593.470000	66666.000000
2021.12.02 20:09:30	16512	8388609	NaN	NaN	1002.710000	992.420000	0.000000	1.000000	17981.000000	15145.000000	47.300000	1119.723000	1714.000000	66666.000000	1627.490000	50.003000	35.609000	40.145000	66666.000000	1594.030000	66666.000000
2021.12.02 20:09:31	16512	8388609	NaN	NaN	1002.520000	992.390000	0.000000	1.000000	17981.000000	15145.000000	47.300000	1119.723000	1715.000000	66666.000000	1627.970000	50.009000	35.609000	40.145000	66666.000000	1594.450000	66666.000000
2021.12.02 20:09:32	16512	8388609	NaN	NaN	1002.720000	992.450000	0.000000	1.000000	17981.000000	15145.000000	47.300000	1119.723000	1715.000000	66666.000000	1627.470000	50.002000	35.609000	40.145000	66666.000000	1594.060000	66666.000000
2021.12.02 20:09:34	16512	8388609	NaN	NaN	1002.660000	992.300000	0.000000	1.000000	17980.000000	15146.000000	47.300000	1120.334000	1715.000000	66666.000000	1628.990000	49.995000	35.609000	40.145000	66666.000000	1595.310000	66666.000000
2021.12.02 20:09:35	16512	8388609	NaN	NaN	1002.680000	992.450000	0.000000	1.000000	17980.000000	15146.000000	47.300000	1120.334000	1716.000000	66666.000000	1629.030000	49.998000	35.620000	40.146000	66666.000000	1595.590000	66666.000000
2021.12.02 20:09:36	16512	8388609	NaN	NaN	1002.770000	992.280000	0.000000	1.000000	17979.000000	15146.000000	47.300000	1120.614000	1716.000000	66666.000000	1629.350000	50.000000	35.609000	40.145000	66666.000000	1595.620000	66666.000000
2021.12.02 20:09:37	16512	8388609	NaN	NaN	1002.640000	992.420000	0.000000	1.000000	17979.000000	15146.000000	47.300000	1120.614000	1717.000000	66666.000000	1629.670000	50.008000	35.609000	40.145000	66666.000000	1596.170000	66666.000000
2021.12.02 20:09:37	16512	8388609	NaN	NaN	1002.770000	992.310000	0.000000	1.000000	17978.000000	15146.000000	47.300000	1120.894000	1717.000000	66666.000000	1629.980000	49.984000	35.609000	40.145000	66666.000000	1596.290000	66666.000000
2021.12.02 20:09:39	16512	8388609	NaN	NaN	1002.530000	992.460000	0.000000	1.000000	17978.000000	15146.000000	47.300000	1120.894000	1717.000000	66666.000000	1630.580000	50.001000	35.609000	40.179000	66666.000000	1597.120000	66666.000000
2021.12.02 20:09:40	16512	8388609	NaN	NaN	1002.670000	992.340000	0.000000	1.000000	17978.000000	15146.000000	47.300000	1120.894000	1718.000000	66666.000000	1630.320000	49.990000	35.620000	40.146000	66666.000000	1596.670000	66666.000000
2021.12.02 20:09:41	16512	8388609	NaN	NaN	1002.680000	992.310000	0.000000	1.000000	17977.000000	15146.000000	47.300000	1121.173000	1719.000000	66666.000000	1630.920000	49.996000	35.620000	40.146000	66666.000000	1597.220000	66666.000000
2021.12.02 20:09:41	16512	8388609	NaN	NaN	1002.680000	992.440000	0.000000	1.000000	17977.000000	15146.000000	47.300000	1121.173000	1719.000000	66666.000000	1630.750000	49.985000	35.599000	40.178000	66666.000000	1597.260000	66666.000000
2021.12.02 20:09:42	16512	8388609	NaN	NaN	1002.710000	992.350000	0.000000	1.000000	17977.000000	15146.000000	47.300000	1121.173000	1719.000000	66666.000000	1630.670000	49.997000	35.599000	40.178000	66666.000000	1597.040000	66666.000000
2021.12.02 20:09:43	16512	8388609	NaN	NaN	1002.530000	992.380000	0.000000	1.000000	17976.000000	15146.000000	47.300000	1121.452000	1719.000000	66666.000000	1631.840000	49.991000	35.609000	40.179000	66666.000000	1598.230000	66666.000000
2021.12.02 20:09:45	16512	8388609	NaN	NaN	1002.700000	992.310000	0.000000	1.000000	17976.000000	15146.000000	47.300000	1121.452000	1720.000000	66666.000000	1631.500000	49.992000	35.620000	40.146000	66666.000000	1597.780000	66666.000000
2021.12.02 20:09:46	16512	8388609	NaN	NaN	1002.710000	992.450000	0.000000	1.000000	17975.000000	15146.000000	47.300000	1121.732000	1720.000000	66666.000000	1632.010000	50.001000	35.609000	40.179000	66666.000000	1598.510000	66666.000000
2021.12.02 20:09:47	16512	8388609	NaN	NaN	1002.590000	992.260000	0.000000	1.000000	17974.000000	15146.000000	47.300000	1122.012000	1720.000000	66666.000000	1632.950000	50.006000	35.609000	40.145000	66666.000000	1599.120000	66666.000000
2021.12.02 20:09:48	16512	8388609	NaN	NaN	1002.740000	992.460000	0.000000	1.000000	17974.000000	15145.000000	47.300000	1121.680000	1720.000000	66666.000000	1631.820000	49.996000	35.609000	40.145000	66666.000000	1598.340000	66666.000000
2021.12.02 20:09:48	16512	8388609	NaN	NaN	1002.570000	992.300000	0.000000	1.000000	17974.000000	15146.000000	47.300000	1122.012000	1721.000000	66666.000000	1633.000000	50.002000	35.609000	40.145000	66666.000000	1599.230000	66666.000000
2021.12.02 20:09:49	16512	8388609	NaN	NaN	1002.670000	992.440000	0.000000	1.000000	17973.000000	15145.000000	47.300000	1121.960000	1721.000000	66666.000000	1632.630000	49.992000	35.609000	40.145000	66666.000000	1599.100000	66666.000000
2021.12.02 20:09:51	16512	8388609	NaN	NaN	1002.740000	992.300000	0.000000	1.000000	17973.000000	15145.000000	47.300000	1121.960000	1721.000000	66666.000000	1632.450000	50.005000	35.609000	40.145000	66666.000000	1598.700000	66666.000000
2021.12.02 20:09:52	16512	8388609	NaN	NaN	1002.630000	992.460000	0.000000	1.000000	17972.000000	15145.000000	47.300000	1122.239000	1721.000000	66666.000000	1633.360000	49.992000	35.609000	40.145000	66666.000000	1599.840000	66666.000000
2021.12.02 20:09:52	16512	8388609	NaN	NaN	1002.700000	992.280000	0.000000	1.000000	17972.000000	15145.000000	47.300000	1122.239000	1722.000000	66666.000000	1633.270000	50.006000	35.620000	40.146000	66666.000000	1599.470000	66666.000000
2021.12.02 20:09:53	16512	8388609	NaN	NaN	1002.530000	992.380000	0.000000	1.000000	17972.000000	15145.000000	47.300000	1122.239000	1722.000000	66666.000000	1633.610000	50.008000	35.609000	40.179000	66666.000000	1599.960000	66666.000000
2021.12.02 20:09:55	16512	8388609	NaN	NaN	1002.680000	992.370000	0.000000	1.000000	17971.000000	15145.000000	47.300000	1122.519000	1722.000000	66666.000000	1633.860000	50.004000	35.609000	40.179000	66666.000000	1600.190000	66666.000000
2021.12.02 20:09:56	16512	8388609	NaN	NaN	1002.770000	992.380000	0.000000	1.000000	17971.000000	15145.000000	47.300000	1122.519000	1723.000000	66666.000000	1633.630000	49.984000	35.609000	40.145000	66666.000000	1599.990000	66666.000000
2021.12.02 20:09:57	16512	8388609	NaN	NaN	1002.530000	992.350000	0.000000	1.000000	17970.000000	15146.000000	47.300000	1123.130000	1723.000000	66666.000000	1635.620000	49.990000	35.609000	40.145000	66666.000000	1601.880000	66666.000000
2021.12.02 20:09:58	16512	8388609	NaN	NaN	1002.710000	992.300000	0.000000	1.000000	17970.000000	15146.000000	47.300000	1123.130000	1723.000000	66666.000000	1635.250000	50.006000	35.620000	40.146000	66666.000000	1601.440000	66666.000000
2021.12.02 20:09:58	16512	8388609	NaN	NaN	1002.560000	992.440000	0.000000	1.000000	17969.000000	15145.000000	47.300000	1123.078000	1724.000000	66666.000000	1635.340000	50.000000	35.599000	40.144000	66666.000000	1601.760000	66666.000000
2021.12.02 20:10:00	16512	8388609	NaN	NaN	1002.680000	992.310000	0.000000	1.000000	17969.000000	15146.000000	47.300000	1123.410000	1724.000000	66666.000000	1635.790000	49.990000	35.599000	40.144000	66666.000000	1601.980000	66666.000000
2021.12.02 20:10:01	16512	8388609	NaN	NaN	1002.630000	992.450000	0.000000	1.000000	17968.000000	15146.000000	47.300000	1123.689000	1725.000000	66666.000000	1636.550000	49.997000	35.599000	40.144000	66666.000000	1602.950000	66666.000000
2021.12.02 20:10:02	16512	8388609	NaN	NaN	1002.560000	992.300000	0.000000	1.000000	17968.000000	15146.000000	47.300000	1123.689000	1725.000000	66666.000000	1636.810000	50.005000	35.609000	40.145000	66666.000000	1602.960000	66666.000000
2021.12.02 20:10:03	16512	8388609	NaN	NaN	1002.740000	992.450000	0.000000	1.000000	17967.000000	15146.000000	47.300000	1123.969000	1726.000000	66666.000000	1636.980000	49.991000	35.609000	40.145000	66666.000000	1603.380000	66666.000000
2021.12.02 20:10:03	16512	8388609	NaN	NaN	1002.530000	992.300000	0.000000	1.000000	17967.000000	15146.000000	47.300000	1123.969000	1726.000000	66666.000000	1637.510000	50.007000	35.609000	40.145000	66666.000000	1603.650000	66666.000000
2021.12.02 20:10:04	16512	8388609	NaN	NaN	1002.660000	992.420000	0.000000	1.000000	17966.000000	15146.000000	47.300000	1124.249000	1726.000000	66666.000000	1637.900000	50.001000	35.620000	40.146000	66666.000000	1604.230000	66666.000000
2021.12.02 20:10:06	16512	8388609	NaN	NaN	1002.750000	992.350000	0.000000	1.000000	17966.000000	15146.000000	47.300000	1124.249000	1727.000000	66666.000000	1637.680000	50.000000	35.620000	40.146000	66666.000000	1603.900000	66666.000000
2021.12.02 20:10:06	16512	8388609	NaN	NaN	1002.700000	992.350000	0.000000	1.000000	17965.000000	15146.000000	47.300000	1124.528000	1727.000000	66666.000000	1638.340000	50.004000	35.609000	40.145000	66666.000000	1604.550000	66666.000000
2021.12.02 20:10:08	16512	8388609	NaN	NaN	1002.720000	992.380000	0.000000	1.000000	17965.000000	15146.000000	47.300000	1124.528000	1727.000000	66666.000000	1638.470000	50.011000	35.630000	40.147000	66666.000000	1604.720000	66666.000000
2021.12.02 20:10:09	16512	8388609	NaN	NaN	1002.530000	992.370000	0.000000	1.000000	17964.000000	15146.000000	47.300000	1124.807000	1727.000000	66666.000000	1639.400000	49.989000	35.609000	40.145000	66666.000000	1605.620000	66666.000000
2021.12.02 20:10:09	16512	8388609	NaN	NaN	1002.660000	992.480000	0.000000	1.000000	17964.000000	15146.000000	47.300000	1124.807000	1728.000000	66666.000000	1639.170000	49.996000	35.620000	40.112000	66666.000000	1605.570000	66666.000000
2021.12.02 20:10:10	16512	8388609	NaN	NaN	1002.640000	992.300000	0.000000	1.000000	17964.000000	15146.000000	47.300000	1124.807000	1728.000000	66666.000000	1639.220000	50.001000	35.620000	40.146000	66666.000000	1605.320000	66666.000000
2021.12.02 20:10:11	16512	8388609	NaN	NaN	1002.670000	992.450000	0.000000	1.000000	17963.000000	15145.000000	47.300000	1124.755000	1728.000000	66666.000000	1639.020000	50.000000	35.620000	40.146000	66666.000000	1605.380000	66666.000000
2021.12.02 20:10:13	16512	8388609	NaN	NaN	1002.770000	992.260000	0.000000	1.000000	17963.000000	15145.000000	47.300000	1124.755000	1728.000000	66666.000000	1638.680000	50.006000	35.609000	40.111000	66666.000000	1604.730000	66666.000000
2021.12.02 20:10:14	16512	8388609	NaN	NaN	1002.520000	992.340000	0.000000	1.000000	17962.000000	15145.000000	47.300000	1125.035000	1728.000000	66666.000000	1639.940000	50.002000	35.609000	40.145000	66666.000000	1606.100000	66666.000000
2021.12.02 20:10:14	16512	8388609	NaN	NaN	1002.700000	992.380000	0.000000	1.000000	17962.000000	15145.000000	47.300000	1125.035000	1729.000000	66666.000000	1639.580000	49.996000	35.620000	40.112000	66666.000000	1605.810000	66666.000000
2021.12.02 20:10:15	16512	8388609	NaN	NaN	1002.750000	992.370000	0.000000	1.000000	17961.000000	15145.000000	47.300000	1125.315000	1729.000000	66666.000000	1639.990000	49.999000	35.609000	40.145000	66666.000000	1606.200000	66666.000000
2021.12.02 20:10:16	16512	8388609	NaN	NaN	1002.680000	992.410000	0.000000	1.000000	17961.000000	15145.000000	47.300000	1125.315000	1729.000000	66666.000000	1640.260000	49.997000	35.620000	40.146000	66666.000000	1606.520000	66666.000000
2021.12.02 20:10:18	16512	8388609	NaN	NaN	1002.710000	992.280000	0.000000	1.000000	17961.000000	15144.000000	47.300000	1124.983000	1729.000000	66666.000000	1639.440000	49.995000	35.620000	40.146000	66666.000000	1605.510000	66666.000000
2021.12.02 20:10:19	16512	8388609	NaN	NaN	1002.510000	992.460000	0.000000	1.000000	17960.000000	15144.000000	47.300000	1125.263000	1729.000000	66666.000000	1640.660000	49.989000	35.630000	40.147000	66666.000000	1606.990000	66666.000000
2021.12.02 20:10:20	16512	8388609	NaN	NaN	1002.680000	992.270000	0.000000	1.000000	17959.000000	15144.000000	47.300000	1125.542000	1729.000000	66666.000000	1640.860000	49.992000	35.630000	40.147000	66666.000000	1606.880000	66666.000000
2021.12.02 20:10:21	16512	8388609	NaN	NaN	1002.770000	992.460000	0.000000	1.000000	17959.000000	15143.000000	47.300000	1125.210000	1729.000000	66666.000000	1639.880000	50.000000	35.630000	40.147000	66666.000000	1606.230000	66666.000000
2021.12.02 20:10:22	16512	8388609	NaN	NaN	1002.670000	992.270000	0.000000	1.000000	17959.000000	15143.000000	47.300000	1125.210000	1730.000000	66666.000000	1639.960000	50.002000	35.609000	40.111000	66666.000000	1606.000000	66666.000000
2021.12.02 20:10:22	16512	8388609	NaN	NaN	1002.680000	992.340000	0.000000	1.000000	17958.000000	15143.000000	47.300000	1125.490000	1730.000000	66666.000000	1640.740000	49.978000	35.630000	40.113000	66666.000000	1606.880000	66666.000000
2021.12.02 20:10:24	16512	8388609	NaN	NaN	1002.530000	992.370000	0.000000	1.000000	17957.000000	15143.000000	47.300000	1125.770000	1730.000000	66666.000000	1641.750000	49.996000	35.630000	40.113000	66666.000000	1607.920000	66666.000000
2021.12.02 20:10:25	16512	8388609	NaN	NaN	1002.670000	992.380000	0.000000	1.000000	17957.000000	15143.000000	47.300000	1125.770000	1730.000000	66666.000000	1641.310000	49.996000	35.620000	40.112000	66666.000000	1607.510000	66666.000000
2021.12.02 20:10:26	16512	8388609	NaN	NaN	1002.770000	992.370000	0.000000	1.000000	17957.000000	15143.000000	47.300000	1125.770000	1731.000000	66666.000000	1641.060000	49.998000	35.620000	40.112000	66666.000000	1607.240000	66666.000000
2021.12.02 20:10:27	16512	8388609	NaN	NaN	1002.530000	992.260000	0.000000	1.000000	17957.000000	15143.000000	47.300000	1125.770000	1731.000000	66666.000000	1641.670000	50.001000	35.620000	40.112000	66666.000000	1607.660000	66666.000000
2021.12.02 20:10:28	16512	8388609	NaN	NaN	1002.680000	992.440000	0.000000	1.000000	17957.000000	15143.000000	47.300000	1125.770000	1731.000000	66666.000000	1641.290000	50.002000	35.620000	40.146000	66666.000000	1607.580000	66666.000000
2021.12.02 20:10:28	16512	8388609	NaN	NaN	1002.770000	992.310000	0.000000	1.000000	17956.000000	15143.000000	47.300000	1126.049000	1732.000000	66666.000000	1641.690000	50.001000	35.620000	40.146000	66666.000000	1607.760000	66666.000000
2021.12.02 20:10:30	16512	8388609	NaN	NaN	1002.610000	992.460000	0.000000	1.000000	17955.000000	15143.000000	47.300000	1126.329000	1732.000000	66666.000000	1642.810000	50.007000	35.630000	40.113000	66666.000000	1609.100000	66666.000000
2021.12.02 20:10:31	16512	8388609	NaN	NaN	1002.640000	992.260000	0.000000	1.000000	17954.000000	15143.000000	47.300000	1126.609000	1733.000000	66666.000000	1643.370000	50.009000	35.630000	40.113000	66666.000000	1609.330000	66666.000000
2021.12.02 20:10:31	16512	8388609	NaN	NaN	1002.670000	992.480000	0.000000	1.000000	17954.000000	15143.000000	47.300000	1126.609000	1733.000000	66666.000000	1643.210000	50.007000	35.620000	40.112000	66666.000000	1609.530000	66666.000000
2021.12.02 20:10:32	16512	8388609	NaN	NaN	1002.630000	992.280000	0.000000	1.000000	17953.000000	15143.000000	47.300000	1126.888000	1733.000000	66666.000000	1643.940000	49.997000	35.620000	40.112000	66666.000000	1609.920000	66666.000000
2021.12.02 20:10:34	16512	8388609	NaN	NaN	1002.780000	992.420000	0.000000	1.000000	17953.000000	15143.000000	47.300000	1126.888000	1734.000000	66666.000000	1643.720000	50.004000	35.639000	40.080000	66666.000000	1609.930000	66666.000000
2021.12.02 20:10:35	16512	8388609	NaN	NaN	1002.590000	992.390000	0.000000	1.000000	17953.000000	15143.000000	47.300000	1126.888000	1734.000000	66666.000000	1644.200000	49.999000	35.639000	40.080000	66666.000000	1610.350000	66666.000000
2021.12.02 20:10:36	16512	8388609	NaN	NaN	1002.670000	992.380000	0.000000	1.000000	17952.000000	15143.000000	47.300000	1127.168000	1735.000000	66666.000000	1644.560000	49.999000	35.630000	40.113000	66666.000000	1610.680000	66666.000000
2021.12.02 20:10:37	16512	8388609	NaN	NaN	1002.750000	992.390000	0.000000	1.000000	17952.000000	15144.000000	47.300000	1127.500000	1735.000000	66666.000000	1645.180000	49.991000	35.639000	40.114000	66666.000000	1611.310000	66666.000000
2021.12.02 20:10:38	16512	8388609	NaN	NaN	1002.530000	992.370000	0.000000	1.000000	17951.000000	15144.000000	47.300000	1127.779000	1736.000000	66666.000000	1646.210000	49.993000	35.620000	40.112000	66666.000000	1612.290000	66666.000000
2021.12.02 20:10:39	16512	8388609	NaN	NaN	1002.680000	992.450000	0.000000	1.000000	17951.000000	15144.000000	47.300000	1127.779000	1736.000000	66666.000000	1645.740000	49.971000	35.609000	40.111000	66666.000000	1611.960000	66666.000000
