$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 20:00:10
$Filename; CO2FT_A ZeroCycle 20211214 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.14 20:08:56	16384	1	NaN	NaN	1015.460000	1004.700000	0.000000	1.000000	20483.000000	15140.000000	47.000000	418.246000	438.000000	66666.000000	416.140000	50.000000	34.169000	20.746000	66666.000000	412.630000	66666.000000
2021.12.14 20:08:57	16384	1	NaN	NaN	1015.460000	1004.910000	0.000000	1.000000	20484.000000	15141.000000	47.000000	418.345000	438.000000	66666.000000	416.240000	50.003000	34.160000	20.710000	66666.000000	412.810000	66666.000000
2021.12.14 20:08:58	16384	1	NaN	NaN	1015.540000	1004.860000	0.000000	1.000000	20483.000000	15141.000000	47.000000	418.625000	439.000000	66666.000000	416.520000	50.009000	34.160000	20.710000	66666.000000	413.070000	66666.000000
2021.12.14 20:08:59	16384	1	NaN	NaN	1015.460000	1004.770000	0.000000	1.000000	20481.000000	15139.000000	47.000000	418.427000	439.000000	66666.000000	416.310000	50.000000	34.149000	20.745000	66666.000000	412.830000	66666.000000
2021.12.14 20:09:00	16384	1	NaN	NaN	1015.320000	1004.910000	0.000000	1.000000	20481.000000	15140.000000	47.000000	418.806000	439.000000	66666.000000	416.810000	49.990000	34.149000	20.710000	66666.000000	413.380000	66666.000000
2021.12.14 20:09:01	16384	1	NaN	NaN	1015.520000	1004.730000	0.000000	1.000000	20480.000000	15140.000000	47.000000	419.085000	439.000000	66666.000000	417.070000	50.000000	34.169000	20.711000	66666.000000	413.570000	66666.000000
2021.12.14 20:09:02	16384	1	NaN	NaN	1015.410000	1004.740000	0.000000	1.000000	20480.000000	15139.000000	47.000000	418.707000	439.000000	66666.000000	416.690000	50.003000	34.169000	20.711000	66666.000000	413.190000	66666.000000
2021.12.14 20:09:03	16384	1	NaN	NaN	1015.370000	1004.910000	0.000000	1.000000	20479.000000	15139.000000	47.000000	418.987000	439.000000	66666.000000	417.020000	50.005000	34.160000	20.710000	66666.000000	413.580000	66666.000000
2021.12.14 20:09:04	16384	1	NaN	NaN	1015.460000	1004.740000	0.000000	1.000000	20478.000000	15139.000000	47.000000	419.266000	439.000000	66666.000000	417.280000	49.997000	34.149000	20.710000	66666.000000	413.770000	66666.000000
2021.12.14 20:09:05	16384	1	NaN	NaN	1015.320000	1004.860000	0.000000	1.000000	20478.000000	15139.000000	47.000000	419.266000	440.000000	66666.000000	417.360000	50.001000	34.160000	20.746000	66666.000000	413.910000	66666.000000
2021.12.14 20:09:06	16384	1	NaN	NaN	1015.510000	1004.860000	0.000000	1.000000	20477.000000	15140.000000	47.000000	419.925000	440.000000	66666.000000	418.010000	49.998000	34.149000	20.710000	66666.000000	414.550000	66666.000000
2021.12.14 20:09:07	16384	1	NaN	NaN	1015.480000	1004.740000	0.000000	1.000000	20476.000000	15139.000000	47.000000	419.826000	440.000000	66666.000000	417.930000	50.000000	34.160000	20.781000	66666.000000	414.420000	66666.000000
2021.12.14 20:09:08	16384	1	NaN	NaN	1015.360000	1004.860000	0.000000	1.000000	20476.000000	15139.000000	47.000000	419.826000	440.000000	66666.000000	417.990000	49.993000	34.160000	20.781000	66666.000000	414.530000	66666.000000
2021.12.14 20:09:09	16384	1	NaN	NaN	1015.460000	1004.770000	0.000000	1.000000	20476.000000	15140.000000	47.000000	420.204000	441.000000	66666.000000	418.390000	50.006000	34.169000	20.711000	66666.000000	414.890000	66666.000000
2021.12.14 20:09:10	16384	1	NaN	NaN	1015.400000	1004.710000	0.000000	1.000000	20475.000000	15140.000000	47.000000	420.484000	441.000000	66666.000000	418.730000	49.990000	34.160000	20.710000	66666.000000	415.200000	66666.000000
2021.12.14 20:09:11	16384	1	NaN	NaN	1015.520000	1004.890000	0.000000	1.000000	20474.000000	15141.000000	47.000000	421.141000	441.000000	66666.000000	419.430000	50.005000	34.160000	20.710000	66666.000000	415.970000	66666.000000
2021.12.14 20:09:12	16384	1	NaN	NaN	1015.410000	1004.700000	0.000000	1.000000	20473.000000	15140.000000	47.000000	421.043000	442.000000	66666.000000	419.370000	49.993000	34.160000	20.710000	66666.000000	415.830000	66666.000000
2021.12.14 20:09:13	16384	1	NaN	NaN	1015.520000	1004.880000	0.000000	1.000000	20472.000000	15140.000000	47.000000	421.322000	442.000000	66666.000000	419.640000	50.010000	34.160000	20.710000	66666.000000	416.170000	66666.000000
2021.12.14 20:09:14	16384	1	NaN	NaN	1015.410000	1004.820000	0.000000	1.000000	20472.000000	15140.000000	47.000000	421.322000	442.000000	66666.000000	419.670000	50.001000	34.149000	20.710000	66666.000000	416.180000	66666.000000
2021.12.14 20:09:15	16384	1	NaN	NaN	1015.350000	1004.780000	0.000000	1.000000	20472.000000	15141.000000	47.000000	421.701000	442.000000	66666.000000	420.180000	50.004000	34.179000	20.711000	66666.000000	416.670000	66666.000000
2021.12.14 20:09:16	16384	1	NaN	NaN	1015.510000	1004.860000	0.000000	1.000000	20470.000000	15141.000000	47.000000	422.260000	443.000000	66666.000000	420.720000	49.999000	34.160000	20.710000	66666.000000	417.240000	66666.000000
2021.12.14 20:09:17	16384	1	NaN	NaN	1015.470000	1004.750000	0.000000	1.000000	20470.000000	15140.000000	47.000000	421.882000	443.000000	66666.000000	420.320000	49.994000	34.169000	20.711000	66666.000000	416.790000	66666.000000
2021.12.14 20:09:18	16384	1	NaN	NaN	1015.510000	1004.840000	0.000000	1.000000	20470.000000	15140.000000	47.000000	421.882000	443.000000	66666.000000	420.290000	50.000000	34.160000	20.710000	66666.000000	416.800000	66666.000000
2021.12.14 20:09:19	16384	1	NaN	NaN	1015.470000	1004.810000	0.000000	1.000000	20469.000000	15142.000000	47.000000	422.918000	443.000000	66666.000000	421.500000	49.992000	34.160000	20.710000	66666.000000	417.990000	66666.000000
2021.12.14 20:09:20	16384	1	NaN	NaN	1015.290000	1004.770000	0.000000	1.000000	20469.000000	15141.000000	47.000000	422.540000	444.000000	66666.000000	421.170000	49.999000	34.169000	20.711000	66666.000000	417.640000	66666.000000
2021.12.14 20:09:21	16384	1	NaN	NaN	1015.540000	1004.890000	0.000000	1.000000	20468.000000	15141.000000	47.000000	422.819000	444.000000	66666.000000	421.350000	49.992000	34.160000	20.710000	66666.000000	417.880000	66666.000000
2021.12.14 20:09:22	16384	1	NaN	NaN	1015.470000	1004.820000	0.000000	1.000000	20467.000000	15140.000000	47.000000	422.721000	444.000000	66666.000000	421.270000	50.000000	34.160000	20.710000	66666.000000	417.770000	66666.000000
2021.12.14 20:09:23	16384	1	NaN	NaN	1015.360000	1004.780000	0.000000	1.000000	20467.000000	15141.000000	47.000000	423.099000	444.000000	66666.000000	421.780000	49.987000	34.169000	20.711000	66666.000000	418.250000	66666.000000
2021.12.14 20:09:24	16384	1	NaN	NaN	1015.430000	1004.910000	0.000000	1.000000	20467.000000	15141.000000	47.000000	423.099000	444.000000	66666.000000	421.740000	49.995000	34.169000	20.711000	66666.000000	418.270000	66666.000000
2021.12.14 20:09:25	16384	1	NaN	NaN	1015.360000	1004.710000	0.000000	1.000000	20467.000000	15140.000000	47.000000	422.721000	444.000000	66666.000000	421.310000	49.995000	34.149000	20.710000	66666.000000	417.760000	66666.000000
2021.12.14 20:09:26	16384	1	NaN	NaN	1015.510000	1004.810000	0.000000	1.000000	20466.000000	15140.000000	47.000000	423.000000	444.000000	66666.000000	421.560000	50.000000	34.149000	20.710000	66666.000000	418.050000	66666.000000
2021.12.14 20:09:27	16384	1	NaN	NaN	1015.460000	1004.880000	0.000000	1.000000	20465.000000	15139.000000	47.000000	422.902000	444.000000	66666.000000	421.500000	49.989000	34.169000	20.711000	66666.000000	418.020000	66666.000000
2021.12.14 20:09:28	16384	1	NaN	NaN	1015.320000	1004.710000	0.000000	1.000000	20464.000000	15139.000000	47.000000	423.182000	445.000000	66666.000000	421.880000	50.004000	34.160000	20.710000	66666.000000	418.320000	66666.000000
2021.12.14 20:09:29	16384	1	NaN	NaN	1015.520000	1004.920000	0.000000	1.000000	20464.000000	15140.000000	47.000000	423.560000	445.000000	66666.000000	422.220000	50.003000	34.160000	20.710000	66666.000000	418.750000	66666.000000
2021.12.14 20:09:30	16384	1	NaN	NaN	1015.440000	1004.810000	0.000000	1.000000	20464.000000	15140.000000	47.000000	423.560000	445.000000	66666.000000	422.260000	50.001000	34.160000	20.710000	66666.000000	418.740000	66666.000000
2021.12.14 20:09:31	16384	1	NaN	NaN	1015.540000	1004.820000	0.000000	1.000000	20463.000000	15140.000000	47.000000	423.840000	445.000000	66666.000000	422.580000	50.015000	34.190000	20.712000	66666.000000	419.070000	66666.000000
2021.12.14 20:09:32	16384	1	NaN	NaN	1015.400000	1004.860000	0.000000	1.000000	20462.000000	15140.000000	47.000000	424.119000	445.000000	66666.000000	422.940000	50.008000	34.169000	20.711000	66666.000000	419.440000	66666.000000
2021.12.14 20:09:33	16384	1	NaN	NaN	1015.390000	1004.780000	0.000000	1.000000	20462.000000	15140.000000	47.000000	424.119000	445.000000	66666.000000	422.980000	49.996000	34.190000	20.712000	66666.000000	419.440000	66666.000000
2021.12.14 20:09:34	16384	1	NaN	NaN	1015.520000	1004.860000	0.000000	1.000000	20462.000000	15140.000000	47.000000	424.119000	445.000000	66666.000000	422.880000	50.000000	34.169000	20.711000	66666.000000	419.380000	66666.000000
2021.12.14 20:09:35	16384	1	NaN	NaN	1015.410000	1004.860000	0.000000	1.000000	20461.000000	15139.000000	47.000000	424.021000	445.000000	66666.000000	422.810000	50.002000	34.160000	20.710000	66666.000000	419.310000	66666.000000
2021.12.14 20:09:36	16384	1	NaN	NaN	1015.460000	1004.810000	0.000000	1.000000	20461.000000	15140.000000	47.000000	424.399000	446.000000	66666.000000	423.220000	50.001000	34.160000	20.710000	66666.000000	419.700000	66666.000000
2021.12.14 20:09:37	16384	1	NaN	NaN	1015.460000	1004.890000	0.000000	1.000000	20461.000000	15140.000000	47.000000	424.399000	446.000000	66666.000000	423.250000	50.005000	34.179000	20.711000	66666.000000	419.760000	66666.000000
2021.12.14 20:09:38	16384	1	NaN	NaN	1015.330000	1004.810000	0.000000	1.000000	20461.000000	15141.000000	47.000000	424.777000	447.000000	66666.000000	423.740000	50.001000	34.169000	20.711000	66666.000000	420.210000	66666.000000
2021.12.14 20:09:39	16384	1	NaN	NaN	1015.510000	1004.800000	0.000000	1.000000	20461.000000	15141.000000	47.000000	424.777000	2560.000000	66666.000000	423.660000	50.008000	34.179000	20.711000	66666.000000	420.130000	66666.000000
2021.12.14 20:09:40	16384	1	NaN	NaN	1015.470000	1004.910000	0.000000	1.000000	20461.000000	15141.000000	47.000000	424.777000	2560.000000	66666.000000	423.670000	50.002000	34.169000	20.711000	66666.000000	420.180000	66666.000000
2021.12.14 20:09:41	16384	1	NaN	NaN	1015.360000	1004.770000	0.000000	1.000000	20461.000000	15141.000000	47.000000	424.777000	2560.000000	66666.000000	423.720000	50.003000	34.169000	20.711000	66666.000000	420.180000	66666.000000
2021.12.14 20:09:42	16384	1	NaN	NaN	1015.470000	1004.820000	0.000000	1.000000	20461.000000	15141.000000	47.000000	424.777000	2560.000000	66666.000000	423.680000	49.994000	34.179000	20.711000	66666.000000	420.160000	66666.000000
2021.12.14 20:09:43	16384	1	NaN	NaN	1015.360000	1004.840000	0.000000	1.000000	20461.000000	15141.000000	47.000000	424.777000	2560.000000	66666.000000	423.710000	50.002000	34.160000	20.710000	66666.000000	420.190000	66666.000000
2021.12.14 20:09:44	16384	1	NaN	NaN	1015.540000	1004.800000	0.000000	1.000000	20458.000000	15141.000000	47.000000	425.617000	448.000000	66666.000000	424.620000	49.997000	34.179000	20.711000	66666.000000	421.080000	66666.000000
2021.12.14 20:09:45	16384	1	NaN	NaN	1015.470000	1004.910000	0.000000	1.000000	20456.000000	15141.000000	47.000000	426.176000	448.000000	66666.000000	425.310000	49.997000	34.179000	20.711000	66666.000000	421.810000	66666.000000
2021.12.14 20:09:46	16384	1	NaN	NaN	1015.400000	1004.780000	0.000000	1.000000	20456.000000	15141.000000	47.000000	426.176000	448.000000	66666.000000	425.310000	49.997000	34.160000	20.710000	66666.000000	421.750000	66666.000000
2021.12.14 20:09:47	16384	1	NaN	NaN	1015.520000	1004.800000	0.000000	1.000000	20455.000000	15141.000000	47.000000	426.456000	448.000000	66666.000000	425.580000	49.999000	34.160000	20.710000	66666.000000	422.030000	66666.000000
2021.12.14 20:09:48	16384	1	NaN	NaN	1015.410000	1004.920000	0.000000	1.000000	20455.000000	15141.000000	47.000000	426.456000	448.000000	66666.000000	425.630000	50.003000	34.160000	20.710000	66666.000000	422.130000	66666.000000
2021.12.14 20:09:49	16384	1	NaN	NaN	1015.440000	1004.730000	0.000000	1.000000	20454.000000	15141.000000	47.000000	426.735000	449.000000	66666.000000	425.970000	50.001000	34.179000	20.711000	66666.000000	422.390000	66666.000000
2021.12.14 20:09:50	16384	1	NaN	NaN	1015.410000	1004.780000	0.000000	1.000000	20454.000000	15141.000000	47.000000	426.735000	449.000000	66666.000000	425.980000	50.001000	34.179000	20.711000	66666.000000	422.420000	66666.000000
2021.12.14 20:09:51	16384	1	NaN	NaN	1015.280000	1004.910000	0.000000	1.000000	20453.000000	15142.000000	47.000000	427.392000	449.000000	66666.000000	426.810000	50.002000	34.179000	20.711000	66666.000000	423.300000	66666.000000
2021.12.14 20:09:52	16384	1	NaN	NaN	1015.500000	1004.730000	0.000000	1.000000	20453.000000	15141.000000	47.000000	427.015000	449.000000	66666.000000	426.250000	50.020000	34.169000	20.711000	66666.000000	422.670000	66666.000000
2021.12.14 20:09:53	16384	1	NaN	NaN	1015.460000	1004.910000	0.000000	1.000000	20452.000000	15141.000000	47.000000	427.294000	449.000000	66666.000000	426.590000	49.995000	34.169000	20.711000	66666.000000	423.080000	66666.000000
2021.12.14 20:09:54	16384	1	NaN	NaN	1015.360000	1004.850000	0.000000	1.000000	20452.000000	15141.000000	47.000000	427.294000	449.000000	66666.000000	426.660000	50.004000	34.179000	20.711000	66666.000000	423.120000	66666.000000
2021.12.14 20:09:55	16384	1	NaN	NaN	1015.430000	1004.750000	0.000000	1.000000	20451.000000	15141.000000	47.000000	427.574000	450.000000	66666.000000	426.930000	49.997000	34.169000	20.711000	66666.000000	423.350000	66666.000000
2021.12.14 20:09:56	16384	1	NaN	NaN	1015.250000	1004.890000	0.000000	1.000000	20451.000000	15141.000000	47.000000	427.574000	450.000000	66666.000000	427.020000	49.995000	34.169000	20.711000	66666.000000	423.500000	66666.000000
2021.12.14 20:09:57	16384	1	NaN	NaN	1015.470000	1004.710000	0.000000	1.000000	20450.000000	15140.000000	47.000000	427.476000	450.000000	66666.000000	426.800000	50.004000	34.169000	20.711000	66666.000000	423.200000	66666.000000
2021.12.14 20:09:58	16384	1	NaN	NaN	1015.430000	1004.780000	0.000000	1.000000	20449.000000	15140.000000	47.000000	427.756000	450.000000	66666.000000	427.150000	49.996000	34.169000	20.711000	66666.000000	423.570000	66666.000000
2021.12.14 20:09:59	16384	1	NaN	NaN	1015.470000	1004.860000	0.000000	1.000000	20449.000000	15141.000000	47.000000	428.133000	450.000000	66666.000000	427.580000	49.993000	34.179000	20.711000	66666.000000	424.040000	66666.000000
2021.12.14 20:10:00	16384	1	NaN	NaN	1015.430000	1004.710000	0.000000	1.000000	20449.000000	15142.000000	47.000000	428.511000	450.000000	66666.000000	428.020000	50.001000	34.169000	20.711000	66666.000000	424.420000	66666.000000
2021.12.14 20:10:01	16384	1	NaN	NaN	1015.320000	1004.920000	0.000000	1.000000	20448.000000	15141.000000	47.000000	428.413000	450.000000	66666.000000	427.980000	49.991000	34.179000	20.711000	66666.000000	424.460000	66666.000000
2021.12.14 20:10:02	16384	1	NaN	NaN	1015.500000	1004.850000	0.000000	1.000000	20446.000000	15140.000000	47.000000	428.595000	451.000000	66666.000000	428.100000	49.996000	34.179000	20.711000	66666.000000	424.550000	66666.000000
2021.12.14 20:10:03	16384	1	NaN	NaN	1015.460000	1004.730000	0.000000	1.000000	20447.000000	15141.000000	47.000000	428.693000	451.000000	66666.000000	428.240000	49.994000	34.179000	20.676000	66666.000000	424.640000	66666.000000
2021.12.14 20:10:04	16384	1	NaN	NaN	1015.320000	1004.880000	0.000000	1.000000	20447.000000	15141.000000	47.000000	428.693000	451.000000	66666.000000	428.310000	49.998000	34.179000	20.676000	66666.000000	424.770000	66666.000000
2021.12.14 20:10:05	16384	1	NaN	NaN	1015.550000	1004.740000	0.000000	1.000000	20447.000000	15141.000000	47.000000	428.693000	451.000000	66666.000000	428.160000	49.994000	34.160000	20.710000	66666.000000	424.570000	66666.000000
2021.12.14 20:10:06	16384	1	NaN	NaN	1015.460000	1004.730000	0.000000	1.000000	20446.000000	15141.000000	47.000000	428.972000	451.000000	66666.000000	428.560000	49.996000	34.179000	20.711000	66666.000000	424.960000	66666.000000
2021.12.14 20:10:07	16384	1	NaN	NaN	1015.350000	1004.910000	0.000000	1.000000	20445.000000	15141.000000	47.000000	429.252000	451.000000	66666.000000	428.930000	49.999000	34.169000	20.711000	66666.000000	425.400000	66666.000000
2021.12.14 20:10:08	16384	1	NaN	NaN	1015.410000	1004.700000	0.000000	1.000000	20446.000000	15141.000000	47.000000	428.972000	451.000000	66666.000000	428.590000	50.010000	34.179000	20.711000	66666.000000	424.970000	66666.000000
2021.12.14 20:10:09	16384	1	NaN	NaN	1015.320000	1004.860000	0.000000	1.000000	20445.000000	15141.000000	47.000000	429.252000	452.000000	66666.000000	428.960000	49.997000	34.179000	20.711000	66666.000000	425.410000	66666.000000
2021.12.14 20:10:10	16384	1	NaN	NaN	1015.500000	1004.850000	0.000000	1.000000	20444.000000	15141.000000	47.000000	429.531000	452.000000	66666.000000	429.190000	49.999000	34.179000	20.711000	66666.000000	425.640000	66666.000000
2021.12.14 20:10:11	16384	1	NaN	NaN	1015.440000	1004.710000	0.000000	1.000000	20443.000000	15141.000000	47.000000	429.811000	452.000000	66666.000000	429.530000	49.986000	34.169000	20.711000	66666.000000	425.910000	66666.000000
2021.12.14 20:10:12	16384	1	NaN	NaN	1015.480000	1004.920000	0.000000	1.000000	20443.000000	15141.000000	47.000000	429.811000	452.000000	66666.000000	429.530000	49.997000	34.179000	20.711000	66666.000000	426.000000	66666.000000
2021.12.14 20:10:13	16384	1	NaN	NaN	1015.460000	1004.710000	0.000000	1.000000	20443.000000	15142.000000	47.000000	430.189000	453.000000	66666.000000	430.000000	50.007000	34.190000	20.712000	66666.000000	426.370000	66666.000000
2021.12.14 20:10:14	16384	1	NaN	NaN	1015.300000	1004.880000	0.000000	1.000000	20442.000000	15141.000000	47.000000	430.091000	453.000000	66666.000000	429.950000	50.010000	34.179000	20.711000	66666.000000	426.390000	66666.000000
2021.12.14 20:10:15	16384	1	NaN	NaN	1015.520000	1004.880000	0.000000	1.000000	20441.000000	15141.000000	47.000000	430.370000	453.000000	66666.000000	430.160000	49.996000	34.179000	20.711000	66666.000000	426.610000	66666.000000
2021.12.14 20:10:16	16384	1	NaN	NaN	1015.440000	1004.730000	0.000000	1.000000	20442.000000	15141.000000	47.000000	430.091000	453.000000	66666.000000	429.850000	49.993000	34.160000	20.710000	66666.000000	426.230000	66666.000000
2021.12.14 20:10:17	16384	1	NaN	NaN	1015.360000	1004.860000	0.000000	1.000000	20442.000000	15141.000000	47.000000	430.091000	453.000000	66666.000000	429.920000	50.004000	34.179000	20.641000	66666.000000	426.360000	66666.000000
2021.12.14 20:10:18	16384	1	NaN	NaN	1015.470000	1004.710000	0.000000	1.000000	20441.000000	15141.000000	47.000000	430.370000	453.000000	66666.000000	430.170000	49.998000	34.169000	20.711000	66666.000000	426.550000	66666.000000
2021.12.14 20:10:19	16384	1	NaN	NaN	1015.300000	1004.770000	0.000000	1.000000	20439.000000	15141.000000	47.000000	430.930000	453.000000	66666.000000	430.890000	50.001000	34.160000	20.710000	66666.000000	427.290000	66666.000000
2021.12.14 20:10:20	16384	1	NaN	NaN	1015.410000	1004.890000	0.000000	1.000000	20440.000000	15141.000000	47.000000	430.650000	453.000000	66666.000000	430.540000	50.007000	34.179000	20.676000	66666.000000	426.990000	66666.000000
2021.12.14 20:10:21	16384	1	NaN	NaN	1015.440000	1004.690000	0.000000	1.000000	20440.000000	15141.000000	47.000000	430.650000	454.000000	66666.000000	430.530000	49.999000	34.179000	20.676000	66666.000000	426.890000	66666.000000
2021.12.14 20:10:22	16384	1	NaN	NaN	1015.260000	1004.840000	0.000000	1.000000	20439.000000	15142.000000	47.000000	431.307000	454.000000	66666.000000	431.390000	49.990000	34.179000	20.711000	66666.000000	427.810000	66666.000000
2021.12.14 20:10:23	16384	1	NaN	NaN	1015.430000	1004.860000	0.000000	1.000000	20439.000000	15141.000000	47.000000	430.930000	454.000000	66666.000000	430.830000	49.995000	34.160000	20.710000	66666.000000	427.260000	66666.000000
2021.12.14 20:10:24	16384	1	NaN	NaN	1015.400000	1004.690000	0.000000	1.000000	20438.000000	15141.000000	47.000000	431.209000	454.000000	66666.000000	431.200000	49.995000	34.179000	20.711000	66666.000000	427.560000	66666.000000
2021.12.14 20:10:25	16384	1	NaN	NaN	1015.480000	1004.910000	0.000000	1.000000	20438.000000	15142.000000	47.000000	431.587000	454.000000	66666.000000	431.590000	50.006000	34.169000	20.675000	66666.000000	428.040000	66666.000000
2021.12.14 20:10:26	16384	1	NaN	NaN	1015.430000	1004.710000	0.000000	1.000000	20438.000000	15142.000000	47.000000	431.587000	455.000000	66666.000000	431.600000	50.002000	34.160000	20.675000	66666.000000	427.960000	66666.000000
2021.12.14 20:10:27	16384	1	NaN	NaN	1015.410000	1004.750000	0.000000	1.000000	20438.000000	15142.000000	47.000000	431.587000	455.000000	66666.000000	431.610000	49.995000	34.160000	20.675000	66666.000000	427.990000	66666.000000
2021.12.14 20:10:28	16384	1	NaN	NaN	1015.430000	1004.880000	0.000000	1.000000	20437.000000	15142.000000	47.000000	431.866000	455.000000	66666.000000	431.940000	50.006000	34.169000	20.711000	66666.000000	428.370000	66666.000000
2021.12.14 20:10:29	16384	1	NaN	NaN	1015.430000	1004.730000	0.000000	1.000000	20437.000000	15142.000000	47.000000	431.866000	455.000000	66666.000000	431.960000	50.004000	34.179000	20.711000	66666.000000	428.320000	66666.000000
2021.12.14 20:10:30	16384	1	NaN	NaN	1015.480000	1004.850000	0.000000	1.000000	20437.000000	15142.000000	47.000000	431.866000	455.000000	66666.000000	431.910000	50.008000	34.169000	20.711000	66666.000000	428.330000	66666.000000
2021.12.14 20:10:31	16384	1	NaN	NaN	1015.400000	1004.810000	0.000000	1.000000	20437.000000	15143.000000	47.000000	432.244000	455.000000	66666.000000	432.380000	50.000000	34.160000	20.675000	66666.000000	428.780000	66666.000000
2021.12.14 20:10:32	16384	1	NaN	NaN	1015.300000	1004.750000	0.000000	1.000000	20435.000000	15143.000000	47.000000	432.804000	456.000000	66666.000000	433.090000	50.003000	34.160000	20.675000	66666.000000	429.450000	66666.000000
2021.12.14 20:10:33	16384	1	NaN	NaN	1015.440000	1004.820000	0.000000	1.000000	20435.000000	15143.000000	47.000000	432.804000	456.000000	66666.000000	433.030000	49.999000	34.169000	20.711000	66666.000000	429.430000	66666.000000
2021.12.14 20:10:34	16384	1	NaN	NaN	1015.250000	1004.690000	0.000000	1.000000	20435.000000	15143.000000	47.000000	432.804000	456.000000	66666.000000	433.130000	49.992000	34.169000	20.711000	66666.000000	429.470000	66666.000000
2021.12.14 20:10:35	16384	1	NaN	NaN	1015.460000	1004.810000	0.000000	1.000000	20435.000000	15143.000000	47.000000	432.804000	456.000000	66666.000000	433.020000	49.990000	34.169000	20.711000	66666.000000	429.410000	66666.000000
2021.12.14 20:10:36	16384	1	NaN	NaN	1015.440000	1004.810000	0.000000	1.000000	20434.000000	15143.000000	47.000000	433.083000	456.000000	66666.000000	433.410000	49.993000	34.200000	20.713000	66666.000000	429.800000	66666.000000
2021.12.14 20:10:37	16384	1	NaN	NaN	1015.290000	1004.690000	0.000000	1.000000	20433.000000	15142.000000	47.000000	432.985000	456.000000	66666.000000	433.330000	50.009000	34.179000	20.641000	66666.000000	429.670000	66666.000000
2021.12.14 20:10:38	16384	1	NaN	NaN	1015.440000	1004.850000	0.000000	1.000000	20433.000000	15142.000000	47.000000	432.985000	456.000000	66666.000000	433.260000	49.987000	34.179000	20.641000	66666.000000	429.670000	66666.000000
2021.12.14 20:10:39	16384	1	NaN	NaN	1015.440000	1004.820000	0.000000	1.000000	20433.000000	15143.000000	47.000000	433.362000	457.000000	66666.000000	433.680000	49.989000	34.169000	20.711000	66666.000000	430.080000	66666.000000
2021.12.14 20:10:40	16384	1	NaN	NaN	1015.470000	1004.780000	0.000000	1.000000	20432.000000	15143.000000	47.000000	433.642000	457.000000	66666.000000	434.010000	49.993000	34.179000	20.676000	66666.000000	430.390000	66666.000000
2021.12.14 20:10:41	16384	1	NaN	NaN	1015.400000	1004.890000	0.000000	1.000000	20432.000000	15142.000000	47.000000	433.265000	457.000000	66666.000000	433.610000	49.998000	34.179000	20.711000	66666.000000	430.030000	66666.000000
2021.12.14 20:10:42	16384	1	NaN	NaN	1015.370000	1004.700000	0.000000	1.000000	20431.000000	15142.000000	47.000000	433.544000	457.000000	66666.000000	433.970000	49.996000	34.190000	20.677000	66666.000000	430.310000	66666.000000
2021.12.14 20:10:43	16384	1	NaN	NaN	1015.510000	1004.750000	0.000000	1.000000	20431.000000	15143.000000	47.000000	433.922000	457.000000	66666.000000	434.340000	49.991000	34.190000	20.676000	66666.000000	430.700000	66666.000000
2021.12.14 20:10:44	16384	1	NaN	NaN	1015.430000	1004.880000	0.000000	1.000000	20431.000000	15143.000000	47.000000	433.922000	457.000000	66666.000000	434.360000	49.999000	34.179000	20.676000	66666.000000	430.770000	66666.000000
2021.12.14 20:10:45	16384	1	NaN	NaN	1015.330000	1004.700000	0.000000	1.000000	20430.000000	15142.000000	47.000000	433.824000	458.000000	66666.000000	434.280000	49.980000	34.169000	20.711000	66666.000000	430.620000	66666.000000
2021.12.14 20:10:46	16384	1	NaN	NaN	1015.470000	1004.880000	0.000000	1.000000	20429.000000	15143.000000	47.000000	434.481000	458.000000	66666.000000	435.000000	50.004000	34.179000	20.711000	66666.000000	431.400000	66666.000000
2021.12.14 20:10:47	16384	1	NaN	NaN	1015.260000	1004.850000	0.000000	1.000000	20429.000000	15143.000000	47.000000	434.481000	458.000000	66666.000000	435.090000	50.001000	34.169000	20.675000	66666.000000	431.480000	66666.000000
