$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 20:00:10
$Filename; CO2FT_A ZeroCycle 20211205 200010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.05 20:09:08	16512	8388609	NaN	NaN	1018.660000	1008.480000	0.000000	1.000000	18700.000000	15145.000000	47.200000	918.682000	1246.000000	66666.000000	1174.760000	50.007000	34.989000	39.067000	66666.000000	1169.230000	66666.000000
2021.12.05 20:09:09	16512	8388609	NaN	NaN	1018.560000	1008.270000	0.000000	1.000000	18700.000000	15145.000000	47.200000	918.682000	1247.000000	66666.000000	1174.930000	50.017000	34.989000	39.100000	66666.000000	1169.160000	66666.000000
2021.12.05 20:09:09	16512	8388609	NaN	NaN	1018.630000	1008.450000	0.000000	1.000000	18699.000000	15145.000000	47.200000	918.961000	1247.000000	66666.000000	1175.340000	50.000000	34.989000	39.067000	66666.000000	1169.770000	66666.000000
2021.12.05 20:09:11	16512	8388609	NaN	NaN	1018.520000	1008.260000	0.000000	1.000000	18699.000000	15145.000000	47.200000	918.961000	1247.000000	66666.000000	1175.590000	50.001000	34.999000	39.068000	66666.000000	1169.800000	66666.000000
2021.12.05 20:09:12	16512	8388609	NaN	NaN	1018.670000	1008.380000	0.000000	1.000000	18698.000000	15145.000000	47.200000	919.241000	1248.000000	66666.000000	1175.800000	50.008000	34.989000	39.067000	66666.000000	1170.150000	66666.000000
2021.12.05 20:09:13	16512	8388609	NaN	NaN	1018.450000	1008.390000	0.000000	1.000000	18698.000000	15145.000000	47.200000	919.241000	1248.000000	66666.000000	1176.180000	49.988000	34.989000	39.067000	66666.000000	1170.530000	66666.000000
2021.12.05 20:09:14	16512	8388609	NaN	NaN	1018.640000	1008.350000	0.000000	1.000000	18698.000000	15145.000000	47.200000	919.241000	1248.000000	66666.000000	1175.910000	49.998000	34.999000	39.068000	66666.000000	1170.220000	66666.000000
2021.12.05 20:09:15	16512	8388609	NaN	NaN	1018.440000	1008.410000	0.000000	1.000000	18697.000000	15145.000000	47.200000	919.521000	1248.000000	66666.000000	1176.780000	49.953000	34.999000	39.068000	66666.000000	1171.160000	66666.000000
2021.12.05 20:09:15	16512	8388609	NaN	NaN	1018.640000	1008.260000	0.000000	1.000000	18697.000000	15145.000000	47.200000	919.521000	1249.000000	66666.000000	1176.440000	50.000000	34.999000	39.068000	66666.000000	1170.640000	66666.000000
2021.12.05 20:09:17	16512	8388609	NaN	NaN	1018.550000	1008.390000	0.000000	1.000000	18696.000000	15145.000000	47.200000	919.800000	1249.000000	66666.000000	1177.060000	50.006000	34.989000	39.067000	66666.000000	1171.410000	66666.000000
2021.12.05 20:09:18	16512	8388609	NaN	NaN	1018.640000	1008.310000	0.000000	1.000000	18696.000000	15146.000000	47.200000	920.145000	1249.000000	66666.000000	1177.560000	50.009000	34.989000	39.067000	66666.000000	1171.820000	66666.000000
2021.12.05 20:09:19	16512	8388609	NaN	NaN	1018.500000	1008.410000	0.000000	1.000000	18695.000000	15145.000000	47.200000	920.080000	1250.000000	66666.000000	1177.730000	50.004000	34.999000	39.068000	66666.000000	1172.100000	66666.000000
2021.12.05 20:09:20	16512	8388609	NaN	NaN	1018.560000	1008.320000	0.000000	1.000000	18695.000000	15145.000000	47.200000	920.080000	1250.000000	66666.000000	1177.690000	50.001000	35.010000	39.069000	66666.000000	1171.960000	66666.000000
2021.12.05 20:09:21	16512	8388609	NaN	NaN	1018.460000	1008.280000	0.000000	1.000000	18694.000000	15146.000000	47.200000	920.704000	1250.000000	66666.000000	1178.980000	50.005000	34.999000	39.068000	66666.000000	1173.190000	66666.000000
2021.12.05 20:09:22	16512	8388609	NaN	NaN	1018.550000	1008.480000	0.000000	1.000000	18694.000000	15145.000000	47.200000	920.360000	1250.000000	66666.000000	1178.170000	49.986000	34.999000	39.068000	66666.000000	1172.630000	66666.000000
2021.12.05 20:09:23	16512	8388609	NaN	NaN	1018.420000	1008.280000	0.000000	1.000000	18693.000000	15145.000000	47.200000	920.639000	1251.000000	66666.000000	1178.860000	49.993000	34.989000	39.067000	66666.000000	1173.080000	66666.000000
2021.12.05 20:09:24	16512	8388609	NaN	NaN	1018.520000	1008.430000	0.000000	1.000000	18693.000000	15145.000000	47.200000	920.639000	1251.000000	66666.000000	1178.690000	50.005000	34.989000	39.067000	66666.000000	1173.090000	66666.000000
2021.12.05 20:09:25	16512	8388609	NaN	NaN	1018.440000	1008.390000	0.000000	1.000000	18693.000000	15145.000000	47.200000	920.639000	1251.000000	66666.000000	1178.780000	50.008000	34.980000	39.066000	66666.000000	1173.130000	66666.000000
2021.12.05 20:09:25	16512	8388609	NaN	NaN	1018.560000	1008.300000	0.000000	1.000000	18692.000000	15145.000000	47.200000	920.918000	1251.000000	66666.000000	1179.270000	50.006000	35.010000	39.069000	66666.000000	1173.510000	66666.000000
2021.12.05 20:09:26	16512	8388609	NaN	NaN	1018.450000	1008.430000	0.000000	1.000000	18692.000000	15145.000000	47.200000	920.918000	1252.000000	66666.000000	1179.340000	50.008000	34.989000	39.067000	66666.000000	1173.730000	66666.000000
2021.12.05 20:09:27	16512	8388609	NaN	NaN	1018.550000	1008.260000	0.000000	1.000000	18692.000000	15146.000000	47.200000	921.264000	1252.000000	66666.000000	1179.820000	50.007000	34.989000	39.067000	66666.000000	1174.010000	66666.000000
2021.12.05 20:09:28	16512	8388609	NaN	NaN	1018.450000	1008.370000	0.000000	1.000000	18692.000000	15145.000000	47.200000	920.918000	1252.000000	66666.000000	1179.340000	50.000000	34.989000	39.067000	66666.000000	1173.660000	66666.000000
2021.12.05 20:09:30	16512	8388609	NaN	NaN	1018.570000	1008.420000	0.000000	1.000000	18691.000000	15145.000000	47.200000	921.198000	1252.000000	66666.000000	1179.660000	50.000000	34.989000	39.067000	66666.000000	1174.040000	66666.000000
2021.12.05 20:09:31	16512	8388609	NaN	NaN	1018.410000	1008.280000	0.000000	1.000000	18690.000000	15145.000000	47.200000	921.478000	1253.000000	66666.000000	1180.470000	50.000000	34.989000	39.067000	66666.000000	1174.680000	66666.000000
2021.12.05 20:09:31	16512	8388609	NaN	NaN	1018.610000	1008.430000	0.000000	1.000000	18690.000000	15146.000000	47.200000	921.823000	1253.000000	66666.000000	1180.730000	49.992000	34.980000	39.066000	66666.000000	1175.110000	66666.000000
2021.12.05 20:09:32	16512	8388609	NaN	NaN	1018.490000	1008.310000	0.000000	1.000000	18690.000000	15146.000000	47.200000	921.823000	1253.000000	66666.000000	1180.980000	50.002000	34.989000	39.067000	66666.000000	1175.220000	66666.000000
2021.12.05 20:09:33	16512	8388609	NaN	NaN	1018.570000	1008.430000	0.000000	1.000000	18689.000000	15146.000000	47.200000	922.102000	1253.000000	66666.000000	1181.370000	50.002000	34.989000	39.067000	66666.000000	1175.750000	66666.000000
2021.12.05 20:09:36	16512	8388609	NaN	NaN	1018.530000	1008.320000	0.000000	1.000000	18689.000000	15145.000000	47.200000	921.758000	1253.000000	66666.000000	1180.790000	50.003000	34.989000	39.067000	66666.000000	1175.040000	66666.000000
2021.12.05 20:09:36	16512	8388609	NaN	NaN	1018.560000	1008.370000	0.000000	1.000000	18689.000000	15145.000000	47.200000	921.758000	1254.000000	66666.000000	1180.790000	50.005000	34.999000	39.068000	66666.000000	1175.110000	66666.000000
2021.12.05 20:09:37	16512	8388609	NaN	NaN	1018.610000	1008.430000	0.000000	1.000000	18689.000000	15146.000000	47.200000	922.102000	1254.000000	66666.000000	1181.420000	50.002000	35.010000	39.069000	66666.000000	1175.800000	66666.000000
2021.12.05 20:09:38	16512	8388609	NaN	NaN	1018.570000	1008.270000	0.000000	1.000000	18688.000000	15145.000000	47.200000	922.037000	1254.000000	66666.000000	1181.370000	49.991000	35.010000	39.069000	66666.000000	1175.560000	66666.000000
2021.12.05 20:09:38	16512	8388609	NaN	NaN	1018.660000	1008.430000	0.000000	1.000000	18688.000000	15146.000000	47.200000	922.382000	1255.000000	66666.000000	1181.870000	50.006000	35.010000	39.035000	66666.000000	1176.240000	66666.000000
2021.12.05 20:09:40	16512	8388609	NaN	NaN	1018.560000	1008.310000	0.000000	1.000000	18687.000000	15146.000000	47.200000	922.662000	1255.000000	66666.000000	1182.570000	49.993000	35.010000	39.035000	66666.000000	1176.800000	66666.000000
2021.12.05 20:09:41	16512	8388609	NaN	NaN	1018.660000	1008.310000	0.000000	1.000000	18687.000000	15146.000000	47.200000	922.662000	1255.000000	66666.000000	1182.390000	49.976000	35.010000	39.035000	66666.000000	1176.630000	66666.000000
2021.12.05 20:09:42	16512	8388609	NaN	NaN	1018.570000	1008.450000	0.000000	1.000000	18686.000000	15146.000000	47.200000	922.941000	1255.000000	66666.000000	1183.020000	50.009000	34.999000	39.034000	66666.000000	1177.410000	66666.000000
2021.12.05 20:09:43	16512	8388609	NaN	NaN	1018.610000	1008.270000	0.000000	1.000000	18686.000000	15146.000000	47.200000	922.941000	1255.000000	66666.000000	1182.950000	50.001000	34.999000	39.068000	66666.000000	1177.130000	66666.000000
2021.12.05 20:09:44	16512	8388609	NaN	NaN	1018.570000	1008.430000	0.000000	1.000000	18685.000000	15145.000000	47.200000	922.876000	1255.000000	66666.000000	1182.840000	50.005000	34.989000	39.067000	66666.000000	1177.210000	66666.000000
2021.12.05 20:09:45	16512	8388609	NaN	NaN	1018.640000	1008.380000	0.000000	1.000000	18684.000000	15145.000000	47.200000	923.155000	1256.000000	66666.000000	1183.300000	49.995000	34.999000	39.068000	66666.000000	1177.610000	66666.000000
2021.12.05 20:09:46	16512	8388609	NaN	NaN	1018.520000	1008.370000	0.000000	1.000000	18684.000000	15145.000000	47.200000	923.155000	1256.000000	66666.000000	1183.510000	50.011000	34.999000	39.068000	66666.000000	1177.810000	66666.000000
2021.12.05 20:09:47	16512	8388609	NaN	NaN	1018.600000	1008.430000	0.000000	1.000000	18684.000000	15145.000000	47.200000	923.155000	1256.000000	66666.000000	1183.310000	50.010000	34.989000	39.067000	66666.000000	1177.680000	66666.000000
2021.12.05 20:09:48	16512	8388609	NaN	NaN	1018.480000	1008.300000	0.000000	1.000000	18683.000000	15144.000000	47.200000	923.090000	1256.000000	66666.000000	1183.340000	49.993000	34.980000	39.066000	66666.000000	1177.560000	66666.000000
2021.12.05 20:09:49	16512	8388609	NaN	NaN	1018.660000	1008.430000	0.000000	1.000000	18683.000000	15145.000000	47.200000	923.435000	1257.000000	66666.000000	1183.740000	49.995000	34.989000	39.067000	66666.000000	1178.110000	66666.000000
2021.12.05 20:09:49	16512	8388609	NaN	NaN	1018.450000	1008.300000	0.000000	1.000000	18682.000000	15144.000000	47.200000	923.370000	1257.000000	66666.000000	1183.970000	50.004000	34.989000	39.067000	66666.000000	1178.190000	66666.000000
2021.12.05 20:09:50	16512	8388609	NaN	NaN	1018.660000	1008.450000	0.000000	1.000000	18682.000000	15145.000000	47.200000	923.714000	1257.000000	66666.000000	1184.220000	50.010000	34.980000	39.066000	66666.000000	1178.610000	66666.000000
2021.12.05 20:09:52	16512	8388609	NaN	NaN	1018.460000	1008.320000	0.000000	1.000000	18681.000000	15145.000000	47.200000	923.994000	1257.000000	66666.000000	1185.090000	49.997000	34.980000	39.066000	66666.000000	1179.320000	66666.000000
2021.12.05 20:09:53	16512	8388609	NaN	NaN	1018.600000	1008.280000	0.000000	1.000000	18681.000000	15144.000000	47.200000	923.649000	1257.000000	66666.000000	1184.300000	50.002000	34.999000	39.068000	66666.000000	1178.490000	66666.000000
2021.12.05 20:09:54	16512	8388609	NaN	NaN	1018.520000	1008.480000	0.000000	1.000000	18680.000000	15145.000000	47.200000	924.274000	1258.000000	66666.000000	1185.620000	49.999000	34.999000	39.068000	66666.000000	1180.040000	66666.000000
2021.12.05 20:09:55	16512	8388609	NaN	NaN	1018.570000	1008.280000	0.000000	1.000000	18680.000000	15144.000000	47.200000	923.929000	1258.000000	66666.000000	1184.880000	50.002000	34.999000	39.068000	66666.000000	1179.070000	66666.000000
2021.12.05 20:09:56	16512	8388609	NaN	NaN	1018.490000	1008.450000	0.000000	1.000000	18680.000000	15144.000000	47.200000	923.929000	1258.000000	66666.000000	1185.020000	50.008000	34.999000	39.068000	66666.000000	1179.410000	66666.000000
2021.12.05 20:09:57	16512	8388609	NaN	NaN	1018.550000	1008.340000	0.000000	1.000000	18679.000000	15144.000000	47.200000	924.208000	1258.000000	66666.000000	1185.390000	50.001000	34.989000	39.033000	66666.000000	1179.650000	66666.000000
2021.12.05 20:09:58	16512	8388609	NaN	NaN	1018.680000	1008.410000	0.000000	1.000000	18679.000000	15144.000000	47.200000	924.208000	1259.000000	66666.000000	1185.170000	49.996000	34.989000	39.033000	66666.000000	1179.510000	66666.000000
2021.12.05 20:09:59	16512	8388609	NaN	NaN	1018.560000	1008.410000	0.000000	1.000000	18679.000000	15144.000000	47.200000	924.208000	1259.000000	66666.000000	1185.490000	49.990000	35.010000	39.069000	66666.000000	1179.830000	66666.000000
2021.12.05 20:09:59	16512	8388609	NaN	NaN	1018.660000	1008.340000	0.000000	1.000000	18679.000000	15145.000000	47.200000	924.553000	1259.000000	66666.000000	1185.850000	49.992000	34.989000	39.067000	66666.000000	1180.110000	66666.000000
2021.12.05 20:10:00	16512	8388609	NaN	NaN	1018.590000	1008.430000	0.000000	1.000000	18678.000000	15145.000000	47.200000	924.833000	1259.000000	66666.000000	1186.500000	49.996000	34.989000	39.033000	66666.000000	1180.860000	66666.000000
2021.12.05 20:10:02	16512	8388609	NaN	NaN	1018.640000	1008.340000	0.000000	1.000000	18678.000000	15145.000000	47.200000	924.833000	1259.000000	66666.000000	1186.470000	50.004000	34.999000	39.068000	66666.000000	1180.730000	66666.000000
2021.12.05 20:10:03	16512	8388609	NaN	NaN	1018.590000	1008.390000	0.000000	1.000000	18677.000000	15144.000000	47.200000	924.768000	1260.000000	66666.000000	1186.440000	49.991000	34.999000	39.068000	66666.000000	1180.750000	66666.000000
2021.12.05 20:10:04	16512	8388609	NaN	NaN	1018.640000	1008.380000	0.000000	1.000000	18677.000000	15144.000000	47.200000	924.768000	1260.000000	66666.000000	1186.290000	50.011000	34.989000	39.067000	66666.000000	1180.590000	66666.000000
2021.12.05 20:10:04	16512	8388609	NaN	NaN	1018.530000	1008.300000	0.000000	1.000000	18677.000000	15144.000000	47.200000	924.768000	1260.000000	66666.000000	1186.600000	50.014000	35.010000	39.035000	66666.000000	1180.810000	66666.000000
2021.12.05 20:10:06	16512	8388609	NaN	NaN	1018.640000	1008.480000	0.000000	1.000000	18676.000000	15144.000000	47.200000	925.047000	1260.000000	66666.000000	1186.880000	50.006000	34.999000	39.068000	66666.000000	1181.290000	66666.000000
2021.12.05 20:10:07	16512	8388609	NaN	NaN	1018.500000	1008.280000	0.000000	1.000000	18676.000000	15144.000000	47.200000	925.047000	1260.000000	66666.000000	1187.010000	49.993000	34.980000	39.066000	66666.000000	1181.190000	66666.000000
2021.12.05 20:10:08	16512	8388609	NaN	NaN	1018.660000	1008.430000	0.000000	1.000000	18675.000000	15144.000000	47.200000	925.327000	1260.000000	66666.000000	1187.380000	50.002000	34.999000	39.068000	66666.000000	1181.730000	66666.000000
2021.12.05 20:10:09	16512	8388609	NaN	NaN	1018.450000	1008.370000	0.000000	1.000000	18675.000000	15145.000000	47.200000	925.672000	1261.000000	66666.000000	1188.390000	49.995000	34.999000	39.068000	66666.000000	1182.670000	66666.000000
2021.12.05 20:10:09	16512	8388609	NaN	NaN	1018.640000	1008.380000	0.000000	1.000000	18675.000000	15144.000000	47.200000	925.327000	1261.000000	66666.000000	1187.470000	49.993000	35.010000	39.069000	66666.000000	1181.770000	66666.000000
2021.12.05 20:10:10	16512	8388609	NaN	NaN	1018.410000	1008.410000	0.000000	1.000000	18674.000000	15144.000000	47.200000	925.607000	1261.000000	66666.000000	1188.460000	49.994000	35.020000	39.070000	66666.000000	1182.780000	66666.000000
2021.12.05 20:10:12	16512	8388609	NaN	NaN	1018.630000	1008.320000	0.000000	1.000000	18673.000000	15144.000000	47.200000	925.886000	1262.000000	66666.000000	1188.610000	50.005000	35.020000	39.070000	66666.000000	1182.820000	66666.000000
2021.12.05 20:10:13	16512	8388609	NaN	NaN	1018.440000	1008.490000	0.000000	1.000000	18673.000000	15145.000000	47.200000	926.231000	1262.000000	66666.000000	1189.530000	50.001000	35.010000	39.035000	66666.000000	1183.940000	66666.000000
2021.12.05 20:10:14	16512	8388609	NaN	NaN	1018.610000	1008.370000	0.000000	1.000000	18673.000000	15145.000000	47.200000	926.231000	1263.000000	66666.000000	1189.240000	49.974000	35.010000	39.035000	66666.000000	1183.510000	66666.000000
2021.12.05 20:10:15	16512	8388609	NaN	NaN	1018.450000	1008.420000	0.000000	1.000000	18672.000000	15145.000000	47.200000	926.511000	1263.000000	66666.000000	1190.050000	50.007000	35.010000	39.035000	66666.000000	1184.370000	66666.000000
2021.12.05 20:10:16	16512	8388609	NaN	NaN	1018.590000	1008.380000	0.000000	1.000000	18672.000000	15145.000000	47.200000	926.511000	1263.000000	66666.000000	1189.800000	50.003000	35.010000	39.035000	66666.000000	1184.090000	66666.000000
2021.12.05 20:10:17	16512	8388609	NaN	NaN	1018.550000	1008.370000	0.000000	1.000000	18671.000000	15145.000000	47.200000	926.790000	1263.000000	66666.000000	1190.340000	50.000000	34.999000	39.034000	66666.000000	1184.610000	66666.000000
2021.12.05 20:10:18	16512	8388609	NaN	NaN	1018.530000	1008.480000	0.000000	1.000000	18671.000000	15145.000000	47.200000	926.790000	1264.000000	66666.000000	1190.490000	50.004000	35.020000	39.036000	66666.000000	1184.890000	66666.000000
2021.12.05 20:10:19	16512	8388609	NaN	NaN	1018.630000	1008.300000	0.000000	1.000000	18671.000000	15145.000000	47.200000	926.790000	1264.000000	66666.000000	1190.260000	50.001000	35.010000	39.069000	66666.000000	1184.450000	66666.000000
2021.12.05 20:10:20	16512	8388609	NaN	NaN	1018.560000	1008.460000	0.000000	1.000000	18670.000000	15145.000000	47.200000	927.069000	1264.000000	66666.000000	1190.910000	50.016000	35.010000	39.069000	66666.000000	1185.290000	66666.000000
2021.12.05 20:10:20	16512	8388609	NaN	NaN	1018.640000	1008.310000	0.000000	1.000000	18670.000000	15145.000000	47.200000	927.069000	1265.000000	66666.000000	1190.710000	49.995000	34.999000	39.034000	66666.000000	1184.910000	66666.000000
2021.12.05 20:10:22	16512	8388609	NaN	NaN	1018.570000	1008.340000	0.000000	1.000000	18670.000000	15145.000000	47.200000	927.069000	1265.000000	66666.000000	1190.830000	49.999000	34.999000	39.034000	66666.000000	1185.060000	66666.000000
2021.12.05 20:10:23	16512	8388609	NaN	NaN	1018.420000	1008.450000	0.000000	1.000000	18669.000000	15145.000000	47.200000	927.349000	1265.000000	66666.000000	1191.690000	50.002000	35.010000	39.035000	66666.000000	1186.040000	66666.000000
2021.12.05 20:10:23	16512	8388609	NaN	NaN	1018.570000	1008.270000	0.000000	1.000000	18669.000000	15145.000000	47.200000	927.349000	1265.000000	66666.000000	1191.490000	50.000000	35.020000	39.070000	66666.000000	1185.630000	66666.000000
2021.12.05 20:10:25	16512	8388609	NaN	NaN	1018.450000	1008.450000	0.000000	1.000000	18668.000000	15145.000000	47.200000	927.629000	1265.000000	66666.000000	1192.170000	50.003000	35.010000	39.035000	66666.000000	1186.520000	66666.000000
2021.12.05 20:10:26	16512	8388609	NaN	NaN	1018.560000	1008.390000	0.000000	1.000000	18668.000000	15145.000000	47.200000	927.629000	1265.000000	66666.000000	1191.980000	50.016000	35.010000	39.035000	66666.000000	1186.260000	66666.000000
2021.12.05 20:10:26	16512	8388609	NaN	NaN	1018.490000	1008.340000	0.000000	1.000000	18668.000000	15145.000000	47.200000	927.629000	1265.000000	66666.000000	1192.150000	49.994000	35.020000	39.036000	66666.000000	1186.380000	66666.000000
2021.12.05 20:10:28	16512	8388609	NaN	NaN	1018.570000	1008.450000	0.000000	1.000000	18667.000000	15145.000000	47.200000	927.908000	1266.000000	66666.000000	1192.490000	49.987000	35.010000	39.001000	66666.000000	1186.840000	66666.000000
2021.12.05 20:10:29	16512	8388609	NaN	NaN	1018.490000	1008.340000	0.000000	1.000000	18667.000000	15145.000000	47.200000	927.908000	1266.000000	66666.000000	1192.630000	49.996000	35.010000	39.069000	66666.000000	1186.850000	66666.000000
2021.12.05 20:10:30	16512	8388609	NaN	NaN	1018.570000	1008.450000	0.000000	1.000000	18667.000000	15145.000000	47.200000	927.908000	1266.000000	66666.000000	1192.550000	49.996000	35.020000	39.036000	66666.000000	1186.900000	66666.000000
2021.12.05 20:10:31	16512	8388609	NaN	NaN	1018.480000	1008.390000	0.000000	1.000000	18666.000000	15145.000000	47.200000	928.188000	1266.000000	66666.000000	1193.110000	49.996000	34.999000	39.034000	66666.000000	1187.390000	66666.000000
2021.12.05 20:10:31	16512	8388609	NaN	NaN	1018.600000	1008.350000	0.000000	1.000000	18666.000000	15145.000000	47.200000	928.188000	1266.000000	66666.000000	1192.910000	49.997000	34.999000	39.034000	66666.000000	1187.140000	66666.000000
2021.12.05 20:10:32	16512	8388609	NaN	NaN	1018.530000	1008.420000	0.000000	1.000000	18665.000000	15145.000000	47.200000	928.467000	1267.000000	66666.000000	1193.620000	49.992000	35.010000	39.001000	66666.000000	1187.930000	66666.000000
2021.12.05 20:10:34	16512	8388609	NaN	NaN	1018.600000	1008.280000	0.000000	1.000000	18665.000000	15145.000000	47.200000	928.467000	1267.000000	66666.000000	1193.500000	49.996000	35.010000	39.035000	66666.000000	1187.650000	66666.000000
2021.12.05 20:10:35	16512	8388609	NaN	NaN	1018.590000	1008.460000	0.000000	1.000000	18665.000000	15145.000000	47.200000	928.467000	1267.000000	66666.000000	1193.520000	50.009000	35.010000	39.001000	66666.000000	1187.880000	66666.000000
2021.12.05 20:10:36	16512	8388609	NaN	NaN	1018.550000	1008.300000	0.000000	1.000000	18664.000000	15145.000000	47.200000	928.747000	1267.000000	66666.000000	1194.050000	49.999000	34.999000	39.068000	66666.000000	1188.220000	66666.000000
2021.12.05 20:10:37	16512	8388609	NaN	NaN	1018.700000	1008.480000	0.000000	1.000000	18664.000000	15145.000000	47.200000	928.747000	1268.000000	66666.000000	1193.790000	50.009000	34.999000	39.068000	66666.000000	1188.170000	66666.000000
2021.12.05 20:10:38	16512	8388609	NaN	NaN	1018.460000	1008.390000	0.000000	1.000000	18664.000000	15144.000000	47.200000	928.402000	1268.000000	66666.000000	1193.560000	49.994000	34.999000	39.068000	66666.000000	1187.830000	66666.000000
2021.12.05 20:10:39	16512	8388609	NaN	NaN	1018.700000	1008.370000	0.000000	1.000000	18663.000000	15145.000000	47.200000	929.027000	1268.000000	66666.000000	1194.390000	49.997000	35.010000	39.001000	66666.000000	1188.640000	66666.000000
2021.12.05 20:10:40	16512	8388609	NaN	NaN	1018.630000	1008.450000	0.000000	1.000000	18663.000000	15145.000000	47.200000	929.027000	1268.000000	66666.000000	1194.570000	50.005000	35.020000	39.036000	66666.000000	1188.910000	66666.000000
2021.12.05 20:10:41	16512	8388609	NaN	NaN	1018.680000	1008.350000	0.000000	1.000000	18662.000000	15145.000000	47.200000	929.306000	1269.000000	66666.000000	1195.060000	49.996000	35.029000	39.071000	66666.000000	1189.280000	66666.000000
2021.12.05 20:10:42	16512	8388609	NaN	NaN	1018.570000	1008.490000	0.000000	1.000000	18662.000000	15145.000000	47.200000	929.306000	1269.000000	66666.000000	1195.150000	50.012000	35.010000	39.035000	66666.000000	1189.530000	66666.000000
2021.12.05 20:10:42	16512	8388609	NaN	NaN	1018.660000	1008.320000	0.000000	1.000000	18661.000000	15145.000000	47.200000	929.586000	1269.000000	66666.000000	1195.520000	50.007000	35.010000	39.035000	66666.000000	1189.700000	66666.000000
2021.12.05 20:10:43	16512	8388609	NaN	NaN	1018.490000	1008.430000	0.000000	1.000000	18661.000000	15145.000000	47.200000	929.586000	1269.000000	66666.000000	1195.750000	49.990000	34.999000	39.034000	66666.000000	1190.070000	66666.000000
2021.12.05 20:10:45	16512	8388609	NaN	NaN	1018.640000	1008.380000	0.000000	1.000000	18661.000000	15145.000000	47.200000	929.586000	1270.000000	66666.000000	1195.490000	50.003000	34.999000	39.034000	66666.000000	1189.750000	66666.000000
2021.12.05 20:10:46	16512	8388609	NaN	NaN	1018.450000	1008.300000	0.000000	1.000000	18660.000000	15145.000000	47.200000	929.866000	1270.000000	66666.000000	1196.350000	50.004000	34.999000	39.034000	66666.000000	1190.510000	66666.000000
2021.12.05 20:10:47	16512	8388609	NaN	NaN	1018.600000	1008.450000	0.000000	1.000000	18660.000000	15145.000000	47.200000	929.866000	1270.000000	66666.000000	1196.160000	49.988000	35.010000	39.069000	66666.000000	1190.490000	66666.000000
2021.12.05 20:10:48	16512	8388609	NaN	NaN	1018.460000	1008.300000	0.000000	1.000000	18660.000000	15145.000000	47.200000	929.866000	1270.000000	66666.000000	1196.460000	49.994000	35.020000	39.036000	66666.000000	1190.610000	66666.000000
2021.12.05 20:10:49	16512	8388609	NaN	NaN	1018.590000	1008.500000	0.000000	1.000000	18660.000000	15145.000000	47.200000	929.866000	1271.000000	66666.000000	1196.230000	49.995000	35.020000	39.036000	66666.000000	1190.620000	66666.000000
2021.12.05 20:10:50	16512	8388609	NaN	NaN	1018.440000	1008.380000	0.000000	1.000000	18659.000000	15145.000000	47.200000	930.145000	1271.000000	66666.000000	1197.020000	49.993000	35.020000	39.036000	66666.000000	1191.270000	66666.000000
2021.12.05 20:10:51	16512	8388609	NaN	NaN	1018.590000	1008.420000	0.000000	1.000000	18659.000000	15146.000000	47.200000	930.490000	1271.000000	66666.000000	1197.360000	49.989000	35.010000	39.001000	66666.000000	1191.650000	66666.000000
2021.12.05 20:10:52	16512	8388609	NaN	NaN	1018.570000	1008.370000	0.000000	1.000000	18658.000000	15146.000000	47.200000	930.769000	1272.000000	66666.000000	1197.860000	50.000000	34.999000	39.034000	66666.000000	1192.100000	66666.000000
2021.12.05 20:10:53	16512	8388609	NaN	NaN	1018.610000	1008.380000	0.000000	1.000000	18658.000000	15146.000000	47.200000	930.769000	1272.000000	66666.000000	1197.740000	49.995000	34.989000	39.067000	66666.000000	1191.980000	66666.000000
2021.12.05 20:10:53	16512	8388609	NaN	NaN	1018.560000	1008.450000	0.000000	1.000000	18657.000000	15146.000000	47.200000	931.049000	1272.000000	66666.000000	1198.360000	50.008000	34.989000	39.067000	66666.000000	1192.680000	66666.000000
2021.12.05 20:10:54	16512	8388609	NaN	NaN	1018.590000	1008.310000	0.000000	1.000000	18657.000000	15146.000000	47.200000	931.049000	1272.000000	66666.000000	1198.430000	49.996000	35.010000	39.035000	66666.000000	1192.580000	66666.000000
