$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 04:00:10
$Filename; CO2FT_A ZeroCycle 20211203 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.03 04:09:23	16512	8388609	NaN	NaN	1002.000000	991.910000	0.000000	1.000000	18610.000000	15146.000000	47.200000	944.188000	1300.000000	66666.000000	1253.300000	49.980000	34.929000	39.128000	66666.000000	1226.910000	66666.000000
2021.12.03 04:09:24	16512	8388609	NaN	NaN	1002.080000	991.750000	0.000000	1.000000	18609.000000	15145.000000	47.200000	944.124000	1301.000000	66666.000000	1253.090000	49.999000	34.940000	39.197000	66666.000000	1226.500000	66666.000000
2021.12.03 04:09:25	16512	8388609	NaN	NaN	1001.970000	991.850000	0.000000	1.000000	18609.000000	15145.000000	47.200000	944.124000	1301.000000	66666.000000	1253.300000	49.998000	34.940000	39.163000	66666.000000	1226.830000	66666.000000
2021.12.03 04:09:26	16512	8388609	NaN	NaN	1002.050000	991.860000	0.000000	1.000000	18609.000000	15145.000000	47.200000	944.124000	1301.000000	66666.000000	1253.150000	49.998000	34.940000	39.163000	66666.000000	1226.700000	66666.000000
2021.12.03 04:09:26	16512	8388609	NaN	NaN	1001.980000	991.830000	0.000000	1.000000	18609.000000	15146.000000	47.200000	944.468000	1301.000000	66666.000000	1253.890000	49.975000	34.929000	39.162000	66666.000000	1227.390000	66666.000000
2021.12.03 04:09:28	16512	8388609	NaN	NaN	1002.070000	991.870000	0.000000	1.000000	18608.000000	15146.000000	47.200000	944.748000	1302.000000	66666.000000	1254.350000	50.019000	34.940000	39.163000	66666.000000	1227.880000	66666.000000
2021.12.03 04:09:29	16512	8388609	NaN	NaN	1001.940000	991.760000	0.000000	1.000000	18608.000000	15146.000000	47.200000	944.748000	1302.000000	66666.000000	1254.590000	49.991000	34.940000	39.163000	66666.000000	1227.980000	66666.000000
2021.12.03 04:09:30	16512	8388609	NaN	NaN	1002.040000	991.910000	0.000000	1.000000	18607.000000	15146.000000	47.200000	945.027000	1302.000000	66666.000000	1254.950000	50.004000	34.940000	39.163000	66666.000000	1228.520000	66666.000000
2021.12.03 04:09:31	16512	8388609	NaN	NaN	1001.960000	991.800000	0.000000	1.000000	18607.000000	15146.000000	47.200000	945.027000	1303.000000	66666.000000	1255.100000	50.005000	34.940000	39.129000	66666.000000	1228.530000	66666.000000
2021.12.03 04:09:32	16512	8388609	NaN	NaN	1002.020000	991.870000	0.000000	1.000000	18606.000000	15146.000000	47.200000	945.307000	1303.000000	66666.000000	1255.480000	50.002000	34.929000	39.128000	66666.000000	1228.990000	66666.000000
2021.12.03 04:09:33	16512	8388609	NaN	NaN	1001.890000	991.960000	0.000000	1.000000	18606.000000	15147.000000	47.200000	945.650000	1304.000000	66666.000000	1256.340000	50.006000	34.919000	39.161000	66666.000000	1229.940000	66666.000000
2021.12.03 04:09:34	16512	8388609	NaN	NaN	1002.010000	991.760000	0.000000	1.000000	18605.000000	15146.000000	47.200000	945.586000	1304.000000	66666.000000	1255.990000	49.999000	34.919000	39.161000	66666.000000	1229.350000	66666.000000
2021.12.03 04:09:35	16512	8388609	NaN	NaN	1001.870000	991.960000	0.000000	1.000000	18605.000000	15146.000000	47.200000	945.586000	1304.000000	66666.000000	1256.490000	50.008000	34.959000	39.131000	66666.000000	1230.090000	66666.000000
2021.12.03 04:09:36	16512	8388609	NaN	NaN	1001.960000	991.760000	0.000000	1.000000	18604.000000	15146.000000	47.200000	945.866000	1304.000000	66666.000000	1256.700000	49.984000	34.929000	39.128000	66666.000000	1230.040000	66666.000000
2021.12.03 04:09:36	16512	8388609	NaN	NaN	1001.860000	991.890000	0.000000	1.000000	18604.000000	15146.000000	47.200000	945.866000	1304.000000	66666.000000	1256.880000	50.000000	34.929000	39.162000	66666.000000	1230.390000	66666.000000
2021.12.03 04:09:37	16512	8388609	NaN	NaN	1001.960000	991.820000	0.000000	1.000000	18604.000000	15146.000000	47.200000	945.866000	1305.000000	66666.000000	1256.820000	49.997000	34.950000	39.130000	66666.000000	1230.240000	66666.000000
2021.12.03 04:09:39	16512	8388609	NaN	NaN	1001.860000	991.850000	0.000000	1.000000	18604.000000	15146.000000	47.200000	945.866000	1305.000000	66666.000000	1256.950000	49.993000	34.940000	39.197000	66666.000000	1230.400000	66666.000000
2021.12.03 04:09:40	16512	8388609	NaN	NaN	1002.020000	991.900000	0.000000	1.000000	18603.000000	15147.000000	47.200000	946.489000	1305.000000	66666.000000	1257.880000	50.009000	34.940000	39.197000	66666.000000	1231.380000	66666.000000
2021.12.03 04:09:40	16512	8388609	NaN	NaN	1001.820000	991.750000	0.000000	1.000000	18603.000000	15147.000000	47.200000	946.489000	1305.000000	66666.000000	1258.260000	49.995000	34.940000	39.163000	66666.000000	1231.560000	66666.000000
2021.12.03 04:09:41	16512	8388609	NaN	NaN	1002.090000	991.890000	0.000000	1.000000	18603.000000	15147.000000	47.200000	946.489000	1306.000000	66666.000000	1257.750000	50.009000	34.940000	39.129000	66666.000000	1231.240000	66666.000000
2021.12.03 04:09:42	16512	8388609	NaN	NaN	1001.870000	991.870000	0.000000	1.000000	18602.000000	15147.000000	47.200000	946.769000	1306.000000	66666.000000	1258.720000	50.001000	34.940000	39.129000	66666.000000	1232.160000	66666.000000
2021.12.03 04:09:44	16512	8388609	NaN	NaN	1002.040000	991.830000	0.000000	1.000000	18602.000000	15147.000000	47.200000	946.769000	1306.000000	66666.000000	1258.330000	50.001000	34.929000	39.128000	66666.000000	1231.730000	66666.000000
2021.12.03 04:09:45	16512	8388609	NaN	NaN	1001.870000	991.940000	0.000000	1.000000	18601.000000	15147.000000	47.200000	947.048000	1306.000000	66666.000000	1259.210000	49.987000	34.929000	39.128000	66666.000000	1232.720000	66666.000000
2021.12.03 04:09:46	16512	8388609	NaN	NaN	1002.040000	991.780000	0.000000	1.000000	18601.000000	15146.000000	47.200000	946.704000	1306.000000	66666.000000	1258.270000	50.001000	34.940000	39.129000	66666.000000	1231.610000	66666.000000
2021.12.03 04:09:47	16512	8388609	NaN	NaN	1001.860000	991.930000	0.000000	1.000000	18601.000000	15146.000000	47.200000	946.704000	1306.000000	66666.000000	1258.610000	50.003000	34.940000	39.129000	66666.000000	1232.130000	66666.000000
2021.12.03 04:09:48	16512	8388609	NaN	NaN	1002.010000	991.790000	0.000000	1.000000	18600.000000	15146.000000	47.200000	946.984000	1307.000000	66666.000000	1258.880000	50.003000	34.940000	39.129000	66666.000000	1232.220000	66666.000000
2021.12.03 04:09:49	16512	8388609	NaN	NaN	1001.930000	991.800000	0.000000	1.000000	18600.000000	15146.000000	47.200000	946.984000	1307.000000	66666.000000	1259.030000	49.989000	34.940000	39.129000	66666.000000	1232.380000	66666.000000
2021.12.03 04:09:50	16512	8388609	NaN	NaN	1002.010000	991.910000	0.000000	1.000000	18600.000000	15146.000000	47.200000	946.984000	1307.000000	66666.000000	1258.820000	50.006000	34.929000	39.128000	66666.000000	1232.310000	66666.000000
2021.12.03 04:09:51	16512	8388609	NaN	NaN	1001.970000	991.780000	0.000000	1.000000	18600.000000	15146.000000	47.200000	946.984000	1307.000000	66666.000000	1258.890000	49.997000	34.929000	39.128000	66666.000000	1232.220000	66666.000000
2021.12.03 04:09:51	16512	8388609	NaN	NaN	1002.000000	991.890000	0.000000	1.000000	18599.000000	15146.000000	47.200000	947.264000	1308.000000	66666.000000	1259.460000	50.005000	34.940000	39.129000	66666.000000	1232.910000	66666.000000
2021.12.03 04:09:52	16512	8388609	NaN	NaN	1001.910000	991.740000	0.000000	1.000000	18599.000000	15146.000000	47.200000	947.264000	1308.000000	66666.000000	1259.560000	49.997000	34.929000	39.128000	66666.000000	1232.820000	66666.000000
2021.12.03 04:09:53	16512	8388609	NaN	NaN	1001.970000	991.850000	0.000000	1.000000	18598.000000	15146.000000	47.200000	947.543000	1308.000000	66666.000000	1260.070000	50.003000	34.940000	39.129000	66666.000000	1233.450000	66666.000000
2021.12.03 04:09:55	16512	8388609	NaN	NaN	1001.860000	991.830000	0.000000	1.000000	18598.000000	15146.000000	47.200000	947.543000	1309.000000	66666.000000	1260.270000	49.996000	34.940000	39.129000	66666.000000	1233.630000	66666.000000
2021.12.03 04:09:56	16512	8388609	NaN	NaN	1002.000000	991.860000	0.000000	1.000000	18597.000000	15146.000000	47.200000	947.823000	1309.000000	66666.000000	1260.630000	49.995000	34.950000	39.130000	66666.000000	1234.010000	66666.000000
2021.12.03 04:09:57	16512	8388609	NaN	NaN	1001.970000	991.860000	0.000000	1.000000	18597.000000	15147.000000	47.200000	948.166000	1310.000000	66666.000000	1261.360000	49.994000	34.950000	39.130000	66666.000000	1234.740000	66666.000000
2021.12.03 04:09:58	16512	8388609	NaN	NaN	1002.010000	991.790000	0.000000	1.000000	18597.000000	15147.000000	47.200000	948.166000	1310.000000	66666.000000	1261.160000	50.012000	34.929000	39.128000	66666.000000	1234.450000	66666.000000
2021.12.03 04:09:59	16512	8388609	NaN	NaN	1002.000000	991.960000	0.000000	1.000000	18596.000000	15147.000000	47.200000	948.446000	1310.000000	66666.000000	1261.800000	49.997000	34.940000	39.129000	66666.000000	1235.290000	66666.000000
2021.12.03 04:10:00	16512	8388609	NaN	NaN	1002.000000	991.740000	0.000000	1.000000	18596.000000	15147.000000	47.200000	948.446000	1310.000000	66666.000000	1261.800000	50.000000	34.940000	39.129000	66666.000000	1235.010000	66666.000000
2021.12.03 04:10:01	16512	8388609	NaN	NaN	1002.070000	991.910000	0.000000	1.000000	18596.000000	15147.000000	47.200000	948.446000	1310.000000	66666.000000	1261.670000	49.986000	34.940000	39.129000	66666.000000	1235.100000	66666.000000
2021.12.03 04:10:02	16512	8388609	NaN	NaN	1001.970000	991.860000	0.000000	1.000000	18595.000000	15147.000000	47.200000	948.725000	1310.000000	66666.000000	1262.410000	50.007000	34.940000	39.129000	66666.000000	1235.760000	66666.000000
2021.12.03 04:10:03	16512	8388609	NaN	NaN	1002.050000	991.830000	0.000000	1.000000	18595.000000	15147.000000	47.200000	948.725000	1311.000000	66666.000000	1262.260000	50.004000	34.940000	39.129000	66666.000000	1235.580000	66666.000000
2021.12.03 04:10:03	16512	8388609	NaN	NaN	1001.870000	991.900000	0.000000	1.000000	18594.000000	15147.000000	47.200000	949.005000	1311.000000	66666.000000	1263.090000	49.994000	34.929000	39.128000	66666.000000	1236.470000	66666.000000
2021.12.03 04:10:04	16512	8388609	NaN	NaN	1002.090000	991.860000	0.000000	1.000000	18594.000000	15147.000000	47.200000	949.005000	1311.000000	66666.000000	1262.740000	50.003000	34.940000	39.129000	66666.000000	1236.080000	66666.000000
2021.12.03 04:10:05	16512	8388609	NaN	NaN	1001.860000	991.940000	0.000000	1.000000	18594.000000	15146.000000	47.200000	948.662000	1311.000000	66666.000000	1262.490000	49.995000	34.940000	39.129000	66666.000000	1235.940000	66666.000000
2021.12.03 04:10:07	16512	8388609	NaN	NaN	1002.090000	991.820000	0.000000	1.000000	18593.000000	15147.000000	47.200000	949.284000	1311.000000	66666.000000	1263.290000	49.992000	34.940000	39.129000	66666.000000	1236.580000	66666.000000
2021.12.03 04:10:08	16512	8388609	NaN	NaN	1001.870000	991.890000	0.000000	1.000000	18593.000000	15147.000000	47.200000	949.284000	1312.000000	66666.000000	1263.710000	49.997000	34.940000	39.129000	66666.000000	1237.070000	66666.000000
2021.12.03 04:10:09	16512	8388609	NaN	NaN	1002.070000	991.820000	0.000000	1.000000	18593.000000	15147.000000	47.200000	949.284000	1312.000000	66666.000000	1263.330000	50.003000	34.940000	39.129000	66666.000000	1236.610000	66666.000000
2021.12.03 04:10:10	16512	8388609	NaN	NaN	1001.860000	991.760000	0.000000	1.000000	18592.000000	15147.000000	47.200000	949.564000	1312.000000	66666.000000	1264.280000	50.005000	34.940000	39.129000	66666.000000	1237.470000	66666.000000
2021.12.03 04:10:10	16512	8388609	NaN	NaN	1002.080000	991.930000	0.000000	1.000000	18592.000000	15147.000000	47.200000	949.564000	1312.000000	66666.000000	1263.800000	49.991000	34.929000	39.128000	66666.000000	1237.210000	66666.000000
2021.12.03 04:10:11	16512	8388609	NaN	NaN	1002.000000	991.760000	0.000000	1.000000	18592.000000	15147.000000	47.200000	949.564000	1312.000000	66666.000000	1263.950000	50.007000	34.929000	39.128000	66666.000000	1237.140000	66666.000000
2021.12.03 04:10:13	16512	8388609	NaN	NaN	1002.080000	991.940000	0.000000	1.000000	18592.000000	15147.000000	47.200000	949.564000	1312.000000	66666.000000	1263.870000	49.988000	34.940000	39.129000	66666.000000	1237.290000	66666.000000
2021.12.03 04:10:13	16512	8388609	NaN	NaN	1001.980000	991.890000	0.000000	1.000000	18592.000000	15147.000000	47.200000	949.564000	1312.000000	66666.000000	1264.060000	49.987000	34.940000	39.129000	66666.000000	1237.410000	66666.000000
2021.12.03 04:10:14	16512	8388609	NaN	NaN	1002.010000	991.820000	0.000000	1.000000	18590.000000	15147.000000	47.200000	950.123000	1313.000000	66666.000000	1265.170000	49.984000	34.950000	39.130000	66666.000000	1238.410000	66666.000000
2021.12.03 04:10:15	16512	8388609	NaN	NaN	1001.890000	991.930000	0.000000	1.000000	18589.000000	15147.000000	47.200000	950.402000	1314.000000	66666.000000	1265.820000	49.995000	34.929000	39.128000	66666.000000	1239.190000	66666.000000
2021.12.03 04:10:16	16512	8388609	NaN	NaN	1002.010000	991.780000	0.000000	1.000000	18589.000000	15146.000000	47.200000	950.059000	1314.000000	66666.000000	1264.920000	49.999000	34.929000	39.128000	66666.000000	1238.110000	66666.000000
2021.12.03 04:10:18	16512	8388609	NaN	NaN	1001.860000	991.930000	0.000000	1.000000	18588.000000	15147.000000	47.200000	950.682000	1314.000000	66666.000000	1266.560000	49.997000	34.950000	39.130000	66666.000000	1239.910000	66666.000000
2021.12.03 04:10:19	16512	8388609	NaN	NaN	1002.000000	991.830000	0.000000	1.000000	18588.000000	15147.000000	47.200000	950.682000	1314.000000	66666.000000	1266.300000	49.987000	34.950000	39.130000	66666.000000	1239.530000	66666.000000
2021.12.03 04:10:20	16512	8388609	NaN	NaN	1001.870000	991.860000	0.000000	1.000000	18588.000000	15147.000000	47.200000	950.682000	1315.000000	66666.000000	1266.550000	49.999000	34.950000	39.130000	66666.000000	1239.810000	66666.000000
2021.12.03 04:10:20	16512	8388609	NaN	NaN	1001.970000	991.860000	0.000000	1.000000	18587.000000	15147.000000	47.200000	950.962000	1315.000000	66666.000000	1266.850000	50.000000	34.940000	39.129000	66666.000000	1240.110000	66666.000000
2021.12.03 04:10:21	16512	8388609	NaN	NaN	1001.830000	991.760000	0.000000	1.000000	18587.000000	15147.000000	47.200000	950.962000	1316.000000	66666.000000	1267.120000	49.997000	34.940000	39.129000	66666.000000	1240.240000	66666.000000
2021.12.03 04:10:22	16512	8388609	NaN	NaN	1001.970000	991.940000	0.000000	1.000000	18586.000000	15147.000000	47.200000	951.241000	1316.000000	66666.000000	1267.470000	50.000000	34.950000	39.130000	66666.000000	1240.810000	66666.000000
2021.12.03 04:10:24	16512	8388609	NaN	NaN	1001.850000	991.790000	0.000000	1.000000	18586.000000	15147.000000	47.200000	951.241000	1316.000000	66666.000000	1267.570000	50.011000	34.929000	39.094000	66666.000000	1240.720000	66666.000000
2021.12.03 04:10:25	16512	8388609	NaN	NaN	1002.020000	991.910000	0.000000	1.000000	18586.000000	15147.000000	47.200000	951.241000	1316.000000	66666.000000	1267.250000	50.008000	34.929000	39.094000	66666.000000	1240.560000	66666.000000
2021.12.03 04:10:25	16512	8388609	NaN	NaN	1001.830000	991.940000	0.000000	1.000000	18585.000000	15147.000000	47.200000	951.520000	1316.000000	66666.000000	1268.290000	49.994000	34.950000	39.130000	66666.000000	1241.610000	66666.000000
2021.12.03 04:10:26	16512	8388609	NaN	NaN	1001.960000	991.760000	0.000000	1.000000	18585.000000	15147.000000	47.200000	951.520000	1317.000000	66666.000000	1268.160000	50.004000	34.969000	39.132000	66666.000000	1241.260000	66666.000000
2021.12.03 04:10:27	16512	8388609	NaN	NaN	1001.850000	991.910000	0.000000	1.000000	18584.000000	15147.000000	47.200000	951.800000	1317.000000	66666.000000	1268.860000	49.982000	34.959000	39.131000	66666.000000	1242.140000	66666.000000
2021.12.03 04:10:29	16512	8388609	NaN	NaN	1002.010000	991.780000	0.000000	1.000000	18584.000000	15147.000000	47.200000	951.800000	1317.000000	66666.000000	1268.560000	49.999000	34.959000	39.131000	66666.000000	1241.680000	66666.000000
2021.12.03 04:10:30	16512	8388609	NaN	NaN	1001.930000	991.890000	0.000000	1.000000	18584.000000	15147.000000	47.200000	951.800000	1317.000000	66666.000000	1268.590000	49.990000	34.940000	39.129000	66666.000000	1241.850000	66666.000000
2021.12.03 04:10:31	16512	8388609	NaN	NaN	1002.000000	991.900000	0.000000	1.000000	18583.000000	15147.000000	47.200000	952.080000	1318.000000	66666.000000	1269.020000	50.004000	34.940000	39.129000	66666.000000	1242.280000	66666.000000
2021.12.03 04:10:32	16512	8388609	NaN	NaN	1002.090000	991.850000	0.000000	1.000000	18583.000000	15147.000000	47.200000	952.080000	1318.000000	66666.000000	1268.910000	49.983000	34.950000	39.130000	66666.000000	1242.110000	66666.000000
2021.12.03 04:10:33	16512	8388609	NaN	NaN	1002.000000	991.910000	0.000000	1.000000	18583.000000	15147.000000	47.200000	952.080000	1318.000000	66666.000000	1269.080000	50.001000	34.950000	39.130000	66666.000000	1242.350000	66666.000000
2021.12.03 04:10:33	16512	8388609	NaN	NaN	1002.070000	991.790000	0.000000	1.000000	18582.000000	15147.000000	47.200000	952.359000	1318.000000	66666.000000	1269.440000	50.001000	34.940000	39.129000	66666.000000	1242.560000	66666.000000
2021.12.03 04:10:35	16512	8388609	NaN	NaN	1001.980000	991.910000	0.000000	1.000000	18582.000000	15147.000000	47.200000	952.359000	1319.000000	66666.000000	1269.610000	50.002000	34.940000	39.129000	66666.000000	1242.870000	66666.000000
2021.12.03 04:10:35	16512	8388609	NaN	NaN	1002.070000	991.830000	0.000000	1.000000	18581.000000	15147.000000	47.200000	952.639000	1319.000000	66666.000000	1270.000000	49.996000	34.940000	39.129000	66666.000000	1243.150000	66666.000000
2021.12.03 04:10:36	16512	8388609	NaN	NaN	1002.010000	991.910000	0.000000	1.000000	18581.000000	15147.000000	47.200000	952.639000	1319.000000	66666.000000	1270.110000	49.995000	34.940000	39.129000	66666.000000	1243.360000	66666.000000
2021.12.03 04:10:37	16512	8388609	NaN	NaN	1002.050000	991.940000	0.000000	1.000000	18580.000000	15147.000000	47.200000	952.918000	1319.000000	66666.000000	1270.650000	50.002000	34.950000	39.130000	66666.000000	1243.930000	66666.000000
2021.12.03 04:10:38	16512	8388609	NaN	NaN	1002.020000	991.790000	0.000000	1.000000	18580.000000	15147.000000	47.200000	952.918000	1320.000000	66666.000000	1270.710000	50.005000	34.950000	39.130000	66666.000000	1243.800000	66666.000000
2021.12.03 04:10:39	16512	8388609	NaN	NaN	1002.070000	991.940000	0.000000	1.000000	18580.000000	15147.000000	47.200000	952.918000	1320.000000	66666.000000	1270.620000	49.999000	34.950000	39.130000	66666.000000	1243.890000	66666.000000
2021.12.03 04:10:41	16512	8388609	NaN	NaN	1001.930000	991.760000	0.000000	1.000000	18579.000000	15147.000000	47.200000	953.198000	1320.000000	66666.000000	1271.440000	49.996000	34.950000	39.096000	66666.000000	1244.470000	66666.000000
2021.12.03 04:10:42	16512	8388609	NaN	NaN	1002.010000	991.930000	0.000000	1.000000	18579.000000	15146.000000	47.200000	952.855000	1320.000000	66666.000000	1270.600000	49.983000	34.950000	39.096000	66666.000000	1243.870000	66666.000000
2021.12.03 04:10:43	16512	8388609	NaN	NaN	1001.820000	991.830000	0.000000	1.000000	18579.000000	15147.000000	47.200000	953.198000	1320.000000	66666.000000	1271.650000	50.008000	34.950000	39.130000	66666.000000	1244.760000	66666.000000
2021.12.03 04:10:44	16512	8388609	NaN	NaN	1002.040000	991.890000	0.000000	1.000000	18578.000000	15147.000000	47.200000	953.478000	1320.000000	66666.000000	1271.720000	50.012000	34.940000	39.095000	66666.000000	1244.920000	66666.000000
2021.12.03 04:10:44	16512	8388609	NaN	NaN	1001.820000	991.890000	0.000000	1.000000	18578.000000	15147.000000	47.200000	953.478000	1321.000000	66666.000000	1272.260000	50.010000	34.959000	39.131000	66666.000000	1245.440000	66666.000000
2021.12.03 04:10:46	16512	8388609	NaN	NaN	1001.980000	991.870000	0.000000	1.000000	18577.000000	15147.000000	47.200000	953.757000	1321.000000	66666.000000	1272.390000	49.981000	34.940000	39.129000	66666.000000	1245.550000	66666.000000
2021.12.03 04:10:47	16512	8388609	NaN	NaN	1001.930000	991.930000	0.000000	1.000000	18577.000000	15147.000000	47.200000	953.757000	1321.000000	66666.000000	1272.490000	49.997000	34.940000	39.129000	66666.000000	1245.710000	66666.000000
2021.12.03 04:10:47	16512	8388609	NaN	NaN	1001.970000	991.820000	0.000000	1.000000	18577.000000	15146.000000	47.200000	953.414000	1321.000000	66666.000000	1271.600000	50.018000	34.919000	39.127000	66666.000000	1244.710000	66666.000000
2021.12.03 04:10:48	16512	8388609	NaN	NaN	1002.070000	991.960000	0.000000	1.000000	18576.000000	15146.000000	47.200000	953.693000	1321.000000	66666.000000	1272.160000	49.992000	34.950000	39.130000	66666.000000	1245.430000	66666.000000
2021.12.03 04:10:49	16512	8388609	NaN	NaN	1002.010000	991.790000	0.000000	1.000000	18576.000000	15146.000000	47.200000	953.693000	1322.000000	66666.000000	1272.210000	50.002000	34.940000	39.129000	66666.000000	1245.270000	66666.000000
2021.12.03 04:10:51	16512	8388609	NaN	NaN	1002.080000	991.910000	0.000000	1.000000	18575.000000	15146.000000	47.200000	953.973000	1322.000000	66666.000000	1272.700000	49.997000	34.950000	39.096000	66666.000000	1245.890000	66666.000000
2021.12.03 04:10:52	16512	8388609	NaN	NaN	1002.020000	991.870000	0.000000	1.000000	18575.000000	15146.000000	47.200000	953.973000	1322.000000	66666.000000	1272.810000	50.009000	34.950000	39.130000	66666.000000	1245.950000	66666.000000
2021.12.03 04:10:53	16512	8388609	NaN	NaN	1002.080000	991.870000	0.000000	1.000000	18575.000000	15146.000000	47.200000	953.973000	1322.000000	66666.000000	1272.700000	49.999000	34.950000	39.130000	66666.000000	1245.840000	66666.000000
2021.12.03 04:10:54	16512	8388609	NaN	NaN	1002.000000	991.910000	0.000000	1.000000	18574.000000	15146.000000	47.200000	954.253000	1322.000000	66666.000000	1273.460000	49.994000	34.959000	39.097000	66666.000000	1246.640000	66666.000000
2021.12.03 04:10:55	16512	8388609	NaN	NaN	1002.090000	991.760000	0.000000	1.000000	18574.000000	15146.000000	47.200000	954.253000	1323.000000	66666.000000	1273.290000	50.010000	34.959000	39.131000	66666.000000	1246.290000	66666.000000
2021.12.03 04:10:55	16512	8388609	NaN	NaN	1002.010000	991.930000	0.000000	1.000000	18573.000000	15146.000000	47.200000	954.532000	1323.000000	66666.000000	1273.940000	50.005000	34.950000	39.130000	66666.000000	1247.140000	66666.000000
2021.12.03 04:10:57	16512	8388609	NaN	NaN	1002.090000	991.800000	0.000000	1.000000	18573.000000	15146.000000	47.200000	954.532000	1323.000000	66666.000000	1273.850000	50.003000	34.959000	39.097000	66666.000000	1246.880000	66666.000000
2021.12.03 04:10:58	16512	8388609	NaN	NaN	1002.020000	991.900000	0.000000	1.000000	18573.000000	15146.000000	47.200000	954.532000	1323.000000	66666.000000	1273.860000	49.993000	34.940000	39.095000	66666.000000	1247.020000	66666.000000
2021.12.03 04:10:58	16512	8388609	NaN	NaN	1002.090000	991.940000	0.000000	1.000000	18573.000000	15146.000000	47.200000	954.532000	1323.000000	66666.000000	1273.730000	50.007000	34.940000	39.095000	66666.000000	1246.940000	66666.000000
2021.12.03 04:10:59	16512	8388609	NaN	NaN	1002.000000	991.790000	0.000000	1.000000	18572.000000	15146.000000	47.200000	954.812000	1324.000000	66666.000000	1274.460000	50.005000	34.940000	39.095000	66666.000000	1247.470000	66666.000000
2021.12.03 04:11:00	16512	8388609	NaN	NaN	1001.930000	991.960000	0.000000	1.000000	18572.000000	15146.000000	47.200000	954.812000	1324.000000	66666.000000	1274.590000	49.998000	34.940000	39.129000	66666.000000	1247.810000	66666.000000
2021.12.03 04:11:02	16512	8388609	NaN	NaN	1001.980000	991.760000	0.000000	1.000000	18571.000000	15146.000000	47.200000	955.092000	1324.000000	66666.000000	1275.050000	50.004000	34.940000	39.129000	66666.000000	1248.010000	66666.000000
2021.12.03 04:11:03	16512	8388609	NaN	NaN	1002.040000	991.890000	0.000000	1.000000	18571.000000	15146.000000	47.200000	955.092000	1324.000000	66666.000000	1274.940000	50.005000	34.940000	39.062000	66666.000000	1248.060000	66666.000000
2021.12.03 04:11:04	16512	8388609	NaN	NaN	1001.940000	991.830000	0.000000	1.000000	18570.000000	15146.000000	47.200000	955.372000	1325.000000	66666.000000	1275.690000	50.004000	34.940000	39.062000	66666.000000	1248.720000	66666.000000
2021.12.03 04:11:05	16512	8388609	NaN	NaN	1002.070000	991.870000	0.000000	1.000000	18570.000000	15146.000000	47.200000	955.372000	1325.000000	66666.000000	1275.560000	50.000000	34.959000	39.131000	66666.000000	1248.640000	66666.000000
2021.12.03 04:11:05	16512	8388609	NaN	NaN	1001.910000	991.870000	0.000000	1.000000	18570.000000	15146.000000	47.200000	955.372000	1325.000000	66666.000000	1275.740000	50.010000	34.940000	39.129000	66666.000000	1248.830000	66666.000000
2021.12.03 04:11:06	16512	8388609	NaN	NaN	1002.050000	991.780000	0.000000	1.000000	18570.000000	15145.000000	47.200000	955.029000	1325.000000	66666.000000	1274.860000	50.007000	34.950000	39.130000	66666.000000	1247.840000	66666.000000
2021.12.03 04:11:08	16512	8388609	NaN	NaN	1001.930000	991.930000	0.000000	1.000000	18569.000000	15145.000000	47.200000	955.308000	1325.000000	66666.000000	1275.580000	49.996000	34.940000	39.095000	66666.000000	1248.740000	66666.000000
2021.12.03 04:11:08	16512	8388609	NaN	NaN	1002.080000	991.820000	0.000000	1.000000	18569.000000	15145.000000	47.200000	955.308000	1325.000000	66666.000000	1275.410000	50.001000	34.959000	39.131000	66666.000000	1248.440000	66666.000000
2021.12.03 04:11:09	16512	8388609	NaN	NaN	1001.850000	991.930000	0.000000	1.000000	18568.000000	15145.000000	47.200000	955.588000	1325.000000	66666.000000	1276.410000	49.993000	34.959000	39.131000	66666.000000	1249.550000	66666.000000
2021.12.03 04:11:10	16512	8388609	NaN	NaN	1002.040000	991.910000	0.000000	1.000000	18568.000000	15145.000000	47.200000	955.588000	1325.000000	66666.000000	1275.930000	49.999000	34.940000	39.095000	66666.000000	1249.060000	66666.000000
