$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.14 00:00:10
$Filename; CO2FT_A ZeroCycle 20211214 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.14 00:08:13	16384	1	NaN	NaN	1019.400000	1009.080000	0.000000	1.000000	20535.000000	15146.000000	46.900000	405.959000	424.000000	66666.000000	399.050000	49.995000	33.289000	19.454000	66666.000000	397.410000	66666.000000
2021.12.14 00:08:14	16384	1	NaN	NaN	1019.330000	1009.190000	0.000000	1.000000	20534.000000	15146.000000	46.900000	406.239000	424.000000	66666.000000	399.410000	49.999000	33.300000	19.454000	66666.000000	397.810000	66666.000000
2021.12.14 00:08:15	16384	1	NaN	NaN	1019.550000	1009.000000	0.000000	1.000000	20534.000000	15146.000000	46.900000	406.239000	424.000000	66666.000000	399.330000	49.998000	33.310000	19.455000	66666.000000	397.650000	66666.000000
2021.12.14 00:08:16	16384	1	NaN	NaN	1019.470000	1009.110000	0.000000	1.000000	20533.000000	15146.000000	46.900000	406.519000	424.000000	66666.000000	399.630000	49.996000	33.279000	19.417000	66666.000000	398.000000	66666.000000
2021.12.14 00:08:17	16384	1	NaN	NaN	1019.470000	1009.190000	0.000000	1.000000	20532.000000	15146.000000	46.900000	406.798000	424.000000	66666.000000	399.940000	49.976000	33.279000	19.417000	66666.000000	398.340000	66666.000000
2021.12.14 00:08:18	16384	1	NaN	NaN	1019.410000	1009.050000	0.000000	1.000000	20531.000000	15146.000000	46.900000	407.077000	424.000000	66666.000000	400.280000	49.994000	33.279000	19.417000	66666.000000	398.620000	66666.000000
2021.12.14 00:08:19	16384	1	NaN	NaN	1019.530000	1009.080000	0.000000	1.000000	20531.000000	15146.000000	46.900000	407.077000	425.000000	66666.000000	400.240000	49.981000	33.289000	19.454000	66666.000000	398.600000	66666.000000
2021.12.14 00:08:20	16384	1	NaN	NaN	1019.440000	1009.160000	0.000000	1.000000	20530.000000	15145.000000	46.900000	406.978000	425.000000	66666.000000	400.170000	49.996000	33.289000	19.383000	66666.000000	398.560000	66666.000000
2021.12.14 00:08:21	16384	1	NaN	NaN	1019.380000	1009.040000	0.000000	1.000000	20529.000000	15145.000000	46.900000	407.258000	425.000000	66666.000000	400.510000	49.997000	33.289000	19.454000	66666.000000	398.850000	66666.000000
2021.12.14 00:08:22	16384	1	NaN	NaN	1019.420000	1009.110000	0.000000	1.000000	20529.000000	15145.000000	46.900000	407.258000	425.000000	66666.000000	400.510000	49.998000	33.300000	19.383000	66666.000000	398.880000	66666.000000
2021.12.14 00:08:23	16384	1	NaN	NaN	1019.510000	1009.160000	0.000000	1.000000	20528.000000	15146.000000	46.900000	407.916000	425.000000	66666.000000	401.210000	50.005000	33.300000	19.383000	66666.000000	399.590000	66666.000000
2021.12.14 00:08:24	16384	1	NaN	NaN	1019.480000	1008.980000	0.000000	1.000000	20527.000000	15145.000000	46.900000	407.817000	426.000000	66666.000000	401.110000	49.985000	33.300000	19.419000	66666.000000	399.420000	66666.000000
2021.12.14 00:08:25	16384	1	NaN	NaN	1019.270000	1009.090000	0.000000	1.000000	20526.000000	15145.000000	46.900000	408.097000	426.000000	66666.000000	401.500000	49.989000	33.289000	19.418000	66666.000000	399.860000	66666.000000
2021.12.14 00:08:26	16384	1	NaN	NaN	1019.420000	1009.190000	0.000000	1.000000	20526.000000	15146.000000	46.900000	408.475000	426.000000	66666.000000	401.880000	49.989000	33.300000	19.454000	66666.000000	400.270000	66666.000000
2021.12.14 00:08:27	16384	1	NaN	NaN	1019.440000	1009.000000	0.000000	1.000000	20526.000000	15146.000000	46.900000	408.475000	426.000000	66666.000000	401.850000	49.999000	33.289000	19.454000	66666.000000	400.170000	66666.000000
2021.12.14 00:08:28	16384	1	NaN	NaN	1019.450000	1009.150000	0.000000	1.000000	20524.000000	15145.000000	46.900000	408.656000	426.000000	66666.000000	402.040000	50.005000	33.279000	19.382000	66666.000000	400.410000	66666.000000
2021.12.14 00:08:29	16384	1	NaN	NaN	1019.330000	1009.220000	0.000000	1.000000	20524.000000	15145.000000	46.900000	408.656000	427.000000	66666.000000	402.090000	50.008000	33.279000	19.382000	66666.000000	400.490000	66666.000000
2021.12.14 00:08:30	16384	1	NaN	NaN	1019.490000	1009.040000	0.000000	1.000000	20523.000000	15145.000000	46.900000	408.935000	427.000000	66666.000000	402.350000	49.996000	33.289000	19.418000	66666.000000	400.680000	66666.000000
2021.12.14 00:08:31	16384	1	NaN	NaN	1019.480000	1009.190000	0.000000	1.000000	20522.000000	15145.000000	46.900000	409.215000	427.000000	66666.000000	402.650000	50.003000	33.279000	19.417000	66666.000000	401.040000	66666.000000
2021.12.14 00:08:32	16384	1	NaN	NaN	1019.340000	1009.110000	0.000000	1.000000	20522.000000	15146.000000	46.900000	409.594000	427.000000	66666.000000	403.160000	50.001000	33.289000	19.418000	66666.000000	401.510000	66666.000000
2021.12.14 00:08:33	16384	1	NaN	NaN	1019.510000	1009.030000	0.000000	1.000000	20522.000000	15146.000000	46.900000	409.594000	428.000000	66666.000000	403.090000	49.994000	33.300000	19.383000	66666.000000	401.420000	66666.000000
2021.12.14 00:08:34	16384	1	NaN	NaN	1019.490000	1009.120000	0.000000	1.000000	20521.000000	15146.000000	46.900000	409.873000	428.000000	66666.000000	403.420000	49.999000	33.300000	19.383000	66666.000000	401.770000	66666.000000
2021.12.14 00:08:35	16384	1	NaN	NaN	1019.420000	1009.040000	0.000000	1.000000	20520.000000	15146.000000	46.900000	410.153000	428.000000	66666.000000	403.770000	50.005000	33.300000	19.383000	66666.000000	402.090000	66666.000000
2021.12.14 00:08:36	16384	1	NaN	NaN	1019.380000	1009.070000	0.000000	1.000000	20519.000000	15146.000000	46.900000	410.432000	428.000000	66666.000000	404.070000	50.007000	33.279000	19.417000	66666.000000	402.400000	66666.000000
2021.12.14 00:08:37	16384	1	NaN	NaN	1019.520000	1009.150000	0.000000	1.000000	20519.000000	15147.000000	46.900000	410.812000	429.000000	66666.000000	404.440000	50.001000	33.289000	19.418000	66666.000000	402.810000	66666.000000
2021.12.14 00:08:38	16384	1	NaN	NaN	1019.400000	1009.080000	0.000000	1.000000	20519.000000	15147.000000	46.900000	410.812000	429.000000	66666.000000	404.520000	49.999000	33.300000	19.454000	66666.000000	402.850000	66666.000000
2021.12.14 00:08:39	16384	1	NaN	NaN	1019.380000	1009.050000	0.000000	1.000000	20517.000000	15146.000000	46.900000	410.991000	429.000000	66666.000000	404.710000	50.006000	33.289000	19.418000	66666.000000	403.030000	66666.000000
2021.12.14 00:08:40	16384	1	NaN	NaN	1019.400000	1009.190000	0.000000	1.000000	20517.000000	15147.000000	46.900000	411.370000	430.000000	66666.000000	405.130000	49.982000	33.289000	19.418000	66666.000000	403.510000	66666.000000
2021.12.14 00:08:41	16384	1	NaN	NaN	1019.450000	1009.150000	0.000000	1.000000	20516.000000	15147.000000	46.900000	411.650000	430.000000	66666.000000	405.440000	49.996000	33.300000	19.454000	66666.000000	403.800000	66666.000000
2021.12.14 00:08:42	16384	1	NaN	NaN	1019.470000	1009.030000	0.000000	1.000000	20516.000000	15148.000000	46.900000	412.028000	430.000000	66666.000000	405.860000	50.004000	33.300000	19.454000	66666.000000	404.170000	66666.000000
2021.12.14 00:08:43	16384	1	NaN	NaN	1019.380000	1009.140000	0.000000	1.000000	20515.000000	15147.000000	46.900000	411.930000	431.000000	66666.000000	405.770000	50.007000	33.289000	19.418000	66666.000000	404.120000	66666.000000
2021.12.14 00:08:44	16384	1	NaN	NaN	1019.410000	1009.120000	0.000000	1.000000	20514.000000	15148.000000	46.900000	412.587000	431.000000	66666.000000	406.540000	49.997000	33.319000	19.384000	66666.000000	404.890000	66666.000000
2021.12.14 00:08:45	16384	1	NaN	NaN	1019.520000	1009.040000	0.000000	1.000000	20514.000000	15148.000000	46.900000	412.587000	431.000000	66666.000000	406.490000	50.006000	33.319000	19.384000	66666.000000	404.800000	66666.000000
2021.12.14 00:08:46	16384	1	NaN	NaN	1019.440000	1009.120000	0.000000	1.000000	20514.000000	15148.000000	46.900000	412.587000	431.000000	66666.000000	406.500000	50.008000	33.300000	19.383000	66666.000000	404.840000	66666.000000
2021.12.14 00:08:47	16384	1	NaN	NaN	1019.370000	1009.180000	0.000000	1.000000	20512.000000	15148.000000	46.900000	413.146000	432.000000	66666.000000	407.160000	49.995000	33.300000	19.419000	66666.000000	405.530000	66666.000000
2021.12.14 00:08:48	16384	1	NaN	NaN	1019.310000	1009.050000	0.000000	1.000000	20512.000000	15148.000000	46.900000	413.146000	432.000000	66666.000000	407.220000	50.006000	33.319000	19.420000	66666.000000	405.530000	66666.000000
2021.12.14 00:08:49	16384	1	NaN	NaN	1019.510000	1009.140000	0.000000	1.000000	20512.000000	15148.000000	46.900000	413.146000	432.000000	66666.000000	407.110000	49.988000	33.310000	19.384000	66666.000000	405.460000	66666.000000
2021.12.14 00:08:50	16384	1	NaN	NaN	1019.420000	1009.160000	0.000000	1.000000	20511.000000	15148.000000	46.900000	413.426000	432.000000	66666.000000	407.460000	49.992000	33.300000	19.454000	66666.000000	405.810000	66666.000000
2021.12.14 00:08:51	16384	1	NaN	NaN	1019.310000	1009.030000	0.000000	1.000000	20510.000000	15149.000000	46.900000	414.084000	432.000000	66666.000000	408.250000	49.992000	33.300000	19.454000	66666.000000	406.550000	66666.000000
2021.12.14 00:08:52	16384	1	NaN	NaN	1019.310000	1009.150000	0.000000	1.000000	20510.000000	15148.000000	46.900000	413.706000	433.000000	66666.000000	407.810000	49.978000	33.289000	19.418000	66666.000000	406.160000	66666.000000
2021.12.14 00:08:53	16384	1	NaN	NaN	1019.470000	1009.150000	0.000000	1.000000	20509.000000	15148.000000	46.900000	413.985000	433.000000	66666.000000	408.080000	49.989000	33.310000	19.384000	66666.000000	406.430000	66666.000000
2021.12.14 00:08:54	16384	1	NaN	NaN	1019.410000	1009.040000	0.000000	1.000000	20509.000000	15148.000000	46.900000	413.985000	433.000000	66666.000000	408.110000	49.999000	33.310000	19.419000	66666.000000	406.410000	66666.000000
2021.12.14 00:08:55	16384	1	NaN	NaN	1019.340000	1009.180000	0.000000	1.000000	20508.000000	15148.000000	46.900000	414.264000	433.000000	66666.000000	408.440000	49.993000	33.300000	19.383000	66666.000000	406.800000	66666.000000
2021.12.14 00:08:56	16384	1	NaN	NaN	1019.480000	1009.120000	0.000000	1.000000	20508.000000	15148.000000	46.900000	414.264000	433.000000	66666.000000	408.390000	50.000000	33.310000	19.419000	66666.000000	406.730000	66666.000000
2021.12.14 00:08:57	16384	1	NaN	NaN	1019.480000	1009.050000	0.000000	1.000000	20507.000000	15147.000000	46.900000	414.166000	433.000000	66666.000000	408.280000	50.003000	33.310000	19.419000	66666.000000	406.590000	66666.000000
2021.12.14 00:08:58	16384	1	NaN	NaN	1019.470000	1009.160000	0.000000	1.000000	20506.000000	15147.000000	46.900000	414.446000	433.000000	66666.000000	408.590000	50.004000	33.300000	19.383000	66666.000000	406.940000	66666.000000
2021.12.14 00:08:59	16384	1	NaN	NaN	1019.340000	1009.140000	0.000000	1.000000	20506.000000	15147.000000	46.900000	414.446000	433.000000	66666.000000	408.660000	50.006000	33.310000	19.384000	66666.000000	407.000000	66666.000000
2021.12.14 00:09:00	16384	1	NaN	NaN	1019.520000	1009.050000	0.000000	1.000000	20506.000000	15147.000000	46.900000	414.446000	434.000000	66666.000000	408.560000	50.006000	33.300000	19.454000	66666.000000	406.870000	66666.000000
2021.12.14 00:09:01	16384	1	NaN	NaN	1019.440000	1009.120000	0.000000	1.000000	20505.000000	15147.000000	46.900000	414.725000	434.000000	66666.000000	408.930000	50.000000	33.310000	19.384000	66666.000000	407.270000	66666.000000
2021.12.14 00:09:02	16384	1	NaN	NaN	1019.410000	1009.180000	0.000000	1.000000	20504.000000	15146.000000	46.900000	414.626000	434.000000	66666.000000	408.830000	49.993000	33.310000	19.384000	66666.000000	407.190000	66666.000000
2021.12.14 00:09:03	16384	1	NaN	NaN	1019.330000	1009.050000	0.000000	1.000000	20503.000000	15147.000000	46.900000	415.284000	434.000000	66666.000000	409.620000	49.993000	33.310000	19.384000	66666.000000	407.920000	66666.000000
2021.12.14 00:09:04	16384	1	NaN	NaN	1019.530000	1009.200000	0.000000	1.000000	20503.000000	15146.000000	46.900000	414.906000	434.000000	66666.000000	409.110000	50.011000	33.319000	19.384000	66666.000000	407.470000	66666.000000
2021.12.14 00:09:05	16384	1	NaN	NaN	1019.400000	1009.180000	0.000000	1.000000	20502.000000	15146.000000	46.900000	415.185000	435.000000	66666.000000	409.460000	50.001000	33.300000	19.383000	66666.000000	407.810000	66666.000000
2021.12.14 00:09:06	16384	1	NaN	NaN	1019.450000	1009.070000	0.000000	1.000000	20502.000000	15147.000000	46.900000	415.564000	435.000000	66666.000000	409.880000	50.007000	33.310000	19.384000	66666.000000	408.190000	66666.000000
2021.12.14 00:09:07	16384	1	NaN	NaN	1019.410000	1009.110000	0.000000	1.000000	20501.000000	15147.000000	46.900000	415.843000	435.000000	66666.000000	410.240000	49.994000	33.329000	19.385000	66666.000000	408.570000	66666.000000
2021.12.14 00:09:08	16384	1	NaN	NaN	1019.520000	1009.120000	0.000000	1.000000	20500.000000	15147.000000	46.900000	416.123000	435.000000	66666.000000	410.510000	50.001000	33.329000	19.385000	66666.000000	408.840000	66666.000000
2021.12.14 00:09:09	16384	1	NaN	NaN	1019.450000	1009.030000	0.000000	1.000000	20499.000000	15146.000000	46.900000	416.024000	435.000000	66666.000000	410.410000	49.995000	33.319000	19.420000	66666.000000	408.700000	66666.000000
2021.12.14 00:09:10	16384	1	NaN	NaN	1019.340000	1009.140000	0.000000	1.000000	20499.000000	15147.000000	46.900000	416.402000	436.000000	66666.000000	410.860000	49.996000	33.300000	19.419000	66666.000000	409.200000	66666.000000
2021.12.14 00:09:11	16384	1	NaN	NaN	1019.520000	1009.180000	0.000000	1.000000	20498.000000	15147.000000	46.900000	416.682000	436.000000	66666.000000	411.100000	49.987000	33.300000	19.383000	66666.000000	409.450000	66666.000000
2021.12.14 00:09:12	16384	1	NaN	NaN	1019.470000	1009.040000	0.000000	1.000000	20498.000000	15146.000000	46.900000	416.303000	436.000000	66666.000000	410.710000	50.003000	33.310000	19.384000	66666.000000	409.000000	66666.000000
2021.12.14 00:09:13	16384	1	NaN	NaN	1019.400000	1009.120000	0.000000	1.000000	20497.000000	15147.000000	46.900000	416.962000	436.000000	66666.000000	411.490000	49.996000	33.310000	19.384000	66666.000000	409.810000	66666.000000
2021.12.14 00:09:14	16384	1	NaN	NaN	1019.340000	1009.180000	0.000000	1.000000	20496.000000	15146.000000	46.900000	416.862000	436.000000	66666.000000	411.400000	49.998000	33.310000	19.384000	66666.000000	409.750000	66666.000000
2021.12.14 00:09:15	16384	1	NaN	NaN	1019.510000	1009.050000	0.000000	1.000000	20496.000000	15146.000000	46.900000	416.862000	437.000000	66666.000000	411.310000	49.996000	33.300000	19.419000	66666.000000	409.600000	66666.000000
2021.12.14 00:09:16	16384	1	NaN	NaN	1019.440000	1009.180000	0.000000	1.000000	20495.000000	15146.000000	46.900000	417.142000	437.000000	66666.000000	411.690000	50.013000	33.319000	19.384000	66666.000000	410.030000	66666.000000
2021.12.14 00:09:17	16384	1	NaN	NaN	1019.380000	1009.160000	0.000000	1.000000	20494.000000	15146.000000	46.900000	417.422000	437.000000	66666.000000	412.020000	50.010000	33.310000	19.384000	66666.000000	410.360000	66666.000000
2021.12.14 00:09:18	16384	1	NaN	NaN	1019.510000	1009.070000	0.000000	1.000000	20494.000000	15146.000000	46.900000	417.422000	437.000000	66666.000000	411.940000	50.002000	33.300000	19.383000	66666.000000	410.240000	66666.000000
2021.12.14 00:09:19	16384	1	NaN	NaN	1019.510000	1009.260000	0.000000	1.000000	20494.000000	15146.000000	46.900000	417.422000	437.000000	66666.000000	411.940000	49.997000	33.300000	19.383000	66666.000000	410.320000	66666.000000
2021.12.14 00:09:20	16384	1	NaN	NaN	1019.450000	1009.030000	0.000000	1.000000	20494.000000	15147.000000	46.900000	417.800000	437.000000	66666.000000	412.420000	49.997000	33.310000	19.384000	66666.000000	410.700000	66666.000000
2021.12.14 00:09:21	16384	1	NaN	NaN	1019.310000	1009.080000	0.000000	1.000000	20494.000000	15146.000000	46.900000	417.422000	438.000000	66666.000000	412.070000	50.004000	33.319000	19.384000	66666.000000	410.370000	66666.000000
2021.12.14 00:09:22	16384	1	NaN	NaN	1019.520000	1009.220000	0.000000	1.000000	20492.000000	15146.000000	46.900000	417.981000	438.000000	66666.000000	412.570000	50.013000	33.300000	19.383000	66666.000000	410.930000	66666.000000
2021.12.14 00:09:23	16384	1	NaN	NaN	1019.480000	1009.040000	0.000000	1.000000	20492.000000	15146.000000	46.900000	417.981000	438.000000	66666.000000	412.610000	50.014000	33.310000	19.384000	66666.000000	410.890000	66666.000000
2021.12.14 00:09:24	16384	1	NaN	NaN	1019.400000	1009.160000	0.000000	1.000000	20492.000000	15147.000000	46.900000	418.360000	438.000000	66666.000000	413.080000	50.009000	33.310000	19.384000	66666.000000	411.410000	66666.000000
2021.12.14 00:09:25	16384	1	NaN	NaN	1019.510000	1009.220000	0.000000	1.000000	20491.000000	15147.000000	46.900000	418.639000	439.000000	66666.000000	413.340000	49.995000	33.310000	19.384000	66666.000000	411.700000	66666.000000
2021.12.14 00:09:26	16384	1	NaN	NaN	1019.520000	1009.000000	0.000000	1.000000	20490.000000	15146.000000	46.900000	418.540000	439.000000	66666.000000	413.230000	50.004000	33.310000	19.384000	66666.000000	411.490000	66666.000000
2021.12.14 00:09:27	16384	1	NaN	NaN	1019.480000	1009.150000	0.000000	1.000000	20489.000000	15146.000000	46.900000	418.820000	439.000000	66666.000000	413.580000	50.016000	33.319000	19.384000	66666.000000	411.900000	66666.000000
2021.12.14 00:09:28	16384	1	NaN	NaN	1019.290000	1009.220000	0.000000	1.000000	20489.000000	15147.000000	46.900000	419.197000	439.000000	66666.000000	414.110000	50.001000	33.329000	19.385000	66666.000000	412.460000	66666.000000
2021.12.14 00:09:29	16384	1	NaN	NaN	1019.520000	1009.090000	0.000000	1.000000	20488.000000	15146.000000	46.900000	419.099000	439.000000	66666.000000	413.860000	49.999000	33.310000	19.384000	66666.000000	412.160000	66666.000000
2021.12.14 00:09:30	16384	1	NaN	NaN	1019.420000	1009.090000	0.000000	1.000000	20488.000000	15146.000000	46.900000	419.099000	440.000000	66666.000000	413.910000	50.011000	33.310000	19.384000	66666.000000	412.210000	66666.000000
2021.12.14 00:09:31	16384	1	NaN	NaN	1019.380000	1009.230000	0.000000	1.000000	20487.000000	15146.000000	46.900000	419.379000	440.000000	66666.000000	414.250000	50.009000	33.310000	19.384000	66666.000000	412.600000	66666.000000
2021.12.14 00:09:32	16384	1	NaN	NaN	1019.330000	1009.030000	0.000000	1.000000	20487.000000	15147.000000	46.900000	419.757000	440.000000	66666.000000	414.710000	49.988000	33.319000	19.384000	66666.000000	412.990000	66666.000000
2021.12.14 00:09:33	16384	1	NaN	NaN	1019.510000	1009.070000	0.000000	1.000000	20486.000000	15147.000000	46.900000	420.036000	440.000000	66666.000000	414.930000	49.998000	33.310000	19.419000	66666.000000	413.220000	66666.000000
2021.12.14 00:09:34	16384	1	NaN	NaN	1019.380000	1009.220000	0.000000	1.000000	20486.000000	15148.000000	46.900000	420.414000	441.000000	66666.000000	415.430000	49.994000	33.310000	19.384000	66666.000000	413.770000	66666.000000
2021.12.14 00:09:35	16384	1	NaN	NaN	1019.450000	1009.050000	0.000000	1.000000	20485.000000	15147.000000	46.900000	420.316000	441.000000	66666.000000	415.290000	49.996000	33.319000	19.384000	66666.000000	413.570000	66666.000000
2021.12.14 00:09:36	16384	1	NaN	NaN	1019.400000	1009.090000	0.000000	1.000000	20484.000000	15147.000000	46.900000	420.596000	441.000000	66666.000000	415.640000	50.000000	33.319000	19.384000	66666.000000	413.930000	66666.000000
2021.12.14 00:09:37	16384	1	NaN	NaN	1019.530000	1009.230000	0.000000	1.000000	20484.000000	15147.000000	46.900000	420.596000	441.000000	66666.000000	415.560000	49.992000	33.310000	19.384000	66666.000000	413.910000	66666.000000
2021.12.14 00:09:38	16384	1	NaN	NaN	1019.450000	1009.090000	0.000000	1.000000	20484.000000	15148.000000	46.900000	420.974000	441.000000	66666.000000	416.000000	49.992000	33.289000	19.383000	66666.000000	414.290000	66666.000000
2021.12.14 00:09:39	16384	1	NaN	NaN	1019.360000	1009.070000	0.000000	1.000000	20483.000000	15147.000000	46.900000	420.875000	442.000000	66666.000000	415.970000	50.011000	33.319000	19.384000	66666.000000	414.260000	66666.000000
2021.12.14 00:09:40	16384	1	NaN	NaN	1019.420000	1009.190000	0.000000	1.000000	20482.000000	15147.000000	46.900000	421.155000	442.000000	66666.000000	416.240000	50.000000	33.300000	19.383000	66666.000000	414.570000	66666.000000
2021.12.14 00:09:41	16384	1	NaN	NaN	1019.490000	1009.140000	0.000000	1.000000	20482.000000	15147.000000	46.900000	421.155000	442.000000	66666.000000	416.220000	49.995000	33.310000	19.384000	66666.000000	414.530000	66666.000000
2021.12.14 00:09:42	16384	1	NaN	NaN	1019.470000	1009.040000	0.000000	1.000000	20481.000000	15147.000000	46.900000	421.434000	442.000000	66666.000000	416.550000	49.998000	33.310000	19.384000	66666.000000	414.820000	66666.000000
2021.12.14 00:09:43	16384	1	NaN	NaN	1019.330000	1009.230000	0.000000	1.000000	20481.000000	15147.000000	46.900000	421.434000	442.000000	66666.000000	416.630000	49.988000	33.319000	19.384000	66666.000000	414.970000	66666.000000
2021.12.14 00:09:44	16384	1	NaN	NaN	1019.420000	1009.050000	0.000000	1.000000	20481.000000	15148.000000	46.900000	421.812000	442.000000	66666.000000	417.020000	50.006000	33.319000	19.384000	66666.000000	415.290000	66666.000000
2021.12.14 00:09:45	16384	1	NaN	NaN	1019.440000	1009.040000	0.000000	1.000000	20480.000000	15148.000000	46.900000	422.092000	443.000000	66666.000000	417.310000	49.989000	33.310000	19.419000	66666.000000	415.580000	66666.000000
2021.12.14 00:09:46	16384	1	NaN	NaN	1019.420000	1009.180000	0.000000	1.000000	20480.000000	15148.000000	46.900000	422.092000	443.000000	66666.000000	417.320000	50.007000	33.310000	19.384000	66666.000000	415.650000	66666.000000
2021.12.14 00:09:47	16384	1	NaN	NaN	1019.340000	1009.080000	0.000000	1.000000	20479.000000	15148.000000	46.900000	422.371000	443.000000	66666.000000	417.680000	50.009000	33.310000	19.384000	66666.000000	415.960000	66666.000000
2021.12.14 00:09:48	16384	1	NaN	NaN	1019.510000	1009.090000	0.000000	1.000000	20479.000000	15148.000000	46.900000	422.371000	443.000000	66666.000000	417.600000	49.996000	33.310000	19.419000	66666.000000	415.880000	66666.000000
2021.12.14 00:09:49	16384	1	NaN	NaN	1019.380000	1009.200000	0.000000	1.000000	20478.000000	15147.000000	46.900000	422.273000	443.000000	66666.000000	417.550000	49.995000	33.310000	19.384000	66666.000000	415.880000	66666.000000
2021.12.14 00:09:50	16384	1	NaN	NaN	1019.450000	1009.120000	0.000000	1.000000	20477.000000	15147.000000	46.900000	422.552000	443.000000	66666.000000	417.830000	50.000000	33.310000	19.419000	66666.000000	416.130000	66666.000000
2021.12.14 00:09:51	16384	1	NaN	NaN	1019.440000	1009.050000	0.000000	1.000000	20477.000000	15147.000000	46.900000	422.552000	443.000000	66666.000000	417.840000	50.005000	33.310000	19.384000	66666.000000	416.110000	66666.000000
2021.12.14 00:09:52	16384	1	NaN	NaN	1019.490000	1009.220000	0.000000	1.000000	20477.000000	15147.000000	46.900000	422.552000	443.000000	66666.000000	417.820000	49.992000	33.310000	19.384000	66666.000000	416.150000	66666.000000
2021.12.14 00:09:53	16384	1	NaN	NaN	1019.420000	1009.190000	0.000000	1.000000	20476.000000	15147.000000	46.900000	422.832000	443.000000	66666.000000	418.170000	49.987000	33.310000	19.384000	66666.000000	416.490000	66666.000000
2021.12.14 00:09:54	16384	1	NaN	NaN	1019.470000	1009.050000	0.000000	1.000000	20475.000000	15147.000000	46.900000	423.111000	444.000000	66666.000000	418.450000	49.984000	33.300000	19.383000	66666.000000	416.710000	66666.000000
2021.12.14 00:09:55	16384	1	NaN	NaN	1019.290000	1009.140000	0.000000	1.000000	20475.000000	15147.000000	46.900000	423.111000	444.000000	66666.000000	418.550000	50.003000	33.310000	19.384000	66666.000000	416.850000	66666.000000
2021.12.14 00:09:56	16384	1	NaN	NaN	1019.480000	1009.110000	0.000000	1.000000	20475.000000	15148.000000	46.900000	423.490000	444.000000	66666.000000	418.910000	49.995000	33.319000	19.384000	66666.000000	417.190000	66666.000000
2021.12.14 00:09:57	16384	1	NaN	NaN	1019.440000	1009.030000	0.000000	1.000000	20475.000000	15147.000000	46.900000	423.111000	444.000000	66666.000000	418.480000	49.991000	33.310000	19.419000	66666.000000	416.740000	66666.000000
2021.12.14 00:09:58	16384	1	NaN	NaN	1019.330000	1009.110000	0.000000	1.000000	20474.000000	15147.000000	46.900000	423.391000	444.000000	66666.000000	418.850000	50.003000	33.310000	19.384000	66666.000000	417.140000	66666.000000
2021.12.14 00:09:59	16384	1	NaN	NaN	1019.440000	1009.150000	0.000000	1.000000	20473.000000	15147.000000	46.900000	423.671000	444.000000	66666.000000	419.120000	50.005000	33.310000	19.384000	66666.000000	417.420000	66666.000000
2021.12.14 00:10:00	16384	1	NaN	NaN	1019.420000	1009.040000	0.000000	1.000000	20473.000000	15147.000000	46.900000	423.671000	445.000000	66666.000000	419.130000	49.990000	33.310000	19.419000	66666.000000	417.390000	66666.000000
2021.12.14 00:10:01	16384	1	NaN	NaN	1019.470000	1009.110000	0.000000	1.000000	20473.000000	15147.000000	46.900000	423.671000	445.000000	66666.000000	419.090000	49.997000	33.300000	19.419000	66666.000000	417.380000	66666.000000
2021.12.14 00:10:02	16384	1	NaN	NaN	1019.290000	1009.160000	0.000000	1.000000	20472.000000	15147.000000	46.900000	423.950000	445.000000	66666.000000	419.510000	50.000000	33.310000	19.384000	66666.000000	417.820000	66666.000000
2021.12.14 00:10:03	16384	1	NaN	NaN	1019.550000	1009.040000	0.000000	1.000000	20471.000000	15147.000000	46.900000	424.230000	445.000000	66666.000000	419.720000	50.001000	33.319000	19.384000	66666.000000	417.980000	66666.000000
2021.12.14 00:10:04	16384	1	NaN	NaN	1019.490000	1009.190000	0.000000	1.000000	20470.000000	15147.000000	46.900000	424.510000	445.000000	66666.000000	420.070000	50.004000	33.319000	19.384000	66666.000000	418.390000	66666.000000
