$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 04:00:10
$Filename; CO2FT_A ZeroCycle 20211210 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.10 04:08:17	16384	1	NaN	NaN	1020.410000	1010.030000	0.000000	1.000000	20583.000000	15155.000000	46.700000	395.921000	411.000000	66666.000000	385.480000	49.996000	31.899000	20.434000	66666.000000	384.250000	66666.000000
2021.12.10 04:08:18	16384	1	NaN	NaN	1020.410000	1009.990000	0.000000	1.000000	20583.000000	15155.000000	46.700000	395.921000	411.000000	66666.000000	385.480000	50.017000	31.899000	20.505000	66666.000000	384.230000	66666.000000
2021.12.10 04:08:19	16384	1	NaN	NaN	1020.410000	1010.170000	0.000000	1.000000	20578.000000	15155.000000	46.700000	397.319000	413.000000	66666.000000	387.020000	49.999000	31.910000	20.505000	66666.000000	385.850000	66666.000000
2021.12.10 04:08:20	16384	1	NaN	NaN	1020.360000	1010.140000	0.000000	1.000000	20579.000000	15155.000000	46.700000	397.039000	413.000000	66666.000000	386.740000	50.008000	31.910000	20.505000	66666.000000	385.550000	66666.000000
2021.12.10 04:08:21	16384	1	NaN	NaN	1020.330000	1009.970000	0.000000	1.000000	20579.000000	15156.000000	46.700000	397.418000	413.000000	66666.000000	387.150000	50.004000	31.899000	20.434000	66666.000000	385.900000	66666.000000
2021.12.10 04:08:22	16384	1	NaN	NaN	1020.280000	1010.040000	0.000000	1.000000	20578.000000	15156.000000	46.700000	397.697000	413.000000	66666.000000	387.480000	50.011000	31.899000	20.434000	66666.000000	386.250000	66666.000000
2021.12.10 04:08:23	16384	1	NaN	NaN	1020.330000	1010.170000	0.000000	1.000000	20577.000000	15155.000000	46.700000	397.598000	413.000000	66666.000000	387.350000	49.996000	31.899000	20.505000	66666.000000	386.170000	66666.000000
2021.12.10 04:08:24	16384	1	NaN	NaN	1020.430000	1010.100000	0.000000	1.000000	20574.000000	15154.000000	46.700000	398.057000	414.000000	66666.000000	387.810000	49.999000	31.899000	20.505000	66666.000000	386.600000	66666.000000
2021.12.10 04:08:25	16384	1	NaN	NaN	1020.470000	1010.060000	0.000000	1.000000	20572.000000	15154.000000	46.700000	398.615000	414.000000	66666.000000	388.410000	50.002000	31.899000	20.469000	66666.000000	387.180000	66666.000000
2021.12.10 04:08:26	16384	1	NaN	NaN	1020.400000	1010.120000	0.000000	1.000000	20572.000000	15154.000000	46.700000	398.615000	414.000000	66666.000000	388.420000	50.009000	31.889000	20.433000	66666.000000	387.220000	66666.000000
2021.12.10 04:08:27	16384	1	NaN	NaN	1020.340000	1010.040000	0.000000	1.000000	20573.000000	15155.000000	46.700000	398.715000	414.000000	66666.000000	388.570000	49.992000	31.899000	20.434000	66666.000000	387.340000	66666.000000
2021.12.10 04:08:28	16384	1	NaN	NaN	1020.300000	1009.970000	0.000000	1.000000	20573.000000	15157.000000	46.700000	399.474000	415.000000	66666.000000	389.420000	50.009000	31.899000	20.434000	66666.000000	388.160000	66666.000000
2021.12.10 04:08:29	16384	1	NaN	NaN	1020.300000	1010.030000	0.000000	1.000000	20574.000000	15157.000000	46.700000	399.194000	415.000000	66666.000000	389.120000	49.998000	31.899000	20.434000	66666.000000	387.880000	66666.000000
2021.12.10 04:08:30	16384	1	NaN	NaN	1020.330000	1010.150000	0.000000	1.000000	20574.000000	15157.000000	46.700000	399.194000	415.000000	66666.000000	389.130000	49.986000	31.919000	20.435000	66666.000000	387.940000	66666.000000
2021.12.10 04:08:31	16384	1	NaN	NaN	1020.340000	1010.000000	0.000000	1.000000	20571.000000	15156.000000	46.700000	399.653000	416.000000	66666.000000	389.630000	50.007000	31.919000	20.435000	66666.000000	388.380000	66666.000000
2021.12.10 04:08:32	16384	1	NaN	NaN	1020.400000	1009.950000	0.000000	1.000000	20568.000000	15155.000000	46.700000	400.113000	416.000000	66666.000000	390.110000	49.993000	31.919000	20.435000	66666.000000	388.840000	66666.000000
2021.12.10 04:08:33	16384	1	NaN	NaN	1020.450000	1010.100000	0.000000	1.000000	20567.000000	15154.000000	46.700000	400.012000	416.000000	66666.000000	390.010000	50.000000	31.939000	20.507000	66666.000000	388.800000	66666.000000
2021.12.10 04:08:34	16384	1	NaN	NaN	1020.440000	1010.060000	0.000000	1.000000	20566.000000	15154.000000	46.700000	400.292000	416.000000	66666.000000	390.320000	50.002000	31.939000	20.507000	66666.000000	389.090000	66666.000000
2021.12.10 04:08:35	16384	1	NaN	NaN	1020.340000	1009.950000	0.000000	1.000000	20568.000000	15156.000000	46.700000	400.491000	416.000000	66666.000000	390.540000	49.999000	31.910000	20.435000	66666.000000	389.270000	66666.000000
2021.12.10 04:08:36	16384	1	NaN	NaN	1020.360000	1010.030000	0.000000	1.000000	20568.000000	15156.000000	46.700000	400.491000	416.000000	66666.000000	390.530000	50.005000	31.910000	20.505000	66666.000000	389.290000	66666.000000
2021.12.10 04:08:37	16384	1	NaN	NaN	1020.330000	1010.140000	0.000000	1.000000	20568.000000	15157.000000	46.700000	400.871000	417.000000	66666.000000	390.980000	50.001000	31.919000	20.435000	66666.000000	389.780000	66666.000000
2021.12.10 04:08:38	16384	1	NaN	NaN	1020.300000	1009.990000	0.000000	1.000000	20567.000000	15156.000000	46.700000	400.770000	417.000000	66666.000000	390.880000	49.999000	31.919000	20.435000	66666.000000	389.620000	66666.000000
2021.12.10 04:08:39	16384	1	NaN	NaN	1020.290000	1010.010000	0.000000	1.000000	20565.000000	15156.000000	46.700000	401.329000	417.000000	66666.000000	391.500000	50.015000	31.919000	20.435000	66666.000000	390.250000	66666.000000
2021.12.10 04:08:40	16384	1	NaN	NaN	1020.290000	1010.060000	0.000000	1.000000	20565.000000	15156.000000	46.700000	401.329000	418.000000	66666.000000	391.500000	50.001000	31.919000	20.435000	66666.000000	390.270000	66666.000000
2021.12.10 04:08:41	16384	1	NaN	NaN	1020.230000	1010.150000	0.000000	1.000000	20566.000000	15157.000000	46.700000	401.429000	418.000000	66666.000000	391.650000	50.001000	31.929000	20.436000	66666.000000	390.450000	66666.000000
2021.12.10 04:08:42	16384	1	NaN	NaN	1020.410000	1009.950000	0.000000	1.000000	20567.000000	15157.000000	46.700000	401.150000	418.000000	66666.000000	391.240000	50.008000	31.910000	20.435000	66666.000000	389.970000	66666.000000
2021.12.10 04:08:43	16384	1	NaN	NaN	1020.440000	1010.030000	0.000000	1.000000	20562.000000	15155.000000	46.700000	401.788000	418.000000	66666.000000	391.930000	49.997000	31.910000	20.435000	66666.000000	390.680000	66666.000000
2021.12.10 04:08:44	16384	1	NaN	NaN	1020.390000	1010.080000	0.000000	1.000000	20560.000000	15153.000000	46.700000	401.589000	418.000000	66666.000000	391.750000	49.999000	31.919000	20.435000	66666.000000	390.520000	66666.000000
2021.12.10 04:08:45	16384	1	NaN	NaN	1020.340000	1010.080000	0.000000	1.000000	20559.000000	15153.000000	46.700000	401.869000	418.000000	66666.000000	392.080000	49.997000	31.919000	20.435000	66666.000000	390.850000	66666.000000
2021.12.10 04:08:46	16384	1	NaN	NaN	1020.320000	1009.930000	0.000000	1.000000	20561.000000	15156.000000	46.700000	402.447000	418.000000	66666.000000	392.710000	50.007000	31.910000	20.435000	66666.000000	391.420000	66666.000000
2021.12.10 04:08:47	16384	1	NaN	NaN	1020.360000	1010.010000	0.000000	1.000000	20563.000000	15157.000000	46.700000	402.267000	419.000000	66666.000000	392.490000	49.996000	31.910000	20.435000	66666.000000	391.240000	66666.000000
2021.12.10 04:08:48	16384	1	NaN	NaN	1020.370000	1010.080000	0.000000	1.000000	20564.000000	15159.000000	46.700000	402.746000	419.000000	66666.000000	393.050000	50.004000	31.929000	20.436000	66666.000000	391.820000	66666.000000
2021.12.10 04:08:49	16384	1	NaN	NaN	1020.260000	1010.040000	0.000000	1.000000	20564.000000	15159.000000	46.700000	402.746000	419.000000	66666.000000	393.070000	49.991000	31.910000	20.435000	66666.000000	391.820000	66666.000000
2021.12.10 04:08:51	16384	1	NaN	NaN	1020.250000	1009.920000	0.000000	1.000000	20558.000000	15155.000000	46.700000	402.906000	419.000000	66666.000000	393.250000	50.002000	31.910000	20.435000	66666.000000	391.960000	66666.000000
2021.12.10 04:08:52	16384	1	NaN	NaN	1020.370000	1010.040000	0.000000	1.000000	20558.000000	15155.000000	46.700000	402.906000	419.000000	66666.000000	393.210000	50.007000	31.919000	20.471000	66666.000000	391.960000	66666.000000
2021.12.10 04:08:52	16384	1	NaN	NaN	1020.400000	1010.100000	0.000000	1.000000	20555.000000	15154.000000	46.700000	403.366000	420.000000	66666.000000	393.700000	49.997000	31.919000	20.435000	66666.000000	392.480000	66666.000000
2021.12.10 04:08:53	16384	1	NaN	NaN	1020.390000	1009.990000	0.000000	1.000000	20555.000000	15155.000000	46.700000	403.745000	420.000000	66666.000000	394.120000	50.004000	31.910000	20.435000	66666.000000	392.850000	66666.000000
2021.12.10 04:08:54	16384	1	NaN	NaN	1020.390000	1009.970000	0.000000	1.000000	20558.000000	15157.000000	46.700000	403.665000	420.000000	66666.000000	394.050000	50.003000	31.929000	20.365000	66666.000000	392.780000	66666.000000
2021.12.10 04:08:55	16384	1	NaN	NaN	1020.360000	1010.080000	0.000000	1.000000	20558.000000	15158.000000	46.700000	404.043000	420.000000	66666.000000	394.500000	49.995000	31.939000	20.436000	66666.000000	393.270000	66666.000000
2021.12.10 04:08:56	16384	1	NaN	NaN	1020.340000	1010.060000	0.000000	1.000000	20557.000000	15158.000000	46.700000	404.322000	421.000000	66666.000000	394.820000	50.011000	31.939000	20.436000	66666.000000	393.580000	66666.000000
2021.12.10 04:08:57	16384	1	NaN	NaN	1020.340000	1009.930000	0.000000	1.000000	20555.000000	15157.000000	46.700000	404.503000	421.000000	66666.000000	394.990000	50.006000	31.919000	20.435000	66666.000000	393.700000	66666.000000
2021.12.10 04:08:58	16384	1	NaN	NaN	1020.320000	1009.960000	0.000000	1.000000	20552.000000	15157.000000	46.700000	405.340000	421.000000	66666.000000	395.930000	50.002000	31.919000	20.435000	66666.000000	394.640000	66666.000000
2021.12.10 04:08:59	16384	1	NaN	NaN	1020.360000	1010.080000	0.000000	1.000000	20552.000000	15154.000000	46.700000	404.204000	421.000000	66666.000000	394.650000	49.990000	31.919000	20.506000	66666.000000	393.410000	66666.000000
2021.12.10 04:09:00	16384	1	NaN	NaN	1020.230000	1010.120000	0.000000	1.000000	20553.000000	15155.000000	46.700000	404.303000	422.000000	66666.000000	394.830000	49.995000	31.929000	20.436000	66666.000000	393.610000	66666.000000
2021.12.10 04:09:01	16384	1	NaN	NaN	1020.190000	1009.890000	0.000000	1.000000	20554.000000	15156.000000	46.700000	404.403000	422.000000	66666.000000	394.950000	49.995000	31.919000	20.435000	66666.000000	393.640000	66666.000000
2021.12.10 04:09:02	16384	1	NaN	NaN	1020.260000	1010.000000	0.000000	1.000000	20551.000000	15157.000000	46.700000	405.620000	422.000000	66666.000000	396.260000	49.999000	31.919000	20.435000	66666.000000	394.990000	66666.000000
2021.12.10 04:09:03	16384	1	NaN	NaN	1020.440000	1010.080000	0.000000	1.000000	20549.000000	15156.000000	46.700000	405.800000	422.000000	66666.000000	396.380000	49.994000	31.919000	20.471000	66666.000000	395.140000	66666.000000
2021.12.10 04:09:04	16384	1	NaN	NaN	1020.410000	1010.010000	0.000000	1.000000	20548.000000	15155.000000	46.700000	405.700000	423.000000	66666.000000	396.290000	50.002000	31.919000	20.435000	66666.000000	395.020000	66666.000000
2021.12.10 04:09:05	16384	1	NaN	NaN	1020.390000	1009.920000	0.000000	1.000000	20549.000000	15155.000000	46.700000	405.421000	423.000000	66666.000000	396.000000	49.989000	31.929000	20.436000	66666.000000	394.700000	66666.000000
2021.12.10 04:09:06	16384	1	NaN	NaN	1020.300000	1009.970000	0.000000	1.000000	20549.000000	15156.000000	46.700000	405.800000	423.000000	66666.000000	396.420000	49.998000	31.899000	20.434000	66666.000000	395.130000	66666.000000
2021.12.10 04:09:07	16384	1	NaN	NaN	1020.330000	1010.070000	0.000000	1.000000	20549.000000	15157.000000	46.700000	406.179000	423.000000	66666.000000	396.820000	50.008000	31.899000	20.434000	66666.000000	395.580000	66666.000000
2021.12.10 04:09:08	16384	1	NaN	NaN	1020.360000	1010.030000	0.000000	1.000000	20549.000000	15157.000000	46.700000	406.179000	423.000000	66666.000000	396.810000	50.002000	31.899000	20.434000	66666.000000	395.550000	66666.000000
2021.12.10 04:09:09	16384	1	NaN	NaN	1020.330000	1009.950000	0.000000	1.000000	20546.000000	15157.000000	46.700000	407.017000	424.000000	66666.000000	397.780000	49.987000	31.919000	20.435000	66666.000000	396.490000	66666.000000
2021.12.10 04:09:10	16384	1	NaN	NaN	1020.210000	1010.060000	0.000000	1.000000	20545.000000	15156.000000	46.700000	406.917000	424.000000	66666.000000	397.710000	50.003000	31.910000	20.435000	66666.000000	396.460000	66666.000000
2021.12.10 04:09:11	16384	1	NaN	NaN	1020.260000	1010.010000	0.000000	1.000000	20543.000000	15155.000000	46.700000	407.098000	424.000000	66666.000000	397.910000	50.003000	31.919000	20.435000	66666.000000	396.630000	66666.000000
2021.12.10 04:09:12	16384	1	NaN	NaN	1020.230000	1009.990000	0.000000	1.000000	20543.000000	15155.000000	46.700000	407.098000	424.000000	66666.000000	397.920000	49.999000	31.919000	20.435000	66666.000000	396.640000	66666.000000
2021.12.10 04:09:13	16384	1	NaN	NaN	1020.400000	1009.960000	0.000000	1.000000	20543.000000	15155.000000	46.700000	407.098000	424.000000	66666.000000	397.840000	50.006000	31.919000	20.435000	66666.000000	396.550000	66666.000000
2021.12.10 04:09:14	16384	1	NaN	NaN	1020.390000	1010.070000	0.000000	1.000000	20545.000000	15157.000000	46.700000	407.296000	424.000000	66666.000000	398.070000	50.006000	31.919000	20.435000	66666.000000	396.820000	66666.000000
2021.12.10 04:09:15	16384	1	NaN	NaN	1020.370000	1009.890000	0.000000	1.000000	20546.000000	15157.000000	46.700000	407.017000	425.000000	66666.000000	397.780000	49.999000	31.929000	20.436000	66666.000000	396.460000	66666.000000
2021.12.10 04:09:16	16384	1	NaN	NaN	1020.340000	1009.860000	0.000000	1.000000	20545.000000	15157.000000	46.700000	407.296000	425.000000	66666.000000	398.090000	50.002000	31.919000	20.435000	66666.000000	396.760000	66666.000000
2021.12.10 04:09:17	16384	1	NaN	NaN	1020.320000	1010.010000	0.000000	1.000000	20543.000000	15155.000000	46.700000	407.098000	425.000000	66666.000000	397.850000	49.994000	31.899000	20.434000	66666.000000	396.580000	66666.000000
2021.12.10 04:09:18	16384	1	NaN	NaN	1020.330000	1010.010000	0.000000	1.000000	20540.000000	15154.000000	46.700000	407.557000	425.000000	66666.000000	398.400000	49.999000	31.929000	20.436000	66666.000000	397.130000	66666.000000
2021.12.10 04:09:19	16384	1	NaN	NaN	1020.190000	1009.880000	0.000000	1.000000	20539.000000	15155.000000	46.700000	408.215000	425.000000	66666.000000	399.190000	50.007000	31.929000	20.436000	66666.000000	397.870000	66666.000000
2021.12.10 04:09:20	16384	1	NaN	NaN	1020.180000	1009.920000	0.000000	1.000000	20539.000000	15155.000000	46.700000	408.215000	426.000000	66666.000000	399.180000	49.999000	31.919000	20.435000	66666.000000	397.870000	66666.000000
2021.12.10 04:09:21	16384	1	NaN	NaN	1020.230000	1010.040000	0.000000	1.000000	20539.000000	15155.000000	46.700000	408.215000	426.000000	66666.000000	399.180000	49.995000	31.929000	20.436000	66666.000000	397.910000	66666.000000
2021.12.10 04:09:22	16384	1	NaN	NaN	1020.260000	1009.960000	0.000000	1.000000	20538.000000	15155.000000	46.700000	408.494000	426.000000	66666.000000	399.450000	49.999000	31.910000	20.435000	66666.000000	398.150000	66666.000000
2021.12.10 04:09:23	16384	1	NaN	NaN	1020.330000	1009.820000	0.000000	1.000000	20538.000000	15155.000000	46.700000	408.494000	426.000000	66666.000000	399.440000	49.994000	31.929000	20.436000	66666.000000	398.090000	66666.000000
2021.12.10 04:09:24	16384	1	NaN	NaN	1020.340000	1009.960000	0.000000	1.000000	20538.000000	15156.000000	46.700000	408.873000	427.000000	66666.000000	399.860000	50.001000	31.929000	20.436000	66666.000000	398.560000	66666.000000
2021.12.10 04:09:25	16384	1	NaN	NaN	1020.300000	1010.060000	0.000000	1.000000	20537.000000	15156.000000	46.700000	409.152000	427.000000	66666.000000	400.190000	49.996000	31.929000	20.436000	66666.000000	398.930000	66666.000000
2021.12.10 04:09:26	16384	1	NaN	NaN	1020.250000	1009.900000	0.000000	1.000000	20536.000000	15156.000000	46.700000	409.432000	427.000000	66666.000000	400.510000	49.993000	31.919000	20.435000	66666.000000	399.190000	66666.000000
2021.12.10 04:09:27	16384	1	NaN	NaN	1020.260000	1009.860000	0.000000	1.000000	20537.000000	15157.000000	46.700000	409.531000	427.000000	66666.000000	400.620000	50.009000	31.919000	20.435000	66666.000000	399.280000	66666.000000
2021.12.10 04:09:28	16384	1	NaN	NaN	1020.250000	1010.000000	0.000000	1.000000	20537.000000	15157.000000	46.700000	409.531000	427.000000	66666.000000	400.610000	49.992000	31.910000	20.435000	66666.000000	399.320000	66666.000000
2021.12.10 04:09:29	16384	1	NaN	NaN	1020.170000	1009.990000	0.000000	1.000000	20536.000000	15157.000000	46.700000	409.811000	428.000000	66666.000000	400.980000	50.005000	31.929000	20.401000	66666.000000	399.690000	66666.000000
2021.12.10 04:09:30	16384	1	NaN	NaN	1020.180000	1009.840000	0.000000	1.000000	20536.000000	15157.000000	46.700000	409.811000	428.000000	66666.000000	400.980000	49.994000	31.929000	20.401000	66666.000000	399.630000	66666.000000
2021.12.10 04:09:31	16384	1	NaN	NaN	1020.190000	1009.950000	0.000000	1.000000	20532.000000	15155.000000	46.700000	410.171000	428.000000	66666.000000	401.380000	50.020000	31.929000	20.365000	66666.000000	400.070000	66666.000000
2021.12.10 04:09:32	16384	1	NaN	NaN	1020.260000	1010.030000	0.000000	1.000000	20532.000000	15156.000000	46.700000	410.549000	428.000000	66666.000000	401.750000	49.998000	31.919000	20.365000	66666.000000	400.480000	66666.000000
2021.12.10 04:09:33	16384	1	NaN	NaN	1020.280000	1009.890000	0.000000	1.000000	20533.000000	15157.000000	46.700000	410.649000	428.000000	66666.000000	401.850000	50.007000	31.919000	20.435000	66666.000000	400.520000	66666.000000
2021.12.10 04:09:34	16384	1	NaN	NaN	1020.280000	1009.900000	0.000000	1.000000	20533.000000	15157.000000	46.700000	410.649000	429.000000	66666.000000	401.870000	49.995000	31.929000	20.436000	66666.000000	400.540000	66666.000000
2021.12.10 04:09:35	16384	1	NaN	NaN	1020.250000	1009.970000	0.000000	1.000000	20533.000000	15157.000000	46.700000	410.649000	429.000000	66666.000000	401.870000	50.005000	31.919000	20.435000	66666.000000	400.570000	66666.000000
2021.12.10 04:09:36	16384	1	NaN	NaN	1020.280000	1009.990000	0.000000	1.000000	20533.000000	15157.000000	46.700000	410.649000	429.000000	66666.000000	401.850000	49.999000	31.919000	20.435000	66666.000000	400.560000	66666.000000
2021.12.10 04:09:37	16384	1	NaN	NaN	1020.150000	1009.840000	0.000000	1.000000	20533.000000	15157.000000	46.700000	410.649000	429.000000	66666.000000	401.910000	49.993000	31.919000	20.435000	66666.000000	400.560000	66666.000000
2021.12.10 04:09:38	16384	1	NaN	NaN	1020.150000	1009.950000	0.000000	1.000000	20532.000000	15157.000000	46.700000	410.928000	429.000000	66666.000000	402.220000	50.005000	31.919000	20.471000	66666.000000	400.910000	66666.000000
2021.12.10 04:09:39	16384	1	NaN	NaN	1020.100000	1009.960000	0.000000	1.000000	20531.000000	15157.000000	46.700000	411.208000	429.000000	66666.000000	402.530000	49.993000	31.899000	20.434000	66666.000000	401.220000	66666.000000
2021.12.10 04:09:40	16384	1	NaN	NaN	1020.190000	1009.840000	0.000000	1.000000	20530.000000	15156.000000	46.700000	411.108000	429.000000	66666.000000	402.410000	50.008000	31.919000	20.365000	66666.000000	401.050000	66666.000000
2021.12.10 04:09:41	16384	1	NaN	NaN	1020.280000	1009.880000	0.000000	1.000000	20529.000000	15156.000000	46.700000	411.388000	430.000000	66666.000000	402.680000	50.002000	31.919000	20.365000	66666.000000	401.340000	66666.000000
2021.12.10 04:09:42	16384	1	NaN	NaN	1020.280000	1009.930000	0.000000	1.000000	20530.000000	15157.000000	46.700000	411.487000	430.000000	66666.000000	402.810000	50.003000	31.929000	20.436000	66666.000000	401.490000	66666.000000
2021.12.10 04:09:43	16384	1	NaN	NaN	1020.290000	1009.970000	0.000000	1.000000	20530.000000	15158.000000	46.700000	411.865000	430.000000	66666.000000	403.200000	49.999000	31.910000	20.399000	66666.000000	401.890000	66666.000000
2021.12.10 04:09:44	16384	1	NaN	NaN	1020.210000	1009.820000	0.000000	1.000000	20527.000000	15156.000000	46.700000	411.947000	430.000000	66666.000000	403.340000	49.997000	31.919000	20.435000	66666.000000	401.970000	66666.000000
2021.12.10 04:09:45	16384	1	NaN	NaN	1020.250000	1009.930000	0.000000	1.000000	20526.000000	15155.000000	46.700000	411.847000	430.000000	66666.000000	403.180000	49.993000	31.899000	20.434000	66666.000000	401.860000	66666.000000
2021.12.10 04:09:46	16384	1	NaN	NaN	1020.120000	1009.990000	0.000000	1.000000	20526.000000	15155.000000	46.700000	411.847000	430.000000	66666.000000	403.270000	50.001000	31.919000	20.365000	66666.000000	401.970000	66666.000000
2021.12.10 04:09:47	16384	1	NaN	NaN	1020.120000	1009.890000	0.000000	1.000000	20527.000000	15157.000000	46.700000	412.324000	430.000000	66666.000000	403.800000	49.999000	31.919000	20.365000	66666.000000	402.460000	66666.000000
2021.12.10 04:09:48	16384	1	NaN	NaN	1020.120000	1009.840000	0.000000	1.000000	20528.000000	15158.000000	46.700000	412.423000	431.000000	66666.000000	403.910000	50.002000	31.919000	20.435000	66666.000000	402.550000	66666.000000
2021.12.10 04:09:49	16384	1	NaN	NaN	1020.210000	1009.950000	0.000000	1.000000	20527.000000	15158.000000	46.700000	412.703000	431.000000	66666.000000	404.150000	49.999000	31.899000	20.399000	66666.000000	402.840000	66666.000000
2021.12.10 04:09:50	16384	1	NaN	NaN	1020.170000	1009.990000	0.000000	1.000000	20525.000000	15157.000000	46.700000	412.883000	431.000000	66666.000000	404.420000	50.004000	31.929000	20.401000	66666.000000	403.120000	66666.000000
2021.12.10 04:09:51	16384	1	NaN	NaN	1020.280000	1009.900000	0.000000	1.000000	20523.000000	15155.000000	46.700000	412.686000	431.000000	66666.000000	404.130000	49.999000	31.919000	20.435000	66666.000000	402.800000	66666.000000
2021.12.10 04:09:52	16384	1	NaN	NaN	1020.250000	1009.810000	0.000000	1.000000	20521.000000	15155.000000	46.700000	413.244000	431.000000	66666.000000	404.790000	50.009000	31.929000	20.365000	66666.000000	403.410000	66666.000000
2021.12.10 04:09:53	16384	1	NaN	NaN	1020.210000	1009.970000	0.000000	1.000000	20521.000000	15156.000000	46.700000	413.623000	432.000000	66666.000000	405.230000	50.002000	31.929000	20.365000	66666.000000	403.920000	66666.000000
2021.12.10 04:09:54	16384	1	NaN	NaN	1020.180000	1009.920000	0.000000	1.000000	20522.000000	15157.000000	46.700000	413.722000	432.000000	66666.000000	405.330000	49.993000	31.910000	20.364000	66666.000000	403.990000	66666.000000
2021.12.10 04:09:55	16384	1	NaN	NaN	1020.210000	1009.850000	0.000000	1.000000	20524.000000	15159.000000	46.700000	413.919000	432.000000	66666.000000	405.580000	50.007000	31.939000	20.436000	66666.000000	404.220000	66666.000000
2021.12.10 04:09:56	16384	1	NaN	NaN	1020.260000	1009.820000	0.000000	1.000000	20525.000000	15160.000000	46.700000	414.018000	432.000000	66666.000000	405.620000	49.993000	31.910000	20.364000	66666.000000	404.250000	66666.000000
2021.12.10 04:09:57	16384	1	NaN	NaN	1020.190000	1009.950000	0.000000	1.000000	20523.000000	15158.000000	46.700000	413.821000	433.000000	66666.000000	405.460000	50.001000	31.929000	20.365000	66666.000000	404.140000	66666.000000
2021.12.10 04:09:58	16384	1	NaN	NaN	1020.100000	1009.890000	0.000000	1.000000	20519.000000	15155.000000	46.700000	413.803000	433.000000	66666.000000	405.480000	49.997000	31.929000	20.365000	66666.000000	404.140000	66666.000000
2021.12.10 04:09:59	16384	1	NaN	NaN	1020.030000	1009.790000	0.000000	1.000000	20516.000000	15153.000000	46.700000	413.885000	433.000000	66666.000000	405.590000	50.002000	31.919000	20.365000	66666.000000	404.210000	66666.000000
2021.12.10 04:10:00	16384	1	NaN	NaN	1020.230000	1009.860000	0.000000	1.000000	20516.000000	15155.000000	46.700000	414.641000	433.000000	66666.000000	406.350000	50.004000	31.919000	20.365000	66666.000000	404.990000	66666.000000
2021.12.10 04:10:01	16384	1	NaN	NaN	1020.210000	1009.970000	0.000000	1.000000	20518.000000	15157.000000	46.700000	414.839000	433.000000	66666.000000	406.580000	50.007000	31.919000	20.435000	66666.000000	405.260000	66666.000000
2021.12.10 04:10:02	16384	1	NaN	NaN	1020.220000	1009.840000	0.000000	1.000000	20519.000000	15158.000000	46.700000	414.938000	433.000000	66666.000000	406.690000	50.013000	31.919000	20.400000	66666.000000	405.320000	66666.000000
2021.12.10 04:10:03	16384	1	NaN	NaN	1020.210000	1009.780000	0.000000	1.000000	20518.000000	15157.000000	46.700000	414.839000	434.000000	66666.000000	406.590000	50.010000	31.929000	20.436000	66666.000000	405.200000	66666.000000
2021.12.10 04:10:04	16384	1	NaN	NaN	1020.220000	1009.890000	0.000000	1.000000	20516.000000	15156.000000	46.700000	415.020000	434.000000	66666.000000	406.790000	50.002000	31.929000	20.436000	66666.000000	405.440000	66666.000000
2021.12.10 04:10:05	16384	1	NaN	NaN	1020.180000	1009.960000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	434.000000	66666.000000	407.110000	49.998000	31.919000	20.365000	66666.000000	405.790000	66666.000000
2021.12.10 04:10:06	16384	1	NaN	NaN	1020.140000	1009.780000	0.000000	1.000000	20516.000000	15158.000000	46.700000	415.776000	434.000000	66666.000000	407.660000	49.996000	31.919000	20.435000	66666.000000	406.270000	66666.000000
2021.12.10 04:10:07	16384	1	NaN	NaN	1020.110000	1009.750000	0.000000	1.000000	20518.000000	15159.000000	46.700000	415.596000	434.000000	66666.000000	407.490000	50.003000	31.929000	20.401000	66666.000000	406.080000	66666.000000
2021.12.10 04:10:08	16384	1	NaN	NaN	1020.120000	1009.930000	0.000000	1.000000	20518.000000	15159.000000	46.700000	415.596000	434.000000	66666.000000	407.490000	49.987000	31.929000	20.365000	66666.000000	406.150000	66666.000000
