$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 04:00:10
$Filename; CO2FT_A ZeroCycle 20211213 040010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
$Date Time	Flags	Flags	Deg	Deg	mbar	mbar	On/Off	On/Off	LSB	LSB	°C	digits	ppm	µatm	ppm	°C	°C	%RH	µatm	µatm	µatm
2021.12.13 04:08:23	16384	1	NaN	NaN	1010.980000	1000.830000	0.000000	1.000000	20562.000000	15155.000000	46.700000	401.788000	418.000000	66666.000000	396.180000	49.987000	31.969000	19.803000	66666.000000	391.320000	66666.000000
2021.12.13 04:08:24	16384	1	NaN	NaN	1010.980000	1000.870000	0.000000	1.000000	20562.000000	15155.000000	46.700000	401.788000	418.000000	66666.000000	396.180000	50.007000	31.969000	19.873000	66666.000000	391.340000	66666.000000
2021.12.13 04:08:25	16384	1	NaN	NaN	1010.910000	1000.690000	0.000000	1.000000	20560.000000	15155.000000	46.700000	402.347000	418.000000	66666.000000	396.850000	49.997000	31.980000	19.874000	66666.000000	391.930000	66666.000000
2021.12.13 04:08:26	16384	1	NaN	NaN	1010.950000	1000.810000	0.000000	1.000000	20559.000000	15154.000000	46.700000	402.248000	419.000000	66666.000000	396.720000	50.005000	31.980000	19.874000	66666.000000	391.850000	66666.000000
2021.12.13 04:08:27	16384	1	NaN	NaN	1010.880000	1000.850000	0.000000	1.000000	20559.000000	15155.000000	46.700000	402.626000	419.000000	66666.000000	397.160000	49.998000	31.969000	19.873000	66666.000000	392.300000	66666.000000
2021.12.13 04:08:28	16384	1	NaN	NaN	1010.830000	1000.800000	0.000000	1.000000	20558.000000	15155.000000	46.700000	402.906000	419.000000	66666.000000	397.500000	49.999000	31.969000	19.873000	66666.000000	392.610000	66666.000000
2021.12.13 04:08:29	16384	1	NaN	NaN	1010.830000	1000.700000	0.000000	1.000000	20557.000000	15155.000000	46.700000	403.186000	419.000000	66666.000000	397.830000	49.996000	31.980000	19.803000	66666.000000	392.900000	66666.000000
2021.12.13 04:08:30	16384	1	NaN	NaN	1010.950000	1000.840000	0.000000	1.000000	20557.000000	15155.000000	46.700000	403.186000	420.000000	66666.000000	397.760000	50.005000	31.969000	19.873000	66666.000000	392.890000	66666.000000
2021.12.13 04:08:31	16384	1	NaN	NaN	1010.960000	1000.770000	0.000000	1.000000	20557.000000	15155.000000	46.700000	403.186000	420.000000	66666.000000	397.770000	49.994000	31.980000	19.874000	66666.000000	392.870000	66666.000000
2021.12.13 04:08:32	16384	1	NaN	NaN	1010.920000	1000.720000	0.000000	1.000000	20556.000000	15155.000000	46.700000	403.465000	420.000000	66666.000000	398.100000	49.999000	31.980000	19.803000	66666.000000	393.180000	66666.000000
2021.12.13 04:08:33	16384	1	NaN	NaN	1010.880000	1000.740000	0.000000	1.000000	20555.000000	15155.000000	46.700000	403.745000	420.000000	66666.000000	398.430000	50.005000	31.980000	19.803000	66666.000000	393.510000	66666.000000
2021.12.13 04:08:34	16384	1	NaN	NaN	1010.910000	1000.870000	0.000000	1.000000	20555.000000	15155.000000	46.700000	403.745000	421.000000	66666.000000	398.420000	50.001000	31.980000	19.803000	66666.000000	393.550000	66666.000000
2021.12.13 04:08:35	16384	1	NaN	NaN	1010.810000	1000.740000	0.000000	1.000000	20554.000000	15155.000000	46.700000	404.024000	421.000000	66666.000000	398.780000	50.004000	31.980000	19.803000	66666.000000	393.860000	66666.000000
2021.12.13 04:08:36	16384	1	NaN	NaN	1010.810000	1000.690000	0.000000	1.000000	20554.000000	15156.000000	46.700000	404.403000	421.000000	66666.000000	399.210000	50.005000	31.980000	19.803000	66666.000000	394.260000	66666.000000
2021.12.13 04:08:37	16384	1	NaN	NaN	1010.940000	1000.830000	0.000000	1.000000	20553.000000	15155.000000	46.700000	404.303000	421.000000	66666.000000	399.030000	49.996000	31.980000	19.803000	66666.000000	394.140000	66666.000000
2021.12.13 04:08:38	16384	1	NaN	NaN	1010.950000	1000.770000	0.000000	1.000000	20552.000000	15155.000000	46.700000	404.582000	422.000000	66666.000000	399.340000	49.994000	31.980000	19.874000	66666.000000	394.430000	66666.000000
2021.12.13 04:08:39	16384	1	NaN	NaN	1010.920000	1000.700000	0.000000	1.000000	20552.000000	15155.000000	46.700000	404.582000	422.000000	66666.000000	399.360000	50.000000	31.980000	19.874000	66666.000000	394.410000	66666.000000
2021.12.13 04:08:40	16384	1	NaN	NaN	1010.950000	1000.770000	0.000000	1.000000	20551.000000	15156.000000	46.700000	405.241000	422.000000	66666.000000	400.080000	50.000000	31.980000	19.839000	66666.000000	395.160000	66666.000000
2021.12.13 04:08:41	16384	1	NaN	NaN	1010.830000	1000.840000	0.000000	1.000000	20550.000000	15156.000000	46.700000	405.521000	423.000000	66666.000000	400.450000	50.016000	31.980000	19.874000	66666.000000	395.550000	66666.000000
2021.12.13 04:08:42	16384	1	NaN	NaN	1010.800000	1000.680000	0.000000	1.000000	20550.000000	15156.000000	46.700000	405.521000	423.000000	66666.000000	400.470000	50.000000	31.980000	19.874000	66666.000000	395.500000	66666.000000
2021.12.13 04:08:43	16384	1	NaN	NaN	1010.840000	1000.770000	0.000000	1.000000	20549.000000	15156.000000	46.700000	405.800000	423.000000	66666.000000	400.760000	49.997000	31.980000	19.874000	66666.000000	395.830000	66666.000000
2021.12.13 04:08:44	16384	1	NaN	NaN	1010.990000	1000.840000	0.000000	1.000000	20549.000000	15156.000000	46.700000	405.800000	423.000000	66666.000000	400.700000	49.997000	31.980000	19.874000	66666.000000	395.790000	66666.000000
2021.12.13 04:08:45	16384	1	NaN	NaN	1010.960000	1000.760000	0.000000	1.000000	20548.000000	15156.000000	46.700000	406.079000	423.000000	66666.000000	401.020000	50.005000	31.980000	19.874000	66666.000000	396.080000	66666.000000
2021.12.13 04:08:46	16384	1	NaN	NaN	1010.910000	1000.700000	0.000000	1.000000	20547.000000	15156.000000	46.700000	406.359000	423.000000	66666.000000	401.360000	50.009000	31.980000	19.803000	66666.000000	396.390000	66666.000000
2021.12.13 04:08:47	16384	1	NaN	NaN	1010.950000	1000.830000	0.000000	1.000000	20547.000000	15155.000000	46.700000	405.980000	423.000000	66666.000000	400.920000	50.003000	31.980000	19.803000	66666.000000	396.000000	66666.000000
2021.12.13 04:08:48	16384	1	NaN	NaN	1010.900000	1000.840000	0.000000	1.000000	20546.000000	15155.000000	46.700000	406.259000	423.000000	66666.000000	401.270000	50.011000	31.989000	19.804000	66666.000000	396.350000	66666.000000
2021.12.13 04:08:49	16384	1	NaN	NaN	1010.850000	1000.680000	0.000000	1.000000	20546.000000	15155.000000	46.700000	406.259000	424.000000	66666.000000	401.260000	49.985000	31.969000	19.803000	66666.000000	396.280000	66666.000000
2021.12.13 04:08:50	16384	1	NaN	NaN	1010.900000	1000.810000	0.000000	1.000000	20545.000000	15155.000000	46.700000	406.538000	424.000000	66666.000000	401.550000	49.994000	31.969000	19.803000	66666.000000	396.620000	66666.000000
2021.12.13 04:08:51	16384	1	NaN	NaN	1011.010000	1000.850000	0.000000	1.000000	20545.000000	15155.000000	46.700000	406.538000	424.000000	66666.000000	401.550000	49.994000	31.999000	19.804000	66666.000000	396.630000	66666.000000
2021.12.13 04:08:52	16384	1	NaN	NaN	1010.920000	1000.740000	0.000000	1.000000	20544.000000	15155.000000	46.700000	406.818000	424.000000	66666.000000	401.890000	49.992000	31.989000	19.804000	66666.000000	396.930000	66666.000000
2021.12.13 04:08:53	16384	1	NaN	NaN	1010.960000	1000.740000	0.000000	1.000000	20544.000000	15155.000000	46.700000	406.818000	424.000000	66666.000000	401.860000	49.998000	31.980000	19.839000	66666.000000	396.890000	66666.000000
2021.12.13 04:08:54	16384	1	NaN	NaN	1010.960000	1000.900000	0.000000	1.000000	20543.000000	15155.000000	46.700000	407.098000	424.000000	66666.000000	402.160000	50.006000	31.969000	19.803000	66666.000000	397.250000	66666.000000
2021.12.13 04:08:55	16384	1	NaN	NaN	1010.830000	1000.790000	0.000000	1.000000	20543.000000	15155.000000	46.700000	407.098000	424.000000	66666.000000	402.240000	50.002000	31.989000	19.804000	66666.000000	397.300000	66666.000000
2021.12.13 04:08:56	16384	1	NaN	NaN	1010.810000	1000.730000	0.000000	1.000000	20542.000000	15155.000000	46.700000	407.377000	425.000000	66666.000000	402.570000	49.996000	31.989000	19.804000	66666.000000	397.590000	66666.000000
2021.12.13 04:08:57	16384	1	NaN	NaN	1010.900000	1000.850000	0.000000	1.000000	20542.000000	15155.000000	46.700000	407.377000	425.000000	66666.000000	402.510000	49.996000	31.980000	19.874000	66666.000000	397.590000	66666.000000
2021.12.13 04:08:58	16384	1	NaN	NaN	1011.030000	1000.910000	0.000000	1.000000	20541.000000	15155.000000	46.700000	407.656000	425.000000	66666.000000	402.770000	49.993000	31.980000	19.839000	66666.000000	397.860000	66666.000000
2021.12.13 04:08:59	16384	1	NaN	NaN	1010.950000	1000.730000	0.000000	1.000000	20541.000000	15155.000000	46.700000	407.656000	425.000000	66666.000000	402.810000	49.996000	31.980000	19.803000	66666.000000	397.830000	66666.000000
2021.12.13 04:09:00	16384	1	NaN	NaN	1010.940000	1000.730000	0.000000	1.000000	20540.000000	15155.000000	46.700000	407.935000	426.000000	66666.000000	403.090000	49.994000	31.959000	19.802000	66666.000000	398.110000	66666.000000
2021.12.13 04:09:01	16384	1	NaN	NaN	1010.960000	1000.870000	0.000000	1.000000	20539.000000	15155.000000	46.700000	408.215000	426.000000	66666.000000	403.450000	49.994000	31.989000	19.804000	66666.000000	398.520000	66666.000000
2021.12.13 04:09:02	16384	1	NaN	NaN	1010.830000	1000.800000	0.000000	1.000000	20539.000000	15155.000000	46.700000	408.215000	426.000000	66666.000000	403.510000	49.993000	31.989000	19.804000	66666.000000	398.550000	66666.000000
2021.12.13 04:09:03	16384	1	NaN	NaN	1010.840000	1000.740000	0.000000	1.000000	20538.000000	15155.000000	46.700000	408.494000	426.000000	66666.000000	403.830000	49.996000	31.999000	19.804000	66666.000000	398.850000	66666.000000
2021.12.13 04:09:04	16384	1	NaN	NaN	1010.840000	1000.770000	0.000000	1.000000	20537.000000	15155.000000	46.700000	408.774000	426.000000	66666.000000	404.130000	50.008000	31.989000	19.839000	66666.000000	399.160000	66666.000000
2021.12.13 04:09:05	16384	1	NaN	NaN	1011.020000	1000.900000	0.000000	1.000000	20537.000000	15156.000000	46.700000	409.152000	427.000000	66666.000000	404.470000	50.007000	31.980000	19.803000	66666.000000	399.540000	66666.000000
2021.12.13 04:09:06	16384	1	NaN	NaN	1010.990000	1000.770000	0.000000	1.000000	20537.000000	15156.000000	46.700000	409.152000	427.000000	66666.000000	404.480000	49.988000	31.980000	19.839000	66666.000000	399.500000	66666.000000
2021.12.13 04:09:07	16384	1	NaN	NaN	1010.920000	1000.830000	0.000000	1.000000	20537.000000	15156.000000	46.700000	409.152000	427.000000	66666.000000	404.510000	49.998000	31.980000	19.839000	66666.000000	399.550000	66666.000000
2021.12.13 04:09:08	16384	1	NaN	NaN	1010.960000	1000.850000	0.000000	1.000000	20536.000000	15156.000000	46.700000	409.432000	427.000000	66666.000000	404.780000	50.021000	31.959000	19.802000	66666.000000	399.820000	66666.000000
2021.12.13 04:09:09	16384	1	NaN	NaN	1010.830000	1000.830000	0.000000	1.000000	20535.000000	15156.000000	46.700000	409.711000	427.000000	66666.000000	405.200000	50.011000	31.989000	19.874000	66666.000000	400.230000	66666.000000
2021.12.13 04:09:10	16384	1	NaN	NaN	1010.900000	1000.730000	0.000000	1.000000	20535.000000	15156.000000	46.700000	409.711000	427.000000	66666.000000	405.170000	49.986000	31.989000	19.804000	66666.000000	400.160000	66666.000000
2021.12.13 04:09:11	16384	1	NaN	NaN	1011.050000	1000.870000	0.000000	1.000000	20534.000000	15156.000000	46.700000	409.990000	428.000000	66666.000000	405.400000	50.001000	31.980000	19.803000	66666.000000	400.450000	66666.000000
2021.12.13 04:09:12	16384	1	NaN	NaN	1011.050000	1000.910000	0.000000	1.000000	20533.000000	15156.000000	46.700000	410.270000	428.000000	66666.000000	405.680000	49.999000	31.959000	19.873000	66666.000000	400.740000	66666.000000
2021.12.13 04:09:13	16384	1	NaN	NaN	1011.010000	1000.690000	0.000000	1.000000	20533.000000	15156.000000	46.700000	410.270000	428.000000	66666.000000	405.700000	50.008000	31.959000	19.873000	66666.000000	400.670000	66666.000000
2021.12.13 04:09:14	16384	1	NaN	NaN	1010.920000	1000.800000	0.000000	1.000000	20533.000000	15156.000000	46.700000	410.270000	428.000000	66666.000000	405.760000	50.000000	31.969000	19.803000	66666.000000	400.770000	66666.000000
2021.12.13 04:09:15	16384	1	NaN	NaN	1010.960000	1000.900000	0.000000	1.000000	20532.000000	15156.000000	46.700000	410.549000	428.000000	66666.000000	406.070000	50.005000	31.980000	19.803000	66666.000000	401.120000	66666.000000
2021.12.13 04:09:16	16384	1	NaN	NaN	1010.870000	1000.830000	0.000000	1.000000	20531.000000	15156.000000	46.700000	410.829000	429.000000	66666.000000	406.450000	49.990000	31.989000	19.804000	66666.000000	401.460000	66666.000000
2021.12.13 04:09:17	16384	1	NaN	NaN	1010.850000	1000.680000	0.000000	1.000000	20531.000000	15156.000000	46.700000	410.829000	429.000000	66666.000000	406.440000	49.999000	31.980000	19.803000	66666.000000	401.400000	66666.000000
2021.12.13 04:09:18	16384	1	NaN	NaN	1011.010000	1000.810000	0.000000	1.000000	20530.000000	15156.000000	46.700000	411.108000	429.000000	66666.000000	406.700000	49.989000	31.989000	19.874000	66666.000000	401.700000	66666.000000
2021.12.13 04:09:19	16384	1	NaN	NaN	1010.990000	1000.900000	0.000000	1.000000	20529.000000	15156.000000	46.700000	411.388000	429.000000	66666.000000	407.020000	49.992000	31.989000	19.874000	66666.000000	402.060000	66666.000000
2021.12.13 04:09:20	16384	1	NaN	NaN	1011.020000	1000.740000	0.000000	1.000000	20529.000000	15156.000000	46.700000	411.388000	430.000000	66666.000000	407.000000	49.993000	31.980000	19.803000	66666.000000	401.970000	66666.000000
2021.12.13 04:09:21	16384	1	NaN	NaN	1010.920000	1000.700000	0.000000	1.000000	20528.000000	15156.000000	46.700000	411.667000	430.000000	66666.000000	407.360000	50.007000	31.980000	19.874000	66666.000000	402.310000	66666.000000
2021.12.13 04:09:22	16384	1	NaN	NaN	1010.940000	1000.870000	0.000000	1.000000	20527.000000	15157.000000	46.700000	412.324000	430.000000	66666.000000	408.100000	49.993000	31.980000	19.839000	66666.000000	403.110000	66666.000000
2021.12.13 04:09:23	16384	1	NaN	NaN	1010.880000	1000.810000	0.000000	1.000000	20527.000000	15157.000000	46.700000	412.324000	430.000000	66666.000000	408.150000	49.992000	31.999000	19.804000	66666.000000	403.140000	66666.000000
2021.12.13 04:09:24	16384	1	NaN	NaN	1010.920000	1000.700000	0.000000	1.000000	20526.000000	15157.000000	46.700000	412.604000	431.000000	66666.000000	408.450000	49.998000	31.999000	19.804000	66666.000000	403.390000	66666.000000
2021.12.13 04:09:25	16384	1	NaN	NaN	1010.870000	1000.740000	0.000000	1.000000	20526.000000	15157.000000	46.700000	412.604000	431.000000	66666.000000	408.450000	50.002000	31.980000	19.874000	66666.000000	403.400000	66666.000000
2021.12.13 04:09:26	16384	1	NaN	NaN	1010.870000	1000.880000	0.000000	1.000000	20525.000000	15157.000000	46.700000	412.883000	431.000000	66666.000000	408.780000	50.005000	31.989000	19.874000	66666.000000	403.790000	66666.000000
2021.12.13 04:09:27	16384	1	NaN	NaN	1011.030000	1000.880000	0.000000	1.000000	20525.000000	15157.000000	46.700000	412.883000	431.000000	66666.000000	408.660000	49.992000	31.959000	19.802000	66666.000000	403.670000	66666.000000
2021.12.13 04:09:28	16384	1	NaN	NaN	1010.980000	1000.730000	0.000000	1.000000	20524.000000	15157.000000	46.700000	413.163000	431.000000	66666.000000	409.060000	49.993000	31.999000	19.875000	66666.000000	404.010000	66666.000000
2021.12.13 04:09:29	16384	1	NaN	NaN	1010.950000	1000.810000	0.000000	1.000000	20524.000000	15157.000000	46.700000	413.163000	431.000000	66666.000000	409.030000	49.997000	31.969000	19.873000	66666.000000	404.010000	66666.000000
2021.12.13 04:09:30	16384	1	NaN	NaN	1010.910000	1000.810000	0.000000	1.000000	20523.000000	15157.000000	46.700000	413.442000	432.000000	66666.000000	409.360000	50.005000	31.969000	19.873000	66666.000000	404.340000	66666.000000
2021.12.13 04:09:31	16384	1	NaN	NaN	1010.950000	1000.700000	0.000000	1.000000	20523.000000	15157.000000	46.700000	413.442000	432.000000	66666.000000	409.350000	49.994000	31.969000	19.838000	66666.000000	404.280000	66666.000000
2021.12.13 04:09:32	16384	1	NaN	NaN	1010.840000	1000.720000	0.000000	1.000000	20523.000000	15157.000000	46.700000	413.442000	432.000000	66666.000000	409.410000	49.995000	31.980000	19.803000	66666.000000	404.350000	66666.000000
2021.12.13 04:09:33	16384	1	NaN	NaN	1010.840000	1000.900000	0.000000	1.000000	20522.000000	15157.000000	46.700000	413.722000	432.000000	66666.000000	409.750000	49.957000	31.989000	19.804000	66666.000000	404.750000	66666.000000
2021.12.13 04:09:34	16384	1	NaN	NaN	1011.020000	1000.770000	0.000000	1.000000	20522.000000	15157.000000	46.700000	413.722000	432.000000	66666.000000	409.650000	50.004000	31.980000	19.803000	66666.000000	404.600000	66666.000000
2021.12.13 04:09:35	16384	1	NaN	NaN	1011.010000	1000.740000	0.000000	1.000000	20521.000000	15157.000000	46.700000	414.001000	432.000000	66666.000000	409.970000	49.995000	31.980000	19.803000	66666.000000	404.910000	66666.000000
2021.12.13 04:09:36	16384	1	NaN	NaN	1011.010000	1000.800000	0.000000	1.000000	20521.000000	15157.000000	46.700000	414.001000	433.000000	66666.000000	410.000000	49.999000	31.999000	19.804000	66666.000000	404.960000	66666.000000
2021.12.13 04:09:37	16384	1	NaN	NaN	1010.950000	1000.840000	0.000000	1.000000	20520.000000	15157.000000	46.700000	414.280000	433.000000	66666.000000	410.330000	50.011000	31.989000	19.874000	66666.000000	405.300000	66666.000000
2021.12.13 04:09:38	16384	1	NaN	NaN	1010.980000	1000.700000	0.000000	1.000000	20520.000000	15157.000000	46.700000	414.280000	433.000000	66666.000000	410.300000	49.997000	31.980000	19.874000	66666.000000	405.220000	66666.000000
2021.12.13 04:09:39	16384	1	NaN	NaN	1010.840000	1000.800000	0.000000	1.000000	20519.000000	15156.000000	46.700000	414.182000	433.000000	66666.000000	410.260000	50.014000	31.980000	19.839000	66666.000000	405.210000	66666.000000
2021.12.13 04:09:40	16384	1	NaN	NaN	1010.850000	1000.880000	0.000000	1.000000	20519.000000	15156.000000	46.700000	414.182000	433.000000	66666.000000	410.260000	50.010000	31.989000	19.839000	66666.000000	405.260000	66666.000000
2021.12.13 04:09:41	16384	1	NaN	NaN	1011.020000	1000.760000	0.000000	1.000000	20518.000000	15156.000000	46.700000	414.461000	433.000000	66666.000000	410.500000	50.006000	31.989000	19.839000	66666.000000	405.440000	66666.000000
2021.12.13 04:09:42	16384	1	NaN	NaN	1011.020000	1000.760000	0.000000	1.000000	20518.000000	15156.000000	46.700000	414.461000	433.000000	66666.000000	410.520000	50.007000	31.999000	19.840000	66666.000000	405.460000	66666.000000
2021.12.13 04:09:43	16384	1	NaN	NaN	1010.980000	1000.810000	0.000000	1.000000	20517.000000	15156.000000	46.700000	414.740000	434.000000	66666.000000	410.860000	50.017000	31.999000	19.804000	66666.000000	405.810000	66666.000000
2021.12.13 04:09:44	16384	1	NaN	NaN	1010.950000	1000.810000	0.000000	1.000000	20517.000000	15157.000000	46.700000	415.119000	434.000000	66666.000000	411.290000	49.982000	31.989000	19.874000	66666.000000	406.240000	66666.000000
2021.12.13 04:09:45	16384	1	NaN	NaN	1010.990000	1000.720000	0.000000	1.000000	20517.000000	15157.000000	46.700000	415.119000	434.000000	66666.000000	411.300000	50.006000	32.009000	19.805000	66666.000000	406.210000	66666.000000
2021.12.13 04:09:46	16384	1	NaN	NaN	1010.880000	1000.850000	0.000000	1.000000	20515.000000	15157.000000	46.700000	415.677000	434.000000	66666.000000	411.960000	50.010000	31.989000	19.804000	66666.000000	406.910000	66666.000000
2021.12.13 04:09:47	16384	1	NaN	NaN	1010.880000	1000.900000	0.000000	1.000000	20515.000000	15157.000000	46.700000	415.677000	434.000000	66666.000000	411.960000	49.986000	31.989000	19.804000	66666.000000	406.930000	66666.000000
2021.12.13 04:09:48	16384	1	NaN	NaN	1011.030000	1000.700000	0.000000	1.000000	20515.000000	15156.000000	46.700000	415.300000	435.000000	66666.000000	411.450000	50.013000	31.989000	19.804000	66666.000000	406.360000	66666.000000
2021.12.13 04:09:49	16384	1	NaN	NaN	1011.010000	1000.800000	0.000000	1.000000	20514.000000	15156.000000	46.700000	415.579000	435.000000	66666.000000	411.770000	49.993000	31.980000	19.803000	66666.000000	406.710000	66666.000000
2021.12.13 04:09:50	16384	1	NaN	NaN	1010.960000	1000.880000	0.000000	1.000000	20513.000000	15156.000000	46.700000	415.858000	435.000000	66666.000000	412.120000	49.991000	31.989000	19.804000	66666.000000	407.090000	66666.000000
2021.12.13 04:09:51	16384	1	NaN	NaN	1011.010000	1000.830000	0.000000	1.000000	20513.000000	15156.000000	46.700000	415.858000	435.000000	66666.000000	412.120000	49.995000	31.999000	19.840000	66666.000000	407.060000	66666.000000
2021.12.13 04:09:52	16384	1	NaN	NaN	1011.030000	1000.720000	0.000000	1.000000	20512.000000	15156.000000	46.700000	416.137000	435.000000	66666.000000	412.430000	49.998000	31.999000	19.840000	66666.000000	407.320000	66666.000000
2021.12.13 04:09:53	16384	1	NaN	NaN	1010.840000	1000.840000	0.000000	1.000000	20512.000000	15157.000000	46.700000	416.515000	435.000000	66666.000000	412.930000	50.007000	31.989000	19.839000	66666.000000	407.870000	66666.000000
2021.12.13 04:09:54	16384	1	NaN	NaN	1010.910000	1000.810000	0.000000	1.000000	20511.000000	15157.000000	46.700000	416.795000	436.000000	66666.000000	413.250000	49.996000	32.009000	19.805000	66666.000000	408.170000	66666.000000
2021.12.13 04:09:55	16384	1	NaN	NaN	1011.030000	1000.720000	0.000000	1.000000	20511.000000	15157.000000	46.700000	416.795000	436.000000	66666.000000	413.150000	50.000000	31.980000	19.874000	66666.000000	408.040000	66666.000000
2021.12.13 04:09:56	16384	1	NaN	NaN	1011.010000	1000.770000	0.000000	1.000000	20510.000000	15157.000000	46.700000	417.074000	436.000000	66666.000000	413.500000	50.009000	31.999000	19.804000	66666.000000	408.410000	66666.000000
2021.12.13 04:09:57	16384	1	NaN	NaN	1010.950000	1000.910000	0.000000	1.000000	20509.000000	15157.000000	46.700000	417.353000	436.000000	66666.000000	413.850000	50.007000	31.999000	19.804000	66666.000000	408.810000	66666.000000
2021.12.13 04:09:58	16384	1	NaN	NaN	1010.990000	1000.730000	0.000000	1.000000	20509.000000	15157.000000	46.700000	417.353000	436.000000	66666.000000	413.830000	49.998000	31.999000	19.804000	66666.000000	408.720000	66666.000000
2021.12.13 04:09:59	16384	1	NaN	NaN	1010.900000	1000.690000	0.000000	1.000000	20509.000000	15156.000000	46.700000	416.976000	436.000000	66666.000000	413.430000	50.007000	31.989000	19.874000	66666.000000	408.300000	66666.000000
2021.12.13 04:10:00	16384	1	NaN	NaN	1010.900000	1000.830000	0.000000	1.000000	20508.000000	15156.000000	46.700000	417.255000	436.000000	66666.000000	413.760000	49.998000	31.999000	19.875000	66666.000000	408.690000	66666.000000
2021.12.13 04:10:01	16384	1	NaN	NaN	1010.870000	1000.850000	0.000000	1.000000	20507.000000	15156.000000	46.700000	417.535000	436.000000	66666.000000	414.050000	49.998000	31.969000	19.803000	66666.000000	408.980000	66666.000000
2021.12.13 04:10:02	16384	1	NaN	NaN	1011.050000	1000.720000	0.000000	1.000000	20507.000000	15155.000000	46.700000	417.157000	436.000000	66666.000000	413.550000	50.008000	31.980000	19.803000	66666.000000	408.440000	66666.000000
2021.12.13 04:10:03	16384	1	NaN	NaN	1011.060000	1000.720000	0.000000	1.000000	20506.000000	15155.000000	46.700000	417.436000	437.000000	66666.000000	413.890000	49.975000	31.999000	19.804000	66666.000000	408.780000	66666.000000
2021.12.13 04:10:04	16384	1	NaN	NaN	1010.980000	1000.870000	0.000000	1.000000	20506.000000	15155.000000	46.700000	417.436000	437.000000	66666.000000	413.930000	49.999000	31.999000	19.804000	66666.000000	408.870000	66666.000000
2021.12.13 04:10:05	16384	1	NaN	NaN	1010.940000	1000.830000	0.000000	1.000000	20506.000000	15155.000000	46.700000	417.436000	437.000000	66666.000000	413.970000	49.990000	32.009000	19.876000	66666.000000	408.890000	66666.000000
2021.12.13 04:10:06	16384	1	NaN	NaN	1010.920000	1000.700000	0.000000	1.000000	20505.000000	15155.000000	46.700000	417.715000	437.000000	66666.000000	414.250000	50.000000	31.980000	19.803000	66666.000000	409.120000	66666.000000
2021.12.13 04:10:07	16384	1	NaN	NaN	1010.880000	1000.770000	0.000000	1.000000	20505.000000	15155.000000	46.700000	417.715000	437.000000	66666.000000	414.300000	50.000000	31.999000	19.804000	66666.000000	409.200000	66666.000000
2021.12.13 04:10:08	16384	1	NaN	NaN	1010.900000	1000.870000	0.000000	1.000000	20504.000000	15155.000000	46.700000	417.994000	437.000000	66666.000000	414.610000	50.004000	31.999000	19.840000	66666.000000	409.540000	66666.000000
2021.12.13 04:10:09	16384	1	NaN	NaN	1010.990000	1000.730000	0.000000	1.000000	20504.000000	15155.000000	46.700000	417.994000	438.000000	66666.000000	414.570000	49.995000	31.999000	19.840000	66666.000000	409.440000	66666.000000
2021.12.13 04:10:10	16384	1	NaN	NaN	1011.050000	1000.740000	0.000000	1.000000	20504.000000	15155.000000	46.700000	417.994000	438.000000	66666.000000	414.540000	50.007000	31.999000	19.804000	66666.000000	409.420000	66666.000000
2021.12.13 04:10:11	16384	1	NaN	NaN	1010.980000	1000.850000	0.000000	1.000000	20503.000000	15156.000000	46.700000	418.652000	438.000000	66666.000000	415.320000	49.994000	31.999000	19.804000	66666.000000	410.240000	66666.000000
2021.12.13 04:10:12	16384	1	NaN	NaN	1010.960000	1000.810000	0.000000	1.000000	20503.000000	15156.000000	46.700000	418.652000	438.000000	66666.000000	415.330000	50.001000	31.999000	19.804000	66666.000000	410.230000	66666.000000
2021.12.13 04:10:13	16384	1	NaN	NaN	1010.910000	1000.740000	0.000000	1.000000	20502.000000	15156.000000	46.700000	418.932000	438.000000	66666.000000	415.680000	49.999000	31.999000	19.804000	66666.000000	410.540000	66666.000000
