$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:10
$Filename; CO2FT_A ZeroCycle 20211216 000010.txt 
$Type; HydroC CO2FT ()
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$DATASETS
$Timestamp	Quality	Info	Longitude	Latitude	P_NDIR	P_In	State_Zero	State_Flush	Signal_Raw	Signal_Ref	T_Sensor	Signal_Proc	Conc_Estimate	PCO2_Corr	XCO2_Corr	T_Control	T_Gas	H_Gas	PCO2_Corr_Zero	PCO2_Corr_Flush	PCO2_Comp
2021.12.16 00:13:26	16384	1	NaN	NaN	1023.210000	1012.570000	0.000000	1.000000	20334.000000	15145.000000	47.000000	461.796000	492.000000	66666.000000	463.020000	50.004000	33.989000	20.913000	66666.000000	462.710000	66666.000000
2021.12.16 00:13:27	16384	1	NaN	NaN	1023.150000	1012.620000	0.000000	1.000000	20334.000000	15145.000000	47.000000	461.796000	492.000000	66666.000000	463.070000	49.992000	33.999000	20.913000	66666.000000	462.780000	66666.000000
2021.12.16 00:13:28	16384	1	NaN	NaN	1023.050000	1012.460000	0.000000	1.000000	20334.000000	15145.000000	47.000000	461.796000	492.000000	66666.000000	463.070000	49.999000	33.969000	20.911000	66666.000000	462.710000	66666.000000
2021.12.16 00:13:29	16384	1	NaN	NaN	1023.090000	1012.580000	0.000000	1.000000	20334.000000	15145.000000	47.000000	461.796000	492.000000	66666.000000	463.100000	50.003000	33.999000	20.878000	66666.000000	462.790000	66666.000000
2021.12.16 00:13:30	16384	1	NaN	NaN	1023.120000	1012.510000	0.000000	1.000000	20333.000000	15145.000000	47.000000	462.076000	492.000000	66666.000000	463.390000	49.998000	33.980000	20.912000	66666.000000	463.050000	66666.000000
2021.12.16 00:13:31	16384	1	NaN	NaN	1023.060000	1012.420000	0.000000	1.000000	20333.000000	15145.000000	47.000000	462.076000	492.000000	66666.000000	463.420000	50.009000	33.980000	20.912000	66666.000000	463.040000	66666.000000
2021.12.16 00:13:32	16384	1	NaN	NaN	1023.200000	1012.570000	0.000000	1.000000	20333.000000	15145.000000	47.000000	462.076000	492.000000	66666.000000	463.360000	49.997000	33.989000	20.913000	66666.000000	463.050000	66666.000000
2021.12.16 00:13:33	16384	1	NaN	NaN	1023.100000	1012.490000	0.000000	1.000000	20333.000000	15145.000000	47.000000	462.076000	492.000000	66666.000000	463.430000	49.998000	33.999000	20.878000	66666.000000	463.080000	66666.000000
2021.12.16 00:13:34	16384	1	NaN	NaN	1023.010000	1012.490000	0.000000	1.000000	20333.000000	15144.000000	47.000000	461.701000	492.000000	66666.000000	463.030000	50.005000	33.999000	20.913000	66666.000000	462.680000	66666.000000
2021.12.16 00:13:35	16384	1	NaN	NaN	1023.210000	1012.610000	0.000000	1.000000	20332.000000	15144.000000	47.000000	461.980000	492.000000	66666.000000	463.240000	50.010000	33.989000	20.913000	66666.000000	462.950000	66666.000000
2021.12.16 00:13:36	16384	1	NaN	NaN	1023.130000	1012.460000	0.000000	1.000000	20332.000000	15145.000000	47.000000	462.356000	492.000000	66666.000000	463.750000	49.994000	33.999000	20.842000	66666.000000	463.390000	66666.000000
2021.12.16 00:13:37	16384	1	NaN	NaN	1023.050000	1012.540000	0.000000	1.000000	20333.000000	15145.000000	47.000000	462.076000	493.000000	66666.000000	463.460000	50.001000	33.999000	20.842000	66666.000000	463.130000	66666.000000
2021.12.16 00:13:38	16384	1	NaN	NaN	1023.190000	1012.540000	0.000000	1.000000	20333.000000	15145.000000	47.000000	462.076000	493.000000	66666.000000	463.360000	49.997000	33.989000	20.842000	66666.000000	463.040000	66666.000000
2021.12.16 00:13:39	16384	1	NaN	NaN	1023.050000	1012.420000	0.000000	1.000000	20332.000000	15145.000000	47.000000	462.356000	493.000000	66666.000000	463.760000	49.985000	33.980000	20.912000	66666.000000	463.380000	66666.000000
2021.12.16 00:13:40	16384	1	NaN	NaN	1023.100000	1012.570000	0.000000	1.000000	20332.000000	15145.000000	47.000000	462.356000	493.000000	66666.000000	463.730000	49.995000	33.980000	20.877000	66666.000000	463.420000	66666.000000
2021.12.16 00:13:41	16384	1	NaN	NaN	1023.120000	1012.510000	0.000000	1.000000	20332.000000	15145.000000	47.000000	462.356000	493.000000	66666.000000	463.720000	50.001000	33.980000	20.912000	66666.000000	463.380000	66666.000000
2021.12.16 00:13:42	16384	1	NaN	NaN	1023.040000	1012.470000	0.000000	1.000000	20332.000000	15145.000000	47.000000	462.356000	493.000000	66666.000000	463.760000	50.001000	33.980000	20.912000	66666.000000	463.410000	66666.000000
2021.12.16 00:13:43	16384	1	NaN	NaN	1023.210000	1012.580000	0.000000	1.000000	20332.000000	15145.000000	47.000000	462.356000	493.000000	66666.000000	463.670000	49.996000	33.980000	20.841000	66666.000000	463.360000	66666.000000
2021.12.16 00:13:44	16384	1	NaN	NaN	1023.100000	1012.470000	0.000000	1.000000	20331.000000	15145.000000	47.000000	462.635000	493.000000	66666.000000	464.100000	50.001000	33.999000	20.913000	66666.000000	463.740000	66666.000000
2021.12.16 00:13:45	16384	1	NaN	NaN	1023.010000	1012.500000	0.000000	1.000000	20331.000000	15145.000000	47.000000	462.635000	493.000000	66666.000000	464.100000	49.998000	33.969000	20.911000	66666.000000	463.750000	66666.000000
2021.12.16 00:13:46	16384	1	NaN	NaN	1023.190000	1012.580000	0.000000	1.000000	20331.000000	15145.000000	47.000000	462.635000	493.000000	66666.000000	464.050000	50.003000	33.999000	20.878000	66666.000000	463.750000	66666.000000
2021.12.16 00:13:47	16384	1	NaN	NaN	1023.120000	1012.440000	0.000000	1.000000	20331.000000	15146.000000	47.000000	463.010000	493.000000	66666.000000	464.520000	49.997000	33.989000	20.913000	66666.000000	464.150000	66666.000000
2021.12.16 00:13:48	16384	1	NaN	NaN	1023.050000	1012.540000	0.000000	1.000000	20331.000000	15146.000000	47.000000	463.010000	493.000000	66666.000000	464.560000	50.000000	33.989000	20.913000	66666.000000	464.230000	66666.000000
2021.12.16 00:13:49	16384	1	NaN	NaN	1023.190000	1012.540000	0.000000	1.000000	20330.000000	15145.000000	47.000000	462.915000	493.000000	66666.000000	464.350000	50.008000	33.980000	20.912000	66666.000000	464.030000	66666.000000
2021.12.16 00:13:50	16384	1	NaN	NaN	1023.090000	1012.460000	0.000000	1.000000	20330.000000	15145.000000	47.000000	462.915000	493.000000	66666.000000	464.410000	50.000000	33.980000	20.877000	66666.000000	464.050000	66666.000000
2021.12.16 00:13:51	16384	1	NaN	NaN	1023.010000	1012.530000	0.000000	1.000000	20329.000000	15145.000000	47.000000	463.194000	494.000000	66666.000000	464.820000	49.994000	33.999000	20.913000	66666.000000	464.490000	66666.000000
2021.12.16 00:13:52	16384	1	NaN	NaN	1023.100000	1012.490000	0.000000	1.000000	20329.000000	15145.000000	47.000000	463.194000	494.000000	66666.000000	464.750000	49.999000	33.989000	20.913000	66666.000000	464.400000	66666.000000
2021.12.16 00:13:53	16384	1	NaN	NaN	1023.100000	1012.470000	0.000000	1.000000	20328.000000	15145.000000	47.000000	463.474000	494.000000	66666.000000	465.070000	49.980000	33.980000	20.877000	66666.000000	464.710000	66666.000000
2021.12.16 00:13:54	16384	1	NaN	NaN	1023.210000	1012.610000	0.000000	1.000000	20329.000000	15146.000000	47.000000	463.570000	494.000000	66666.000000	465.130000	50.003000	33.980000	20.877000	66666.000000	464.830000	66666.000000
2021.12.16 00:13:55	16384	1	NaN	NaN	1023.130000	1012.490000	0.000000	1.000000	20330.000000	15146.000000	47.000000	463.290000	494.000000	66666.000000	464.850000	50.005000	33.989000	20.877000	66666.000000	464.500000	66666.000000
2021.12.16 00:13:56	16384	1	NaN	NaN	1023.010000	1012.470000	0.000000	1.000000	20329.000000	15146.000000	47.000000	463.570000	494.000000	66666.000000	465.220000	50.001000	33.969000	20.911000	66666.000000	464.860000	66666.000000
2021.12.16 00:13:57	16384	1	NaN	NaN	1023.130000	1012.610000	0.000000	1.000000	20328.000000	15145.000000	47.000000	463.474000	494.000000	66666.000000	465.060000	49.994000	33.980000	20.912000	66666.000000	464.760000	66666.000000
2021.12.16 00:13:58	16384	1	NaN	NaN	1023.100000	1012.400000	0.000000	1.000000	20327.000000	15145.000000	47.000000	463.753000	494.000000	66666.000000	465.410000	49.988000	33.980000	20.912000	66666.000000	465.020000	66666.000000
2021.12.16 00:13:59	16384	1	NaN	NaN	1022.980000	1012.470000	0.000000	1.000000	20327.000000	15145.000000	47.000000	463.753000	494.000000	66666.000000	465.470000	49.994000	33.980000	20.912000	66666.000000	465.120000	66666.000000
2021.12.16 00:14:00	16384	1	NaN	NaN	1023.170000	1012.570000	0.000000	1.000000	20327.000000	15146.000000	47.000000	464.129000	495.000000	66666.000000	465.840000	50.000000	33.989000	20.913000	66666.000000	465.520000	66666.000000
2021.12.16 00:14:01	16384	1	NaN	NaN	1023.130000	1012.440000	0.000000	1.000000	20328.000000	15146.000000	47.000000	463.849000	495.000000	66666.000000	465.520000	49.992000	33.989000	20.913000	66666.000000	465.150000	66666.000000
2021.12.16 00:14:02	16384	1	NaN	NaN	1022.950000	1012.620000	0.000000	1.000000	20327.000000	15145.000000	47.000000	463.753000	495.000000	66666.000000	465.520000	50.001000	33.999000	20.913000	66666.000000	465.230000	66666.000000
2021.12.16 00:14:03	16384	1	NaN	NaN	1023.230000	1012.510000	0.000000	1.000000	20326.000000	15144.000000	47.000000	463.658000	495.000000	66666.000000	465.280000	49.992000	34.010000	20.914000	66666.000000	464.940000	66666.000000
2021.12.16 00:14:04	16384	1	NaN	NaN	1023.120000	1012.490000	0.000000	1.000000	20325.000000	15144.000000	47.000000	463.938000	495.000000	66666.000000	465.640000	49.993000	33.989000	20.913000	66666.000000	465.290000	66666.000000
2021.12.16 00:14:05	16384	1	NaN	NaN	1023.040000	1012.610000	0.000000	1.000000	20325.000000	15145.000000	47.000000	464.313000	495.000000	66666.000000	466.130000	50.011000	33.989000	20.913000	66666.000000	465.830000	66666.000000
2021.12.16 00:14:06	16384	1	NaN	NaN	1023.210000	1012.430000	0.000000	1.000000	20326.000000	15145.000000	47.000000	464.033000	495.000000	66666.000000	465.720000	50.003000	33.999000	20.913000	66666.000000	465.340000	66666.000000
2021.12.16 00:14:07	16384	1	NaN	NaN	1023.150000	1012.440000	0.000000	1.000000	20326.000000	15145.000000	47.000000	464.033000	495.000000	66666.000000	465.720000	50.005000	33.980000	20.912000	66666.000000	465.340000	66666.000000
2021.12.16 00:14:08	16384	1	NaN	NaN	1023.050000	1012.640000	0.000000	1.000000	20325.000000	15144.000000	47.000000	463.938000	495.000000	66666.000000	465.670000	50.006000	33.989000	20.913000	66666.000000	465.390000	66666.000000
2021.12.16 00:14:09	16384	1	NaN	NaN	1023.150000	1012.420000	0.000000	1.000000	20324.000000	15144.000000	47.000000	464.218000	495.000000	66666.000000	465.950000	49.989000	33.989000	20.842000	66666.000000	465.570000	66666.000000
2021.12.16 00:14:10	16384	1	NaN	NaN	1023.160000	1012.570000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	495.000000	66666.000000	466.300000	49.999000	33.999000	20.913000	66666.000000	465.990000	66666.000000
2021.12.16 00:14:11	16384	1	NaN	NaN	1023.080000	1012.570000	0.000000	1.000000	20323.000000	15143.000000	47.000000	464.121000	495.000000	66666.000000	465.900000	49.995000	33.999000	20.913000	66666.000000	465.580000	66666.000000
2021.12.16 00:14:12	16384	1	NaN	NaN	1023.080000	1012.460000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	495.000000	66666.000000	466.330000	50.009000	33.989000	20.913000	66666.000000	465.960000	66666.000000
2021.12.16 00:14:13	16384	1	NaN	NaN	1023.050000	1012.580000	0.000000	1.000000	20324.000000	15145.000000	47.000000	464.592000	495.000000	66666.000000	466.440000	50.014000	33.980000	20.912000	66666.000000	466.140000	66666.000000
2021.12.16 00:14:14	16384	1	NaN	NaN	1023.170000	1012.400000	0.000000	1.000000	20324.000000	15144.000000	47.000000	464.218000	495.000000	66666.000000	465.930000	50.008000	33.980000	20.912000	66666.000000	465.540000	66666.000000
2021.12.16 00:14:15	16384	1	NaN	NaN	1023.090000	1012.540000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	495.000000	66666.000000	466.310000	50.012000	33.980000	20.877000	66666.000000	465.980000	66666.000000
2021.12.16 00:14:16	16384	1	NaN	NaN	1022.990000	1012.580000	0.000000	1.000000	20322.000000	15142.000000	47.000000	464.026000	495.000000	66666.000000	465.800000	49.998000	33.980000	20.877000	66666.000000	465.490000	66666.000000
2021.12.16 00:14:17	16384	1	NaN	NaN	1023.170000	1012.420000	0.000000	1.000000	20322.000000	15143.000000	47.000000	464.401000	495.000000	66666.000000	466.160000	50.009000	33.989000	20.913000	66666.000000	465.780000	66666.000000
2021.12.16 00:14:18	16384	1	NaN	NaN	1023.100000	1012.580000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	495.000000	66666.000000	466.300000	49.992000	33.980000	20.912000	66666.000000	465.990000	66666.000000
2021.12.16 00:14:19	16384	1	NaN	NaN	1023.010000	1012.430000	0.000000	1.000000	20324.000000	15145.000000	47.000000	464.592000	495.000000	66666.000000	466.470000	50.001000	33.980000	20.912000	66666.000000	466.090000	66666.000000
2021.12.16 00:14:20	16384	1	NaN	NaN	1023.080000	1012.420000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	496.000000	66666.000000	466.310000	49.995000	33.980000	20.912000	66666.000000	465.930000	66666.000000
2021.12.16 00:14:21	16384	1	NaN	NaN	1023.090000	1012.580000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	496.000000	66666.000000	466.310000	49.996000	33.980000	20.912000	66666.000000	466.000000	66666.000000
2021.12.16 00:14:22	16384	1	NaN	NaN	1022.990000	1012.400000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	496.000000	66666.000000	466.360000	49.989000	33.980000	20.912000	66666.000000	465.970000	66666.000000
2021.12.16 00:14:23	16384	1	NaN	NaN	1023.130000	1012.500000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	496.000000	66666.000000	466.280000	49.998000	33.980000	20.912000	66666.000000	465.940000	66666.000000
2021.12.16 00:14:24	16384	1	NaN	NaN	1023.120000	1012.610000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	496.000000	66666.000000	466.320000	49.993000	33.999000	20.913000	66666.000000	466.030000	66666.000000
2021.12.16 00:14:25	16384	1	NaN	NaN	1023.150000	1012.400000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	496.000000	66666.000000	466.270000	50.003000	33.980000	20.912000	66666.000000	465.880000	66666.000000
2021.12.16 00:14:26	16384	1	NaN	NaN	1023.100000	1012.540000	0.000000	1.000000	20323.000000	15144.000000	47.000000	464.497000	497.000000	66666.000000	466.300000	49.997000	33.980000	20.912000	66666.000000	465.970000	66666.000000
2021.12.16 00:14:27	16384	1	NaN	NaN	1022.980000	1012.490000	0.000000	1.000000	20321.000000	15145.000000	47.000000	465.431000	497.000000	66666.000000	467.490000	50.002000	33.980000	20.912000	66666.000000	467.140000	66666.000000
2021.12.16 00:14:28	16384	1	NaN	NaN	1023.190000	1012.420000	0.000000	1.000000	20319.000000	15145.000000	47.000000	465.990000	497.000000	66666.000000	468.050000	49.999000	33.980000	20.912000	66666.000000	467.670000	66666.000000
2021.12.16 00:14:29	16384	1	NaN	NaN	1023.100000	1012.550000	0.000000	1.000000	20319.000000	15144.000000	47.000000	465.615000	497.000000	66666.000000	467.650000	49.998000	33.980000	20.912000	66666.000000	467.320000	66666.000000
2021.12.16 00:14:30	16384	1	NaN	NaN	1022.990000	1012.470000	0.000000	1.000000	20319.000000	15144.000000	47.000000	465.615000	497.000000	66666.000000	467.740000	49.998000	33.999000	20.842000	66666.000000	467.380000	66666.000000
2021.12.16 00:14:31	16384	1	NaN	NaN	1023.150000	1012.510000	0.000000	1.000000	20319.000000	15146.000000	47.000000	466.365000	497.000000	66666.000000	468.540000	49.995000	33.989000	20.913000	66666.000000	468.200000	66666.000000
2021.12.16 00:14:32	16384	1	NaN	NaN	1023.150000	1012.610000	0.000000	1.000000	20320.000000	15146.000000	47.000000	466.086000	497.000000	66666.000000	468.200000	49.990000	33.989000	20.842000	66666.000000	467.910000	66666.000000
2021.12.16 00:14:33	16384	1	NaN	NaN	1023.160000	1012.430000	0.000000	1.000000	20320.000000	15146.000000	47.000000	466.086000	497.000000	66666.000000	468.200000	50.004000	33.989000	20.842000	66666.000000	467.820000	66666.000000
2021.12.16 00:14:34	16384	1	NaN	NaN	1023.130000	1012.550000	0.000000	1.000000	20318.000000	15145.000000	47.000000	466.270000	497.000000	66666.000000	468.420000	50.004000	33.980000	20.912000	66666.000000	468.090000	66666.000000
2021.12.16 00:14:35	16384	1	NaN	NaN	1023.080000	1012.540000	0.000000	1.000000	20317.000000	15144.000000	47.000000	466.175000	497.000000	66666.000000	468.350000	50.001000	33.989000	20.913000	66666.000000	468.020000	66666.000000
2021.12.16 00:14:36	16384	1	NaN	NaN	1023.050000	1012.420000	0.000000	1.000000	20318.000000	15144.000000	47.000000	465.895000	497.000000	66666.000000	468.010000	50.003000	33.980000	20.912000	66666.000000	467.630000	66666.000000
2021.12.16 00:14:37	16384	1	NaN	NaN	1023.150000	1012.570000	0.000000	1.000000	20319.000000	15145.000000	47.000000	465.990000	497.000000	66666.000000	468.090000	50.002000	33.989000	20.913000	66666.000000	467.770000	66666.000000
2021.12.16 00:14:38	16384	1	NaN	NaN	1023.020000	1012.500000	0.000000	1.000000	20319.000000	15145.000000	47.000000	465.990000	497.000000	66666.000000	468.140000	49.997000	33.980000	20.912000	66666.000000	467.800000	66666.000000
2021.12.16 00:14:39	16384	1	NaN	NaN	1023.150000	1012.530000	0.000000	1.000000	20318.000000	15144.000000	47.000000	465.895000	497.000000	66666.000000	467.960000	49.989000	33.980000	20.912000	66666.000000	467.620000	66666.000000
2021.12.16 00:14:40	16384	1	NaN	NaN	1023.130000	1012.600000	0.000000	1.000000	20317.000000	15144.000000	47.000000	466.175000	497.000000	66666.000000	468.300000	49.998000	33.980000	20.912000	66666.000000	468.000000	66666.000000
2021.12.16 00:14:41	16384	1	NaN	NaN	1023.010000	1012.490000	0.000000	1.000000	20317.000000	15144.000000	47.000000	466.175000	498.000000	66666.000000	468.370000	50.006000	33.980000	20.912000	66666.000000	468.020000	66666.000000
2021.12.16 00:14:42	16384	1	NaN	NaN	1023.170000	1012.500000	0.000000	1.000000	20317.000000	15145.000000	47.000000	466.550000	498.000000	66666.000000	468.730000	50.002000	33.980000	20.912000	66666.000000	468.390000	66666.000000
2021.12.16 00:14:43	16384	1	NaN	NaN	1023.080000	1012.550000	0.000000	1.000000	20318.000000	15145.000000	47.000000	466.270000	498.000000	66666.000000	468.450000	49.993000	33.980000	20.912000	66666.000000	468.120000	66666.000000
2021.12.16 00:14:44	16384	1	NaN	NaN	1023.010000	1012.460000	0.000000	1.000000	20318.000000	15145.000000	47.000000	466.270000	498.000000	66666.000000	468.480000	49.997000	33.980000	20.912000	66666.000000	468.120000	66666.000000
2021.12.16 00:14:45	16384	1	NaN	NaN	1023.170000	1012.530000	0.000000	1.000000	20318.000000	15146.000000	47.000000	466.645000	498.000000	66666.000000	468.860000	50.004000	33.989000	20.913000	66666.000000	468.530000	66666.000000
2021.12.16 00:14:46	16384	1	NaN	NaN	1023.150000	1012.500000	0.000000	1.000000	20317.000000	15145.000000	47.000000	466.550000	498.000000	66666.000000	468.740000	49.996000	33.980000	20.912000	66666.000000	468.400000	66666.000000
2021.12.16 00:14:47	16384	1	NaN	NaN	1023.060000	1012.470000	0.000000	1.000000	20315.000000	15144.000000	47.000000	466.734000	498.000000	66666.000000	469.020000	50.004000	33.980000	20.912000	66666.000000	468.650000	66666.000000
2021.12.16 00:14:48	16384	1	NaN	NaN	1023.130000	1012.600000	0.000000	1.000000	20315.000000	15144.000000	47.000000	466.734000	498.000000	66666.000000	468.990000	49.993000	33.989000	20.913000	66666.000000	468.690000	66666.000000
2021.12.16 00:14:49	16384	1	NaN	NaN	1022.990000	1012.440000	0.000000	1.000000	20316.000000	15145.000000	47.000000	466.829000	498.000000	66666.000000	469.190000	50.001000	33.989000	20.913000	66666.000000	468.810000	66666.000000
2021.12.16 00:14:50	16384	1	NaN	NaN	1023.160000	1012.510000	0.000000	1.000000	20317.000000	15146.000000	47.000000	466.925000	498.000000	66666.000000	469.210000	49.994000	33.989000	20.913000	66666.000000	468.860000	66666.000000
2021.12.16 00:14:51	16384	1	NaN	NaN	1023.120000	1012.500000	0.000000	1.000000	20317.000000	15145.000000	47.000000	466.550000	498.000000	66666.000000	468.740000	50.007000	33.969000	20.876000	66666.000000	468.390000	66666.000000
2021.12.16 00:14:52	16384	1	NaN	NaN	1023.040000	1012.420000	0.000000	1.000000	20316.000000	15145.000000	47.000000	466.829000	499.000000	66666.000000	469.140000	50.000000	33.980000	20.912000	66666.000000	468.760000	66666.000000
2021.12.16 00:14:53	16384	1	NaN	NaN	1023.190000	1012.550000	0.000000	1.000000	20316.000000	15145.000000	47.000000	466.829000	499.000000	66666.000000	469.060000	49.991000	33.980000	20.912000	66666.000000	468.740000	66666.000000
2021.12.16 00:14:54	16384	1	NaN	NaN	1023.120000	1012.540000	0.000000	1.000000	20314.000000	15145.000000	47.000000	467.389000	499.000000	66666.000000	469.810000	50.002000	33.999000	20.913000	66666.000000	469.480000	66666.000000
2021.12.16 00:14:55	16384	1	NaN	NaN	1023.060000	1012.510000	0.000000	1.000000	20315.000000	15146.000000	47.000000	467.484000	499.000000	66666.000000	469.900000	49.975000	33.969000	20.911000	66666.000000	469.560000	66666.000000
2021.12.16 00:14:56	16384	1	NaN	NaN	1023.160000	1012.580000	0.000000	1.000000	20316.000000	15147.000000	47.000000	467.579000	499.000000	66666.000000	469.960000	50.003000	33.969000	20.911000	66666.000000	469.650000	66666.000000
2021.12.16 00:14:57	16384	1	NaN	NaN	1023.120000	1012.470000	0.000000	1.000000	20315.000000	15146.000000	47.000000	467.484000	499.000000	66666.000000	469.850000	50.004000	33.959000	20.911000	66666.000000	469.490000	66666.000000
2021.12.16 00:14:58	16384	1	NaN	NaN	1023.060000	1012.510000	0.000000	1.000000	20313.000000	15145.000000	47.000000	467.668000	499.000000	66666.000000	470.100000	50.002000	33.959000	20.911000	66666.000000	469.760000	66666.000000
2021.12.16 00:14:59	16384	1	NaN	NaN	1023.170000	1012.580000	0.000000	1.000000	20313.000000	15144.000000	47.000000	467.293000	499.000000	66666.000000	469.650000	49.998000	33.989000	20.913000	66666.000000	469.340000	66666.000000
2021.12.16 00:15:00	16384	1	NaN	NaN	1022.990000	1012.420000	0.000000	1.000000	20313.000000	15144.000000	47.000000	467.293000	499.000000	66666.000000	469.710000	50.006000	33.969000	20.876000	66666.000000	469.320000	66666.000000
2021.12.16 00:15:01	16384	1	NaN	NaN	1023.190000	1012.600000	0.000000	1.000000	20313.000000	15145.000000	47.000000	467.668000	499.000000	66666.000000	470.050000	50.001000	33.969000	20.876000	66666.000000	469.750000	66666.000000
2021.12.16 00:15:02	16384	1	NaN	NaN	1023.130000	1012.500000	0.000000	1.000000	20313.000000	15146.000000	47.000000	468.043000	499.000000	66666.000000	470.560000	49.997000	33.980000	20.912000	66666.000000	470.210000	66666.000000
2021.12.16 00:15:03	16384	1	NaN	NaN	1023.020000	1012.500000	0.000000	1.000000	20313.000000	15146.000000	47.000000	468.043000	499.000000	66666.000000	470.600000	50.004000	33.969000	20.911000	66666.000000	470.250000	66666.000000
2021.12.16 00:15:04	16384	1	NaN	NaN	1023.190000	1012.580000	0.000000	1.000000	20313.000000	15146.000000	47.000000	468.043000	500.000000	66666.000000	470.500000	50.001000	33.969000	20.911000	66666.000000	470.190000	66666.000000
2021.12.16 00:15:05	16384	1	NaN	NaN	1023.130000	1012.440000	0.000000	1.000000	20312.000000	15145.000000	47.000000	467.947000	500.000000	66666.000000	470.440000	50.000000	33.980000	20.912000	66666.000000	470.060000	66666.000000
2021.12.16 00:15:06	16384	1	NaN	NaN	1023.050000	1012.530000	0.000000	1.000000	20312.000000	15145.000000	47.000000	467.947000	500.000000	66666.000000	470.460000	50.001000	33.969000	20.911000	66666.000000	470.130000	66666.000000
2021.12.16 00:15:07	16384	1	NaN	NaN	1023.190000	1012.610000	0.000000	1.000000	20311.000000	15145.000000	47.000000	468.227000	500.000000	66666.000000	470.720000	50.009000	33.969000	20.911000	66666.000000	470.430000	66666.000000
2021.12.16 00:15:08	16384	1	NaN	NaN	1023.130000	1012.470000	0.000000	1.000000	20312.000000	15146.000000	47.000000	468.322000	500.000000	66666.000000	470.890000	50.002000	33.980000	20.912000	66666.000000	470.530000	66666.000000
2021.12.16 00:15:09	16384	1	NaN	NaN	1023.050000	1012.530000	0.000000	1.000000	20312.000000	15146.000000	47.000000	468.322000	500.000000	66666.000000	470.900000	50.002000	33.959000	20.911000	66666.000000	470.560000	66666.000000
2021.12.16 00:15:10	16384	1	NaN	NaN	1023.200000	1012.540000	0.000000	1.000000	20312.000000	15146.000000	47.000000	468.322000	500.000000	66666.000000	470.870000	50.004000	33.989000	20.913000	66666.000000	470.540000	66666.000000
2021.12.16 00:15:11	16384	1	NaN	NaN	1023.160000	1012.440000	0.000000	1.000000	20310.000000	15145.000000	47.000000	468.506000	500.000000	66666.000000	471.060000	49.988000	33.959000	20.911000	66666.000000	470.680000	66666.000000
2021.12.16 00:15:12	16384	1	NaN	NaN	1023.040000	1012.530000	0.000000	1.000000	20310.000000	15144.000000	47.000000	468.131000	500.000000	66666.000000	470.670000	49.997000	33.959000	20.911000	66666.000000	470.340000	66666.000000
2021.12.16 00:15:13	16384	1	NaN	NaN	1023.210000	1012.550000	0.000000	1.000000	20311.000000	15145.000000	47.000000	468.227000	500.000000	66666.000000	470.730000	50.001000	33.980000	20.912000	66666.000000	470.410000	66666.000000
2021.12.16 00:15:14	16384	1	NaN	NaN	1023.170000	1012.460000	0.000000	1.000000	20312.000000	15146.000000	47.000000	468.322000	500.000000	66666.000000	470.870000	50.002000	33.980000	20.912000	66666.000000	470.500000	66666.000000
2021.12.16 00:15:15	16384	1	NaN	NaN	1023.130000	1012.620000	0.000000	1.000000	20312.000000	15146.000000	47.000000	468.322000	500.000000	66666.000000	470.910000	49.989000	33.989000	20.913000	66666.000000	470.620000	66666.000000
2021.12.16 00:15:16	16384	1	NaN	NaN	1023.200000	1012.530000	0.000000	1.000000	20311.000000	15145.000000	47.000000	468.227000	500.000000	66666.000000	470.740000	49.992000	33.980000	20.912000	66666.000000	470.400000	66666.000000
2021.12.16 00:15:17	16384	1	NaN	NaN	1023.090000	1012.440000	0.000000	1.000000	20310.000000	15144.000000	47.000000	468.131000	500.000000	66666.000000	470.660000	49.999000	33.969000	20.911000	66666.000000	470.290000	66666.000000
